epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568489634105,2019-09-14T15:33:54.105,0.710,32.561,62.073,-12.744
1568489634115,2019-09-14T15:33:54.115,0.720,31.402,59.939,-10.549
1568489634125,2019-09-14T15:33:54.125,0.730,29.329,57.622,-8.476
1568489634135,2019-09-14T15:33:54.135,0.740,27.256,55.061,-6.829
1568489634145,2019-09-14T15:33:54.145,0.750,25.915,52.378,-5.671
1568489634155,2019-09-14T15:33:54.155,0.760,25.427,49.451,-4.817
1568489634165,2019-09-14T15:33:54.165,0.770,25.061,46.890,-4.085
1568489634175,2019-09-14T15:33:54.175,0.780,23.537,44.512,-3.659
1568489634185,2019-09-14T15:33:54.185,0.790,20.732,42.683,-3.476
1568489634195,2019-09-14T15:33:54.195,0.800,18.171,41.524,-3.110
1568489634205,2019-09-14T15:33:54.205,0.810,17.012,40.427,-2.988
1568489634215,2019-09-14T15:33:54.215,0.820,16.463,39.146,-3.476
1568489634225,2019-09-14T15:33:54.225,0.830,15.732,37.866,-4.085
1568489634235,2019-09-14T15:33:54.235,0.840,14.695,36.646,-4.451
1568489634245,2019-09-14T15:33:54.245,0.850,13.841,35.549,-4.451
1568489634255,2019-09-14T15:33:54.255,0.860,13.049,34.573,-4.268
1568489634265,2019-09-14T15:33:54.265,0.870,12.439,33.963,-4.085
1568489634275,2019-09-14T15:33:54.275,0.880,12.073,33.476,-4.085
1568489634285,2019-09-14T15:33:54.285,0.890,12.195,33.049,-4.451
1568489634295,2019-09-14T15:33:54.295,0.900,12.683,32.744,-5.183
1568489634305,2019-09-14T15:33:54.305,0.910,13.110,32.500,-5.915
1568489634315,2019-09-14T15:33:54.315,0.920,12.927,32.317,-6.951
1568489634325,2019-09-14T15:33:54.325,0.930,12.744,32.500,-7.744
1568489634335,2019-09-14T15:33:54.335,0.940,12.927,33.537,-7.988
1568489634345,2019-09-14T15:33:54.345,0.950,12.683,35.183,-7.561
1568489634355,2019-09-14T15:33:54.355,0.960,12.134,36.646,-7.927
1568489634365,2019-09-14T15:33:54.365,0.970,12.683,38.171,-9.085
1568489634375,2019-09-14T15:33:54.375,0.980,14.085,39.268,-10.000
1568489634385,2019-09-14T15:33:54.385,0.990,15.244,40.061,-10.732
1568489634395,2019-09-14T15:33:54.395,1.000,15.732,40.366,-11.890
1568489634405,2019-09-14T15:33:54.405,1.010,16.341,40.305,-13.598
1568489634415,2019-09-14T15:33:54.415,1.020,17.134,40.244,-15.427
1568489634425,2019-09-14T15:33:54.425,1.030,17.317,39.817,-17.317
1568489634435,2019-09-14T15:33:54.435,1.040,16.707,38.963,-19.390
1568489634445,2019-09-14T15:33:54.445,1.050,16.037,38.049,-21.402
1568489634455,2019-09-14T15:33:54.455,1.060,15.549,36.768,-22.805
1568489634465,2019-09-14T15:33:54.465,1.070,15.305,34.939,-22.500
1568489634475,2019-09-14T15:33:54.475,1.080,14.878,32.805,-19.939
1568489634485,2019-09-14T15:33:54.485,1.090,14.329,29.756,-15.122
1568489634495,2019-09-14T15:33:54.495,1.100,13.780,26.524,-7.500
1568489634505,2019-09-14T15:33:54.505,1.110,12.500,23.171,3.720
1568489634515,2019-09-14T15:33:54.515,1.120,10.305,19.695,18.049
1568489634525,2019-09-14T15:33:54.525,1.130,6.707,16.220,32.561
1568489634535,2019-09-14T15:33:54.535,1.140,2.134,12.927,43.720
1568489634545,2019-09-14T15:33:54.545,1.150,-1.646,10.061,50.549
1568489634555,2019-09-14T15:33:54.555,1.160,-4.024,8.049,53.780
1568489634565,2019-09-14T15:33:54.565,1.170,-5.793,6.220,52.805
1568489634575,2019-09-14T15:33:54.575,1.180,-6.890,4.634,47.317
1568489634585,2019-09-14T15:33:54.585,1.190,-6.829,4.268,37.988
1568489634595,2019-09-14T15:33:54.595,1.200,-5.000,4.817,25.061
1568489634605,2019-09-14T15:33:54.605,1.210,-2.256,6.402,9.512
1568489634615,2019-09-14T15:33:54.615,1.220,0.427,8.963,-6.402
1568489634625,2019-09-14T15:33:54.625,1.230,2.317,11.951,-21.280
1568489634635,2019-09-14T15:33:54.635,1.240,4.207,15.183,-34.085
1568489634645,2019-09-14T15:33:54.645,1.250,6.037,18.476,-44.207
1568489634655,2019-09-14T15:33:54.655,1.260,7.378,21.159,-51.341
1568489634665,2019-09-14T15:33:54.665,1.270,9.146,23.232,-55.488
1568489634675,2019-09-14T15:33:54.675,1.280,10.366,24.817,-56.585
1568489634685,2019-09-14T15:33:54.685,1.290,10.061,25.610,-55.244
1568489634695,2019-09-14T15:33:54.695,1.300,8.720,26.037,-52.927
1568489634705,2019-09-14T15:33:54.705,1.310,7.866,25.976,-50.610
1568489634715,2019-09-14T15:33:54.715,1.320,8.415,25.732,-48.354
1568489634725,2019-09-14T15:33:54.725,1.330,9.756,25.000,-45.244
1568489634735,2019-09-14T15:33:54.735,1.340,10.061,24.268,-40.183
1568489634745,2019-09-14T15:33:54.745,1.350,8.963,23.537,-32.561
1568489634755,2019-09-14T15:33:54.755,1.360,7.134,22.561,-21.890
1568489634765,2019-09-14T15:33:54.765,1.370,4.268,21.707,-9.512
1568489634775,2019-09-14T15:33:54.775,1.380,-1.280,20.366,2.256
1568489634785,2019-09-14T15:33:54.785,1.390,-9.207,18.537,11.951
1568489634795,2019-09-14T15:33:54.795,1.400,-16.402,16.829,18.841
1568489634805,2019-09-14T15:33:54.805,1.410,-19.939,15.305,23.171
1568489634815,2019-09-14T15:33:54.815,1.420,-21.037,13.963,25.488
1568489634825,2019-09-14T15:33:54.825,1.430,-23.049,13.476,25.610
1568489634835,2019-09-14T15:33:54.835,1.440,-26.341,14.085,23.841
1568489634845,2019-09-14T15:33:54.845,1.450,-27.439,16.220,20.488
1568489634855,2019-09-14T15:33:54.855,1.460,-25.427,20.305,16.159
1568489634865,2019-09-14T15:33:54.865,1.470,-23.110,25.244,11.037
1568489634875,2019-09-14T15:33:54.875,1.480,-23.354,30.000,6.341
1568489634885,2019-09-14T15:33:54.885,1.490,-25.000,33.598,2.561
1568489634895,2019-09-14T15:33:54.895,1.500,-25.183,36.707,-0.976
1568489634905,2019-09-14T15:33:54.905,1.510,-22.622,38.720,-4.695
1568489634915,2019-09-14T15:33:54.915,1.520,-17.622,40.061,-8.902
1568489634925,2019-09-14T15:33:54.925,1.530,-12.073,40.671,-12.561
1568489634935,2019-09-14T15:33:54.935,1.540,-7.439,40.122,-14.817
1568489634945,2019-09-14T15:33:54.945,1.550,-3.476,38.659,-15.976
1568489634955,2019-09-14T15:33:54.955,1.560,0.793,36.646,-17.317
1568489634965,2019-09-14T15:33:54.965,1.570,5.488,34.024,-18.415
1568489634975,2019-09-14T15:33:54.975,1.580,8.841,30.854,-18.780
1568489634985,2019-09-14T15:33:54.985,1.590,9.634,27.439,-18.415
1568489634995,2019-09-14T15:33:54.995,1.600,9.451,23.598,-18.049
1568489635005,2019-09-14T15:33:55.005,1.610,10.061,19.512,-18.293
1568489635015,2019-09-14T15:33:55.015,1.620,12.012,15.427,-18.659
1568489635025,2019-09-14T15:33:55.025,1.630,14.024,11.463,-18.415
1568489635035,2019-09-14T15:33:55.035,1.640,14.756,7.622,-17.561
1568489635045,2019-09-14T15:33:55.045,1.650,15.061,4.329,-16.890
1568489635055,2019-09-14T15:33:55.055,1.660,15.610,1.646,-16.402
1568489635065,2019-09-14T15:33:55.065,1.670,16.280,-0.793,-15.610
1568489635075,2019-09-14T15:33:55.075,1.680,16.037,-2.988,-14.207
1568489635085,2019-09-14T15:33:55.085,1.690,14.512,-5.000,-12.683
1568489635095,2019-09-14T15:33:55.095,1.700,12.988,-6.951,-11.646
1568489635105,2019-09-14T15:33:55.105,1.710,11.768,-8.049,-10.793
1568489635115,2019-09-14T15:33:55.115,1.720,10.488,-8.415,-10.427
1568489635125,2019-09-14T15:33:55.125,1.730,9.024,-8.537,-11.159
1568489635135,2019-09-14T15:33:55.135,1.740,7.866,-7.805,-12.500
1568489635145,2019-09-14T15:33:55.145,1.750,7.012,-6.646,-13.841
1568489635155,2019-09-14T15:33:55.155,1.760,6.646,-5.549,-15.122
1568489635165,2019-09-14T15:33:55.165,1.770,7.439,-4.512,-16.524
1568489635175,2019-09-14T15:33:55.175,1.780,9.329,-3.780,-17.622
1568489635185,2019-09-14T15:33:55.185,1.790,11.463,-3.049,-18.293
1568489635195,2019-09-14T15:33:55.195,1.800,13.354,-2.073,-18.659
1568489635205,2019-09-14T15:33:55.205,1.810,14.695,-1.098,-19.024
1568489635215,2019-09-14T15:33:55.215,1.820,15.732,0.122,-19.268
1568489635225,2019-09-14T15:33:55.225,1.830,16.463,1.585,-20.000
1568489635235,2019-09-14T15:33:55.235,1.840,16.646,3.171,-20.915
1568489635245,2019-09-14T15:33:55.245,1.850,15.793,4.634,-21.159
1568489635255,2019-09-14T15:33:55.255,1.860,14.390,5.488,-20.122
1568489635265,2019-09-14T15:33:55.265,1.870,13.720,6.159,-18.293
1568489635275,2019-09-14T15:33:55.275,1.880,14.329,7.073,-16.585
1568489635285,2019-09-14T15:33:55.285,1.890,15.915,7.927,-15.122
1568489635295,2019-09-14T15:33:55.295,1.900,16.585,9.207,-13.415
1568489635305,2019-09-14T15:33:55.305,1.910,15.915,10.976,-11.707
1568489635315,2019-09-14T15:33:55.315,1.920,14.695,13.232,-10.305
1568489635325,2019-09-14T15:33:55.325,1.930,13.415,15.732,-9.390
1568489635335,2019-09-14T15:33:55.335,1.940,12.134,18.598,-9.024
1568489635345,2019-09-14T15:33:55.345,1.950,10.610,21.951,-8.659
1568489635355,2019-09-14T15:33:55.355,1.960,8.841,25.183,-7.927
1568489635365,2019-09-14T15:33:55.365,1.970,7.439,28.415,-7.195
1568489635375,2019-09-14T15:33:55.375,1.980,7.012,31.463,-6.341
1568489635385,2019-09-14T15:33:55.385,1.990,7.256,34.512,-5.915
1568489635395,2019-09-14T15:33:55.395,2.000,7.073,37.500,-5.549
1568489635405,2019-09-14T15:33:55.405,2.010,6.524,40.305,-5.122
1568489635415,2019-09-14T15:33:55.415,2.020,6.402,42.256,-4.878
1568489635425,2019-09-14T15:33:55.425,2.030,6.707,43.598,-5.061
1568489635435,2019-09-14T15:33:55.435,2.040,6.707,44.695,-4.878
1568489635445,2019-09-14T15:33:55.445,2.050,5.610,45.488,-4.939
1568489635455,2019-09-14T15:33:55.455,2.060,3.232,45.732,-4.939
1568489635465,2019-09-14T15:33:55.465,2.070,1.585,45.183,-4.939
1568489635475,2019-09-14T15:33:55.475,2.080,1.646,44.085,-5.549
1568489635485,2019-09-14T15:33:55.485,2.090,2.866,42.500,-6.463
1568489635495,2019-09-14T15:33:55.495,2.100,4.207,40.488,-7.073
1568489635505,2019-09-14T15:33:55.505,2.110,5.061,38.049,-7.317
1568489635515,2019-09-14T15:33:55.515,2.120,5.244,35.183,-6.585
1568489635525,2019-09-14T15:33:55.525,2.130,5.732,32.012,-5.671
1568489635535,2019-09-14T15:33:55.535,2.140,7.378,28.780,-5.000
1568489635545,2019-09-14T15:33:55.545,2.150,9.573,25.671,-4.451
1568489635555,2019-09-14T15:33:55.555,2.160,11.585,22.622,-3.841
1568489635565,2019-09-14T15:33:55.565,2.170,12.683,19.817,-3.171
1568489635575,2019-09-14T15:33:55.575,2.180,12.805,17.317,-2.744
1568489635585,2019-09-14T15:33:55.585,2.190,12.988,14.695,-2.439
1568489635595,2019-09-14T15:33:55.595,2.200,13.720,12.561,-1.463
1568489635605,2019-09-14T15:33:55.605,2.210,14.085,10.976,0.061
1568489635615,2019-09-14T15:33:55.615,2.220,13.110,9.390,1.159
1568489635625,2019-09-14T15:33:55.625,2.230,11.524,7.988,2.012
1568489635635,2019-09-14T15:33:55.635,2.240,10.061,6.890,2.439
1568489635645,2019-09-14T15:33:55.645,2.250,9.390,6.098,2.317
1568489635655,2019-09-14T15:33:55.655,2.260,8.720,5.244,1.646
1568489635665,2019-09-14T15:33:55.665,2.270,8.293,4.329,0.427
1568489635675,2019-09-14T15:33:55.675,2.280,8.659,3.354,-0.976
1568489635685,2019-09-14T15:33:55.685,2.290,9.573,2.378,-2.134
1568489635695,2019-09-14T15:33:55.695,2.300,10.732,1.280,-3.232
1568489635705,2019-09-14T15:33:55.705,2.310,11.829,0.061,-4.756
1568489635715,2019-09-14T15:33:55.715,2.320,12.927,-0.976,-6.220
1568489635725,2019-09-14T15:33:55.725,2.330,14.146,-2.073,-7.378
1568489635735,2019-09-14T15:33:55.735,2.340,15.061,-3.232,-8.537
1568489635745,2019-09-14T15:33:55.745,2.350,15.915,-4.451,-9.817
1568489635755,2019-09-14T15:33:55.755,2.360,17.256,-5.549,-11.402
1568489635765,2019-09-14T15:33:55.765,2.370,19.207,-6.585,-13.598
1568489635775,2019-09-14T15:33:55.775,2.380,21.220,-7.561,-16.280
1568489635785,2019-09-14T15:33:55.785,2.390,22.866,-8.537,-19.207
1568489635795,2019-09-14T15:33:55.795,2.400,24.024,-9.451,-22.195
1568489635805,2019-09-14T15:33:55.805,2.410,25.305,-10.427,-25.488
1568489635815,2019-09-14T15:33:55.815,2.420,26.646,-11.280,-29.085
1568489635825,2019-09-14T15:33:55.825,2.430,27.317,-12.378,-32.195
1568489635835,2019-09-14T15:33:55.835,2.440,27.744,-13.780,-34.024
1568489635845,2019-09-14T15:33:55.845,2.450,27.683,-15.610,-35.000
1568489635855,2019-09-14T15:33:55.855,2.460,27.805,-17.744,-34.939
1568489635865,2019-09-14T15:33:55.865,2.470,28.415,-20.061,-34.146
1568489635875,2019-09-14T15:33:55.875,2.480,28.598,-22.500,-32.500
1568489635885,2019-09-14T15:33:55.885,2.490,28.110,-24.695,-30.549
1568489635895,2019-09-14T15:33:55.895,2.500,27.012,-26.768,-28.659
1568489635905,2019-09-14T15:33:55.905,2.510,25.366,-28.537,-26.829
1568489635915,2019-09-14T15:33:55.915,2.520,23.780,-29.756,-25.244
1568489635925,2019-09-14T15:33:55.925,2.530,22.622,-30.366,-23.780
1568489635935,2019-09-14T15:33:55.935,2.540,21.280,-30.671,-22.317
1568489635945,2019-09-14T15:33:55.945,2.550,18.902,-30.610,-20.549
1568489635955,2019-09-14T15:33:55.955,2.560,16.037,-30.183,-18.720
1568489635965,2019-09-14T15:33:55.965,2.570,13.720,-29.512,-17.012
1568489635975,2019-09-14T15:33:55.975,2.580,12.317,-28.963,-15.793
1568489635985,2019-09-14T15:33:55.985,2.590,11.768,-28.171,-15.366
1568489635995,2019-09-14T15:33:55.995,2.600,11.159,-27.317,-15.427
1568489636005,2019-09-14T15:33:56.005,2.610,10.244,-26.220,-16.098
1568489636015,2019-09-14T15:33:56.015,2.620,8.963,-24.756,-17.622
1568489636025,2019-09-14T15:33:56.025,2.630,7.378,-23.232,-19.024
1568489636035,2019-09-14T15:33:56.035,2.640,5.549,-21.951,-20.000
1568489636045,2019-09-14T15:33:56.045,2.650,3.476,-20.610,-20.732
1568489636055,2019-09-14T15:33:56.055,2.660,2.439,-19.390,-21.037
1568489636065,2019-09-14T15:33:56.065,2.670,2.683,-18.659,-20.854
1568489636075,2019-09-14T15:33:56.075,2.680,2.988,-18.171,-19.451
1568489636085,2019-09-14T15:33:56.085,2.690,2.439,-17.622,-16.951
1568489636095,2019-09-14T15:33:56.095,2.700,1.524,-17.378,-14.695
1568489636105,2019-09-14T15:33:56.105,2.710,1.037,-17.012,-12.805
1568489636115,2019-09-14T15:33:56.115,2.720,0.915,-16.463,-10.793
1568489636125,2019-09-14T15:33:56.125,2.730,0.549,-15.793,-9.207
1568489636135,2019-09-14T15:33:56.135,2.740,-0.183,-15.122,-8.171
1568489636145,2019-09-14T15:33:56.145,2.750,-0.793,-14.146,-7.134
1568489636155,2019-09-14T15:33:56.155,2.760,-0.976,-13.049,-5.854
1568489636165,2019-09-14T15:33:56.165,2.770,-0.732,-12.073,-4.817
1568489636175,2019-09-14T15:33:56.175,2.780,0.427,-11.037,-3.476
1568489636185,2019-09-14T15:33:56.185,2.790,1.646,-9.878,-2.012
1568489636195,2019-09-14T15:33:56.195,2.800,2.256,-8.902,-0.610
1568489636205,2019-09-14T15:33:56.205,2.810,2.500,-7.805,0.610
1568489636215,2019-09-14T15:33:56.215,2.820,2.378,-6.646,1.524
1568489636225,2019-09-14T15:33:56.225,2.830,1.646,-5.305,2.744
1568489636235,2019-09-14T15:33:56.235,2.840,0.793,-3.963,4.085
1568489636245,2019-09-14T15:33:56.245,2.850,0.732,-2.622,4.939
1568489636255,2019-09-14T15:33:56.255,2.860,0.488,-1.159,5.488
1568489636265,2019-09-14T15:33:56.265,2.870,-0.488,0.122,5.915
1568489636275,2019-09-14T15:33:56.275,2.880,-2.134,1.159,6.524
1568489636285,2019-09-14T15:33:56.285,2.890,-3.659,2.134,7.317
1568489636295,2019-09-14T15:33:56.295,2.900,-3.963,2.805,7.866
1568489636305,2019-09-14T15:33:56.305,2.910,-3.293,3.232,8.293
1568489636315,2019-09-14T15:33:56.315,2.920,-2.195,3.598,8.659
1568489636325,2019-09-14T15:33:56.325,2.930,-1.402,3.841,8.841
1568489636335,2019-09-14T15:33:56.335,2.940,-1.280,4.024,9.207
1568489636345,2019-09-14T15:33:56.345,2.950,-2.500,4.268,10.305
1568489636355,2019-09-14T15:33:56.355,2.960,-3.841,4.390,11.524
1568489636365,2019-09-14T15:33:56.365,2.970,-4.451,4.634,12.500
1568489636375,2019-09-14T15:33:56.375,2.980,-4.146,4.695,13.476
1568489636385,2019-09-14T15:33:56.385,2.990,-3.537,4.695,14.146
1568489636395,2019-09-14T15:33:56.395,3.000,-2.988,4.451,14.390
1568489636405,2019-09-14T15:33:56.405,3.010,-2.805,4.329,14.329
1568489636415,2019-09-14T15:33:56.415,3.020,-2.317,4.268,13.720
1568489636425,2019-09-14T15:33:56.425,3.030,-1.707,4.329,12.561
1568489636435,2019-09-14T15:33:56.435,3.040,-1.585,4.512,11.524
1568489636445,2019-09-14T15:33:56.445,3.050,-2.378,4.634,10.610
1568489636455,2019-09-14T15:33:56.455,3.060,-3.841,5.061,9.756
1568489636465,2019-09-14T15:33:56.465,3.070,-5.488,5.427,9.024
1568489636475,2019-09-14T15:33:56.475,3.080,-6.341,5.732,8.293
1568489636485,2019-09-14T15:33:56.485,3.090,-7.195,6.220,7.378
1568489636495,2019-09-14T15:33:56.495,3.100,-8.598,6.707,6.280
1568489636505,2019-09-14T15:33:56.505,3.110,-10.122,7.317,5.427
1568489636515,2019-09-14T15:33:56.515,3.120,-11.341,7.500,4.634
1568489636525,2019-09-14T15:33:56.525,3.130,-11.829,7.683,4.085
1568489636535,2019-09-14T15:33:56.535,3.140,-11.524,7.622,3.963
1568489636545,2019-09-14T15:33:56.545,3.150,-11.463,7.439,4.085
1568489636555,2019-09-14T15:33:56.555,3.160,-11.951,6.951,4.207
1568489636565,2019-09-14T15:33:56.565,3.170,-11.585,6.341,4.085
1568489636575,2019-09-14T15:33:56.575,3.180,-10.610,5.976,3.963
1568489636585,2019-09-14T15:33:56.585,3.190,-10.061,5.427,3.963
1568489636595,2019-09-14T15:33:56.595,3.200,-9.939,4.634,3.902
1568489636605,2019-09-14T15:33:56.605,3.210,-9.634,3.841,4.024
1568489636615,2019-09-14T15:33:56.615,3.220,-8.963,3.110,4.329
1568489636625,2019-09-14T15:33:56.625,3.230,-8.110,2.073,5.000
1568489636635,2019-09-14T15:33:56.635,3.240,-7.134,0.976,5.854
1568489636645,2019-09-14T15:33:56.645,3.250,-6.707,-0.061,6.524
1568489636655,2019-09-14T15:33:56.655,3.260,-6.768,-1.159,6.951
1568489636665,2019-09-14T15:33:56.665,3.270,-6.463,-1.951,7.378
1568489636675,2019-09-14T15:33:56.675,3.280,-5.732,-2.683,7.439
1568489636685,2019-09-14T15:33:56.685,3.290,-5.000,-3.171,7.012
1568489636695,2019-09-14T15:33:56.695,3.300,-4.512,-3.598,6.646
1568489636705,2019-09-14T15:33:56.705,3.310,-4.329,-3.780,6.280
1568489636715,2019-09-14T15:33:56.715,3.320,-4.268,-3.841,6.159
1568489636725,2019-09-14T15:33:56.725,3.330,-4.695,-3.780,6.341
1568489636735,2019-09-14T15:33:56.735,3.340,-5.427,-3.659,6.829
1568489636745,2019-09-14T15:33:56.745,3.350,-5.854,-3.537,7.073
1568489636755,2019-09-14T15:33:56.755,3.360,-5.671,-3.659,6.951
1568489636765,2019-09-14T15:33:56.765,3.370,-4.939,-3.720,6.585
1568489636775,2019-09-14T15:33:56.775,3.380,-4.512,-3.537,6.220
1568489636785,2019-09-14T15:33:56.785,3.390,-4.634,-3.354,6.037
1568489636795,2019-09-14T15:33:56.795,3.400,-4.756,-3.110,6.098
1568489636805,2019-09-14T15:33:56.805,3.410,-4.451,-2.927,6.402
1568489636815,2019-09-14T15:33:56.815,3.420,-3.963,-2.805,6.890
1568489636825,2019-09-14T15:33:56.825,3.430,-3.720,-2.683,7.439
1568489636835,2019-09-14T15:33:56.835,3.440,-3.415,-2.744,8.110
1568489636845,2019-09-14T15:33:56.845,3.450,-2.927,-2.988,8.476
1568489636855,2019-09-14T15:33:56.855,3.460,-2.317,-3.293,8.841
1568489636865,2019-09-14T15:33:56.865,3.470,-2.012,-3.354,9.207
1568489636875,2019-09-14T15:33:56.875,3.480,-2.012,-3.659,9.146
1568489636885,2019-09-14T15:33:56.885,3.490,-1.768,-3.537,8.963
1568489636895,2019-09-14T15:33:56.895,3.500,-2.012,-3.476,8.780
1568489636905,2019-09-14T15:33:56.905,3.510,-2.073,-3.537,8.780
1568489636915,2019-09-14T15:33:56.915,3.520,-1.829,-3.293,8.963
1568489636925,2019-09-14T15:33:56.925,3.530,-2.317,-3.049,9.207
1568489636935,2019-09-14T15:33:56.935,3.540,-3.476,-3.110,9.512
1568489636945,2019-09-14T15:33:56.945,3.550,-4.329,-3.354,10.183
1568489636955,2019-09-14T15:33:56.955,3.560,-4.634,-3.537,10.671
1568489636965,2019-09-14T15:33:56.965,3.570,-4.695,-3.780,11.037
1568489636975,2019-09-14T15:33:56.975,3.580,-4.939,-3.963,11.463
1568489636985,2019-09-14T15:33:56.985,3.590,-5.793,-4.024,11.890
1568489636995,2019-09-14T15:33:56.995,3.600,-6.707,-4.085,12.134
1568489637005,2019-09-14T15:33:57.005,3.610,-7.134,-4.024,12.561
1568489637015,2019-09-14T15:33:57.015,3.620,-7.012,-4.146,13.232
