epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568493839050,2019-09-14T16:43:59.050,19.675,99152.086
1568493839186,2019-09-14T16:43:59.186,19.811,99148.172
1568493839322,2019-09-14T16:43:59.322,19.947,99146.438
1568493839457,2019-09-14T16:43:59.457,20.082,99152.086
1568493839593,2019-09-14T16:43:59.593,20.218,99149.477
1568493839728,2019-09-14T16:43:59.728,20.353,99149.477
1568493839864,2019-09-14T16:43:59.864,20.489,99145.961
1568493840000,2019-09-14T16:44:00.000,20.625,99145.961
1568493840135,2019-09-14T16:44:00.135,20.760,99149.039
1568493840271,2019-09-14T16:44:00.271,20.896,99152.484
1568493840407,2019-09-14T16:44:00.407,21.032,99150.344
1568493840542,2019-09-14T16:44:00.542,21.167,99144.656
1568493840678,2019-09-14T16:44:00.678,21.303,99150.703
1568493840813,2019-09-14T16:44:00.813,21.438,99148.570
1568493840949,2019-09-14T16:44:00.949,21.574,99151.172
1568493841086,2019-09-14T16:44:01.086,21.711,99149.406
1568493841220,2019-09-14T16:44:01.220,21.845,99149.875
1568493841357,2019-09-14T16:44:01.357,21.982,99148.570
1568493841493,2019-09-14T16:44:01.493,22.118,99144.656
1568493841628,2019-09-14T16:44:01.628,22.253,99149.875
1568493841764,2019-09-14T16:44:01.764,22.389,99150.234
1568493841899,2019-09-14T16:44:01.899,22.524,99146.328
1568493842035,2019-09-14T16:44:02.035,22.660,99150.234
1568493842171,2019-09-14T16:44:02.171,22.796,99146.797
1568493842306,2019-09-14T16:44:02.306,22.931,99145.891
1568493842442,2019-09-14T16:44:02.442,23.067,99153.234
1568493842578,2019-09-14T16:44:02.578,23.203,99145.891
1568493842713,2019-09-14T16:44:02.713,23.338,99148.930
1568493842849,2019-09-14T16:44:02.849,23.474,99149.797
1568493842984,2019-09-14T16:44:02.984,23.609,99143.719
1568493843120,2019-09-14T16:44:03.120,23.745,99148.023
1568493843257,2019-09-14T16:44:03.257,23.882,99141.500
1568493843391,2019-09-14T16:44:03.391,24.016,99147.547
1568493843528,2019-09-14T16:44:03.528,24.153,99147.547
1568493843664,2019-09-14T16:44:03.664,24.289,99146.250
1568493843799,2019-09-14T16:44:03.799,24.424,99148.023
1568493843935,2019-09-14T16:44:03.935,24.560,99152.766
1568493844070,2019-09-14T16:44:04.070,24.695,99150.555
1568493844206,2019-09-14T16:44:04.206,24.831,99147.109
1568493844342,2019-09-14T16:44:04.342,24.967,99146.172
1568493844477,2019-09-14T16:44:04.477,25.102,99152.688
1568493844613,2019-09-14T16:44:04.613,25.238,99151.391
1568493844749,2019-09-14T16:44:04.749,25.374,99149.719
1568493844884,2019-09-14T16:44:04.884,25.509,99149.719
1568493845020,2019-09-14T16:44:05.020,25.645,99151.859
1568493845156,2019-09-14T16:44:05.156,25.781,99145.344
1568493845291,2019-09-14T16:44:05.291,25.916,99148.781
1568493845427,2019-09-14T16:44:05.427,26.052,99147.000
1568493845564,2019-09-14T16:44:05.564,26.189,99151.859
1568493845698,2019-09-14T16:44:05.698,26.323,99149.719
1568493845835,2019-09-14T16:44:05.835,26.460,99142.734
1568493845971,2019-09-14T16:44:05.971,26.596,99143.563
1568493846106,2019-09-14T16:44:06.106,26.731,99144.398
1568493846242,2019-09-14T16:44:06.242,26.867,99144.398
1568493846377,2019-09-14T16:44:06.377,27.002,99148.313
1568493846513,2019-09-14T16:44:06.513,27.138,99148.313
1568493846649,2019-09-14T16:44:06.649,27.274,99150.914
1568493846784,2019-09-14T16:44:06.784,27.409,99149.172
1568493846920,2019-09-14T16:44:06.920,27.545,99147.000
1568493847056,2019-09-14T16:44:07.056,27.681,99146.563
1568493847191,2019-09-14T16:44:07.191,27.816,99146.563
1568493847327,2019-09-14T16:44:07.327,27.952,99146.094
1568493847462,2019-09-14T16:44:07.462,28.087,99145.625
1568493847598,2019-09-14T16:44:07.598,28.223,99151.781
1568493847735,2019-09-14T16:44:07.735,28.360,99150.008
1568493847869,2019-09-14T16:44:07.869,28.494,99149.172
1568493848006,2019-09-14T16:44:08.006,28.631,99143.883
1568493848142,2019-09-14T16:44:08.142,28.767,99145.188
1568493848277,2019-09-14T16:44:08.277,28.902,99145.188
1568493848413,2019-09-14T16:44:08.413,29.038,99145.625
1568493848549,2019-09-14T16:44:08.549,29.174,99145.625
1568493848684,2019-09-14T16:44:08.684,29.309,99139.109
1568493848820,2019-09-14T16:44:08.820,29.445,99144.789
1568493848956,2019-09-14T16:44:08.956,29.581,99147.797
1568493849091,2019-09-14T16:44:09.091,29.716,99141.273
1568493849227,2019-09-14T16:44:09.227,29.852,99151.234
1568493849362,2019-09-14T16:44:09.362,29.987,99147.320
1568493849498,2019-09-14T16:44:09.498,30.123,99147.797
1568493849634,2019-09-14T16:44:09.634,30.259,99149.930
1568493849769,2019-09-14T16:44:09.769,30.394,99144.719
1568493849905,2019-09-14T16:44:09.905,30.530,99144.719
1568493850042,2019-09-14T16:44:10.042,30.667,99147.688
1568493850176,2019-09-14T16:44:10.176,30.801,99142.109
1568493850313,2019-09-14T16:44:10.313,30.938,99145.469
1568493850449,2019-09-14T16:44:10.449,31.074,99148.156
1568493850584,2019-09-14T16:44:10.584,31.209,99145.547
1568493850720,2019-09-14T16:44:10.720,31.345,99146.375
1568493850856,2019-09-14T16:44:10.856,31.481,99150.688
1568493850991,2019-09-14T16:44:10.991,31.616,99145.078
1568493851127,2019-09-14T16:44:11.127,31.752,99148.078
1568493851263,2019-09-14T16:44:11.263,31.888,99144.164
1568493851398,2019-09-14T16:44:11.398,32.023,99145.469
1568493851534,2019-09-14T16:44:11.534,32.159,99146.773
1568493851669,2019-09-14T16:44:11.669,32.294,99149.852
1568493851805,2019-09-14T16:44:11.805,32.430,99142.469
1568493851942,2019-09-14T16:44:11.942,32.567,99152.383
1568493852076,2019-09-14T16:44:12.076,32.701,99151.516
1568493852213,2019-09-14T16:44:12.213,32.838,99143.695
1568493852349,2019-09-14T16:44:12.349,32.974,99152.383
1568493852484,2019-09-14T16:44:12.484,33.109,99147.609
1568493852620,2019-09-14T16:44:12.620,33.245,99153.688
1568493852755,2019-09-14T16:44:12.755,33.380,99154.594
1568493852891,2019-09-14T16:44:12.891,33.516,99144.094
1568493853027,2019-09-14T16:44:13.027,33.652,99148.469
1568493853162,2019-09-14T16:44:13.162,33.787,99148.469
1568493853298,2019-09-14T16:44:13.298,33.923,99145.391
1568493853434,2019-09-14T16:44:13.434,34.059,99146.695
1568493853569,2019-09-14T16:44:13.569,34.194,99144.563
1568493853705,2019-09-14T16:44:13.705,34.330,99144.094
1568493853840,2019-09-14T16:44:13.840,34.465,99140.180
1568493853976,2019-09-14T16:44:13.976,34.601,99145.750
1568493854112,2019-09-14T16:44:14.112,34.737,99145.867
1568493854247,2019-09-14T16:44:14.247,34.872,99146.227
1568493854383,2019-09-14T16:44:14.383,35.008,99148.000
1568493854520,2019-09-14T16:44:14.520,35.145,99141.953
1568493854654,2019-09-14T16:44:14.654,35.279,99149.672
1568493854791,2019-09-14T16:44:14.791,35.416,99143.625
1568493854925,2019-09-14T16:44:14.925,35.550,99148.359
1568493855062,2019-09-14T16:44:15.062,35.687,99148.359
1568493855198,2019-09-14T16:44:15.198,35.823,99147.063
1568493855333,2019-09-14T16:44:15.333,35.958,99144.922
1568493855469,2019-09-14T16:44:15.469,36.094,99152.273
1568493855605,2019-09-14T16:44:15.605,36.230,99147.531
1568493855740,2019-09-14T16:44:15.740,36.365,99151.836
1568493855876,2019-09-14T16:44:15.876,36.501,99146.695
1568493856011,2019-09-14T16:44:16.011,36.636,99145.750
1568493856147,2019-09-14T16:44:16.147,36.772,99149.227
1568493856283,2019-09-14T16:44:16.283,36.908,99148.828
1568493856418,2019-09-14T16:44:16.418,37.043,99149.305
1568493856554,2019-09-14T16:44:16.554,37.179,99147.063
1568493856691,2019-09-14T16:44:16.691,37.316,99151.914
1568493856825,2019-09-14T16:44:16.825,37.450,99151.438
1568493856962,2019-09-14T16:44:16.962,37.587,99151.438
1568493857096,2019-09-14T16:44:17.096,37.721,99147.531
1568493857233,2019-09-14T16:44:17.233,37.858,99148.828
1568493857369,2019-09-14T16:44:17.369,37.994,99148.828
1568493857504,2019-09-14T16:44:17.504,38.129,99149.227
1568493857640,2019-09-14T16:44:17.640,38.265,99146.984
1568493857776,2019-09-14T16:44:17.776,38.401,99146.625
1568493857911,2019-09-14T16:44:17.911,38.536,99143.625
1568493858047,2019-09-14T16:44:18.047,38.672,99151.359
1568493858182,2019-09-14T16:44:18.182,38.807,99149.227
1568493858318,2019-09-14T16:44:18.318,38.943,99151.359
1568493858454,2019-09-14T16:44:18.454,39.079,99149.227
1568493858589,2019-09-14T16:44:18.589,39.214,99150.891
1568493858725,2019-09-14T16:44:18.725,39.350,99151.766
1568493858862,2019-09-14T16:44:18.862,39.487,99147.922
1568493858996,2019-09-14T16:44:18.996,39.621,99148.758
1568493859133,2019-09-14T16:44:19.133,39.758,99150.891
1568493859269,2019-09-14T16:44:19.269,39.894,99153.969
1568493859404,2019-09-14T16:44:19.404,40.029,99153.063
1568493859540,2019-09-14T16:44:19.540,40.165,99149.227
1568493859676,2019-09-14T16:44:19.676,40.301,99150.063
1568493859811,2019-09-14T16:44:19.811,40.436,99146.625
1568493859947,2019-09-14T16:44:19.947,40.572,99148.758
1568493860083,2019-09-14T16:44:20.083,40.708,99148.281
1568493860218,2019-09-14T16:44:20.218,40.843,99143.539
1568493860354,2019-09-14T16:44:20.354,40.979,99148.281
1568493860489,2019-09-14T16:44:20.489,41.114,99145.672
1568493860625,2019-09-14T16:44:20.625,41.250,99148.711
1568493860761,2019-09-14T16:44:20.761,41.386,99152.195
1568493860896,2019-09-14T16:44:20.896,41.521,99144.844
1568493861032,2019-09-14T16:44:21.032,41.657,99147.844
1568493861169,2019-09-14T16:44:21.169,41.794,99150.891
1568493861303,2019-09-14T16:44:21.303,41.928,99145.242
1568493861440,2019-09-14T16:44:21.440,42.065,99150.453
1568493861574,2019-09-14T16:44:21.574,42.199,99151.320
1568493861711,2019-09-14T16:44:21.711,42.336,99144.797
1568493861847,2019-09-14T16:44:21.847,42.472,99147.844
1568493861982,2019-09-14T16:44:21.982,42.607,99147.844
1568493862118,2019-09-14T16:44:22.118,42.743,99150.844
1568493862254,2019-09-14T16:44:22.254,42.879,99146.938
1568493862389,2019-09-14T16:44:22.389,43.014,99149.547
1568493862525,2019-09-14T16:44:22.525,43.150,99146.938
1568493862660,2019-09-14T16:44:22.660,43.285,99151.320
1568493862796,2019-09-14T16:44:22.796,43.421,99152.625
1568493862932,2019-09-14T16:44:22.932,43.557,99150.406
1568493863067,2019-09-14T16:44:23.067,43.692,99158.234
1568493863203,2019-09-14T16:44:23.203,43.828,99152.625
1568493863340,2019-09-14T16:44:23.340,43.965,99153.453
1568493863474,2019-09-14T16:44:23.474,44.099,99149.109
1568493863611,2019-09-14T16:44:23.611,44.236,99150.406
1568493863747,2019-09-14T16:44:23.747,44.372,99148.711
1568493863882,2019-09-14T16:44:23.882,44.507,99146.547
1568493864018,2019-09-14T16:44:24.018,44.643,99150.016
1568493864153,2019-09-14T16:44:24.153,44.778,99156.063
1568493864289,2019-09-14T16:44:24.289,44.914,99147.406
1568493864425,2019-09-14T16:44:24.425,45.050,99146.938
1568493864560,2019-09-14T16:44:24.560,45.185,99150.406
1568493864696,2019-09-14T16:44:24.696,45.321,99146.109
1568493864832,2019-09-14T16:44:24.832,45.457,99146.500
1568493864967,2019-09-14T16:44:24.967,45.592,99147.805
1568493865103,2019-09-14T16:44:25.103,45.728,99142.117
1568493865238,2019-09-14T16:44:25.238,45.863,99143.891
1568493865374,2019-09-14T16:44:25.374,45.999,99153.375
1568493865510,2019-09-14T16:44:25.510,46.135,99144.250
1568493865645,2019-09-14T16:44:25.645,46.270,99146.391
1568493865781,2019-09-14T16:44:25.781,46.406,99149.469
1568493865918,2019-09-14T16:44:25.918,46.543,99148.164
1568493866052,2019-09-14T16:44:26.052,46.677,99145.555
1568493866189,2019-09-14T16:44:26.189,46.814,99147.688
1568493866325,2019-09-14T16:44:26.325,46.950,99149.000
1568493866460,2019-09-14T16:44:26.460,47.085,99150.773
1568493866596,2019-09-14T16:44:26.596,47.221,99145.555
1568493866732,2019-09-14T16:44:26.732,47.357,99145.086
1568493866867,2019-09-14T16:44:26.867,47.492,99148.563
1568493867003,2019-09-14T16:44:27.003,47.628,99146.391
1568493867138,2019-09-14T16:44:27.138,47.763,99146.781
1568493867274,2019-09-14T16:44:27.274,47.899,99150.297
1568493867410,2019-09-14T16:44:27.410,48.035,99146.391
1568493867545,2019-09-14T16:44:27.545,48.170,99141.641
1568493867681,2019-09-14T16:44:27.681,48.306,99147.258
1568493867818,2019-09-14T16:44:27.818,48.443,99149.859
1568493867952,2019-09-14T16:44:27.952,48.577,99148.563
1568493868089,2019-09-14T16:44:28.089,48.714,99147.688
1568493868225,2019-09-14T16:44:28.225,48.850,99146.391
1568493868360,2019-09-14T16:44:28.360,48.985,99148.563
1568493868496,2019-09-14T16:44:28.496,49.121,99148.563
1568493868631,2019-09-14T16:44:28.631,49.256,99142.484
1568493868767,2019-09-14T16:44:28.767,49.392,99144.250
1568493868903,2019-09-14T16:44:28.903,49.528,99152.469
1568493869038,2019-09-14T16:44:29.038,49.663,99149.000
1568493869174,2019-09-14T16:44:29.174,49.799,99148.563
1568493869310,2019-09-14T16:44:29.310,49.935,99144.648
1568493869445,2019-09-14T16:44:29.445,50.070,99144.648
1568493869581,2019-09-14T16:44:29.581,50.206,99151.172
1568493869716,2019-09-14T16:44:29.716,50.341,99150.297
1568493869852,2019-09-14T16:44:29.852,50.477,99149.859
1568493869988,2019-09-14T16:44:29.988,50.613,99148.563
1568493870123,2019-09-14T16:44:30.123,50.748,99147.258
1568493870259,2019-09-14T16:44:30.259,50.884,99151.531
1568493870396,2019-09-14T16:44:30.396,51.021,99148.086
1568493870530,2019-09-14T16:44:30.530,51.155,99143.344
1568493870667,2019-09-14T16:44:30.667,51.292,99145.406
1568493870801,2019-09-14T16:44:30.801,51.426,99154.133
1568493870938,2019-09-14T16:44:30.938,51.563,99145.875
1568493871074,2019-09-14T16:44:31.074,51.699,99152.391
1568493871209,2019-09-14T16:44:31.209,51.834,99146.703
1568493871345,2019-09-14T16:44:31.345,51.970,99151.531
1568493871481,2019-09-14T16:44:31.481,52.106,99145.875
1568493871616,2019-09-14T16:44:31.616,52.241,99151.922
1568493871752,2019-09-14T16:44:31.752,52.377,99151.094
1568493871887,2019-09-14T16:44:31.887,52.512,99147.539
1568493872023,2019-09-14T16:44:32.023,52.648,99149.313
1568493872159,2019-09-14T16:44:32.159,52.784,99148.016
1568493872294,2019-09-14T16:44:32.294,52.919,99148.844
1568493872430,2019-09-14T16:44:32.430,53.055,99150.977
1568493872567,2019-09-14T16:44:32.567,53.192,99146.703
1568493872701,2019-09-14T16:44:32.701,53.326,99148.844
1568493872838,2019-09-14T16:44:32.838,53.463,99147.063
1568493872974,2019-09-14T16:44:32.974,53.599,99150.617
1568493873109,2019-09-14T16:44:33.109,53.734,99150.977
1568493873245,2019-09-14T16:44:33.245,53.870,99140.547
1568493873380,2019-09-14T16:44:33.380,54.005,99145.328
1568493873516,2019-09-14T16:44:33.516,54.141,99148.844
1568493873652,2019-09-14T16:44:33.652,54.277,99142.719
1568493873787,2019-09-14T16:44:33.787,54.412,99141.852
1568493873923,2019-09-14T16:44:33.923,54.548,99151.844
1568493874059,2019-09-14T16:44:34.059,54.684,99147.063
1568493874194,2019-09-14T16:44:34.194,54.819,99145.328
1568493874330,2019-09-14T16:44:34.330,54.955,99136.203
1568493874465,2019-09-14T16:44:34.465,55.090,99146.234
1568493874601,2019-09-14T16:44:34.601,55.226,99147.938
1568493874737,2019-09-14T16:44:34.737,55.362,99146.156
1568493874872,2019-09-14T16:44:34.872,55.497,99150.070
1568493875008,2019-09-14T16:44:35.008,55.633,99149.672
1568493875145,2019-09-14T16:44:35.145,55.770,99140.109
1568493875279,2019-09-14T16:44:35.279,55.904,99142.719
1568493875416,2019-09-14T16:44:35.416,56.041,99150.547
1568493875552,2019-09-14T16:44:35.552,56.177,99149.234
1568493875687,2019-09-14T16:44:35.687,56.312,99147.938
1568493875823,2019-09-14T16:44:35.823,56.448,99148.766
1568493875959,2019-09-14T16:44:35.959,56.584,99144.016
1568493876094,2019-09-14T16:44:36.094,56.719,99145.328
1568493876230,2019-09-14T16:44:36.230,56.855,99148.766
1568493876365,2019-09-14T16:44:36.365,56.990,99148.297
1568493876501,2019-09-14T16:44:36.501,57.126,99150.461
1568493876637,2019-09-14T16:44:36.637,57.262,99142.250
1568493876772,2019-09-14T16:44:36.772,57.397,99145.688
1568493876908,2019-09-14T16:44:36.908,57.533,99146.992
1568493877045,2019-09-14T16:44:37.045,57.670,99151.766
1568493877179,2019-09-14T16:44:37.179,57.804,99142.250
1568493877316,2019-09-14T16:44:37.316,57.941,99146.992
1568493877452,2019-09-14T16:44:37.452,58.077,99146.156
1568493877587,2019-09-14T16:44:37.587,58.212,99143.938
1568493877723,2019-09-14T16:44:37.723,58.348,99148.766
1568493877858,2019-09-14T16:44:37.858,58.483,99146.547
1568493877994,2019-09-14T16:44:37.994,58.619,99147.391
1568493878130,2019-09-14T16:44:38.130,58.755,99147.859
1568493878265,2019-09-14T16:44:38.265,58.890,99147.859
1568493878401,2019-09-14T16:44:38.401,59.026,99143.469
1568493878537,2019-09-14T16:44:38.537,59.162,99147.391
1568493878672,2019-09-14T16:44:38.672,59.297,99144.305
1568493878808,2019-09-14T16:44:38.808,59.433,99139.563
1568493878945,2019-09-14T16:44:38.945,59.570,99144.781
1568493879079,2019-09-14T16:44:39.079,59.704,99151.656
1568493879216,2019-09-14T16:44:39.216,59.841,99140.859
1568493879352,2019-09-14T16:44:39.352,59.977,99145.609
1568493879487,2019-09-14T16:44:39.487,60.112,99141.703
1568493879623,2019-09-14T16:44:39.623,60.248,99146.000
1568493879758,2019-09-14T16:44:39.758,60.383,99143.836
1568493879894,2019-09-14T16:44:39.894,60.519,99139.484
1568493880030,2019-09-14T16:44:40.030,60.655,99136.875
1568493880165,2019-09-14T16:44:40.165,60.790,99140.781
1568493880301,2019-09-14T16:44:40.301,60.926,99145.609
1568493880437,2019-09-14T16:44:40.437,61.062,99148.141
1568493880572,2019-09-14T16:44:40.572,61.197,99147.305
1568493880708,2019-09-14T16:44:40.708,61.333,99142.922
1568493880844,2019-09-14T16:44:40.844,61.469,99142.531
1568493880979,2019-09-14T16:44:40.979,61.604,99140.781
1568493881115,2019-09-14T16:44:41.115,61.740,99143.391
1568493881252,2019-09-14T16:44:41.252,61.877,99142.094
1568493881386,2019-09-14T16:44:41.386,62.011,99148.609
1568493881523,2019-09-14T16:44:41.523,62.148,99143.391
1568493881657,2019-09-14T16:44:41.657,62.282,99145.531
1568493881794,2019-09-14T16:44:41.794,62.419,99143.836
1568493881928,2019-09-14T16:44:41.928,62.553,99139.922
1568493882065,2019-09-14T16:44:42.065,62.690,99143.836
1568493882201,2019-09-14T16:44:42.201,62.826,99146.438
