epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568494175240,2019-09-14T16:49:35.240,25.240,99185.703
1568494175374,2019-09-14T16:49:35.374,25.374,99187.008
1568494175511,2019-09-14T16:49:35.511,25.511,99187.469
1568494175647,2019-09-14T16:49:35.647,25.647,99186.172
1568494175782,2019-09-14T16:49:35.782,25.782,99182.734
1568494175918,2019-09-14T16:49:35.918,25.918,99187.469
1568494176054,2019-09-14T16:49:36.054,26.054,99184.875
1568494176189,2019-09-14T16:49:36.189,26.189,99187.008
1568494176325,2019-09-14T16:49:36.325,26.325,99185.703
1568494176461,2019-09-14T16:49:36.461,26.461,99181.438
1568494176596,2019-09-14T16:49:36.596,26.596,99189.172
1568494176732,2019-09-14T16:49:36.732,26.732,99180.500
1568494176867,2019-09-14T16:49:36.867,26.867,99177.063
1568494177003,2019-09-14T16:49:37.003,27.003,99182.266
1568494177139,2019-09-14T16:49:37.139,27.139,99184.031
1568494177274,2019-09-14T16:49:37.274,27.274,99183.563
1568494177410,2019-09-14T16:49:37.410,27.410,99182.734
1568494177547,2019-09-14T16:49:37.547,27.547,99180.133
1568494177681,2019-09-14T16:49:37.681,27.681,99183.203
1568494177818,2019-09-14T16:49:37.818,27.818,99180.969
1568494177954,2019-09-14T16:49:37.954,27.954,99180.133
1568494178089,2019-09-14T16:49:38.089,28.089,99177.531
1568494178225,2019-09-14T16:49:38.225,28.225,99176.234
1568494178360,2019-09-14T16:49:38.360,28.360,99180.133
1568494178496,2019-09-14T16:49:38.496,28.496,99178.000
1568494178632,2019-09-14T16:49:38.632,28.632,99181.906
1568494178767,2019-09-14T16:49:38.767,28.767,99176.234
1568494178903,2019-09-14T16:49:38.903,28.903,99174.094
1568494179039,2019-09-14T16:49:39.039,29.039,99179.297
1568494179174,2019-09-14T16:49:39.174,29.174,99174.094
1568494179310,2019-09-14T16:49:39.310,29.310,99171.023
1568494179447,2019-09-14T16:49:39.447,29.447,99177.063
1568494179581,2019-09-14T16:49:39.581,29.581,99174.531
1568494179718,2019-09-14T16:49:39.718,29.718,99176.234
1568494179852,2019-09-14T16:49:39.852,29.852,99171.922
1568494179989,2019-09-14T16:49:39.989,29.989,99170.625
1568494180125,2019-09-14T16:49:40.125,30.125,99169.328
1568494180260,2019-09-14T16:49:40.260,30.260,99176.703
1568494180396,2019-09-14T16:49:40.396,30.396,99170.625
1568494180532,2019-09-14T16:49:40.532,30.532,99171.563
1568494180667,2019-09-14T16:49:40.667,30.667,99169.328
1568494180803,2019-09-14T16:49:40.803,30.803,99174.531
1568494180939,2019-09-14T16:49:40.939,30.939,99169.328
1568494181074,2019-09-14T16:49:41.074,31.074,99164.117
1568494181210,2019-09-14T16:49:41.210,31.210,99169.719
1568494181345,2019-09-14T16:49:41.345,31.345,99170.266
1568494181481,2019-09-14T16:49:41.481,31.481,99167.188
1568494181617,2019-09-14T16:49:41.617,31.617,99170.266
1568494181752,2019-09-14T16:49:41.752,31.752,99169.797
1568494181888,2019-09-14T16:49:41.888,31.888,99163.281
1568494182023,2019-09-14T16:49:42.023,32.023,99167.188
1568494182159,2019-09-14T16:49:42.159,32.159,99167.258
1568494182296,2019-09-14T16:49:42.296,32.296,99165.891
1568494182430,2019-09-14T16:49:42.430,32.430,99167.188
1568494182567,2019-09-14T16:49:42.567,32.567,99167.656
1568494182703,2019-09-14T16:49:42.703,32.703,99168.953
1568494182838,2019-09-14T16:49:42.838,32.838,99170.266
1568494182974,2019-09-14T16:49:42.974,32.974,99161.148
1568494183110,2019-09-14T16:49:43.110,33.110,99161.586
1568494183245,2019-09-14T16:49:43.245,33.245,99162.453
1568494183381,2019-09-14T16:49:43.381,33.381,99158.984
1568494183516,2019-09-14T16:49:43.516,33.516,99157.250
1568494183652,2019-09-14T16:49:43.652,33.652,99157.250
1568494183788,2019-09-14T16:49:43.788,33.788,99157.688
1568494183923,2019-09-14T16:49:43.923,33.923,99162.891
1568494184059,2019-09-14T16:49:44.059,34.059,99156.844
1568494184196,2019-09-14T16:49:44.196,34.196,99159.453
1568494184330,2019-09-14T16:49:44.330,34.330,99158.148
1568494184467,2019-09-14T16:49:44.467,34.467,99159.453
1568494184603,2019-09-14T16:49:44.603,34.603,99156.844
1568494184738,2019-09-14T16:49:44.738,34.738,99158.148
1568494184874,2019-09-14T16:49:44.874,34.874,99156.844
1568494185010,2019-09-14T16:49:45.010,35.010,99155.945
1568494185145,2019-09-14T16:49:45.145,35.145,99156.484
1568494185281,2019-09-14T16:49:45.281,35.281,99150.344
1568494185417,2019-09-14T16:49:45.417,35.417,99149.508
1568494185552,2019-09-14T16:49:45.552,35.552,99143.836
1568494185688,2019-09-14T16:49:45.688,35.688,99147.742
1568494185823,2019-09-14T16:49:45.823,35.823,99155.188
1568494185959,2019-09-14T16:49:45.959,35.959,99149.969
1568494186095,2019-09-14T16:49:46.095,36.095,99153.344
1568494186230,2019-09-14T16:49:46.230,36.230,99154.242
1568494186366,2019-09-14T16:49:46.366,36.366,99150.344
1568494186503,2019-09-14T16:49:46.503,36.503,99155.547
1568494186637,2019-09-14T16:49:46.637,36.637,99153.414
1568494186774,2019-09-14T16:49:46.774,36.774,99146.438
1568494186908,2019-09-14T16:49:46.908,36.908,99150.344
1568494187045,2019-09-14T16:49:47.045,37.045,99146.906
1568494187181,2019-09-14T16:49:47.181,37.181,99156.016
1568494187316,2019-09-14T16:49:47.316,37.316,99146.070
1568494187452,2019-09-14T16:49:47.452,37.452,99153.875
1568494187588,2019-09-14T16:49:47.588,37.588,99151.281
1568494187723,2019-09-14T16:49:47.723,37.723,99149.508
1568494187859,2019-09-14T16:49:47.859,37.859,99143.000
