epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568489101965,2019-09-14T15:25:01.965,8.200,0.000114813,-0.000179688,-0.000168062
1568489102015,2019-09-14T15:25:02.015,8.250,0.000115562,-0.000179312,-0.000167750
1568489102065,2019-09-14T15:25:02.065,8.300,0.000114437,-0.000178937,-0.000167687
1568489102115,2019-09-14T15:25:02.115,8.350,0.000115562,-0.000178188,-0.000167687
1568489102165,2019-09-14T15:25:02.165,8.400,0.000114813,-0.000179688,-0.000166875
1568489102215,2019-09-14T15:25:02.215,8.450,0.000114063,-0.000178563,-0.000167687
1568489102265,2019-09-14T15:25:02.265,8.500,0.000114125,-0.000179688,-0.000168125
1568489102315,2019-09-14T15:25:02.315,8.550,0.000114063,-0.000178563,-0.000167687
1568489102365,2019-09-14T15:25:02.365,8.600,0.000113750,-0.000178937,-0.000167687
1568489102415,2019-09-14T15:25:02.415,8.650,0.000113375,-0.000178563,-0.000167000
1568489102465,2019-09-14T15:25:02.465,8.700,0.000114063,-0.000179688,-0.000167312
1568489102515,2019-09-14T15:25:02.515,8.750,0.000113375,-0.000178563,-0.000167312
1568489102565,2019-09-14T15:25:02.565,8.800,0.000113375,-0.000178563,-0.000167687
1568489102615,2019-09-14T15:25:02.615,8.850,0.000114813,-0.000180063,-0.000167750
1568489102665,2019-09-14T15:25:02.665,8.900,0.000114125,-0.000179688,-0.000168125
1568489102715,2019-09-14T15:25:02.715,8.950,0.000115187,-0.000179688,-0.000168438
1568489102765,2019-09-14T15:25:02.765,9.000,0.000114063,-0.000180000,-0.000168062
1568489102815,2019-09-14T15:25:02.815,9.050,0.000114063,-0.000179312,-0.000168875
1568489102865,2019-09-14T15:25:02.865,9.100,0.000115875,-0.000178937,-0.000168062
1568489102915,2019-09-14T15:25:02.915,9.150,0.000115187,-0.000178563,-0.000168062
1568489102965,2019-09-14T15:25:02.965,9.200,0.000114813,-0.000179312,-0.000168438
1568489103015,2019-09-14T15:25:03.015,9.250,0.000113750,-0.000178563,-0.000168813
1568489103065,2019-09-14T15:25:03.065,9.300,0.000115187,-0.000179688,-0.000169250
1568489103115,2019-09-14T15:25:03.115,9.350,0.000114437,-0.000179688,-0.000167750
1568489103165,2019-09-14T15:25:03.165,9.400,0.000113750,-0.000177875,-0.000170000
1568489103215,2019-09-14T15:25:03.215,9.450,0.000115562,-0.000178937,-0.000168938
1568489103265,2019-09-14T15:25:03.265,9.500,0.000114437,-0.000178937,-0.000167312
1568489103315,2019-09-14T15:25:03.315,9.550,0.000114437,-0.000178937,-0.000168438
1568489103365,2019-09-14T15:25:03.365,9.600,0.000114437,-0.000178563,-0.000168062
1568489103415,2019-09-14T15:25:03.415,9.650,0.000114437,-0.000179312,-0.000168438
1568489103465,2019-09-14T15:25:03.465,9.700,0.000114437,-0.000179312,-0.000169625
1568489103515,2019-09-14T15:25:03.515,9.750,0.000114063,-0.000178937,-0.000168062
1568489103565,2019-09-14T15:25:03.565,9.800,0.000113375,-0.000179688,-0.000169187
1568489103615,2019-09-14T15:25:03.615,9.850,0.000114437,-0.000179312,-0.000167375
1568489103665,2019-09-14T15:25:03.665,9.900,0.000115562,-0.000179688,-0.000168813
1568489103715,2019-09-14T15:25:03.715,9.950,0.000113750,-0.000180375,-0.000168438
1568489103765,2019-09-14T15:25:03.765,10.000,0.000114437,-0.000179688,-0.000168875
1568489103815,2019-09-14T15:25:03.815,10.050,0.000114063,-0.000179312,-0.000167687
1568489103865,2019-09-14T15:25:03.865,10.100,0.000114437,-0.000179312,-0.000168062
1568489103915,2019-09-14T15:25:03.915,10.150,0.000114063,-0.000179312,-0.000168438
1568489103965,2019-09-14T15:25:03.965,10.200,0.000114437,-0.000179688,-0.000168875
1568489104015,2019-09-14T15:25:04.015,10.250,0.000114813,-0.000179312,-0.000168813
1568489104065,2019-09-14T15:25:04.065,10.300,0.000115562,-0.000179688,-0.000168813
1568489104115,2019-09-14T15:25:04.115,10.350,0.000115187,-0.000178937,-0.000169250
1568489104165,2019-09-14T15:25:04.165,10.400,0.000114063,-0.000179688,-0.000168062
1568489104215,2019-09-14T15:25:04.215,10.450,0.000114437,-0.000178937,-0.000168813
1568489104265,2019-09-14T15:25:04.265,10.500,0.000114063,-0.000179688,-0.000169625
1568489104315,2019-09-14T15:25:04.315,10.550,0.000114437,-0.000179312,-0.000169187
1568489104365,2019-09-14T15:25:04.365,10.600,0.000113750,-0.000179312,-0.000168062
1568489104415,2019-09-14T15:25:04.415,10.650,0.000114063,-0.000178563,-0.000169562
1568489104465,2019-09-14T15:25:04.465,10.700,0.000114125,-0.000178937,-0.000168500
1568489104515,2019-09-14T15:25:04.515,10.750,0.000114437,-0.000178563,-0.000166500
1568489104565,2019-09-14T15:25:04.565,10.800,0.000114063,-0.000179688,-0.000167687
1568489104615,2019-09-14T15:25:04.615,10.850,0.000114813,-0.000178937,-0.000168500
1568489104665,2019-09-14T15:25:04.665,10.900,0.000114063,-0.000179688,-0.000167312
1568489104715,2019-09-14T15:25:04.715,10.950,0.000114125,-0.000178937,-0.000168500
1568489104765,2019-09-14T15:25:04.765,11.000,0.000114063,-0.000179688,-0.000167687
1568489104815,2019-09-14T15:25:04.815,11.050,0.000114063,-0.000178563,-0.000168062
1568489104865,2019-09-14T15:25:04.865,11.100,0.000114125,-0.000179312,-0.000167375
1568489104915,2019-09-14T15:25:04.915,11.150,0.000113750,-0.000179312,-0.000168062
1568489104965,2019-09-14T15:25:04.965,11.200,0.000114437,-0.000179312,-0.000167312
1568489105015,2019-09-14T15:25:05.015,11.250,0.000113750,-0.000179312,-0.000168813
1568489105065,2019-09-14T15:25:05.065,11.300,0.000114437,-0.000178563,-0.000167750
1568489105115,2019-09-14T15:25:05.115,11.350,0.000114063,-0.000178937,-0.000167687
1568489105165,2019-09-14T15:25:05.165,11.400,0.000114437,-0.000178937,-0.000167750
1568489105215,2019-09-14T15:25:05.215,11.450,0.000113750,-0.000180000,-0.000168438
1568489105265,2019-09-14T15:25:05.265,11.500,0.000113750,-0.000179312,-0.000168062
1568489105315,2019-09-14T15:25:05.315,11.550,0.000113750,-0.000178937,-0.000167687
1568489105365,2019-09-14T15:25:05.365,11.600,0.000113375,-0.000179688,-0.000167312
1568489105415,2019-09-14T15:25:05.415,11.650,0.000114437,-0.000178563,-0.000166500
1568489105465,2019-09-14T15:25:05.465,11.700,0.000114437,-0.000178937,-0.000167375
1568489105515,2019-09-14T15:25:05.515,11.750,0.000113750,-0.000178250,-0.000167750
1568489105565,2019-09-14T15:25:05.565,11.800,0.000113750,-0.000178937,-0.000167375
1568489105615,2019-09-14T15:25:05.615,11.850,0.000112625,-0.000178563,-0.000167312
1568489105665,2019-09-14T15:25:05.665,11.900,0.000113375,-0.000179312,-0.000167687
1568489105715,2019-09-14T15:25:05.715,11.950,0.000113375,-0.000177875,-0.000167687
1568489105765,2019-09-14T15:25:05.765,12.000,0.000113000,-0.000178250,-0.000166563
1568489105815,2019-09-14T15:25:05.815,12.050,0.000114125,-0.000179688,-0.000167750
1568489105865,2019-09-14T15:25:05.865,12.100,0.000113750,-0.000178563,-0.000167687
1568489105915,2019-09-14T15:25:05.915,12.150,0.000113000,-0.000178563,-0.000167000
1568489105965,2019-09-14T15:25:05.965,12.200,0.000112250,-0.000178188,-0.000167312
1568489106015,2019-09-14T15:25:06.015,12.250,0.000113000,-0.000178937,-0.000167375
1568489106065,2019-09-14T15:25:06.065,12.300,0.000113750,-0.000178563,-0.000166875
1568489106115,2019-09-14T15:25:06.115,12.350,0.000114437,-0.000178250,-0.000167687
1568489106165,2019-09-14T15:25:06.165,12.400,0.000112625,-0.000179688,-0.000167000
1568489106215,2019-09-14T15:25:06.215,12.450,0.000113375,-0.000178563,-0.000166875
1568489106265,2019-09-14T15:25:06.265,12.500,0.000113375,-0.000179312,-0.000166563
1568489106315,2019-09-14T15:25:06.315,12.550,0.000113000,-0.000178250,-0.000166938
1568489106365,2019-09-14T15:25:06.365,12.600,0.000113000,-0.000178250,-0.000168125
1568489106415,2019-09-14T15:25:06.415,12.650,0.000113000,-0.000178250,-0.000168125
1568489106465,2019-09-14T15:25:06.465,12.700,0.000113750,-0.000177875,-0.000167750
1568489106515,2019-09-14T15:25:06.515,12.750,0.000113375,-0.000179312,-0.000167375
1568489106565,2019-09-14T15:25:06.565,12.800,0.000113750,-0.000178937,-0.000166250
1568489106615,2019-09-14T15:25:06.615,12.850,0.000114437,-0.000178563,-0.000168438
1568489106665,2019-09-14T15:25:06.665,12.900,0.000113375,-0.000178937,-0.000168125
1568489106715,2019-09-14T15:25:06.715,12.950,0.000114063,-0.000178250,-0.000168062
1568489106765,2019-09-14T15:25:06.765,13.000,0.000114813,-0.000179688,-0.000167312
1568489106815,2019-09-14T15:25:06.815,13.050,0.000114125,-0.000180063,-0.000167750
1568489106865,2019-09-14T15:25:06.865,13.100,0.000113375,-0.000178937,-0.000168813
1568489106915,2019-09-14T15:25:06.915,13.150,0.000114125,-0.000180375,-0.000168125
1568489106965,2019-09-14T15:25:06.965,13.200,0.000114063,-0.000179312,-0.000167687
1568489107015,2019-09-14T15:25:07.015,13.250,0.000113375,-0.000178937,-0.000168125
1568489107065,2019-09-14T15:25:07.065,13.300,0.000114063,-0.000179688,-0.000167687
1568489107115,2019-09-14T15:25:07.115,13.350,0.000113750,-0.000178937,-0.000168875
1568489107165,2019-09-14T15:25:07.165,13.400,0.000114813,-0.000178937,-0.000167375
1568489107215,2019-09-14T15:25:07.215,13.450,0.000114063,-0.000179688,-0.000168438
1568489107265,2019-09-14T15:25:07.265,13.500,0.000115187,-0.000178563,-0.000167312
1568489107315,2019-09-14T15:25:07.315,13.550,0.000113750,-0.000178563,-0.000167687
1568489107365,2019-09-14T15:25:07.365,13.600,0.000114437,-0.000178250,-0.000167750
1568489107415,2019-09-14T15:25:07.415,13.650,0.000113750,-0.000178250,-0.000167375
1568489107465,2019-09-14T15:25:07.465,13.700,0.000114063,-0.000179312,-0.000168438
1568489107515,2019-09-14T15:25:07.515,13.750,0.000114813,-0.000179312,-0.000168500
1568489107565,2019-09-14T15:25:07.565,13.800,0.000114063,-0.000178937,-0.000167687
1568489107615,2019-09-14T15:25:07.615,13.850,0.000114437,-0.000179312,-0.000168125
1568489107665,2019-09-14T15:25:07.665,13.900,0.000115562,-0.000178937,-0.000168438
1568489107715,2019-09-14T15:25:07.715,13.950,0.000115938,-0.000179688,-0.000168500
1568489107765,2019-09-14T15:25:07.765,14.000,0.000114437,-0.000180000,-0.000168438
1568489107815,2019-09-14T15:25:07.815,14.050,0.000115187,-0.000178937,-0.000168125
1568489107865,2019-09-14T15:25:07.865,14.100,0.000114437,-0.000178937,-0.000168062
1568489107915,2019-09-14T15:25:07.915,14.150,0.000114125,-0.000179688,-0.000167375
1568489107965,2019-09-14T15:25:07.965,14.200,0.000114813,-0.000179688,-0.000167312
1568489108015,2019-09-14T15:25:08.015,14.250,0.000114813,-0.000179688,-0.000167687
1568489108065,2019-09-14T15:25:08.065,14.300,0.000115187,-0.000179688,-0.000168875
1568489108115,2019-09-14T15:25:08.115,14.350,0.000115187,-0.000179312,-0.000168875
1568489108165,2019-09-14T15:25:08.165,14.400,0.000114437,-0.000179312,-0.000168125
1568489108215,2019-09-14T15:25:08.215,14.450,0.000115187,-0.000180000,-0.000168875
1568489108265,2019-09-14T15:25:08.265,14.500,0.000115187,-0.000178563,-0.000168125
1568489108315,2019-09-14T15:25:08.315,14.550,0.000114437,-0.000179312,-0.000168125
1568489108365,2019-09-14T15:25:08.365,14.600,0.000114437,-0.000178937,-0.000167812
1568489108415,2019-09-14T15:25:08.415,14.650,0.000114125,-0.000179312,-0.000167375
1568489108465,2019-09-14T15:25:08.465,14.700,0.000114437,-0.000179688,-0.000167750
1568489108515,2019-09-14T15:25:08.515,14.750,0.000114125,-0.000179312,-0.000168125
1568489108565,2019-09-14T15:25:08.565,14.800,0.000114813,-0.000179312,-0.000167687
1568489108615,2019-09-14T15:25:08.615,14.850,0.000114125,-0.000178563,-0.000168875
1568489108665,2019-09-14T15:25:08.665,14.900,0.000114813,-0.000179312,-0.000168438
1568489108715,2019-09-14T15:25:08.715,14.950,0.000115938,-0.000178937,-0.000168500
1568489108765,2019-09-14T15:25:08.765,15.000,0.000114813,-0.000178937,-0.000168125
1568489108815,2019-09-14T15:25:08.815,15.050,0.000115187,-0.000179688,-0.000168438
1568489108865,2019-09-14T15:25:08.865,15.100,0.000114813,-0.000179688,-0.000168062
1568489108915,2019-09-14T15:25:08.915,15.150,0.000115562,-0.000179312,-0.000167687
1568489108965,2019-09-14T15:25:08.965,15.200,0.000113750,-0.000178937,-0.000167687
1568489109015,2019-09-14T15:25:09.015,15.250,0.000114813,-0.000178937,-0.000168062
1568489109065,2019-09-14T15:25:09.065,15.300,0.000115562,-0.000179312,-0.000168438
1568489109115,2019-09-14T15:25:09.115,15.350,0.000114437,-0.000179312,-0.000168438
1568489109165,2019-09-14T15:25:09.165,15.400,0.000114437,-0.000180000,-0.000169250
