epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568489094286,2019-09-14T15:24:54.286,0.510,0.028,0.980,0.005
1568489094296,2019-09-14T15:24:54.296,0.520,0.025,0.981,0.005
1568489094306,2019-09-14T15:24:54.306,0.530,0.025,0.983,0.003
1568489094316,2019-09-14T15:24:54.316,0.540,0.024,0.990,0.005
1568489094326,2019-09-14T15:24:54.326,0.550,0.023,0.993,0.003
1568489094336,2019-09-14T15:24:54.336,0.560,0.026,0.991,0.003
1568489094346,2019-09-14T15:24:54.346,0.570,0.024,0.988,0.002
1568489094356,2019-09-14T15:24:54.356,0.580,0.024,0.987,0.002
1568489094366,2019-09-14T15:24:54.366,0.590,0.024,0.982,0.003
1568489094376,2019-09-14T15:24:54.376,0.600,0.024,0.977,0.004
1568489094386,2019-09-14T15:24:54.386,0.610,0.023,0.972,0.006
1568489094396,2019-09-14T15:24:54.396,0.620,0.023,0.967,0.004
1568489094406,2019-09-14T15:24:54.406,0.630,0.026,0.969,0.003
1568489094416,2019-09-14T15:24:54.416,0.640,0.025,0.976,0.002
1568489094426,2019-09-14T15:24:54.426,0.650,0.026,0.981,0.001
1568489094436,2019-09-14T15:24:54.436,0.660,0.027,0.978,0.005
1568489094446,2019-09-14T15:24:54.446,0.670,0.031,0.978,0.011
1568489094456,2019-09-14T15:24:54.456,0.680,0.027,0.978,0.013
1568489094466,2019-09-14T15:24:54.466,0.690,0.025,0.978,0.008
1568489094476,2019-09-14T15:24:54.476,0.700,0.023,0.977,0.013
1568489094486,2019-09-14T15:24:54.486,0.710,0.023,0.977,0.015
1568489094496,2019-09-14T15:24:54.496,0.720,0.022,0.979,0.013
1568489094506,2019-09-14T15:24:54.506,0.730,0.021,0.981,0.014
1568489094516,2019-09-14T15:24:54.516,0.740,0.019,0.980,0.013
1568489094526,2019-09-14T15:24:54.526,0.750,0.019,0.979,0.016
1568489094536,2019-09-14T15:24:54.536,0.760,0.015,0.980,0.016
1568489094546,2019-09-14T15:24:54.546,0.770,0.016,0.981,0.013
1568489094556,2019-09-14T15:24:54.556,0.780,0.015,0.982,0.014
1568489094566,2019-09-14T15:24:54.566,0.790,0.014,0.979,0.010
1568489094576,2019-09-14T15:24:54.576,0.800,0.020,0.975,0.012
1568489094586,2019-09-14T15:24:54.586,0.810,0.022,0.970,0.009
1568489094596,2019-09-14T15:24:54.596,0.820,0.021,0.967,0.012
1568489094606,2019-09-14T15:24:54.606,0.830,0.020,0.969,0.011
1568489094616,2019-09-14T15:24:54.616,0.840,0.018,0.973,0.008
1568489094626,2019-09-14T15:24:54.626,0.850,0.020,0.972,0.011
1568489094636,2019-09-14T15:24:54.636,0.860,0.014,0.974,0.011
1568489094646,2019-09-14T15:24:54.646,0.870,0.012,0.974,0.009
1568489094656,2019-09-14T15:24:54.656,0.880,0.018,0.976,0.007
1568489094666,2019-09-14T15:24:54.666,0.890,0.018,0.983,0.007
1568489094676,2019-09-14T15:24:54.676,0.900,0.025,0.989,0.006
1568489094686,2019-09-14T15:24:54.686,0.910,0.029,0.994,0.007
1568489094696,2019-09-14T15:24:54.696,0.920,0.026,0.990,0.002
1568489094706,2019-09-14T15:24:54.706,0.930,0.035,0.987,0.004
1568489094716,2019-09-14T15:24:54.716,0.940,0.032,0.980,0.003
1568489094726,2019-09-14T15:24:54.726,0.950,0.029,0.978,0.000
1568489094736,2019-09-14T15:24:54.736,0.960,0.032,0.980,0.002
1568489094746,2019-09-14T15:24:54.746,0.970,0.033,0.985,-0.002
1568489094756,2019-09-14T15:24:54.756,0.980,0.029,0.990,-0.002
1568489094766,2019-09-14T15:24:54.766,0.990,0.033,0.991,-0.005
1568489094776,2019-09-14T15:24:54.776,1.000,0.037,0.989,-0.005
1568489094786,2019-09-14T15:24:54.786,1.010,0.034,0.979,-0.006
1568489094796,2019-09-14T15:24:54.796,1.020,0.036,0.972,-0.006
1568489094806,2019-09-14T15:24:54.806,1.030,0.033,0.965,-0.008
1568489094816,2019-09-14T15:24:54.816,1.040,0.036,0.965,-0.011
1568489094826,2019-09-14T15:24:54.826,1.050,0.037,0.968,-0.009
1568489094836,2019-09-14T15:24:54.836,1.060,0.032,0.972,-0.008
1568489094846,2019-09-14T15:24:54.846,1.070,0.031,0.976,-0.007
1568489094856,2019-09-14T15:24:54.856,1.080,0.028,0.978,-0.004
1568489094866,2019-09-14T15:24:54.866,1.090,0.028,0.982,-0.005
1568489094876,2019-09-14T15:24:54.876,1.100,0.030,0.986,-0.004
1568489094886,2019-09-14T15:24:54.886,1.110,0.029,0.985,-0.001
1568489094896,2019-09-14T15:24:54.896,1.120,0.028,0.982,-0.003
1568489094906,2019-09-14T15:24:54.906,1.130,0.031,0.982,-0.005
1568489094916,2019-09-14T15:24:54.916,1.140,0.029,0.985,-0.007
1568489094926,2019-09-14T15:24:54.926,1.150,0.030,0.996,0.002
1568489094936,2019-09-14T15:24:54.936,1.160,0.023,1.000,-0.001
1568489094946,2019-09-14T15:24:54.946,1.170,0.023,1.004,-0.000
1568489094956,2019-09-14T15:24:54.956,1.180,0.022,0.997,0.005
1568489094966,2019-09-14T15:24:54.966,1.190,0.023,0.998,0.008
1568489094976,2019-09-14T15:24:54.976,1.200,0.018,1.001,0.010
1568489094986,2019-09-14T15:24:54.986,1.210,0.012,0.993,0.011
1568489094996,2019-09-14T15:24:54.996,1.220,0.018,0.985,0.016
1568489095006,2019-09-14T15:24:55.006,1.230,0.019,0.976,0.023
1568489095016,2019-09-14T15:24:55.016,1.240,0.012,0.969,0.020
1568489095026,2019-09-14T15:24:55.026,1.250,0.009,0.966,0.020
1568489095036,2019-09-14T15:24:55.036,1.260,0.008,0.968,0.020
1568489095046,2019-09-14T15:24:55.046,1.270,0.017,0.978,0.022
1568489095056,2019-09-14T15:24:55.056,1.280,0.018,0.983,0.023
1568489095066,2019-09-14T15:24:55.066,1.290,0.017,0.982,0.021
1568489095076,2019-09-14T15:24:55.076,1.300,0.021,0.983,0.023
1568489095086,2019-09-14T15:24:55.086,1.310,0.020,0.985,0.024
1568489095096,2019-09-14T15:24:55.096,1.320,0.025,0.985,0.028
1568489095106,2019-09-14T15:24:55.106,1.330,0.027,0.986,0.030
1568489095116,2019-09-14T15:24:55.116,1.340,0.030,0.986,0.028
1568489095126,2019-09-14T15:24:55.126,1.350,0.035,0.981,0.027
1568489095136,2019-09-14T15:24:55.136,1.360,0.038,0.980,0.029
1568489095146,2019-09-14T15:24:55.146,1.370,0.043,0.981,0.032
1568489095156,2019-09-14T15:24:55.156,1.380,0.037,0.984,0.028
1568489095166,2019-09-14T15:24:55.166,1.390,0.036,0.981,0.028
1568489095176,2019-09-14T15:24:55.176,1.400,0.036,0.975,0.026
1568489095186,2019-09-14T15:24:55.186,1.410,0.034,0.968,0.029
1568489095196,2019-09-14T15:24:55.196,1.420,0.033,0.964,0.028
1568489095206,2019-09-14T15:24:55.206,1.430,0.031,0.960,0.030
1568489095216,2019-09-14T15:24:55.216,1.440,0.034,0.963,0.031
1568489095226,2019-09-14T15:24:55.226,1.450,0.034,0.968,0.033
1568489095236,2019-09-14T15:24:55.236,1.460,0.035,0.976,0.029
1568489095246,2019-09-14T15:24:55.246,1.470,0.033,0.971,0.030
1568489095256,2019-09-14T15:24:55.256,1.480,0.033,0.968,0.034
1568489095266,2019-09-14T15:24:55.266,1.490,0.037,0.976,0.033
1568489095276,2019-09-14T15:24:55.276,1.500,0.039,0.988,0.032
1568489095286,2019-09-14T15:24:55.286,1.510,0.046,0.991,0.034
1568489095296,2019-09-14T15:24:55.296,1.520,0.043,0.988,0.037
1568489095306,2019-09-14T15:24:55.306,1.530,0.039,0.981,0.035
1568489095316,2019-09-14T15:24:55.316,1.540,0.043,0.978,0.038
1568489095326,2019-09-14T15:24:55.326,1.550,0.042,0.974,0.034
1568489095336,2019-09-14T15:24:55.336,1.560,0.040,0.971,0.030
1568489095346,2019-09-14T15:24:55.346,1.570,0.041,0.972,0.028
1568489095356,2019-09-14T15:24:55.356,1.580,0.042,0.974,0.026
1568489095366,2019-09-14T15:24:55.366,1.590,0.038,0.969,0.023
1568489095376,2019-09-14T15:24:55.376,1.600,0.037,0.967,0.024
1568489095386,2019-09-14T15:24:55.386,1.610,0.040,0.965,0.026
1568489095396,2019-09-14T15:24:55.396,1.620,0.034,0.967,0.024
1568489095406,2019-09-14T15:24:55.406,1.630,0.033,0.967,0.026
1568489095416,2019-09-14T15:24:55.416,1.640,0.035,0.971,0.026
1568489095426,2019-09-14T15:24:55.426,1.650,0.034,0.978,0.023
1568489095436,2019-09-14T15:24:55.436,1.660,0.032,0.983,0.020
1568489095446,2019-09-14T15:24:55.446,1.670,0.032,0.982,0.019
1568489095456,2019-09-14T15:24:55.456,1.680,0.034,0.985,0.017
1568489095466,2019-09-14T15:24:55.466,1.690,0.040,0.991,0.017
1568489095476,2019-09-14T15:24:55.476,1.700,0.042,1.000,0.016
1568489095486,2019-09-14T15:24:55.486,1.710,0.042,1.005,0.018
1568489095496,2019-09-14T15:24:55.496,1.720,0.041,1.001,0.022
1568489095506,2019-09-14T15:24:55.506,1.730,0.035,0.999,0.021
1568489095516,2019-09-14T15:24:55.516,1.740,0.033,0.997,0.028
1568489095526,2019-09-14T15:24:55.526,1.750,0.027,0.995,0.033
1568489095536,2019-09-14T15:24:55.536,1.760,0.022,0.995,0.032
1568489095546,2019-09-14T15:24:55.546,1.770,0.022,0.991,0.035
1568489095556,2019-09-14T15:24:55.556,1.780,0.021,0.987,0.040
1568489095566,2019-09-14T15:24:55.566,1.790,0.014,0.985,0.042
1568489095576,2019-09-14T15:24:55.576,1.800,0.018,0.989,0.039
1568489095586,2019-09-14T15:24:55.586,1.810,0.022,0.995,0.038
1568489095596,2019-09-14T15:24:55.596,1.820,0.025,0.996,0.038
1568489095606,2019-09-14T15:24:55.606,1.830,0.029,0.994,0.038
1568489095616,2019-09-14T15:24:55.616,1.840,0.030,0.990,0.033
1568489095626,2019-09-14T15:24:55.626,1.850,0.032,0.988,0.036
1568489095636,2019-09-14T15:24:55.636,1.860,0.035,0.980,0.036
1568489095646,2019-09-14T15:24:55.646,1.870,0.037,0.971,0.040
1568489095656,2019-09-14T15:24:55.656,1.880,0.035,0.969,0.040
1568489095666,2019-09-14T15:24:55.666,1.890,0.036,0.964,0.037
1568489095676,2019-09-14T15:24:55.676,1.900,0.038,0.957,0.036
1568489095686,2019-09-14T15:24:55.686,1.910,0.037,0.953,0.038
1568489095696,2019-09-14T15:24:55.696,1.920,0.038,0.950,0.037
1568489095706,2019-09-14T15:24:55.706,1.930,0.042,0.948,0.036
1568489095716,2019-09-14T15:24:55.716,1.940,0.043,0.949,0.038
1568489095726,2019-09-14T15:24:55.726,1.950,0.042,0.949,0.038
1568489095736,2019-09-14T15:24:55.736,1.960,0.041,0.955,0.037
1568489095746,2019-09-14T15:24:55.746,1.970,0.041,0.960,0.038
1568489095756,2019-09-14T15:24:55.756,1.980,0.037,0.964,0.039
1568489095766,2019-09-14T15:24:55.766,1.990,0.039,0.966,0.036
1568489095776,2019-09-14T15:24:55.776,2.000,0.037,0.975,0.035
1568489095786,2019-09-14T15:24:55.786,2.010,0.038,0.981,0.032
1568489095796,2019-09-14T15:24:55.796,2.020,0.042,0.983,0.034
1568489095806,2019-09-14T15:24:55.806,2.030,0.041,0.985,0.032
1568489095816,2019-09-14T15:24:55.816,2.040,0.042,0.987,0.028
1568489095826,2019-09-14T15:24:55.826,2.050,0.042,0.993,0.032
1568489095836,2019-09-14T15:24:55.836,2.060,0.043,0.993,0.030
1568489095846,2019-09-14T15:24:55.846,2.070,0.040,0.992,0.028
1568489095856,2019-09-14T15:24:55.856,2.080,0.036,0.992,0.025
1568489095866,2019-09-14T15:24:55.866,2.090,0.035,0.992,0.028
1568489095876,2019-09-14T15:24:55.876,2.100,0.030,0.987,0.028
1568489095886,2019-09-14T15:24:55.886,2.110,0.027,0.984,0.026
1568489095896,2019-09-14T15:24:55.896,2.120,0.022,0.981,0.023
1568489095906,2019-09-14T15:24:55.906,2.130,0.024,0.978,0.026
1568489095916,2019-09-14T15:24:55.916,2.140,0.023,0.978,0.024
1568489095926,2019-09-14T15:24:55.926,2.150,0.021,0.979,0.024
1568489095936,2019-09-14T15:24:55.936,2.160,0.022,0.977,0.027
1568489095946,2019-09-14T15:24:55.946,2.170,0.017,0.979,0.028
1568489095956,2019-09-14T15:24:55.956,2.180,0.021,0.984,0.027
1568489095966,2019-09-14T15:24:55.966,2.190,0.021,0.983,0.027
1568489095976,2019-09-14T15:24:55.976,2.200,0.017,0.978,0.030
1568489095986,2019-09-14T15:24:55.986,2.210,0.014,0.981,0.030
1568489095996,2019-09-14T15:24:55.996,2.220,0.016,0.986,0.029
1568489096006,2019-09-14T15:24:56.006,2.230,0.016,0.990,0.029
1568489096016,2019-09-14T15:24:56.016,2.240,0.016,0.990,0.026
1568489096026,2019-09-14T15:24:56.026,2.250,0.021,0.986,0.029
1568489096036,2019-09-14T15:24:56.036,2.260,0.021,0.985,0.026
1568489096046,2019-09-14T15:24:56.046,2.270,0.022,0.991,0.027
1568489096056,2019-09-14T15:24:56.056,2.280,0.022,0.995,0.028
1568489096066,2019-09-14T15:24:56.066,2.290,0.019,0.994,0.029
1568489096076,2019-09-14T15:24:56.076,2.300,0.020,0.987,0.029
1568489096086,2019-09-14T15:24:56.086,2.310,0.021,0.992,0.031
1568489096096,2019-09-14T15:24:56.096,2.320,0.018,0.992,0.031
1568489096106,2019-09-14T15:24:56.106,2.330,0.021,0.989,0.030
1568489096116,2019-09-14T15:24:56.116,2.340,0.026,0.984,0.032
1568489096126,2019-09-14T15:24:56.126,2.350,0.024,0.980,0.034
1568489096136,2019-09-14T15:24:56.136,2.360,0.026,0.970,0.031
1568489096146,2019-09-14T15:24:56.146,2.370,0.027,0.964,0.030
1568489096156,2019-09-14T15:24:56.156,2.380,0.032,0.964,0.025
1568489096166,2019-09-14T15:24:56.166,2.390,0.034,0.972,0.023
1568489096176,2019-09-14T15:24:56.176,2.400,0.036,0.978,0.025
1568489096186,2019-09-14T15:24:56.186,2.410,0.039,0.974,0.025
1568489096196,2019-09-14T15:24:56.196,2.420,0.042,0.973,0.023
1568489096206,2019-09-14T15:24:56.206,2.430,0.042,0.972,0.024
1568489096216,2019-09-14T15:24:56.216,2.440,0.041,0.977,0.023
1568489096226,2019-09-14T15:24:56.226,2.450,0.040,0.976,0.023
1568489096236,2019-09-14T15:24:56.236,2.460,0.043,0.972,0.020
1568489096246,2019-09-14T15:24:56.246,2.470,0.041,0.971,0.021
1568489096256,2019-09-14T15:24:56.256,2.480,0.045,0.975,0.019
1568489096266,2019-09-14T15:24:56.266,2.490,0.041,0.980,0.021
1568489096276,2019-09-14T15:24:56.276,2.500,0.042,0.986,0.019
1568489096286,2019-09-14T15:24:56.286,2.510,0.037,0.984,0.020
1568489096296,2019-09-14T15:24:56.296,2.520,0.032,0.981,0.024
1568489096306,2019-09-14T15:24:56.306,2.530,0.027,0.979,0.021
1568489096316,2019-09-14T15:24:56.316,2.540,0.019,0.979,0.023
1568489096326,2019-09-14T15:24:56.326,2.550,0.017,0.983,0.027
1568489096336,2019-09-14T15:24:56.336,2.560,0.013,0.990,0.028
1568489096346,2019-09-14T15:24:56.346,2.570,0.008,0.995,0.028
1568489096356,2019-09-14T15:24:56.356,2.580,0.006,0.993,0.028
1568489096366,2019-09-14T15:24:56.366,2.590,0.004,0.987,0.031
1568489096376,2019-09-14T15:24:56.376,2.600,0.002,0.983,0.036
1568489096386,2019-09-14T15:24:56.386,2.610,0.002,0.987,0.032
1568489096396,2019-09-14T15:24:56.396,2.620,0.003,0.991,0.033
1568489096406,2019-09-14T15:24:56.406,2.630,0.004,0.987,0.038
1568489096416,2019-09-14T15:24:56.416,2.640,0.002,0.981,0.042
1568489096426,2019-09-14T15:24:56.426,2.650,-0.005,0.978,0.045
1568489096436,2019-09-14T15:24:56.436,2.660,-0.009,0.977,0.044
1568489096446,2019-09-14T15:24:56.446,2.670,-0.010,0.979,0.040
1568489096456,2019-09-14T15:24:56.456,2.680,-0.010,0.978,0.041
1568489096466,2019-09-14T15:24:56.466,2.690,-0.006,0.972,0.039
1568489096476,2019-09-14T15:24:56.476,2.700,-0.000,0.973,0.039
1568489096486,2019-09-14T15:24:56.486,2.710,0.007,0.986,0.033
1568489096496,2019-09-14T15:24:56.496,2.720,0.018,0.997,0.034
1568489096506,2019-09-14T15:24:56.506,2.730,0.024,1.001,0.029
1568489096516,2019-09-14T15:24:56.516,2.740,0.032,0.995,0.032
1568489096526,2019-09-14T15:24:56.526,2.750,0.032,0.984,0.037
1568489096536,2019-09-14T15:24:56.536,2.760,0.032,0.977,0.036
1568489096546,2019-09-14T15:24:56.546,2.770,0.030,0.973,0.035
1568489096556,2019-09-14T15:24:56.556,2.780,0.029,0.965,0.036
1568489096566,2019-09-14T15:24:56.566,2.790,0.035,0.967,0.039
1568489096576,2019-09-14T15:24:56.576,2.800,0.037,0.964,0.033
1568489096586,2019-09-14T15:24:56.586,2.810,0.040,0.962,0.034
1568489096596,2019-09-14T15:24:56.596,2.820,0.041,0.965,0.032
1568489096606,2019-09-14T15:24:56.606,2.830,0.046,0.977,0.029
1568489096616,2019-09-14T15:24:56.616,2.840,0.051,0.977,0.027
1568489096626,2019-09-14T15:24:56.626,2.850,0.052,0.976,0.024
1568489096636,2019-09-14T15:24:56.636,2.860,0.050,0.974,0.024
1568489096646,2019-09-14T15:24:56.646,2.870,0.052,0.976,0.028
1568489096656,2019-09-14T15:24:56.656,2.880,0.054,0.980,0.029
1568489096666,2019-09-14T15:24:56.666,2.890,0.049,0.984,0.024
1568489096676,2019-09-14T15:24:56.676,2.900,0.047,0.977,0.024
1568489096686,2019-09-14T15:24:56.686,2.910,0.048,0.967,0.024
1568489096696,2019-09-14T15:24:56.696,2.920,0.050,0.972,0.032
1568489096706,2019-09-14T15:24:56.706,2.930,0.035,0.973,0.028
1568489096716,2019-09-14T15:24:56.716,2.940,0.032,0.968,0.026
1568489096726,2019-09-14T15:24:56.726,2.950,0.030,0.966,0.033
1568489096736,2019-09-14T15:24:56.736,2.960,0.026,0.973,0.033
1568489096746,2019-09-14T15:24:56.746,2.970,0.025,0.985,0.031
1568489096756,2019-09-14T15:24:56.756,2.980,0.025,0.987,0.031
1568489096766,2019-09-14T15:24:56.766,2.990,0.024,0.982,0.032
1568489096776,2019-09-14T15:24:56.776,3.000,0.026,0.983,0.030
1568489096786,2019-09-14T15:24:56.786,3.010,0.030,0.988,0.033
1568489096796,2019-09-14T15:24:56.796,3.020,0.028,0.994,0.031
1568489096806,2019-09-14T15:24:56.806,3.030,0.028,0.991,0.028
1568489096816,2019-09-14T15:24:56.816,3.040,0.028,0.983,0.031
1568489096826,2019-09-14T15:24:56.826,3.050,0.023,0.983,0.032
1568489096836,2019-09-14T15:24:56.836,3.060,0.022,0.986,0.032
1568489096846,2019-09-14T15:24:56.846,3.070,0.019,0.984,0.034
1568489096856,2019-09-14T15:24:56.856,3.080,0.022,0.982,0.032
1568489096866,2019-09-14T15:24:56.866,3.090,0.022,0.979,0.029
1568489096876,2019-09-14T15:24:56.876,3.100,0.027,0.981,0.029
1568489096886,2019-09-14T15:24:56.886,3.110,0.025,0.981,0.029
1568489096896,2019-09-14T15:24:56.896,3.120,0.027,0.977,0.025
1568489096906,2019-09-14T15:24:56.906,3.130,0.037,0.976,0.025
1568489096916,2019-09-14T15:24:56.916,3.140,0.037,0.982,0.025
1568489096926,2019-09-14T15:24:56.926,3.150,0.038,0.987,0.022
1568489096936,2019-09-14T15:24:56.936,3.160,0.038,0.986,0.021
1568489096946,2019-09-14T15:24:56.946,3.170,0.036,0.984,0.025
1568489096956,2019-09-14T15:24:56.956,3.180,0.036,0.981,0.021
1568489096966,2019-09-14T15:24:56.966,3.190,0.038,0.986,0.021
1568489096976,2019-09-14T15:24:56.976,3.200,0.040,0.991,0.021
1568489096986,2019-09-14T15:24:56.986,3.210,0.043,0.989,0.022
1568489096996,2019-09-14T15:24:56.996,3.220,0.041,0.988,0.026
1568489097006,2019-09-14T15:24:57.006,3.230,0.038,0.987,0.030
1568489097016,2019-09-14T15:24:57.016,3.240,0.037,0.982,0.033
1568489097026,2019-09-14T15:24:57.026,3.250,0.036,0.978,0.027
1568489097036,2019-09-14T15:24:57.036,3.260,0.035,0.974,0.027
1568489097046,2019-09-14T15:24:57.046,3.270,0.035,0.975,0.028
1568489097056,2019-09-14T15:24:57.056,3.280,0.033,0.977,0.024
1568489097066,2019-09-14T15:24:57.066,3.290,0.036,0.975,0.026
1568489097076,2019-09-14T15:24:57.076,3.300,0.039,0.967,0.024
1568489097086,2019-09-14T15:24:57.086,3.310,0.042,0.963,0.019
1568489097096,2019-09-14T15:24:57.096,3.320,0.048,0.964,0.020
1568489097106,2019-09-14T15:24:57.106,3.330,0.046,0.967,0.016
1568489097116,2019-09-14T15:24:57.116,3.340,0.050,0.969,0.012
1568489097126,2019-09-14T15:24:57.126,3.350,0.053,0.972,0.011
1568489097136,2019-09-14T15:24:57.136,3.360,0.052,0.973,0.005
1568489097146,2019-09-14T15:24:57.146,3.370,0.050,0.975,0.003
1568489097156,2019-09-14T15:24:57.156,3.380,0.049,0.980,0.005
1568489097166,2019-09-14T15:24:57.166,3.390,0.043,0.983,0.004
1568489097176,2019-09-14T15:24:57.176,3.400,0.039,0.989,0.008
1568489097186,2019-09-14T15:24:57.186,3.410,0.046,0.989,0.005
1568489097196,2019-09-14T15:24:57.196,3.420,0.042,0.986,0.008
1568489097206,2019-09-14T15:24:57.206,3.430,0.039,0.988,0.012
1568489097216,2019-09-14T15:24:57.216,3.440,0.036,0.986,0.012
1568489097226,2019-09-14T15:24:57.226,3.450,0.039,0.987,0.019
1568489097236,2019-09-14T15:24:57.236,3.460,0.033,0.983,0.018
1568489097246,2019-09-14T15:24:57.246,3.470,0.032,0.983,0.020
1568489097256,2019-09-14T15:24:57.256,3.480,0.034,0.980,0.029
1568489097266,2019-09-14T15:24:57.266,3.490,0.026,0.978,0.036
1568489097276,2019-09-14T15:24:57.276,3.500,0.023,0.978,0.033
1568489097286,2019-09-14T15:24:57.286,3.510,0.022,0.972,0.031
1568489097296,2019-09-14T15:24:57.296,3.520,0.022,0.969,0.033
1568489097306,2019-09-14T15:24:57.306,3.530,0.030,0.973,0.030
1568489097316,2019-09-14T15:24:57.316,3.540,0.036,0.976,0.027
1568489097326,2019-09-14T15:24:57.326,3.550,0.037,0.982,0.028
1568489097336,2019-09-14T15:24:57.336,3.560,0.042,0.980,0.023
1568489097346,2019-09-14T15:24:57.346,3.570,0.042,0.974,0.023
1568489097356,2019-09-14T15:24:57.356,3.580,0.041,0.968,0.025
1568489097366,2019-09-14T15:24:57.366,3.590,0.041,0.969,0.021
1568489097376,2019-09-14T15:24:57.376,3.600,0.046,0.976,0.021
1568489097386,2019-09-14T15:24:57.386,3.610,0.048,0.982,0.019
1568489097396,2019-09-14T15:24:57.396,3.620,0.045,0.981,0.019
1568489097406,2019-09-14T15:24:57.406,3.630,0.044,0.982,0.023
1568489097416,2019-09-14T15:24:57.416,3.640,0.043,0.991,0.023
1568489097426,2019-09-14T15:24:57.426,3.650,0.046,0.993,0.021
1568489097436,2019-09-14T15:24:57.436,3.660,0.044,0.985,0.023
1568489097446,2019-09-14T15:24:57.446,3.670,0.038,0.979,0.024
1568489097456,2019-09-14T15:24:57.456,3.680,0.035,0.982,0.021
1568489097466,2019-09-14T15:24:57.466,3.690,0.041,0.988,0.019
1568489097476,2019-09-14T15:24:57.476,3.700,0.035,0.984,0.018
1568489097486,2019-09-14T15:24:57.486,3.710,0.032,0.981,0.016
1568489097496,2019-09-14T15:24:57.496,3.720,0.031,0.977,0.009
1568489097506,2019-09-14T15:24:57.506,3.730,0.030,0.971,0.004
