epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568489148454,2019-09-14T15:25:48.454,54.683,99205.953
1568489148590,2019-09-14T15:25:48.590,54.819,99205.125
1568489148725,2019-09-14T15:25:48.725,54.954,99205.953
1568489148861,2019-09-14T15:25:48.861,55.090,99201.547
1568489148997,2019-09-14T15:25:48.997,55.226,99206.781
1568489149132,2019-09-14T15:25:49.132,55.361,99204.156
1568489149268,2019-09-14T15:25:49.268,55.497,99204.641
1568489149404,2019-09-14T15:25:49.404,55.633,99208.094
1568489149539,2019-09-14T15:25:49.539,55.768,99202.500
1568489149675,2019-09-14T15:25:49.675,55.904,99205.953
1568489149810,2019-09-14T15:25:49.810,56.039,99201.188
1568489149946,2019-09-14T15:25:49.946,56.175,99209.875
1568489150083,2019-09-14T15:25:50.083,56.312,99206.781
1568489150217,2019-09-14T15:25:50.217,56.446,99207.258
1568489150354,2019-09-14T15:25:50.354,56.583,99205.125
1568489150490,2019-09-14T15:25:50.490,56.719,99201.641
1568489150625,2019-09-14T15:25:50.625,56.854,99208.563
1568489150761,2019-09-14T15:25:50.761,56.990,99207.172
1568489150896,2019-09-14T15:25:50.896,57.125,99207.258
1568489151032,2019-09-14T15:25:51.032,57.261,99202.938
1568489151168,2019-09-14T15:25:51.168,57.397,99206.422
1568489151303,2019-09-14T15:25:51.303,57.532,99204.641
1568489151439,2019-09-14T15:25:51.439,57.668,99208.094
1568489151575,2019-09-14T15:25:51.575,57.804,99205.031
1568489151710,2019-09-14T15:25:51.710,57.939,99209.398
1568489151846,2019-09-14T15:25:51.846,58.075,99204.641
1568489151981,2019-09-14T15:25:51.981,58.210,99205.469
1568489152117,2019-09-14T15:25:52.117,58.346,99206.781
1568489152254,2019-09-14T15:25:52.254,58.483,99201.547
1568489152388,2019-09-14T15:25:52.388,58.617,99206.328
1568489152525,2019-09-14T15:25:52.525,58.754,99206.781
1568489152661,2019-09-14T15:25:52.661,58.890,99203.813
1568489152796,2019-09-14T15:25:52.796,59.025,99208.563
1568489152932,2019-09-14T15:25:52.932,59.161,99208.563
1568489153067,2019-09-14T15:25:53.067,59.296,99208.563
1568489153203,2019-09-14T15:25:53.203,59.432,99206.781
1568489153339,2019-09-14T15:25:53.339,59.568,99204.641
1568489153474,2019-09-14T15:25:53.474,59.703,99203.813
1568489153610,2019-09-14T15:25:53.610,59.839,99202.016
1568489153746,2019-09-14T15:25:53.746,59.975,99206.328
1568489153881,2019-09-14T15:25:53.881,60.110,99205.469
1568489154017,2019-09-14T15:25:54.017,60.246,99209.781
1568489154152,2019-09-14T15:25:54.152,60.381,99208.563
1568489154288,2019-09-14T15:25:54.288,60.517,99205.031
1568489154425,2019-09-14T15:25:54.425,60.654,99205.953
1568489154559,2019-09-14T15:25:54.559,60.788,99211.578
1568489154696,2019-09-14T15:25:54.696,60.925,99204.547
1568489154832,2019-09-14T15:25:54.832,61.061,99207.641
1568489154967,2019-09-14T15:25:54.967,61.196,99198.484
1568489155103,2019-09-14T15:25:55.103,61.332,99204.156
1568489155238,2019-09-14T15:25:55.238,61.467,99207.172
1568489155374,2019-09-14T15:25:55.374,61.603,99205.031
1568489155510,2019-09-14T15:25:55.510,61.739,99206.781
1568489155645,2019-09-14T15:25:55.645,61.874,99205.953
1568489155781,2019-09-14T15:25:55.781,62.010,99207.641
1568489155917,2019-09-14T15:25:55.917,62.146,99206.781
1568489156052,2019-09-14T15:25:56.052,62.281,99208.094
1568489156188,2019-09-14T15:25:56.188,62.417,99205.031
1568489156324,2019-09-14T15:25:56.324,62.553,99206.781
1568489156459,2019-09-14T15:25:56.459,62.688,99203.719
1568489156595,2019-09-14T15:25:56.595,62.824,99203.719
