epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568489521200,2019-09-14T15:32:01.200,5.020,99202.938
1568489521336,2019-09-14T15:32:01.336,5.156,99203.891
1568489521473,2019-09-14T15:32:01.473,5.293,99201.281
1568489521607,2019-09-14T15:32:01.607,5.427,99202.938
1568489521743,2019-09-14T15:32:01.743,5.563,99209.484
1568489521880,2019-09-14T15:32:01.880,5.700,99208.172
1568489522014,2019-09-14T15:32:02.014,5.834,99206.516
1568489522151,2019-09-14T15:32:02.151,5.971,99208.172
1568489522285,2019-09-14T15:32:02.285,6.105,99207.250
1568489522422,2019-09-14T15:32:02.422,6.242,99203.422
1568489522558,2019-09-14T15:32:02.558,6.378,99205.203
1568489522693,2019-09-14T15:32:02.693,6.513,99201.188
1568489522829,2019-09-14T15:32:02.829,6.649,99201.188
1568489522965,2019-09-14T15:32:02.965,6.785,99199.016
1568489523100,2019-09-14T15:32:03.100,6.920,99205.945
1568489523236,2019-09-14T15:32:03.236,7.056,99205.945
1568489523371,2019-09-14T15:32:03.371,7.191,99202.109
1568489523507,2019-09-14T15:32:03.507,7.327,99208.172
1568489523643,2019-09-14T15:32:03.643,7.463,99205.563
1568489523778,2019-09-14T15:32:03.778,7.598,99209.484
1568489523914,2019-09-14T15:32:03.914,7.734,99202.500
1568489524051,2019-09-14T15:32:04.051,7.871,99206.422
1568489524185,2019-09-14T15:32:04.185,8.005,99207.734
1568489524322,2019-09-14T15:32:04.322,8.142,99206.422
1568489524456,2019-09-14T15:32:04.456,8.276,99208.563
1568489524593,2019-09-14T15:32:04.593,8.413,99203.805
1568489524729,2019-09-14T15:32:04.729,8.549,99206.422
1568489524864,2019-09-14T15:32:04.864,8.684,99209.047
1568489525000,2019-09-14T15:32:05.000,8.820,99208.172
1568489525136,2019-09-14T15:32:05.136,8.956,99203.805
1568489525271,2019-09-14T15:32:05.271,9.091,99205.563
1568489525407,2019-09-14T15:32:05.407,9.227,99205.563
1568489525542,2019-09-14T15:32:05.542,9.362,99209.047
1568489525678,2019-09-14T15:32:05.678,9.498,99205.109
1568489525814,2019-09-14T15:32:05.814,9.634,99207.734
1568489525949,2019-09-14T15:32:05.949,9.769,99205.563
1568489526085,2019-09-14T15:32:06.085,9.905,99205.563
1568489526222,2019-09-14T15:32:06.222,10.042,99208.172
1568489526356,2019-09-14T15:32:06.356,10.176,99203.805
1568489526493,2019-09-14T15:32:06.493,10.313,99205.563
1568489526627,2019-09-14T15:32:06.627,10.447,99207.250
1568489526764,2019-09-14T15:32:06.764,10.584,99202.938
1568489526900,2019-09-14T15:32:06.900,10.720,99205.469
1568489527035,2019-09-14T15:32:07.035,10.855,99207.250
1568489527171,2019-09-14T15:32:07.171,10.991,99202.016
1568489527307,2019-09-14T15:32:07.307,11.127,99203.328
1568489527442,2019-09-14T15:32:07.442,11.262,99204.250
1568489527578,2019-09-14T15:32:07.578,11.398,99206.422
1568489527714,2019-09-14T15:32:07.714,11.534,99206.422
1568489527849,2019-09-14T15:32:07.849,11.669,99207.250
1568489527985,2019-09-14T15:32:07.985,11.805,99209.047
1568489528120,2019-09-14T15:32:08.120,11.940,99201.188
1568489528256,2019-09-14T15:32:08.256,12.076,99202.938
1568489528392,2019-09-14T15:32:08.392,12.212,99202.500
1568489528527,2019-09-14T15:32:08.527,12.347,99202.109
1568489528663,2019-09-14T15:32:08.663,12.483,99202.016
1568489528800,2019-09-14T15:32:08.800,12.620,99207.734
1568489528934,2019-09-14T15:32:08.934,12.754,99201.633
1568489529071,2019-09-14T15:32:09.071,12.891,99202.016
1568489529207,2019-09-14T15:32:09.207,13.027,99202.500
1568489529342,2019-09-14T15:32:09.342,13.162,99205.109
1568489529478,2019-09-14T15:32:09.478,13.298,99201.633
1568489529614,2019-09-14T15:32:09.614,13.434,99200.703
1568489529749,2019-09-14T15:32:09.749,13.569,99199.875
1568489529885,2019-09-14T15:32:09.885,13.705,99205.109
1568489530020,2019-09-14T15:32:10.020,13.840,99207.734
1568489530156,2019-09-14T15:32:10.156,13.976,99201.633
1568489530292,2019-09-14T15:32:10.292,14.112,99205.109
1568489530427,2019-09-14T15:32:10.427,14.247,99206.859
1568489530563,2019-09-14T15:32:10.563,14.383,99200.320
1568489530700,2019-09-14T15:32:10.700,14.520,99204.250
1568489530834,2019-09-14T15:32:10.834,14.654,99202.938
1568489530971,2019-09-14T15:32:10.971,14.791,99209.484
1568489531105,2019-09-14T15:32:11.105,14.925,99202.938
1568489531242,2019-09-14T15:32:11.242,15.062,99203.328
1568489531378,2019-09-14T15:32:11.378,15.198,99207.734
1568489531513,2019-09-14T15:32:11.513,15.333,99203.805
1568489531649,2019-09-14T15:32:11.649,15.469,99200.320
1568489531785,2019-09-14T15:32:11.785,15.605,99206.422
1568489531920,2019-09-14T15:32:11.920,15.740,99206.859
1568489532056,2019-09-14T15:32:12.056,15.876,99209.047
1568489532191,2019-09-14T15:32:12.191,16.011,99207.250
1568489532327,2019-09-14T15:32:12.327,16.147,99207.250
1568489532463,2019-09-14T15:32:12.463,16.283,99205.469
1568489532598,2019-09-14T15:32:12.598,16.418,99207.250
1568489532734,2019-09-14T15:32:12.734,16.554,99202.016
1568489532870,2019-09-14T15:32:12.870,16.690,99200.703
1568489533005,2019-09-14T15:32:13.005,16.825,99202.016
1568489533141,2019-09-14T15:32:13.141,16.961,99204.156
1568489533276,2019-09-14T15:32:13.276,17.096,99199.398
1568489533412,2019-09-14T15:32:13.412,17.232,99205.469
1568489533549,2019-09-14T15:32:13.549,17.369,99203.328
1568489533683,2019-09-14T15:32:13.683,17.503,99200.703
1568489533820,2019-09-14T15:32:13.820,17.640,99201.094
1568489533956,2019-09-14T15:32:13.956,17.776,99200.234
1568489534091,2019-09-14T15:32:14.091,17.911,99201.094
1568489534227,2019-09-14T15:32:14.227,18.047,99202.844
1568489534362,2019-09-14T15:32:14.362,18.182,99198.922
1568489534498,2019-09-14T15:32:14.498,18.318,99194.156
1568489534634,2019-09-14T15:32:14.634,18.454,99203.711
1568489534769,2019-09-14T15:32:14.769,18.589,99200.703
1568489534905,2019-09-14T15:32:14.905,18.725,99207.641
1568489535041,2019-09-14T15:32:15.041,18.861,99204.156
1568489535176,2019-09-14T15:32:15.176,18.996,99198.094
1568489535312,2019-09-14T15:32:15.312,19.132,99202.406
1568489535447,2019-09-14T15:32:15.447,19.267,99205.023
1568489535583,2019-09-14T15:32:15.583,19.403,99203.711
1568489535720,2019-09-14T15:32:15.720,19.540,99202.844
1568489535854,2019-09-14T15:32:15.854,19.674,99203.328
1568489535991,2019-09-14T15:32:15.991,19.811,99204.156
1568489536127,2019-09-14T15:32:16.127,19.947,99206.328
1568489536262,2019-09-14T15:32:16.262,20.082,99203.711
1568489536398,2019-09-14T15:32:16.398,20.218,99201.094
1568489536534,2019-09-14T15:32:16.534,20.354,99201.094
1568489536669,2019-09-14T15:32:16.669,20.489,99203.234
1568489536805,2019-09-14T15:32:16.805,20.625,99199.781
1568489536940,2019-09-14T15:32:16.940,20.760,99201.094
1568489537076,2019-09-14T15:32:17.076,20.896,99203.711
1568489537212,2019-09-14T15:32:17.212,21.032,99194.547
1568489537347,2019-09-14T15:32:17.347,21.167,99206.328
1568489537483,2019-09-14T15:32:17.483,21.303,99203.586
1568489537619,2019-09-14T15:32:17.619,21.439,99202.758
1568489537754,2019-09-14T15:32:17.754,21.574,99204.063
1568489537890,2019-09-14T15:32:17.890,21.710,99205.375
1568489538027,2019-09-14T15:32:18.027,21.847,99207.641
1568489538161,2019-09-14T15:32:18.161,21.981,99200.617
1568489538298,2019-09-14T15:32:18.298,22.118,99207.516
1568489538432,2019-09-14T15:32:18.432,22.252,99203.586
1568489538569,2019-09-14T15:32:18.569,22.389,99206.688
1568489538705,2019-09-14T15:32:18.705,22.525,99206.203
1568489538840,2019-09-14T15:32:18.840,22.660,99203.586
1568489538976,2019-09-14T15:32:18.976,22.796,99207.102
1568489539112,2019-09-14T15:32:19.112,22.932,99203.172
1568489539247,2019-09-14T15:32:19.247,23.067,99209.719
1568489539383,2019-09-14T15:32:19.383,23.203,99205.375
1568489539518,2019-09-14T15:32:19.518,23.338,99204.063
1568489539654,2019-09-14T15:32:19.654,23.474,99204.898
1568489539790,2019-09-14T15:32:19.790,23.610,99204.898
1568489539925,2019-09-14T15:32:19.925,23.745,99198.828
1568489540061,2019-09-14T15:32:20.061,23.881,99200.563
1568489540198,2019-09-14T15:32:20.198,24.018,99211.031
1568489540332,2019-09-14T15:32:20.332,24.152,99208.414
1568489540469,2019-09-14T15:32:20.469,24.289,99197.516
1568489540605,2019-09-14T15:32:20.605,24.425,99207.102
1568489540740,2019-09-14T15:32:20.740,24.560,99204.484
1568489540876,2019-09-14T15:32:20.876,24.696,99209.719
1568489541011,2019-09-14T15:32:21.011,24.831,99202.758
1568489541147,2019-09-14T15:32:21.147,24.967,99204.898
1568489541283,2019-09-14T15:32:21.283,25.103,99203.531
1568489541418,2019-09-14T15:32:21.418,25.238,99203.172
1568489541554,2019-09-14T15:32:21.554,25.374,99204.484
1568489541690,2019-09-14T15:32:21.690,25.510,99204.484
1568489541825,2019-09-14T15:32:21.825,25.645,99206.625
1568489541961,2019-09-14T15:32:21.961,25.781,99200.969
1568489542096,2019-09-14T15:32:22.096,25.916,99199.656
1568489542232,2019-09-14T15:32:22.232,26.052,99206.148
1568489542368,2019-09-14T15:32:22.368,26.188,99206.625
1568489542503,2019-09-14T15:32:22.503,26.323,99206.148
1568489542639,2019-09-14T15:32:22.639,26.459,99203.531
1568489542776,2019-09-14T15:32:22.776,26.596,99205.797
1568489542910,2019-09-14T15:32:22.910,26.730,99207.938
1568489543047,2019-09-14T15:32:23.047,26.867,99206.625
1568489543181,2019-09-14T15:32:23.181,27.001,99204.008
1568489543318,2019-09-14T15:32:23.318,27.138,99204.484
1568489543454,2019-09-14T15:32:23.454,27.274,99203.172
1568489543589,2019-09-14T15:32:23.589,27.409,99209.719
1568489543725,2019-09-14T15:32:23.725,27.545,99207.102
1568489543861,2019-09-14T15:32:23.861,27.681,99204.484
1568489543996,2019-09-14T15:32:23.996,27.816,99201.867
1568489544132,2019-09-14T15:32:24.132,27.952,99199.250
1568489544267,2019-09-14T15:32:24.267,28.087,99207.453
1568489544403,2019-09-14T15:32:24.403,28.223,99207.938
1568489544539,2019-09-14T15:32:24.539,28.359,99203.172
1568489544674,2019-09-14T15:32:24.674,28.494,99201.867
1568489544810,2019-09-14T15:32:24.810,28.630,99207.102
1568489544947,2019-09-14T15:32:24.947,28.767,99201.867
1568489545081,2019-09-14T15:32:25.081,28.901,99206.148
1568489545218,2019-09-14T15:32:25.218,29.038,99206.148
1568489545354,2019-09-14T15:32:25.354,29.174,99203.586
1568489545489,2019-09-14T15:32:25.489,29.309,99206.625
1568489545625,2019-09-14T15:32:25.625,29.445,99205.797
1568489545760,2019-09-14T15:32:25.760,29.580,99206.203
1568489545896,2019-09-14T15:32:25.896,29.716,99207.453
1568489546032,2019-09-14T15:32:26.032,29.852,99201.391
1568489546167,2019-09-14T15:32:26.167,29.987,99201.391
1568489546303,2019-09-14T15:32:26.303,30.123,99203.586
1568489546439,2019-09-14T15:32:26.439,30.259,99201.867
1568489546574,2019-09-14T15:32:26.574,30.394,99200.078
1568489546710,2019-09-14T15:32:26.710,30.530,99200.078
1568489546847,2019-09-14T15:32:26.847,30.667,99201.867
1568489546981,2019-09-14T15:32:26.981,30.801,99209.719
1568489547118,2019-09-14T15:32:27.118,30.938,99206.625
1568489547252,2019-09-14T15:32:27.252,31.072,99205.797
1568489547389,2019-09-14T15:32:27.389,31.209,99200.078
1568489547525,2019-09-14T15:32:27.525,31.345,99205.313
1568489547660,2019-09-14T15:32:27.660,31.480,99204.008
1568489547796,2019-09-14T15:32:27.796,31.616,99201.391
1568489547931,2019-09-14T15:32:27.931,31.751,99202.695
1568489548067,2019-09-14T15:32:28.067,31.887,99201.867
1568489548203,2019-09-14T15:32:28.203,32.023,99204.391
1568489548338,2019-09-14T15:32:28.338,32.158,99203.531
1568489548474,2019-09-14T15:32:28.474,32.294,99201.391
1568489548610,2019-09-14T15:32:28.610,32.430,99199.156
1568489548745,2019-09-14T15:32:28.745,32.565,99203.531
1568489548881,2019-09-14T15:32:28.881,32.701,99199.602
1568489549017,2019-09-14T15:32:29.017,32.837,99200.906
1568489549152,2019-09-14T15:32:29.152,32.972,99204.391
1568489549288,2019-09-14T15:32:29.288,33.108,99199.984
1568489549423,2019-09-14T15:32:29.423,33.243,99207.016
1568489549559,2019-09-14T15:32:29.559,33.379,99206.531
1568489549696,2019-09-14T15:32:29.696,33.516,99202.219
1568489549830,2019-09-14T15:32:29.830,33.650,99205.703
1568489549967,2019-09-14T15:32:29.967,33.787,99198.297
1568489550103,2019-09-14T15:32:30.103,33.923,99203.531
1568489550238,2019-09-14T15:32:30.238,34.058,99203.914
1568489550374,2019-09-14T15:32:30.374,34.194,99196.984
1568489550510,2019-09-14T15:32:30.510,34.330,99201.781
1568489550645,2019-09-14T15:32:30.645,34.465,99205.797
1568489550781,2019-09-14T15:32:30.781,34.601,99204.836
1568489550917,2019-09-14T15:32:30.917,34.737,99206.148
1568489551052,2019-09-14T15:32:31.052,34.872,99202.219
1568489551188,2019-09-14T15:32:31.188,35.008,99200.906
1568489551325,2019-09-14T15:32:31.325,35.145,99206.531
1568489551459,2019-09-14T15:32:31.459,35.279,99209.156
1568489551596,2019-09-14T15:32:31.596,35.416,99207.844
1568489551730,2019-09-14T15:32:31.730,35.550,99206.531
1568489551867,2019-09-14T15:32:31.867,35.687,99202.609
1568489552003,2019-09-14T15:32:32.003,35.823,99206.055
1568489552138,2019-09-14T15:32:32.138,35.958,99205.219
1568489552274,2019-09-14T15:32:32.274,36.094,99203.914
1568489552410,2019-09-14T15:32:32.410,36.230,99207.359
1568489552545,2019-09-14T15:32:32.545,36.365,99207.359
1568489552681,2019-09-14T15:32:32.681,36.501,99203.914
1568489552816,2019-09-14T15:32:32.816,36.636,99198.672
1568489552952,2019-09-14T15:32:32.952,36.772,99202.125
1568489553088,2019-09-14T15:32:33.088,36.908,99202.125
1568489553223,2019-09-14T15:32:33.223,37.043,99202.609
1568489553359,2019-09-14T15:32:33.359,37.179,99205.219
1568489553495,2019-09-14T15:32:33.495,37.315,99203.438
1568489553630,2019-09-14T15:32:33.630,37.450,99208.672
1568489553766,2019-09-14T15:32:33.766,37.586,99203.438
1568489553903,2019-09-14T15:32:33.903,37.723,99207.844
1568489554037,2019-09-14T15:32:34.037,37.857,99207.359
1568489554174,2019-09-14T15:32:34.174,37.994,99209.500
1568489554308,2019-09-14T15:32:34.308,38.128,99205.578
1568489554445,2019-09-14T15:32:34.445,38.265,99204.750
1568489554581,2019-09-14T15:32:34.581,38.401,99203.438
1568489554716,2019-09-14T15:32:34.716,38.536,99203.914
1568489554852,2019-09-14T15:32:34.852,38.672,99203.438
1568489554988,2019-09-14T15:32:34.988,38.808,99209.500
1568489555123,2019-09-14T15:32:35.123,38.943,99204.750
1568489555259,2019-09-14T15:32:35.259,39.079,99210.813
1568489555394,2019-09-14T15:32:35.394,39.214,99205.219
1568489555530,2019-09-14T15:32:35.530,39.350,99212.125
1568489555666,2019-09-14T15:32:35.666,39.486,99203.438
1568489555801,2019-09-14T15:32:35.801,39.621,99203.438
1568489555937,2019-09-14T15:32:35.937,39.757,99206.438
1568489556074,2019-09-14T15:32:36.074,39.894,99212.125
1568489556208,2019-09-14T15:32:36.208,40.028,99205.219
1568489556345,2019-09-14T15:32:36.345,40.165,99205.219
1568489556481,2019-09-14T15:32:36.481,40.301,99204.391
1568489556616,2019-09-14T15:32:36.616,40.436,99210.813
1568489556752,2019-09-14T15:32:36.752,40.572,99205.578
1568489556887,2019-09-14T15:32:36.887,40.707,99205.133
1568489557023,2019-09-14T15:32:37.023,40.843,99203.914
1568489557159,2019-09-14T15:32:37.159,40.979,99206.891
1568489557294,2019-09-14T15:32:37.294,41.114,99201.781
1568489557430,2019-09-14T15:32:37.430,41.250,99205.219
1568489557566,2019-09-14T15:32:37.566,41.386,99207.016
1568489557701,2019-09-14T15:32:37.701,41.521,99206.531
1568489557837,2019-09-14T15:32:37.837,41.657,99206.531
1568489557972,2019-09-14T15:32:37.972,41.792,99204.266
1568489558108,2019-09-14T15:32:38.108,41.928,99199.984
1568489558244,2019-09-14T15:32:38.244,42.064,99199.984
1568489558379,2019-09-14T15:32:38.379,42.199,99212.125
1568489558515,2019-09-14T15:32:38.515,42.335,99204.750
1568489558652,2019-09-14T15:32:38.652,42.472,99205.219
1568489558786,2019-09-14T15:32:38.786,42.606,99203.438
1568489558923,2019-09-14T15:32:38.923,42.743,99199.031
1568489559059,2019-09-14T15:32:39.059,42.879,99209.500
1568489559194,2019-09-14T15:32:39.194,43.014,99198.203
1568489559330,2019-09-14T15:32:39.330,43.150,99209.063
1568489559466,2019-09-14T15:32:39.466,43.286,99202.125
1568489559601,2019-09-14T15:32:39.601,43.421,99201.648
1568489559737,2019-09-14T15:32:39.737,43.557,99195.234
1568489559872,2019-09-14T15:32:39.872,43.692,99204.266
1568489560008,2019-09-14T15:32:40.008,43.828,99204.266
1568489560143,2019-09-14T15:32:40.143,43.963,99201.648
1568489560279,2019-09-14T15:32:40.279,44.099,99205.578
1568489560415,2019-09-14T15:32:40.415,44.235,99205.578
1568489560550,2019-09-14T15:32:40.550,44.370,99206.055
1568489560686,2019-09-14T15:32:40.686,44.506,99198.203
1568489560823,2019-09-14T15:32:40.823,44.643,99196.063
1568489560957,2019-09-14T15:32:40.957,44.777,99208.672
1568489561094,2019-09-14T15:32:41.094,44.914,99204.750
1568489561230,2019-09-14T15:32:41.230,45.050,99200.813
1568489561365,2019-09-14T15:32:41.365,45.185,99202.609
1568489561501,2019-09-14T15:32:41.501,45.321,99201.297
1568489561636,2019-09-14T15:32:41.636,45.456,99203.914
1568489561772,2019-09-14T15:32:41.772,45.592,99204.266
1568489561908,2019-09-14T15:32:41.908,45.728,99209.500
1568489562043,2019-09-14T15:32:42.043,45.863,99202.125
1568489562179,2019-09-14T15:32:42.179,45.999,99200.344
1568489562315,2019-09-14T15:32:42.315,46.135,99199.031
1568489562450,2019-09-14T15:32:42.450,46.270,99199.031
1568489562586,2019-09-14T15:32:42.586,46.406,99202.953
1568489562723,2019-09-14T15:32:42.723,46.543,99202.953
1568489562857,2019-09-14T15:32:42.857,46.677,99204.266
1568489562993,2019-09-14T15:32:42.993,46.813,99200.344
1568489563128,2019-09-14T15:32:43.128,46.948,99201.648
1568489563264,2019-09-14T15:32:43.264,47.084,99201.203
1568489563401,2019-09-14T15:32:43.401,47.221,99200.344
1568489563535,2019-09-14T15:32:43.535,47.355,99202.953
1568489563672,2019-09-14T15:32:43.672,47.492,99202.609
1568489563808,2019-09-14T15:32:43.808,47.628,99206.438
1568489563943,2019-09-14T15:32:43.943,47.763,99199.031
1568489564079,2019-09-14T15:32:44.079,47.899,99196.063
1568489564214,2019-09-14T15:32:44.214,48.034,99202.031
1568489564350,2019-09-14T15:32:44.350,48.170,99203.344
1568489564486,2019-09-14T15:32:44.486,48.306,99199.891
1568489564621,2019-09-14T15:32:44.621,48.441,99206.438
1568489564757,2019-09-14T15:32:44.757,48.577,99199.031
1568489564893,2019-09-14T15:32:44.893,48.713,99207.273
1568489565028,2019-09-14T15:32:45.028,48.848,99202.031
1568489565164,2019-09-14T15:32:45.164,48.984,99201.648
1568489565299,2019-09-14T15:32:45.299,49.119,99204.750
1568489565435,2019-09-14T15:32:45.435,49.255,99205.961
1568489565572,2019-09-14T15:32:45.572,49.392,99203.828
1568489565706,2019-09-14T15:32:45.706,49.526,99203.344
1568489565843,2019-09-14T15:32:45.843,49.663,99203.828
1568489565979,2019-09-14T15:32:45.979,49.799,99209.063
1568489566114,2019-09-14T15:32:46.114,49.934,99206.055
1568489566250,2019-09-14T15:32:46.250,50.070,99201.648
1568489566385,2019-09-14T15:32:46.385,50.205,99199.031
1568489566521,2019-09-14T15:32:46.521,50.341,99199.031
1568489566657,2019-09-14T15:32:46.657,50.477,99204.266
1568489566792,2019-09-14T15:32:46.792,50.612,99205.578
1568489566928,2019-09-14T15:32:46.928,50.748,99204.266
1568489567064,2019-09-14T15:32:47.064,50.884,99201.648
1568489567199,2019-09-14T15:32:47.199,51.019,99196.406
1568489567335,2019-09-14T15:32:47.335,51.155,99203.828
1568489567470,2019-09-14T15:32:47.470,51.290,99199.031
1568489567606,2019-09-14T15:32:47.606,51.426,99200.344
1568489567743,2019-09-14T15:32:47.743,51.563,99205.578
1568489567877,2019-09-14T15:32:47.877,51.697,99201.203
1568489568014,2019-09-14T15:32:48.014,51.834,99207.359
1568489568150,2019-09-14T15:32:48.150,51.970,99202.953
1568489568285,2019-09-14T15:32:48.285,52.105,99199.031
1568489568421,2019-09-14T15:32:48.421,52.241,99206.055
1568489568556,2019-09-14T15:32:48.556,52.376,99203.438
1568489568692,2019-09-14T15:32:48.692,52.512,99201.297
1568489568828,2019-09-14T15:32:48.828,52.648,99207.844
1568489568963,2019-09-14T15:32:48.963,52.783,99202.609
1568489569099,2019-09-14T15:32:49.099,52.919,99202.609
1568489569235,2019-09-14T15:32:49.235,53.055,99204.391
1568489569370,2019-09-14T15:32:49.370,53.190,99202.609
1568489569506,2019-09-14T15:32:49.506,53.326,99201.297
1568489569642,2019-09-14T15:32:49.642,53.462,99199.984
1568489569777,2019-09-14T15:32:49.777,53.597,99206.531
1568489569913,2019-09-14T15:32:49.913,53.733,99203.914
1568489570048,2019-09-14T15:32:50.048,53.868,99206.055
1568489570184,2019-09-14T15:32:50.184,54.004,99205.703
1568489570321,2019-09-14T15:32:50.321,54.141,99205.219
1568489570455,2019-09-14T15:32:50.455,54.275,99198.672
1568489570592,2019-09-14T15:32:50.592,54.412,99202.125
1568489570728,2019-09-14T15:32:50.728,54.548,99203.914
1568489570863,2019-09-14T15:32:50.863,54.683,99204.750
1568489570999,2019-09-14T15:32:50.999,54.819,99206.055
1568489571134,2019-09-14T15:32:51.134,54.954,99202.125
1568489571270,2019-09-14T15:32:51.270,55.090,99203.914
1568489571406,2019-09-14T15:32:51.406,55.226,99205.219
1568489571541,2019-09-14T15:32:51.541,55.361,99206.891
1568489571677,2019-09-14T15:32:51.677,55.497,99203.914
1568489571813,2019-09-14T15:32:51.813,55.633,99200.344
1568489571948,2019-09-14T15:32:51.948,55.768,99196.891
1568489572084,2019-09-14T15:32:52.084,55.904,99202.609
1568489572221,2019-09-14T15:32:52.221,56.041,99205.578
1568489572355,2019-09-14T15:32:52.355,56.175,99199.516
1568489572492,2019-09-14T15:32:52.492,56.312,99199.984
1568489572628,2019-09-14T15:32:52.628,56.448,99202.609
1568489572763,2019-09-14T15:32:52.763,56.583,99202.953
1568489572899,2019-09-14T15:32:52.899,56.719,99205.133
1568489573034,2019-09-14T15:32:53.034,56.854,99206.438
1568489573170,2019-09-14T15:32:53.170,56.990,99200.813
1568489573305,2019-09-14T15:32:53.305,57.125,99199.516
1568489573441,2019-09-14T15:32:53.441,57.261,99201.648
1568489573577,2019-09-14T15:32:53.577,57.397,99200.813
1568489573713,2019-09-14T15:32:53.713,57.533,99201.203
1568489573848,2019-09-14T15:32:53.848,57.668,99209.063
1568489573984,2019-09-14T15:32:53.984,57.804,99204.266
1568489574119,2019-09-14T15:32:54.119,57.939,99210.367
1568489574255,2019-09-14T15:32:54.255,58.075,99205.578
1568489574391,2019-09-14T15:32:54.391,58.211,99205.578
1568489574526,2019-09-14T15:32:54.526,58.346,99202.953
1568489574662,2019-09-14T15:32:54.662,58.482,99201.648
1568489574799,2019-09-14T15:32:54.799,58.619,99203.828
1568489574933,2019-09-14T15:32:54.933,58.753,99204.656
1568489575070,2019-09-14T15:32:55.070,58.890,99199.422
1568489575204,2019-09-14T15:32:55.204,59.024,99203.344
1568489575341,2019-09-14T15:32:55.341,59.161,99201.203
1568489575477,2019-09-14T15:32:55.477,59.297,99203.828
1568489575612,2019-09-14T15:32:55.612,59.432,99206.891
1568489575748,2019-09-14T15:32:55.748,59.568,99200.734
1568489575884,2019-09-14T15:32:55.884,59.704,99207.750
1568489576019,2019-09-14T15:32:56.019,59.839,99207.273
1568489576155,2019-09-14T15:32:56.155,59.975,99203.828
1568489576291,2019-09-14T15:32:56.291,60.111,99203.344
1568489576426,2019-09-14T15:32:56.426,60.246,99206.438
1568489576562,2019-09-14T15:32:56.562,60.382,99209.063
1568489576697,2019-09-14T15:32:56.697,60.517,99202.867
1568489576833,2019-09-14T15:32:56.833,60.653,99204.266
1568489576970,2019-09-14T15:32:56.970,60.790,99202.031
1568489577104,2019-09-14T15:32:57.104,60.924,99204.172
1568489577241,2019-09-14T15:32:57.241,61.061,99205.961
1568489577377,2019-09-14T15:32:57.377,61.197,99206.438
1568489577512,2019-09-14T15:32:57.512,61.332,99202.031
1568489577648,2019-09-14T15:32:57.648,61.468,99206.344
1568489577783,2019-09-14T15:32:57.783,61.603,99201.563
1568489577919,2019-09-14T15:32:57.919,61.739,99199.891
1568489578055,2019-09-14T15:32:58.055,61.875,99198.938
1568489578190,2019-09-14T15:32:58.190,62.010,99208.102
1568489578326,2019-09-14T15:32:58.326,62.146,99203.344
1568489578462,2019-09-14T15:32:58.462,62.282,99202.031
1568489578597,2019-09-14T15:32:58.597,62.417,99202.516
1568489578733,2019-09-14T15:32:58.733,62.553,99205.484
1568489578868,2019-09-14T15:32:58.868,62.688,99201.203
1568489579004,2019-09-14T15:32:59.004,62.824,99204.656
