epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568494052718,2019-09-14T16:47:32.718,6.107,99143.859
1568494052853,2019-09-14T16:47:32.853,6.242,99149.539
1568494052989,2019-09-14T16:47:32.989,6.378,99151.781
1568494053125,2019-09-14T16:47:33.125,6.514,99144.031
1568494053260,2019-09-14T16:47:33.260,6.649,99146.711
1568494053396,2019-09-14T16:47:33.396,6.785,99147.258
1568494053532,2019-09-14T16:47:33.532,6.921,99153.078
1568494053667,2019-09-14T16:47:33.667,7.056,99156.219
1568494053803,2019-09-14T16:47:33.803,7.192,99148.922
1568494053938,2019-09-14T16:47:33.938,7.327,99149.023
1568494054074,2019-09-14T16:47:34.074,7.463,99153.828
1568494054210,2019-09-14T16:47:34.210,7.599,99150.469
1568494054345,2019-09-14T16:47:34.345,7.734,99152.234
1568494054481,2019-09-14T16:47:34.481,7.870,99153.539
1568494054618,2019-09-14T16:47:34.618,8.007,99155.672
1568494054752,2019-09-14T16:47:34.752,8.141,99155.672
1568494054889,2019-09-14T16:47:34.889,8.278,99150.828
1568494055023,2019-09-14T16:47:35.023,8.412,99153.359
1568494055160,2019-09-14T16:47:35.160,8.549,99153.359
1568494055296,2019-09-14T16:47:35.296,8.685,99144.641
1568494055432,2019-09-14T16:47:35.432,8.821,99150.219
1568494055567,2019-09-14T16:47:35.567,8.956,99143.711
1568494055703,2019-09-14T16:47:35.703,9.092,99144.109
1568494055838,2019-09-14T16:47:35.838,9.227,99147.109
1568494055974,2019-09-14T16:47:35.974,9.363,99144.031
1568494056110,2019-09-14T16:47:36.110,9.499,99145.703
1568494056245,2019-09-14T16:47:36.245,9.634,99145.266
1568494056381,2019-09-14T16:47:36.381,9.770,99143.969
1568494056518,2019-09-14T16:47:36.518,9.907,99144.797
1568494056652,2019-09-14T16:47:36.652,10.041,99145.266
1568494056789,2019-09-14T16:47:36.789,10.178,99138.281
1568494056923,2019-09-14T16:47:36.923,10.312,99143.563
1568494057060,2019-09-14T16:47:37.060,10.449,99146.172
1568494057196,2019-09-14T16:47:37.196,10.585,99147.469
1568494057331,2019-09-14T16:47:37.331,10.720,99143.563
1568494057467,2019-09-14T16:47:37.467,10.856,99139.188
1568494057603,2019-09-14T16:47:37.603,10.992,99143.094
1568494057738,2019-09-14T16:47:37.738,11.127,99138.828
1568494057874,2019-09-14T16:47:37.874,11.263,99142.266
1568494058010,2019-09-14T16:47:38.010,11.399,99151.375
1568494058145,2019-09-14T16:47:38.145,11.534,99138.891
1568494058281,2019-09-14T16:47:38.281,11.670,99151.922
1568494058416,2019-09-14T16:47:38.416,11.805,99141.109
1568494058552,2019-09-14T16:47:38.552,11.941,99148.477
1568494058689,2019-09-14T16:47:38.689,12.078,99150.219
1568494058823,2019-09-14T16:47:38.823,12.212,99147.180
1568494058960,2019-09-14T16:47:38.960,12.349,99143.711
1568494059096,2019-09-14T16:47:39.096,12.485,99144.641
1568494059231,2019-09-14T16:47:39.231,12.620,99144.109
1568494059367,2019-09-14T16:47:39.367,12.756,99147.109
1568494059503,2019-09-14T16:47:39.503,12.892,99141.109
1568494059638,2019-09-14T16:47:39.638,13.027,99145.016
1568494059774,2019-09-14T16:47:39.774,13.163,99146.313
1568494059909,2019-09-14T16:47:39.909,13.298,99144.641
1568494060045,2019-09-14T16:47:40.045,13.434,99142.516
1568494060181,2019-09-14T16:47:40.181,13.570,99149.023
1568494060316,2019-09-14T16:47:40.316,13.705,99143.344
1568494060452,2019-09-14T16:47:40.452,13.841,99151.984
1568494060588,2019-09-14T16:47:40.588,13.977,99150.328
1568494060723,2019-09-14T16:47:40.723,14.112,99153.359
1568494060859,2019-09-14T16:47:40.859,14.248,99152.531
1568494060994,2019-09-14T16:47:40.994,14.383,99153.906
1568494061130,2019-09-14T16:47:41.130,14.519,99155.672
1568494061267,2019-09-14T16:47:41.267,14.656,99153.969
1568494061401,2019-09-14T16:47:41.401,14.790,99156.578
1568494061538,2019-09-14T16:47:41.538,14.927,99157.953
1568494061674,2019-09-14T16:47:41.674,15.063,99148.836
1568494061809,2019-09-14T16:47:41.809,15.198,99144.102
1568494061945,2019-09-14T16:47:41.945,15.334,99144.563
1568494062081,2019-09-14T16:47:42.081,15.470,99146.773
1568494062216,2019-09-14T16:47:42.216,15.605,99141.203
1568494062352,2019-09-14T16:47:42.352,15.741,99145.109
1568494062488,2019-09-14T16:47:42.488,15.877,99148.148
1568494062623,2019-09-14T16:47:42.623,16.012,99142.109
1568494062759,2019-09-14T16:47:42.759,16.148,99146.547
1568494062894,2019-09-14T16:47:42.894,16.283,99147.531
1568494063030,2019-09-14T16:47:43.030,16.419,99138.516
1568494063167,2019-09-14T16:47:43.167,16.556,99146.328
1568494063301,2019-09-14T16:47:43.301,16.690,99141.266
1568494063438,2019-09-14T16:47:43.438,16.827,99139.563
1568494063574,2019-09-14T16:47:43.574,16.963,99144.336
1568494063709,2019-09-14T16:47:43.709,17.098,99137.359
1568494063845,2019-09-14T16:47:43.845,17.234,99146.328
1568494063980,2019-09-14T16:47:43.980,17.369,99145.461
1568494064116,2019-09-14T16:47:44.116,17.505,99142.922
1568494064252,2019-09-14T16:47:44.252,17.641,99146.398
1568494064387,2019-09-14T16:47:44.387,17.776,99137.648
1568494064523,2019-09-14T16:47:44.523,17.912,99138.047
1568494064659,2019-09-14T16:47:44.659,18.048,99146.227
1568494064794,2019-09-14T16:47:44.794,18.183,99140.578
1568494064930,2019-09-14T16:47:44.930,18.319,99148.828
1568494065065,2019-09-14T16:47:45.065,18.454,99156.266
1568494065201,2019-09-14T16:47:45.201,18.590,99154.578
1568494065337,2019-09-14T16:47:45.337,18.726,99150.305
1568494065472,2019-09-14T16:47:45.472,18.861,99147.703
1568494065608,2019-09-14T16:47:45.608,18.997,99143.867
1568494065745,2019-09-14T16:47:45.745,19.134,99145.641
1568494065879,2019-09-14T16:47:45.879,19.268,99143.109
1568494066016,2019-09-14T16:47:46.016,19.405,99144.008
1568494066152,2019-09-14T16:47:46.152,19.541,99144.547
1568494066287,2019-09-14T16:47:46.287,19.676,99144.078
1568494066423,2019-09-14T16:47:46.423,19.812,99142.773
1568494066558,2019-09-14T16:47:46.558,19.947,99143.172
1568494066694,2019-09-14T16:47:46.694,20.083,99138.734
1568494066830,2019-09-14T16:47:46.830,20.219,99141.734
1568494066965,2019-09-14T16:47:46.965,20.354,99143.867
1568494067101,2019-09-14T16:47:47.101,20.490,99139.961
1568494067236,2019-09-14T16:47:47.236,20.625,99150.438
1568494067372,2019-09-14T16:47:47.372,20.761,99147.906
1568494067508,2019-09-14T16:47:47.508,20.897,99151.453
1568494067643,2019-09-14T16:47:47.643,21.032,99150.148
1568494067779,2019-09-14T16:47:47.779,21.168,99150.578
1568494067916,2019-09-14T16:47:47.916,21.305,99147.547
1568494068050,2019-09-14T16:47:48.050,21.439,99146.250
1568494068187,2019-09-14T16:47:48.187,21.576,99146.609
1568494068323,2019-09-14T16:47:48.323,21.712,99146.609
1568494068458,2019-09-14T16:47:48.458,21.847,99145.234
1568494068594,2019-09-14T16:47:48.594,21.983,99141.336
1568494068729,2019-09-14T16:47:48.729,22.118,99144.766
1568494068865,2019-09-14T16:47:48.865,22.254,99145.172
1568494069001,2019-09-14T16:47:49.001,22.390,99145.641
1568494069136,2019-09-14T16:47:49.136,22.525,99139.961
1568494069272,2019-09-14T16:47:49.272,22.661,99144.234
1568494069407,2019-09-14T16:47:49.407,22.796,99143.797
1568494069543,2019-09-14T16:47:49.543,22.932,99150.234
1568494069679,2019-09-14T16:47:49.679,23.068,99146.328
1568494069814,2019-09-14T16:47:49.814,23.203,99153.672
1568494069950,2019-09-14T16:47:49.950,23.339,99148.000
1568494070086,2019-09-14T16:47:50.086,23.475,99139.281
1568494070221,2019-09-14T16:47:50.221,23.610,99141.484
1568494070357,2019-09-14T16:47:50.357,23.746,99148.828
1568494070492,2019-09-14T16:47:50.492,23.881,99148.391
1568494070628,2019-09-14T16:47:50.628,24.017,99141.883
1568494070765,2019-09-14T16:47:50.765,24.154,99145.859
1568494070901,2019-09-14T16:47:50.901,24.290,99143.258
1568494071036,2019-09-14T16:47:51.036,24.425,99141.953
1568494071172,2019-09-14T16:47:51.172,24.561,99144.094
1568494071307,2019-09-14T16:47:51.307,24.696,99138.953
1568494071443,2019-09-14T16:47:51.443,24.832,99144.625
1568494071579,2019-09-14T16:47:51.579,24.968,99146.766
1568494071714,2019-09-14T16:47:51.714,25.103,99148.141
1568494071850,2019-09-14T16:47:51.850,25.239,99141.336
1568494071986,2019-09-14T16:47:51.986,25.375,99141.336
1568494072121,2019-09-14T16:47:52.121,25.510,99146.141
1568494072257,2019-09-14T16:47:52.257,25.646,99143.531
1568494072392,2019-09-14T16:47:52.392,25.781,99143.172
1568494072528,2019-09-14T16:47:52.528,25.917,99138.875
1568494072665,2019-09-14T16:47:52.665,26.054,99136.734
1568494072799,2019-09-14T16:47:52.799,26.188,99148.844
1568494072936,2019-09-14T16:47:52.936,26.325,99140.242
1568494073072,2019-09-14T16:47:53.072,26.461,99139.484
1568494073207,2019-09-14T16:47:53.207,26.596,99145.984
1568494073343,2019-09-14T16:47:53.343,26.732,99144.688
1568494073478,2019-09-14T16:47:53.478,26.867,99145.984
1568494073614,2019-09-14T16:47:53.614,27.003,99144.313
1568494073750,2019-09-14T16:47:53.750,27.139,99141.781
1568494073885,2019-09-14T16:47:53.885,27.274,99143.922
1568494074021,2019-09-14T16:47:54.021,27.410,99143.453
1568494074157,2019-09-14T16:47:54.157,27.546,99145.227
1568494074292,2019-09-14T16:47:54.292,27.681,99146.594
1568494074428,2019-09-14T16:47:54.428,27.817,99141.094
1568494074563,2019-09-14T16:47:54.563,27.952,99139.789
1568494074699,2019-09-14T16:47:54.699,28.088,99143.695
1568494074835,2019-09-14T16:47:54.835,28.224,99139.789
1568494074970,2019-09-14T16:47:54.970,28.359,99142.859
1568494075106,2019-09-14T16:47:55.106,28.495,99145.000
1568494075243,2019-09-14T16:47:55.243,28.632,99135.484
1568494075377,2019-09-14T16:47:55.377,28.766,99142.000
1568494075514,2019-09-14T16:47:55.514,28.903,99150.734
1568494075650,2019-09-14T16:47:55.650,29.039,99148.141
1568494075785,2019-09-14T16:47:55.785,29.174,99149.508
1568494075921,2019-09-14T16:47:55.921,29.310,99140.867
1568494076057,2019-09-14T16:47:56.057,29.446,99133.961
1568494076192,2019-09-14T16:47:56.192,29.581,99150.813
1568494076328,2019-09-14T16:47:56.328,29.717,99138.156
1568494076463,2019-09-14T16:47:56.463,29.852,99146.297
1568494076599,2019-09-14T16:47:56.599,29.988,99136.797
1568494076735,2019-09-14T16:47:56.735,30.124,99138.492
1568494076870,2019-09-14T16:47:56.870,30.259,99146.297
1568494077006,2019-09-14T16:47:57.006,30.395,99143.297
1568494077143,2019-09-14T16:47:57.143,30.532,99141.563
1568494077277,2019-09-14T16:47:57.277,30.666,99142.391
1568494077414,2019-09-14T16:47:57.414,30.803,99141.563
1568494077548,2019-09-14T16:47:57.548,30.937,99138.961
1568494077685,2019-09-14T16:47:57.685,31.074,99135.484
1568494077821,2019-09-14T16:47:57.821,31.210,99142.000
1568494077956,2019-09-14T16:47:57.956,31.345,99140.695
1568494078092,2019-09-14T16:47:58.092,31.481,99138.625
1568494078228,2019-09-14T16:47:58.228,31.617,99139.031
1568494078363,2019-09-14T16:47:58.363,31.752,99138.156
1568494078499,2019-09-14T16:47:58.499,31.888,99143.766
1568494078635,2019-09-14T16:47:58.635,32.024,99143.297
1568494078770,2019-09-14T16:47:58.770,32.159,99147.969
1568494078906,2019-09-14T16:47:58.906,32.295,99140.625
1568494079041,2019-09-14T16:47:59.041,32.430,99139.789
1568494079177,2019-09-14T16:47:59.177,32.566,99145.359
1568494079314,2019-09-14T16:47:59.314,32.703,99147.594
1568494079450,2019-09-14T16:47:59.450,32.839,99150.203
1568494079585,2019-09-14T16:47:59.585,32.974,99147.672
1568494079721,2019-09-14T16:47:59.721,33.110,99143.836
1568494079856,2019-09-14T16:47:59.856,33.245,99139.938
1568494079992,2019-09-14T16:47:59.992,33.381,99145.531
1568494080128,2019-09-14T16:48:00.128,33.517,99145.969
1568494080263,2019-09-14T16:48:00.263,33.652,99143.367
1568494080399,2019-09-14T16:48:00.399,33.788,99146.836
1568494080535,2019-09-14T16:48:00.535,33.924,99142.172
1568494080670,2019-09-14T16:48:00.670,34.059,99153.016
1568494080806,2019-09-14T16:48:00.806,34.195,99145.203
1568494080941,2019-09-14T16:48:00.941,34.330,99152.180
1568494081077,2019-09-14T16:48:01.077,34.466,99147.875
1568494081213,2019-09-14T16:48:01.213,34.602,99142.773
1568494081348,2019-09-14T16:48:01.348,34.737,99140.531
1568494081484,2019-09-14T16:48:01.484,34.873,99149.180
1568494081621,2019-09-14T16:48:01.621,35.010,99155.688
1568494081755,2019-09-14T16:48:01.755,35.144,99154.383
1568494081892,2019-09-14T16:48:01.892,35.281,99156.617
1568494082026,2019-09-14T16:48:02.026,35.415,99152.719
1568494082163,2019-09-14T16:48:02.163,35.552,99158.828
1568494082299,2019-09-14T16:48:02.299,35.688,99153.188
1568494082434,2019-09-14T16:48:02.434,35.823,99154.086
1568494082570,2019-09-14T16:48:02.570,35.959,99151.016
1568494082706,2019-09-14T16:48:02.706,36.095,99156.219
1568494082841,2019-09-14T16:48:02.841,36.230,99157.922
1568494082977,2019-09-14T16:48:02.977,36.366,99149.719
1568494083112,2019-09-14T16:48:03.112,36.501,99150.945
1568494083248,2019-09-14T16:48:03.248,36.637,99155.250
1568494083384,2019-09-14T16:48:03.384,36.773,99149.109
1568494083519,2019-09-14T16:48:03.519,36.908,99149.109
1568494083655,2019-09-14T16:48:03.655,37.044,99149.508
1568494083792,2019-09-14T16:48:03.792,37.181,99150.813
1568494083926,2019-09-14T16:48:03.926,37.315,99154.641
1568494084063,2019-09-14T16:48:04.063,37.452,99154.242
1568494084199,2019-09-14T16:48:04.199,37.588,99146.375
1568494084334,2019-09-14T16:48:04.334,37.723,99147.672
1568494084470,2019-09-14T16:48:04.470,37.859,99145.469
1568494084605,2019-09-14T16:48:04.605,37.994,99150.203
1568494084741,2019-09-14T16:48:04.741,38.130,99150.203
1568494084877,2019-09-14T16:48:04.877,38.266,99145.898
1568494085012,2019-09-14T16:48:05.012,38.401,99145.898
1568494085148,2019-09-14T16:48:05.148,38.537,99151.109
1568494085284,2019-09-14T16:48:05.284,38.673,99146.836
1568494085419,2019-09-14T16:48:05.419,38.808,99147.672
1568494085555,2019-09-14T16:48:05.555,38.944,99152.047
1568494085690,2019-09-14T16:48:05.690,39.079,99144.164
1568494085826,2019-09-14T16:48:05.826,39.215,99144.164
1568494085962,2019-09-14T16:48:05.962,39.351,99144.602
1568494086099,2019-09-14T16:48:06.099,39.488,99149.375
1568494086233,2019-09-14T16:48:06.233,39.622,99147.672
1568494086370,2019-09-14T16:48:06.370,39.759,99148.969
1568494086504,2019-09-14T16:48:06.504,39.893,99141.234
1568494086641,2019-09-14T16:48:06.641,40.030,99151.641
1568494086775,2019-09-14T16:48:06.775,40.164,99154.781
1568494086912,2019-09-14T16:48:06.912,40.301,99156.547
1568494087048,2019-09-14T16:48:07.048,40.437,99154.781
1568494087183,2019-09-14T16:48:07.183,40.572,99147.438
1568494087319,2019-09-14T16:48:07.319,40.708,99143.078
1568494087455,2019-09-14T16:48:07.455,40.844,99141.766
1568494087590,2019-09-14T16:48:07.590,40.979,99153.875
1568494087726,2019-09-14T16:48:07.726,41.115,99149.109
1568494087861,2019-09-14T16:48:07.861,41.250,99149.578
1568494087997,2019-09-14T16:48:07.997,41.386,99149.180
1568494088133,2019-09-14T16:48:08.133,41.522,99142.672
1568494088268,2019-09-14T16:48:08.268,41.657,99145.742
1568494088404,2019-09-14T16:48:08.404,41.793,99145.813
1568494088541,2019-09-14T16:48:08.541,41.930,99155.320
1568494088675,2019-09-14T16:48:08.675,42.064,99149.719
1568494088812,2019-09-14T16:48:08.812,42.201,99156.617
1568494088948,2019-09-14T16:48:08.948,42.337,99152.719
1568494089083,2019-09-14T16:48:09.083,42.472,99147.047
1568494089219,2019-09-14T16:48:09.219,42.608,99150.109
1568494089355,2019-09-14T16:48:09.355,42.744,99149.648
1568494089490,2019-09-14T16:48:09.490,42.879,99150.945
1568494089626,2019-09-14T16:48:09.626,43.015,99153.188
1568494089761,2019-09-14T16:48:09.761,43.150,99151.016
1568494089897,2019-09-14T16:48:09.897,43.286,99151.484
1568494090033,2019-09-14T16:48:10.033,43.422,99148.484
1568494090168,2019-09-14T16:48:10.168,43.557,99146.750
1568494090304,2019-09-14T16:48:10.304,43.693,99145.883
1568494090440,2019-09-14T16:48:10.440,43.829,99143.672
1568494090575,2019-09-14T16:48:10.575,43.964,99150.578
1568494090711,2019-09-14T16:48:10.711,44.100,99145.445
1568494090848,2019-09-14T16:48:10.848,44.237,99151.953
1568494090982,2019-09-14T16:48:10.982,44.371,99148.883
1568494091119,2019-09-14T16:48:11.119,44.508,99148.125
1568494091253,2019-09-14T16:48:11.253,44.642,99146.047
1568494091390,2019-09-14T16:48:11.390,44.779,99151.688
1568494091526,2019-09-14T16:48:11.526,44.915,99148.258
1568494091661,2019-09-14T16:48:11.661,45.050,99144.422
1568494091797,2019-09-14T16:48:11.797,45.186,99150.922
1568494091933,2019-09-14T16:48:11.933,45.322,99150.484
1568494092068,2019-09-14T16:48:12.068,45.457,99150.023
1568494092204,2019-09-14T16:48:12.204,45.593,99152.227
1568494092339,2019-09-14T16:48:12.339,45.728,99154.063
1568494092475,2019-09-14T16:48:12.475,45.864,99150.625
1568494092611,2019-09-14T16:48:12.611,46.000,99151.203
1568494092746,2019-09-14T16:48:12.746,46.135,99149.500
1568494092882,2019-09-14T16:48:12.882,46.271,99154.703
1568494093019,2019-09-14T16:48:13.019,46.408,99155.641
1568494093153,2019-09-14T16:48:13.153,46.542,99147.438
1568494093290,2019-09-14T16:48:13.290,46.679,99144.828
1568494093426,2019-09-14T16:48:13.426,46.815,99153.469
1568494093561,2019-09-14T16:48:13.561,46.950,99149.500
1568494093697,2019-09-14T16:48:13.697,47.086,99152.094
1568494093832,2019-09-14T16:48:13.832,47.221,99144.297
1568494093968,2019-09-14T16:48:13.968,47.357,99144.297
1568494094104,2019-09-14T16:48:14.104,47.493,99146.461
1568494094239,2019-09-14T16:48:14.239,47.628,99145.594
1568494094375,2019-09-14T16:48:14.375,47.764,99150.797
1568494094511,2019-09-14T16:48:14.511,47.900,99151.266
1568494094646,2019-09-14T16:48:14.646,48.035,99141.766
1568494094782,2019-09-14T16:48:14.782,48.171,99147.828
1568494094917,2019-09-14T16:48:14.917,48.306,99146.000
1568494095053,2019-09-14T16:48:15.053,48.442,99146.898
1568494095189,2019-09-14T16:48:15.189,48.578,99149.500
1568494095326,2019-09-14T16:48:15.326,48.715,99148.195
1568494095460,2019-09-14T16:48:15.460,48.849,99146.531
1568494095597,2019-09-14T16:48:15.597,48.986,99150.867
1568494095731,2019-09-14T16:48:15.731,49.120,99143.531
1568494095868,2019-09-14T16:48:15.868,49.257,99152.172
1568494096004,2019-09-14T16:48:16.004,49.393,99150.031
1568494096139,2019-09-14T16:48:16.139,49.528,99148.734
1568494096275,2019-09-14T16:48:16.275,49.664,99152.172
1568494096411,2019-09-14T16:48:16.411,49.800,99155.234
1568494096546,2019-09-14T16:48:16.546,49.935,99159.141
1568494096682,2019-09-14T16:48:16.682,50.071,99152.266
1568494096817,2019-09-14T16:48:16.817,50.206,99155.703
1568494096953,2019-09-14T16:48:16.953,50.342,99155.234
1568494097089,2019-09-14T16:48:17.089,50.478,99150.031
1568494097224,2019-09-14T16:48:17.224,50.613,99149.133
1568494097360,2019-09-14T16:48:17.360,50.749,99146.531
1568494097497,2019-09-14T16:48:17.497,50.886,99145.234
1568494097631,2019-09-14T16:48:17.631,51.020,99145.156
1568494097768,2019-09-14T16:48:17.768,51.157,99146.898
1568494097902,2019-09-14T16:48:17.902,51.291,99147.297
1568494098039,2019-09-14T16:48:18.039,51.428,99142.094
1568494098175,2019-09-14T16:48:18.175,51.564,99147.664
1568494098310,2019-09-14T16:48:18.310,51.699,99148.063
1568494098446,2019-09-14T16:48:18.446,51.835,99155.031
1568494098582,2019-09-14T16:48:18.582,51.971,99155.438
1568494098717,2019-09-14T16:48:18.717,52.106,99146.328
1568494098853,2019-09-14T16:48:18.853,52.242,99151.531
1568494098988,2019-09-14T16:48:18.988,52.377,99144.594
1568494099124,2019-09-14T16:48:19.124,52.513,99151.094
1568494099260,2019-09-14T16:48:19.260,52.649,99155.000
1568494099395,2019-09-14T16:48:19.395,52.784,99155.359
1568494099531,2019-09-14T16:48:19.531,52.920,99154.461
1568494099668,2019-09-14T16:48:19.668,53.057,99150.992
1568494099802,2019-09-14T16:48:19.802,53.191,99148.859
1568494099939,2019-09-14T16:48:19.939,53.328,99148.859
1568494100075,2019-09-14T16:48:20.075,53.464,99152.766
1568494100210,2019-09-14T16:48:20.210,53.599,99144.156
1568494100346,2019-09-14T16:48:20.346,53.735,99150.664
1568494100481,2019-09-14T16:48:20.481,53.870,99147.625
1568494100617,2019-09-14T16:48:20.617,54.006,99145.789
1568494100753,2019-09-14T16:48:20.753,54.142,99147.094
1568494100888,2019-09-14T16:48:20.888,54.277,99147.953
1568494101024,2019-09-14T16:48:21.024,54.413,99142.359
1568494101160,2019-09-14T16:48:21.160,54.549,99152.766
1568494101295,2019-09-14T16:48:21.295,54.684,99143.289
1568494101431,2019-09-14T16:48:21.431,54.820,99145.891
1568494101566,2019-09-14T16:48:21.566,54.955,99145.063
1568494101702,2019-09-14T16:48:21.702,55.091,99150.266
1568494101838,2019-09-14T16:48:21.838,55.227,99146.898
1568494101973,2019-09-14T16:48:21.973,55.362,99148.195
1568494102109,2019-09-14T16:48:22.109,55.498,99149.500
1568494102246,2019-09-14T16:48:22.246,55.635,99149.500
1568494102380,2019-09-14T16:48:22.380,55.769,99150.359
1568494102517,2019-09-14T16:48:22.517,55.906,99143.391
1568494102653,2019-09-14T16:48:22.653,56.042,99149.898
1568494102788,2019-09-14T16:48:22.788,56.177,99152.094
1568494102924,2019-09-14T16:48:22.924,56.313,99149.563
1568494103059,2019-09-14T16:48:23.059,56.448,99152.172
1568494103195,2019-09-14T16:48:23.195,56.584,99151.336
1568494103331,2019-09-14T16:48:23.331,56.720,99150.102
1568494103466,2019-09-14T16:48:23.466,56.855,99153.102
1568494103602,2019-09-14T16:48:23.602,56.991,99148.367
1568494103738,2019-09-14T16:48:23.738,57.127,99150.969
1568494103873,2019-09-14T16:48:23.873,57.262,99148.797
1568494104009,2019-09-14T16:48:24.009,57.398,99153.172
1568494104144,2019-09-14T16:48:24.144,57.533,99148.500
1568494104280,2019-09-14T16:48:24.280,57.669,99152.406
1568494104417,2019-09-14T16:48:24.417,57.806,99152.406
1568494104551,2019-09-14T16:48:24.551,57.940,99151.570
1568494104688,2019-09-14T16:48:24.688,58.077,99145.906
1568494104824,2019-09-14T16:48:24.824,58.213,99152.406
1568494104959,2019-09-14T16:48:24.959,58.348,99152.336
1568494105095,2019-09-14T16:48:25.095,58.484,99151.867
1568494105230,2019-09-14T16:48:25.230,58.619,99156.609
1568494105366,2019-09-14T16:48:25.366,58.755,99153.172
1568494105502,2019-09-14T16:48:25.502,58.891,99155.234
1568494105637,2019-09-14T16:48:25.637,59.026,99153.102
1568494105773,2019-09-14T16:48:25.773,59.162,99153.031
1568494105909,2019-09-14T16:48:25.909,59.298,99151.734
1568494106044,2019-09-14T16:48:26.044,59.433,99147.828
1568494106180,2019-09-14T16:48:26.180,59.569,99154.336
1568494106316,2019-09-14T16:48:26.316,59.705,99148.664
1568494106451,2019-09-14T16:48:26.451,59.840,99149.430
1568494106587,2019-09-14T16:48:26.587,59.976,99150.734
1568494106724,2019-09-14T16:48:26.724,60.113,99153.734
