epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568493917258,2019-09-14T16:45:17.258,2.950,0.000129812,-0.000143563,-0.000188375
1568493917308,2019-09-14T16:45:17.308,3.000,0.000129812,-0.000142125,-0.000188375
1568493917358,2019-09-14T16:45:17.358,3.050,0.000131250,-0.000141750,-0.000188312
1568493917408,2019-09-14T16:45:17.408,3.100,0.000132375,-0.000141750,-0.000188687
1568493917458,2019-09-14T16:45:17.458,3.150,0.000134875,-0.000142500,-0.000188687
1568493917508,2019-09-14T16:45:17.508,3.200,0.000136313,-0.000141000,-0.000189062
1568493917558,2019-09-14T16:45:17.558,3.250,0.000139563,-0.000141375,-0.000187875
1568493917608,2019-09-14T16:45:17.608,3.300,0.000140687,-0.000142500,-0.000187500
1568493917658,2019-09-14T16:45:17.658,3.350,0.000141375,-0.000141750,-0.000187563
1568493917708,2019-09-14T16:45:17.708,3.400,0.000142125,-0.000141062,-0.000187187
1568493917758,2019-09-14T16:45:17.758,3.450,0.000141375,-0.000141750,-0.000186437
1568493917808,2019-09-14T16:45:17.808,3.500,0.000142125,-0.000141375,-0.000186375
1568493917858,2019-09-14T16:45:17.858,3.550,0.000142812,-0.000142500,-0.000185625
1568493917908,2019-09-14T16:45:17.908,3.600,0.000142125,-0.000142125,-0.000186375
1568493917958,2019-09-14T16:45:17.958,3.650,0.000142500,-0.000141375,-0.000187500
1568493918008,2019-09-14T16:45:18.008,3.700,0.000142125,-0.000141750,-0.000186000
1568493918058,2019-09-14T16:45:18.058,3.750,0.000143563,-0.000141375,-0.000185625
1568493918108,2019-09-14T16:45:18.108,3.800,0.000142812,-0.000141062,-0.000186812
1568493918158,2019-09-14T16:45:18.158,3.850,0.000143563,-0.000140313,-0.000186063
1568493918208,2019-09-14T16:45:18.208,3.900,0.000143563,-0.000141000,-0.000187500
1568493918258,2019-09-14T16:45:18.258,3.950,0.000144625,-0.000140687,-0.000186000
1568493918308,2019-09-14T16:45:18.308,4.000,0.000144312,-0.000141062,-0.000186812
1568493918358,2019-09-14T16:45:18.358,4.050,0.000145375,-0.000139563,-0.000188750
1568493918408,2019-09-14T16:45:18.408,4.100,0.000144312,-0.000141375,-0.000189062
1568493918458,2019-09-14T16:45:18.458,4.150,0.000143938,-0.000141375,-0.000188375
1568493918508,2019-09-14T16:45:18.508,4.200,0.000142812,-0.000141000,-0.000189062
1568493918558,2019-09-14T16:45:18.558,4.250,0.000141750,-0.000140313,-0.000188312
1568493918608,2019-09-14T16:45:18.608,4.300,0.000138875,-0.000141750,-0.000190187
1568493918658,2019-09-14T16:45:18.658,4.350,0.000135250,-0.000141750,-0.000190250
1568493918708,2019-09-14T16:45:18.708,4.400,0.000132375,-0.000141375,-0.000188750
1568493918758,2019-09-14T16:45:18.758,4.450,0.000129812,-0.000141000,-0.000191313
1568493918808,2019-09-14T16:45:18.808,4.500,0.000127312,-0.000142500,-0.000189875
1568493918858,2019-09-14T16:45:18.858,4.550,0.000124375,-0.000139938,-0.000189125
1568493918908,2019-09-14T16:45:18.908,4.600,0.000122563,-0.000140687,-0.000189125
1568493918958,2019-09-14T16:45:18.958,4.650,0.000119312,-0.000140687,-0.000186812
1568493919008,2019-09-14T16:45:19.008,4.700,0.000116437,-0.000140687,-0.000183750
1568493919058,2019-09-14T16:45:19.058,4.750,0.000115375,-0.000139938,-0.000183813
1568493919108,2019-09-14T16:45:19.108,4.800,0.000114625,-0.000140313,-0.000185625
1568493919158,2019-09-14T16:45:19.158,4.850,0.000114250,-0.000140313,-0.000185312
1568493919208,2019-09-14T16:45:19.208,4.900,0.000116063,-0.000138500,-0.000186750
1568493919258,2019-09-14T16:45:19.258,4.950,0.000114625,-0.000139563,-0.000187625
1568493919308,2019-09-14T16:45:19.308,5.000,0.000116437,-0.000138500,-0.000188687
1568493919358,2019-09-14T16:45:19.358,5.050,0.000117500,-0.000141000,-0.000188312
1568493919408,2019-09-14T16:45:19.408,5.100,0.000118625,-0.000141000,-0.000190187
1568493919458,2019-09-14T16:45:19.458,5.150,0.000119688,-0.000141062,-0.000190250
1568493919508,2019-09-14T16:45:19.508,5.200,0.000120750,-0.000139563,-0.000191000
1568493919558,2019-09-14T16:45:19.558,5.250,0.000121875,-0.000139563,-0.000193938
1568493919608,2019-09-14T16:45:19.608,5.300,0.000122938,-0.000139938,-0.000197000
1568493919658,2019-09-14T16:45:19.658,5.350,0.000122938,-0.000139250,-0.000198500
1568493919708,2019-09-14T16:45:19.708,5.400,0.000123312,-0.000137750,-0.000198875
1568493919758,2019-09-14T16:45:19.758,5.450,0.000123687,-0.000137062,-0.000200750
1568493919808,2019-09-14T16:45:19.808,5.500,0.000124375,-0.000136313,-0.000202625
1568493919858,2019-09-14T16:45:19.858,5.550,0.000124000,-0.000134500,-0.000203812
1568493919908,2019-09-14T16:45:19.908,5.600,0.000123312,-0.000133437,-0.000205687
1568493919958,2019-09-14T16:45:19.958,5.650,0.000122563,-0.000134188,-0.000204563
1568493920008,2019-09-14T16:45:20.008,5.700,0.000123312,-0.000133813,-0.000206813
1568493920058,2019-09-14T16:45:20.058,5.750,0.000123312,-0.000136313,-0.000205313
1568493920108,2019-09-14T16:45:20.108,5.800,0.000121875,-0.000136687,-0.000204938
1568493920158,2019-09-14T16:45:20.158,5.850,0.000122563,-0.000137437,-0.000206062
1568493920208,2019-09-14T16:45:20.208,5.900,0.000121125,-0.000138875,-0.000205313
1568493920258,2019-09-14T16:45:20.258,5.950,0.000121875,-0.000139563,-0.000206062
1568493920308,2019-09-14T16:45:20.308,6.000,0.000120750,-0.000140313,-0.000205625
1568493920358,2019-09-14T16:45:20.358,6.050,0.000122938,-0.000142812,-0.000204563
1568493920408,2019-09-14T16:45:20.408,6.100,0.000124750,-0.000145375,-0.000203375
1568493920458,2019-09-14T16:45:20.458,6.150,0.000127625,-0.000145375,-0.000203438
1568493920508,2019-09-14T16:45:20.508,6.200,0.000132000,-0.000144625,-0.000204500
1568493920558,2019-09-14T16:45:20.558,6.250,0.000134500,-0.000144312,-0.000203812
1568493920608,2019-09-14T16:45:20.608,6.300,0.000136313,-0.000142500,-0.000203812
1568493920658,2019-09-14T16:45:20.658,6.350,0.000136687,-0.000142500,-0.000203000
1568493920708,2019-09-14T16:45:20.708,6.400,0.000138500,-0.000142812,-0.000202000
1568493920758,2019-09-14T16:45:20.758,6.450,0.000138875,-0.000143563,-0.000201875
1568493920808,2019-09-14T16:45:20.808,6.500,0.000139563,-0.000143938,-0.000200437
1568493920858,2019-09-14T16:45:20.858,6.550,0.000140313,-0.000144312,-0.000198500
1568493920908,2019-09-14T16:45:20.908,6.600,0.000140687,-0.000145375,-0.000195500
1568493920958,2019-09-14T16:45:20.958,6.650,0.000141375,-0.000144250,-0.000194312
1568493921008,2019-09-14T16:45:21.008,6.700,0.000141750,-0.000144625,-0.000192812
1568493921058,2019-09-14T16:45:21.058,6.750,0.000144312,-0.000145375,-0.000190937
1568493921108,2019-09-14T16:45:21.108,6.800,0.000147563,-0.000144625,-0.000190187
1568493921158,2019-09-14T16:45:21.158,6.850,0.000150812,-0.000144312,-0.000187500
1568493921208,2019-09-14T16:45:21.208,6.900,0.000154062,-0.000143563,-0.000186000
1568493921258,2019-09-14T16:45:21.258,6.950,0.000154375,-0.000142812,-0.000182937
1568493921308,2019-09-14T16:45:21.308,7.000,0.000156187,-0.000143187,-0.000181000
1568493921358,2019-09-14T16:45:21.358,7.050,0.000156187,-0.000143187,-0.000179125
1568493921408,2019-09-14T16:45:21.408,7.100,0.000156250,-0.000142125,-0.000179562
1568493921458,2019-09-14T16:45:21.458,7.150,0.000154437,-0.000142500,-0.000179562
1568493921508,2019-09-14T16:45:21.508,7.200,0.000155500,-0.000142812,-0.000179938
1568493921558,2019-09-14T16:45:21.558,7.250,0.000154062,-0.000142125,-0.000179938
1568493921608,2019-09-14T16:45:21.608,7.300,0.000152938,-0.000142125,-0.000179562
1568493921658,2019-09-14T16:45:21.658,7.350,0.000152938,-0.000142500,-0.000179938
1568493921708,2019-09-14T16:45:21.708,7.400,0.000152938,-0.000142500,-0.000179187
1568493921758,2019-09-14T16:45:21.758,7.450,0.000152250,-0.000142812,-0.000181437
1568493921808,2019-09-14T16:45:21.808,7.500,0.000150062,-0.000143563,-0.000183000
1568493921858,2019-09-14T16:45:21.858,7.550,0.000147188,-0.000144625,-0.000184500
1568493921908,2019-09-14T16:45:21.908,7.600,0.000145000,-0.000144625,-0.000185625
1568493921958,2019-09-14T16:45:21.958,7.650,0.000142500,-0.000144625,-0.000187125
1568493922008,2019-09-14T16:45:22.008,7.700,0.000141000,-0.000144625,-0.000187875
1568493922058,2019-09-14T16:45:22.058,7.750,0.000138500,-0.000145750,-0.000188250
1568493922108,2019-09-14T16:45:22.108,7.800,0.000138125,-0.000143563,-0.000189125
1568493922158,2019-09-14T16:45:22.158,7.850,0.000136687,-0.000143938,-0.000188687
1568493922208,2019-09-14T16:45:22.208,7.900,0.000136687,-0.000143563,-0.000189000
1568493922258,2019-09-14T16:45:22.258,7.950,0.000136687,-0.000143187,-0.000190937
1568493922308,2019-09-14T16:45:22.308,8.000,0.000135250,-0.000144312,-0.000189813
1568493922358,2019-09-14T16:45:22.358,8.050,0.000134875,-0.000144250,-0.000189375
1568493922408,2019-09-14T16:45:22.408,8.100,0.000134125,-0.000144625,-0.000188250
1568493922458,2019-09-14T16:45:22.458,8.150,0.000133062,-0.000145000,-0.000188687
1568493922508,2019-09-14T16:45:22.508,8.200,0.000132000,-0.000144625,-0.000188625
1568493922558,2019-09-14T16:45:22.558,8.250,0.000131250,-0.000144312,-0.000187875
1568493922608,2019-09-14T16:45:22.608,8.300,0.000129812,-0.000143187,-0.000188625
1568493922658,2019-09-14T16:45:22.658,8.350,0.000130563,-0.000142812,-0.000189000
1568493922708,2019-09-14T16:45:22.708,8.400,0.000130188,-0.000143187,-0.000189062
1568493922758,2019-09-14T16:45:22.758,8.450,0.000129812,-0.000142500,-0.000189438
1568493922808,2019-09-14T16:45:22.808,8.500,0.000131625,-0.000142125,-0.000187875
1568493922858,2019-09-14T16:45:22.858,8.550,0.000131250,-0.000142125,-0.000190187
1568493922908,2019-09-14T16:45:22.908,8.600,0.000132375,-0.000141375,-0.000190625
1568493922958,2019-09-14T16:45:22.958,8.650,0.000132688,-0.000141375,-0.000191625
1568493923008,2019-09-14T16:45:23.008,8.700,0.000131625,-0.000140313,-0.000192375
1568493923058,2019-09-14T16:45:23.058,8.750,0.000131250,-0.000139938,-0.000192500
1568493923108,2019-09-14T16:45:23.108,8.800,0.000131250,-0.000139563,-0.000192812
1568493923158,2019-09-14T16:45:23.158,8.850,0.000130188,-0.000139187,-0.000192375
1568493923208,2019-09-14T16:45:23.208,8.900,0.000128750,-0.000139563,-0.000192375
1568493923258,2019-09-14T16:45:23.258,8.950,0.000128750,-0.000139938,-0.000192000
1568493923308,2019-09-14T16:45:23.308,9.000,0.000128000,-0.000140313,-0.000190875
1568493923358,2019-09-14T16:45:23.358,9.050,0.000126188,-0.000139938,-0.000190125
1568493923408,2019-09-14T16:45:23.408,9.100,0.000125812,-0.000139563,-0.000190875
1568493923458,2019-09-14T16:45:23.458,9.150,0.000125500,-0.000139187,-0.000190125
1568493923508,2019-09-14T16:45:23.508,9.200,0.000125125,-0.000139563,-0.000189813
1568493923558,2019-09-14T16:45:23.558,9.250,0.000123312,-0.000141000,-0.000189813
1568493923608,2019-09-14T16:45:23.608,9.300,0.000123312,-0.000140313,-0.000188562
1568493923658,2019-09-14T16:45:23.658,9.350,0.000123312,-0.000139938,-0.000188250
1568493923708,2019-09-14T16:45:23.708,9.400,0.000122563,-0.000139187,-0.000186687
1568493923758,2019-09-14T16:45:23.758,9.450,0.000121125,-0.000139563,-0.000187125
1568493923808,2019-09-14T16:45:23.808,9.500,0.000120438,-0.000138875,-0.000186000
1568493923858,2019-09-14T16:45:23.858,9.550,0.000118625,-0.000139187,-0.000183688
1568493923908,2019-09-14T16:45:23.908,9.600,0.000118938,-0.000139938,-0.000184125
1568493923958,2019-09-14T16:45:23.958,9.650,0.000120375,-0.000141000,-0.000184437
1568493924008,2019-09-14T16:45:24.008,9.700,0.000118938,-0.000140687,-0.000184812
1568493924058,2019-09-14T16:45:24.058,9.750,0.000119688,-0.000139938,-0.000185187
1568493924108,2019-09-14T16:45:24.108,9.800,0.000121500,-0.000139938,-0.000186375
1568493924158,2019-09-14T16:45:24.158,9.850,0.000120750,-0.000140313,-0.000187062
1568493924208,2019-09-14T16:45:24.208,9.900,0.000120062,-0.000139187,-0.000187438
1568493924258,2019-09-14T16:45:24.258,9.950,0.000120062,-0.000138125,-0.000189375
1568493924308,2019-09-14T16:45:24.308,10.000,0.000120062,-0.000137750,-0.000189000
1568493924358,2019-09-14T16:45:24.358,10.050,0.000120375,-0.000138125,-0.000190125
1568493924408,2019-09-14T16:45:24.408,10.100,0.000120750,-0.000137750,-0.000188937
1568493924458,2019-09-14T16:45:24.458,10.150,0.000119312,-0.000138875,-0.000189000
1568493924508,2019-09-14T16:45:24.508,10.200,0.000117875,-0.000139563,-0.000187500
1568493924558,2019-09-14T16:45:24.558,10.250,0.000118250,-0.000141000,-0.000185250
1568493924608,2019-09-14T16:45:24.608,10.300,0.000117500,-0.000141000,-0.000183312
1568493924658,2019-09-14T16:45:24.658,10.350,0.000117500,-0.000143187,-0.000181125
1568493924708,2019-09-14T16:45:24.708,10.400,0.000117500,-0.000143938,-0.000178750
1568493924758,2019-09-14T16:45:24.758,10.450,0.000116813,-0.000143938,-0.000176875
1568493924808,2019-09-14T16:45:24.808,10.500,0.000117125,-0.000144625,-0.000177250
1568493924858,2019-09-14T16:45:24.858,10.550,0.000116813,-0.000144250,-0.000176875
1568493924908,2019-09-14T16:45:24.908,10.600,0.000115000,-0.000143563,-0.000176125
1568493924958,2019-09-14T16:45:24.958,10.650,0.000116063,-0.000144312,-0.000176937
1568493925008,2019-09-14T16:45:25.008,10.700,0.000115375,-0.000145000,-0.000177687
1568493925058,2019-09-14T16:45:25.058,10.750,0.000117125,-0.000144625,-0.000176875
1568493925108,2019-09-14T16:45:25.108,10.800,0.000116063,-0.000143938,-0.000177687
1568493925158,2019-09-14T16:45:25.158,10.850,0.000118250,-0.000144625,-0.000177625
1568493925208,2019-09-14T16:45:25.208,10.900,0.000117500,-0.000144625,-0.000180625
1568493925258,2019-09-14T16:45:25.258,10.950,0.000117500,-0.000143938,-0.000181437
1568493925308,2019-09-14T16:45:25.308,11.000,0.000116813,-0.000143187,-0.000182125
1568493925358,2019-09-14T16:45:25.358,11.050,0.000116063,-0.000143187,-0.000182875
1568493925408,2019-09-14T16:45:25.408,11.100,0.000117125,-0.000142812,-0.000186000
1568493925458,2019-09-14T16:45:25.458,11.150,0.000116063,-0.000141375,-0.000186313
1568493925508,2019-09-14T16:45:25.508,11.200,0.000117500,-0.000141750,-0.000186687
1568493925558,2019-09-14T16:45:25.558,11.250,0.000117125,-0.000142812,-0.000185563
1568493925608,2019-09-14T16:45:25.608,11.300,0.000118250,-0.000142437,-0.000185938
1568493925658,2019-09-14T16:45:25.658,11.350,0.000117500,-0.000142437,-0.000185938
1568493925708,2019-09-14T16:45:25.708,11.400,0.000117500,-0.000142125,-0.000184063
1568493925758,2019-09-14T16:45:25.758,11.450,0.000117500,-0.000143938,-0.000183375
1568493925808,2019-09-14T16:45:25.808,11.500,0.000118625,-0.000144250,-0.000182937
1568493925858,2019-09-14T16:45:25.858,11.550,0.000117500,-0.000144625,-0.000181813
1568493925908,2019-09-14T16:45:25.908,11.600,0.000117500,-0.000144250,-0.000182562
1568493925958,2019-09-14T16:45:25.958,11.650,0.000118250,-0.000144312,-0.000181500
1568493926008,2019-09-14T16:45:26.008,11.700,0.000118938,-0.000143563,-0.000181813
1568493926058,2019-09-14T16:45:26.058,11.750,0.000119688,-0.000145000,-0.000183375
1568493926108,2019-09-14T16:45:26.108,11.800,0.000120375,-0.000144250,-0.000183312
1568493926158,2019-09-14T16:45:26.158,11.850,0.000121125,-0.000145375,-0.000183750
1568493926208,2019-09-14T16:45:26.208,11.900,0.000120375,-0.000145375,-0.000182562
1568493926258,2019-09-14T16:45:26.258,11.950,0.000122187,-0.000147188,-0.000181437
1568493926308,2019-09-14T16:45:26.308,12.000,0.000124000,-0.000147188,-0.000182562
1568493926358,2019-09-14T16:45:26.358,12.050,0.000124750,-0.000146812,-0.000182562
1568493926408,2019-09-14T16:45:26.408,12.100,0.000124750,-0.000146812,-0.000182937
1568493926458,2019-09-14T16:45:26.458,12.150,0.000124375,-0.000146812,-0.000182250
1568493926508,2019-09-14T16:45:26.508,12.200,0.000124375,-0.000146812,-0.000182188
1568493926558,2019-09-14T16:45:26.558,12.250,0.000123312,-0.000147188,-0.000182188
1568493926608,2019-09-14T16:45:26.608,12.300,0.000122938,-0.000146812,-0.000181000
1568493926658,2019-09-14T16:45:26.658,12.350,0.000123312,-0.000147875,-0.000180687
1568493926708,2019-09-14T16:45:26.708,12.400,0.000122563,-0.000147188,-0.000180687
1568493926758,2019-09-14T16:45:26.758,12.450,0.000122563,-0.000147188,-0.000178750
1568493926808,2019-09-14T16:45:26.808,12.500,0.000122938,-0.000147875,-0.000179938
1568493926858,2019-09-14T16:45:26.858,12.550,0.000123687,-0.000148250,-0.000178750
1568493926908,2019-09-14T16:45:26.908,12.600,0.000121875,-0.000148250,-0.000177625
1568493926958,2019-09-14T16:45:26.958,12.650,0.000124375,-0.000149000,-0.000177312
1568493927008,2019-09-14T16:45:27.008,12.700,0.000124000,-0.000149313,-0.000177687
1568493927058,2019-09-14T16:45:27.058,12.750,0.000125125,-0.000148250,-0.000176563
1568493927108,2019-09-14T16:45:27.108,12.800,0.000123687,-0.000147875,-0.000176563
1568493927158,2019-09-14T16:45:27.158,12.850,0.000125125,-0.000149313,-0.000175750
1568493927208,2019-09-14T16:45:27.208,12.900,0.000125500,-0.000149000,-0.000176500
1568493927258,2019-09-14T16:45:27.258,12.950,0.000125125,-0.000148250,-0.000175062
1568493927308,2019-09-14T16:45:27.308,13.000,0.000124750,-0.000150062,-0.000174937
1568493927358,2019-09-14T16:45:27.358,13.050,0.000125812,-0.000150062,-0.000173500
1568493927408,2019-09-14T16:45:27.408,13.100,0.000126188,-0.000149688,-0.000173062
1568493927458,2019-09-14T16:45:27.458,13.150,0.000129062,-0.000150812,-0.000172000
1568493927508,2019-09-14T16:45:27.508,13.200,0.000129437,-0.000150437,-0.000171937
1568493927558,2019-09-14T16:45:27.558,13.250,0.000130875,-0.000150812,-0.000172688
1568493927608,2019-09-14T16:45:27.608,13.300,0.000132688,-0.000151125,-0.000173938
1568493927658,2019-09-14T16:45:27.658,13.350,0.000132688,-0.000149688,-0.000175375
1568493927708,2019-09-14T16:45:27.708,13.400,0.000135625,-0.000151125,-0.000176125
1568493927758,2019-09-14T16:45:27.758,13.450,0.000136313,-0.000151500,-0.000176500
1568493927808,2019-09-14T16:45:27.808,13.500,0.000138500,-0.000150062,-0.000176500
1568493927858,2019-09-14T16:45:27.858,13.550,0.000139187,-0.000149313,-0.000178063
1568493927908,2019-09-14T16:45:27.908,13.600,0.000143187,-0.000149000,-0.000178438
1568493927958,2019-09-14T16:45:27.958,13.650,0.000145375,-0.000147875,-0.000179500
1568493928008,2019-09-14T16:45:28.008,13.700,0.000146812,-0.000147500,-0.000179125
1568493928058,2019-09-14T16:45:28.058,13.750,0.000148625,-0.000146812,-0.000179500
1568493928108,2019-09-14T16:45:28.108,13.800,0.000148625,-0.000146063,-0.000178750
1568493928158,2019-09-14T16:45:28.158,13.850,0.000148625,-0.000146063,-0.000178812
1568493928208,2019-09-14T16:45:28.208,13.900,0.000150062,-0.000147188,-0.000177312
1568493928258,2019-09-14T16:45:28.258,13.950,0.000149000,-0.000147188,-0.000177312
1568493928308,2019-09-14T16:45:28.308,14.000,0.000147875,-0.000147875,-0.000177562
1568493928358,2019-09-14T16:45:28.358,14.050,0.000147500,-0.000148250,-0.000176500
1568493928408,2019-09-14T16:45:28.408,14.100,0.000147500,-0.000147500,-0.000175375
1568493928458,2019-09-14T16:45:28.458,14.150,0.000146812,-0.000147563,-0.000175375
1568493928508,2019-09-14T16:45:28.508,14.200,0.000147188,-0.000147875,-0.000175437
1568493928558,2019-09-14T16:45:28.558,14.250,0.000146437,-0.000148250,-0.000175375
1568493928608,2019-09-14T16:45:28.608,14.300,0.000147500,-0.000149000,-0.000176875
1568493928658,2019-09-14T16:45:28.658,14.350,0.000146812,-0.000147500,-0.000177625
1568493928708,2019-09-14T16:45:28.708,14.400,0.000147188,-0.000148250,-0.000177625
1568493928758,2019-09-14T16:45:28.758,14.450,0.000147188,-0.000147875,-0.000178750
1568493928808,2019-09-14T16:45:28.808,14.500,0.000146063,-0.000149313,-0.000180250
1568493928858,2019-09-14T16:45:28.858,14.550,0.000145375,-0.000151125,-0.000180687
1568493928908,2019-09-14T16:45:28.908,14.600,0.000143187,-0.000150437,-0.000180687
1568493928958,2019-09-14T16:45:28.958,14.650,0.000140625,-0.000151125,-0.000181000
1568493929008,2019-09-14T16:45:29.008,14.700,0.000137750,-0.000150437,-0.000181750
1568493929058,2019-09-14T16:45:29.058,14.750,0.000134500,-0.000152250,-0.000179813
1568493929108,2019-09-14T16:45:29.108,14.800,0.000130500,-0.000152250,-0.000180625
1568493929158,2019-09-14T16:45:29.158,14.850,0.000130875,-0.000151875,-0.000180625
1568493929208,2019-09-14T16:45:29.208,14.900,0.000127625,-0.000152562,-0.000180937
1568493929258,2019-09-14T16:45:29.258,14.950,0.000127250,-0.000151875,-0.000181000
1568493929308,2019-09-14T16:45:29.308,15.000,0.000124375,-0.000152562,-0.000177562
1568493929358,2019-09-14T16:45:29.358,15.050,0.000124000,-0.000151875,-0.000176125
1568493929408,2019-09-14T16:45:29.408,15.100,0.000120750,-0.000151875,-0.000174937
1568493929458,2019-09-14T16:45:29.458,15.150,0.000120438,-0.000150812,-0.000173875
1568493929508,2019-09-14T16:45:29.508,15.200,0.000120062,-0.000150812,-0.000173437
1568493929558,2019-09-14T16:45:29.558,15.250,0.000117500,-0.000150812,-0.000172313
1568493929608,2019-09-14T16:45:29.608,15.300,0.000116813,-0.000150437,-0.000172688
1568493929658,2019-09-14T16:45:29.658,15.350,0.000116063,-0.000150437,-0.000170875
1568493929708,2019-09-14T16:45:29.708,15.400,0.000115000,-0.000150437,-0.000169625
