epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568489633654,2019-09-14T15:33:53.654,0.270,0.364,0.856,0.329
1568489633664,2019-09-14T15:33:53.664,0.280,0.362,0.874,0.330
1568489633674,2019-09-14T15:33:53.674,0.290,0.359,0.883,0.327
1568489633684,2019-09-14T15:33:53.684,0.300,0.355,0.890,0.326
1568489633694,2019-09-14T15:33:53.694,0.310,0.363,0.889,0.319
1568489633704,2019-09-14T15:33:53.704,0.320,0.362,0.891,0.320
1568489633714,2019-09-14T15:33:53.714,0.330,0.350,0.899,0.325
1568489633724,2019-09-14T15:33:53.724,0.340,0.332,0.908,0.336
1568489633734,2019-09-14T15:33:53.734,0.350,0.301,0.913,0.352
1568489633744,2019-09-14T15:33:53.744,0.360,0.267,0.900,0.343
1568489633754,2019-09-14T15:33:53.754,0.370,0.262,0.882,0.341
1568489633764,2019-09-14T15:33:53.764,0.380,0.276,0.882,0.356
1568489633774,2019-09-14T15:33:53.774,0.390,0.276,0.897,0.350
1568489633784,2019-09-14T15:33:53.784,0.400,0.272,0.906,0.344
1568489633794,2019-09-14T15:33:53.794,0.410,0.281,0.895,0.339
1568489633804,2019-09-14T15:33:53.804,0.420,0.292,0.884,0.343
1568489633814,2019-09-14T15:33:53.814,0.430,0.299,0.878,0.342
1568489633824,2019-09-14T15:33:53.824,0.440,0.306,0.883,0.349
1568489633834,2019-09-14T15:33:53.834,0.450,0.299,0.891,0.352
1568489633844,2019-09-14T15:33:53.844,0.460,0.290,0.894,0.350
1568489633854,2019-09-14T15:33:53.854,0.470,0.287,0.891,0.343
1568489633864,2019-09-14T15:33:53.864,0.480,0.297,0.886,0.340
1568489633874,2019-09-14T15:33:53.874,0.490,0.297,0.875,0.334
1568489633884,2019-09-14T15:33:53.884,0.500,0.304,0.870,0.331
1568489633894,2019-09-14T15:33:53.894,0.510,0.337,0.877,0.327
1568489633904,2019-09-14T15:33:53.904,0.520,0.370,0.895,0.333
1568489633914,2019-09-14T15:33:53.914,0.530,0.360,0.901,0.328
1568489633924,2019-09-14T15:33:53.924,0.540,0.328,0.884,0.327
1568489633934,2019-09-14T15:33:53.934,0.550,0.298,0.868,0.344
1568489633944,2019-09-14T15:33:53.944,0.560,0.271,0.869,0.351
1568489633954,2019-09-14T15:33:53.954,0.570,0.248,0.887,0.342
1568489633964,2019-09-14T15:33:53.964,0.580,0.243,0.921,0.346
1568489633974,2019-09-14T15:33:53.974,0.590,0.219,0.932,0.339
1568489633984,2019-09-14T15:33:53.984,0.600,0.205,0.916,0.330
1568489633994,2019-09-14T15:33:53.994,0.610,0.209,0.899,0.338
1568489634004,2019-09-14T15:33:54.004,0.620,0.206,0.898,0.338
1568489634014,2019-09-14T15:33:54.014,0.630,0.218,0.904,0.319
1568489634024,2019-09-14T15:33:54.024,0.640,0.243,0.920,0.309
1568489634034,2019-09-14T15:33:54.034,0.650,0.254,0.927,0.301
1568489634044,2019-09-14T15:33:54.044,0.660,0.259,0.914,0.292
1568489634054,2019-09-14T15:33:54.054,0.670,0.259,0.913,0.296
1568489634064,2019-09-14T15:33:54.064,0.680,0.252,0.907,0.289
1568489634074,2019-09-14T15:33:54.074,0.690,0.239,0.891,0.291
1568489634084,2019-09-14T15:33:54.084,0.700,0.235,0.897,0.298
1568489634094,2019-09-14T15:33:54.094,0.710,0.225,0.917,0.304
1568489634104,2019-09-14T15:33:54.104,0.720,0.215,0.941,0.294
1568489634114,2019-09-14T15:33:54.114,0.730,0.207,0.962,0.295
1568489634124,2019-09-14T15:33:54.124,0.740,0.203,0.963,0.294
1568489634134,2019-09-14T15:33:54.134,0.750,0.198,0.952,0.293
1568489634144,2019-09-14T15:33:54.144,0.760,0.189,0.940,0.296
1568489634154,2019-09-14T15:33:54.154,0.770,0.180,0.945,0.300
1568489634164,2019-09-14T15:33:54.164,0.780,0.175,0.960,0.289
1568489634174,2019-09-14T15:33:54.174,0.790,0.178,0.973,0.280
1568489634184,2019-09-14T15:33:54.184,0.800,0.188,0.971,0.278
1568489634194,2019-09-14T15:33:54.194,0.810,0.183,0.957,0.283
1568489634204,2019-09-14T15:33:54.204,0.820,0.166,0.944,0.282
1568489634214,2019-09-14T15:33:54.214,0.830,0.155,0.943,0.272
1568489634224,2019-09-14T15:33:54.224,0.840,0.154,0.951,0.271
1568489634234,2019-09-14T15:33:54.234,0.850,0.148,0.958,0.273
1568489634244,2019-09-14T15:33:54.244,0.860,0.147,0.958,0.268
1568489634254,2019-09-14T15:33:54.254,0.870,0.154,0.959,0.267
1568489634264,2019-09-14T15:33:54.264,0.880,0.152,0.956,0.262
1568489634274,2019-09-14T15:33:54.274,0.890,0.151,0.944,0.259
1568489634284,2019-09-14T15:33:54.284,0.900,0.156,0.936,0.258
1568489634294,2019-09-14T15:33:54.294,0.910,0.153,0.944,0.261
1568489634304,2019-09-14T15:33:54.304,0.920,0.154,0.948,0.258
1568489634314,2019-09-14T15:33:54.314,0.930,0.164,0.953,0.257
1568489634324,2019-09-14T15:33:54.324,0.940,0.175,0.959,0.251
1568489634334,2019-09-14T15:33:54.334,0.950,0.184,0.962,0.245
1568489634344,2019-09-14T15:33:54.344,0.960,0.186,0.950,0.235
1568489634354,2019-09-14T15:33:54.354,0.970,0.186,0.939,0.240
1568489634364,2019-09-14T15:33:54.364,0.980,0.175,0.930,0.241
1568489634374,2019-09-14T15:33:54.374,0.990,0.165,0.929,0.247
1568489634384,2019-09-14T15:33:54.384,1.000,0.153,0.937,0.245
1568489634394,2019-09-14T15:33:54.394,1.010,0.146,0.937,0.241
1568489634404,2019-09-14T15:33:54.404,1.020,0.138,0.933,0.245
1568489634414,2019-09-14T15:33:54.414,1.030,0.124,0.938,0.250
1568489634424,2019-09-14T15:33:54.424,1.040,0.117,0.945,0.244
1568489634434,2019-09-14T15:33:54.434,1.050,0.119,0.946,0.244
1568489634444,2019-09-14T15:33:54.444,1.060,0.103,0.950,0.252
1568489634454,2019-09-14T15:33:54.454,1.070,0.096,0.949,0.247
1568489634464,2019-09-14T15:33:54.464,1.080,0.085,0.967,0.258
1568489634474,2019-09-14T15:33:54.474,1.090,0.060,0.976,0.252
1568489634484,2019-09-14T15:33:54.484,1.100,0.053,0.994,0.262
1568489634494,2019-09-14T15:33:54.494,1.110,0.052,1.028,0.271
1568489634504,2019-09-14T15:33:54.504,1.120,0.031,1.068,0.265
1568489634514,2019-09-14T15:33:54.514,1.130,-0.003,1.104,0.257
1568489634524,2019-09-14T15:33:54.524,1.140,-0.028,1.109,0.246
1568489634534,2019-09-14T15:33:54.534,1.150,-0.028,1.074,0.231
1568489634544,2019-09-14T15:33:54.544,1.160,-0.023,1.035,0.228
1568489634554,2019-09-14T15:33:54.554,1.170,-0.028,1.001,0.220
1568489634564,2019-09-14T15:33:54.564,1.180,-0.012,0.964,0.210
1568489634574,2019-09-14T15:33:54.574,1.190,0.027,0.927,0.207
1568489634584,2019-09-14T15:33:54.584,1.200,0.058,0.884,0.195
1568489634594,2019-09-14T15:33:54.594,1.210,0.105,0.852,0.193
1568489634604,2019-09-14T15:33:54.604,1.220,0.154,0.841,0.185
1568489634614,2019-09-14T15:33:54.614,1.230,0.186,0.849,0.186
1568489634624,2019-09-14T15:33:54.624,1.240,0.211,0.863,0.197
1568489634634,2019-09-14T15:33:54.634,1.250,0.224,0.883,0.203
1568489634644,2019-09-14T15:33:54.644,1.260,0.236,0.899,0.199
1568489634654,2019-09-14T15:33:54.654,1.270,0.253,0.921,0.219
1568489634664,2019-09-14T15:33:54.664,1.280,0.257,0.950,0.250
1568489634674,2019-09-14T15:33:54.674,1.290,0.244,0.970,0.252
1568489634684,2019-09-14T15:33:54.684,1.300,0.228,0.970,0.249
1568489634694,2019-09-14T15:33:54.694,1.310,0.210,0.949,0.244
1568489634704,2019-09-14T15:33:54.704,1.320,0.190,0.920,0.243
1568489634714,2019-09-14T15:33:54.714,1.330,0.163,0.906,0.244
1568489634724,2019-09-14T15:33:54.724,1.340,0.142,0.921,0.235
1568489634734,2019-09-14T15:33:54.734,1.350,0.117,0.953,0.221
1568489634744,2019-09-14T15:33:54.744,1.360,0.085,0.984,0.210
1568489634754,2019-09-14T15:33:54.754,1.370,0.043,1.027,0.224
1568489634764,2019-09-14T15:33:54.764,1.380,-0.017,1.080,0.226
1568489634774,2019-09-14T15:33:54.774,1.390,-0.062,1.115,0.210
1568489634784,2019-09-14T15:33:54.784,1.400,-0.082,1.110,0.200
1568489634794,2019-09-14T15:33:54.794,1.410,-0.092,1.067,0.204
1568489634804,2019-09-14T15:33:54.804,1.420,-0.097,1.027,0.208
1568489634814,2019-09-14T15:33:54.814,1.430,-0.082,1.038,0.214
1568489634824,2019-09-14T15:33:54.824,1.440,-0.064,1.046,0.188
1568489634834,2019-09-14T15:33:54.834,1.450,-0.039,1.013,0.151
1568489634844,2019-09-14T15:33:54.844,1.460,0.006,0.968,0.143
1568489634854,2019-09-14T15:33:54.854,1.470,0.059,0.960,0.159
1568489634864,2019-09-14T15:33:54.864,1.480,0.082,0.990,0.173
1568489634874,2019-09-14T15:33:54.874,1.490,0.083,1.017,0.188
1568489634884,2019-09-14T15:33:54.884,1.500,0.088,0.998,0.211
1568489634894,2019-09-14T15:33:54.894,1.510,0.097,0.942,0.232
1568489634904,2019-09-14T15:33:54.904,1.520,0.110,0.891,0.259
1568489634914,2019-09-14T15:33:54.914,1.530,0.110,0.875,0.286
1568489634924,2019-09-14T15:33:54.924,1.540,0.096,0.879,0.295
1568489634934,2019-09-14T15:33:54.934,1.550,0.084,0.879,0.295
1568489634944,2019-09-14T15:33:54.944,1.560,0.077,0.871,0.314
1568489634954,2019-09-14T15:33:54.954,1.570,0.068,0.863,0.329
1568489634964,2019-09-14T15:33:54.964,1.580,0.061,0.875,0.335
1568489634974,2019-09-14T15:33:54.974,1.590,0.049,0.906,0.341
1568489634984,2019-09-14T15:33:54.984,1.600,0.029,0.919,0.341
1568489634994,2019-09-14T15:33:54.994,1.610,0.018,0.907,0.341
1568489635004,2019-09-14T15:33:55.004,1.620,0.014,0.886,0.349
1568489635014,2019-09-14T15:33:55.014,1.630,0.006,0.893,0.355
1568489635024,2019-09-14T15:33:55.024,1.640,-0.017,0.915,0.345
1568489635034,2019-09-14T15:33:55.034,1.650,-0.021,0.923,0.326
1568489635044,2019-09-14T15:33:55.044,1.660,-0.022,0.925,0.321
1568489635054,2019-09-14T15:33:55.054,1.670,-0.028,0.929,0.317
1568489635064,2019-09-14T15:33:55.064,1.680,-0.030,0.947,0.311
1568489635074,2019-09-14T15:33:55.074,1.690,-0.042,0.966,0.310
1568489635084,2019-09-14T15:33:55.084,1.700,-0.045,0.969,0.298
1568489635094,2019-09-14T15:33:55.094,1.710,-0.041,0.967,0.295
1568489635104,2019-09-14T15:33:55.104,1.720,-0.033,0.972,0.286
1568489635114,2019-09-14T15:33:55.114,1.730,-0.023,0.972,0.273
1568489635124,2019-09-14T15:33:55.124,1.740,-0.006,0.969,0.270
1568489635134,2019-09-14T15:33:55.134,1.750,0.006,0.968,0.264
1568489635144,2019-09-14T15:33:55.144,1.760,0.015,0.958,0.254
1568489635154,2019-09-14T15:33:55.154,1.770,0.019,0.941,0.261
1568489635164,2019-09-14T15:33:55.164,1.780,0.022,0.923,0.267
1568489635174,2019-09-14T15:33:55.174,1.790,0.032,0.917,0.265
1568489635184,2019-09-14T15:33:55.184,1.800,0.042,0.916,0.262
1568489635194,2019-09-14T15:33:55.194,1.810,0.045,0.925,0.265
1568489635204,2019-09-14T15:33:55.204,1.820,0.046,0.934,0.258
1568489635214,2019-09-14T15:33:55.214,1.830,0.055,0.936,0.251
1568489635224,2019-09-14T15:33:55.224,1.840,0.055,0.940,0.247
1568489635234,2019-09-14T15:33:55.234,1.850,0.055,0.945,0.249
1568489635244,2019-09-14T15:33:55.244,1.860,0.041,0.950,0.250
1568489635254,2019-09-14T15:33:55.254,1.870,0.031,0.945,0.243
1568489635264,2019-09-14T15:33:55.264,1.880,0.033,0.929,0.241
1568489635274,2019-09-14T15:33:55.274,1.890,0.030,0.918,0.235
1568489635284,2019-09-14T15:33:55.284,1.900,0.027,0.930,0.220
1568489635294,2019-09-14T15:33:55.294,1.910,0.025,0.949,0.209
1568489635304,2019-09-14T15:33:55.304,1.920,0.022,0.956,0.197
1568489635314,2019-09-14T15:33:55.314,1.930,0.011,0.957,0.181
1568489635324,2019-09-14T15:33:55.324,1.940,0.005,0.958,0.167
1568489635334,2019-09-14T15:33:55.334,1.950,0.005,0.964,0.165
1568489635344,2019-09-14T15:33:55.344,1.960,0.003,0.968,0.156
1568489635354,2019-09-14T15:33:55.354,1.970,0.001,0.962,0.149
1568489635364,2019-09-14T15:33:55.364,1.980,-0.009,0.948,0.152
1568489635374,2019-09-14T15:33:55.374,1.990,-0.012,0.935,0.152
1568489635384,2019-09-14T15:33:55.384,2.000,-0.014,0.934,0.153
1568489635394,2019-09-14T15:33:55.394,2.010,-0.026,0.936,0.154
1568489635404,2019-09-14T15:33:55.404,2.020,-0.051,0.930,0.161
1568489635414,2019-09-14T15:33:55.414,2.030,-0.075,0.931,0.170
1568489635424,2019-09-14T15:33:55.424,2.040,-0.087,0.944,0.180
1568489635434,2019-09-14T15:33:55.434,2.050,-0.104,0.968,0.186
1568489635444,2019-09-14T15:33:55.444,2.060,-0.118,0.989,0.187
1568489635454,2019-09-14T15:33:55.454,2.070,-0.135,0.990,0.190
1568489635464,2019-09-14T15:33:55.464,2.080,-0.148,0.973,0.195
1568489635474,2019-09-14T15:33:55.474,2.090,-0.162,0.961,0.203
1568489635484,2019-09-14T15:33:55.484,2.100,-0.178,0.966,0.201
1568489635494,2019-09-14T15:33:55.494,2.110,-0.192,0.979,0.197
1568489635504,2019-09-14T15:33:55.504,2.120,-0.201,0.997,0.194
1568489635514,2019-09-14T15:33:55.514,2.130,-0.204,0.990,0.186
1568489635524,2019-09-14T15:33:55.524,2.140,-0.196,0.968,0.182
1568489635534,2019-09-14T15:33:55.534,2.150,-0.187,0.956,0.187
1568489635544,2019-09-14T15:33:55.544,2.160,-0.182,0.949,0.181
1568489635554,2019-09-14T15:33:55.554,2.170,-0.169,0.953,0.176
1568489635564,2019-09-14T15:33:55.564,2.180,-0.162,0.954,0.178
1568489635574,2019-09-14T15:33:55.574,2.190,-0.159,0.950,0.176
1568489635584,2019-09-14T15:33:55.584,2.200,-0.139,0.945,0.175
1568489635594,2019-09-14T15:33:55.594,2.210,-0.126,0.952,0.174
1568489635604,2019-09-14T15:33:55.604,2.220,-0.135,0.968,0.171
1568489635614,2019-09-14T15:33:55.614,2.230,-0.139,0.978,0.158
1568489635624,2019-09-14T15:33:55.624,2.240,-0.139,0.978,0.152
1568489635634,2019-09-14T15:33:55.634,2.250,-0.139,0.972,0.155
1568489635644,2019-09-14T15:33:55.644,2.260,-0.141,0.969,0.148
1568489635654,2019-09-14T15:33:55.654,2.270,-0.144,0.962,0.146
1568489635664,2019-09-14T15:33:55.664,2.280,-0.140,0.953,0.142
1568489635674,2019-09-14T15:33:55.674,2.290,-0.141,0.951,0.140
1568489635684,2019-09-14T15:33:55.684,2.300,-0.144,0.954,0.137
1568489635694,2019-09-14T15:33:55.694,2.310,-0.145,0.956,0.132
1568489635704,2019-09-14T15:33:55.704,2.320,-0.144,0.962,0.130
1568489635714,2019-09-14T15:33:55.714,2.330,-0.141,0.966,0.126
1568489635724,2019-09-14T15:33:55.724,2.340,-0.139,0.969,0.127
1568489635734,2019-09-14T15:33:55.734,2.350,-0.138,0.961,0.122
1568489635744,2019-09-14T15:33:55.744,2.360,-0.139,0.945,0.119
1568489635754,2019-09-14T15:33:55.754,2.370,-0.135,0.933,0.115
1568489635764,2019-09-14T15:33:55.764,2.380,-0.137,0.927,0.115
1568489635774,2019-09-14T15:33:55.774,2.390,-0.136,0.923,0.100
1568489635784,2019-09-14T15:33:55.784,2.400,-0.139,0.917,0.100
1568489635794,2019-09-14T15:33:55.794,2.410,-0.142,0.917,0.100
1568489635804,2019-09-14T15:33:55.804,2.420,-0.141,0.916,0.099
1568489635814,2019-09-14T15:33:55.814,2.430,-0.148,0.924,0.102
1568489635824,2019-09-14T15:33:55.824,2.440,-0.164,0.932,0.095
1568489635834,2019-09-14T15:33:55.834,2.450,-0.179,0.934,0.097
1568489635844,2019-09-14T15:33:55.844,2.460,-0.180,0.929,0.098
1568489635854,2019-09-14T15:33:55.854,2.470,-0.184,0.924,0.094
1568489635864,2019-09-14T15:33:55.864,2.480,-0.182,0.928,0.095
1568489635874,2019-09-14T15:33:55.874,2.490,-0.184,0.942,0.095
1568489635884,2019-09-14T15:33:55.884,2.500,-0.189,0.954,0.087
1568489635894,2019-09-14T15:33:55.894,2.510,-0.184,0.963,0.088
1568489635904,2019-09-14T15:33:55.904,2.520,-0.178,0.957,0.078
1568489635914,2019-09-14T15:33:55.914,2.530,-0.179,0.949,0.072
1568489635924,2019-09-14T15:33:55.924,2.540,-0.185,0.958,0.063
1568489635934,2019-09-14T15:33:55.934,2.550,-0.178,0.972,0.053
1568489635944,2019-09-14T15:33:55.944,2.560,-0.171,0.980,0.047
1568489635954,2019-09-14T15:33:55.954,2.570,-0.165,0.976,0.044
1568489635964,2019-09-14T15:33:55.964,2.580,-0.165,0.962,0.042
1568489635974,2019-09-14T15:33:55.974,2.590,-0.167,0.957,0.044
1568489635984,2019-09-14T15:33:55.984,2.600,-0.169,0.963,0.042
1568489635994,2019-09-14T15:33:55.994,2.610,-0.179,0.972,0.039
1568489636004,2019-09-14T15:33:56.004,2.620,-0.188,0.987,0.040
1568489636014,2019-09-14T15:33:56.014,2.630,-0.200,1.003,0.041
1568489636024,2019-09-14T15:33:56.024,2.640,-0.215,1.008,0.031
1568489636034,2019-09-14T15:33:56.034,2.650,-0.218,1.005,0.029
1568489636044,2019-09-14T15:33:56.044,2.660,-0.226,0.985,0.025
1568489636054,2019-09-14T15:33:56.054,2.670,-0.231,0.969,0.032
1568489636064,2019-09-14T15:33:56.064,2.680,-0.239,0.974,0.038
1568489636074,2019-09-14T15:33:56.074,2.690,-0.247,0.990,0.033
1568489636084,2019-09-14T15:33:56.084,2.700,-0.252,0.997,0.027
1568489636094,2019-09-14T15:33:56.094,2.710,-0.257,1.000,0.027
1568489636104,2019-09-14T15:33:56.104,2.720,-0.266,1.004,0.025
1568489636114,2019-09-14T15:33:56.114,2.730,-0.271,1.005,0.020
1568489636124,2019-09-14T15:33:56.124,2.740,-0.278,1.004,0.006
1568489636134,2019-09-14T15:33:56.134,2.750,-0.281,0.999,0.001
1568489636144,2019-09-14T15:33:56.144,2.760,-0.282,0.987,-0.004
1568489636154,2019-09-14T15:33:56.154,2.770,-0.290,0.966,-0.007
1568489636164,2019-09-14T15:33:56.164,2.780,-0.292,0.952,-0.013
1568489636174,2019-09-14T15:33:56.174,2.790,-0.300,0.956,-0.015
1568489636184,2019-09-14T15:33:56.184,2.800,-0.308,0.971,-0.017
1568489636194,2019-09-14T15:33:56.194,2.810,-0.314,0.983,-0.018
1568489636204,2019-09-14T15:33:56.204,2.820,-0.326,0.996,-0.022
1568489636214,2019-09-14T15:33:56.214,2.830,-0.333,0.996,-0.028
1568489636224,2019-09-14T15:33:56.224,2.840,-0.340,0.983,-0.030
1568489636234,2019-09-14T15:33:56.234,2.850,-0.343,0.961,-0.028
1568489636244,2019-09-14T15:33:56.244,2.860,-0.343,0.957,-0.026
1568489636254,2019-09-14T15:33:56.254,2.870,-0.355,0.968,-0.028
1568489636264,2019-09-14T15:33:56.264,2.880,-0.363,0.973,-0.032
1568489636274,2019-09-14T15:33:56.274,2.890,-0.365,0.962,-0.031
1568489636284,2019-09-14T15:33:56.284,2.900,-0.364,0.945,-0.031
1568489636294,2019-09-14T15:33:56.294,2.910,-0.364,0.929,-0.027
1568489636304,2019-09-14T15:33:56.304,2.920,-0.370,0.920,-0.025
1568489636314,2019-09-14T15:33:56.314,2.930,-0.375,0.921,-0.024
1568489636324,2019-09-14T15:33:56.324,2.940,-0.367,0.937,-0.021
1568489636334,2019-09-14T15:33:56.334,2.950,-0.359,0.947,-0.019
1568489636344,2019-09-14T15:33:56.344,2.960,-0.357,0.942,-0.017
1568489636354,2019-09-14T15:33:56.354,2.970,-0.352,0.927,-0.020
1568489636364,2019-09-14T15:33:56.364,2.980,-0.344,0.915,-0.014
1568489636374,2019-09-14T15:33:56.374,2.990,-0.336,0.902,-0.008
1568489636384,2019-09-14T15:33:56.384,3.000,-0.328,0.908,-0.006
1568489636394,2019-09-14T15:33:56.394,3.010,-0.323,0.916,-0.007
1568489636404,2019-09-14T15:33:56.404,3.020,-0.317,0.912,-0.013
1568489636414,2019-09-14T15:33:56.414,3.030,-0.310,0.910,-0.005
1568489636424,2019-09-14T15:33:56.424,3.040,-0.304,0.921,-0.002
1568489636434,2019-09-14T15:33:56.434,3.050,-0.297,0.940,0.002
1568489636444,2019-09-14T15:33:56.444,3.060,-0.290,0.957,0.000
1568489636454,2019-09-14T15:33:56.454,3.070,-0.284,0.964,0.008
1568489636464,2019-09-14T15:33:56.464,3.080,-0.281,0.965,0.012
1568489636474,2019-09-14T15:33:56.474,3.090,-0.277,0.970,0.021
1568489636484,2019-09-14T15:33:56.484,3.100,-0.273,0.979,0.027
1568489636494,2019-09-14T15:33:56.494,3.110,-0.273,0.986,0.024
1568489636504,2019-09-14T15:33:56.504,3.120,-0.275,0.988,0.032
1568489636514,2019-09-14T15:33:56.514,3.130,-0.276,0.980,0.036
1568489636524,2019-09-14T15:33:56.524,3.140,-0.272,0.967,0.043
1568489636534,2019-09-14T15:33:56.534,3.150,-0.270,0.969,0.050
1568489636544,2019-09-14T15:33:56.544,3.160,-0.274,0.969,0.054
1568489636554,2019-09-14T15:33:56.554,3.170,-0.272,0.953,0.051
1568489636564,2019-09-14T15:33:56.564,3.180,-0.263,0.942,0.061
1568489636574,2019-09-14T15:33:56.574,3.190,-0.273,0.939,0.070
1568489636584,2019-09-14T15:33:56.584,3.200,-0.277,0.934,0.067
1568489636594,2019-09-14T15:33:56.594,3.210,-0.278,0.930,0.068
1568489636604,2019-09-14T15:33:56.604,3.220,-0.276,0.925,0.071
1568489636614,2019-09-14T15:33:56.614,3.230,-0.274,0.919,0.079
1568489636624,2019-09-14T15:33:56.624,3.240,-0.272,0.920,0.083
1568489636634,2019-09-14T15:33:56.634,3.250,-0.271,0.931,0.085
1568489636644,2019-09-14T15:33:56.644,3.260,-0.269,0.936,0.085
1568489636654,2019-09-14T15:33:56.654,3.270,-0.263,0.934,0.086
1568489636664,2019-09-14T15:33:56.664,3.280,-0.259,0.935,0.088
1568489636674,2019-09-14T15:33:56.674,3.290,-0.254,0.932,0.088
1568489636684,2019-09-14T15:33:56.684,3.300,-0.246,0.932,0.093
1568489636694,2019-09-14T15:33:56.694,3.310,-0.244,0.938,0.091
1568489636704,2019-09-14T15:33:56.704,3.320,-0.239,0.949,0.096
1568489636714,2019-09-14T15:33:56.714,3.330,-0.231,0.962,0.100
1568489636724,2019-09-14T15:33:56.724,3.340,-0.229,0.974,0.104
1568489636734,2019-09-14T15:33:56.734,3.350,-0.230,0.975,0.102
1568489636744,2019-09-14T15:33:56.744,3.360,-0.229,0.966,0.104
1568489636754,2019-09-14T15:33:56.754,3.370,-0.224,0.961,0.110
1568489636764,2019-09-14T15:33:56.764,3.380,-0.225,0.969,0.112
1568489636774,2019-09-14T15:33:56.774,3.390,-0.226,0.975,0.107
1568489636784,2019-09-14T15:33:56.784,3.400,-0.220,0.969,0.101
1568489636794,2019-09-14T15:33:56.794,3.410,-0.216,0.966,0.105
1568489636804,2019-09-14T15:33:56.804,3.420,-0.219,0.965,0.105
1568489636814,2019-09-14T15:33:56.814,3.430,-0.216,0.963,0.104
1568489636824,2019-09-14T15:33:56.824,3.440,-0.218,0.962,0.112
1568489636834,2019-09-14T15:33:56.834,3.450,-0.223,0.956,0.107
1568489636844,2019-09-14T15:33:56.844,3.460,-0.222,0.954,0.104
1568489636854,2019-09-14T15:33:56.854,3.470,-0.218,0.957,0.105
1568489636864,2019-09-14T15:33:56.864,3.480,-0.217,0.960,0.102
1568489636874,2019-09-14T15:33:56.874,3.490,-0.213,0.960,0.101
1568489636884,2019-09-14T15:33:56.884,3.500,-0.210,0.961,0.100
1568489636894,2019-09-14T15:33:56.894,3.510,-0.209,0.960,0.096
1568489636904,2019-09-14T15:33:56.904,3.520,-0.204,0.957,0.093
1568489636914,2019-09-14T15:33:56.914,3.530,-0.204,0.964,0.094
1568489636924,2019-09-14T15:33:56.924,3.540,-0.209,0.970,0.094
1568489636934,2019-09-14T15:33:56.934,3.550,-0.205,0.969,0.094
1568489636944,2019-09-14T15:33:56.944,3.560,-0.201,0.968,0.098
1568489636954,2019-09-14T15:33:56.954,3.570,-0.201,0.964,0.096
1568489636964,2019-09-14T15:33:56.964,3.580,-0.203,0.968,0.095
1568489636974,2019-09-14T15:33:56.974,3.590,-0.204,0.973,0.094
1568489636984,2019-09-14T15:33:56.984,3.600,-0.200,0.970,0.089
1568489636994,2019-09-14T15:33:56.994,3.610,-0.192,0.963,0.088
1568489637004,2019-09-14T15:33:57.004,3.620,-0.191,0.963,0.097
1568489637014,2019-09-14T15:33:57.014,3.630,-0.192,0.973,0.100
1568489637024,2019-09-14T15:33:57.024,3.640,-0.190,0.980,0.095
1568489637034,2019-09-14T15:33:57.034,3.650,-0.188,0.969,0.093
1568489637044,2019-09-14T15:33:57.044,3.660,-0.171,0.967,0.101
1568489637054,2019-09-14T15:33:57.054,3.670,-0.173,0.976,0.101
1568489637064,2019-09-14T15:33:57.064,3.680,-0.179,0.965,0.086
