epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568493821195,2019-09-14T16:43:41.195,1.800,17.195,64.085,-4.451
1568493821205,2019-09-14T16:43:41.205,1.810,14.695,70.122,-4.268
1568493821215,2019-09-14T16:43:41.215,1.820,12.378,76.524,-3.659
1568493821225,2019-09-14T16:43:41.225,1.830,10.854,82.622,-2.256
1568493821235,2019-09-14T16:43:41.235,1.840,10.122,88.537,-0.366
1568493821245,2019-09-14T16:43:41.245,1.850,10.366,93.780,1.707
1568493821255,2019-09-14T16:43:41.255,1.860,11.159,98.293,3.841
1568493821265,2019-09-14T16:43:41.265,1.870,11.951,102.439,5.671
1568493821275,2019-09-14T16:43:41.275,1.880,12.744,106.159,7.012
1568493821285,2019-09-14T16:43:41.285,1.890,13.354,109.268,7.988
1568493821295,2019-09-14T16:43:41.295,1.900,13.659,112.134,8.598
1568493821305,2019-09-14T16:43:41.305,1.910,13.476,114.512,8.780
1568493821315,2019-09-14T16:43:41.315,1.920,13.232,116.280,8.659
1568493821325,2019-09-14T16:43:41.325,1.930,13.354,117.561,8.476
1568493821335,2019-09-14T16:43:41.335,1.940,13.537,118.415,8.232
1568493821345,2019-09-14T16:43:41.345,1.950,13.232,119.024,7.988
1568493821355,2019-09-14T16:43:41.355,1.960,12.256,119.146,7.622
1568493821365,2019-09-14T16:43:41.365,1.970,11.524,119.207,7.439
1568493821375,2019-09-14T16:43:41.375,1.980,11.037,118.902,7.378
1568493821385,2019-09-14T16:43:41.385,1.990,10.610,118.110,7.439
1568493821395,2019-09-14T16:43:41.395,2.000,10.244,117.073,7.622
1568493821405,2019-09-14T16:43:41.405,2.010,9.573,115.854,7.683
1568493821415,2019-09-14T16:43:41.415,2.020,8.780,114.329,7.622
1568493821425,2019-09-14T16:43:41.425,2.030,7.805,112.866,7.256
1568493821435,2019-09-14T16:43:41.435,2.040,6.463,111.768,6.463
1568493821445,2019-09-14T16:43:41.445,2.050,4.512,111.463,5.610
1568493821455,2019-09-14T16:43:41.455,2.060,1.524,112.134,4.939
1568493821465,2019-09-14T16:43:41.465,2.070,-1.951,112.622,4.207
1568493821475,2019-09-14T16:43:41.475,2.080,-4.634,112.805,3.841
1568493821485,2019-09-14T16:43:41.485,2.090,-6.280,112.622,3.780
1568493821495,2019-09-14T16:43:41.495,2.100,-7.012,111.829,4.207
1568493821505,2019-09-14T16:43:41.505,2.110,-7.439,110.732,5.183
1568493821515,2019-09-14T16:43:41.515,2.120,-7.744,108.963,6.524
1568493821525,2019-09-14T16:43:41.525,2.130,-7.805,106.829,7.988
1568493821535,2019-09-14T16:43:41.535,2.140,-7.561,104.573,9.451
1568493821545,2019-09-14T16:43:41.545,2.150,-7.012,101.585,10.549
1568493821555,2019-09-14T16:43:41.555,2.160,-6.402,98.232,11.098
1568493821565,2019-09-14T16:43:41.565,2.170,-5.915,94.878,11.220
1568493821575,2019-09-14T16:43:41.575,2.180,-5.793,91.646,11.159
1568493821585,2019-09-14T16:43:41.585,2.190,-6.098,88.110,10.854
1568493821595,2019-09-14T16:43:41.595,2.200,-6.524,84.634,10.488
1568493821605,2019-09-14T16:43:41.605,2.210,-6.768,81.280,10.427
1568493821615,2019-09-14T16:43:41.615,2.220,-6.707,78.110,10.549
1568493821625,2019-09-14T16:43:41.625,2.230,-6.037,75.000,10.610
1568493821635,2019-09-14T16:43:41.635,2.240,-4.695,71.646,10.366
1568493821645,2019-09-14T16:43:41.645,2.250,-2.988,68.841,9.878
1568493821655,2019-09-14T16:43:41.655,2.260,-1.463,66.280,9.390
1568493821665,2019-09-14T16:43:41.665,2.270,-0.305,63.963,9.329
1568493821675,2019-09-14T16:43:41.675,2.280,0.244,62.073,9.756
1568493821685,2019-09-14T16:43:41.685,2.290,0.793,60.305,10.427
1568493821695,2019-09-14T16:43:41.695,2.300,1.585,58.598,11.280
1568493821705,2019-09-14T16:43:41.705,2.310,2.439,57.195,12.195
1568493821715,2019-09-14T16:43:41.715,2.320,3.232,55.610,12.683
1568493821725,2019-09-14T16:43:41.725,2.330,3.780,54.207,12.805
1568493821735,2019-09-14T16:43:41.735,2.340,4.390,53.049,12.683
1568493821745,2019-09-14T16:43:41.745,2.350,5.061,52.012,12.134
1568493821755,2019-09-14T16:43:41.755,2.360,5.488,51.159,11.585
1568493821765,2019-09-14T16:43:41.765,2.370,5.976,50.488,10.915
1568493821775,2019-09-14T16:43:41.775,2.380,6.524,50.000,10.427
1568493821785,2019-09-14T16:43:41.785,2.390,7.195,49.634,10.244
1568493821795,2019-09-14T16:43:41.795,2.400,8.171,49.329,10.427
1568493821805,2019-09-14T16:43:41.805,2.410,9.512,49.024,10.732
1568493821815,2019-09-14T16:43:41.815,2.420,10.732,48.720,10.610
1568493821825,2019-09-14T16:43:41.825,2.430,11.402,48.780,10.427
1568493821835,2019-09-14T16:43:41.835,2.440,11.585,48.841,10.122
1568493821845,2019-09-14T16:43:41.845,2.450,11.768,49.085,9.939
1568493821855,2019-09-14T16:43:41.855,2.460,12.134,49.329,9.878
1568493821865,2019-09-14T16:43:41.865,2.470,12.866,49.573,10.122
1568493821875,2019-09-14T16:43:41.875,2.480,13.963,49.573,10.427
1568493821885,2019-09-14T16:43:41.885,2.490,14.573,49.939,10.915
1568493821895,2019-09-14T16:43:41.895,2.500,15.122,50.122,11.463
1568493821905,2019-09-14T16:43:41.905,2.510,15.732,50.000,11.585
1568493821915,2019-09-14T16:43:41.915,2.520,16.341,49.756,11.890
1568493821925,2019-09-14T16:43:41.925,2.530,16.402,49.573,12.744
1568493821935,2019-09-14T16:43:41.935,2.540,15.976,49.085,13.841
1568493821945,2019-09-14T16:43:41.945,2.550,16.037,48.476,14.573
1568493821955,2019-09-14T16:43:41.955,2.560,16.829,47.683,15.244
1568493821965,2019-09-14T16:43:41.965,2.570,17.561,46.829,15.976
1568493821975,2019-09-14T16:43:41.975,2.580,17.866,45.793,16.402
1568493821985,2019-09-14T16:43:41.985,2.590,18.049,44.573,16.890
1568493821995,2019-09-14T16:43:41.995,2.600,18.354,43.232,17.195
1568493822005,2019-09-14T16:43:42.005,2.610,18.720,41.768,17.378
1568493822015,2019-09-14T16:43:42.015,2.620,18.963,40.305,17.500
1568493822025,2019-09-14T16:43:42.025,2.630,19.085,38.963,17.744
1568493822035,2019-09-14T16:43:42.035,2.640,18.720,37.622,18.171
1568493822045,2019-09-14T16:43:42.045,2.650,18.293,36.524,18.902
1568493822055,2019-09-14T16:43:42.055,2.660,17.683,35.610,19.756
1568493822065,2019-09-14T16:43:42.065,2.670,16.829,34.756,20.732
1568493822075,2019-09-14T16:43:42.075,2.680,15.793,34.024,21.524
1568493822085,2019-09-14T16:43:42.085,2.690,15.061,33.171,22.195
1568493822095,2019-09-14T16:43:42.095,2.700,14.878,32.012,22.561
1568493822105,2019-09-14T16:43:42.105,2.710,15.366,30.610,22.439
1568493822115,2019-09-14T16:43:42.115,2.720,15.915,29.329,22.073
1568493822125,2019-09-14T16:43:42.125,2.730,15.549,28.171,21.951
1568493822135,2019-09-14T16:43:42.135,2.740,14.573,27.073,21.585
1568493822145,2019-09-14T16:43:42.145,2.750,14.024,25.732,20.976
1568493822155,2019-09-14T16:43:42.155,2.760,14.329,24.329,20.427
1568493822165,2019-09-14T16:43:42.165,2.770,14.451,23.049,20.000
1568493822175,2019-09-14T16:43:42.175,2.780,13.963,21.768,19.390
1568493822185,2019-09-14T16:43:42.185,2.790,12.988,20.610,19.024
1568493822195,2019-09-14T16:43:42.195,2.800,12.195,19.512,18.841
1568493822205,2019-09-14T16:43:42.205,2.810,11.768,18.659,18.720
1568493822215,2019-09-14T16:43:42.215,2.820,11.463,17.927,18.537
1568493822225,2019-09-14T16:43:42.225,2.830,11.402,17.134,18.171
1568493822235,2019-09-14T16:43:42.235,2.840,11.646,16.585,17.683
1568493822245,2019-09-14T16:43:42.245,2.850,11.829,16.159,17.073
1568493822255,2019-09-14T16:43:42.255,2.860,11.890,15.793,16.524
1568493822265,2019-09-14T16:43:42.265,2.870,11.890,15.427,15.976
1568493822275,2019-09-14T16:43:42.275,2.880,11.951,15.244,15.427
1568493822285,2019-09-14T16:43:42.285,2.890,12.439,14.878,15.000
1568493822295,2019-09-14T16:43:42.295,2.900,13.232,14.756,14.817
1568493822305,2019-09-14T16:43:42.305,2.910,13.780,15.305,14.939
1568493822315,2019-09-14T16:43:42.315,2.920,14.207,16.037,15.305
1568493822325,2019-09-14T16:43:42.325,2.930,15.122,16.646,15.305
1568493822335,2019-09-14T16:43:42.335,2.940,16.524,17.561,15.244
1568493822345,2019-09-14T16:43:42.345,2.950,17.805,18.537,14.756
1568493822355,2019-09-14T16:43:42.355,2.960,19.024,19.329,13.841
1568493822365,2019-09-14T16:43:42.365,2.970,20.305,20.244,12.927
1568493822375,2019-09-14T16:43:42.375,2.980,21.280,21.280,11.890
1568493822385,2019-09-14T16:43:42.385,2.990,22.256,22.378,10.854
1568493822395,2019-09-14T16:43:42.395,3.000,22.927,24.024,10.305
1568493822405,2019-09-14T16:43:42.405,3.010,23.293,26.159,10.244
1568493822415,2019-09-14T16:43:42.415,3.020,23.780,28.354,9.939
1568493822425,2019-09-14T16:43:42.425,3.030,25.061,30.610,9.634
1568493822435,2019-09-14T16:43:42.435,3.040,26.220,32.866,9.390
1568493822445,2019-09-14T16:43:42.445,3.050,26.646,35.488,9.329
1568493822455,2019-09-14T16:43:42.455,3.060,26.707,38.415,9.268
1568493822465,2019-09-14T16:43:42.465,3.070,27.378,41.646,8.780
1568493822475,2019-09-14T16:43:42.475,3.080,28.537,45.488,7.988
1568493822485,2019-09-14T16:43:42.485,3.090,29.268,50.183,7.317
1568493822495,2019-09-14T16:43:42.495,3.100,28.780,55.488,6.707
1568493822505,2019-09-14T16:43:42.505,3.110,27.927,60.793,6.098
1568493822515,2019-09-14T16:43:42.515,3.120,27.561,65.915,5.610
1568493822525,2019-09-14T16:43:42.525,3.130,28.110,70.366,5.793
1568493822535,2019-09-14T16:43:42.535,3.140,29.268,74.207,5.976
1568493822545,2019-09-14T16:43:42.545,3.150,31.037,77.744,5.732
1568493822555,2019-09-14T16:43:42.555,3.160,32.988,80.915,5.427
1568493822565,2019-09-14T16:43:42.565,3.170,34.634,83.963,4.939
1568493822575,2019-09-14T16:43:42.575,3.180,35.183,86.707,4.146
1568493822585,2019-09-14T16:43:42.585,3.190,34.756,89.329,3.293
1568493822595,2019-09-14T16:43:42.595,3.200,34.146,91.098,2.256
1568493822605,2019-09-14T16:43:42.605,3.210,33.415,91.890,1.280
1568493822615,2019-09-14T16:43:42.615,3.220,31.951,92.439,1.037
1568493822625,2019-09-14T16:43:42.625,3.230,29.817,91.890,0.610
1568493822635,2019-09-14T16:43:42.635,3.240,27.866,90.366,-0.854
1568493822645,2019-09-14T16:43:42.645,3.250,27.561,88.049,-2.622
1568493822655,2019-09-14T16:43:42.655,3.260,28.415,85.122,-4.268
1568493822665,2019-09-14T16:43:42.665,3.270,28.720,82.012,-5.671
1568493822675,2019-09-14T16:43:42.675,3.280,27.195,79.085,-7.012
1568493822685,2019-09-14T16:43:42.685,3.290,23.780,76.463,-7.378
1568493822695,2019-09-14T16:43:42.695,3.300,20.183,73.659,-7.439
1568493822705,2019-09-14T16:43:42.705,3.310,17.134,70.976,-7.683
1568493822715,2019-09-14T16:43:42.715,3.320,15.061,67.866,-7.927
1568493822725,2019-09-14T16:43:42.725,3.330,13.659,64.756,-8.049
1568493822735,2019-09-14T16:43:42.735,3.340,12.500,61.951,-7.866
1568493822745,2019-09-14T16:43:42.745,3.350,10.671,59.329,-7.317
1568493822755,2019-09-14T16:43:42.755,3.360,8.780,56.951,-7.012
1568493822765,2019-09-14T16:43:42.765,3.370,8.232,54.512,-7.195
1568493822775,2019-09-14T16:43:42.775,3.380,8.476,52.073,-7.622
1568493822785,2019-09-14T16:43:42.785,3.390,8.476,49.573,-7.805
1568493822795,2019-09-14T16:43:42.795,3.400,7.927,47.134,-7.439
1568493822805,2019-09-14T16:43:42.805,3.410,7.622,44.573,-6.951
1568493822815,2019-09-14T16:43:42.815,3.420,7.988,41.707,-6.585
1568493822825,2019-09-14T16:43:42.825,3.430,8.902,39.085,-6.280
1568493822835,2019-09-14T16:43:42.835,3.440,9.756,36.646,-6.037
1568493822845,2019-09-14T16:43:42.845,3.450,10.305,34.207,-6.159
1568493822855,2019-09-14T16:43:42.855,3.460,10.366,32.256,-6.280
1568493822865,2019-09-14T16:43:42.865,3.470,10.488,30.610,-6.280
1568493822875,2019-09-14T16:43:42.875,3.480,10.854,28.963,-5.854
1568493822885,2019-09-14T16:43:42.885,3.490,11.341,27.256,-5.366
1568493822895,2019-09-14T16:43:42.895,3.500,12.317,25.915,-4.939
1568493822905,2019-09-14T16:43:42.905,3.510,12.927,25.305,-4.390
1568493822915,2019-09-14T16:43:42.915,3.520,12.073,25.610,-3.537
1568493822925,2019-09-14T16:43:42.925,3.530,9.451,26.524,-2.622
1568493822935,2019-09-14T16:43:42.935,3.540,6.829,26.890,-1.585
1568493822945,2019-09-14T16:43:42.945,3.550,5.122,26.951,-0.854
1568493822955,2019-09-14T16:43:42.955,3.560,4.512,26.463,-0.427
1568493822965,2019-09-14T16:43:42.965,3.570,3.780,25.610,0.061
1568493822975,2019-09-14T16:43:42.975,3.580,2.561,24.756,0.793
1568493822985,2019-09-14T16:43:42.985,3.590,1.098,23.841,2.012
1568493822995,2019-09-14T16:43:42.995,3.600,0.183,22.927,2.988
1568493823005,2019-09-14T16:43:43.005,3.610,0.854,22.012,2.866
1568493823015,2019-09-14T16:43:43.015,3.620,2.073,21.159,2.317
1568493823025,2019-09-14T16:43:43.025,3.630,2.500,20.366,1.646
1568493823035,2019-09-14T16:43:43.035,3.640,2.439,19.634,0.854
1568493823045,2019-09-14T16:43:43.045,3.650,3.049,19.024,-0.122
1568493823055,2019-09-14T16:43:43.055,3.660,3.963,18.476,-0.854
