epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568489199722,2019-09-14T15:26:39.722,0.450,-0.130,0.961,0.023
1568489199732,2019-09-14T15:26:39.732,0.460,-0.135,0.967,0.020
1568489199742,2019-09-14T15:26:39.742,0.470,-0.145,0.969,0.020
1568489199752,2019-09-14T15:26:39.752,0.480,-0.153,0.972,0.018
1568489199762,2019-09-14T15:26:39.762,0.490,-0.156,0.976,0.011
1568489199772,2019-09-14T15:26:39.772,0.500,-0.150,0.987,0.012
1568489199782,2019-09-14T15:26:39.782,0.510,-0.144,1.001,0.012
1568489199792,2019-09-14T15:26:39.792,0.520,-0.138,1.008,0.008
1568489199802,2019-09-14T15:26:39.802,0.530,-0.127,1.005,0.010
1568489199812,2019-09-14T15:26:39.812,0.540,-0.124,1.000,0.008
1568489199822,2019-09-14T15:26:39.822,0.550,-0.119,0.992,0.010
1568489199832,2019-09-14T15:26:39.832,0.560,-0.113,0.983,0.006
1568489199842,2019-09-14T15:26:39.842,0.570,-0.104,0.977,0.003
1568489199852,2019-09-14T15:26:39.852,0.580,-0.097,0.968,0.001
1568489199862,2019-09-14T15:26:39.862,0.590,-0.094,0.961,0.006
1568489199872,2019-09-14T15:26:39.872,0.600,-0.092,0.953,0.005
1568489199882,2019-09-14T15:26:39.882,0.610,-0.086,0.951,0.003
1568489199892,2019-09-14T15:26:39.892,0.620,-0.068,0.959,0.002
1568489199902,2019-09-14T15:26:39.902,0.630,-0.053,0.972,-0.004
1568489199912,2019-09-14T15:26:39.912,0.640,-0.036,0.975,-0.014
1568489199922,2019-09-14T15:26:39.922,0.650,-0.021,0.978,-0.018
1568489199932,2019-09-14T15:26:39.932,0.660,-0.014,0.979,-0.020
1568489199942,2019-09-14T15:26:39.942,0.670,-0.006,0.989,-0.025
1568489199952,2019-09-14T15:26:39.952,0.680,-0.000,0.993,-0.032
1568489199962,2019-09-14T15:26:39.962,0.690,0.003,0.994,-0.034
1568489199972,2019-09-14T15:26:39.972,0.700,0.008,1.001,-0.040
1568489199982,2019-09-14T15:26:39.982,0.710,0.017,1.011,-0.050
1568489199992,2019-09-14T15:26:39.992,0.720,0.010,1.017,-0.062
1568489200002,2019-09-14T15:26:40.002,0.730,-0.017,1.010,-0.069
1568489200012,2019-09-14T15:26:40.012,0.740,-0.038,0.986,-0.071
1568489200022,2019-09-14T15:26:40.022,0.750,-0.063,0.958,-0.071
1568489200032,2019-09-14T15:26:40.032,0.760,-0.077,0.949,-0.064
1568489200042,2019-09-14T15:26:40.042,0.770,-0.097,0.958,-0.054
1568489200052,2019-09-14T15:26:40.052,0.780,-0.117,0.968,-0.055
1568489200062,2019-09-14T15:26:40.062,0.790,-0.119,0.988,-0.042
1568489200072,2019-09-14T15:26:40.072,0.800,-0.118,1.020,-0.036
1568489200082,2019-09-14T15:26:40.082,0.810,-0.122,1.038,-0.035
1568489200092,2019-09-14T15:26:40.092,0.820,-0.120,1.036,-0.037
1568489200102,2019-09-14T15:26:40.102,0.830,-0.120,1.012,-0.033
1568489200112,2019-09-14T15:26:40.112,0.840,-0.121,0.989,-0.024
1568489200122,2019-09-14T15:26:40.122,0.850,-0.124,0.980,-0.020
1568489200132,2019-09-14T15:26:40.132,0.860,-0.125,0.974,-0.019
1568489200142,2019-09-14T15:26:40.142,0.870,-0.121,0.969,-0.007
1568489200152,2019-09-14T15:26:40.152,0.880,-0.125,0.970,0.000
1568489200162,2019-09-14T15:26:40.162,0.890,-0.118,0.974,0.010
1568489200172,2019-09-14T15:26:40.172,0.900,-0.113,0.970,0.020
1568489200182,2019-09-14T15:26:40.182,0.910,-0.116,0.953,0.024
1568489200192,2019-09-14T15:26:40.192,0.920,-0.114,0.939,0.039
1568489200202,2019-09-14T15:26:40.202,0.930,-0.110,0.934,0.052
1568489200212,2019-09-14T15:26:40.212,0.940,-0.103,0.932,0.055
1568489200222,2019-09-14T15:26:40.222,0.950,-0.104,0.927,0.057
1568489200232,2019-09-14T15:26:40.232,0.960,-0.096,0.919,0.060
1568489200242,2019-09-14T15:26:40.242,0.970,-0.080,0.919,0.062
1568489200252,2019-09-14T15:26:40.252,0.980,-0.067,0.922,0.054
1568489200262,2019-09-14T15:26:40.262,0.990,-0.048,0.925,0.048
1568489200272,2019-09-14T15:26:40.272,1.000,-0.029,0.935,0.047
1568489200282,2019-09-14T15:26:40.282,1.010,-0.014,0.951,0.041
1568489200292,2019-09-14T15:26:40.292,1.020,-0.001,0.971,0.033
1568489200302,2019-09-14T15:26:40.302,1.030,0.010,0.984,0.027
1568489200312,2019-09-14T15:26:40.312,1.040,0.019,0.988,0.021
1568489200322,2019-09-14T15:26:40.322,1.050,0.035,0.986,0.011
1568489200332,2019-09-14T15:26:40.332,1.060,0.045,0.982,0.004
1568489200342,2019-09-14T15:26:40.342,1.070,0.061,0.979,-0.005
1568489200352,2019-09-14T15:26:40.352,1.080,0.076,0.981,-0.009
1568489200362,2019-09-14T15:26:40.362,1.090,0.084,0.984,-0.017
1568489200372,2019-09-14T15:26:40.372,1.100,0.102,0.982,-0.025
1568489200382,2019-09-14T15:26:40.382,1.110,0.113,0.980,-0.027
1568489200392,2019-09-14T15:26:40.392,1.120,0.124,0.980,-0.029
1568489200402,2019-09-14T15:26:40.402,1.130,0.137,0.980,-0.034
1568489200412,2019-09-14T15:26:40.412,1.140,0.142,0.976,-0.041
1568489200422,2019-09-14T15:26:40.422,1.150,0.149,0.964,-0.051
1568489200432,2019-09-14T15:26:40.432,1.160,0.162,0.956,-0.056
1568489200442,2019-09-14T15:26:40.442,1.170,0.160,0.954,-0.063
1568489200452,2019-09-14T15:26:40.452,1.180,0.157,0.954,-0.069
1568489200462,2019-09-14T15:26:40.462,1.190,0.156,0.954,-0.074
1568489200472,2019-09-14T15:26:40.472,1.200,0.154,0.954,-0.072
1568489200482,2019-09-14T15:26:40.482,1.210,0.150,0.955,-0.070
1568489200492,2019-09-14T15:26:40.492,1.220,0.148,0.962,-0.071
1568489200502,2019-09-14T15:26:40.502,1.230,0.148,0.976,-0.071
1568489200512,2019-09-14T15:26:40.512,1.240,0.146,0.986,-0.080
1568489200522,2019-09-14T15:26:40.522,1.250,0.143,0.994,-0.085
1568489200532,2019-09-14T15:26:40.532,1.260,0.141,0.994,-0.089
1568489200542,2019-09-14T15:26:40.542,1.270,0.132,0.991,-0.092
1568489200552,2019-09-14T15:26:40.552,1.280,0.125,0.988,-0.099
1568489200562,2019-09-14T15:26:40.562,1.290,0.122,0.988,-0.102
1568489200572,2019-09-14T15:26:40.572,1.300,0.119,0.991,-0.101
1568489200582,2019-09-14T15:26:40.582,1.310,0.123,0.992,-0.106
1568489200592,2019-09-14T15:26:40.592,1.320,0.135,0.995,-0.108
1568489200602,2019-09-14T15:26:40.602,1.330,0.141,1.000,-0.112
1568489200612,2019-09-14T15:26:40.612,1.340,0.146,1.011,-0.118
1568489200622,2019-09-14T15:26:40.622,1.350,0.155,1.019,-0.118
1568489200632,2019-09-14T15:26:40.632,1.360,0.158,1.019,-0.111
1568489200642,2019-09-14T15:26:40.642,1.370,0.156,1.012,-0.106
1568489200652,2019-09-14T15:26:40.652,1.380,0.159,1.000,-0.104
1568489200662,2019-09-14T15:26:40.662,1.390,0.161,0.982,-0.102
1568489200672,2019-09-14T15:26:40.672,1.400,0.157,0.974,-0.102
1568489200682,2019-09-14T15:26:40.682,1.410,0.159,0.967,-0.096
1568489200692,2019-09-14T15:26:40.692,1.420,0.167,0.969,-0.098
1568489200702,2019-09-14T15:26:40.702,1.430,0.166,0.971,-0.094
1568489200712,2019-09-14T15:26:40.712,1.440,0.168,0.967,-0.090
1568489200722,2019-09-14T15:26:40.722,1.450,0.169,0.962,-0.081
1568489200732,2019-09-14T15:26:40.732,1.460,0.166,0.964,-0.070
1568489200742,2019-09-14T15:26:40.742,1.470,0.158,0.962,-0.064
1568489200752,2019-09-14T15:26:40.752,1.480,0.154,0.953,-0.058
1568489200762,2019-09-14T15:26:40.762,1.490,0.154,0.945,-0.049
1568489200772,2019-09-14T15:26:40.772,1.500,0.152,0.942,-0.045
1568489200782,2019-09-14T15:26:40.782,1.510,0.150,0.943,-0.042
1568489200792,2019-09-14T15:26:40.792,1.520,0.150,0.945,-0.042
1568489200802,2019-09-14T15:26:40.802,1.530,0.148,0.945,-0.042
1568489200812,2019-09-14T15:26:40.812,1.540,0.146,0.941,-0.036
1568489200822,2019-09-14T15:26:40.822,1.550,0.146,0.939,-0.035
1568489200832,2019-09-14T15:26:40.832,1.560,0.144,0.932,-0.035
1568489200842,2019-09-14T15:26:40.842,1.570,0.136,0.928,-0.037
1568489200852,2019-09-14T15:26:40.852,1.580,0.137,0.922,-0.039
1568489200862,2019-09-14T15:26:40.862,1.590,0.146,0.928,-0.035
1568489200872,2019-09-14T15:26:40.872,1.600,0.147,0.948,-0.042
1568489200882,2019-09-14T15:26:40.882,1.610,0.144,0.962,-0.050
1568489200892,2019-09-14T15:26:40.892,1.620,0.145,0.961,-0.051
1568489200902,2019-09-14T15:26:40.902,1.630,0.144,0.956,-0.051
1568489200912,2019-09-14T15:26:40.912,1.640,0.143,0.958,-0.050
1568489200922,2019-09-14T15:26:40.922,1.650,0.139,0.969,-0.055
1568489200932,2019-09-14T15:26:40.932,1.660,0.142,0.979,-0.065
1568489200942,2019-09-14T15:26:40.942,1.670,0.146,0.988,-0.068
1568489200952,2019-09-14T15:26:40.952,1.680,0.145,0.989,-0.071
1568489200962,2019-09-14T15:26:40.962,1.690,0.138,0.992,-0.075
1568489200972,2019-09-14T15:26:40.972,1.700,0.129,0.989,-0.083
1568489200982,2019-09-14T15:26:40.982,1.710,0.120,0.986,-0.084
1568489200992,2019-09-14T15:26:40.992,1.720,0.112,0.982,-0.080
1568489201002,2019-09-14T15:26:41.002,1.730,0.110,0.988,-0.077
1568489201012,2019-09-14T15:26:41.012,1.740,0.113,1.001,-0.072
1568489201022,2019-09-14T15:26:41.022,1.750,0.114,1.007,-0.070
1568489201032,2019-09-14T15:26:41.032,1.760,0.125,1.010,-0.068
1568489201042,2019-09-14T15:26:41.042,1.770,0.136,1.006,-0.066
1568489201052,2019-09-14T15:26:41.052,1.780,0.142,1.006,-0.066
1568489201062,2019-09-14T15:26:41.062,1.790,0.147,1.002,-0.065
1568489201072,2019-09-14T15:26:41.072,1.800,0.151,0.993,-0.059
1568489201082,2019-09-14T15:26:41.082,1.810,0.152,0.983,-0.052
1568489201092,2019-09-14T15:26:41.092,1.820,0.152,0.974,-0.046
1568489201102,2019-09-14T15:26:41.102,1.830,0.154,0.973,-0.039
1568489201112,2019-09-14T15:26:41.112,1.840,0.155,0.976,-0.035
1568489201122,2019-09-14T15:26:41.122,1.850,0.157,0.971,-0.033
1568489201132,2019-09-14T15:26:41.132,1.860,0.153,0.961,-0.029
1568489201142,2019-09-14T15:26:41.142,1.870,0.153,0.954,-0.023
1568489201152,2019-09-14T15:26:41.152,1.880,0.155,0.954,-0.017
1568489201162,2019-09-14T15:26:41.162,1.890,0.156,0.952,-0.017
1568489201172,2019-09-14T15:26:41.172,1.900,0.155,0.946,-0.016
1568489201182,2019-09-14T15:26:41.182,1.910,0.150,0.942,-0.010
1568489201192,2019-09-14T15:26:41.192,1.920,0.146,0.935,-0.004
1568489201202,2019-09-14T15:26:41.202,1.930,0.144,0.930,-0.003
1568489201212,2019-09-14T15:26:41.212,1.940,0.140,0.933,0.000
1568489201222,2019-09-14T15:26:41.222,1.950,0.139,0.936,-0.001
1568489201232,2019-09-14T15:26:41.232,1.960,0.139,0.941,-0.004
1568489201242,2019-09-14T15:26:41.242,1.970,0.137,0.949,0.002
1568489201252,2019-09-14T15:26:41.252,1.980,0.136,0.954,0.006
1568489201262,2019-09-14T15:26:41.262,1.990,0.136,0.953,0.002
1568489201272,2019-09-14T15:26:41.272,2.000,0.132,0.956,0.002
1568489201282,2019-09-14T15:26:41.282,2.010,0.134,0.963,0.002
1568489201292,2019-09-14T15:26:41.292,2.020,0.129,0.968,0.001
1568489201302,2019-09-14T15:26:41.302,2.030,0.130,0.974,0.002
1568489201312,2019-09-14T15:26:41.312,2.040,0.130,0.977,0.002
1568489201322,2019-09-14T15:26:41.322,2.050,0.125,0.979,-0.004
1568489201332,2019-09-14T15:26:41.332,2.060,0.122,0.978,-0.007
1568489201342,2019-09-14T15:26:41.342,2.070,0.125,0.976,-0.003
1568489201352,2019-09-14T15:26:41.352,2.080,0.123,0.972,-0.001
1568489201362,2019-09-14T15:26:41.362,2.090,0.121,0.972,-0.005
1568489201372,2019-09-14T15:26:41.372,2.100,0.124,0.977,-0.002
1568489201382,2019-09-14T15:26:41.382,2.110,0.124,0.985,0.002
1568489201392,2019-09-14T15:26:41.392,2.120,0.123,0.985,-0.002
1568489201402,2019-09-14T15:26:41.402,2.130,0.125,0.981,-0.000
1568489201412,2019-09-14T15:26:41.412,2.140,0.125,0.974,-0.002
1568489201422,2019-09-14T15:26:41.422,2.150,0.127,0.975,-0.002
1568489201432,2019-09-14T15:26:41.432,2.160,0.129,0.978,-0.003
1568489201442,2019-09-14T15:26:41.442,2.170,0.125,0.980,-0.006
1568489201452,2019-09-14T15:26:41.452,2.180,0.121,0.976,-0.004
1568489201462,2019-09-14T15:26:41.462,2.190,0.125,0.972,-0.004
1568489201472,2019-09-14T15:26:41.472,2.200,0.127,0.970,-0.005
1568489201482,2019-09-14T15:26:41.482,2.210,0.127,0.966,-0.007
1568489201492,2019-09-14T15:26:41.492,2.220,0.131,0.970,-0.006
1568489201502,2019-09-14T15:26:41.502,2.230,0.130,0.971,-0.001
1568489201512,2019-09-14T15:26:41.512,2.240,0.130,0.968,-0.002
1568489201522,2019-09-14T15:26:41.522,2.250,0.132,0.966,-0.004
1568489201532,2019-09-14T15:26:41.532,2.260,0.137,0.967,-0.004
1568489201542,2019-09-14T15:26:41.542,2.270,0.133,0.980,-0.010
1568489201552,2019-09-14T15:26:41.552,2.280,0.132,0.990,-0.011
1568489201562,2019-09-14T15:26:41.562,2.290,0.128,0.983,-0.014
1568489201572,2019-09-14T15:26:41.572,2.300,0.130,0.972,-0.011
1568489201582,2019-09-14T15:26:41.582,2.310,0.132,0.967,-0.010
1568489201592,2019-09-14T15:26:41.592,2.320,0.131,0.974,-0.010
1568489201602,2019-09-14T15:26:41.602,2.330,0.127,0.977,-0.016
1568489201612,2019-09-14T15:26:41.612,2.340,0.131,0.972,-0.017
1568489201622,2019-09-14T15:26:41.622,2.350,0.136,0.963,-0.017
1568489201632,2019-09-14T15:26:41.632,2.360,0.141,0.966,-0.018
1568489201642,2019-09-14T15:26:41.642,2.370,0.141,0.979,-0.015
1568489201652,2019-09-14T15:26:41.652,2.380,0.140,0.986,-0.017
1568489201662,2019-09-14T15:26:41.662,2.390,0.142,0.984,-0.018
1568489201672,2019-09-14T15:26:41.672,2.400,0.143,0.981,-0.014
1568489201682,2019-09-14T15:26:41.682,2.410,0.137,0.979,-0.015
1568489201692,2019-09-14T15:26:41.692,2.420,0.130,0.981,-0.011
1568489201702,2019-09-14T15:26:41.702,2.430,0.127,0.978,-0.010
1568489201712,2019-09-14T15:26:41.712,2.440,0.127,0.972,-0.008
1568489201722,2019-09-14T15:26:41.722,2.450,0.128,0.970,-0.005
1568489201732,2019-09-14T15:26:41.732,2.460,0.128,0.977,-0.006
1568489201742,2019-09-14T15:26:41.742,2.470,0.126,0.980,-0.004
1568489201752,2019-09-14T15:26:41.752,2.480,0.126,0.973,-0.003
1568489201762,2019-09-14T15:26:41.762,2.490,0.129,0.968,-0.003
1568489201772,2019-09-14T15:26:41.772,2.500,0.131,0.966,-0.002
1568489201782,2019-09-14T15:26:41.782,2.510,0.129,0.967,-0.002
1568489201792,2019-09-14T15:26:41.792,2.520,0.126,0.966,-0.003
1568489201802,2019-09-14T15:26:41.802,2.530,0.131,0.962,-0.000
1568489201812,2019-09-14T15:26:41.812,2.540,0.132,0.960,-0.002
1568489201822,2019-09-14T15:26:41.822,2.550,0.133,0.966,-0.004
1568489201832,2019-09-14T15:26:41.832,2.560,0.139,0.974,-0.007
1568489201842,2019-09-14T15:26:41.842,2.570,0.146,0.980,-0.007
1568489201852,2019-09-14T15:26:41.852,2.580,0.142,0.977,-0.008
1568489201862,2019-09-14T15:26:41.862,2.590,0.137,0.962,-0.013
1568489201872,2019-09-14T15:26:41.872,2.600,0.153,0.953,-0.005
1568489201882,2019-09-14T15:26:41.882,2.610,0.156,0.964,0.002
1568489201892,2019-09-14T15:26:41.892,2.620,0.144,0.982,-0.009
1568489201902,2019-09-14T15:26:41.902,2.630,0.146,0.988,-0.013
1568489201912,2019-09-14T15:26:41.912,2.640,0.151,0.978,-0.003
1568489201922,2019-09-14T15:26:41.922,2.650,0.148,0.961,-0.002
1568489201932,2019-09-14T15:26:41.932,2.660,0.143,0.956,-0.002
1568489201942,2019-09-14T15:26:41.942,2.670,0.138,0.962,0.001
1568489201952,2019-09-14T15:26:41.952,2.680,0.136,0.975,0.005
1568489201962,2019-09-14T15:26:41.962,2.690,0.135,0.981,0.005
1568489201972,2019-09-14T15:26:41.972,2.700,0.133,0.972,0.004
1568489201982,2019-09-14T15:26:41.982,2.710,0.131,0.958,0.011
1568489201992,2019-09-14T15:26:41.992,2.720,0.130,0.955,0.020
1568489202002,2019-09-14T15:26:42.002,2.730,0.133,0.966,0.013
1568489202012,2019-09-14T15:26:42.012,2.740,0.132,0.976,0.011
1568489202022,2019-09-14T15:26:42.022,2.750,0.132,0.973,0.010
1568489202032,2019-09-14T15:26:42.032,2.760,0.130,0.970,0.012
1568489202042,2019-09-14T15:26:42.042,2.770,0.130,0.962,0.008
1568489202052,2019-09-14T15:26:42.052,2.780,0.135,0.968,0.009
1568489202062,2019-09-14T15:26:42.062,2.790,0.130,0.973,0.002
1568489202072,2019-09-14T15:26:42.072,2.800,0.136,0.974,0.003
1568489202082,2019-09-14T15:26:42.082,2.810,0.140,0.978,0.002
1568489202092,2019-09-14T15:26:42.092,2.820,0.142,0.984,0.004
1568489202102,2019-09-14T15:26:42.102,2.830,0.143,0.988,0.001
1568489202112,2019-09-14T15:26:42.112,2.840,0.143,0.994,0.001
1568489202122,2019-09-14T15:26:42.122,2.850,0.142,0.988,0.001
1568489202132,2019-09-14T15:26:42.132,2.860,0.145,0.988,0.003
1568489202142,2019-09-14T15:26:42.142,2.870,0.137,0.990,0.003
1568489202152,2019-09-14T15:26:42.152,2.880,0.133,0.986,0.003
1568489202162,2019-09-14T15:26:42.162,2.890,0.132,0.980,0.007
1568489202172,2019-09-14T15:26:42.172,2.900,0.129,0.973,0.012
1568489202182,2019-09-14T15:26:42.182,2.910,0.125,0.971,0.011
1568489202192,2019-09-14T15:26:42.192,2.920,0.125,0.971,0.011
1568489202202,2019-09-14T15:26:42.202,2.930,0.124,0.969,0.013
1568489202212,2019-09-14T15:26:42.212,2.940,0.124,0.968,0.018
1568489202222,2019-09-14T15:26:42.222,2.950,0.125,0.962,0.021
1568489202232,2019-09-14T15:26:42.232,2.960,0.127,0.956,0.019
1568489202242,2019-09-14T15:26:42.242,2.970,0.133,0.969,0.021
1568489202252,2019-09-14T15:26:42.252,2.980,0.130,0.979,0.019
1568489202262,2019-09-14T15:26:42.262,2.990,0.129,0.978,0.017
1568489202272,2019-09-14T15:26:42.272,3.000,0.130,0.966,0.022
1568489202282,2019-09-14T15:26:42.282,3.010,0.130,0.958,0.022
1568489202292,2019-09-14T15:26:42.292,3.020,0.134,0.962,0.023
1568489202302,2019-09-14T15:26:42.302,3.030,0.139,0.970,0.019
1568489202312,2019-09-14T15:26:42.312,3.040,0.142,0.979,0.021
1568489202322,2019-09-14T15:26:42.322,3.050,0.143,0.979,0.019
1568489202332,2019-09-14T15:26:42.332,3.060,0.144,0.978,0.019
1568489202342,2019-09-14T15:26:42.342,3.070,0.149,0.976,0.021
1568489202352,2019-09-14T15:26:42.352,3.080,0.149,0.979,0.022
1568489202362,2019-09-14T15:26:42.362,3.090,0.142,0.983,0.019
1568489202372,2019-09-14T15:26:42.372,3.100,0.142,0.987,0.019
1568489202382,2019-09-14T15:26:42.382,3.110,0.136,0.981,0.021
1568489202392,2019-09-14T15:26:42.392,3.120,0.121,0.958,0.012
1568489202402,2019-09-14T15:26:42.402,3.130,0.131,0.936,0.010
1568489202412,2019-09-14T15:26:42.412,3.140,0.148,0.955,0.029
1568489202422,2019-09-14T15:26:42.422,3.150,0.138,0.994,0.021
1568489202432,2019-09-14T15:26:42.432,3.160,0.131,1.010,0.011
1568489202442,2019-09-14T15:26:42.442,3.170,0.133,0.987,0.017
1568489202452,2019-09-14T15:26:42.452,3.180,0.129,0.952,0.024
1568489202462,2019-09-14T15:26:42.462,3.190,0.136,0.947,0.025
1568489202472,2019-09-14T15:26:42.472,3.200,0.139,0.969,0.026
1568489202482,2019-09-14T15:26:42.482,3.210,0.130,0.987,0.026
1568489202492,2019-09-14T15:26:42.492,3.220,0.124,0.984,0.025
1568489202502,2019-09-14T15:26:42.502,3.230,0.132,0.970,0.028
1568489202512,2019-09-14T15:26:42.512,3.240,0.133,0.962,0.033
1568489202522,2019-09-14T15:26:42.522,3.250,0.134,0.971,0.028
1568489202532,2019-09-14T15:26:42.532,3.260,0.136,0.979,0.028
1568489202542,2019-09-14T15:26:42.542,3.270,0.138,0.978,0.033
1568489202552,2019-09-14T15:26:42.552,3.280,0.144,0.974,0.031
1568489202562,2019-09-14T15:26:42.562,3.290,0.144,0.967,0.037
1568489202572,2019-09-14T15:26:42.572,3.300,0.147,0.966,0.037
1568489202582,2019-09-14T15:26:42.582,3.310,0.146,0.969,0.032
1568489202592,2019-09-14T15:26:42.592,3.320,0.146,0.964,0.035
1568489202602,2019-09-14T15:26:42.602,3.330,0.146,0.958,0.036
1568489202612,2019-09-14T15:26:42.612,3.340,0.146,0.954,0.032
1568489202622,2019-09-14T15:26:42.622,3.350,0.147,0.956,0.035
1568489202632,2019-09-14T15:26:42.632,3.360,0.146,0.962,0.033
1568489202642,2019-09-14T15:26:42.642,3.370,0.148,0.974,0.036
1568489202652,2019-09-14T15:26:42.652,3.380,0.150,0.983,0.035
1568489202662,2019-09-14T15:26:42.662,3.390,0.149,0.982,0.031
1568489202672,2019-09-14T15:26:42.672,3.400,0.149,0.979,0.030
1568489202682,2019-09-14T15:26:42.682,3.410,0.150,0.973,0.029
1568489202692,2019-09-14T15:26:42.692,3.420,0.147,0.968,0.030
1568489202702,2019-09-14T15:26:42.702,3.430,0.148,0.967,0.028
1568489202712,2019-09-14T15:26:42.712,3.440,0.146,0.968,0.030
1568489202722,2019-09-14T15:26:42.722,3.450,0.142,0.967,0.027
1568489202732,2019-09-14T15:26:42.732,3.460,0.146,0.963,0.027
1568489202742,2019-09-14T15:26:42.742,3.470,0.147,0.962,0.027
1568489202752,2019-09-14T15:26:42.752,3.480,0.146,0.968,0.023
1568489202762,2019-09-14T15:26:42.762,3.490,0.147,0.971,0.021
1568489202772,2019-09-14T15:26:42.772,3.500,0.147,0.968,0.022
1568489202782,2019-09-14T15:26:42.782,3.510,0.151,0.964,0.020
1568489202792,2019-09-14T15:26:42.792,3.520,0.155,0.967,0.018
1568489202802,2019-09-14T15:26:42.802,3.530,0.158,0.970,0.017
1568489202812,2019-09-14T15:26:42.812,3.540,0.158,0.972,0.018
1568489202822,2019-09-14T15:26:42.822,3.550,0.161,0.974,0.017
1568489202832,2019-09-14T15:26:42.832,3.560,0.162,0.978,0.012
1568489202842,2019-09-14T15:26:42.842,3.570,0.157,0.982,0.012
1568489202852,2019-09-14T15:26:42.852,3.580,0.156,0.979,0.012
1568489202862,2019-09-14T15:26:42.862,3.590,0.161,0.976,0.015
1568489202872,2019-09-14T15:26:42.872,3.600,0.156,0.978,0.012
1568489202882,2019-09-14T15:26:42.882,3.610,0.149,0.974,0.010
1568489202892,2019-09-14T15:26:42.892,3.620,0.150,0.969,0.013
1568489202902,2019-09-14T15:26:42.902,3.630,0.150,0.972,0.017
1568489202912,2019-09-14T15:26:42.912,3.640,0.146,0.973,0.010
1568489202922,2019-09-14T15:26:42.922,3.650,0.147,0.969,0.007
1568489202932,2019-09-14T15:26:42.932,3.660,0.148,0.972,0.010
1568489202942,2019-09-14T15:26:42.942,3.670,0.143,0.978,0.009
