epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568488955098,2019-09-14T15:22:35.098,3.100,0.000141625,-0.000181125,-0.000183062
1568488955148,2019-09-14T15:22:35.148,3.150,0.000141250,-0.000180750,-0.000182313
1568488955198,2019-09-14T15:22:35.198,3.200,0.000142000,-0.000181500,-0.000182375
1568488955248,2019-09-14T15:22:35.248,3.250,0.000142375,-0.000182188,-0.000181187
1568488955298,2019-09-14T15:22:35.298,3.300,0.000143062,-0.000181875,-0.000181625
1568488955348,2019-09-14T15:22:35.348,3.350,0.000142750,-0.000181125,-0.000180438
1568488955398,2019-09-14T15:22:35.398,3.400,0.000142687,-0.000181813,-0.000180750
1568488955448,2019-09-14T15:22:35.448,3.450,0.000142375,-0.000181875,-0.000180375
1568488955498,2019-09-14T15:22:35.498,3.500,0.000142375,-0.000182188,-0.000181125
1568488955548,2019-09-14T15:22:35.548,3.550,0.000143062,-0.000181125,-0.000178812
1568488955598,2019-09-14T15:22:35.598,3.600,0.000142375,-0.000181500,-0.000180000
1568488955648,2019-09-14T15:22:35.648,3.650,0.000142000,-0.000182937,-0.000180812
1568488955698,2019-09-14T15:22:35.698,3.700,0.000140937,-0.000181500,-0.000180000
1568488955748,2019-09-14T15:22:35.748,3.750,0.000142000,-0.000181875,-0.000178812
1568488955798,2019-09-14T15:22:35.798,3.800,0.000141625,-0.000181875,-0.000178875
1568488955848,2019-09-14T15:22:35.848,3.850,0.000142000,-0.000182188,-0.000179562
1568488955898,2019-09-14T15:22:35.898,3.900,0.000142000,-0.000181500,-0.000179250
1568488955948,2019-09-14T15:22:35.948,3.950,0.000141625,-0.000181500,-0.000178812
1568488955998,2019-09-14T15:22:35.998,4.000,0.000142375,-0.000181875,-0.000180000
1568488956048,2019-09-14T15:22:36.048,4.050,0.000142375,-0.000181500,-0.000180000
1568488956098,2019-09-14T15:22:36.098,4.100,0.000141625,-0.000182562,-0.000180313
1568488956148,2019-09-14T15:22:36.148,4.150,0.000143062,-0.000181500,-0.000179625
1568488956198,2019-09-14T15:22:36.198,4.200,0.000142375,-0.000182188,-0.000179938
1568488956248,2019-09-14T15:22:36.248,4.250,0.000141625,-0.000181500,-0.000180000
1568488956298,2019-09-14T15:22:36.298,4.300,0.000142000,-0.000182188,-0.000180000
1568488956348,2019-09-14T15:22:36.348,4.350,0.000142000,-0.000182250,-0.000180063
1568488956398,2019-09-14T15:22:36.398,4.400,0.000143438,-0.000183688,-0.000178812
1568488956448,2019-09-14T15:22:36.448,4.450,0.000142000,-0.000181875,-0.000180812
1568488956498,2019-09-14T15:22:36.498,4.500,0.000140937,-0.000181500,-0.000179625
1568488956548,2019-09-14T15:22:36.548,4.550,0.000142000,-0.000182937,-0.000179250
1568488956598,2019-09-14T15:22:36.598,4.600,0.000142375,-0.000182188,-0.000180000
1568488956648,2019-09-14T15:22:36.648,4.650,0.000141250,-0.000181875,-0.000178875
1568488956698,2019-09-14T15:22:36.698,4.700,0.000141625,-0.000181125,-0.000180375
1568488956748,2019-09-14T15:22:36.748,4.750,0.000142000,-0.000182188,-0.000179688
1568488956798,2019-09-14T15:22:36.798,4.800,0.000142375,-0.000181875,-0.000180812
1568488956848,2019-09-14T15:22:36.848,4.850,0.000143438,-0.000182188,-0.000178875
1568488956898,2019-09-14T15:22:36.898,4.900,0.000142000,-0.000182188,-0.000179562
1568488956948,2019-09-14T15:22:36.948,4.950,0.000142375,-0.000181875,-0.000180375
1568488956998,2019-09-14T15:22:36.998,5.000,0.000141625,-0.000181500,-0.000179312
1568488957048,2019-09-14T15:22:37.048,5.050,0.000142000,-0.000181125,-0.000180000
1568488957098,2019-09-14T15:22:37.098,5.100,0.000142375,-0.000182562,-0.000180375
1568488957148,2019-09-14T15:22:37.148,5.150,0.000142687,-0.000182188,-0.000180375
1568488957198,2019-09-14T15:22:37.198,5.200,0.000142375,-0.000181125,-0.000180812
1568488957248,2019-09-14T15:22:37.248,5.250,0.000143813,-0.000181875,-0.000180812
1568488957298,2019-09-14T15:22:37.298,5.300,0.000142687,-0.000181875,-0.000180000
1568488957348,2019-09-14T15:22:37.348,5.350,0.000142750,-0.000180750,-0.000180875
1568488957398,2019-09-14T15:22:37.398,5.400,0.000142687,-0.000181500,-0.000179625
1568488957448,2019-09-14T15:22:37.448,5.450,0.000143062,-0.000181875,-0.000180000
1568488957498,2019-09-14T15:22:37.498,5.500,0.000143062,-0.000181500,-0.000178875
1568488957548,2019-09-14T15:22:37.548,5.550,0.000142750,-0.000182250,-0.000178937
1568488957598,2019-09-14T15:22:37.598,5.600,0.000143062,-0.000182188,-0.000180000
1568488957648,2019-09-14T15:22:37.648,5.650,0.000142687,-0.000181875,-0.000180000
1568488957698,2019-09-14T15:22:37.698,5.700,0.000142000,-0.000182188,-0.000179250
1568488957748,2019-09-14T15:22:37.748,5.750,0.000142375,-0.000181875,-0.000178438
1568488957798,2019-09-14T15:22:37.798,5.800,0.000142750,-0.000181875,-0.000179312
1568488957848,2019-09-14T15:22:37.848,5.850,0.000143438,-0.000181125,-0.000179625
1568488957898,2019-09-14T15:22:37.898,5.900,0.000143062,-0.000181500,-0.000179250
1568488957948,2019-09-14T15:22:37.948,5.950,0.000142750,-0.000180375,-0.000180063
1568488957998,2019-09-14T15:22:37.998,6.000,0.000141625,-0.000181500,-0.000180000
1568488958048,2019-09-14T15:22:38.048,6.050,0.000142687,-0.000181500,-0.000178812
1568488958098,2019-09-14T15:22:38.098,6.100,0.000143062,-0.000181125,-0.000178500
1568488958148,2019-09-14T15:22:38.148,6.150,0.000143438,-0.000181500,-0.000178875
1568488958198,2019-09-14T15:22:38.198,6.200,0.000143438,-0.000181875,-0.000180438
1568488958248,2019-09-14T15:22:38.248,6.250,0.000143062,-0.000181875,-0.000178125
1568488958298,2019-09-14T15:22:38.298,6.300,0.000142750,-0.000181875,-0.000178125
1568488958348,2019-09-14T15:22:38.348,6.350,0.000142375,-0.000182250,-0.000178563
1568488958398,2019-09-14T15:22:38.398,6.400,0.000143438,-0.000181500,-0.000178438
1568488958448,2019-09-14T15:22:38.448,6.450,0.000142750,-0.000182188,-0.000178125
1568488958498,2019-09-14T15:22:38.498,6.500,0.000142375,-0.000182562,-0.000178500
1568488958548,2019-09-14T15:22:38.548,6.550,0.000142750,-0.000182937,-0.000179250
1568488958598,2019-09-14T15:22:38.598,6.600,0.000143062,-0.000181500,-0.000178875
1568488958648,2019-09-14T15:22:38.648,6.650,0.000143438,-0.000181500,-0.000178563
1568488958698,2019-09-14T15:22:38.698,6.700,0.000142375,-0.000182188,-0.000178125
1568488958748,2019-09-14T15:22:38.748,6.750,0.000142375,-0.000181500,-0.000179625
1568488958798,2019-09-14T15:22:38.798,6.800,0.000144188,-0.000182562,-0.000179625
1568488958848,2019-09-14T15:22:38.848,6.850,0.000142750,-0.000182188,-0.000178125
1568488958898,2019-09-14T15:22:38.898,6.900,0.000142375,-0.000181875,-0.000179250
1568488958948,2019-09-14T15:22:38.948,6.950,0.000143062,-0.000182562,-0.000179250
1568488958998,2019-09-14T15:22:38.998,7.000,0.000142375,-0.000181875,-0.000178875
1568488959048,2019-09-14T15:22:39.048,7.050,0.000141625,-0.000181875,-0.000178125
1568488959098,2019-09-14T15:22:39.098,7.100,0.000141625,-0.000182188,-0.000176563
1568488959148,2019-09-14T15:22:39.148,7.150,0.000142750,-0.000182188,-0.000179250
1568488959198,2019-09-14T15:22:39.198,7.200,0.000141625,-0.000182562,-0.000178563
1568488959248,2019-09-14T15:22:39.248,7.250,0.000142375,-0.000182562,-0.000177312
1568488959298,2019-09-14T15:22:39.298,7.300,0.000141250,-0.000182562,-0.000178875
1568488959348,2019-09-14T15:22:39.348,7.350,0.000143062,-0.000181875,-0.000178500
1568488959398,2019-09-14T15:22:39.398,7.400,0.000142000,-0.000182562,-0.000177750
1568488959448,2019-09-14T15:22:39.448,7.450,0.000142000,-0.000182937,-0.000178500
1568488959498,2019-09-14T15:22:39.498,7.500,0.000142750,-0.000181875,-0.000178125
1568488959548,2019-09-14T15:22:39.548,7.550,0.000142750,-0.000182250,-0.000177375
1568488959598,2019-09-14T15:22:39.598,7.600,0.000142750,-0.000182250,-0.000177813
1568488959648,2019-09-14T15:22:39.648,7.650,0.000142000,-0.000181875,-0.000177750
1568488959698,2019-09-14T15:22:39.698,7.700,0.000143062,-0.000183312,-0.000178875
1568488959748,2019-09-14T15:22:39.748,7.750,0.000143438,-0.000182562,-0.000178500
1568488959798,2019-09-14T15:22:39.798,7.800,0.000143813,-0.000182188,-0.000178125
1568488959848,2019-09-14T15:22:39.848,7.850,0.000143813,-0.000182937,-0.000178875
1568488959898,2019-09-14T15:22:39.898,7.900,0.000142750,-0.000181875,-0.000178125
1568488959948,2019-09-14T15:22:39.948,7.950,0.000142750,-0.000181875,-0.000178500
1568488959998,2019-09-14T15:22:39.998,8.000,0.000142375,-0.000181875,-0.000177813
1568488960048,2019-09-14T15:22:40.048,8.050,0.000142750,-0.000182188,-0.000178875
1568488960098,2019-09-14T15:22:40.098,8.100,0.000143062,-0.000181500,-0.000180000
1568488960148,2019-09-14T15:22:40.148,8.150,0.000142750,-0.000181500,-0.000179312
1568488960198,2019-09-14T15:22:40.198,8.200,0.000142750,-0.000182937,-0.000178563
1568488960248,2019-09-14T15:22:40.248,8.250,0.000142750,-0.000181125,-0.000178563
1568488960298,2019-09-14T15:22:40.298,8.300,0.000143062,-0.000182188,-0.000180000
1568488960348,2019-09-14T15:22:40.348,8.350,0.000143438,-0.000181125,-0.000179688
1568488960398,2019-09-14T15:22:40.398,8.400,0.000143062,-0.000181875,-0.000179250
1568488960448,2019-09-14T15:22:40.448,8.450,0.000143062,-0.000181500,-0.000179688
1568488960498,2019-09-14T15:22:40.498,8.500,0.000143062,-0.000182188,-0.000180000
1568488960548,2019-09-14T15:22:40.548,8.550,0.000143438,-0.000182188,-0.000179250
1568488960598,2019-09-14T15:22:40.598,8.600,0.000143438,-0.000182562,-0.000180000
1568488960648,2019-09-14T15:22:40.648,8.650,0.000143813,-0.000181500,-0.000179250
1568488960698,2019-09-14T15:22:40.698,8.700,0.000143062,-0.000182188,-0.000178875
1568488960748,2019-09-14T15:22:40.748,8.750,0.000143813,-0.000181125,-0.000180375
1568488960798,2019-09-14T15:22:40.798,8.800,0.000142750,-0.000181875,-0.000179250
1568488960848,2019-09-14T15:22:40.848,8.850,0.000142687,-0.000181125,-0.000178812
1568488960898,2019-09-14T15:22:40.898,8.900,0.000143438,-0.000181813,-0.000179187
1568488960948,2019-09-14T15:22:40.948,8.950,0.000143438,-0.000182562,-0.000178875
1568488960998,2019-09-14T15:22:40.998,9.000,0.000144188,-0.000181875,-0.000180375
1568488961048,2019-09-14T15:22:41.048,9.050,0.000144188,-0.000182250,-0.000180063
1568488961098,2019-09-14T15:22:41.098,9.100,0.000142750,-0.000181125,-0.000179250
1568488961148,2019-09-14T15:22:41.148,9.150,0.000143813,-0.000181500,-0.000178937
1568488961198,2019-09-14T15:22:41.198,9.200,0.000143813,-0.000181500,-0.000179625
1568488961248,2019-09-14T15:22:41.248,9.250,0.000142750,-0.000181875,-0.000178500
1568488961298,2019-09-14T15:22:41.298,9.300,0.000144188,-0.000182937,-0.000179625
1568488961348,2019-09-14T15:22:41.348,9.350,0.000143062,-0.000181500,-0.000180500
1568488961398,2019-09-14T15:22:41.398,9.400,0.000143062,-0.000182562,-0.000179625
1568488961448,2019-09-14T15:22:41.448,9.450,0.000143062,-0.000182188,-0.000179312
1568488961498,2019-09-14T15:22:41.498,9.500,0.000144875,-0.000181500,-0.000180500
1568488961548,2019-09-14T15:22:41.548,9.550,0.000144188,-0.000181500,-0.000180375
1568488961598,2019-09-14T15:22:41.598,9.600,0.000143813,-0.000181875,-0.000180000
1568488961648,2019-09-14T15:22:41.648,9.650,0.000144875,-0.000182250,-0.000178937
1568488961698,2019-09-14T15:22:41.698,9.700,0.000144188,-0.000182562,-0.000178875
1568488961748,2019-09-14T15:22:41.748,9.750,0.000143813,-0.000181500,-0.000178875
1568488961798,2019-09-14T15:22:41.798,9.800,0.000143813,-0.000181500,-0.000179625
1568488961848,2019-09-14T15:22:41.848,9.850,0.000145625,-0.000181875,-0.000178188
1568488961898,2019-09-14T15:22:41.898,9.900,0.000144562,-0.000181875,-0.000179688
1568488961948,2019-09-14T15:22:41.948,9.950,0.000145250,-0.000181875,-0.000179625
1568488961998,2019-09-14T15:22:41.998,10.000,0.000143438,-0.000182562,-0.000178875
1568488962048,2019-09-14T15:22:42.048,10.050,0.000143813,-0.000181500,-0.000178875
1568488962098,2019-09-14T15:22:42.098,10.100,0.000142750,-0.000182188,-0.000179312
1568488962148,2019-09-14T15:22:42.148,10.150,0.000143438,-0.000181500,-0.000179750
1568488962198,2019-09-14T15:22:42.198,10.200,0.000144188,-0.000182188,-0.000179625
1568488962248,2019-09-14T15:22:42.248,10.250,0.000143813,-0.000182188,-0.000178500
1568488962298,2019-09-14T15:22:42.298,10.300,0.000143438,-0.000181875,-0.000180500
1568488962348,2019-09-14T15:22:42.348,10.350,0.000143438,-0.000181875,-0.000179250
1568488962398,2019-09-14T15:22:42.398,10.400,0.000143813,-0.000182188,-0.000179250
1568488962448,2019-09-14T15:22:42.448,10.450,0.000143438,-0.000182188,-0.000178125
1568488962498,2019-09-14T15:22:42.498,10.500,0.000143438,-0.000182188,-0.000178875
1568488962548,2019-09-14T15:22:42.548,10.550,0.000143813,-0.000182250,-0.000179312
1568488962598,2019-09-14T15:22:42.598,10.600,0.000142687,-0.000181875,-0.000178438
1568488962648,2019-09-14T15:22:42.648,10.650,0.000143062,-0.000182937,-0.000178500
1568488962698,2019-09-14T15:22:42.698,10.700,0.000144562,-0.000181500,-0.000178500
1568488962748,2019-09-14T15:22:42.748,10.750,0.000143062,-0.000181125,-0.000179688
1568488962798,2019-09-14T15:22:42.798,10.800,0.000144188,-0.000182562,-0.000179312
1568488962848,2019-09-14T15:22:42.848,10.850,0.000143062,-0.000180750,-0.000180063
1568488962898,2019-09-14T15:22:42.898,10.900,0.000143813,-0.000181875,-0.000178937
1568488962948,2019-09-14T15:22:42.948,10.950,0.000143062,-0.000181125,-0.000179250
1568488962998,2019-09-14T15:22:42.998,11.000,0.000143062,-0.000182188,-0.000180375
1568488963048,2019-09-14T15:22:43.048,11.050,0.000142750,-0.000181500,-0.000179312
1568488963098,2019-09-14T15:22:43.098,11.100,0.000144562,-0.000181500,-0.000179250
1568488963148,2019-09-14T15:22:43.148,11.150,0.000144562,-0.000181875,-0.000179625
1568488963198,2019-09-14T15:22:43.198,11.200,0.000144500,-0.000181875,-0.000179625
1568488963248,2019-09-14T15:22:43.248,11.250,0.000143813,-0.000182188,-0.000179312
1568488963298,2019-09-14T15:22:43.298,11.300,0.000142750,-0.000181875,-0.000180000
1568488963348,2019-09-14T15:22:43.348,11.350,0.000143062,-0.000181875,-0.000178500
1568488963398,2019-09-14T15:22:43.398,11.400,0.000143438,-0.000181875,-0.000180000
1568488963448,2019-09-14T15:22:43.448,11.450,0.000143813,-0.000181875,-0.000180000
1568488963498,2019-09-14T15:22:43.498,11.500,0.000143438,-0.000181500,-0.000178500
1568488963548,2019-09-14T15:22:43.548,11.550,0.000142750,-0.000181875,-0.000179625
1568488963598,2019-09-14T15:22:43.598,11.600,0.000143438,-0.000181500,-0.000180000
1568488963648,2019-09-14T15:22:43.648,11.650,0.000143813,-0.000181500,-0.000180000
1568488963698,2019-09-14T15:22:43.698,11.700,0.000143438,-0.000182188,-0.000180000
1568488963748,2019-09-14T15:22:43.748,11.750,0.000144188,-0.000181500,-0.000180063
1568488963798,2019-09-14T15:22:43.798,11.800,0.000143062,-0.000181875,-0.000180750
1568488963848,2019-09-14T15:22:43.848,11.850,0.000144562,-0.000181125,-0.000180063
1568488963898,2019-09-14T15:22:43.898,11.900,0.000144562,-0.000181875,-0.000179625
1568488963948,2019-09-14T15:22:43.948,11.950,0.000144562,-0.000181875,-0.000180375
1568488963998,2019-09-14T15:22:43.998,12.000,0.000143062,-0.000182188,-0.000178875
1568488964048,2019-09-14T15:22:44.048,12.050,0.000144188,-0.000181875,-0.000178812
1568488964098,2019-09-14T15:22:44.098,12.100,0.000143438,-0.000182188,-0.000179625
1568488964148,2019-09-14T15:22:44.148,12.150,0.000144500,-0.000181500,-0.000178438
1568488964198,2019-09-14T15:22:44.198,12.200,0.000143813,-0.000182562,-0.000178500
1568488964248,2019-09-14T15:22:44.248,12.250,0.000143438,-0.000180750,-0.000179250
1568488964298,2019-09-14T15:22:44.298,12.300,0.000142375,-0.000183312,-0.000178500
1568488964348,2019-09-14T15:22:44.348,12.350,0.000142375,-0.000181875,-0.000178875
1568488964398,2019-09-14T15:22:44.398,12.400,0.000142375,-0.000182562,-0.000177750
1568488964448,2019-09-14T15:22:44.448,12.450,0.000142375,-0.000181875,-0.000177312
1568488964498,2019-09-14T15:22:44.498,12.500,0.000142000,-0.000182188,-0.000177750
1568488964548,2019-09-14T15:22:44.548,12.550,0.000141625,-0.000181875,-0.000177312
1568488964598,2019-09-14T15:22:44.598,12.600,0.000142750,-0.000182188,-0.000177750
1568488964648,2019-09-14T15:22:44.648,12.650,0.000142750,-0.000182562,-0.000178125
1568488964698,2019-09-14T15:22:44.698,12.700,0.000142375,-0.000181875,-0.000178500
1568488964748,2019-09-14T15:22:44.748,12.750,0.000143813,-0.000182937,-0.000178125
1568488964798,2019-09-14T15:22:44.798,12.800,0.000142375,-0.000182188,-0.000178500
1568488964848,2019-09-14T15:22:44.848,12.850,0.000142750,-0.000182188,-0.000178500
1568488964898,2019-09-14T15:22:44.898,12.900,0.000143062,-0.000182188,-0.000178125
1568488964948,2019-09-14T15:22:44.948,12.950,0.000142750,-0.000181875,-0.000178500
1568488964998,2019-09-14T15:22:44.998,13.000,0.000143813,-0.000181500,-0.000180375
1568488965048,2019-09-14T15:22:45.048,13.050,0.000143438,-0.000181875,-0.000178125
1568488965098,2019-09-14T15:22:45.098,13.100,0.000143438,-0.000182188,-0.000179625
1568488965148,2019-09-14T15:22:45.148,13.150,0.000142750,-0.000182937,-0.000178875
1568488965198,2019-09-14T15:22:45.198,13.200,0.000143813,-0.000181500,-0.000178500
1568488965248,2019-09-14T15:22:45.248,13.250,0.000143813,-0.000181125,-0.000178500
1568488965298,2019-09-14T15:22:45.298,13.300,0.000142750,-0.000181500,-0.000179312
1568488965348,2019-09-14T15:22:45.348,13.350,0.000143438,-0.000181500,-0.000179312
1568488965398,2019-09-14T15:22:45.398,13.400,0.000143438,-0.000181875,-0.000178188
1568488965448,2019-09-14T15:22:45.448,13.450,0.000142750,-0.000181875,-0.000178875
1568488965498,2019-09-14T15:22:45.498,13.500,0.000143062,-0.000182188,-0.000179250
1568488965548,2019-09-14T15:22:45.548,13.550,0.000143062,-0.000181875,-0.000178125
1568488965598,2019-09-14T15:22:45.598,13.600,0.000144562,-0.000181875,-0.000180000
1568488965648,2019-09-14T15:22:45.648,13.650,0.000143062,-0.000182188,-0.000178500
1568488965698,2019-09-14T15:22:45.698,13.700,0.000143438,-0.000182562,-0.000178500
1568488965748,2019-09-14T15:22:45.748,13.750,0.000143438,-0.000181875,-0.000178500
1568488965798,2019-09-14T15:22:45.798,13.800,0.000143062,-0.000181875,-0.000179625
1568488965848,2019-09-14T15:22:45.848,13.850,0.000143062,-0.000182188,-0.000178063
1568488965898,2019-09-14T15:22:45.898,13.900,0.000143062,-0.000182188,-0.000179250
1568488965948,2019-09-14T15:22:45.948,13.950,0.000143062,-0.000182188,-0.000178500
1568488965998,2019-09-14T15:22:45.998,14.000,0.000143813,-0.000182562,-0.000178875
1568488966048,2019-09-14T15:22:46.048,14.050,0.000144188,-0.000181500,-0.000178875
1568488966098,2019-09-14T15:22:46.098,14.100,0.000143438,-0.000181875,-0.000178875
1568488966148,2019-09-14T15:22:46.148,14.150,0.000144562,-0.000182188,-0.000178500
1568488966198,2019-09-14T15:22:46.198,14.200,0.000142750,-0.000182188,-0.000178875
1568488966248,2019-09-14T15:22:46.248,14.250,0.000143438,-0.000182188,-0.000178125
1568488966298,2019-09-14T15:22:46.298,14.300,0.000143813,-0.000180750,-0.000179688
1568488966348,2019-09-14T15:22:46.348,14.350,0.000143438,-0.000181875,-0.000179625
1568488966398,2019-09-14T15:22:46.398,14.400,0.000144188,-0.000181125,-0.000179312
1568488966448,2019-09-14T15:22:46.448,14.450,0.000143813,-0.000181875,-0.000179250
1568488966498,2019-09-14T15:22:46.498,14.500,0.000143813,-0.000181875,-0.000179312
1568488966548,2019-09-14T15:22:46.548,14.550,0.000143813,-0.000181500,-0.000178500
1568488966598,2019-09-14T15:22:46.598,14.600,0.000145250,-0.000181875,-0.000178812
1568488966648,2019-09-14T15:22:46.648,14.650,0.000143813,-0.000182188,-0.000178438
1568488966698,2019-09-14T15:22:46.698,14.700,0.000143062,-0.000182188,-0.000180000
1568488966748,2019-09-14T15:22:46.748,14.750,0.000143438,-0.000182188,-0.000180375
1568488966798,2019-09-14T15:22:46.798,14.800,0.000144188,-0.000181500,-0.000179250
1568488966848,2019-09-14T15:22:46.848,14.850,0.000143438,-0.000181875,-0.000179688
1568488966898,2019-09-14T15:22:46.898,14.900,0.000143813,-0.000181875,-0.000180063
1568488966948,2019-09-14T15:22:46.948,14.950,0.000144188,-0.000181500,-0.000180000
1568488966998,2019-09-14T15:22:46.998,15.000,0.000143813,-0.000182562,-0.000179625
1568488967048,2019-09-14T15:22:47.048,15.050,0.000143438,-0.000182562,-0.000178500
1568488967098,2019-09-14T15:22:47.098,15.100,0.000144562,-0.000181500,-0.000180438
1568488967148,2019-09-14T15:22:47.148,15.150,0.000143813,-0.000181125,-0.000179312
1568488967198,2019-09-14T15:22:47.198,15.200,0.000144875,-0.000181875,-0.000180375
1568488967248,2019-09-14T15:22:47.248,15.250,0.000144188,-0.000181500,-0.000179312
1568488967298,2019-09-14T15:22:47.298,15.300,0.000145250,-0.000181125,-0.000180375
1568488967348,2019-09-14T15:22:47.348,15.350,0.000144562,-0.000181500,-0.000179625
1568488967398,2019-09-14T15:22:47.398,15.400,0.000144188,-0.000181500,-0.000179688
