epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568489409770,2019-09-14T15:30:09.770,0.550,9.146,-47.866,-0.366
1568489409780,2019-09-14T15:30:09.780,0.560,9.024,-42.317,1.220
1568489409790,2019-09-14T15:30:09.790,0.570,8.598,-37.012,2.439
1568489409800,2019-09-14T15:30:09.800,0.580,6.951,-32.134,3.780
1568489409810,2019-09-14T15:30:09.810,0.590,4.878,-27.805,4.695
1568489409820,2019-09-14T15:30:09.820,0.600,3.659,-24.268,4.634
1568489409830,2019-09-14T15:30:09.830,0.610,3.720,-21.280,3.659
1568489409840,2019-09-14T15:30:09.840,0.620,3.963,-18.963,2.195
1568489409850,2019-09-14T15:30:09.850,0.630,3.232,-17.134,0.671
1568489409860,2019-09-14T15:30:09.860,0.640,1.829,-15.732,-0.793
1568489409870,2019-09-14T15:30:09.870,0.650,1.037,-14.695,-2.500
1568489409880,2019-09-14T15:30:09.880,0.660,1.037,-13.598,-4.634
1568489409890,2019-09-14T15:30:09.890,0.670,1.098,-12.378,-6.524
1568489409900,2019-09-14T15:30:09.900,0.680,0.183,-11.037,-7.439
1568489409910,2019-09-14T15:30:09.910,0.690,-1.890,-9.817,-7.317
1568489409920,2019-09-14T15:30:09.920,0.700,-3.963,-8.659,-6.524
1568489409930,2019-09-14T15:30:09.930,0.710,-4.878,-7.500,-5.793
1568489409940,2019-09-14T15:30:09.940,0.720,-4.878,-6.220,-5.122
1568489409950,2019-09-14T15:30:09.950,0.730,-4.939,-4.817,-4.329
1568489409960,2019-09-14T15:30:09.960,0.740,-5.732,-3.476,-3.354
1568489409970,2019-09-14T15:30:09.970,0.750,-6.768,-1.951,-2.622
1568489409980,2019-09-14T15:30:09.980,0.760,-7.622,-0.366,-1.707
1568489409990,2019-09-14T15:30:09.990,0.770,-7.988,1.220,-0.732
1568489410000,2019-09-14T15:30:10.000,0.780,-8.110,2.744,0.366
1568489410010,2019-09-14T15:30:10.010,0.790,-8.232,4.390,1.463
1568489410020,2019-09-14T15:30:10.020,0.800,-7.927,5.854,1.951
1568489410030,2019-09-14T15:30:10.030,0.810,-7.683,7.195,2.805
1568489410040,2019-09-14T15:30:10.040,0.820,-8.902,8.780,5.122
1568489410050,2019-09-14T15:30:10.050,0.830,-10.488,10.366,6.829
1568489410060,2019-09-14T15:30:10.060,0.840,-9.634,12.256,7.256
1568489410070,2019-09-14T15:30:10.070,0.850,-6.890,14.573,7.622
1568489410080,2019-09-14T15:30:10.080,0.860,-5.244,17.195,8.354
1568489410090,2019-09-14T15:30:10.090,0.870,-6.280,19.939,9.207
1568489410100,2019-09-14T15:30:10.100,0.880,-7.622,23.110,10.183
1568489410110,2019-09-14T15:30:10.110,0.890,-7.561,26.280,10.793
1568489410120,2019-09-14T15:30:10.120,0.900,-6.585,29.756,10.732
1568489410130,2019-09-14T15:30:10.130,0.910,-6.037,33.293,10.671
1568489410140,2019-09-14T15:30:10.140,0.920,-5.732,37.195,10.671
1568489410150,2019-09-14T15:30:10.150,0.930,-5.671,42.195,11.098
1568489410160,2019-09-14T15:30:10.160,0.940,-6.341,48.110,12.073
1568489410170,2019-09-14T15:30:10.170,0.950,-7.561,55.122,13.171
1568489410180,2019-09-14T15:30:10.180,0.960,-7.744,63.537,14.756
1568489410190,2019-09-14T15:30:10.190,0.970,-6.951,73.537,17.317
1568489410200,2019-09-14T15:30:10.200,0.980,-6.463,84.817,20.976
1568489410210,2019-09-14T15:30:10.210,0.990,-6.707,95.915,24.634
1568489410220,2019-09-14T15:30:10.220,1.000,-6.098,106.341,27.256
1568489410230,2019-09-14T15:30:10.230,1.010,-3.415,115.976,29.268
1568489410240,2019-09-14T15:30:10.240,1.020,-0.488,125.122,31.220
1568489410250,2019-09-14T15:30:10.250,1.030,0.976,133.537,33.659
1568489410260,2019-09-14T15:30:10.260,1.040,0.732,141.159,36.707
1568489410270,2019-09-14T15:30:10.270,1.050,-0.793,146.890,39.634
1568489410280,2019-09-14T15:30:10.280,1.060,-2.256,150.366,41.585
1568489410290,2019-09-14T15:30:10.290,1.070,-2.134,152.195,42.927
1568489410300,2019-09-14T15:30:10.300,1.080,-1.463,152.805,44.329
1568489410310,2019-09-14T15:30:10.310,1.090,-2.256,152.500,46.463
1568489410320,2019-09-14T15:30:10.320,1.100,-5.671,151.402,48.415
1568489410330,2019-09-14T15:30:10.330,1.110,-10.427,149.695,50.305
1568489410340,2019-09-14T15:30:10.340,1.120,-14.817,147.561,51.341
1568489410350,2019-09-14T15:30:10.350,1.130,-17.073,144.634,51.463
1568489410360,2019-09-14T15:30:10.360,1.140,-17.561,140.976,51.098
1568489410370,2019-09-14T15:30:10.370,1.150,-17.500,137.195,50.854
1568489410380,2019-09-14T15:30:10.380,1.160,-17.744,132.744,50.854
1568489410390,2019-09-14T15:30:10.390,1.170,-18.537,127.988,51.098
1568489410400,2019-09-14T15:30:10.400,1.180,-19.695,122.622,51.098
1568489410410,2019-09-14T15:30:10.410,1.190,-19.817,116.402,50.122
1568489410420,2019-09-14T15:30:10.420,1.200,-18.537,110.122,48.171
1568489410430,2019-09-14T15:30:10.430,1.210,-17.012,103.659,46.098
1568489410440,2019-09-14T15:30:10.440,1.220,-16.159,96.585,43.963
1568489410450,2019-09-14T15:30:10.450,1.230,-16.159,89.512,41.646
1568489410460,2019-09-14T15:30:10.460,1.240,-16.707,82.561,39.146
1568489410470,2019-09-14T15:30:10.470,1.250,-17.500,75.854,36.829
1568489410480,2019-09-14T15:30:10.480,1.260,-17.866,69.024,34.573
1568489410490,2019-09-14T15:30:10.490,1.270,-17.988,62.439,32.195
1568489410500,2019-09-14T15:30:10.500,1.280,-17.805,56.098,29.390
1568489410510,2019-09-14T15:30:10.510,1.290,-17.195,50.183,26.646
1568489410520,2019-09-14T15:30:10.520,1.300,-16.463,44.817,23.720
1568489410530,2019-09-14T15:30:10.530,1.310,-15.427,40.061,20.732
1568489410540,2019-09-14T15:30:10.540,1.320,-14.695,36.098,18.232
1568489410550,2019-09-14T15:30:10.550,1.330,-14.756,32.683,15.793
1568489410560,2019-09-14T15:30:10.560,1.340,-15.183,30.244,13.537
1568489410570,2019-09-14T15:30:10.570,1.350,-15.671,28.659,11.463
1568489410580,2019-09-14T15:30:10.580,1.360,-16.220,27.500,9.878
1568489410590,2019-09-14T15:30:10.590,1.370,-16.646,26.890,8.659
1568489410600,2019-09-14T15:30:10.600,1.380,-16.829,26.829,7.927
1568489410610,2019-09-14T15:30:10.610,1.390,-16.890,27.073,7.439
1568489410620,2019-09-14T15:30:10.620,1.400,-16.524,27.561,7.012
1568489410630,2019-09-14T15:30:10.630,1.410,-15.671,28.354,6.585
1568489410640,2019-09-14T15:30:10.640,1.420,-14.085,29.390,6.037
1568489410650,2019-09-14T15:30:10.650,1.430,-11.829,30.610,5.244
1568489410660,2019-09-14T15:30:10.660,1.440,-9.512,32.012,4.390
1568489410670,2019-09-14T15:30:10.670,1.450,-7.378,33.476,3.476
1568489410680,2019-09-14T15:30:10.680,1.460,-5.671,34.939,3.110
1568489410690,2019-09-14T15:30:10.690,1.470,-4.390,36.768,3.110
1568489410700,2019-09-14T15:30:10.700,1.480,-3.171,38.598,2.988
1568489410710,2019-09-14T15:30:10.710,1.490,-1.951,40.793,2.744
1568489410720,2019-09-14T15:30:10.720,1.500,-1.341,43.354,2.500
1568489410730,2019-09-14T15:30:10.730,1.510,-1.646,46.159,2.317
1568489410740,2019-09-14T15:30:10.740,1.520,-2.134,49.329,1.890
1568489410750,2019-09-14T15:30:10.750,1.530,-2.378,52.683,1.341
1568489410760,2019-09-14T15:30:10.760,1.540,-2.622,56.037,0.732
1568489410770,2019-09-14T15:30:10.770,1.550,-2.378,58.720,0.000
1568489410780,2019-09-14T15:30:10.780,1.560,-1.159,60.793,-0.610
1568489410790,2019-09-14T15:30:10.790,1.570,0.183,62.012,-0.793
1568489410800,2019-09-14T15:30:10.800,1.580,1.098,62.134,-0.488
1568489410810,2019-09-14T15:30:10.810,1.590,1.585,60.976,0.427
1568489410820,2019-09-14T15:30:10.820,1.600,2.256,59.268,1.524
1568489410830,2019-09-14T15:30:10.830,1.610,3.537,56.951,2.500
1568489410840,2019-09-14T15:30:10.840,1.620,4.756,54.207,3.415
1568489410850,2019-09-14T15:30:10.850,1.630,5.183,51.402,4.390
1568489410860,2019-09-14T15:30:10.860,1.640,4.329,48.171,5.549
1568489410870,2019-09-14T15:30:10.870,1.650,2.866,44.756,6.951
1568489410880,2019-09-14T15:30:10.880,1.660,1.890,40.976,7.683
1568489410890,2019-09-14T15:30:10.890,1.670,2.744,37.012,7.500
1568489410900,2019-09-14T15:30:10.900,1.680,4.939,33.415,6.646
1568489410910,2019-09-14T15:30:10.910,1.690,6.220,29.878,6.402
1568489410920,2019-09-14T15:30:10.920,1.700,5.061,26.524,6.585
1568489410930,2019-09-14T15:30:10.930,1.710,3.110,23.476,6.646
1568489410940,2019-09-14T15:30:10.940,1.720,1.829,20.793,6.768
1568489410950,2019-09-14T15:30:10.950,1.730,0.732,18.354,6.707
1568489410960,2019-09-14T15:30:10.960,1.740,-0.793,15.915,6.280
1568489410970,2019-09-14T15:30:10.970,1.750,-2.195,13.720,5.366
1568489410980,2019-09-14T15:30:10.980,1.760,-2.866,11.951,3.963
1568489410990,2019-09-14T15:30:10.990,1.770,-3.598,10.549,2.073
1568489411000,2019-09-14T15:30:11.000,1.780,-4.451,9.512,-0.488
1568489411010,2019-09-14T15:30:11.010,1.790,-4.939,8.902,-3.232
1568489411020,2019-09-14T15:30:11.020,1.800,-5.366,8.659,-5.122
1568489411030,2019-09-14T15:30:11.030,1.810,-6.768,8.110,-5.549
1568489411040,2019-09-14T15:30:11.040,1.820,-8.902,7.256,-5.122
1568489411050,2019-09-14T15:30:11.050,1.830,-10.000,6.280,-4.512
1568489411060,2019-09-14T15:30:11.060,1.840,-9.390,5.305,-3.659
1568489411070,2019-09-14T15:30:11.070,1.850,-8.841,4.390,-3.171
1568489411080,2019-09-14T15:30:11.080,1.860,-9.085,3.780,-3.110
1568489411090,2019-09-14T15:30:11.090,1.870,-9.817,3.598,-3.293
1568489411100,2019-09-14T15:30:11.100,1.880,-10.854,3.598,-3.598
1568489411110,2019-09-14T15:30:11.110,1.890,-12.012,3.598,-4.146
1568489411120,2019-09-14T15:30:11.120,1.900,-13.049,3.902,-4.878
1568489411130,2019-09-14T15:30:11.130,1.910,-13.841,4.573,-5.366
1568489411140,2019-09-14T15:30:11.140,1.920,-15.061,5.000,-5.427
1568489411150,2019-09-14T15:30:11.150,1.930,-16.585,5.305,-5.122
1568489411160,2019-09-14T15:30:11.160,1.940,-17.317,5.427,-4.451
1568489411170,2019-09-14T15:30:11.170,1.950,-16.890,5.427,-3.902
1568489411180,2019-09-14T15:30:11.180,1.960,-16.585,5.488,-2.866
1568489411190,2019-09-14T15:30:11.190,1.970,-17.073,5.305,-1.768
1568489411200,2019-09-14T15:30:11.200,1.980,-17.500,5.061,-0.610
1568489411210,2019-09-14T15:30:11.210,1.990,-17.317,4.817,0.488
1568489411220,2019-09-14T15:30:11.220,2.000,-16.524,4.573,0.915
1568489411230,2019-09-14T15:30:11.230,2.010,-15.915,4.573,1.159
1568489411240,2019-09-14T15:30:11.240,2.020,-15.915,4.512,1.890
1568489411250,2019-09-14T15:30:11.250,2.030,-16.402,4.329,2.500
1568489411260,2019-09-14T15:30:11.260,2.040,-16.524,4.085,2.805
1568489411270,2019-09-14T15:30:11.270,2.050,-15.854,3.720,3.110
1568489411280,2019-09-14T15:30:11.280,2.060,-14.939,3.171,3.415
1568489411290,2019-09-14T15:30:11.290,2.070,-13.902,2.134,3.720
1568489411300,2019-09-14T15:30:11.300,2.080,-12.317,1.159,4.024
1568489411310,2019-09-14T15:30:11.310,2.090,-10.854,0.427,3.963
1568489411320,2019-09-14T15:30:11.320,2.100,-10.427,-0.427,4.390
1568489411330,2019-09-14T15:30:11.330,2.110,-11.159,-1.341,4.756
1568489411340,2019-09-14T15:30:11.340,2.120,-11.646,-2.073,5.061
1568489411350,2019-09-14T15:30:11.350,2.130,-11.280,-2.683,5.244
1568489411360,2019-09-14T15:30:11.360,2.140,-10.793,-3.354,5.061
1568489411370,2019-09-14T15:30:11.370,2.150,-10.366,-3.902,4.878
1568489411380,2019-09-14T15:30:11.380,2.160,-9.817,-4.207,4.329
1568489411390,2019-09-14T15:30:11.390,2.170,-8.963,-4.329,3.780
1568489411400,2019-09-14T15:30:11.400,2.180,-8.110,-4.512,2.866
1568489411410,2019-09-14T15:30:11.410,2.190,-7.317,-4.573,1.585
1568489411420,2019-09-14T15:30:11.420,2.200,-6.463,-4.451,0.427
1568489411430,2019-09-14T15:30:11.430,2.210,-5.671,-4.512,-1.098
1568489411440,2019-09-14T15:30:11.440,2.220,-4.756,-4.512,-3.049
1568489411450,2019-09-14T15:30:11.450,2.230,-3.354,-4.451,-5.061
1568489411460,2019-09-14T15:30:11.460,2.240,-2.683,-4.268,-6.951
1568489411470,2019-09-14T15:30:11.470,2.250,-3.293,-3.598,-7.805
1568489411480,2019-09-14T15:30:11.480,2.260,-4.817,-2.927,-8.232
1568489411490,2019-09-14T15:30:11.490,2.270,-5.976,-2.134,-8.537
1568489411500,2019-09-14T15:30:11.500,2.280,-6.280,-0.854,-8.598
1568489411510,2019-09-14T15:30:11.510,2.290,-6.646,0.488,-8.598
1568489411520,2019-09-14T15:30:11.520,2.300,-7.744,2.134,-8.415
1568489411530,2019-09-14T15:30:11.530,2.310,-9.329,3.902,-7.378
1568489411540,2019-09-14T15:30:11.540,2.320,-10.366,5.427,-6.524
1568489411550,2019-09-14T15:30:11.550,2.330,-9.817,7.134,-6.220
1568489411560,2019-09-14T15:30:11.560,2.340,-8.354,9.085,-6.098
1568489411570,2019-09-14T15:30:11.570,2.350,-7.439,10.915,-6.159
1568489411580,2019-09-14T15:30:11.580,2.360,-7.866,12.927,-6.037
1568489411590,2019-09-14T15:30:11.590,2.370,-9.085,15.000,-5.671
1568489411600,2019-09-14T15:30:11.600,2.380,-10.122,16.829,-4.756
1568489411610,2019-09-14T15:30:11.610,2.390,-10.671,18.476,-3.902
1568489411620,2019-09-14T15:30:11.620,2.400,-10.183,19.939,-3.354
1568489411630,2019-09-14T15:30:11.630,2.410,-8.902,21.159,-3.049
1568489411640,2019-09-14T15:30:11.640,2.420,-7.256,22.134,-3.049
1568489411650,2019-09-14T15:30:11.650,2.430,-5.793,23.110,-2.866
1568489411660,2019-09-14T15:30:11.660,2.440,-4.878,23.720,-2.256
1568489411670,2019-09-14T15:30:11.670,2.450,-3.354,23.963,-1.707
1568489411680,2019-09-14T15:30:11.680,2.460,-1.341,24.451,-1.402
1568489411690,2019-09-14T15:30:11.690,2.470,0.244,24.878,-0.915
1568489411700,2019-09-14T15:30:11.700,2.480,0.793,25.183,-0.183
1568489411710,2019-09-14T15:30:11.710,2.490,0.366,25.671,0.244
1568489411720,2019-09-14T15:30:11.720,2.500,-0.122,26.098,0.549
1568489411730,2019-09-14T15:30:11.730,2.510,-0.305,26.402,0.610
1568489411740,2019-09-14T15:30:11.740,2.520,-0.488,26.768,0.427
1568489411750,2019-09-14T15:30:11.750,2.530,-0.976,27.012,0.305
1568489411760,2019-09-14T15:30:11.760,2.540,-1.341,27.378,0.244
1568489411770,2019-09-14T15:30:11.770,2.550,-1.159,27.622,0.183
1568489411780,2019-09-14T15:30:11.780,2.560,-0.671,27.866,0.122
1568489411790,2019-09-14T15:30:11.790,2.570,-0.061,27.988,-0.244
1568489411800,2019-09-14T15:30:11.800,2.580,0.183,28.171,0.000
1568489411810,2019-09-14T15:30:11.810,2.590,-0.427,28.537,0.427
1568489411820,2019-09-14T15:30:11.820,2.600,-1.707,28.963,1.280
1568489411830,2019-09-14T15:30:11.830,2.610,-3.476,29.390,2.866
1568489411840,2019-09-14T15:30:11.840,2.620,-6.098,30.061,4.939
1568489411850,2019-09-14T15:30:11.850,2.630,-9.939,30.732,7.439
1568489411860,2019-09-14T15:30:11.860,2.640,-14.512,31.280,9.390
1568489411870,2019-09-14T15:30:11.870,2.650,-18.171,32.134,10.488
1568489411880,2019-09-14T15:30:11.880,2.660,-20.671,32.988,10.793
1568489411890,2019-09-14T15:30:11.890,2.670,-22.988,33.415,10.610
1568489411900,2019-09-14T15:30:11.900,2.680,-25.854,33.720,10.366
1568489411910,2019-09-14T15:30:11.910,2.690,-28.415,33.780,10.488
1568489411920,2019-09-14T15:30:11.920,2.700,-29.512,33.232,10.488
1568489411930,2019-09-14T15:30:11.930,2.710,-28.780,32.561,10.488
1568489411940,2019-09-14T15:30:11.940,2.720,-27.378,31.463,10.488
1568489411950,2019-09-14T15:30:11.950,2.730,-25.793,30.122,10.610
1568489411960,2019-09-14T15:30:11.960,2.740,-24.268,28.720,10.549
1568489411970,2019-09-14T15:30:11.970,2.750,-22.195,27.317,10.427
1568489411980,2019-09-14T15:30:11.980,2.760,-19.756,26.037,9.878
1568489411990,2019-09-14T15:30:11.990,2.770,-18.171,24.756,9.024
1568489412000,2019-09-14T15:30:12.000,2.780,-17.317,23.659,7.988
1568489412010,2019-09-14T15:30:12.010,2.790,-16.768,22.500,6.890
1568489412020,2019-09-14T15:30:12.020,2.800,-16.220,21.280,5.610
1568489412030,2019-09-14T15:30:12.030,2.810,-15.183,20.183,4.512
1568489412040,2019-09-14T15:30:12.040,2.820,-14.085,19.085,3.659
1568489412050,2019-09-14T15:30:12.050,2.830,-13.171,17.866,3.110
1568489412060,2019-09-14T15:30:12.060,2.840,-12.439,16.463,2.805
1568489412070,2019-09-14T15:30:12.070,2.850,-11.463,15.122,2.317
1568489412080,2019-09-14T15:30:12.080,2.860,-9.756,13.902,1.646
1568489412090,2019-09-14T15:30:12.090,2.870,-8.110,12.744,1.037
1568489412100,2019-09-14T15:30:12.100,2.880,-7.317,11.890,0.244
1568489412110,2019-09-14T15:30:12.110,2.890,-7.256,11.098,-0.488
1568489412120,2019-09-14T15:30:12.120,2.900,-7.195,10.366,-1.098
1568489412130,2019-09-14T15:30:12.130,2.910,-6.646,9.817,-1.951
1568489412140,2019-09-14T15:30:12.140,2.920,-5.854,9.207,-2.744
1568489412150,2019-09-14T15:30:12.150,2.930,-4.939,8.720,-3.537
1568489412160,2019-09-14T15:30:12.160,2.940,-4.329,8.354,-4.207
1568489412170,2019-09-14T15:30:12.170,2.950,-3.720,8.049,-4.878
1568489412180,2019-09-14T15:30:12.180,2.960,-2.988,7.927,-5.671
1568489412190,2019-09-14T15:30:12.190,2.970,-2.317,7.744,-6.463
1568489412200,2019-09-14T15:30:12.200,2.980,-2.378,7.805,-7.317
1568489412210,2019-09-14T15:30:12.210,2.990,-2.927,7.561,-7.988
1568489412220,2019-09-14T15:30:12.220,3.000,-2.988,7.256,-8.963
1568489412230,2019-09-14T15:30:12.230,3.010,-2.744,7.012,-9.817
1568489412240,2019-09-14T15:30:12.240,3.020,-2.744,6.829,-10.122
1568489412250,2019-09-14T15:30:12.250,3.030,-3.537,6.768,-9.878
1568489412260,2019-09-14T15:30:12.260,3.040,-4.390,6.707,-9.268
1568489412270,2019-09-14T15:30:12.270,3.050,-4.878,6.768,-8.537
1568489412280,2019-09-14T15:30:12.280,3.060,-4.939,7.073,-7.683
1568489412290,2019-09-14T15:30:12.290,3.070,-5.000,7.134,-6.646
1568489412300,2019-09-14T15:30:12.300,3.080,-4.573,6.768,-5.549
1568489412310,2019-09-14T15:30:12.310,3.090,-3.354,6.159,-4.512
1568489412320,2019-09-14T15:30:12.320,3.100,-1.220,5.305,-3.841
1568489412330,2019-09-14T15:30:12.330,3.110,1.159,4.390,-3.232
1568489412340,2019-09-14T15:30:12.340,3.120,3.049,3.232,-2.561
1568489412350,2019-09-14T15:30:12.350,3.130,4.451,2.256,-2.195
1568489412360,2019-09-14T15:30:12.360,3.140,5.427,1.524,-1.829
1568489412370,2019-09-14T15:30:12.370,3.150,6.463,0.915,-1.341
1568489412380,2019-09-14T15:30:12.380,3.160,7.073,0.610,-0.854
1568489412390,2019-09-14T15:30:12.390,3.170,7.561,0.366,-0.305
1568489412400,2019-09-14T15:30:12.400,3.180,8.293,0.427,0.244
1568489412410,2019-09-14T15:30:12.410,3.190,8.659,0.793,0.671
1568489412420,2019-09-14T15:30:12.420,3.200,8.963,1.098,1.280
1568489412430,2019-09-14T15:30:12.430,3.210,9.512,1.341,1.707
1568489412440,2019-09-14T15:30:12.440,3.220,10.305,1.524,2.012
1568489412450,2019-09-14T15:30:12.450,3.230,11.220,1.707,2.317
1568489412460,2019-09-14T15:30:12.460,3.240,12.012,1.890,2.622
1568489412470,2019-09-14T15:30:12.470,3.250,12.683,2.012,2.927
1568489412480,2019-09-14T15:30:12.480,3.260,13.902,2.073,2.744
1568489412490,2019-09-14T15:30:12.490,3.270,15.366,2.317,2.378
1568489412500,2019-09-14T15:30:12.500,3.280,16.220,2.622,1.829
1568489412510,2019-09-14T15:30:12.510,3.290,16.098,2.988,1.280
1568489412520,2019-09-14T15:30:12.520,3.300,15.671,3.232,0.671
1568489412530,2019-09-14T15:30:12.530,3.310,15.549,3.415,0.122
1568489412540,2019-09-14T15:30:12.540,3.320,15.732,3.720,-0.244
1568489412550,2019-09-14T15:30:12.550,3.330,15.366,4.024,-0.305
1568489412560,2019-09-14T15:30:12.560,3.340,14.207,4.146,-0.061
1568489412570,2019-09-14T15:30:12.570,3.350,12.622,4.268,0.610
1568489412580,2019-09-14T15:30:12.580,3.360,11.402,4.329,1.402
1568489412590,2019-09-14T15:30:12.590,3.370,10.793,4.207,2.134
1568489412600,2019-09-14T15:30:12.600,3.380,10.061,4.207,2.927
1568489412610,2019-09-14T15:30:12.610,3.390,8.902,4.146,3.902
1568489412620,2019-09-14T15:30:12.620,3.400,7.561,4.024,5.427
1568489412630,2019-09-14T15:30:12.630,3.410,6.463,4.024,6.829
1568489412640,2019-09-14T15:30:12.640,3.420,5.976,4.085,8.110
1568489412650,2019-09-14T15:30:12.650,3.430,5.732,4.207,9.390
1568489412660,2019-09-14T15:30:12.660,3.440,5.183,4.573,10.305
1568489412670,2019-09-14T15:30:12.670,3.450,4.512,4.878,10.793
1568489412680,2019-09-14T15:30:12.680,3.460,4.268,5.427,10.305
1568489412690,2019-09-14T15:30:12.690,3.470,4.207,6.402,9.573
1568489412700,2019-09-14T15:30:12.700,3.480,3.232,7.439,8.902
1568489412710,2019-09-14T15:30:12.710,3.490,1.524,8.476,8.659
1568489412720,2019-09-14T15:30:12.720,3.500,0.183,9.390,8.780
1568489412730,2019-09-14T15:30:12.730,3.510,-0.366,10.366,9.024
1568489412740,2019-09-14T15:30:12.740,3.520,-0.610,11.220,9.756
1568489412750,2019-09-14T15:30:12.750,3.530,-1.098,12.134,10.671
1568489412760,2019-09-14T15:30:12.760,3.540,-1.402,13.110,11.402
1568489412770,2019-09-14T15:30:12.770,3.550,-1.280,14.268,11.524
1568489412780,2019-09-14T15:30:12.780,3.560,-1.159,15.488,10.976
1568489412790,2019-09-14T15:30:12.790,3.570,-1.037,16.524,10.122
1568489412800,2019-09-14T15:30:12.800,3.580,-0.183,17.500,8.598
1568489412810,2019-09-14T15:30:12.810,3.590,1.585,18.476,6.524
1568489412820,2019-09-14T15:30:12.820,3.600,4.451,19.268,4.329
1568489412830,2019-09-14T15:30:12.830,3.610,6.951,19.878,2.378
1568489412840,2019-09-14T15:30:12.840,3.620,8.049,20.244,1.280
