epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568489519836,2019-09-14T15:31:59.836,3.650,0.000152875,-0.000181813,-0.000171937
1568489519886,2019-09-14T15:31:59.886,3.700,0.000152500,-0.000181125,-0.000169562
1568489519936,2019-09-14T15:31:59.936,3.750,0.000154687,-0.000180750,-0.000169562
1568489519986,2019-09-14T15:31:59.986,3.800,0.000155000,-0.000181125,-0.000168375
1568489520036,2019-09-14T15:32:00.036,3.850,0.000156813,-0.000181125,-0.000167625
1568489520086,2019-09-14T15:32:00.086,3.900,0.000156875,-0.000180063,-0.000167750
1568489520136,2019-09-14T15:32:00.136,3.950,0.000157563,-0.000179312,-0.000166500
1568489520186,2019-09-14T15:32:00.186,4.000,0.000159375,-0.000177500,-0.000166125
1568489520236,2019-09-14T15:32:00.236,4.050,0.000159750,-0.000177125,-0.000165000
1568489520286,2019-09-14T15:32:00.286,4.100,0.000160437,-0.000176063,-0.000165000
1568489520336,2019-09-14T15:32:00.336,4.150,0.000161562,-0.000174937,-0.000163000
1568489520386,2019-09-14T15:32:00.386,4.200,0.000161937,-0.000176063,-0.000163063
1568489520436,2019-09-14T15:32:00.436,4.250,0.000162625,-0.000174250,-0.000164187
1568489520486,2019-09-14T15:32:00.486,4.300,0.000161562,-0.000176063,-0.000163500
1568489520536,2019-09-14T15:32:00.536,4.350,0.000161188,-0.000175687,-0.000162688
1568489520586,2019-09-14T15:32:00.586,4.400,0.000160437,-0.000175687,-0.000163437
1568489520636,2019-09-14T15:32:00.636,4.450,0.000159750,-0.000176750,-0.000163125
1568489520686,2019-09-14T15:32:00.686,4.500,0.000158312,-0.000177500,-0.000163000
1568489520736,2019-09-14T15:32:00.736,4.550,0.000157563,-0.000178188,-0.000162688
1568489520786,2019-09-14T15:32:00.786,4.600,0.000157188,-0.000178937,-0.000163812
1568489520836,2019-09-14T15:32:00.836,4.650,0.000154312,-0.000180750,-0.000166187
1568489520886,2019-09-14T15:32:00.886,4.700,0.000153188,-0.000180750,-0.000165375
1568489520936,2019-09-14T15:32:00.936,4.750,0.000151750,-0.000181813,-0.000165000
1568489520986,2019-09-14T15:32:00.986,4.800,0.000150687,-0.000181500,-0.000166563
1568489521036,2019-09-14T15:32:01.036,4.850,0.000150687,-0.000181813,-0.000165000
1568489521086,2019-09-14T15:32:01.086,4.900,0.000149250,-0.000182562,-0.000163875
1568489521136,2019-09-14T15:32:01.136,4.950,0.000147813,-0.000181813,-0.000164625
1568489521186,2019-09-14T15:32:01.186,5.000,0.000147438,-0.000183312,-0.000164625
1568489521236,2019-09-14T15:32:01.236,5.050,0.000147062,-0.000182562,-0.000163063
1568489521286,2019-09-14T15:32:01.286,5.100,0.000147438,-0.000182562,-0.000164563
1568489521336,2019-09-14T15:32:01.336,5.150,0.000148500,-0.000182937,-0.000164187
1568489521386,2019-09-14T15:32:01.386,5.200,0.000148500,-0.000183312,-0.000163812
1568489521436,2019-09-14T15:32:01.436,5.250,0.000148500,-0.000183312,-0.000163437
1568489521486,2019-09-14T15:32:01.486,5.300,0.000148875,-0.000183312,-0.000163437
1568489521536,2019-09-14T15:32:01.536,5.350,0.000147813,-0.000182937,-0.000163063
1568489521586,2019-09-14T15:32:01.586,5.400,0.000147813,-0.000183312,-0.000163500
1568489521636,2019-09-14T15:32:01.636,5.450,0.000148500,-0.000182562,-0.000163063
1568489521686,2019-09-14T15:32:01.686,5.500,0.000148875,-0.000182562,-0.000163437
1568489521736,2019-09-14T15:32:01.736,5.550,0.000148125,-0.000182188,-0.000163500
1568489521786,2019-09-14T15:32:01.786,5.600,0.000148875,-0.000181813,-0.000163063
1568489521836,2019-09-14T15:32:01.836,5.650,0.000151063,-0.000181813,-0.000160000
1568489521886,2019-09-14T15:32:01.886,5.700,0.000150312,-0.000181500,-0.000160750
1568489521936,2019-09-14T15:32:01.936,5.750,0.000150312,-0.000180750,-0.000158437
1568489521986,2019-09-14T15:32:01.986,5.800,0.000150312,-0.000181813,-0.000155812
1568489522036,2019-09-14T15:32:02.036,5.850,0.000149250,-0.000180063,-0.000155875
1568489522086,2019-09-14T15:32:02.086,5.900,0.000149625,-0.000180750,-0.000154687
1568489522136,2019-09-14T15:32:02.136,5.950,0.000148875,-0.000179688,-0.000152750
1568489522186,2019-09-14T15:32:02.186,6.000,0.000147750,-0.000179312,-0.000150812
1568489522236,2019-09-14T15:32:02.236,6.050,0.000146687,-0.000178563,-0.000150125
1568489522286,2019-09-14T15:32:02.286,6.100,0.000147438,-0.000176375,-0.000148937
1568489522336,2019-09-14T15:32:02.336,6.150,0.000148125,-0.000177875,-0.000148125
1568489522386,2019-09-14T15:32:02.386,6.200,0.000147750,-0.000176750,-0.000146937
1568489522436,2019-09-14T15:32:02.436,6.250,0.000147813,-0.000176750,-0.000147000
1568489522486,2019-09-14T15:32:02.486,6.300,0.000146687,-0.000176438,-0.000147813
1568489522536,2019-09-14T15:32:02.536,6.350,0.000146000,-0.000176375,-0.000145062
1568489522586,2019-09-14T15:32:02.586,6.400,0.000144500,-0.000177125,-0.000147375
1568489522636,2019-09-14T15:32:02.636,6.450,0.000143438,-0.000178188,-0.000148500
1568489522686,2019-09-14T15:32:02.686,6.500,0.000142375,-0.000180375,-0.000148500
1568489522736,2019-09-14T15:32:02.736,6.550,0.000139813,-0.000180750,-0.000150000
1568489522786,2019-09-14T15:32:02.786,6.600,0.000139437,-0.000180750,-0.000151563
1568489522836,2019-09-14T15:32:02.836,6.650,0.000138000,-0.000181437,-0.000153063
1568489522886,2019-09-14T15:32:02.886,6.700,0.000136563,-0.000182188,-0.000153500
1568489522936,2019-09-14T15:32:02.936,6.750,0.000136563,-0.000182188,-0.000156125
1568489522986,2019-09-14T15:32:02.986,6.800,0.000136563,-0.000183312,-0.000156125
1568489523036,2019-09-14T15:32:03.036,6.850,0.000135125,-0.000183312,-0.000157687
1568489523086,2019-09-14T15:32:03.086,6.900,0.000136188,-0.000182188,-0.000158437
1568489523136,2019-09-14T15:32:03.136,6.950,0.000135813,-0.000182562,-0.000157750
1568489523186,2019-09-14T15:32:03.186,7.000,0.000135437,-0.000183312,-0.000157687
1568489523236,2019-09-14T15:32:03.236,7.050,0.000134750,-0.000184000,-0.000157687
1568489523286,2019-09-14T15:32:03.286,7.100,0.000134375,-0.000183625,-0.000159625
1568489523336,2019-09-14T15:32:03.336,7.150,0.000133625,-0.000182562,-0.000157687
1568489523386,2019-09-14T15:32:03.386,7.200,0.000133687,-0.000184000,-0.000156625
1568489523436,2019-09-14T15:32:03.436,7.250,0.000133625,-0.000182937,-0.000156187
1568489523486,2019-09-14T15:32:03.486,7.300,0.000134000,-0.000182188,-0.000156125
1568489523536,2019-09-14T15:32:03.536,7.350,0.000133687,-0.000182937,-0.000154687
1568489523586,2019-09-14T15:32:03.586,7.400,0.000134375,-0.000181500,-0.000153063
1568489523636,2019-09-14T15:32:03.636,7.450,0.000134375,-0.000182188,-0.000152750
1568489523686,2019-09-14T15:32:03.686,7.500,0.000135125,-0.000180000,-0.000150062
1568489523736,2019-09-14T15:32:03.736,7.550,0.000135437,-0.000180000,-0.000150000
1568489523786,2019-09-14T15:32:03.786,7.600,0.000135437,-0.000180375,-0.000148937
1568489523836,2019-09-14T15:32:03.836,7.650,0.000136563,-0.000180375,-0.000149250
1568489523886,2019-09-14T15:32:03.886,7.700,0.000136188,-0.000180000,-0.000149313
1568489523936,2019-09-14T15:32:03.936,7.750,0.000138000,-0.000179312,-0.000149313
1568489523986,2019-09-14T15:32:03.986,7.800,0.000138375,-0.000179312,-0.000148937
1568489524036,2019-09-14T15:32:04.036,7.850,0.000139062,-0.000178188,-0.000147750
1568489524086,2019-09-14T15:32:04.086,7.900,0.000139813,-0.000177875,-0.000149688
1568489524136,2019-09-14T15:32:04.136,7.950,0.000138750,-0.000179312,-0.000148500
1568489524186,2019-09-14T15:32:04.186,8.000,0.000138000,-0.000179312,-0.000149625
1568489524236,2019-09-14T15:32:04.236,8.050,0.000135813,-0.000178937,-0.000150062
1568489524286,2019-09-14T15:32:04.286,8.100,0.000135437,-0.000179688,-0.000149250
1568489524336,2019-09-14T15:32:04.336,8.150,0.000135437,-0.000179312,-0.000148937
1568489524386,2019-09-14T15:32:04.386,8.200,0.000136937,-0.000179312,-0.000149688
1568489524436,2019-09-14T15:32:04.436,8.250,0.000136188,-0.000180375,-0.000150000
1568489524486,2019-09-14T15:32:04.486,8.300,0.000136188,-0.000180375,-0.000149688
1568489524536,2019-09-14T15:32:04.536,8.350,0.000135125,-0.000178937,-0.000150812
1568489524586,2019-09-14T15:32:04.586,8.400,0.000135125,-0.000180000,-0.000150437
1568489524636,2019-09-14T15:32:04.636,8.450,0.000133687,-0.000180000,-0.000151250
1568489524686,2019-09-14T15:32:04.686,8.500,0.000134375,-0.000180000,-0.000148500
1568489524736,2019-09-14T15:32:04.736,8.550,0.000133625,-0.000179688,-0.000148875
1568489524786,2019-09-14T15:32:04.786,8.600,0.000133625,-0.000178563,-0.000147750
1568489524836,2019-09-14T15:32:04.836,8.650,0.000134375,-0.000178250,-0.000148187
1568489524886,2019-09-14T15:32:04.886,8.700,0.000134000,-0.000177500,-0.000147813
1568489524936,2019-09-14T15:32:04.936,8.750,0.000135125,-0.000177500,-0.000146625
1568489524986,2019-09-14T15:32:04.986,8.800,0.000135813,-0.000177500,-0.000145062
1568489525036,2019-09-14T15:32:05.036,8.850,0.000135813,-0.000176750,-0.000145875
1568489525086,2019-09-14T15:32:05.086,8.900,0.000136937,-0.000176063,-0.000145875
1568489525136,2019-09-14T15:32:05.136,8.950,0.000136937,-0.000176063,-0.000145062
1568489525186,2019-09-14T15:32:05.186,9.000,0.000137250,-0.000176063,-0.000144312
1568489525236,2019-09-14T15:32:05.236,9.050,0.000137250,-0.000176375,-0.000144312
1568489525286,2019-09-14T15:32:05.286,9.100,0.000137250,-0.000175312,-0.000144312
1568489525336,2019-09-14T15:32:05.336,9.150,0.000136188,-0.000175687,-0.000145438
1568489525386,2019-09-14T15:32:05.386,9.200,0.000136188,-0.000174250,-0.000145062
1568489525436,2019-09-14T15:32:05.436,9.250,0.000136188,-0.000175687,-0.000145438
1568489525486,2019-09-14T15:32:05.486,9.300,0.000135437,-0.000175312,-0.000145062
1568489525536,2019-09-14T15:32:05.536,9.350,0.000135125,-0.000176063,-0.000144687
1568489525586,2019-09-14T15:32:05.586,9.400,0.000135500,-0.000175312,-0.000146312
1568489525636,2019-09-14T15:32:05.636,9.450,0.000134000,-0.000176750,-0.000147000
1568489525686,2019-09-14T15:32:05.686,9.500,0.000134375,-0.000176375,-0.000147375
1568489525736,2019-09-14T15:32:05.736,9.550,0.000134750,-0.000177500,-0.000147375
1568489525786,2019-09-14T15:32:05.786,9.600,0.000135437,-0.000177125,-0.000148500
1568489525836,2019-09-14T15:32:05.836,9.650,0.000135125,-0.000177125,-0.000148937
1568489525886,2019-09-14T15:32:05.886,9.700,0.000136563,-0.000176375,-0.000149688
1568489525936,2019-09-14T15:32:05.936,9.750,0.000135813,-0.000177500,-0.000151250
1568489525986,2019-09-14T15:32:05.986,9.800,0.000137625,-0.000178563,-0.000150062
1568489526036,2019-09-14T15:32:06.036,9.850,0.000136937,-0.000178250,-0.000151250
1568489526086,2019-09-14T15:32:06.086,9.900,0.000136188,-0.000178563,-0.000152000
1568489526136,2019-09-14T15:32:06.136,9.950,0.000138000,-0.000177500,-0.000152375
1568489526186,2019-09-14T15:32:06.186,10.000,0.000138750,-0.000177875,-0.000152687
1568489526236,2019-09-14T15:32:06.236,10.050,0.000138375,-0.000178563,-0.000152000
1568489526286,2019-09-14T15:32:06.286,10.100,0.000137250,-0.000178937,-0.000152375
1568489526336,2019-09-14T15:32:06.336,10.150,0.000138000,-0.000177875,-0.000151563
1568489526386,2019-09-14T15:32:06.386,10.200,0.000137625,-0.000177500,-0.000151188
1568489526436,2019-09-14T15:32:06.436,10.250,0.000137625,-0.000176750,-0.000149688
1568489526486,2019-09-14T15:32:06.486,10.300,0.000136188,-0.000177125,-0.000149250
1568489526536,2019-09-14T15:32:06.536,10.350,0.000136188,-0.000177125,-0.000149688
1568489526586,2019-09-14T15:32:06.586,10.400,0.000134750,-0.000177500,-0.000148500
1568489526636,2019-09-14T15:32:06.636,10.450,0.000134375,-0.000176375,-0.000148500
1568489526686,2019-09-14T15:32:06.686,10.500,0.000133625,-0.000177125,-0.000148937
1568489526736,2019-09-14T15:32:06.736,10.550,0.000133312,-0.000177125,-0.000149688
1568489526786,2019-09-14T15:32:06.786,10.600,0.000132563,-0.000177125,-0.000150437
1568489526836,2019-09-14T15:32:06.836,10.650,0.000131500,-0.000176375,-0.000150437
1568489526886,2019-09-14T15:32:06.886,10.700,0.000132563,-0.000176750,-0.000149625
1568489526936,2019-09-14T15:32:06.936,10.750,0.000131500,-0.000177125,-0.000150437
1568489526986,2019-09-14T15:32:06.986,10.800,0.000133625,-0.000176063,-0.000150000
1568489527036,2019-09-14T15:32:07.036,10.850,0.000135125,-0.000176750,-0.000150000
1568489527086,2019-09-14T15:32:07.086,10.900,0.000136188,-0.000176063,-0.000150062
1568489527136,2019-09-14T15:32:07.136,10.950,0.000136563,-0.000176063,-0.000150437
1568489527186,2019-09-14T15:32:07.186,11.000,0.000136937,-0.000175687,-0.000150500
1568489527236,2019-09-14T15:32:07.236,11.050,0.000136188,-0.000175312,-0.000151250
1568489527286,2019-09-14T15:32:07.286,11.100,0.000136563,-0.000175687,-0.000151188
1568489527336,2019-09-14T15:32:07.336,11.150,0.000136937,-0.000176750,-0.000150062
1568489527386,2019-09-14T15:32:07.386,11.200,0.000136563,-0.000175687,-0.000151250
1568489527436,2019-09-14T15:32:07.436,11.250,0.000135437,-0.000175312,-0.000152000
1568489527486,2019-09-14T15:32:07.486,11.300,0.000135125,-0.000175687,-0.000151563
1568489527536,2019-09-14T15:32:07.536,11.350,0.000134375,-0.000175312,-0.000152000
1568489527586,2019-09-14T15:32:07.586,11.400,0.000134750,-0.000176750,-0.000151250
1568489527636,2019-09-14T15:32:07.636,11.450,0.000134375,-0.000176063,-0.000153500
1568489527686,2019-09-14T15:32:07.686,11.500,0.000134750,-0.000176750,-0.000152375
1568489527736,2019-09-14T15:32:07.736,11.550,0.000134750,-0.000176063,-0.000151625
1568489527786,2019-09-14T15:32:07.786,11.600,0.000134375,-0.000176063,-0.000151188
1568489527836,2019-09-14T15:32:07.836,11.650,0.000134375,-0.000176438,-0.000151625
1568489527886,2019-09-14T15:32:07.886,11.700,0.000134375,-0.000174937,-0.000150812
1568489527936,2019-09-14T15:32:07.936,11.750,0.000134750,-0.000174563,-0.000148125
1568489527986,2019-09-14T15:32:07.986,11.800,0.000134750,-0.000174250,-0.000148562
1568489528036,2019-09-14T15:32:08.036,11.850,0.000135813,-0.000173125,-0.000147813
1568489528086,2019-09-14T15:32:08.086,11.900,0.000134750,-0.000172750,-0.000145438
1568489528136,2019-09-14T15:32:08.136,11.950,0.000134000,-0.000172750,-0.000145062
1568489528186,2019-09-14T15:32:08.186,12.000,0.000133625,-0.000172438,-0.000145813
1568489528236,2019-09-14T15:32:08.236,12.050,0.000134000,-0.000171312,-0.000145875
1568489528286,2019-09-14T15:32:08.286,12.100,0.000134375,-0.000172438,-0.000145062
1568489528336,2019-09-14T15:32:08.336,12.150,0.000133625,-0.000171000,-0.000145438
1568489528386,2019-09-14T15:32:08.386,12.200,0.000134750,-0.000172063,-0.000145875
1568489528436,2019-09-14T15:32:08.436,12.250,0.000134000,-0.000172063,-0.000146250
1568489528486,2019-09-14T15:32:08.486,12.300,0.000133312,-0.000173125,-0.000146250
1568489528536,2019-09-14T15:32:08.536,12.350,0.000133625,-0.000173125,-0.000147000
1568489528586,2019-09-14T15:32:08.586,12.400,0.000132937,-0.000172063,-0.000148125
1568489528636,2019-09-14T15:32:08.636,12.450,0.000132563,-0.000172438,-0.000146250
1568489528686,2019-09-14T15:32:08.686,12.500,0.000132937,-0.000172438,-0.000147000
1568489528736,2019-09-14T15:32:08.736,12.550,0.000132188,-0.000172438,-0.000145813
1568489528786,2019-09-14T15:32:08.786,12.600,0.000133312,-0.000171687,-0.000145813
1568489528836,2019-09-14T15:32:08.836,12.650,0.000132188,-0.000172813,-0.000146312
1568489528886,2019-09-14T15:32:08.886,12.700,0.000131500,-0.000172438,-0.000145875
1568489528936,2019-09-14T15:32:08.936,12.750,0.000133312,-0.000171687,-0.000145875
1568489528986,2019-09-14T15:32:08.986,12.800,0.000133312,-0.000171312,-0.000147000
1568489529036,2019-09-14T15:32:09.036,12.850,0.000133312,-0.000170625,-0.000146625
1568489529086,2019-09-14T15:32:09.086,12.900,0.000133687,-0.000172438,-0.000147438
1568489529136,2019-09-14T15:32:09.136,12.950,0.000134375,-0.000171687,-0.000147000
1568489529186,2019-09-14T15:32:09.186,13.000,0.000134375,-0.000172063,-0.000148187
1568489529236,2019-09-14T15:32:09.236,13.050,0.000134375,-0.000173125,-0.000147813
1568489529286,2019-09-14T15:32:09.286,13.100,0.000135125,-0.000171687,-0.000147750
1568489529336,2019-09-14T15:32:09.336,13.150,0.000135437,-0.000172438,-0.000148500
1568489529386,2019-09-14T15:32:09.386,13.200,0.000135813,-0.000172750,-0.000148500
1568489529436,2019-09-14T15:32:09.436,13.250,0.000135813,-0.000172063,-0.000148500
1568489529486,2019-09-14T15:32:09.486,13.300,0.000136188,-0.000172438,-0.000149313
1568489529536,2019-09-14T15:32:09.536,13.350,0.000136563,-0.000170625,-0.000148937
1568489529586,2019-09-14T15:32:09.586,13.400,0.000136563,-0.000170625,-0.000147375
1568489529636,2019-09-14T15:32:09.636,13.450,0.000136188,-0.000170625,-0.000146188
1568489529686,2019-09-14T15:32:09.686,13.500,0.000136937,-0.000169500,-0.000147000
1568489529736,2019-09-14T15:32:09.736,13.550,0.000137312,-0.000167687,-0.000145500
1568489529786,2019-09-14T15:32:09.786,13.600,0.000136563,-0.000167000,-0.000144687
1568489529836,2019-09-14T15:32:09.836,13.650,0.000135437,-0.000166625,-0.000143563
1568489529886,2019-09-14T15:32:09.886,13.700,0.000135125,-0.000165875,-0.000142750
1568489529936,2019-09-14T15:32:09.936,13.750,0.000135500,-0.000164813,-0.000144000
1568489529986,2019-09-14T15:32:09.986,13.800,0.000136188,-0.000165875,-0.000143187
1568489530036,2019-09-14T15:32:10.036,13.850,0.000135125,-0.000165188,-0.000142750
1568489530086,2019-09-14T15:32:10.086,13.900,0.000134750,-0.000163750,-0.000144312
1568489530136,2019-09-14T15:32:10.136,13.950,0.000135437,-0.000164438,-0.000142375
1568489530186,2019-09-14T15:32:10.186,14.000,0.000135813,-0.000164438,-0.000142750
1568489530236,2019-09-14T15:32:10.236,14.050,0.000135813,-0.000164062,-0.000142812
1568489530286,2019-09-14T15:32:10.286,14.100,0.000135437,-0.000163750,-0.000142750
1568489530336,2019-09-14T15:32:10.336,14.150,0.000135813,-0.000163750,-0.000143500
1568489530386,2019-09-14T15:32:10.386,14.200,0.000135813,-0.000163375,-0.000143187
1568489530436,2019-09-14T15:32:10.436,14.250,0.000135437,-0.000164438,-0.000143938
1568489530486,2019-09-14T15:32:10.486,14.300,0.000135813,-0.000163000,-0.000142750
1568489530536,2019-09-14T15:32:10.536,14.350,0.000135125,-0.000163375,-0.000143125
1568489530586,2019-09-14T15:32:10.586,14.400,0.000135437,-0.000163000,-0.000143563
1568489530636,2019-09-14T15:32:10.636,14.450,0.000134750,-0.000163750,-0.000143187
1568489530686,2019-09-14T15:32:10.686,14.500,0.000134750,-0.000162250,-0.000143938
1568489530736,2019-09-14T15:32:10.736,14.550,0.000135813,-0.000162625,-0.000142375
1568489530786,2019-09-14T15:32:10.786,14.600,0.000134750,-0.000163000,-0.000143125
1568489530836,2019-09-14T15:32:10.836,14.650,0.000135813,-0.000162250,-0.000144312
1568489530886,2019-09-14T15:32:10.886,14.700,0.000135125,-0.000162625,-0.000143187
1568489530936,2019-09-14T15:32:10.936,14.750,0.000135813,-0.000162625,-0.000143563
1568489530986,2019-09-14T15:32:10.986,14.800,0.000134750,-0.000162625,-0.000143938
1568489531036,2019-09-14T15:32:11.036,14.850,0.000134375,-0.000163000,-0.000142000
1568489531086,2019-09-14T15:32:11.086,14.900,0.000134000,-0.000163750,-0.000143563
1568489531136,2019-09-14T15:32:11.136,14.950,0.000132937,-0.000163375,-0.000143187
1568489531186,2019-09-14T15:32:11.186,15.000,0.000132937,-0.000164062,-0.000143563
1568489531236,2019-09-14T15:32:11.236,15.050,0.000132937,-0.000164062,-0.000143938
1568489531286,2019-09-14T15:32:11.286,15.100,0.000133687,-0.000164062,-0.000144750
1568489531336,2019-09-14T15:32:11.336,15.150,0.000133312,-0.000165188,-0.000144687
1568489531386,2019-09-14T15:32:11.386,15.200,0.000132937,-0.000165562,-0.000145062
1568489531436,2019-09-14T15:32:11.436,15.250,0.000133312,-0.000165188,-0.000145438
1568489531486,2019-09-14T15:32:11.486,15.300,0.000132937,-0.000164438,-0.000145062
1568489531536,2019-09-14T15:32:11.536,15.350,0.000132937,-0.000165875,-0.000145438
1568489531586,2019-09-14T15:32:11.586,15.400,0.000133312,-0.000165562,-0.000145563
