epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568489635323,2019-09-14T15:33:55.323,1.950,0.000129312,-0.000182562,-0.000151125
1568489635373,2019-09-14T15:33:55.373,2.000,0.000129687,-0.000181125,-0.000152375
1568489635423,2019-09-14T15:33:55.423,2.050,0.000129687,-0.000182562,-0.000151188
1568489635473,2019-09-14T15:33:55.473,2.100,0.000128188,-0.000182562,-0.000152312
1568489635523,2019-09-14T15:33:55.523,2.150,0.000128938,-0.000182937,-0.000151937
1568489635573,2019-09-14T15:33:55.573,2.200,0.000127875,-0.000181813,-0.000152687
1568489635623,2019-09-14T15:33:55.623,2.250,0.000128563,-0.000181813,-0.000152687
1568489635673,2019-09-14T15:33:55.673,2.300,0.000127875,-0.000182562,-0.000151563
1568489635723,2019-09-14T15:33:55.723,2.350,0.000127875,-0.000181813,-0.000151563
1568489635773,2019-09-14T15:33:55.773,2.400,0.000128563,-0.000181500,-0.000152000
1568489635823,2019-09-14T15:33:55.823,2.450,0.000128188,-0.000181500,-0.000150437
1568489635873,2019-09-14T15:33:55.873,2.500,0.000130375,-0.000180750,-0.000150375
1568489635923,2019-09-14T15:33:55.923,2.550,0.000131812,-0.000181125,-0.000148500
1568489635973,2019-09-14T15:33:55.973,2.600,0.000132563,-0.000179312,-0.000148125
1568489636023,2019-09-14T15:33:56.023,2.650,0.000132937,-0.000180375,-0.000147750
1568489636073,2019-09-14T15:33:56.073,2.700,0.000134750,-0.000179312,-0.000148125
1568489636123,2019-09-14T15:33:56.123,2.750,0.000134000,-0.000180375,-0.000149313
1568489636173,2019-09-14T15:33:56.173,2.800,0.000135125,-0.000179688,-0.000148562
1568489636223,2019-09-14T15:33:56.223,2.850,0.000135437,-0.000179312,-0.000148937
1568489636273,2019-09-14T15:33:56.273,2.900,0.000134750,-0.000180000,-0.000148500
1568489636323,2019-09-14T15:33:56.323,2.950,0.000135125,-0.000179688,-0.000147000
1568489636373,2019-09-14T15:33:56.373,3.000,0.000133312,-0.000180000,-0.000148562
1568489636423,2019-09-14T15:33:56.423,3.050,0.000134375,-0.000178937,-0.000147750
1568489636473,2019-09-14T15:33:56.473,3.100,0.000132563,-0.000178937,-0.000148125
1568489636523,2019-09-14T15:33:56.523,3.150,0.000132188,-0.000179688,-0.000148500
1568489636573,2019-09-14T15:33:56.573,3.200,0.000132563,-0.000180375,-0.000149688
1568489636623,2019-09-14T15:33:56.623,3.250,0.000132188,-0.000179688,-0.000148187
1568489636673,2019-09-14T15:33:56.673,3.300,0.000132937,-0.000180000,-0.000148875
1568489636723,2019-09-14T15:33:56.723,3.350,0.000132188,-0.000180375,-0.000150062
1568489636773,2019-09-14T15:33:56.773,3.400,0.000132563,-0.000180000,-0.000150437
1568489636823,2019-09-14T15:33:56.823,3.450,0.000131500,-0.000180000,-0.000149313
1568489636873,2019-09-14T15:33:56.873,3.500,0.000132188,-0.000180000,-0.000148937
1568489636923,2019-09-14T15:33:56.923,3.550,0.000131812,-0.000180375,-0.000149688
1568489636973,2019-09-14T15:33:56.973,3.600,0.000131125,-0.000180000,-0.000148562
1568489637023,2019-09-14T15:33:57.023,3.650,0.000131125,-0.000181125,-0.000150437
1568489637073,2019-09-14T15:33:57.073,3.700,0.000131125,-0.000179688,-0.000150125
1568489637123,2019-09-14T15:33:57.123,3.750,0.000131500,-0.000180375,-0.000150437
1568489637173,2019-09-14T15:33:57.173,3.800,0.000130375,-0.000181125,-0.000149625
1568489637223,2019-09-14T15:33:57.223,3.850,0.000129687,-0.000179312,-0.000149625
1568489637273,2019-09-14T15:33:57.273,3.900,0.000129687,-0.000180750,-0.000150437
1568489637323,2019-09-14T15:33:57.323,3.950,0.000130375,-0.000180750,-0.000150000
1568489637373,2019-09-14T15:33:57.373,4.000,0.000128563,-0.000180375,-0.000151188
1568489637423,2019-09-14T15:33:57.423,4.050,0.000128563,-0.000181813,-0.000151563
1568489637473,2019-09-14T15:33:57.473,4.100,0.000128938,-0.000181125,-0.000151188
1568489637523,2019-09-14T15:33:57.523,4.150,0.000126750,-0.000181813,-0.000150000
1568489637573,2019-09-14T15:33:57.573,4.200,0.000126375,-0.000180750,-0.000151125
1568489637623,2019-09-14T15:33:57.623,4.250,0.000126750,-0.000180750,-0.000150750
1568489637673,2019-09-14T15:33:57.673,4.300,0.000126375,-0.000180750,-0.000151563
1568489637723,2019-09-14T15:33:57.723,4.350,0.000126750,-0.000180375,-0.000150812
1568489637773,2019-09-14T15:33:57.773,4.400,0.000126062,-0.000181500,-0.000151563
1568489637823,2019-09-14T15:33:57.823,4.450,0.000125687,-0.000181813,-0.000151563
1568489637873,2019-09-14T15:33:57.873,4.500,0.000126438,-0.000180750,-0.000152000
1568489637923,2019-09-14T15:33:57.923,4.550,0.000125687,-0.000181813,-0.000152312
1568489637973,2019-09-14T15:33:57.973,4.600,0.000125687,-0.000181125,-0.000152750
1568489638023,2019-09-14T15:33:58.023,4.650,0.000125687,-0.000181813,-0.000152750
1568489638073,2019-09-14T15:33:58.073,4.700,0.000124625,-0.000181125,-0.000150875
1568489638123,2019-09-14T15:33:58.123,4.750,0.000123500,-0.000180375,-0.000152375
1568489638173,2019-09-14T15:33:58.173,4.800,0.000125687,-0.000179688,-0.000152375
1568489638223,2019-09-14T15:33:58.223,4.850,0.000124625,-0.000180750,-0.000151188
1568489638273,2019-09-14T15:33:58.273,4.900,0.000124250,-0.000181125,-0.000152000
1568489638323,2019-09-14T15:33:58.323,4.950,0.000125312,-0.000181500,-0.000150812
1568489638373,2019-09-14T15:33:58.373,5.000,0.000124250,-0.000181125,-0.000152000
1568489638423,2019-09-14T15:33:58.423,5.050,0.000124625,-0.000180375,-0.000150812
1568489638473,2019-09-14T15:33:58.473,5.100,0.000125312,-0.000180000,-0.000153500
1568489638523,2019-09-14T15:33:58.523,5.150,0.000124563,-0.000182188,-0.000151188
1568489638573,2019-09-14T15:33:58.573,5.200,0.000124938,-0.000181125,-0.000151563
1568489638623,2019-09-14T15:33:58.623,5.250,0.000124938,-0.000180750,-0.000151188
1568489638673,2019-09-14T15:33:58.673,5.300,0.000125312,-0.000181125,-0.000151188
1568489638723,2019-09-14T15:33:58.723,5.350,0.000124625,-0.000181125,-0.000152000
1568489638773,2019-09-14T15:33:58.773,5.400,0.000124938,-0.000180375,-0.000151125
1568489638823,2019-09-14T15:33:58.823,5.450,0.000123500,-0.000180000,-0.000150437
1568489638873,2019-09-14T15:33:58.873,5.500,0.000123125,-0.000180375,-0.000152000
1568489638923,2019-09-14T15:33:58.923,5.550,0.000124250,-0.000180750,-0.000150812
1568489638973,2019-09-14T15:33:58.973,5.600,0.000124250,-0.000180750,-0.000150750
1568489639023,2019-09-14T15:33:59.023,5.650,0.000124563,-0.000181500,-0.000151937
1568489639073,2019-09-14T15:33:59.073,5.700,0.000124625,-0.000180750,-0.000150812
1568489639123,2019-09-14T15:33:59.123,5.750,0.000124938,-0.000180750,-0.000150437
1568489639173,2019-09-14T15:33:59.173,5.800,0.000124250,-0.000181125,-0.000150812
1568489639223,2019-09-14T15:33:59.223,5.850,0.000124563,-0.000180750,-0.000150812
1568489639273,2019-09-14T15:33:59.273,5.900,0.000124563,-0.000180750,-0.000150812
1568489639323,2019-09-14T15:33:59.323,5.950,0.000124563,-0.000180000,-0.000150812
1568489639373,2019-09-14T15:33:59.373,6.000,0.000123875,-0.000181125,-0.000151937
1568489639423,2019-09-14T15:33:59.423,6.050,0.000124250,-0.000180750,-0.000151188
1568489639473,2019-09-14T15:33:59.473,6.100,0.000124938,-0.000180750,-0.000150437
1568489639523,2019-09-14T15:33:59.523,6.150,0.000124938,-0.000180375,-0.000150812
1568489639573,2019-09-14T15:33:59.573,6.200,0.000124625,-0.000180750,-0.000152000
1568489639623,2019-09-14T15:33:59.623,6.250,0.000123875,-0.000181125,-0.000153125
1568489639673,2019-09-14T15:33:59.673,6.300,0.000124250,-0.000180375,-0.000153125
1568489639723,2019-09-14T15:33:59.723,6.350,0.000124938,-0.000181813,-0.000153875
1568489639773,2019-09-14T15:33:59.773,6.400,0.000124625,-0.000182188,-0.000154250
1568489639823,2019-09-14T15:33:59.823,6.450,0.000123125,-0.000181500,-0.000155000
1568489639873,2019-09-14T15:33:59.873,6.500,0.000123500,-0.000181125,-0.000154625
1568489639923,2019-09-14T15:33:59.923,6.550,0.000123125,-0.000180750,-0.000153125
1568489639973,2019-09-14T15:33:59.973,6.600,0.000122062,-0.000180000,-0.000150437
1568489640023,2019-09-14T15:34:00.023,6.650,0.000122438,-0.000179688,-0.000150812
1568489640073,2019-09-14T15:34:00.073,6.700,0.000121000,-0.000178937,-0.000150437
1568489640123,2019-09-14T15:34:00.123,6.750,0.000122062,-0.000178937,-0.000152000
1568489640173,2019-09-14T15:34:00.173,6.800,0.000121312,-0.000180750,-0.000150812
1568489640223,2019-09-14T15:34:00.223,6.850,0.000121000,-0.000178937,-0.000148937
1568489640273,2019-09-14T15:34:00.273,6.900,0.000121312,-0.000178563,-0.000149313
1568489640323,2019-09-14T15:34:00.323,6.950,0.000122062,-0.000179688,-0.000148125
1568489640373,2019-09-14T15:34:00.373,7.000,0.000123125,-0.000180000,-0.000148875
1568489640423,2019-09-14T15:34:00.423,7.050,0.000123125,-0.000180750,-0.000150500
1568489640473,2019-09-14T15:34:00.473,7.100,0.000123875,-0.000180375,-0.000151563
1568489640523,2019-09-14T15:34:00.523,7.150,0.000123875,-0.000182562,-0.000152750
1568489640573,2019-09-14T15:34:00.573,7.200,0.000124938,-0.000181875,-0.000151625
1568489640623,2019-09-14T15:34:00.623,7.250,0.000124625,-0.000180375,-0.000151625
1568489640673,2019-09-14T15:34:00.673,7.300,0.000123875,-0.000181125,-0.000151625
1568489640723,2019-09-14T15:34:00.723,7.350,0.000124938,-0.000180750,-0.000150750
1568489640773,2019-09-14T15:34:00.773,7.400,0.000126375,-0.000181500,-0.000149625
1568489640823,2019-09-14T15:34:00.823,7.450,0.000126375,-0.000182188,-0.000149625
1568489640873,2019-09-14T15:34:00.873,7.500,0.000127125,-0.000180750,-0.000149688
1568489640923,2019-09-14T15:34:00.923,7.550,0.000126750,-0.000180750,-0.000148500
1568489640973,2019-09-14T15:34:00.973,7.600,0.000127875,-0.000181125,-0.000147750
1568489641023,2019-09-14T15:34:01.023,7.650,0.000128563,-0.000180000,-0.000146188
1568489641073,2019-09-14T15:34:01.073,7.700,0.000130375,-0.000181125,-0.000146250
1568489641123,2019-09-14T15:34:01.123,7.750,0.000129687,-0.000180000,-0.000146562
1568489641173,2019-09-14T15:34:01.173,7.800,0.000130375,-0.000181500,-0.000147000
1568489641223,2019-09-14T15:34:01.223,7.850,0.000130750,-0.000180750,-0.000147375
1568489641273,2019-09-14T15:34:01.273,7.900,0.000131125,-0.000181125,-0.000148500
1568489641323,2019-09-14T15:34:01.323,7.950,0.000131125,-0.000181500,-0.000148500
1568489641373,2019-09-14T15:34:01.373,8.000,0.000131500,-0.000180375,-0.000148125
1568489641423,2019-09-14T15:34:01.423,8.050,0.000131812,-0.000181500,-0.000148937
1568489641473,2019-09-14T15:34:01.473,8.100,0.000131500,-0.000180750,-0.000149250
1568489641523,2019-09-14T15:34:01.523,8.150,0.000131125,-0.000181813,-0.000148500
1568489641573,2019-09-14T15:34:01.573,8.200,0.000131500,-0.000182188,-0.000148125
1568489641623,2019-09-14T15:34:01.623,8.250,0.000130750,-0.000181500,-0.000150437
1568489641673,2019-09-14T15:34:01.673,8.300,0.000130000,-0.000181813,-0.000150437
1568489641723,2019-09-14T15:34:01.723,8.350,0.000131812,-0.000181500,-0.000150812
1568489641773,2019-09-14T15:34:01.773,8.400,0.000129687,-0.000181813,-0.000149688
1568489641823,2019-09-14T15:34:01.823,8.450,0.000131125,-0.000181500,-0.000149313
1568489641873,2019-09-14T15:34:01.873,8.500,0.000129687,-0.000181125,-0.000149313
1568489641923,2019-09-14T15:34:01.923,8.550,0.000128563,-0.000181125,-0.000148500
1568489641973,2019-09-14T15:34:01.973,8.600,0.000128938,-0.000180000,-0.000148125
1568489642023,2019-09-14T15:34:02.023,8.650,0.000127875,-0.000180000,-0.000148937
1568489642073,2019-09-14T15:34:02.073,8.700,0.000127875,-0.000180000,-0.000147375
1568489642123,2019-09-14T15:34:02.123,8.750,0.000126062,-0.000179312,-0.000146562
1568489642173,2019-09-14T15:34:02.173,8.800,0.000123875,-0.000178937,-0.000147000
1568489642223,2019-09-14T15:34:02.223,8.850,0.000123500,-0.000177875,-0.000145438
1568489642273,2019-09-14T15:34:02.273,8.900,0.000121000,-0.000177875,-0.000145813
1568489642323,2019-09-14T15:34:02.323,8.950,0.000121312,-0.000177125,-0.000144687
1568489642373,2019-09-14T15:34:02.373,9.000,0.000121688,-0.000177875,-0.000145875
1568489642423,2019-09-14T15:34:02.423,9.050,0.000121688,-0.000176750,-0.000144687
1568489642473,2019-09-14T15:34:02.473,9.100,0.000121688,-0.000176063,-0.000145813
1568489642523,2019-09-14T15:34:02.523,9.150,0.000121000,-0.000176063,-0.000145438
1568489642573,2019-09-14T15:34:02.573,9.200,0.000121688,-0.000174937,-0.000145438
1568489642623,2019-09-14T15:34:02.623,9.250,0.000121688,-0.000176375,-0.000143500
1568489642673,2019-09-14T15:34:02.673,9.300,0.000121000,-0.000176063,-0.000142750
1568489642723,2019-09-14T15:34:02.723,9.350,0.000122062,-0.000175312,-0.000143500
1568489642773,2019-09-14T15:34:02.773,9.400,0.000120250,-0.000174937,-0.000143187
1568489642823,2019-09-14T15:34:02.823,9.450,0.000120250,-0.000174250,-0.000142750
1568489642873,2019-09-14T15:34:02.873,9.500,0.000119875,-0.000173875,-0.000144000
1568489642923,2019-09-14T15:34:02.923,9.550,0.000118813,-0.000174250,-0.000143187
1568489642973,2019-09-14T15:34:02.973,9.600,0.000119187,-0.000173125,-0.000142812
1568489643023,2019-09-14T15:34:03.023,9.650,0.000119187,-0.000172750,-0.000141625
1568489643073,2019-09-14T15:34:03.073,9.700,0.000120625,-0.000174937,-0.000143938
1568489643123,2019-09-14T15:34:03.123,9.750,0.000121688,-0.000175312,-0.000142812
1568489643173,2019-09-14T15:34:03.173,9.800,0.000123500,-0.000174937,-0.000142875
1568489643223,2019-09-14T15:34:03.223,9.850,0.000125312,-0.000176375,-0.000142375
1568489643273,2019-09-14T15:34:03.273,9.900,0.000125687,-0.000176750,-0.000143563
1568489643323,2019-09-14T15:34:03.323,9.950,0.000126062,-0.000177875,-0.000143187
1568489643373,2019-09-14T15:34:03.373,10.000,0.000124625,-0.000177875,-0.000143938
1568489643423,2019-09-14T15:34:03.423,10.050,0.000125312,-0.000177875,-0.000144750
1568489643473,2019-09-14T15:34:03.473,10.100,0.000126438,-0.000178563,-0.000144312
1568489643523,2019-09-14T15:34:03.523,10.150,0.000127500,-0.000178937,-0.000145000
1568489643573,2019-09-14T15:34:03.573,10.200,0.000125687,-0.000178937,-0.000146250
1568489643623,2019-09-14T15:34:03.623,10.250,0.000125312,-0.000179312,-0.000146937
1568489643673,2019-09-14T15:34:03.673,10.300,0.000124625,-0.000178563,-0.000148125
1568489643723,2019-09-14T15:34:03.723,10.350,0.000125312,-0.000180375,-0.000147813
1568489643773,2019-09-14T15:34:03.773,10.400,0.000125687,-0.000180000,-0.000148875
1568489643823,2019-09-14T15:34:03.823,10.450,0.000125687,-0.000180000,-0.000148187
1568489643873,2019-09-14T15:34:03.873,10.500,0.000124563,-0.000180750,-0.000149250
1568489643923,2019-09-14T15:34:03.923,10.550,0.000123500,-0.000180000,-0.000148125
1568489643973,2019-09-14T15:34:03.973,10.600,0.000124250,-0.000180750,-0.000147375
1568489644023,2019-09-14T15:34:04.023,10.650,0.000124563,-0.000180000,-0.000147750
1568489644073,2019-09-14T15:34:04.073,10.700,0.000124625,-0.000179312,-0.000146250
1568489644123,2019-09-14T15:34:04.123,10.750,0.000125687,-0.000178937,-0.000146625
1568489644173,2019-09-14T15:34:04.173,10.800,0.000124938,-0.000179312,-0.000146625
1568489644223,2019-09-14T15:34:04.223,10.850,0.000125687,-0.000178937,-0.000144312
1568489644273,2019-09-14T15:34:04.273,10.900,0.000125687,-0.000177875,-0.000144687
1568489644323,2019-09-14T15:34:04.323,10.950,0.000125687,-0.000178563,-0.000144687
1568489644373,2019-09-14T15:34:04.373,11.000,0.000125687,-0.000178188,-0.000145062
1568489644423,2019-09-14T15:34:04.423,11.050,0.000126062,-0.000180000,-0.000147375
1568489644473,2019-09-14T15:34:04.473,11.100,0.000127125,-0.000181500,-0.000148500
1568489644523,2019-09-14T15:34:04.523,11.150,0.000127125,-0.000182188,-0.000150000
1568489644573,2019-09-14T15:34:04.573,11.200,0.000128563,-0.000182188,-0.000151188
1568489644623,2019-09-14T15:34:04.623,11.250,0.000127875,-0.000181437,-0.000152687
1568489644673,2019-09-14T15:34:04.673,11.300,0.000130000,-0.000182188,-0.000153500
1568489644723,2019-09-14T15:34:04.723,11.350,0.000129687,-0.000183625,-0.000154250
1568489644773,2019-09-14T15:34:04.773,11.400,0.000130000,-0.000182937,-0.000155750
1568489644823,2019-09-14T15:34:04.823,11.450,0.000129312,-0.000184000,-0.000155063
1568489644873,2019-09-14T15:34:04.873,11.500,0.000129687,-0.000183625,-0.000156125
1568489644923,2019-09-14T15:34:04.923,11.550,0.000129687,-0.000184000,-0.000156125
1568489644973,2019-09-14T15:34:04.973,11.600,0.000130000,-0.000183625,-0.000156938
1568489645023,2019-09-14T15:34:05.023,11.650,0.000130750,-0.000184375,-0.000155063
1568489645073,2019-09-14T15:34:05.073,11.700,0.000131125,-0.000183312,-0.000156250
1568489645123,2019-09-14T15:34:05.123,11.750,0.000132188,-0.000182937,-0.000155438
1568489645173,2019-09-14T15:34:05.173,11.800,0.000131812,-0.000182937,-0.000153500
1568489645223,2019-09-14T15:34:05.223,11.850,0.000133312,-0.000182562,-0.000152750
1568489645273,2019-09-14T15:34:05.273,11.900,0.000133312,-0.000182188,-0.000152000
1568489645323,2019-09-14T15:34:05.323,11.950,0.000132188,-0.000181813,-0.000151188
1568489645373,2019-09-14T15:34:05.373,12.000,0.000132937,-0.000182188,-0.000151250
1568489645423,2019-09-14T15:34:05.423,12.050,0.000133312,-0.000181813,-0.000150437
1568489645473,2019-09-14T15:34:05.473,12.100,0.000132188,-0.000181813,-0.000152000
1568489645523,2019-09-14T15:34:05.523,12.150,0.000132937,-0.000182188,-0.000150812
1568489645573,2019-09-14T15:34:05.573,12.200,0.000133625,-0.000182562,-0.000150437
1568489645623,2019-09-14T15:34:05.623,12.250,0.000133312,-0.000181125,-0.000151563
1568489645673,2019-09-14T15:34:05.673,12.300,0.000132937,-0.000183312,-0.000152000
1568489645723,2019-09-14T15:34:05.723,12.350,0.000134375,-0.000182188,-0.000151563
1568489645773,2019-09-14T15:34:05.773,12.400,0.000135125,-0.000182188,-0.000150875
1568489645823,2019-09-14T15:34:05.823,12.450,0.000136188,-0.000180750,-0.000150875
1568489645873,2019-09-14T15:34:05.873,12.500,0.000139813,-0.000181500,-0.000148500
1568489645923,2019-09-14T15:34:05.923,12.550,0.000145250,-0.000178250,-0.000149313
1568489645973,2019-09-14T15:34:05.973,12.600,0.000152125,-0.000177500,-0.000151563
1568489646023,2019-09-14T15:34:06.023,12.650,0.000155750,-0.000174937,-0.000153500
1568489646073,2019-09-14T15:34:06.073,12.700,0.000158625,-0.000173125,-0.000154625
1568489646123,2019-09-14T15:34:06.123,12.750,0.000160125,-0.000172750,-0.000155063
1568489646173,2019-09-14T15:34:06.173,12.800,0.000160437,-0.000172063,-0.000155438
1568489646223,2019-09-14T15:34:06.223,12.850,0.000160813,-0.000172438,-0.000153875
1568489646273,2019-09-14T15:34:06.273,12.900,0.000160437,-0.000172063,-0.000153500
1568489646323,2019-09-14T15:34:06.323,12.950,0.000161562,-0.000172438,-0.000155438
1568489646373,2019-09-14T15:34:06.373,13.000,0.000160437,-0.000172063,-0.000153937
1568489646423,2019-09-14T15:34:06.423,13.050,0.000161937,-0.000172063,-0.000154250
1568489646473,2019-09-14T15:34:06.473,13.100,0.000160125,-0.000171312,-0.000153875
1568489646523,2019-09-14T15:34:06.523,13.150,0.000160125,-0.000172750,-0.000153500
1568489646573,2019-09-14T15:34:06.573,13.200,0.000157563,-0.000172750,-0.000151563
1568489646623,2019-09-14T15:34:06.623,13.250,0.000155750,-0.000174563,-0.000151563
1568489646673,2019-09-14T15:34:06.673,13.300,0.000153188,-0.000174250,-0.000148125
1568489646723,2019-09-14T15:34:06.723,13.350,0.000151375,-0.000175687,-0.000147750
1568489646773,2019-09-14T15:34:06.773,13.400,0.000149250,-0.000174937,-0.000146625
1568489646823,2019-09-14T15:34:06.823,13.450,0.000146687,-0.000175687,-0.000145438
1568489646873,2019-09-14T15:34:06.873,13.500,0.000145625,-0.000174625,-0.000143938
1568489646923,2019-09-14T15:34:06.923,13.550,0.000143813,-0.000174563,-0.000145062
1568489646973,2019-09-14T15:34:06.973,13.600,0.000143062,-0.000174563,-0.000143563
1568489647023,2019-09-14T15:34:07.023,13.650,0.000142000,-0.000176438,-0.000143938
1568489647073,2019-09-14T15:34:07.073,13.700,0.000140875,-0.000176063,-0.000144312
1568489647123,2019-09-14T15:34:07.123,13.750,0.000140562,-0.000176750,-0.000143938
1568489647173,2019-09-14T15:34:07.173,13.800,0.000140562,-0.000176375,-0.000143938
1568489647223,2019-09-14T15:34:07.223,13.850,0.000137250,-0.000176063,-0.000143938
1568489647273,2019-09-14T15:34:07.273,13.900,0.000136188,-0.000176438,-0.000141688
1568489647323,2019-09-14T15:34:07.323,13.950,0.000135813,-0.000177125,-0.000142750
1568489647373,2019-09-14T15:34:07.373,14.000,0.000134750,-0.000178188,-0.000142750
1568489647423,2019-09-14T15:34:07.423,14.050,0.000133312,-0.000176750,-0.000143563
1568489647473,2019-09-14T15:34:07.473,14.100,0.000131500,-0.000177875,-0.000143187
1568489647523,2019-09-14T15:34:07.523,14.150,0.000131125,-0.000178563,-0.000144312
1568489647573,2019-09-14T15:34:07.573,14.200,0.000128938,-0.000178937,-0.000144312
1568489647623,2019-09-14T15:34:07.623,14.250,0.000127500,-0.000179312,-0.000145062
1568489647673,2019-09-14T15:34:07.673,14.300,0.000127125,-0.000178937,-0.000144375
1568489647723,2019-09-14T15:34:07.723,14.350,0.000126438,-0.000178937,-0.000146250
1568489647773,2019-09-14T15:34:07.773,14.400,0.000126750,-0.000179688,-0.000146250
1568489647823,2019-09-14T15:34:07.823,14.450,0.000126750,-0.000179312,-0.000146625
1568489647873,2019-09-14T15:34:07.873,14.500,0.000125687,-0.000179312,-0.000146687
1568489647923,2019-09-14T15:34:07.923,14.550,0.000126062,-0.000179688,-0.000147750
1568489647973,2019-09-14T15:34:07.973,14.600,0.000125687,-0.000180375,-0.000148875
1568489648023,2019-09-14T15:34:08.023,14.650,0.000123875,-0.000179688,-0.000148937
1568489648073,2019-09-14T15:34:08.073,14.700,0.000125312,-0.000179688,-0.000148937
1568489648123,2019-09-14T15:34:08.123,14.750,0.000124938,-0.000180000,-0.000149313
1568489648173,2019-09-14T15:34:08.173,14.800,0.000123875,-0.000180750,-0.000149313
1568489648223,2019-09-14T15:34:08.223,14.850,0.000126438,-0.000181125,-0.000148562
1568489648273,2019-09-14T15:34:08.273,14.900,0.000125312,-0.000180750,-0.000149688
1568489648323,2019-09-14T15:34:08.323,14.950,0.000126062,-0.000180375,-0.000149688
1568489648373,2019-09-14T15:34:08.373,15.000,0.000126750,-0.000181125,-0.000149688
1568489648423,2019-09-14T15:34:08.423,15.050,0.000127125,-0.000181125,-0.000150812
1568489648473,2019-09-14T15:34:08.473,15.100,0.000127875,-0.000181125,-0.000150125
1568489648523,2019-09-14T15:34:08.523,15.150,0.000127875,-0.000180750,-0.000149750
1568489648573,2019-09-14T15:34:08.573,15.200,0.000130000,-0.000181125,-0.000149688
1568489648623,2019-09-14T15:34:08.623,15.250,0.000130000,-0.000180750,-0.000148937
1568489648673,2019-09-14T15:34:08.673,15.300,0.000130375,-0.000181500,-0.000148125
1568489648723,2019-09-14T15:34:08.723,15.350,0.000130750,-0.000180750,-0.000149313
1568489648773,2019-09-14T15:34:08.773,15.400,0.000130750,-0.000180750,-0.000149313
