epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568488217276,2019-09-14T15:10:17.276,0.460,0.488,-2.683,0.610
1568488217286,2019-09-14T15:10:17.286,0.470,0.915,-2.683,0.122
1568488217296,2019-09-14T15:10:17.296,0.480,0.854,-2.500,-0.305
1568488217306,2019-09-14T15:10:17.306,0.490,0.366,-2.256,-0.488
1568488217316,2019-09-14T15:10:17.316,0.500,-0.244,-2.073,-0.610
1568488217326,2019-09-14T15:10:17.326,0.510,-0.366,-1.951,-0.427
1568488217336,2019-09-14T15:10:17.336,0.520,-0.183,-1.890,-0.122
1568488217346,2019-09-14T15:10:17.346,0.530,-0.183,-1.768,0.366
1568488217356,2019-09-14T15:10:17.356,0.540,-0.183,-1.524,0.732
1568488217366,2019-09-14T15:10:17.366,0.550,-0.122,-1.280,1.037
1568488217376,2019-09-14T15:10:17.376,0.560,0.305,-1.098,1.159
1568488217386,2019-09-14T15:10:17.386,0.570,0.671,-1.037,1.037
1568488217396,2019-09-14T15:10:17.396,0.580,0.915,-0.915,0.915
1568488217406,2019-09-14T15:10:17.406,0.590,1.220,-0.793,0.793
1568488217416,2019-09-14T15:10:17.416,0.600,1.402,-0.549,0.549
1568488217426,2019-09-14T15:10:17.426,0.610,1.463,-0.671,0.244
1568488217436,2019-09-14T15:10:17.436,0.620,1.341,-0.732,0.000
1568488217446,2019-09-14T15:10:17.446,0.630,1.341,-0.671,-0.061
1568488217456,2019-09-14T15:10:17.456,0.640,1.341,-0.793,0.183
1568488217466,2019-09-14T15:10:17.466,0.650,1.463,-0.976,0.305
1568488217476,2019-09-14T15:10:17.476,0.660,1.646,-0.976,0.427
1568488217486,2019-09-14T15:10:17.486,0.670,1.585,-0.793,0.793
1568488217496,2019-09-14T15:10:17.496,0.680,1.829,-0.732,1.037
1568488217506,2019-09-14T15:10:17.506,0.690,2.500,-0.793,1.220
1568488217516,2019-09-14T15:10:17.516,0.700,2.866,-0.732,1.220
1568488217526,2019-09-14T15:10:17.526,0.710,2.683,-0.671,1.220
1568488217536,2019-09-14T15:10:17.536,0.720,2.439,-0.549,1.220
1568488217546,2019-09-14T15:10:17.546,0.730,2.378,-0.366,1.098
1568488217556,2019-09-14T15:10:17.556,0.740,2.622,-0.244,0.976
1568488217566,2019-09-14T15:10:17.566,0.750,2.195,0.061,0.854
1568488217576,2019-09-14T15:10:17.576,0.760,1.829,0.488,0.854
1568488217586,2019-09-14T15:10:17.586,0.770,1.890,0.915,0.732
1568488217596,2019-09-14T15:10:17.596,0.780,1.890,1.220,0.549
1568488217606,2019-09-14T15:10:17.606,0.790,1.707,1.402,0.488
1568488217616,2019-09-14T15:10:17.616,0.800,2.012,1.037,0.061
1568488217626,2019-09-14T15:10:17.626,0.810,2.805,0.488,-0.427
1568488217636,2019-09-14T15:10:17.636,0.820,3.354,-0.244,-0.793
1568488217646,2019-09-14T15:10:17.646,0.830,3.110,-0.732,-0.854
1568488217656,2019-09-14T15:10:17.656,0.840,2.378,-0.732,-0.671
1568488217666,2019-09-14T15:10:17.666,0.850,1.220,-0.427,-0.549
1568488217676,2019-09-14T15:10:17.676,0.860,-0.244,0.122,-0.061
1568488217686,2019-09-14T15:10:17.686,0.870,-1.037,0.549,0.366
1568488217696,2019-09-14T15:10:17.696,0.880,-0.854,0.732,0.488
1568488217706,2019-09-14T15:10:17.706,0.890,-0.183,0.549,0.488
1568488217716,2019-09-14T15:10:17.716,0.900,0.244,0.305,0.305
1568488217726,2019-09-14T15:10:17.726,0.910,0.671,-0.061,0.183
1568488217736,2019-09-14T15:10:17.736,0.920,0.915,-0.427,0.000
1568488217746,2019-09-14T15:10:17.746,0.930,0.915,-0.793,-0.244
1568488217756,2019-09-14T15:10:17.756,0.940,0.671,-1.098,-0.366
1568488217766,2019-09-14T15:10:17.766,0.950,0.427,-1.098,-0.244
1568488217776,2019-09-14T15:10:17.776,0.960,0.183,-0.915,-0.183
1568488217786,2019-09-14T15:10:17.786,0.970,-0.061,-0.732,-0.122
1568488217796,2019-09-14T15:10:17.796,0.980,-0.183,-0.549,0.183
1568488217806,2019-09-14T15:10:17.806,0.990,0.061,-0.244,0.305
1568488217816,2019-09-14T15:10:17.816,1.000,0.427,0.122,0.549
1568488217826,2019-09-14T15:10:17.826,1.010,0.793,0.183,0.732
1568488217836,2019-09-14T15:10:17.836,1.020,1.037,0.183,0.732
1568488217846,2019-09-14T15:10:17.846,1.030,1.402,0.122,0.793
1568488217856,2019-09-14T15:10:17.856,1.040,1.829,-0.122,0.671
1568488217866,2019-09-14T15:10:17.866,1.050,1.890,-0.427,0.610
1568488217876,2019-09-14T15:10:17.876,1.060,1.524,-0.427,0.671
1568488217886,2019-09-14T15:10:17.886,1.070,0.732,-0.183,0.793
1568488217896,2019-09-14T15:10:17.896,1.080,-0.122,0.061,1.098
1568488217906,2019-09-14T15:10:17.906,1.090,-0.671,0.305,1.220
1568488217916,2019-09-14T15:10:17.916,1.100,-0.915,0.366,1.341
1568488217926,2019-09-14T15:10:17.926,1.110,-0.732,0.305,1.524
1568488217936,2019-09-14T15:10:17.936,1.120,-0.244,0.000,1.524
1568488217946,2019-09-14T15:10:17.946,1.130,0.122,-0.366,1.402
1568488217956,2019-09-14T15:10:17.956,1.140,0.488,-0.610,1.280
1568488217966,2019-09-14T15:10:17.966,1.150,0.549,-0.854,1.280
1568488217976,2019-09-14T15:10:17.976,1.160,0.427,-0.854,1.280
1568488217986,2019-09-14T15:10:17.986,1.170,0.610,-0.732,1.098
1568488217996,2019-09-14T15:10:17.996,1.180,0.732,-0.427,0.976
1568488218006,2019-09-14T15:10:18.006,1.190,0.610,-0.244,0.854
1568488218016,2019-09-14T15:10:18.016,1.200,0.488,-0.061,0.732
1568488218026,2019-09-14T15:10:18.026,1.210,0.427,-0.061,0.610
1568488218036,2019-09-14T15:10:18.036,1.220,0.488,-0.183,0.488
1568488218046,2019-09-14T15:10:18.046,1.230,0.427,-0.366,0.427
1568488218056,2019-09-14T15:10:18.056,1.240,0.183,-0.366,0.427
1568488218066,2019-09-14T15:10:18.066,1.250,0.000,-0.366,0.366
1568488218076,2019-09-14T15:10:18.076,1.260,-0.366,-0.244,0.488
1568488218086,2019-09-14T15:10:18.086,1.270,-0.610,0.000,0.793
1568488218096,2019-09-14T15:10:18.096,1.280,-0.488,0.183,0.976
1568488218106,2019-09-14T15:10:18.106,1.290,-0.061,0.244,0.976
1568488218116,2019-09-14T15:10:18.116,1.300,0.366,0.183,0.793
1568488218126,2019-09-14T15:10:18.126,1.310,0.610,-0.122,0.549
1568488218136,2019-09-14T15:10:18.136,1.320,0.671,-0.427,0.183
1568488218146,2019-09-14T15:10:18.146,1.330,0.610,-0.671,-0.061
1568488218156,2019-09-14T15:10:18.156,1.340,0.366,-0.793,-0.122
1568488218166,2019-09-14T15:10:18.166,1.350,0.305,-0.915,0.183
1568488218176,2019-09-14T15:10:18.176,1.360,0.244,-0.976,0.488
1568488218186,2019-09-14T15:10:18.186,1.370,0.488,-1.098,0.915
1568488218196,2019-09-14T15:10:18.196,1.380,0.915,-1.402,0.976
1568488218206,2019-09-14T15:10:18.206,1.390,1.341,-1.524,0.976
1568488218216,2019-09-14T15:10:18.216,1.400,1.341,-1.707,0.854
1568488218226,2019-09-14T15:10:18.226,1.410,1.220,-1.646,0.610
1568488218236,2019-09-14T15:10:18.236,1.420,1.220,-1.829,0.427
1568488218246,2019-09-14T15:10:18.246,1.430,0.976,-1.585,0.244
1568488218256,2019-09-14T15:10:18.256,1.440,0.854,-1.402,0.183
1568488218266,2019-09-14T15:10:18.266,1.450,0.976,-0.976,0.061
1568488218276,2019-09-14T15:10:18.276,1.460,0.671,-0.549,0.122
1568488218286,2019-09-14T15:10:18.286,1.470,0.305,-0.244,0.488
1568488218296,2019-09-14T15:10:18.296,1.480,0.305,0.000,0.793
1568488218306,2019-09-14T15:10:18.306,1.490,0.427,0.000,0.915
1568488218316,2019-09-14T15:10:18.316,1.500,0.366,0.000,1.037
1568488218326,2019-09-14T15:10:18.326,1.510,0.244,-0.244,1.220
1568488218336,2019-09-14T15:10:18.336,1.520,0.122,-0.366,1.159
1568488218346,2019-09-14T15:10:18.346,1.530,0.061,-0.366,0.854
1568488218356,2019-09-14T15:10:18.356,1.540,0.061,-0.366,0.793
1568488218366,2019-09-14T15:10:18.366,1.550,0.183,-0.488,0.610
1568488218376,2019-09-14T15:10:18.376,1.560,0.427,-0.427,0.488
1568488218386,2019-09-14T15:10:18.386,1.570,0.488,-0.427,0.427
1568488218396,2019-09-14T15:10:18.396,1.580,0.671,-0.671,0.366
1568488218406,2019-09-14T15:10:18.406,1.590,1.159,-0.915,0.427
1568488218416,2019-09-14T15:10:18.416,1.600,1.402,-1.037,0.488
1568488218426,2019-09-14T15:10:18.426,1.610,1.463,-1.280,0.549
1568488218436,2019-09-14T15:10:18.436,1.620,1.280,-1.463,0.610
1568488218446,2019-09-14T15:10:18.446,1.630,1.220,-1.524,0.610
1568488218456,2019-09-14T15:10:18.456,1.640,0.915,-1.463,0.488
1568488218466,2019-09-14T15:10:18.466,1.650,0.610,-1.341,0.366
1568488218476,2019-09-14T15:10:18.476,1.660,0.427,-1.220,0.305
1568488218486,2019-09-14T15:10:18.486,1.670,0.000,-0.793,0.427
1568488218496,2019-09-14T15:10:18.496,1.680,-0.366,-0.427,0.366
1568488218506,2019-09-14T15:10:18.506,1.690,-0.366,-0.244,0.061
1568488218516,2019-09-14T15:10:18.516,1.700,-0.244,-0.305,-0.061
1568488218526,2019-09-14T15:10:18.526,1.710,-0.122,-0.427,0.061
1568488218536,2019-09-14T15:10:18.536,1.720,0.183,-0.732,0.122
1568488218546,2019-09-14T15:10:18.546,1.730,0.549,-1.341,0.183
1568488218556,2019-09-14T15:10:18.556,1.740,0.793,-1.768,0.061
1568488218566,2019-09-14T15:10:18.566,1.750,0.549,-1.646,-0.122
1568488218576,2019-09-14T15:10:18.576,1.760,0.061,-1.524,0.000
1568488218586,2019-09-14T15:10:18.586,1.770,-0.549,-1.280,0.244
1568488218596,2019-09-14T15:10:18.596,1.780,-0.793,-0.793,0.366
1568488218606,2019-09-14T15:10:18.606,1.790,-1.037,-0.549,0.488
1568488218616,2019-09-14T15:10:18.616,1.800,-0.976,-0.549,0.488
1568488218626,2019-09-14T15:10:18.626,1.810,-0.915,-0.610,0.549
1568488218636,2019-09-14T15:10:18.636,1.820,-0.854,-0.732,0.732
1568488218646,2019-09-14T15:10:18.646,1.830,-0.488,-0.976,0.915
1568488218656,2019-09-14T15:10:18.656,1.840,-0.183,-1.159,1.220
1568488218666,2019-09-14T15:10:18.666,1.850,-0.122,-1.280,1.463
1568488218676,2019-09-14T15:10:18.676,1.860,-0.061,-1.220,1.524
1568488218686,2019-09-14T15:10:18.686,1.870,0.183,-1.159,1.341
1568488218696,2019-09-14T15:10:18.696,1.880,0.183,-1.220,1.098
1568488218706,2019-09-14T15:10:18.706,1.890,0.183,-1.098,0.854
1568488218716,2019-09-14T15:10:18.716,1.900,0.122,-1.098,0.610
1568488218726,2019-09-14T15:10:18.726,1.910,-0.122,-1.159,0.549
1568488218736,2019-09-14T15:10:18.736,1.920,-0.183,-1.280,0.427
1568488218746,2019-09-14T15:10:18.746,1.930,-0.244,-1.524,0.244
1568488218756,2019-09-14T15:10:18.756,1.940,-0.305,-1.768,-0.061
1568488218766,2019-09-14T15:10:18.766,1.950,-0.244,-1.951,-0.427
1568488218776,2019-09-14T15:10:18.776,1.960,0.061,-2.012,-0.793
1568488218786,2019-09-14T15:10:18.786,1.970,0.122,-1.707,-0.915
1568488218796,2019-09-14T15:10:18.796,1.980,0.061,-1.402,-0.915
1568488218806,2019-09-14T15:10:18.806,1.990,-0.122,-1.159,-0.976
1568488218816,2019-09-14T15:10:18.816,2.000,-0.244,-0.915,-0.976
1568488218826,2019-09-14T15:10:18.826,2.010,0.000,-0.976,-1.159
1568488218836,2019-09-14T15:10:18.836,2.020,-0.183,-0.976,-1.037
1568488218846,2019-09-14T15:10:18.846,2.030,-0.061,-1.280,-0.854
1568488218856,2019-09-14T15:10:18.856,2.040,0.244,-1.646,-0.793
1568488218866,2019-09-14T15:10:18.866,2.050,0.061,-1.707,-0.549
1568488218876,2019-09-14T15:10:18.876,2.060,-0.427,-1.646,-0.183
1568488218886,2019-09-14T15:10:18.886,2.070,-0.610,-1.402,-0.061
1568488218896,2019-09-14T15:10:18.896,2.080,-0.732,-1.220,0.061
1568488218906,2019-09-14T15:10:18.906,2.090,-0.732,-1.098,0.000
1568488218916,2019-09-14T15:10:18.916,2.100,-0.671,-1.037,-0.244
1568488218926,2019-09-14T15:10:18.926,2.110,-0.732,-1.220,-0.488
1568488218936,2019-09-14T15:10:18.936,2.120,-0.671,-1.585,-0.854
1568488218946,2019-09-14T15:10:18.946,2.130,-0.549,-2.012,-1.159
1568488218956,2019-09-14T15:10:18.956,2.140,-0.671,-2.256,-1.159
1568488218966,2019-09-14T15:10:18.966,2.150,-1.159,-2.439,-0.610
1568488218976,2019-09-14T15:10:18.976,2.160,-1.402,-2.500,0.122
1568488218986,2019-09-14T15:10:18.986,2.170,-1.220,-2.561,0.793
1568488218996,2019-09-14T15:10:18.996,2.180,-0.915,-2.500,1.463
1568488219006,2019-09-14T15:10:19.006,2.190,-0.671,-2.561,1.951
1568488219016,2019-09-14T15:10:19.016,2.200,0.000,-2.744,2.073
1568488219026,2019-09-14T15:10:19.026,2.210,0.610,-2.927,1.951
1568488219036,2019-09-14T15:10:19.036,2.220,0.976,-3.293,1.524
1568488219046,2019-09-14T15:10:19.046,2.230,1.037,-3.659,1.220
1568488219056,2019-09-14T15:10:19.056,2.240,0.732,-4.207,0.854
1568488219066,2019-09-14T15:10:19.066,2.250,0.610,-4.817,0.549
1568488219076,2019-09-14T15:10:19.076,2.260,0.183,-5.549,0.549
1568488219086,2019-09-14T15:10:19.086,2.270,-0.427,-6.402,0.610
1568488219096,2019-09-14T15:10:19.096,2.280,-0.610,-7.500,0.366
1568488219106,2019-09-14T15:10:19.106,2.290,-0.793,-8.476,0.305
1568488219116,2019-09-14T15:10:19.116,2.300,-1.159,-9.512,-0.061
1568488219126,2019-09-14T15:10:19.126,2.310,-1.707,-10.549,-0.671
1568488219136,2019-09-14T15:10:19.136,2.320,-2.012,-11.646,-1.341
1568488219146,2019-09-14T15:10:19.146,2.330,-2.317,-12.805,-1.890
1568488219156,2019-09-14T15:10:19.156,2.340,-2.683,-14.024,-2.622
1568488219166,2019-09-14T15:10:19.166,2.350,-3.354,-14.939,-3.354
1568488219176,2019-09-14T15:10:19.176,2.360,-4.329,-15.732,-3.659
1568488219186,2019-09-14T15:10:19.186,2.370,-5.061,-16.585,-3.415
1568488219196,2019-09-14T15:10:19.196,2.380,-5.366,-17.500,-2.927
1568488219206,2019-09-14T15:10:19.206,2.390,-5.549,-18.659,-2.622
1568488219216,2019-09-14T15:10:19.216,2.400,-5.549,-20.000,-2.195
1568488219226,2019-09-14T15:10:19.226,2.410,-5.061,-21.585,-2.073
1568488219236,2019-09-14T15:10:19.236,2.420,-4.634,-22.622,-2.378
1568488219246,2019-09-14T15:10:19.246,2.430,-5.305,-22.683,-2.683
1568488219256,2019-09-14T15:10:19.256,2.440,-7.500,-21.524,-2.378
1568488219266,2019-09-14T15:10:19.266,2.450,-9.634,-20.244,-1.341
1568488219276,2019-09-14T15:10:19.276,2.460,-10.488,-19.451,-0.427
1568488219286,2019-09-14T15:10:19.286,2.470,-10.427,-18.902,0.122
1568488219296,2019-09-14T15:10:19.296,2.480,-9.817,-18.720,0.427
1568488219306,2019-09-14T15:10:19.306,2.490,-8.902,-18.963,0.488
1568488219316,2019-09-14T15:10:19.316,2.500,-7.683,-19.268,0.244
1568488219326,2019-09-14T15:10:19.326,2.510,-7.256,-18.963,0.183
1568488219336,2019-09-14T15:10:19.336,2.520,-7.683,-18.110,0.366
1568488219346,2019-09-14T15:10:19.346,2.530,-7.927,-16.890,0.549
1568488219356,2019-09-14T15:10:19.356,2.540,-7.866,-15.976,0.915
1568488219366,2019-09-14T15:10:19.366,2.550,-7.195,-15.488,1.341
1568488219376,2019-09-14T15:10:19.376,2.560,-5.915,-15.427,1.463
1568488219386,2019-09-14T15:10:19.386,2.570,-4.695,-15.671,1.341
1568488219396,2019-09-14T15:10:19.396,2.580,-3.354,-16.098,1.159
1568488219406,2019-09-14T15:10:19.406,2.590,-2.378,-16.280,0.793
1568488219416,2019-09-14T15:10:19.416,2.600,-2.439,-16.280,0.732
1568488219426,2019-09-14T15:10:19.426,2.610,-3.293,-15.671,1.098
1568488219436,2019-09-14T15:10:19.436,2.620,-4.146,-14.939,1.524
1568488219446,2019-09-14T15:10:19.446,2.630,-4.695,-14.207,1.890
1568488219456,2019-09-14T15:10:19.456,2.640,-4.756,-13.598,2.195
1568488219466,2019-09-14T15:10:19.466,2.650,-4.268,-13.232,2.378
1568488219476,2019-09-14T15:10:19.476,2.660,-3.659,-12.866,2.256
1568488219486,2019-09-14T15:10:19.486,2.670,-3.110,-12.439,2.012
1568488219496,2019-09-14T15:10:19.496,2.680,-2.805,-11.890,1.585
1568488219506,2019-09-14T15:10:19.506,2.690,-2.805,-10.854,0.915
1568488219516,2019-09-14T15:10:19.516,2.700,-3.110,-9.390,0.427
1568488219526,2019-09-14T15:10:19.526,2.710,-3.720,-7.866,0.122
1568488219536,2019-09-14T15:10:19.536,2.720,-3.720,-6.585,-0.366
1568488219546,2019-09-14T15:10:19.546,2.730,-3.171,-5.610,-0.793
1568488219556,2019-09-14T15:10:19.556,2.740,-2.317,-5.061,-1.402
1568488219566,2019-09-14T15:10:19.566,2.750,-1.159,-4.756,-1.951
1568488219576,2019-09-14T15:10:19.576,2.760,-0.122,-4.634,-2.073
1568488219586,2019-09-14T15:10:19.586,2.770,0.488,-4.512,-1.951
1568488219596,2019-09-14T15:10:19.596,2.780,1.037,-4.451,-1.524
1568488219606,2019-09-14T15:10:19.606,2.790,1.402,-4.146,-1.159
1568488219616,2019-09-14T15:10:19.616,2.800,1.463,-3.659,-1.037
1568488219626,2019-09-14T15:10:19.626,2.810,1.098,-2.683,-0.915
1568488219636,2019-09-14T15:10:19.636,2.820,0.671,-1.646,-1.098
1568488219646,2019-09-14T15:10:19.646,2.830,0.366,-0.793,-1.402
1568488219656,2019-09-14T15:10:19.656,2.840,0.427,-0.122,-1.463
1568488219666,2019-09-14T15:10:19.666,2.850,0.610,0.305,-1.524
1568488219676,2019-09-14T15:10:19.676,2.860,0.610,0.732,-1.220
1568488219686,2019-09-14T15:10:19.686,2.870,0.488,1.220,-0.671
1568488219696,2019-09-14T15:10:19.696,2.880,0.488,1.890,-0.122
1568488219706,2019-09-14T15:10:19.706,2.890,1.159,2.561,0.366
1568488219716,2019-09-14T15:10:19.716,2.900,1.463,3.659,0.854
1568488219726,2019-09-14T15:10:19.726,2.910,1.280,5.000,1.280
1568488219736,2019-09-14T15:10:19.736,2.920,1.220,6.341,1.768
1568488219746,2019-09-14T15:10:19.746,2.930,1.524,7.317,2.073
1568488219756,2019-09-14T15:10:19.756,2.940,2.317,7.744,2.317
1568488219766,2019-09-14T15:10:19.766,2.950,3.293,7.805,2.622
1568488219776,2019-09-14T15:10:19.776,2.960,4.390,7.622,2.988
1568488219786,2019-09-14T15:10:19.786,2.970,5.305,7.561,3.476
1568488219796,2019-09-14T15:10:19.796,2.980,5.732,8.171,3.963
1568488219806,2019-09-14T15:10:19.806,2.990,6.341,9.329,4.024
1568488219816,2019-09-14T15:10:19.816,3.000,6.951,10.854,4.146
1568488219826,2019-09-14T15:10:19.826,3.010,7.134,12.195,4.268
1568488219836,2019-09-14T15:10:19.836,3.020,7.378,13.049,4.268
1568488219846,2019-09-14T15:10:19.846,3.030,7.927,13.598,4.085
1568488219856,2019-09-14T15:10:19.856,3.040,8.537,13.354,3.902
1568488219866,2019-09-14T15:10:19.866,3.050,9.146,12.683,3.415
1568488219876,2019-09-14T15:10:19.876,3.060,9.634,11.585,2.988
1568488219886,2019-09-14T15:10:19.886,3.070,9.634,10.488,2.500
1568488219896,2019-09-14T15:10:19.896,3.080,8.902,9.329,1.951
1568488219906,2019-09-14T15:10:19.906,3.090,7.805,8.476,1.341
1568488219916,2019-09-14T15:10:19.916,3.100,6.585,7.988,0.854
1568488219926,2019-09-14T15:10:19.926,3.110,4.573,7.927,0.549
1568488219936,2019-09-14T15:10:19.936,3.120,2.866,7.805,0.427
1568488219946,2019-09-14T15:10:19.946,3.130,2.012,7.378,0.305
1568488219956,2019-09-14T15:10:19.956,3.140,1.951,6.585,-0.061
1568488219966,2019-09-14T15:10:19.966,3.150,2.012,5.427,-0.244
1568488219976,2019-09-14T15:10:19.976,3.160,1.829,4.085,-0.305
1568488219986,2019-09-14T15:10:19.986,3.170,1.585,2.988,-0.244
1568488219996,2019-09-14T15:10:19.996,3.180,1.341,2.256,-0.244
1568488220006,2019-09-14T15:10:20.006,3.190,0.305,2.134,0.000
1568488220016,2019-09-14T15:10:20.016,3.200,-0.854,2.439,0.305
1568488220026,2019-09-14T15:10:20.026,3.210,-1.463,2.988,0.671
1568488220036,2019-09-14T15:10:20.036,3.220,-1.463,3.598,0.976
1568488220046,2019-09-14T15:10:20.046,3.230,-1.159,4.085,1.280
1568488220056,2019-09-14T15:10:20.056,3.240,-0.915,4.268,1.646
1568488220066,2019-09-14T15:10:20.066,3.250,-0.732,4.024,1.951
1568488220076,2019-09-14T15:10:20.076,3.260,-0.305,3.415,2.012
1568488220086,2019-09-14T15:10:20.086,3.270,0.122,2.439,1.707
1568488220096,2019-09-14T15:10:20.096,3.280,0.183,1.585,1.037
1568488220106,2019-09-14T15:10:20.106,3.290,0.000,0.732,0.427
1568488220116,2019-09-14T15:10:20.116,3.300,-0.610,0.122,-0.549
1568488220126,2019-09-14T15:10:20.126,3.310,-1.159,-0.610,-1.463
1568488220136,2019-09-14T15:10:20.136,3.320,-1.220,-1.768,-2.256
1568488220146,2019-09-14T15:10:20.146,3.330,-0.793,-3.171,-2.866
1568488220156,2019-09-14T15:10:20.156,3.340,-0.671,-4.756,-3.232
1568488220166,2019-09-14T15:10:20.166,3.350,-0.488,-6.220,-3.354
1568488220176,2019-09-14T15:10:20.176,3.360,-0.305,-7.805,-3.476
1568488220186,2019-09-14T15:10:20.186,3.370,-0.122,-9.329,-3.476
1568488220196,2019-09-14T15:10:20.196,3.380,-0.061,-10.549,-3.537
1568488220206,2019-09-14T15:10:20.206,3.390,-0.427,-11.463,-3.476
1568488220216,2019-09-14T15:10:20.216,3.400,-1.037,-11.707,-3.537
1568488220226,2019-09-14T15:10:20.226,3.410,-2.195,-11.220,-3.476
1568488220236,2019-09-14T15:10:20.236,3.420,-3.902,-10.549,-3.354
1568488220246,2019-09-14T15:10:20.246,3.430,-4.573,-9.878,-3.110
1568488220256,2019-09-14T15:10:20.256,3.440,-4.390,-9.329,-2.927
1568488220266,2019-09-14T15:10:20.266,3.450,-3.841,-8.902,-2.805
1568488220276,2019-09-14T15:10:20.276,3.460,-3.841,-8.354,-2.683
1568488220286,2019-09-14T15:10:20.286,3.470,-3.963,-7.683,-2.500
1568488220296,2019-09-14T15:10:20.296,3.480,-4.024,-6.768,-2.744
1568488220306,2019-09-14T15:10:20.306,3.490,-4.939,-5.610,-2.805
1568488220316,2019-09-14T15:10:20.316,3.500,-6.098,-4.207,-2.744
1568488220326,2019-09-14T15:10:20.326,3.510,-6.829,-2.988,-2.927
1568488220336,2019-09-14T15:10:20.336,3.520,-7.378,-2.073,-3.110
1568488220346,2019-09-14T15:10:20.346,3.530,-7.805,-1.585,-3.232
1568488220356,2019-09-14T15:10:20.356,3.540,-8.049,-1.463,-3.293
1568488220366,2019-09-14T15:10:20.366,3.550,-7.927,-1.829,-3.476
1568488220376,2019-09-14T15:10:20.376,3.560,-7.988,-2.256,-3.232
1568488220386,2019-09-14T15:10:20.386,3.570,-8.110,-2.195,-2.927
1568488220396,2019-09-14T15:10:20.396,3.580,-8.780,-1.585,-2.805
1568488220406,2019-09-14T15:10:20.406,3.590,-10.305,-0.549,-2.561
