epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568487809299,2019-09-14T15:03:29.299,16.418,99244.016
1568487809435,2019-09-14T15:03:29.435,16.554,99238.391
1568487809570,2019-09-14T15:03:29.570,16.689,99235.328
1568487809706,2019-09-14T15:03:29.706,16.825,99233.547
1568487809841,2019-09-14T15:03:29.841,16.960,99234.852
1568487809977,2019-09-14T15:03:29.977,17.096,99240.086
1568487810112,2019-09-14T15:03:30.112,17.231,99231.406
1568487810248,2019-09-14T15:03:30.248,17.367,99234.852
1568487810384,2019-09-14T15:03:30.384,17.503,99239.609
1568487810519,2019-09-14T15:03:30.519,17.638,99240.922
1568487810655,2019-09-14T15:03:30.655,17.774,99242.227
1568487810792,2019-09-14T15:03:30.792,17.911,99238.688
1568487810926,2019-09-14T15:03:30.926,18.045,99241.391
1568487811063,2019-09-14T15:03:31.063,18.182,99239.164
1568487811199,2019-09-14T15:03:31.199,18.318,99236.547
1568487811334,2019-09-14T15:03:31.334,18.453,99240.922
1568487811470,2019-09-14T15:03:31.470,18.589,99241.305
1568487811605,2019-09-14T15:03:31.605,18.724,99234.766
1568487811741,2019-09-14T15:03:31.741,18.860,99235.688
1568487811877,2019-09-14T15:03:31.877,18.996,99234.766
1568487812012,2019-09-14T15:03:32.012,19.131,99240.000
1568487812148,2019-09-14T15:03:32.148,19.267,99231.672
1568487812284,2019-09-14T15:03:32.284,19.403,99236.906
1568487812419,2019-09-14T15:03:32.419,19.538,99240.000
1568487812555,2019-09-14T15:03:32.555,19.674,99234.766
1568487812691,2019-09-14T15:03:32.691,19.810,99236.070
1568487812826,2019-09-14T15:03:32.826,19.945,99227.742
1568487812962,2019-09-14T15:03:32.962,20.081,99235.594
1568487813097,2019-09-14T15:03:33.097,20.216,99239.516
1568487813233,2019-09-14T15:03:33.233,20.352,99239.047
1568487813370,2019-09-14T15:03:33.370,20.489,99235.500
1568487813504,2019-09-14T15:03:33.504,20.623,99237.734
1568487813641,2019-09-14T15:03:33.641,20.760,99235.117
1568487813775,2019-09-14T15:03:33.775,20.894,99230.836
1568487813912,2019-09-14T15:03:33.912,21.031,99234.281
1568487814048,2019-09-14T15:03:34.048,21.167,99237.734
1568487814183,2019-09-14T15:03:34.183,21.302,99236.422
1568487814319,2019-09-14T15:03:34.319,21.438,99235.984
1568487814455,2019-09-14T15:03:34.455,21.574,99235.117
1568487814590,2019-09-14T15:03:34.590,21.709,99241.219
1568487814726,2019-09-14T15:03:34.726,21.845,99233.805
1568487814862,2019-09-14T15:03:34.862,21.981,99234.672
1568487814997,2019-09-14T15:03:34.997,22.116,99236.813
1568487815133,2019-09-14T15:03:35.133,22.252,99239.047
1568487815268,2019-09-14T15:03:35.268,22.387,99237.289
1568487815404,2019-09-14T15:03:35.404,22.523,99241.656
1568487815541,2019-09-14T15:03:35.541,22.660,99235.500
1568487815675,2019-09-14T15:03:35.675,22.794,99235.500
1568487815812,2019-09-14T15:03:35.812,22.931,99235.500
1568487815946,2019-09-14T15:03:35.946,23.065,99236.344
1568487816083,2019-09-14T15:03:36.083,23.202,99236.422
1568487816219,2019-09-14T15:03:36.219,23.338,99232.500
1568487816354,2019-09-14T15:03:36.354,23.473,99235.031
1568487816490,2019-09-14T15:03:36.490,23.609,99235.984
1568487816626,2019-09-14T15:03:36.626,23.745,99234.672
1568487816761,2019-09-14T15:03:36.761,23.880,99233.805
1568487816897,2019-09-14T15:03:36.897,24.016,99235.500
1568487817033,2019-09-14T15:03:37.033,24.152,99238.125
1568487817168,2019-09-14T15:03:37.168,24.287,99238.125
1568487817304,2019-09-14T15:03:37.304,24.423,99239.047
1568487817439,2019-09-14T15:03:37.439,24.558,99235.984
1568487817575,2019-09-14T15:03:37.575,24.694,99238.125
1568487817711,2019-09-14T15:03:37.711,24.830,99243.359
1568487817846,2019-09-14T15:03:37.846,24.965,99236.813
1568487817982,2019-09-14T15:03:37.982,25.101,99240.266
1568487818117,2019-09-14T15:03:38.117,25.236,99237.203
1568487818253,2019-09-14T15:03:38.253,25.372,99236.727
1568487818390,2019-09-14T15:03:38.390,25.509,99235.031
1568487818526,2019-09-14T15:03:38.526,25.645,99237.203
1568487818661,2019-09-14T15:03:38.661,25.780,99234.586
1568487818797,2019-09-14T15:03:38.797,25.916,99235.891
1568487818933,2019-09-14T15:03:38.933,26.052,99237.203
1568487819068,2019-09-14T15:03:39.068,26.187,99230.266
1568487819204,2019-09-14T15:03:39.204,26.323,99238.031
1568487819340,2019-09-14T15:03:39.340,26.459,99231.969
1568487819475,2019-09-14T15:03:39.475,26.594,99226.250
1568487819611,2019-09-14T15:03:39.611,26.730,99237.641
1568487819748,2019-09-14T15:03:39.748,26.867,99235.891
1568487819882,2019-09-14T15:03:39.882,27.001,99232.797
1568487820019,2019-09-14T15:03:40.019,27.138,99237.203
1568487820153,2019-09-14T15:03:40.153,27.272,99232.797
1568487820290,2019-09-14T15:03:40.290,27.409,99235.414
1568487820426,2019-09-14T15:03:40.426,27.545,99231.969
1568487820561,2019-09-14T15:03:40.561,27.680,99234.938
1568487820697,2019-09-14T15:03:40.697,27.816,99236.250
1568487820833,2019-09-14T15:03:40.833,27.952,99234.938
1568487820968,2019-09-14T15:03:40.968,28.087,99237.078
1568487821104,2019-09-14T15:03:41.104,28.223,99231.016
1568487821239,2019-09-14T15:03:41.239,28.358,99236.250
1568487821375,2019-09-14T15:03:41.375,28.494,99231.844
1568487821511,2019-09-14T15:03:41.511,28.630,99241.000
1568487821646,2019-09-14T15:03:41.646,28.765,99241.000
1568487821782,2019-09-14T15:03:41.782,28.901,99234.461
1568487821919,2019-09-14T15:03:41.919,29.038,99237.078
1568487822053,2019-09-14T15:03:42.053,29.172,99238.297
1568487822190,2019-09-14T15:03:42.190,29.309,99236.633
1568487822324,2019-09-14T15:03:42.324,29.443,99236.633
1568487822461,2019-09-14T15:03:42.461,29.580,99236.156
1568487822597,2019-09-14T15:03:42.597,29.716,99235.328
1568487822732,2019-09-14T15:03:42.732,29.851,99236.156
1568487822868,2019-09-14T15:03:42.868,29.987,99248.414
1568487823004,2019-09-14T15:03:43.004,30.123,99237.938
1568487823139,2019-09-14T15:03:43.139,30.258,99244.016
1568487823275,2019-09-14T15:03:43.275,30.394,99236.156
1568487823410,2019-09-14T15:03:43.410,30.529,99234.016
1568487823546,2019-09-14T15:03:43.546,30.665,99235.680
1568487823682,2019-09-14T15:03:43.682,30.801,99238.773
1568487823817,2019-09-14T15:03:43.817,30.936,99236.984
1568487823953,2019-09-14T15:03:43.953,31.072,99238.297
1568487824089,2019-09-14T15:03:44.089,31.208,99234.375
1568487824224,2019-09-14T15:03:44.224,31.343,99231.750
1568487824360,2019-09-14T15:03:44.360,31.479,99236.984
1568487824497,2019-09-14T15:03:44.497,31.616,99235.680
1568487824631,2019-09-14T15:03:44.631,31.750,99233.539
1568487824768,2019-09-14T15:03:44.768,31.887,99239.156
1568487824902,2019-09-14T15:03:44.902,32.021,99234.375
1568487825039,2019-09-14T15:03:45.039,32.158,99238.297
1568487825175,2019-09-14T15:03:45.175,32.294,99240.000
1568487825310,2019-09-14T15:03:45.310,32.429,99240.000
1568487825446,2019-09-14T15:03:45.446,32.565,99236.984
1568487825582,2019-09-14T15:03:45.582,32.701,99237.859
1568487825717,2019-09-14T15:03:45.717,32.836,99233.539
1568487825853,2019-09-14T15:03:45.853,32.972,99235.680
1568487825989,2019-09-14T15:03:45.989,33.108,99234.375
1568487826124,2019-09-14T15:03:46.124,33.243,99235.680
1568487826260,2019-09-14T15:03:46.260,33.379,99238.297
1568487826395,2019-09-14T15:03:46.395,33.514,99229.516
1568487826531,2019-09-14T15:03:46.531,33.650,99240.469
1568487826668,2019-09-14T15:03:46.668,33.787,99233.063
1568487826802,2019-09-14T15:03:46.802,33.921,99240.469
1568487826939,2019-09-14T15:03:46.939,34.058,99235.680
1568487827075,2019-09-14T15:03:47.075,34.194,99238.297
1568487827210,2019-09-14T15:03:47.210,34.329,99234.375
1568487827346,2019-09-14T15:03:47.346,34.465,99235.234
1568487827481,2019-09-14T15:03:47.481,34.600,99232.141
1568487827617,2019-09-14T15:03:47.617,34.736,99236.063
1568487827753,2019-09-14T15:03:47.753,34.872,99232.617
1568487827888,2019-09-14T15:03:47.888,35.007,99241.297
1568487828024,2019-09-14T15:03:48.024,35.143,99234.375
1568487828160,2019-09-14T15:03:48.160,35.279,99234.758
1568487828295,2019-09-14T15:03:48.295,35.414,99236.984
1568487828431,2019-09-14T15:03:48.431,35.550,99235.680
1568487828567,2019-09-14T15:03:48.567,35.686,99235.680
1568487828702,2019-09-14T15:03:48.702,35.821,99236.063
1568487828838,2019-09-14T15:03:48.838,35.957,99235.680
1568487828975,2019-09-14T15:03:48.975,36.094,99235.680
1568487829109,2019-09-14T15:03:49.109,36.228,99236.984
1568487829246,2019-09-14T15:03:49.246,36.365,99233.539
1568487829380,2019-09-14T15:03:49.380,36.499,99230.094
1568487829517,2019-09-14T15:03:49.517,36.636,99239.156
1568487829653,2019-09-14T15:03:49.653,36.772,99236.984
1568487829788,2019-09-14T15:03:49.788,36.907,99233.063
1568487829924,2019-09-14T15:03:49.924,37.043,99234.281
1568487830060,2019-09-14T15:03:50.060,37.179,99239.156
1568487830195,2019-09-14T15:03:50.195,37.314,99238.203
1568487830331,2019-09-14T15:03:50.331,37.450,99239.156
1568487830466,2019-09-14T15:03:50.466,37.585,99233.922
1568487830602,2019-09-14T15:03:50.602,37.721,99239.609
1568487830738,2019-09-14T15:03:50.738,37.857,99232.617
1568487830873,2019-09-14T15:03:50.873,37.992,99233.453
1568487831009,2019-09-14T15:03:51.009,38.128,99233.922
1568487831146,2019-09-14T15:03:51.146,38.265,99237.859
1568487831280,2019-09-14T15:03:51.280,38.399,99236.063
1568487831417,2019-09-14T15:03:51.417,38.536,99234.375
1568487831551,2019-09-14T15:03:51.551,38.670,99231.313
1568487831688,2019-09-14T15:03:51.688,38.807,99232.141
1568487831824,2019-09-14T15:03:51.824,38.943,99230.828
1568487831959,2019-09-14T15:03:51.959,39.078,99231.188
1568487832095,2019-09-14T15:03:52.095,39.214,99229.047
1568487832231,2019-09-14T15:03:52.231,39.350,99234.758
1568487832366,2019-09-14T15:03:52.366,39.485,99228.688
1568487832502,2019-09-14T15:03:52.502,39.621,99230.359
1568487832637,2019-09-14T15:03:52.637,39.756,99233.453
1568487832773,2019-09-14T15:03:52.773,39.892,99230.000
1568487832909,2019-09-14T15:03:52.909,40.028,99238.203
1568487833044,2019-09-14T15:03:53.044,40.163,99233.797
1568487833180,2019-09-14T15:03:53.180,40.299,99237.734
1568487833316,2019-09-14T15:03:53.316,40.435,99234.758
1568487833451,2019-09-14T15:03:53.451,40.570,99234.758
1568487833587,2019-09-14T15:03:53.587,40.706,99236.422
1568487833722,2019-09-14T15:03:53.722,40.841,99238.203
1568487833858,2019-09-14T15:03:53.858,40.977,99234.281
1568487833995,2019-09-14T15:03:53.995,41.114,99236.063
1568487834129,2019-09-14T15:03:54.129,41.248,99233.453
1568487834266,2019-09-14T15:03:54.266,41.385,99235.594
1568487834402,2019-09-14T15:03:54.402,41.521,99239.039
1568487834537,2019-09-14T15:03:54.537,41.656,99239.039
1568487834673,2019-09-14T15:03:54.673,41.792,99237.734
1568487834809,2019-09-14T15:03:54.809,41.928,99236.898
1568487834944,2019-09-14T15:03:54.944,42.063,99235.109
1568487835080,2019-09-14T15:03:55.080,42.199,99239.906
1568487835215,2019-09-14T15:03:55.215,42.334,99237.734
1568487835351,2019-09-14T15:03:55.351,42.470,99236.422
1568487835487,2019-09-14T15:03:55.487,42.606,99233.797
1568487835622,2019-09-14T15:03:55.622,42.741,99231.188
1568487835758,2019-09-14T15:03:55.758,42.877,99238.203
1568487835895,2019-09-14T15:03:55.895,43.014,99234.758
1568487836029,2019-09-14T15:03:56.029,43.148,99236.422
1568487836166,2019-09-14T15:03:56.166,43.285,99233.797
1568487836300,2019-09-14T15:03:56.300,43.419,99237.734
1568487836437,2019-09-14T15:03:56.437,43.556,99240.000
1568487836573,2019-09-14T15:03:56.573,43.692,99234.672
1568487836708,2019-09-14T15:03:56.708,43.827,99235.977
1568487836844,2019-09-14T15:03:56.844,43.963,99236.813
1568487836980,2019-09-14T15:03:56.980,44.099,99233.797
1568487837115,2019-09-14T15:03:57.115,44.234,99235.109
1568487837251,2019-09-14T15:03:57.251,44.370,99236.422
1568487837386,2019-09-14T15:03:57.386,44.505,99233.797
1568487837522,2019-09-14T15:03:57.522,44.641,99235.109
1568487837658,2019-09-14T15:03:57.658,44.777,99235.977
1568487837793,2019-09-14T15:03:57.793,44.912,99233.359
1568487837929,2019-09-14T15:03:57.929,45.048,99233.797
1568487838065,2019-09-14T15:03:58.065,45.184,99234.672
1568487838200,2019-09-14T15:03:58.200,45.319,99233.359
1568487838336,2019-09-14T15:03:58.336,45.455,99238.594
1568487838473,2019-09-14T15:03:58.473,45.592,99231.188
1568487838607,2019-09-14T15:03:58.607,45.726,99235.500
1568487838744,2019-09-14T15:03:58.744,45.863,99234.188
1568487838880,2019-09-14T15:03:58.880,45.999,99232.883
1568487839015,2019-09-14T15:03:59.015,46.134,99229.438
1568487839151,2019-09-14T15:03:59.151,46.270,99235.023
1568487839287,2019-09-14T15:03:59.287,46.406,99238.953
1568487839422,2019-09-14T15:03:59.422,46.541,99232.883
1568487839558,2019-09-14T15:03:59.558,46.677,99231.094
1568487839694,2019-09-14T15:03:59.694,46.813,99236.328
1568487839829,2019-09-14T15:03:59.829,46.948,99232.500
1568487839965,2019-09-14T15:03:59.965,47.084,99232.406
1568487840100,2019-09-14T15:04:00.100,47.219,99239.906
1568487840236,2019-09-14T15:04:00.236,47.355,99241.125
1568487840373,2019-09-14T15:04:00.373,47.492,99233.719
1568487840507,2019-09-14T15:04:00.507,47.626,99238.500
1568487840644,2019-09-14T15:04:00.644,47.763,99231.094
1568487840780,2019-09-14T15:04:00.780,47.899,99236.719
1568487840915,2019-09-14T15:04:00.915,48.034,99229.789
1568487841051,2019-09-14T15:04:01.051,48.170,99239.336
1568487841186,2019-09-14T15:04:01.186,48.305,99238.859
1568487841322,2019-09-14T15:04:01.322,48.441,99239.813
1568487841458,2019-09-14T15:04:01.458,48.577,99235.023
1568487841593,2019-09-14T15:04:01.593,48.712,99231.484
1568487841729,2019-09-14T15:04:01.729,48.848,99228.859
1568487841865,2019-09-14T15:04:01.865,48.984,99229.344
1568487842000,2019-09-14T15:04:02.000,49.119,99234.102
1568487842136,2019-09-14T15:04:02.136,49.255,99235.891
1568487842271,2019-09-14T15:04:02.271,49.390,99231.094
1568487842407,2019-09-14T15:04:02.407,49.526,99237.547
1568487842544,2019-09-14T15:04:02.544,49.663,99234.930
1568487842678,2019-09-14T15:04:02.678,49.797,99235.891
1568487842815,2019-09-14T15:04:02.815,49.934,99238.859
1568487842951,2019-09-14T15:04:02.951,50.070,99235.891
1568487843086,2019-09-14T15:04:03.086,50.205,99237.547
1568487843222,2019-09-14T15:04:03.222,50.341,99234.102
1568487843357,2019-09-14T15:04:03.357,50.476,99234.930
1568487843493,2019-09-14T15:04:03.493,50.612,99234.102
1568487843629,2019-09-14T15:04:03.629,50.748,99234.102
1568487843765,2019-09-14T15:04:03.765,50.884,99235.891
1568487843900,2019-09-14T15:04:03.900,51.019,99234.102
1568487844036,2019-09-14T15:04:04.036,51.155,99236.242
1568487844171,2019-09-14T15:04:04.171,51.290,99234.102
1568487844307,2019-09-14T15:04:04.307,51.426,99232.789
1568487844443,2019-09-14T15:04:04.443,51.562,99237.547
1568487844578,2019-09-14T15:04:04.578,51.697,99232.789
1568487844714,2019-09-14T15:04:04.714,51.833,99238.031
1568487844851,2019-09-14T15:04:04.851,51.970,99237.195
1568487844985,2019-09-14T15:04:04.985,52.104,99233.266
1568487845122,2019-09-14T15:04:05.122,52.241,99233.625
1568487845256,2019-09-14T15:04:05.256,52.375,99235.406
1568487845393,2019-09-14T15:04:05.393,52.512,99235.313
1568487845529,2019-09-14T15:04:05.529,52.648,99231.484
1568487845664,2019-09-14T15:04:05.664,52.783,99236.242
1568487845800,2019-09-14T15:04:05.800,52.919,99233.625
1568487845936,2019-09-14T15:04:05.936,53.055,99228.859
1568487846071,2019-09-14T15:04:06.071,53.190,99229.344
1568487846207,2019-09-14T15:04:06.207,53.326,99232.313
1568487846342,2019-09-14T15:04:06.342,53.461,99235.766
1568487846478,2019-09-14T15:04:06.478,53.597,99232.313
1568487846614,2019-09-14T15:04:06.614,53.733,99233.625
1568487846749,2019-09-14T15:04:06.749,53.868,99233.625
1568487846885,2019-09-14T15:04:06.885,54.004,99235.406
1568487847022,2019-09-14T15:04:07.022,54.141,99230.172
1568487847156,2019-09-14T15:04:07.156,54.275,99234.930
1568487847293,2019-09-14T15:04:07.293,54.412,99231.836
1568487847429,2019-09-14T15:04:07.429,54.548,99232.313
1568487847564,2019-09-14T15:04:07.564,54.683,99231.836
1568487847700,2019-09-14T15:04:07.700,54.819,99234.930
1568487847836,2019-09-14T15:04:07.836,54.955,99238.859
1568487847971,2019-09-14T15:04:07.971,55.090,99231.000
1568487848107,2019-09-14T15:04:08.107,55.226,99231.484
1568487848243,2019-09-14T15:04:08.243,55.362,99237.547
1568487848378,2019-09-14T15:04:08.378,55.497,99232.313
1568487848514,2019-09-14T15:04:08.514,55.633,99232.313
1568487848650,2019-09-14T15:04:08.650,55.769,99232.313
1568487848785,2019-09-14T15:04:08.785,55.904,99234.930
1568487848921,2019-09-14T15:04:08.921,56.040,99231.836
1568487849056,2019-09-14T15:04:09.056,56.175,99234.453
1568487849192,2019-09-14T15:04:09.192,56.311,99241.000
1568487849329,2019-09-14T15:04:09.329,56.448,99235.766
1568487849463,2019-09-14T15:04:09.463,56.582,99234.930
1568487849600,2019-09-14T15:04:09.600,56.719,99229.703
1568487849736,2019-09-14T15:04:09.736,56.855,99230.531
1568487849871,2019-09-14T15:04:09.871,56.990,99236.242
1568487850007,2019-09-14T15:04:10.007,57.126,99234.930
1568487850142,2019-09-14T15:04:10.142,57.261,99237.938
1568487850278,2019-09-14T15:04:10.278,57.397,99237.547
1568487850414,2019-09-14T15:04:10.414,57.533,99234.016
1568487850549,2019-09-14T15:04:10.549,57.668,99238.383
1568487850685,2019-09-14T15:04:10.685,57.804,99235.313
1568487850821,2019-09-14T15:04:10.821,57.940,99237.070
1568487850956,2019-09-14T15:04:10.956,58.075,99237.938
1568487851092,2019-09-14T15:04:11.092,58.211,99232.703
1568487851227,2019-09-14T15:04:11.227,58.346,99234.930
1568487851363,2019-09-14T15:04:11.363,58.482,99232.313
1568487851500,2019-09-14T15:04:11.500,58.619,99240.555
1568487851634,2019-09-14T15:04:11.634,58.753,99236.625
1568487851771,2019-09-14T15:04:11.771,58.890,99237.070
1568487851907,2019-09-14T15:04:11.907,59.026,99233.141
1568487852042,2019-09-14T15:04:12.042,59.161,99232.703
1568487852178,2019-09-14T15:04:12.178,59.297,99235.766
1568487852314,2019-09-14T15:04:12.314,59.433,99230.914
1568487852449,2019-09-14T15:04:12.449,59.568,99236.984
1568487852585,2019-09-14T15:04:12.585,59.704,99233.141
1568487852721,2019-09-14T15:04:12.721,59.840,99236.148
1568487852856,2019-09-14T15:04:12.856,59.975,99237.453
1568487852992,2019-09-14T15:04:12.992,60.111,99231.391
1568487853127,2019-09-14T15:04:13.127,60.246,99238.766
1568487853263,2019-09-14T15:04:13.263,60.382,99235.313
1568487853399,2019-09-14T15:04:13.399,60.518,99237.453
1568487853534,2019-09-14T15:04:13.534,60.653,99231.391
1568487853670,2019-09-14T15:04:13.670,60.789,99236.984
1568487853807,2019-09-14T15:04:13.807,60.926,99236.148
1568487853941,2019-09-14T15:04:13.941,61.060,99233.531
1568487854078,2019-09-14T15:04:14.078,61.197,99231.750
1568487854212,2019-09-14T15:04:14.212,61.331,99234.359
1568487854349,2019-09-14T15:04:14.349,61.468,99237.453
1568487854485,2019-09-14T15:04:14.485,61.604,99234.359
1568487854620,2019-09-14T15:04:14.620,61.739,99236.984
1568487854756,2019-09-14T15:04:14.756,61.875,99239.602
1568487854892,2019-09-14T15:04:14.892,62.011,99239.602
1568487855027,2019-09-14T15:04:15.027,62.146,99237.844
1568487855163,2019-09-14T15:04:15.163,62.282,99233.063
1568487855298,2019-09-14T15:04:15.298,62.417,99235.234
1568487855434,2019-09-14T15:04:15.434,62.553,99235.672
1568487855570,2019-09-14T15:04:15.570,62.689,99236.539
1568487855705,2019-09-14T15:04:15.705,62.824,99237.844
