epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568488234039,2019-09-14T15:10:34.039,17.233,99214.945
1568488234175,2019-09-14T15:10:34.175,17.369,99217.563
1568488234311,2019-09-14T15:10:34.311,17.505,99215.773
1568488234446,2019-09-14T15:10:34.446,17.640,99216.609
1568488234582,2019-09-14T15:10:34.582,17.776,99218.781
1568488234718,2019-09-14T15:10:34.718,17.912,99219.227
1568488234853,2019-09-14T15:10:34.853,18.047,99216.609
1568488234989,2019-09-14T15:10:34.989,18.183,99221.016
1568488235124,2019-09-14T15:10:35.124,18.318,99214.945
1568488235260,2019-09-14T15:10:35.260,18.454,99212.672
1568488235396,2019-09-14T15:10:35.396,18.590,99219.227
1568488235531,2019-09-14T15:10:35.531,18.725,99220.438
1568488235667,2019-09-14T15:10:35.667,18.861,99219.227
1568488235804,2019-09-14T15:10:35.804,18.998,99217.469
1568488235938,2019-09-14T15:10:35.938,19.132,99217.914
1568488236075,2019-09-14T15:10:36.075,19.269,99222.320
1568488236209,2019-09-14T15:10:36.209,19.403,99218.781
1568488236346,2019-09-14T15:10:36.346,19.540,99216.156
1568488236482,2019-09-14T15:10:36.482,19.676,99217.469
1568488236617,2019-09-14T15:10:36.617,19.811,99221.398
1568488236753,2019-09-14T15:10:36.753,19.947,99215.297
1568488236889,2019-09-14T15:10:36.889,20.083,99217.813
1568488237024,2019-09-14T15:10:37.024,20.218,99220.922
1568488237160,2019-09-14T15:10:37.160,20.354,99219.609
1568488237295,2019-09-14T15:10:37.295,20.489,99216.508
1568488237431,2019-09-14T15:10:37.431,20.625,99216.156
1568488237567,2019-09-14T15:10:37.567,20.761,99221.750
1568488237702,2019-09-14T15:10:37.702,20.896,99220.438
1568488237838,2019-09-14T15:10:37.838,21.032,99219.125
1568488237975,2019-09-14T15:10:37.975,21.169,99218.297
1568488238109,2019-09-14T15:10:38.109,21.303,99216.508
1568488238246,2019-09-14T15:10:38.246,21.440,99219.125
1568488238380,2019-09-14T15:10:38.380,21.574,99224.367
1568488238517,2019-09-14T15:10:38.517,21.711,99219.516
1568488238653,2019-09-14T15:10:38.653,21.847,99219.516
1568488238788,2019-09-14T15:10:38.788,21.982,99219.125
1568488238924,2019-09-14T15:10:38.924,22.118,99220.000
1568488239060,2019-09-14T15:10:39.060,22.254,99217.813
1568488239195,2019-09-14T15:10:39.195,22.389,99214.750
1568488239331,2019-09-14T15:10:39.331,22.525,99222.617
1568488239466,2019-09-14T15:10:39.466,22.660,99216.063
1568488239602,2019-09-14T15:10:39.602,22.796,99214.750
1568488239738,2019-09-14T15:10:39.738,22.932,99219.516
1568488239873,2019-09-14T15:10:39.873,23.067,99216.063
1568488240009,2019-09-14T15:10:40.009,23.203,99215.586
1568488240145,2019-09-14T15:10:40.145,23.339,99222.141
1568488240280,2019-09-14T15:10:40.280,23.474,99222.969
1568488240416,2019-09-14T15:10:40.416,23.610,99211.656
1568488240553,2019-09-14T15:10:40.553,23.747,99218.109
1568488240687,2019-09-14T15:10:40.687,23.881,99220.344
1568488240824,2019-09-14T15:10:40.824,24.018,99220.344
1568488240960,2019-09-14T15:10:40.960,24.154,99218.203
1568488241095,2019-09-14T15:10:41.095,24.289,99216.797
1568488241231,2019-09-14T15:10:41.231,24.425,99215.938
1568488241367,2019-09-14T15:10:41.367,24.561,99217.250
1568488241502,2019-09-14T15:10:41.502,24.696,99219.867
1568488241638,2019-09-14T15:10:41.638,24.832,99219.031
1568488241773,2019-09-14T15:10:41.773,24.967,99217.727
1568488241909,2019-09-14T15:10:41.909,25.103,99223.797
1568488242045,2019-09-14T15:10:42.045,25.239,99221.172
1568488242180,2019-09-14T15:10:42.180,25.374,99215.492
1568488242316,2019-09-14T15:10:42.316,25.510,99219.773
1568488242453,2019-09-14T15:10:42.453,25.647,99214.625
1568488242587,2019-09-14T15:10:42.587,25.781,99219.422
1568488242724,2019-09-14T15:10:42.724,25.918,99221.078
1568488242860,2019-09-14T15:10:42.860,26.054,99218.109
1568488242995,2019-09-14T15:10:42.995,26.189,99218.109
1568488243131,2019-09-14T15:10:43.131,26.325,99221.563
1568488243267,2019-09-14T15:10:43.267,26.461,99219.773
1568488243402,2019-09-14T15:10:43.402,26.596,99221.563
1568488243538,2019-09-14T15:10:43.538,26.732,99215.016
1568488243673,2019-09-14T15:10:43.673,26.867,99221.078
1568488243809,2019-09-14T15:10:43.809,27.003,99220.250
1568488243945,2019-09-14T15:10:43.945,27.139,99220.641
1568488244080,2019-09-14T15:10:44.080,27.274,99211.078
1568488244216,2019-09-14T15:10:44.216,27.410,99218.016
1568488244353,2019-09-14T15:10:44.353,27.547,99220.250
1568488244487,2019-09-14T15:10:44.487,27.681,99220.641
1568488244624,2019-09-14T15:10:44.624,27.818,99218.844
1568488244758,2019-09-14T15:10:44.758,27.952,99216.328
1568488244895,2019-09-14T15:10:44.895,28.089,99216.703
1568488245031,2019-09-14T15:10:45.031,28.225,99214.086
1568488245166,2019-09-14T15:10:45.166,28.360,99212.773
1568488245302,2019-09-14T15:10:45.302,28.496,99215.391
1568488245438,2019-09-14T15:10:45.438,28.632,99217.055
1568488245573,2019-09-14T15:10:45.573,28.767,99218.016
1568488245709,2019-09-14T15:10:45.709,28.903,99218.844
1568488245845,2019-09-14T15:10:45.845,29.039,99220.984
1568488245980,2019-09-14T15:10:45.980,29.174,99214.438
1568488246116,2019-09-14T15:10:46.116,29.310,99218.844
1568488246251,2019-09-14T15:10:46.251,29.445,99214.344
1568488246387,2019-09-14T15:10:46.387,29.581,99222.688
1568488246523,2019-09-14T15:10:46.523,29.717,99219.672
1568488246658,2019-09-14T15:10:46.658,29.852,99216.133
1568488246794,2019-09-14T15:10:46.794,29.988,99212.203
1568488246931,2019-09-14T15:10:46.931,30.125,99212.203
1568488247065,2019-09-14T15:10:47.065,30.259,99216.609
1568488247202,2019-09-14T15:10:47.202,30.396,99216.133
1568488247336,2019-09-14T15:10:47.336,30.530,99216.133
1568488247473,2019-09-14T15:10:47.473,30.667,99215.297
1568488247609,2019-09-14T15:10:47.609,30.803,99216.133
1568488247744,2019-09-14T15:10:47.744,30.938,99216.133
1568488247880,2019-09-14T15:10:47.880,31.074,99217.438
1568488248016,2019-09-14T15:10:48.016,31.210,99213.516
1568488248151,2019-09-14T15:10:48.151,31.345,99207.438
1568488248287,2019-09-14T15:10:48.287,31.481,99210.891
1568488248423,2019-09-14T15:10:48.423,31.617,99209.578
1568488248558,2019-09-14T15:10:48.558,31.752,99211.719
1568488248694,2019-09-14T15:10:48.694,31.888,99215.172
1568488248831,2019-09-14T15:10:48.831,32.025,99214.727
1568488248965,2019-09-14T15:10:48.965,32.159,99206.000
1568488249102,2019-09-14T15:10:49.102,32.296,99221.719
1568488249236,2019-09-14T15:10:49.236,32.430,99211.242
1568488249373,2019-09-14T15:10:49.373,32.567,99209.484
1568488249509,2019-09-14T15:10:49.509,32.703,99212.555
1568488249644,2019-09-14T15:10:49.644,32.838,99212.938
1568488249780,2019-09-14T15:10:49.780,32.974,99214.727
1568488249916,2019-09-14T15:10:49.916,33.110,99218.656
1568488250051,2019-09-14T15:10:50.051,33.245,99218.180
1568488250187,2019-09-14T15:10:50.187,33.381,99210.797
1568488250323,2019-09-14T15:10:50.323,33.517,99209.484
1568488250458,2019-09-14T15:10:50.458,33.652,99219.875
1568488250594,2019-09-14T15:10:50.594,33.788,99217.250
1568488250729,2019-09-14T15:10:50.729,33.923,99217.250
1568488250865,2019-09-14T15:10:50.865,34.059,99215.945
1568488251001,2019-09-14T15:10:51.001,34.195,99209.008
1568488251136,2019-09-14T15:10:51.136,34.330,99213.766
1568488251272,2019-09-14T15:10:51.272,34.466,99211.148
1568488251409,2019-09-14T15:10:51.409,34.603,99215.945
1568488251543,2019-09-14T15:10:51.543,34.737,99208.531
1568488251680,2019-09-14T15:10:51.680,34.874,99209.391
1568488251814,2019-09-14T15:10:51.814,35.008,99211.055
1568488251951,2019-09-14T15:10:51.951,35.145,99210.219
1568488252087,2019-09-14T15:10:52.087,35.281,99210.703
1568488252222,2019-09-14T15:10:52.222,35.416,99208.914
1568488252358,2019-09-14T15:10:52.358,35.552,99212.016
1568488252494,2019-09-14T15:10:52.494,35.688,99211.531
1568488252629,2019-09-14T15:10:52.629,35.823,99204.156
1568488252765,2019-09-14T15:10:52.765,35.959,99211.531
1568488252901,2019-09-14T15:10:52.901,36.095,99210.219
1568488253036,2019-09-14T15:10:53.036,36.230,99212.016
1568488253172,2019-09-14T15:10:53.172,36.366,99208.914
1568488253307,2019-09-14T15:10:53.307,36.501,99213.672
1568488253443,2019-09-14T15:10:53.443,36.637,99215.813
1568488253580,2019-09-14T15:10:53.580,36.774,99212.750
1568488253714,2019-09-14T15:10:53.714,36.908,99207.125
1568488253851,2019-09-14T15:10:53.851,37.045,99212.359
1568488253987,2019-09-14T15:10:53.987,37.181,99205.813
1568488254122,2019-09-14T15:10:54.122,37.316,99211.055
1568488254258,2019-09-14T15:10:54.258,37.452,99209.742
1568488254393,2019-09-14T15:10:54.393,37.587,99210.578
1568488254529,2019-09-14T15:10:54.529,37.723,99212.750
1568488254665,2019-09-14T15:10:54.665,37.859,99207.125
1568488254800,2019-09-14T15:10:54.800,37.994,99208.344
1568488254936,2019-09-14T15:10:54.936,38.130,99203.578
1568488255072,2019-09-14T15:10:55.072,38.266,99206.203
1568488255207,2019-09-14T15:10:55.207,38.401,99207.516
1568488255343,2019-09-14T15:10:55.343,38.537,99215.375
1568488255478,2019-09-14T15:10:55.478,38.672,99212.750
1568488255614,2019-09-14T15:10:55.614,38.808,99209.266
1568488255750,2019-09-14T15:10:55.750,38.944,99208.344
1568488255885,2019-09-14T15:10:55.885,39.079,99210.578
1568488256021,2019-09-14T15:10:56.021,39.215,99203.578
1568488256158,2019-09-14T15:10:56.158,39.352,99210.961
1568488256292,2019-09-14T15:10:56.292,39.486,99209.656
1568488256429,2019-09-14T15:10:56.429,39.623,99212.172
1568488256563,2019-09-14T15:10:56.563,39.757,99212.656
1568488256700,2019-09-14T15:10:56.700,39.894,99210.484
1568488256836,2019-09-14T15:10:56.836,40.030,99210.859
1568488256971,2019-09-14T15:10:56.971,40.165,99208.344
1568488257107,2019-09-14T15:10:57.107,40.301,99215.273
1568488257243,2019-09-14T15:10:57.243,40.437,99214.406
1568488257378,2019-09-14T15:10:57.378,40.572,99213.484
1568488257514,2019-09-14T15:10:57.514,40.708,99213.484
1568488257649,2019-09-14T15:10:57.649,40.843,99215.625
1568488257785,2019-09-14T15:10:57.785,40.979,99214.313
1568488257921,2019-09-14T15:10:57.921,41.115,99206.547
1568488258056,2019-09-14T15:10:58.056,41.250,99213.000
1568488258192,2019-09-14T15:10:58.192,41.386,99209.555
1568488258329,2019-09-14T15:10:58.329,41.523,99211.219
1568488258463,2019-09-14T15:10:58.463,41.657,99210.383
1568488258600,2019-09-14T15:10:58.600,41.794,99210.859
1568488258736,2019-09-14T15:10:58.736,41.930,99211.219
1568488258871,2019-09-14T15:10:58.871,42.065,99213.000
1568488259007,2019-09-14T15:10:59.007,42.201,99210.383
1568488259143,2019-09-14T15:10:59.143,42.337,99206.938
1568488259278,2019-09-14T15:10:59.278,42.472,99210.859
1568488259414,2019-09-14T15:10:59.414,42.608,99209.555
1568488259549,2019-09-14T15:10:59.549,42.743,99210.383
1568488259685,2019-09-14T15:10:59.685,42.879,99213.836
1568488259821,2019-09-14T15:10:59.821,43.015,99213.836
1568488259956,2019-09-14T15:10:59.956,43.150,99208.594
1568488260092,2019-09-14T15:11:00.092,43.286,99214.313
1568488260228,2019-09-14T15:11:00.228,43.422,99210.383
1568488260363,2019-09-14T15:11:00.363,43.557,99217.766
1568488260499,2019-09-14T15:11:00.499,43.693,99215.141
1568488260636,2019-09-14T15:11:00.636,43.830,99209.906
1568488260770,2019-09-14T15:11:00.770,43.964,99214.219
1568488260907,2019-09-14T15:11:00.907,44.101,99212.906
1568488261041,2019-09-14T15:11:01.041,44.235,99209.906
1568488261178,2019-09-14T15:11:01.178,44.372,99214.703
1568488261314,2019-09-14T15:11:01.314,44.508,99211.602
1568488261449,2019-09-14T15:11:01.449,44.643,99213.000
1568488261585,2019-09-14T15:11:01.585,44.779,99215.531
1568488261720,2019-09-14T15:11:01.720,44.914,99214.219
1568488261856,2019-09-14T15:11:01.856,45.050,99209.461
1568488261992,2019-09-14T15:11:01.992,45.186,99211.219
1568488262127,2019-09-14T15:11:02.127,45.321,99212.523
1568488262263,2019-09-14T15:11:02.263,45.457,99214.219
1568488262399,2019-09-14T15:11:02.399,45.593,99212.438
1568488262534,2019-09-14T15:11:02.534,45.728,99205.969
1568488262670,2019-09-14T15:11:02.670,45.864,99212.906
1568488262807,2019-09-14T15:11:02.807,46.001,99211.602
1568488262941,2019-09-14T15:11:02.941,46.135,99210.297
1568488263078,2019-09-14T15:11:03.078,46.272,99210.766
1568488263212,2019-09-14T15:11:03.212,46.406,99211.125
1568488263349,2019-09-14T15:11:03.349,46.543,99210.766
1568488263485,2019-09-14T15:11:03.485,46.679,99216.359
1568488263620,2019-09-14T15:11:03.620,46.814,99212.438
1568488263756,2019-09-14T15:11:03.756,46.950,99217.227
1568488263891,2019-09-14T15:11:03.891,47.085,99211.602
1568488264027,2019-09-14T15:11:04.027,47.221,99214.219
1568488264163,2019-09-14T15:11:04.163,47.357,99211.602
1568488264298,2019-09-14T15:11:04.298,47.492,99210.766
1568488264434,2019-09-14T15:11:04.434,47.628,99211.602
1568488264570,2019-09-14T15:11:04.570,47.764,99206.742
1568488264705,2019-09-14T15:11:04.705,47.899,99215.438
1568488264841,2019-09-14T15:11:04.841,48.035,99211.984
1568488264976,2019-09-14T15:11:04.976,48.170,99210.297
1568488265112,2019-09-14T15:11:05.112,48.306,99208.500
1568488265249,2019-09-14T15:11:05.249,48.443,99209.359
1568488265383,2019-09-14T15:11:05.383,48.577,99210.297
1568488265520,2019-09-14T15:11:05.520,48.714,99210.195
1568488265656,2019-09-14T15:11:05.656,48.850,99217.227
1568488265791,2019-09-14T15:11:05.791,48.985,99214.125
1568488265927,2019-09-14T15:11:05.927,49.121,99212.438
1568488266062,2019-09-14T15:11:06.062,49.256,99206.742
1568488266198,2019-09-14T15:11:06.198,49.392,99212.813
1568488266334,2019-09-14T15:11:06.334,49.528,99214.953
1568488266469,2019-09-14T15:11:06.469,49.663,99210.672
1568488266605,2019-09-14T15:11:06.605,49.799,99208.055
1568488266741,2019-09-14T15:11:06.741,49.935,99214.125
1568488266876,2019-09-14T15:11:06.876,50.070,99209.359
1568488267012,2019-09-14T15:11:07.012,50.206,99214.477
1568488267147,2019-09-14T15:11:07.147,50.341,99210.672
1568488267283,2019-09-14T15:11:07.283,50.477,99211.023
1568488267419,2019-09-14T15:11:07.419,50.613,99210.547
1568488267556,2019-09-14T15:11:07.556,50.750,99208.055
1568488267690,2019-09-14T15:11:07.690,50.884,99210.195
1568488267827,2019-09-14T15:11:07.827,51.021,99207.094
1568488267963,2019-09-14T15:11:07.963,51.157,99207.094
1568488268098,2019-09-14T15:11:08.098,51.292,99211.023
1568488268234,2019-09-14T15:11:08.234,51.428,99211.500
1568488268370,2019-09-14T15:11:08.370,51.564,99211.500
1568488268505,2019-09-14T15:11:08.505,51.699,99209.719
1568488268641,2019-09-14T15:11:08.641,51.835,99208.406
1568488268776,2019-09-14T15:11:08.776,51.970,99209.234
1568488268912,2019-09-14T15:11:08.912,52.106,99213.164
1568488269048,2019-09-14T15:11:09.048,52.242,99214.125
1568488269183,2019-09-14T15:11:09.183,52.377,99215.344
1568488269319,2019-09-14T15:11:09.319,52.513,99209.234
1568488269456,2019-09-14T15:11:09.456,52.650,99211.023
1568488269590,2019-09-14T15:11:09.590,52.784,99214.031
1568488269727,2019-09-14T15:11:09.727,52.921,99209.719
1568488269861,2019-09-14T15:11:09.861,53.055,99210.547
1568488269998,2019-09-14T15:11:09.998,53.192,99211.023
1568488270134,2019-09-14T15:11:10.134,53.328,99217.969
1568488270269,2019-09-14T15:11:10.269,53.463,99211.500
1568488270405,2019-09-14T15:11:10.405,53.599,99209.234
1568488270541,2019-09-14T15:11:10.541,53.735,99209.234
1568488270676,2019-09-14T15:11:10.676,53.870,99214.953
1568488270812,2019-09-14T15:11:10.812,54.006,99213.164
1568488270947,2019-09-14T15:11:10.947,54.141,99215.344
1568488271083,2019-09-14T15:11:11.083,54.277,99211.023
1568488271219,2019-09-14T15:11:11.219,54.413,99205.781
1568488271354,2019-09-14T15:11:11.354,54.548,99212.719
1568488271490,2019-09-14T15:11:11.490,54.684,99217.516
1568488271626,2019-09-14T15:11:11.626,54.820,99211.406
1568488271761,2019-09-14T15:11:11.761,54.955,99212.719
1568488271897,2019-09-14T15:11:11.897,55.091,99211.500
1568488272032,2019-09-14T15:11:12.032,55.226,99209.234
1568488272168,2019-09-14T15:11:12.168,55.362,99210.547
1568488272305,2019-09-14T15:11:12.305,55.499,99210.094
1568488272439,2019-09-14T15:11:12.439,55.633,99206.609
1568488272576,2019-09-14T15:11:12.576,55.770,99205.781
1568488272712,2019-09-14T15:11:12.712,55.906,99210.195
1568488272847,2019-09-14T15:11:12.847,56.041,99203.164
1568488272983,2019-09-14T15:11:12.983,56.177,99209.234
1568488273118,2019-09-14T15:11:13.118,56.312,99211.406
1568488273254,2019-09-14T15:11:13.254,56.448,99213.641
1568488273390,2019-09-14T15:11:13.390,56.584,99207.922
1568488273525,2019-09-14T15:11:13.525,56.719,99217.969
1568488273661,2019-09-14T15:11:13.661,56.855,99211.406
1568488273797,2019-09-14T15:11:13.797,56.991,99210.547
1568488273932,2019-09-14T15:11:13.932,57.126,99210.547
1568488274068,2019-09-14T15:11:14.068,57.262,99214.477
1568488274205,2019-09-14T15:11:14.205,57.399,99212.273
1568488274339,2019-09-14T15:11:14.339,57.533,99214.031
1568488274476,2019-09-14T15:11:14.476,57.670,99208.406
1568488274610,2019-09-14T15:11:14.610,57.804,99213.164
1568488274747,2019-09-14T15:11:14.747,57.941,99207.094
1568488274883,2019-09-14T15:11:14.883,58.077,99215.344
1568488275018,2019-09-14T15:11:15.018,58.212,99211.406
1568488275154,2019-09-14T15:11:15.154,58.348,99213.641
1568488275290,2019-09-14T15:11:15.290,58.484,99214.477
1568488275425,2019-09-14T15:11:15.425,58.619,99211.023
1568488275561,2019-09-14T15:11:15.561,58.755,99210.094
1568488275696,2019-09-14T15:11:15.696,58.890,99210.484
1568488275832,2019-09-14T15:11:15.832,59.026,99209.234
1568488275968,2019-09-14T15:11:15.968,59.162,99216.656
1568488276103,2019-09-14T15:11:16.103,59.297,99209.234
1568488276239,2019-09-14T15:11:16.239,59.433,99210.547
1568488276375,2019-09-14T15:11:16.375,59.569,99213.164
1568488276510,2019-09-14T15:11:16.510,59.704,99209.719
1568488276646,2019-09-14T15:11:16.646,59.840,99214.125
1568488276781,2019-09-14T15:11:16.781,59.975,99213.164
1568488276917,2019-09-14T15:11:16.917,60.111,99210.094
1568488277054,2019-09-14T15:11:17.054,60.248,99209.234
1568488277188,2019-09-14T15:11:17.188,60.382,99211.859
1568488277325,2019-09-14T15:11:17.325,60.519,99209.234
1568488277461,2019-09-14T15:11:17.461,60.655,99211.406
1568488277596,2019-09-14T15:11:17.596,60.790,99210.547
1568488277732,2019-09-14T15:11:17.732,60.926,99213.164
1568488277868,2019-09-14T15:11:17.868,61.062,99211.859
1568488278003,2019-09-14T15:11:18.003,61.197,99209.719
1568488278139,2019-09-14T15:11:18.139,61.333,99208.406
1568488278275,2019-09-14T15:11:18.275,61.469,99211.406
1568488278410,2019-09-14T15:11:18.410,61.604,99207.477
1568488278546,2019-09-14T15:11:18.546,61.740,99209.234
1568488278683,2019-09-14T15:11:18.683,61.877,99210.484
1568488278817,2019-09-14T15:11:18.817,62.011,99214.031
1568488278954,2019-09-14T15:11:18.954,62.148,99208.789
1568488279090,2019-09-14T15:11:19.090,62.284,99212.719
1568488279225,2019-09-14T15:11:19.225,62.419,99213.586
1568488279361,2019-09-14T15:11:19.361,62.555,99208.789
1568488279496,2019-09-14T15:11:19.496,62.690,99214.031
1568488279632,2019-09-14T15:11:19.632,62.826,99211.859
