epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568487922793,2019-09-14T15:05:22.793,0.340,-0.777,0.596,0.013
1568487922803,2019-09-14T15:05:22.803,0.350,-0.776,0.596,0.016
1568487922813,2019-09-14T15:05:22.813,0.360,-0.779,0.598,0.017
1568487922823,2019-09-14T15:05:22.823,0.370,-0.776,0.597,0.016
1568487922833,2019-09-14T15:05:22.833,0.380,-0.776,0.599,0.016
1568487922843,2019-09-14T15:05:22.843,0.390,-0.775,0.599,0.016
1568487922853,2019-09-14T15:05:22.853,0.400,-0.772,0.597,0.014
1568487922863,2019-09-14T15:05:22.863,0.410,-0.769,0.596,0.015
1568487922873,2019-09-14T15:05:22.873,0.420,-0.771,0.596,0.020
1568487922883,2019-09-14T15:05:22.883,0.430,-0.769,0.597,0.023
1568487922893,2019-09-14T15:05:22.893,0.440,-0.763,0.599,0.021
1568487922903,2019-09-14T15:05:22.903,0.450,-0.768,0.600,0.023
1568487922913,2019-09-14T15:05:22.913,0.460,-0.774,0.595,0.026
1568487922923,2019-09-14T15:05:22.923,0.470,-0.772,0.593,0.026
1568487922933,2019-09-14T15:05:22.933,0.480,-0.776,0.593,0.024
1568487922943,2019-09-14T15:05:22.943,0.490,-0.778,0.593,0.026
1568487922953,2019-09-14T15:05:22.953,0.500,-0.781,0.593,0.026
1568487922963,2019-09-14T15:05:22.963,0.510,-0.781,0.593,0.025
1568487922973,2019-09-14T15:05:22.973,0.520,-0.782,0.595,0.024
1568487922983,2019-09-14T15:05:22.983,0.530,-0.782,0.599,0.022
1568487922993,2019-09-14T15:05:22.993,0.540,-0.779,0.599,0.023
1568487923003,2019-09-14T15:05:23.003,0.550,-0.775,0.600,0.021
1568487923013,2019-09-14T15:05:23.013,0.560,-0.769,0.603,0.016
1568487923023,2019-09-14T15:05:23.023,0.570,-0.765,0.604,0.015
1568487923033,2019-09-14T15:05:23.033,0.580,-0.761,0.602,0.015
1568487923043,2019-09-14T15:05:23.043,0.590,-0.756,0.600,0.013
1568487923053,2019-09-14T15:05:23.053,0.600,-0.757,0.602,0.008
1568487923063,2019-09-14T15:05:23.063,0.610,-0.759,0.602,0.009
1568487923073,2019-09-14T15:05:23.073,0.620,-0.759,0.604,0.013
1568487923083,2019-09-14T15:05:23.083,0.630,-0.762,0.601,0.011
1568487923093,2019-09-14T15:05:23.093,0.640,-0.767,0.603,0.009
1568487923103,2019-09-14T15:05:23.103,0.650,-0.766,0.606,0.012
1568487923113,2019-09-14T15:05:23.113,0.660,-0.766,0.608,0.009
1568487923123,2019-09-14T15:05:23.123,0.670,-0.765,0.605,0.008
1568487923133,2019-09-14T15:05:23.133,0.680,-0.767,0.604,0.010
1568487923143,2019-09-14T15:05:23.143,0.690,-0.768,0.602,0.012
1568487923153,2019-09-14T15:05:23.153,0.700,-0.768,0.599,0.015
1568487923163,2019-09-14T15:05:23.163,0.710,-0.770,0.600,0.016
1568487923173,2019-09-14T15:05:23.173,0.720,-0.771,0.602,0.014
1568487923183,2019-09-14T15:05:23.183,0.730,-0.771,0.601,0.013
1568487923193,2019-09-14T15:05:23.193,0.740,-0.774,0.603,0.017
1568487923203,2019-09-14T15:05:23.203,0.750,-0.774,0.604,0.016
1568487923213,2019-09-14T15:05:23.213,0.760,-0.771,0.601,0.011
1568487923223,2019-09-14T15:05:23.223,0.770,-0.772,0.600,0.018
1568487923233,2019-09-14T15:05:23.233,0.780,-0.774,0.598,0.020
1568487923243,2019-09-14T15:05:23.243,0.790,-0.774,0.598,0.020
1568487923253,2019-09-14T15:05:23.253,0.800,-0.771,0.594,0.019
1568487923263,2019-09-14T15:05:23.263,0.810,-0.771,0.591,0.020
1568487923273,2019-09-14T15:05:23.273,0.820,-0.771,0.595,0.020
1568487923283,2019-09-14T15:05:23.283,0.830,-0.771,0.598,0.021
1568487923293,2019-09-14T15:05:23.293,0.840,-0.775,0.595,0.021
1568487923303,2019-09-14T15:05:23.303,0.850,-0.777,0.594,0.021
1568487923313,2019-09-14T15:05:23.313,0.860,-0.777,0.597,0.019
1568487923323,2019-09-14T15:05:23.323,0.870,-0.774,0.600,0.019
1568487923333,2019-09-14T15:05:23.333,0.880,-0.774,0.595,0.018
1568487923343,2019-09-14T15:05:23.343,0.890,-0.771,0.594,0.018
1568487923353,2019-09-14T15:05:23.353,0.900,-0.770,0.598,0.018
1568487923363,2019-09-14T15:05:23.363,0.910,-0.769,0.601,0.019
1568487923373,2019-09-14T15:05:23.373,0.920,-0.769,0.597,0.015
1568487923383,2019-09-14T15:05:23.383,0.930,-0.770,0.598,0.014
1568487923393,2019-09-14T15:05:23.393,0.940,-0.771,0.603,0.015
1568487923403,2019-09-14T15:05:23.403,0.950,-0.774,0.602,0.016
1568487923413,2019-09-14T15:05:23.413,0.960,-0.774,0.605,0.014
1568487923423,2019-09-14T15:05:23.423,0.970,-0.772,0.605,0.014
1568487923433,2019-09-14T15:05:23.433,0.980,-0.771,0.603,0.019
1568487923443,2019-09-14T15:05:23.443,0.990,-0.772,0.595,0.019
1568487923453,2019-09-14T15:05:23.453,1.000,-0.772,0.592,0.020
1568487923463,2019-09-14T15:05:23.463,1.010,-0.773,0.595,0.021
1568487923473,2019-09-14T15:05:23.473,1.020,-0.774,0.592,0.019
1568487923483,2019-09-14T15:05:23.483,1.030,-0.771,0.593,0.017
1568487923493,2019-09-14T15:05:23.493,1.040,-0.774,0.596,0.018
1568487923503,2019-09-14T15:05:23.503,1.050,-0.780,0.603,0.022
1568487923513,2019-09-14T15:05:23.513,1.060,-0.782,0.604,0.022
1568487923523,2019-09-14T15:05:23.523,1.070,-0.783,0.605,0.021
1568487923533,2019-09-14T15:05:23.533,1.080,-0.784,0.603,0.022
1568487923543,2019-09-14T15:05:23.543,1.090,-0.782,0.599,0.020
1568487923553,2019-09-14T15:05:23.553,1.100,-0.779,0.600,0.021
1568487923563,2019-09-14T15:05:23.563,1.110,-0.774,0.595,0.021
1568487923573,2019-09-14T15:05:23.573,1.120,-0.771,0.594,0.022
1568487923583,2019-09-14T15:05:23.583,1.130,-0.771,0.592,0.021
1568487923593,2019-09-14T15:05:23.593,1.140,-0.770,0.590,0.021
1568487923603,2019-09-14T15:05:23.603,1.150,-0.768,0.593,0.024
1568487923613,2019-09-14T15:05:23.613,1.160,-0.768,0.595,0.021
1568487923623,2019-09-14T15:05:23.623,1.170,-0.771,0.594,0.021
1568487923633,2019-09-14T15:05:23.633,1.180,-0.776,0.593,0.020
1568487923643,2019-09-14T15:05:23.643,1.190,-0.775,0.593,0.020
1568487923653,2019-09-14T15:05:23.653,1.200,-0.780,0.594,0.022
1568487923663,2019-09-14T15:05:23.663,1.210,-0.778,0.596,0.020
1568487923673,2019-09-14T15:05:23.673,1.220,-0.778,0.598,0.018
1568487923683,2019-09-14T15:05:23.683,1.230,-0.779,0.600,0.017
1568487923693,2019-09-14T15:05:23.693,1.240,-0.776,0.599,0.015
1568487923703,2019-09-14T15:05:23.703,1.250,-0.775,0.599,0.016
1568487923713,2019-09-14T15:05:23.713,1.260,-0.776,0.600,0.019
1568487923723,2019-09-14T15:05:23.723,1.270,-0.776,0.598,0.020
1568487923733,2019-09-14T15:05:23.733,1.280,-0.778,0.594,0.022
1568487923743,2019-09-14T15:05:23.743,1.290,-0.782,0.594,0.021
1568487923753,2019-09-14T15:05:23.753,1.300,-0.780,0.591,0.021
1568487923763,2019-09-14T15:05:23.763,1.310,-0.779,0.592,0.021
1568487923773,2019-09-14T15:05:23.773,1.320,-0.777,0.592,0.022
1568487923783,2019-09-14T15:05:23.783,1.330,-0.773,0.596,0.018
1568487923793,2019-09-14T15:05:23.793,1.340,-0.772,0.597,0.018
1568487923803,2019-09-14T15:05:23.803,1.350,-0.771,0.597,0.015
1568487923813,2019-09-14T15:05:23.813,1.360,-0.771,0.600,0.014
1568487923823,2019-09-14T15:05:23.823,1.370,-0.771,0.602,0.015
1568487923833,2019-09-14T15:05:23.833,1.380,-0.772,0.601,0.014
1568487923843,2019-09-14T15:05:23.843,1.390,-0.770,0.596,0.013
1568487923853,2019-09-14T15:05:23.853,1.400,-0.773,0.596,0.012
1568487923863,2019-09-14T15:05:23.863,1.410,-0.770,0.600,0.014
1568487923873,2019-09-14T15:05:23.873,1.420,-0.767,0.600,0.015
1568487923883,2019-09-14T15:05:23.883,1.430,-0.769,0.597,0.014
1568487923893,2019-09-14T15:05:23.893,1.440,-0.771,0.592,0.015
1568487923903,2019-09-14T15:05:23.903,1.450,-0.766,0.591,0.018
1568487923913,2019-09-14T15:05:23.913,1.460,-0.768,0.596,0.020
1568487923923,2019-09-14T15:05:23.923,1.470,-0.771,0.597,0.020
1568487923933,2019-09-14T15:05:23.933,1.480,-0.774,0.594,0.017
1568487923943,2019-09-14T15:05:23.943,1.490,-0.776,0.594,0.017
1568487923953,2019-09-14T15:05:23.953,1.500,-0.776,0.598,0.014
1568487923963,2019-09-14T15:05:23.963,1.510,-0.776,0.600,0.015
1568487923973,2019-09-14T15:05:23.973,1.520,-0.775,0.601,0.012
1568487923983,2019-09-14T15:05:23.983,1.530,-0.771,0.599,0.013
1568487923993,2019-09-14T15:05:23.993,1.540,-0.767,0.600,0.012
1568487924003,2019-09-14T15:05:24.003,1.550,-0.767,0.601,0.014
1568487924013,2019-09-14T15:05:24.013,1.560,-0.765,0.597,0.017
1568487924023,2019-09-14T15:05:24.023,1.570,-0.766,0.595,0.015
1568487924033,2019-09-14T15:05:24.033,1.580,-0.769,0.599,0.014
1568487924043,2019-09-14T15:05:24.043,1.590,-0.771,0.601,0.019
1568487924053,2019-09-14T15:05:24.053,1.600,-0.774,0.602,0.019
1568487924063,2019-09-14T15:05:24.063,1.610,-0.777,0.601,0.017
1568487924073,2019-09-14T15:05:24.073,1.620,-0.781,0.602,0.016
1568487924083,2019-09-14T15:05:24.083,1.630,-0.785,0.601,0.017
1568487924093,2019-09-14T15:05:24.093,1.640,-0.782,0.599,0.016
1568487924103,2019-09-14T15:05:24.103,1.650,-0.781,0.597,0.019
1568487924113,2019-09-14T15:05:24.113,1.660,-0.781,0.594,0.021
1568487924123,2019-09-14T15:05:24.123,1.670,-0.777,0.595,0.021
1568487924133,2019-09-14T15:05:24.133,1.680,-0.778,0.590,0.021
1568487924143,2019-09-14T15:05:24.143,1.690,-0.774,0.585,0.019
1568487924153,2019-09-14T15:05:24.153,1.700,-0.773,0.586,0.021
1568487924163,2019-09-14T15:05:24.163,1.710,-0.773,0.593,0.018
1568487924173,2019-09-14T15:05:24.173,1.720,-0.774,0.598,0.015
1568487924183,2019-09-14T15:05:24.183,1.730,-0.771,0.600,0.016
1568487924193,2019-09-14T15:05:24.193,1.740,-0.765,0.601,0.012
1568487924203,2019-09-14T15:05:24.203,1.750,-0.767,0.603,0.015
1568487924213,2019-09-14T15:05:24.213,1.760,-0.769,0.600,0.014
1568487924223,2019-09-14T15:05:24.223,1.770,-0.770,0.596,0.019
1568487924233,2019-09-14T15:05:24.233,1.780,-0.772,0.592,0.027
1568487924243,2019-09-14T15:05:24.243,1.790,-0.774,0.589,0.025
1568487924253,2019-09-14T15:05:24.253,1.800,-0.784,0.587,0.024
1568487924263,2019-09-14T15:05:24.263,1.810,-0.786,0.589,0.021
1568487924273,2019-09-14T15:05:24.273,1.820,-0.783,0.592,0.026
1568487924283,2019-09-14T15:05:24.283,1.830,-0.784,0.593,0.024
1568487924293,2019-09-14T15:05:24.293,1.840,-0.785,0.596,0.023
1568487924303,2019-09-14T15:05:24.303,1.850,-0.784,0.598,0.021
1568487924313,2019-09-14T15:05:24.313,1.860,-0.785,0.594,0.023
1568487924323,2019-09-14T15:05:24.323,1.870,-0.781,0.592,0.020
1568487924333,2019-09-14T15:05:24.333,1.880,-0.777,0.590,0.019
1568487924343,2019-09-14T15:05:24.343,1.890,-0.777,0.590,0.016
1568487924353,2019-09-14T15:05:24.353,1.900,-0.775,0.593,0.015
1568487924363,2019-09-14T15:05:24.363,1.910,-0.772,0.598,0.017
1568487924373,2019-09-14T15:05:24.373,1.920,-0.771,0.595,0.018
1568487924383,2019-09-14T15:05:24.383,1.930,-0.772,0.595,0.013
1568487924393,2019-09-14T15:05:24.393,1.940,-0.770,0.595,0.012
1568487924403,2019-09-14T15:05:24.403,1.950,-0.770,0.596,0.013
1568487924413,2019-09-14T15:05:24.413,1.960,-0.767,0.598,0.014
1568487924423,2019-09-14T15:05:24.423,1.970,-0.766,0.599,0.017
1568487924433,2019-09-14T15:05:24.433,1.980,-0.764,0.597,0.016
1568487924443,2019-09-14T15:05:24.443,1.990,-0.761,0.594,0.015
1568487924453,2019-09-14T15:05:24.453,2.000,-0.761,0.595,0.014
1568487924463,2019-09-14T15:05:24.463,2.010,-0.760,0.596,0.013
1568487924473,2019-09-14T15:05:24.473,2.020,-0.759,0.595,0.018
1568487924483,2019-09-14T15:05:24.483,2.030,-0.761,0.597,0.016
1568487924493,2019-09-14T15:05:24.493,2.040,-0.763,0.603,0.021
1568487924503,2019-09-14T15:05:24.503,2.050,-0.766,0.611,0.023
1568487924513,2019-09-14T15:05:24.513,2.060,-0.771,0.603,0.017
1568487924523,2019-09-14T15:05:24.523,2.070,-0.770,0.591,0.021
1568487924533,2019-09-14T15:05:24.533,2.080,-0.771,0.597,0.024
1568487924543,2019-09-14T15:05:24.543,2.090,-0.770,0.598,0.026
1568487924553,2019-09-14T15:05:24.553,2.100,-0.765,0.594,0.025
1568487924563,2019-09-14T15:05:24.563,2.110,-0.759,0.598,0.022
1568487924573,2019-09-14T15:05:24.573,2.120,-0.757,0.599,0.031
1568487924583,2019-09-14T15:05:24.583,2.130,-0.757,0.594,0.035
1568487924593,2019-09-14T15:05:24.593,2.140,-0.754,0.589,0.034
1568487924603,2019-09-14T15:05:24.603,2.150,-0.762,0.588,0.039
1568487924613,2019-09-14T15:05:24.613,2.160,-0.783,0.587,0.042
1568487924623,2019-09-14T15:05:24.623,2.170,-0.797,0.579,0.040
1568487924633,2019-09-14T15:05:24.633,2.180,-0.807,0.580,0.038
1568487924643,2019-09-14T15:05:24.643,2.190,-0.811,0.584,0.034
1568487924653,2019-09-14T15:05:24.653,2.200,-0.813,0.588,0.033
1568487924663,2019-09-14T15:05:24.663,2.210,-0.814,0.594,0.030
1568487924673,2019-09-14T15:05:24.673,2.220,-0.813,0.597,0.025
1568487924683,2019-09-14T15:05:24.683,2.230,-0.811,0.602,0.021
1568487924693,2019-09-14T15:05:24.693,2.240,-0.805,0.602,0.017
1568487924703,2019-09-14T15:05:24.703,2.250,-0.799,0.600,0.012
1568487924713,2019-09-14T15:05:24.713,2.260,-0.793,0.591,0.011
1568487924723,2019-09-14T15:05:24.723,2.270,-0.784,0.588,0.007
1568487924733,2019-09-14T15:05:24.733,2.280,-0.778,0.587,0.001
1568487924743,2019-09-14T15:05:24.743,2.290,-0.774,0.588,-0.002
1568487924753,2019-09-14T15:05:24.753,2.300,-0.764,0.591,-0.003
1568487924763,2019-09-14T15:05:24.763,2.310,-0.758,0.594,-0.004
1568487924773,2019-09-14T15:05:24.773,2.320,-0.752,0.596,-0.003
1568487924783,2019-09-14T15:05:24.783,2.330,-0.752,0.597,-0.000
1568487924793,2019-09-14T15:05:24.793,2.340,-0.753,0.593,0.003
1568487924803,2019-09-14T15:05:24.803,2.350,-0.755,0.590,0.006
1568487924813,2019-09-14T15:05:24.813,2.360,-0.756,0.587,0.009
1568487924823,2019-09-14T15:05:24.823,2.370,-0.764,0.586,0.014
1568487924833,2019-09-14T15:05:24.833,2.380,-0.766,0.590,0.016
1568487924843,2019-09-14T15:05:24.843,2.390,-0.772,0.590,0.017
1568487924853,2019-09-14T15:05:24.853,2.400,-0.778,0.589,0.022
1568487924863,2019-09-14T15:05:24.863,2.410,-0.781,0.590,0.025
1568487924873,2019-09-14T15:05:24.873,2.420,-0.785,0.594,0.023
1568487924883,2019-09-14T15:05:24.883,2.430,-0.792,0.592,0.027
1568487924893,2019-09-14T15:05:24.893,2.440,-0.796,0.586,0.029
1568487924903,2019-09-14T15:05:24.903,2.450,-0.799,0.583,0.032
1568487924913,2019-09-14T15:05:24.913,2.460,-0.800,0.584,0.030
1568487924923,2019-09-14T15:05:24.923,2.470,-0.797,0.588,0.027
1568487924933,2019-09-14T15:05:24.933,2.480,-0.792,0.588,0.023
1568487924943,2019-09-14T15:05:24.943,2.490,-0.785,0.590,0.020
1568487924953,2019-09-14T15:05:24.953,2.500,-0.778,0.596,0.017
1568487924963,2019-09-14T15:05:24.963,2.510,-0.775,0.597,0.014
1568487924973,2019-09-14T15:05:24.973,2.520,-0.775,0.592,0.013
1568487924983,2019-09-14T15:05:24.983,2.530,-0.774,0.589,0.014
1568487924993,2019-09-14T15:05:24.993,2.540,-0.776,0.590,0.016
1568487925003,2019-09-14T15:05:25.003,2.550,-0.777,0.593,0.012
1568487925013,2019-09-14T15:05:25.013,2.560,-0.777,0.596,0.012
1568487925023,2019-09-14T15:05:25.023,2.570,-0.777,0.596,0.009
1568487925033,2019-09-14T15:05:25.033,2.580,-0.780,0.595,0.012
1568487925043,2019-09-14T15:05:25.043,2.590,-0.781,0.594,0.012
1568487925053,2019-09-14T15:05:25.053,2.600,-0.778,0.596,0.011
1568487925063,2019-09-14T15:05:25.063,2.610,-0.776,0.595,0.011
1568487925073,2019-09-14T15:05:25.073,2.620,-0.775,0.595,0.013
1568487925083,2019-09-14T15:05:25.083,2.630,-0.773,0.592,0.016
1568487925093,2019-09-14T15:05:25.093,2.640,-0.773,0.592,0.019
1568487925103,2019-09-14T15:05:25.103,2.650,-0.774,0.593,0.019
1568487925113,2019-09-14T15:05:25.113,2.660,-0.775,0.596,0.016
1568487925123,2019-09-14T15:05:25.123,2.670,-0.779,0.594,0.018
1568487925133,2019-09-14T15:05:25.133,2.680,-0.783,0.588,0.020
1568487925143,2019-09-14T15:05:25.143,2.690,-0.781,0.591,0.019
1568487925153,2019-09-14T15:05:25.153,2.700,-0.781,0.593,0.017
1568487925163,2019-09-14T15:05:25.163,2.710,-0.783,0.587,0.021
1568487925173,2019-09-14T15:05:25.173,2.720,-0.782,0.580,0.022
1568487925183,2019-09-14T15:05:25.183,2.730,-0.780,0.580,0.024
1568487925193,2019-09-14T15:05:25.193,2.740,-0.778,0.582,0.024
1568487925203,2019-09-14T15:05:25.203,2.750,-0.783,0.585,0.020
1568487925213,2019-09-14T15:05:25.213,2.760,-0.779,0.594,0.018
1568487925223,2019-09-14T15:05:25.223,2.770,-0.778,0.596,0.018
1568487925233,2019-09-14T15:05:25.233,2.780,-0.780,0.592,0.022
1568487925243,2019-09-14T15:05:25.243,2.790,-0.784,0.588,0.020
1568487925253,2019-09-14T15:05:25.253,2.800,-0.780,0.583,0.020
1568487925263,2019-09-14T15:05:25.263,2.810,-0.780,0.582,0.024
1568487925273,2019-09-14T15:05:25.273,2.820,-0.779,0.584,0.026
1568487925283,2019-09-14T15:05:25.283,2.830,-0.779,0.588,0.025
1568487925293,2019-09-14T15:05:25.293,2.840,-0.779,0.587,0.026
1568487925303,2019-09-14T15:05:25.303,2.850,-0.781,0.594,0.025
1568487925313,2019-09-14T15:05:25.313,2.860,-0.783,0.597,0.022
1568487925323,2019-09-14T15:05:25.323,2.870,-0.784,0.594,0.019
1568487925333,2019-09-14T15:05:25.333,2.880,-0.784,0.590,0.023
1568487925343,2019-09-14T15:05:25.343,2.890,-0.783,0.591,0.023
1568487925353,2019-09-14T15:05:25.353,2.900,-0.783,0.588,0.024
1568487925363,2019-09-14T15:05:25.363,2.910,-0.780,0.583,0.024
1568487925373,2019-09-14T15:05:25.373,2.920,-0.776,0.581,0.025
1568487925383,2019-09-14T15:05:25.383,2.930,-0.774,0.585,0.022
1568487925393,2019-09-14T15:05:25.393,2.940,-0.772,0.584,0.022
1568487925403,2019-09-14T15:05:25.403,2.950,-0.769,0.584,0.021
1568487925413,2019-09-14T15:05:25.413,2.960,-0.770,0.589,0.019
1568487925423,2019-09-14T15:05:25.423,2.970,-0.771,0.595,0.017
1568487925433,2019-09-14T15:05:25.433,2.980,-0.771,0.598,0.016
1568487925443,2019-09-14T15:05:25.443,2.990,-0.776,0.591,0.019
1568487925453,2019-09-14T15:05:25.453,3.000,-0.782,0.588,0.018
1568487925463,2019-09-14T15:05:25.463,3.010,-0.785,0.586,0.019
1568487925473,2019-09-14T15:05:25.473,3.020,-0.781,0.589,0.019
1568487925483,2019-09-14T15:05:25.483,3.030,-0.780,0.590,0.018
1568487925493,2019-09-14T15:05:25.493,3.040,-0.779,0.591,0.018
1568487925503,2019-09-14T15:05:25.503,3.050,-0.776,0.592,0.019
1568487925513,2019-09-14T15:05:25.513,3.060,-0.774,0.592,0.018
1568487925523,2019-09-14T15:05:25.523,3.070,-0.770,0.593,0.016
1568487925533,2019-09-14T15:05:25.533,3.080,-0.769,0.591,0.011
1568487925543,2019-09-14T15:05:25.543,3.090,-0.773,0.588,0.012
1568487925553,2019-09-14T15:05:25.553,3.100,-0.780,0.591,0.013
1568487925563,2019-09-14T15:05:25.563,3.110,-0.781,0.594,0.011
1568487925573,2019-09-14T15:05:25.573,3.120,-0.784,0.593,0.010
1568487925583,2019-09-14T15:05:25.583,3.130,-0.785,0.589,0.013
1568487925593,2019-09-14T15:05:25.593,3.140,-0.779,0.589,0.015
1568487925603,2019-09-14T15:05:25.603,3.150,-0.778,0.587,0.018
1568487925613,2019-09-14T15:05:25.613,3.160,-0.777,0.585,0.015
1568487925623,2019-09-14T15:05:25.623,3.170,-0.779,0.583,0.017
1568487925633,2019-09-14T15:05:25.633,3.180,-0.779,0.582,0.018
1568487925643,2019-09-14T15:05:25.643,3.190,-0.782,0.583,0.018
1568487925653,2019-09-14T15:05:25.653,3.200,-0.783,0.582,0.016
1568487925663,2019-09-14T15:05:25.663,3.210,-0.790,0.587,0.015
1568487925673,2019-09-14T15:05:25.673,3.220,-0.791,0.595,0.016
1568487925683,2019-09-14T15:05:25.683,3.230,-0.790,0.599,0.013
1568487925693,2019-09-14T15:05:25.693,3.240,-0.789,0.594,0.014
1568487925703,2019-09-14T15:05:25.703,3.250,-0.787,0.591,0.018
1568487925713,2019-09-14T15:05:25.713,3.260,-0.787,0.589,0.019
1568487925723,2019-09-14T15:05:25.723,3.270,-0.782,0.587,0.019
1568487925733,2019-09-14T15:05:25.733,3.280,-0.780,0.587,0.019
1568487925743,2019-09-14T15:05:25.743,3.290,-0.780,0.584,0.019
1568487925753,2019-09-14T15:05:25.753,3.300,-0.782,0.584,0.017
1568487925763,2019-09-14T15:05:25.763,3.310,-0.786,0.587,0.014
1568487925773,2019-09-14T15:05:25.773,3.320,-0.788,0.585,0.018
1568487925783,2019-09-14T15:05:25.783,3.330,-0.790,0.586,0.017
1568487925793,2019-09-14T15:05:25.793,3.340,-0.789,0.584,0.022
1568487925803,2019-09-14T15:05:25.803,3.350,-0.787,0.583,0.022
1568487925813,2019-09-14T15:05:25.813,3.360,-0.783,0.583,0.021
1568487925823,2019-09-14T15:05:25.823,3.370,-0.779,0.583,0.022
1568487925833,2019-09-14T15:05:25.833,3.380,-0.776,0.583,0.021
1568487925843,2019-09-14T15:05:25.843,3.390,-0.776,0.587,0.022
1568487925853,2019-09-14T15:05:25.853,3.400,-0.778,0.587,0.021
1568487925863,2019-09-14T15:05:25.863,3.410,-0.778,0.581,0.023
1568487925873,2019-09-14T15:05:25.873,3.420,-0.780,0.579,0.026
1568487925883,2019-09-14T15:05:25.883,3.430,-0.782,0.587,0.024
1568487925893,2019-09-14T15:05:25.893,3.440,-0.786,0.585,0.028
1568487925903,2019-09-14T15:05:25.903,3.450,-0.790,0.578,0.029
1568487925913,2019-09-14T15:05:25.913,3.460,-0.789,0.580,0.027
1568487925923,2019-09-14T15:05:25.923,3.470,-0.789,0.583,0.027
1568487925933,2019-09-14T15:05:25.933,3.480,-0.783,0.579,0.026
1568487925943,2019-09-14T15:05:25.943,3.490,-0.784,0.582,0.023
1568487925953,2019-09-14T15:05:25.953,3.500,-0.778,0.581,0.023
1568487925963,2019-09-14T15:05:25.963,3.510,-0.777,0.581,0.021
1568487925973,2019-09-14T15:05:25.973,3.520,-0.777,0.587,0.018
1568487925983,2019-09-14T15:05:25.983,3.530,-0.776,0.590,0.019
1568487925993,2019-09-14T15:05:25.993,3.540,-0.779,0.588,0.018
1568487926003,2019-09-14T15:05:26.003,3.550,-0.783,0.584,0.018
1568487926013,2019-09-14T15:05:26.013,3.560,-0.787,0.583,0.019
1568487926023,2019-09-14T15:05:26.023,3.570,-0.788,0.584,0.021
1568487926033,2019-09-14T15:05:26.033,3.580,-0.787,0.585,0.020
1568487926043,2019-09-14T15:05:26.043,3.590,-0.789,0.583,0.020
1568487926053,2019-09-14T15:05:26.053,3.600,-0.789,0.587,0.021
1568487926063,2019-09-14T15:05:26.063,3.610,-0.785,0.590,0.017
1568487926073,2019-09-14T15:05:26.073,3.620,-0.784,0.589,0.020
1568487926083,2019-09-14T15:05:26.083,3.630,-0.783,0.586,0.020
1568487926093,2019-09-14T15:05:26.093,3.640,-0.782,0.587,0.019
1568487926103,2019-09-14T15:05:26.103,3.650,-0.778,0.590,0.020
