epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568488596429,2019-09-14T15:16:36.429,9.362,99212.555
1568488596565,2019-09-14T15:16:36.565,9.498,99208.180
1568488596702,2019-09-14T15:16:36.702,9.635,99203.383
1568488596836,2019-09-14T15:16:36.836,9.769,99202.070
1568488596973,2019-09-14T15:16:36.973,9.906,99204.688
1568488597109,2019-09-14T15:16:37.109,10.042,99201.625
1568488597244,2019-09-14T15:16:37.244,10.177,99198.141
1568488597380,2019-09-14T15:16:37.380,10.313,99197.703
1568488597516,2019-09-14T15:16:37.516,10.449,99197.313
1568488597651,2019-09-14T15:16:37.651,10.584,99196.484
1568488597787,2019-09-14T15:16:37.787,10.720,99192.898
1568488597922,2019-09-14T15:16:37.922,10.855,99199.102
1568488598058,2019-09-14T15:16:38.058,10.991,99196.828
1568488598194,2019-09-14T15:16:38.194,11.127,99192.172
1568488598329,2019-09-14T15:16:38.329,11.262,99201.719
1568488598465,2019-09-14T15:16:38.465,11.398,99198.719
1568488598602,2019-09-14T15:16:38.602,11.535,99203.031
1568488598736,2019-09-14T15:16:38.736,11.669,99196.094
1568488598873,2019-09-14T15:16:38.873,11.806,99196.484
1568488599007,2019-09-14T15:16:39.007,11.940,99194.781
1568488599144,2019-09-14T15:16:39.144,12.077,99200.891
1568488599280,2019-09-14T15:16:39.280,12.213,99195.648
1568488599415,2019-09-14T15:16:39.415,12.348,99197.789
1568488599551,2019-09-14T15:16:39.551,12.484,99200.406
1568488599687,2019-09-14T15:16:39.687,12.620,99199.102
1568488599822,2019-09-14T15:16:39.822,12.755,99199.578
1568488599958,2019-09-14T15:16:39.958,12.891,99195.172
1568488600094,2019-09-14T15:16:40.094,13.027,99198.266
1568488600229,2019-09-14T15:16:40.229,13.162,99202.547
1568488600365,2019-09-14T15:16:40.365,13.298,99210.891
1568488600500,2019-09-14T15:16:40.500,13.433,99201.719
1568488600636,2019-09-14T15:16:40.636,13.569,99203.953
1568488600773,2019-09-14T15:16:40.773,13.706,99203.125
1568488600907,2019-09-14T15:16:40.907,13.840,99214.438
1568488601044,2019-09-14T15:16:41.044,13.977,99203.953
1568488601180,2019-09-14T15:16:41.180,14.113,99203.953
1568488601315,2019-09-14T15:16:41.315,14.248,99203.953
1568488601451,2019-09-14T15:16:41.451,14.384,99203.516
1568488601585,2019-09-14T15:16:41.585,14.518,99210.063
1568488601722,2019-09-14T15:16:41.722,14.655,99207.797
1568488601858,2019-09-14T15:16:41.858,14.791,99198.141
1568488601993,2019-09-14T15:16:41.993,14.926,99203.516
1568488602129,2019-09-14T15:16:42.129,15.062,99204.344
1568488602265,2019-09-14T15:16:42.265,15.198,99198.266
1568488602400,2019-09-14T15:16:42.400,15.333,99204.344
1568488602536,2019-09-14T15:16:42.536,15.469,99203.031
1568488602672,2019-09-14T15:16:42.672,15.605,99203.031
1568488602807,2019-09-14T15:16:42.807,15.740,99201.336
1568488602943,2019-09-14T15:16:42.943,15.876,99200.508
1568488603078,2019-09-14T15:16:43.078,16.011,99199.195
1568488603214,2019-09-14T15:16:43.214,16.147,99201.813
1568488603351,2019-09-14T15:16:43.351,16.284,99201.336
1568488603485,2019-09-14T15:16:43.485,16.418,99205.266
1568488603622,2019-09-14T15:16:43.622,16.555,99201.813
1568488603758,2019-09-14T15:16:43.758,16.691,99203.953
1568488603893,2019-09-14T15:16:43.893,16.826,99201.813
1568488604029,2019-09-14T15:16:44.029,16.962,99207.063
1568488604164,2019-09-14T15:16:44.164,17.097,99202.648
1568488604300,2019-09-14T15:16:44.300,17.233,99203.953
1568488604436,2019-09-14T15:16:44.436,17.369,99200.031
1568488604571,2019-09-14T15:16:44.571,17.504,99198.266
1568488604707,2019-09-14T15:16:44.707,17.640,99203.125
1568488604843,2019-09-14T15:16:44.843,17.776,99210.508
1568488604978,2019-09-14T15:16:44.978,17.911,99202.648
1568488605114,2019-09-14T15:16:45.114,18.047,99201.336
1568488605251,2019-09-14T15:16:45.251,18.184,99198.266
1568488605385,2019-09-14T15:16:45.385,18.318,99205.656
1568488605522,2019-09-14T15:16:45.522,18.455,99203.031
1568488605656,2019-09-14T15:16:45.656,18.589,99206.133
1568488605793,2019-09-14T15:16:45.793,18.726,99206.961
1568488605929,2019-09-14T15:16:45.929,18.862,99204.820
1568488606064,2019-09-14T15:16:46.064,18.997,99206.133
1568488606200,2019-09-14T15:16:46.200,19.133,99204.344
1568488606336,2019-09-14T15:16:46.336,19.269,99198.266
1568488606471,2019-09-14T15:16:46.471,19.404,99200.031
1568488606607,2019-09-14T15:16:46.607,19.540,99195.172
1568488606743,2019-09-14T15:16:46.743,19.676,99199.102
1568488606878,2019-09-14T15:16:46.878,19.811,99195.648
1568488607014,2019-09-14T15:16:47.014,19.947,99196.094
1568488607149,2019-09-14T15:16:47.149,20.082,99196.094
1568488607285,2019-09-14T15:16:47.285,20.218,99193.859
1568488607421,2019-09-14T15:16:47.421,20.354,99197.406
1568488607556,2019-09-14T15:16:47.556,20.489,99202.203
1568488607692,2019-09-14T15:16:47.692,20.625,99197.406
1568488607829,2019-09-14T15:16:47.829,20.762,99200.508
1568488607963,2019-09-14T15:16:47.963,20.896,99200.984
1568488608100,2019-09-14T15:16:48.100,21.033,99200.984
1568488608236,2019-09-14T15:16:48.236,21.169,99199.195
1568488608371,2019-09-14T15:16:48.371,21.304,99196.188
1568488608507,2019-09-14T15:16:48.507,21.440,99192.258
1568488608643,2019-09-14T15:16:48.643,21.576,99195.266
1568488608778,2019-09-14T15:16:48.778,21.711,99197.055
1568488608914,2019-09-14T15:16:48.914,21.847,99194.438
1568488609049,2019-09-14T15:16:49.049,21.982,99194.438
1568488609185,2019-09-14T15:16:49.185,22.118,99195.750
1568488609321,2019-09-14T15:16:49.321,22.254,99200.984
1568488609456,2019-09-14T15:16:49.456,22.389,99194.438
1568488609592,2019-09-14T15:16:49.592,22.525,99202.297
1568488609727,2019-09-14T15:16:49.727,22.660,99197.406
1568488609863,2019-09-14T15:16:49.863,22.796,99200.031
1568488610000,2019-09-14T15:16:50.000,22.933,99199.195
1568488610134,2019-09-14T15:16:50.134,23.067,99203.953
1568488610271,2019-09-14T15:16:50.271,23.204,99202.297
1568488610407,2019-09-14T15:16:50.407,23.340,99197.055
1568488610542,2019-09-14T15:16:50.542,23.475,99203.953
1568488610678,2019-09-14T15:16:50.678,23.611,99200.508
1568488610814,2019-09-14T15:16:50.814,23.747,99209.203
1568488610949,2019-09-14T15:16:50.949,23.882,99203.953
1568488611085,2019-09-14T15:16:51.085,24.018,99204.438
1568488611221,2019-09-14T15:16:51.221,24.154,99207.891
1568488611356,2019-09-14T15:16:51.356,24.289,99218.367
1568488611492,2019-09-14T15:16:51.492,24.425,99207.438
1568488611628,2019-09-14T15:16:51.628,24.561,99211.820
1568488611763,2019-09-14T15:16:51.763,24.696,99209.203
1568488611899,2019-09-14T15:16:51.899,24.832,99202.648
1568488612036,2019-09-14T15:16:52.036,24.969,99201.336
1568488612170,2019-09-14T15:16:52.170,25.103,99205.266
1568488612307,2019-09-14T15:16:52.307,25.240,99203.516
1568488612441,2019-09-14T15:16:52.441,25.374,99205.750
1568488612578,2019-09-14T15:16:52.578,25.511,99203.125
1568488612714,2019-09-14T15:16:52.714,25.647,99203.125
1568488612849,2019-09-14T15:16:52.849,25.782,99202.648
1568488612985,2019-09-14T15:16:52.985,25.918,99207.063
1568488613121,2019-09-14T15:16:53.121,26.054,99201.813
1568488613256,2019-09-14T15:16:53.256,26.189,99204.438
1568488613392,2019-09-14T15:16:53.392,26.325,99209.680
1568488613527,2019-09-14T15:16:53.527,26.460,99212.297
1568488613663,2019-09-14T15:16:53.663,26.596,99207.063
1568488613799,2019-09-14T15:16:53.799,26.732,99203.125
1568488613934,2019-09-14T15:16:53.934,26.867,99202.203
1568488614070,2019-09-14T15:16:54.070,27.003,99200.031
1568488614207,2019-09-14T15:16:54.207,27.140,99203.516
1568488614341,2019-09-14T15:16:54.341,27.274,99209.203
1568488614478,2019-09-14T15:16:54.478,27.411,99200.031
1568488614612,2019-09-14T15:16:54.612,27.545,99201.336
1568488614749,2019-09-14T15:16:54.749,27.682,99201.336
1568488614885,2019-09-14T15:16:54.885,27.818,99198.719
1568488615020,2019-09-14T15:16:55.020,27.953,99200.031
1568488615156,2019-09-14T15:16:55.156,28.089,99202.203
1568488615292,2019-09-14T15:16:55.292,28.225,99203.953
1568488615427,2019-09-14T15:16:55.427,28.360,99213.992
1568488615563,2019-09-14T15:16:55.563,28.496,99210.063
1568488615699,2019-09-14T15:16:55.699,28.632,99200.031
1568488615834,2019-09-14T15:16:55.834,28.767,99202.648
1568488615970,2019-09-14T15:16:55.970,28.903,99208.750
1568488616106,2019-09-14T15:16:56.106,29.039,99207.438
1568488616241,2019-09-14T15:16:56.241,29.174,99201.336
1568488616377,2019-09-14T15:16:56.377,29.310,99203.953
1568488616512,2019-09-14T15:16:56.512,29.445,99205.266
1568488616648,2019-09-14T15:16:56.648,29.581,99195.266
1568488616785,2019-09-14T15:16:56.785,29.718,99196.094
1568488616919,2019-09-14T15:16:56.919,29.852,99202.203
1568488617056,2019-09-14T15:16:57.056,29.989,99198.719
1568488617192,2019-09-14T15:16:57.192,30.125,99197.406
1568488617327,2019-09-14T15:16:57.327,30.260,99197.406
1568488617463,2019-09-14T15:16:57.463,30.396,99196.094
1568488617599,2019-09-14T15:16:57.599,30.532,99196.578
1568488617734,2019-09-14T15:16:57.734,30.667,99194.781
1568488617870,2019-09-14T15:16:57.870,30.803,99193.477
1568488618005,2019-09-14T15:16:58.005,30.938,99192.641
1568488618141,2019-09-14T15:16:58.141,31.074,99194.781
1568488618277,2019-09-14T15:16:58.277,31.210,99194.438
1568488618412,2019-09-14T15:16:58.412,31.345,99196.094
1568488618548,2019-09-14T15:16:58.548,31.481,99195.750
1568488618685,2019-09-14T15:16:58.685,31.618,99195.750
1568488618819,2019-09-14T15:16:58.819,31.752,99197.055
1568488618956,2019-09-14T15:16:58.956,31.889,99197.055
1568488619092,2019-09-14T15:16:59.092,32.025,99190.031
1568488619227,2019-09-14T15:16:59.227,32.160,99196.094
1568488619363,2019-09-14T15:16:59.363,32.296,99196.578
1568488619499,2019-09-14T15:16:59.499,32.432,99193.953
1568488619634,2019-09-14T15:16:59.634,32.567,99197.055
1568488619770,2019-09-14T15:16:59.770,32.703,99199.672
1568488619906,2019-09-14T15:16:59.906,32.839,99200.984
1568488620041,2019-09-14T15:17:00.041,32.974,99204.438
1568488620177,2019-09-14T15:17:00.177,33.110,99207.891
1568488620312,2019-09-14T15:17:00.312,33.245,99207.531
1568488620448,2019-09-14T15:17:00.448,33.381,99207.531
1568488620585,2019-09-14T15:17:00.585,33.518,99217.438
1568488620719,2019-09-14T15:17:00.719,33.652,99208.844
1568488620856,2019-09-14T15:17:00.856,33.789,99205.750
1568488620992,2019-09-14T15:17:00.992,33.925,99203.125
1568488621127,2019-09-14T15:17:01.127,34.060,99201.336
1568488621263,2019-09-14T15:17:01.263,34.196,99209.203
1568488621398,2019-09-14T15:17:01.398,34.331,99202.648
1568488621534,2019-09-14T15:17:01.534,34.467,99200.031
1568488621670,2019-09-14T15:17:01.670,34.603,99205.656
1568488621805,2019-09-14T15:17:01.805,34.738,99200.031
1568488621941,2019-09-14T15:17:01.941,34.874,99197.891
1568488622077,2019-09-14T15:17:02.077,35.010,99202.297
1568488622212,2019-09-14T15:17:02.212,35.145,99200.984
1568488622348,2019-09-14T15:17:02.348,35.281,99201.813
1568488622484,2019-09-14T15:17:02.484,35.417,99204.047
1568488622619,2019-09-14T15:17:02.619,35.552,99208.844
1568488622755,2019-09-14T15:17:02.755,35.688,99211.914
1568488622890,2019-09-14T15:17:02.890,35.823,99205.844
1568488623026,2019-09-14T15:17:03.026,35.959,99207.156
1568488623163,2019-09-14T15:17:03.163,36.096,99198.367
1568488623297,2019-09-14T15:17:03.297,36.230,99207.531
1568488623434,2019-09-14T15:17:03.434,36.367,99201.430
1568488623570,2019-09-14T15:17:03.570,36.503,99205.359
1568488623705,2019-09-14T15:17:03.705,36.638,99207.531
1568488623841,2019-09-14T15:17:03.841,36.774,99199.289
1568488623977,2019-09-14T15:17:03.977,36.910,99207.156
1568488624112,2019-09-14T15:17:04.112,37.045,99204.531
1568488624248,2019-09-14T15:17:04.248,37.181,99209.766
1568488624384,2019-09-14T15:17:04.384,37.317,99206.672
1568488624519,2019-09-14T15:17:04.519,37.452,99203.125
1568488624655,2019-09-14T15:17:04.655,37.588,99208.844
1568488624790,2019-09-14T15:17:04.790,37.723,99207.984
1568488624926,2019-09-14T15:17:04.926,37.859,99207.531
1568488625063,2019-09-14T15:17:05.063,37.996,99211.914
1568488625197,2019-09-14T15:17:05.197,38.130,99206.672
1568488625334,2019-09-14T15:17:05.334,38.267,99205.359
1568488625470,2019-09-14T15:17:05.470,38.403,99208.844
1568488625605,2019-09-14T15:17:05.605,38.538,99206.219
1568488625741,2019-09-14T15:17:05.741,38.674,99200.602
1568488625876,2019-09-14T15:17:05.876,38.809,99204.531
1568488626012,2019-09-14T15:17:06.012,38.945,99216.703
1568488626148,2019-09-14T15:17:06.148,39.081,99213.219
1568488626283,2019-09-14T15:17:06.283,39.216,99207.531
1568488626419,2019-09-14T15:17:06.419,39.352,99203.219
1568488626555,2019-09-14T15:17:06.555,39.488,99212.391
1568488626690,2019-09-14T15:17:06.690,39.623,99194.438
1568488626826,2019-09-14T15:17:06.826,39.759,99199.289
1568488626961,2019-09-14T15:17:06.961,39.894,99194.047
1568488627097,2019-09-14T15:17:07.097,40.030,99193.570
1568488627233,2019-09-14T15:17:07.233,40.166,99189.289
1568488627368,2019-09-14T15:17:07.368,40.301,99195.359
1568488627504,2019-09-14T15:17:07.504,40.437,99200.219
1568488627641,2019-09-14T15:17:07.641,40.574,99197.984
1568488627775,2019-09-14T15:17:07.775,40.708,99192.359
1568488627912,2019-09-14T15:17:07.912,40.845,99199.289
1568488628048,2019-09-14T15:17:08.048,40.981,99194.977
1568488628183,2019-09-14T15:17:08.183,41.116,99193.219
1568488628319,2019-09-14T15:17:08.319,41.252,99197.594
1568488628455,2019-09-14T15:17:08.455,41.388,99194.977
1568488628590,2019-09-14T15:17:08.590,41.523,99197.594
1568488628726,2019-09-14T15:17:08.726,41.659,99191.531
1568488628862,2019-09-14T15:17:08.862,41.795,99197.594
1568488628997,2019-09-14T15:17:08.997,41.930,99201.531
1568488629133,2019-09-14T15:17:09.133,42.066,99198.906
1568488629268,2019-09-14T15:17:09.268,42.201,99208.078
1568488629404,2019-09-14T15:17:09.404,42.337,99198.078
1568488629541,2019-09-14T15:17:09.541,42.474,99197.594
1568488629675,2019-09-14T15:17:09.675,42.608,99197.148
1568488629812,2019-09-14T15:17:09.812,42.745,99195.844
1568488629948,2019-09-14T15:17:09.948,42.881,99199.766
1568488630083,2019-09-14T15:17:10.083,43.016,99207.984
1568488630219,2019-09-14T15:17:10.219,43.152,99202.742
1568488630354,2019-09-14T15:17:10.354,43.287,99199.289
1568488630490,2019-09-14T15:17:10.490,43.423,99201.078
1568488630626,2019-09-14T15:17:10.626,43.559,99202.836
1568488630761,2019-09-14T15:17:10.761,43.694,99205.844
1568488630897,2019-09-14T15:17:10.897,43.830,99201.906
1568488631033,2019-09-14T15:17:11.033,43.966,99200.602
1568488631168,2019-09-14T15:17:11.168,44.101,99214.086
1568488631304,2019-09-14T15:17:11.304,44.237,99213.703
1568488631439,2019-09-14T15:17:11.439,44.372,99211.914
1568488631575,2019-09-14T15:17:11.575,44.508,99205.844
1568488631711,2019-09-14T15:17:11.711,44.644,99200.602
1568488631846,2019-09-14T15:17:11.846,44.779,99204.531
1568488631982,2019-09-14T15:17:11.982,44.915,99206.672
1568488632119,2019-09-14T15:17:12.119,45.052,99202.742
1568488632253,2019-09-14T15:17:12.253,45.186,99201.078
1568488632390,2019-09-14T15:17:12.390,45.323,99207.531
1568488632524,2019-09-14T15:17:12.524,45.457,99206.672
1568488632661,2019-09-14T15:17:12.661,45.594,99203.609
1568488632797,2019-09-14T15:17:12.797,45.730,99207.156
1568488632932,2019-09-14T15:17:12.932,45.865,99203.609
1568488633068,2019-09-14T15:17:13.068,46.001,99200.984
1568488633204,2019-09-14T15:17:13.204,46.137,99204.047
1568488633339,2019-09-14T15:17:13.339,46.272,99208.844
1568488633475,2019-09-14T15:17:13.475,46.408,99200.125
1568488633610,2019-09-14T15:17:13.610,46.543,99202.297
1568488633746,2019-09-14T15:17:13.746,46.679,99202.742
1568488633882,2019-09-14T15:17:13.882,46.815,99208.844
1568488634017,2019-09-14T15:17:14.017,46.950,99201.906
1568488634153,2019-09-14T15:17:14.153,47.086,99201.430
1568488634290,2019-09-14T15:17:14.290,47.223,99194.438
1568488634424,2019-09-14T15:17:14.424,47.357,99201.430
1568488634561,2019-09-14T15:17:14.561,47.494,99196.188
1568488634695,2019-09-14T15:17:14.695,47.628,99192.734
1568488634832,2019-09-14T15:17:14.832,47.765,99203.953
1568488634968,2019-09-14T15:17:14.968,47.901,99203.125
1568488635103,2019-09-14T15:17:15.103,48.036,99208.359
1568488635239,2019-09-14T15:17:15.239,48.172,99199.195
1568488635375,2019-09-14T15:17:15.375,48.308,99203.609
1568488635510,2019-09-14T15:17:15.510,48.443,99197.500
1568488635646,2019-09-14T15:17:15.646,48.579,99199.195
1568488635781,2019-09-14T15:17:15.781,48.714,99199.672
1568488635917,2019-09-14T15:17:15.917,48.850,99200.125
1568488636053,2019-09-14T15:17:16.053,48.986,99201.906
1568488636188,2019-09-14T15:17:16.188,49.121,99197.984
1568488636324,2019-09-14T15:17:16.324,49.257,99200.125
1568488636460,2019-09-14T15:17:16.460,49.393,99198.367
1568488636595,2019-09-14T15:17:16.595,49.528,99197.055
1568488636731,2019-09-14T15:17:16.731,49.664,99196.188
1568488636866,2019-09-14T15:17:16.866,49.799,99192.258
1568488637002,2019-09-14T15:17:17.002,49.935,99196.188
1568488637139,2019-09-14T15:17:17.139,50.072,99199.289
1568488637273,2019-09-14T15:17:17.273,50.206,99197.500
1568488637410,2019-09-14T15:17:17.410,50.343,99193.570
1568488637546,2019-09-14T15:17:17.546,50.479,99197.055
1568488637681,2019-09-14T15:17:17.681,50.614,99189.641
1568488637817,2019-09-14T15:17:17.817,50.750,99199.195
1568488637953,2019-09-14T15:17:17.953,50.886,99194.875
1568488638088,2019-09-14T15:17:18.088,51.021,99189.641
1568488638224,2019-09-14T15:17:18.224,51.157,99191.813
1568488638360,2019-09-14T15:17:18.360,51.293,99196.578
1568488638495,2019-09-14T15:17:18.495,51.428,99193.125
1568488638631,2019-09-14T15:17:18.631,51.564,99186.188
1568488638766,2019-09-14T15:17:18.766,51.699,99194.875
1568488638902,2019-09-14T15:17:18.902,51.835,99193.953
1568488639037,2019-09-14T15:17:19.037,51.970,99191.813
1568488639173,2019-09-14T15:17:19.173,52.106,99191.813
1568488639310,2019-09-14T15:17:19.310,52.243,99193.953
1568488639444,2019-09-14T15:17:19.444,52.377,99193.125
1568488639581,2019-09-14T15:17:19.581,52.514,99197.055
1568488639717,2019-09-14T15:17:19.717,52.650,99197.055
1568488639852,2019-09-14T15:17:19.852,52.785,99199.195
1568488639988,2019-09-14T15:17:19.988,52.921,99193.570
1568488640124,2019-09-14T15:17:20.124,53.057,99197.891
1568488640259,2019-09-14T15:17:20.259,53.192,99206.219
1568488640395,2019-09-14T15:17:20.395,53.328,99206.219
1568488640531,2019-09-14T15:17:20.531,53.464,99206.219
1568488640666,2019-09-14T15:17:20.666,53.599,99205.266
1568488640802,2019-09-14T15:17:20.802,53.735,99205.844
1568488640937,2019-09-14T15:17:20.937,53.870,99201.336
1568488641073,2019-09-14T15:17:21.073,54.006,99208.359
1568488641210,2019-09-14T15:17:21.210,54.143,99207.063
1568488641344,2019-09-14T15:17:21.344,54.277,99202.648
1568488641481,2019-09-14T15:17:21.481,54.414,99203.953
1568488641617,2019-09-14T15:17:21.617,54.550,99201.336
1568488641752,2019-09-14T15:17:21.752,54.685,99209.203
1568488641888,2019-09-14T15:17:21.888,54.821,99204.914
1568488642023,2019-09-14T15:17:22.023,54.956,99196.094
1568488642159,2019-09-14T15:17:22.159,55.092,99195.750
1568488642295,2019-09-14T15:17:22.295,55.228,99207.531
1568488642430,2019-09-14T15:17:22.430,55.363,99200.602
1568488642566,2019-09-14T15:17:22.566,55.499,99204.047
1568488642702,2019-09-14T15:17:22.702,55.635,99207.156
1568488642837,2019-09-14T15:17:22.837,55.770,99213.219
1568488642973,2019-09-14T15:17:22.973,55.906,99202.297
1568488643108,2019-09-14T15:17:23.108,56.041,99196.672
1568488643244,2019-09-14T15:17:23.244,56.177,99204.914
1568488643380,2019-09-14T15:17:23.380,56.313,99199.766
1568488643515,2019-09-14T15:17:23.515,56.448,99207.156
1568488643651,2019-09-14T15:17:23.651,56.584,99199.289
1568488643788,2019-09-14T15:17:23.788,56.721,99212.391
1568488643922,2019-09-14T15:17:23.922,56.855,99202.297
1568488644059,2019-09-14T15:17:24.059,56.992,99201.906
1568488644193,2019-09-14T15:17:24.193,57.126,99208.461
1568488644330,2019-09-14T15:17:24.330,57.263,99203.609
1568488644466,2019-09-14T15:17:24.466,57.399,99200.602
1568488644601,2019-09-14T15:17:24.601,57.534,99205.844
1568488644737,2019-09-14T15:17:24.737,57.670,99201.430
1568488644873,2019-09-14T15:17:24.873,57.806,99200.125
1568488645008,2019-09-14T15:17:25.008,57.941,99203.125
1568488645144,2019-09-14T15:17:25.144,58.077,99199.672
1568488645279,2019-09-14T15:17:25.279,58.212,99198.813
1568488645415,2019-09-14T15:17:25.415,58.348,99201.906
1568488645551,2019-09-14T15:17:25.551,58.484,99207.531
1568488645686,2019-09-14T15:17:25.686,58.619,99206.672
1568488645822,2019-09-14T15:17:25.822,58.755,99199.289
1568488645959,2019-09-14T15:17:25.959,58.892,99208.461
1568488646093,2019-09-14T15:17:26.093,59.026,99196.188
1568488646230,2019-09-14T15:17:26.230,59.163,99198.813
1568488646364,2019-09-14T15:17:26.364,59.297,99197.594
1568488646501,2019-09-14T15:17:26.501,59.434,99199.672
1568488646637,2019-09-14T15:17:26.637,59.570,99197.055
1568488646772,2019-09-14T15:17:26.772,59.705,99190.117
1568488646908,2019-09-14T15:17:26.908,59.841,99194.875
1568488647044,2019-09-14T15:17:27.044,59.977,99193.570
1568488647179,2019-09-14T15:17:27.179,60.112,99196.672
1568488647315,2019-09-14T15:17:27.315,60.248,99196.188
1568488647451,2019-09-14T15:17:27.451,60.384,99194.875
1568488647586,2019-09-14T15:17:27.586,60.519,99196.188
1568488647722,2019-09-14T15:17:27.722,60.655,99204.047
1568488647857,2019-09-14T15:17:27.857,60.790,99195.359
1568488647993,2019-09-14T15:17:27.993,60.926,99192.734
1568488648129,2019-09-14T15:17:28.129,61.062,99193.570
1568488648264,2019-09-14T15:17:28.264,61.197,99190.953
1568488648400,2019-09-14T15:17:28.400,61.333,99194.875
1568488648537,2019-09-14T15:17:28.537,61.470,99190.953
1568488648671,2019-09-14T15:17:28.671,61.604,99194.438
1568488648808,2019-09-14T15:17:28.808,61.741,99197.500
1568488648944,2019-09-14T15:17:28.944,61.877,99200.984
1568488649079,2019-09-14T15:17:29.079,62.012,99200.984
1568488649215,2019-09-14T15:17:29.215,62.148,99194.875
1568488649350,2019-09-14T15:17:29.350,62.283,99190.953
1568488649486,2019-09-14T15:17:29.486,62.419,99195.750
1568488649622,2019-09-14T15:17:29.622,62.555,99192.734
1568488649757,2019-09-14T15:17:29.757,62.690,99194.875
1568488649893,2019-09-14T15:17:29.893,62.826,99198.367
