epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568488348376,2019-09-14T15:12:28.376,1.290,-6.463,-35.244,16.220
1568488348386,2019-09-14T15:12:28.386,1.300,-7.317,-35.427,17.073
1568488348396,2019-09-14T15:12:28.396,1.310,-8.232,-35.671,17.561
1568488348406,2019-09-14T15:12:28.406,1.320,-8.354,-36.037,17.500
1568488348416,2019-09-14T15:12:28.416,1.330,-7.988,-36.037,17.073
1568488348426,2019-09-14T15:12:28.426,1.340,-7.866,-35.671,16.463
1568488348436,2019-09-14T15:12:28.436,1.350,-7.744,-35.061,15.732
1568488348446,2019-09-14T15:12:28.446,1.360,-7.439,-34.268,15.183
1568488348456,2019-09-14T15:12:28.456,1.370,-7.073,-33.171,14.634
1568488348466,2019-09-14T15:12:28.466,1.380,-7.134,-32.012,14.756
1568488348476,2019-09-14T15:12:28.476,1.390,-7.744,-30.854,15.366
1568488348486,2019-09-14T15:12:28.486,1.400,-8.537,-29.878,16.037
1568488348496,2019-09-14T15:12:28.496,1.410,-8.659,-29.207,16.280
1568488348506,2019-09-14T15:12:28.506,1.420,-8.354,-28.476,16.098
1568488348516,2019-09-14T15:12:28.516,1.430,-7.988,-27.805,15.488
1568488348526,2019-09-14T15:12:28.526,1.440,-7.683,-27.134,14.573
1568488348536,2019-09-14T15:12:28.536,1.450,-7.012,-26.402,13.476
1568488348546,2019-09-14T15:12:28.546,1.460,-6.280,-25.549,12.317
1568488348556,2019-09-14T15:12:28.556,1.470,-5.732,-24.634,11.402
1568488348566,2019-09-14T15:12:28.566,1.480,-5.549,-23.476,10.732
1568488348576,2019-09-14T15:12:28.576,1.490,-5.732,-22.256,10.427
1568488348586,2019-09-14T15:12:28.586,1.500,-5.854,-21.159,10.183
1568488348596,2019-09-14T15:12:28.596,1.510,-5.732,-20.000,9.878
1568488348606,2019-09-14T15:12:28.606,1.520,-5.427,-18.841,9.573
1568488348616,2019-09-14T15:12:28.616,1.530,-4.939,-17.622,9.451
1568488348626,2019-09-14T15:12:28.626,1.540,-4.451,-16.524,9.085
1568488348636,2019-09-14T15:12:28.636,1.550,-3.598,-15.671,8.720
1568488348646,2019-09-14T15:12:28.646,1.560,-2.866,-14.634,8.415
1568488348656,2019-09-14T15:12:28.656,1.570,-2.439,-13.598,8.049
1568488348666,2019-09-14T15:12:28.666,1.580,-2.073,-12.744,7.683
1568488348676,2019-09-14T15:12:28.676,1.590,-1.646,-11.951,7.317
1568488348686,2019-09-14T15:12:28.686,1.600,-1.220,-11.341,6.951
1568488348696,2019-09-14T15:12:28.696,1.610,-0.976,-10.610,6.707
1568488348706,2019-09-14T15:12:28.706,1.620,-0.793,-9.817,6.341
1568488348716,2019-09-14T15:12:28.716,1.630,-0.671,-9.146,5.976
1568488348726,2019-09-14T15:12:28.726,1.640,-0.305,-8.476,5.549
1568488348736,2019-09-14T15:12:28.736,1.650,-0.183,-7.805,5.244
1568488348746,2019-09-14T15:12:28.746,1.660,0.000,-7.317,4.939
1568488348756,2019-09-14T15:12:28.756,1.670,0.366,-6.768,4.939
1568488348766,2019-09-14T15:12:28.766,1.680,0.671,-6.524,5.122
1568488348776,2019-09-14T15:12:28.776,1.690,1.341,-6.463,5.061
1568488348786,2019-09-14T15:12:28.786,1.700,2.500,-6.646,5.061
1568488348796,2019-09-14T15:12:28.796,1.710,3.293,-6.768,5.122
1568488348806,2019-09-14T15:12:28.806,1.720,3.659,-6.951,5.183
1568488348816,2019-09-14T15:12:28.816,1.730,4.024,-7.256,5.061
1568488348826,2019-09-14T15:12:28.826,1.740,4.512,-7.439,4.878
1568488348836,2019-09-14T15:12:28.836,1.750,4.451,-7.500,4.817
1568488348846,2019-09-14T15:12:28.846,1.760,4.329,-7.500,4.634
1568488348856,2019-09-14T15:12:28.856,1.770,4.268,-7.439,4.390
1568488348866,2019-09-14T15:12:28.866,1.780,4.451,-7.195,4.024
1568488348876,2019-09-14T15:12:28.876,1.790,4.634,-7.073,3.902
1568488348886,2019-09-14T15:12:28.886,1.800,4.939,-6.768,3.780
1568488348896,2019-09-14T15:12:28.896,1.810,5.671,-6.402,3.902
1568488348906,2019-09-14T15:12:28.906,1.820,6.585,-5.976,4.024
1568488348916,2019-09-14T15:12:28.916,1.830,6.951,-5.549,4.085
1568488348926,2019-09-14T15:12:28.926,1.840,7.378,-5.244,4.085
1568488348936,2019-09-14T15:12:28.936,1.850,8.049,-4.939,3.902
1568488348946,2019-09-14T15:12:28.946,1.860,8.537,-4.512,3.841
1568488348956,2019-09-14T15:12:28.956,1.870,8.720,-4.085,4.024
1568488348966,2019-09-14T15:12:28.966,1.880,8.841,-3.659,3.963
1568488348976,2019-09-14T15:12:28.976,1.890,8.780,-3.293,3.720
1568488348986,2019-09-14T15:12:28.986,1.900,8.659,-2.927,3.415
1568488348996,2019-09-14T15:12:28.996,1.910,8.293,-2.500,3.232
1568488349006,2019-09-14T15:12:29.006,1.920,7.622,-2.012,3.110
1568488349016,2019-09-14T15:12:29.016,1.930,6.768,-1.707,2.866
1568488349026,2019-09-14T15:12:29.026,1.940,6.341,-1.463,2.683
1568488349036,2019-09-14T15:12:29.036,1.950,5.732,-1.098,2.683
1568488349046,2019-09-14T15:12:29.046,1.960,5.122,-0.854,2.744
1568488349056,2019-09-14T15:12:29.056,1.970,4.573,-0.549,2.866
1568488349066,2019-09-14T15:12:29.066,1.980,4.024,-0.366,3.049
1568488349076,2019-09-14T15:12:29.076,1.990,3.598,-0.122,3.049
1568488349086,2019-09-14T15:12:29.086,2.000,3.415,-0.061,2.927
1568488349096,2019-09-14T15:12:29.096,2.010,3.415,0.000,2.927
1568488349106,2019-09-14T15:12:29.106,2.020,3.354,0.122,2.866
1568488349116,2019-09-14T15:12:29.116,2.030,3.415,0.183,3.049
1568488349126,2019-09-14T15:12:29.126,2.040,4.024,0.305,3.171
1568488349136,2019-09-14T15:12:29.136,2.050,4.268,0.366,3.232
1568488349146,2019-09-14T15:12:29.146,2.060,4.146,0.549,3.476
1568488349156,2019-09-14T15:12:29.156,2.070,4.451,0.671,3.659
1568488349166,2019-09-14T15:12:29.166,2.080,4.878,0.915,3.902
1568488349176,2019-09-14T15:12:29.176,2.090,4.817,1.037,4.207
1568488349186,2019-09-14T15:12:29.186,2.100,4.939,1.280,4.329
1568488349196,2019-09-14T15:12:29.196,2.110,5.427,1.280,4.268
1568488349206,2019-09-14T15:12:29.206,2.120,5.915,1.402,4.207
1568488349216,2019-09-14T15:12:29.216,2.130,6.037,1.585,4.146
1568488349226,2019-09-14T15:12:29.226,2.140,6.220,1.646,4.085
1568488349236,2019-09-14T15:12:29.236,2.150,6.463,1.829,3.963
1568488349246,2019-09-14T15:12:29.246,2.160,6.524,2.073,3.902
1568488349256,2019-09-14T15:12:29.256,2.170,6.524,2.378,3.720
1568488349266,2019-09-14T15:12:29.266,2.180,6.524,2.500,3.354
1568488349276,2019-09-14T15:12:29.276,2.190,6.402,2.622,3.049
1568488349286,2019-09-14T15:12:29.286,2.200,6.341,2.866,2.927
1568488349296,2019-09-14T15:12:29.296,2.210,6.280,3.049,2.744
1568488349306,2019-09-14T15:12:29.306,2.220,6.098,3.171,2.744
1568488349316,2019-09-14T15:12:29.316,2.230,6.098,3.476,2.805
1568488349326,2019-09-14T15:12:29.326,2.240,6.159,3.659,2.927
1568488349336,2019-09-14T15:12:29.336,2.250,6.037,4.085,3.171
1568488349346,2019-09-14T15:12:29.346,2.260,5.732,4.512,3.415
1568488349356,2019-09-14T15:12:29.356,2.270,5.610,5.061,3.598
1568488349366,2019-09-14T15:12:29.366,2.280,5.427,5.610,3.963
1568488349376,2019-09-14T15:12:29.376,2.290,5.244,6.280,4.146
1568488349386,2019-09-14T15:12:29.386,2.300,5.183,7.317,4.390
1568488349396,2019-09-14T15:12:29.396,2.310,5.061,8.415,4.451
1568488349406,2019-09-14T15:12:29.406,2.320,4.939,9.390,4.268
1568488349416,2019-09-14T15:12:29.416,2.330,4.939,10.549,4.146
1568488349426,2019-09-14T15:12:29.426,2.340,5.000,11.707,3.902
1568488349436,2019-09-14T15:12:29.436,2.350,4.939,12.683,3.841
1568488349446,2019-09-14T15:12:29.446,2.360,4.817,13.659,3.780
1568488349456,2019-09-14T15:12:29.456,2.370,4.390,14.695,3.598
1568488349466,2019-09-14T15:12:29.466,2.380,4.146,15.488,3.598
1568488349476,2019-09-14T15:12:29.476,2.390,4.146,16.280,3.537
1568488349486,2019-09-14T15:12:29.486,2.400,4.146,17.073,3.537
1568488349496,2019-09-14T15:12:29.496,2.410,4.451,17.988,3.232
1568488349506,2019-09-14T15:12:29.506,2.420,4.756,18.780,2.744
1568488349516,2019-09-14T15:12:29.516,2.430,5.000,19.634,2.134
1568488349526,2019-09-14T15:12:29.526,2.440,5.427,20.488,1.463
1568488349536,2019-09-14T15:12:29.536,2.450,5.610,21.280,0.671
1568488349546,2019-09-14T15:12:29.546,2.460,5.732,21.951,-0.244
1568488349556,2019-09-14T15:12:29.556,2.470,5.976,22.622,-1.098
1568488349566,2019-09-14T15:12:29.566,2.480,6.037,23.293,-1.707
1568488349576,2019-09-14T15:12:29.576,2.490,6.159,24.085,-1.829
1568488349586,2019-09-14T15:12:29.586,2.500,6.280,25.244,-1.707
1568488349596,2019-09-14T15:12:29.596,2.510,6.098,26.707,-1.341
1568488349606,2019-09-14T15:12:29.606,2.520,6.220,28.110,-1.159
1568488349616,2019-09-14T15:12:29.616,2.530,6.646,29.573,-1.098
1568488349626,2019-09-14T15:12:29.626,2.540,7.134,30.915,-1.098
1568488349636,2019-09-14T15:12:29.636,2.550,7.500,32.012,-1.159
1568488349646,2019-09-14T15:12:29.646,2.560,7.805,32.988,-1.463
1568488349656,2019-09-14T15:12:29.656,2.570,8.415,33.720,-1.890
1568488349666,2019-09-14T15:12:29.666,2.580,8.476,34.207,-2.317
1568488349676,2019-09-14T15:12:29.676,2.590,8.476,34.451,-2.622
1568488349686,2019-09-14T15:12:29.686,2.600,8.598,34.512,-2.866
1568488349696,2019-09-14T15:12:29.696,2.610,8.720,34.390,-2.927
1568488349706,2019-09-14T15:12:29.706,2.620,8.780,34.085,-2.927
1568488349716,2019-09-14T15:12:29.716,2.630,9.024,33.720,-2.866
1568488349726,2019-09-14T15:12:29.726,2.640,9.146,33.171,-2.866
1568488349736,2019-09-14T15:12:29.736,2.650,9.329,32.561,-3.171
1568488349746,2019-09-14T15:12:29.746,2.660,9.573,32.073,-3.476
1568488349756,2019-09-14T15:12:29.756,2.670,9.634,31.463,-3.841
1568488349766,2019-09-14T15:12:29.766,2.680,9.817,30.976,-4.390
1568488349776,2019-09-14T15:12:29.776,2.690,10.122,30.488,-4.878
1568488349786,2019-09-14T15:12:29.786,2.700,10.305,30.366,-5.244
1568488349796,2019-09-14T15:12:29.796,2.710,10.122,30.488,-5.366
1568488349806,2019-09-14T15:12:29.806,2.720,10.000,30.610,-5.427
1568488349816,2019-09-14T15:12:29.816,2.730,10.366,30.915,-5.305
1568488349826,2019-09-14T15:12:29.826,2.740,10.305,31.646,-4.634
1568488349836,2019-09-14T15:12:29.836,2.750,10.000,32.683,-3.963
1568488349846,2019-09-14T15:12:29.846,2.760,10.061,33.780,-3.659
1568488349856,2019-09-14T15:12:29.856,2.770,10.305,34.756,-3.659
1568488349866,2019-09-14T15:12:29.866,2.780,10.488,35.732,-3.780
1568488349876,2019-09-14T15:12:29.876,2.790,10.488,36.585,-3.963
1568488349886,2019-09-14T15:12:29.886,2.800,10.732,37.378,-4.329
1568488349896,2019-09-14T15:12:29.896,2.810,11.220,37.988,-4.451
1568488349906,2019-09-14T15:12:29.906,2.820,11.463,39.024,-4.451
1568488349916,2019-09-14T15:12:29.916,2.830,11.524,40.366,-4.146
1568488349926,2019-09-14T15:12:29.926,2.840,11.463,41.829,-3.841
1568488349936,2019-09-14T15:12:29.936,2.850,11.341,43.354,-3.659
1568488349946,2019-09-14T15:12:29.946,2.860,11.220,44.695,-3.720
1568488349956,2019-09-14T15:12:29.956,2.870,10.854,46.037,-3.963
1568488349966,2019-09-14T15:12:29.966,2.880,10.427,47.134,-4.512
1568488349976,2019-09-14T15:12:29.976,2.890,10.000,47.927,-5.183
1568488349986,2019-09-14T15:12:29.986,2.900,9.573,48.293,-5.915
1568488349996,2019-09-14T15:12:29.996,2.910,9.268,48.354,-6.585
1568488350006,2019-09-14T15:12:30.006,2.920,8.963,48.171,-7.195
1568488350016,2019-09-14T15:12:30.016,2.930,8.537,47.622,-7.622
1568488350026,2019-09-14T15:12:30.026,2.940,8.232,46.768,-8.232
1568488350036,2019-09-14T15:12:30.036,2.950,7.866,45.793,-8.963
1568488350046,2019-09-14T15:12:30.046,2.960,7.500,44.512,-9.512
1568488350056,2019-09-14T15:12:30.056,2.970,7.073,43.049,-9.939
1568488350066,2019-09-14T15:12:30.066,2.980,6.524,41.829,-10.183
1568488350076,2019-09-14T15:12:30.076,2.990,5.793,40.732,-10.061
1568488350086,2019-09-14T15:12:30.086,3.000,5.000,39.695,-10.000
1568488350096,2019-09-14T15:12:30.096,3.010,4.146,38.720,-10.061
1568488350106,2019-09-14T15:12:30.106,3.020,3.293,37.622,-10.000
1568488350116,2019-09-14T15:12:30.116,3.030,2.317,36.524,-10.122
1568488350126,2019-09-14T15:12:30.126,3.040,1.280,35.183,-10.366
1568488350136,2019-09-14T15:12:30.136,3.050,0.732,33.902,-10.671
1568488350146,2019-09-14T15:12:30.146,3.060,0.061,32.439,-10.915
1568488350156,2019-09-14T15:12:30.156,3.070,-0.671,30.976,-11.098
1568488350166,2019-09-14T15:12:30.166,3.080,-0.915,29.451,-11.341
1568488350176,2019-09-14T15:12:30.176,3.090,-0.854,27.744,-11.402
1568488350186,2019-09-14T15:12:30.186,3.100,-0.793,25.915,-10.976
1568488350196,2019-09-14T15:12:30.196,3.110,-0.732,24.085,-10.488
1568488350206,2019-09-14T15:12:30.206,3.120,-0.732,22.317,-9.878
1568488350216,2019-09-14T15:12:30.216,3.130,-0.793,20.732,-9.085
1568488350226,2019-09-14T15:12:30.226,3.140,-0.854,19.268,-8.354
1568488350236,2019-09-14T15:12:30.236,3.150,-0.732,17.988,-7.683
1568488350246,2019-09-14T15:12:30.246,3.160,-0.366,17.073,-6.890
1568488350256,2019-09-14T15:12:30.256,3.170,0.061,16.341,-6.159
1568488350266,2019-09-14T15:12:30.266,3.180,0.488,15.976,-5.366
1568488350276,2019-09-14T15:12:30.276,3.190,0.854,15.915,-4.695
1568488350286,2019-09-14T15:12:30.286,3.200,1.098,16.159,-4.024
1568488350296,2019-09-14T15:12:30.296,3.210,1.402,16.463,-3.598
1568488350306,2019-09-14T15:12:30.306,3.220,1.768,16.951,-3.293
1568488350316,2019-09-14T15:12:30.316,3.230,2.073,17.439,-3.293
1568488350326,2019-09-14T15:12:30.326,3.240,2.439,17.988,-3.232
1568488350336,2019-09-14T15:12:30.336,3.250,2.744,18.720,-2.866
1568488350346,2019-09-14T15:12:30.346,3.260,3.110,19.573,-2.378
1568488350356,2019-09-14T15:12:30.356,3.270,3.720,20.366,-1.829
1568488350366,2019-09-14T15:12:30.366,3.280,4.024,21.280,-1.220
1568488350376,2019-09-14T15:12:30.376,3.290,4.329,22.195,-0.671
1568488350386,2019-09-14T15:12:30.386,3.300,4.512,23.049,0.000
1568488350396,2019-09-14T15:12:30.396,3.310,4.634,23.963,0.366
1568488350406,2019-09-14T15:12:30.406,3.320,5.183,24.512,0.427
1568488350416,2019-09-14T15:12:30.416,3.330,5.427,25.061,0.000
1568488350426,2019-09-14T15:12:30.426,3.340,5.732,25.671,-0.427
1568488350436,2019-09-14T15:12:30.436,3.350,5.732,26.402,-0.305
1568488350446,2019-09-14T15:12:30.446,3.360,5.671,27.500,-0.122
1568488350456,2019-09-14T15:12:30.456,3.370,6.159,28.293,-0.122
1568488350466,2019-09-14T15:12:30.466,3.380,6.707,29.024,-0.122
1568488350476,2019-09-14T15:12:30.476,3.390,6.829,29.573,-0.061
1568488350486,2019-09-14T15:12:30.486,3.400,7.256,29.878,-0.244
1568488350496,2019-09-14T15:12:30.496,3.410,7.744,29.939,-0.488
1568488350506,2019-09-14T15:12:30.506,3.420,7.988,29.634,-0.854
1568488350516,2019-09-14T15:12:30.516,3.430,8.293,29.024,-1.524
1568488350526,2019-09-14T15:12:30.526,3.440,8.841,28.171,-2.378
1568488350536,2019-09-14T15:12:30.536,3.450,9.268,27.195,-2.927
1568488350546,2019-09-14T15:12:30.546,3.460,9.329,26.524,-2.927
1568488350556,2019-09-14T15:12:30.556,3.470,8.841,26.098,-2.622
1568488350566,2019-09-14T15:12:30.566,3.480,8.537,26.037,-2.073
1568488350576,2019-09-14T15:12:30.576,3.490,7.988,26.159,-1.220
1568488350586,2019-09-14T15:12:30.586,3.500,7.256,26.341,-0.732
1568488350596,2019-09-14T15:12:30.596,3.510,6.890,26.220,-0.366
1568488350606,2019-09-14T15:12:30.606,3.520,6.402,25.915,-0.610
1568488350616,2019-09-14T15:12:30.616,3.530,5.976,25.488,-0.976
1568488350626,2019-09-14T15:12:30.626,3.540,5.793,24.878,-1.402
1568488350636,2019-09-14T15:12:30.636,3.550,5.549,24.146,-1.707
1568488350646,2019-09-14T15:12:30.646,3.560,5.549,23.354,-1.646
1568488350656,2019-09-14T15:12:30.656,3.570,5.671,22.561,-1.341
1568488350666,2019-09-14T15:12:30.666,3.580,5.671,21.829,-0.854
1568488350676,2019-09-14T15:12:30.676,3.590,5.915,20.854,-0.305
1568488350686,2019-09-14T15:12:30.686,3.600,6.098,19.817,0.000
1568488350696,2019-09-14T15:12:30.696,3.610,6.037,18.780,0.244
1568488350706,2019-09-14T15:12:30.706,3.620,5.732,17.927,0.183
1568488350716,2019-09-14T15:12:30.716,3.630,5.427,16.951,0.244
1568488350726,2019-09-14T15:12:30.726,3.640,5.061,16.037,0.244
