epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568488045243,2019-09-14T15:07:25.243,10.250,2.561,0.488,0.244
1568488045253,2019-09-14T15:07:25.253,10.260,2.988,-0.183,-0.305
1568488045263,2019-09-14T15:07:25.263,10.270,2.561,-0.671,-0.793
1568488045273,2019-09-14T15:07:25.273,10.280,1.890,-1.341,-1.220
1568488045283,2019-09-14T15:07:25.283,10.290,1.646,-1.951,-1.463
1568488045293,2019-09-14T15:07:25.293,10.300,0.976,-2.622,-1.524
1568488045303,2019-09-14T15:07:25.303,10.310,0.671,-3.232,-1.524
1568488045313,2019-09-14T15:07:25.313,10.320,0.915,-3.841,-1.402
1568488045323,2019-09-14T15:07:25.323,10.330,0.976,-4.390,-1.037
1568488045333,2019-09-14T15:07:25.333,10.340,0.793,-4.573,-0.610
1568488045343,2019-09-14T15:07:25.343,10.350,0.671,-4.573,-0.183
1568488045353,2019-09-14T15:07:25.353,10.360,0.671,-4.146,0.183
1568488045363,2019-09-14T15:07:25.363,10.370,0.427,-3.293,0.366
1568488045373,2019-09-14T15:07:25.373,10.380,-0.183,-2.317,0.610
1568488045383,2019-09-14T15:07:25.383,10.390,-0.427,-1.341,0.793
1568488045393,2019-09-14T15:07:25.393,10.400,-0.366,-0.366,0.915
1568488045403,2019-09-14T15:07:25.403,10.410,-0.122,0.427,0.854
1568488045413,2019-09-14T15:07:25.413,10.420,0.366,0.793,0.854
1568488045423,2019-09-14T15:07:25.423,10.430,0.976,1.037,0.854
1568488045433,2019-09-14T15:07:25.433,10.440,1.098,1.280,0.732
1568488045443,2019-09-14T15:07:25.443,10.450,1.098,1.402,0.793
1568488045453,2019-09-14T15:07:25.453,10.460,1.341,1.524,0.854
1568488045463,2019-09-14T15:07:25.463,10.470,1.402,1.524,0.854
1568488045473,2019-09-14T15:07:25.473,10.480,1.220,1.646,0.732
1568488045483,2019-09-14T15:07:25.483,10.490,1.220,1.524,0.427
1568488045493,2019-09-14T15:07:25.493,10.500,1.402,1.341,0.061
1568488045503,2019-09-14T15:07:25.503,10.510,1.341,1.037,-0.183
1568488045513,2019-09-14T15:07:25.513,10.520,1.159,0.549,-0.549
1568488045523,2019-09-14T15:07:25.523,10.530,1.037,-0.061,-0.732
1568488045533,2019-09-14T15:07:25.533,10.540,0.793,-0.671,-0.549
1568488045543,2019-09-14T15:07:25.543,10.550,0.671,-1.463,-0.427
1568488045553,2019-09-14T15:07:25.553,10.560,0.610,-2.012,-0.305
1568488045563,2019-09-14T15:07:25.563,10.570,0.061,-2.134,-0.183
1568488045573,2019-09-14T15:07:25.573,10.580,-0.793,-2.195,0.061
1568488045583,2019-09-14T15:07:25.583,10.590,-1.280,-2.073,0.183
1568488045593,2019-09-14T15:07:25.593,10.600,-1.098,-2.012,-0.122
1568488045603,2019-09-14T15:07:25.603,10.610,-0.610,-1.890,-0.305
1568488045613,2019-09-14T15:07:25.613,10.620,-0.244,-1.951,-0.244
1568488045623,2019-09-14T15:07:25.623,10.630,-0.183,-1.890,-0.305
1568488045633,2019-09-14T15:07:25.633,10.640,0.244,-1.890,-0.183
1568488045643,2019-09-14T15:07:25.643,10.650,0.488,-1.890,0.061
1568488045653,2019-09-14T15:07:25.653,10.660,0.244,-1.707,0.244
1568488045663,2019-09-14T15:07:25.663,10.670,0.366,-1.585,0.366
1568488045673,2019-09-14T15:07:25.673,10.680,0.610,-1.463,0.488
1568488045683,2019-09-14T15:07:25.683,10.690,0.671,-1.280,0.671
1568488045693,2019-09-14T15:07:25.693,10.700,0.549,-1.159,0.915
1568488045703,2019-09-14T15:07:25.703,10.710,0.122,-0.854,0.976
1568488045713,2019-09-14T15:07:25.713,10.720,-0.122,-0.488,0.793
1568488045723,2019-09-14T15:07:25.723,10.730,-0.183,-0.122,0.732
1568488045733,2019-09-14T15:07:25.733,10.740,-0.305,0.183,0.427
1568488045743,2019-09-14T15:07:25.743,10.750,-0.427,0.366,0.122
1568488045753,2019-09-14T15:07:25.753,10.760,-0.366,0.366,-0.244
1568488045763,2019-09-14T15:07:25.763,10.770,0.183,0.366,-0.793
1568488045773,2019-09-14T15:07:25.773,10.780,0.732,0.549,-1.159
1568488045783,2019-09-14T15:07:25.783,10.790,0.915,0.732,-1.220
1568488045793,2019-09-14T15:07:25.793,10.800,1.280,0.732,-1.159
1568488045803,2019-09-14T15:07:25.803,10.810,1.890,0.610,-0.976
1568488045813,2019-09-14T15:07:25.813,10.820,2.256,0.488,-0.732
1568488045823,2019-09-14T15:07:25.823,10.830,2.256,0.305,-0.610
1568488045833,2019-09-14T15:07:25.833,10.840,2.012,0.122,-0.427
1568488045843,2019-09-14T15:07:25.843,10.850,1.585,-0.122,-0.427
1568488045853,2019-09-14T15:07:25.853,10.860,1.220,-0.427,-0.671
1568488045863,2019-09-14T15:07:25.863,10.870,1.280,-0.610,-0.671
1568488045873,2019-09-14T15:07:25.873,10.880,0.732,-0.793,-0.305
1568488045883,2019-09-14T15:07:25.883,10.890,0.305,-0.976,0.244
1568488045893,2019-09-14T15:07:25.893,10.900,0.427,-1.341,0.671
1568488045903,2019-09-14T15:07:25.903,10.910,0.610,-1.463,1.159
1568488045913,2019-09-14T15:07:25.913,10.920,0.915,-1.585,1.524
1568488045923,2019-09-14T15:07:25.923,10.930,1.341,-1.829,1.707
1568488045933,2019-09-14T15:07:25.933,10.940,1.646,-1.829,1.707
1568488045943,2019-09-14T15:07:25.943,10.950,1.707,-1.585,1.585
1568488045953,2019-09-14T15:07:25.953,10.960,1.524,-1.402,1.341
1568488045963,2019-09-14T15:07:25.963,10.970,1.159,-1.037,1.159
1568488045973,2019-09-14T15:07:25.973,10.980,0.671,-0.671,1.037
1568488045983,2019-09-14T15:07:25.983,10.990,0.061,-0.488,1.037
1568488045993,2019-09-14T15:07:25.993,11.000,-0.061,-0.488,1.037
1568488046003,2019-09-14T15:07:26.003,11.010,-0.427,-0.610,1.098
1568488046013,2019-09-14T15:07:26.013,11.020,-0.793,-0.732,1.280
1568488046023,2019-09-14T15:07:26.023,11.030,-1.220,-0.793,1.402
1568488046033,2019-09-14T15:07:26.033,11.040,-1.707,-0.671,1.585
1568488046043,2019-09-14T15:07:26.043,11.050,-1.951,-0.549,1.707
1568488046053,2019-09-14T15:07:26.053,11.060,-2.195,-0.366,1.829
1568488046063,2019-09-14T15:07:26.063,11.070,-2.256,-0.183,1.829
1568488046073,2019-09-14T15:07:26.073,11.080,-1.768,-0.244,1.707
1568488046083,2019-09-14T15:07:26.083,11.090,-1.341,-0.305,1.768
1568488046093,2019-09-14T15:07:26.093,11.100,-0.976,-0.488,1.646
1568488046103,2019-09-14T15:07:26.103,11.110,-0.061,-0.610,1.524
1568488046113,2019-09-14T15:07:26.113,11.120,0.244,-0.732,1.341
1568488046123,2019-09-14T15:07:26.123,11.130,-0.061,-0.610,1.463
1568488046133,2019-09-14T15:07:26.133,11.140,-0.122,-0.610,1.707
1568488046143,2019-09-14T15:07:26.143,11.150,0.122,-0.488,1.768
1568488046153,2019-09-14T15:07:26.153,11.160,0.244,-0.366,1.890
1568488046163,2019-09-14T15:07:26.163,11.170,0.305,-0.366,1.768
1568488046173,2019-09-14T15:07:26.173,11.180,0.732,-0.488,1.524
1568488046183,2019-09-14T15:07:26.183,11.190,1.098,-0.671,1.341
1568488046193,2019-09-14T15:07:26.193,11.200,1.341,-0.793,1.098
1568488046203,2019-09-14T15:07:26.203,11.210,1.707,-0.854,0.976
1568488046213,2019-09-14T15:07:26.213,11.220,1.890,-0.915,0.915
1568488046223,2019-09-14T15:07:26.223,11.230,1.829,-0.854,0.976
1568488046233,2019-09-14T15:07:26.233,11.240,1.646,-0.854,0.793
1568488046243,2019-09-14T15:07:26.243,11.250,1.524,-0.915,0.488
1568488046253,2019-09-14T15:07:26.253,11.260,1.341,-0.854,0.305
1568488046263,2019-09-14T15:07:26.263,11.270,1.280,-1.037,0.000
1568488046273,2019-09-14T15:07:26.273,11.280,1.280,-1.220,-0.427
1568488046283,2019-09-14T15:07:26.283,11.290,1.402,-1.707,-0.549
1568488046293,2019-09-14T15:07:26.293,11.300,1.646,-2.073,-0.488
1568488046303,2019-09-14T15:07:26.303,11.310,1.890,-2.500,-0.488
1568488046313,2019-09-14T15:07:26.313,11.320,1.829,-2.683,-0.305
1568488046323,2019-09-14T15:07:26.323,11.330,1.524,-2.683,-0.122
1568488046333,2019-09-14T15:07:26.333,11.340,1.159,-2.500,0.000
1568488046343,2019-09-14T15:07:26.343,11.350,1.098,-2.195,0.061
1568488046353,2019-09-14T15:07:26.353,11.360,1.037,-2.012,-0.122
1568488046363,2019-09-14T15:07:26.363,11.370,1.037,-1.707,-0.244
1568488046373,2019-09-14T15:07:26.373,11.380,1.037,-1.585,-0.427
1568488046383,2019-09-14T15:07:26.383,11.390,0.976,-1.524,-0.610
1568488046393,2019-09-14T15:07:26.393,11.400,0.793,-1.341,-0.610
1568488046403,2019-09-14T15:07:26.403,11.410,0.610,-1.341,-0.549
1568488046413,2019-09-14T15:07:26.413,11.420,0.183,-1.402,-0.366
1568488046423,2019-09-14T15:07:26.423,11.430,-0.244,-1.463,0.000
1568488046433,2019-09-14T15:07:26.433,11.440,-0.549,-1.524,0.366
1568488046443,2019-09-14T15:07:26.443,11.450,-0.976,-1.524,0.793
1568488046453,2019-09-14T15:07:26.453,11.460,-1.280,-1.463,1.159
1568488046463,2019-09-14T15:07:26.463,11.470,-1.037,-1.463,1.402
1568488046473,2019-09-14T15:07:26.473,11.480,-0.854,-1.524,1.524
1568488046483,2019-09-14T15:07:26.483,11.490,-0.610,-1.463,1.524
1568488046493,2019-09-14T15:07:26.493,11.500,-0.488,-1.402,1.220
1568488046503,2019-09-14T15:07:26.503,11.510,-0.366,-1.402,0.915
1568488046513,2019-09-14T15:07:26.513,11.520,-0.183,-1.341,0.610
1568488046523,2019-09-14T15:07:26.523,11.530,-0.122,-1.098,0.427
1568488046533,2019-09-14T15:07:26.533,11.540,-0.366,-0.854,0.183
1568488046543,2019-09-14T15:07:26.543,11.550,-0.671,-0.732,0.000
1568488046553,2019-09-14T15:07:26.553,11.560,-0.732,-0.610,-0.305
1568488046563,2019-09-14T15:07:26.563,11.570,-0.854,-0.793,-0.488
1568488046573,2019-09-14T15:07:26.573,11.580,-0.976,-1.037,-0.549
1568488046583,2019-09-14T15:07:26.583,11.590,-0.671,-1.341,-0.793
1568488046593,2019-09-14T15:07:26.593,11.600,-0.183,-1.768,-0.976
1568488046603,2019-09-14T15:07:26.603,11.610,-0.061,-2.378,-0.915
1568488046613,2019-09-14T15:07:26.613,11.620,-0.244,-2.805,-0.732
1568488046623,2019-09-14T15:07:26.623,11.630,-0.244,-3.049,-0.427
1568488046633,2019-09-14T15:07:26.633,11.640,-0.183,-3.232,-0.122
1568488046643,2019-09-14T15:07:26.643,11.650,-0.366,-3.110,0.000
1568488046653,2019-09-14T15:07:26.653,11.660,-0.427,-2.866,0.122
1568488046663,2019-09-14T15:07:26.663,11.670,-0.427,-2.866,0.244
1568488046673,2019-09-14T15:07:26.673,11.680,-0.366,-2.622,0.183
1568488046683,2019-09-14T15:07:26.683,11.690,-0.244,-2.500,0.183
1568488046693,2019-09-14T15:07:26.693,11.700,-0.061,-2.378,0.366
1568488046703,2019-09-14T15:07:26.703,11.710,-0.183,-2.317,0.366
1568488046713,2019-09-14T15:07:26.713,11.720,-0.488,-2.073,0.183
1568488046723,2019-09-14T15:07:26.723,11.730,-0.793,-2.012,-0.061
1568488046733,2019-09-14T15:07:26.733,11.740,-0.732,-2.073,-0.549
1568488046743,2019-09-14T15:07:26.743,11.750,-0.549,-2.073,-0.854
1568488046753,2019-09-14T15:07:26.753,11.760,-0.549,-2.134,-0.976
1568488046763,2019-09-14T15:07:26.763,11.770,-0.244,-2.378,-1.037
1568488046773,2019-09-14T15:07:26.773,11.780,0.000,-2.683,-0.976
1568488046783,2019-09-14T15:07:26.783,11.790,0.183,-3.110,-0.671
1568488046793,2019-09-14T15:07:26.793,11.800,0.610,-3.598,-0.671
1568488046803,2019-09-14T15:07:26.803,11.810,0.488,-4.085,-0.488
1568488046813,2019-09-14T15:07:26.813,11.820,0.122,-4.268,-0.366
1568488046823,2019-09-14T15:07:26.823,11.830,-0.305,-4.451,-0.427
1568488046833,2019-09-14T15:07:26.833,11.840,-0.915,-4.390,-0.305
1568488046843,2019-09-14T15:07:26.843,11.850,-1.341,-4.451,-0.427
1568488046853,2019-09-14T15:07:26.853,11.860,-1.402,-4.451,-0.427
1568488046863,2019-09-14T15:07:26.863,11.870,-1.037,-4.573,-0.183
1568488046873,2019-09-14T15:07:26.873,11.880,-0.671,-4.451,0.061
1568488046883,2019-09-14T15:07:26.883,11.890,-0.488,-4.329,0.305
1568488046893,2019-09-14T15:07:26.893,11.900,-0.244,-4.024,0.549
1568488046903,2019-09-14T15:07:26.903,11.910,-0.061,-3.598,0.732
1568488046913,2019-09-14T15:07:26.913,11.920,0.000,-3.293,0.732
1568488046923,2019-09-14T15:07:26.923,11.930,0.061,-2.927,0.488
1568488046933,2019-09-14T15:07:26.933,11.940,-0.061,-2.622,0.366
1568488046943,2019-09-14T15:07:26.943,11.950,-0.488,-2.378,0.183
1568488046953,2019-09-14T15:07:26.953,11.960,-1.159,-2.195,0.000
1568488046963,2019-09-14T15:07:26.963,11.970,-1.280,-2.317,-0.305
1568488046973,2019-09-14T15:07:26.973,11.980,-1.159,-2.744,-0.610
1568488046983,2019-09-14T15:07:26.983,11.990,-0.976,-3.354,-0.610
1568488046993,2019-09-14T15:07:26.993,12.000,-0.549,-3.841,-0.427
1568488047003,2019-09-14T15:07:27.003,12.010,-0.183,-4.207,0.000
1568488047013,2019-09-14T15:07:27.013,12.020,-0.244,-4.390,0.366
1568488047023,2019-09-14T15:07:27.023,12.030,-0.671,-4.451,0.610
1568488047033,2019-09-14T15:07:27.033,12.040,-0.488,-4.451,0.793
1568488047043,2019-09-14T15:07:27.043,12.050,-0.244,-4.390,0.976
1568488047053,2019-09-14T15:07:27.053,12.060,-0.183,-4.268,1.280
1568488047063,2019-09-14T15:07:27.063,12.070,0.305,-4.329,1.463
1568488047073,2019-09-14T15:07:27.073,12.080,1.341,-4.634,1.524
1568488047083,2019-09-14T15:07:27.083,12.090,2.378,-4.939,1.585
1568488047093,2019-09-14T15:07:27.093,12.100,3.232,-5.244,1.524
1568488047103,2019-09-14T15:07:27.103,12.110,3.659,-5.305,1.280
1568488047113,2019-09-14T15:07:27.113,12.120,3.780,-5.366,1.098
1568488047123,2019-09-14T15:07:27.123,12.130,3.049,-5.244,0.976
1568488047133,2019-09-14T15:07:27.133,12.140,2.195,-4.817,0.549
1568488047143,2019-09-14T15:07:27.143,12.150,1.341,-4.146,0.305
1568488047153,2019-09-14T15:07:27.153,12.160,0.366,-3.476,0.000
1568488047163,2019-09-14T15:07:27.163,12.170,-0.183,-2.866,-0.427
1568488047173,2019-09-14T15:07:27.173,12.180,-0.488,-2.317,-0.671
1568488047183,2019-09-14T15:07:27.183,12.190,-0.732,-1.829,-0.671
1568488047193,2019-09-14T15:07:27.193,12.200,-0.732,-1.463,-0.549
1568488047203,2019-09-14T15:07:27.203,12.210,-0.732,-1.159,-0.244
1568488047213,2019-09-14T15:07:27.213,12.220,-0.610,-0.976,0.000
1568488047223,2019-09-14T15:07:27.223,12.230,-0.732,-0.671,-0.061
1568488047233,2019-09-14T15:07:27.233,12.240,-0.793,-0.366,-0.244
1568488047243,2019-09-14T15:07:27.243,12.250,-0.793,-0.061,-0.488
1568488047253,2019-09-14T15:07:27.253,12.260,-0.976,0.183,-0.854
1568488047263,2019-09-14T15:07:27.263,12.270,-0.915,0.244,-1.159
1568488047273,2019-09-14T15:07:27.273,12.280,-0.488,-0.061,-1.646
1568488047283,2019-09-14T15:07:27.283,12.290,0.000,-0.366,-1.829
1568488047293,2019-09-14T15:07:27.293,12.300,0.183,-0.610,-1.707
1568488047303,2019-09-14T15:07:27.303,12.310,-0.061,-0.671,-1.402
1568488047313,2019-09-14T15:07:27.313,12.320,0.122,-0.793,-1.098
1568488047323,2019-09-14T15:07:27.323,12.330,0.305,-0.671,-0.854
1568488047333,2019-09-14T15:07:27.333,12.340,0.366,-0.488,-0.610
1568488047343,2019-09-14T15:07:27.343,12.350,0.854,-0.366,-0.427
1568488047353,2019-09-14T15:07:27.353,12.360,1.402,-0.061,-0.305
1568488047363,2019-09-14T15:07:27.363,12.370,1.646,0.427,-0.061
1568488047373,2019-09-14T15:07:27.373,12.380,1.951,0.915,0.488
1568488047383,2019-09-14T15:07:27.383,12.390,2.073,1.220,0.854
1568488047393,2019-09-14T15:07:27.393,12.400,2.561,1.341,1.220
1568488047403,2019-09-14T15:07:27.403,12.410,2.988,1.280,1.463
1568488047413,2019-09-14T15:07:27.413,12.420,3.232,0.915,1.829
1568488047423,2019-09-14T15:07:27.423,12.430,3.780,0.366,2.073
1568488047433,2019-09-14T15:07:27.433,12.440,4.451,-0.122,2.195
1568488047443,2019-09-14T15:07:27.443,12.450,5.061,-0.732,2.317
1568488047453,2019-09-14T15:07:27.453,12.460,5.183,-1.280,2.134
1568488047463,2019-09-14T15:07:27.463,12.470,5.244,-1.707,2.134
1568488047473,2019-09-14T15:07:27.473,12.480,5.244,-2.012,2.012
1568488047483,2019-09-14T15:07:27.483,12.490,4.512,-2.073,2.073
1568488047493,2019-09-14T15:07:27.493,12.500,3.598,-1.951,2.073
1568488047503,2019-09-14T15:07:27.503,12.510,3.110,-1.890,1.951
1568488047513,2019-09-14T15:07:27.513,12.520,2.805,-2.012,1.585
1568488047523,2019-09-14T15:07:27.523,12.530,2.500,-2.134,1.402
1568488047533,2019-09-14T15:07:27.533,12.540,2.195,-2.134,1.280
1568488047543,2019-09-14T15:07:27.543,12.550,1.951,-2.317,0.854
1568488047553,2019-09-14T15:07:27.553,12.560,1.951,-2.378,0.610
1568488047563,2019-09-14T15:07:27.563,12.570,1.768,-2.439,0.549
1568488047573,2019-09-14T15:07:27.573,12.580,1.341,-2.317,0.549
1568488047583,2019-09-14T15:07:27.583,12.590,0.854,-2.195,0.488
1568488047593,2019-09-14T15:07:27.593,12.600,0.244,-1.890,0.488
1568488047603,2019-09-14T15:07:27.603,12.610,-0.061,-1.524,0.549
1568488047613,2019-09-14T15:07:27.613,12.620,-0.244,-1.220,0.488
1568488047623,2019-09-14T15:07:27.623,12.630,-0.427,-0.793,0.183
1568488047633,2019-09-14T15:07:27.633,12.640,-0.732,-0.244,-0.305
1568488047643,2019-09-14T15:07:27.643,12.650,-0.488,0.183,-0.793
1568488047653,2019-09-14T15:07:27.653,12.660,-0.061,0.488,-1.402
1568488047663,2019-09-14T15:07:27.663,12.670,0.061,0.915,-1.402
1568488047673,2019-09-14T15:07:27.673,12.680,0.305,1.220,-1.341
1568488047683,2019-09-14T15:07:27.683,12.690,0.549,1.463,-1.220
1568488047693,2019-09-14T15:07:27.693,12.700,0.793,1.341,-1.341
1568488047703,2019-09-14T15:07:27.703,12.710,1.341,1.159,-1.341
1568488047713,2019-09-14T15:07:27.713,12.720,1.951,0.854,-1.402
1568488047723,2019-09-14T15:07:27.723,12.730,1.890,0.854,-1.402
1568488047733,2019-09-14T15:07:27.733,12.740,1.402,0.854,-1.768
1568488047743,2019-09-14T15:07:27.743,12.750,1.341,0.915,-1.951
1568488047753,2019-09-14T15:07:27.753,12.760,1.220,1.037,-2.012
1568488047763,2019-09-14T15:07:27.763,12.770,0.976,1.159,-2.012
1568488047773,2019-09-14T15:07:27.773,12.780,1.159,1.220,-1.951
1568488047783,2019-09-14T15:07:27.783,12.790,1.707,1.098,-2.012
1568488047793,2019-09-14T15:07:27.793,12.800,2.073,1.037,-2.073
1568488047803,2019-09-14T15:07:27.803,12.810,2.134,0.915,-2.195
1568488047813,2019-09-14T15:07:27.813,12.820,2.012,0.793,-2.134
1568488047823,2019-09-14T15:07:27.823,12.830,1.829,0.610,-2.012
1568488047833,2019-09-14T15:07:27.833,12.840,1.463,0.671,-1.707
1568488047843,2019-09-14T15:07:27.843,12.850,1.220,0.671,-0.915
1568488047853,2019-09-14T15:07:27.853,12.860,0.732,0.732,-0.061
1568488047863,2019-09-14T15:07:27.863,12.870,0.366,0.854,0.671
1568488047873,2019-09-14T15:07:27.873,12.880,0.122,0.976,1.220
1568488047883,2019-09-14T15:07:27.883,12.890,0.122,0.976,1.524
1568488047893,2019-09-14T15:07:27.893,12.900,0.183,1.159,1.768
1568488047903,2019-09-14T15:07:27.903,12.910,-0.366,1.341,1.707
1568488047913,2019-09-14T15:07:27.913,12.920,-1.037,1.402,1.220
1568488047923,2019-09-14T15:07:27.923,12.930,-1.890,1.341,0.671
1568488047933,2019-09-14T15:07:27.933,12.940,-2.744,1.280,0.427
1568488047943,2019-09-14T15:07:27.943,12.950,-3.598,1.098,0.610
1568488047953,2019-09-14T15:07:27.953,12.960,-3.841,0.854,0.915
1568488047963,2019-09-14T15:07:27.963,12.970,-3.598,0.366,1.402
1568488047973,2019-09-14T15:07:27.973,12.980,-2.988,-0.244,1.707
1568488047983,2019-09-14T15:07:27.983,12.990,-2.073,-0.976,1.829
1568488047993,2019-09-14T15:07:27.993,13.000,-1.280,-1.585,1.890
1568488048003,2019-09-14T15:07:28.003,13.010,-0.732,-2.012,1.951
1568488048013,2019-09-14T15:07:28.013,13.020,-0.610,-2.317,1.951
1568488048023,2019-09-14T15:07:28.023,13.030,-0.549,-2.378,1.951
1568488048033,2019-09-14T15:07:28.033,13.040,-0.488,-2.195,2.012
1568488048043,2019-09-14T15:07:28.043,13.050,-0.549,-1.829,2.378
1568488048053,2019-09-14T15:07:28.053,13.060,-0.671,-1.341,2.622
1568488048063,2019-09-14T15:07:28.063,13.070,-0.732,-0.793,2.866
1568488048073,2019-09-14T15:07:28.073,13.080,-0.610,-0.366,3.049
1568488048083,2019-09-14T15:07:28.083,13.090,-0.366,-0.122,3.049
1568488048093,2019-09-14T15:07:28.093,13.100,0.122,-0.061,2.927
1568488048103,2019-09-14T15:07:28.103,13.110,0.610,-0.122,2.744
1568488048113,2019-09-14T15:07:28.113,13.120,0.915,-0.366,2.683
1568488048123,2019-09-14T15:07:28.123,13.130,0.793,-0.793,2.500
1568488048133,2019-09-14T15:07:28.133,13.140,0.671,-1.402,2.439
1568488048143,2019-09-14T15:07:28.143,13.150,0.366,-1.829,2.195
1568488048153,2019-09-14T15:07:28.153,13.160,-0.244,-2.195,2.073
1568488048163,2019-09-14T15:07:28.163,13.170,-0.915,-2.378,2.012
1568488048173,2019-09-14T15:07:28.173,13.180,-1.463,-2.561,1.829
1568488048183,2019-09-14T15:07:28.183,13.190,-1.402,-2.683,1.585
1568488048193,2019-09-14T15:07:28.193,13.200,-1.159,-2.866,1.524
1568488048203,2019-09-14T15:07:28.203,13.210,-0.854,-2.988,1.402
1568488048213,2019-09-14T15:07:28.213,13.220,-0.549,-3.049,1.463
1568488048223,2019-09-14T15:07:28.223,13.230,-0.305,-2.988,1.585
1568488048233,2019-09-14T15:07:28.233,13.240,-0.244,-2.866,1.707
1568488048243,2019-09-14T15:07:28.243,13.250,-0.122,-2.744,1.646
1568488048253,2019-09-14T15:07:28.253,13.260,0.427,-2.683,1.646
1568488048263,2019-09-14T15:07:28.263,13.270,0.671,-2.561,1.768
1568488048273,2019-09-14T15:07:28.273,13.280,0.488,-2.439,1.951
1568488048283,2019-09-14T15:07:28.283,13.290,0.488,-2.500,2.012
1568488048293,2019-09-14T15:07:28.293,13.300,0.854,-2.500,2.134
1568488048303,2019-09-14T15:07:28.303,13.310,0.915,-2.805,2.378
1568488048313,2019-09-14T15:07:28.313,13.320,0.915,-2.988,2.500
1568488048323,2019-09-14T15:07:28.323,13.330,0.976,-3.171,2.561
1568488048333,2019-09-14T15:07:28.333,13.340,1.037,-3.537,2.317
1568488048343,2019-09-14T15:07:28.343,13.350,1.220,-3.780,1.951
1568488048353,2019-09-14T15:07:28.353,13.360,1.220,-3.659,1.341
1568488048363,2019-09-14T15:07:28.363,13.370,0.671,-3.354,0.915
1568488048373,2019-09-14T15:07:28.373,13.380,-0.305,-2.866,0.488
1568488048383,2019-09-14T15:07:28.383,13.390,-0.488,-2.500,0.122
1568488048393,2019-09-14T15:07:28.393,13.400,-0.183,-2.378,-0.183
1568488048403,2019-09-14T15:07:28.403,13.410,0.122,-2.317,-0.305
1568488048413,2019-09-14T15:07:28.413,13.420,0.305,-2.195,-0.183
1568488048423,2019-09-14T15:07:28.423,13.430,0.427,-2.256,0.061
1568488048433,2019-09-14T15:07:28.433,13.440,0.610,-2.195,0.427
1568488048443,2019-09-14T15:07:28.443,13.450,0.549,-1.951,0.488
1568488048453,2019-09-14T15:07:28.453,13.460,0.366,-1.463,0.488
1568488048463,2019-09-14T15:07:28.463,13.470,0.366,-1.098,0.427
1568488048473,2019-09-14T15:07:28.473,13.480,0.427,-0.793,0.366
1568488048483,2019-09-14T15:07:28.483,13.490,0.671,-0.549,0.000
1568488048493,2019-09-14T15:07:28.493,13.500,0.976,-0.549,-0.488
1568488048503,2019-09-14T15:07:28.503,13.510,1.220,-0.732,-1.098
1568488048513,2019-09-14T15:07:28.513,13.520,1.341,-1.037,-1.707
1568488048523,2019-09-14T15:07:28.523,13.530,1.341,-1.463,-2.256
1568488048533,2019-09-14T15:07:28.533,13.540,1.220,-1.768,-2.134
1568488048543,2019-09-14T15:07:28.543,13.550,0.732,-2.012,-1.646
1568488048553,2019-09-14T15:07:28.553,13.560,-0.061,-2.134,-1.220
1568488048563,2019-09-14T15:07:28.563,13.570,-0.793,-1.951,-0.732
1568488048573,2019-09-14T15:07:28.573,13.580,-1.707,-1.646,-0.427
1568488048583,2019-09-14T15:07:28.583,13.590,-2.378,-1.280,-0.122
1568488048593,2019-09-14T15:07:28.593,13.600,-2.561,-0.976,-0.122
1568488048603,2019-09-14T15:07:28.603,13.610,-2.317,-0.732,-0.244
1568488048613,2019-09-14T15:07:28.613,13.620,-1.829,-0.549,-0.488
1568488048623,2019-09-14T15:07:28.623,13.630,-1.463,-0.427,-0.915
1568488048633,2019-09-14T15:07:28.633,13.640,-0.549,-0.610,-1.280
1568488048643,2019-09-14T15:07:28.643,13.650,0.000,-0.732,-1.585
1568488048653,2019-09-14T15:07:28.653,13.660,-0.122,-0.610,-1.829
1568488048663,2019-09-14T15:07:28.663,13.670,0.000,-0.488,-2.134
1568488048673,2019-09-14T15:07:28.673,13.680,-0.061,-0.305,-2.195
1568488048683,2019-09-14T15:07:28.683,13.690,-0.122,-0.244,-2.256
1568488048693,2019-09-14T15:07:28.693,13.700,-0.122,-0.488,-2.256
1568488048703,2019-09-14T15:07:28.703,13.710,0.061,-0.671,-2.134
1568488048713,2019-09-14T15:07:28.713,13.720,0.366,-0.854,-1.707
1568488048723,2019-09-14T15:07:28.723,13.730,0.366,-0.915,-1.220
1568488048733,2019-09-14T15:07:28.733,13.740,0.244,-0.915,-0.549
1568488048743,2019-09-14T15:07:28.743,13.750,0.549,-0.915,0.000
1568488048753,2019-09-14T15:07:28.753,13.760,0.732,-0.854,0.610
1568488048763,2019-09-14T15:07:28.763,13.770,0.732,-0.671,1.341
1568488048773,2019-09-14T15:07:28.773,13.780,0.854,-0.610,1.829
1568488048783,2019-09-14T15:07:28.783,13.790,0.915,-0.549,1.951
1568488048793,2019-09-14T15:07:28.793,13.800,0.793,-0.488,1.890
1568488048803,2019-09-14T15:07:28.803,13.810,0.793,-0.549,1.768
1568488048813,2019-09-14T15:07:28.813,13.820,0.854,-0.671,1.646
1568488048823,2019-09-14T15:07:28.823,13.830,0.793,-0.671,1.707
1568488048833,2019-09-14T15:07:28.833,13.840,0.793,-0.793,1.890
