epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568493482316,2019-09-14T16:38:02.316,0.470,-3.293,3.171,24.329
1568493482326,2019-09-14T16:38:02.326,0.480,-3.720,3.841,26.280
1568493482336,2019-09-14T16:38:02.336,0.490,-4.878,4.939,28.354
1568493482346,2019-09-14T16:38:02.346,0.500,-6.585,6.280,30.488
1568493482356,2019-09-14T16:38:02.356,0.510,-7.866,7.561,32.500
1568493482366,2019-09-14T16:38:02.366,0.520,-8.049,8.720,34.695
1568493482376,2019-09-14T16:38:02.376,0.530,-8.354,10.183,37.317
1568493482386,2019-09-14T16:38:02.386,0.540,-9.390,12.012,40.244
1568493482396,2019-09-14T16:38:02.396,0.550,-10.122,13.963,43.293
1568493482406,2019-09-14T16:38:02.406,0.560,-10.610,16.159,46.646
1568493482416,2019-09-14T16:38:02.416,0.570,-11.524,18.720,50.671
1568493482426,2019-09-14T16:38:02.426,0.580,-12.683,21.341,54.939
1568493482436,2019-09-14T16:38:02.436,0.590,-13.232,23.537,58.598
1568493482446,2019-09-14T16:38:02.446,0.600,-12.805,25.366,62.012
1568493482456,2019-09-14T16:38:02.456,0.610,-12.195,27.500,65.061
1568493482466,2019-09-14T16:38:02.466,0.620,-11.524,30.549,68.963
1568493482476,2019-09-14T16:38:02.476,0.630,-11.768,34.390,73.537
1568493482486,2019-09-14T16:38:02.486,0.640,-12.195,37.927,76.951
1568493482496,2019-09-14T16:38:02.496,0.650,-11.220,40.366,78.598
1568493482506,2019-09-14T16:38:02.506,0.660,-9.573,42.134,79.085
1568493482516,2019-09-14T16:38:02.516,0.670,-8.110,43.537,78.720
1568493482526,2019-09-14T16:38:02.526,0.680,-6.951,44.939,77.683
1568493482536,2019-09-14T16:38:02.536,0.690,-6.159,46.402,76.829
1568493482546,2019-09-14T16:38:02.546,0.700,-5.122,47.256,75.610
1568493482556,2019-09-14T16:38:02.556,0.710,-4.268,47.805,74.207
1568493482566,2019-09-14T16:38:02.566,0.720,-3.720,48.354,72.500
1568493482576,2019-09-14T16:38:02.576,0.730,-3.049,48.110,70.488
1568493482586,2019-09-14T16:38:02.586,0.740,-1.768,47.012,67.927
1568493482596,2019-09-14T16:38:02.596,0.750,0.305,45.244,64.817
1568493482606,2019-09-14T16:38:02.606,0.760,2.134,43.537,61.890
1568493482616,2019-09-14T16:38:02.616,0.770,3.293,41.280,59.207
1568493482626,2019-09-14T16:38:02.626,0.780,4.024,38.659,57.500
1568493482636,2019-09-14T16:38:02.636,0.790,4.451,36.524,56.646
1568493482646,2019-09-14T16:38:02.646,0.800,4.939,34.573,55.976
1568493482656,2019-09-14T16:38:02.656,0.810,5.305,33.171,55.671
1568493482666,2019-09-14T16:38:02.666,0.820,6.098,31.707,55.000
1568493482676,2019-09-14T16:38:02.676,0.830,7.195,29.817,54.146
1568493482686,2019-09-14T16:38:02.686,0.840,7.744,28.720,53.110
1568493482696,2019-09-14T16:38:02.696,0.850,7.866,27.378,52.073
1568493482706,2019-09-14T16:38:02.706,0.860,8.171,25.915,51.098
1568493482716,2019-09-14T16:38:02.716,0.870,8.720,24.695,49.634
1568493482726,2019-09-14T16:38:02.726,0.880,8.902,23.293,47.805
1568493482736,2019-09-14T16:38:02.736,0.890,8.841,22.500,46.280
1568493482746,2019-09-14T16:38:02.746,0.900,9.024,21.707,44.085
1568493482756,2019-09-14T16:38:02.756,0.910,9.817,20.488,41.159
1568493482766,2019-09-14T16:38:02.766,0.920,11.037,19.390,38.110
1568493482776,2019-09-14T16:38:02.776,0.930,11.646,18.415,35.549
1568493482786,2019-09-14T16:38:02.786,0.940,11.890,17.500,33.171
1568493482796,2019-09-14T16:38:02.796,0.950,11.585,17.134,31.524
1568493482806,2019-09-14T16:38:02.806,0.960,10.732,17.134,30.427
1568493482816,2019-09-14T16:38:02.816,0.970,10.000,17.134,29.634
1568493482826,2019-09-14T16:38:02.826,0.980,9.207,17.378,28.902
1568493482836,2019-09-14T16:38:02.836,0.990,8.415,17.317,28.476
1568493482846,2019-09-14T16:38:02.846,1.000,7.805,17.073,28.293
1568493482856,2019-09-14T16:38:02.856,1.010,8.171,16.037,27.866
1568493482866,2019-09-14T16:38:02.866,1.020,9.329,14.756,27.134
1568493482876,2019-09-14T16:38:02.876,1.030,10.366,13.415,26.402
1568493482886,2019-09-14T16:38:02.886,1.040,10.976,11.951,25.976
1568493482896,2019-09-14T16:38:02.896,1.050,10.793,10.549,25.732
1568493482906,2019-09-14T16:38:02.906,1.060,10.183,8.293,25.793
1568493482916,2019-09-14T16:38:02.916,1.070,9.512,5.244,26.463
1568493482926,2019-09-14T16:38:02.926,1.080,8.841,0.610,27.195
1568493482936,2019-09-14T16:38:02.936,1.090,8.598,-4.878,27.439
1568493482946,2019-09-14T16:38:02.946,1.100,7.805,-10.305,27.500
1568493482956,2019-09-14T16:38:02.956,1.110,6.829,-15.854,26.951
1568493482966,2019-09-14T16:38:02.966,1.120,6.524,-21.280,25.610
1568493482976,2019-09-14T16:38:02.976,1.130,5.183,-26.280,23.902
1568493482986,2019-09-14T16:38:02.986,1.140,2.622,-32.378,22.378
1568493482996,2019-09-14T16:38:02.996,1.150,-0.793,-38.902,21.341
1568493483006,2019-09-14T16:38:03.006,1.160,-3.476,-48.110,20.244
1568493483016,2019-09-14T16:38:03.016,1.170,-3.902,-60.915,18.415
1568493483026,2019-09-14T16:38:03.026,1.180,-2.805,-72.439,16.951
1568493483036,2019-09-14T16:38:03.036,1.190,-1.220,-83.841,16.341
1568493483046,2019-09-14T16:38:03.046,1.200,-1.341,-93.293,16.463
1568493483056,2019-09-14T16:38:03.056,1.210,-3.232,-100.732,16.463
1568493483066,2019-09-14T16:38:03.066,1.220,-5.183,-107.256,16.341
1568493483076,2019-09-14T16:38:03.076,1.230,-7.866,-113.415,17.134
1568493483086,2019-09-14T16:38:03.086,1.240,-11.463,-120.122,19.329
1568493483096,2019-09-14T16:38:03.096,1.250,-13.963,-128.049,21.951
1568493483106,2019-09-14T16:38:03.106,1.260,-15.732,-135.305,23.841
1568493483116,2019-09-14T16:38:03.116,1.270,-19.146,-141.524,24.878
1568493483126,2019-09-14T16:38:03.126,1.280,-23.659,-147.744,25.122
1568493483136,2019-09-14T16:38:03.136,1.290,-26.951,-154.451,24.390
1568493483146,2019-09-14T16:38:03.146,1.300,-28.110,-162.012,22.866
1568493483156,2019-09-14T16:38:03.156,1.310,-28.963,-169.085,21.159
1568493483166,2019-09-14T16:38:03.166,1.320,-30.000,-175.305,18.110
1568493483176,2019-09-14T16:38:03.176,1.330,-30.000,-180.244,13.293
1568493483186,2019-09-14T16:38:03.186,1.340,-29.939,-183.476,8.232
1568493483196,2019-09-14T16:38:03.196,1.350,-31.098,-185.976,4.695
1568493483206,2019-09-14T16:38:03.206,1.360,-32.683,-189.024,3.232
1568493483216,2019-09-14T16:38:03.216,1.370,-34.085,-192.805,4.268
1568493483226,2019-09-14T16:38:03.226,1.380,-33.598,-197.317,6.037
1568493483236,2019-09-14T16:38:03.236,1.390,-31.524,-201.037,7.561
1568493483246,2019-09-14T16:38:03.246,1.400,-29.756,-202.988,9.207
1568493483256,2019-09-14T16:38:03.256,1.410,-28.110,-203.780,10.305
1568493483266,2019-09-14T16:38:03.266,1.420,-26.463,-203.902,10.915
1568493483276,2019-09-14T16:38:03.276,1.430,-26.037,-204.390,12.439
1568493483286,2019-09-14T16:38:03.286,1.440,-27.012,-204.939,14.756
1568493483296,2019-09-14T16:38:03.296,1.450,-27.317,-204.756,17.439
1568493483306,2019-09-14T16:38:03.306,1.460,-27.988,-203.171,20.549
1568493483316,2019-09-14T16:38:03.316,1.470,-29.451,-200.244,23.902
1568493483326,2019-09-14T16:38:03.326,1.480,-30.976,-196.341,26.829
1568493483336,2019-09-14T16:38:03.336,1.490,-32.500,-192.073,28.963
1568493483346,2019-09-14T16:38:03.346,1.500,-33.354,-187.500,30.427
1568493483356,2019-09-14T16:38:03.356,1.510,-32.744,-182.622,31.159
1568493483366,2019-09-14T16:38:03.366,1.520,-30.854,-176.951,31.280
1568493483376,2019-09-14T16:38:03.376,1.530,-29.207,-170.183,31.341
1568493483386,2019-09-14T16:38:03.386,1.540,-28.232,-162.561,31.585
1568493483396,2019-09-14T16:38:03.396,1.550,-28.110,-154.817,31.951
1568493483406,2019-09-14T16:38:03.406,1.560,-27.622,-147.622,32.927
1568493483416,2019-09-14T16:38:03.416,1.570,-25.915,-141.585,34.207
1568493483426,2019-09-14T16:38:03.426,1.580,-23.780,-136.159,35.183
1568493483436,2019-09-14T16:38:03.436,1.590,-21.524,-132.012,35.305
1568493483446,2019-09-14T16:38:03.446,1.600,-19.512,-128.963,34.512
1568493483456,2019-09-14T16:38:03.456,1.610,-16.402,-127.317,32.744
1568493483466,2019-09-14T16:38:03.466,1.620,-11.829,-126.768,29.817
1568493483476,2019-09-14T16:38:03.476,1.630,-8.537,-126.341,26.524
1568493483486,2019-09-14T16:38:03.486,1.640,-9.207,-125.122,23.598
1568493483496,2019-09-14T16:38:03.496,1.650,-10.854,-123.902,21.098
1568493483506,2019-09-14T16:38:03.506,1.660,-10.488,-123.354,19.695
1568493483516,2019-09-14T16:38:03.516,1.670,-8.110,-123.963,19.024
1568493483526,2019-09-14T16:38:03.526,1.680,-4.756,-125.183,18.537
1568493483536,2019-09-14T16:38:03.536,1.690,-0.854,-126.768,17.500
1568493483546,2019-09-14T16:38:03.546,1.700,2.622,-127.378,15.244
1568493483556,2019-09-14T16:38:03.556,1.710,3.354,-125.793,12.317
1568493483566,2019-09-14T16:38:03.566,1.720,1.341,-122.195,9.512
1568493483576,2019-09-14T16:38:03.576,1.730,-3.780,-116.768,8.476
1568493483586,2019-09-14T16:38:03.586,1.740,-9.451,-110.488,10.000
1568493483596,2019-09-14T16:38:03.596,1.750,-9.146,-105.976,12.866
1568493483606,2019-09-14T16:38:03.606,1.760,-4.573,-102.317,15.610
1568493483616,2019-09-14T16:38:03.616,1.770,-2.622,-97.866,17.256
1568493483626,2019-09-14T16:38:03.626,1.780,-2.439,-92.012,16.890
1568493483636,2019-09-14T16:38:03.636,1.790,-1.159,-85.793,14.024
1568493483646,2019-09-14T16:38:03.646,1.800,-0.244,-77.500,10.732
1568493483656,2019-09-14T16:38:03.656,1.810,-2.622,-67.805,7.927
1568493483666,2019-09-14T16:38:03.666,1.820,-6.280,-57.744,5.854
1568493483676,2019-09-14T16:38:03.676,1.830,-5.122,-47.988,4.329
1568493483686,2019-09-14T16:38:03.686,1.840,2.927,-39.146,2.195
1568493483696,2019-09-14T16:38:03.696,1.850,11.402,-29.207,-1.159
1568493483706,2019-09-14T16:38:03.706,1.860,15.122,-17.500,-5.427
1568493483716,2019-09-14T16:38:03.716,1.870,13.171,-3.780,-9.939
1568493483726,2019-09-14T16:38:03.726,1.880,8.293,11.768,-13.232
1568493483736,2019-09-14T16:38:03.736,1.890,5.305,29.146,-13.841
1568493483746,2019-09-14T16:38:03.746,1.900,5.915,44.390,-12.073
1568493483756,2019-09-14T16:38:03.756,1.910,8.780,57.195,-9.573
1568493483766,2019-09-14T16:38:03.766,1.920,12.805,68.354,-7.622
1568493483776,2019-09-14T16:38:03.776,1.930,17.378,78.537,-7.256
1568493483786,2019-09-14T16:38:03.786,1.940,22.012,88.110,-7.683
1568493483796,2019-09-14T16:38:03.796,1.950,25.122,97.195,-7.622
1568493483806,2019-09-14T16:38:03.806,1.960,27.927,105.122,-5.183
1568493483816,2019-09-14T16:38:03.816,1.970,30.427,112.195,0.000
1568493483826,2019-09-14T16:38:03.826,1.980,31.707,118.598,5.610
1568493483836,2019-09-14T16:38:03.836,1.990,31.890,124.939,9.207
1568493483846,2019-09-14T16:38:03.846,2.000,32.134,132.012,11.159
1568493483856,2019-09-14T16:38:03.856,2.010,32.683,139.390,11.037
1568493483866,2019-09-14T16:38:03.866,2.020,33.902,146.585,8.110
1568493483876,2019-09-14T16:38:03.876,2.030,36.098,153.293,2.805
1568493483886,2019-09-14T16:38:03.886,2.040,38.110,159.878,-4.329
1568493483896,2019-09-14T16:38:03.896,2.050,37.927,166.829,-12.012
1568493483906,2019-09-14T16:38:03.906,2.060,35.732,173.476,-18.963
1568493483916,2019-09-14T16:38:03.916,2.070,31.463,179.756,-23.659
1568493483926,2019-09-14T16:38:03.926,2.080,25.549,185.061,-24.756
1568493483936,2019-09-14T16:38:03.936,2.090,18.476,189.207,-22.805
1568493483946,2019-09-14T16:38:03.946,2.100,12.073,192.256,-20.000
1568493483956,2019-09-14T16:38:03.956,2.110,8.841,193.598,-18.354
1568493483966,2019-09-14T16:38:03.966,2.120,9.512,194.024,-18.354
1568493483976,2019-09-14T16:38:03.976,2.130,11.402,193.963,-19.756
1568493483986,2019-09-14T16:38:03.986,2.140,13.476,193.780,-22.561
1568493483996,2019-09-14T16:38:03.996,2.150,15.854,193.049,-26.037
1568493484006,2019-09-14T16:38:04.006,2.160,18.720,191.524,-29.634
1568493484016,2019-09-14T16:38:04.016,2.170,23.720,189.085,-32.927
1568493484026,2019-09-14T16:38:04.026,2.180,30.244,186.524,-35.671
1568493484036,2019-09-14T16:38:04.036,2.190,35.366,184.146,-37.805
1568493484046,2019-09-14T16:38:04.046,2.200,39.085,181.768,-40.122
1568493484056,2019-09-14T16:38:04.056,2.210,43.110,179.939,-43.293
1568493484066,2019-09-14T16:38:04.066,2.220,47.256,178.780,-46.646
1568493484076,2019-09-14T16:38:04.076,2.230,49.268,178.720,-48.171
1568493484086,2019-09-14T16:38:04.086,2.240,45.122,180.305,-46.524
1568493484096,2019-09-14T16:38:04.096,2.250,37.073,181.402,-43.537
1568493484106,2019-09-14T16:38:04.106,2.260,32.744,180.976,-41.768
1568493484116,2019-09-14T16:38:04.116,2.270,33.963,178.780,-41.341
1568493484126,2019-09-14T16:38:04.126,2.280,35.854,174.695,-41.098
1568493484136,2019-09-14T16:38:04.136,2.290,36.951,169.085,-39.695
1568493484146,2019-09-14T16:38:04.146,2.300,39.756,162.134,-36.159
1568493484156,2019-09-14T16:38:04.156,2.310,41.829,155.549,-30.671
1568493484166,2019-09-14T16:38:04.166,2.320,41.037,148.598,-24.756
1568493484176,2019-09-14T16:38:04.176,2.330,40.610,141.341,-19.451
1568493484186,2019-09-14T16:38:04.186,2.340,42.195,134.268,-15.244
1568493484196,2019-09-14T16:38:04.196,2.350,44.146,126.890,-11.341
1568493484206,2019-09-14T16:38:04.206,2.360,45.061,118.049,-6.829
1568493484216,2019-09-14T16:38:04.216,2.370,44.939,107.805,-2.744
1568493484226,2019-09-14T16:38:04.226,2.380,43.110,96.463,-0.244
1568493484236,2019-09-14T16:38:04.236,2.390,40.610,84.329,0.793
1568493484246,2019-09-14T16:38:04.246,2.400,39.573,71.707,1.220
1568493484256,2019-09-14T16:38:04.256,2.410,36.829,59.878,2.744
1568493484266,2019-09-14T16:38:04.266,2.420,29.817,49.451,4.634
1568493484276,2019-09-14T16:38:04.276,2.430,21.951,40.305,4.512
1568493484286,2019-09-14T16:38:04.286,2.440,15.976,32.866,2.012
1568493484296,2019-09-14T16:38:04.296,2.450,10.976,26.768,-1.280
1568493484306,2019-09-14T16:38:04.306,2.460,5.305,21.768,-4.329
1568493484316,2019-09-14T16:38:04.316,2.470,-1.463,18.110,-7.744
1568493484326,2019-09-14T16:38:04.326,2.480,-6.951,14.878,-11.037
1568493484336,2019-09-14T16:38:04.336,2.490,-10.061,12.439,-12.439
1568493484346,2019-09-14T16:38:04.346,2.500,-12.622,11.220,-10.427
1568493484356,2019-09-14T16:38:04.356,2.510,-16.524,11.463,-3.963
1568493484366,2019-09-14T16:38:04.366,2.520,-20.610,12.500,5.427
1568493484376,2019-09-14T16:38:04.376,2.530,-23.110,13.293,13.537
1568493484386,2019-09-14T16:38:04.386,2.540,-21.585,12.866,16.890
1568493484396,2019-09-14T16:38:04.396,2.550,-21.098,13.537,18.720
1568493484406,2019-09-14T16:38:04.406,2.560,-25.488,15.671,19.512
1568493484416,2019-09-14T16:38:04.416,2.570,-28.963,18.293,17.378
1568493484426,2019-09-14T16:38:04.426,2.580,-26.768,20.671,12.256
1568493484436,2019-09-14T16:38:04.436,2.590,-23.659,22.195,5.671
1568493484446,2019-09-14T16:38:04.446,2.600,-17.500,21.768,-2.317
1568493484456,2019-09-14T16:38:04.456,2.610,-7.744,21.037,-7.744
1568493484466,2019-09-14T16:38:04.466,2.620,-1.280,21.159,-8.780
1568493484476,2019-09-14T16:38:04.476,2.630,4.390,20.488,-10.671
1568493484486,2019-09-14T16:38:04.486,2.640,12.195,19.695,-13.476
1568493484496,2019-09-14T16:38:04.496,2.650,17.317,19.268,-14.634
1568493484506,2019-09-14T16:38:04.506,2.660,16.220,19.756,-13.963
1568493484516,2019-09-14T16:38:04.516,2.670,12.256,20.732,-13.476
1568493484526,2019-09-14T16:38:04.526,2.680,9.512,21.341,-14.756
1568493484536,2019-09-14T16:38:04.536,2.690,7.744,21.463,-17.927
1568493484546,2019-09-14T16:38:04.546,2.700,6.402,20.549,-21.524
1568493484556,2019-09-14T16:38:04.556,2.710,5.976,18.780,-25.000
1568493484566,2019-09-14T16:38:04.566,2.720,6.220,16.890,-28.354
1568493484576,2019-09-14T16:38:04.576,2.730,7.622,13.902,-31.890
1568493484586,2019-09-14T16:38:04.586,2.740,9.695,10.915,-35.366
1568493484596,2019-09-14T16:38:04.596,2.750,11.280,8.780,-37.805
1568493484606,2019-09-14T16:38:04.606,2.760,11.951,7.378,-39.146
1568493484616,2019-09-14T16:38:04.616,2.770,12.866,5.671,-39.146
1568493484626,2019-09-14T16:38:04.626,2.780,11.768,4.268,-37.866
1568493484636,2019-09-14T16:38:04.636,2.790,6.524,2.988,-35.488
1568493484646,2019-09-14T16:38:04.646,2.800,-0.915,1.341,-32.683
1568493484656,2019-09-14T16:38:04.656,2.810,-7.500,-1.220,-29.634
1568493484666,2019-09-14T16:38:04.666,2.820,-12.134,-4.939,-26.768
1568493484676,2019-09-14T16:38:04.676,2.830,-16.280,-10.061,-24.024
1568493484686,2019-09-14T16:38:04.686,2.840,-20.122,-16.707,-21.159
1568493484696,2019-09-14T16:38:04.696,2.850,-22.805,-24.695,-18.659
1568493484706,2019-09-14T16:38:04.706,2.860,-23.780,-33.720,-17.134
1568493484716,2019-09-14T16:38:04.716,2.870,-22.439,-43.720,-16.585
1568493484726,2019-09-14T16:38:04.726,2.880,-18.537,-53.902,-17.073
1568493484736,2019-09-14T16:38:04.736,2.890,-13.354,-63.780,-17.561
1568493484746,2019-09-14T16:38:04.746,2.900,-9.390,-72.927,-16.951
1568493484756,2019-09-14T16:38:04.756,2.910,-9.756,-80.854,-14.329
1568493484766,2019-09-14T16:38:04.766,2.920,-13.293,-87.683,-11.037
1568493484776,2019-09-14T16:38:04.776,2.930,-16.524,-93.659,-9.634
1568493484786,2019-09-14T16:38:04.786,2.940,-17.256,-99.512,-10.427
1568493484796,2019-09-14T16:38:04.796,2.950,-16.890,-104.756,-11.890
1568493484806,2019-09-14T16:38:04.806,2.960,-18.171,-109.573,-13.110
1568493484816,2019-09-14T16:38:04.816,2.970,-20.488,-114.390,-14.756
1568493484826,2019-09-14T16:38:04.826,2.980,-21.402,-120.549,-16.646
1568493484836,2019-09-14T16:38:04.836,2.990,-21.646,-128.049,-17.622
1568493484846,2019-09-14T16:38:04.846,3.000,-22.927,-135.488,-17.866
1568493484856,2019-09-14T16:38:04.856,3.010,-22.256,-145.305,-18.293
1568493484866,2019-09-14T16:38:04.866,3.020,-20.610,-153.841,-17.134
1568493484876,2019-09-14T16:38:04.876,3.030,-20.976,-160.915,-14.024
1568493484886,2019-09-14T16:38:04.886,3.040,-22.195,-166.037,-9.329
1568493484896,2019-09-14T16:38:04.896,3.050,-22.134,-168.902,-3.902
1568493484906,2019-09-14T16:38:04.906,3.060,-19.878,-170.976,1.646
1568493484916,2019-09-14T16:38:04.916,3.070,-17.683,-172.012,7.561
1568493484926,2019-09-14T16:38:04.926,3.080,-16.098,-172.866,13.171
1568493484936,2019-09-14T16:38:04.936,3.090,-11.707,-176.707,16.646
1568493484946,2019-09-14T16:38:04.946,3.100,-5.488,-179.878,21.037
1568493484956,2019-09-14T16:38:04.956,3.110,-0.183,-182.561,24.817
1568493484966,2019-09-14T16:38:04.966,3.120,5.732,-185.366,27.195
1568493484976,2019-09-14T16:38:04.976,3.130,11.890,-187.500,29.634
1568493484986,2019-09-14T16:38:04.986,3.140,16.829,-189.146,32.317
1568493484996,2019-09-14T16:38:04.996,3.150,21.524,-190.915,34.024
1568493485006,2019-09-14T16:38:05.006,3.160,26.341,-191.341,35.000
1568493485016,2019-09-14T16:38:05.016,3.170,29.024,-190.366,34.573
1568493485026,2019-09-14T16:38:05.026,3.180,30.671,-188.902,32.500
1568493485036,2019-09-14T16:38:05.036,3.190,29.329,-184.878,33.232
1568493485046,2019-09-14T16:38:05.046,3.200,20.976,-177.927,36.341
1568493485056,2019-09-14T16:38:05.056,3.210,8.841,-168.902,39.024
1568493485066,2019-09-14T16:38:05.066,3.220,-3.293,-155.305,42.195
1568493485076,2019-09-14T16:38:05.076,3.230,-12.439,-142.256,45.061
1568493485086,2019-09-14T16:38:05.086,3.240,-19.634,-130.061,48.293
1568493485096,2019-09-14T16:38:05.096,3.250,-26.585,-118.598,53.171
1568493485106,2019-09-14T16:38:05.106,3.260,-30.183,-110.244,57.500
1568493485116,2019-09-14T16:38:05.116,3.270,-27.439,-105.732,59.329
1568493485126,2019-09-14T16:38:05.126,3.280,-22.927,-101.890,58.354
1568493485136,2019-09-14T16:38:05.136,3.290,-20.244,-97.683,55.793
1568493485146,2019-09-14T16:38:05.146,3.300,-19.024,-93.720,51.402
1568493485156,2019-09-14T16:38:05.156,3.310,-18.537,-90.122,45.305
1568493485166,2019-09-14T16:38:05.166,3.320,-16.890,-86.220,38.293
1568493485176,2019-09-14T16:38:05.176,3.330,-14.024,-83.780,31.951
1568493485186,2019-09-14T16:38:05.186,3.340,-11.707,-81.768,28.110
1568493485196,2019-09-14T16:38:05.196,3.350,-10.671,-80.305,25.366
1568493485206,2019-09-14T16:38:05.206,3.360,-8.415,-79.512,21.646
1568493485216,2019-09-14T16:38:05.216,3.370,-5.854,-78.841,17.134
1568493485226,2019-09-14T16:38:05.226,3.380,-4.329,-77.683,12.439
1568493485236,2019-09-14T16:38:05.236,3.390,-3.537,-76.098,7.500
1568493485246,2019-09-14T16:38:05.246,3.400,-3.841,-73.780,2.866
1568493485256,2019-09-14T16:38:05.256,3.410,-5.061,-71.098,-0.732
1568493485266,2019-09-14T16:38:05.266,3.420,-5.000,-68.841,-2.927
1568493485276,2019-09-14T16:38:05.276,3.430,-2.683,-66.951,-3.720
1568493485286,2019-09-14T16:38:05.286,3.440,-0.305,-64.634,-2.683
1568493485296,2019-09-14T16:38:05.296,3.450,2.012,-61.768,-0.549
1568493485306,2019-09-14T16:38:05.306,3.460,5.122,-58.354,1.402
1568493485316,2019-09-14T16:38:05.316,3.470,7.683,-53.780,2.866
1568493485326,2019-09-14T16:38:05.326,3.480,8.720,-48.171,4.817
1568493485336,2019-09-14T16:38:05.336,3.490,9.207,-41.951,7.134
1568493485346,2019-09-14T16:38:05.346,3.500,9.756,-35.427,10.732
1568493485356,2019-09-14T16:38:05.356,3.510,9.024,-28.720,15.305
1568493485366,2019-09-14T16:38:05.366,3.520,8.598,-22.805,19.390
1568493485376,2019-09-14T16:38:05.376,3.530,10.732,-18.110,21.768
1568493485386,2019-09-14T16:38:05.386,3.540,12.622,-13.841,22.805
1568493485396,2019-09-14T16:38:05.396,3.550,13.293,-9.573,23.049
1568493485406,2019-09-14T16:38:05.406,3.560,13.659,-5.000,22.256
1568493485416,2019-09-14T16:38:05.416,3.570,13.963,-0.488,20.488
1568493485426,2019-09-14T16:38:05.426,3.580,13.841,3.841,17.500
1568493485436,2019-09-14T16:38:05.436,3.590,12.134,9.146,14.024
1568493485446,2019-09-14T16:38:05.446,3.600,10.610,14.024,9.268
1568493485456,2019-09-14T16:38:05.456,3.610,11.768,17.927,2.866
