epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568493603819,2019-09-14T16:40:03.819,5.600,0.000106250,-0.000156562,-0.000132375
1568493603869,2019-09-14T16:40:03.869,5.650,0.000108063,-0.000158000,-0.000133938
1568493603919,2019-09-14T16:40:03.919,5.700,0.000111000,-0.000157625,-0.000132750
1568493603969,2019-09-14T16:40:03.969,5.750,0.000112813,-0.000157250,-0.000133187
1568493604019,2019-09-14T16:40:04.019,5.800,0.000110625,-0.000158000,-0.000135437
1568493604069,2019-09-14T16:40:04.069,5.850,0.000112063,-0.000157625,-0.000133938
1568493604119,2019-09-14T16:40:04.119,5.900,0.000109188,-0.000158000,-0.000134313
1568493604169,2019-09-14T16:40:04.169,5.950,0.000108063,-0.000158688,-0.000133938
1568493604219,2019-09-14T16:40:04.219,6.000,0.000106250,-0.000159063,-0.000132813
1568493604269,2019-09-14T16:40:04.269,6.050,0.000107375,-0.000159063,-0.000133938
1568493604319,2019-09-14T16:40:04.319,6.100,0.000105188,-0.000160187,-0.000133562
1568493604369,2019-09-14T16:40:04.369,6.150,0.000105563,-0.000160875,-0.000132750
1568493604419,2019-09-14T16:40:04.419,6.200,0.000104500,-0.000159812,-0.000133250
1568493604469,2019-09-14T16:40:04.469,6.250,0.000103375,-0.000160125,-0.000133187
1568493604519,2019-09-14T16:40:04.519,6.300,0.000102688,-0.000160125,-0.000132375
1568493604569,2019-09-14T16:40:04.569,6.350,0.000103000,-0.000159438,-0.000133938
1568493604619,2019-09-14T16:40:04.619,6.400,0.000103750,-0.000160125,-0.000134625
1568493604669,2019-09-14T16:40:04.669,6.450,0.000103750,-0.000160875,-0.000133187
1568493604719,2019-09-14T16:40:04.719,6.500,0.000105188,-0.000161625,-0.000132375
1568493604769,2019-09-14T16:40:04.769,6.550,0.000104812,-0.000161250,-0.000132750
1568493604819,2019-09-14T16:40:04.819,6.600,0.000104812,-0.000161625,-0.000132000
1568493604869,2019-09-14T16:40:04.869,6.650,0.000101937,-0.000160875,-0.000129750
1568493604919,2019-09-14T16:40:04.919,6.700,0.000102688,-0.000160125,-0.000129000
1568493604969,2019-09-14T16:40:04.969,6.750,0.000103375,-0.000160125,-0.000127875
1568493605019,2019-09-14T16:40:05.019,6.800,0.000104438,-0.000160500,-0.000129000
1568493605069,2019-09-14T16:40:05.069,6.850,0.000104812,-0.000160875,-0.000129000
1568493605119,2019-09-14T16:40:05.119,6.900,0.000107000,-0.000160125,-0.000129812
1568493605169,2019-09-14T16:40:05.169,6.950,0.000106625,-0.000160125,-0.000130125
1568493605219,2019-09-14T16:40:05.219,7.000,0.000106625,-0.000159812,-0.000133187
1568493605269,2019-09-14T16:40:05.269,7.050,0.000107000,-0.000161250,-0.000133938
1568493605319,2019-09-14T16:40:05.319,7.100,0.000108438,-0.000161250,-0.000134688
1568493605369,2019-09-14T16:40:05.369,7.150,0.000111313,-0.000162312,-0.000135062
1568493605419,2019-09-14T16:40:05.419,7.200,0.000111313,-0.000162312,-0.000133562
1568493605469,2019-09-14T16:40:05.469,7.250,0.000112437,-0.000162688,-0.000134313
1568493605519,2019-09-14T16:40:05.519,7.300,0.000112063,-0.000163750,-0.000135062
1568493605569,2019-09-14T16:40:05.569,7.350,0.000108812,-0.000163437,-0.000135437
1568493605619,2019-09-14T16:40:05.619,7.400,0.000109188,-0.000163750,-0.000135437
1568493605669,2019-09-14T16:40:05.669,7.450,0.000109500,-0.000164875,-0.000133875
1568493605719,2019-09-14T16:40:05.719,7.500,0.000109875,-0.000165562,-0.000135000
1568493605769,2019-09-14T16:40:05.769,7.550,0.000109188,-0.000165937,-0.000134688
1568493605819,2019-09-14T16:40:05.819,7.600,0.000108812,-0.000166625,-0.000133875
1568493605869,2019-09-14T16:40:05.869,7.650,0.000108438,-0.000166688,-0.000135062
1568493605919,2019-09-14T16:40:05.919,7.700,0.000107000,-0.000164875,-0.000133875
1568493605969,2019-09-14T16:40:05.969,7.750,0.000107375,-0.000165937,-0.000133875
1568493606019,2019-09-14T16:40:06.019,7.800,0.000103000,-0.000166313,-0.000134688
1568493606069,2019-09-14T16:40:06.069,7.850,0.000104438,-0.000166313,-0.000133500
1568493606119,2019-09-14T16:40:06.119,7.900,0.000106250,-0.000165937,-0.000133187
1568493606169,2019-09-14T16:40:06.169,7.950,0.000106250,-0.000166313,-0.000132438
1568493606219,2019-09-14T16:40:06.219,8.000,0.000107687,-0.000166313,-0.000130875
1568493606269,2019-09-14T16:40:06.269,8.050,0.000107687,-0.000167000,-0.000132000
1568493606319,2019-09-14T16:40:06.319,8.100,0.000107000,-0.000165937,-0.000132000
1568493606369,2019-09-14T16:40:06.369,8.150,0.000106250,-0.000165562,-0.000131625
1568493606419,2019-09-14T16:40:06.419,8.200,0.000104125,-0.000165188,-0.000130875
1568493606469,2019-09-14T16:40:06.469,8.250,0.000103750,-0.000166313,-0.000131625
1568493606519,2019-09-14T16:40:06.519,8.300,0.000104812,-0.000167000,-0.000133500
1568493606569,2019-09-14T16:40:06.569,8.350,0.000106625,-0.000165937,-0.000135062
1568493606619,2019-09-14T16:40:06.619,8.400,0.000105937,-0.000165562,-0.000135750
1568493606669,2019-09-14T16:40:06.669,8.450,0.000105937,-0.000165562,-0.000136875
1568493606719,2019-09-14T16:40:06.719,8.500,0.000105937,-0.000164813,-0.000135750
1568493606769,2019-09-14T16:40:06.769,8.550,0.000105937,-0.000163437,-0.000138438
1568493606819,2019-09-14T16:40:06.819,8.600,0.000107000,-0.000162688,-0.000137625
1568493606869,2019-09-14T16:40:06.869,8.650,0.000110250,-0.000163375,-0.000136500
1568493606919,2019-09-14T16:40:06.919,8.700,0.000112437,-0.000163750,-0.000135750
1568493606969,2019-09-14T16:40:06.969,8.750,0.000112063,-0.000162312,-0.000135000
1568493607019,2019-09-14T16:40:07.019,8.800,0.000112813,-0.000161937,-0.000136188
1568493607069,2019-09-14T16:40:07.069,8.850,0.000112437,-0.000160875,-0.000138063
1568493607119,2019-09-14T16:40:07.119,8.900,0.000111687,-0.000160875,-0.000138438
1568493607169,2019-09-14T16:40:07.169,8.950,0.000109500,-0.000161250,-0.000139187
1568493607219,2019-09-14T16:40:07.219,9.000,0.000108438,-0.000160875,-0.000138750
1568493607269,2019-09-14T16:40:07.269,9.050,0.000108063,-0.000161562,-0.000138750
1568493607319,2019-09-14T16:40:07.319,9.100,0.000108063,-0.000160500,-0.000139875
1568493607369,2019-09-14T16:40:07.369,9.150,0.000107000,-0.000160875,-0.000139500
1568493607419,2019-09-14T16:40:07.419,9.200,0.000106625,-0.000161250,-0.000139125
1568493607469,2019-09-14T16:40:07.469,9.250,0.000104438,-0.000160500,-0.000136500
1568493607519,2019-09-14T16:40:07.519,9.300,0.000103750,-0.000160125,-0.000139125
1568493607569,2019-09-14T16:40:07.569,9.350,0.000100125,-0.000161250,-0.000136500
1568493607619,2019-09-14T16:40:07.619,9.400,0.000099750,-0.000159750,-0.000133500
1568493607669,2019-09-14T16:40:07.669,9.450,0.000099750,-0.000159438,-0.000130500
1568493607719,2019-09-14T16:40:07.719,9.500,0.000100812,-0.000160125,-0.000128563
1568493607769,2019-09-14T16:40:07.769,9.550,0.000099375,-0.000159750,-0.000128188
1568493607819,2019-09-14T16:40:07.819,9.600,0.000098688,-0.000159750,-0.000127063
1568493607869,2019-09-14T16:40:07.869,9.650,0.000097563,-0.000159750,-0.000126688
1568493607919,2019-09-14T16:40:07.919,9.700,0.000096125,-0.000159063,-0.000125562
1568493607969,2019-09-14T16:40:07.969,9.750,0.000095437,-0.000159750,-0.000125187
1568493608019,2019-09-14T16:40:08.019,9.800,0.000095063,-0.000158000,-0.000123000
1568493608069,2019-09-14T16:40:08.069,9.850,0.000096500,-0.000157625,-0.000121062
1568493608119,2019-09-14T16:40:08.119,9.900,0.000094688,-0.000158000,-0.000119187
1568493608169,2019-09-14T16:40:08.169,9.950,0.000095063,-0.000156562,-0.000116938
1568493608219,2019-09-14T16:40:08.219,10.000,0.000093250,-0.000156187,-0.000115437
1568493608269,2019-09-14T16:40:08.269,10.050,0.000091437,-0.000154000,-0.000113125
1568493608319,2019-09-14T16:40:08.319,10.100,0.000091437,-0.000152562,-0.000113562
1568493608369,2019-09-14T16:40:08.369,10.150,0.000091437,-0.000151125,-0.000110500
1568493608419,2019-09-14T16:40:08.419,10.200,0.000091063,-0.000151125,-0.000107438
1568493608469,2019-09-14T16:40:08.469,10.250,0.000094312,-0.000149688,-0.000105937
1568493608519,2019-09-14T16:40:08.519,10.300,0.000094000,-0.000147125,-0.000105937
1568493608569,2019-09-14T16:40:08.569,10.350,0.000096125,-0.000146750,-0.000103313
1568493608619,2019-09-14T16:40:08.619,10.400,0.000096500,-0.000146375,-0.000102187
1568493608669,2019-09-14T16:40:08.669,10.450,0.000097938,-0.000144937,-0.000100688
1568493608719,2019-09-14T16:40:08.719,10.500,0.000099375,-0.000144250,-0.000099563
1568493608769,2019-09-14T16:40:08.769,10.550,0.000104438,-0.000143500,-0.000098438
1568493608819,2019-09-14T16:40:08.819,10.600,0.000108438,-0.000143875,-0.000099563
1568493608869,2019-09-14T16:40:08.869,10.650,0.000112437,-0.000144625,-0.000101812
1568493608919,2019-09-14T16:40:08.919,10.700,0.000113875,-0.000144937,-0.000102187
1568493608969,2019-09-14T16:40:08.969,10.750,0.000116750,-0.000147875,-0.000104438
1568493609019,2019-09-14T16:40:09.019,10.800,0.000117813,-0.000147875,-0.000105625
1568493609069,2019-09-14T16:40:09.069,10.850,0.000117125,-0.000148937,-0.000106375
1568493609119,2019-09-14T16:40:09.119,10.900,0.000117813,-0.000150000,-0.000106750
1568493609169,2019-09-14T16:40:09.169,10.950,0.000117500,-0.000149688,-0.000106000
1568493609219,2019-09-14T16:40:09.219,11.000,0.000116750,-0.000150000,-0.000105250
1568493609269,2019-09-14T16:40:09.269,11.050,0.000116375,-0.000149688,-0.000107125
1568493609319,2019-09-14T16:40:09.319,11.100,0.000117813,-0.000152562,-0.000108188
1568493609369,2019-09-14T16:40:09.369,11.150,0.000119312,-0.000151813,-0.000108562
1568493609419,2019-09-14T16:40:09.419,11.200,0.000120375,-0.000151125,-0.000108250
1568493609469,2019-09-14T16:40:09.469,11.250,0.000120375,-0.000151813,-0.000108625
1568493609519,2019-09-14T16:40:09.519,11.300,0.000123625,-0.000151813,-0.000109375
1568493609569,2019-09-14T16:40:09.569,11.350,0.000124688,-0.000151125,-0.000110500
1568493609619,2019-09-14T16:40:09.619,11.400,0.000128313,-0.000151125,-0.000111250
1568493609669,2019-09-14T16:40:09.669,11.450,0.000128688,-0.000151125,-0.000114688
1568493609719,2019-09-14T16:40:09.719,11.500,0.000128000,-0.000152187,-0.000114688
1568493609769,2019-09-14T16:40:09.769,11.550,0.000125812,-0.000153250,-0.000112375
1568493609819,2019-09-14T16:40:09.819,11.600,0.000123250,-0.000152938,-0.000111250
1568493609869,2019-09-14T16:40:09.869,11.650,0.000119625,-0.000152938,-0.000110125
1568493609919,2019-09-14T16:40:09.919,11.700,0.000116750,-0.000153250,-0.000109375
1568493609969,2019-09-14T16:40:09.969,11.750,0.000115312,-0.000153625,-0.000108250
1568493610019,2019-09-14T16:40:10.019,11.800,0.000115688,-0.000152187,-0.000107812
1568493610069,2019-09-14T16:40:10.069,11.850,0.000116375,-0.000154000,-0.000108188
1568493610119,2019-09-14T16:40:10.119,11.900,0.000116375,-0.000152562,-0.000108188
1568493610169,2019-09-14T16:40:10.169,11.950,0.000117500,-0.000155438,-0.000110125
1568493610219,2019-09-14T16:40:10.219,12.000,0.000116375,-0.000156500,-0.000110875
1568493610269,2019-09-14T16:40:10.269,12.050,0.000116000,-0.000155812,-0.000110500
1568493610319,2019-09-14T16:40:10.319,12.100,0.000117813,-0.000157250,-0.000112750
1568493610369,2019-09-14T16:40:10.369,12.150,0.000120375,-0.000158688,-0.000114625
1568493610419,2019-09-14T16:40:10.419,12.200,0.000119625,-0.000159063,-0.000116125
1568493610469,2019-09-14T16:40:10.469,12.250,0.000120750,-0.000159750,-0.000116500
1568493610519,2019-09-14T16:40:10.519,12.300,0.000120375,-0.000160875,-0.000118750
1568493610569,2019-09-14T16:40:10.569,12.350,0.000117125,-0.000161250,-0.000116875
1568493610619,2019-09-14T16:40:10.619,12.400,0.000116063,-0.000161250,-0.000117688
1568493610669,2019-09-14T16:40:10.669,12.450,0.000116375,-0.000160875,-0.000116125
1568493610719,2019-09-14T16:40:10.719,12.500,0.000114562,-0.000160125,-0.000117625
1568493610769,2019-09-14T16:40:10.769,12.550,0.000116375,-0.000160500,-0.000116500
1568493610819,2019-09-14T16:40:10.819,12.600,0.000115688,-0.000160125,-0.000115000
1568493610869,2019-09-14T16:40:10.869,12.650,0.000114938,-0.000160500,-0.000115375
1568493610919,2019-09-14T16:40:10.919,12.700,0.000113125,-0.000159750,-0.000116125
1568493610969,2019-09-14T16:40:10.969,12.750,0.000113125,-0.000159438,-0.000116875
1568493611019,2019-09-14T16:40:11.019,12.800,0.000113500,-0.000161937,-0.000118437
1568493611069,2019-09-14T16:40:11.069,12.850,0.000117500,-0.000161937,-0.000120312
1568493611119,2019-09-14T16:40:11.119,12.900,0.000120000,-0.000162312,-0.000124813
1568493611169,2019-09-14T16:40:11.169,12.950,0.000120375,-0.000162688,-0.000125562
1568493611219,2019-09-14T16:40:11.219,13.000,0.000118938,-0.000161562,-0.000123687
1568493611269,2019-09-14T16:40:11.269,13.050,0.000119625,-0.000161937,-0.000121062
1568493611319,2019-09-14T16:40:11.319,13.100,0.000116063,-0.000163375,-0.000121062
1568493611369,2019-09-14T16:40:11.369,13.150,0.000112437,-0.000161937,-0.000120625
1568493611419,2019-09-14T16:40:11.419,13.200,0.000111313,-0.000160500,-0.000118375
1568493611469,2019-09-14T16:40:11.469,13.250,0.000112063,-0.000160875,-0.000118375
1568493611519,2019-09-14T16:40:11.519,13.300,0.000112437,-0.000160875,-0.000118000
1568493611569,2019-09-14T16:40:11.569,13.350,0.000112750,-0.000160125,-0.000118375
1568493611619,2019-09-14T16:40:11.619,13.400,0.000113125,-0.000159812,-0.000116562
1568493611669,2019-09-14T16:40:11.669,13.450,0.000112063,-0.000159063,-0.000118375
1568493611719,2019-09-14T16:40:11.719,13.500,0.000111687,-0.000159063,-0.000117250
1568493611769,2019-09-14T16:40:11.769,13.550,0.000114250,-0.000158000,-0.000119125
1568493611819,2019-09-14T16:40:11.819,13.600,0.000118187,-0.000158000,-0.000120250
1568493611869,2019-09-14T16:40:11.869,13.650,0.000118938,-0.000158312,-0.000122187
1568493611919,2019-09-14T16:40:11.919,13.700,0.000120375,-0.000158000,-0.000124438
1568493611969,2019-09-14T16:40:11.969,13.750,0.000118563,-0.000158312,-0.000124000
1568493612019,2019-09-14T16:40:12.019,13.800,0.000120375,-0.000158312,-0.000124813
1568493612069,2019-09-14T16:40:12.069,13.850,0.000118938,-0.000158688,-0.000125125
1568493612119,2019-09-14T16:40:12.119,13.900,0.000118187,-0.000158000,-0.000123312
1568493612169,2019-09-14T16:40:12.169,13.950,0.000118187,-0.000158312,-0.000122875
1568493612219,2019-09-14T16:40:12.219,14.000,0.000118187,-0.000158000,-0.000121750
1568493612269,2019-09-14T16:40:12.269,14.050,0.000118187,-0.000157250,-0.000119500
1568493612319,2019-09-14T16:40:12.319,14.100,0.000117813,-0.000158688,-0.000119500
1568493612369,2019-09-14T16:40:12.369,14.150,0.000117125,-0.000157937,-0.000119500
1568493612419,2019-09-14T16:40:12.419,14.200,0.000117125,-0.000159063,-0.000119875
1568493612469,2019-09-14T16:40:12.469,14.250,0.000118563,-0.000157625,-0.000119125
1568493612519,2019-09-14T16:40:12.519,14.300,0.000120375,-0.000156875,-0.000120312
1568493612569,2019-09-14T16:40:12.569,14.350,0.000121813,-0.000156500,-0.000121000
1568493612619,2019-09-14T16:40:12.619,14.400,0.000124375,-0.000157625,-0.000123250
1568493612669,2019-09-14T16:40:12.669,14.450,0.000122875,-0.000157625,-0.000122187
1568493612719,2019-09-14T16:40:12.719,14.500,0.000122563,-0.000156875,-0.000120250
1568493612769,2019-09-14T16:40:12.769,14.550,0.000120000,-0.000156187,-0.000120250
1568493612819,2019-09-14T16:40:12.819,14.600,0.000115312,-0.000155812,-0.000116125
1568493612869,2019-09-14T16:40:12.869,14.650,0.000113500,-0.000154687,-0.000116875
1568493612919,2019-09-14T16:40:12.919,14.700,0.000114938,-0.000154000,-0.000114625
1568493612969,2019-09-14T16:40:12.969,14.750,0.000114187,-0.000153250,-0.000114187
1568493613019,2019-09-14T16:40:13.019,14.800,0.000114562,-0.000152938,-0.000114625
1568493613069,2019-09-14T16:40:13.069,14.850,0.000114562,-0.000153625,-0.000115312
1568493613119,2019-09-14T16:40:13.119,14.900,0.000112437,-0.000152562,-0.000114562
1568493613169,2019-09-14T16:40:13.169,14.950,0.000116000,-0.000154000,-0.000118000
1568493613219,2019-09-14T16:40:13.219,15.000,0.000116375,-0.000155063,-0.000118000
1568493613269,2019-09-14T16:40:13.269,15.050,0.000117125,-0.000153625,-0.000118375
1568493613319,2019-09-14T16:40:13.319,15.100,0.000118938,-0.000153625,-0.000118375
1568493613369,2019-09-14T16:40:13.369,15.150,0.000118563,-0.000154375,-0.000119500
1568493613419,2019-09-14T16:40:13.419,15.200,0.000117813,-0.000153250,-0.000117625
1568493613469,2019-09-14T16:40:13.469,15.250,0.000115688,-0.000152562,-0.000115688
1568493613519,2019-09-14T16:40:13.519,15.300,0.000113875,-0.000152562,-0.000114187
1568493613569,2019-09-14T16:40:13.569,15.350,0.000108438,-0.000152875,-0.000112687
1568493613619,2019-09-14T16:40:13.619,15.400,0.000105937,-0.000150750,-0.000112375
