epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568493722469,2019-09-14T16:42:02.469,14.247,99186.172
1568493722605,2019-09-14T16:42:02.605,14.383,99189.203
1568493722740,2019-09-14T16:42:02.740,14.518,99179.734
1568493722876,2019-09-14T16:42:02.876,14.654,99187.070
1568493723013,2019-09-14T16:42:03.013,14.791,99186.172
1568493723147,2019-09-14T16:42:03.147,14.925,99184.938
1568493723284,2019-09-14T16:42:03.284,15.062,99194.883
1568493723420,2019-09-14T16:42:03.420,15.198,99189.672
1568493723555,2019-09-14T16:42:03.555,15.333,99190.508
1568493723691,2019-09-14T16:42:03.691,15.469,99191.813
1568493723826,2019-09-14T16:42:03.826,15.604,99189.672
1568493723962,2019-09-14T16:42:03.962,15.740,99189.672
1568493724098,2019-09-14T16:42:04.098,15.876,99191.445
1568493724233,2019-09-14T16:42:04.233,16.011,99189.672
1568493724369,2019-09-14T16:42:04.369,16.147,99184.469
1568493724505,2019-09-14T16:42:04.505,16.283,99195.352
1568493724640,2019-09-14T16:42:04.640,16.418,99199.188
1568493724776,2019-09-14T16:42:04.776,16.554,99198.328
1568493724911,2019-09-14T16:42:04.911,16.689,99193.109
1568493725047,2019-09-14T16:42:05.047,16.825,99190.078
1568493725184,2019-09-14T16:42:05.184,16.962,99193.578
1568493725318,2019-09-14T16:42:05.318,17.096,99194.813
1568493725455,2019-09-14T16:42:05.455,17.233,99191.445
1568493725591,2019-09-14T16:42:05.591,17.369,99193.578
1568493725726,2019-09-14T16:42:05.726,17.504,99190.508
1568493725862,2019-09-14T16:42:05.862,17.640,99190.977
1568493725998,2019-09-14T16:42:05.998,17.776,99196.188
1568493726133,2019-09-14T16:42:06.133,17.911,99196.656
1568493726269,2019-09-14T16:42:06.269,18.047,99195.352
1568493726405,2019-09-14T16:42:06.405,18.183,99195.352
1568493726540,2019-09-14T16:42:06.540,18.318,99199.258
1568493726676,2019-09-14T16:42:06.676,18.454,99191.875
1568493726811,2019-09-14T16:42:06.811,18.589,99197.484
1568493726947,2019-09-14T16:42:06.947,18.725,99198.391
1568493727083,2019-09-14T16:42:07.083,18.861,99195.781
1568493727218,2019-09-14T16:42:07.218,18.996,99194.484
1568493727354,2019-09-14T16:42:07.354,19.132,99190.578
1568493727491,2019-09-14T16:42:07.491,19.269,99193.188
1568493727625,2019-09-14T16:42:07.625,19.403,99194.484
1568493727762,2019-09-14T16:42:07.762,19.540,99196.656
1568493727896,2019-09-14T16:42:07.896,19.674,99192.750
1568493728033,2019-09-14T16:42:08.033,19.811,99195.352
1568493728169,2019-09-14T16:42:08.169,19.947,99198.789
1568493728304,2019-09-14T16:42:08.304,20.082,99194.883
1568493728440,2019-09-14T16:42:08.440,20.218,99195.719
1568493728576,2019-09-14T16:42:08.576,20.354,99193.578
1568493728711,2019-09-14T16:42:08.711,20.489,99197.891
1568493728847,2019-09-14T16:42:08.847,20.625,99192.281
1568493728982,2019-09-14T16:42:08.982,20.760,99195.281
1568493729118,2019-09-14T16:42:09.118,20.896,99199.188
1568493729254,2019-09-14T16:42:09.254,21.032,99195.281
1568493729389,2019-09-14T16:42:09.389,21.167,99193.984
1568493729525,2019-09-14T16:42:09.525,21.303,99197.891
1568493729662,2019-09-14T16:42:09.662,21.440,99196.586
1568493729796,2019-09-14T16:42:09.796,21.574,99195.281
1568493729933,2019-09-14T16:42:09.933,21.711,99196.117
1568493730067,2019-09-14T16:42:10.067,21.845,99193.516
1568493730204,2019-09-14T16:42:10.204,21.982,99192.211
1568493730340,2019-09-14T16:42:10.340,22.118,99199.086
1568493730476,2019-09-14T16:42:10.476,22.254,99188.305
1568493730611,2019-09-14T16:42:10.611,22.389,99193.047
1568493730747,2019-09-14T16:42:10.747,22.525,99198.648
1568493730882,2019-09-14T16:42:10.882,22.660,99196.953
1568493731018,2019-09-14T16:42:11.018,22.796,99191.734
1568493731154,2019-09-14T16:42:11.154,22.932,99195.180
1568493731289,2019-09-14T16:42:11.289,23.067,99196.484
1568493731425,2019-09-14T16:42:11.425,23.203,99195.180
1568493731561,2019-09-14T16:42:11.561,23.339,99193.047
1568493731696,2019-09-14T16:42:11.696,23.474,99193.875
1568493731832,2019-09-14T16:42:11.832,23.610,99188.672
1568493731969,2019-09-14T16:42:11.969,23.747,99194.742
1568493732103,2019-09-14T16:42:12.103,23.881,99194.273
1568493732240,2019-09-14T16:42:12.240,24.018,99198.648
1568493732374,2019-09-14T16:42:12.374,24.152,99188.234
1568493732511,2019-09-14T16:42:12.511,24.289,99185.625
1568493732647,2019-09-14T16:42:12.647,24.425,99192.969
1568493732782,2019-09-14T16:42:12.782,24.560,99188.234
1568493732918,2019-09-14T16:42:12.918,24.696,99188.234
1568493733054,2019-09-14T16:42:13.054,24.832,99193.047
1568493733189,2019-09-14T16:42:13.189,24.967,99191.672
1568493733325,2019-09-14T16:42:13.325,25.103,99192.141
1568493733460,2019-09-14T16:42:13.460,25.238,99187.359
1568493733596,2019-09-14T16:42:13.596,25.374,99191.203
1568493733732,2019-09-14T16:42:13.732,25.510,99186.063
1568493733867,2019-09-14T16:42:13.867,25.645,99181.250
1568493734003,2019-09-14T16:42:14.003,25.781,99184.766
1568493734140,2019-09-14T16:42:14.140,25.918,99185.625
1568493734274,2019-09-14T16:42:14.274,26.052,99189.969
1568493734411,2019-09-14T16:42:14.411,26.189,99183.453
1568493734545,2019-09-14T16:42:14.545,26.323,99190.836
1568493734682,2019-09-14T16:42:14.682,26.460,99186.063
1568493734818,2019-09-14T16:42:14.818,26.596,99188.234
1568493734953,2019-09-14T16:42:14.953,26.731,99184.688
1568493735089,2019-09-14T16:42:15.089,26.867,99184.328
1568493735225,2019-09-14T16:42:15.225,27.003,99182.625
1568493735360,2019-09-14T16:42:15.360,27.138,99177.813
1568493735496,2019-09-14T16:42:15.496,27.274,99182.156
1568493735631,2019-09-14T16:42:15.631,27.409,99184.766
1568493735767,2019-09-14T16:42:15.767,27.545,99182.156
1568493735903,2019-09-14T16:42:15.903,27.681,99183.023
1568493736038,2019-09-14T16:42:16.038,27.816,99174.813
1568493736174,2019-09-14T16:42:16.174,27.952,99183.453
1568493736311,2019-09-14T16:42:16.311,28.089,99180.023
1568493736445,2019-09-14T16:42:16.445,28.223,99176.117
1568493736582,2019-09-14T16:42:16.582,28.360,99179.547
1568493736716,2019-09-14T16:42:16.716,28.494,99178.250
1568493736853,2019-09-14T16:42:16.853,28.631,99182.156
1568493736989,2019-09-14T16:42:16.989,28.767,99177.422
1568493737124,2019-09-14T16:42:17.124,28.902,99177.891
1568493737260,2019-09-14T16:42:17.260,29.038,99176.117
1568493737396,2019-09-14T16:42:17.396,29.174,99177.813
1568493737531,2019-09-14T16:42:17.531,29.309,99177.422
1568493737667,2019-09-14T16:42:17.667,29.445,99179.547
1568493737803,2019-09-14T16:42:17.803,29.581,99176.953
1568493737938,2019-09-14T16:42:17.938,29.716,99177.813
1568493738074,2019-09-14T16:42:18.074,29.852,99177.422
1568493738209,2019-09-14T16:42:18.209,29.987,99176.953
1568493738345,2019-09-14T16:42:18.345,30.123,99170.906
1568493738481,2019-09-14T16:42:18.481,30.259,99176.516
1568493738616,2019-09-14T16:42:18.616,30.394,99173.516
1568493738752,2019-09-14T16:42:18.752,30.530,99175.211
1568493738889,2019-09-14T16:42:18.889,30.667,99170.906
1568493739023,2019-09-14T16:42:19.023,30.801,99170.438
1568493739160,2019-09-14T16:42:19.160,30.938,99174.344
1568493739296,2019-09-14T16:42:19.296,31.074,99171.305
1568493739431,2019-09-14T16:42:19.431,31.209,99173.906
1568493739567,2019-09-14T16:42:19.567,31.345,99167.398
1568493739703,2019-09-14T16:42:19.703,31.481,99171.305
1568493739838,2019-09-14T16:42:19.838,31.616,99170.438
1568493739974,2019-09-14T16:42:19.974,31.752,99169.141
1568493740109,2019-09-14T16:42:20.109,31.887,99171.305
1568493740245,2019-09-14T16:42:20.245,32.023,99169.063
1568493740381,2019-09-14T16:42:20.381,32.159,99167.766
1568493740516,2019-09-14T16:42:20.516,32.294,99166.461
1568493740652,2019-09-14T16:42:20.652,32.430,99162.625
1568493740789,2019-09-14T16:42:20.789,32.567,99166.531
1568493740923,2019-09-14T16:42:20.923,32.701,99165.625
1568493741060,2019-09-14T16:42:21.060,32.838,99163.492
1568493741194,2019-09-14T16:42:21.194,32.972,99163.922
1568493741331,2019-09-14T16:42:21.331,33.109,99163.094
1568493741467,2019-09-14T16:42:21.467,33.245,99166.094
1568493741602,2019-09-14T16:42:21.602,33.380,99163.922
1568493741738,2019-09-14T16:42:21.738,33.516,99163.922
1568493741874,2019-09-14T16:42:21.874,33.652,99163.492
1568493742009,2019-09-14T16:42:22.009,33.787,99160.016
1568493742145,2019-09-14T16:42:22.145,33.923,99158.719
1568493742280,2019-09-14T16:42:22.280,34.058,99162.625
1568493742416,2019-09-14T16:42:22.416,34.194,99162.188
1568493742552,2019-09-14T16:42:22.552,34.330,99160.492
1568493742687,2019-09-14T16:42:22.687,34.465,99166.094
1568493742823,2019-09-14T16:42:22.823,34.601,99163.922
1568493742959,2019-09-14T16:42:22.959,34.737,99162.188
1568493743094,2019-09-14T16:42:23.094,34.872,99165.625
1568493743230,2019-09-14T16:42:23.230,35.008,99162.188
1568493743365,2019-09-14T16:42:23.365,35.143,99161.719
1568493743501,2019-09-14T16:42:23.501,35.279,99162.188
1568493743638,2019-09-14T16:42:23.638,35.416,99160.492
1568493743772,2019-09-14T16:42:23.772,35.550,99155.281
1568493743909,2019-09-14T16:42:23.909,35.687,99159.188
1568493744045,2019-09-14T16:42:24.045,35.823,99159.117
1568493744180,2019-09-14T16:42:24.180,35.958,99156.586
1568493744316,2019-09-14T16:42:24.316,36.094,99158.719
1568493744451,2019-09-14T16:42:24.451,36.229,99154.813
1568493744587,2019-09-14T16:42:24.587,36.365,99157.422
1568493744723,2019-09-14T16:42:24.723,36.501,99158.281
1568493744858,2019-09-14T16:42:24.858,36.636,99152.680
1568493744994,2019-09-14T16:42:24.994,36.772,99156.117
1568493745130,2019-09-14T16:42:25.130,36.908,99160.492
1568493745265,2019-09-14T16:42:25.265,37.043,99159.188
1568493745401,2019-09-14T16:42:25.401,37.179,99155.281
1568493745536,2019-09-14T16:42:25.536,37.314,99157.422
1568493745672,2019-09-14T16:42:25.672,37.450,99159.188
1568493745809,2019-09-14T16:42:25.809,37.587,99158.281
1568493745943,2019-09-14T16:42:25.943,37.721,99157.422
1568493746080,2019-09-14T16:42:26.080,37.858,99152.680
1568493746216,2019-09-14T16:42:26.216,37.994,99152.609
1568493746351,2019-09-14T16:42:26.351,38.129,99151.375
1568493746487,2019-09-14T16:42:26.487,38.265,99148.406
1568493746622,2019-09-14T16:42:26.622,38.400,99150.078
1568493746758,2019-09-14T16:42:26.758,38.536,99153.148
1568493746894,2019-09-14T16:42:26.894,38.672,99153.516
1568493747030,2019-09-14T16:42:27.030,38.808,99156.117
1568493747165,2019-09-14T16:42:27.165,38.943,99148.305
1568493747301,2019-09-14T16:42:27.301,39.079,99151.375
1568493747437,2019-09-14T16:42:27.437,39.215,99145.703
1568493747572,2019-09-14T16:42:27.572,39.350,99146.563
1568493747708,2019-09-14T16:42:27.708,39.486,99147.875
1568493747843,2019-09-14T16:42:27.843,39.621,99150.469
1568493747979,2019-09-14T16:42:27.979,39.757,99149.172
1568493748116,2019-09-14T16:42:28.116,39.894,99148.305
1568493748250,2019-09-14T16:42:28.250,40.028,99150.078
