epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568488459074,2019-09-14T15:14:19.074,0.560,2.256,-18.659,34.756
1568488459084,2019-09-14T15:14:19.084,0.570,4.451,-18.354,35.122
1568488459094,2019-09-14T15:14:19.094,0.580,7.317,-18.110,35.732
1568488459104,2019-09-14T15:14:19.104,0.590,9.817,-17.744,36.890
1568488459114,2019-09-14T15:14:19.114,0.600,11.037,-17.378,37.805
1568488459124,2019-09-14T15:14:19.124,0.610,11.098,-16.829,38.354
1568488459134,2019-09-14T15:14:19.134,0.620,10.915,-16.098,39.207
1568488459144,2019-09-14T15:14:19.144,0.630,10.854,-15.244,40.000
1568488459154,2019-09-14T15:14:19.154,0.640,10.732,-14.329,40.183
1568488459164,2019-09-14T15:14:19.164,0.650,10.732,-13.415,40.427
1568488459174,2019-09-14T15:14:19.174,0.660,10.366,-12.378,41.098
1568488459184,2019-09-14T15:14:19.184,0.670,9.573,-11.524,41.829
1568488459194,2019-09-14T15:14:19.194,0.680,9.878,-11.037,42.195
1568488459204,2019-09-14T15:14:19.204,0.690,11.402,-10.366,42.561
1568488459214,2019-09-14T15:14:19.214,0.700,12.439,-9.085,43.293
1568488459224,2019-09-14T15:14:19.224,0.710,12.439,-7.256,42.988
1568488459234,2019-09-14T15:14:19.234,0.720,12.195,-5.671,41.037
1568488459244,2019-09-14T15:14:19.244,0.730,13.415,-3.963,38.720
1568488459254,2019-09-14T15:14:19.254,0.740,14.939,-1.463,37.805
1568488459264,2019-09-14T15:14:19.264,0.750,15.610,0.732,37.134
1568488459274,2019-09-14T15:14:19.274,0.760,16.829,2.134,35.793
1568488459284,2019-09-14T15:14:19.284,0.770,18.476,3.293,34.390
1568488459294,2019-09-14T15:14:19.294,0.780,19.146,4.268,33.963
1568488459304,2019-09-14T15:14:19.304,0.790,17.988,5.488,34.817
1568488459314,2019-09-14T15:14:19.314,0.800,15.305,6.402,35.366
1568488459324,2019-09-14T15:14:19.324,0.810,12.988,6.707,34.085
1568488459334,2019-09-14T15:14:19.334,0.820,11.768,6.951,31.280
1568488459344,2019-09-14T15:14:19.344,0.830,10.366,7.561,28.354
1568488459354,2019-09-14T15:14:19.354,0.840,9.268,8.476,25.793
1568488459364,2019-09-14T15:14:19.364,0.850,9.024,9.329,23.841
1568488459374,2019-09-14T15:14:19.374,0.860,9.756,9.695,22.073
1568488459384,2019-09-14T15:14:19.384,0.870,12.256,9.329,20.366
1568488459394,2019-09-14T15:14:19.394,0.880,15.976,8.354,18.659
1568488459404,2019-09-14T15:14:19.404,0.890,20.366,7.012,16.646
1568488459414,2019-09-14T15:14:19.414,0.900,24.634,6.341,14.207
1568488459424,2019-09-14T15:14:19.424,0.910,27.012,6.524,11.524
1568488459434,2019-09-14T15:14:19.434,0.920,28.293,7.439,8.659
1568488459444,2019-09-14T15:14:19.444,0.930,30.610,8.598,5.610
1568488459454,2019-09-14T15:14:19.454,0.940,33.963,9.695,2.988
1568488459464,2019-09-14T15:14:19.464,0.950,36.707,10.732,1.768
1568488459474,2019-09-14T15:14:19.474,0.960,39.573,11.402,1.646
1568488459484,2019-09-14T15:14:19.484,0.970,43.598,11.402,1.524
1568488459494,2019-09-14T15:14:19.494,0.980,47.012,11.402,1.707
1568488459504,2019-09-14T15:14:19.504,0.990,48.780,11.829,2.195
1568488459514,2019-09-14T15:14:19.514,1.000,49.817,12.683,2.805
1568488459524,2019-09-14T15:14:19.524,1.010,49.756,14.085,3.110
1568488459534,2019-09-14T15:14:19.534,1.020,48.415,15.427,2.805
1568488459544,2019-09-14T15:14:19.544,1.030,47.500,17.012,3.720
1568488459554,2019-09-14T15:14:19.554,1.040,47.805,18.110,5.488
1568488459564,2019-09-14T15:14:19.564,1.050,49.329,18.232,7.866
1568488459574,2019-09-14T15:14:19.574,1.060,51.098,18.171,10.976
1568488459584,2019-09-14T15:14:19.584,1.070,51.463,17.988,13.902
1568488459594,2019-09-14T15:14:19.594,1.080,50.915,17.256,15.000
1568488459604,2019-09-14T15:14:19.604,1.090,50.366,16.707,15.183
1568488459614,2019-09-14T15:14:19.614,1.100,48.963,16.341,15.244
1568488459624,2019-09-14T15:14:19.624,1.110,46.890,15.915,14.634
1568488459634,2019-09-14T15:14:19.634,1.120,44.939,14.878,14.085
1568488459644,2019-09-14T15:14:19.644,1.130,43.720,12.622,13.780
1568488459654,2019-09-14T15:14:19.654,1.140,43.841,9.573,13.232
1568488459664,2019-09-14T15:14:19.664,1.150,44.817,6.707,11.890
1568488459674,2019-09-14T15:14:19.674,1.160,44.329,4.329,10.061
1568488459684,2019-09-14T15:14:19.684,1.170,42.134,2.744,8.049
1568488459694,2019-09-14T15:14:19.694,1.180,40.061,1.646,5.427
1568488459704,2019-09-14T15:14:19.704,1.190,39.085,0.488,3.659
1568488459714,2019-09-14T15:14:19.714,1.200,37.927,-1.037,3.232
1568488459724,2019-09-14T15:14:19.724,1.210,37.500,-3.415,3.110
1568488459734,2019-09-14T15:14:19.734,1.220,38.049,-6.402,3.354
1568488459744,2019-09-14T15:14:19.744,1.230,38.902,-9.268,4.085
1568488459754,2019-09-14T15:14:19.754,1.240,39.634,-11.890,4.512
1568488459764,2019-09-14T15:14:19.764,1.250,39.146,-13.476,4.573
1568488459774,2019-09-14T15:14:19.774,1.260,35.793,-13.902,4.207
1568488459784,2019-09-14T15:14:19.784,1.270,29.756,-13.476,2.744
1568488459794,2019-09-14T15:14:19.794,1.280,23.963,-13.049,-0.122
1568488459804,2019-09-14T15:14:19.804,1.290,19.207,-12.256,-2.988
1568488459814,2019-09-14T15:14:19.814,1.300,14.329,-11.341,-4.573
1568488459824,2019-09-14T15:14:19.824,1.310,8.537,-10.610,-5.915
1568488459834,2019-09-14T15:14:19.834,1.320,2.927,-9.878,-7.378
1568488459844,2019-09-14T15:14:19.844,1.330,-1.829,-9.634,-9.268
1568488459854,2019-09-14T15:14:19.854,1.340,-6.341,-9.695,-11.402
1568488459864,2019-09-14T15:14:19.864,1.350,-9.939,-9.939,-14.512
1568488459874,2019-09-14T15:14:19.874,1.360,-13.110,-9.939,-17.561
1568488459884,2019-09-14T15:14:19.884,1.370,-16.951,-9.451,-19.756
1568488459894,2019-09-14T15:14:19.894,1.380,-20.976,-8.720,-21.890
1568488459904,2019-09-14T15:14:19.904,1.390,-23.902,-7.927,-24.085
1568488459914,2019-09-14T15:14:19.914,1.400,-26.524,-6.768,-26.220
1568488459924,2019-09-14T15:14:19.924,1.410,-28.537,-5.915,-29.329
1568488459934,2019-09-14T15:14:19.934,1.420,-30.061,-4.878,-32.805
1568488459944,2019-09-14T15:14:19.944,1.430,-30.915,-3.659,-36.098
1568488459954,2019-09-14T15:14:19.954,1.440,-31.463,-2.439,-39.207
1568488459964,2019-09-14T15:14:19.964,1.450,-32.439,-1.280,-42.134
1568488459974,2019-09-14T15:14:19.974,1.460,-34.451,0.183,-44.024
1568488459984,2019-09-14T15:14:19.984,1.470,-36.951,1.463,-44.939
1568488459994,2019-09-14T15:14:19.994,1.480,-39.268,2.683,-45.610
1568488460004,2019-09-14T15:14:20.004,1.490,-41.646,4.085,-45.854
1568488460014,2019-09-14T15:14:20.014,1.500,-44.573,5.488,-45.488
1568488460024,2019-09-14T15:14:20.024,1.510,-47.195,6.585,-44.146
1568488460034,2019-09-14T15:14:20.034,1.520,-49.146,7.683,-42.073
1568488460044,2019-09-14T15:14:20.044,1.530,-50.183,8.598,-39.817
1568488460054,2019-09-14T15:14:20.054,1.540,-50.000,9.146,-37.622
1568488460064,2019-09-14T15:14:20.064,1.550,-49.268,9.756,-35.732
1568488460074,2019-09-14T15:14:20.074,1.560,-48.659,10.366,-33.476
1568488460084,2019-09-14T15:14:20.084,1.570,-48.354,10.976,-30.915
1568488460094,2019-09-14T15:14:20.094,1.580,-47.622,11.402,-27.500
1568488460104,2019-09-14T15:14:20.104,1.590,-47.744,11.829,-23.171
1568488460114,2019-09-14T15:14:20.114,1.600,-49.512,12.073,-18.841
1568488460124,2019-09-14T15:14:20.124,1.610,-50.915,11.707,-15.549
1568488460134,2019-09-14T15:14:20.134,1.620,-51.098,11.159,-13.049
1568488460144,2019-09-14T15:14:20.144,1.630,-51.037,10.427,-11.463
1568488460154,2019-09-14T15:14:20.154,1.640,-51.951,10.000,-10.793
1568488460164,2019-09-14T15:14:20.164,1.650,-54.207,9.878,-10.549
1568488460174,2019-09-14T15:14:20.174,1.660,-56.037,9.756,-10.305
1568488460184,2019-09-14T15:14:20.184,1.670,-55.732,9.329,-9.756
1568488460194,2019-09-14T15:14:20.194,1.680,-55.000,8.415,-8.232
1568488460204,2019-09-14T15:14:20.204,1.690,-54.024,6.524,-6.341
1568488460214,2019-09-14T15:14:20.214,1.700,-49.939,3.598,-5.305
1568488460224,2019-09-14T15:14:20.224,1.710,-44.878,1.220,-3.963
1568488460234,2019-09-14T15:14:20.234,1.720,-42.927,0.610,-1.524
1568488460244,2019-09-14T15:14:20.244,1.730,-44.024,1.463,2.622
1568488460254,2019-09-14T15:14:20.254,1.740,-45.854,3.232,7.988
1568488460264,2019-09-14T15:14:20.264,1.750,-45.854,5.061,12.805
1568488460274,2019-09-14T15:14:20.274,1.760,-44.634,6.524,16.463
1568488460284,2019-09-14T15:14:20.284,1.770,-42.561,7.500,19.756
1568488460294,2019-09-14T15:14:20.294,1.780,-39.146,7.622,23.232
1568488460304,2019-09-14T15:14:20.304,1.790,-34.329,7.439,26.585
1568488460314,2019-09-14T15:14:20.314,1.800,-30.366,7.439,28.476
1568488460324,2019-09-14T15:14:20.324,1.810,-27.744,7.439,28.780
1568488460334,2019-09-14T15:14:20.334,1.820,-25.000,8.415,29.207
1568488460344,2019-09-14T15:14:20.344,1.830,-22.744,10.000,29.634
1568488460354,2019-09-14T15:14:20.354,1.840,-20.183,11.524,29.146
1568488460364,2019-09-14T15:14:20.364,1.850,-16.037,12.622,27.622
1568488460374,2019-09-14T15:14:20.374,1.860,-10.732,13.049,25.915
1568488460384,2019-09-14T15:14:20.384,1.870,-6.037,13.110,24.817
1568488460394,2019-09-14T15:14:20.394,1.880,-3.415,13.476,24.634
1568488460404,2019-09-14T15:14:20.404,1.890,-2.500,13.476,24.634
1568488460414,2019-09-14T15:14:20.414,1.900,-0.061,12.500,23.232
1568488460424,2019-09-14T15:14:20.424,1.910,3.780,11.220,21.524
1568488460434,2019-09-14T15:14:20.434,1.920,7.134,9.390,20.366
1568488460444,2019-09-14T15:14:20.444,1.930,11.037,7.195,19.512
1568488460454,2019-09-14T15:14:20.454,1.940,15.671,4.878,19.268
1568488460464,2019-09-14T15:14:20.464,1.950,19.085,2.195,19.756
1568488460474,2019-09-14T15:14:20.474,1.960,21.220,-0.549,20.427
1568488460484,2019-09-14T15:14:20.484,1.970,23.293,-3.049,20.427
1568488460494,2019-09-14T15:14:20.494,1.980,24.512,-5.427,18.841
1568488460504,2019-09-14T15:14:20.504,1.990,25.366,-7.439,16.098
1568488460514,2019-09-14T15:14:20.514,2.000,27.134,-9.146,13.476
1568488460524,2019-09-14T15:14:20.524,2.010,29.512,-10.976,11.280
1568488460534,2019-09-14T15:14:20.534,2.020,31.280,-12.439,9.695
1568488460544,2019-09-14T15:14:20.544,2.030,31.951,-13.780,8.659
1568488460554,2019-09-14T15:14:20.554,2.040,32.500,-14.878,8.049
1568488460564,2019-09-14T15:14:20.564,2.050,32.683,-15.549,7.561
1568488460574,2019-09-14T15:14:20.574,2.060,31.951,-15.976,6.585
1568488460584,2019-09-14T15:14:20.584,2.070,31.768,-16.220,4.573
1568488460594,2019-09-14T15:14:20.594,2.080,32.134,-15.732,1.220
1568488460604,2019-09-14T15:14:20.604,2.090,30.366,-14.329,-2.683
1568488460614,2019-09-14T15:14:20.614,2.100,26.159,-11.951,-5.671
1568488460624,2019-09-14T15:14:20.624,2.110,22.378,-8.963,-8.476
1568488460634,2019-09-14T15:14:20.634,2.120,19.390,-5.793,-11.220
1568488460644,2019-09-14T15:14:20.644,2.130,17.012,-2.866,-12.988
1568488460654,2019-09-14T15:14:20.654,2.140,17.073,-1.037,-13.963
1568488460664,2019-09-14T15:14:20.664,2.150,19.329,-0.366,-14.695
1568488460674,2019-09-14T15:14:20.674,2.160,22.439,-0.671,-16.341
1568488460684,2019-09-14T15:14:20.684,2.170,26.890,-1.524,-19.512
1568488460694,2019-09-14T15:14:20.694,2.180,30.671,-1.768,-22.866
1568488460704,2019-09-14T15:14:20.704,2.190,31.524,-0.793,-25.244
1568488460714,2019-09-14T15:14:20.714,2.200,31.159,0.854,-26.768
1568488460724,2019-09-14T15:14:20.724,2.210,31.951,3.171,-28.415
1568488460734,2019-09-14T15:14:20.734,2.220,32.805,5.427,-29.695
1568488460744,2019-09-14T15:14:20.744,2.230,33.841,6.829,-30.610
1568488460754,2019-09-14T15:14:20.754,2.240,36.890,7.622,-30.183
1568488460764,2019-09-14T15:14:20.764,2.250,41.402,8.293,-28.293
1568488460774,2019-09-14T15:14:20.774,2.260,44.634,9.085,-26.768
1568488460784,2019-09-14T15:14:20.784,2.270,45.671,10.122,-26.585
1568488460794,2019-09-14T15:14:20.794,2.280,45.183,11.341,-27.378
1568488460804,2019-09-14T15:14:20.804,2.290,43.780,11.829,-27.927
1568488460814,2019-09-14T15:14:20.814,2.300,42.073,11.159,-27.195
1568488460824,2019-09-14T15:14:20.824,2.310,39.939,9.451,-25.671
1568488460834,2019-09-14T15:14:20.834,2.320,37.866,7.439,-24.329
1568488460844,2019-09-14T15:14:20.844,2.330,35.183,5.793,-22.927
1568488460854,2019-09-14T15:14:20.854,2.340,30.854,4.939,-20.793
1568488460864,2019-09-14T15:14:20.864,2.350,25.000,4.268,-18.171
1568488460874,2019-09-14T15:14:20.874,2.360,20.549,3.171,-15.488
1568488460884,2019-09-14T15:14:20.884,2.370,18.841,1.829,-13.963
1568488460894,2019-09-14T15:14:20.894,2.380,17.744,0.000,-14.085
1568488460904,2019-09-14T15:14:20.904,2.390,15.915,-1.890,-16.159
1568488460914,2019-09-14T15:14:20.914,2.400,12.683,-3.171,-19.024
1568488460924,2019-09-14T15:14:20.924,2.410,6.829,-3.232,-20.427
1568488460934,2019-09-14T15:14:20.934,2.420,-0.488,-2.500,-19.634
1568488460944,2019-09-14T15:14:20.944,2.430,-6.402,-1.341,-17.805
1568488460954,2019-09-14T15:14:20.954,2.440,-11.402,0.366,-15.244
1568488460964,2019-09-14T15:14:20.964,2.450,-16.646,2.256,-13.171
1568488460974,2019-09-14T15:14:20.974,2.460,-21.098,4.207,-12.195
1568488460984,2019-09-14T15:14:20.984,2.470,-23.476,5.610,-12.927
1568488460994,2019-09-14T15:14:20.994,2.480,-24.268,5.976,-14.756
1568488461004,2019-09-14T15:14:21.004,2.490,-24.085,5.366,-16.463
1568488461014,2019-09-14T15:14:21.014,2.500,-22.622,3.110,-18.232
1568488461024,2019-09-14T15:14:21.024,2.510,-19.817,-0.183,-19.512
1568488461034,2019-09-14T15:14:21.034,2.520,-18.963,-3.354,-18.659
1568488461044,2019-09-14T15:14:21.044,2.530,-21.280,-5.427,-16.341
1568488461054,2019-09-14T15:14:21.054,2.540,-26.280,-6.159,-13.110
1568488461064,2019-09-14T15:14:21.064,2.550,-31.585,-5.732,-11.037
1568488461074,2019-09-14T15:14:21.074,2.560,-37.805,-4.573,-10.549
1568488461084,2019-09-14T15:14:21.084,2.570,-44.939,-3.415,-11.768
1568488461094,2019-09-14T15:14:21.094,2.580,-49.451,-2.683,-16.341
1568488461104,2019-09-14T15:14:21.104,2.590,-51.341,-2.439,-21.951
1568488461114,2019-09-14T15:14:21.114,2.600,-51.768,-2.622,-25.000
1568488461124,2019-09-14T15:14:21.124,2.610,-51.159,-3.354,-24.085
1568488461134,2019-09-14T15:14:21.134,2.620,-48.232,-5.122,-21.768
1568488461144,2019-09-14T15:14:21.144,2.630,-44.024,-7.195,-20.000
1568488461154,2019-09-14T15:14:21.154,2.640,-41.220,-8.720,-18.354
1568488461164,2019-09-14T15:14:21.164,2.650,-40.671,-9.512,-16.524
1568488461174,2019-09-14T15:14:21.174,2.660,-41.463,-9.573,-15.427
1568488461184,2019-09-14T15:14:21.184,2.670,-44.878,-8.720,-14.451
1568488461194,2019-09-14T15:14:21.194,2.680,-49.939,-7.500,-13.171
1568488461204,2019-09-14T15:14:21.204,2.690,-51.707,-6.768,-14.146
1568488461214,2019-09-14T15:14:21.214,2.700,-48.902,-7.317,-16.829
1568488461224,2019-09-14T15:14:21.224,2.710,-45.427,-7.561,-17.134
1568488461234,2019-09-14T15:14:21.234,2.720,-45.427,-6.646,-13.841
1568488461244,2019-09-14T15:14:21.244,2.730,-46.159,-5.976,-10.061
1568488461254,2019-09-14T15:14:21.254,2.740,-43.232,-6.220,-7.622
1568488461264,2019-09-14T15:14:21.264,2.750,-37.622,-6.402,-6.463
1568488461274,2019-09-14T15:14:21.274,2.760,-34.390,-5.976,-6.037
1568488461284,2019-09-14T15:14:21.284,2.770,-34.573,-4.817,-7.134
1568488461294,2019-09-14T15:14:21.294,2.780,-35.183,-3.354,-9.573
1568488461304,2019-09-14T15:14:21.304,2.790,-33.171,-2.256,-12.805
1568488461314,2019-09-14T15:14:21.314,2.800,-29.634,-0.854,-15.183
1568488461324,2019-09-14T15:14:21.324,2.810,-27.927,1.037,-15.854
1568488461334,2019-09-14T15:14:21.334,2.820,-27.134,2.744,-14.512
1568488461344,2019-09-14T15:14:21.344,2.830,-25.732,4.024,-11.159
1568488461354,2019-09-14T15:14:21.354,2.840,-23.415,4.451,-7.805
1568488461364,2019-09-14T15:14:21.364,2.850,-21.890,4.573,-5.061
1568488461374,2019-09-14T15:14:21.374,2.860,-22.073,4.695,-2.744
1568488461384,2019-09-14T15:14:21.384,2.870,-22.256,5.122,-2.439
1568488461394,2019-09-14T15:14:21.394,2.880,-21.037,5.732,-4.390
1568488461404,2019-09-14T15:14:21.404,2.890,-18.659,6.829,-7.866
1568488461414,2019-09-14T15:14:21.414,2.900,-15.244,8.232,-11.524
1568488461424,2019-09-14T15:14:21.424,2.910,-10.793,9.878,-13.963
1568488461434,2019-09-14T15:14:21.434,2.920,-7.805,11.463,-14.390
1568488461444,2019-09-14T15:14:21.444,2.930,-6.951,12.683,-14.268
1568488461454,2019-09-14T15:14:21.454,2.940,-5.488,13.293,-14.634
1568488461464,2019-09-14T15:14:21.464,2.950,-2.195,13.049,-15.732
1568488461474,2019-09-14T15:14:21.474,2.960,0.793,12.866,-17.988
1568488461484,2019-09-14T15:14:21.484,2.970,3.476,12.866,-21.159
1568488461494,2019-09-14T15:14:21.494,2.980,7.500,13.293,-23.902
1568488461504,2019-09-14T15:14:21.504,2.990,11.890,13.841,-24.634
1568488461514,2019-09-14T15:14:21.514,3.000,15.976,14.085,-23.293
1568488461524,2019-09-14T15:14:21.524,3.010,19.512,14.024,-20.915
1568488461534,2019-09-14T15:14:21.534,3.020,21.829,13.780,-18.902
1568488461544,2019-09-14T15:14:21.544,3.030,23.110,13.171,-17.805
1568488461554,2019-09-14T15:14:21.554,3.040,23.780,12.683,-17.012
1568488461564,2019-09-14T15:14:21.564,3.050,23.659,12.439,-16.463
1568488461574,2019-09-14T15:14:21.574,3.060,23.110,12.500,-17.622
1568488461584,2019-09-14T15:14:21.584,3.070,23.841,11.951,-20.549
1568488461594,2019-09-14T15:14:21.594,3.080,26.524,11.098,-22.805
1568488461604,2019-09-14T15:14:21.604,3.090,28.354,10.854,-22.012
1568488461614,2019-09-14T15:14:21.614,3.100,28.171,10.793,-19.817
1568488461624,2019-09-14T15:14:21.624,3.110,28.598,10.305,-18.598
1568488461634,2019-09-14T15:14:21.634,3.120,28.476,9.390,-16.707
1568488461644,2019-09-14T15:14:21.644,3.130,27.744,8.354,-13.720
1568488461654,2019-09-14T15:14:21.654,3.140,28.354,7.439,-11.768
1568488461664,2019-09-14T15:14:21.664,3.150,29.695,6.951,-11.463
1568488461674,2019-09-14T15:14:21.674,3.160,28.841,7.500,-11.159
1568488461684,2019-09-14T15:14:21.684,3.170,25.305,9.634,-8.537
1568488461694,2019-09-14T15:14:21.694,3.180,21.463,11.951,-5.183
1568488461704,2019-09-14T15:14:21.704,3.190,17.927,13.780,-2.866
1568488461714,2019-09-14T15:14:21.714,3.200,14.512,15.061,-0.183
1568488461724,2019-09-14T15:14:21.724,3.210,13.110,15.366,2.561
1568488461734,2019-09-14T15:14:21.734,3.220,12.744,15.183,5.671
1568488461744,2019-09-14T15:14:21.744,3.230,11.402,14.817,8.293
1568488461754,2019-09-14T15:14:21.754,3.240,9.512,14.512,8.963
1568488461764,2019-09-14T15:14:21.764,3.250,8.049,14.939,7.805
1568488461774,2019-09-14T15:14:21.774,3.260,5.549,16.098,5.854
1568488461784,2019-09-14T15:14:21.784,3.270,2.744,17.561,4.573
1568488461794,2019-09-14T15:14:21.794,3.280,1.159,18.476,4.756
1568488461804,2019-09-14T15:14:21.804,3.290,1.220,18.720,4.939
1568488461814,2019-09-14T15:14:21.814,3.300,1.768,18.110,4.634
1568488461824,2019-09-14T15:14:21.824,3.310,2.988,16.707,3.902
1568488461834,2019-09-14T15:14:21.834,3.320,4.817,15.244,3.293
1568488461844,2019-09-14T15:14:21.844,3.330,5.183,13.963,3.049
1568488461854,2019-09-14T15:14:21.854,3.340,4.634,13.110,2.744
1568488461864,2019-09-14T15:14:21.864,3.350,4.695,12.500,2.500
1568488461874,2019-09-14T15:14:21.874,3.360,4.512,12.012,2.622
1568488461884,2019-09-14T15:14:21.884,3.370,3.963,11.829,2.805
1568488461894,2019-09-14T15:14:21.894,3.380,3.537,11.280,2.622
1568488461904,2019-09-14T15:14:21.904,3.390,2.927,10.427,1.951
1568488461914,2019-09-14T15:14:21.914,3.400,1.890,9.939,1.646
1568488461924,2019-09-14T15:14:21.924,3.410,0.671,9.695,1.585
1568488461934,2019-09-14T15:14:21.934,3.420,-0.427,9.451,1.585
1568488461944,2019-09-14T15:14:21.944,3.430,-1.585,9.146,1.646
1568488461954,2019-09-14T15:14:21.954,3.440,-2.866,9.085,1.768
1568488461964,2019-09-14T15:14:21.964,3.450,-4.146,9.573,2.561
1568488461974,2019-09-14T15:14:21.974,3.460,-5.915,11.037,4.878
1568488461984,2019-09-14T15:14:21.984,3.470,-7.500,13.110,8.171
1568488461994,2019-09-14T15:14:21.994,3.480,-7.256,15.244,11.707
1568488462004,2019-09-14T15:14:22.004,3.490,-5.122,16.951,15.488
1568488462014,2019-09-14T15:14:22.014,3.500,-3.720,18.720,18.963
1568488462024,2019-09-14T15:14:22.024,3.510,-3.110,20.305,21.646
1568488462034,2019-09-14T15:14:22.034,3.520,-3.598,21.585,23.780
1568488462044,2019-09-14T15:14:22.044,3.530,-5.671,23.293,25.366
1568488462054,2019-09-14T15:14:22.054,3.540,-7.866,25.549,26.280
1568488462064,2019-09-14T15:14:22.064,3.550,-8.780,27.378,26.341
1568488462074,2019-09-14T15:14:22.074,3.560,-8.049,27.683,25.366
1568488462084,2019-09-14T15:14:22.084,3.570,-4.939,25.976,23.841
1568488462094,2019-09-14T15:14:22.094,3.580,-0.915,22.683,21.037
1568488462104,2019-09-14T15:14:22.104,3.590,2.134,19.085,17.012
1568488462114,2019-09-14T15:14:22.114,3.600,3.171,16.646,13.110
