epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568493367526,2019-09-14T16:36:07.526,0.520,0.549,-1.585,3.293
1568493367536,2019-09-14T16:36:07.536,0.530,0.305,-1.951,3.232
1568493367546,2019-09-14T16:36:07.546,0.540,-0.305,-1.951,3.354
1568493367556,2019-09-14T16:36:07.556,0.550,-0.915,-1.890,3.354
1568493367566,2019-09-14T16:36:07.566,0.560,-0.976,-1.890,3.841
1568493367576,2019-09-14T16:36:07.576,0.570,-1.037,-1.463,4.817
1568493367586,2019-09-14T16:36:07.586,0.580,-1.280,-0.793,5.671
1568493367596,2019-09-14T16:36:07.596,0.590,-1.341,-0.183,5.915
1568493367606,2019-09-14T16:36:07.606,0.600,-1.341,0.305,5.793
1568493367616,2019-09-14T16:36:07.616,0.610,-1.829,0.854,5.488
1568493367626,2019-09-14T16:36:07.626,0.620,-2.073,1.585,5.244
1568493367636,2019-09-14T16:36:07.636,0.630,-2.195,2.805,5.183
1568493367646,2019-09-14T16:36:07.646,0.640,-2.805,4.573,5.610
1568493367656,2019-09-14T16:36:07.656,0.650,-4.085,6.768,6.463
1568493367666,2019-09-14T16:36:07.666,0.660,-5.366,9.146,7.439
1568493367676,2019-09-14T16:36:07.676,0.670,-6.524,11.402,8.537
1568493367686,2019-09-14T16:36:07.686,0.680,-7.439,13.476,9.512
1568493367696,2019-09-14T16:36:07.696,0.690,-7.683,15.610,10.793
1568493367706,2019-09-14T16:36:07.706,0.700,-7.988,17.744,11.951
1568493367716,2019-09-14T16:36:07.716,0.710,-8.537,19.756,13.232
1568493367726,2019-09-14T16:36:07.726,0.720,-9.756,22.134,15.061
1568493367736,2019-09-14T16:36:07.736,0.730,-11.280,24.329,17.012
1568493367746,2019-09-14T16:36:07.746,0.740,-10.976,25.915,19.085
1568493367756,2019-09-14T16:36:07.756,0.750,-10.549,27.134,20.976
1568493367766,2019-09-14T16:36:07.766,0.760,-10.488,27.744,22.439
1568493367776,2019-09-14T16:36:07.776,0.770,-9.512,27.744,23.110
1568493367786,2019-09-14T16:36:07.786,0.780,-9.085,27.439,22.866
1568493367796,2019-09-14T16:36:07.796,0.790,-9.024,26.707,22.256
1568493367806,2019-09-14T16:36:07.806,0.800,-8.720,25.488,21.524
1568493367816,2019-09-14T16:36:07.816,0.810,-8.415,24.451,20.549
1568493367826,2019-09-14T16:36:07.826,0.820,-8.659,23.902,20.061
1568493367836,2019-09-14T16:36:07.836,0.830,-9.634,24.146,20.244
1568493367846,2019-09-14T16:36:07.846,0.840,-11.707,25.183,20.305
1568493367856,2019-09-14T16:36:07.856,0.850,-13.049,26.037,20.427
1568493367866,2019-09-14T16:36:07.866,0.860,-12.561,26.707,20.671
1568493367876,2019-09-14T16:36:07.876,0.870,-11.768,27.256,21.220
1568493367886,2019-09-14T16:36:07.886,0.880,-10.793,27.500,22.561
1568493367896,2019-09-14T16:36:07.896,0.890,-9.573,28.780,25.976
1568493367906,2019-09-14T16:36:07.906,0.900,-10.122,32.317,30.732
1568493367916,2019-09-14T16:36:07.916,0.910,-11.768,36.220,36.524
1568493367926,2019-09-14T16:36:07.926,0.920,-14.329,40.793,42.622
1568493367936,2019-09-14T16:36:07.936,0.930,-17.134,45.122,47.378
1568493367946,2019-09-14T16:36:07.946,0.940,-17.866,48.232,50.488
1568493367956,2019-09-14T16:36:07.956,0.950,-16.646,50.427,52.500
1568493367966,2019-09-14T16:36:07.966,0.960,-15.549,52.134,54.451
1568493367976,2019-09-14T16:36:07.976,0.970,-15.366,53.720,56.890
1568493367986,2019-09-14T16:36:07.986,0.980,-16.280,55.610,58.963
1568493367996,2019-09-14T16:36:07.996,0.990,-16.585,57.134,60.000
1568493368006,2019-09-14T16:36:08.006,1.000,-16.585,57.561,59.878
1568493368016,2019-09-14T16:36:08.016,1.010,-16.341,56.646,58.232
1568493368026,2019-09-14T16:36:08.026,1.020,-15.122,54.695,55.854
1568493368036,2019-09-14T16:36:08.036,1.030,-14.024,53.415,53.293
1568493368046,2019-09-14T16:36:08.046,1.040,-13.354,50.366,50.549
1568493368056,2019-09-14T16:36:08.056,1.050,-13.354,47.683,48.537
1568493368066,2019-09-14T16:36:08.066,1.060,-13.720,45.732,46.951
1568493368076,2019-09-14T16:36:08.076,1.070,-14.085,42.805,45.488
1568493368086,2019-09-14T16:36:08.086,1.080,-14.451,40.122,44.878
1568493368096,2019-09-14T16:36:08.096,1.090,-14.817,37.744,44.207
1568493368106,2019-09-14T16:36:08.106,1.100,-14.146,34.390,42.439
1568493368116,2019-09-14T16:36:08.116,1.110,-12.561,31.646,39.939
1568493368126,2019-09-14T16:36:08.126,1.120,-11.037,29.085,37.378
1568493368136,2019-09-14T16:36:08.136,1.130,-9.939,26.585,35.366
1568493368146,2019-09-14T16:36:08.146,1.140,-9.817,25.000,34.085
1568493368156,2019-09-14T16:36:08.156,1.150,-9.878,22.805,32.378
1568493368166,2019-09-14T16:36:08.166,1.160,-8.780,20.305,30.305
1568493368176,2019-09-14T16:36:08.176,1.170,-7.134,17.988,27.866
1568493368186,2019-09-14T16:36:08.186,1.180,-6.524,16.159,25.549
1568493368196,2019-09-14T16:36:08.196,1.190,-6.098,14.817,23.232
1568493368206,2019-09-14T16:36:08.206,1.200,-4.817,13.171,20.671
1568493368216,2019-09-14T16:36:08.216,1.210,-3.232,11.585,18.049
1568493368226,2019-09-14T16:36:08.226,1.220,-2.561,11.037,15.976
1568493368236,2019-09-14T16:36:08.236,1.230,-2.561,10.366,14.695
1568493368246,2019-09-14T16:36:08.246,1.240,-2.683,9.451,14.085
1568493368256,2019-09-14T16:36:08.256,1.250,-2.500,8.841,14.146
1568493368266,2019-09-14T16:36:08.266,1.260,-2.378,8.537,15.671
1568493368276,2019-09-14T16:36:08.276,1.270,-3.049,8.780,18.049
1568493368286,2019-09-14T16:36:08.286,1.280,-4.207,9.390,20.305
1568493368296,2019-09-14T16:36:08.296,1.290,-4.512,10.000,21.707
1568493368306,2019-09-14T16:36:08.306,1.300,-3.841,10.549,22.317
1568493368316,2019-09-14T16:36:08.316,1.310,-3.354,10.976,22.378
1568493368326,2019-09-14T16:36:08.326,1.320,-3.232,11.463,21.829
1568493368336,2019-09-14T16:36:08.336,1.330,-3.171,12.134,20.427
1568493368346,2019-09-14T16:36:08.346,1.340,-2.500,12.256,18.720
1568493368356,2019-09-14T16:36:08.356,1.350,-2.500,12.439,17.012
1568493368366,2019-09-14T16:36:08.366,1.360,-2.622,12.439,15.610
1568493368376,2019-09-14T16:36:08.376,1.370,-2.683,12.439,14.939
1568493368386,2019-09-14T16:36:08.386,1.380,-3.780,12.805,14.817
1568493368396,2019-09-14T16:36:08.396,1.390,-4.512,12.622,14.573
1568493368406,2019-09-14T16:36:08.406,1.400,-4.390,11.951,14.085
1568493368416,2019-09-14T16:36:08.416,1.410,-4.268,11.585,13.598
1568493368426,2019-09-14T16:36:08.426,1.420,-3.902,10.915,12.866
1568493368436,2019-09-14T16:36:08.436,1.430,-3.354,10.305,11.707
1568493368446,2019-09-14T16:36:08.446,1.440,-2.561,9.878,10.305
1568493368456,2019-09-14T16:36:08.456,1.450,-1.829,9.756,9.024
1568493368466,2019-09-14T16:36:08.466,1.460,-1.524,10.000,8.354
1568493368476,2019-09-14T16:36:08.476,1.470,-1.524,10.488,8.110
1568493368486,2019-09-14T16:36:08.486,1.480,-1.646,10.854,8.171
1568493368496,2019-09-14T16:36:08.496,1.490,-1.402,11.402,8.354
1568493368506,2019-09-14T16:36:08.506,1.500,-1.037,11.890,8.415
1568493368516,2019-09-14T16:36:08.516,1.510,-0.610,12.561,8.415
1568493368526,2019-09-14T16:36:08.526,1.520,-0.122,13.293,8.232
1568493368536,2019-09-14T16:36:08.536,1.530,0.305,14.207,7.805
1568493368546,2019-09-14T16:36:08.546,1.540,0.061,16.098,7.195
1568493368556,2019-09-14T16:36:08.556,1.550,-0.366,17.927,5.976
1568493368566,2019-09-14T16:36:08.566,1.560,0.000,19.573,4.512
1568493368576,2019-09-14T16:36:08.576,1.570,0.549,21.585,3.780
1568493368586,2019-09-14T16:36:08.586,1.580,0.244,23.841,3.841
1568493368596,2019-09-14T16:36:08.596,1.590,-0.488,26.159,4.756
1568493368606,2019-09-14T16:36:08.606,1.600,-0.915,28.110,5.488
1568493368616,2019-09-14T16:36:08.616,1.610,-0.976,29.634,5.976
1568493368626,2019-09-14T16:36:08.626,1.620,-0.854,31.037,6.280
1568493368636,2019-09-14T16:36:08.636,1.630,-0.793,32.256,6.159
1568493368646,2019-09-14T16:36:08.646,1.640,-0.732,33.598,5.366
1568493368656,2019-09-14T16:36:08.656,1.650,-1.098,35.061,4.207
1568493368666,2019-09-14T16:36:08.666,1.660,-1.220,36.280,2.622
1568493368676,2019-09-14T16:36:08.676,1.670,-1.524,37.256,1.098
1568493368686,2019-09-14T16:36:08.686,1.680,-2.073,38.110,0.183
1568493368696,2019-09-14T16:36:08.696,1.690,-2.256,38.598,-0.366
1568493368706,2019-09-14T16:36:08.706,1.700,-2.134,38.902,-0.549
1568493368716,2019-09-14T16:36:08.716,1.710,-2.134,39.146,-0.488
1568493368726,2019-09-14T16:36:08.726,1.720,-2.073,39.207,-0.183
1568493368736,2019-09-14T16:36:08.736,1.730,-2.073,39.085,-0.183
1568493368746,2019-09-14T16:36:08.746,1.740,-2.134,38.720,-0.244
1568493368756,2019-09-14T16:36:08.756,1.750,-2.012,38.110,-0.549
1568493368766,2019-09-14T16:36:08.766,1.760,-1.890,37.439,-1.220
1568493368776,2019-09-14T16:36:08.776,1.770,-1.646,36.463,-1.829
1568493368786,2019-09-14T16:36:08.786,1.780,-1.585,35.427,-2.378
1568493368796,2019-09-14T16:36:08.796,1.790,-2.073,34.451,-2.683
1568493368806,2019-09-14T16:36:08.806,1.800,-2.622,33.293,-2.866
1568493368816,2019-09-14T16:36:08.816,1.810,-2.683,32.073,-2.866
1568493368826,2019-09-14T16:36:08.826,1.820,-2.683,30.915,-2.927
1568493368836,2019-09-14T16:36:08.836,1.830,-2.439,29.756,-2.988
1568493368846,2019-09-14T16:36:08.846,1.840,-2.561,29.024,-3.049
1568493368856,2019-09-14T16:36:08.856,1.850,-2.805,28.537,-3.232
1568493368866,2019-09-14T16:36:08.866,1.860,-2.866,28.354,-3.171
1568493368876,2019-09-14T16:36:08.876,1.870,-2.439,28.049,-2.622
1568493368886,2019-09-14T16:36:08.886,1.880,-2.012,27.744,-2.012
1568493368896,2019-09-14T16:36:08.896,1.890,-1.829,27.622,-0.976
1568493368906,2019-09-14T16:36:08.906,1.900,-1.463,27.195,0.244
1568493368916,2019-09-14T16:36:08.916,1.910,-1.098,26.707,1.098
1568493368926,2019-09-14T16:36:08.926,1.920,-0.671,26.220,1.646
1568493368936,2019-09-14T16:36:08.936,1.930,0.061,25.732,2.073
1568493368946,2019-09-14T16:36:08.946,1.940,0.427,25.000,2.195
1568493368956,2019-09-14T16:36:08.956,1.950,-0.122,25.549,2.256
1568493368966,2019-09-14T16:36:08.966,1.960,-0.671,26.159,2.012
1568493368976,2019-09-14T16:36:08.976,1.970,-0.305,26.341,1.402
1568493368986,2019-09-14T16:36:08.986,1.980,0.366,26.585,0.976
1568493368996,2019-09-14T16:36:08.996,1.990,0.427,26.707,0.976
1568493369006,2019-09-14T16:36:09.006,2.000,0.000,26.829,1.280
1568493369016,2019-09-14T16:36:09.016,2.010,0.427,26.829,1.402
1568493369026,2019-09-14T16:36:09.026,2.020,1.037,26.646,1.829
1568493369036,2019-09-14T16:36:09.036,2.030,1.463,26.463,2.683
1568493369046,2019-09-14T16:36:09.046,2.040,1.646,26.159,3.659
1568493369056,2019-09-14T16:36:09.056,2.050,1.890,25.671,4.268
1568493369066,2019-09-14T16:36:09.066,2.060,2.256,25.305,4.634
1568493369076,2019-09-14T16:36:09.076,2.070,2.256,24.756,5.122
1568493369086,2019-09-14T16:36:09.086,2.080,2.012,24.329,5.732
1568493369096,2019-09-14T16:36:09.096,2.090,1.585,23.841,6.463
1568493369106,2019-09-14T16:36:09.106,2.100,0.732,23.415,7.195
1568493369116,2019-09-14T16:36:09.116,2.110,-0.061,22.927,7.744
1568493369126,2019-09-14T16:36:09.126,2.120,-0.854,22.256,8.171
1568493369136,2019-09-14T16:36:09.136,2.130,-1.463,21.524,8.415
1568493369146,2019-09-14T16:36:09.146,2.140,-2.012,20.793,8.598
1568493369156,2019-09-14T16:36:09.156,2.150,-2.378,20.488,8.659
1568493369166,2019-09-14T16:36:09.166,2.160,-2.500,19.939,8.537
1568493369176,2019-09-14T16:36:09.176,2.170,-2.561,19.329,8.537
1568493369186,2019-09-14T16:36:09.186,2.180,-2.256,18.415,8.476
1568493369196,2019-09-14T16:36:09.196,2.190,-1.829,17.500,8.476
1568493369206,2019-09-14T16:36:09.206,2.200,-1.707,16.707,8.354
1568493369216,2019-09-14T16:36:09.216,2.210,-1.585,16.098,8.110
1568493369226,2019-09-14T16:36:09.226,2.220,-1.646,15.610,7.866
1568493369236,2019-09-14T16:36:09.236,2.230,-1.768,15.061,7.500
1568493369246,2019-09-14T16:36:09.246,2.240,-1.951,14.634,7.439
1568493369256,2019-09-14T16:36:09.256,2.250,-2.378,14.573,7.561
1568493369266,2019-09-14T16:36:09.266,2.260,-2.256,13.902,7.378
1568493369276,2019-09-14T16:36:09.276,2.270,-2.439,13.232,7.622
1568493369286,2019-09-14T16:36:09.286,2.280,-2.805,12.439,8.171
1568493369296,2019-09-14T16:36:09.296,2.290,-3.232,11.707,8.720
1568493369306,2019-09-14T16:36:09.306,2.300,-3.659,10.915,9.146
1568493369316,2019-09-14T16:36:09.316,2.310,-4.268,10.305,9.329
1568493369326,2019-09-14T16:36:09.326,2.320,-4.756,9.634,9.512
1568493369336,2019-09-14T16:36:09.336,2.330,-5.244,8.963,9.390
1568493369346,2019-09-14T16:36:09.346,2.340,-5.854,8.354,9.329
1568493369356,2019-09-14T16:36:09.356,2.350,-6.768,8.110,9.634
1568493369366,2019-09-14T16:36:09.366,2.360,-7.683,7.561,9.817
1568493369376,2019-09-14T16:36:09.376,2.370,-8.110,6.951,9.756
1568493369386,2019-09-14T16:36:09.386,2.380,-8.354,6.341,9.512
1568493369396,2019-09-14T16:36:09.396,2.390,-8.902,6.098,9.146
1568493369406,2019-09-14T16:36:09.406,2.400,-9.512,5.915,8.841
1568493369416,2019-09-14T16:36:09.416,2.410,-9.939,5.793,8.476
1568493369426,2019-09-14T16:36:09.426,2.420,-10.427,5.610,8.415
1568493369436,2019-09-14T16:36:09.436,2.430,-11.098,5.427,8.232
1568493369446,2019-09-14T16:36:09.446,2.440,-11.829,5.427,8.232
1568493369456,2019-09-14T16:36:09.456,2.450,-12.378,5.244,8.232
1568493369466,2019-09-14T16:36:09.466,2.460,-12.683,5.061,8.232
1568493369476,2019-09-14T16:36:09.476,2.470,-13.293,5.183,8.354
1568493369486,2019-09-14T16:36:09.486,2.480,-13.902,5.366,8.293
1568493369496,2019-09-14T16:36:09.496,2.490,-14.146,5.610,7.988
1568493369506,2019-09-14T16:36:09.506,2.500,-14.329,5.793,7.683
1568493369516,2019-09-14T16:36:09.516,2.510,-14.451,6.341,7.378
1568493369526,2019-09-14T16:36:09.526,2.520,-14.817,7.073,7.073
1568493369536,2019-09-14T16:36:09.536,2.530,-15.366,7.805,6.707
1568493369546,2019-09-14T16:36:09.546,2.540,-15.610,8.780,6.524
1568493369556,2019-09-14T16:36:09.556,2.550,-15.793,9.207,6.524
1568493369566,2019-09-14T16:36:09.566,2.560,-15.854,9.390,7.012
1568493369576,2019-09-14T16:36:09.576,2.570,-15.366,9.085,7.744
1568493369586,2019-09-14T16:36:09.586,2.580,-14.817,8.598,8.232
1568493369596,2019-09-14T16:36:09.596,2.590,-14.329,8.110,8.476
1568493369606,2019-09-14T16:36:09.606,2.600,-13.963,7.744,8.415
1568493369616,2019-09-14T16:36:09.616,2.610,-13.841,7.927,8.171
1568493369626,2019-09-14T16:36:09.626,2.620,-13.780,7.988,7.683
1568493369636,2019-09-14T16:36:09.636,2.630,-13.720,7.927,7.012
1568493369646,2019-09-14T16:36:09.646,2.640,-13.720,7.988,6.341
1568493369656,2019-09-14T16:36:09.656,2.650,-13.902,8.171,5.732
1568493369666,2019-09-14T16:36:09.666,2.660,-13.963,8.415,5.183
1568493369676,2019-09-14T16:36:09.676,2.670,-13.171,7.988,4.634
1568493369686,2019-09-14T16:36:09.686,2.680,-12.195,7.256,4.146
1568493369696,2019-09-14T16:36:09.696,2.690,-11.037,6.707,3.720
1568493369706,2019-09-14T16:36:09.706,2.700,-9.634,6.037,3.049
1568493369716,2019-09-14T16:36:09.716,2.710,-8.659,5.427,2.683
1568493369726,2019-09-14T16:36:09.726,2.720,-8.354,5.549,2.317
1568493369736,2019-09-14T16:36:09.736,2.730,-7.927,5.854,2.317
1568493369746,2019-09-14T16:36:09.746,2.740,-7.500,6.037,2.378
1568493369756,2019-09-14T16:36:09.756,2.750,-7.256,6.280,2.439
1568493369766,2019-09-14T16:36:09.766,2.760,-6.768,6.524,2.500
1568493369776,2019-09-14T16:36:09.776,2.770,-5.854,6.829,2.317
1568493369786,2019-09-14T16:36:09.786,2.780,-4.878,7.073,2.439
1568493369796,2019-09-14T16:36:09.796,2.790,-4.390,7.439,2.927
1568493369806,2019-09-14T16:36:09.806,2.800,-3.659,7.927,3.354
1568493369816,2019-09-14T16:36:09.816,2.810,-2.622,7.805,3.780
1568493369826,2019-09-14T16:36:09.826,2.820,-1.524,7.439,4.512
1568493369836,2019-09-14T16:36:09.836,2.830,-0.427,6.890,5.061
1568493369846,2019-09-14T16:36:09.846,2.840,0.000,6.220,5.549
1568493369856,2019-09-14T16:36:09.856,2.850,0.061,5.488,5.793
1568493369866,2019-09-14T16:36:09.866,2.860,-0.061,4.817,5.976
1568493369876,2019-09-14T16:36:09.876,2.870,-0.305,4.146,6.098
1568493369886,2019-09-14T16:36:09.886,2.880,-0.915,3.537,5.915
1568493369896,2019-09-14T16:36:09.896,2.890,-1.768,2.927,5.976
1568493369906,2019-09-14T16:36:09.906,2.900,-2.378,2.317,5.915
1568493369916,2019-09-14T16:36:09.916,2.910,-2.561,1.707,5.793
1568493369926,2019-09-14T16:36:09.926,2.920,-2.317,1.037,5.488
1568493369936,2019-09-14T16:36:09.936,2.930,-1.951,0.244,5.000
1568493369946,2019-09-14T16:36:09.946,2.940,-1.646,-0.610,4.573
1568493369956,2019-09-14T16:36:09.956,2.950,-0.915,-1.524,4.085
1568493369966,2019-09-14T16:36:09.966,2.960,0.000,-2.317,3.415
1568493369976,2019-09-14T16:36:09.976,2.970,0.305,-3.049,2.683
1568493369986,2019-09-14T16:36:09.986,2.980,0.183,-3.354,2.134
1568493369996,2019-09-14T16:36:09.996,2.990,-0.061,-3.537,1.402
1568493370006,2019-09-14T16:36:10.006,3.000,0.000,-3.841,0.610
1568493370016,2019-09-14T16:36:10.016,3.010,-0.244,-3.902,0.122
1568493370026,2019-09-14T16:36:10.026,3.020,-0.305,-4.085,-0.427
1568493370036,2019-09-14T16:36:10.036,3.030,0.366,-4.695,-0.976
1568493370046,2019-09-14T16:36:10.046,3.040,1.159,-5.549,-1.220
1568493370056,2019-09-14T16:36:10.056,3.050,2.134,-6.341,-1.402
1568493370066,2019-09-14T16:36:10.066,3.060,2.805,-7.256,-1.402
1568493370076,2019-09-14T16:36:10.076,3.070,3.659,-8.171,-1.463
1568493370086,2019-09-14T16:36:10.086,3.080,4.329,-9.085,-1.524
1568493370096,2019-09-14T16:36:10.096,3.090,4.817,-10.061,-1.646
1568493370106,2019-09-14T16:36:10.106,3.100,5.366,-11.159,-1.829
1568493370116,2019-09-14T16:36:10.116,3.110,5.854,-12.378,-2.134
1568493370126,2019-09-14T16:36:10.126,3.120,5.915,-13.720,-2.256
1568493370136,2019-09-14T16:36:10.136,3.130,6.037,-15.366,-2.378
1568493370146,2019-09-14T16:36:10.146,3.140,6.341,-17.195,-2.683
1568493370156,2019-09-14T16:36:10.156,3.150,6.098,-18.841,-3.110
1568493370166,2019-09-14T16:36:10.166,3.160,5.610,-20.244,-3.537
1568493370176,2019-09-14T16:36:10.176,3.170,5.183,-21.768,-4.085
1568493370186,2019-09-14T16:36:10.186,3.180,4.695,-23.049,-4.329
1568493370196,2019-09-14T16:36:10.196,3.190,4.146,-23.963,-4.634
1568493370206,2019-09-14T16:36:10.206,3.200,3.476,-24.878,-4.878
1568493370216,2019-09-14T16:36:10.216,3.210,2.866,-25.732,-5.122
1568493370226,2019-09-14T16:36:10.226,3.220,2.805,-26.951,-5.122
1568493370236,2019-09-14T16:36:10.236,3.230,3.232,-28.720,-5.061
1568493370246,2019-09-14T16:36:10.246,3.240,4.268,-30.854,-4.878
1568493370256,2019-09-14T16:36:10.256,3.250,5.061,-32.988,-4.695
1568493370266,2019-09-14T16:36:10.266,3.260,5.183,-35.061,-4.695
1568493370276,2019-09-14T16:36:10.276,3.270,4.939,-36.890,-4.756
1568493370286,2019-09-14T16:36:10.286,3.280,4.451,-38.598,-4.939
1568493370296,2019-09-14T16:36:10.296,3.290,3.902,-40.244,-5.244
1568493370306,2019-09-14T16:36:10.306,3.300,3.171,-41.646,-5.427
1568493370316,2019-09-14T16:36:10.316,3.310,2.805,-42.988,-5.915
1568493370326,2019-09-14T16:36:10.326,3.320,2.866,-44.329,-6.585
1568493370336,2019-09-14T16:36:10.336,3.330,2.988,-45.610,-7.012
1568493370346,2019-09-14T16:36:10.346,3.340,3.415,-46.951,-7.439
1568493370356,2019-09-14T16:36:10.356,3.350,4.085,-48.232,-7.805
1568493370366,2019-09-14T16:36:10.366,3.360,4.329,-49.390,-7.866
1568493370376,2019-09-14T16:36:10.376,3.370,4.085,-50.366,-7.378
1568493370386,2019-09-14T16:36:10.386,3.380,3.780,-51.220,-6.768
1568493370396,2019-09-14T16:36:10.396,3.390,3.720,-51.951,-6.463
1568493370406,2019-09-14T16:36:10.406,3.400,3.110,-52.317,-6.341
1568493370416,2019-09-14T16:36:10.416,3.410,2.439,-52.561,-6.341
1568493370426,2019-09-14T16:36:10.426,3.420,1.890,-52.805,-6.463
1568493370436,2019-09-14T16:36:10.436,3.430,1.098,-53.293,-6.037
1568493370446,2019-09-14T16:36:10.446,3.440,0.488,-54.024,-5.671
1568493370456,2019-09-14T16:36:10.456,3.450,0.915,-55.366,-5.488
1568493370466,2019-09-14T16:36:10.466,3.460,1.341,-56.585,-5.549
1568493370476,2019-09-14T16:36:10.476,3.470,1.341,-57.622,-5.549
1568493370486,2019-09-14T16:36:10.486,3.480,1.280,-58.415,-5.366
1568493370496,2019-09-14T16:36:10.496,3.490,1.280,-58.902,-5.244
1568493370506,2019-09-14T16:36:10.506,3.500,1.037,-59.207,-5.488
1568493370516,2019-09-14T16:36:10.516,3.510,1.037,-59.329,-5.671
1568493370526,2019-09-14T16:36:10.526,3.520,1.159,-59.207,-5.732
1568493370536,2019-09-14T16:36:10.536,3.530,0.915,-59.024,-5.488
1568493370546,2019-09-14T16:36:10.546,3.540,0.793,-58.841,-5.305
1568493370556,2019-09-14T16:36:10.556,3.550,1.098,-58.841,-4.756
1568493370566,2019-09-14T16:36:10.566,3.560,1.220,-59.024,-3.841
1568493370576,2019-09-14T16:36:10.576,3.570,1.707,-59.695,-2.744
1568493370586,2019-09-14T16:36:10.586,3.580,2.378,-60.244,-1.829
1568493370596,2019-09-14T16:36:10.596,3.590,2.500,-60.549,-1.220
1568493370606,2019-09-14T16:36:10.606,3.600,2.439,-60.793,-1.098
1568493370616,2019-09-14T16:36:10.616,3.610,2.866,-61.220,-1.220
1568493370626,2019-09-14T16:36:10.626,3.620,2.805,-62.134,-1.220
