epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568487793158,2019-09-14T15:03:13.158,0.260,0.854,0.305,0.183
1568487793168,2019-09-14T15:03:13.168,0.270,0.732,0.305,0.427
1568487793178,2019-09-14T15:03:13.178,0.280,0.915,0.488,0.366
1568487793188,2019-09-14T15:03:13.188,0.290,0.854,0.793,0.183
1568487793198,2019-09-14T15:03:13.198,0.300,0.183,1.402,-0.122
1568487793208,2019-09-14T15:03:13.208,0.310,-0.732,2.195,-0.366
1568487793218,2019-09-14T15:03:13.218,0.320,-1.280,2.744,-0.793
1568487793228,2019-09-14T15:03:13.228,0.330,-1.159,3.293,-1.037
1568487793238,2019-09-14T15:03:13.238,0.340,-1.098,3.720,-0.976
1568487793248,2019-09-14T15:03:13.248,0.350,-1.037,3.902,-0.488
1568487793258,2019-09-14T15:03:13.258,0.360,-0.549,3.902,0.000
1568487793268,2019-09-14T15:03:13.268,0.370,-0.305,3.841,0.366
1568487793278,2019-09-14T15:03:13.278,0.380,-0.488,3.841,0.732
1568487793288,2019-09-14T15:03:13.288,0.390,-0.549,3.841,0.671
1568487793298,2019-09-14T15:03:13.298,0.400,-1.159,3.659,0.549
1568487793308,2019-09-14T15:03:13.308,0.410,-2.012,3.293,0.549
1568487793318,2019-09-14T15:03:13.318,0.420,-2.317,2.866,0.244
1568487793328,2019-09-14T15:03:13.328,0.430,-2.500,2.378,0.061
1568487793338,2019-09-14T15:03:13.338,0.440,-2.683,1.707,0.183
1568487793348,2019-09-14T15:03:13.348,0.450,-2.683,1.159,0.610
1568487793358,2019-09-14T15:03:13.358,0.460,-2.927,0.976,1.280
1568487793368,2019-09-14T15:03:13.368,0.470,-3.841,1.159,1.768
1568487793378,2019-09-14T15:03:13.378,0.480,-4.512,1.280,1.890
1568487793388,2019-09-14T15:03:13.388,0.490,-4.695,1.524,1.646
1568487793398,2019-09-14T15:03:13.398,0.500,-4.939,1.707,1.402
1568487793408,2019-09-14T15:03:13.408,0.510,-5.122,1.707,1.037
1568487793418,2019-09-14T15:03:13.418,0.520,-4.878,1.646,0.427
1568487793428,2019-09-14T15:03:13.428,0.530,-4.268,1.341,-0.244
1568487793438,2019-09-14T15:03:13.438,0.540,-3.902,0.793,-0.610
1568487793448,2019-09-14T15:03:13.448,0.550,-3.476,0.183,-0.549
1568487793458,2019-09-14T15:03:13.458,0.560,-3.110,-0.549,-0.244
1568487793468,2019-09-14T15:03:13.468,0.570,-3.232,-1.098,0.244
1568487793478,2019-09-14T15:03:13.478,0.580,-4.268,-1.585,1.098
1568487793488,2019-09-14T15:03:13.488,0.590,-5.244,-1.951,1.707
1568487793498,2019-09-14T15:03:13.498,0.600,-5.610,-2.622,1.768
1568487793508,2019-09-14T15:03:13.508,0.610,-5.854,-3.293,1.524
1568487793518,2019-09-14T15:03:13.518,0.620,-6.220,-4.024,1.159
1568487793528,2019-09-14T15:03:13.528,0.630,-6.585,-4.573,0.671
1568487793538,2019-09-14T15:03:13.538,0.640,-6.220,-4.817,0.305
1568487793548,2019-09-14T15:03:13.548,0.650,-5.854,-4.756,0.000
1568487793558,2019-09-14T15:03:13.558,0.660,-5.488,-4.390,-0.061
1568487793568,2019-09-14T15:03:13.568,0.670,-5.061,-3.963,-0.244
1568487793578,2019-09-14T15:03:13.578,0.680,-4.756,-3.476,-0.305
1568487793588,2019-09-14T15:03:13.588,0.690,-4.329,-3.293,-0.488
1568487793598,2019-09-14T15:03:13.598,0.700,-3.232,-3.110,-0.793
1568487793608,2019-09-14T15:03:13.608,0.710,-2.012,-3.171,-1.280
1568487793618,2019-09-14T15:03:13.618,0.720,-0.793,-3.354,-1.707
1568487793628,2019-09-14T15:03:13.628,0.730,0.549,-3.720,-2.134
1568487793638,2019-09-14T15:03:13.638,0.740,1.768,-3.841,-2.439
1568487793648,2019-09-14T15:03:13.648,0.750,2.317,-3.963,-2.378
1568487793658,2019-09-14T15:03:13.658,0.760,1.646,-4.024,-2.073
1568487793668,2019-09-14T15:03:13.668,0.770,0.610,-4.085,-1.402
1568487793678,2019-09-14T15:03:13.678,0.780,0.061,-4.329,-0.854
1568487793688,2019-09-14T15:03:13.688,0.790,-0.427,-4.695,-0.305
1568487793698,2019-09-14T15:03:13.698,0.800,-0.915,-4.878,0.183
1568487793708,2019-09-14T15:03:13.708,0.810,-1.402,-5.244,0.488
1568487793718,2019-09-14T15:03:13.718,0.820,-1.768,-5.549,0.671
1568487793728,2019-09-14T15:03:13.728,0.830,-1.768,-5.549,0.671
1568487793738,2019-09-14T15:03:13.738,0.840,-1.890,-5.305,0.366
1568487793748,2019-09-14T15:03:13.748,0.850,-1.707,-5.061,-0.427
1568487793758,2019-09-14T15:03:13.758,0.860,-1.341,-4.817,-1.341
1568487793768,2019-09-14T15:03:13.768,0.870,-1.585,-4.329,-1.951
1568487793778,2019-09-14T15:03:13.778,0.880,-1.890,-3.659,-2.439
1568487793788,2019-09-14T15:03:13.788,0.890,-2.622,-3.049,-2.561
1568487793798,2019-09-14T15:03:13.798,0.900,-3.293,-2.561,-2.378
1568487793808,2019-09-14T15:03:13.808,0.910,-3.354,-2.317,-2.256
1568487793818,2019-09-14T15:03:13.818,0.920,-2.927,-2.317,-2.134
1568487793828,2019-09-14T15:03:13.828,0.930,-2.500,-2.439,-2.073
1568487793838,2019-09-14T15:03:13.838,0.940,-1.951,-2.622,-1.707
1568487793848,2019-09-14T15:03:13.848,0.950,-0.976,-2.927,-1.341
1568487793858,2019-09-14T15:03:13.858,0.960,0.366,-3.171,-1.098
1568487793868,2019-09-14T15:03:13.868,0.970,0.610,-3.110,-0.732
1568487793878,2019-09-14T15:03:13.878,0.980,-0.183,-2.683,-0.305
1568487793888,2019-09-14T15:03:13.888,0.990,-0.915,-2.317,-0.122
1568487793898,2019-09-14T15:03:13.898,1.000,-1.585,-2.012,-0.122
1568487793908,2019-09-14T15:03:13.908,1.010,-2.195,-1.890,-0.244
1568487793918,2019-09-14T15:03:13.918,1.020,-2.500,-1.646,-0.366
1568487793928,2019-09-14T15:03:13.928,1.030,-2.378,-1.280,-0.488
1568487793938,2019-09-14T15:03:13.938,1.040,-2.195,-0.854,-0.610
1568487793948,2019-09-14T15:03:13.948,1.050,-2.012,-0.366,-1.037
1568487793958,2019-09-14T15:03:13.958,1.060,-1.402,0.122,-1.646
1568487793968,2019-09-14T15:03:13.968,1.070,-0.122,0.488,-2.256
1568487793978,2019-09-14T15:03:13.978,1.080,0.366,0.915,-2.317
1568487793988,2019-09-14T15:03:13.988,1.090,-0.122,1.159,-2.195
1568487793998,2019-09-14T15:03:13.998,1.100,-0.793,1.220,-2.073
1568487794008,2019-09-14T15:03:14.008,1.110,-0.732,0.976,-1.829
1568487794018,2019-09-14T15:03:14.018,1.120,-0.610,0.488,-1.280
1568487794028,2019-09-14T15:03:14.028,1.130,-0.671,0.061,-0.183
1568487794038,2019-09-14T15:03:14.038,1.140,-0.549,-0.305,0.915
1568487794048,2019-09-14T15:03:14.048,1.150,-0.366,-0.671,1.707
1568487794058,2019-09-14T15:03:14.058,1.160,-0.183,-0.915,2.195
1568487794068,2019-09-14T15:03:14.068,1.170,0.305,-1.220,2.256
1568487794078,2019-09-14T15:03:14.078,1.180,1.098,-1.524,2.012
1568487794088,2019-09-14T15:03:14.088,1.190,2.256,-2.012,1.890
1568487794098,2019-09-14T15:03:14.098,1.200,2.866,-2.622,1.951
1568487794108,2019-09-14T15:03:14.108,1.210,3.232,-3.232,2.012
1568487794118,2019-09-14T15:03:14.118,1.220,3.354,-4.024,2.134
1568487794128,2019-09-14T15:03:14.128,1.230,3.110,-4.878,2.317
1568487794138,2019-09-14T15:03:14.138,1.240,2.622,-5.671,2.683
1568487794148,2019-09-14T15:03:14.148,1.250,2.378,-6.707,3.049
1568487794158,2019-09-14T15:03:14.158,1.260,2.622,-7.805,3.232
1568487794168,2019-09-14T15:03:14.168,1.270,2.866,-8.963,3.232
1568487794178,2019-09-14T15:03:14.178,1.280,3.110,-10.000,3.354
1568487794188,2019-09-14T15:03:14.188,1.290,2.927,-10.671,3.476
1568487794198,2019-09-14T15:03:14.198,1.300,2.195,-11.037,3.293
1568487794208,2019-09-14T15:03:14.208,1.310,2.073,-11.280,2.744
1568487794218,2019-09-14T15:03:14.218,1.320,2.317,-11.768,2.134
1568487794228,2019-09-14T15:03:14.228,1.330,2.073,-12.256,1.890
1568487794238,2019-09-14T15:03:14.238,1.340,1.890,-12.988,2.012
1568487794248,2019-09-14T15:03:14.248,1.350,2.256,-13.720,2.195
1568487794258,2019-09-14T15:03:14.258,1.360,2.805,-14.573,2.561
1568487794268,2019-09-14T15:03:14.268,1.370,3.171,-15.427,3.171
1568487794278,2019-09-14T15:03:14.278,1.380,3.293,-16.159,3.720
1568487794288,2019-09-14T15:03:14.288,1.390,3.232,-16.890,4.451
1568487794298,2019-09-14T15:03:14.298,1.400,2.744,-17.378,5.366
1568487794308,2019-09-14T15:03:14.308,1.410,2.012,-17.927,6.220
1568487794318,2019-09-14T15:03:14.318,1.420,1.524,-18.537,6.768
1568487794328,2019-09-14T15:03:14.328,1.430,1.951,-19.268,6.768
1568487794338,2019-09-14T15:03:14.338,1.440,2.073,-19.939,7.073
1568487794348,2019-09-14T15:03:14.348,1.450,1.890,-20.366,7.195
1568487794358,2019-09-14T15:03:14.358,1.460,2.439,-20.671,7.073
1568487794368,2019-09-14T15:03:14.368,1.470,3.354,-20.671,6.890
1568487794378,2019-09-14T15:03:14.378,1.480,3.659,-20.427,6.768
1568487794388,2019-09-14T15:03:14.388,1.490,4.146,-20.000,6.829
1568487794398,2019-09-14T15:03:14.398,1.500,4.573,-20.000,7.012
1568487794408,2019-09-14T15:03:14.408,1.510,4.878,-20.244,7.378
1568487794418,2019-09-14T15:03:14.418,1.520,5.122,-20.793,7.805
1568487794428,2019-09-14T15:03:14.428,1.530,5.732,-21.951,8.049
1568487794438,2019-09-14T15:03:14.438,1.540,6.524,-23.171,8.110
1568487794448,2019-09-14T15:03:14.448,1.550,7.317,-24.329,7.683
1568487794458,2019-09-14T15:03:14.458,1.560,7.195,-25.244,7.256
1568487794468,2019-09-14T15:03:14.468,1.570,6.646,-25.976,6.768
1568487794478,2019-09-14T15:03:14.478,1.580,6.524,-26.768,6.220
1568487794488,2019-09-14T15:03:14.488,1.590,6.098,-27.439,5.610
1568487794498,2019-09-14T15:03:14.498,1.600,5.366,-27.805,5.549
1568487794508,2019-09-14T15:03:14.508,1.610,4.695,-27.927,5.671
1568487794518,2019-09-14T15:03:14.518,1.620,3.963,-27.622,5.427
1568487794528,2019-09-14T15:03:14.528,1.630,3.049,-27.012,5.122
1568487794538,2019-09-14T15:03:14.538,1.640,2.561,-25.976,4.817
1568487794548,2019-09-14T15:03:14.548,1.650,1.890,-24.939,4.817
1568487794558,2019-09-14T15:03:14.558,1.660,1.402,-23.720,4.817
1568487794568,2019-09-14T15:03:14.568,1.670,1.768,-22.744,4.756
1568487794578,2019-09-14T15:03:14.578,1.680,2.317,-21.951,4.634
1568487794588,2019-09-14T15:03:14.588,1.690,2.683,-21.159,4.634
1568487794598,2019-09-14T15:03:14.598,1.700,3.293,-20.549,4.878
1568487794608,2019-09-14T15:03:14.608,1.710,3.659,-19.939,5.122
1568487794618,2019-09-14T15:03:14.618,1.720,3.659,-19.268,5.488
1568487794628,2019-09-14T15:03:14.628,1.730,3.476,-18.232,5.427
1568487794638,2019-09-14T15:03:14.638,1.740,2.378,-16.524,5.305
1568487794648,2019-09-14T15:03:14.648,1.750,1.098,-14.573,4.939
1568487794658,2019-09-14T15:03:14.658,1.760,0.427,-12.561,4.146
1568487794668,2019-09-14T15:03:14.668,1.770,0.366,-10.854,3.415
1568487794678,2019-09-14T15:03:14.678,1.780,1.037,-9.329,2.561
1568487794688,2019-09-14T15:03:14.688,1.790,2.073,-7.927,1.646
1568487794698,2019-09-14T15:03:14.698,1.800,3.171,-6.768,1.098
1568487794708,2019-09-14T15:03:14.708,1.810,4.329,-5.732,0.610
1568487794718,2019-09-14T15:03:14.718,1.820,4.939,-4.817,0.549
1568487794728,2019-09-14T15:03:14.728,1.830,4.878,-4.085,0.915
1568487794738,2019-09-14T15:03:14.738,1.840,4.939,-3.354,1.037
1568487794748,2019-09-14T15:03:14.748,1.850,4.451,-2.622,1.098
1568487794758,2019-09-14T15:03:14.758,1.860,3.232,-1.768,1.463
1568487794768,2019-09-14T15:03:14.768,1.870,2.622,-0.915,1.280
1568487794778,2019-09-14T15:03:14.778,1.880,2.805,-0.183,1.098
1568487794788,2019-09-14T15:03:14.788,1.890,2.744,0.427,0.732
1568487794798,2019-09-14T15:03:14.798,1.900,2.744,1.159,0.366
1568487794808,2019-09-14T15:03:14.808,1.910,3.171,1.585,0.244
1568487794818,2019-09-14T15:03:14.818,1.920,3.476,1.707,0.244
1568487794828,2019-09-14T15:03:14.828,1.930,3.598,1.768,0.427
1568487794838,2019-09-14T15:03:14.838,1.940,3.720,1.646,0.793
1568487794848,2019-09-14T15:03:14.848,1.950,3.354,1.524,1.098
1568487794858,2019-09-14T15:03:14.858,1.960,2.317,1.585,1.220
1568487794868,2019-09-14T15:03:14.868,1.970,1.098,1.646,1.220
1568487794878,2019-09-14T15:03:14.878,1.980,0.488,1.768,1.098
1568487794888,2019-09-14T15:03:14.888,1.990,0.305,1.707,0.915
1568487794898,2019-09-14T15:03:14.898,2.000,0.549,1.463,0.732
1568487794908,2019-09-14T15:03:14.908,2.010,1.220,1.037,0.244
1568487794918,2019-09-14T15:03:14.918,2.020,2.012,0.488,-0.244
1568487794928,2019-09-14T15:03:14.928,2.030,2.988,-0.549,-0.732
1568487794938,2019-09-14T15:03:14.938,2.040,3.780,-1.768,-1.037
1568487794948,2019-09-14T15:03:14.948,2.050,4.207,-2.866,-1.037
1568487794958,2019-09-14T15:03:14.958,2.060,4.451,-3.841,-0.915
1568487794968,2019-09-14T15:03:14.968,2.070,4.268,-4.512,-0.732
1568487794978,2019-09-14T15:03:14.978,2.080,3.841,-5.000,-0.305
1568487794988,2019-09-14T15:03:14.988,2.090,3.841,-5.488,-0.061
1568487794998,2019-09-14T15:03:14.998,2.100,3.963,-5.671,0.183
1568487795008,2019-09-14T15:03:15.008,2.110,3.902,-5.671,0.671
1568487795018,2019-09-14T15:03:15.018,2.120,3.659,-5.915,1.037
1568487795028,2019-09-14T15:03:15.028,2.130,3.659,-6.280,0.976
1568487795038,2019-09-14T15:03:15.038,2.140,4.085,-6.768,0.854
1568487795048,2019-09-14T15:03:15.048,2.150,4.268,-7.378,0.610
1568487795058,2019-09-14T15:03:15.058,2.160,4.390,-8.110,0.366
1568487795068,2019-09-14T15:03:15.068,2.170,4.146,-8.598,0.183
1568487795078,2019-09-14T15:03:15.078,2.180,4.024,-9.024,0.183
1568487795088,2019-09-14T15:03:15.088,2.190,4.024,-9.329,0.244
1568487795098,2019-09-14T15:03:15.098,2.200,3.902,-9.451,0.305
1568487795108,2019-09-14T15:03:15.108,2.210,3.415,-9.329,0.549
1568487795118,2019-09-14T15:03:15.118,2.220,3.110,-9.207,0.488
1568487795128,2019-09-14T15:03:15.128,2.230,2.988,-8.902,0.305
1568487795138,2019-09-14T15:03:15.138,2.240,2.866,-8.537,0.244
1568487795148,2019-09-14T15:03:15.148,2.250,2.561,-8.171,0.427
1568487795158,2019-09-14T15:03:15.158,2.260,2.073,-7.622,0.732
1568487795168,2019-09-14T15:03:15.168,2.270,1.220,-6.951,0.732
1568487795178,2019-09-14T15:03:15.178,2.280,0.488,-6.402,0.488
1568487795188,2019-09-14T15:03:15.188,2.290,-0.061,-5.854,0.122
1568487795198,2019-09-14T15:03:15.198,2.300,-0.122,-5.488,-0.488
1568487795208,2019-09-14T15:03:15.208,2.310,0.183,-5.244,-1.159
1568487795218,2019-09-14T15:03:15.218,2.320,0.610,-5.061,-1.890
1568487795228,2019-09-14T15:03:15.228,2.330,1.098,-5.183,-2.439
1568487795238,2019-09-14T15:03:15.238,2.340,1.524,-5.305,-2.561
1568487795248,2019-09-14T15:03:15.248,2.350,1.951,-5.427,-2.500
1568487795258,2019-09-14T15:03:15.258,2.360,1.890,-5.488,-2.195
1568487795268,2019-09-14T15:03:15.268,2.370,1.463,-5.427,-1.829
1568487795278,2019-09-14T15:03:15.278,2.380,1.463,-5.427,-1.768
1568487795288,2019-09-14T15:03:15.288,2.390,1.585,-5.549,-1.646
1568487795298,2019-09-14T15:03:15.298,2.400,1.707,-5.488,-1.463
1568487795308,2019-09-14T15:03:15.308,2.410,1.707,-5.305,-1.159
1568487795318,2019-09-14T15:03:15.318,2.420,2.134,-5.122,-0.976
1568487795328,2019-09-14T15:03:15.328,2.430,2.927,-4.878,-0.976
1568487795338,2019-09-14T15:03:15.338,2.440,3.537,-4.451,-0.610
1568487795348,2019-09-14T15:03:15.348,2.450,3.780,-3.841,-0.061
1568487795358,2019-09-14T15:03:15.358,2.460,3.720,-3.171,0.305
1568487795368,2019-09-14T15:03:15.368,2.470,3.476,-2.561,0.366
1568487795378,2019-09-14T15:03:15.378,2.480,3.110,-1.890,0.244
1568487795388,2019-09-14T15:03:15.388,2.490,2.622,-1.159,0.122
1568487795398,2019-09-14T15:03:15.398,2.500,1.890,-0.366,0.000
1568487795408,2019-09-14T15:03:15.408,2.510,1.585,0.305,-0.183
1568487795418,2019-09-14T15:03:15.418,2.520,1.463,0.610,-0.671
1568487795428,2019-09-14T15:03:15.428,2.530,1.585,0.976,-1.159
1568487795438,2019-09-14T15:03:15.438,2.540,2.012,1.098,-1.707
1568487795448,2019-09-14T15:03:15.448,2.550,2.439,0.915,-2.378
1568487795458,2019-09-14T15:03:15.458,2.560,2.683,0.732,-2.378
1568487795468,2019-09-14T15:03:15.468,2.570,2.256,0.671,-1.890
1568487795478,2019-09-14T15:03:15.478,2.580,1.829,0.549,-1.280
1568487795488,2019-09-14T15:03:15.488,2.590,1.463,0.305,-0.793
1568487795498,2019-09-14T15:03:15.498,2.600,0.976,0.366,-0.244
1568487795508,2019-09-14T15:03:15.508,2.610,0.793,0.366,-0.061
1568487795518,2019-09-14T15:03:15.518,2.620,1.098,0.244,-0.305
1568487795528,2019-09-14T15:03:15.528,2.630,1.402,0.305,-0.793
1568487795538,2019-09-14T15:03:15.538,2.640,1.402,0.305,-1.280
1568487795548,2019-09-14T15:03:15.548,2.650,1.585,0.305,-1.646
1568487795558,2019-09-14T15:03:15.558,2.660,1.646,0.427,-1.890
1568487795568,2019-09-14T15:03:15.568,2.670,1.463,0.427,-1.768
1568487795578,2019-09-14T15:03:15.578,2.680,1.280,0.366,-1.524
1568487795588,2019-09-14T15:03:15.588,2.690,0.915,0.305,-1.159
1568487795598,2019-09-14T15:03:15.598,2.700,0.671,0.122,-0.549
1568487795608,2019-09-14T15:03:15.608,2.710,0.366,-0.061,-0.061
1568487795618,2019-09-14T15:03:15.618,2.720,0.183,-0.427,-0.122
1568487795628,2019-09-14T15:03:15.628,2.730,0.122,-0.854,-0.305
1568487795638,2019-09-14T15:03:15.638,2.740,0.000,-0.976,-0.671
1568487795648,2019-09-14T15:03:15.648,2.750,-0.244,-1.037,-1.402
1568487795658,2019-09-14T15:03:15.658,2.760,-0.427,-1.037,-2.134
1568487795668,2019-09-14T15:03:15.668,2.770,-1.037,-0.793,-2.561
1568487795678,2019-09-14T15:03:15.678,2.780,-1.951,-0.366,-2.622
1568487795688,2019-09-14T15:03:15.688,2.790,-2.378,-0.122,-2.927
1568487795698,2019-09-14T15:03:15.698,2.800,-2.195,0.000,-3.232
1568487795708,2019-09-14T15:03:15.708,2.810,-2.012,-0.061,-3.537
1568487795718,2019-09-14T15:03:15.718,2.820,-2.256,-0.183,-3.841
1568487795728,2019-09-14T15:03:15.728,2.830,-1.951,-0.549,-4.573
1568487795738,2019-09-14T15:03:15.738,2.840,-1.098,-1.098,-5.183
1568487795748,2019-09-14T15:03:15.748,2.850,-0.671,-1.768,-5.305
1568487795758,2019-09-14T15:03:15.758,2.860,-0.915,-2.378,-5.183
1568487795768,2019-09-14T15:03:15.768,2.870,-0.732,-2.988,-5.305
1568487795778,2019-09-14T15:03:15.778,2.880,-0.732,-3.659,-5.244
1568487795788,2019-09-14T15:03:15.788,2.890,-1.098,-4.268,-5.122
1568487795798,2019-09-14T15:03:15.798,2.900,-1.220,-4.695,-4.939
1568487795808,2019-09-14T15:03:15.808,2.910,-1.280,-4.939,-4.573
1568487795818,2019-09-14T15:03:15.818,2.920,-1.280,-5.183,-3.598
1568487795828,2019-09-14T15:03:15.828,2.930,-1.220,-5.305,-2.256
1568487795838,2019-09-14T15:03:15.838,2.940,-1.220,-5.549,-0.915
1568487795848,2019-09-14T15:03:15.848,2.950,-0.976,-5.854,0.427
1568487795858,2019-09-14T15:03:15.858,2.960,-0.549,-6.280,1.463
1568487795868,2019-09-14T15:03:15.868,2.970,0.122,-6.707,2.134
1568487795878,2019-09-14T15:03:15.878,2.980,0.793,-6.951,2.256
1568487795888,2019-09-14T15:03:15.888,2.990,0.793,-6.890,2.439
1568487795898,2019-09-14T15:03:15.898,3.000,0.610,-6.341,2.256
1568487795908,2019-09-14T15:03:15.908,3.010,0.854,-5.732,1.890
1568487795918,2019-09-14T15:03:15.918,3.020,1.220,-5.122,1.524
1568487795928,2019-09-14T15:03:15.928,3.030,2.195,-4.573,1.280
1568487795938,2019-09-14T15:03:15.938,3.040,2.866,-3.841,1.280
1568487795948,2019-09-14T15:03:15.948,3.050,3.293,-3.110,1.341
1568487795958,2019-09-14T15:03:15.958,3.060,3.171,-2.256,1.646
1568487795968,2019-09-14T15:03:15.968,3.070,2.683,-1.585,2.012
1568487795978,2019-09-14T15:03:15.978,3.080,2.073,-0.732,1.951
1568487795988,2019-09-14T15:03:15.988,3.090,1.159,0.061,1.951
1568487795998,2019-09-14T15:03:15.998,3.100,0.488,0.671,1.707
1568487796008,2019-09-14T15:03:16.008,3.110,0.244,1.037,1.037
1568487796018,2019-09-14T15:03:16.018,3.120,0.183,1.341,0.305
1568487796028,2019-09-14T15:03:16.028,3.130,0.000,1.646,-0.488
1568487796038,2019-09-14T15:03:16.038,3.140,-0.122,1.890,-1.402
1568487796048,2019-09-14T15:03:16.048,3.150,-0.305,2.134,-2.256
1568487796058,2019-09-14T15:03:16.058,3.160,-0.366,2.317,-2.927
1568487796068,2019-09-14T15:03:16.068,3.170,-0.610,2.317,-3.110
1568487796078,2019-09-14T15:03:16.078,3.180,-0.732,2.317,-3.110
1568487796088,2019-09-14T15:03:16.088,3.190,-0.366,2.195,-3.232
1568487796098,2019-09-14T15:03:16.098,3.200,-0.061,1.768,-3.232
1568487796108,2019-09-14T15:03:16.108,3.210,0.122,1.524,-2.988
1568487796118,2019-09-14T15:03:16.118,3.220,0.549,1.280,-2.805
1568487796128,2019-09-14T15:03:16.128,3.230,0.854,1.159,-2.500
1568487796138,2019-09-14T15:03:16.138,3.240,0.732,1.341,-1.768
1568487796148,2019-09-14T15:03:16.148,3.250,0.183,1.768,-1.220
1568487796158,2019-09-14T15:03:16.158,3.260,0.061,2.134,-0.915
1568487796168,2019-09-14T15:03:16.168,3.270,-0.244,2.500,-0.549
1568487796178,2019-09-14T15:03:16.178,3.280,-0.732,2.744,-0.244
1568487796188,2019-09-14T15:03:16.188,3.290,-0.915,2.927,-0.122
1568487796198,2019-09-14T15:03:16.198,3.300,-1.037,3.171,0.061
1568487796208,2019-09-14T15:03:16.208,3.310,-1.159,3.293,-0.061
1568487796218,2019-09-14T15:03:16.218,3.320,-1.159,3.354,-0.244
1568487796228,2019-09-14T15:03:16.228,3.330,-0.976,3.232,-0.427
1568487796238,2019-09-14T15:03:16.238,3.340,-0.854,3.293,-0.549
1568487796248,2019-09-14T15:03:16.248,3.350,-0.793,3.354,-0.915
1568487796258,2019-09-14T15:03:16.258,3.360,-0.732,3.659,-0.854
1568487796268,2019-09-14T15:03:16.268,3.370,-1.159,4.024,-0.305
1568487796278,2019-09-14T15:03:16.278,3.380,-1.585,4.329,0.305
1568487796288,2019-09-14T15:03:16.288,3.390,-1.402,4.695,0.732
1568487796298,2019-09-14T15:03:16.298,3.400,-1.402,4.817,1.037
1568487796308,2019-09-14T15:03:16.308,3.410,-1.220,4.756,1.220
1568487796318,2019-09-14T15:03:16.318,3.420,-0.854,4.573,1.159
1568487796328,2019-09-14T15:03:16.328,3.430,-0.549,4.329,0.976
1568487796338,2019-09-14T15:03:16.338,3.440,-0.061,4.085,0.671
1568487796348,2019-09-14T15:03:16.348,3.450,0.305,3.780,0.183
1568487796358,2019-09-14T15:03:16.358,3.460,0.610,3.354,-0.366
1568487796368,2019-09-14T15:03:16.368,3.470,0.854,2.866,-0.854
1568487796378,2019-09-14T15:03:16.378,3.480,1.402,2.439,-1.037
1568487796388,2019-09-14T15:03:16.388,3.490,1.402,1.951,-0.854
1568487796398,2019-09-14T15:03:16.398,3.500,0.915,1.463,-0.244
1568487796408,2019-09-14T15:03:16.408,3.510,0.244,1.098,0.061
1568487796418,2019-09-14T15:03:16.418,3.520,-0.183,0.671,0.488
1568487796428,2019-09-14T15:03:16.428,3.530,-0.427,0.183,0.610
1568487796438,2019-09-14T15:03:16.438,3.540,-0.549,-0.183,0.732
1568487796448,2019-09-14T15:03:16.448,3.550,-0.610,-0.488,0.671
1568487796458,2019-09-14T15:03:16.458,3.560,-0.366,-0.854,0.427
1568487796468,2019-09-14T15:03:16.468,3.570,0.000,-1.159,0.000
1568487796478,2019-09-14T15:03:16.478,3.580,0.427,-1.280,-0.488
1568487796488,2019-09-14T15:03:16.488,3.590,0.671,-1.402,-0.732
1568487796498,2019-09-14T15:03:16.498,3.600,0.732,-1.524,-0.610
