epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568493368354,2019-09-14T16:36:08.354,1.350,0.000086750,-0.000168062,-0.000119813
1568493368404,2019-09-14T16:36:08.404,1.400,0.000085625,-0.000168438,-0.000120187
1568493368454,2019-09-14T16:36:08.454,1.450,0.000086000,-0.000167375,-0.000119375
1568493368504,2019-09-14T16:36:08.504,1.500,0.000084937,-0.000166250,-0.000120563
1568493368554,2019-09-14T16:36:08.554,1.550,0.000084188,-0.000167375,-0.000120187
1568493368604,2019-09-14T16:36:08.604,1.600,0.000083500,-0.000168062,-0.000121688
1568493368654,2019-09-14T16:36:08.654,1.650,0.000083812,-0.000165562,-0.000120937
1568493368704,2019-09-14T16:36:08.704,1.700,0.000083812,-0.000167375,-0.000122438
1568493368754,2019-09-14T16:36:08.754,1.750,0.000082750,-0.000166625,-0.000122875
1568493368804,2019-09-14T16:36:08.804,1.800,0.000082375,-0.000165937,-0.000125437
1568493368854,2019-09-14T16:36:08.854,1.850,0.000084188,-0.000166625,-0.000124688
1568493368904,2019-09-14T16:36:08.904,1.900,0.000083125,-0.000167000,-0.000125125
1568493368954,2019-09-14T16:36:08.954,1.950,0.000082375,-0.000167000,-0.000126938
1568493369004,2019-09-14T16:36:09.004,2.000,0.000083125,-0.000166250,-0.000127750
1568493369054,2019-09-14T16:36:09.054,2.050,0.000082062,-0.000166250,-0.000127687
1568493369104,2019-09-14T16:36:09.104,2.100,0.000082062,-0.000165188,-0.000127375
1568493369154,2019-09-14T16:36:09.154,2.150,0.000082375,-0.000165562,-0.000128438
1568493369204,2019-09-14T16:36:09.204,2.200,0.000081688,-0.000166250,-0.000128063
1568493369254,2019-09-14T16:36:09.254,2.250,0.000081688,-0.000165188,-0.000129187
1568493369304,2019-09-14T16:36:09.304,2.300,0.000082062,-0.000164813,-0.000130000
1568493369354,2019-09-14T16:36:09.354,2.350,0.000080937,-0.000164813,-0.000131125
1568493369404,2019-09-14T16:36:09.404,2.400,0.000080937,-0.000164813,-0.000130750
1568493369454,2019-09-14T16:36:09.454,2.450,0.000080937,-0.000164500,-0.000131187
1568493369504,2019-09-14T16:36:09.504,2.500,0.000079875,-0.000164438,-0.000131875
1568493369554,2019-09-14T16:36:09.554,2.550,0.000080250,-0.000163375,-0.000133750
1568493369604,2019-09-14T16:36:09.604,2.600,0.000081313,-0.000163375,-0.000133375
1568493369654,2019-09-14T16:36:09.654,2.650,0.000079875,-0.000164813,-0.000134188
1568493369704,2019-09-14T16:36:09.704,2.700,0.000080250,-0.000163375,-0.000135625
1568493369754,2019-09-14T16:36:09.754,2.750,0.000079125,-0.000164125,-0.000135250
1568493369804,2019-09-14T16:36:09.804,2.800,0.000079125,-0.000162312,-0.000135250
1568493369854,2019-09-14T16:36:09.854,2.850,0.000079500,-0.000162312,-0.000136000
1568493369904,2019-09-14T16:36:09.904,2.900,0.000079500,-0.000162312,-0.000136438
1568493369954,2019-09-14T16:36:09.954,2.950,0.000080250,-0.000163000,-0.000136750
1568493370004,2019-09-14T16:36:10.004,3.000,0.000079125,-0.000163000,-0.000136375
1568493370054,2019-09-14T16:36:10.054,3.050,0.000078813,-0.000162688,-0.000134937
1568493370104,2019-09-14T16:36:10.104,3.100,0.000079125,-0.000161562,-0.000136375
1568493370154,2019-09-14T16:36:10.154,3.150,0.000079125,-0.000162625,-0.000134500
1568493370204,2019-09-14T16:36:10.204,3.200,0.000078438,-0.000162312,-0.000133437
1568493370254,2019-09-14T16:36:10.254,3.250,0.000080563,-0.000163375,-0.000133750
1568493370304,2019-09-14T16:36:10.304,3.300,0.000079500,-0.000164125,-0.000133062
1568493370354,2019-09-14T16:36:10.354,3.350,0.000080563,-0.000164125,-0.000130000
1568493370404,2019-09-14T16:36:10.404,3.400,0.000079500,-0.000164125,-0.000130438
1568493370454,2019-09-14T16:36:10.454,3.450,0.000079125,-0.000164125,-0.000127750
1568493370504,2019-09-14T16:36:10.504,3.500,0.000080563,-0.000163750,-0.000125500
1568493370554,2019-09-14T16:36:10.554,3.550,0.000080563,-0.000164125,-0.000125125
1568493370604,2019-09-14T16:36:10.604,3.600,0.000081313,-0.000163750,-0.000123625
1568493370654,2019-09-14T16:36:10.654,3.650,0.000081688,-0.000163375,-0.000121375
1568493370704,2019-09-14T16:36:10.704,3.700,0.000082062,-0.000162688,-0.000117938
1568493370754,2019-09-14T16:36:10.754,3.750,0.000082750,-0.000163000,-0.000116813
1568493370804,2019-09-14T16:36:10.804,3.800,0.000084563,-0.000162688,-0.000113813
1568493370854,2019-09-14T16:36:10.854,3.850,0.000086000,-0.000163750,-0.000113063
1568493370904,2019-09-14T16:36:10.904,3.900,0.000087125,-0.000163750,-0.000111938
1568493370954,2019-09-14T16:36:10.954,3.950,0.000085687,-0.000163000,-0.000112312
1568493371004,2019-09-14T16:36:11.004,4.000,0.000085313,-0.000163750,-0.000112000
1568493371054,2019-09-14T16:36:11.054,4.050,0.000084188,-0.000163750,-0.000113063
1568493371104,2019-09-14T16:36:11.104,4.100,0.000084937,-0.000164125,-0.000111562
1568493371154,2019-09-14T16:36:11.154,4.150,0.000084563,-0.000161937,-0.000112687
1568493371204,2019-09-14T16:36:11.204,4.200,0.000084188,-0.000163750,-0.000113437
1568493371254,2019-09-14T16:36:11.254,4.250,0.000083812,-0.000163375,-0.000112687
1568493371304,2019-09-14T16:36:11.304,4.300,0.000083812,-0.000162625,-0.000113813
1568493371354,2019-09-14T16:36:11.354,4.350,0.000083812,-0.000163000,-0.000113063
1568493371404,2019-09-14T16:36:11.404,4.400,0.000084188,-0.000162625,-0.000112250
1568493371454,2019-09-14T16:36:11.454,4.450,0.000083500,-0.000163375,-0.000113813
1568493371504,2019-09-14T16:36:11.504,4.500,0.000083125,-0.000163000,-0.000113063
1568493371554,2019-09-14T16:36:11.554,4.550,0.000083125,-0.000163375,-0.000114187
1568493371604,2019-09-14T16:36:11.604,4.600,0.000083125,-0.000162312,-0.000115312
1568493371654,2019-09-14T16:36:11.654,4.650,0.000083500,-0.000162688,-0.000114187
1568493371704,2019-09-14T16:36:11.704,4.700,0.000082062,-0.000161937,-0.000112750
1568493371754,2019-09-14T16:36:11.754,4.750,0.000083125,-0.000163375,-0.000112312
1568493371804,2019-09-14T16:36:11.804,4.800,0.000082750,-0.000162312,-0.000113437
1568493371854,2019-09-14T16:36:11.854,4.850,0.000083875,-0.000162688,-0.000113063
1568493371904,2019-09-14T16:36:11.904,4.900,0.000083875,-0.000162312,-0.000113437
1568493371954,2019-09-14T16:36:11.954,4.950,0.000083500,-0.000162688,-0.000113437
1568493372004,2019-09-14T16:36:12.004,5.000,0.000085313,-0.000162688,-0.000113063
1568493372054,2019-09-14T16:36:12.054,5.050,0.000085313,-0.000162688,-0.000111562
1568493372104,2019-09-14T16:36:12.104,5.100,0.000085313,-0.000163750,-0.000111125
1568493372154,2019-09-14T16:36:12.154,5.150,0.000085625,-0.000163750,-0.000110812
1568493372204,2019-09-14T16:36:12.204,5.200,0.000085625,-0.000163000,-0.000111562
1568493372254,2019-09-14T16:36:12.254,5.250,0.000084937,-0.000161937,-0.000111562
1568493372304,2019-09-14T16:36:12.304,5.300,0.000085687,-0.000164125,-0.000110500
1568493372354,2019-09-14T16:36:12.354,5.350,0.000084937,-0.000164500,-0.000110063
1568493372404,2019-09-14T16:36:12.404,5.400,0.000085313,-0.000163750,-0.000109313
1568493372454,2019-09-14T16:36:12.454,5.450,0.000084937,-0.000161937,-0.000109313
1568493372504,2019-09-14T16:36:12.504,5.500,0.000086375,-0.000163750,-0.000109313
1568493372554,2019-09-14T16:36:12.554,5.550,0.000086750,-0.000161937,-0.000108562
1568493372604,2019-09-14T16:36:12.604,5.600,0.000086000,-0.000163000,-0.000108500
1568493372654,2019-09-14T16:36:12.654,5.650,0.000086750,-0.000163375,-0.000108188
1568493372704,2019-09-14T16:36:12.704,5.700,0.000086375,-0.000163750,-0.000107000
1568493372754,2019-09-14T16:36:12.754,5.750,0.000086375,-0.000163000,-0.000107375
1568493372804,2019-09-14T16:36:12.804,5.800,0.000087437,-0.000161937,-0.000106625
1568493372854,2019-09-14T16:36:12.854,5.850,0.000086375,-0.000162688,-0.000108188
1568493372904,2019-09-14T16:36:12.904,5.900,0.000086750,-0.000163750,-0.000106687
1568493372954,2019-09-14T16:36:12.954,5.950,0.000087812,-0.000163000,-0.000106313
1568493373004,2019-09-14T16:36:13.004,6.000,0.000087125,-0.000163000,-0.000106313
1568493373054,2019-09-14T16:36:13.054,6.050,0.000088562,-0.000163000,-0.000103625
1568493373104,2019-09-14T16:36:13.104,6.100,0.000088562,-0.000163000,-0.000104750
1568493373154,2019-09-14T16:36:13.154,6.150,0.000090000,-0.000161562,-0.000103625
1568493373204,2019-09-14T16:36:13.204,6.200,0.000091063,-0.000163000,-0.000103687
1568493373254,2019-09-14T16:36:13.254,6.250,0.000092188,-0.000162312,-0.000102875
1568493373304,2019-09-14T16:36:13.304,6.300,0.000091813,-0.000161937,-0.000103625
1568493373354,2019-09-14T16:36:13.354,6.350,0.000092188,-0.000163375,-0.000105563
1568493373404,2019-09-14T16:36:13.404,6.400,0.000091437,-0.000163375,-0.000105563
1568493373454,2019-09-14T16:36:13.454,6.450,0.000090000,-0.000164813,-0.000107000
1568493373504,2019-09-14T16:36:13.504,6.500,0.000091063,-0.000165562,-0.000108125
1568493373554,2019-09-14T16:36:13.554,6.550,0.000090687,-0.000164125,-0.000108125
1568493373604,2019-09-14T16:36:13.604,6.600,0.000091063,-0.000165188,-0.000107000
1568493373654,2019-09-14T16:36:13.654,6.650,0.000092188,-0.000166313,-0.000108188
1568493373704,2019-09-14T16:36:13.704,6.700,0.000093625,-0.000165562,-0.000107063
1568493373754,2019-09-14T16:36:13.754,6.750,0.000092500,-0.000166313,-0.000109375
1568493373804,2019-09-14T16:36:13.804,6.800,0.000094000,-0.000165562,-0.000108562
1568493373854,2019-09-14T16:36:13.854,6.850,0.000095063,-0.000166313,-0.000108562
1568493373904,2019-09-14T16:36:13.904,6.900,0.000095063,-0.000166250,-0.000107750
1568493373954,2019-09-14T16:36:13.954,6.950,0.000096125,-0.000165562,-0.000106625
1568493374004,2019-09-14T16:36:14.004,7.000,0.000097938,-0.000165188,-0.000107000
1568493374054,2019-09-14T16:36:14.054,7.050,0.000099000,-0.000165188,-0.000106250
1568493374104,2019-09-14T16:36:14.104,7.100,0.000100500,-0.000164125,-0.000106313
1568493374154,2019-09-14T16:36:14.154,7.150,0.000103750,-0.000164500,-0.000105125
1568493374204,2019-09-14T16:36:14.204,7.200,0.000105188,-0.000163750,-0.000103687
1568493374254,2019-09-14T16:36:14.254,7.250,0.000104812,-0.000163750,-0.000103250
1568493374304,2019-09-14T16:36:14.304,7.300,0.000105188,-0.000164125,-0.000103625
1568493374354,2019-09-14T16:36:14.354,7.350,0.000105563,-0.000163750,-0.000103625
1568493374404,2019-09-14T16:36:14.404,7.400,0.000105875,-0.000163000,-0.000104000
1568493374454,2019-09-14T16:36:14.454,7.450,0.000105875,-0.000163750,-0.000104000
1568493374504,2019-09-14T16:36:14.504,7.500,0.000106250,-0.000163375,-0.000104812
1568493374554,2019-09-14T16:36:14.554,7.550,0.000105563,-0.000164125,-0.000104438
1568493374604,2019-09-14T16:36:14.604,7.600,0.000104812,-0.000164500,-0.000104375
1568493374654,2019-09-14T16:36:14.654,7.650,0.000103750,-0.000163375,-0.000104812
1568493374704,2019-09-14T16:36:14.704,7.700,0.000103000,-0.000163750,-0.000103687
1568493374754,2019-09-14T16:36:14.754,7.750,0.000102313,-0.000164125,-0.000104375
1568493374804,2019-09-14T16:36:14.804,7.800,0.000102625,-0.000164500,-0.000104375
1568493374854,2019-09-14T16:36:14.854,7.850,0.000101187,-0.000164500,-0.000105937
1568493374904,2019-09-14T16:36:14.904,7.900,0.000099750,-0.000165562,-0.000104375
1568493374954,2019-09-14T16:36:14.954,7.950,0.000098312,-0.000165937,-0.000106313
1568493375004,2019-09-14T16:36:15.004,8.000,0.000097563,-0.000166313,-0.000109000
1568493375054,2019-09-14T16:36:15.054,8.050,0.000096500,-0.000166625,-0.000107750
1568493375104,2019-09-14T16:36:15.104,8.100,0.000095750,-0.000165562,-0.000109313
1568493375154,2019-09-14T16:36:15.154,8.150,0.000095063,-0.000167375,-0.000110063
1568493375204,2019-09-14T16:36:15.204,8.200,0.000094312,-0.000167375,-0.000109750
1568493375254,2019-09-14T16:36:15.254,8.250,0.000094312,-0.000167375,-0.000111188
1568493375304,2019-09-14T16:36:15.304,8.300,0.000093250,-0.000167750,-0.000111938
1568493375354,2019-09-14T16:36:15.354,8.350,0.000090750,-0.000168438,-0.000113875
1568493375404,2019-09-14T16:36:15.404,8.400,0.000091063,-0.000169187,-0.000116500
1568493375454,2019-09-14T16:36:15.454,8.450,0.000089625,-0.000169562,-0.000119500
1568493375504,2019-09-14T16:36:15.504,8.500,0.000087812,-0.000170250,-0.000121000
1568493375554,2019-09-14T16:36:15.554,8.550,0.000088188,-0.000170625,-0.000122500
1568493375604,2019-09-14T16:36:15.604,8.600,0.000087812,-0.000170625,-0.000124375
1568493375654,2019-09-14T16:36:15.654,8.650,0.000087437,-0.000169562,-0.000127750
1568493375704,2019-09-14T16:36:15.704,8.700,0.000087812,-0.000169875,-0.000128125
1568493375754,2019-09-14T16:36:15.754,8.750,0.000088188,-0.000171312,-0.000129625
1568493375804,2019-09-14T16:36:15.804,8.800,0.000089250,-0.000169875,-0.000131938
1568493375854,2019-09-14T16:36:15.854,8.850,0.000090000,-0.000171000,-0.000132750
1568493375904,2019-09-14T16:36:15.904,8.900,0.000090375,-0.000171687,-0.000136438
1568493375954,2019-09-14T16:36:15.954,8.950,0.000091437,-0.000169562,-0.000138313
1568493376004,2019-09-14T16:36:16.004,9.000,0.000093250,-0.000171375,-0.000140250
1568493376054,2019-09-14T16:36:16.054,9.050,0.000094312,-0.000169187,-0.000143187
1568493376104,2019-09-14T16:36:16.104,9.100,0.000096500,-0.000171312,-0.000144000
1568493376154,2019-09-14T16:36:16.154,9.150,0.000099375,-0.000171375,-0.000145875
1568493376204,2019-09-14T16:36:16.204,9.200,0.000100125,-0.000171000,-0.000145563
1568493376254,2019-09-14T16:36:16.254,9.250,0.000101563,-0.000171687,-0.000147750
1568493376304,2019-09-14T16:36:16.304,9.300,0.000103000,-0.000171687,-0.000146687
1568493376354,2019-09-14T16:36:16.354,9.350,0.000104438,-0.000171312,-0.000147000
1568493376404,2019-09-14T16:36:16.404,9.400,0.000105563,-0.000171000,-0.000147062
1568493376454,2019-09-14T16:36:16.454,9.450,0.000105875,-0.000171687,-0.000148125
1568493376504,2019-09-14T16:36:16.504,9.500,0.000107000,-0.000171000,-0.000147813
1568493376554,2019-09-14T16:36:16.554,9.550,0.000107375,-0.000171312,-0.000146625
1568493376604,2019-09-14T16:36:16.604,9.600,0.000108063,-0.000170625,-0.000147375
1568493376654,2019-09-14T16:36:16.654,9.650,0.000109875,-0.000171000,-0.000147750
1568493376704,2019-09-14T16:36:16.704,9.700,0.000111313,-0.000171000,-0.000148187
1568493376754,2019-09-14T16:36:16.754,9.750,0.000112437,-0.000171000,-0.000148562
1568493376804,2019-09-14T16:36:16.804,9.800,0.000112063,-0.000169562,-0.000148125
1568493376854,2019-09-14T16:36:16.854,9.850,0.000113500,-0.000171375,-0.000146687
1568493376904,2019-09-14T16:36:16.904,9.900,0.000114562,-0.000171375,-0.000146687
1568493376954,2019-09-14T16:36:16.954,9.950,0.000114562,-0.000170625,-0.000147813
1568493377004,2019-09-14T16:36:17.004,10.000,0.000114938,-0.000170250,-0.000146687
1568493377054,2019-09-14T16:36:17.054,10.050,0.000113875,-0.000171375,-0.000148937
1568493377104,2019-09-14T16:36:17.104,10.100,0.000114562,-0.000170625,-0.000146687
1568493377154,2019-09-14T16:36:17.154,10.150,0.000113875,-0.000171687,-0.000146250
1568493377204,2019-09-14T16:36:17.204,10.200,0.000113125,-0.000171687,-0.000146312
1568493377254,2019-09-14T16:36:17.254,10.250,0.000113125,-0.000171375,-0.000146312
1568493377304,2019-09-14T16:36:17.304,10.300,0.000112063,-0.000172063,-0.000146687
1568493377354,2019-09-14T16:36:17.354,10.350,0.000110938,-0.000171375,-0.000146312
1568493377404,2019-09-14T16:36:17.404,10.400,0.000110250,-0.000171000,-0.000147813
1568493377454,2019-09-14T16:36:17.454,10.450,0.000109875,-0.000171375,-0.000145938
1568493377504,2019-09-14T16:36:17.504,10.500,0.000108812,-0.000172438,-0.000145938
1568493377554,2019-09-14T16:36:17.554,10.550,0.000107687,-0.000172063,-0.000146625
1568493377604,2019-09-14T16:36:17.604,10.600,0.000106250,-0.000171687,-0.000145500
1568493377654,2019-09-14T16:36:17.654,10.650,0.000105563,-0.000172063,-0.000146312
1568493377704,2019-09-14T16:36:17.704,10.700,0.000104438,-0.000171375,-0.000145187
1568493377754,2019-09-14T16:36:17.754,10.750,0.000103375,-0.000170625,-0.000145500
1568493377804,2019-09-14T16:36:17.804,10.800,0.000102313,-0.000171687,-0.000145187
1568493377854,2019-09-14T16:36:17.854,10.850,0.000102625,-0.000171000,-0.000144750
1568493377904,2019-09-14T16:36:17.904,10.900,0.000101187,-0.000171375,-0.000144750
1568493377954,2019-09-14T16:36:17.954,10.950,0.000100500,-0.000171375,-0.000144437
1568493378004,2019-09-14T16:36:18.004,11.000,0.000100125,-0.000172063,-0.000144000
1568493378054,2019-09-14T16:36:18.054,11.050,0.000099062,-0.000172063,-0.000143688
1568493378104,2019-09-14T16:36:18.104,11.100,0.000098312,-0.000171375,-0.000143312
1568493378154,2019-09-14T16:36:18.154,11.150,0.000096875,-0.000171375,-0.000143312
1568493378204,2019-09-14T16:36:18.204,11.200,0.000095063,-0.000171000,-0.000142188
1568493378254,2019-09-14T16:36:18.254,11.250,0.000091063,-0.000169562,-0.000143250
1568493378304,2019-09-14T16:36:18.304,11.300,0.000087125,-0.000166625,-0.000142875
1568493378354,2019-09-14T16:36:18.354,11.350,0.000084563,-0.000165937,-0.000142188
1568493378404,2019-09-14T16:36:18.404,11.400,0.000082062,-0.000165188,-0.000138750
1568493378454,2019-09-14T16:36:18.454,11.450,0.000080250,-0.000163375,-0.000136500
1568493378504,2019-09-14T16:36:18.504,11.500,0.000078438,-0.000163000,-0.000135000
1568493378554,2019-09-14T16:36:18.554,11.550,0.000076625,-0.000163375,-0.000134250
1568493378604,2019-09-14T16:36:18.604,11.600,0.000076250,-0.000163375,-0.000133562
1568493378654,2019-09-14T16:36:18.654,11.650,0.000077688,-0.000162312,-0.000133125
1568493378704,2019-09-14T16:36:18.704,11.700,0.000077375,-0.000163063,-0.000130875
1568493378754,2019-09-14T16:36:18.754,11.750,0.000075875,-0.000163063,-0.000131625
1568493378804,2019-09-14T16:36:18.804,11.800,0.000077000,-0.000163000,-0.000131250
1568493378854,2019-09-14T16:36:18.854,11.850,0.000075563,-0.000162312,-0.000130063
1568493378904,2019-09-14T16:36:18.904,11.900,0.000075187,-0.000162688,-0.000129000
1568493378954,2019-09-14T16:36:18.954,11.950,0.000075563,-0.000161937,-0.000127063
1568493379004,2019-09-14T16:36:19.004,12.000,0.000077312,-0.000161937,-0.000125937
1568493379054,2019-09-14T16:36:19.054,12.050,0.000074813,-0.000162688,-0.000124438
1568493379104,2019-09-14T16:36:19.104,12.100,0.000075875,-0.000162312,-0.000122875
1568493379154,2019-09-14T16:36:19.154,12.150,0.000075875,-0.000162688,-0.000122500
1568493379204,2019-09-14T16:36:19.204,12.200,0.000076625,-0.000162688,-0.000121438
1568493379254,2019-09-14T16:36:19.254,12.250,0.000076250,-0.000162688,-0.000120688
1568493379304,2019-09-14T16:36:19.304,12.300,0.000076625,-0.000163000,-0.000118375
1568493379354,2019-09-14T16:36:19.354,12.350,0.000079125,-0.000163000,-0.000116125
1568493379404,2019-09-14T16:36:19.404,12.400,0.000078813,-0.000163063,-0.000114625
1568493379454,2019-09-14T16:36:19.454,12.450,0.000080625,-0.000162688,-0.000113125
1568493379504,2019-09-14T16:36:19.504,12.500,0.000080937,-0.000162312,-0.000112000
1568493379554,2019-09-14T16:36:19.554,12.550,0.000081313,-0.000160875,-0.000109375
1568493379604,2019-09-14T16:36:19.604,12.600,0.000082438,-0.000161937,-0.000108250
1568493379654,2019-09-14T16:36:19.654,12.650,0.000084188,-0.000161562,-0.000107812
1568493379704,2019-09-14T16:36:19.704,12.700,0.000083500,-0.000161562,-0.000106687
1568493379754,2019-09-14T16:36:19.754,12.750,0.000084937,-0.000161937,-0.000105937
1568493379804,2019-09-14T16:36:19.804,12.800,0.000086000,-0.000162688,-0.000103687
1568493379854,2019-09-14T16:36:19.854,12.850,0.000087125,-0.000161937,-0.000103313
1568493379904,2019-09-14T16:36:19.904,12.900,0.000087812,-0.000161937,-0.000102187
1568493379954,2019-09-14T16:36:19.954,12.950,0.000090000,-0.000160125,-0.000101812
1568493380004,2019-09-14T16:36:20.004,13.000,0.000090375,-0.000160875,-0.000101062
1568493380054,2019-09-14T16:36:20.054,13.050,0.000091813,-0.000161937,-0.000099937
1568493380104,2019-09-14T16:36:20.104,13.100,0.000094312,-0.000159750,-0.000099187
1568493380154,2019-09-14T16:36:20.154,13.150,0.000097250,-0.000159438,-0.000098438
1568493380204,2019-09-14T16:36:20.204,13.200,0.000098688,-0.000158688,-0.000097250
1568493380254,2019-09-14T16:36:20.254,13.250,0.000100125,-0.000158312,-0.000096875
1568493380304,2019-09-14T16:36:20.304,13.300,0.000100812,-0.000158000,-0.000096125
1568493380354,2019-09-14T16:36:20.354,13.350,0.000102313,-0.000158000,-0.000096125
1568493380404,2019-09-14T16:36:20.404,13.400,0.000104438,-0.000157625,-0.000095375
1568493380454,2019-09-14T16:36:20.454,13.450,0.000105188,-0.000157625,-0.000095000
1568493380504,2019-09-14T16:36:20.504,13.500,0.000106625,-0.000157625,-0.000095375
1568493380554,2019-09-14T16:36:20.554,13.550,0.000107000,-0.000156875,-0.000096938
1568493380604,2019-09-14T16:36:20.604,13.600,0.000107687,-0.000157625,-0.000096125
1568493380654,2019-09-14T16:36:20.654,13.650,0.000107687,-0.000158688,-0.000096875
1568493380704,2019-09-14T16:36:20.704,13.700,0.000108438,-0.000158000,-0.000097312
1568493380754,2019-09-14T16:36:20.754,13.750,0.000107375,-0.000157625,-0.000097250
1568493380804,2019-09-14T16:36:20.804,13.800,0.000108812,-0.000158000,-0.000097312
1568493380854,2019-09-14T16:36:20.854,13.850,0.000109500,-0.000159063,-0.000098438
1568493380904,2019-09-14T16:36:20.904,13.900,0.000109875,-0.000159812,-0.000099187
1568493380954,2019-09-14T16:36:20.954,13.950,0.000112063,-0.000159812,-0.000099937
1568493381004,2019-09-14T16:36:21.004,14.000,0.000113875,-0.000161562,-0.000101812
1568493381054,2019-09-14T16:36:21.054,14.050,0.000116750,-0.000161250,-0.000103375
1568493381104,2019-09-14T16:36:21.104,14.100,0.000117813,-0.000161250,-0.000104812
1568493381154,2019-09-14T16:36:21.154,14.150,0.000120375,-0.000160875,-0.000106375
1568493381204,2019-09-14T16:36:21.204,14.200,0.000122187,-0.000162688,-0.000108250
1568493381254,2019-09-14T16:36:21.254,14.250,0.000121813,-0.000162312,-0.000108625
1568493381304,2019-09-14T16:36:21.304,14.300,0.000124000,-0.000161562,-0.000108625
1568493381354,2019-09-14T16:36:21.354,14.350,0.000124000,-0.000162688,-0.000108625
1568493381404,2019-09-14T16:36:21.404,14.400,0.000125063,-0.000161250,-0.000109750
1568493381454,2019-09-14T16:36:21.454,14.450,0.000125812,-0.000161562,-0.000110125
1568493381504,2019-09-14T16:36:21.504,14.500,0.000125437,-0.000161250,-0.000110875
1568493381554,2019-09-14T16:36:21.554,14.550,0.000125063,-0.000162312,-0.000111625
1568493381604,2019-09-14T16:36:21.604,14.600,0.000124688,-0.000162312,-0.000112375
1568493381654,2019-09-14T16:36:21.654,14.650,0.000124688,-0.000162312,-0.000110500
1568493381704,2019-09-14T16:36:21.704,14.700,0.000125063,-0.000162312,-0.000110500
1568493381754,2019-09-14T16:36:21.754,14.750,0.000124375,-0.000162688,-0.000112375
1568493381804,2019-09-14T16:36:21.804,14.800,0.000124688,-0.000161937,-0.000112000
1568493381854,2019-09-14T16:36:21.854,14.850,0.000124688,-0.000162688,-0.000112000
1568493381904,2019-09-14T16:36:21.904,14.900,0.000125437,-0.000163000,-0.000111250
1568493381954,2019-09-14T16:36:21.954,14.950,0.000125437,-0.000163063,-0.000113125
1568493382004,2019-09-14T16:36:22.004,15.000,0.000126500,-0.000163063,-0.000113875
1568493382054,2019-09-14T16:36:22.054,15.050,0.000127250,-0.000161937,-0.000112312
1568493382104,2019-09-14T16:36:22.104,15.100,0.000126875,-0.000162688,-0.000113562
1568493382154,2019-09-14T16:36:22.154,15.150,0.000126875,-0.000162312,-0.000112000
1568493382204,2019-09-14T16:36:22.204,15.200,0.000126125,-0.000162312,-0.000113125
1568493382254,2019-09-14T16:36:22.254,15.250,0.000127250,-0.000161937,-0.000111625
1568493382304,2019-09-14T16:36:22.304,15.300,0.000126875,-0.000161562,-0.000112750
1568493382354,2019-09-14T16:36:22.354,15.350,0.000127625,-0.000161562,-0.000112375
1568493382404,2019-09-14T16:36:22.404,15.400,0.000127250,-0.000160125,-0.000110875
