epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568488463393,2019-09-14T15:14:23.393,4.885,99205.484
1568488463529,2019-09-14T15:14:23.529,5.021,99211.680
1568488463664,2019-09-14T15:14:23.664,5.156,99211.680
1568488463800,2019-09-14T15:14:23.800,5.292,99213.344
1568488463935,2019-09-14T15:14:23.935,5.427,99203.344
1568488464071,2019-09-14T15:14:24.071,5.563,99205.031
1568488464208,2019-09-14T15:14:24.208,5.700,99207.273
1568488464342,2019-09-14T15:14:24.342,5.834,99206.797
1568488464479,2019-09-14T15:14:24.479,5.971,99210.719
1568488464615,2019-09-14T15:14:24.615,6.107,99206.797
1568488464749,2019-09-14T15:14:24.749,6.241,99209.414
1568488464886,2019-09-14T15:14:24.886,6.378,99211.109
1568488465020,2019-09-14T15:14:25.020,6.512,99208.969
1568488465157,2019-09-14T15:14:25.157,6.649,99208.969
1568488465293,2019-09-14T15:14:25.293,6.785,99210.273
1568488465428,2019-09-14T15:14:25.428,6.920,99208.484
1568488465564,2019-09-14T15:14:25.564,7.056,99209.797
1568488465700,2019-09-14T15:14:25.700,7.192,99211.938
1568488465835,2019-09-14T15:14:25.835,7.327,99210.273
1568488465971,2019-09-14T15:14:25.971,7.463,99209.797
1568488466106,2019-09-14T15:14:26.106,7.598,99206.344
1568488466242,2019-09-14T15:14:26.242,7.734,99209.313
1568488466378,2019-09-14T15:14:26.378,7.870,99211.492
1568488466513,2019-09-14T15:14:26.513,8.005,99211.492
1568488466649,2019-09-14T15:14:26.649,8.141,99205.391
1568488466786,2019-09-14T15:14:26.786,8.278,99208.875
1568488466920,2019-09-14T15:14:26.920,8.412,99208.969
1568488467057,2019-09-14T15:14:27.057,8.549,99208.000
1568488467193,2019-09-14T15:14:27.193,8.685,99212.805
1568488467328,2019-09-14T15:14:27.328,8.820,99207.563
1568488467464,2019-09-14T15:14:27.464,8.956,99207.078
1568488467600,2019-09-14T15:14:27.600,9.092,99208.875
1568488467735,2019-09-14T15:14:27.735,9.227,99207.078
1568488467871,2019-09-14T15:14:27.871,9.363,99206.695
1568488468006,2019-09-14T15:14:28.006,9.498,99208.875
1568488468142,2019-09-14T15:14:28.142,9.634,99208.875
1568488468278,2019-09-14T15:14:28.278,9.770,99208.391
1568488468413,2019-09-14T15:14:28.413,9.905,99211.016
1568488468549,2019-09-14T15:14:28.549,10.041,99213.156
1568488468686,2019-09-14T15:14:28.686,10.178,99211.844
1568488468822,2019-09-14T15:14:28.822,10.314,99213.156
1568488468957,2019-09-14T15:14:28.957,10.449,99211.844
1568488469093,2019-09-14T15:14:29.093,10.585,99214.469
1568488469229,2019-09-14T15:14:29.229,10.721,99211.844
1568488469364,2019-09-14T15:14:29.364,10.856,99211.844
1568488469500,2019-09-14T15:14:29.500,10.992,99210.531
1568488469635,2019-09-14T15:14:29.635,11.127,99208.875
1568488469771,2019-09-14T15:14:29.771,11.263,99213.984
1568488469907,2019-09-14T15:14:29.907,11.399,99212.672
1568488470042,2019-09-14T15:14:30.042,11.534,99207.914
1568488470178,2019-09-14T15:14:30.178,11.670,99212.227
1568488470314,2019-09-14T15:14:30.314,11.806,99213.531
1568488470449,2019-09-14T15:14:30.449,11.941,99212.227
1568488470585,2019-09-14T15:14:30.585,12.077,99210.922
1568488470720,2019-09-14T15:14:30.720,12.212,99215.203
1568488470856,2019-09-14T15:14:30.856,12.348,99214.844
1568488470993,2019-09-14T15:14:30.993,12.485,99214.367
1568488471127,2019-09-14T15:14:31.127,12.619,99208.656
1568488471264,2019-09-14T15:14:31.264,12.756,99206.984
1568488471400,2019-09-14T15:14:31.400,12.892,99202.102
1568488471535,2019-09-14T15:14:31.535,13.027,99200.438
1568488471671,2019-09-14T15:14:31.671,13.163,99206.031
1568488471807,2019-09-14T15:14:31.807,13.299,99204.625
1568488471942,2019-09-14T15:14:31.942,13.434,99204.719
1568488472078,2019-09-14T15:14:32.078,13.570,99209.961
1568488472213,2019-09-14T15:14:32.213,13.705,99211.656
1568488472349,2019-09-14T15:14:32.349,13.841,99206.891
1568488472485,2019-09-14T15:14:32.485,13.977,99210.344
1568488472620,2019-09-14T15:14:32.620,14.112,99210.344
1568488472756,2019-09-14T15:14:32.756,14.248,99209.031
1568488472893,2019-09-14T15:14:32.893,14.385,99209.859
1568488473027,2019-09-14T15:14:33.027,14.519,99210.828
1568488473164,2019-09-14T15:14:33.164,14.656,99212.484
1568488473298,2019-09-14T15:14:33.298,14.790,99210.344
1568488473435,2019-09-14T15:14:33.435,14.927,99209.031
1568488473571,2019-09-14T15:14:33.571,15.063,99205.453
1568488473706,2019-09-14T15:14:33.706,15.198,99211.172
1568488473842,2019-09-14T15:14:33.842,15.334,99202.836
1568488473978,2019-09-14T15:14:33.978,15.470,99208.078
1568488474113,2019-09-14T15:14:34.113,15.605,99206.320
1568488474249,2019-09-14T15:14:34.249,15.741,99203.313
1568488474385,2019-09-14T15:14:34.385,15.877,99210.250
1568488474520,2019-09-14T15:14:34.520,16.012,99203.797
1568488474656,2019-09-14T15:14:34.656,16.148,99199.289
1568488474791,2019-09-14T15:14:34.791,16.283,99207.156
1568488474927,2019-09-14T15:14:34.927,16.419,99206.766
1568488475063,2019-09-14T15:14:35.063,16.555,99208.461
1568488475198,2019-09-14T15:14:35.198,16.690,99206.766
1568488475334,2019-09-14T15:14:35.334,16.826,99201.531
1568488475471,2019-09-14T15:14:35.471,16.963,99209.383
1568488475605,2019-09-14T15:14:35.605,17.097,99205.844
1568488475742,2019-09-14T15:14:35.742,17.234,99211.078
1568488475878,2019-09-14T15:14:35.878,17.370,99209.383
1568488476013,2019-09-14T15:14:36.013,17.505,99202.836
1568488476149,2019-09-14T15:14:36.149,17.641,99206.320
1568488476284,2019-09-14T15:14:36.284,17.776,99205.453
1568488476420,2019-09-14T15:14:36.420,17.912,99209.383
1568488476556,2019-09-14T15:14:36.556,18.048,99214.188
1568488476691,2019-09-14T15:14:36.691,18.183,99212.391
1568488476827,2019-09-14T15:14:36.827,18.319,99214.188
1568488476963,2019-09-14T15:14:36.963,18.455,99213.313
1568488477100,2019-09-14T15:14:37.100,18.592,99205.016
1568488477234,2019-09-14T15:14:37.234,18.726,99207.156
1568488477369,2019-09-14T15:14:37.369,18.861,99211.914
1568488477505,2019-09-14T15:14:37.505,18.997,99209.297
1568488477642,2019-09-14T15:14:37.642,19.134,99206.672
1568488477776,2019-09-14T15:14:37.776,19.268,99207.156
1568488477913,2019-09-14T15:14:37.913,19.405,99207.156
1568488478049,2019-09-14T15:14:38.049,19.541,99211.914
1568488478184,2019-09-14T15:14:38.184,19.676,99202.742
1568488478320,2019-09-14T15:14:38.320,19.812,99201.078
1568488478456,2019-09-14T15:14:38.456,19.948,99209.766
1568488478591,2019-09-14T15:14:38.591,20.083,99205.844
1568488478727,2019-09-14T15:14:38.727,20.219,99197.984
1568488478863,2019-09-14T15:14:38.863,20.355,99207.984
1568488478998,2019-09-14T15:14:38.998,20.490,99198.461
1568488479134,2019-09-14T15:14:39.134,20.626,99206.219
1568488479270,2019-09-14T15:14:39.270,20.762,99200.602
1568488479405,2019-09-14T15:14:39.405,20.897,99200.125
1568488479541,2019-09-14T15:14:39.541,21.033,99204.914
1568488479676,2019-09-14T15:14:39.676,21.168,99214.531
1568488479812,2019-09-14T15:14:39.812,21.304,99207.531
1568488479949,2019-09-14T15:14:39.949,21.441,99206.672
1568488480083,2019-09-14T15:14:40.083,21.575,99211.078
1568488480220,2019-09-14T15:14:40.220,21.712,99211.563
1568488480356,2019-09-14T15:14:40.356,21.848,99201.906
1568488480491,2019-09-14T15:14:40.491,21.983,99208.359
1568488480627,2019-09-14T15:14:40.627,22.119,99213.703
1568488480762,2019-09-14T15:14:40.762,22.254,99209.297
1568488480898,2019-09-14T15:14:40.898,22.390,99207.156
1568488481034,2019-09-14T15:14:41.034,22.526,99200.602
1568488481169,2019-09-14T15:14:41.169,22.661,99200.984
1568488481305,2019-09-14T15:14:41.305,22.797,99201.430
1568488481441,2019-09-14T15:14:41.441,22.933,99202.742
1568488481576,2019-09-14T15:14:41.576,23.068,99213.219
1568488481712,2019-09-14T15:14:41.712,23.204,99212.773
1568488481847,2019-09-14T15:14:41.847,23.339,99209.766
1568488481983,2019-09-14T15:14:41.983,23.475,99210.602
1568488482120,2019-09-14T15:14:42.120,23.612,99214.086
1568488482254,2019-09-14T15:14:42.254,23.746,99207.531
1568488482391,2019-09-14T15:14:42.391,23.883,99209.203
1568488482527,2019-09-14T15:14:42.527,24.019,99204.531
1568488482662,2019-09-14T15:14:42.662,24.154,99214.086
1568488482798,2019-09-14T15:14:42.798,24.290,99203.609
1568488482933,2019-09-14T15:14:42.933,24.425,99206.672
1568488483069,2019-09-14T15:14:43.069,24.561,99207.531
1568488483205,2019-09-14T15:14:43.205,24.697,99209.766
1568488483340,2019-09-14T15:14:43.340,24.832,99205.750
1568488483476,2019-09-14T15:14:43.476,24.968,99208.359
1568488483612,2019-09-14T15:14:43.612,25.104,99197.984
1568488483747,2019-09-14T15:14:43.747,25.239,99207.531
1568488483883,2019-09-14T15:14:43.883,25.375,99200.125
1568488484018,2019-09-14T15:14:44.018,25.510,99202.742
1568488484154,2019-09-14T15:14:44.154,25.646,99211.469
1568488484291,2019-09-14T15:14:44.291,25.783,99210.156
1568488484425,2019-09-14T15:14:44.425,25.917,99212.297
1568488484562,2019-09-14T15:14:44.562,26.054,99211.820
1568488484698,2019-09-14T15:14:44.698,26.190,99211.469
1568488484833,2019-09-14T15:14:44.833,26.325,99202.297
1568488484969,2019-09-14T15:14:44.969,26.461,99206.578
1568488485104,2019-09-14T15:14:45.104,26.596,99204.438
1568488485240,2019-09-14T15:14:45.240,26.732,99210.508
1568488485376,2019-09-14T15:14:45.376,26.868,99201.813
1568488485511,2019-09-14T15:14:45.511,27.003,99210.508
1568488485647,2019-09-14T15:14:45.647,27.139,99207.891
1568488485783,2019-09-14T15:14:45.783,27.275,99204.820
1568488485918,2019-09-14T15:14:45.918,27.410,99205.266
1568488486054,2019-09-14T15:14:46.054,27.546,99207.438
1568488486189,2019-09-14T15:14:46.189,27.681,99217.438
1568488486325,2019-09-14T15:14:46.325,27.817,99205.266
1568488486461,2019-09-14T15:14:46.461,27.953,99206.961
1568488486596,2019-09-14T15:14:46.596,28.088,99201.813
1568488486732,2019-09-14T15:14:46.732,28.224,99208.359
1568488486869,2019-09-14T15:14:46.869,28.361,99204.820
1568488487003,2019-09-14T15:14:47.003,28.495,99209.203
1568488487140,2019-09-14T15:14:47.140,28.632,99209.203
1568488487276,2019-09-14T15:14:47.276,28.768,99218.273
1568488487411,2019-09-14T15:14:47.411,28.903,99213.031
1568488487547,2019-09-14T15:14:47.547,29.039,99209.203
1568488487682,2019-09-14T15:14:47.682,29.174,99201.719
1568488487818,2019-09-14T15:14:47.818,29.310,99206.961
1568488487954,2019-09-14T15:14:47.954,29.446,99203.516
1568488488089,2019-09-14T15:14:48.089,29.581,99206.133
1568488488225,2019-09-14T15:14:48.225,29.717,99211.820
1568488488361,2019-09-14T15:14:48.361,29.853,99205.656
1568488488496,2019-09-14T15:14:48.496,29.988,99210.508
1568488488632,2019-09-14T15:14:48.632,30.124,99213.992
1568488488767,2019-09-14T15:14:48.767,30.259,99206.578
1568488488903,2019-09-14T15:14:48.903,30.395,99208.359
1568488489040,2019-09-14T15:14:49.040,30.532,99219.234
1568488489176,2019-09-14T15:14:49.176,30.668,99217.055
1568488489311,2019-09-14T15:14:49.311,30.803,99208.273
1568488489447,2019-09-14T15:14:49.447,30.939,99207.891
1568488489583,2019-09-14T15:14:49.583,31.075,99203.516
1568488489718,2019-09-14T15:14:49.718,31.210,99202.648
1568488489854,2019-09-14T15:14:49.854,31.346,99211.719
1568488489990,2019-09-14T15:14:49.990,31.482,99215.750
1568488490125,2019-09-14T15:14:50.125,31.617,99209.680
1568488490261,2019-09-14T15:14:50.261,31.753,99210.508
1568488490396,2019-09-14T15:14:50.396,31.888,99202.648
1568488490532,2019-09-14T15:14:50.532,32.024,99203.125
1568488490668,2019-09-14T15:14:50.668,32.160,99210.508
1568488490803,2019-09-14T15:14:50.803,32.295,99214.438
1568488490939,2019-09-14T15:14:50.939,32.431,99209.680
1568488491076,2019-09-14T15:14:51.076,32.568,99210.063
1568488491210,2019-09-14T15:14:51.210,32.702,99209.203
1568488491347,2019-09-14T15:14:51.347,32.839,99212.297
1568488491483,2019-09-14T15:14:51.483,32.975,99209.680
1568488491618,2019-09-14T15:14:51.618,33.110,99209.680
1568488491754,2019-09-14T15:14:51.754,33.246,99202.648
1568488491889,2019-09-14T15:14:51.889,33.381,99206.578
1568488492025,2019-09-14T15:14:52.025,33.517,99210.063
1568488492161,2019-09-14T15:14:52.161,33.653,99212.773
1568488492296,2019-09-14T15:14:52.296,33.788,99213.516
1568488492432,2019-09-14T15:14:52.432,33.924,99209.203
1568488492568,2019-09-14T15:14:52.568,34.060,99214.914
1568488492703,2019-09-14T15:14:52.703,34.195,99213.125
1568488492839,2019-09-14T15:14:52.839,34.331,99207.438
1568488492974,2019-09-14T15:14:52.974,34.466,99205.266
1568488493110,2019-09-14T15:14:53.110,34.602,99208.750
1568488493247,2019-09-14T15:14:53.247,34.739,99203.125
1568488493381,2019-09-14T15:14:53.381,34.873,99207.891
1568488493518,2019-09-14T15:14:53.518,35.010,99210.508
1568488493654,2019-09-14T15:14:53.654,35.146,99203.953
1568488493789,2019-09-14T15:14:53.789,35.281,99200.031
1568488493925,2019-09-14T15:14:53.925,35.417,99208.359
1568488494060,2019-09-14T15:14:54.060,35.552,99209.680
1568488494196,2019-09-14T15:14:54.196,35.688,99214.086
1568488494332,2019-09-14T15:14:54.332,35.824,99209.203
1568488494467,2019-09-14T15:14:54.467,35.959,99215.750
1568488494603,2019-09-14T15:14:54.603,36.095,99210.508
1568488494739,2019-09-14T15:14:54.739,36.231,99204.438
1568488494874,2019-09-14T15:14:54.874,36.366,99213.609
1568488495010,2019-09-14T15:14:55.010,36.502,99214.438
1568488495145,2019-09-14T15:14:55.145,36.637,99208.844
1568488495281,2019-09-14T15:14:55.281,36.773,99202.297
1568488495417,2019-09-14T15:14:55.417,36.909,99201.813
1568488495552,2019-09-14T15:14:55.552,37.044,99203.125
1568488495688,2019-09-14T15:14:55.688,37.180,99203.125
1568488495825,2019-09-14T15:14:55.825,37.317,99214.914
1568488495959,2019-09-14T15:14:55.959,37.451,99205.266
1568488496096,2019-09-14T15:14:56.096,37.588,99203.516
1568488496230,2019-09-14T15:14:56.230,37.722,99204.820
1568488496367,2019-09-14T15:14:56.367,37.859,99201.813
1568488496503,2019-09-14T15:14:56.503,37.995,99204.820
1568488496638,2019-09-14T15:14:56.638,38.130,99197.406
1568488496774,2019-09-14T15:14:56.774,38.266,99202.648
1568488496910,2019-09-14T15:14:56.910,38.402,99210.508
1568488497045,2019-09-14T15:14:57.045,38.537,99205.266
1568488497181,2019-09-14T15:14:57.181,38.673,99208.750
1568488497316,2019-09-14T15:14:57.316,38.808,99209.578
1568488497452,2019-09-14T15:14:57.452,38.944,99210.063
1568488497588,2019-09-14T15:14:57.588,39.080,99214.438
1568488497723,2019-09-14T15:14:57.723,39.215,99206.961
1568488497859,2019-09-14T15:14:57.859,39.351,99208.750
1568488497996,2019-09-14T15:14:57.996,39.488,99206.578
1568488498130,2019-09-14T15:14:58.130,39.622,99200.031
1568488498267,2019-09-14T15:14:58.267,39.759,99208.750
1568488498403,2019-09-14T15:14:58.403,39.895,99210.891
1568488498538,2019-09-14T15:14:58.538,40.030,99202.203
1568488498674,2019-09-14T15:14:58.674,40.166,99209.203
1568488498809,2019-09-14T15:14:58.809,40.301,99209.203
1568488498945,2019-09-14T15:14:58.945,40.437,99204.344
1568488499081,2019-09-14T15:14:59.081,40.573,99215.297
1568488499216,2019-09-14T15:14:59.216,40.708,99209.203
1568488499352,2019-09-14T15:14:59.352,40.844,99201.719
1568488499488,2019-09-14T15:14:59.488,40.980,99205.656
1568488499623,2019-09-14T15:14:59.623,41.115,99213.031
1568488499759,2019-09-14T15:14:59.759,41.251,99200.891
1568488499894,2019-09-14T15:14:59.894,41.386,99205.656
1568488500030,2019-09-14T15:15:00.030,41.522,99202.070
1568488500166,2019-09-14T15:15:00.166,41.658,99209.578
1568488500301,2019-09-14T15:15:00.301,41.793,99200.406
1568488500437,2019-09-14T15:15:00.437,41.929,99202.547
1568488500574,2019-09-14T15:15:00.574,42.066,99203.516
1568488500708,2019-09-14T15:15:00.708,42.200,99210.891
1568488500845,2019-09-14T15:15:00.845,42.337,99199.578
1568488500981,2019-09-14T15:15:00.981,42.473,99206.000
1568488501116,2019-09-14T15:15:01.116,42.608,99200.891
1568488501252,2019-09-14T15:15:01.252,42.744,99212.555
1568488501387,2019-09-14T15:15:01.387,42.879,99203.859
1568488501523,2019-09-14T15:15:01.523,43.015,99200.406
1568488501659,2019-09-14T15:15:01.659,43.151,99206.000
1568488501794,2019-09-14T15:15:01.794,43.286,99200.766
1568488501930,2019-09-14T15:15:01.930,43.422,99210.891
1568488502066,2019-09-14T15:15:02.066,43.558,99207.797
1568488502201,2019-09-14T15:15:02.201,43.693,99200.406
1568488502337,2019-09-14T15:15:02.337,43.829,99199.578
1568488502474,2019-09-14T15:15:02.474,43.966,99205.656
1568488502608,2019-09-14T15:15:02.608,44.100,99203.031
1568488502745,2019-09-14T15:15:02.745,44.237,99207.797
1568488502881,2019-09-14T15:15:02.881,44.373,99205.656
1568488503016,2019-09-14T15:15:03.016,44.508,99203.031
1568488503152,2019-09-14T15:15:03.152,44.644,99210.891
1568488503287,2019-09-14T15:15:03.287,44.779,99200.406
1568488503423,2019-09-14T15:15:03.423,44.915,99205.172
1568488503559,2019-09-14T15:15:03.559,45.051,99203.516
1568488503694,2019-09-14T15:15:03.694,45.186,99201.719
1568488503830,2019-09-14T15:15:03.830,45.322,99204.344
1568488503966,2019-09-14T15:15:03.966,45.458,99203.031
1568488504101,2019-09-14T15:15:04.101,45.593,99203.031
1568488504237,2019-09-14T15:15:04.237,45.729,99201.719
1568488504372,2019-09-14T15:15:04.372,45.864,99200.406
1568488504508,2019-09-14T15:15:04.508,46.000,99203.859
1568488504645,2019-09-14T15:15:04.645,46.137,99201.719
1568488504779,2019-09-14T15:15:04.779,46.271,99203.383
1568488504916,2019-09-14T15:15:04.916,46.408,99203.859
1568488505052,2019-09-14T15:15:05.052,46.544,99200.891
1568488505187,2019-09-14T15:15:05.187,46.679,99206.000
1568488505323,2019-09-14T15:15:05.323,46.815,99208.625
1568488505458,2019-09-14T15:15:05.458,46.950,99204.688
1568488505594,2019-09-14T15:15:05.594,47.086,99205.656
1568488505730,2019-09-14T15:15:05.730,47.222,99201.719
1568488505865,2019-09-14T15:15:05.865,47.357,99202.547
1568488506001,2019-09-14T15:15:06.001,47.493,99202.547
1568488506137,2019-09-14T15:15:06.137,47.629,99205.172
1568488506272,2019-09-14T15:15:06.272,47.764,99208.625
1568488506408,2019-09-14T15:15:06.408,47.900,99203.383
1568488506543,2019-09-14T15:15:06.543,48.035,99205.172
1568488506679,2019-09-14T15:15:06.679,48.171,99210.414
1568488506815,2019-09-14T15:15:06.815,48.307,99206.484
1568488506950,2019-09-14T15:15:06.950,48.442,99206.000
1568488507086,2019-09-14T15:15:07.086,48.578,99213.414
1568488507223,2019-09-14T15:15:07.223,48.715,99206.000
1568488507357,2019-09-14T15:15:07.357,48.849,99211.625
1568488507494,2019-09-14T15:15:07.494,48.986,99204.344
1568488507630,2019-09-14T15:15:07.630,49.122,99203.766
1568488507765,2019-09-14T15:15:07.765,49.257,99206.867
1568488507901,2019-09-14T15:15:07.901,49.393,99206.391
1568488508036,2019-09-14T15:15:08.036,49.528,99209.008
1568488508172,2019-09-14T15:15:08.172,49.664,99205.563
1568488508308,2019-09-14T15:15:08.308,49.800,99203.766
1568488508443,2019-09-14T15:15:08.443,49.935,99199.008
1568488508579,2019-09-14T15:15:08.579,50.071,99201.625
1568488508715,2019-09-14T15:15:08.715,50.207,99207.703
1568488508850,2019-09-14T15:15:08.850,50.342,99204.250
1568488508986,2019-09-14T15:15:08.986,50.478,99204.688
1568488509123,2019-09-14T15:15:09.123,50.615,99204.250
1568488509259,2019-09-14T15:15:09.259,50.751,99208.180
1568488509394,2019-09-14T15:15:09.394,50.886,99206.867
1568488509530,2019-09-14T15:15:09.530,51.022,99213.414
1568488509665,2019-09-14T15:15:09.665,51.157,99207.313
1568488509801,2019-09-14T15:15:09.801,51.293,99206.000
1568488509937,2019-09-14T15:15:09.937,51.429,99206.391
1568488510072,2019-09-14T15:15:10.072,51.564,99209.844
1568488510208,2019-09-14T15:15:10.208,51.700,99209.008
1568488510344,2019-09-14T15:15:10.344,51.836,99204.688
1568488510479,2019-09-14T15:15:10.479,51.971,99206.867
1568488510615,2019-09-14T15:15:10.615,52.107,99209.008
1568488510750,2019-09-14T15:15:10.750,52.242,99206.391
1568488510886,2019-09-14T15:15:10.886,52.378,99207.703
1568488511022,2019-09-14T15:15:11.022,52.514,99207.313
1568488511157,2019-09-14T15:15:11.157,52.649,99209.008
1568488511293,2019-09-14T15:15:11.293,52.785,99204.250
1568488511430,2019-09-14T15:15:11.430,52.922,99204.688
1568488511564,2019-09-14T15:15:11.564,53.056,99209.484
1568488511701,2019-09-14T15:15:11.701,53.193,99204.250
1568488511835,2019-09-14T15:15:11.835,53.327,99214.250
1568488511972,2019-09-14T15:15:11.972,53.464,99205.906
1568488512108,2019-09-14T15:15:12.108,53.600,99209.008
1568488512243,2019-09-14T15:15:12.243,53.735,99205.078
1568488512379,2019-09-14T15:15:12.379,53.871,99208.180
1568488512515,2019-09-14T15:15:12.515,54.007,99209.484
1568488512650,2019-09-14T15:15:12.650,54.142,99206.391
1568488512786,2019-09-14T15:15:12.786,54.278,99209.391
1568488512921,2019-09-14T15:15:12.921,54.413,99209.008
1568488513057,2019-09-14T15:15:13.057,54.549,99206.391
1568488513193,2019-09-14T15:15:13.193,54.685,99205.563
1568488513328,2019-09-14T15:15:13.328,54.820,99206.391
1568488513464,2019-09-14T15:15:13.464,54.956,99203.766
1568488513601,2019-09-14T15:15:13.601,55.093,99211.625
1568488513735,2019-09-14T15:15:13.735,55.227,99206.000
1568488513872,2019-09-14T15:15:13.872,55.364,99208.531
1568488514006,2019-09-14T15:15:14.006,55.498,99207.703
1568488514143,2019-09-14T15:15:14.143,55.635,99205.563
1568488514279,2019-09-14T15:15:14.279,55.771,99206.391
1568488514414,2019-09-14T15:15:14.414,55.906,99207.313
1568488514550,2019-09-14T15:15:14.550,56.042,99209.008
1568488514686,2019-09-14T15:15:14.686,56.178,99208.180
1568488514821,2019-09-14T15:15:14.821,56.313,99206.391
1568488514957,2019-09-14T15:15:14.957,56.449,99209.008
1568488515092,2019-09-14T15:15:15.092,56.584,99211.625
1568488515228,2019-09-14T15:15:15.228,56.720,99206.773
1568488515364,2019-09-14T15:15:15.364,56.856,99209.391
1568488515499,2019-09-14T15:15:15.499,56.991,99205.078
1568488515635,2019-09-14T15:15:15.635,57.127,99208.531
1568488515771,2019-09-14T15:15:15.771,57.263,99206.391
1568488515906,2019-09-14T15:15:15.906,57.398,99203.289
1568488516042,2019-09-14T15:15:16.042,57.534,99200.672
1568488516179,2019-09-14T15:15:16.179,57.671,99205.906
1568488516313,2019-09-14T15:15:16.313,57.805,99204.156
1568488516450,2019-09-14T15:15:16.450,57.942,99204.594
1568488516584,2019-09-14T15:15:16.584,58.076,99202.938
1568488516721,2019-09-14T15:15:16.721,58.213,99208.078
1568488516857,2019-09-14T15:15:16.857,58.349,99201.148
1568488516992,2019-09-14T15:15:16.992,58.484,99208.531
1568488517128,2019-09-14T15:15:17.128,58.620,99201.625
1568488517264,2019-09-14T15:15:17.264,58.756,99201.148
1568488517399,2019-09-14T15:15:17.399,58.891,99206.391
1568488517535,2019-09-14T15:15:17.535,59.027,99205.461
1568488517670,2019-09-14T15:15:17.670,59.162,99205.078
1568488517806,2019-09-14T15:15:17.806,59.298,99209.008
1568488517942,2019-09-14T15:15:17.942,59.434,99206.773
1568488518077,2019-09-14T15:15:18.077,59.569,99218.180
1568488518213,2019-09-14T15:15:18.213,59.705,99205.078
1568488518350,2019-09-14T15:15:18.350,59.842,99206.391
1568488518484,2019-09-14T15:15:18.484,59.976,99208.078
1568488518621,2019-09-14T15:15:18.621,60.113,99207.703
1568488518755,2019-09-14T15:15:18.755,60.247,99207.219
1568488518892,2019-09-14T15:15:18.892,60.384,99208.531
1568488519028,2019-09-14T15:15:19.028,60.520,99208.180
1568488519163,2019-09-14T15:15:19.163,60.655,99203.289
1568488519299,2019-09-14T15:15:19.299,60.791,99205.563
1568488519435,2019-09-14T15:15:19.435,60.927,99208.078
1568488519570,2019-09-14T15:15:19.570,61.062,99202.453
1568488519706,2019-09-14T15:15:19.706,61.198,99204.156
1568488519842,2019-09-14T15:15:19.842,61.334,99206.773
1568488519977,2019-09-14T15:15:19.977,61.469,99205.461
1568488520113,2019-09-14T15:15:20.113,61.605,99201.984
1568488520248,2019-09-14T15:15:20.248,61.740,99205.461
1568488520384,2019-09-14T15:15:20.384,61.876,99201.984
1568488520520,2019-09-14T15:15:20.520,62.012,99202.844
1568488520655,2019-09-14T15:15:20.655,62.147,99202.844
1568488520791,2019-09-14T15:15:20.791,62.283,99208.438
1568488520928,2019-09-14T15:15:20.928,62.420,99205.461
1568488521062,2019-09-14T15:15:21.062,62.554,99207.602
1568488521199,2019-09-14T15:15:21.199,62.691,99205.813
1568488521333,2019-09-14T15:15:21.333,62.825,99204.984
