epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568488354476,2019-09-14T15:12:34.476,7.400,0.000103250,-0.000163750,-0.000114000
1568488354526,2019-09-14T15:12:34.526,7.450,0.000105812,-0.000164500,-0.000114375
1568488354576,2019-09-14T15:12:34.576,7.500,0.000105062,-0.000163812,-0.000114750
1568488354626,2019-09-14T15:12:34.626,7.550,0.000106188,-0.000162312,-0.000114750
1568488354676,2019-09-14T15:12:34.676,7.600,0.000106875,-0.000164125,-0.000113562
1568488354726,2019-09-14T15:12:34.726,7.650,0.000109812,-0.000162312,-0.000114750
1568488354776,2019-09-14T15:12:34.776,7.700,0.000110875,-0.000163063,-0.000114750
1568488354826,2019-09-14T15:12:34.826,7.750,0.000113063,-0.000163750,-0.000114750
1568488354876,2019-09-14T15:12:34.876,7.800,0.000112687,-0.000164125,-0.000114750
1568488354926,2019-09-14T15:12:34.926,7.850,0.000112687,-0.000163437,-0.000114750
1568488354976,2019-09-14T15:12:34.976,7.900,0.000113063,-0.000163063,-0.000116375
1568488355026,2019-09-14T15:12:35.026,7.950,0.000115562,-0.000163812,-0.000115125
1568488355076,2019-09-14T15:12:35.076,8.000,0.000115562,-0.000163437,-0.000115187
1568488355126,2019-09-14T15:12:35.126,8.050,0.000116688,-0.000163812,-0.000116688
1568488355176,2019-09-14T15:12:35.176,8.100,0.000117062,-0.000164125,-0.000115125
1568488355226,2019-09-14T15:12:35.226,8.150,0.000117750,-0.000163063,-0.000115938
1568488355276,2019-09-14T15:12:35.276,8.200,0.000118875,-0.000163437,-0.000117500
1568488355326,2019-09-14T15:12:35.326,8.250,0.000118500,-0.000164125,-0.000117062
1568488355376,2019-09-14T15:12:35.376,8.300,0.000118125,-0.000165625,-0.000115938
1568488355426,2019-09-14T15:12:35.426,8.350,0.000117750,-0.000164875,-0.000118563
1568488355476,2019-09-14T15:12:35.476,8.400,0.000118125,-0.000165250,-0.000118250
1568488355526,2019-09-14T15:12:35.526,8.450,0.000117375,-0.000165937,-0.000118625
1568488355576,2019-09-14T15:12:35.576,8.500,0.000117000,-0.000166313,-0.000118250
1568488355626,2019-09-14T15:12:35.626,8.550,0.000116312,-0.000167063,-0.000118625
1568488355676,2019-09-14T15:12:35.676,8.600,0.000116688,-0.000165937,-0.000117437
1568488355726,2019-09-14T15:12:35.726,8.650,0.000116688,-0.000166688,-0.000117813
1568488355776,2019-09-14T15:12:35.776,8.700,0.000117750,-0.000165937,-0.000117813
1568488355826,2019-09-14T15:12:35.826,8.750,0.000118125,-0.000167437,-0.000119375
1568488355876,2019-09-14T15:12:35.876,8.800,0.000118813,-0.000167437,-0.000120125
1568488355926,2019-09-14T15:12:35.926,8.850,0.000118813,-0.000167063,-0.000119750
1568488355976,2019-09-14T15:12:35.976,8.900,0.000118500,-0.000167063,-0.000119000
1568488356026,2019-09-14T15:12:36.026,8.950,0.000117375,-0.000166688,-0.000119437
1568488356076,2019-09-14T15:12:36.076,9.000,0.000116312,-0.000166688,-0.000119375
1568488356126,2019-09-14T15:12:36.126,9.050,0.000115562,-0.000165937,-0.000118250
1568488356176,2019-09-14T15:12:36.176,9.100,0.000115187,-0.000165937,-0.000117813
1568488356226,2019-09-14T15:12:36.226,9.150,0.000113750,-0.000166313,-0.000117437
1568488356276,2019-09-14T15:12:36.276,9.200,0.000114500,-0.000165937,-0.000117813
1568488356326,2019-09-14T15:12:36.326,9.250,0.000116312,-0.000165937,-0.000117062
1568488356376,2019-09-14T15:12:36.376,9.300,0.000116688,-0.000166313,-0.000117813
1568488356426,2019-09-14T15:12:36.426,9.350,0.000116688,-0.000166688,-0.000116312
1568488356476,2019-09-14T15:12:36.476,9.400,0.000117375,-0.000165937,-0.000118250
1568488356526,2019-09-14T15:12:36.526,9.450,0.000118875,-0.000165625,-0.000116312
1568488356576,2019-09-14T15:12:36.576,9.500,0.000119187,-0.000163437,-0.000116625
1568488356626,2019-09-14T15:12:36.626,9.550,0.000121000,-0.000164125,-0.000118187
1568488356676,2019-09-14T15:12:36.676,9.600,0.000121750,-0.000163437,-0.000117813
1568488356726,2019-09-14T15:12:36.726,9.650,0.000123188,-0.000165250,-0.000119750
1568488356776,2019-09-14T15:12:36.776,9.700,0.000124313,-0.000166688,-0.000120937
1568488356826,2019-09-14T15:12:36.826,9.750,0.000124625,-0.000166688,-0.000122813
1568488356876,2019-09-14T15:12:36.876,9.800,0.000126813,-0.000168500,-0.000126688
1568488356926,2019-09-14T15:12:36.926,9.850,0.000127562,-0.000168500,-0.000126688
1568488356976,2019-09-14T15:12:36.976,9.900,0.000128250,-0.000168875,-0.000128188
1568488357026,2019-09-14T15:12:37.026,9.950,0.000127562,-0.000169562,-0.000127437
1568488357076,2019-09-14T15:12:37.076,10.000,0.000128625,-0.000169187,-0.000129375
1568488357126,2019-09-14T15:12:37.126,10.050,0.000127562,-0.000168875,-0.000129750
1568488357176,2019-09-14T15:12:37.176,10.100,0.000126813,-0.000170688,-0.000130563
1568488357226,2019-09-14T15:12:37.226,10.150,0.000126438,-0.000171062,-0.000132063
1568488357276,2019-09-14T15:12:37.276,10.200,0.000126813,-0.000169562,-0.000131312
1568488357326,2019-09-14T15:12:37.326,10.250,0.000126813,-0.000170313,-0.000130500
1568488357376,2019-09-14T15:12:37.376,10.300,0.000126813,-0.000170688,-0.000130563
1568488357426,2019-09-14T15:12:37.426,10.350,0.000127187,-0.000170688,-0.000131687
1568488357476,2019-09-14T15:12:37.476,10.400,0.000126438,-0.000170688,-0.000130875
1568488357526,2019-09-14T15:12:37.526,10.450,0.000127562,-0.000170688,-0.000130500
1568488357576,2019-09-14T15:12:37.576,10.500,0.000129000,-0.000170313,-0.000131687
1568488357626,2019-09-14T15:12:37.626,10.550,0.000130063,-0.000169937,-0.000131250
1568488357676,2019-09-14T15:12:37.676,10.600,0.000131187,-0.000169562,-0.000134375
1568488357726,2019-09-14T15:12:37.726,10.650,0.000130438,-0.000169937,-0.000133938
1568488357776,2019-09-14T15:12:37.776,10.700,0.000129687,-0.000169937,-0.000135500
1568488357826,2019-09-14T15:12:37.826,10.750,0.000129687,-0.000170688,-0.000136625
1568488357876,2019-09-14T15:12:37.876,10.800,0.000130438,-0.000169937,-0.000137062
1568488357926,2019-09-14T15:12:37.926,10.850,0.000131187,-0.000169937,-0.000137813
1568488357976,2019-09-14T15:12:37.976,10.900,0.000130438,-0.000171750,-0.000138625
1568488358026,2019-09-14T15:12:38.026,10.950,0.000130813,-0.000171375,-0.000139750
1568488358076,2019-09-14T15:12:38.076,11.000,0.000130813,-0.000171750,-0.000141688
1568488358126,2019-09-14T15:12:38.126,11.050,0.000130813,-0.000171375,-0.000141312
1568488358176,2019-09-14T15:12:38.176,11.100,0.000131187,-0.000172125,-0.000140500
1568488358226,2019-09-14T15:12:38.226,11.150,0.000129000,-0.000171375,-0.000141625
1568488358276,2019-09-14T15:12:38.276,11.200,0.000128625,-0.000171375,-0.000141312
1568488358326,2019-09-14T15:12:38.326,11.250,0.000128250,-0.000172500,-0.000143563
1568488358376,2019-09-14T15:12:38.376,11.300,0.000130063,-0.000172500,-0.000144375
1568488358426,2019-09-14T15:12:38.426,11.350,0.000129000,-0.000171750,-0.000144312
1568488358476,2019-09-14T15:12:38.476,11.400,0.000130063,-0.000173187,-0.000143563
1568488358526,2019-09-14T15:12:38.526,11.450,0.000130813,-0.000171062,-0.000142812
1568488358576,2019-09-14T15:12:38.576,11.500,0.000131187,-0.000171062,-0.000139375
1568488358626,2019-09-14T15:12:38.626,11.550,0.000131187,-0.000169937,-0.000136250
1568488358676,2019-09-14T15:12:38.676,11.600,0.000130438,-0.000170688,-0.000134375
1568488358726,2019-09-14T15:12:38.726,11.650,0.000130438,-0.000170688,-0.000132438
1568488358776,2019-09-14T15:12:38.776,11.700,0.000128625,-0.000169937,-0.000131250
1568488358826,2019-09-14T15:12:38.826,11.750,0.000128250,-0.000169187,-0.000130500
1568488358876,2019-09-14T15:12:38.876,11.800,0.000128250,-0.000169250,-0.000129750
1568488358926,2019-09-14T15:12:38.926,11.850,0.000127187,-0.000169562,-0.000128188
1568488358976,2019-09-14T15:12:38.976,11.900,0.000125000,-0.000169562,-0.000126313
1568488359026,2019-09-14T15:12:39.026,11.950,0.000123562,-0.000169250,-0.000125562
1568488359076,2019-09-14T15:12:39.076,12.000,0.000122813,-0.000169187,-0.000124375
1568488359126,2019-09-14T15:12:39.126,12.050,0.000121375,-0.000169937,-0.000124375
1568488359176,2019-09-14T15:12:39.176,12.100,0.000121000,-0.000170313,-0.000123188
1568488359226,2019-09-14T15:12:39.226,12.150,0.000119937,-0.000168875,-0.000123188
1568488359276,2019-09-14T15:12:39.276,12.200,0.000118813,-0.000169937,-0.000122813
1568488359326,2019-09-14T15:12:39.326,12.250,0.000118500,-0.000169250,-0.000121750
1568488359376,2019-09-14T15:12:39.376,12.300,0.000118125,-0.000168500,-0.000121688
1568488359426,2019-09-14T15:12:39.426,12.350,0.000116688,-0.000169250,-0.000119750
1568488359476,2019-09-14T15:12:39.476,12.400,0.000114875,-0.000169562,-0.000121312
1568488359526,2019-09-14T15:12:39.526,12.450,0.000114125,-0.000169562,-0.000120500
1568488359576,2019-09-14T15:12:39.576,12.500,0.000112687,-0.000168125,-0.000119000
1568488359626,2019-09-14T15:12:39.626,12.550,0.000111625,-0.000168125,-0.000118625
1568488359676,2019-09-14T15:12:39.676,12.600,0.000111250,-0.000168500,-0.000118625
1568488359726,2019-09-14T15:12:39.726,12.650,0.000109812,-0.000167750,-0.000116688
1568488359776,2019-09-14T15:12:39.776,12.700,0.000110125,-0.000166313,-0.000116312
1568488359826,2019-09-14T15:12:39.826,12.750,0.000109437,-0.000167437,-0.000117062
1568488359876,2019-09-14T15:12:39.876,12.800,0.000109750,-0.000166313,-0.000116312
1568488359926,2019-09-14T15:12:39.926,12.850,0.000109437,-0.000166313,-0.000116312
1568488359976,2019-09-14T15:12:39.976,12.900,0.000110125,-0.000166313,-0.000115562
1568488360026,2019-09-14T15:12:40.026,12.950,0.000108687,-0.000166688,-0.000115125
1568488360076,2019-09-14T15:12:40.076,13.000,0.000109063,-0.000165625,-0.000115938
1568488360126,2019-09-14T15:12:40.126,13.050,0.000109812,-0.000165625,-0.000116312
1568488360176,2019-09-14T15:12:40.176,13.100,0.000108687,-0.000166313,-0.000115125
1568488360226,2019-09-14T15:12:40.226,13.150,0.000109063,-0.000165625,-0.000114375
1568488360276,2019-09-14T15:12:40.276,13.200,0.000108687,-0.000165937,-0.000114375
1568488360326,2019-09-14T15:12:40.326,13.250,0.000108313,-0.000165250,-0.000114375
1568488360376,2019-09-14T15:12:40.376,13.300,0.000109063,-0.000165937,-0.000114375
1568488360426,2019-09-14T15:12:40.426,13.350,0.000107625,-0.000165250,-0.000114750
1568488360476,2019-09-14T15:12:40.476,13.400,0.000107250,-0.000165625,-0.000114750
1568488360526,2019-09-14T15:12:40.526,13.450,0.000107250,-0.000165625,-0.000114375
1568488360576,2019-09-14T15:12:40.576,13.500,0.000107250,-0.000165625,-0.000115125
1568488360626,2019-09-14T15:12:40.626,13.550,0.000107625,-0.000165937,-0.000115187
1568488360676,2019-09-14T15:12:40.676,13.600,0.000108687,-0.000165625,-0.000116312
1568488360726,2019-09-14T15:12:40.726,13.650,0.000108687,-0.000165625,-0.000114750
1568488360776,2019-09-14T15:12:40.776,13.700,0.000110500,-0.000165937,-0.000115562
1568488360826,2019-09-14T15:12:40.826,13.750,0.000111250,-0.000165625,-0.000114813
1568488360876,2019-09-14T15:12:40.876,13.800,0.000111250,-0.000163812,-0.000115938
1568488360926,2019-09-14T15:12:40.926,13.850,0.000112312,-0.000163437,-0.000114750
1568488360976,2019-09-14T15:12:40.976,13.900,0.000112312,-0.000163812,-0.000114375
1568488361026,2019-09-14T15:12:41.026,13.950,0.000113375,-0.000162688,-0.000114375
1568488361076,2019-09-14T15:12:41.076,14.000,0.000114125,-0.000163063,-0.000114375
1568488361126,2019-09-14T15:12:41.126,14.050,0.000114125,-0.000162688,-0.000113625
1568488361176,2019-09-14T15:12:41.176,14.100,0.000116312,-0.000161625,-0.000114312
1568488361226,2019-09-14T15:12:41.226,14.150,0.000117750,-0.000162312,-0.000113562
1568488361276,2019-09-14T15:12:41.276,14.200,0.000117750,-0.000160875,-0.000114750
1568488361326,2019-09-14T15:12:41.326,14.250,0.000117750,-0.000161625,-0.000112813
1568488361376,2019-09-14T15:12:41.376,14.300,0.000117750,-0.000160500,-0.000113188
1568488361426,2019-09-14T15:12:41.426,14.350,0.000118500,-0.000160125,-0.000113188
1568488361476,2019-09-14T15:12:41.476,14.400,0.000119563,-0.000159063,-0.000113250
1568488361526,2019-09-14T15:12:41.526,14.450,0.000120312,-0.000158688,-0.000113250
1568488361576,2019-09-14T15:12:41.576,14.500,0.000121375,-0.000158000,-0.000112875
1568488361626,2019-09-14T15:12:41.626,14.550,0.000121375,-0.000158000,-0.000112063
1568488361676,2019-09-14T15:12:41.676,14.600,0.000121375,-0.000156875,-0.000112437
1568488361726,2019-09-14T15:12:41.726,14.650,0.000121750,-0.000156562,-0.000111750
1568488361776,2019-09-14T15:12:41.776,14.700,0.000122125,-0.000157625,-0.000112125
1568488361826,2019-09-14T15:12:41.826,14.750,0.000121375,-0.000156187,-0.000112063
1568488361876,2019-09-14T15:12:41.876,14.800,0.000122500,-0.000156562,-0.000111750
1568488361926,2019-09-14T15:12:41.926,14.850,0.000121000,-0.000156187,-0.000112437
1568488361976,2019-09-14T15:12:41.976,14.900,0.000121750,-0.000156187,-0.000111313
1568488362026,2019-09-14T15:12:42.026,14.950,0.000120625,-0.000157250,-0.000112063
1568488362076,2019-09-14T15:12:42.076,15.000,0.000121750,-0.000156562,-0.000111687
1568488362126,2019-09-14T15:12:42.126,15.050,0.000121000,-0.000156187,-0.000111687
1568488362176,2019-09-14T15:12:42.176,15.100,0.000122813,-0.000156875,-0.000113250
1568488362226,2019-09-14T15:12:42.226,15.150,0.000124625,-0.000158688,-0.000114750
1568488362276,2019-09-14T15:12:42.276,15.200,0.000129000,-0.000160187,-0.000117813
1568488362326,2019-09-14T15:12:42.326,15.250,0.000133000,-0.000159812,-0.000123625
1568488362376,2019-09-14T15:12:42.376,15.300,0.000136250,-0.000163063,-0.000128188
1568488362426,2019-09-14T15:12:42.426,15.350,0.000137312,-0.000164125,-0.000134375
1568488362476,2019-09-14T15:12:42.476,15.400,0.000136625,-0.000165937,-0.000138188
