epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568487937915,2019-09-14T15:05:37.915,15.469,99227.742
1568487938051,2019-09-14T15:05:38.051,15.605,99227.742
1568487938186,2019-09-14T15:05:38.186,15.740,99229.531
1568487938322,2019-09-14T15:05:38.322,15.876,99228.219
1568487938458,2019-09-14T15:05:38.458,16.012,99226.914
1568487938593,2019-09-14T15:05:38.593,16.147,99233.367
1568487938729,2019-09-14T15:05:38.729,16.283,99228.219
1568487938865,2019-09-14T15:05:38.865,16.419,99233.453
1568487939000,2019-09-14T15:05:39.000,16.554,99233.844
1568487939136,2019-09-14T15:05:39.136,16.690,99227.742
1568487939273,2019-09-14T15:05:39.273,16.827,99235.156
1568487939407,2019-09-14T15:05:39.407,16.961,99231.227
1568487939544,2019-09-14T15:05:39.544,17.098,99227.391
1568487939678,2019-09-14T15:05:39.678,17.232,99233.453
1568487939815,2019-09-14T15:05:39.815,17.369,99231.672
1568487939951,2019-09-14T15:05:39.951,17.505,99235.594
1568487940086,2019-09-14T15:05:40.086,17.640,99231.227
1568487940222,2019-09-14T15:05:40.222,17.776,99230.844
1568487940358,2019-09-14T15:05:40.358,17.912,99230.844
1568487940493,2019-09-14T15:05:40.493,18.047,99226.914
1568487940629,2019-09-14T15:05:40.629,18.183,99231.672
1568487940764,2019-09-14T15:05:40.764,18.318,99231.227
1568487940900,2019-09-14T15:05:40.900,18.454,99235.156
1568487941036,2019-09-14T15:05:41.036,18.590,99232.063
1568487941171,2019-09-14T15:05:41.171,18.725,99230.359
1568487941307,2019-09-14T15:05:41.307,18.861,99230.844
1568487941444,2019-09-14T15:05:41.444,18.998,99231.227
1568487941578,2019-09-14T15:05:41.578,19.132,99231.227
1568487941715,2019-09-14T15:05:41.715,19.269,99231.672
1568487941849,2019-09-14T15:05:41.849,19.403,99233.844
1568487941986,2019-09-14T15:05:41.986,19.540,99227.297
1568487942122,2019-09-14T15:05:42.122,19.676,99230.750
1568487942257,2019-09-14T15:05:42.257,19.811,99232.063
1568487942393,2019-09-14T15:05:42.393,19.947,99231.672
1568487942529,2019-09-14T15:05:42.529,20.083,99229.922
1568487942664,2019-09-14T15:05:42.664,20.218,99230.750
1568487942800,2019-09-14T15:05:42.800,20.354,99234.203
1568487942936,2019-09-14T15:05:42.936,20.490,99224.680
1568487943071,2019-09-14T15:05:43.071,20.625,99229.922
1568487943207,2019-09-14T15:05:43.207,20.761,99227.656
1568487943342,2019-09-14T15:05:43.342,20.896,99223.375
1568487943478,2019-09-14T15:05:43.478,21.032,99231.578
1568487943614,2019-09-14T15:05:43.614,21.168,99231.578
1568487943749,2019-09-14T15:05:43.749,21.303,99228.125
1568487943885,2019-09-14T15:05:43.885,21.439,99231.578
1568487944022,2019-09-14T15:05:44.022,21.576,99229.438
1568487944156,2019-09-14T15:05:44.156,21.710,99234.672
1568487944293,2019-09-14T15:05:44.293,21.847,99229.922
1568487944427,2019-09-14T15:05:44.427,21.981,99229.531
1568487944564,2019-09-14T15:05:44.564,22.118,99228.961
1568487944700,2019-09-14T15:05:44.700,22.254,99228.609
1568487944835,2019-09-14T15:05:44.835,22.389,99236.813
1568487944971,2019-09-14T15:05:44.971,22.525,99230.266
1568487945107,2019-09-14T15:05:45.107,22.661,99238.125
1568487945242,2019-09-14T15:05:45.242,22.796,99232.406
1568487945378,2019-09-14T15:05:45.378,22.932,99236.344
1568487945513,2019-09-14T15:05:45.513,23.067,99228.125
1568487945649,2019-09-14T15:05:45.649,23.203,99234.203
1568487945785,2019-09-14T15:05:45.785,23.339,99231.578
1568487945920,2019-09-14T15:05:45.920,23.474,99230.266
1568487946056,2019-09-14T15:05:46.056,23.610,99227.172
1568487946193,2019-09-14T15:05:46.193,23.747,99230.266
1568487946327,2019-09-14T15:05:46.327,23.881,99225.859
1568487946464,2019-09-14T15:05:46.464,24.018,99238.516
1568487946598,2019-09-14T15:05:46.598,24.152,99233.367
1568487946735,2019-09-14T15:05:46.735,24.289,99243.750
1568487946871,2019-09-14T15:05:46.871,24.425,99232.891
1568487947006,2019-09-14T15:05:47.006,24.560,99233.719
1568487947142,2019-09-14T15:05:47.142,24.696,99229.797
1568487947278,2019-09-14T15:05:47.278,24.832,99229.797
1568487947413,2019-09-14T15:05:47.413,24.967,99228.961
1568487947549,2019-09-14T15:05:47.549,25.103,99228.961
1568487947685,2019-09-14T15:05:47.685,25.239,99226.344
1568487947820,2019-09-14T15:05:47.820,25.374,99228.961
1568487947956,2019-09-14T15:05:47.956,25.510,99227.172
1568487948091,2019-09-14T15:05:48.091,25.645,99227.172
1568487948227,2019-09-14T15:05:48.227,25.781,99229.344
1568487948363,2019-09-14T15:05:48.363,25.917,99227.656
1568487948498,2019-09-14T15:05:48.498,26.052,99229.797
1568487948634,2019-09-14T15:05:48.634,26.188,99229.344
1568487948771,2019-09-14T15:05:48.771,26.325,99227.656
1568487948905,2019-09-14T15:05:48.905,26.459,99230.656
1568487949042,2019-09-14T15:05:49.042,26.596,99231.102
1568487949176,2019-09-14T15:05:49.176,26.730,99229.797
1568487949313,2019-09-14T15:05:49.313,26.867,99232.406
1568487949449,2019-09-14T15:05:49.449,27.003,99227.563
1568487949584,2019-09-14T15:05:49.584,27.138,99228.039
1568487949720,2019-09-14T15:05:49.720,27.274,99232.406
1568487949856,2019-09-14T15:05:49.856,27.410,99229.344
1568487949991,2019-09-14T15:05:49.991,27.545,99227.656
1568487950127,2019-09-14T15:05:50.127,27.681,99228.484
1568487950262,2019-09-14T15:05:50.262,27.816,99234.586
1568487950398,2019-09-14T15:05:50.398,27.952,99228.961
1568487950534,2019-09-14T15:05:50.534,28.088,99233.719
1568487950669,2019-09-14T15:05:50.669,28.223,99231.578
1568487950805,2019-09-14T15:05:50.805,28.359,99234.586
1568487950942,2019-09-14T15:05:50.942,28.496,99228.484
1568487951076,2019-09-14T15:05:51.076,28.630,99229.344
1568487951213,2019-09-14T15:05:51.213,28.767,99234.586
1568487951349,2019-09-14T15:05:51.349,28.903,99233.625
1568487951484,2019-09-14T15:05:51.484,29.038,99227.563
1568487951620,2019-09-14T15:05:51.620,29.174,99229.344
1568487951755,2019-09-14T15:05:51.755,29.309,99230.180
1568487951891,2019-09-14T15:05:51.891,29.445,99233.273
1568487952027,2019-09-14T15:05:52.027,29.581,99230.656
1568487952162,2019-09-14T15:05:52.162,29.716,99229.344
1568487952298,2019-09-14T15:05:52.298,29.852,99231.008
1568487952434,2019-09-14T15:05:52.434,29.988,99237.555
1568487952569,2019-09-14T15:05:52.569,30.123,99229.703
1568487952705,2019-09-14T15:05:52.705,30.259,99224.461
1568487952840,2019-09-14T15:05:52.840,30.394,99228.039
1568487952976,2019-09-14T15:05:52.976,30.530,99235.797
1568487953112,2019-09-14T15:05:53.112,30.666,99234.109
1568487953247,2019-09-14T15:05:53.247,30.801,99234.938
1568487953383,2019-09-14T15:05:53.383,30.937,99230.180
1568487953520,2019-09-14T15:05:53.520,31.074,99232.320
1568487953654,2019-09-14T15:05:53.654,31.208,99228.391
1568487953791,2019-09-14T15:05:53.791,31.345,99231.008
1568487953927,2019-09-14T15:05:53.927,31.481,99227.078
1568487954062,2019-09-14T15:05:54.062,31.616,99230.180
1568487954198,2019-09-14T15:05:54.198,31.752,99233.188
1568487954333,2019-09-14T15:05:54.333,31.887,99231.008
1568487954469,2019-09-14T15:05:54.469,32.023,99230.563
1568487954605,2019-09-14T15:05:54.605,32.159,99228.391
1568487954740,2019-09-14T15:05:54.740,32.294,99232.320
1568487954876,2019-09-14T15:05:54.876,32.430,99231.875
1568487955012,2019-09-14T15:05:55.012,32.566,99232.703
1568487955147,2019-09-14T15:05:55.147,32.701,99227.078
1568487955283,2019-09-14T15:05:55.283,32.837,99229.250
1568487955418,2019-09-14T15:05:55.418,32.972,99229.250
1568487955554,2019-09-14T15:05:55.554,33.108,99227.469
1568487955691,2019-09-14T15:05:55.691,33.245,99224.461
1568487955825,2019-09-14T15:05:55.825,33.379,99227.469
1568487955962,2019-09-14T15:05:55.962,33.516,99227.078
1568487956098,2019-09-14T15:05:56.098,33.652,99235.328
1568487956233,2019-09-14T15:05:56.233,33.787,99226.633
1568487956369,2019-09-14T15:05:56.369,33.923,99226.156
1568487956505,2019-09-14T15:05:56.505,34.059,99231.008
1568487956640,2019-09-14T15:05:56.640,34.194,99231.391
1568487956776,2019-09-14T15:05:56.776,34.330,99229.250
1568487956911,2019-09-14T15:05:56.911,34.465,99225.328
1568487957047,2019-09-14T15:05:57.047,34.601,99223.156
1568487957183,2019-09-14T15:05:57.183,34.737,99226.156
1568487957318,2019-09-14T15:05:57.318,34.872,99232.703
1568487957454,2019-09-14T15:05:57.454,35.008,99233.531
1568487957591,2019-09-14T15:05:57.591,35.145,99231.391
1568487957725,2019-09-14T15:05:57.725,35.279,99227.469
1568487957861,2019-09-14T15:05:57.861,35.415,99226.984
1568487957998,2019-09-14T15:05:57.998,35.552,99228.781
1568487958132,2019-09-14T15:05:58.132,35.686,99230.438
1568487958269,2019-09-14T15:05:58.269,35.823,99227.469
1568487958405,2019-09-14T15:05:58.405,35.959,99231.750
1568487958540,2019-09-14T15:05:58.540,36.094,99228.781
1568487958676,2019-09-14T15:05:58.676,36.230,99228.297
1568487958811,2019-09-14T15:05:58.811,36.365,99229.125
1568487958947,2019-09-14T15:05:58.947,36.501,99230.563
1568487959083,2019-09-14T15:05:59.083,36.637,99224.938
1568487959218,2019-09-14T15:05:59.218,36.772,99229.250
1568487959354,2019-09-14T15:05:59.354,36.908,99229.250
1568487959490,2019-09-14T15:05:59.490,37.044,99231.391
1568487959625,2019-09-14T15:05:59.625,37.179,99230.922
1568487959761,2019-09-14T15:05:59.761,37.315,99231.875
1568487959896,2019-09-14T15:05:59.896,37.450,99234.844
1568487960032,2019-09-14T15:06:00.032,37.586,99226.633
1568487960169,2019-09-14T15:06:00.169,37.723,99224.844
1568487960303,2019-09-14T15:06:00.303,37.857,99223.539
1568487960440,2019-09-14T15:06:00.440,37.994,99231.391
1568487960576,2019-09-14T15:06:00.576,38.130,99223.539
1568487960711,2019-09-14T15:06:00.711,38.265,99228.297
1568487960847,2019-09-14T15:06:00.847,38.401,99230.438
1568487960982,2019-09-14T15:06:00.982,38.536,99228.297
1568487961118,2019-09-14T15:06:01.118,38.672,99227.820
1568487961254,2019-09-14T15:06:01.254,38.808,99226.984
1568487961389,2019-09-14T15:06:01.389,38.943,99232.609
1568487961525,2019-09-14T15:06:01.525,39.079,99233.531
1568487961661,2019-09-14T15:06:01.661,39.215,99220.438
1568487961796,2019-09-14T15:06:01.796,39.350,99234.367
1568487961932,2019-09-14T15:06:01.932,39.486,99227.820
1568487962067,2019-09-14T15:06:02.067,39.621,99225.680
1568487962203,2019-09-14T15:06:02.203,39.757,99230.438
1568487962340,2019-09-14T15:06:02.340,39.894,99227.375
1568487962476,2019-09-14T15:06:02.476,40.030,99229.516
1568487962611,2019-09-14T15:06:02.611,40.165,99230.438
1568487962747,2019-09-14T15:06:02.747,40.301,99228.203
1568487962882,2019-09-14T15:06:02.882,40.436,99227.375
1568487963018,2019-09-14T15:06:03.018,40.572,99228.688
1568487963154,2019-09-14T15:06:03.154,40.708,99224.758
1568487963289,2019-09-14T15:06:03.289,40.843,99233.922
1568487963425,2019-09-14T15:06:03.425,40.979,99226.898
1568487963561,2019-09-14T15:06:03.561,41.115,99229.125
1568487963696,2019-09-14T15:06:03.696,41.250,99233.445
1568487963832,2019-09-14T15:06:03.832,41.386,99230.828
1568487963967,2019-09-14T15:06:03.967,41.521,99228.203
1568487964103,2019-09-14T15:06:04.103,41.657,99227.820
1568487964239,2019-09-14T15:06:04.239,41.793,99228.203
1568487964374,2019-09-14T15:06:04.374,41.928,99228.203
1568487964510,2019-09-14T15:06:04.510,42.064,99230.828
1568487964647,2019-09-14T15:06:04.647,42.201,99231.305
1568487964781,2019-09-14T15:06:04.781,42.335,99232.969
1568487964918,2019-09-14T15:06:04.918,42.472,99233.922
1568487965054,2019-09-14T15:06:05.054,42.608,99230.438
1568487965189,2019-09-14T15:06:05.189,42.743,99233.922
1568487965325,2019-09-14T15:06:05.325,42.879,99235.141
1568487965460,2019-09-14T15:06:05.460,43.014,99232.133
1568487965596,2019-09-14T15:06:05.596,43.150,99232.133
1568487965732,2019-09-14T15:06:05.732,43.286,99229.516
1568487965867,2019-09-14T15:06:05.867,43.421,99221.656
1568487966003,2019-09-14T15:06:06.003,43.557,99233.445
1568487966139,2019-09-14T15:06:06.139,43.693,99231.305
1568487966274,2019-09-14T15:06:06.274,43.828,99232.516
1568487966410,2019-09-14T15:06:06.410,43.964,99231.656
1568487966545,2019-09-14T15:06:06.545,44.099,99229.516
1568487966681,2019-09-14T15:06:06.681,44.235,99231.656
1568487966818,2019-09-14T15:06:06.818,44.372,99226.422
1568487966952,2019-09-14T15:06:06.952,44.506,99230.828
1568487967089,2019-09-14T15:06:07.089,44.643,99231.305
1568487967225,2019-09-14T15:06:07.225,44.779,99229.422
1568487967360,2019-09-14T15:06:07.360,44.914,99231.211
1568487967496,2019-09-14T15:06:07.496,45.050,99229.039
1568487967632,2019-09-14T15:06:07.632,45.186,99230.828
1568487967767,2019-09-14T15:06:07.767,45.321,99232.516
1568487967903,2019-09-14T15:06:07.903,45.457,99227.281
1568487968038,2019-09-14T15:06:08.038,45.592,99231.211
1568487968174,2019-09-14T15:06:08.174,45.728,99227.727
1568487968310,2019-09-14T15:06:08.310,45.864,99229.422
1568487968445,2019-09-14T15:06:08.445,45.999,99227.281
1568487968581,2019-09-14T15:06:08.581,46.135,99232.047
1568487968717,2019-09-14T15:06:08.717,46.271,99225.969
1568487968852,2019-09-14T15:06:08.852,46.406,99226.328
1568487968988,2019-09-14T15:06:08.988,46.542,99229.039
1568487969125,2019-09-14T15:06:09.125,46.679,99228.109
1568487969259,2019-09-14T15:06:09.259,46.813,99229.906
1568487969396,2019-09-14T15:06:09.396,46.950,99226.805
1568487969530,2019-09-14T15:06:09.530,47.084,99228.109
1568487969667,2019-09-14T15:06:09.667,47.221,99227.281
1568487969803,2019-09-14T15:06:09.803,47.357,99231.563
1568487969938,2019-09-14T15:06:09.938,47.492,99236.328
1568487970074,2019-09-14T15:06:10.074,47.628,99232.047
1568487970210,2019-09-14T15:06:10.210,47.764,99226.328
1568487970345,2019-09-14T15:06:10.345,47.899,99229.422
1568487970481,2019-09-14T15:06:10.481,48.035,99232.391
1568487970617,2019-09-14T15:06:10.617,48.171,99232.047
1568487970752,2019-09-14T15:06:10.752,48.306,99225.969
1568487970888,2019-09-14T15:06:10.888,48.442,99226.328
1568487971025,2019-09-14T15:06:11.025,48.579,99229.422
1568487971159,2019-09-14T15:06:11.159,48.713,99228.945
1568487971296,2019-09-14T15:06:11.296,48.850,99232.391
1568487971432,2019-09-14T15:06:11.432,48.986,99225.500
1568487971567,2019-09-14T15:06:11.567,49.121,99228.109
1568487971703,2019-09-14T15:06:11.703,49.257,99228.469
1568487971838,2019-09-14T15:06:11.838,49.392,99230.734
1568487971974,2019-09-14T15:06:11.974,49.528,99228.023
1568487972110,2019-09-14T15:06:12.110,49.664,99224.188
1568487972245,2019-09-14T15:06:12.245,49.799,99227.641
1568487972381,2019-09-14T15:06:12.381,49.935,99223.703
1568487972517,2019-09-14T15:06:12.517,50.071,99230.250
1568487972652,2019-09-14T15:06:12.652,50.206,99228.945
1568487972788,2019-09-14T15:06:12.788,50.342,99227.641
1568487972923,2019-09-14T15:06:12.923,50.477,99227.156
1568487973059,2019-09-14T15:06:13.059,50.613,99229.328
1568487973195,2019-09-14T15:06:13.195,50.749,99230.250
1568487973330,2019-09-14T15:06:13.330,50.884,99232.391
1568487973466,2019-09-14T15:06:13.466,51.020,99227.156
1568487973603,2019-09-14T15:06:13.603,51.157,99231.563
1568487973737,2019-09-14T15:06:13.737,51.291,99230.250
1568487973874,2019-09-14T15:06:13.874,51.428,99232.875
1568487974008,2019-09-14T15:06:14.008,51.562,99228.469
1568487974145,2019-09-14T15:06:14.145,51.699,99230.734
1568487974281,2019-09-14T15:06:14.281,51.835,99227.641
1568487974416,2019-09-14T15:06:14.416,51.970,99226.719
1568487974552,2019-09-14T15:06:14.552,52.106,99231.953
1568487974688,2019-09-14T15:06:14.688,52.242,99223.234
1568487974823,2019-09-14T15:06:14.823,52.377,99226.719
1568487974959,2019-09-14T15:06:14.959,52.513,99230.641
1568487975094,2019-09-14T15:06:15.094,52.648,99226.719
1568487975230,2019-09-14T15:06:15.230,52.784,99228.469
1568487975366,2019-09-14T15:06:15.366,52.920,99227.641
1568487975501,2019-09-14T15:06:15.501,53.055,99224.539
1568487975637,2019-09-14T15:06:15.637,53.191,99231.086
1568487975774,2019-09-14T15:06:15.774,53.328,99228.023
1568487975908,2019-09-14T15:06:15.908,53.462,99227.156
1568487976045,2019-09-14T15:06:16.045,53.599,99228.023
1568487976179,2019-09-14T15:06:16.179,53.733,99229.781
1568487976316,2019-09-14T15:06:16.316,53.870,99229.328
1568487976452,2019-09-14T15:06:16.452,54.006,99228.469
1568487976587,2019-09-14T15:06:16.587,54.141,99225.844
1568487976723,2019-09-14T15:06:16.723,54.277,99228.859
1568487976859,2019-09-14T15:06:16.859,54.413,99228.859
1568487976994,2019-09-14T15:06:16.994,54.548,99229.781
1568487977130,2019-09-14T15:06:17.130,54.684,99229.328
1568487977265,2019-09-14T15:06:17.265,54.819,99230.164
1568487977401,2019-09-14T15:06:17.401,54.955,99229.328
1568487977537,2019-09-14T15:06:17.537,55.091,99227.156
1568487977672,2019-09-14T15:06:17.672,55.226,99224.539
1568487977808,2019-09-14T15:06:17.808,55.362,99228.023
1568487977945,2019-09-14T15:06:17.945,55.499,99225.016
1568487978079,2019-09-14T15:06:18.079,55.633,99233.266
1568487978216,2019-09-14T15:06:18.216,55.770,99226.719
1568487978350,2019-09-14T15:06:18.350,55.904,99230.164
1568487978486,2019-09-14T15:06:18.486,56.040,99231.563
1568487978623,2019-09-14T15:06:18.623,56.177,99234.094
1568487978757,2019-09-14T15:06:18.757,56.311,99231.469
1568487978894,2019-09-14T15:06:18.894,56.448,99228.469
1568487979030,2019-09-14T15:06:19.030,56.584,99230.641
1568487979165,2019-09-14T15:06:19.165,56.719,99234.570
1568487979301,2019-09-14T15:06:19.301,56.855,99234.094
1568487979436,2019-09-14T15:06:19.436,56.990,99228.023
1568487979572,2019-09-14T15:06:19.572,57.126,99229.328
1568487979708,2019-09-14T15:06:19.708,57.262,99230.164
1568487979843,2019-09-14T15:06:19.843,57.397,99230.641
1568487979979,2019-09-14T15:06:19.979,57.533,99231.953
1568487980115,2019-09-14T15:06:20.115,57.669,99232.781
1568487980250,2019-09-14T15:06:20.250,57.804,99232.391
1568487980386,2019-09-14T15:06:20.386,57.940,99230.164
1568487980521,2019-09-14T15:06:20.521,58.075,99227.063
1568487980657,2019-09-14T15:06:20.657,58.211,99231.469
1568487980794,2019-09-14T15:06:20.794,58.348,99227.063
1568487980928,2019-09-14T15:06:20.928,58.482,99231.859
1568487981065,2019-09-14T15:06:21.065,58.619,99230.164
1568487981201,2019-09-14T15:06:21.201,58.755,99231.469
1568487981336,2019-09-14T15:06:21.336,58.890,99232.781
1568487981472,2019-09-14T15:06:21.472,59.026,99230.641
1568487981607,2019-09-14T15:06:21.607,59.161,99231.469
1568487981743,2019-09-14T15:06:21.743,59.297,99232.305
1568487981879,2019-09-14T15:06:21.879,59.433,99233.609
1568487982014,2019-09-14T15:06:22.014,59.568,99238.016
1568487982150,2019-09-14T15:06:22.150,59.704,99232.305
1568487982286,2019-09-14T15:06:22.286,59.840,99234.094
1568487982421,2019-09-14T15:06:22.421,59.975,99230.164
1568487982557,2019-09-14T15:06:22.557,60.111,99236.234
1568487982694,2019-09-14T15:06:22.694,60.248,99231.469
1568487982828,2019-09-14T15:06:22.828,60.382,99232.305
1568487982965,2019-09-14T15:06:22.965,60.519,99231.000
1568487983101,2019-09-14T15:06:23.101,60.655,99233.609
1568487983236,2019-09-14T15:06:23.236,60.790,99233.266
1568487983372,2019-09-14T15:06:23.372,60.926,99228.375
1568487983508,2019-09-14T15:06:23.508,61.062,99231.000
1568487983643,2019-09-14T15:06:23.643,61.197,99233.172
1568487983779,2019-09-14T15:06:23.779,61.333,99231.469
1568487983915,2019-09-14T15:06:23.915,61.469,99229.688
1568487984050,2019-09-14T15:06:24.050,61.604,99226.625
1568487984186,2019-09-14T15:06:24.186,61.740,99233.172
1568487984321,2019-09-14T15:06:24.321,61.875,99227.063
1568487984457,2019-09-14T15:06:24.457,62.011,99235.781
1568487984593,2019-09-14T15:06:24.593,62.147,99228.375
1568487984728,2019-09-14T15:06:24.728,62.282,99228.766
1568487984864,2019-09-14T15:06:24.864,62.418,99228.859
1568487985001,2019-09-14T15:06:25.001,62.555,99233.172
1568487985135,2019-09-14T15:06:25.135,62.689,99232.305
1568487985272,2019-09-14T15:06:25.272,62.826,99235.781
