epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568493489436,2019-09-14T16:38:09.436,7.598,99145.438
1568493489572,2019-09-14T16:38:09.572,7.734,99148.484
1568493489707,2019-09-14T16:38:09.707,7.869,99148.047
1568493489843,2019-09-14T16:38:09.843,8.005,99150.656
1568493489978,2019-09-14T16:38:09.978,8.140,99145.438
1568493490114,2019-09-14T16:38:10.114,8.276,99154.094
1568493490250,2019-09-14T16:38:10.250,8.412,99154.563
1568493490385,2019-09-14T16:38:10.385,8.547,99150.180
1568493490521,2019-09-14T16:38:10.521,8.683,99148.047
1568493490658,2019-09-14T16:38:10.658,8.820,99144.125
1568493490792,2019-09-14T16:38:10.792,8.954,99157.531
1568493490929,2019-09-14T16:38:10.929,9.091,99151.484
1568493491065,2019-09-14T16:38:11.065,9.227,99146.734
1568493491200,2019-09-14T16:38:11.200,9.362,99154.563
1568493491336,2019-09-14T16:38:11.336,9.498,99150.266
1568493491471,2019-09-14T16:38:11.471,9.633,99154.094
1568493491607,2019-09-14T16:38:11.607,9.769,99152.789
1568493491743,2019-09-14T16:38:11.743,9.905,99150.180
1568493491878,2019-09-14T16:38:11.878,10.040,99148.047
1568493492014,2019-09-14T16:38:12.014,10.176,99154.922
1568493492150,2019-09-14T16:38:12.150,10.312,99154.563
1568493492285,2019-09-14T16:38:12.285,10.447,99158.008
1568493492421,2019-09-14T16:38:12.421,10.583,99156.703
1568493492556,2019-09-14T16:38:12.556,10.718,99154.094
1568493492692,2019-09-14T16:38:12.692,10.854,99154.094
1568493492829,2019-09-14T16:38:12.829,10.991,99149.703
1568493492963,2019-09-14T16:38:12.963,11.125,99148.875
1568493493100,2019-09-14T16:38:13.100,11.262,99153.625
1568493493236,2019-09-14T16:38:13.236,11.398,99154.016
1568493493371,2019-09-14T16:38:13.371,11.533,99155.320
1568493493507,2019-09-14T16:38:13.507,11.669,99149.234
1568493493642,2019-09-14T16:38:13.642,11.804,99153.156
1568493493778,2019-09-14T16:38:13.778,11.940,99148.797
1568493493914,2019-09-14T16:38:13.914,12.076,99150.539
1568493494049,2019-09-14T16:38:14.049,12.211,99150.094
1568493494185,2019-09-14T16:38:14.185,12.347,99146.188
1568493494321,2019-09-14T16:38:14.321,12.483,99149.234
1568493494456,2019-09-14T16:38:14.456,12.618,99149.625
1568493494592,2019-09-14T16:38:14.592,12.754,99147.492
1568493494728,2019-09-14T16:38:14.728,12.890,99144.016
1568493494863,2019-09-14T16:38:14.863,13.025,99153.070
1568493494999,2019-09-14T16:38:14.999,13.161,99152.234
1568493495136,2019-09-14T16:38:15.136,13.298,99151.406
1568493495270,2019-09-14T16:38:15.270,13.432,99148.797
1568493495407,2019-09-14T16:38:15.407,13.569,99150.094
1568493495543,2019-09-14T16:38:15.543,13.705,99148.719
1568493495678,2019-09-14T16:38:15.678,13.840,99150.461
1568493495814,2019-09-14T16:38:15.814,13.976,99150.461
1568493495949,2019-09-14T16:38:15.949,14.111,99151.328
1568493496085,2019-09-14T16:38:16.085,14.247,99148.719
1568493496221,2019-09-14T16:38:16.221,14.383,99147.414
1568493496356,2019-09-14T16:38:16.356,14.518,99147.016
1568493496492,2019-09-14T16:38:16.492,14.654,99154.375
1568493496628,2019-09-14T16:38:16.628,14.790,99149.625
1568493496763,2019-09-14T16:38:16.763,14.925,99144.406
1568493496899,2019-09-14T16:38:16.899,15.061,99146.547
1568493497034,2019-09-14T16:38:17.034,15.196,99149.156
1568493497170,2019-09-14T16:38:17.170,15.332,99147.844
1568493497307,2019-09-14T16:38:17.307,15.469,99147.414
1568493497441,2019-09-14T16:38:17.441,15.603,99147.844
1568493497578,2019-09-14T16:38:17.578,15.740,99145.242
1568493497714,2019-09-14T16:38:17.714,15.876,99153.547
1568493497849,2019-09-14T16:38:17.849,16.011,99150.461
1568493497985,2019-09-14T16:38:17.985,16.147,99151.406
1568493498121,2019-09-14T16:38:18.121,16.283,99151.406
1568493498256,2019-09-14T16:38:18.256,16.418,99154.016
1568493498392,2019-09-14T16:38:18.392,16.554,99149.234
1568493498528,2019-09-14T16:38:18.528,16.690,99150.938
1568493498663,2019-09-14T16:38:18.663,16.825,99154.375
1568493498799,2019-09-14T16:38:18.799,16.961,99149.703
1568493498934,2019-09-14T16:38:18.934,17.096,99147.492
1568493499070,2019-09-14T16:38:19.070,17.232,99150.461
1568493499207,2019-09-14T16:38:19.207,17.369,99153.547
1568493499341,2019-09-14T16:38:19.341,17.503,99154.016
1568493499478,2019-09-14T16:38:19.478,17.640,99147.930
1568493499614,2019-09-14T16:38:19.614,17.776,99145.797
1568493499749,2019-09-14T16:38:19.749,17.911,99149.703
1568493499885,2019-09-14T16:38:19.885,18.047,99147.570
1568493500021,2019-09-14T16:38:20.021,18.183,99151.094
1568493500156,2019-09-14T16:38:20.156,18.318,99148.047
1568493500292,2019-09-14T16:38:20.292,18.454,99151.953
1568493500427,2019-09-14T16:38:20.427,18.589,99152.867
1568493500563,2019-09-14T16:38:20.563,18.725,99148.047
1568493500699,2019-09-14T16:38:20.699,18.861,99148.125
1568493500834,2019-09-14T16:38:20.834,18.996,99149.789
1568493500970,2019-09-14T16:38:20.970,19.132,99151.953
1568493501106,2019-09-14T16:38:21.106,19.268,99149.422
1568493501241,2019-09-14T16:38:21.241,19.403,99153.258
1568493501377,2019-09-14T16:38:21.377,19.539,99150.656
1568493501514,2019-09-14T16:38:21.514,19.676,99147.172
1568493501648,2019-09-14T16:38:21.648,19.810,99145.875
1568493501785,2019-09-14T16:38:21.785,19.947,99149.344
1568493501919,2019-09-14T16:38:21.919,20.081,99148.047
1568493502056,2019-09-14T16:38:22.056,20.218,99152.313
1568493502192,2019-09-14T16:38:22.192,20.354,99149.703
1568493502327,2019-09-14T16:38:22.327,20.489,99149.234
1568493502463,2019-09-14T16:38:22.463,20.625,99149.234
1568493502599,2019-09-14T16:38:22.599,20.761,99149.703
1568493502734,2019-09-14T16:38:22.734,20.896,99147.102
1568493502870,2019-09-14T16:38:22.870,21.032,99152.711
1568493503006,2019-09-14T16:38:23.006,21.168,99149.234
1568493503141,2019-09-14T16:38:23.141,21.303,99154.016
1568493503277,2019-09-14T16:38:23.277,21.439,99157.063
1568493503412,2019-09-14T16:38:23.412,21.574,99147.930
1568493503548,2019-09-14T16:38:23.548,21.710,99147.930
1568493503685,2019-09-14T16:38:23.685,21.847,99149.234
1568493503819,2019-09-14T16:38:23.819,21.981,99147.492
1568493503956,2019-09-14T16:38:23.956,22.118,99153.156
1568493504092,2019-09-14T16:38:24.092,22.254,99153.156
1568493504227,2019-09-14T16:38:24.227,22.389,99151.016
1568493504363,2019-09-14T16:38:24.363,22.525,99154.844
1568493504498,2019-09-14T16:38:24.498,22.660,99151.016
1568493504634,2019-09-14T16:38:24.634,22.796,99155.320
1568493504770,2019-09-14T16:38:24.770,22.932,99155.320
1568493504905,2019-09-14T16:38:24.905,23.067,99156.234
1568493505041,2019-09-14T16:38:25.041,23.203,99151.953
1568493505177,2019-09-14T16:38:25.177,23.339,99155.875
1568493505312,2019-09-14T16:38:25.312,23.474,99148.484
1568493505448,2019-09-14T16:38:25.448,23.610,99155.477
1568493505583,2019-09-14T16:38:25.583,23.745,99149.422
1568493505719,2019-09-14T16:38:25.719,23.881,99155.078
1568493505855,2019-09-14T16:38:25.855,24.017,99156.031
1568493505990,2019-09-14T16:38:25.990,24.152,99154.250
1568493506126,2019-09-14T16:38:26.126,24.288,99153.891
1568493506263,2019-09-14T16:38:26.263,24.425,99153.422
1568493506397,2019-09-14T16:38:26.397,24.559,99150.422
1568493506534,2019-09-14T16:38:26.534,24.696,99154.328
1568493506668,2019-09-14T16:38:26.668,24.830,99148.281
1568493506805,2019-09-14T16:38:26.805,24.967,99152.195
1568493506941,2019-09-14T16:38:26.941,25.103,99150.492
1568493507076,2019-09-14T16:38:27.076,25.238,99149.578
1568493507212,2019-09-14T16:38:27.212,25.374,99151.719
1568493507348,2019-09-14T16:38:27.348,25.510,99146.977
1568493507483,2019-09-14T16:38:27.483,25.645,99152.195
1568493507619,2019-09-14T16:38:27.619,25.781,99151.719
1568493507754,2019-09-14T16:38:27.754,25.916,99152.586
1568493507890,2019-09-14T16:38:27.890,26.052,99149.109
1568493508026,2019-09-14T16:38:28.026,26.188,99156.500
1568493508161,2019-09-14T16:38:28.161,26.323,99152.109
1568493508297,2019-09-14T16:38:28.297,26.459,99148.672
1568493508434,2019-09-14T16:38:28.434,26.596,99154.328
1568493508568,2019-09-14T16:38:28.568,26.730,99147.813
1568493508705,2019-09-14T16:38:28.705,26.867,99148.281
1568493508839,2019-09-14T16:38:28.839,27.001,99153.031
1568493508976,2019-09-14T16:38:28.976,27.138,99153.422
1568493509112,2019-09-14T16:38:29.112,27.274,99151.281
1568493509247,2019-09-14T16:38:29.247,27.409,99147.813
1568493509383,2019-09-14T16:38:29.383,27.545,99150.813
1568493509519,2019-09-14T16:38:29.519,27.681,99149.977
1568493509654,2019-09-14T16:38:29.654,27.816,99147.813
1568493509790,2019-09-14T16:38:29.790,27.952,99153.891
1568493509926,2019-09-14T16:38:29.926,28.088,99147.375
1568493510061,2019-09-14T16:38:30.061,28.223,99152.469
1568493510197,2019-09-14T16:38:30.197,28.359,99147.375
1568493510333,2019-09-14T16:38:30.333,28.495,99146.422
1568493510468,2019-09-14T16:38:30.468,28.630,99151.281
1568493510604,2019-09-14T16:38:30.604,28.766,99151.719
1568493510741,2019-09-14T16:38:30.741,28.903,99151.359
1568493510875,2019-09-14T16:38:30.875,29.037,99148.359
1568493511012,2019-09-14T16:38:31.012,29.174,99150.969
1568493511146,2019-09-14T16:38:31.146,29.308,99152.828
1568493511283,2019-09-14T16:38:31.283,29.445,99149.820
1568493511419,2019-09-14T16:38:31.419,29.581,99149.820
1568493511554,2019-09-14T16:38:31.554,29.716,99150.297
1568493511690,2019-09-14T16:38:31.690,29.852,99146.773
1568493511826,2019-09-14T16:38:31.826,29.988,99151.984
1568493511961,2019-09-14T16:38:31.961,30.123,99148.906
1568493512097,2019-09-14T16:38:32.097,30.259,99150.219
1568493512232,2019-09-14T16:38:32.232,30.394,99151.914
1568493512368,2019-09-14T16:38:32.368,30.530,99147.133
1568493512504,2019-09-14T16:38:32.504,30.666,99151.047
1568493512639,2019-09-14T16:38:32.639,30.801,99153.578
1568493512775,2019-09-14T16:38:32.775,30.937,99152.742
1568493512912,2019-09-14T16:38:32.912,31.074,99150.969
1568493513046,2019-09-14T16:38:33.046,31.208,99145.750
1568493513183,2019-09-14T16:38:33.183,31.345,99157.484
1568493513317,2019-09-14T16:38:33.317,31.479,99150.969
1568493513454,2019-09-14T16:38:33.454,31.616,99147.891
1568493513590,2019-09-14T16:38:33.590,31.752,99146.219
1568493513725,2019-09-14T16:38:33.725,31.887,99149.664
1568493513861,2019-09-14T16:38:33.861,32.023,99150.969
1568493513997,2019-09-14T16:38:33.997,32.159,99144.922
1568493514132,2019-09-14T16:38:34.132,32.294,99149.664
1568493514268,2019-09-14T16:38:34.268,32.430,99148.000
1568493514403,2019-09-14T16:38:34.403,32.565,99150.609
1568493514539,2019-09-14T16:38:34.539,32.701,99148.438
1568493514675,2019-09-14T16:38:34.675,32.837,99152.273
1568493514810,2019-09-14T16:38:34.810,32.972,99145.391
1568493514946,2019-09-14T16:38:34.946,33.108,99147.531
1568493515082,2019-09-14T16:38:35.082,33.244,99147.133
1568493515217,2019-09-14T16:38:35.217,33.379,99150.492
1568493515353,2019-09-14T16:38:35.353,33.515,99147.055
1568493515488,2019-09-14T16:38:35.488,33.650,99151.438
1568493515624,2019-09-14T16:38:35.624,33.786,99154.875
1568493515761,2019-09-14T16:38:35.761,33.923,99150.141
1568493515895,2019-09-14T16:38:35.895,34.057,99145.828
1568493516032,2019-09-14T16:38:36.032,34.194,99151.914
1568493516168,2019-09-14T16:38:36.168,34.330,99145.281
1568493516303,2019-09-14T16:38:36.303,34.465,99149.664
1568493516439,2019-09-14T16:38:36.439,34.601,99148.828
1568493516575,2019-09-14T16:38:36.575,34.737,99152.273
1568493516710,2019-09-14T16:38:36.710,34.872,99145.391
1568493516846,2019-09-14T16:38:36.846,35.008,99148.906
1568493516982,2019-09-14T16:38:36.982,35.144,99154.047
1568493517117,2019-09-14T16:38:37.117,35.279,99152.828
1568493517253,2019-09-14T16:38:37.253,35.415,99147.609
1568493517388,2019-09-14T16:38:37.388,35.550,99151.914
1568493517524,2019-09-14T16:38:37.524,35.686,99154.047
1568493517661,2019-09-14T16:38:37.661,35.823,99154.516
1568493517795,2019-09-14T16:38:37.795,35.957,99150.219
1568493517932,2019-09-14T16:38:37.932,36.094,99154.516
1568493518068,2019-09-14T16:38:38.068,36.230,99146.297
1568493518203,2019-09-14T16:38:38.203,36.365,99148.078
1568493518339,2019-09-14T16:38:38.339,36.501,99148.516
1568493518474,2019-09-14T16:38:38.474,36.636,99151.984
1568493518610,2019-09-14T16:38:38.610,36.772,99151.125
1568493518746,2019-09-14T16:38:38.746,36.908,99146.453
1568493518881,2019-09-14T16:38:38.881,37.043,99147.328
1568493519017,2019-09-14T16:38:39.017,37.179,99151.672
1568493519153,2019-09-14T16:38:39.153,37.315,99147.406
1568493519288,2019-09-14T16:38:39.288,37.450,99147.406
1568493519424,2019-09-14T16:38:39.424,37.586,99150.375
1568493519559,2019-09-14T16:38:39.559,37.721,99147.016
1568493519695,2019-09-14T16:38:39.695,37.857,99148.703
1568493519832,2019-09-14T16:38:39.832,37.994,99147.844
1568493519966,2019-09-14T16:38:39.966,38.128,99153.453
1568493520103,2019-09-14T16:38:40.103,38.265,99149.539
1568493520239,2019-09-14T16:38:40.239,38.401,99147.016
1568493520374,2019-09-14T16:38:40.374,38.536,99151.750
1568493520510,2019-09-14T16:38:40.510,38.672,99148.703
1568493520645,2019-09-14T16:38:40.645,38.807,99141.789
1568493520781,2019-09-14T16:38:40.781,38.943,99141.789
1568493520917,2019-09-14T16:38:40.917,39.079,99150.453
1568493521052,2019-09-14T16:38:41.052,39.214,99148.703
1568493521188,2019-09-14T16:38:41.188,39.350,99143.094
1568493521324,2019-09-14T16:38:41.324,39.486,99147.844
1568493521459,2019-09-14T16:38:41.459,39.621,99148.313
1568493521595,2019-09-14T16:38:41.595,39.757,99149.258
1568493521730,2019-09-14T16:38:41.730,39.892,99149.625
1568493521866,2019-09-14T16:38:41.866,40.028,99147.844
1568493522002,2019-09-14T16:38:42.002,40.164,99148.313
1568493522137,2019-09-14T16:38:42.137,40.299,99147.953
1568493522273,2019-09-14T16:38:42.273,40.435,99144.875
1568493522410,2019-09-14T16:38:42.410,40.572,99145.344
1568493522544,2019-09-14T16:38:42.544,40.706,99149.258
1568493522681,2019-09-14T16:38:42.681,40.843,99151.000
1568493522815,2019-09-14T16:38:42.815,40.977,99147.086
1568493522952,2019-09-14T16:38:42.952,41.114,99148.867
1568493523088,2019-09-14T16:38:43.088,41.250,99144.953
1568493523223,2019-09-14T16:38:43.223,41.385,99150.172
1568493523359,2019-09-14T16:38:43.359,41.521,99144.125
1568493523495,2019-09-14T16:38:43.495,41.657,99151.469
1568493523630,2019-09-14T16:38:43.630,41.792,99147.641
1568493523766,2019-09-14T16:38:43.766,41.928,99146.734
1568493523901,2019-09-14T16:38:43.901,42.063,99143.250
1568493524037,2019-09-14T16:38:44.037,42.199,99152.375
1568493524173,2019-09-14T16:38:44.173,42.335,99148.469
1568493524308,2019-09-14T16:38:44.308,42.470,99146.805
1568493524444,2019-09-14T16:38:44.444,42.606,99145.031
1568493524581,2019-09-14T16:38:44.581,42.743,99147.641
1568493524715,2019-09-14T16:38:44.715,42.877,99144.672
1568493524852,2019-09-14T16:38:44.852,43.014,99144.672
1568493524988,2019-09-14T16:38:44.988,43.150,99150.250
1568493525123,2019-09-14T16:38:45.123,43.285,99152.023
1568493525259,2019-09-14T16:38:45.259,43.421,99148.469
1568493525394,2019-09-14T16:38:45.394,43.556,99145.500
1568493525530,2019-09-14T16:38:45.530,43.692,99151.547
1568493525666,2019-09-14T16:38:45.666,43.828,99144.195
1568493525801,2019-09-14T16:38:45.801,43.963,99143.727
1568493525937,2019-09-14T16:38:45.937,44.099,99150.719
1568493526073,2019-09-14T16:38:46.073,44.235,99146.805
1568493526208,2019-09-14T16:38:46.208,44.370,99147.164
1568493526344,2019-09-14T16:38:46.344,44.506,99150.250
1568493526480,2019-09-14T16:38:46.480,44.642,99149.773
1568493526615,2019-09-14T16:38:46.615,44.777,99141.516
1568493526751,2019-09-14T16:38:46.751,44.913,99145.859
1568493526886,2019-09-14T16:38:46.886,45.048,99150.250
1568493527022,2019-09-14T16:38:47.022,45.184,99145.031
1568493527159,2019-09-14T16:38:47.159,45.321,99148.469
1568493527293,2019-09-14T16:38:47.293,45.455,99148.469
1568493527430,2019-09-14T16:38:47.430,45.592,99149.336
1568493527566,2019-09-14T16:38:47.566,45.728,99146.258
1568493527701,2019-09-14T16:38:47.701,45.863,99144.555
1568493527837,2019-09-14T16:38:47.837,45.999,99149.695
1568493527973,2019-09-14T16:38:47.973,46.135,99142.734
1568493528108,2019-09-14T16:38:48.108,46.270,99142.734
1568493528244,2019-09-14T16:38:48.244,46.406,99143.172
1568493528379,2019-09-14T16:38:48.379,46.541,99151.000
1568493528515,2019-09-14T16:38:48.515,46.677,99143.648
1568493528651,2019-09-14T16:38:48.651,46.813,99145.344
1568493528786,2019-09-14T16:38:48.786,46.948,99139.266
1568493528922,2019-09-14T16:38:48.922,47.084,99144.875
1568493529059,2019-09-14T16:38:49.059,47.221,99141.789
1568493529193,2019-09-14T16:38:49.193,47.355,99148.781
1568493529330,2019-09-14T16:38:49.330,47.492,99142.266
1568493529464,2019-09-14T16:38:49.464,47.626,99144.875
1568493529601,2019-09-14T16:38:49.601,47.763,99143.094
1568493529737,2019-09-14T16:38:49.737,47.899,99145.344
1568493529872,2019-09-14T16:38:49.872,48.034,99144.398
1568493530008,2019-09-14T16:38:50.008,48.170,99144.398
1568493530144,2019-09-14T16:38:50.144,48.306,99141.789
1568493530279,2019-09-14T16:38:50.279,48.441,99147.016
1568493530415,2019-09-14T16:38:50.415,48.577,99147.016
1568493530550,2019-09-14T16:38:50.550,48.712,99139.188
1568493530686,2019-09-14T16:38:50.686,48.848,99141.789
1568493530822,2019-09-14T16:38:50.822,48.984,99142.266
1568493530957,2019-09-14T16:38:50.957,49.119,99146.531
1568493531093,2019-09-14T16:38:51.093,49.255,99148.313
1568493531229,2019-09-14T16:38:51.229,49.391,99146.531
1568493531364,2019-09-14T16:38:51.364,49.526,99141.789
1568493531500,2019-09-14T16:38:51.500,49.662,99145.625
1568493531635,2019-09-14T16:38:51.635,49.797,99150.922
1568493531771,2019-09-14T16:38:51.771,49.933,99148.781
1568493531908,2019-09-14T16:38:51.908,50.070,99143.922
1568493532042,2019-09-14T16:38:52.042,50.204,99144.039
1568493532179,2019-09-14T16:38:52.179,50.341,99140.961
1568493532315,2019-09-14T16:38:52.315,50.477,99144.875
1568493532450,2019-09-14T16:38:52.450,50.612,99145.344
1568493532586,2019-09-14T16:38:52.586,50.748,99142.266
1568493532722,2019-09-14T16:38:52.722,50.884,99144.039
1568493532857,2019-09-14T16:38:52.857,51.019,99146.172
1568493532993,2019-09-14T16:38:52.993,51.155,99144.039
1568493533129,2019-09-14T16:38:53.129,51.291,99140.961
1568493533264,2019-09-14T16:38:53.264,51.426,99147.484
1568493533400,2019-09-14T16:38:53.400,51.562,99144.398
1568493533535,2019-09-14T16:38:53.535,51.697,99148.313
1568493533671,2019-09-14T16:38:53.671,51.833,99141.875
1568493533808,2019-09-14T16:38:53.808,51.970,99145.781
1568493533942,2019-09-14T16:38:53.942,52.104,99148.313
1568493534079,2019-09-14T16:38:54.079,52.241,99147.484
1568493534215,2019-09-14T16:38:54.215,52.377,99145.344
1568493534350,2019-09-14T16:38:54.350,52.512,99141.516
1568493534486,2019-09-14T16:38:54.486,52.648,99146.258
1568493534621,2019-09-14T16:38:54.621,52.783,99141.516
1568493534757,2019-09-14T16:38:54.757,52.919,99142.813
1568493534893,2019-09-14T16:38:54.893,53.055,99143.727
1568493535028,2019-09-14T16:38:55.028,53.190,99142.422
1568493535164,2019-09-14T16:38:55.164,53.326,99140.281
1568493535300,2019-09-14T16:38:55.300,53.462,99145.977
1568493535435,2019-09-14T16:38:55.435,53.597,99146.406
1568493535571,2019-09-14T16:38:55.571,53.733,99146.883
1568493535706,2019-09-14T16:38:55.706,53.868,99144.750
1568493535842,2019-09-14T16:38:55.842,54.004,99143.883
1568493535978,2019-09-14T16:38:55.978,54.140,99146.492
1568493536113,2019-09-14T16:38:56.113,54.275,99140.438
1568493536249,2019-09-14T16:38:56.249,54.411,99143.883
1568493536386,2019-09-14T16:38:56.386,54.548,99147.797
1568493536520,2019-09-14T16:38:56.520,54.682,99143.516
1568493536657,2019-09-14T16:38:56.657,54.819,99144.906
1568493536793,2019-09-14T16:38:56.793,54.955,99144.906
1568493536928,2019-09-14T16:38:56.928,55.090,99147.906
1568493537064,2019-09-14T16:38:57.064,55.226,99147.516
1568493537199,2019-09-14T16:38:57.199,55.361,99147.039
1568493537335,2019-09-14T16:38:57.335,55.497,99147.984
1568493537471,2019-09-14T16:38:57.471,55.633,99149.719
1568493537606,2019-09-14T16:38:57.606,55.768,99144.508
1568493537742,2019-09-14T16:38:57.742,55.904,99150.672
1568493537878,2019-09-14T16:38:57.878,56.040,99146.758
1568493538013,2019-09-14T16:38:58.013,56.175,99145.922
1568493538149,2019-09-14T16:38:58.149,56.311,99148.531
1568493538284,2019-09-14T16:38:58.284,56.446,99142.453
1568493538420,2019-09-14T16:38:58.420,56.582,99148.969
1568493538557,2019-09-14T16:38:58.557,56.719,99144.148
1568493538691,2019-09-14T16:38:58.691,56.853,99154.188
1568493538828,2019-09-14T16:38:58.828,56.990,99145.922
1568493538964,2019-09-14T16:38:58.964,57.126,99144.984
1568493539099,2019-09-14T16:38:59.099,57.261,99145.922
1568493539235,2019-09-14T16:38:59.235,57.397,99149.367
1568493539370,2019-09-14T16:38:59.370,57.532,99147.586
1568493539506,2019-09-14T16:38:59.506,57.668,99144.984
1568493539642,2019-09-14T16:38:59.642,57.804,99143.672
1568493539777,2019-09-14T16:38:59.777,57.939,99140.594
1568493539913,2019-09-14T16:38:59.913,58.075,99143.203
1568493540049,2019-09-14T16:39:00.049,58.211,99147.984
1568493540184,2019-09-14T16:39:00.184,58.346,99144.906
1568493540320,2019-09-14T16:39:00.320,58.482,99145.734
1568493540457,2019-09-14T16:39:00.457,58.619,99147.039
1568493540591,2019-09-14T16:39:00.591,58.753,99141.828
1568493540728,2019-09-14T16:39:00.728,58.890,99146.203
1568493540864,2019-09-14T16:39:00.864,59.026,99144.906
1568493540999,2019-09-14T16:39:00.999,59.161,99143.203
1568493541135,2019-09-14T16:39:01.135,59.297,99144.906
1568493541271,2019-09-14T16:39:01.271,59.433,99145.297
1568493541406,2019-09-14T16:39:01.406,59.568,99146.203
1568493541542,2019-09-14T16:39:01.542,59.704,99143.602
1568493541678,2019-09-14T16:39:01.678,59.840,99146.602
1568493541813,2019-09-14T16:39:01.813,59.975,99149.648
1568493541949,2019-09-14T16:39:01.949,60.111,99146.602
1568493542084,2019-09-14T16:39:02.084,60.246,99144.430
1568493542220,2019-09-14T16:39:02.220,60.382,99153.484
1568493542356,2019-09-14T16:39:02.356,60.518,99143.992
1568493542491,2019-09-14T16:39:02.491,60.653,99142.688
1568493542627,2019-09-14T16:39:02.627,60.789,99141.750
1568493542764,2019-09-14T16:39:02.764,60.926,99147.906
1568493542898,2019-09-14T16:39:02.898,61.060,99143.992
1568493543035,2019-09-14T16:39:03.035,61.197,99141.828
1568493543171,2019-09-14T16:39:03.171,61.333,99146.602
1568493543306,2019-09-14T16:39:03.306,61.468,99142.688
1568493543442,2019-09-14T16:39:03.442,61.604,99147.438
1568493543577,2019-09-14T16:39:03.577,61.739,99141.383
1568493543713,2019-09-14T16:39:03.713,61.875,99142.688
1568493543849,2019-09-14T16:39:03.849,62.011,99149.203
1568493543984,2019-09-14T16:39:03.984,62.146,99148.734
1568493544120,2019-09-14T16:39:04.120,62.282,99145.656
1568493544255,2019-09-14T16:39:04.255,62.417,99143.516
1568493544391,2019-09-14T16:39:04.391,62.553,99141.383
1568493544527,2019-09-14T16:39:04.527,62.689,99147.438
1568493544662,2019-09-14T16:39:04.662,62.824,99140.516
