epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568493710018,2019-09-14T16:41:50.018,1.790,24.573,-35.366,49.146
1568493710028,2019-09-14T16:41:50.028,1.800,20.122,-38.415,49.695
1568493710038,2019-09-14T16:41:50.038,1.810,16.585,-40.488,49.451
1568493710048,2019-09-14T16:41:50.048,1.820,14.207,-42.622,49.207
1568493710058,2019-09-14T16:41:50.058,1.830,12.195,-44.268,48.476
1568493710068,2019-09-14T16:41:50.068,1.840,10.610,-45.061,47.744
1568493710078,2019-09-14T16:41:50.078,1.850,9.207,-44.939,47.195
1568493710088,2019-09-14T16:41:50.088,1.860,7.683,-43.963,46.159
1568493710098,2019-09-14T16:41:50.098,1.870,6.707,-42.866,44.878
1568493710108,2019-09-14T16:41:50.108,1.880,5.610,-41.280,43.720
1568493710118,2019-09-14T16:41:50.118,1.890,3.720,-39.329,42.988
1568493710128,2019-09-14T16:41:50.128,1.900,1.707,-36.768,42.622
1568493710138,2019-09-14T16:41:50.138,1.910,0.366,-34.207,41.280
1568493710148,2019-09-14T16:41:50.148,1.920,0.000,-31.402,37.988
1568493710158,2019-09-14T16:41:50.158,1.930,-0.061,-28.780,32.988
1568493710168,2019-09-14T16:41:50.168,1.940,-0.854,-26.585,28.110
1568493710178,2019-09-14T16:41:50.178,1.950,-2.500,-24.390,23.720
1568493710188,2019-09-14T16:41:50.188,1.960,-3.963,-22.317,18.841
1568493710198,2019-09-14T16:41:50.198,1.970,-4.634,-20.427,13.537
1568493710208,2019-09-14T16:41:50.208,1.980,-5.122,-18.415,9.390
1568493710218,2019-09-14T16:41:50.218,1.990,-5.549,-16.159,7.195
1568493710228,2019-09-14T16:41:50.228,2.000,-6.159,-13.476,7.439
1568493710238,2019-09-14T16:41:50.238,2.010,-5.671,-10.549,8.963
1568493710248,2019-09-14T16:41:50.248,2.020,-3.659,-7.927,9.024
1568493710258,2019-09-14T16:41:50.258,2.030,-1.646,-5.427,8.659
1568493710268,2019-09-14T16:41:50.268,2.040,-0.366,-2.866,10.122
1568493710278,2019-09-14T16:41:50.278,2.050,0.061,-0.549,13.171
1568493710288,2019-09-14T16:41:50.288,2.060,1.646,1.280,15.915
1568493710298,2019-09-14T16:41:50.298,2.070,4.878,2.622,18.902
1568493710308,2019-09-14T16:41:50.308,2.080,7.866,3.659,23.537
1568493710318,2019-09-14T16:41:50.318,2.090,10.244,4.329,30.244
1568493710328,2019-09-14T16:41:50.328,2.100,13.537,4.695,36.951
1568493710338,2019-09-14T16:41:50.338,2.110,20.000,3.720,37.988
1568493710348,2019-09-14T16:41:50.348,2.120,25.915,2.622,35.183
1568493710358,2019-09-14T16:41:50.358,2.130,25.061,2.622,34.451
1568493710368,2019-09-14T16:41:50.368,2.140,23.110,-1.159,30.671
1568493710378,2019-09-14T16:41:50.378,2.150,25.671,-2.988,23.537
1568493710388,2019-09-14T16:41:50.388,2.160,28.598,-3.110,17.073
1568493710398,2019-09-14T16:41:50.398,2.170,26.159,-1.280,12.927
1568493710408,2019-09-14T16:41:50.408,2.180,20.671,-1.341,9.512
1568493710418,2019-09-14T16:41:50.418,2.190,12.683,0.061,7.134
1568493710428,2019-09-14T16:41:50.428,2.200,4.268,2.317,1.463
1568493710438,2019-09-14T16:41:50.438,2.210,-4.390,4.634,-8.963
1568493710448,2019-09-14T16:41:50.448,2.220,-14.451,7.073,-22.195
1568493710458,2019-09-14T16:41:50.458,2.230,-24.634,6.524,-38.049
1568493710468,2019-09-14T16:41:50.468,2.240,-36.220,6.768,-52.500
1568493710478,2019-09-14T16:41:50.478,2.250,-48.110,7.500,-61.402
1568493710488,2019-09-14T16:41:50.488,2.260,-56.524,7.195,-62.683
1568493710498,2019-09-14T16:41:50.498,2.270,-62.317,7.622,-56.524
1568493710508,2019-09-14T16:41:50.508,2.280,-66.890,7.073,-46.890
1568493710518,2019-09-14T16:41:50.518,2.290,-69.146,4.878,-38.415
1568493710528,2019-09-14T16:41:50.528,2.300,-69.268,2.805,-30.183
1568493710538,2019-09-14T16:41:50.538,2.310,-69.634,1.037,-20.915
1568493710548,2019-09-14T16:41:50.548,2.320,-70.122,-1.768,-11.890
1568493710558,2019-09-14T16:41:50.558,2.330,-69.085,-3.110,-3.293
1568493710568,2019-09-14T16:41:50.568,2.340,-67.439,-2.500,5.549
1568493710578,2019-09-14T16:41:50.578,2.350,-65.305,-2.500,13.780
1568493710588,2019-09-14T16:41:50.588,2.360,-62.622,0.000,21.585
1568493710598,2019-09-14T16:41:50.598,2.370,-58.598,3.780,28.293
1568493710608,2019-09-14T16:41:50.608,2.380,-53.354,7.988,32.927
1568493710618,2019-09-14T16:41:50.618,2.390,-47.988,13.720,35.854
1568493710628,2019-09-14T16:41:50.628,2.400,-42.439,18.841,36.829
1568493710638,2019-09-14T16:41:50.638,2.410,-36.951,23.780,36.402
1568493710648,2019-09-14T16:41:50.648,2.420,-31.341,28.232,35.000
1568493710658,2019-09-14T16:41:50.658,2.430,-26.280,31.707,32.561
1568493710668,2019-09-14T16:41:50.668,2.440,-22.134,34.329,28.537
1568493710678,2019-09-14T16:41:50.678,2.450,-19.085,36.707,23.720
1568493710688,2019-09-14T16:41:50.688,2.460,-16.951,38.415,19.451
1568493710698,2019-09-14T16:41:50.698,2.470,-15.549,39.268,16.280
1568493710708,2019-09-14T16:41:50.708,2.480,-14.878,39.939,13.841
1568493710718,2019-09-14T16:41:50.718,2.490,-15.122,40.305,11.098
1568493710728,2019-09-14T16:41:50.728,2.500,-15.793,40.427,7.012
1568493710738,2019-09-14T16:41:50.738,2.510,-16.707,40.122,1.524
1568493710748,2019-09-14T16:41:50.748,2.520,-17.744,39.512,-3.963
1568493710758,2019-09-14T16:41:50.758,2.530,-19.451,39.085,-8.476
1568493710768,2019-09-14T16:41:50.768,2.540,-21.402,38.598,-12.012
1568493710778,2019-09-14T16:41:50.778,2.550,-22.500,37.683,-15.061
1568493710788,2019-09-14T16:41:50.788,2.560,-22.744,36.890,-17.500
1568493710798,2019-09-14T16:41:50.798,2.570,-22.805,36.341,-18.476
1568493710808,2019-09-14T16:41:50.808,2.580,-22.988,36.402,-17.866
1568493710818,2019-09-14T16:41:50.818,2.590,-23.049,37.378,-15.122
1568493710828,2019-09-14T16:41:50.828,2.600,-22.744,39.451,-9.817
1568493710838,2019-09-14T16:41:50.838,2.610,-23.598,42.378,-3.232
1568493710848,2019-09-14T16:41:50.848,2.620,-26.463,45.915,4.085
1568493710858,2019-09-14T16:41:50.858,2.630,-29.817,49.756,9.146
1568493710868,2019-09-14T16:41:50.868,2.640,-32.073,52.805,10.793
1568493710878,2019-09-14T16:41:50.878,2.650,-32.927,55.427,10.488
1568493710888,2019-09-14T16:41:50.888,2.660,-32.805,58.171,11.159
1568493710898,2019-09-14T16:41:50.898,2.670,-30.427,59.024,12.988
1568493710908,2019-09-14T16:41:50.908,2.680,-24.268,57.256,15.061
1568493710918,2019-09-14T16:41:50.918,2.690,-16.159,55.305,18.415
1568493710928,2019-09-14T16:41:50.928,2.700,-9.634,53.476,23.049
1568493710938,2019-09-14T16:41:50.938,2.710,-5.732,51.341,27.622
1568493710948,2019-09-14T16:41:50.948,2.720,-3.293,49.512,30.976
1568493710958,2019-09-14T16:41:50.958,2.730,-4.939,48.537,34.817
1568493710968,2019-09-14T16:41:50.968,2.740,-10.610,47.866,40.427
1568493710978,2019-09-14T16:41:50.978,2.750,-9.573,44.573,41.951
1568493710988,2019-09-14T16:41:50.988,2.760,0.366,39.207,39.085
1568493710998,2019-09-14T16:41:50.998,2.770,7.195,35.427,36.646
1568493711008,2019-09-14T16:41:51.008,2.780,8.354,30.732,33.720
1568493711018,2019-09-14T16:41:51.018,2.790,8.415,23.963,31.037
1568493711028,2019-09-14T16:41:51.028,2.800,8.841,19.085,29.939
1568493711038,2019-09-14T16:41:51.038,2.810,16.341,10.854,22.988
1568493711048,2019-09-14T16:41:51.048,2.820,29.634,1.829,8.293
1568493711058,2019-09-14T16:41:51.058,2.830,34.634,-3.963,-3.049
1568493711068,2019-09-14T16:41:51.068,2.840,29.817,-11.341,-7.195
1568493711078,2019-09-14T16:41:51.078,2.850,33.476,-22.256,-12.805
1568493711088,2019-09-14T16:41:51.088,2.860,51.890,-32.866,-19.939
1568493711098,2019-09-14T16:41:51.098,2.870,70.854,-43.659,-23.598
1568493711108,2019-09-14T16:41:51.108,2.880,79.451,-52.195,-21.280
1568493711118,2019-09-14T16:41:51.118,2.890,79.512,-60.610,-15.061
1568493711128,2019-09-14T16:41:51.128,2.900,75.122,-66.159,-7.134
1568493711138,2019-09-14T16:41:51.138,2.910,67.744,-67.866,0.549
1568493711148,2019-09-14T16:41:51.148,2.920,56.768,-67.927,8.232
1568493711158,2019-09-14T16:41:51.158,2.930,43.598,-67.378,16.646
1568493711168,2019-09-14T16:41:51.168,2.940,30.976,-63.476,25.122
1568493711178,2019-09-14T16:41:51.178,2.950,22.256,-61.159,31.646
1568493711188,2019-09-14T16:41:51.188,2.960,15.488,-57.927,35.915
1568493711198,2019-09-14T16:41:51.198,2.970,9.024,-55.122,38.537
1568493711208,2019-09-14T16:41:51.208,2.980,3.110,-52.805,39.878
1568493711218,2019-09-14T16:41:51.218,2.990,-1.159,-50.000,40.305
1568493711228,2019-09-14T16:41:51.228,3.000,-3.963,-47.561,40.305
1568493711238,2019-09-14T16:41:51.238,3.010,-6.220,-45.244,39.756
1568493711248,2019-09-14T16:41:51.248,3.020,-8.720,-42.378,38.476
1568493711258,2019-09-14T16:41:51.258,3.030,-10.610,-39.024,36.159
1568493711268,2019-09-14T16:41:51.268,3.040,-11.341,-36.159,33.780
1568493711278,2019-09-14T16:41:51.278,3.050,-11.402,-33.354,31.890
1568493711288,2019-09-14T16:41:51.288,3.060,-10.366,-30.793,30.549
1568493711298,2019-09-14T16:41:51.298,3.070,-8.293,-27.866,29.024
1568493711308,2019-09-14T16:41:51.308,3.080,-4.390,-25.427,25.793
1568493711318,2019-09-14T16:41:51.318,3.090,0.793,-23.902,20.000
1568493711328,2019-09-14T16:41:51.328,3.100,4.878,-22.378,13.354
1568493711338,2019-09-14T16:41:51.338,3.110,6.524,-20.427,7.622
1568493711348,2019-09-14T16:41:51.348,3.120,6.829,-18.476,2.317
1568493711358,2019-09-14T16:41:51.358,3.130,6.951,-16.585,-3.232
1568493711368,2019-09-14T16:41:51.368,3.140,6.890,-14.329,-7.866
1568493711378,2019-09-14T16:41:51.378,3.150,6.646,-11.829,-11.098
1568493711388,2019-09-14T16:41:51.388,3.160,6.524,-9.329,-13.537
1568493711398,2019-09-14T16:41:51.398,3.170,5.732,-6.402,-15.427
1568493711408,2019-09-14T16:41:51.408,3.180,3.293,-3.476,-16.402
1568493711418,2019-09-14T16:41:51.418,3.190,-0.183,-0.610,-15.671
1568493711428,2019-09-14T16:41:51.428,3.200,-0.976,1.220,-15.000
1568493711438,2019-09-14T16:41:51.438,3.210,2.988,2.012,-16.524
1568493711448,2019-09-14T16:41:51.448,3.220,9.085,2.683,-17.622
1568493711458,2019-09-14T16:41:51.458,3.230,14.451,4.268,-14.939
1568493711468,2019-09-14T16:41:51.468,3.240,18.598,4.329,-8.415
1568493711478,2019-09-14T16:41:51.478,3.250,22.683,3.415,0.000
1568493711488,2019-09-14T16:41:51.488,3.260,28.537,2.073,8.293
1568493711498,2019-09-14T16:41:51.498,3.270,35.976,0.915,12.805
1568493711508,2019-09-14T16:41:51.508,3.280,42.927,-1.341,10.244
1568493711518,2019-09-14T16:41:51.518,3.290,41.646,-0.549,9.573
1568493711528,2019-09-14T16:41:51.528,3.300,35.549,-2.500,10.915
1568493711538,2019-09-14T16:41:51.538,3.310,35.183,-5.671,10.366
1568493711548,2019-09-14T16:41:51.548,3.320,40.000,-6.829,10.366
1568493711558,2019-09-14T16:41:51.558,3.330,42.622,-8.841,10.183
1568493711568,2019-09-14T16:41:51.568,3.340,40.366,-10.793,7.317
1568493711578,2019-09-14T16:41:51.578,3.350,32.256,-9.756,2.866
1568493711588,2019-09-14T16:41:51.588,3.360,20.183,-7.866,-4.207
1568493711598,2019-09-14T16:41:51.598,3.370,8.171,-5.732,-16.402
1568493711608,2019-09-14T16:41:51.608,3.380,-5.854,-1.707,-28.476
1568493711618,2019-09-14T16:41:51.618,3.390,-23.537,2.439,-36.220
1568493711628,2019-09-14T16:41:51.628,3.400,-36.402,4.329,-43.720
1568493711638,2019-09-14T16:41:51.638,3.410,-41.585,6.280,-50.183
1568493711648,2019-09-14T16:41:51.648,3.420,-45.915,8.293,-51.402
1568493711658,2019-09-14T16:41:51.658,3.430,-51.585,9.939,-47.744
1568493711668,2019-09-14T16:41:51.668,3.440,-54.756,10.976,-41.951
1568493711678,2019-09-14T16:41:51.678,3.450,-55.732,11.890,-35.366
1568493711688,2019-09-14T16:41:51.688,3.460,-56.768,12.561,-28.232
1568493711698,2019-09-14T16:41:51.698,3.470,-58.232,14.024,-20.244
1568493711708,2019-09-14T16:41:51.708,3.480,-58.476,15.854,-12.378
1568493711718,2019-09-14T16:41:51.718,3.490,-56.280,16.890,-5.488
1568493711728,2019-09-14T16:41:51.728,3.500,-53.171,17.805,1.402
1568493711738,2019-09-14T16:41:51.738,3.510,-50.305,18.476,8.354
1568493711748,2019-09-14T16:41:51.748,3.520,-47.622,19.146,15.061
1568493711758,2019-09-14T16:41:51.758,3.530,-44.939,20.366,20.732
1568493711768,2019-09-14T16:41:51.768,3.540,-42.317,21.646,24.268
1568493711778,2019-09-14T16:41:51.778,3.550,-39.878,22.988,25.732
1568493711788,2019-09-14T16:41:51.788,3.560,-37.561,24.207,25.427
1568493711798,2019-09-14T16:41:51.798,3.570,-35.976,25.732,24.268
1568493711808,2019-09-14T16:41:51.808,3.580,-34.756,27.134,22.134
1568493711818,2019-09-14T16:41:51.818,3.590,-32.561,27.439,17.988
