epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568487923104,2019-09-14T15:05:23.104,0.640,1.951,-1.280,0.305
1568487923114,2019-09-14T15:05:23.114,0.650,1.280,-1.159,0.061
1568487923124,2019-09-14T15:05:23.124,0.660,0.610,-0.854,-0.061
1568487923134,2019-09-14T15:05:23.134,0.670,-0.061,-0.610,-0.366
1568487923144,2019-09-14T15:05:23.144,0.680,-0.366,-0.427,-0.427
1568487923154,2019-09-14T15:05:23.154,0.690,-0.488,-0.183,-0.366
1568487923164,2019-09-14T15:05:23.164,0.700,-0.244,-0.122,-0.305
1568487923174,2019-09-14T15:05:23.174,0.710,0.000,-0.061,-0.183
1568487923184,2019-09-14T15:05:23.184,0.720,0.183,0.061,0.000
1568487923194,2019-09-14T15:05:23.194,0.730,0.244,0.183,0.244
1568487923204,2019-09-14T15:05:23.204,0.740,0.000,0.305,0.244
1568487923214,2019-09-14T15:05:23.214,0.750,-0.488,0.488,0.183
1568487923224,2019-09-14T15:05:23.224,0.760,-0.793,0.427,0.244
1568487923234,2019-09-14T15:05:23.234,0.770,-0.793,0.549,0.244
1568487923244,2019-09-14T15:05:23.244,0.780,-0.854,0.488,0.305
1568487923254,2019-09-14T15:05:23.254,0.790,-0.671,0.488,0.305
1568487923264,2019-09-14T15:05:23.264,0.800,-0.427,0.366,0.244
1568487923274,2019-09-14T15:05:23.274,0.810,-0.305,0.244,0.244
1568487923284,2019-09-14T15:05:23.284,0.820,-0.305,0.122,0.244
1568487923294,2019-09-14T15:05:23.294,0.830,-0.549,0.061,0.122
1568487923304,2019-09-14T15:05:23.304,0.840,-0.671,0.061,0.000
1568487923314,2019-09-14T15:05:23.314,0.850,-0.610,-0.183,0.000
1568487923324,2019-09-14T15:05:23.324,0.860,-0.549,-0.305,-0.061
1568487923334,2019-09-14T15:05:23.334,0.870,-0.549,-0.305,-0.122
1568487923344,2019-09-14T15:05:23.344,0.880,-0.305,-0.488,-0.305
1568487923354,2019-09-14T15:05:23.354,0.890,-0.061,-0.610,-0.366
1568487923364,2019-09-14T15:05:23.364,0.900,0.061,-0.488,-0.549
1568487923374,2019-09-14T15:05:23.374,0.910,-0.061,-0.427,-0.549
1568487923384,2019-09-14T15:05:23.384,0.920,0.000,-0.366,-0.549
1568487923394,2019-09-14T15:05:23.394,0.930,0.000,-0.244,-0.488
1568487923404,2019-09-14T15:05:23.404,0.940,-0.122,-0.183,-0.427
1568487923414,2019-09-14T15:05:23.414,0.950,-0.305,-0.244,-0.366
1568487923424,2019-09-14T15:05:23.424,0.960,-0.610,-0.183,-0.122
1568487923434,2019-09-14T15:05:23.434,0.970,-0.976,0.000,-0.183
1568487923444,2019-09-14T15:05:23.444,0.980,-1.280,0.061,-0.244
1568487923454,2019-09-14T15:05:23.454,0.990,-1.220,0.183,-0.549
1568487923464,2019-09-14T15:05:23.464,1.000,-0.976,0.305,-0.671
1568487923474,2019-09-14T15:05:23.474,1.010,-0.915,0.305,-0.732
1568487923484,2019-09-14T15:05:23.484,1.020,-0.671,0.488,-0.793
1568487923494,2019-09-14T15:05:23.494,1.030,-0.305,0.549,-0.793
1568487923504,2019-09-14T15:05:23.504,1.040,-0.061,0.610,-0.671
1568487923514,2019-09-14T15:05:23.514,1.050,-0.061,0.488,-0.488
1568487923524,2019-09-14T15:05:23.524,1.060,-0.183,0.366,-0.122
1568487923534,2019-09-14T15:05:23.534,1.070,-0.305,0.183,0.061
1568487923544,2019-09-14T15:05:23.544,1.080,-0.366,0.061,0.122
1568487923554,2019-09-14T15:05:23.554,1.090,-0.366,0.000,0.183
1568487923564,2019-09-14T15:05:23.564,1.100,-0.427,-0.061,0.305
1568487923574,2019-09-14T15:05:23.574,1.110,-0.183,0.000,0.244
1568487923584,2019-09-14T15:05:23.584,1.120,0.061,0.061,0.183
1568487923594,2019-09-14T15:05:23.594,1.130,0.244,-0.061,0.183
1568487923604,2019-09-14T15:05:23.604,1.140,0.549,0.061,0.305
1568487923614,2019-09-14T15:05:23.614,1.150,0.976,-0.061,0.244
1568487923624,2019-09-14T15:05:23.624,1.160,0.915,-0.183,0.305
1568487923634,2019-09-14T15:05:23.634,1.170,0.854,-0.366,0.305
1568487923644,2019-09-14T15:05:23.644,1.180,1.098,-0.488,0.244
1568487923654,2019-09-14T15:05:23.654,1.190,1.280,-0.671,-0.061
1568487923664,2019-09-14T15:05:23.664,1.200,1.341,-0.976,-0.427
1568487923674,2019-09-14T15:05:23.674,1.210,1.341,-1.037,-0.671
1568487923684,2019-09-14T15:05:23.684,1.220,1.220,-1.159,-0.793
1568487923694,2019-09-14T15:05:23.694,1.230,1.037,-1.341,-0.854
1568487923704,2019-09-14T15:05:23.704,1.240,1.037,-1.463,-0.671
1568487923714,2019-09-14T15:05:23.714,1.250,0.976,-1.341,-0.488
1568487923724,2019-09-14T15:05:23.724,1.260,0.915,-1.280,-0.305
1568487923734,2019-09-14T15:05:23.734,1.270,0.915,-1.463,-0.122
1568487923744,2019-09-14T15:05:23.744,1.280,1.402,-1.524,0.000
1568487923754,2019-09-14T15:05:23.754,1.290,1.707,-1.768,0.244
1568487923764,2019-09-14T15:05:23.764,1.300,1.951,-1.951,0.366
1568487923774,2019-09-14T15:05:23.774,1.310,2.256,-2.317,0.122
1568487923784,2019-09-14T15:05:23.784,1.320,2.317,-2.561,0.122
1568487923794,2019-09-14T15:05:23.794,1.330,2.073,-2.622,0.061
1568487923804,2019-09-14T15:05:23.804,1.340,1.951,-2.744,-0.122
1568487923814,2019-09-14T15:05:23.814,1.350,1.646,-2.683,-0.122
1568487923824,2019-09-14T15:05:23.824,1.360,1.402,-2.561,-0.061
1568487923834,2019-09-14T15:05:23.834,1.370,0.915,-2.439,0.122
1568487923844,2019-09-14T15:05:23.844,1.380,0.671,-2.256,0.183
1568487923854,2019-09-14T15:05:23.854,1.390,0.732,-2.012,0.183
1568487923864,2019-09-14T15:05:23.864,1.400,0.610,-1.768,0.000
1568487923874,2019-09-14T15:05:23.874,1.410,0.305,-1.341,0.183
1568487923884,2019-09-14T15:05:23.884,1.420,-0.122,-0.915,0.122
1568487923894,2019-09-14T15:05:23.894,1.430,-0.305,-0.610,0.061
1568487923904,2019-09-14T15:05:23.904,1.440,-0.122,-0.427,-0.061
1568487923914,2019-09-14T15:05:23.914,1.450,0.061,-0.122,-0.122
1568487923924,2019-09-14T15:05:23.924,1.460,0.061,-0.061,0.061
1568487923934,2019-09-14T15:05:23.934,1.470,0.000,-0.061,0.183
1568487923944,2019-09-14T15:05:23.944,1.480,0.122,-0.061,0.122
1568487923954,2019-09-14T15:05:23.954,1.490,0.183,-0.061,0.183
1568487923964,2019-09-14T15:05:23.964,1.500,0.183,-0.122,0.183
1568487923974,2019-09-14T15:05:23.974,1.510,-0.061,-0.183,0.183
1568487923984,2019-09-14T15:05:23.984,1.520,-0.061,-0.061,0.244
1568487923994,2019-09-14T15:05:23.994,1.530,-0.061,0.122,0.244
1568487924004,2019-09-14T15:05:24.004,1.540,-0.183,0.366,0.244
1568487924014,2019-09-14T15:05:24.014,1.550,0.061,0.610,0.244
1568487924024,2019-09-14T15:05:24.024,1.560,0.244,0.915,0.244
1568487924034,2019-09-14T15:05:24.034,1.570,0.366,1.098,0.244
1568487924044,2019-09-14T15:05:24.044,1.580,0.366,1.159,0.000
1568487924054,2019-09-14T15:05:24.054,1.590,0.122,1.220,-0.244
1568487924064,2019-09-14T15:05:24.064,1.600,-0.366,1.098,-0.366
1568487924074,2019-09-14T15:05:24.074,1.610,-0.671,0.793,-0.488
1568487924084,2019-09-14T15:05:24.084,1.620,-0.976,0.488,-0.549
1568487924094,2019-09-14T15:05:24.094,1.630,-1.280,0.183,-0.549
1568487924104,2019-09-14T15:05:24.104,1.640,-1.341,-0.244,-0.549
1568487924114,2019-09-14T15:05:24.114,1.650,-1.159,-0.671,-0.427
1568487924124,2019-09-14T15:05:24.124,1.660,-0.854,-0.976,-0.366
1568487924134,2019-09-14T15:05:24.134,1.670,-0.549,-1.280,-0.305
1568487924144,2019-09-14T15:05:24.144,1.680,-0.244,-1.402,-0.427
1568487924154,2019-09-14T15:05:24.154,1.690,0.305,-1.524,-0.488
1568487924164,2019-09-14T15:05:24.164,1.700,0.671,-1.524,-0.305
1568487924174,2019-09-14T15:05:24.174,1.710,0.854,-1.463,-0.061
1568487924184,2019-09-14T15:05:24.184,1.720,1.037,-1.220,0.305
1568487924194,2019-09-14T15:05:24.194,1.730,1.037,-0.976,0.549
1568487924204,2019-09-14T15:05:24.204,1.740,0.610,-0.671,0.671
1568487924214,2019-09-14T15:05:24.214,1.750,0.305,-0.305,0.488
1568487924224,2019-09-14T15:05:24.224,1.760,-0.122,0.061,0.183
1568487924234,2019-09-14T15:05:24.234,1.770,-0.549,0.366,0.000
1568487924244,2019-09-14T15:05:24.244,1.780,-0.915,0.549,-0.244
1568487924254,2019-09-14T15:05:24.254,1.790,-0.915,0.488,-0.549
1568487924264,2019-09-14T15:05:24.264,1.800,-0.671,0.244,-0.549
1568487924274,2019-09-14T15:05:24.274,1.810,-0.305,0.061,-0.305
1568487924284,2019-09-14T15:05:24.284,1.820,0.061,-0.244,-0.061
1568487924294,2019-09-14T15:05:24.294,1.830,0.366,-0.610,0.061
1568487924304,2019-09-14T15:05:24.304,1.840,0.732,-0.976,0.305
1568487924314,2019-09-14T15:05:24.314,1.850,1.098,-1.463,0.488
1568487924324,2019-09-14T15:05:24.324,1.860,1.098,-1.829,0.366
1568487924334,2019-09-14T15:05:24.334,1.870,1.037,-2.195,0.366
1568487924344,2019-09-14T15:05:24.344,1.880,0.915,-2.500,0.244
1568487924354,2019-09-14T15:05:24.354,1.890,0.549,-2.561,0.183
1568487924364,2019-09-14T15:05:24.364,1.900,0.122,-2.500,0.122
1568487924374,2019-09-14T15:05:24.374,1.910,-0.244,-2.256,0.122
1568487924384,2019-09-14T15:05:24.384,1.920,-0.244,-2.012,0.183
1568487924394,2019-09-14T15:05:24.394,1.930,-0.183,-1.768,0.305
1568487924404,2019-09-14T15:05:24.404,1.940,-0.061,-1.402,0.549
1568487924414,2019-09-14T15:05:24.414,1.950,0.000,-1.037,0.915
1568487924424,2019-09-14T15:05:24.424,1.960,0.305,-0.671,1.341
1568487924434,2019-09-14T15:05:24.434,1.970,0.610,-0.183,1.768
1568487924444,2019-09-14T15:05:24.444,1.980,0.732,0.122,1.829
1568487924454,2019-09-14T15:05:24.454,1.990,0.549,0.549,1.768
1568487924464,2019-09-14T15:05:24.464,2.000,0.122,0.976,1.463
1568487924474,2019-09-14T15:05:24.474,2.010,-0.183,1.402,1.159
1568487924484,2019-09-14T15:05:24.484,2.020,-0.488,1.768,0.732
1568487924494,2019-09-14T15:05:24.494,2.030,-0.732,1.890,0.488
1568487924504,2019-09-14T15:05:24.504,2.040,-1.220,1.890,0.427
1568487924514,2019-09-14T15:05:24.514,2.050,-2.195,1.829,0.610
1568487924524,2019-09-14T15:05:24.524,2.060,-2.317,1.585,0.793
1568487924534,2019-09-14T15:05:24.534,2.070,-1.463,1.341,0.549
1568487924544,2019-09-14T15:05:24.544,2.080,-1.402,1.220,0.610
1568487924554,2019-09-14T15:05:24.554,2.090,-1.524,1.159,0.610
1568487924564,2019-09-14T15:05:24.564,2.100,-1.341,1.280,0.183
1568487924574,2019-09-14T15:05:24.574,2.110,-1.707,1.768,-0.061
1568487924584,2019-09-14T15:05:24.584,2.120,-2.317,2.195,-0.305
1568487924594,2019-09-14T15:05:24.594,2.130,-2.744,2.561,-0.793
1568487924604,2019-09-14T15:05:24.604,2.140,-2.866,2.866,-1.524
1568487924614,2019-09-14T15:05:24.614,2.150,-2.622,2.866,-2.317
1568487924624,2019-09-14T15:05:24.624,2.160,-1.768,2.317,-2.744
1568487924634,2019-09-14T15:05:24.634,2.170,-0.549,1.341,-3.232
1568487924644,2019-09-14T15:05:24.644,2.180,0.610,0.244,-3.720
1568487924654,2019-09-14T15:05:24.654,2.190,1.646,-1.037,-3.841
1568487924664,2019-09-14T15:05:24.664,2.200,2.317,-2.378,-3.720
1568487924674,2019-09-14T15:05:24.674,2.210,2.866,-3.598,-3.232
1568487924684,2019-09-14T15:05:24.684,2.220,2.927,-4.878,-2.500
1568487924694,2019-09-14T15:05:24.694,2.230,2.683,-5.793,-1.890
1568487924704,2019-09-14T15:05:24.704,2.240,2.317,-6.463,-1.098
1568487924714,2019-09-14T15:05:24.714,2.250,2.012,-7.012,-0.427
1568487924724,2019-09-14T15:05:24.724,2.260,1.951,-7.073,0.061
1568487924734,2019-09-14T15:05:24.734,2.270,2.195,-6.829,0.366
1568487924744,2019-09-14T15:05:24.744,2.280,2.256,-6.402,0.610
1568487924754,2019-09-14T15:05:24.754,2.290,2.256,-5.610,0.976
1568487924764,2019-09-14T15:05:24.764,2.300,2.073,-4.573,1.159
1568487924774,2019-09-14T15:05:24.774,2.310,1.524,-3.232,1.524
1568487924784,2019-09-14T15:05:24.784,2.320,0.671,-1.768,1.707
1568487924794,2019-09-14T15:05:24.794,2.330,-0.122,-0.366,1.585
1568487924804,2019-09-14T15:05:24.804,2.340,-0.671,1.098,1.220
1568487924814,2019-09-14T15:05:24.814,2.350,-0.976,2.256,0.610
1568487924824,2019-09-14T15:05:24.824,2.360,-1.159,3.354,0.244
1568487924834,2019-09-14T15:05:24.834,2.370,-1.220,4.085,0.061
1568487924844,2019-09-14T15:05:24.844,2.380,-1.159,4.695,-0.183
1568487924854,2019-09-14T15:05:24.854,2.390,-0.915,4.878,-0.244
1568487924864,2019-09-14T15:05:24.864,2.400,-0.549,4.756,-0.366
1568487924874,2019-09-14T15:05:24.874,2.410,-0.488,4.329,-0.488
1568487924884,2019-09-14T15:05:24.884,2.420,-0.549,3.780,-0.366
1568487924894,2019-09-14T15:05:24.894,2.430,0.000,2.927,-0.305
1568487924904,2019-09-14T15:05:24.904,2.440,0.549,1.829,-0.305
1568487924914,2019-09-14T15:05:24.914,2.450,1.098,0.610,-0.305
1568487924924,2019-09-14T15:05:24.924,2.460,1.829,-0.488,-0.061
1568487924934,2019-09-14T15:05:24.934,2.470,2.195,-1.524,0.183
1568487924944,2019-09-14T15:05:24.944,2.480,2.256,-2.378,0.305
1568487924954,2019-09-14T15:05:24.954,2.490,2.134,-2.866,0.244
1568487924964,2019-09-14T15:05:24.964,2.500,1.707,-3.110,0.122
1568487924974,2019-09-14T15:05:24.974,2.510,1.159,-3.049,-0.122
1568487924984,2019-09-14T15:05:24.984,2.520,0.915,-2.927,-0.427
1568487924994,2019-09-14T15:05:24.994,2.530,0.793,-2.805,-0.793
1568487925004,2019-09-14T15:05:25.004,2.540,0.854,-2.744,-0.915
1568487925014,2019-09-14T15:05:25.014,2.550,0.915,-2.439,-0.854
1568487925024,2019-09-14T15:05:25.024,2.560,0.976,-2.134,-0.793
1568487925034,2019-09-14T15:05:25.034,2.570,1.037,-1.829,-0.610
1568487925044,2019-09-14T15:05:25.044,2.580,1.098,-1.402,-0.305
1568487925054,2019-09-14T15:05:25.054,2.590,0.915,-1.159,-0.122
1568487925064,2019-09-14T15:05:25.064,2.600,0.732,-0.854,0.000
1568487925074,2019-09-14T15:05:25.074,2.610,0.488,-0.549,0.000
1568487925084,2019-09-14T15:05:25.084,2.620,0.244,-0.244,0.000
1568487925094,2019-09-14T15:05:25.094,2.630,0.061,0.000,-0.061
1568487925104,2019-09-14T15:05:25.104,2.640,0.000,0.122,0.000
1568487925114,2019-09-14T15:05:25.114,2.650,-0.061,0.183,0.183
1568487925124,2019-09-14T15:05:25.124,2.660,-0.183,-0.061,0.366
1568487925134,2019-09-14T15:05:25.134,2.670,-0.061,-0.366,0.488
1568487925144,2019-09-14T15:05:25.144,2.680,0.000,-0.671,0.305
1568487925154,2019-09-14T15:05:25.154,2.690,-0.244,-1.037,0.122
1568487925164,2019-09-14T15:05:25.164,2.700,-0.427,-1.463,-0.122
1568487925174,2019-09-14T15:05:25.174,2.710,-0.549,-1.768,-0.610
1568487925184,2019-09-14T15:05:25.184,2.720,-0.610,-2.012,-1.098
1568487925194,2019-09-14T15:05:25.194,2.730,-0.427,-1.890,-1.463
1568487925204,2019-09-14T15:05:25.204,2.740,-0.061,-1.768,-1.402
1568487925214,2019-09-14T15:05:25.214,2.750,0.183,-1.463,-0.976
1568487925224,2019-09-14T15:05:25.224,2.760,0.061,-1.098,-0.427
1568487925234,2019-09-14T15:05:25.234,2.770,-0.183,-0.671,-0.122
1568487925244,2019-09-14T15:05:25.244,2.780,-0.366,-0.244,0.061
1568487925254,2019-09-14T15:05:25.254,2.790,-0.244,0.061,0.122
1568487925264,2019-09-14T15:05:25.264,2.800,0.122,0.244,0.061
1568487925274,2019-09-14T15:05:25.274,2.810,0.671,0.122,-0.244
1568487925284,2019-09-14T15:05:25.284,2.820,1.280,-0.061,-0.366
1568487925294,2019-09-14T15:05:25.294,2.830,1.524,-0.122,-0.549
1568487925304,2019-09-14T15:05:25.304,2.840,1.707,-0.427,-0.671
1568487925314,2019-09-14T15:05:25.314,2.850,1.707,-0.732,-0.427
1568487925324,2019-09-14T15:05:25.324,2.860,1.463,-0.915,0.122
1568487925334,2019-09-14T15:05:25.334,2.870,1.524,-1.280,0.305
1568487925344,2019-09-14T15:05:25.344,2.880,1.707,-1.585,0.488
1568487925354,2019-09-14T15:05:25.354,2.890,1.463,-1.890,0.732
1568487925364,2019-09-14T15:05:25.364,2.900,1.768,-2.317,0.793
1568487925374,2019-09-14T15:05:25.374,2.910,2.256,-2.622,0.488
1568487925384,2019-09-14T15:05:25.384,2.920,2.805,-2.866,0.305
1568487925394,2019-09-14T15:05:25.394,2.930,2.927,-2.988,0.183
1568487925404,2019-09-14T15:05:25.404,2.940,3.049,-2.927,-0.122
1568487925414,2019-09-14T15:05:25.414,2.950,3.049,-2.805,-0.244
1568487925424,2019-09-14T15:05:25.424,2.960,2.866,-2.500,-0.122
1568487925434,2019-09-14T15:05:25.434,2.970,2.500,-2.195,-0.061
1568487925444,2019-09-14T15:05:25.444,2.980,2.012,-2.012,0.000
1568487925454,2019-09-14T15:05:25.454,2.990,1.890,-1.890,-0.061
1568487925464,2019-09-14T15:05:25.464,3.000,2.073,-1.890,-0.305
1568487925474,2019-09-14T15:05:25.474,3.010,2.439,-2.012,-0.244
1568487925484,2019-09-14T15:05:25.484,3.020,2.561,-2.073,-0.366
1568487925494,2019-09-14T15:05:25.494,3.030,2.805,-2.134,-0.427
1568487925504,2019-09-14T15:05:25.504,3.040,3.232,-2.134,-0.427
1568487925514,2019-09-14T15:05:25.514,3.050,3.110,-2.256,-0.305
1568487925524,2019-09-14T15:05:25.524,3.060,2.927,-2.134,-0.244
1568487925534,2019-09-14T15:05:25.534,3.070,2.561,-2.012,-0.244
1568487925544,2019-09-14T15:05:25.544,3.080,2.256,-1.829,-0.488
1568487925554,2019-09-14T15:05:25.554,3.090,1.890,-1.585,-0.732
1568487925564,2019-09-14T15:05:25.564,3.100,1.463,-1.524,-0.976
1568487925574,2019-09-14T15:05:25.574,3.110,1.098,-1.463,-1.098
1568487925584,2019-09-14T15:05:25.584,3.120,0.671,-1.341,-0.976
1568487925594,2019-09-14T15:05:25.594,3.130,0.610,-1.341,-0.976
1568487925604,2019-09-14T15:05:25.604,3.140,0.549,-1.341,-0.915
1568487925614,2019-09-14T15:05:25.614,3.150,0.732,-1.463,-0.793
1568487925624,2019-09-14T15:05:25.624,3.160,0.732,-1.402,-0.671
1568487925634,2019-09-14T15:05:25.634,3.170,0.854,-1.402,-0.610
1568487925644,2019-09-14T15:05:25.644,3.180,1.098,-1.341,-0.549
1568487925654,2019-09-14T15:05:25.654,3.190,1.220,-1.524,-0.671
1568487925664,2019-09-14T15:05:25.664,3.200,1.159,-1.707,-0.854
1568487925674,2019-09-14T15:05:25.674,3.210,0.976,-1.768,-1.159
1568487925684,2019-09-14T15:05:25.684,3.220,0.549,-1.829,-1.098
1568487925694,2019-09-14T15:05:25.694,3.230,0.000,-1.768,-0.732
1568487925704,2019-09-14T15:05:25.704,3.240,-0.427,-1.585,-0.671
1568487925714,2019-09-14T15:05:25.714,3.250,-0.427,-1.524,-0.549
1568487925724,2019-09-14T15:05:25.724,3.260,-0.305,-1.402,-0.427
1568487925734,2019-09-14T15:05:25.734,3.270,-0.183,-1.220,-0.244
1568487925744,2019-09-14T15:05:25.744,3.280,0.183,-0.976,-0.244
1568487925754,2019-09-14T15:05:25.754,3.290,0.244,-0.854,-0.061
1568487925764,2019-09-14T15:05:25.764,3.300,0.183,-0.671,0.183
1568487925774,2019-09-14T15:05:25.774,3.310,-0.122,-0.549,0.305
1568487925784,2019-09-14T15:05:25.784,3.320,-0.549,-0.427,0.366
1568487925794,2019-09-14T15:05:25.794,3.330,-0.793,-0.427,0.610
1568487925804,2019-09-14T15:05:25.804,3.340,-0.671,-0.366,0.610
1568487925814,2019-09-14T15:05:25.814,3.350,-0.549,-0.427,0.549
1568487925824,2019-09-14T15:05:25.824,3.360,-0.427,-0.427,0.671
1568487925834,2019-09-14T15:05:25.834,3.370,-0.427,-0.305,0.610
1568487925844,2019-09-14T15:05:25.844,3.380,-0.488,-0.244,0.427
1568487925854,2019-09-14T15:05:25.854,3.390,-0.793,-0.061,0.183
1568487925864,2019-09-14T15:05:25.864,3.400,-1.098,0.183,0.061
1568487925874,2019-09-14T15:05:25.874,3.410,-1.159,0.366,-0.183
1568487925884,2019-09-14T15:05:25.884,3.420,-1.159,0.488,-0.366
1568487925894,2019-09-14T15:05:25.894,3.430,-1.341,0.488,-0.183
1568487925904,2019-09-14T15:05:25.904,3.440,-1.159,0.305,0.183
1568487925914,2019-09-14T15:05:25.914,3.450,-0.488,-0.061,0.305
1568487925924,2019-09-14T15:05:25.924,3.460,-0.061,-0.366,0.244
1568487925934,2019-09-14T15:05:25.934,3.470,0.122,-0.732,0.183
1568487925944,2019-09-14T15:05:25.944,3.480,0.366,-1.159,0.000
1568487925954,2019-09-14T15:05:25.954,3.490,0.366,-1.280,-0.244
1568487925964,2019-09-14T15:05:25.964,3.500,0.427,-1.341,-0.366
1568487925974,2019-09-14T15:05:25.974,3.510,0.305,-1.220,-0.366
1568487925984,2019-09-14T15:05:25.984,3.520,0.244,-1.098,-0.427
1568487925994,2019-09-14T15:05:25.994,3.530,-0.061,-0.976,-0.244
1568487926004,2019-09-14T15:05:26.004,3.540,-0.427,-0.854,-0.305
1568487926014,2019-09-14T15:05:26.014,3.550,-0.427,-0.610,-0.366
1568487926024,2019-09-14T15:05:26.024,3.560,-0.305,-0.549,-0.549
1568487926034,2019-09-14T15:05:26.034,3.570,-0.305,-0.610,-0.549
1568487926044,2019-09-14T15:05:26.044,3.580,-0.366,-0.427,-0.610
