epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568488042843,2019-09-14T15:07:22.843,7.869,99222.383
1568488042979,2019-09-14T15:07:22.979,8.005,99228.000
1568488043115,2019-09-14T15:07:23.115,8.141,99223.688
1568488043250,2019-09-14T15:07:23.250,8.276,99227.141
1568488043386,2019-09-14T15:07:23.386,8.412,99221.906
1568488043523,2019-09-14T15:07:23.523,8.549,99222.766
1568488043657,2019-09-14T15:07:23.657,8.683,99224.906
1568488043794,2019-09-14T15:07:23.794,8.820,99225.391
1568488043928,2019-09-14T15:07:23.928,8.954,99222.766
1568488044065,2019-09-14T15:07:24.065,9.091,99223.125
1568488044201,2019-09-14T15:07:24.201,9.227,99228.000
1568488044336,2019-09-14T15:07:24.336,9.362,99223.594
1568488044472,2019-09-14T15:07:24.472,9.498,99225.391
1568488044607,2019-09-14T15:07:24.607,9.633,99216.664
1568488044743,2019-09-14T15:07:24.743,9.769,99223.594
1568488044879,2019-09-14T15:07:24.879,9.905,99219.672
1568488045014,2019-09-14T15:07:25.014,10.040,99224.906
1568488045150,2019-09-14T15:07:25.150,10.176,99225.297
1568488045286,2019-09-14T15:07:25.286,10.312,99224.430
1568488045421,2019-09-14T15:07:25.421,10.447,99221.813
1568488045557,2019-09-14T15:07:25.557,10.583,99224.813
1568488045692,2019-09-14T15:07:25.692,10.718,99228.359
1568488045828,2019-09-14T15:07:25.828,10.854,99219.672
1568488045964,2019-09-14T15:07:25.964,10.990,99225.172
1568488046099,2019-09-14T15:07:26.099,11.125,99229.094
1568488046235,2019-09-14T15:07:26.235,11.261,99223.984
1568488046372,2019-09-14T15:07:26.372,11.398,99229.094
1568488046506,2019-09-14T15:07:26.506,11.532,99226.477
1568488046643,2019-09-14T15:07:26.643,11.669,99224.813
1568488046779,2019-09-14T15:07:26.779,11.805,99225.172
1568488046914,2019-09-14T15:07:26.914,11.940,99222.195
1568488047050,2019-09-14T15:07:27.050,12.076,99220.797
1568488047186,2019-09-14T15:07:27.186,12.212,99225.172
1568488047321,2019-09-14T15:07:27.321,12.347,99223.859
1568488047457,2019-09-14T15:07:27.457,12.483,99224.719
1568488047593,2019-09-14T15:07:27.593,12.619,99224.250
1568488047728,2019-09-14T15:07:27.728,12.754,99225.555
1568488047864,2019-09-14T15:07:27.864,12.890,99224.719
1568488048001,2019-09-14T15:07:28.001,13.027,99227.344
1568488048135,2019-09-14T15:07:28.135,13.161,99226.859
1568488048272,2019-09-14T15:07:28.272,13.298,99228.172
1568488048408,2019-09-14T15:07:28.408,13.434,99228.172
1568488048543,2019-09-14T15:07:28.543,13.569,99230.797
1568488048679,2019-09-14T15:07:28.679,13.705,99227.602
1568488048814,2019-09-14T15:07:28.814,13.840,99221.625
1568488048950,2019-09-14T15:07:28.950,13.976,99222.938
1568488049086,2019-09-14T15:07:29.086,14.112,99231.531
1568488049221,2019-09-14T15:07:29.221,14.247,99225.078
1568488049357,2019-09-14T15:07:29.357,14.383,99227.250
1568488049493,2019-09-14T15:07:29.493,14.519,99221.625
1568488049628,2019-09-14T15:07:29.628,14.654,99229.742
1568488049764,2019-09-14T15:07:29.764,14.790,99223.672
1568488049899,2019-09-14T15:07:29.899,14.925,99226.391
1568488050035,2019-09-14T15:07:30.035,15.061,99224.633
1568488050171,2019-09-14T15:07:30.171,15.197,99224.984
1568488050306,2019-09-14T15:07:30.306,15.332,99226.297
1568488050442,2019-09-14T15:07:30.442,15.468,99227.125
1568488050579,2019-09-14T15:07:30.579,15.605,99221.438
1568488050713,2019-09-14T15:07:30.713,15.739,99229.391
1568488050850,2019-09-14T15:07:30.850,15.876,99224.633
1568488050986,2019-09-14T15:07:30.986,16.012,99222.750
1568488051121,2019-09-14T15:07:31.121,16.147,99225.813
1568488051257,2019-09-14T15:07:31.257,16.283,99230.609
1568488051392,2019-09-14T15:07:31.392,16.418,99223.195
1568488051528,2019-09-14T15:07:31.528,16.554,99221.891
1568488051664,2019-09-14T15:07:31.664,16.690,99223.672
1568488051799,2019-09-14T15:07:31.799,16.825,99224.063
1568488051935,2019-09-14T15:07:31.935,16.961,99227.984
1568488052071,2019-09-14T15:07:32.071,17.097,99226.773
1568488052206,2019-09-14T15:07:32.206,17.232,99219.266
1568488052342,2019-09-14T15:07:32.342,17.368,99225.813
1568488052477,2019-09-14T15:07:32.477,17.503,99227.984
1568488052613,2019-09-14T15:07:32.613,17.639,99224.063
1568488052750,2019-09-14T15:07:32.750,17.776,99227.125
1568488052884,2019-09-14T15:07:32.884,17.910,99230.961
1568488053021,2019-09-14T15:07:33.021,18.047,99227.508
1568488053157,2019-09-14T15:07:33.157,18.183,99225.367
1568488053292,2019-09-14T15:07:33.292,18.318,99229.648
1568488053428,2019-09-14T15:07:33.428,18.454,99230.125
1568488053563,2019-09-14T15:07:33.563,18.589,99225.281
1568488053699,2019-09-14T15:07:33.699,18.725,99225.281
1568488053835,2019-09-14T15:07:33.835,18.861,99224.063
1568488053970,2019-09-14T15:07:33.970,18.996,99228.344
1568488054106,2019-09-14T15:07:34.106,19.132,99224.414
1568488054242,2019-09-14T15:07:34.242,19.268,99229.297
1568488054377,2019-09-14T15:07:34.377,19.403,99227.422
1568488054513,2019-09-14T15:07:34.513,19.539,99229.648
1568488054649,2019-09-14T15:07:34.649,19.675,99229.648
1568488054784,2019-09-14T15:07:34.784,19.810,99225.719
1568488054920,2019-09-14T15:07:34.920,19.946,99229.648
1568488055055,2019-09-14T15:07:35.055,20.081,99224.414
1568488055191,2019-09-14T15:07:35.191,20.217,99226.109
1568488055328,2019-09-14T15:07:35.328,20.354,99225.719
1568488055462,2019-09-14T15:07:35.462,20.488,99227.898
1568488055599,2019-09-14T15:07:35.599,20.625,99226.109
1568488055735,2019-09-14T15:07:35.735,20.761,99223.484
1568488055870,2019-09-14T15:07:35.870,20.896,99227.422
1568488056006,2019-09-14T15:07:36.006,21.032,99224.797
1568488056141,2019-09-14T15:07:36.141,21.167,99227.422
1568488056277,2019-09-14T15:07:36.277,21.303,99222.656
1568488056413,2019-09-14T15:07:36.413,21.439,99223.016
1568488056548,2019-09-14T15:07:36.548,21.574,99226.109
1568488056684,2019-09-14T15:07:36.684,21.710,99234.320
1568488056820,2019-09-14T15:07:36.820,21.846,99227.422
1568488056955,2019-09-14T15:07:36.955,21.981,99223.016
1568488057091,2019-09-14T15:07:37.091,22.117,99226.938
1568488057228,2019-09-14T15:07:37.228,22.254,99226.109
1568488057362,2019-09-14T15:07:37.362,22.388,99226.109
1568488057499,2019-09-14T15:07:37.499,22.525,99224.320
1568488057635,2019-09-14T15:07:37.635,22.661,99223.398
1568488057770,2019-09-14T15:07:37.770,22.796,99227.328
1568488057906,2019-09-14T15:07:37.906,22.932,99223.484
1568488058041,2019-09-14T15:07:38.041,23.067,99226.844
1568488058177,2019-09-14T15:07:38.177,23.203,99228.250
1568488058313,2019-09-14T15:07:38.313,23.339,99229.945
1568488058448,2019-09-14T15:07:38.448,23.474,99231.250
1568488058584,2019-09-14T15:07:38.584,23.610,99225.156
1568488058720,2019-09-14T15:07:38.720,23.746,99227.773
1568488058855,2019-09-14T15:07:38.855,23.881,99227.773
1568488058991,2019-09-14T15:07:38.991,24.017,99227.773
1568488059126,2019-09-14T15:07:39.126,24.152,99229.945
1568488059262,2019-09-14T15:07:39.262,24.288,99226.844
1568488059399,2019-09-14T15:07:39.399,24.425,99228.156
1568488059533,2019-09-14T15:07:39.533,24.559,99228.633
1568488059670,2019-09-14T15:07:39.670,24.696,99229.078
1568488059806,2019-09-14T15:07:39.806,24.832,99232.914
1568488059940,2019-09-14T15:07:39.940,24.966,99228.156
1568488060077,2019-09-14T15:07:40.077,25.103,99226.844
1568488060211,2019-09-14T15:07:40.211,25.237,99220.391
1568488060348,2019-09-14T15:07:40.348,25.374,99228.633
1568488060484,2019-09-14T15:07:40.484,25.510,99228.156
1568488060619,2019-09-14T15:07:40.619,25.645,99226.367
1568488060755,2019-09-14T15:07:40.755,25.781,99226.844
1568488060891,2019-09-14T15:07:40.891,25.917,99223.398
1568488061026,2019-09-14T15:07:41.026,26.052,99231.609
1568488061162,2019-09-14T15:07:41.162,26.188,99227.234
1568488061298,2019-09-14T15:07:41.298,26.324,99228.984
1568488061433,2019-09-14T15:07:41.433,26.459,99227.680
1568488061569,2019-09-14T15:07:41.569,26.595,99232.469
1568488061704,2019-09-14T15:07:41.704,26.730,99230.297
1568488061840,2019-09-14T15:07:41.840,26.866,99225.063
1568488061977,2019-09-14T15:07:41.977,27.003,99223.750
1568488062111,2019-09-14T15:07:42.111,27.137,99230.297
1568488062248,2019-09-14T15:07:42.248,27.274,99225.539
1568488062384,2019-09-14T15:07:42.384,27.410,99228.156
1568488062519,2019-09-14T15:07:42.519,27.545,99228.156
1568488062655,2019-09-14T15:07:42.655,27.681,99229.469
1568488062790,2019-09-14T15:07:42.790,27.816,99221.992
1568488062926,2019-09-14T15:07:42.926,27.952,99229.852
1568488063062,2019-09-14T15:07:43.062,28.088,99224.227
1568488063197,2019-09-14T15:07:43.197,28.223,99222.438
1568488063333,2019-09-14T15:07:43.333,28.359,99231.156
1568488063469,2019-09-14T15:07:43.469,28.495,99229.852
1568488063604,2019-09-14T15:07:43.604,28.630,99221.516
1568488063740,2019-09-14T15:07:43.740,28.766,99228.547
1568488063875,2019-09-14T15:07:43.875,28.901,99230.688
1568488064011,2019-09-14T15:07:44.011,29.037,99227.234
1568488064148,2019-09-14T15:07:44.148,29.174,99228.063
1568488064282,2019-09-14T15:07:44.282,29.308,99228.547
1568488064419,2019-09-14T15:07:44.419,29.445,99231.156
1568488064555,2019-09-14T15:07:44.555,29.581,99228.891
1568488064690,2019-09-14T15:07:44.690,29.716,99225.922
1568488064826,2019-09-14T15:07:44.826,29.852,99229.375
1568488064962,2019-09-14T15:07:44.962,29.988,99231.516
1568488065097,2019-09-14T15:07:45.097,30.123,99227.578
1568488065233,2019-09-14T15:07:45.233,30.259,99228.891
1568488065369,2019-09-14T15:07:45.369,30.395,99229.719
1568488065504,2019-09-14T15:07:45.504,30.530,99230.203
1568488065640,2019-09-14T15:07:45.640,30.666,99231.516
1568488065775,2019-09-14T15:07:45.775,30.801,99225.344
1568488065911,2019-09-14T15:07:45.911,30.937,99226.750
1568488066046,2019-09-14T15:07:46.046,31.072,99224.969
1568488066182,2019-09-14T15:07:46.182,31.208,99226.281
1568488066318,2019-09-14T15:07:46.318,31.344,99224.141
1568488066453,2019-09-14T15:07:46.453,31.479,99228.891
1568488066589,2019-09-14T15:07:46.589,31.615,99227.578
1568488066726,2019-09-14T15:07:46.726,31.752,99226.281
1568488066860,2019-09-14T15:07:46.860,31.886,99224.484
1568488066997,2019-09-14T15:07:46.997,32.023,99226.656
1568488067133,2019-09-14T15:07:47.133,32.159,99227.578
1568488067268,2019-09-14T15:07:47.268,32.294,99232.734
1568488067404,2019-09-14T15:07:47.404,32.430,99230.594
1568488067539,2019-09-14T15:07:47.539,32.565,99235.828
1568488067675,2019-09-14T15:07:47.675,32.701,99227.969
1568488067811,2019-09-14T15:07:47.811,32.837,99224.039
1568488067946,2019-09-14T15:07:47.946,32.972,99228.422
1568488068082,2019-09-14T15:07:48.082,33.108,99225.797
1568488068218,2019-09-14T15:07:48.218,33.244,99224.969
1568488068353,2019-09-14T15:07:48.353,33.379,99222.727
1568488068489,2019-09-14T15:07:48.489,33.515,99223.172
1568488068624,2019-09-14T15:07:48.624,33.650,99228.797
1568488068760,2019-09-14T15:07:48.760,33.786,99227.969
1568488068897,2019-09-14T15:07:48.897,33.923,99229.281
1568488069031,2019-09-14T15:07:49.031,34.057,99230.594
1568488069168,2019-09-14T15:07:49.168,34.194,99226.180
1568488069304,2019-09-14T15:07:49.304,34.330,99229.281
1568488069439,2019-09-14T15:07:49.439,34.465,99226.180
1568488069575,2019-09-14T15:07:49.575,34.601,99224.867
1568488069710,2019-09-14T15:07:49.710,34.736,99227.969
1568488069846,2019-09-14T15:07:49.846,34.872,99229.281
1568488069982,2019-09-14T15:07:49.982,35.008,99228.320
1568488070117,2019-09-14T15:07:50.117,35.143,99229.281
1568488070253,2019-09-14T15:07:50.253,35.279,99224.391
1568488070389,2019-09-14T15:07:50.389,35.415,99232.250
1568488070524,2019-09-14T15:07:50.524,35.550,99227.109
1568488070660,2019-09-14T15:07:50.660,35.686,99224.867
1568488070795,2019-09-14T15:07:50.795,35.821,99226.563
1568488070931,2019-09-14T15:07:50.931,35.957,99224.867
1568488071067,2019-09-14T15:07:51.067,36.093,99224.867
1568488071202,2019-09-14T15:07:51.202,36.228,99227.875
1568488071338,2019-09-14T15:07:51.338,36.364,99224.867
1568488071475,2019-09-14T15:07:51.475,36.501,99224.867
1568488071609,2019-09-14T15:07:51.609,36.635,99227.008
1568488071746,2019-09-14T15:07:51.746,36.772,99222.727
1568488071880,2019-09-14T15:07:51.880,36.906,99227.008
1568488072017,2019-09-14T15:07:52.017,37.043,99221.773
1568488072153,2019-09-14T15:07:52.153,37.179,99227.398
1568488072288,2019-09-14T15:07:52.288,37.314,99227.008
1568488072424,2019-09-14T15:07:52.424,37.450,99225.703
1568488072560,2019-09-14T15:07:52.560,37.586,99224.867
1568488072695,2019-09-14T15:07:52.695,37.721,99225.703
1568488072831,2019-09-14T15:07:52.831,37.857,99231.328
1568488072966,2019-09-14T15:07:52.966,37.992,99227.875
1568488073102,2019-09-14T15:07:53.102,38.128,99228.703
1568488073238,2019-09-14T15:07:53.238,38.264,99226.086
1568488073373,2019-09-14T15:07:53.373,38.399,99226.563
1568488073509,2019-09-14T15:07:53.509,38.535,99226.563
1568488073646,2019-09-14T15:07:53.646,38.672,99226.563
1568488073780,2019-09-14T15:07:53.780,38.806,99221.773
1568488073917,2019-09-14T15:07:53.917,38.943,99227.398
1568488074053,2019-09-14T15:07:54.053,39.079,99225.258
1568488074188,2019-09-14T15:07:54.188,39.214,99221.328
1568488074324,2019-09-14T15:07:54.324,39.350,99225.258
1568488074460,2019-09-14T15:07:54.460,39.486,99218.703
1568488074595,2019-09-14T15:07:54.595,39.621,99225.258
1568488074731,2019-09-14T15:07:54.731,39.757,99227.398
1568488074866,2019-09-14T15:07:54.866,39.892,99228.703
1568488075002,2019-09-14T15:07:55.002,40.028,99228.227
1568488075138,2019-09-14T15:07:55.138,40.164,99226.438
1568488075273,2019-09-14T15:07:55.273,40.299,99226.086
1568488075409,2019-09-14T15:07:55.409,40.435,99223.945
1568488075544,2019-09-14T15:07:55.544,40.570,99224.781
1568488075680,2019-09-14T15:07:55.680,40.706,99230.367
1568488075816,2019-09-14T15:07:55.816,40.842,99230.016
1568488075951,2019-09-14T15:07:55.951,40.977,99223.469
1568488076087,2019-09-14T15:07:56.087,41.113,99230.844
1568488076224,2019-09-14T15:07:56.224,41.250,99227.750
1568488076358,2019-09-14T15:07:56.358,41.384,99225.609
1568488076495,2019-09-14T15:07:56.495,41.521,99225.133
1568488076631,2019-09-14T15:07:56.631,41.657,99225.609
1568488076766,2019-09-14T15:07:56.766,41.792,99228.609
1568488076902,2019-09-14T15:07:56.902,41.928,99221.680
1568488077037,2019-09-14T15:07:57.037,42.063,99223.820
1568488077173,2019-09-14T15:07:57.173,42.199,99226.438
1568488077309,2019-09-14T15:07:57.309,42.335,99221.203
1568488077444,2019-09-14T15:07:57.444,42.470,99224.297
1568488077580,2019-09-14T15:07:57.580,42.606,99227.750
1568488077716,2019-09-14T15:07:57.716,42.742,99229.063
1568488077851,2019-09-14T15:07:57.851,42.877,99222.992
1568488077987,2019-09-14T15:07:57.987,43.013,99229.063
1568488078124,2019-09-14T15:07:58.124,43.150,99231.680
1568488078258,2019-09-14T15:07:58.258,43.284,99229.445
1568488078395,2019-09-14T15:07:58.395,43.421,99231.234
1568488078529,2019-09-14T15:07:58.529,43.555,99224.203
1568488078666,2019-09-14T15:07:58.666,43.692,99226.438
1568488078802,2019-09-14T15:07:58.802,43.828,99230.367
1568488078937,2019-09-14T15:07:58.937,43.963,99225.992
1568488079073,2019-09-14T15:07:59.073,44.099,99226.438
1568488079209,2019-09-14T15:07:59.209,44.235,99222.063
1568488079344,2019-09-14T15:07:59.344,44.370,99226.344
1568488079480,2019-09-14T15:07:59.480,44.506,99228.133
1568488079615,2019-09-14T15:07:59.615,44.641,99230.750
1568488079751,2019-09-14T15:07:59.751,44.777,99228.969
1568488079887,2019-09-14T15:07:59.887,44.913,99231.141
1568488080022,2019-09-14T15:08:00.022,45.048,99225.906
1568488080158,2019-09-14T15:08:00.158,45.184,99231.586
1568488080295,2019-09-14T15:08:00.295,45.321,99227.211
1568488080429,2019-09-14T15:08:00.429,45.455,99227.211
1568488080565,2019-09-14T15:08:00.565,45.591,99227.211
1568488080700,2019-09-14T15:08:00.700,45.726,99228.516
1568488080836,2019-09-14T15:08:00.836,45.862,99228.516
1568488080973,2019-09-14T15:08:00.973,45.999,99232.453
1568488081107,2019-09-14T15:08:01.107,46.133,99228.516
1568488081244,2019-09-14T15:08:01.244,46.270,99228.516
1568488081380,2019-09-14T15:08:01.380,46.406,99228.516
1568488081515,2019-09-14T15:08:01.515,46.541,99228.047
1568488081651,2019-09-14T15:08:01.651,46.677,99224.594
1568488081787,2019-09-14T15:08:01.787,46.813,99229.828
1568488081922,2019-09-14T15:08:01.922,46.948,99227.211
1568488082058,2019-09-14T15:08:02.058,47.084,99227.563
1568488082193,2019-09-14T15:08:02.193,47.219,99225.906
1568488082329,2019-09-14T15:08:02.329,47.355,99226.734
1568488082465,2019-09-14T15:08:02.465,47.491,99224.594
1568488082600,2019-09-14T15:08:02.600,47.626,99228.516
1568488082736,2019-09-14T15:08:02.736,47.762,99227.211
1568488082873,2019-09-14T15:08:02.873,47.899,99226.250
1568488083007,2019-09-14T15:08:03.007,48.033,99227.563
1568488083144,2019-09-14T15:08:03.144,48.170,99224.109
1568488083280,2019-09-14T15:08:03.280,48.306,99227.563
1568488083415,2019-09-14T15:08:03.415,48.441,99227.563
1568488083551,2019-09-14T15:08:03.551,48.577,99231.492
1568488083686,2019-09-14T15:08:03.686,48.712,99228.875
1568488083822,2019-09-14T15:08:03.822,48.848,99228.391
1568488083958,2019-09-14T15:08:03.958,48.984,99229.828
1568488084093,2019-09-14T15:08:04.093,49.119,99231.016
1568488084229,2019-09-14T15:08:04.229,49.255,99225.328
1568488084365,2019-09-14T15:08:04.365,49.391,99228.875
1568488084500,2019-09-14T15:08:04.500,49.526,99222.797
1568488084636,2019-09-14T15:08:04.636,49.662,99225.328
1568488084773,2019-09-14T15:08:04.773,49.799,99226.250
1568488084907,2019-09-14T15:08:04.907,49.933,99225.773
1568488085044,2019-09-14T15:08:05.044,50.070,99223.156
1568488085180,2019-09-14T15:08:05.180,50.206,99222.703
1568488085315,2019-09-14T15:08:05.315,50.341,99224.938
1568488085451,2019-09-14T15:08:05.451,50.477,99224.016
1568488085587,2019-09-14T15:08:05.587,50.613,99225.773
1568488085722,2019-09-14T15:08:05.722,50.748,99228.781
1568488085858,2019-09-14T15:08:05.858,50.884,99223.539
1568488085993,2019-09-14T15:08:05.993,51.019,99225.328
1568488086129,2019-09-14T15:08:06.129,51.155,99222.703
1568488086265,2019-09-14T15:08:06.265,51.291,99222.703
1568488086400,2019-09-14T15:08:06.400,51.426,99223.156
1568488086536,2019-09-14T15:08:06.536,51.562,99226.156
1568488086672,2019-09-14T15:08:06.672,51.698,99220.086
1568488086807,2019-09-14T15:08:06.807,51.833,99224.016
1568488086943,2019-09-14T15:08:06.943,51.969,99216.156
1568488087080,2019-09-14T15:08:07.080,52.106,99222.703
1568488087214,2019-09-14T15:08:07.214,52.240,99228.781
1568488087351,2019-09-14T15:08:07.351,52.377,99221.844
1568488087487,2019-09-14T15:08:07.487,52.513,99222.703
1568488087622,2019-09-14T15:08:07.622,52.648,99220.086
1568488087758,2019-09-14T15:08:07.758,52.784,99219.609
1568488087893,2019-09-14T15:08:07.893,52.919,99228.781
1568488088029,2019-09-14T15:08:08.029,53.055,99224.367
1568488088165,2019-09-14T15:08:08.165,53.191,99228.297
1568488088300,2019-09-14T15:08:08.300,53.326,99228.297
1568488088436,2019-09-14T15:08:08.436,53.462,99228.781
1568488088572,2019-09-14T15:08:08.572,53.598,99228.297
1568488088707,2019-09-14T15:08:08.707,53.733,99228.297
1568488088843,2019-09-14T15:08:08.843,53.869,99229.164
1568488088978,2019-09-14T15:08:08.978,54.004,99228.297
1568488089114,2019-09-14T15:08:09.114,54.140,99230.922
1568488089251,2019-09-14T15:08:09.251,54.277,99227.852
1568488089385,2019-09-14T15:08:09.385,54.411,99221.750
1568488089522,2019-09-14T15:08:09.522,54.548,99228.297
1568488089658,2019-09-14T15:08:09.658,54.684,99228.688
1568488089793,2019-09-14T15:08:09.793,54.819,99228.688
1568488089929,2019-09-14T15:08:09.929,54.955,99224.016
1568488090064,2019-09-14T15:08:10.064,55.090,99227.852
1568488090200,2019-09-14T15:08:10.200,55.226,99222.617
1568488090336,2019-09-14T15:08:10.336,55.362,99226.156
1568488090471,2019-09-14T15:08:10.471,55.497,99228.688
1568488090607,2019-09-14T15:08:10.607,55.633,99224.367
1568488090743,2019-09-14T15:08:10.743,55.769,99225.234
1568488090878,2019-09-14T15:08:10.878,55.904,99226.063
1568488091014,2019-09-14T15:08:11.014,56.040,99224.758
1568488091149,2019-09-14T15:08:11.149,56.175,99227.852
1568488091285,2019-09-14T15:08:11.285,56.311,99224.758
1568488091421,2019-09-14T15:08:11.421,56.447,99225.586
1568488091556,2019-09-14T15:08:11.556,56.582,99231.305
1568488091692,2019-09-14T15:08:11.692,56.718,99224.758
1568488091829,2019-09-14T15:08:11.829,56.855,99224.758
1568488091963,2019-09-14T15:08:11.963,56.989,99222.141
1568488092100,2019-09-14T15:08:12.100,57.126,99228.203
1568488092234,2019-09-14T15:08:12.234,57.260,99227.375
1568488092371,2019-09-14T15:08:12.371,57.397,99225.586
1568488092507,2019-09-14T15:08:12.507,57.533,99223.445
1568488092642,2019-09-14T15:08:12.642,57.668,99229.516
1568488092778,2019-09-14T15:08:12.778,57.804,99228.688
1568488092914,2019-09-14T15:08:12.914,57.940,99226.547
1568488093049,2019-09-14T15:08:13.049,58.075,99226.898
1568488093185,2019-09-14T15:08:13.185,58.211,99227.727
1568488093320,2019-09-14T15:08:13.320,58.346,99222.969
1568488093456,2019-09-14T15:08:13.456,58.482,99225.586
1568488093592,2019-09-14T15:08:13.592,58.618,99222.969
1568488093727,2019-09-14T15:08:13.727,58.753,99226.422
1568488093863,2019-09-14T15:08:13.863,58.889,99219.867
1568488094000,2019-09-14T15:08:14.000,59.026,99228.203
1568488094134,2019-09-14T15:08:14.134,59.160,99230.828
1568488094271,2019-09-14T15:08:14.271,59.297,99224.758
1568488094405,2019-09-14T15:08:14.405,59.431,99226.898
1568488094542,2019-09-14T15:08:14.542,59.568,99224.281
1568488094678,2019-09-14T15:08:14.678,59.704,99223.797
1568488094813,2019-09-14T15:08:14.813,59.839,99222.484
1568488094949,2019-09-14T15:08:14.949,59.975,99224.758
1568488095085,2019-09-14T15:08:15.085,60.111,99225.109
1568488095220,2019-09-14T15:08:15.220,60.246,99226.422
1568488095356,2019-09-14T15:08:15.356,60.382,99228.109
1568488095492,2019-09-14T15:08:15.492,60.518,99234.656
1568488095627,2019-09-14T15:08:15.627,60.653,99229.039
1568488095763,2019-09-14T15:08:15.763,60.789,99225.586
1568488095898,2019-09-14T15:08:15.898,60.924,99232.969
1568488096034,2019-09-14T15:08:16.034,61.060,99230.734
1568488096170,2019-09-14T15:08:16.170,61.196,99226.422
1568488096305,2019-09-14T15:08:16.305,61.331,99225.109
1568488096441,2019-09-14T15:08:16.441,61.467,99223.344
1568488096578,2019-09-14T15:08:16.578,61.604,99225.109
1568488096712,2019-09-14T15:08:16.712,61.738,99224.656
1568488096849,2019-09-14T15:08:16.849,61.875,99224.180
1568488096985,2019-09-14T15:08:16.985,62.011,99228.109
1568488097120,2019-09-14T15:08:17.120,62.146,99226.797
1568488097256,2019-09-14T15:08:17.256,62.282,99225.484
1568488097391,2019-09-14T15:08:17.391,62.417,99229.422
1568488097527,2019-09-14T15:08:17.527,62.553,99225.484
1568488097663,2019-09-14T15:08:17.663,62.689,99228.109
1568488097798,2019-09-14T15:08:17.798,62.824,99227.625
