epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568493377718,2019-09-14T16:36:17.718,10.720,99154.766
1568493377854,2019-09-14T16:36:17.854,10.856,99157.297
1568493377989,2019-09-14T16:36:17.989,10.991,99158.602
1568493378125,2019-09-14T16:36:18.125,11.127,99162.945
1568493378261,2019-09-14T16:36:18.261,11.263,99156.438
1568493378396,2019-09-14T16:36:18.396,11.398,99152.523
1568493378532,2019-09-14T16:36:18.532,11.534,99153.828
1568493378668,2019-09-14T16:36:18.668,11.670,99151.977
1568493378803,2019-09-14T16:36:18.803,11.805,99155.891
1568493378939,2019-09-14T16:36:18.939,11.941,99157.656
1568493379074,2019-09-14T16:36:19.074,12.076,99158.063
1568493379210,2019-09-14T16:36:19.210,12.212,99158.891
1568493379346,2019-09-14T16:36:19.346,12.348,99156.359
1568493379481,2019-09-14T16:36:19.481,12.483,99158.891
1568493379617,2019-09-14T16:36:19.617,12.619,99151.906
1568493379754,2019-09-14T16:36:19.754,12.756,99154.984
1568493379888,2019-09-14T16:36:19.888,12.890,99154.148
1568493380025,2019-09-14T16:36:20.025,13.027,99153.672
1568493380161,2019-09-14T16:36:20.161,13.163,99156.203
1568493380296,2019-09-14T16:36:20.296,13.298,99154.508
1568493380432,2019-09-14T16:36:20.432,13.434,99157.109
1568493380568,2019-09-14T16:36:20.568,13.570,99154.984
1568493380703,2019-09-14T16:36:20.703,13.705,99159.719
1568493380839,2019-09-14T16:36:20.839,13.841,99158.813
1568493380974,2019-09-14T16:36:20.974,13.976,99156.203
1568493381110,2019-09-14T16:36:21.110,14.112,99157.047
1568493381246,2019-09-14T16:36:21.246,14.248,99153.969
1568493381381,2019-09-14T16:36:21.381,14.383,99156.570
1568493381517,2019-09-14T16:36:21.517,14.519,99159.172
1568493381654,2019-09-14T16:36:21.654,14.656,99157.875
1568493381788,2019-09-14T16:36:21.788,14.790,99157.438
1568493381925,2019-09-14T16:36:21.925,14.927,99155.664
1568493382059,2019-09-14T16:36:22.059,15.061,99158.266
1568493382196,2019-09-14T16:36:22.196,15.198,99156.063
1568493382332,2019-09-14T16:36:22.332,15.334,99158.266
1568493382467,2019-09-14T16:36:22.467,15.469,99157.797
1568493382603,2019-09-14T16:36:22.603,15.605,99160.406
1568493382739,2019-09-14T16:36:22.739,15.741,99152.219
1568493382874,2019-09-14T16:36:22.874,15.876,99159.969
1568493383010,2019-09-14T16:36:23.010,16.012,99157.797
1568493383145,2019-09-14T16:36:23.145,16.147,99157.438
1568493383281,2019-09-14T16:36:23.281,16.283,99156.133
1568493383417,2019-09-14T16:36:23.417,16.419,99159.102
1568493383552,2019-09-14T16:36:23.552,16.554,99156.500
1568493383688,2019-09-14T16:36:23.688,16.690,99154.359
1568493383824,2019-09-14T16:36:23.824,16.826,99154.359
1568493383959,2019-09-14T16:36:23.959,16.961,99158.664
1568493384095,2019-09-14T16:36:24.095,17.097,99157.359
1568493384230,2019-09-14T16:36:24.230,17.232,99159.500
1568493384366,2019-09-14T16:36:24.366,17.368,99155.594
1568493384503,2019-09-14T16:36:24.503,17.505,99155.117
1568493384637,2019-09-14T16:36:24.637,17.639,99154.750
1568493384774,2019-09-14T16:36:24.774,17.776,99159.859
1568493384910,2019-09-14T16:36:24.910,17.912,99155.953
1568493385045,2019-09-14T16:36:25.045,18.047,99155.117
1568493385181,2019-09-14T16:36:25.181,18.183,99158.563
1568493385316,2019-09-14T16:36:25.316,18.318,99159.422
1568493385452,2019-09-14T16:36:25.452,18.454,99153.734
1568493385588,2019-09-14T16:36:25.588,18.590,99159.781
1568493385723,2019-09-14T16:36:25.723,18.725,99153.734
1568493385859,2019-09-14T16:36:25.859,18.861,99159.344
1568493385995,2019-09-14T16:36:25.995,18.997,99159.344
1568493386130,2019-09-14T16:36:26.130,19.132,99158.875
1568493386266,2019-09-14T16:36:26.266,19.268,99153.195
1568493386401,2019-09-14T16:36:26.401,19.403,99157.578
1568493386537,2019-09-14T16:36:26.537,19.539,99157.578
1568493386674,2019-09-14T16:36:26.674,19.676,99155.797
1568493386808,2019-09-14T16:36:26.808,19.810,99161.844
1568493386945,2019-09-14T16:36:26.945,19.947,99156.633
1568493387081,2019-09-14T16:36:27.081,20.083,99160.547
1568493387216,2019-09-14T16:36:27.216,20.218,99156.195
1568493387352,2019-09-14T16:36:27.352,20.354,99155.328
1568493387488,2019-09-14T16:36:27.488,20.490,99164.852
1568493387623,2019-09-14T16:36:27.623,20.625,99157.031
1568493387759,2019-09-14T16:36:27.759,20.761,99161.406
1568493387894,2019-09-14T16:36:27.894,20.896,99162.719
1568493388030,2019-09-14T16:36:28.030,21.032,99153.594
1568493388166,2019-09-14T16:36:28.166,21.168,99157.500
1568493388301,2019-09-14T16:36:28.301,21.303,99159.633
1568493388437,2019-09-14T16:36:28.437,21.439,99154.422
1568493388573,2019-09-14T16:36:28.573,21.575,99159.633
1568493388708,2019-09-14T16:36:28.708,21.710,99161.406
1568493388844,2019-09-14T16:36:28.844,21.846,99155.727
1568493388981,2019-09-14T16:36:28.981,21.983,99159.633
1568493389115,2019-09-14T16:36:29.115,22.117,99160.938
1568493389252,2019-09-14T16:36:29.252,22.254,99159.633
1568493389388,2019-09-14T16:36:29.388,22.390,99160.469
1568493389523,2019-09-14T16:36:29.523,22.525,99161.336
1568493389659,2019-09-14T16:36:29.659,22.661,99159.164
1568493389795,2019-09-14T16:36:29.795,22.797,99153.117
1568493389930,2019-09-14T16:36:29.930,22.932,99156.563
1568493390066,2019-09-14T16:36:30.066,23.068,99158.727
1568493390201,2019-09-14T16:36:30.201,23.203,99150.906
1568493390337,2019-09-14T16:36:30.337,23.339,99158.250
1568493390473,2019-09-14T16:36:30.473,23.475,99156.953
1568493390608,2019-09-14T16:36:30.608,23.610,99152.578
1568493390744,2019-09-14T16:36:30.744,23.746,99156.484
1568493390881,2019-09-14T16:36:30.881,23.883,99156.016
1568493391015,2019-09-14T16:36:31.015,24.017,99158.188
1568493391152,2019-09-14T16:36:31.152,24.154,99159.922
1568493391288,2019-09-14T16:36:31.288,24.290,99161.227
1568493391423,2019-09-14T16:36:31.423,24.425,99153.406
1568493391559,2019-09-14T16:36:31.559,24.561,99159.922
1568493391694,2019-09-14T16:36:31.694,24.696,99156.016
1568493391830,2019-09-14T16:36:31.830,24.832,99162.531
1568493391966,2019-09-14T16:36:31.966,24.968,99157.313
1568493392101,2019-09-14T16:36:32.101,25.103,99159.484
1568493392237,2019-09-14T16:36:32.237,25.239,99162.094
1568493392373,2019-09-14T16:36:32.373,25.375,99160.320
1568493392508,2019-09-14T16:36:32.508,25.510,99159.016
1568493392644,2019-09-14T16:36:32.644,25.646,99156.875
1568493392779,2019-09-14T16:36:32.779,25.781,99159.484
1568493392915,2019-09-14T16:36:32.915,25.917,99160.320
1568493393052,2019-09-14T16:36:33.052,26.054,99157.711
1568493393186,2019-09-14T16:36:33.186,26.188,99155.938
1568493393323,2019-09-14T16:36:33.323,26.325,99158.109
1568493393459,2019-09-14T16:36:33.459,26.461,99160.719
1568493393594,2019-09-14T16:36:33.594,26.596,99159.406
1568493393730,2019-09-14T16:36:33.730,26.732,99155.031
1568493393866,2019-09-14T16:36:33.866,26.868,99156.805
1568493394001,2019-09-14T16:36:34.001,27.003,99156.805
1568493394137,2019-09-14T16:36:34.137,27.139,99152.891
1568493394272,2019-09-14T16:36:34.272,27.274,99161.547
1568493394408,2019-09-14T16:36:34.408,27.410,99160.242
1568493394544,2019-09-14T16:36:34.544,27.546,99165.453
1568493394679,2019-09-14T16:36:34.679,27.681,99162.375
1568493394815,2019-09-14T16:36:34.815,27.817,99159.297
1568493394951,2019-09-14T16:36:34.951,27.953,99161.906
1568493395086,2019-09-14T16:36:35.086,28.088,99160.609
1568493395222,2019-09-14T16:36:35.222,28.224,99155.391
1568493395359,2019-09-14T16:36:35.359,28.361,99164.516
1568493395493,2019-09-14T16:36:35.493,28.495,99158.000
1568493395630,2019-09-14T16:36:35.630,28.632,99156.250
1568493395764,2019-09-14T16:36:35.764,28.766,99161.078
1568493395901,2019-09-14T16:36:35.901,28.903,99156.695
1568493396037,2019-09-14T16:36:36.037,29.039,99161.906
1568493396172,2019-09-14T16:36:36.172,29.174,99161.469
1568493396308,2019-09-14T16:36:36.308,29.310,99157.164
1568493396444,2019-09-14T16:36:36.444,29.446,99158.859
1568493396579,2019-09-14T16:36:36.579,29.581,99158.859
1568493396715,2019-09-14T16:36:36.715,29.717,99158.859
1568493396850,2019-09-14T16:36:36.850,29.852,99158.391
1568493396986,2019-09-14T16:36:36.986,29.988,99160.531
1568493397122,2019-09-14T16:36:37.122,30.124,99157.484
1568493397257,2019-09-14T16:36:37.257,30.259,99158.391
1568493397393,2019-09-14T16:36:37.393,30.395,99154.484
1568493397530,2019-09-14T16:36:37.530,30.532,99157.922
1568493397664,2019-09-14T16:36:37.664,30.666,99158.391
1568493397801,2019-09-14T16:36:37.801,30.803,99159.227
1568493397937,2019-09-14T16:36:37.937,30.939,99150.570
1568493398072,2019-09-14T16:36:38.072,31.074,99160.094
1568493398208,2019-09-14T16:36:38.208,31.210,99155.313
1568493398344,2019-09-14T16:36:38.344,31.346,99152.703
1568493398479,2019-09-14T16:36:38.479,31.481,99157.922
1568493398615,2019-09-14T16:36:38.615,31.617,99158.313
1568493398750,2019-09-14T16:36:38.750,31.752,99157.484
1568493398886,2019-09-14T16:36:38.886,31.888,99154.406
1568493399022,2019-09-14T16:36:39.022,32.024,99154.875
1568493399157,2019-09-14T16:36:39.157,32.159,99155.234
1568493399293,2019-09-14T16:36:39.293,32.295,99153.938
1568493399429,2019-09-14T16:36:39.429,32.431,99156.547
1568493399564,2019-09-14T16:36:39.564,32.566,99161.758
1568493399700,2019-09-14T16:36:39.700,32.702,99157.844
1568493399835,2019-09-14T16:36:39.835,32.837,99160.844
1568493399971,2019-09-14T16:36:39.971,32.973,99154.406
1568493400108,2019-09-14T16:36:40.108,33.110,99153.938
1568493400242,2019-09-14T16:36:40.242,33.244,99158.680
1568493400379,2019-09-14T16:36:40.379,33.381,99154.688
1568493400515,2019-09-14T16:36:40.515,33.517,99156.469
1568493400650,2019-09-14T16:36:40.650,33.652,99159.078
1568493400786,2019-09-14T16:36:40.786,33.788,99159.078
1568493400921,2019-09-14T16:36:40.921,33.923,99159.078
1568493401057,2019-09-14T16:36:41.057,34.059,99156.938
1568493401193,2019-09-14T16:36:41.193,34.195,99158.242
1568493401328,2019-09-14T16:36:41.328,34.330,99156.000
1568493401464,2019-09-14T16:36:41.464,34.466,99157.297
1568493401600,2019-09-14T16:36:41.600,34.602,99154.688
1568493401735,2019-09-14T16:36:41.735,34.737,99156.000
1568493401871,2019-09-14T16:36:41.871,34.873,99152.953
1568493402008,2019-09-14T16:36:42.008,35.010,99151.648
1568493402142,2019-09-14T16:36:42.142,35.144,99157.297
1568493402279,2019-09-14T16:36:42.279,35.281,99157.695
1568493402413,2019-09-14T16:36:42.413,35.415,99154.688
1568493402550,2019-09-14T16:36:42.550,35.552,99156.391
1568493402686,2019-09-14T16:36:42.686,35.688,99155.922
1568493402821,2019-09-14T16:36:42.821,35.823,99160.297
1568493402957,2019-09-14T16:36:42.957,35.959,99159.000
1568493403093,2019-09-14T16:36:43.093,36.095,99154.250
1568493403228,2019-09-14T16:36:43.228,36.230,99159.000
1568493403364,2019-09-14T16:36:43.364,36.366,99155.086
1568493403499,2019-09-14T16:36:43.499,36.501,99152.484
1568493403635,2019-09-14T16:36:43.635,36.637,99152.484
1568493403771,2019-09-14T16:36:43.771,36.773,99158.063
1568493403906,2019-09-14T16:36:43.906,36.908,99160.656
1568493404042,2019-09-14T16:36:44.042,37.044,99156.750
1568493404178,2019-09-14T16:36:44.178,37.180,99152.484
1568493404313,2019-09-14T16:36:44.313,37.315,99158.063
1568493404449,2019-09-14T16:36:44.449,37.451,99153.781
1568493404584,2019-09-14T16:36:44.584,37.586,99156.750
1568493404720,2019-09-14T16:36:44.720,37.722,99155.922
1568493404857,2019-09-14T16:36:44.857,37.859,99155.453
1568493404991,2019-09-14T16:36:44.991,37.993,99152.844
1568493405128,2019-09-14T16:36:45.128,38.130,99155.008
1568493405264,2019-09-14T16:36:45.264,38.266,99151.094
1568493405399,2019-09-14T16:36:45.399,38.401,99152.844
1568493405535,2019-09-14T16:36:45.535,38.537,99151.539
1568493405671,2019-09-14T16:36:45.671,38.673,99147.188
1568493405806,2019-09-14T16:36:45.806,38.808,99153.703
1568493405942,2019-09-14T16:36:45.942,38.944,99151.094
1568493406077,2019-09-14T16:36:46.077,39.079,99157.141
1568493406213,2019-09-14T16:36:46.213,39.215,99154.547
1568493406349,2019-09-14T16:36:46.349,39.351,99154.547
1568493406484,2019-09-14T16:36:46.484,39.486,99151.094
1568493406620,2019-09-14T16:36:46.620,39.622,99149.328
1568493406757,2019-09-14T16:36:46.757,39.759,99151.461
1568493406891,2019-09-14T16:36:46.891,39.893,99156.680
1568493407028,2019-09-14T16:36:47.028,40.030,99151.031
1568493407164,2019-09-14T16:36:47.164,40.166,99154.070
1568493407299,2019-09-14T16:36:47.299,40.301,99153.234
1568493407435,2019-09-14T16:36:47.435,40.437,99151.461
1568493407570,2019-09-14T16:36:47.570,40.572,99151.031
1568493407706,2019-09-14T16:36:47.706,40.708,99152.328
1568493407842,2019-09-14T16:36:47.842,40.844,99156.234
1568493407977,2019-09-14T16:36:47.977,40.979,99153.625
1568493408113,2019-09-14T16:36:48.113,41.115,99149.719
1568493408249,2019-09-14T16:36:48.249,41.251,99154.070
1568493408384,2019-09-14T16:36:48.384,41.386,99157.984
1568493408520,2019-09-14T16:36:48.520,41.522,99153.992
1568493408655,2019-09-14T16:36:48.655,41.657,99155.766
1568493408791,2019-09-14T16:36:48.791,41.793,99157.070
1568493408927,2019-09-14T16:36:48.927,41.929,99155.766
1568493409062,2019-09-14T16:36:49.062,42.064,99153.992
1568493409198,2019-09-14T16:36:49.198,42.200,99159.203
1568493409335,2019-09-14T16:36:49.335,42.337,99158.734
1568493409469,2019-09-14T16:36:49.469,42.471,99157.828
1568493409606,2019-09-14T16:36:49.606,42.608,99158.734
1568493409740,2019-09-14T16:36:49.740,42.742,99157.438
1568493409877,2019-09-14T16:36:49.877,42.879,99150.477
1568493410013,2019-09-14T16:36:50.013,43.015,99158.656
1568493410148,2019-09-14T16:36:50.148,43.150,99152.609
1568493410284,2019-09-14T16:36:50.284,43.286,99158.219
1568493410420,2019-09-14T16:36:50.420,43.422,99152.609
1568493410555,2019-09-14T16:36:50.555,43.557,99155.141
1568493410691,2019-09-14T16:36:50.691,43.693,99155.141
1568493410826,2019-09-14T16:36:50.826,43.828,99153.000
1568493410962,2019-09-14T16:36:50.962,43.964,99154.594
1568493411098,2019-09-14T16:36:51.098,44.100,99153.844
1568493411233,2019-09-14T16:36:51.233,44.235,99151.234
1568493411369,2019-09-14T16:36:51.369,44.371,99151.234
1568493411506,2019-09-14T16:36:51.506,44.508,99153.297
1568493411640,2019-09-14T16:36:51.640,44.642,99154.203
1568493411777,2019-09-14T16:36:51.777,44.779,99154.203
1568493411913,2019-09-14T16:36:51.913,44.915,99157.203
1568493412048,2019-09-14T16:36:52.048,45.050,99159.813
1568493412184,2019-09-14T16:36:52.184,45.186,99148.547
1568493412320,2019-09-14T16:36:52.320,45.322,99154.594
1568493412455,2019-09-14T16:36:52.455,45.457,99155.430
1568493412591,2019-09-14T16:36:52.591,45.593,99151.516
1568493412726,2019-09-14T16:36:52.726,45.728,99156.734
1568493412862,2019-09-14T16:36:52.862,45.864,99157.594
1568493412998,2019-09-14T16:36:52.998,46.000,99154.125
1568493413133,2019-09-14T16:36:53.133,46.135,99154.984
1568493413269,2019-09-14T16:36:53.269,46.271,99155.430
1568493413406,2019-09-14T16:36:53.406,46.408,99151.516
1568493413540,2019-09-14T16:36:53.540,46.542,99156.734
1568493413677,2019-09-14T16:36:53.677,46.679,99152.383
1568493413813,2019-09-14T16:36:53.813,46.815,99157.594
1568493413948,2019-09-14T16:36:53.948,46.950,99155.352
1568493414084,2019-09-14T16:36:54.084,47.086,99153.219
1568493414219,2019-09-14T16:36:54.219,47.221,99155.352
1568493414355,2019-09-14T16:36:54.355,47.357,99159.266
1568493414491,2019-09-14T16:36:54.491,47.493,99160.094
1568493414626,2019-09-14T16:36:54.626,47.628,99157.961
1568493414762,2019-09-14T16:36:54.762,47.764,99152.742
1568493414898,2019-09-14T16:36:54.898,47.900,99154.875
1568493415033,2019-09-14T16:36:55.033,48.035,99157.961
1568493415169,2019-09-14T16:36:55.169,48.171,99152.742
1568493415304,2019-09-14T16:36:55.304,48.306,99150.969
1568493415440,2019-09-14T16:36:55.440,48.442,99155.352
1568493415576,2019-09-14T16:36:55.576,48.578,99151.914
1568493415711,2019-09-14T16:36:55.711,48.713,99155.352
1568493415847,2019-09-14T16:36:55.847,48.849,99156.656
1568493415984,2019-09-14T16:36:55.984,48.986,99157.047
1568493416118,2019-09-14T16:36:56.118,49.120,99159.656
1568493416255,2019-09-14T16:36:56.255,49.257,99158.359
1568493416389,2019-09-14T16:36:56.389,49.391,99155.750
1568493416526,2019-09-14T16:36:56.526,49.528,99157.406
1568493416662,2019-09-14T16:36:56.662,49.664,99153.141
1568493416797,2019-09-14T16:36:56.797,49.799,99156.109
1568493416933,2019-09-14T16:36:56.933,49.935,99159.141
1568493417069,2019-09-14T16:36:57.069,50.071,99156.969
1568493417204,2019-09-14T16:36:57.204,50.206,99154.805
1568493417340,2019-09-14T16:36:57.340,50.342,99154.359
1568493417476,2019-09-14T16:36:57.476,50.478,99153.063
1568493417611,2019-09-14T16:36:57.611,50.613,99155.234
1568493417747,2019-09-14T16:36:57.747,50.749,99153.930
1568493417882,2019-09-14T16:36:57.882,50.884,99155.625
1568493418018,2019-09-14T16:36:58.018,51.020,99151.320
1568493418155,2019-09-14T16:36:58.155,51.157,99156.063
1568493418289,2019-09-14T16:36:58.289,51.291,99154.328
1568493418426,2019-09-14T16:36:58.426,51.428,99156.531
1568493418560,2019-09-14T16:36:58.560,51.562,99153.016
1568493418697,2019-09-14T16:36:58.697,51.699,99154.328
1568493418833,2019-09-14T16:36:58.833,51.835,99159.531
1568493418968,2019-09-14T16:36:58.968,51.970,99156.531
1568493419104,2019-09-14T16:36:59.104,52.106,99152.547
1568493419240,2019-09-14T16:36:59.240,52.242,99156.461
1568493419375,2019-09-14T16:36:59.375,52.377,99157.766
1568493419511,2019-09-14T16:36:59.511,52.513,99153.375
1568493419647,2019-09-14T16:36:59.647,52.649,99157.289
1568493419782,2019-09-14T16:36:59.782,52.784,99157.289
1568493419918,2019-09-14T16:36:59.918,52.920,99157.289
1568493420054,2019-09-14T16:37:00.054,53.056,99154.211
1568493420189,2019-09-14T16:37:00.189,53.191,99155.156
1568493420325,2019-09-14T16:37:00.325,53.327,99153.852
1568493420460,2019-09-14T16:37:00.460,53.462,99162.508
1568493420596,2019-09-14T16:37:00.596,53.598,99153.375
1568493420733,2019-09-14T16:37:00.733,53.735,99157.289
1568493420867,2019-09-14T16:37:00.867,53.869,99160.734
1568493421004,2019-09-14T16:37:01.004,54.006,99156.375
1568493421140,2019-09-14T16:37:01.140,54.142,99161.125
1568493421275,2019-09-14T16:37:01.275,54.277,99154.688
1568493421411,2019-09-14T16:37:01.411,54.413,99157.688
1568493421546,2019-09-14T16:37:01.546,54.548,99159.352
1568493421682,2019-09-14T16:37:01.682,54.684,99165.875
1568493421818,2019-09-14T16:37:01.818,54.820,99152.469
1568493421953,2019-09-14T16:37:01.953,54.955,99163.734
1568493422089,2019-09-14T16:37:02.089,55.091,99151.531
1568493422225,2019-09-14T16:37:02.225,55.227,99155.914
1568493422360,2019-09-14T16:37:02.360,55.362,99155.828
1568493422496,2019-09-14T16:37:02.496,55.498,99156.742
1568493422631,2019-09-14T16:37:02.631,55.633,99155.438
1568493422767,2019-09-14T16:37:02.767,55.769,99152.828
1568493422904,2019-09-14T16:37:02.904,55.906,99157.609
1568493423038,2019-09-14T16:37:03.038,56.040,99154.531
1568493423175,2019-09-14T16:37:03.175,56.177,99155.000
1568493423311,2019-09-14T16:37:03.311,56.313,99155.000
1568493423446,2019-09-14T16:37:03.446,56.448,99153.227
1568493423582,2019-09-14T16:37:03.582,56.584,99155.828
1568493423717,2019-09-14T16:37:03.717,56.719,99152.391
1568493423853,2019-09-14T16:37:03.853,56.855,99151.922
1568493423989,2019-09-14T16:37:03.989,56.991,99159.672
1568493424124,2019-09-14T16:37:04.124,57.126,99154.531
1568493424260,2019-09-14T16:37:04.260,57.262,99154.531
1568493424396,2019-09-14T16:37:04.396,57.398,99153.586
1568493424531,2019-09-14T16:37:04.531,57.533,99160.578
1568493424667,2019-09-14T16:37:04.667,57.669,99161.883
1568493424803,2019-09-14T16:37:04.803,57.805,99157.969
1568493424938,2019-09-14T16:37:04.938,57.940,99146.703
1568493425074,2019-09-14T16:37:05.074,58.076,99155.750
1568493425209,2019-09-14T16:37:05.209,58.211,99153.984
1568493425345,2019-09-14T16:37:05.345,58.347,99159.672
1568493425482,2019-09-14T16:37:05.482,58.484,99161.805
1568493425616,2019-09-14T16:37:05.616,58.618,99154.891
1568493425753,2019-09-14T16:37:05.753,58.755,99159.672
1568493425889,2019-09-14T16:37:05.889,58.891,99160.109
1568493426024,2019-09-14T16:37:06.024,59.026,99157.891
1568493426160,2019-09-14T16:37:06.160,59.162,99154.453
1568493426295,2019-09-14T16:37:06.295,59.297,99158.727
1568493426431,2019-09-14T16:37:06.431,59.433,99155.680
1568493426567,2019-09-14T16:37:06.567,59.569,99157.422
1568493426702,2019-09-14T16:37:06.702,59.704,99154.813
1568493426838,2019-09-14T16:37:06.838,59.840,99150.906
1568493426974,2019-09-14T16:37:06.974,59.976,99153.508
1568493427109,2019-09-14T16:37:07.109,60.111,99156.117
1568493427245,2019-09-14T16:37:07.245,60.247,99153.070
1568493427380,2019-09-14T16:37:07.380,60.382,99156.516
1568493427516,2019-09-14T16:37:07.516,60.518,99155.680
1568493427653,2019-09-14T16:37:07.653,60.655,99157.344
1568493427787,2019-09-14T16:37:07.787,60.789,99155.281
1568493427924,2019-09-14T16:37:07.924,60.926,99156.984
1568493428060,2019-09-14T16:37:08.060,61.062,99154.375
1568493428195,2019-09-14T16:37:08.195,61.197,99153.438
1568493428331,2019-09-14T16:37:08.331,61.333,99154.734
1568493428467,2019-09-14T16:37:08.467,61.469,99156.047
1568493428602,2019-09-14T16:37:08.602,61.604,99159.484
1568493428738,2019-09-14T16:37:08.738,61.740,99155.680
1568493428874,2019-09-14T16:37:08.874,61.876,99157.734
1568493429009,2019-09-14T16:37:09.009,62.011,99160.781
1568493429145,2019-09-14T16:37:09.145,62.147,99155.570
1568493429281,2019-09-14T16:37:09.281,62.283,99156.438
1568493429416,2019-09-14T16:37:09.416,62.418,99157.344
1568493429552,2019-09-14T16:37:09.552,62.554,99159.039
1568493429687,2019-09-14T16:37:09.687,62.689,99152.883
1568493429823,2019-09-14T16:37:09.823,62.825,99158.094
