epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568492048933,2019-09-14T16:14:08.933,1.150,18.659,51.524,-27.744
1568492048943,2019-09-14T16:14:08.943,1.160,18.963,49.695,-26.768
1568492048953,2019-09-14T16:14:08.953,1.170,19.329,47.927,-25.915
1568492048963,2019-09-14T16:14:08.963,1.180,20.061,45.915,-25.488
1568492048973,2019-09-14T16:14:08.973,1.190,20.427,43.963,-25.427
1568492048983,2019-09-14T16:14:08.983,1.200,20.305,42.256,-25.671
1568492048993,2019-09-14T16:14:08.993,1.210,19.573,40.854,-26.037
1568492049003,2019-09-14T16:14:09.003,1.220,18.171,39.939,-26.341
1568492049013,2019-09-14T16:14:09.013,1.230,16.829,39.268,-26.585
1568492049023,2019-09-14T16:14:09.023,1.240,15.915,38.780,-26.890
1568492049033,2019-09-14T16:14:09.033,1.250,15.305,38.232,-27.256
1568492049043,2019-09-14T16:14:09.043,1.260,14.756,37.927,-27.622
1568492049053,2019-09-14T16:14:09.053,1.270,14.024,37.744,-27.927
1568492049063,2019-09-14T16:14:09.063,1.280,13.476,37.622,-28.049
1568492049073,2019-09-14T16:14:09.073,1.290,12.744,37.378,-27.866
1568492049083,2019-09-14T16:14:09.083,1.300,11.768,37.256,-27.317
1568492049093,2019-09-14T16:14:09.093,1.310,11.280,37.073,-26.646
1568492049103,2019-09-14T16:14:09.103,1.320,10.610,36.707,-26.159
1568492049113,2019-09-14T16:14:09.113,1.330,9.085,36.585,-25.488
1568492049123,2019-09-14T16:14:09.123,1.340,7.195,36.646,-24.695
1568492049133,2019-09-14T16:14:09.133,1.350,5.488,36.524,-23.902
1568492049143,2019-09-14T16:14:09.143,1.360,3.902,36.463,-22.988
1568492049153,2019-09-14T16:14:09.153,1.370,2.073,36.646,-21.646
1568492049163,2019-09-14T16:14:09.163,1.380,0.549,36.646,-20.183
1568492049173,2019-09-14T16:14:09.173,1.390,-0.183,36.402,-18.659
1568492049183,2019-09-14T16:14:09.183,1.400,-0.732,36.037,-17.317
1568492049193,2019-09-14T16:14:09.193,1.410,-1.402,35.915,-15.793
1568492049203,2019-09-14T16:14:09.203,1.420,-2.195,36.159,-14.085
1568492049213,2019-09-14T16:14:09.213,1.430,-2.988,37.439,-12.378
1568492049223,2019-09-14T16:14:09.223,1.440,-4.390,40.427,-10.610
1568492049233,2019-09-14T16:14:09.233,1.450,-6.280,45.244,-8.780
1568492049243,2019-09-14T16:14:09.243,1.460,-8.476,51.768,-6.768
1568492049253,2019-09-14T16:14:09.253,1.470,-10.122,59.573,-5.244
1568492049263,2019-09-14T16:14:09.263,1.480,-11.159,68.537,-4.390
1568492049273,2019-09-14T16:14:09.273,1.490,-12.195,78.354,-4.390
1568492049283,2019-09-14T16:14:09.283,1.500,-13.537,88.841,-4.207
1568492049293,2019-09-14T16:14:09.293,1.510,-13.171,99.695,-5.244
1568492049303,2019-09-14T16:14:09.303,1.520,-12.561,111.768,-6.890
1568492049313,2019-09-14T16:14:09.313,1.530,-15.183,124.634,-7.500
1568492049323,2019-09-14T16:14:09.323,1.540,-18.963,137.073,-7.927
1568492049333,2019-09-14T16:14:09.333,1.550,-19.146,147.256,-9.268
1568492049343,2019-09-14T16:14:09.343,1.560,-16.524,155.061,-11.159
1568492049353,2019-09-14T16:14:09.353,1.570,-14.512,161.768,-12.866
1568492049363,2019-09-14T16:14:09.363,1.580,-14.756,167.744,-14.634
1568492049373,2019-09-14T16:14:09.373,1.590,-17.134,172.622,-15.976
1568492049383,2019-09-14T16:14:09.383,1.600,-19.634,176.159,-17.195
1568492049393,2019-09-14T16:14:09.393,1.610,-20.671,177.805,-18.415
1568492049403,2019-09-14T16:14:09.403,1.620,-21.037,177.805,-19.573
1568492049413,2019-09-14T16:14:09.413,1.630,-21.890,176.159,-20.854
1568492049423,2019-09-14T16:14:09.423,1.640,-22.439,172.744,-21.768
1568492049433,2019-09-14T16:14:09.433,1.650,-21.159,167.744,-22.500
1568492049443,2019-09-14T16:14:09.443,1.660,-18.902,161.890,-23.415
1568492049453,2019-09-14T16:14:09.453,1.670,-17.317,155.854,-23.659
1568492049463,2019-09-14T16:14:09.463,1.680,-17.439,150.183,-22.927
1568492049473,2019-09-14T16:14:09.473,1.690,-18.232,144.146,-21.768
1568492049483,2019-09-14T16:14:09.483,1.700,-18.354,136.890,-20.854
1568492049493,2019-09-14T16:14:09.493,1.710,-17.500,128.902,-20.061
1568492049503,2019-09-14T16:14:09.503,1.720,-16.951,120.793,-19.329
1568492049513,2019-09-14T16:14:09.513,1.730,-17.195,112.805,-18.780
1568492049523,2019-09-14T16:14:09.523,1.740,-17.622,104.756,-18.720
1568492049533,2019-09-14T16:14:09.533,1.750,-17.317,96.159,-18.841
1568492049543,2019-09-14T16:14:09.543,1.760,-16.098,87.500,-18.780
1568492049553,2019-09-14T16:14:09.553,1.770,-15.122,79.268,-18.537
1568492049563,2019-09-14T16:14:09.563,1.780,-15.061,71.585,-17.561
1568492049573,2019-09-14T16:14:09.573,1.790,-14.817,64.634,-15.610
1568492049583,2019-09-14T16:14:09.583,1.800,-15.122,58.537,-12.866
1568492049593,2019-09-14T16:14:09.593,1.810,-16.220,53.171,-9.756
1568492049603,2019-09-14T16:14:09.603,1.820,-17.256,48.232,-7.256
1568492049613,2019-09-14T16:14:09.613,1.830,-17.439,43.354,-5.183
1568492049623,2019-09-14T16:14:09.623,1.840,-17.622,38.902,-3.476
1568492049633,2019-09-14T16:14:09.633,1.850,-17.866,35.305,-2.439
1568492049643,2019-09-14T16:14:09.643,1.860,-18.354,32.683,-1.890
1568492049653,2019-09-14T16:14:09.653,1.870,-19.390,31.463,-1.220
1568492049663,2019-09-14T16:14:09.663,1.880,-20.244,31.037,-0.854
1568492049673,2019-09-14T16:14:09.673,1.890,-20.732,31.037,-0.732
1568492049683,2019-09-14T16:14:09.683,1.900,-20.549,31.463,-0.793
1568492049693,2019-09-14T16:14:09.693,1.910,-19.878,31.951,-1.037
1568492049703,2019-09-14T16:14:09.703,1.920,-19.207,32.683,-1.159
1568492049713,2019-09-14T16:14:09.713,1.930,-18.598,33.537,-1.098
1568492049723,2019-09-14T16:14:09.723,1.940,-17.683,34.329,-0.976
1568492049733,2019-09-14T16:14:09.733,1.950,-17.744,35.061,-0.854
1568492049743,2019-09-14T16:14:09.743,1.960,-18.476,35.610,-0.488
1568492049753,2019-09-14T16:14:09.753,1.970,-18.415,35.976,0.061
1568492049763,2019-09-14T16:14:09.763,1.980,-17.988,35.854,0.671
1568492049773,2019-09-14T16:14:09.773,1.990,-17.683,35.488,1.341
1568492049783,2019-09-14T16:14:09.783,2.000,-17.500,34.939,2.439
1568492049793,2019-09-14T16:14:09.793,2.010,-16.890,33.963,3.537
1568492049803,2019-09-14T16:14:09.803,2.020,-15.915,32.683,4.451
1568492049813,2019-09-14T16:14:09.813,2.030,-14.268,31.037,5.122
1568492049823,2019-09-14T16:14:09.823,2.040,-12.439,29.451,5.610
1568492049833,2019-09-14T16:14:09.833,2.050,-11.037,28.232,5.915
1568492049843,2019-09-14T16:14:09.843,2.060,-9.329,27.256,5.671
1568492049853,2019-09-14T16:14:09.853,2.070,-7.744,26.829,4.695
1568492049863,2019-09-14T16:14:09.863,2.080,-6.829,27.073,3.598
1568492049873,2019-09-14T16:14:09.873,2.090,-5.854,27.500,2.378
1568492049883,2019-09-14T16:14:09.883,2.100,-4.512,27.805,0.854
1568492049893,2019-09-14T16:14:09.893,2.110,-3.354,28.354,-0.793
1568492049903,2019-09-14T16:14:09.903,2.120,-2.500,29.268,-2.378
1568492049913,2019-09-14T16:14:09.913,2.130,-1.524,30.854,-3.963
1568492049923,2019-09-14T16:14:09.923,2.140,-0.732,33.476,-5.854
1568492049933,2019-09-14T16:14:09.933,2.150,-0.610,36.829,-7.805
1568492049943,2019-09-14T16:14:09.943,2.160,-0.671,40.244,-9.451
1568492049953,2019-09-14T16:14:09.953,2.170,0.061,43.110,-10.915
1568492049963,2019-09-14T16:14:09.963,2.180,0.732,45.061,-11.707
1568492049973,2019-09-14T16:14:09.973,2.190,-0.061,45.549,-11.098
1568492049983,2019-09-14T16:14:09.983,2.200,-1.280,43.415,-10.000
1568492049993,2019-09-14T16:14:09.993,2.210,-0.549,38.841,-9.207
1568492050003,2019-09-14T16:14:10.003,2.220,0.549,33.415,-8.841
1568492050013,2019-09-14T16:14:10.013,2.230,-1.951,28.902,-8.354
1568492050023,2019-09-14T16:14:10.023,2.240,-6.098,24.878,-7.256
1568492050033,2019-09-14T16:14:10.033,2.250,-8.598,20.793,-5.305
1568492050043,2019-09-14T16:14:10.043,2.260,-9.329,16.646,-2.683
1568492050053,2019-09-14T16:14:10.053,2.270,-8.780,12.622,-0.061
1568492050063,2019-09-14T16:14:10.063,2.280,-7.866,9.085,2.317
1568492050073,2019-09-14T16:14:10.073,2.290,-7.256,6.220,4.756
1568492050083,2019-09-14T16:14:10.083,2.300,-6.707,3.659,6.951
1568492050093,2019-09-14T16:14:10.093,2.310,-6.098,1.220,8.963
1568492050103,2019-09-14T16:14:10.103,2.320,-5.732,-0.793,10.793
1568492050113,2019-09-14T16:14:10.113,2.330,-5.305,-2.866,12.012
1568492050123,2019-09-14T16:14:10.123,2.340,-4.756,-4.756,12.622
1568492050133,2019-09-14T16:14:10.133,2.350,-4.634,-6.402,12.866
1568492050143,2019-09-14T16:14:10.143,2.360,-5.000,-7.927,13.354
1568492050153,2019-09-14T16:14:10.153,2.370,-5.671,-8.902,13.963
1568492050163,2019-09-14T16:14:10.163,2.380,-6.585,-9.878,14.573
1568492050173,2019-09-14T16:14:10.173,2.390,-7.073,-10.915,15.183
1568492050183,2019-09-14T16:14:10.183,2.400,-6.951,-12.134,16.159
1568492050193,2019-09-14T16:14:10.193,2.410,-6.951,-13.354,17.195
1568492050203,2019-09-14T16:14:10.203,2.420,-7.134,-14.573,17.927
1568492050213,2019-09-14T16:14:10.213,2.430,-6.707,-15.915,18.110
1568492050223,2019-09-14T16:14:10.223,2.440,-5.915,-17.439,17.988
1568492050233,2019-09-14T16:14:10.233,2.450,-5.549,-18.902,17.134
1568492050243,2019-09-14T16:14:10.243,2.460,-5.061,-20.183,15.915
1568492050253,2019-09-14T16:14:10.253,2.470,-4.573,-21.402,14.390
1568492050263,2019-09-14T16:14:10.263,2.480,-4.207,-22.561,12.805
1568492050273,2019-09-14T16:14:10.273,2.490,-3.780,-23.415,11.524
1568492050283,2019-09-14T16:14:10.283,2.500,-3.476,-24.024,10.732
1568492050293,2019-09-14T16:14:10.293,2.510,-3.415,-24.207,10.549
1568492050303,2019-09-14T16:14:10.303,2.520,-3.598,-24.207,10.488
1568492050313,2019-09-14T16:14:10.313,2.530,-3.598,-24.085,10.549
1568492050323,2019-09-14T16:14:10.323,2.540,-3.171,-23.720,10.366
1568492050333,2019-09-14T16:14:10.333,2.550,-2.683,-23.293,10.427
1568492050343,2019-09-14T16:14:10.343,2.560,-2.683,-22.561,10.610
1568492050353,2019-09-14T16:14:10.353,2.570,-3.110,-21.585,10.610
1568492050363,2019-09-14T16:14:10.363,2.580,-3.110,-20.854,10.366
1568492050373,2019-09-14T16:14:10.373,2.590,-2.561,-20.366,10.000
1568492050383,2019-09-14T16:14:10.383,2.600,-2.256,-19.817,9.817
1568492050393,2019-09-14T16:14:10.393,2.610,-2.805,-19.268,9.695
1568492050403,2019-09-14T16:14:10.403,2.620,-3.659,-18.902,9.573
1568492050413,2019-09-14T16:14:10.413,2.630,-4.024,-18.780,9.512
1568492050423,2019-09-14T16:14:10.423,2.640,-4.207,-18.780,9.512
1568492050433,2019-09-14T16:14:10.433,2.650,-4.451,-18.841,9.451
1568492050443,2019-09-14T16:14:10.443,2.660,-5.061,-18.841,9.207
1568492050453,2019-09-14T16:14:10.453,2.670,-5.854,-18.720,8.720
1568492050463,2019-09-14T16:14:10.463,2.680,-6.890,-18.598,8.476
1568492050473,2019-09-14T16:14:10.473,2.690,-7.744,-18.415,7.927
1568492050483,2019-09-14T16:14:10.483,2.700,-8.415,-18.232,7.500
1568492050493,2019-09-14T16:14:10.493,2.710,-9.146,-17.927,7.805
1568492050503,2019-09-14T16:14:10.503,2.720,-10.305,-17.439,8.537
1568492050513,2019-09-14T16:14:10.513,2.730,-11.098,-16.890,9.390
1568492050523,2019-09-14T16:14:10.523,2.740,-11.220,-16.585,10.244
1568492050533,2019-09-14T16:14:10.533,2.750,-10.976,-16.524,11.159
1568492050543,2019-09-14T16:14:10.543,2.760,-10.915,-16.159,12.134
1568492050553,2019-09-14T16:14:10.553,2.770,-10.976,-15.976,12.866
1568492050563,2019-09-14T16:14:10.563,2.780,-10.976,-16.098,13.415
1568492050573,2019-09-14T16:14:10.573,2.790,-10.915,-16.585,13.720
1568492050583,2019-09-14T16:14:10.583,2.800,-10.610,-17.500,13.780
1568492050593,2019-09-14T16:14:10.593,2.810,-10.366,-18.476,13.780
1568492050603,2019-09-14T16:14:10.603,2.820,-10.183,-19.451,13.720
1568492050613,2019-09-14T16:14:10.613,2.830,-10.244,-20.244,13.537
1568492050623,2019-09-14T16:14:10.623,2.840,-11.159,-21.037,13.293
1568492050633,2019-09-14T16:14:10.633,2.850,-12.195,-21.951,12.927
1568492050643,2019-09-14T16:14:10.643,2.860,-12.134,-23.354,12.439
1568492050653,2019-09-14T16:14:10.653,2.870,-11.341,-24.390,12.500
1568492050663,2019-09-14T16:14:10.663,2.880,-11.037,-25.000,13.415
1568492050673,2019-09-14T16:14:10.673,2.890,-11.463,-25.183,14.573
1568492050683,2019-09-14T16:14:10.683,2.900,-11.890,-25.671,15.061
1568492050693,2019-09-14T16:14:10.693,2.910,-11.524,-26.402,14.817
1568492050703,2019-09-14T16:14:10.703,2.920,-10.976,-26.951,14.390
1568492050713,2019-09-14T16:14:10.713,2.930,-11.098,-27.195,14.268
1568492050723,2019-09-14T16:14:10.723,2.940,-11.524,-27.317,13.963
1568492050733,2019-09-14T16:14:10.733,2.950,-11.524,-27.622,13.293
1568492050743,2019-09-14T16:14:10.743,2.960,-10.854,-28.293,12.317
1568492050753,2019-09-14T16:14:10.753,2.970,-10.305,-28.841,11.341
1568492050763,2019-09-14T16:14:10.763,2.980,-10.183,-28.902,10.793
1568492050773,2019-09-14T16:14:10.773,2.990,-10.427,-29.024,10.549
1568492050783,2019-09-14T16:14:10.783,3.000,-10.305,-29.451,10.366
1568492050793,2019-09-14T16:14:10.793,3.010,-10.122,-29.695,10.549
1568492050803,2019-09-14T16:14:10.803,3.020,-10.610,-29.695,10.915
1568492050813,2019-09-14T16:14:10.813,3.030,-11.768,-29.756,11.402
1568492050823,2019-09-14T16:14:10.823,3.040,-13.171,-29.695,11.402
1568492050833,2019-09-14T16:14:10.833,3.050,-14.024,-29.817,11.280
1568492050843,2019-09-14T16:14:10.843,3.060,-14.329,-30.183,11.280
1568492050853,2019-09-14T16:14:10.853,3.070,-14.573,-30.427,11.524
1568492050863,2019-09-14T16:14:10.863,3.080,-15.000,-30.793,11.890
1568492050873,2019-09-14T16:14:10.873,3.090,-14.756,-31.280,12.073
1568492050883,2019-09-14T16:14:10.883,3.100,-14.207,-31.951,12.317
1568492050893,2019-09-14T16:14:10.893,3.110,-13.963,-32.195,12.561
1568492050903,2019-09-14T16:14:10.903,3.120,-13.963,-32.500,12.561
1568492050913,2019-09-14T16:14:10.913,3.130,-14.085,-32.622,12.317
1568492050923,2019-09-14T16:14:10.923,3.140,-14.451,-32.622,12.073
1568492050933,2019-09-14T16:14:10.933,3.150,-14.695,-32.622,11.829
1568492050943,2019-09-14T16:14:10.943,3.160,-14.634,-32.561,11.585
1568492050953,2019-09-14T16:14:10.953,3.170,-14.695,-32.378,11.585
1568492050963,2019-09-14T16:14:10.963,3.180,-14.756,-32.134,11.707
1568492050973,2019-09-14T16:14:10.973,3.190,-14.634,-31.951,11.646
1568492050983,2019-09-14T16:14:10.983,3.200,-14.756,-31.707,11.646
1568492050993,2019-09-14T16:14:10.993,3.210,-15.000,-31.524,11.707
1568492051003,2019-09-14T16:14:11.003,3.220,-15.122,-31.524,11.768
1568492051013,2019-09-14T16:14:11.013,3.230,-14.939,-31.829,11.646
1568492051023,2019-09-14T16:14:11.023,3.240,-14.817,-32.134,11.402
1568492051033,2019-09-14T16:14:11.033,3.250,-14.695,-32.500,11.463
1568492051043,2019-09-14T16:14:11.043,3.260,-14.451,-32.805,11.646
1568492051053,2019-09-14T16:14:11.053,3.270,-14.512,-33.049,11.768
1568492051063,2019-09-14T16:14:11.063,3.280,-14.756,-33.476,12.012
1568492051073,2019-09-14T16:14:11.073,3.290,-14.817,-33.963,12.073
1568492051083,2019-09-14T16:14:11.083,3.300,-14.634,-34.512,11.890
1568492051093,2019-09-14T16:14:11.093,3.310,-14.512,-35.122,11.524
1568492051103,2019-09-14T16:14:11.103,3.320,-14.512,-35.610,10.976
1568492051113,2019-09-14T16:14:11.113,3.330,-14.939,-35.915,10.549
1568492051123,2019-09-14T16:14:11.123,3.340,-15.427,-36.098,10.305
1568492051133,2019-09-14T16:14:11.133,3.350,-15.427,-36.280,10.366
1568492051143,2019-09-14T16:14:11.143,3.360,-15.183,-36.646,10.427
1568492051153,2019-09-14T16:14:11.153,3.370,-15.122,-36.951,10.366
1568492051163,2019-09-14T16:14:11.163,3.380,-15.122,-37.134,10.305
1568492051173,2019-09-14T16:14:11.173,3.390,-15.366,-37.256,10.366
1568492051183,2019-09-14T16:14:11.183,3.400,-15.366,-37.378,10.427
1568492051193,2019-09-14T16:14:11.193,3.410,-15.610,-37.073,10.549
1568492051203,2019-09-14T16:14:11.203,3.420,-15.976,-36.341,10.549
1568492051213,2019-09-14T16:14:11.213,3.430,-16.280,-35.427,10.427
1568492051223,2019-09-14T16:14:11.223,3.440,-16.402,-34.756,10.305
1568492051233,2019-09-14T16:14:11.233,3.450,-16.220,-34.085,10.061
1568492051243,2019-09-14T16:14:11.243,3.460,-16.098,-33.232,9.939
1568492051253,2019-09-14T16:14:11.253,3.470,-15.854,-32.500,9.878
1568492051263,2019-09-14T16:14:11.263,3.480,-15.488,-31.768,9.695
1568492051273,2019-09-14T16:14:11.273,3.490,-15.244,-31.280,9.390
1568492051283,2019-09-14T16:14:11.283,3.500,-14.817,-30.549,9.024
1568492051293,2019-09-14T16:14:11.293,3.510,-14.695,-29.756,8.659
1568492051303,2019-09-14T16:14:11.303,3.520,-14.634,-28.720,8.598
1568492051313,2019-09-14T16:14:11.313,3.530,-14.451,-27.622,8.415
1568492051323,2019-09-14T16:14:11.323,3.540,-14.085,-26.585,8.232
1568492051333,2019-09-14T16:14:11.333,3.550,-13.659,-25.610,8.049
1568492051343,2019-09-14T16:14:11.343,3.560,-13.415,-24.878,7.927
1568492051353,2019-09-14T16:14:11.353,3.570,-13.110,-24.085,7.744
