epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568483592498,2019-09-14T13:53:12.498,0.630,-1.463,-44.085,-19.451
1568483592508,2019-09-14T13:53:12.508,0.640,-1.280,-43.415,-17.561
1568483592518,2019-09-14T13:53:12.518,0.650,-1.646,-42.378,-15.366
1568483592528,2019-09-14T13:53:12.528,0.660,-1.646,-41.341,-13.476
1568483592538,2019-09-14T13:53:12.538,0.670,-0.732,-40.488,-11.829
1568483592548,2019-09-14T13:53:12.548,0.680,0.183,-39.634,-10.793
1568483592558,2019-09-14T13:53:12.558,0.690,0.915,-39.024,-10.122
1568483592568,2019-09-14T13:53:12.568,0.700,0.976,-38.841,-9.695
1568483592578,2019-09-14T13:53:12.578,0.710,0.549,-38.659,-9.634
1568483592588,2019-09-14T13:53:12.588,0.720,0.610,-38.659,-9.573
1568483592598,2019-09-14T13:53:12.598,0.730,0.305,-38.780,-9.756
1568483592608,2019-09-14T13:53:12.608,0.740,0.061,-38.902,-10.061
1568483592618,2019-09-14T13:53:12.618,0.750,0.427,-38.902,-10.061
1568483592628,2019-09-14T13:53:12.628,0.760,0.671,-38.841,-10.183
1568483592638,2019-09-14T13:53:12.638,0.770,0.366,-38.476,-10.610
1568483592648,2019-09-14T13:53:12.648,0.780,0.000,-37.988,-10.732
1568483592658,2019-09-14T13:53:12.658,0.790,0.061,-37.317,-10.793
1568483592668,2019-09-14T13:53:12.668,0.800,0.000,-36.402,-10.732
1568483592678,2019-09-14T13:53:12.678,0.810,-0.244,-35.366,-10.366
1568483592688,2019-09-14T13:53:12.688,0.820,0.244,-34.207,-9.756
1568483592698,2019-09-14T13:53:12.698,0.830,0.122,-33.110,-8.963
1568483592708,2019-09-14T13:53:12.708,0.840,-0.305,-31.890,-8.232
1568483592718,2019-09-14T13:53:12.718,0.850,0.000,-30.610,-7.561
1568483592728,2019-09-14T13:53:12.728,0.860,0.549,-29.390,-6.951
1568483592738,2019-09-14T13:53:12.738,0.870,0.610,-28.049,-6.768
1568483592748,2019-09-14T13:53:12.748,0.880,0.366,-26.585,-6.829
1568483592758,2019-09-14T13:53:12.758,0.890,0.244,-25.244,-6.829
1568483592768,2019-09-14T13:53:12.768,0.900,0.061,-23.841,-6.951
1568483592778,2019-09-14T13:53:12.778,0.910,-0.183,-22.378,-6.890
1568483592788,2019-09-14T13:53:12.788,0.920,-0.427,-20.671,-6.585
1568483592798,2019-09-14T13:53:12.798,0.930,-0.671,-18.902,-6.220
1568483592808,2019-09-14T13:53:12.808,0.940,-0.549,-17.256,-5.427
1568483592818,2019-09-14T13:53:12.818,0.950,-0.366,-15.549,-4.329
1568483592828,2019-09-14T13:53:12.828,0.960,-0.244,-13.902,-2.988
1568483592838,2019-09-14T13:53:12.838,0.970,0.122,-12.439,-1.524
1568483592848,2019-09-14T13:53:12.848,0.980,0.305,-11.159,-0.061
1568483592858,2019-09-14T13:53:12.858,0.990,0.427,-10.000,1.341
1568483592868,2019-09-14T13:53:12.868,1.000,0.793,-9.085,2.561
1568483592878,2019-09-14T13:53:12.878,1.010,1.037,-8.354,3.598
1568483592888,2019-09-14T13:53:12.888,1.020,1.037,-7.683,4.451
1568483592898,2019-09-14T13:53:12.898,1.030,1.159,-7.195,5.366
1568483592908,2019-09-14T13:53:12.908,1.040,1.402,-6.768,6.037
1568483592918,2019-09-14T13:53:12.918,1.050,1.646,-6.280,7.073
1568483592928,2019-09-14T13:53:12.928,1.060,2.744,-5.732,8.476
1568483592938,2019-09-14T13:53:12.938,1.070,3.415,-5.305,9.329
1568483592948,2019-09-14T13:53:12.948,1.080,3.049,-4.939,9.390
1568483592958,2019-09-14T13:53:12.958,1.090,2.744,-5.061,8.598
1568483592968,2019-09-14T13:53:12.968,1.100,2.561,-5.305,6.707
1568483592978,2019-09-14T13:53:12.978,1.110,1.037,-5.854,3.293
1568483592988,2019-09-14T13:53:12.988,1.120,-1.463,-6.524,-1.829
1568483592998,2019-09-14T13:53:12.998,1.130,-5.244,-7.073,-7.439
1568483593008,2019-09-14T13:53:13.008,1.140,-6.829,-7.195,-11.585
1568483593018,2019-09-14T13:53:13.018,1.150,-4.512,-7.012,-13.232
1568483593028,2019-09-14T13:53:13.028,1.160,-4.451,-6.585,-15.183
1568483593038,2019-09-14T13:53:13.038,1.170,-6.646,-6.098,-17.683
1568483593048,2019-09-14T13:53:13.048,1.180,-6.037,-5.793,-18.963
1568483593058,2019-09-14T13:53:13.058,1.190,-4.329,-5.427,-19.146
1568483593068,2019-09-14T13:53:13.068,1.200,-4.329,-5.061,-18.963
1568483593078,2019-09-14T13:53:13.078,1.210,-4.634,-5.000,-18.293
1568483593088,2019-09-14T13:53:13.088,1.220,-4.146,-5.061,-16.707
1568483593098,2019-09-14T13:53:13.098,1.230,-3.659,-5.000,-15.122
1568483593108,2019-09-14T13:53:13.108,1.240,-2.744,-4.939,-13.720
1568483593118,2019-09-14T13:53:13.118,1.250,-1.098,-4.695,-12.378
1568483593128,2019-09-14T13:53:13.128,1.260,-0.671,-3.963,-11.098
1568483593138,2019-09-14T13:53:13.138,1.270,0.305,-2.927,-9.329
1568483593148,2019-09-14T13:53:13.148,1.280,3.049,-1.646,-6.829
1568483593158,2019-09-14T13:53:13.158,1.290,5.427,-0.244,-5.122
1568483593168,2019-09-14T13:53:13.168,1.300,5.915,0.732,-4.756
1568483593178,2019-09-14T13:53:13.178,1.310,5.915,1.707,-4.573
1568483593188,2019-09-14T13:53:13.188,1.320,6.402,2.439,-3.902
1568483593198,2019-09-14T13:53:13.198,1.330,6.220,3.171,-3.476
1568483593208,2019-09-14T13:53:13.208,1.340,5.122,3.841,-3.598
1568483593218,2019-09-14T13:53:13.218,1.350,4.390,4.268,-3.293
1568483593228,2019-09-14T13:53:13.228,1.360,3.720,4.634,-2.927
1568483593238,2019-09-14T13:53:13.238,1.370,2.866,5.122,-2.500
1568483593248,2019-09-14T13:53:13.248,1.380,2.744,5.488,-1.768
1568483593258,2019-09-14T13:53:13.258,1.390,2.988,5.671,-0.793
1568483593268,2019-09-14T13:53:13.268,1.400,2.561,5.793,-0.427
1568483593278,2019-09-14T13:53:13.278,1.410,1.951,5.671,-0.732
1568483593288,2019-09-14T13:53:13.288,1.420,1.585,5.610,-1.159
1568483593298,2019-09-14T13:53:13.298,1.430,1.646,5.427,-1.280
1568483593308,2019-09-14T13:53:13.308,1.440,0.854,5.244,-1.463
1568483593318,2019-09-14T13:53:13.318,1.450,0.305,5.061,-1.524
1568483593328,2019-09-14T13:53:13.328,1.460,0.427,4.573,-1.280
1568483593338,2019-09-14T13:53:13.338,1.470,0.366,4.268,-1.280
1568483593348,2019-09-14T13:53:13.348,1.480,-0.488,3.963,-1.585
1568483593358,2019-09-14T13:53:13.358,1.490,-0.915,3.780,-1.463
1568483593368,2019-09-14T13:53:13.368,1.500,-0.915,3.841,-0.549
1568483593378,2019-09-14T13:53:13.378,1.510,-0.427,3.902,0.793
1568483593388,2019-09-14T13:53:13.388,1.520,-0.366,3.841,1.463
1568483593398,2019-09-14T13:53:13.398,1.530,-0.976,3.598,1.890
1568483593408,2019-09-14T13:53:13.408,1.540,-1.341,3.415,2.683
1568483593418,2019-09-14T13:53:13.418,1.550,-1.220,3.232,3.232
1568483593428,2019-09-14T13:53:13.428,1.560,-0.854,2.927,3.780
1568483593438,2019-09-14T13:53:13.438,1.570,-0.366,2.683,4.207
1568483593448,2019-09-14T13:53:13.448,1.580,0.305,2.378,4.390
1568483593458,2019-09-14T13:53:13.458,1.590,0.610,2.012,4.695
1568483593468,2019-09-14T13:53:13.468,1.600,0.366,1.585,4.817
1568483593478,2019-09-14T13:53:13.478,1.610,0.732,1.098,5.061
1568483593488,2019-09-14T13:53:13.488,1.620,1.280,0.732,5.183
1568483593498,2019-09-14T13:53:13.498,1.630,2.134,0.732,5.366
1568483593508,2019-09-14T13:53:13.508,1.640,3.110,0.854,5.427
1568483593518,2019-09-14T13:53:13.518,1.650,4.207,1.220,5.427
1568483593528,2019-09-14T13:53:13.528,1.660,5.061,1.585,5.549
1568483593538,2019-09-14T13:53:13.538,1.670,5.793,2.134,5.549
1568483593548,2019-09-14T13:53:13.548,1.680,6.585,2.561,5.366
1568483593558,2019-09-14T13:53:13.558,1.690,6.707,2.988,5.244
1568483593568,2019-09-14T13:53:13.568,1.700,6.524,3.537,5.183
1568483593578,2019-09-14T13:53:13.578,1.710,6.951,4.085,5.366
1568483593588,2019-09-14T13:53:13.588,1.720,7.073,4.512,5.488
1568483593598,2019-09-14T13:53:13.598,1.730,6.768,4.817,5.549
1568483593608,2019-09-14T13:53:13.608,1.740,6.037,4.939,5.549
1568483593618,2019-09-14T13:53:13.618,1.750,5.366,4.634,5.366
1568483593628,2019-09-14T13:53:13.628,1.760,4.024,3.659,4.878
1568483593638,2019-09-14T13:53:13.638,1.770,2.012,2.256,3.841
1568483593648,2019-09-14T13:53:13.648,1.780,1.159,0.793,2.744
1568483593658,2019-09-14T13:53:13.658,1.790,0.244,-0.427,1.707
1568483593668,2019-09-14T13:53:13.668,1.800,-1.402,-1.463,1.220
1568483593678,2019-09-14T13:53:13.678,1.810,-2.012,-1.768,2.256
1568483593688,2019-09-14T13:53:13.688,1.820,-0.671,-1.098,4.512
1568483593698,2019-09-14T13:53:13.698,1.830,1.768,0.183,7.622
1568483593708,2019-09-14T13:53:13.708,1.840,4.634,1.951,10.671
1568483593718,2019-09-14T13:53:13.718,1.850,7.378,3.963,13.537
1568483593728,2019-09-14T13:53:13.728,1.860,9.451,5.915,15.549
1568483593738,2019-09-14T13:53:13.738,1.870,10.976,7.378,16.341
1568483593748,2019-09-14T13:53:13.748,1.880,12.134,8.537,15.732
1568483593758,2019-09-14T13:53:13.758,1.890,11.951,8.963,13.659
1568483593768,2019-09-14T13:53:13.768,1.900,10.305,8.963,10.427
1568483593778,2019-09-14T13:53:13.778,1.910,8.354,8.537,6.585
1568483593788,2019-09-14T13:53:13.788,1.920,5.915,7.561,2.683
1568483593798,2019-09-14T13:53:13.798,1.930,2.561,6.098,-0.854
1568483593808,2019-09-14T13:53:13.808,1.940,-1.220,4.451,-3.659
1568483593818,2019-09-14T13:53:13.818,1.950,-4.756,2.683,-5.366
1568483593828,2019-09-14T13:53:13.828,1.960,-7.439,1.280,-5.854
1568483593838,2019-09-14T13:53:13.838,1.970,-8.659,0.366,-5.244
1568483593848,2019-09-14T13:53:13.848,1.980,-8.963,-0.122,-4.024
1568483593858,2019-09-14T13:53:13.858,1.990,-8.659,-0.244,-2.378
1568483593868,2019-09-14T13:53:13.868,2.000,-7.927,-0.305,-0.549
1568483593878,2019-09-14T13:53:13.878,2.010,-7.439,-0.183,1.098
1568483593888,2019-09-14T13:53:13.888,2.020,-7.073,-0.183,2.439
1568483593898,2019-09-14T13:53:13.898,2.030,-6.707,-0.366,3.293
1568483593908,2019-09-14T13:53:13.908,2.040,-6.829,-0.671,3.537
1568483593918,2019-09-14T13:53:13.918,2.050,-7.317,-1.220,3.415
1568483593928,2019-09-14T13:53:13.928,2.060,-7.561,-1.707,3.049
1568483593938,2019-09-14T13:53:13.938,2.070,-7.439,-2.134,2.561
1568483593948,2019-09-14T13:53:13.948,2.080,-6.951,-2.378,2.256
1568483593958,2019-09-14T13:53:13.958,2.090,-5.915,-2.500,2.073
1568483593968,2019-09-14T13:53:13.968,2.100,-4.695,-2.561,2.012
1568483593978,2019-09-14T13:53:13.978,2.110,-3.293,-2.439,2.195
1568483593988,2019-09-14T13:53:13.988,2.120,-1.463,-2.073,2.378
1568483593998,2019-09-14T13:53:13.998,2.130,0.305,-1.646,2.683
1568483594008,2019-09-14T13:53:14.008,2.140,1.951,-1.280,2.866
1568483594018,2019-09-14T13:53:14.018,2.150,3.476,-0.915,2.927
1568483594028,2019-09-14T13:53:14.028,2.160,4.756,-0.610,2.866
1568483594038,2019-09-14T13:53:14.038,2.170,5.427,-0.183,2.439
1568483594048,2019-09-14T13:53:14.048,2.180,5.427,0.061,1.890
1568483594058,2019-09-14T13:53:14.058,2.190,5.549,0.244,1.463
1568483594068,2019-09-14T13:53:14.068,2.200,5.671,0.427,1.220
1568483594078,2019-09-14T13:53:14.078,2.210,5.610,0.488,0.976
1568483594088,2019-09-14T13:53:14.088,2.220,5.427,0.488,0.915
1568483594098,2019-09-14T13:53:14.098,2.230,5.122,0.610,1.037
1568483594108,2019-09-14T13:53:14.108,2.240,4.695,0.549,1.280
1568483594118,2019-09-14T13:53:14.118,2.250,4.329,0.549,1.524
1568483594128,2019-09-14T13:53:14.128,2.260,3.841,0.427,1.402
1568483594138,2019-09-14T13:53:14.138,2.270,3.293,0.244,1.280
1568483594148,2019-09-14T13:53:14.148,2.280,2.805,-0.061,1.098
1568483594158,2019-09-14T13:53:14.158,2.290,2.073,-0.305,0.854
1568483594168,2019-09-14T13:53:14.168,2.300,1.402,-0.488,0.610
1568483594178,2019-09-14T13:53:14.178,2.310,0.671,-0.854,0.183
1568483594188,2019-09-14T13:53:14.188,2.320,0.061,-1.159,0.000
1568483594198,2019-09-14T13:53:14.198,2.330,-0.305,-1.341,0.061
1568483594208,2019-09-14T13:53:14.208,2.340,-0.549,-1.646,0.122
1568483594218,2019-09-14T13:53:14.218,2.350,-0.549,-1.768,0.000
1568483594228,2019-09-14T13:53:14.228,2.360,-0.244,-1.890,0.244
1568483594238,2019-09-14T13:53:14.238,2.370,-0.244,-2.134,0.366
1568483594248,2019-09-14T13:53:14.248,2.380,-0.183,-2.134,0.427
1568483594258,2019-09-14T13:53:14.258,2.390,0.183,-2.134,0.610
1568483594268,2019-09-14T13:53:14.268,2.400,0.305,-2.134,0.732
1568483594278,2019-09-14T13:53:14.278,2.410,0.915,-1.646,0.793
1568483594288,2019-09-14T13:53:14.288,2.420,2.073,-1.341,1.098
1568483594298,2019-09-14T13:53:14.298,2.430,2.500,-1.037,1.341
1568483594308,2019-09-14T13:53:14.308,2.440,2.073,-0.793,1.524
1568483594318,2019-09-14T13:53:14.318,2.450,1.341,-0.671,1.707
1568483594328,2019-09-14T13:53:14.328,2.460,0.427,-0.671,2.073
1568483594338,2019-09-14T13:53:14.338,2.470,-0.183,-0.488,2.317
1568483594348,2019-09-14T13:53:14.348,2.480,-0.427,-0.305,2.622
1568483594358,2019-09-14T13:53:14.358,2.490,-0.244,-0.061,2.866
1568483594368,2019-09-14T13:53:14.368,2.500,-0.061,-0.061,3.110
1568483594378,2019-09-14T13:53:14.378,2.510,0.305,0.061,3.415
1568483594388,2019-09-14T13:53:14.388,2.520,0.427,-0.122,3.476
1568483594398,2019-09-14T13:53:14.398,2.530,0.183,-0.549,3.415
1568483594408,2019-09-14T13:53:14.408,2.540,-0.061,-0.915,3.293
1568483594418,2019-09-14T13:53:14.418,2.550,-0.183,-1.402,3.354
1568483594428,2019-09-14T13:53:14.428,2.560,-0.061,-1.768,3.293
1568483594438,2019-09-14T13:53:14.438,2.570,0.244,-2.073,3.110
1568483594448,2019-09-14T13:53:14.448,2.580,0.305,-2.195,3.110
1568483594458,2019-09-14T13:53:14.458,2.590,0.671,-2.439,3.293
1568483594468,2019-09-14T13:53:14.468,2.600,0.915,-2.744,3.171
1568483594478,2019-09-14T13:53:14.478,2.610,0.793,-2.927,2.927
1568483594488,2019-09-14T13:53:14.488,2.620,0.854,-3.232,2.866
1568483594498,2019-09-14T13:53:14.498,2.630,0.854,-3.476,2.866
1568483594508,2019-09-14T13:53:14.508,2.640,0.671,-3.598,2.744
1568483594518,2019-09-14T13:53:14.518,2.650,0.854,-3.780,2.805
1568483594528,2019-09-14T13:53:14.528,2.660,0.793,-3.902,2.561
1568483594538,2019-09-14T13:53:14.538,2.670,0.427,-4.085,2.073
1568483594548,2019-09-14T13:53:14.548,2.680,0.000,-4.573,1.220
1568483594558,2019-09-14T13:53:14.558,2.690,-0.244,-5.305,0.610
1568483594568,2019-09-14T13:53:14.568,2.700,0.122,-6.646,0.122
1568483594578,2019-09-14T13:53:14.578,2.710,-0.122,-8.293,-0.793
1568483594588,2019-09-14T13:53:14.588,2.720,-0.549,-10.671,-1.524
1568483594598,2019-09-14T13:53:14.598,2.730,0.244,-13.537,-1.159
1568483594608,2019-09-14T13:53:14.608,2.740,1.768,-16.890,-0.122
1568483594618,2019-09-14T13:53:14.618,2.750,2.561,-21.402,0.244
1568483594628,2019-09-14T13:53:14.628,2.760,2.561,-27.439,-0.183
1568483594638,2019-09-14T13:53:14.638,2.770,2.378,-35.122,-0.671
1568483594648,2019-09-14T13:53:14.648,2.780,1.829,-44.085,-1.280
1568483594658,2019-09-14T13:53:14.658,2.790,1.646,-53.232,-1.280
1568483594668,2019-09-14T13:53:14.668,2.800,3.232,-61.951,-0.610
1568483594678,2019-09-14T13:53:14.678,2.810,5.122,-69.817,0.732
1568483594688,2019-09-14T13:53:14.688,2.820,7.012,-76.280,2.317
1568483594698,2019-09-14T13:53:14.698,2.830,9.451,-81.220,3.720
1568483594708,2019-09-14T13:53:14.708,2.840,11.280,-84.817,4.756
1568483594718,2019-09-14T13:53:14.718,2.850,12.622,-86.890,5.793
1568483594728,2019-09-14T13:53:14.728,2.860,13.659,-87.927,6.707
1568483594738,2019-09-14T13:53:14.738,2.870,13.902,-87.866,7.256
1568483594748,2019-09-14T13:53:14.748,2.880,13.293,-86.829,7.622
1568483594758,2019-09-14T13:53:14.758,2.890,12.195,-85.122,7.744
1568483594768,2019-09-14T13:53:14.768,2.900,11.098,-82.988,7.561
1568483594778,2019-09-14T13:53:14.778,2.910,9.207,-80.793,7.317
1568483594788,2019-09-14T13:53:14.788,2.920,7.256,-78.780,6.829
1568483594798,2019-09-14T13:53:14.798,2.930,5.427,-77.073,6.159
1568483594808,2019-09-14T13:53:14.808,2.940,3.780,-75.549,5.488
1568483594818,2019-09-14T13:53:14.818,2.950,2.500,-74.268,5.061
1568483594828,2019-09-14T13:53:14.828,2.960,2.195,-72.744,5.000
1568483594838,2019-09-14T13:53:14.838,2.970,2.317,-71.463,5.183
1568483594848,2019-09-14T13:53:14.848,2.980,1.951,-70.183,5.183
1568483594858,2019-09-14T13:53:14.858,2.990,2.073,-69.085,5.305
1568483594868,2019-09-14T13:53:14.868,3.000,2.134,-68.354,5.366
1568483594878,2019-09-14T13:53:14.878,3.010,1.585,-67.744,5.122
1568483594888,2019-09-14T13:53:14.888,3.020,1.280,-67.378,4.817
1568483594898,2019-09-14T13:53:14.898,3.030,1.159,-67.134,5.122
1568483594908,2019-09-14T13:53:14.908,3.040,1.037,-66.951,6.220
1568483594918,2019-09-14T13:53:14.918,3.050,1.037,-66.524,7.500
1568483594928,2019-09-14T13:53:14.928,3.060,1.220,-65.976,7.988
1568483594938,2019-09-14T13:53:14.938,3.070,0.793,-65.305,7.317
1568483594948,2019-09-14T13:53:14.948,3.080,0.854,-64.207,6.402
1568483594958,2019-09-14T13:53:14.958,3.090,1.524,-63.110,5.244
1568483594968,2019-09-14T13:53:14.968,3.100,1.098,-61.524,4.268
1568483594978,2019-09-14T13:53:14.978,3.110,2.256,-59.756,5.305
1568483594988,2019-09-14T13:53:14.988,3.120,4.024,-57.927,6.524
1568483594998,2019-09-14T13:53:14.998,3.130,3.598,-55.793,6.463
1568483595008,2019-09-14T13:53:15.008,3.140,2.805,-53.902,5.976
1568483595018,2019-09-14T13:53:15.018,3.150,2.744,-52.134,5.793
1568483595028,2019-09-14T13:53:15.028,3.160,2.134,-50.000,6.037
1568483595038,2019-09-14T13:53:15.038,3.170,3.110,-47.683,7.256
1568483595048,2019-09-14T13:53:15.048,3.180,5.061,-45.244,8.476
1568483595058,2019-09-14T13:53:15.058,3.190,3.537,-42.378,7.683
1568483595068,2019-09-14T13:53:15.068,3.200,2.866,-39.268,7.378
1568483595078,2019-09-14T13:53:15.078,3.210,5.000,-35.915,8.171
1568483595088,2019-09-14T13:53:15.088,3.220,5.427,-32.988,8.354
1568483595098,2019-09-14T13:53:15.098,3.230,3.902,-30.366,7.439
1568483595108,2019-09-14T13:53:15.108,3.240,3.476,-28.110,6.707
1568483595118,2019-09-14T13:53:15.118,3.250,3.049,-26.220,6.159
1568483595128,2019-09-14T13:53:15.128,3.260,1.524,-24.451,5.366
1568483595138,2019-09-14T13:53:15.138,3.270,0.793,-22.866,4.878
1568483595148,2019-09-14T13:53:15.148,3.280,0.427,-21.159,4.451
1568483595158,2019-09-14T13:53:15.158,3.290,-0.122,-19.451,3.963
1568483595168,2019-09-14T13:53:15.168,3.300,-0.061,-17.683,3.963
1568483595178,2019-09-14T13:53:15.178,3.310,0.366,-15.976,3.963
1568483595188,2019-09-14T13:53:15.188,3.320,0.793,-14.207,4.146
1568483595198,2019-09-14T13:53:15.198,3.330,1.585,-12.378,4.512
1568483595208,2019-09-14T13:53:15.208,3.340,2.195,-10.732,4.695
1568483595218,2019-09-14T13:53:15.218,3.350,2.500,-9.207,4.695
1568483595228,2019-09-14T13:53:15.228,3.360,3.049,-7.866,4.939
1568483595238,2019-09-14T13:53:15.238,3.370,3.598,-6.768,5.427
1568483595248,2019-09-14T13:53:15.248,3.380,3.293,-5.854,5.793
1568483595258,2019-09-14T13:53:15.258,3.390,2.866,-5.000,6.159
1568483595268,2019-09-14T13:53:15.268,3.400,2.317,-4.207,6.585
1568483595278,2019-09-14T13:53:15.278,3.410,1.829,-3.415,6.890
1568483595288,2019-09-14T13:53:15.288,3.420,1.585,-2.683,6.768
1568483595298,2019-09-14T13:53:15.298,3.430,1.402,-2.195,5.976
1568483595308,2019-09-14T13:53:15.308,3.440,1.280,-1.951,5.122
1568483595318,2019-09-14T13:53:15.318,3.450,1.098,-1.768,4.390
1568483595328,2019-09-14T13:53:15.328,3.460,0.549,-1.646,3.598
1568483595338,2019-09-14T13:53:15.338,3.470,0.366,-1.707,2.866
1568483595348,2019-09-14T13:53:15.348,3.480,0.366,-1.768,2.866
1568483595358,2019-09-14T13:53:15.358,3.490,0.244,-1.890,3.110
1568483595368,2019-09-14T13:53:15.368,3.500,0.244,-2.073,3.232
1568483595378,2019-09-14T13:53:15.378,3.510,0.244,-2.134,3.720
1568483595388,2019-09-14T13:53:15.388,3.520,0.488,-2.317,4.207
1568483595398,2019-09-14T13:53:15.398,3.530,0.671,-2.744,4.390
1568483595408,2019-09-14T13:53:15.408,3.540,0.488,-3.171,4.329
1568483595418,2019-09-14T13:53:15.418,3.550,0.366,-3.537,4.024
1568483595428,2019-09-14T13:53:15.428,3.560,0.061,-3.780,3.537
1568483595438,2019-09-14T13:53:15.438,3.570,-0.488,-4.146,2.866
1568483595448,2019-09-14T13:53:15.448,3.580,-0.793,-4.268,2.378
1568483595458,2019-09-14T13:53:15.458,3.590,-0.915,-4.207,1.768
1568483595468,2019-09-14T13:53:15.468,3.600,-1.159,-4.207,0.915
