epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568491862836,2019-09-14T16:11:02.836,0.720,1.159,10.793,6.220
1568491862846,2019-09-14T16:11:02.846,0.730,1.098,11.159,4.695
1568491862856,2019-09-14T16:11:02.856,0.740,0.793,11.646,3.110
1568491862866,2019-09-14T16:11:02.866,0.750,-1.890,13.110,3.476
1568491862876,2019-09-14T16:11:02.876,0.760,-3.354,14.512,4.756
1568491862886,2019-09-14T16:11:02.886,0.770,-1.463,14.817,4.878
1568491862896,2019-09-14T16:11:02.896,0.780,-0.732,15.122,5.305
1568491862906,2019-09-14T16:11:02.906,0.790,-1.220,15.427,6.159
1568491862916,2019-09-14T16:11:02.916,0.800,-0.976,15.610,7.378
1568491862926,2019-09-14T16:11:02.926,0.810,0.000,15.305,8.720
1568491862936,2019-09-14T16:11:02.936,0.820,1.098,14.756,9.390
1568491862946,2019-09-14T16:11:02.946,0.830,2.134,13.537,8.963
1568491862956,2019-09-14T16:11:02.956,0.840,3.232,12.012,7.744
1568491862966,2019-09-14T16:11:02.966,0.850,4.878,10.000,5.915
1568491862976,2019-09-14T16:11:02.976,0.860,7.622,7.256,3.293
1568491862986,2019-09-14T16:11:02.986,0.870,10.061,5.061,0.793
1568491862996,2019-09-14T16:11:02.996,0.880,9.939,3.537,0.427
1568491863006,2019-09-14T16:11:03.006,0.890,10.000,2.805,1.280
1568491863016,2019-09-14T16:11:03.016,0.900,10.427,3.171,3.354
1568491863026,2019-09-14T16:11:03.026,0.910,8.841,4.695,7.439
1568491863036,2019-09-14T16:11:03.036,0.920,6.646,6.585,11.341
1568491863046,2019-09-14T16:11:03.046,0.930,4.878,8.171,13.902
1568491863056,2019-09-14T16:11:03.056,0.940,2.866,9.573,15.610
1568491863066,2019-09-14T16:11:03.066,0.950,1.098,10.732,16.098
1568491863076,2019-09-14T16:11:03.076,0.960,-0.549,11.585,15.549
1568491863086,2019-09-14T16:11:03.086,0.970,-1.829,12.073,14.085
1568491863096,2019-09-14T16:11:03.096,0.980,-2.256,12.195,11.951
1568491863106,2019-09-14T16:11:03.106,0.990,-2.317,11.707,9.451
1568491863116,2019-09-14T16:11:03.116,1.000,-1.829,10.915,6.829
1568491863126,2019-09-14T16:11:03.126,1.010,-0.976,9.939,4.512
1568491863136,2019-09-14T16:11:03.136,1.020,-0.244,8.841,2.317
1568491863146,2019-09-14T16:11:03.146,1.030,0.000,8.049,0.549
1568491863156,2019-09-14T16:11:03.156,1.040,-0.854,7.744,-0.427
1568491863166,2019-09-14T16:11:03.166,1.050,-1.524,7.317,-1.951
1568491863176,2019-09-14T16:11:03.176,1.060,-2.744,6.951,-3.476
1568491863186,2019-09-14T16:11:03.186,1.070,-6.098,7.012,-3.537
1568491863196,2019-09-14T16:11:03.196,1.080,-9.451,7.500,-2.988
1568491863206,2019-09-14T16:11:03.206,1.090,-12.256,7.988,-2.195
1568491863216,2019-09-14T16:11:03.216,1.100,-15.305,8.598,-0.183
1568491863226,2019-09-14T16:11:03.226,1.110,-18.110,9.329,2.317
1568491863236,2019-09-14T16:11:03.236,1.120,-19.573,9.695,5.000
1568491863246,2019-09-14T16:11:03.246,1.130,-20.427,9.939,7.622
1568491863256,2019-09-14T16:11:03.256,1.140,-22.012,9.939,9.634
1568491863266,2019-09-14T16:11:03.266,1.150,-22.439,9.451,11.098
1568491863276,2019-09-14T16:11:03.276,1.160,-21.829,8.841,12.805
1568491863286,2019-09-14T16:11:03.286,1.170,-21.402,7.866,14.268
1568491863296,2019-09-14T16:11:03.296,1.180,-21.037,6.768,14.878
1568491863306,2019-09-14T16:11:03.306,1.190,-20.427,5.549,15.427
1568491863316,2019-09-14T16:11:03.316,1.200,-20.122,4.634,15.671
1568491863326,2019-09-14T16:11:03.326,1.210,-20.244,3.598,15.854
1568491863336,2019-09-14T16:11:03.336,1.220,-19.634,2.744,15.976
1568491863346,2019-09-14T16:11:03.346,1.230,-18.780,2.012,16.341
1568491863356,2019-09-14T16:11:03.356,1.240,-18.049,1.098,16.707
1568491863366,2019-09-14T16:11:03.366,1.250,-17.073,0.183,16.890
1568491863376,2019-09-14T16:11:03.376,1.260,-15.854,-0.915,16.280
1568491863386,2019-09-14T16:11:03.386,1.270,-15.122,-2.012,15.244
1568491863396,2019-09-14T16:11:03.396,1.280,-14.329,-3.049,14.085
1568491863406,2019-09-14T16:11:03.406,1.290,-13.232,-4.207,12.500
1568491863416,2019-09-14T16:11:03.416,1.300,-12.317,-5.061,11.280
1568491863426,2019-09-14T16:11:03.426,1.310,-11.220,-5.915,10.122
1568491863436,2019-09-14T16:11:03.436,1.320,-9.878,-6.524,9.573
1568491863446,2019-09-14T16:11:03.446,1.330,-9.207,-6.768,9.512
1568491863456,2019-09-14T16:11:03.456,1.340,-9.024,-6.951,9.390
1568491863466,2019-09-14T16:11:03.466,1.350,-8.232,-7.256,9.207
1568491863476,2019-09-14T16:11:03.476,1.360,-7.073,-7.622,9.085
1568491863486,2019-09-14T16:11:03.486,1.370,-6.280,-8.049,8.659
1568491863496,2019-09-14T16:11:03.496,1.380,-6.159,-7.927,8.841
1568491863506,2019-09-14T16:11:03.506,1.390,-6.402,-7.378,9.268
1568491863516,2019-09-14T16:11:03.516,1.400,-7.500,-6.341,10.183
1568491863526,2019-09-14T16:11:03.526,1.410,-8.171,-5.244,11.159
1568491863536,2019-09-14T16:11:03.536,1.420,-7.195,-5.183,10.915
1568491863546,2019-09-14T16:11:03.546,1.430,-5.732,-5.366,9.573
1568491863556,2019-09-14T16:11:03.556,1.440,-5.976,-5.244,7.805
1568491863566,2019-09-14T16:11:03.566,1.450,-7.073,-5.427,5.549
1568491863576,2019-09-14T16:11:03.576,1.460,-6.768,-5.976,3.171
1568491863586,2019-09-14T16:11:03.586,1.470,-6.098,-6.280,1.524
1568491863596,2019-09-14T16:11:03.596,1.480,-7.378,-6.098,1.098
1568491863606,2019-09-14T16:11:03.606,1.490,-8.110,-6.220,1.707
1568491863616,2019-09-14T16:11:03.616,1.500,-6.037,-7.439,2.317
1568491863626,2019-09-14T16:11:03.626,1.510,-2.439,-9.451,1.585
1568491863636,2019-09-14T16:11:03.636,1.520,-2.439,-10.793,1.829
1568491863646,2019-09-14T16:11:03.646,1.530,-8.110,-10.366,6.524
1568491863656,2019-09-14T16:11:03.656,1.540,-10.061,-10.061,10.976
1568491863666,2019-09-14T16:11:03.666,1.550,-5.671,-12.195,10.305
1568491863676,2019-09-14T16:11:03.676,1.560,-5.549,-13.963,8.780
1568491863686,2019-09-14T16:11:03.686,1.570,-10.610,-14.756,9.451
1568491863696,2019-09-14T16:11:03.696,1.580,-11.402,-16.159,9.512
1568491863706,2019-09-14T16:11:03.706,1.590,-8.963,-17.500,8.232
1568491863716,2019-09-14T16:11:03.716,1.600,-10.061,-17.622,7.500
1568491863726,2019-09-14T16:11:03.726,1.610,-12.012,-17.439,6.098
1568491863736,2019-09-14T16:11:03.736,1.620,-11.341,-17.622,3.049
1568491863746,2019-09-14T16:11:03.746,1.630,-11.402,-16.768,0.488
1568491863756,2019-09-14T16:11:03.756,1.640,-13.171,-14.817,-0.366
1568491863766,2019-09-14T16:11:03.766,1.650,-14.207,-12.561,-1.585
1568491863776,2019-09-14T16:11:03.776,1.660,-14.024,-10.122,-2.927
1568491863786,2019-09-14T16:11:03.786,1.670,-14.390,-7.561,-3.293
1568491863796,2019-09-14T16:11:03.796,1.680,-14.939,-4.573,-2.195
1568491863806,2019-09-14T16:11:03.806,1.690,-13.902,-1.951,-0.122
1568491863816,2019-09-14T16:11:03.816,1.700,-10.427,-0.244,2.378
1568491863826,2019-09-14T16:11:03.826,1.710,-7.195,1.280,5.305
1568491863836,2019-09-14T16:11:03.836,1.720,-4.329,2.195,8.110
1568491863846,2019-09-14T16:11:03.846,1.730,-0.671,2.012,9.390
1568491863856,2019-09-14T16:11:03.856,1.740,2.866,1.159,9.634
1568491863866,2019-09-14T16:11:03.866,1.750,5.366,-0.122,10.061
1568491863876,2019-09-14T16:11:03.876,1.760,9.817,-2.622,8.476
1568491863886,2019-09-14T16:11:03.886,1.770,13.049,-4.939,6.585
1568491863896,2019-09-14T16:11:03.896,1.780,13.963,-6.524,6.402
1568491863906,2019-09-14T16:11:03.906,1.790,16.890,-8.049,6.159
1568491863916,2019-09-14T16:11:03.916,1.800,19.939,-9.085,5.854
1568491863926,2019-09-14T16:11:03.926,1.810,21.280,-9.390,6.646
1568491863936,2019-09-14T16:11:03.936,1.820,22.683,-9.329,7.439
1568491863946,2019-09-14T16:11:03.946,1.830,24.268,-8.902,7.927
1568491863956,2019-09-14T16:11:03.956,1.840,25.000,-8.171,8.537
1568491863966,2019-09-14T16:11:03.966,1.850,25.549,-7.561,9.146
1568491863976,2019-09-14T16:11:03.976,1.860,26.037,-7.134,9.573
1568491863986,2019-09-14T16:11:03.986,1.870,26.159,-6.768,9.756
1568491863996,2019-09-14T16:11:03.996,1.880,25.915,-6.463,10.061
1568491864006,2019-09-14T16:11:04.006,1.890,25.549,-6.341,10.183
1568491864016,2019-09-14T16:11:04.016,1.900,25.000,-6.463,10.061
1568491864026,2019-09-14T16:11:04.026,1.910,24.085,-6.707,9.939
1568491864036,2019-09-14T16:11:04.036,1.920,22.988,-6.890,9.695
1568491864046,2019-09-14T16:11:04.046,1.930,21.707,-7.256,9.268
1568491864056,2019-09-14T16:11:04.056,1.940,20.305,-7.927,8.537
1568491864066,2019-09-14T16:11:04.066,1.950,19.146,-8.720,7.622
1568491864076,2019-09-14T16:11:04.076,1.960,18.049,-9.512,6.463
1568491864086,2019-09-14T16:11:04.086,1.970,16.951,-10.366,5.061
1568491864096,2019-09-14T16:11:04.096,1.980,15.854,-11.159,4.024
1568491864106,2019-09-14T16:11:04.106,1.990,14.878,-11.707,3.293
1568491864116,2019-09-14T16:11:04.116,2.000,14.207,-12.073,2.500
1568491864126,2019-09-14T16:11:04.126,2.010,13.110,-12.134,2.073
1568491864136,2019-09-14T16:11:04.136,2.020,11.402,-11.646,1.951
1568491864146,2019-09-14T16:11:04.146,2.030,9.451,-10.732,2.195
1568491864156,2019-09-14T16:11:04.156,2.040,6.951,-9.451,2.805
1568491864166,2019-09-14T16:11:04.166,2.050,4.024,-7.866,3.720
1568491864176,2019-09-14T16:11:04.176,2.060,1.585,-6.159,4.451
1568491864186,2019-09-14T16:11:04.186,2.070,0.122,-4.451,5.122
1568491864196,2019-09-14T16:11:04.196,2.080,-0.976,-2.805,5.976
1568491864206,2019-09-14T16:11:04.206,2.090,-2.561,-0.915,7.073
1568491864216,2019-09-14T16:11:04.216,2.100,-3.963,1.037,7.622
1568491864226,2019-09-14T16:11:04.226,2.110,-5.122,2.805,7.683
1568491864236,2019-09-14T16:11:04.236,2.120,-6.341,4.207,7.561
1568491864246,2019-09-14T16:11:04.246,2.130,-7.012,5.610,7.012
1568491864256,2019-09-14T16:11:04.256,2.140,-7.256,6.707,6.280
1568491864266,2019-09-14T16:11:04.266,2.150,-7.988,7.744,5.488
1568491864276,2019-09-14T16:11:04.276,2.160,-8.780,8.720,5.122
1568491864286,2019-09-14T16:11:04.286,2.170,-8.110,9.512,4.390
1568491864296,2019-09-14T16:11:04.296,2.180,-5.488,8.963,1.890
1568491864306,2019-09-14T16:11:04.306,2.190,-0.976,6.951,-4.207
1568491864316,2019-09-14T16:11:04.316,2.200,-1.037,6.646,-9.634
1568491864326,2019-09-14T16:11:04.326,2.210,-10.244,9.817,-5.305
1568491864336,2019-09-14T16:11:04.336,2.220,-6.890,10.000,-1.585
1568491864346,2019-09-14T16:11:04.346,2.230,7.866,7.500,-6.463
1568491864356,2019-09-14T16:11:04.356,2.240,6.220,8.293,-6.341
1568491864366,2019-09-14T16:11:04.366,2.250,0.854,10.061,-2.439
1568491864376,2019-09-14T16:11:04.376,2.260,9.573,8.476,-2.805
1568491864386,2019-09-14T16:11:04.386,2.270,17.622,6.890,-4.268
1568491864396,2019-09-14T16:11:04.396,2.280,17.561,6.829,-4.390
1568491864406,2019-09-14T16:11:04.406,2.290,19.512,5.671,-6.098
1568491864416,2019-09-14T16:11:04.416,2.300,24.024,4.146,-10.305
1568491864426,2019-09-14T16:11:04.426,2.310,23.659,4.512,-13.293
1568491864436,2019-09-14T16:11:04.436,2.320,20.305,5.915,-15.793
1568491864446,2019-09-14T16:11:04.446,2.330,17.439,7.744,-18.049
1568491864456,2019-09-14T16:11:04.456,2.340,13.963,9.878,-18.963
1568491864466,2019-09-14T16:11:04.466,2.350,10.427,11.646,-19.268
1568491864476,2019-09-14T16:11:04.476,2.360,7.622,12.927,-19.085
1568491864486,2019-09-14T16:11:04.486,2.370,4.756,13.963,-17.744
1568491864496,2019-09-14T16:11:04.496,2.380,2.500,14.146,-15.854
1568491864506,2019-09-14T16:11:04.506,2.390,0.732,14.085,-13.902
1568491864516,2019-09-14T16:11:04.516,2.400,-2.012,13.841,-11.402
1568491864526,2019-09-14T16:11:04.526,2.410,-4.024,12.866,-9.451
1568491864536,2019-09-14T16:11:04.536,2.420,-5.549,11.280,-8.232
1568491864546,2019-09-14T16:11:04.546,2.430,-8.354,9.878,-6.585
1568491864556,2019-09-14T16:11:04.556,2.440,-11.098,8.537,-4.817
1568491864566,2019-09-14T16:11:04.566,2.450,-13.232,6.890,-2.805
1568491864576,2019-09-14T16:11:04.576,2.460,-15.488,5.488,-0.244
1568491864586,2019-09-14T16:11:04.586,2.470,-17.500,4.268,2.439
1568491864596,2019-09-14T16:11:04.596,2.480,-18.720,2.683,5.061
1568491864606,2019-09-14T16:11:04.606,2.490,-19.329,1.159,7.439
1568491864616,2019-09-14T16:11:04.616,2.500,-19.573,-0.427,9.329
1568491864626,2019-09-14T16:11:04.626,2.510,-19.573,-2.073,10.854
1568491864636,2019-09-14T16:11:04.636,2.520,-19.451,-3.963,12.134
1568491864646,2019-09-14T16:11:04.646,2.530,-18.415,-5.976,12.927
1568491864656,2019-09-14T16:11:04.656,2.540,-16.768,-7.927,13.415
1568491864666,2019-09-14T16:11:04.666,2.550,-14.939,-9.939,13.841
1568491864676,2019-09-14T16:11:04.676,2.560,-12.683,-11.951,14.024
1568491864686,2019-09-14T16:11:04.686,2.570,-10.366,-14.207,14.268
1568491864696,2019-09-14T16:11:04.696,2.580,-8.293,-16.037,14.695
1568491864706,2019-09-14T16:11:04.706,2.590,-6.768,-17.500,15.061
1568491864716,2019-09-14T16:11:04.716,2.600,-5.549,-18.720,14.878
1568491864726,2019-09-14T16:11:04.726,2.610,-4.512,-19.878,14.329
1568491864736,2019-09-14T16:11:04.736,2.620,-3.720,-20.732,13.780
1568491864746,2019-09-14T16:11:04.746,2.630,-2.988,-21.280,12.927
1568491864756,2019-09-14T16:11:04.756,2.640,-2.134,-21.646,12.012
1568491864766,2019-09-14T16:11:04.766,2.650,-1.159,-21.829,11.159
1568491864776,2019-09-14T16:11:04.776,2.660,-0.549,-21.524,10.061
1568491864786,2019-09-14T16:11:04.786,2.670,-0.732,-21.037,8.963
1568491864796,2019-09-14T16:11:04.796,2.680,-1.037,-19.878,8.171
1568491864806,2019-09-14T16:11:04.806,2.690,-1.463,-18.293,7.866
1568491864816,2019-09-14T16:11:04.816,2.700,-2.073,-16.402,7.866
1568491864826,2019-09-14T16:11:04.826,2.710,-2.622,-14.573,7.744
1568491864836,2019-09-14T16:11:04.836,2.720,-3.171,-12.744,7.500
1568491864846,2019-09-14T16:11:04.846,2.730,-3.659,-11.037,7.134
1568491864856,2019-09-14T16:11:04.856,2.740,-3.598,-9.756,6.280
1568491864866,2019-09-14T16:11:04.866,2.750,-3.476,-8.902,5.671
1568491864876,2019-09-14T16:11:04.876,2.760,-3.963,-7.988,5.305
1568491864886,2019-09-14T16:11:04.886,2.770,-4.268,-7.317,5.244
1568491864896,2019-09-14T16:11:04.896,2.780,-4.329,-6.707,5.427
1568491864906,2019-09-14T16:11:04.906,2.790,-4.634,-6.524,5.305
1568491864916,2019-09-14T16:11:04.916,2.800,-5.122,-6.463,5.122
1568491864926,2019-09-14T16:11:04.926,2.810,-5.915,-6.463,5.366
1568491864936,2019-09-14T16:11:04.936,2.820,-5.854,-6.951,5.671
1568491864946,2019-09-14T16:11:04.946,2.830,-3.598,-8.720,4.512
1568491864956,2019-09-14T16:11:04.956,2.840,-0.366,-11.341,0.915
1568491864966,2019-09-14T16:11:04.966,2.850,-1.037,-13.415,-0.305
1568491864976,2019-09-14T16:11:04.976,2.860,-5.732,-13.415,5.488
1568491864986,2019-09-14T16:11:04.986,2.870,-4.512,-13.720,11.341
1568491864996,2019-09-14T16:11:04.996,2.880,0.610,-15.305,12.012
1568491865006,2019-09-14T16:11:05.006,2.890,-1.890,-15.671,12.378
1568491865016,2019-09-14T16:11:05.016,2.900,-7.195,-15.793,14.085
1568491865026,2019-09-14T16:11:05.026,2.910,-7.500,-16.768,13.659
1568491865036,2019-09-14T16:11:05.036,2.920,-7.439,-17.439,11.524
1568491865046,2019-09-14T16:11:05.046,2.930,-10.488,-17.073,10.183
1568491865056,2019-09-14T16:11:05.056,2.940,-12.988,-16.280,9.451
1568491865066,2019-09-14T16:11:05.066,2.950,-13.720,-15.366,8.963
1568491865076,2019-09-14T16:11:05.076,2.960,-14.817,-13.476,9.390
1568491865086,2019-09-14T16:11:05.086,2.970,-16.707,-10.610,11.098
1568491865096,2019-09-14T16:11:05.096,2.980,-17.500,-7.561,12.073
1568491865106,2019-09-14T16:11:05.106,2.990,-18.659,-4.085,12.988
1568491865116,2019-09-14T16:11:05.116,3.000,-20.854,-0.183,14.451
1568491865126,2019-09-14T16:11:05.126,3.010,-21.768,3.049,15.854
1568491865136,2019-09-14T16:11:05.136,3.020,-20.793,5.610,16.524
1568491865146,2019-09-14T16:11:05.146,3.030,-19.207,7.439,16.707
1568491865156,2019-09-14T16:11:05.156,3.040,-17.073,8.110,15.976
1568491865166,2019-09-14T16:11:05.166,3.050,-13.902,7.744,14.146
1568491865176,2019-09-14T16:11:05.176,3.060,-10.427,6.768,12.195
1568491865186,2019-09-14T16:11:05.186,3.070,-5.732,4.512,9.573
1568491865196,2019-09-14T16:11:05.196,3.080,0.305,1.646,5.305
1568491865206,2019-09-14T16:11:05.206,3.090,4.268,-0.610,2.195
1568491865216,2019-09-14T16:11:05.216,3.100,8.110,-2.500,0.427
1568491865226,2019-09-14T16:11:05.226,3.110,13.415,-4.207,-1.524
1568491865236,2019-09-14T16:11:05.236,3.120,16.890,-4.573,-2.317
1568491865246,2019-09-14T16:11:05.246,3.130,18.232,-4.085,-1.707
1568491865256,2019-09-14T16:11:05.256,3.140,20.061,-3.537,-0.915
1568491865266,2019-09-14T16:11:05.266,3.150,22.195,-2.927,-0.366
1568491865276,2019-09-14T16:11:05.276,3.160,23.841,-2.256,0.305
1568491865286,2019-09-14T16:11:05.286,3.170,24.817,-1.585,1.037
1568491865296,2019-09-14T16:11:05.296,3.180,25.793,-1.402,1.402
1568491865306,2019-09-14T16:11:05.306,3.190,26.951,-1.524,1.220
1568491865316,2019-09-14T16:11:05.316,3.200,27.561,-2.012,0.671
1568491865326,2019-09-14T16:11:05.326,3.210,27.805,-2.683,0.183
1568491865336,2019-09-14T16:11:05.336,3.220,27.683,-3.415,-0.122
1568491865346,2019-09-14T16:11:05.346,3.230,27.622,-4.207,-0.305
1568491865356,2019-09-14T16:11:05.356,3.240,27.134,-5.061,-0.488
1568491865366,2019-09-14T16:11:05.366,3.250,26.402,-6.280,-0.671
1568491865376,2019-09-14T16:11:05.376,3.260,25.610,-7.439,-0.976
1568491865386,2019-09-14T16:11:05.386,3.270,24.817,-8.476,-1.402
1568491865396,2019-09-14T16:11:05.396,3.280,23.720,-9.634,-1.768
1568491865406,2019-09-14T16:11:05.406,3.290,22.866,-10.793,-2.134
1568491865416,2019-09-14T16:11:05.416,3.300,21.951,-11.463,-2.561
1568491865426,2019-09-14T16:11:05.426,3.310,20.183,-11.890,-2.866
1568491865436,2019-09-14T16:11:05.436,3.320,17.927,-11.585,-2.866
1568491865446,2019-09-14T16:11:05.446,3.330,15.427,-10.976,-2.622
1568491865456,2019-09-14T16:11:05.456,3.340,12.744,-10.061,-2.134
1568491865466,2019-09-14T16:11:05.466,3.350,9.939,-8.720,-1.037
1568491865476,2019-09-14T16:11:05.476,3.360,7.073,-7.073,0.549
1568491865486,2019-09-14T16:11:05.486,3.370,4.146,-5.061,2.195
1568491865496,2019-09-14T16:11:05.496,3.380,1.707,-3.049,3.720
1568491865506,2019-09-14T16:11:05.506,3.390,-0.549,-1.280,5.061
1568491865516,2019-09-14T16:11:05.516,3.400,-2.622,0.366,5.854
1568491865526,2019-09-14T16:11:05.526,3.410,-4.085,1.585,5.671
1568491865536,2019-09-14T16:11:05.536,3.420,-5.366,2.195,4.512
1568491865546,2019-09-14T16:11:05.546,3.430,-6.524,2.622,2.744
1568491865556,2019-09-14T16:11:05.556,3.440,-7.500,3.232,1.220
1568491865566,2019-09-14T16:11:05.566,3.450,-7.378,3.476,-0.183
1568491865576,2019-09-14T16:11:05.576,3.460,-6.463,3.537,-1.402
1568491865586,2019-09-14T16:11:05.586,3.470,-6.220,4.207,-1.829
1568491865596,2019-09-14T16:11:05.596,3.480,-6.098,5.366,-1.098
1568491865606,2019-09-14T16:11:05.606,3.490,-5.122,6.890,0.305
1568491865616,2019-09-14T16:11:05.616,3.500,-1.707,7.073,0.305
1568491865626,2019-09-14T16:11:05.626,3.510,4.573,6.280,-4.146
1568491865636,2019-09-14T16:11:05.636,3.520,2.500,8.110,-4.878
1568491865646,2019-09-14T16:11:05.646,3.530,-9.939,14.024,6.524
1568491865656,2019-09-14T16:11:05.656,3.540,-7.317,17.378,15.793
1568491865666,2019-09-14T16:11:05.666,3.550,9.817,16.463,14.268
1568491865676,2019-09-14T16:11:05.676,3.560,10.305,18.049,15.976
1568491865686,2019-09-14T16:11:05.686,3.570,0.549,21.646,22.500
1568491865696,2019-09-14T16:11:05.696,3.580,3.780,22.500,24.451
1568491865706,2019-09-14T16:11:05.706,3.590,11.829,21.341,24.268
1568491865716,2019-09-14T16:11:05.716,3.600,15.000,20.122,24.512
1568491865726,2019-09-14T16:11:05.726,3.610,18.293,17.561,22.744
