epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568483732745,2019-09-14T13:55:32.745,1.640,-0.183,0.970,-0.001
1568483732755,2019-09-14T13:55:32.755,1.650,-0.179,0.961,-0.004
1568483732765,2019-09-14T13:55:32.765,1.660,-0.179,0.953,-0.002
1568483732775,2019-09-14T13:55:32.775,1.670,-0.177,0.949,-0.001
1568483732785,2019-09-14T13:55:32.785,1.680,-0.175,0.950,-0.002
1568483732795,2019-09-14T13:55:32.795,1.690,-0.180,0.953,-0.006
1568483732805,2019-09-14T13:55:32.805,1.700,-0.184,0.957,-0.003
1568483732815,2019-09-14T13:55:32.815,1.710,-0.186,0.960,0.000
1568483732825,2019-09-14T13:55:32.825,1.720,-0.184,0.961,-0.001
1568483732835,2019-09-14T13:55:32.835,1.730,-0.182,0.958,-0.000
1568483732845,2019-09-14T13:55:32.845,1.740,-0.183,0.955,0.000
1568483732855,2019-09-14T13:55:32.855,1.750,-0.180,0.953,-0.001
1568483732865,2019-09-14T13:55:32.865,1.760,-0.180,0.951,-0.002
1568483732875,2019-09-14T13:55:32.875,1.770,-0.181,0.954,-0.003
1568483732885,2019-09-14T13:55:32.885,1.780,-0.180,0.959,-0.002
1568483732895,2019-09-14T13:55:32.895,1.790,-0.180,0.961,-0.001
1568483732905,2019-09-14T13:55:32.905,1.800,-0.178,0.961,0.000
1568483732915,2019-09-14T13:55:32.915,1.810,-0.177,0.965,-0.002
1568483732925,2019-09-14T13:55:32.925,1.820,-0.178,0.965,-0.003
1568483732935,2019-09-14T13:55:32.935,1.830,-0.179,0.963,-0.003
1568483732945,2019-09-14T13:55:32.945,1.840,-0.176,0.962,-0.002
1568483732955,2019-09-14T13:55:32.955,1.850,-0.178,0.961,-0.002
1568483732965,2019-09-14T13:55:32.965,1.860,-0.175,0.956,-0.002
1568483732975,2019-09-14T13:55:32.975,1.870,-0.173,0.953,-0.001
1568483732985,2019-09-14T13:55:32.985,1.880,-0.177,0.956,-0.002
1568483732995,2019-09-14T13:55:32.995,1.890,-0.173,0.958,0.000
1568483733005,2019-09-14T13:55:33.005,1.900,-0.175,0.957,0.001
1568483733015,2019-09-14T13:55:33.015,1.910,-0.181,0.963,0.000
1568483733025,2019-09-14T13:55:33.025,1.920,-0.179,0.964,0.000
1568483733035,2019-09-14T13:55:33.035,1.930,-0.177,0.962,0.000
1568483733045,2019-09-14T13:55:33.045,1.940,-0.176,0.960,0.000
1568483733055,2019-09-14T13:55:33.055,1.950,-0.171,0.958,0.005
1568483733065,2019-09-14T13:55:33.065,1.960,-0.171,0.957,0.003
1568483733075,2019-09-14T13:55:33.075,1.970,-0.173,0.956,0.005
1568483733085,2019-09-14T13:55:33.085,1.980,-0.170,0.955,0.007
1568483733095,2019-09-14T13:55:33.095,1.990,-0.167,0.958,0.004
1568483733105,2019-09-14T13:55:33.105,2.000,-0.165,0.960,0.002
1568483733115,2019-09-14T13:55:33.115,2.010,-0.165,0.959,0.003
1568483733125,2019-09-14T13:55:33.125,2.020,-0.168,0.960,0.001
1568483733135,2019-09-14T13:55:33.135,2.030,-0.166,0.961,0.002
1568483733145,2019-09-14T13:55:33.145,2.040,-0.166,0.962,0.002
1568483733155,2019-09-14T13:55:33.155,2.050,-0.165,0.960,0.001
1568483733165,2019-09-14T13:55:33.165,2.060,-0.168,0.959,0.001
1568483733175,2019-09-14T13:55:33.175,2.070,-0.167,0.963,-0.000
1568483733185,2019-09-14T13:55:33.185,2.080,-0.166,0.960,-0.001
1568483733195,2019-09-14T13:55:33.195,2.090,-0.164,0.958,-0.003
1568483733205,2019-09-14T13:55:33.205,2.100,-0.166,0.960,-0.005
1568483733215,2019-09-14T13:55:33.215,2.110,-0.167,0.962,-0.006
1568483733225,2019-09-14T13:55:33.225,2.120,-0.167,0.963,-0.006
1568483733235,2019-09-14T13:55:33.235,2.130,-0.169,0.963,-0.004
1568483733245,2019-09-14T13:55:33.245,2.140,-0.168,0.963,-0.005
1568483733255,2019-09-14T13:55:33.255,2.150,-0.167,0.961,-0.007
1568483733265,2019-09-14T13:55:33.265,2.160,-0.168,0.963,-0.009
1568483733275,2019-09-14T13:55:33.275,2.170,-0.168,0.962,-0.007
1568483733285,2019-09-14T13:55:33.285,2.180,-0.165,0.961,-0.009
1568483733295,2019-09-14T13:55:33.295,2.190,-0.161,0.960,-0.007
1568483733305,2019-09-14T13:55:33.305,2.200,-0.162,0.962,-0.004
1568483733315,2019-09-14T13:55:33.315,2.210,-0.165,0.963,-0.009
1568483733325,2019-09-14T13:55:33.325,2.220,-0.168,0.964,-0.008
1568483733335,2019-09-14T13:55:33.335,2.230,-0.167,0.964,-0.005
1568483733345,2019-09-14T13:55:33.345,2.240,-0.167,0.963,-0.009
1568483733355,2019-09-14T13:55:33.355,2.250,-0.172,0.962,-0.010
1568483733365,2019-09-14T13:55:33.365,2.260,-0.167,0.963,-0.008
1568483733375,2019-09-14T13:55:33.375,2.270,-0.169,0.961,-0.010
1568483733385,2019-09-14T13:55:33.385,2.280,-0.169,0.958,-0.010
1568483733395,2019-09-14T13:55:33.395,2.290,-0.169,0.961,-0.010
1568483733405,2019-09-14T13:55:33.405,2.300,-0.169,0.960,-0.009
1568483733415,2019-09-14T13:55:33.415,2.310,-0.167,0.959,-0.009
1568483733425,2019-09-14T13:55:33.425,2.320,-0.168,0.960,-0.008
1568483733435,2019-09-14T13:55:33.435,2.330,-0.171,0.959,-0.008
1568483733445,2019-09-14T13:55:33.445,2.340,-0.173,0.962,-0.007
1568483733455,2019-09-14T13:55:33.455,2.350,-0.169,0.962,-0.008
1568483733465,2019-09-14T13:55:33.465,2.360,-0.170,0.960,-0.010
1568483733475,2019-09-14T13:55:33.475,2.370,-0.168,0.957,-0.008
1568483733485,2019-09-14T13:55:33.485,2.380,-0.166,0.956,-0.007
1568483733495,2019-09-14T13:55:33.495,2.390,-0.165,0.958,-0.008
1568483733505,2019-09-14T13:55:33.505,2.400,-0.163,0.959,-0.006
1568483733515,2019-09-14T13:55:33.515,2.410,-0.164,0.957,-0.007
1568483733525,2019-09-14T13:55:33.525,2.420,-0.167,0.958,-0.006
1568483733535,2019-09-14T13:55:33.535,2.430,-0.167,0.960,-0.007
1568483733545,2019-09-14T13:55:33.545,2.440,-0.161,0.958,-0.001
1568483733555,2019-09-14T13:55:33.555,2.450,-0.154,0.950,-0.003
1568483733565,2019-09-14T13:55:33.565,2.460,-0.155,0.953,-0.001
1568483733575,2019-09-14T13:55:33.575,2.470,-0.158,0.949,-0.001
1568483733585,2019-09-14T13:55:33.585,2.480,-0.153,0.946,-0.000
1568483733595,2019-09-14T13:55:33.595,2.490,-0.151,0.958,0.003
1568483733605,2019-09-14T13:55:33.605,2.500,-0.156,0.970,-0.001
1568483733615,2019-09-14T13:55:33.615,2.510,-0.153,0.971,-0.001
1568483733625,2019-09-14T13:55:33.625,2.520,-0.157,0.969,0.001
1568483733635,2019-09-14T13:55:33.635,2.530,-0.151,0.965,-0.000
1568483733645,2019-09-14T13:55:33.645,2.540,-0.145,0.958,0.001
1568483733655,2019-09-14T13:55:33.655,2.550,-0.138,0.951,0.005
1568483733665,2019-09-14T13:55:33.665,2.560,-0.135,0.951,0.007
1568483733675,2019-09-14T13:55:33.675,2.570,-0.135,0.960,0.006
1568483733685,2019-09-14T13:55:33.685,2.580,-0.136,0.969,0.003
1568483733695,2019-09-14T13:55:33.695,2.590,-0.130,0.961,0.004
1568483733705,2019-09-14T13:55:33.705,2.600,-0.125,0.960,0.004
1568483733715,2019-09-14T13:55:33.715,2.610,-0.118,0.967,0.004
1568483733725,2019-09-14T13:55:33.725,2.620,-0.109,0.968,0.009
1568483733735,2019-09-14T13:55:33.735,2.630,-0.104,0.961,0.012
1568483733745,2019-09-14T13:55:33.745,2.640,-0.112,0.968,0.007
1568483733755,2019-09-14T13:55:33.755,2.650,-0.113,0.979,0.006
1568483733765,2019-09-14T13:55:33.765,2.660,-0.113,0.985,0.002
1568483733775,2019-09-14T13:55:33.775,2.670,-0.117,0.979,-0.007
1568483733785,2019-09-14T13:55:33.785,2.680,-0.122,0.974,-0.013
1568483733795,2019-09-14T13:55:33.795,2.690,-0.125,0.978,-0.016
1568483733805,2019-09-14T13:55:33.805,2.700,-0.127,0.982,-0.021
1568483733815,2019-09-14T13:55:33.815,2.710,-0.125,0.975,-0.022
1568483733825,2019-09-14T13:55:33.825,2.720,-0.122,0.967,-0.024
1568483733835,2019-09-14T13:55:33.835,2.730,-0.120,0.961,-0.026
1568483733845,2019-09-14T13:55:33.845,2.740,-0.119,0.956,-0.031
1568483733855,2019-09-14T13:55:33.855,2.750,-0.118,0.950,-0.034
1568483733865,2019-09-14T13:55:33.865,2.760,-0.118,0.946,-0.038
1568483733875,2019-09-14T13:55:33.875,2.770,-0.115,0.948,-0.042
1568483733885,2019-09-14T13:55:33.885,2.780,-0.120,0.955,-0.044
1568483733895,2019-09-14T13:55:33.895,2.790,-0.121,0.964,-0.044
1568483733905,2019-09-14T13:55:33.905,2.800,-0.119,0.967,-0.049
1568483733915,2019-09-14T13:55:33.915,2.810,-0.115,0.969,-0.055
1568483733925,2019-09-14T13:55:33.925,2.820,-0.111,0.971,-0.054
1568483733935,2019-09-14T13:55:33.935,2.830,-0.103,0.967,-0.057
1568483733945,2019-09-14T13:55:33.945,2.840,-0.094,0.958,-0.057
1568483733955,2019-09-14T13:55:33.955,2.850,-0.088,0.959,-0.053
1568483733965,2019-09-14T13:55:33.965,2.860,-0.080,0.967,-0.052
1568483733975,2019-09-14T13:55:33.975,2.870,-0.069,0.970,-0.053
1568483733985,2019-09-14T13:55:33.985,2.880,-0.064,0.974,-0.050
1568483733995,2019-09-14T13:55:33.995,2.890,-0.061,0.978,-0.052
1568483734005,2019-09-14T13:55:34.005,2.900,-0.059,0.989,-0.048
1568483734015,2019-09-14T13:55:34.015,2.910,-0.057,0.993,-0.046
1568483734025,2019-09-14T13:55:34.025,2.920,-0.052,0.996,-0.045
1568483734035,2019-09-14T13:55:34.035,2.930,-0.051,0.999,-0.043
1568483734045,2019-09-14T13:55:34.045,2.940,-0.048,0.998,-0.039
1568483734055,2019-09-14T13:55:34.055,2.950,-0.045,0.995,-0.035
1568483734065,2019-09-14T13:55:34.065,2.960,-0.042,0.993,-0.033
1568483734075,2019-09-14T13:55:34.075,2.970,-0.038,0.991,-0.029
1568483734085,2019-09-14T13:55:34.085,2.980,-0.037,0.989,-0.027
1568483734095,2019-09-14T13:55:34.095,2.990,-0.035,0.985,-0.025
1568483734105,2019-09-14T13:55:34.105,3.000,-0.034,0.982,-0.022
1568483734115,2019-09-14T13:55:34.115,3.010,-0.031,0.983,-0.021
1568483734125,2019-09-14T13:55:34.125,3.020,-0.031,0.983,-0.018
1568483734135,2019-09-14T13:55:34.135,3.030,-0.027,0.984,-0.014
1568483734145,2019-09-14T13:55:34.145,3.040,-0.023,0.983,-0.010
1568483734155,2019-09-14T13:55:34.155,3.050,-0.020,0.983,-0.006
1568483734165,2019-09-14T13:55:34.165,3.060,-0.020,0.988,-0.005
1568483734175,2019-09-14T13:55:34.175,3.070,-0.019,0.986,-0.000
1568483734185,2019-09-14T13:55:34.185,3.080,-0.013,0.984,0.002
1568483734195,2019-09-14T13:55:34.195,3.090,-0.013,0.984,0.005
1568483734205,2019-09-14T13:55:34.205,3.100,-0.010,0.979,0.008
1568483734215,2019-09-14T13:55:34.215,3.110,-0.009,0.973,0.005
1568483734225,2019-09-14T13:55:34.225,3.120,-0.007,0.969,0.006
1568483734235,2019-09-14T13:55:34.235,3.130,-0.004,0.971,0.007
1568483734245,2019-09-14T13:55:34.245,3.140,-0.005,0.973,0.007
1568483734255,2019-09-14T13:55:34.255,3.150,-0.003,0.971,0.009
1568483734265,2019-09-14T13:55:34.265,3.160,-0.002,0.973,0.008
1568483734275,2019-09-14T13:55:34.275,3.170,-0.004,0.975,0.009
1568483734285,2019-09-14T13:55:34.285,3.180,-0.003,0.977,0.006
1568483734295,2019-09-14T13:55:34.295,3.190,0.003,0.979,0.008
1568483734305,2019-09-14T13:55:34.305,3.200,0.008,0.980,0.010
1568483734315,2019-09-14T13:55:34.315,3.210,0.008,0.991,0.007
1568483734325,2019-09-14T13:55:34.325,3.220,0.011,1.000,0.009
1568483734335,2019-09-14T13:55:34.335,3.230,0.012,1.004,0.007
1568483734345,2019-09-14T13:55:34.345,3.240,0.017,1.000,0.009
1568483734355,2019-09-14T13:55:34.355,3.250,0.016,0.998,0.005
1568483734365,2019-09-14T13:55:34.365,3.260,0.018,0.995,0.001
1568483734375,2019-09-14T13:55:34.375,3.270,0.021,0.992,-0.002
1568483734385,2019-09-14T13:55:34.385,3.280,0.022,0.989,-0.005
1568483734395,2019-09-14T13:55:34.395,3.290,0.025,0.991,-0.008
1568483734405,2019-09-14T13:55:34.405,3.300,0.021,0.992,-0.011
1568483734415,2019-09-14T13:55:34.415,3.310,0.019,0.990,-0.015
1568483734425,2019-09-14T13:55:34.425,3.320,0.020,0.987,-0.020
1568483734435,2019-09-14T13:55:34.435,3.330,0.009,0.992,-0.023
1568483734445,2019-09-14T13:55:34.445,3.340,0.004,0.991,-0.024
1568483734455,2019-09-14T13:55:34.455,3.350,-0.002,0.979,-0.026
1568483734465,2019-09-14T13:55:34.465,3.360,-0.012,0.972,-0.026
1568483734475,2019-09-14T13:55:34.475,3.370,-0.023,0.968,-0.027
1568483734485,2019-09-14T13:55:34.485,3.380,-0.027,0.960,-0.029
1568483734495,2019-09-14T13:55:34.495,3.390,-0.033,0.959,-0.028
1568483734505,2019-09-14T13:55:34.505,3.400,-0.036,0.964,-0.026
1568483734515,2019-09-14T13:55:34.515,3.410,-0.039,0.968,-0.028
1568483734525,2019-09-14T13:55:34.525,3.420,-0.039,0.963,-0.029
1568483734535,2019-09-14T13:55:34.535,3.430,-0.036,0.956,-0.025
1568483734545,2019-09-14T13:55:34.545,3.440,-0.029,0.947,-0.022
1568483734555,2019-09-14T13:55:34.555,3.450,-0.021,0.935,-0.022
1568483734565,2019-09-14T13:55:34.565,3.460,-0.021,0.933,-0.024
1568483734575,2019-09-14T13:55:34.575,3.470,-0.023,0.934,-0.026
1568483734585,2019-09-14T13:55:34.585,3.480,-0.029,0.942,-0.028
1568483734595,2019-09-14T13:55:34.595,3.490,-0.031,0.951,-0.026
1568483734605,2019-09-14T13:55:34.605,3.500,-0.026,0.958,-0.029
1568483734615,2019-09-14T13:55:34.615,3.510,-0.023,0.963,-0.028
1568483734625,2019-09-14T13:55:34.625,3.520,-0.011,0.965,-0.027
1568483734635,2019-09-14T13:55:34.635,3.530,0.001,0.962,-0.028
1568483734645,2019-09-14T13:55:34.645,3.540,0.010,0.955,-0.032
1568483734655,2019-09-14T13:55:34.655,3.550,0.014,0.952,-0.031
1568483734665,2019-09-14T13:55:34.665,3.560,0.017,0.957,-0.032
1568483734675,2019-09-14T13:55:34.675,3.570,0.015,0.966,-0.037
1568483734685,2019-09-14T13:55:34.685,3.580,0.012,0.974,-0.039
1568483734695,2019-09-14T13:55:34.695,3.590,0.005,0.979,-0.041
1568483734705,2019-09-14T13:55:34.705,3.600,0.003,0.984,-0.043
1568483734715,2019-09-14T13:55:34.715,3.610,0.005,0.991,-0.044
