epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568483300211,2019-09-14T13:48:20.211,6.241,99329.414
1568483300347,2019-09-14T13:48:20.347,6.377,99330.328
1568483300482,2019-09-14T13:48:20.482,6.512,99332.469
1568483300618,2019-09-14T13:48:20.618,6.648,99332.938
1568483300753,2019-09-14T13:48:20.753,6.783,99328.547
1568483300889,2019-09-14T13:48:20.889,6.919,99329.414
1568483301026,2019-09-14T13:48:21.026,7.056,99326.883
1568483301160,2019-09-14T13:48:21.160,7.190,99332.469
1568483301297,2019-09-14T13:48:21.297,7.327,99325.102
1568483301433,2019-09-14T13:48:21.433,7.463,99332.469
1568483301568,2019-09-14T13:48:21.568,7.598,99332.031
1568483301704,2019-09-14T13:48:21.704,7.734,99326.797
1568483301839,2019-09-14T13:48:21.839,7.869,99326.797
1568483301975,2019-09-14T13:48:21.975,8.005,99330.250
1568483302111,2019-09-14T13:48:22.111,8.141,99329.773
1568483302246,2019-09-14T13:48:22.246,8.276,99331.078
1568483302382,2019-09-14T13:48:22.382,8.412,99322.875
1568483302518,2019-09-14T13:48:22.518,8.548,99333.695
1568483302653,2019-09-14T13:48:22.653,8.683,99335.867
1568483302789,2019-09-14T13:48:22.789,8.819,99333.695
1568483302926,2019-09-14T13:48:22.926,8.956,99328.031
1568483303060,2019-09-14T13:48:23.060,9.090,99331.945
1568483303197,2019-09-14T13:48:23.197,9.227,99330.172
1568483303331,2019-09-14T13:48:23.331,9.361,99331.078
1568483303468,2019-09-14T13:48:23.468,9.498,99327.547
1568483303604,2019-09-14T13:48:23.604,9.634,99330.641
1568483303739,2019-09-14T13:48:23.739,9.769,99332.391
1568483303875,2019-09-14T13:48:23.875,9.905,99331.469
1568483304011,2019-09-14T13:48:24.011,10.041,99331.469
1568483304146,2019-09-14T13:48:24.146,10.176,99332.305
1568483304282,2019-09-14T13:48:24.282,10.312,99333.141
1568483304418,2019-09-14T13:48:24.418,10.448,99327.078
1568483304553,2019-09-14T13:48:24.553,10.583,99328.391
1568483304689,2019-09-14T13:48:24.689,10.719,99332.781
1568483304826,2019-09-14T13:48:24.826,10.856,99330.172
1568483304960,2019-09-14T13:48:24.960,10.990,99330.531
1568483305096,2019-09-14T13:48:25.096,11.126,99327.906
1568483305233,2019-09-14T13:48:25.233,11.263,99329.219
1568483305367,2019-09-14T13:48:25.367,11.397,99327.547
1568483305504,2019-09-14T13:48:25.504,11.534,99324.469
1568483305638,2019-09-14T13:48:25.638,11.668,99328.859
1568483305775,2019-09-14T13:48:25.775,11.805,99329.219
1568483305911,2019-09-14T13:48:25.911,11.941,99330.531
1568483306046,2019-09-14T13:48:26.046,12.076,99329.219
1568483306182,2019-09-14T13:48:26.182,12.212,99334.922
1568483306318,2019-09-14T13:48:26.318,12.348,99332.219
1568483306453,2019-09-14T13:48:26.453,12.483,99330.531
1568483306589,2019-09-14T13:48:26.589,12.619,99327.906
1568483306724,2019-09-14T13:48:26.724,12.754,99328.305
1568483306860,2019-09-14T13:48:26.860,12.890,99331.828
1568483306996,2019-09-14T13:48:26.996,13.026,99328.781
1568483307131,2019-09-14T13:48:27.131,13.161,99327.469
1568483307267,2019-09-14T13:48:27.267,13.297,99323.992
1568483307404,2019-09-14T13:48:27.404,13.434,99329.609
1568483307538,2019-09-14T13:48:27.538,13.568,99332.703
1568483307675,2019-09-14T13:48:27.675,13.705,99329.609
1568483307811,2019-09-14T13:48:27.811,13.841,99332.219
1568483307946,2019-09-14T13:48:27.946,13.976,99327.000
1568483308082,2019-09-14T13:48:28.082,14.112,99326.523
1568483308217,2019-09-14T13:48:28.217,14.247,99332.219
1568483308353,2019-09-14T13:48:28.353,14.383,99323.078
1568483308489,2019-09-14T13:48:28.489,14.519,99328.695
1568483308624,2019-09-14T13:48:28.624,14.654,99327.000
1568483308760,2019-09-14T13:48:28.760,14.790,99327.000
1568483308896,2019-09-14T13:48:28.896,14.926,99327.391
1568483309031,2019-09-14T13:48:29.031,15.061,99327.391
1568483309167,2019-09-14T13:48:29.167,15.197,99327.391
1568483309304,2019-09-14T13:48:29.304,15.334,99320.859
1568483309438,2019-09-14T13:48:29.438,15.468,99331.672
1568483309575,2019-09-14T13:48:29.575,15.605,99330.836
1568483309709,2019-09-14T13:48:29.709,15.739,99326.523
1568483309846,2019-09-14T13:48:29.846,15.876,99328.219
1568483309982,2019-09-14T13:48:29.982,16.012,99330.836
1568483310117,2019-09-14T13:48:30.117,16.147,99329.531
1568483310253,2019-09-14T13:48:30.253,16.283,99332.617
1568483310389,2019-09-14T13:48:30.389,16.419,99329.531
1568483310524,2019-09-14T13:48:30.524,16.554,99324.773
1568483310660,2019-09-14T13:48:30.660,16.690,99324.773
1568483310795,2019-09-14T13:48:30.795,16.825,99331.672
1568483310931,2019-09-14T13:48:30.931,16.961,99329.055
1568483311067,2019-09-14T13:48:31.067,17.097,99332.969
1568483311202,2019-09-14T13:48:31.202,17.232,99328.578
1568483311338,2019-09-14T13:48:31.338,17.368,99332.891
1568483311474,2019-09-14T13:48:31.474,17.504,99329.445
1568483311609,2019-09-14T13:48:31.609,17.639,99333.813
1568483311745,2019-09-14T13:48:31.745,17.775,99330.750
1568483311882,2019-09-14T13:48:31.882,17.912,99329.055
1568483312016,2019-09-14T13:48:32.016,18.046,99328.141
1568483312153,2019-09-14T13:48:32.153,18.183,99331.586
1568483312287,2019-09-14T13:48:32.287,18.317,99329.891
1568483312424,2019-09-14T13:48:32.424,18.454,99326.836
1568483312560,2019-09-14T13:48:32.560,18.590,99328.141
1568483312695,2019-09-14T13:48:32.695,18.725,99334.203
1568483312831,2019-09-14T13:48:32.831,18.861,99334.203
1568483312967,2019-09-14T13:48:32.967,18.997,99328.500
1568483313102,2019-09-14T13:48:33.102,19.132,99328.141
1568483313238,2019-09-14T13:48:33.238,19.268,99330.281
1568483313374,2019-09-14T13:48:33.374,19.404,99335.031
1568483313509,2019-09-14T13:48:33.509,19.539,99331.984
1568483313645,2019-09-14T13:48:33.645,19.675,99328.977
1568483313782,2019-09-14T13:48:33.782,19.812,99328.500
1568483313916,2019-09-14T13:48:33.916,19.946,99331.117
1568483314053,2019-09-14T13:48:34.053,20.083,99329.805
1568483314189,2019-09-14T13:48:34.189,20.219,99331.984
1568483314324,2019-09-14T13:48:34.324,20.354,99328.500
1568483314460,2019-09-14T13:48:34.460,20.490,99327.188
1568483314595,2019-09-14T13:48:34.595,20.625,99328.063
1568483314731,2019-09-14T13:48:34.731,20.761,99329.367
1568483314867,2019-09-14T13:48:34.867,20.897,99325.453
1568483315002,2019-09-14T13:48:35.002,21.032,99331.031
1568483315138,2019-09-14T13:48:35.138,21.168,99327.188
1568483315274,2019-09-14T13:48:35.274,21.304,99328.422
1568483315409,2019-09-14T13:48:35.409,21.439,99330.672
1568483315545,2019-09-14T13:48:35.545,21.575,99334.125
1568483315681,2019-09-14T13:48:35.681,21.711,99327.188
1568483315816,2019-09-14T13:48:35.816,21.846,99329.805
1568483315952,2019-09-14T13:48:35.952,21.982,99328.500
1568483316087,2019-09-14T13:48:36.087,22.117,99328.141
1568483316223,2019-09-14T13:48:36.223,22.253,99328.977
1568483316360,2019-09-14T13:48:36.360,22.390,99326.836
1568483316494,2019-09-14T13:48:36.494,22.524,99326.836
1568483316631,2019-09-14T13:48:36.631,22.661,99327.273
1568483316765,2019-09-14T13:48:36.765,22.795,99325.531
1568483316902,2019-09-14T13:48:36.902,22.932,99327.273
1568483317038,2019-09-14T13:48:37.038,23.068,99331.195
1568483317173,2019-09-14T13:48:37.173,23.203,99325.133
1568483317309,2019-09-14T13:48:37.309,23.339,99329.055
1568483317445,2019-09-14T13:48:37.445,23.475,99331.672
1568483317580,2019-09-14T13:48:37.580,23.610,99322.516
1568483317716,2019-09-14T13:48:37.716,23.746,99328.578
1568483317852,2019-09-14T13:48:37.852,23.882,99324.656
1568483317987,2019-09-14T13:48:37.987,24.017,99329.055
1568483318123,2019-09-14T13:48:38.123,24.153,99325.531
1568483318258,2019-09-14T13:48:38.258,24.288,99332.063
1568483318394,2019-09-14T13:48:38.394,24.424,99333.375
1568483318531,2019-09-14T13:48:38.531,24.561,99332.063
1568483318665,2019-09-14T13:48:38.665,24.695,99334.203
1568483318802,2019-09-14T13:48:38.802,24.832,99328.578
1568483318936,2019-09-14T13:48:38.936,24.966,99328.141
1568483319073,2019-09-14T13:48:39.073,25.103,99336.344
1568483319209,2019-09-14T13:48:39.209,25.239,99324.219
1568483319344,2019-09-14T13:48:39.344,25.374,99326.359
1568483319480,2019-09-14T13:48:39.480,25.510,99333.289
1568483319616,2019-09-14T13:48:39.616,25.646,99332.422
1568483319751,2019-09-14T13:48:39.751,25.781,99326.359
1568483319887,2019-09-14T13:48:39.887,25.917,99327.672
1568483320022,2019-09-14T13:48:40.022,26.052,99329.805
1568483320158,2019-09-14T13:48:40.158,26.188,99328.500
1568483320294,2019-09-14T13:48:40.294,26.324,99328.063
1568483320429,2019-09-14T13:48:40.429,26.459,99329.445
1568483320565,2019-09-14T13:48:40.565,26.595,99328.141
1568483320701,2019-09-14T13:48:40.701,26.731,99330.281
1568483320836,2019-09-14T13:48:40.836,26.866,99330.281
1568483320972,2019-09-14T13:48:40.972,27.002,99328.141
1568483321109,2019-09-14T13:48:41.109,27.139,99330.750
1568483321243,2019-09-14T13:48:41.243,27.273,99330.281
1568483321380,2019-09-14T13:48:41.380,27.410,99332.891
1568483321514,2019-09-14T13:48:41.514,27.544,99326.445
1568483321651,2019-09-14T13:48:41.651,27.681,99332.969
1568483321787,2019-09-14T13:48:41.787,27.817,99330.836
1568483321922,2019-09-14T13:48:41.922,27.952,99335.594
1568483322058,2019-09-14T13:48:42.058,28.088,99329.531
1568483322194,2019-09-14T13:48:42.194,28.224,99328.695
1568483322329,2019-09-14T13:48:42.329,28.359,99332.141
1568483322465,2019-09-14T13:48:42.465,28.495,99333.922
1568483322601,2019-09-14T13:48:42.601,28.631,99328.219
1568483322736,2019-09-14T13:48:42.736,28.766,99331.672
1568483322872,2019-09-14T13:48:42.872,28.902,99332.969
1568483323009,2019-09-14T13:48:43.009,29.039,99331.313
1568483323143,2019-09-14T13:48:43.143,29.173,99331.195
1568483323280,2019-09-14T13:48:43.280,29.310,99331.672
1568483323414,2019-09-14T13:48:43.414,29.444,99327.273
1568483323551,2019-09-14T13:48:43.551,29.581,99330.000
1568483323687,2019-09-14T13:48:43.687,29.717,99330.359
1568483323822,2019-09-14T13:48:43.822,29.852,99336.063
1568483323958,2019-09-14T13:48:43.958,29.988,99330.836
1568483324094,2019-09-14T13:48:44.094,30.124,99329.055
1568483324229,2019-09-14T13:48:44.229,30.259,99332.969
1568483324365,2019-09-14T13:48:44.365,30.395,99332.141
1568483324501,2019-09-14T13:48:44.501,30.531,99326.445
1568483324636,2019-09-14T13:48:44.636,30.666,99329.531
1568483324772,2019-09-14T13:48:44.772,30.802,99323.906
1568483324907,2019-09-14T13:48:44.907,30.937,99329.055
1568483325043,2019-09-14T13:48:45.043,31.073,99325.609
1568483325180,2019-09-14T13:48:45.180,31.210,99324.305
1568483325314,2019-09-14T13:48:45.314,31.344,99330.000
1568483325451,2019-09-14T13:48:45.451,31.481,99330.000
1568483325587,2019-09-14T13:48:45.587,31.617,99323.469
1568483325721,2019-09-14T13:48:45.721,31.751,99328.219
1568483325858,2019-09-14T13:48:45.858,31.888,99326.914
1568483325992,2019-09-14T13:48:45.992,32.022,99327.391
1568483326129,2019-09-14T13:48:46.129,32.159,99327.828
1568483326265,2019-09-14T13:48:46.265,32.295,99335.234
1568483326400,2019-09-14T13:48:46.400,32.430,99331.313
1568483326536,2019-09-14T13:48:46.536,32.566,99329.531
1568483326672,2019-09-14T13:48:46.672,32.702,99329.609
1568483326807,2019-09-14T13:48:46.807,32.837,99327.828
1568483326943,2019-09-14T13:48:46.943,32.973,99327.391
1568483327078,2019-09-14T13:48:47.078,33.108,99327.391
1568483327214,2019-09-14T13:48:47.214,33.244,99323.469
1568483327350,2019-09-14T13:48:47.350,33.380,99331.313
1568483327485,2019-09-14T13:48:47.485,33.515,99334.359
1568483327621,2019-09-14T13:48:47.621,33.651,99328.219
1568483327758,2019-09-14T13:48:47.758,33.788,99327.828
1568483327892,2019-09-14T13:48:47.892,33.922,99328.219
1568483328029,2019-09-14T13:48:48.029,34.059,99329.531
1568483328163,2019-09-14T13:48:48.163,34.193,99331.750
1568483328300,2019-09-14T13:48:48.300,34.330,99329.531
1568483328436,2019-09-14T13:48:48.436,34.466,99327.391
1568483328571,2019-09-14T13:48:48.571,34.601,99330.000
1568483328707,2019-09-14T13:48:48.707,34.737,99325.688
1568483328843,2019-09-14T13:48:48.843,34.873,99335.672
1568483328978,2019-09-14T13:48:48.978,35.008,99325.688
1568483329114,2019-09-14T13:48:49.114,35.144,99331.750
1568483329250,2019-09-14T13:48:49.250,35.280,99328.305
1568483329385,2019-09-14T13:48:49.385,35.415,99331.391
1568483329521,2019-09-14T13:48:49.521,35.551,99329.609
1568483329656,2019-09-14T13:48:49.656,35.686,99328.781
1568483329792,2019-09-14T13:48:49.792,35.822,99332.219
1568483329929,2019-09-14T13:48:49.929,35.959,99327.469
1568483330063,2019-09-14T13:48:50.063,36.093,99332.703
1568483330200,2019-09-14T13:48:50.200,36.230,99324.859
1568483330336,2019-09-14T13:48:50.336,36.366,99321.375
1568483330471,2019-09-14T13:48:50.471,36.501,99326.164
1568483330607,2019-09-14T13:48:50.607,36.637,99329.219
1568483330743,2019-09-14T13:48:50.743,36.773,99327.547
1568483330878,2019-09-14T13:48:50.878,36.908,99329.219
1568483331014,2019-09-14T13:48:51.014,37.044,99337.063
1568483331150,2019-09-14T13:48:51.150,37.180,99329.688
1568483331285,2019-09-14T13:48:51.285,37.315,99328.859
1568483331421,2019-09-14T13:48:51.421,37.451,99323.633
1568483331557,2019-09-14T13:48:51.557,37.587,99326.250
1568483331692,2019-09-14T13:48:51.692,37.722,99326.250
1568483331828,2019-09-14T13:48:51.828,37.858,99325.297
1568483331963,2019-09-14T13:48:51.963,37.993,99328.859
1568483332099,2019-09-14T13:48:52.099,38.129,99326.250
1568483332236,2019-09-14T13:48:52.236,38.266,99334.445
1568483332370,2019-09-14T13:48:52.370,38.400,99325.297
1568483332507,2019-09-14T13:48:52.507,38.537,99330.172
1568483332643,2019-09-14T13:48:52.643,38.673,99330.641
1568483332778,2019-09-14T13:48:52.778,38.808,99331.469
1568483332914,2019-09-14T13:48:52.914,38.944,99330.172
1568483333049,2019-09-14T13:48:53.049,39.079,99330.172
1568483333185,2019-09-14T13:48:53.185,39.215,99333.609
1568483333321,2019-09-14T13:48:53.321,39.351,99328.859
1568483333456,2019-09-14T13:48:53.456,39.486,99335.391
1568483333592,2019-09-14T13:48:53.592,39.622,99335.391
1568483333728,2019-09-14T13:48:53.728,39.758,99330.172
1568483333863,2019-09-14T13:48:53.863,39.893,99330.172
1568483333999,2019-09-14T13:48:53.999,40.029,99328.859
1568483334134,2019-09-14T13:48:54.134,40.164,99331.000
1568483334270,2019-09-14T13:48:54.270,40.300,99330.531
1568483334407,2019-09-14T13:48:54.407,40.437,99331.000
1568483334541,2019-09-14T13:48:54.541,40.571,99332.781
1568483334678,2019-09-14T13:48:54.678,40.708,99336.703
1568483334814,2019-09-14T13:48:54.814,40.844,99329.688
1568483334949,2019-09-14T13:48:54.949,40.979,99329.219
1568483335085,2019-09-14T13:48:55.085,41.115,99330.078
1568483335220,2019-09-14T13:48:55.220,41.250,99330.078
1568483335356,2019-09-14T13:48:55.356,41.386,99327.906
1568483335492,2019-09-14T13:48:55.492,41.522,99327.469
1568483335627,2019-09-14T13:48:55.627,41.657,99324.383
1568483335763,2019-09-14T13:48:55.763,41.793,99328.781
1568483335899,2019-09-14T13:48:55.899,41.929,99327.000
1568483336034,2019-09-14T13:48:56.034,42.064,99335.313
1568483336170,2019-09-14T13:48:56.170,42.200,99328.781
1568483336305,2019-09-14T13:48:56.305,42.335,99330.922
1568483336441,2019-09-14T13:48:56.441,42.471,99330.438
1568483336577,2019-09-14T13:48:56.577,42.607,99330.078
1568483336712,2019-09-14T13:48:56.712,42.742,99331.750
1568483336848,2019-09-14T13:48:56.848,42.878,99334.359
1568483336985,2019-09-14T13:48:56.985,43.015,99336.539
1568483337119,2019-09-14T13:48:57.119,43.149,99330.438
1568483337256,2019-09-14T13:48:57.256,43.286,99333.063
1568483337390,2019-09-14T13:48:57.390,43.420,99330.438
1568483337527,2019-09-14T13:48:57.527,43.557,99329.609
1568483337663,2019-09-14T13:48:57.663,43.693,99333.063
1568483337798,2019-09-14T13:48:57.798,43.828,99331.750
1568483337934,2019-09-14T13:48:57.934,43.964,99332.617
1568483338070,2019-09-14T13:48:58.070,44.100,99330.922
1568483338205,2019-09-14T13:48:58.205,44.235,99327.000
1568483338341,2019-09-14T13:48:58.341,44.371,99329.609
1568483338476,2019-09-14T13:48:58.476,44.506,99330.078
1568483338612,2019-09-14T13:48:58.612,44.642,99327.391
1568483338748,2019-09-14T13:48:58.748,44.778,99328.781
1568483338883,2019-09-14T13:48:58.883,44.913,99330.438
1568483339019,2019-09-14T13:48:59.019,45.049,99325.688
1568483339156,2019-09-14T13:48:59.156,45.186,99333.063
1568483339290,2019-09-14T13:48:59.290,45.320,99328.781
1568483339427,2019-09-14T13:48:59.427,45.457,99327.000
1568483339561,2019-09-14T13:48:59.561,45.591,99325.219
1568483339698,2019-09-14T13:48:59.698,45.728,99327.828
1568483339834,2019-09-14T13:48:59.834,45.864,99323.906
1568483339969,2019-09-14T13:48:59.969,45.999,99327.828
1568483340105,2019-09-14T13:49:00.105,46.135,99326.086
1568483340241,2019-09-14T13:49:00.241,46.271,99331.750
1568483340376,2019-09-14T13:49:00.376,46.406,99324.383
1568483340512,2019-09-14T13:49:00.512,46.542,99329.141
1568483340648,2019-09-14T13:49:00.648,46.678,99330.922
1568483340783,2019-09-14T13:49:00.783,46.813,99327.391
1568483340919,2019-09-14T13:49:00.919,46.949,99328.695
1568483341055,2019-09-14T13:49:01.055,47.085,99333.453
1568483341190,2019-09-14T13:49:01.190,47.220,99333.922
1568483341326,2019-09-14T13:49:01.326,47.356,99326.914
1568483341461,2019-09-14T13:49:01.461,47.491,99330.836
1568483341597,2019-09-14T13:49:01.597,47.627,99331.672
1568483341734,2019-09-14T13:49:01.734,47.764,99330.836
1568483341868,2019-09-14T13:49:01.868,47.898,99336.898
1568483342005,2019-09-14T13:49:02.005,48.035,99334.281
1568483342141,2019-09-14T13:49:02.141,48.171,99327.750
1568483342276,2019-09-14T13:49:02.276,48.306,99334.281
1568483342412,2019-09-14T13:49:02.412,48.442,99326.445
1568483342547,2019-09-14T13:49:02.547,48.577,99327.750
1568483342683,2019-09-14T13:49:02.683,48.713,99335.109
1568483342819,2019-09-14T13:49:02.819,48.849,99335.594
1568483342954,2019-09-14T13:49:02.954,48.984,99334.281
1568483343090,2019-09-14T13:49:03.090,49.120,99330.836
1568483343226,2019-09-14T13:49:03.226,49.256,99324.656
1568483343361,2019-09-14T13:49:03.361,49.391,99330.836
1568483343497,2019-09-14T13:49:03.497,49.527,99332.500
1568483343632,2019-09-14T13:49:03.632,49.662,99329.055
1568483343768,2019-09-14T13:49:03.768,49.798,99329.055
1568483343905,2019-09-14T13:49:03.905,49.935,99332.617
1568483344039,2019-09-14T13:49:04.039,50.069,99329.531
1568483344176,2019-09-14T13:49:04.176,50.206,99330.000
1568483344312,2019-09-14T13:49:04.312,50.342,99330.000
1568483344447,2019-09-14T13:49:04.447,50.477,99331.750
1568483344583,2019-09-14T13:49:04.583,50.613,99329.141
1568483344718,2019-09-14T13:49:04.718,50.748,99329.141
1568483344854,2019-09-14T13:49:04.854,50.884,99330.438
1568483344990,2019-09-14T13:49:04.990,51.020,99330.438
1568483345125,2019-09-14T13:49:05.125,51.155,99330.078
1568483345261,2019-09-14T13:49:05.261,51.291,99332.219
1568483345397,2019-09-14T13:49:05.397,51.427,99327.469
1568483345532,2019-09-14T13:49:05.532,51.562,99335.313
1568483345668,2019-09-14T13:49:05.668,51.698,99331.391
1568483345805,2019-09-14T13:49:05.805,51.835,99334.008
1568483345939,2019-09-14T13:49:05.939,51.969,99333.141
1568483346076,2019-09-14T13:49:06.076,52.106,99331.391
1568483346210,2019-09-14T13:49:06.210,52.240,99325.297
1568483346346,2019-09-14T13:49:06.346,52.376,99333.141
1568483346483,2019-09-14T13:49:06.483,52.513,99325.773
1568483346617,2019-09-14T13:49:06.617,52.647,99329.219
1568483346754,2019-09-14T13:49:06.754,52.784,99331.000
1568483346890,2019-09-14T13:49:06.890,52.920,99334.008
1568483347025,2019-09-14T13:49:07.025,53.055,99330.531
1568483347161,2019-09-14T13:49:07.161,53.191,99327.906
1568483347296,2019-09-14T13:49:07.296,53.326,99330.531
1568483347432,2019-09-14T13:49:07.432,53.462,99329.609
1568483347568,2019-09-14T13:49:07.568,53.598,99325.688
1568483347703,2019-09-14T13:49:07.703,53.733,99330.078
1568483347839,2019-09-14T13:49:07.839,53.869,99330.531
1568483347975,2019-09-14T13:49:07.975,54.005,99327.828
1568483348110,2019-09-14T13:49:08.110,54.140,99324.859
1568483348246,2019-09-14T13:49:08.246,54.276,99326.164
1568483348381,2019-09-14T13:49:08.381,54.411,99329.609
1568483348517,2019-09-14T13:49:08.517,54.547,99327.828
1568483348654,2019-09-14T13:49:08.654,54.684,99325.688
1568483348788,2019-09-14T13:49:08.788,54.818,99332.219
1568483348925,2019-09-14T13:49:08.925,54.955,99323.906
1568483349061,2019-09-14T13:49:09.061,55.091,99330.438
1568483349196,2019-09-14T13:49:09.196,55.226,99324.383
1568483349332,2019-09-14T13:49:09.332,55.362,99331.750
1568483349468,2019-09-14T13:49:09.468,55.498,99324.773
1568483349603,2019-09-14T13:49:09.603,55.633,99329.531
1568483349739,2019-09-14T13:49:09.739,55.769,99329.531
1568483349874,2019-09-14T13:49:09.874,55.904,99330.000
1568483350010,2019-09-14T13:49:10.010,56.040,99326.086
1568483350146,2019-09-14T13:49:10.146,56.176,99332.617
1568483350281,2019-09-14T13:49:10.281,56.311,99328.305
1568483350417,2019-09-14T13:49:10.417,56.447,99329.141
1568483350554,2019-09-14T13:49:10.554,56.584,99328.695
1568483350690,2019-09-14T13:49:10.690,56.720,99328.695
1568483350825,2019-09-14T13:49:10.825,56.855,99329.531
1568483350961,2019-09-14T13:49:10.961,56.991,99326.523
1568483351096,2019-09-14T13:49:11.096,57.126,99326.164
1568483351232,2019-09-14T13:49:11.232,57.262,99332.219
1568483351368,2019-09-14T13:49:11.368,57.398,99329.609
1568483351503,2019-09-14T13:49:11.503,57.533,99332.219
1568483351639,2019-09-14T13:49:11.639,57.669,99327.469
1568483351775,2019-09-14T13:49:11.775,57.805,99330.078
1568483351910,2019-09-14T13:49:11.910,57.940,99332.703
1568483352046,2019-09-14T13:49:12.046,58.076,99326.609
1568483352181,2019-09-14T13:49:12.181,58.211,99328.305
1568483352317,2019-09-14T13:49:12.317,58.347,99327.000
1568483352453,2019-09-14T13:49:12.453,58.483,99334.836
1568483352588,2019-09-14T13:49:12.588,58.618,99331.828
1568483352724,2019-09-14T13:49:12.724,58.754,99330.922
1568483352861,2019-09-14T13:49:12.861,58.891,99334.836
1568483352995,2019-09-14T13:49:12.995,59.025,99324.859
1568483353132,2019-09-14T13:49:13.132,59.162,99328.305
1568483353268,2019-09-14T13:49:13.268,59.298,99334.008
1568483353403,2019-09-14T13:49:13.403,59.433,99334.008
1568483353539,2019-09-14T13:49:13.539,59.569,99331.750
1568483353674,2019-09-14T13:49:13.674,59.704,99335.313
1568483353810,2019-09-14T13:49:13.810,59.840,99330.078
1568483353946,2019-09-14T13:49:13.946,59.976,99329.688
1568483354081,2019-09-14T13:49:14.081,60.111,99327.547
1568483354217,2019-09-14T13:49:14.217,60.247,99323.555
1568483354352,2019-09-14T13:49:14.352,60.382,99332.219
1568483354488,2019-09-14T13:49:14.488,60.518,99328.391
1568483354624,2019-09-14T13:49:14.624,60.654,99324.859
1568483354759,2019-09-14T13:49:14.759,60.789,99329.688
1568483354895,2019-09-14T13:49:14.895,60.925,99329.219
1568483355032,2019-09-14T13:49:15.032,61.062,99331.000
1568483355166,2019-09-14T13:49:15.166,61.196,99326.250
1568483355303,2019-09-14T13:49:15.303,61.333,99332.703
1568483355437,2019-09-14T13:49:15.437,61.467,99330.172
1568483355574,2019-09-14T13:49:15.574,61.604,99327.906
1568483355710,2019-09-14T13:49:15.710,61.740,99329.688
1568483355845,2019-09-14T13:49:15.845,61.875,99327.906
1568483355981,2019-09-14T13:49:15.981,62.011,99322.328
1568483356117,2019-09-14T13:49:16.117,62.147,99329.688
1568483356252,2019-09-14T13:49:16.252,62.282,99326.250
1568483356388,2019-09-14T13:49:16.388,62.418,99329.328
1568483356523,2019-09-14T13:49:16.523,62.553,99327.156
1568483356659,2019-09-14T13:49:16.659,62.689,99328.859
1568483356795,2019-09-14T13:49:16.795,62.825,99327.156
