epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568483102472,2019-09-14T13:45:02.472,2.900,0.000171625,-0.000218313,-0.000141563
1568483102522,2019-09-14T13:45:02.522,2.950,0.000171250,-0.000219062,-0.000141250
1568483102572,2019-09-14T13:45:02.572,3.000,0.000171625,-0.000218000,-0.000141625
1568483102622,2019-09-14T13:45:02.622,3.050,0.000172375,-0.000218313,-0.000141563
1568483102672,2019-09-14T13:45:02.672,3.100,0.000172000,-0.000218000,-0.000140438
1568483102722,2019-09-14T13:45:02.722,3.150,0.000172375,-0.000219437,-0.000140875
1568483102772,2019-09-14T13:45:02.772,3.200,0.000172375,-0.000219437,-0.000141187
1568483102822,2019-09-14T13:45:02.822,3.250,0.000171625,-0.000219062,-0.000140875
1568483102872,2019-09-14T13:45:02.872,3.300,0.000172375,-0.000218000,-0.000140812
1568483102922,2019-09-14T13:45:02.922,3.350,0.000172000,-0.000218375,-0.000142812
1568483102972,2019-09-14T13:45:02.972,3.400,0.000172375,-0.000218313,-0.000142375
1568483103022,2019-09-14T13:45:03.022,3.450,0.000172375,-0.000219813,-0.000141250
1568483103072,2019-09-14T13:45:03.072,3.500,0.000172375,-0.000219437,-0.000141625
1568483103122,2019-09-14T13:45:03.122,3.550,0.000172000,-0.000219062,-0.000142437
1568483103172,2019-09-14T13:45:03.172,3.600,0.000172000,-0.000219062,-0.000142000
1568483103222,2019-09-14T13:45:03.222,3.650,0.000171625,-0.000218000,-0.000141187
1568483103272,2019-09-14T13:45:03.272,3.700,0.000171250,-0.000218313,-0.000142375
1568483103322,2019-09-14T13:45:03.322,3.750,0.000172000,-0.000218313,-0.000142000
1568483103372,2019-09-14T13:45:03.372,3.800,0.000171250,-0.000218313,-0.000141187
1568483103422,2019-09-14T13:45:03.422,3.850,0.000171625,-0.000218688,-0.000141625
1568483103472,2019-09-14T13:45:03.472,3.900,0.000171250,-0.000219813,-0.000141187
1568483103522,2019-09-14T13:45:03.522,3.950,0.000172000,-0.000219062,-0.000142000
1568483103572,2019-09-14T13:45:03.572,4.000,0.000172375,-0.000218688,-0.000140812
1568483103622,2019-09-14T13:45:03.622,4.050,0.000172750,-0.000218375,-0.000142437
1568483103672,2019-09-14T13:45:03.672,4.100,0.000172375,-0.000219437,-0.000141187
1568483103722,2019-09-14T13:45:03.722,4.150,0.000171250,-0.000219437,-0.000141563
1568483103772,2019-09-14T13:45:03.772,4.200,0.000172375,-0.000218688,-0.000142437
1568483103822,2019-09-14T13:45:03.822,4.250,0.000173062,-0.000218313,-0.000141563
1568483103872,2019-09-14T13:45:03.872,4.300,0.000172375,-0.000219062,-0.000142000
1568483103922,2019-09-14T13:45:03.922,4.350,0.000172000,-0.000218688,-0.000144312
1568483103972,2019-09-14T13:45:03.972,4.400,0.000172000,-0.000218313,-0.000144250
1568483104022,2019-09-14T13:45:04.022,4.450,0.000171625,-0.000219813,-0.000143125
1568483104072,2019-09-14T13:45:04.072,4.500,0.000171625,-0.000219062,-0.000143563
1568483104122,2019-09-14T13:45:04.122,4.550,0.000170563,-0.000219062,-0.000142375
1568483104172,2019-09-14T13:45:04.172,4.600,0.000170875,-0.000219437,-0.000142750
1568483104222,2019-09-14T13:45:04.222,4.650,0.000171625,-0.000218313,-0.000143125
1568483104272,2019-09-14T13:45:04.272,4.700,0.000171250,-0.000217625,-0.000143125
1568483104322,2019-09-14T13:45:04.322,4.750,0.000172000,-0.000219437,-0.000142812
1568483104372,2019-09-14T13:45:04.372,4.800,0.000171250,-0.000218375,-0.000142812
1568483104422,2019-09-14T13:45:04.422,4.850,0.000171250,-0.000219437,-0.000142000
1568483104472,2019-09-14T13:45:04.472,4.900,0.000173062,-0.000218375,-0.000143187
1568483104522,2019-09-14T13:45:04.522,4.950,0.000172000,-0.000219813,-0.000143500
1568483104572,2019-09-14T13:45:04.572,5.000,0.000171625,-0.000219437,-0.000142000
1568483104622,2019-09-14T13:45:04.622,5.050,0.000170563,-0.000218000,-0.000142750
1568483104672,2019-09-14T13:45:04.672,5.100,0.000170938,-0.000218688,-0.000142000
1568483104722,2019-09-14T13:45:04.722,5.150,0.000171250,-0.000219062,-0.000142375
1568483104772,2019-09-14T13:45:04.772,5.200,0.000171250,-0.000219437,-0.000142375
1568483104822,2019-09-14T13:45:04.822,5.250,0.000171625,-0.000219062,-0.000143125
1568483104872,2019-09-14T13:45:04.872,5.300,0.000171250,-0.000219437,-0.000143125
1568483104922,2019-09-14T13:45:04.922,5.350,0.000171625,-0.000219813,-0.000143125
1568483104972,2019-09-14T13:45:04.972,5.400,0.000171250,-0.000218375,-0.000142375
1568483105022,2019-09-14T13:45:05.022,5.450,0.000170563,-0.000219062,-0.000142375
1568483105072,2019-09-14T13:45:05.072,5.500,0.000172000,-0.000219062,-0.000142375
1568483105122,2019-09-14T13:45:05.122,5.550,0.000171625,-0.000218375,-0.000142812
1568483105172,2019-09-14T13:45:05.172,5.600,0.000170938,-0.000219062,-0.000142812
1568483105222,2019-09-14T13:45:05.222,5.650,0.000170563,-0.000220188,-0.000143125
1568483105272,2019-09-14T13:45:05.272,5.700,0.000171625,-0.000218313,-0.000143125
1568483105322,2019-09-14T13:45:05.322,5.750,0.000171625,-0.000219813,-0.000143500
1568483105372,2019-09-14T13:45:05.372,5.800,0.000171625,-0.000219437,-0.000142750
1568483105422,2019-09-14T13:45:05.422,5.850,0.000172000,-0.000218375,-0.000142812
1568483105472,2019-09-14T13:45:05.472,5.900,0.000172688,-0.000218375,-0.000143125
1568483105522,2019-09-14T13:45:05.522,5.950,0.000172375,-0.000219062,-0.000142437
1568483105572,2019-09-14T13:45:05.572,6.000,0.000171625,-0.000219062,-0.000142750
1568483105622,2019-09-14T13:45:05.622,6.050,0.000172000,-0.000219062,-0.000142812
1568483105672,2019-09-14T13:45:05.672,6.100,0.000171250,-0.000219813,-0.000143875
1568483105722,2019-09-14T13:45:05.722,6.150,0.000170875,-0.000218313,-0.000143125
1568483105772,2019-09-14T13:45:05.772,6.200,0.000172000,-0.000219062,-0.000142375
1568483105822,2019-09-14T13:45:05.822,6.250,0.000171250,-0.000218688,-0.000143125
1568483105872,2019-09-14T13:45:05.872,6.300,0.000171625,-0.000218688,-0.000143938
1568483105922,2019-09-14T13:45:05.922,6.350,0.000171250,-0.000218688,-0.000143500
1568483105972,2019-09-14T13:45:05.972,6.400,0.000170875,-0.000219437,-0.000144625
1568483106022,2019-09-14T13:45:06.022,6.450,0.000172000,-0.000219062,-0.000143125
1568483106072,2019-09-14T13:45:06.072,6.500,0.000171625,-0.000218313,-0.000143125
1568483106122,2019-09-14T13:45:06.122,6.550,0.000172375,-0.000219813,-0.000143938
1568483106172,2019-09-14T13:45:06.172,6.600,0.000171625,-0.000218375,-0.000145438
1568483106222,2019-09-14T13:45:06.222,6.650,0.000171625,-0.000219062,-0.000143563
1568483106272,2019-09-14T13:45:06.272,6.700,0.000171250,-0.000219813,-0.000144687
1568483106322,2019-09-14T13:45:06.322,6.750,0.000171250,-0.000219062,-0.000143938
1568483106372,2019-09-14T13:45:06.372,6.800,0.000171250,-0.000219437,-0.000143500
1568483106422,2019-09-14T13:45:06.422,6.850,0.000171250,-0.000219062,-0.000143563
1568483106472,2019-09-14T13:45:06.472,6.900,0.000172375,-0.000219062,-0.000143187
1568483106522,2019-09-14T13:45:06.522,6.950,0.000171250,-0.000218375,-0.000143187
1568483106572,2019-09-14T13:45:06.572,7.000,0.000171625,-0.000218688,-0.000144312
1568483106622,2019-09-14T13:45:06.622,7.050,0.000172000,-0.000219437,-0.000145062
1568483106672,2019-09-14T13:45:06.672,7.100,0.000171625,-0.000219813,-0.000145125
1568483106722,2019-09-14T13:45:06.722,7.150,0.000171625,-0.000218000,-0.000144687
1568483106772,2019-09-14T13:45:06.772,7.200,0.000173062,-0.000219437,-0.000144312
1568483106822,2019-09-14T13:45:06.822,7.250,0.000172375,-0.000219062,-0.000144687
1568483106872,2019-09-14T13:45:06.872,7.300,0.000172375,-0.000217625,-0.000144375
1568483106922,2019-09-14T13:45:06.922,7.350,0.000172375,-0.000219062,-0.000145062
1568483106972,2019-09-14T13:45:06.972,7.400,0.000172375,-0.000219437,-0.000144687
1568483107022,2019-09-14T13:45:07.022,7.450,0.000171625,-0.000219062,-0.000145438
1568483107072,2019-09-14T13:45:07.072,7.500,0.000172375,-0.000219062,-0.000145062
1568483107122,2019-09-14T13:45:07.122,7.550,0.000171625,-0.000219062,-0.000144312
1568483107172,2019-09-14T13:45:07.172,7.600,0.000171625,-0.000219437,-0.000144312
1568483107222,2019-09-14T13:45:07.222,7.650,0.000172000,-0.000219062,-0.000144687
1568483107272,2019-09-14T13:45:07.272,7.700,0.000172375,-0.000219437,-0.000144625
1568483107322,2019-09-14T13:45:07.322,7.750,0.000172000,-0.000218688,-0.000145062
1568483107372,2019-09-14T13:45:07.372,7.800,0.000172375,-0.000219062,-0.000144312
1568483107422,2019-09-14T13:45:07.422,7.850,0.000173062,-0.000220125,-0.000145000
1568483107472,2019-09-14T13:45:07.472,7.900,0.000171625,-0.000219437,-0.000143938
1568483107522,2019-09-14T13:45:07.522,7.950,0.000171625,-0.000219437,-0.000144687
1568483107572,2019-09-14T13:45:07.572,8.000,0.000172688,-0.000219437,-0.000143938
1568483107622,2019-09-14T13:45:07.622,8.050,0.000172750,-0.000219813,-0.000143938
1568483107672,2019-09-14T13:45:07.672,8.100,0.000172375,-0.000219437,-0.000144687
1568483107722,2019-09-14T13:45:07.722,8.150,0.000172688,-0.000219062,-0.000143875
1568483107772,2019-09-14T13:45:07.772,8.200,0.000172375,-0.000219813,-0.000144312
1568483107822,2019-09-14T13:45:07.822,8.250,0.000172688,-0.000219813,-0.000143938
1568483107872,2019-09-14T13:45:07.872,8.300,0.000172000,-0.000219062,-0.000144625
1568483107922,2019-09-14T13:45:07.922,8.350,0.000173062,-0.000219437,-0.000143938
1568483107972,2019-09-14T13:45:07.972,8.400,0.000173062,-0.000219437,-0.000144687
1568483108022,2019-09-14T13:45:08.022,8.450,0.000172750,-0.000219437,-0.000144375
1568483108072,2019-09-14T13:45:08.072,8.500,0.000172750,-0.000219437,-0.000144312
1568483108122,2019-09-14T13:45:08.122,8.550,0.000171625,-0.000219437,-0.000144687
1568483108172,2019-09-14T13:45:08.172,8.600,0.000172375,-0.000218313,-0.000144625
1568483108222,2019-09-14T13:45:08.222,8.650,0.000172750,-0.000219437,-0.000143938
1568483108272,2019-09-14T13:45:08.272,8.700,0.000173437,-0.000219813,-0.000145062
1568483108322,2019-09-14T13:45:08.322,8.750,0.000173437,-0.000220500,-0.000145062
1568483108372,2019-09-14T13:45:08.372,8.800,0.000173062,-0.000219437,-0.000145438
1568483108422,2019-09-14T13:45:08.422,8.850,0.000173062,-0.000219062,-0.000145813
1568483108472,2019-09-14T13:45:08.472,8.900,0.000172750,-0.000219062,-0.000144687
1568483108522,2019-09-14T13:45:08.522,8.950,0.000173437,-0.000219437,-0.000145125
1568483108572,2019-09-14T13:45:08.572,9.000,0.000172000,-0.000219437,-0.000145438
1568483108622,2019-09-14T13:45:08.622,9.050,0.000172375,-0.000219813,-0.000145125
1568483108672,2019-09-14T13:45:08.672,9.100,0.000172375,-0.000219813,-0.000145000
1568483108722,2019-09-14T13:45:08.722,9.150,0.000172375,-0.000219437,-0.000144687
1568483108772,2019-09-14T13:45:08.772,9.200,0.000173437,-0.000219062,-0.000144375
1568483108822,2019-09-14T13:45:08.822,9.250,0.000172000,-0.000218688,-0.000144312
1568483108872,2019-09-14T13:45:08.872,9.300,0.000173062,-0.000219813,-0.000144687
1568483108922,2019-09-14T13:45:08.922,9.350,0.000173062,-0.000219813,-0.000144312
1568483108972,2019-09-14T13:45:08.972,9.400,0.000174188,-0.000219813,-0.000145062
1568483109022,2019-09-14T13:45:09.022,9.450,0.000172375,-0.000218688,-0.000143500
1568483109072,2019-09-14T13:45:09.072,9.500,0.000172688,-0.000218688,-0.000144312
1568483109122,2019-09-14T13:45:09.122,9.550,0.000172688,-0.000218688,-0.000144687
1568483109172,2019-09-14T13:45:09.172,9.600,0.000172000,-0.000219062,-0.000145062
1568483109222,2019-09-14T13:45:09.222,9.650,0.000172688,-0.000219813,-0.000145062
1568483109272,2019-09-14T13:45:09.272,9.700,0.000172375,-0.000219062,-0.000144687
1568483109322,2019-09-14T13:45:09.322,9.750,0.000173062,-0.000219813,-0.000145062
1568483109372,2019-09-14T13:45:09.372,9.800,0.000173062,-0.000219437,-0.000145438
1568483109422,2019-09-14T13:45:09.422,9.850,0.000172750,-0.000219062,-0.000143938
1568483109472,2019-09-14T13:45:09.472,9.900,0.000173812,-0.000219437,-0.000145813
1568483109522,2019-09-14T13:45:09.522,9.950,0.000172688,-0.000219062,-0.000144687
1568483109572,2019-09-14T13:45:09.572,10.000,0.000173062,-0.000219062,-0.000144687
1568483109622,2019-09-14T13:45:09.622,10.050,0.000173062,-0.000218375,-0.000144312
1568483109672,2019-09-14T13:45:09.672,10.100,0.000173062,-0.000219062,-0.000145438
1568483109722,2019-09-14T13:45:09.722,10.150,0.000172375,-0.000219062,-0.000144312
1568483109772,2019-09-14T13:45:09.772,10.200,0.000172750,-0.000219062,-0.000144750
1568483109822,2019-09-14T13:45:09.822,10.250,0.000172375,-0.000219062,-0.000144687
1568483109872,2019-09-14T13:45:09.872,10.300,0.000173437,-0.000220188,-0.000144312
1568483109922,2019-09-14T13:45:09.922,10.350,0.000171625,-0.000218313,-0.000143875
1568483109972,2019-09-14T13:45:09.972,10.400,0.000172750,-0.000219437,-0.000145438
1568483110022,2019-09-14T13:45:10.022,10.450,0.000172750,-0.000219813,-0.000144312
1568483110072,2019-09-14T13:45:10.072,10.500,0.000172000,-0.000219437,-0.000143875
1568483110122,2019-09-14T13:45:10.122,10.550,0.000173437,-0.000219062,-0.000145438
1568483110172,2019-09-14T13:45:10.172,10.600,0.000172688,-0.000219813,-0.000144312
1568483110222,2019-09-14T13:45:10.222,10.650,0.000173437,-0.000219062,-0.000143875
1568483110272,2019-09-14T13:45:10.272,10.700,0.000172375,-0.000219437,-0.000144250
1568483110322,2019-09-14T13:45:10.322,10.750,0.000172375,-0.000218375,-0.000144312
1568483110372,2019-09-14T13:45:10.372,10.800,0.000172750,-0.000219437,-0.000144750
1568483110422,2019-09-14T13:45:10.422,10.850,0.000173812,-0.000219437,-0.000145813
1568483110472,2019-09-14T13:45:10.472,10.900,0.000172375,-0.000219813,-0.000144750
1568483110522,2019-09-14T13:45:10.522,10.950,0.000174188,-0.000219813,-0.000145438
1568483110572,2019-09-14T13:45:10.572,11.000,0.000173437,-0.000220188,-0.000145438
1568483110622,2019-09-14T13:45:10.622,11.050,0.000173437,-0.000219062,-0.000144312
1568483110672,2019-09-14T13:45:10.672,11.100,0.000173812,-0.000220188,-0.000145438
1568483110722,2019-09-14T13:45:10.722,11.150,0.000174188,-0.000219437,-0.000144750
1568483110772,2019-09-14T13:45:10.772,11.200,0.000172750,-0.000219813,-0.000145875
1568483110822,2019-09-14T13:45:10.822,11.250,0.000173812,-0.000219437,-0.000144687
1568483110872,2019-09-14T13:45:10.872,11.300,0.000173062,-0.000219062,-0.000145875
1568483110922,2019-09-14T13:45:10.922,11.350,0.000173062,-0.000219437,-0.000145125
1568483110972,2019-09-14T13:45:10.972,11.400,0.000172375,-0.000220188,-0.000145438
1568483111022,2019-09-14T13:45:11.022,11.450,0.000174188,-0.000219813,-0.000145438
1568483111072,2019-09-14T13:45:11.072,11.500,0.000174875,-0.000220500,-0.000144312
1568483111122,2019-09-14T13:45:11.122,11.550,0.000173812,-0.000219813,-0.000144312
1568483111172,2019-09-14T13:45:11.172,11.600,0.000174500,-0.000219437,-0.000145062
1568483111222,2019-09-14T13:45:11.222,11.650,0.000174188,-0.000218688,-0.000144687
1568483111272,2019-09-14T13:45:11.272,11.700,0.000174188,-0.000218688,-0.000143938
1568483111322,2019-09-14T13:45:11.322,11.750,0.000173812,-0.000219062,-0.000144687
1568483111372,2019-09-14T13:45:11.372,11.800,0.000174563,-0.000218750,-0.000144375
1568483111422,2019-09-14T13:45:11.422,11.850,0.000173062,-0.000218688,-0.000145438
1568483111472,2019-09-14T13:45:11.472,11.900,0.000173437,-0.000218375,-0.000145500
1568483111522,2019-09-14T13:45:11.522,11.950,0.000173062,-0.000219437,-0.000144687
1568483111572,2019-09-14T13:45:11.572,12.000,0.000173437,-0.000219813,-0.000145438
1568483111622,2019-09-14T13:45:11.622,12.050,0.000173062,-0.000219813,-0.000146250
1568483111672,2019-09-14T13:45:11.672,12.100,0.000174188,-0.000220188,-0.000144312
1568483111722,2019-09-14T13:45:11.722,12.150,0.000173812,-0.000218688,-0.000145438
1568483111772,2019-09-14T13:45:11.772,12.200,0.000174188,-0.000219062,-0.000144750
1568483111822,2019-09-14T13:45:11.822,12.250,0.000173812,-0.000219813,-0.000144312
1568483111872,2019-09-14T13:45:11.872,12.300,0.000173062,-0.000218375,-0.000146250
1568483111922,2019-09-14T13:45:11.922,12.350,0.000173437,-0.000219062,-0.000145813
1568483111972,2019-09-14T13:45:11.972,12.400,0.000173812,-0.000220125,-0.000145000
1568483112022,2019-09-14T13:45:12.022,12.450,0.000173062,-0.000219813,-0.000145125
1568483112072,2019-09-14T13:45:12.072,12.500,0.000173812,-0.000219437,-0.000145438
1568483112122,2019-09-14T13:45:12.122,12.550,0.000172750,-0.000219062,-0.000144687
1568483112172,2019-09-14T13:45:12.172,12.600,0.000173437,-0.000218375,-0.000143938
1568483112222,2019-09-14T13:45:12.222,12.650,0.000174500,-0.000218688,-0.000143938
1568483112272,2019-09-14T13:45:12.272,12.700,0.000173437,-0.000220188,-0.000143938
1568483112322,2019-09-14T13:45:12.322,12.750,0.000174188,-0.000218688,-0.000144687
1568483112372,2019-09-14T13:45:12.372,12.800,0.000173812,-0.000219437,-0.000144312
1568483112422,2019-09-14T13:45:12.422,12.850,0.000174188,-0.000219437,-0.000144687
1568483112472,2019-09-14T13:45:12.472,12.900,0.000172000,-0.000219062,-0.000145062
1568483112522,2019-09-14T13:45:12.522,12.950,0.000173437,-0.000220188,-0.000144375
1568483112572,2019-09-14T13:45:12.572,13.000,0.000173437,-0.000218375,-0.000143563
1568483112622,2019-09-14T13:45:12.622,13.050,0.000173812,-0.000217625,-0.000143500
1568483112672,2019-09-14T13:45:12.672,13.100,0.000172750,-0.000218688,-0.000142000
1568483112722,2019-09-14T13:45:12.722,13.150,0.000173437,-0.000219062,-0.000141625
1568483112772,2019-09-14T13:45:12.772,13.200,0.000172750,-0.000219437,-0.000143187
1568483112822,2019-09-14T13:45:12.822,13.250,0.000174188,-0.000218688,-0.000143563
1568483112872,2019-09-14T13:45:12.872,13.300,0.000175250,-0.000219062,-0.000142000
1568483112922,2019-09-14T13:45:12.922,13.350,0.000174500,-0.000217625,-0.000143187
1568483112972,2019-09-14T13:45:12.972,13.400,0.000174563,-0.000219062,-0.000142063
1568483113022,2019-09-14T13:45:13.022,13.450,0.000175625,-0.000218375,-0.000141625
1568483113072,2019-09-14T13:45:13.072,13.500,0.000175250,-0.000217250,-0.000142000
1568483113122,2019-09-14T13:45:13.122,13.550,0.000176000,-0.000217625,-0.000140937
1568483113172,2019-09-14T13:45:13.172,13.600,0.000177437,-0.000219062,-0.000141312
1568483113222,2019-09-14T13:45:13.222,13.650,0.000177437,-0.000217250,-0.000140500
1568483113272,2019-09-14T13:45:13.272,13.700,0.000178875,-0.000216937,-0.000139813
1568483113322,2019-09-14T13:45:13.322,13.750,0.000178188,-0.000216937,-0.000139813
1568483113372,2019-09-14T13:45:13.372,13.800,0.000179625,-0.000217250,-0.000138562
1568483113422,2019-09-14T13:45:13.422,13.850,0.000179938,-0.000216875,-0.000138188
1568483113472,2019-09-14T13:45:13.472,13.900,0.000179938,-0.000217250,-0.000139000
1568483113522,2019-09-14T13:45:13.522,13.950,0.000180687,-0.000216875,-0.000137062
1568483113572,2019-09-14T13:45:13.572,14.000,0.000181062,-0.000217625,-0.000136313
1568483113622,2019-09-14T13:45:13.622,14.050,0.000180313,-0.000216875,-0.000136687
1568483113672,2019-09-14T13:45:13.672,14.100,0.000179938,-0.000215437,-0.000134375
1568483113722,2019-09-14T13:45:13.722,14.150,0.000180313,-0.000215437,-0.000134375
1568483113772,2019-09-14T13:45:13.772,14.200,0.000178875,-0.000215062,-0.000134375
1568483113822,2019-09-14T13:45:13.822,14.250,0.000177437,-0.000215437,-0.000133625
1568483113872,2019-09-14T13:45:13.872,14.300,0.000178125,-0.000214750,-0.000133625
1568483113922,2019-09-14T13:45:13.922,14.350,0.000177813,-0.000216188,-0.000133250
1568483113972,2019-09-14T13:45:13.972,14.400,0.000178875,-0.000214375,-0.000133625
1568483114022,2019-09-14T13:45:14.022,14.450,0.000176688,-0.000215062,-0.000133250
1568483114072,2019-09-14T13:45:14.072,14.500,0.000176313,-0.000215062,-0.000133250
1568483114122,2019-09-14T13:45:14.122,14.550,0.000176000,-0.000214750,-0.000132125
1568483114172,2019-09-14T13:45:14.172,14.600,0.000177062,-0.000215062,-0.000132125
1568483114222,2019-09-14T13:45:14.222,14.650,0.000177437,-0.000214750,-0.000131750
1568483114272,2019-09-14T13:45:14.272,14.700,0.000175625,-0.000215437,-0.000131375
1568483114322,2019-09-14T13:45:14.322,14.750,0.000176313,-0.000215812,-0.000131312
1568483114372,2019-09-14T13:45:14.372,14.800,0.000176375,-0.000214000,-0.000131375
1568483114422,2019-09-14T13:45:14.422,14.850,0.000176000,-0.000215437,-0.000132500
1568483114472,2019-09-14T13:45:14.472,14.900,0.000175625,-0.000216188,-0.000131687
1568483114522,2019-09-14T13:45:14.522,14.950,0.000177437,-0.000214375,-0.000131312
1568483114572,2019-09-14T13:45:14.572,15.000,0.000174500,-0.000215062,-0.000132125
1568483114622,2019-09-14T13:45:14.622,15.050,0.000177437,-0.000214375,-0.000132500
1568483114672,2019-09-14T13:45:14.672,15.100,0.000175625,-0.000214750,-0.000132500
1568483114722,2019-09-14T13:45:14.722,15.150,0.000176313,-0.000215812,-0.000131687
1568483114772,2019-09-14T13:45:14.772,15.200,0.000175625,-0.000216563,-0.000132125
1568483114822,2019-09-14T13:45:14.822,15.250,0.000176313,-0.000214000,-0.000132875
1568483114872,2019-09-14T13:45:14.872,15.300,0.000177437,-0.000214000,-0.000131687
1568483114922,2019-09-14T13:45:14.922,15.350,0.000175625,-0.000214750,-0.000131687
1568483114972,2019-09-14T13:45:14.972,15.400,0.000176000,-0.000214750,-0.000132063
