epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568483731375,2019-09-14T13:55:31.375,0.360,0.305,-0.305,0.976
1568483731385,2019-09-14T13:55:31.385,0.370,0.122,-0.305,1.037
1568483731395,2019-09-14T13:55:31.395,0.380,0.000,-0.366,1.037
1568483731405,2019-09-14T13:55:31.405,0.390,-0.122,-0.366,0.976
1568483731415,2019-09-14T13:55:31.415,0.400,-0.122,-0.366,0.854
1568483731425,2019-09-14T13:55:31.425,0.410,-0.061,-0.366,0.854
1568483731435,2019-09-14T13:55:31.435,0.420,-0.061,-0.366,0.793
1568483731445,2019-09-14T13:55:31.445,0.430,-0.122,-0.427,0.793
1568483731455,2019-09-14T13:55:31.455,0.440,-0.244,-0.549,0.610
1568483731465,2019-09-14T13:55:31.465,0.450,-0.305,-0.549,0.549
1568483731475,2019-09-14T13:55:31.475,0.460,-0.244,-0.671,0.488
1568483731485,2019-09-14T13:55:31.485,0.470,-0.305,-0.671,0.427
1568483731495,2019-09-14T13:55:31.495,0.480,-0.183,-0.732,0.366
1568483731505,2019-09-14T13:55:31.505,0.490,0.000,-0.793,0.366
1568483731515,2019-09-14T13:55:31.515,0.500,0.183,-0.732,0.244
1568483731525,2019-09-14T13:55:31.525,0.510,0.366,-0.671,0.183
1568483731535,2019-09-14T13:55:31.535,0.520,0.427,-0.671,0.000
1568483731545,2019-09-14T13:55:31.545,0.530,0.305,-0.793,0.000
1568483731555,2019-09-14T13:55:31.555,0.540,0.366,-0.732,0.122
1568483731565,2019-09-14T13:55:31.565,0.550,0.366,-0.671,0.061
1568483731575,2019-09-14T13:55:31.575,0.560,0.244,-0.549,0.000
1568483731585,2019-09-14T13:55:31.585,0.570,0.244,-0.488,0.061
1568483731595,2019-09-14T13:55:31.595,0.580,0.061,-0.610,0.061
1568483731605,2019-09-14T13:55:31.605,0.590,0.000,-0.488,0.183
1568483731615,2019-09-14T13:55:31.615,0.600,0.183,-0.549,0.305
1568483731625,2019-09-14T13:55:31.625,0.610,0.122,-0.610,0.305
1568483731635,2019-09-14T13:55:31.635,0.620,0.000,-0.488,0.183
1568483731645,2019-09-14T13:55:31.645,0.630,0.183,-0.488,0.183
1568483731655,2019-09-14T13:55:31.655,0.640,0.244,-0.549,0.061
1568483731665,2019-09-14T13:55:31.665,0.650,0.122,-0.549,0.061
1568483731675,2019-09-14T13:55:31.675,0.660,0.122,-0.549,0.000
1568483731685,2019-09-14T13:55:31.685,0.670,0.366,-0.671,-0.061
1568483731695,2019-09-14T13:55:31.695,0.680,0.427,-0.732,0.061
1568483731705,2019-09-14T13:55:31.705,0.690,0.488,-0.732,0.244
1568483731715,2019-09-14T13:55:31.715,0.700,0.305,-0.610,0.305
1568483731725,2019-09-14T13:55:31.725,0.710,0.427,-0.610,0.610
1568483731735,2019-09-14T13:55:31.735,0.720,0.488,-0.671,0.854
1568483731745,2019-09-14T13:55:31.745,0.730,0.366,-0.610,0.915
1568483731755,2019-09-14T13:55:31.755,0.740,0.549,-0.427,0.976
1568483731765,2019-09-14T13:55:31.765,0.750,0.854,-0.366,0.854
1568483731775,2019-09-14T13:55:31.775,0.760,0.549,-0.244,0.732
1568483731785,2019-09-14T13:55:31.785,0.770,0.366,-0.244,0.488
1568483731795,2019-09-14T13:55:31.795,0.780,0.549,0.061,0.305
1568483731805,2019-09-14T13:55:31.805,0.790,0.854,0.305,0.183
1568483731815,2019-09-14T13:55:31.815,0.800,1.707,0.488,0.183
1568483731825,2019-09-14T13:55:31.825,0.810,2.256,0.610,0.000
1568483731835,2019-09-14T13:55:31.835,0.820,1.890,0.671,-0.061
1568483731845,2019-09-14T13:55:31.845,0.830,1.463,0.549,-0.061
1568483731855,2019-09-14T13:55:31.855,0.840,0.732,0.305,0.000
1568483731865,2019-09-14T13:55:31.865,0.850,-0.305,0.122,0.061
1568483731875,2019-09-14T13:55:31.875,0.860,-0.854,0.000,0.061
1568483731885,2019-09-14T13:55:31.885,0.870,-0.854,0.122,0.183
1568483731895,2019-09-14T13:55:31.895,0.880,-0.366,0.183,0.427
1568483731905,2019-09-14T13:55:31.905,0.890,0.183,0.244,0.610
1568483731915,2019-09-14T13:55:31.915,0.900,0.427,0.122,0.854
1568483731925,2019-09-14T13:55:31.925,0.910,0.488,-0.061,0.976
1568483731935,2019-09-14T13:55:31.935,0.920,0.122,-0.427,1.037
1568483731945,2019-09-14T13:55:31.945,0.930,-0.244,-0.915,0.915
1568483731955,2019-09-14T13:55:31.955,0.940,-0.244,-1.220,0.610
1568483731965,2019-09-14T13:55:31.965,0.950,0.244,-1.280,0.366
1568483731975,2019-09-14T13:55:31.975,0.960,0.732,-1.341,0.244
1568483731985,2019-09-14T13:55:31.985,0.970,1.159,-1.341,0.122
1568483731995,2019-09-14T13:55:31.995,0.980,1.524,-1.280,0.000
1568483732005,2019-09-14T13:55:32.005,0.990,1.707,-1.220,-0.183
1568483732015,2019-09-14T13:55:32.015,1.000,1.585,-1.037,-0.305
1568483732025,2019-09-14T13:55:32.025,1.010,1.159,-0.854,-0.305
1568483732035,2019-09-14T13:55:32.035,1.020,0.915,-0.671,-0.427
1568483732045,2019-09-14T13:55:32.045,1.030,0.549,-0.488,-0.427
1568483732055,2019-09-14T13:55:32.055,1.040,0.366,-0.183,-0.244
1568483732065,2019-09-14T13:55:32.065,1.050,0.305,0.061,-0.122
1568483732075,2019-09-14T13:55:32.075,1.060,0.244,0.244,0.183
1568483732085,2019-09-14T13:55:32.085,1.070,0.061,0.549,0.488
1568483732095,2019-09-14T13:55:32.095,1.080,0.488,0.732,0.732
1568483732105,2019-09-14T13:55:32.105,1.090,0.854,0.793,0.976
1568483732115,2019-09-14T13:55:32.115,1.100,0.671,0.793,1.037
1568483732125,2019-09-14T13:55:32.125,1.110,0.793,0.610,1.159
1568483732135,2019-09-14T13:55:32.135,1.120,0.671,0.366,1.098
1568483732145,2019-09-14T13:55:32.145,1.130,0.305,0.061,1.037
1568483732155,2019-09-14T13:55:32.155,1.140,0.183,-0.244,0.793
1568483732165,2019-09-14T13:55:32.165,1.150,0.183,-0.305,0.732
1568483732175,2019-09-14T13:55:32.175,1.160,0.366,-0.366,0.793
1568483732185,2019-09-14T13:55:32.185,1.170,0.732,-0.305,0.671
1568483732195,2019-09-14T13:55:32.195,1.180,1.037,-0.183,0.732
1568483732205,2019-09-14T13:55:32.205,1.190,1.341,-0.122,0.854
1568483732215,2019-09-14T13:55:32.215,1.200,1.220,-0.122,0.854
1568483732225,2019-09-14T13:55:32.225,1.210,1.220,-0.122,0.854
1568483732235,2019-09-14T13:55:32.235,1.220,1.098,0.000,0.976
1568483732245,2019-09-14T13:55:32.245,1.230,0.976,0.061,1.098
1568483732255,2019-09-14T13:55:32.255,1.240,0.915,0.000,1.159
1568483732265,2019-09-14T13:55:32.265,1.250,0.671,0.061,1.220
1568483732275,2019-09-14T13:55:32.275,1.260,0.488,0.061,1.220
1568483732285,2019-09-14T13:55:32.285,1.270,0.427,0.000,1.280
1568483732295,2019-09-14T13:55:32.295,1.280,0.549,-0.061,1.280
1568483732305,2019-09-14T13:55:32.305,1.290,0.244,-0.244,1.159
1568483732315,2019-09-14T13:55:32.315,1.300,0.183,-0.427,1.037
1568483732325,2019-09-14T13:55:32.325,1.310,0.366,-0.549,1.098
1568483732335,2019-09-14T13:55:32.335,1.320,0.244,-0.732,0.976
1568483732345,2019-09-14T13:55:32.345,1.330,0.305,-0.915,0.976
1568483732355,2019-09-14T13:55:32.355,1.340,0.488,-1.098,0.793
1568483732365,2019-09-14T13:55:32.365,1.350,0.488,-1.280,0.732
1568483732375,2019-09-14T13:55:32.375,1.360,0.793,-1.341,0.732
1568483732385,2019-09-14T13:55:32.385,1.370,0.854,-1.402,0.671
1568483732395,2019-09-14T13:55:32.395,1.380,0.976,-1.341,0.671
1568483732405,2019-09-14T13:55:32.405,1.390,1.159,-1.341,0.610
1568483732415,2019-09-14T13:55:32.415,1.400,1.280,-1.280,0.610
1568483732425,2019-09-14T13:55:32.425,1.410,1.220,-1.159,0.671
1568483732435,2019-09-14T13:55:32.435,1.420,1.037,-1.037,0.732
1568483732445,2019-09-14T13:55:32.445,1.430,0.976,-0.854,0.793
1568483732455,2019-09-14T13:55:32.455,1.440,1.037,-0.671,0.793
1568483732465,2019-09-14T13:55:32.465,1.450,0.854,-0.427,0.732
1568483732475,2019-09-14T13:55:32.475,1.460,0.732,-0.244,0.671
1568483732485,2019-09-14T13:55:32.485,1.470,0.671,-0.122,0.732
1568483732495,2019-09-14T13:55:32.495,1.480,0.549,0.061,0.671
1568483732505,2019-09-14T13:55:32.505,1.490,0.427,0.122,0.549
1568483732515,2019-09-14T13:55:32.515,1.500,0.366,0.244,0.427
1568483732525,2019-09-14T13:55:32.525,1.510,0.427,0.244,0.305
1568483732535,2019-09-14T13:55:32.535,1.520,0.488,0.305,0.305
1568483732545,2019-09-14T13:55:32.545,1.530,0.427,0.244,0.244
1568483732555,2019-09-14T13:55:32.555,1.540,0.305,0.183,0.122
1568483732565,2019-09-14T13:55:32.565,1.550,0.183,0.122,0.000
1568483732575,2019-09-14T13:55:32.575,1.560,0.244,0.000,-0.061
1568483732585,2019-09-14T13:55:32.585,1.570,0.366,-0.122,0.000
1568483732595,2019-09-14T13:55:32.595,1.580,0.427,-0.183,0.122
1568483732605,2019-09-14T13:55:32.605,1.590,0.549,-0.244,0.488
1568483732615,2019-09-14T13:55:32.615,1.600,0.427,-0.427,0.732
1568483732625,2019-09-14T13:55:32.625,1.610,0.122,-0.549,0.793
1568483732635,2019-09-14T13:55:32.635,1.620,0.183,-0.671,0.915
1568483732645,2019-09-14T13:55:32.645,1.630,0.549,-0.854,0.976
1568483732655,2019-09-14T13:55:32.655,1.640,0.610,-0.915,0.915
1568483732665,2019-09-14T13:55:32.665,1.650,0.183,-0.854,0.671
1568483732675,2019-09-14T13:55:32.675,1.660,0.427,-0.854,0.671
1568483732685,2019-09-14T13:55:32.685,1.670,0.671,-0.732,0.488
1568483732695,2019-09-14T13:55:32.695,1.680,1.037,-0.610,0.488
1568483732705,2019-09-14T13:55:32.705,1.690,1.951,-0.366,0.610
1568483732715,2019-09-14T13:55:32.715,1.700,2.073,-0.305,0.488
1568483732725,2019-09-14T13:55:32.725,1.710,1.524,-0.305,0.183
1568483732735,2019-09-14T13:55:32.735,1.720,0.915,-0.305,0.122
1568483732745,2019-09-14T13:55:32.745,1.730,-0.061,-0.427,0.244
1568483732755,2019-09-14T13:55:32.755,1.740,-1.037,-0.549,0.183
1568483732765,2019-09-14T13:55:32.765,1.750,-1.159,-0.305,0.244
1568483732775,2019-09-14T13:55:32.775,1.760,-0.671,-0.183,0.488
1568483732785,2019-09-14T13:55:32.785,1.770,-0.061,0.000,0.854
1568483732795,2019-09-14T13:55:32.795,1.780,0.366,0.183,1.159
1568483732805,2019-09-14T13:55:32.805,1.790,0.549,0.122,1.463
1568483732815,2019-09-14T13:55:32.815,1.800,0.610,-0.183,1.585
1568483732825,2019-09-14T13:55:32.825,1.810,0.305,-0.366,1.646
1568483732835,2019-09-14T13:55:32.835,1.820,0.122,-0.610,1.707
1568483732845,2019-09-14T13:55:32.845,1.830,0.183,-0.793,1.646
1568483732855,2019-09-14T13:55:32.855,1.840,0.488,-0.976,1.646
1568483732865,2019-09-14T13:55:32.865,1.850,0.854,-1.037,1.524
1568483732875,2019-09-14T13:55:32.875,1.860,1.341,-1.037,1.402
1568483732885,2019-09-14T13:55:32.885,1.870,1.646,-0.976,1.280
1568483732895,2019-09-14T13:55:32.895,1.880,1.524,-0.915,1.159
1568483732905,2019-09-14T13:55:32.905,1.890,1.159,-1.037,1.037
1568483732915,2019-09-14T13:55:32.915,1.900,0.854,-0.915,1.220
1568483732925,2019-09-14T13:55:32.925,1.910,0.549,-0.732,1.280
1568483732935,2019-09-14T13:55:32.935,1.920,0.122,-0.610,1.280
1568483732945,2019-09-14T13:55:32.945,1.930,0.000,-0.549,1.402
1568483732955,2019-09-14T13:55:32.955,1.940,-0.122,-0.427,1.463
1568483732965,2019-09-14T13:55:32.965,1.950,-0.427,-0.244,1.402
1568483732975,2019-09-14T13:55:32.975,1.960,-0.244,-0.061,1.585
1568483732985,2019-09-14T13:55:32.985,1.970,0.244,0.183,1.768
1568483732995,2019-09-14T13:55:32.995,1.980,0.244,0.183,1.707
1568483733005,2019-09-14T13:55:33.005,1.990,0.366,0.244,1.829
1568483733015,2019-09-14T13:55:33.015,2.000,0.488,0.183,1.890
1568483733025,2019-09-14T13:55:33.025,2.010,-0.061,0.000,1.768
1568483733035,2019-09-14T13:55:33.035,2.020,-0.427,-0.122,1.707
1568483733045,2019-09-14T13:55:33.045,2.030,-0.427,-0.305,1.768
1568483733055,2019-09-14T13:55:33.055,2.040,-0.244,-0.366,1.646
1568483733065,2019-09-14T13:55:33.065,2.050,-0.061,-0.427,1.707
1568483733075,2019-09-14T13:55:33.075,2.060,0.305,-0.366,1.768
1568483733085,2019-09-14T13:55:33.085,2.070,0.854,-0.244,1.646
1568483733095,2019-09-14T13:55:33.095,2.080,1.280,-0.183,1.524
1568483733105,2019-09-14T13:55:33.105,2.090,1.524,-0.122,1.585
1568483733115,2019-09-14T13:55:33.115,2.100,1.768,0.000,1.646
1568483733125,2019-09-14T13:55:33.125,2.110,1.707,0.122,1.707
1568483733135,2019-09-14T13:55:33.135,2.120,1.585,0.305,1.707
1568483733145,2019-09-14T13:55:33.145,2.130,1.585,0.549,1.768
1568483733155,2019-09-14T13:55:33.155,2.140,1.585,0.671,1.768
1568483733165,2019-09-14T13:55:33.165,2.150,1.524,0.854,1.768
1568483733175,2019-09-14T13:55:33.175,2.160,1.463,1.098,1.646
1568483733185,2019-09-14T13:55:33.185,2.170,1.280,1.159,1.524
1568483733195,2019-09-14T13:55:33.195,2.180,1.280,1.220,1.524
1568483733205,2019-09-14T13:55:33.205,2.190,1.280,1.280,1.463
1568483733215,2019-09-14T13:55:33.215,2.200,1.280,1.402,1.463
1568483733225,2019-09-14T13:55:33.225,2.210,1.220,1.341,1.402
1568483733235,2019-09-14T13:55:33.235,2.220,1.159,1.159,1.524
1568483733245,2019-09-14T13:55:33.245,2.230,1.159,0.915,1.402
1568483733255,2019-09-14T13:55:33.255,2.240,0.976,0.732,1.159
1568483733265,2019-09-14T13:55:33.265,2.250,0.915,0.732,1.098
1568483733275,2019-09-14T13:55:33.275,2.260,0.915,0.610,0.915
1568483733285,2019-09-14T13:55:33.285,2.270,0.915,0.549,0.671
1568483733295,2019-09-14T13:55:33.295,2.280,0.915,0.610,0.549
1568483733305,2019-09-14T13:55:33.305,2.290,0.915,0.732,0.488
1568483733315,2019-09-14T13:55:33.315,2.300,0.915,0.793,0.488
1568483733325,2019-09-14T13:55:33.325,2.310,1.037,0.915,0.488
1568483733335,2019-09-14T13:55:33.335,2.320,0.915,0.854,0.488
1568483733345,2019-09-14T13:55:33.345,2.330,0.610,0.854,0.366
1568483733355,2019-09-14T13:55:33.355,2.340,0.305,0.793,0.305
1568483733365,2019-09-14T13:55:33.365,2.350,0.183,0.793,0.183
1568483733375,2019-09-14T13:55:33.375,2.360,0.000,0.732,0.183
1568483733385,2019-09-14T13:55:33.385,2.370,0.061,0.732,0.183
1568483733395,2019-09-14T13:55:33.395,2.380,0.061,0.671,0.244
1568483733405,2019-09-14T13:55:33.405,2.390,0.000,0.610,0.305
1568483733415,2019-09-14T13:55:33.415,2.400,0.183,0.610,0.366
1568483733425,2019-09-14T13:55:33.425,2.410,0.305,0.549,0.610
1568483733435,2019-09-14T13:55:33.435,2.420,0.244,0.427,0.671
1568483733445,2019-09-14T13:55:33.445,2.430,0.305,0.244,0.671
1568483733455,2019-09-14T13:55:33.455,2.440,0.122,0.122,0.610
1568483733465,2019-09-14T13:55:33.465,2.450,0.061,-0.061,0.671
1568483733475,2019-09-14T13:55:33.475,2.460,0.244,-0.183,0.671
1568483733485,2019-09-14T13:55:33.485,2.470,0.366,-0.122,0.793
1568483733495,2019-09-14T13:55:33.495,2.480,0.488,-0.061,0.915
1568483733505,2019-09-14T13:55:33.505,2.490,0.488,-0.061,1.098
1568483733515,2019-09-14T13:55:33.515,2.500,0.488,0.061,1.402
1568483733525,2019-09-14T13:55:33.525,2.510,0.671,0.122,1.646
1568483733535,2019-09-14T13:55:33.535,2.520,0.854,0.183,2.073
1568483733545,2019-09-14T13:55:33.545,2.530,0.427,0.488,2.622
1568483733555,2019-09-14T13:55:33.555,2.540,0.366,1.037,3.293
1568483733565,2019-09-14T13:55:33.565,2.550,0.854,1.768,3.963
1568483733575,2019-09-14T13:55:33.575,2.560,0.915,2.622,4.390
1568483733585,2019-09-14T13:55:33.585,2.570,1.341,3.659,4.817
1568483733595,2019-09-14T13:55:33.595,2.580,2.500,4.756,5.244
1568483733605,2019-09-14T13:55:33.605,2.590,2.500,5.793,5.305
1568483733615,2019-09-14T13:55:33.615,2.600,1.768,6.646,5.183
1568483733625,2019-09-14T13:55:33.625,2.610,1.037,7.561,5.183
1568483733635,2019-09-14T13:55:33.635,2.620,0.366,8.354,5.549
1568483733645,2019-09-14T13:55:33.645,2.630,-0.183,9.390,5.793
1568483733655,2019-09-14T13:55:33.655,2.640,0.122,10.732,6.341
1568483733665,2019-09-14T13:55:33.665,2.650,0.915,12.317,7.134
1568483733675,2019-09-14T13:55:33.675,2.660,1.890,13.963,8.049
1568483733685,2019-09-14T13:55:33.685,2.670,2.012,15.610,8.902
1568483733695,2019-09-14T13:55:33.695,2.680,1.463,17.134,9.634
1568483733705,2019-09-14T13:55:33.705,2.690,1.646,18.780,10.427
1568483733715,2019-09-14T13:55:33.715,2.700,1.768,20.854,11.280
1568483733725,2019-09-14T13:55:33.725,2.710,1.037,23.293,11.707
1568483733735,2019-09-14T13:55:33.735,2.720,0.549,25.976,11.951
1568483733745,2019-09-14T13:55:33.745,2.730,0.793,28.720,12.317
1568483733755,2019-09-14T13:55:33.755,2.740,0.549,31.402,12.256
1568483733765,2019-09-14T13:55:33.765,2.750,-0.488,33.841,12.073
1568483733775,2019-09-14T13:55:33.775,2.760,-1.585,36.220,11.585
1568483733785,2019-09-14T13:55:33.785,2.770,-2.134,38.415,10.976
1568483733795,2019-09-14T13:55:33.795,2.780,-2.134,40.366,10.305
1568483733805,2019-09-14T13:55:33.805,2.790,-2.256,42.073,9.817
1568483733815,2019-09-14T13:55:33.815,2.800,-2.561,43.598,9.634
1568483733825,2019-09-14T13:55:33.825,2.810,-2.439,45.122,10.427
1568483733835,2019-09-14T13:55:33.835,2.820,-1.890,46.463,11.768
1568483733845,2019-09-14T13:55:33.845,2.830,-1.585,47.500,13.476
1568483733855,2019-09-14T13:55:33.855,2.840,-1.463,48.232,15.366
1568483733865,2019-09-14T13:55:33.865,2.850,-1.159,48.720,17.439
1568483733875,2019-09-14T13:55:33.875,2.860,-0.610,49.024,19.573
1568483733885,2019-09-14T13:55:33.885,2.870,-0.366,49.024,21.463
1568483733895,2019-09-14T13:55:33.895,2.880,-0.305,48.659,22.866
1568483733905,2019-09-14T13:55:33.905,2.890,-0.915,48.110,23.841
1568483733915,2019-09-14T13:55:33.915,2.900,-1.707,47.378,24.451
1568483733925,2019-09-14T13:55:33.925,2.910,-2.256,46.402,24.878
1568483733935,2019-09-14T13:55:33.935,2.920,-3.110,45.427,25.061
1568483733945,2019-09-14T13:55:33.945,2.930,-3.720,44.390,24.939
1568483733955,2019-09-14T13:55:33.955,2.940,-3.476,43.354,24.634
1568483733965,2019-09-14T13:55:33.965,2.950,-3.171,42.439,24.329
1568483733975,2019-09-14T13:55:33.975,2.960,-3.110,41.463,23.476
1568483733985,2019-09-14T13:55:33.985,2.970,-3.110,40.427,22.378
1568483733995,2019-09-14T13:55:33.995,2.980,-2.744,39.695,21.159
1568483734005,2019-09-14T13:55:34.005,2.990,-2.500,38.598,20.000
1568483734015,2019-09-14T13:55:34.015,3.000,-2.866,37.256,18.841
1568483734025,2019-09-14T13:55:34.025,3.010,-3.598,35.915,17.683
1568483734035,2019-09-14T13:55:34.035,3.020,-4.512,34.268,16.768
1568483734045,2019-09-14T13:55:34.045,3.030,-5.366,32.683,15.915
1568483734055,2019-09-14T13:55:34.055,3.040,-6.341,30.976,15.244
1568483734065,2019-09-14T13:55:34.065,3.050,-6.951,29.329,14.695
1568483734075,2019-09-14T13:55:34.075,3.060,-7.378,27.805,14.085
1568483734085,2019-09-14T13:55:34.085,3.070,-7.683,26.280,13.476
1568483734095,2019-09-14T13:55:34.095,3.080,-7.744,24.756,12.866
1568483734105,2019-09-14T13:55:34.105,3.090,-7.683,23.354,12.256
1568483734115,2019-09-14T13:55:34.115,3.100,-7.378,22.012,11.707
1568483734125,2019-09-14T13:55:34.125,3.110,-6.951,20.549,10.976
1568483734135,2019-09-14T13:55:34.135,3.120,-6.646,19.268,10.244
1568483734145,2019-09-14T13:55:34.145,3.130,-6.280,17.988,9.573
1568483734155,2019-09-14T13:55:34.155,3.140,-5.915,16.890,8.902
1568483734165,2019-09-14T13:55:34.165,3.150,-5.732,15.793,8.415
1568483734175,2019-09-14T13:55:34.175,3.160,-5.854,14.817,7.927
1568483734185,2019-09-14T13:55:34.185,3.170,-6.098,13.720,7.378
1568483734195,2019-09-14T13:55:34.195,3.180,-5.915,12.866,7.012
1568483734205,2019-09-14T13:55:34.205,3.190,-5.915,12.012,6.707
1568483734215,2019-09-14T13:55:34.215,3.200,-5.732,11.220,6.341
1568483734225,2019-09-14T13:55:34.225,3.210,-4.939,10.488,6.037
1568483734235,2019-09-14T13:55:34.235,3.220,-4.024,9.939,5.915
1568483734245,2019-09-14T13:55:34.245,3.230,-3.415,9.146,5.793
1568483734255,2019-09-14T13:55:34.255,3.240,-2.988,8.293,5.610
1568483734265,2019-09-14T13:55:34.265,3.250,-2.256,7.683,5.671
1568483734275,2019-09-14T13:55:34.275,3.260,-1.585,7.012,5.610
1568483734285,2019-09-14T13:55:34.285,3.270,-1.159,6.220,5.366
1568483734295,2019-09-14T13:55:34.295,3.280,-0.793,5.732,4.878
1568483734305,2019-09-14T13:55:34.305,3.290,0.000,5.427,4.390
1568483734315,2019-09-14T13:55:34.315,3.300,0.671,5.183,3.780
1568483734325,2019-09-14T13:55:34.325,3.310,0.915,5.061,2.988
1568483734335,2019-09-14T13:55:34.335,3.320,0.854,5.000,2.256
1568483734345,2019-09-14T13:55:34.345,3.330,0.915,5.000,1.646
1568483734355,2019-09-14T13:55:34.355,3.340,1.280,5.183,1.463
1568483734365,2019-09-14T13:55:34.365,3.350,1.768,5.427,1.463
1568483734375,2019-09-14T13:55:34.375,3.360,2.256,5.793,1.524
1568483734385,2019-09-14T13:55:34.385,3.370,2.683,6.098,1.829
1568483734395,2019-09-14T13:55:34.395,3.380,3.293,6.646,2.134
1568483734405,2019-09-14T13:55:34.405,3.390,3.659,7.073,2.439
1568483734415,2019-09-14T13:55:34.415,3.400,3.841,7.500,2.500
1568483734425,2019-09-14T13:55:34.425,3.410,3.902,8.049,2.500
1568483734435,2019-09-14T13:55:34.435,3.420,4.390,8.598,2.317
1568483734445,2019-09-14T13:55:34.445,3.430,4.512,9.085,1.768
1568483734455,2019-09-14T13:55:34.455,3.440,4.146,9.512,0.854
1568483734465,2019-09-14T13:55:34.465,3.450,4.207,9.695,-0.061
1568483734475,2019-09-14T13:55:34.475,3.460,4.207,9.634,-1.280
1568483734485,2019-09-14T13:55:34.485,3.470,4.085,9.512,-2.500
1568483734495,2019-09-14T13:55:34.495,3.480,4.390,9.207,-3.476
1568483734505,2019-09-14T13:55:34.505,3.490,4.268,8.720,-4.329
1568483734515,2019-09-14T13:55:34.515,3.500,3.720,8.110,-4.634
1568483734525,2019-09-14T13:55:34.525,3.510,2.744,7.317,-4.390
1568483734535,2019-09-14T13:55:34.535,3.520,1.585,6.585,-3.598
1568483734545,2019-09-14T13:55:34.545,3.530,0.671,6.220,-2.195
1568483734555,2019-09-14T13:55:34.555,3.540,0.061,6.159,-0.488
1568483734565,2019-09-14T13:55:34.565,3.550,0.305,6.280,1.524
1568483734575,2019-09-14T13:55:34.575,3.560,0.793,6.585,3.537
1568483734585,2019-09-14T13:55:34.585,3.570,1.341,6.768,5.244
1568483734595,2019-09-14T13:55:34.595,3.580,1.463,6.768,6.463
1568483734605,2019-09-14T13:55:34.605,3.590,1.341,6.829,7.378
1568483734615,2019-09-14T13:55:34.615,3.600,1.341,6.951,7.988
1568483734625,2019-09-14T13:55:34.625,3.610,1.280,7.439,8.659
1568483734635,2019-09-14T13:55:34.635,3.620,1.341,8.110,9.512
1568483734645,2019-09-14T13:55:34.645,3.630,1.585,9.207,10.549
1568483734655,2019-09-14T13:55:34.655,3.640,2.378,10.427,11.829
1568483734665,2019-09-14T13:55:34.665,3.650,3.354,11.585,13.293
1568483734675,2019-09-14T13:55:34.675,3.660,3.963,12.683,14.756
