epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568482915547,2019-09-14T13:41:55.547,12.078,99325.031
1568482915682,2019-09-14T13:41:55.682,12.213,99326.813
1568482915818,2019-09-14T13:41:55.818,12.349,99325.031
1568482915953,2019-09-14T13:41:55.953,12.484,99326.813
1568482916089,2019-09-14T13:41:56.089,12.620,99325.031
1568482916225,2019-09-14T13:41:56.225,12.756,99325.031
1568482916360,2019-09-14T13:41:56.360,12.891,99318.016
1568482916496,2019-09-14T13:41:56.496,13.027,99324.563
1568482916632,2019-09-14T13:41:56.632,13.163,99321.109
1568482916767,2019-09-14T13:41:56.767,13.298,99317.656
1568482916903,2019-09-14T13:41:56.903,13.434,99326.344
1568482917038,2019-09-14T13:41:57.038,13.569,99323.719
1568482917174,2019-09-14T13:41:57.174,13.705,99321.938
1568482917311,2019-09-14T13:41:57.311,13.842,99318.969
1568482917445,2019-09-14T13:41:57.445,13.976,99323.719
1568482917582,2019-09-14T13:41:57.582,14.113,99323.719
1568482917718,2019-09-14T13:41:57.718,14.249,99325.859
1568482917853,2019-09-14T13:41:57.853,14.384,99321.109
1568482917989,2019-09-14T13:41:57.989,14.520,99324.203
1568482918124,2019-09-14T13:41:58.124,14.655,99322.422
1568482918260,2019-09-14T13:41:58.260,14.791,99318.484
1568482918396,2019-09-14T13:41:58.396,14.927,99322.422
1568482918531,2019-09-14T13:41:58.531,15.062,99326.344
1568482918667,2019-09-14T13:41:58.667,15.198,99323.250
1568482918803,2019-09-14T13:41:58.803,15.334,99325.031
1568482918938,2019-09-14T13:41:58.938,15.469,99328.484
1568482919074,2019-09-14T13:41:59.074,15.605,99323.250
1568482919210,2019-09-14T13:41:59.210,15.741,99320.625
1568482919345,2019-09-14T13:41:59.345,15.876,99321.938
1568482919481,2019-09-14T13:41:59.481,16.012,99325.859
1568482919618,2019-09-14T13:41:59.618,16.149,99318.484
1568482919752,2019-09-14T13:41:59.752,16.283,99328.000
1568482919889,2019-09-14T13:41:59.889,16.420,99323.719
1568482920025,2019-09-14T13:42:00.025,16.556,99323.719
1568482920160,2019-09-14T13:42:00.160,16.691,99319.797
1568482920296,2019-09-14T13:42:00.296,16.827,99324.203
1568482920431,2019-09-14T13:42:00.431,16.962,99325.953
1568482920567,2019-09-14T13:42:00.567,17.098,99323.719
1568482920703,2019-09-14T13:42:00.703,17.234,99326.344
1568482920838,2019-09-14T13:42:00.838,17.369,99326.813
1568482920974,2019-09-14T13:42:00.974,17.505,99322.023
1568482921110,2019-09-14T13:42:01.110,17.641,99323.719
1568482921245,2019-09-14T13:42:01.245,17.776,99324.203
1568482921381,2019-09-14T13:42:01.381,17.912,99325.031
1568482921518,2019-09-14T13:42:01.518,18.049,99324.203
1568482921652,2019-09-14T13:42:01.652,18.183,99321.109
1568482921789,2019-09-14T13:42:01.789,18.320,99323.719
1568482921923,2019-09-14T13:42:01.923,18.454,99324.203
1568482922060,2019-09-14T13:42:02.060,18.591,99322.422
1568482922196,2019-09-14T13:42:02.196,18.727,99320.625
1568482922331,2019-09-14T13:42:02.331,18.862,99325.031
1568482922467,2019-09-14T13:42:02.467,18.998,99321.469
1568482922603,2019-09-14T13:42:02.603,19.134,99324.563
1568482922738,2019-09-14T13:42:02.738,19.269,99325.391
1568482922874,2019-09-14T13:42:02.874,19.405,99323.250
1568482923009,2019-09-14T13:42:03.009,19.540,99327.648
1568482923145,2019-09-14T13:42:03.145,19.676,99321.109
1568482923281,2019-09-14T13:42:03.281,19.812,99325.391
1568482923416,2019-09-14T13:42:03.416,19.947,99322.891
1568482923552,2019-09-14T13:42:03.552,20.083,99322.766
1568482923688,2019-09-14T13:42:03.688,20.219,99319.797
1568482923823,2019-09-14T13:42:03.823,20.354,99322.766
1568482923959,2019-09-14T13:42:03.959,20.490,99322.766
1568482924094,2019-09-14T13:42:04.094,20.625,99325.031
1568482924230,2019-09-14T13:42:04.230,20.761,99321.938
1568482924367,2019-09-14T13:42:04.367,20.898,99321.469
1568482924501,2019-09-14T13:42:04.501,21.032,99321.469
1568482924638,2019-09-14T13:42:04.638,21.169,99324.078
1568482924774,2019-09-14T13:42:04.774,21.305,99326.703
1568482924909,2019-09-14T13:42:04.909,21.440,99322.422
1568482925045,2019-09-14T13:42:05.045,21.576,99324.078
1568482925180,2019-09-14T13:42:05.180,21.711,99326.703
1568482925316,2019-09-14T13:42:05.316,21.847,99327.086
1568482925452,2019-09-14T13:42:05.452,21.983,99327.563
1568482925587,2019-09-14T13:42:05.587,22.118,99321.469
1568482925723,2019-09-14T13:42:05.723,22.254,99318.016
1568482925859,2019-09-14T13:42:05.859,22.390,99325.859
1568482925994,2019-09-14T13:42:05.994,22.525,99323.250
1568482926130,2019-09-14T13:42:06.130,22.661,99318.844
1568482926265,2019-09-14T13:42:06.265,22.796,99320.156
1568482926401,2019-09-14T13:42:06.401,22.932,99320.156
1568482926538,2019-09-14T13:42:06.538,23.069,99325.391
1568482926672,2019-09-14T13:42:06.672,23.203,99320.156
1568482926809,2019-09-14T13:42:06.809,23.340,99321.938
1568482926945,2019-09-14T13:42:06.945,23.476,99325.859
1568482927080,2019-09-14T13:42:07.080,23.611,99322.328
1568482927216,2019-09-14T13:42:07.216,23.747,99324.078
1568482927352,2019-09-14T13:42:07.352,23.883,99324.078
1568482927487,2019-09-14T13:42:07.487,24.018,99323.156
1568482927623,2019-09-14T13:42:07.623,24.154,99321.938
1568482927759,2019-09-14T13:42:07.759,24.290,99324.078
1568482927894,2019-09-14T13:42:07.894,24.425,99322.766
1568482928030,2019-09-14T13:42:08.030,24.561,99320.156
1568482928165,2019-09-14T13:42:08.165,24.696,99321.852
1568482928301,2019-09-14T13:42:08.301,24.832,99321.938
1568482928437,2019-09-14T13:42:08.437,24.968,99320.625
1568482928572,2019-09-14T13:42:08.572,25.103,99325.781
1568482928708,2019-09-14T13:42:08.708,25.239,99323.156
1568482928845,2019-09-14T13:42:08.845,25.376,99321.852
1568482928979,2019-09-14T13:42:08.979,25.510,99322.328
1568482929116,2019-09-14T13:42:09.116,25.647,99319.328
1568482929252,2019-09-14T13:42:09.252,25.783,99322.328
1568482929387,2019-09-14T13:42:09.387,25.918,99321.852
1568482929523,2019-09-14T13:42:09.523,26.054,99323.156
1568482929658,2019-09-14T13:42:09.658,26.189,99323.156
1568482929794,2019-09-14T13:42:09.794,26.325,99322.766
1568482929930,2019-09-14T13:42:09.930,26.461,99320.547
1568482930065,2019-09-14T13:42:10.065,26.596,99322.328
1568482930201,2019-09-14T13:42:10.201,26.732,99320.547
1568482930337,2019-09-14T13:42:10.337,26.868,99321.852
1568482930472,2019-09-14T13:42:10.472,27.003,99321.852
1568482930608,2019-09-14T13:42:10.608,27.139,99323.156
1568482930743,2019-09-14T13:42:10.743,27.274,99324.469
1568482930879,2019-09-14T13:42:10.879,27.410,99321.852
1568482931016,2019-09-14T13:42:11.016,27.547,99321.852
1568482931150,2019-09-14T13:42:11.150,27.681,99324.469
1568482931287,2019-09-14T13:42:11.287,27.818,99327.477
1568482931423,2019-09-14T13:42:11.423,27.954,99323.641
1568482931558,2019-09-14T13:42:11.558,28.089,99324.078
1568482931694,2019-09-14T13:42:11.694,28.225,99321.852
1568482931830,2019-09-14T13:42:11.830,28.361,99317.094
1568482931965,2019-09-14T13:42:11.965,28.496,99321.852
1568482932101,2019-09-14T13:42:12.101,28.632,99323.156
1568482932236,2019-09-14T13:42:12.236,28.767,99329.227
1568482932372,2019-09-14T13:42:12.372,28.903,99328.781
1568482932508,2019-09-14T13:42:12.508,29.039,99321.852
1568482932643,2019-09-14T13:42:12.643,29.174,99323.992
1568482932779,2019-09-14T13:42:12.779,29.310,99327.000
1568482932915,2019-09-14T13:42:12.915,29.446,99327.477
1568482933050,2019-09-14T13:42:13.050,29.581,99324.859
1568482933186,2019-09-14T13:42:13.186,29.717,99322.242
1568482933323,2019-09-14T13:42:13.323,29.854,99326.914
1568482933457,2019-09-14T13:42:13.457,29.988,99326.914
1568482933594,2019-09-14T13:42:13.594,30.125,99329.617
1568482933728,2019-09-14T13:42:13.728,30.259,99324.734
1568482933865,2019-09-14T13:42:13.865,30.396,99325.219
1568482934001,2019-09-14T13:42:14.001,30.532,99327.000
1568482934136,2019-09-14T13:42:14.136,30.667,99325.609
1568482934272,2019-09-14T13:42:14.272,30.803,99328.219
1568482934408,2019-09-14T13:42:14.408,30.939,99327.000
1568482934543,2019-09-14T13:42:14.543,31.074,99321.766
1568482934679,2019-09-14T13:42:14.679,31.210,99326.914
1568482934815,2019-09-14T13:42:14.815,31.346,99321.203
1568482934950,2019-09-14T13:42:14.950,31.481,99322.984
1568482935086,2019-09-14T13:42:15.086,31.617,99321.680
1568482935223,2019-09-14T13:42:15.223,31.754,99323.820
1568482935357,2019-09-14T13:42:15.357,31.888,99325.609
1568482935494,2019-09-14T13:42:15.494,32.025,99325.961
1568482935628,2019-09-14T13:42:15.628,32.159,99321.203
1568482935765,2019-09-14T13:42:15.765,32.296,99325.609
1568482935901,2019-09-14T13:42:15.901,32.432,99328.578
1568482936036,2019-09-14T13:42:16.036,32.567,99321.680
1568482936172,2019-09-14T13:42:16.172,32.703,99325.961
1568482936308,2019-09-14T13:42:16.308,32.839,99327.750
1568482936443,2019-09-14T13:42:16.443,32.974,99325.125
1568482936579,2019-09-14T13:42:16.579,33.110,99328.578
1568482936715,2019-09-14T13:42:16.715,33.246,99325.516
1568482936850,2019-09-14T13:42:16.850,33.381,99328.141
1568482936986,2019-09-14T13:42:16.986,33.517,99329.891
1568482937121,2019-09-14T13:42:17.121,33.652,99322.039
1568482937257,2019-09-14T13:42:17.257,33.788,99324.656
1568482937394,2019-09-14T13:42:17.394,33.925,99325.961
1568482937528,2019-09-14T13:42:17.528,34.059,99328.141
1568482937665,2019-09-14T13:42:17.665,34.196,99322.422
1568482937801,2019-09-14T13:42:17.801,34.332,99324.656
1568482937936,2019-09-14T13:42:17.936,34.467,99324.656
1568482938072,2019-09-14T13:42:18.072,34.603,99328.141
1568482938207,2019-09-14T13:42:18.207,34.738,99322.039
1568482938343,2019-09-14T13:42:18.343,34.874,99321.117
1568482938479,2019-09-14T13:42:18.479,35.010,99331.109
1568482938614,2019-09-14T13:42:18.614,35.145,99328.492
1568482938750,2019-09-14T13:42:18.750,35.281,99329.320
1568482938886,2019-09-14T13:42:18.886,35.417,99326.703
1568482939021,2019-09-14T13:42:19.021,35.552,99326.703
1568482939157,2019-09-14T13:42:19.157,35.688,99323.734
1568482939292,2019-09-14T13:42:19.292,35.823,99329.320
1568482939428,2019-09-14T13:42:19.428,35.959,99327.656
1568482939564,2019-09-14T13:42:19.564,36.095,99327.180
1568482939699,2019-09-14T13:42:19.699,36.230,99329.320
1568482939835,2019-09-14T13:42:19.835,36.366,99330.188
1568482939972,2019-09-14T13:42:19.972,36.503,99326.266
1568482940106,2019-09-14T13:42:20.106,36.637,99329.320
1568482940243,2019-09-14T13:42:20.243,36.774,99324.094
1568482940377,2019-09-14T13:42:20.377,36.908,99333.250
1568482940514,2019-09-14T13:42:20.514,37.045,99329.797
1568482940650,2019-09-14T13:42:20.650,37.181,99323.734
1568482940785,2019-09-14T13:42:20.785,37.316,99329.797
1568482940921,2019-09-14T13:42:20.921,37.452,99328.883
1568482941057,2019-09-14T13:42:21.057,37.588,99327.570
1568482941192,2019-09-14T13:42:21.192,37.723,99325.398
1568482941328,2019-09-14T13:42:21.328,37.859,99326.352
1568482941464,2019-09-14T13:42:21.464,37.995,99321.117
1568482941599,2019-09-14T13:42:21.599,38.130,99330.188
1568482941735,2019-09-14T13:42:21.735,38.266,99325.039
1568482941872,2019-09-14T13:42:21.872,38.403,99325.039
1568482942006,2019-09-14T13:42:22.006,38.537,99325.516
1568482942143,2019-09-14T13:42:22.143,38.674,99326.703
1568482942279,2019-09-14T13:42:22.279,38.810,99330.188
1568482942414,2019-09-14T13:42:22.414,38.945,99326.266
1568482942550,2019-09-14T13:42:22.550,39.081,99331.023
1568482942686,2019-09-14T13:42:22.686,39.217,99328.016
1568482942821,2019-09-14T13:42:22.821,39.352,99325.781
1568482942957,2019-09-14T13:42:22.957,39.488,99326.266
1568482943092,2019-09-14T13:42:23.092,39.623,99324.563
1568482943228,2019-09-14T13:42:23.228,39.759,99328.883
1568482943364,2019-09-14T13:42:23.364,39.895,99327.094
1568482943499,2019-09-14T13:42:23.499,40.030,99324.953
1568482943635,2019-09-14T13:42:23.635,40.166,99329.797
1568482943771,2019-09-14T13:42:23.771,40.302,99326.266
1568482943906,2019-09-14T13:42:23.906,40.437,99325.781
1568482944042,2019-09-14T13:42:24.042,40.573,99323.172
1568482944177,2019-09-14T13:42:24.177,40.708,99327.094
1568482944313,2019-09-14T13:42:24.313,40.844,99327.484
1568482944450,2019-09-14T13:42:24.450,40.981,99326.625
1568482944584,2019-09-14T13:42:24.584,41.115,99331.859
1568482944721,2019-09-14T13:42:24.721,41.252,99326.625
1568482944857,2019-09-14T13:42:24.857,41.388,99331.406
1568482944992,2019-09-14T13:42:24.992,41.523,99324.391
1568482945128,2019-09-14T13:42:25.128,41.659,99327.484
1568482945264,2019-09-14T13:42:25.264,41.795,99326.172
1568482945399,2019-09-14T13:42:25.399,41.930,99325.703
1568482945535,2019-09-14T13:42:25.535,42.066,99324.875
1568482945671,2019-09-14T13:42:25.671,42.202,99330.109
1568482945806,2019-09-14T13:42:25.806,42.337,99328.797
1568482945942,2019-09-14T13:42:25.942,42.473,99323.563
1568482946077,2019-09-14T13:42:26.077,42.608,99327.484
1568482946213,2019-09-14T13:42:26.213,42.744,99326.531
1568482946350,2019-09-14T13:42:26.350,42.881,99320.078
1568482946484,2019-09-14T13:42:26.484,43.015,99325.703
1568482946621,2019-09-14T13:42:26.621,43.152,99323.086
1568482946757,2019-09-14T13:42:26.757,43.288,99328.313
1568482946892,2019-09-14T13:42:26.892,43.423,99326.531
1568482947028,2019-09-14T13:42:27.028,43.559,99326.531
1568482947163,2019-09-14T13:42:27.163,43.694,99323.914
1568482947299,2019-09-14T13:42:27.299,43.830,99320.945
1568482947435,2019-09-14T13:42:27.435,43.966,99329.156
1568482947570,2019-09-14T13:42:27.570,44.101,99328.672
1568482947706,2019-09-14T13:42:27.706,44.237,99328.672
1568482947842,2019-09-14T13:42:27.842,44.373,99327.844
1568482947977,2019-09-14T13:42:27.977,44.508,99325.703
1568482948113,2019-09-14T13:42:28.113,44.644,99327.367
1568482948248,2019-09-14T13:42:28.248,44.779,99327.844
1568482948384,2019-09-14T13:42:28.384,44.915,99325.227
1568482948520,2019-09-14T13:42:28.520,45.051,99321.297
1568482948655,2019-09-14T13:42:28.655,45.186,99324.391
1568482948791,2019-09-14T13:42:28.791,45.322,99323.914
1568482948928,2019-09-14T13:42:28.928,45.459,99325.227
1568482949062,2019-09-14T13:42:29.062,45.593,99327.367
1568482949199,2019-09-14T13:42:29.199,45.730,99323.438
1568482949335,2019-09-14T13:42:29.335,45.866,99324.750
1568482949470,2019-09-14T13:42:29.470,46.001,99327.758
1568482949606,2019-09-14T13:42:29.606,46.137,99326.922
1568482949742,2019-09-14T13:42:29.742,46.273,99325.609
1568482949877,2019-09-14T13:42:29.877,46.408,99328.672
1568482950013,2019-09-14T13:42:30.013,46.544,99328.234
1568482950148,2019-09-14T13:42:30.148,46.679,99326.922
1568482950284,2019-09-14T13:42:30.284,46.815,99326.055
1568482950420,2019-09-14T13:42:30.420,46.951,99324.313
1568482950555,2019-09-14T13:42:30.555,47.086,99325.141
1568482950691,2019-09-14T13:42:30.691,47.222,99322.516
1568482950828,2019-09-14T13:42:30.828,47.359,99323.000
1568482950962,2019-09-14T13:42:30.962,47.493,99323.359
1568482951099,2019-09-14T13:42:31.099,47.630,99324.656
1568482951235,2019-09-14T13:42:31.235,47.766,99329.063
1568482951370,2019-09-14T13:42:31.370,47.901,99325.531
1568482951506,2019-09-14T13:42:31.506,48.037,99326.844
1568482951641,2019-09-14T13:42:31.641,48.172,99327.672
1568482951777,2019-09-14T13:42:31.777,48.308,99324.656
1568482951913,2019-09-14T13:42:31.913,48.444,99322.906
1568482952048,2019-09-14T13:42:32.048,48.579,99326.844
1568482952184,2019-09-14T13:42:32.184,48.715,99328.141
1568482952320,2019-09-14T13:42:32.320,48.851,99320.734
1568482952455,2019-09-14T13:42:32.455,48.986,99327.758
1568482952591,2019-09-14T13:42:32.591,49.122,99325.531
1568482952726,2019-09-14T13:42:32.726,49.257,99327.281
1568482952862,2019-09-14T13:42:32.862,49.393,99327.281
1568482952999,2019-09-14T13:42:32.999,49.530,99331.594
1568482953133,2019-09-14T13:42:33.133,49.664,99325.969
1568482953269,2019-09-14T13:42:33.269,49.800,99328.141
1568482953406,2019-09-14T13:42:33.406,49.937,99325.969
1568482953540,2019-09-14T13:42:33.540,50.071,99321.602
1568482953677,2019-09-14T13:42:33.677,50.208,99324.656
1568482953811,2019-09-14T13:42:33.811,50.342,99331.203
1568482953948,2019-09-14T13:42:33.948,50.479,99332.070
1568482954084,2019-09-14T13:42:34.084,50.615,99329.898
1568482954219,2019-09-14T13:42:34.219,50.750,99330.766
1568482954355,2019-09-14T13:42:34.355,50.886,99328.141
1568482954491,2019-09-14T13:42:34.491,51.022,99329.898
1568482954626,2019-09-14T13:42:34.626,51.157,99328.141
1568482954762,2019-09-14T13:42:34.762,51.293,99334.211
1568482954897,2019-09-14T13:42:34.897,51.428,99328.594
1568482955033,2019-09-14T13:42:35.033,51.564,99326.844
1568482955169,2019-09-14T13:42:35.169,51.700,99329.898
1568482955304,2019-09-14T13:42:35.304,51.835,99330.281
1568482955440,2019-09-14T13:42:35.440,51.971,99330.375
1568482955577,2019-09-14T13:42:35.577,52.108,99327.281
1568482955711,2019-09-14T13:42:35.711,52.242,99331.203
1568482955848,2019-09-14T13:42:35.848,52.379,99329.453
1568482955982,2019-09-14T13:42:35.982,52.513,99333.820
1568482956119,2019-09-14T13:42:36.119,52.650,99328.594
1568482956255,2019-09-14T13:42:36.255,52.786,99326.844
1568482956390,2019-09-14T13:42:36.390,52.921,99322.047
1568482956526,2019-09-14T13:42:36.526,53.057,99334.211
1568482956662,2019-09-14T13:42:36.662,53.193,99332.070
1568482956797,2019-09-14T13:42:36.797,53.328,99322.047
1568482956933,2019-09-14T13:42:36.933,53.464,99331.203
1568482957068,2019-09-14T13:42:37.068,53.599,99326.844
1568482957204,2019-09-14T13:42:37.204,53.735,99327.758
1568482957340,2019-09-14T13:42:37.340,53.871,99328.984
1568482957475,2019-09-14T13:42:37.475,54.006,99324.656
1568482957611,2019-09-14T13:42:37.611,54.142,99328.141
1568482957748,2019-09-14T13:42:37.748,54.279,99333.375
1568482957882,2019-09-14T13:42:37.882,54.413,99332.070
1568482958019,2019-09-14T13:42:38.019,54.550,99329.898
1568482958153,2019-09-14T13:42:38.153,54.684,99332.070
1568482958290,2019-09-14T13:42:38.290,54.821,99324.656
1568482958426,2019-09-14T13:42:38.426,54.957,99328.594
1568482958561,2019-09-14T13:42:38.561,55.092,99331.680
1568482958697,2019-09-14T13:42:38.697,55.228,99326.453
1568482958833,2019-09-14T13:42:38.833,55.364,99329.898
1568482958968,2019-09-14T13:42:38.968,55.499,99329.898
1568482959104,2019-09-14T13:42:39.104,55.635,99326.453
1568482959240,2019-09-14T13:42:39.240,55.771,99326.453
1568482959375,2019-09-14T13:42:39.375,55.906,99325.969
1568482959511,2019-09-14T13:42:39.511,56.042,99327.281
1568482959647,2019-09-14T13:42:39.647,56.178,99325.969
1568482959782,2019-09-14T13:42:39.782,56.313,99331.203
1568482959918,2019-09-14T13:42:39.918,56.449,99329.063
1568482960055,2019-09-14T13:42:40.055,56.586,99325.969
1568482960189,2019-09-14T13:42:40.189,56.720,99325.141
1568482960326,2019-09-14T13:42:40.326,56.857,99328.234
1568482960462,2019-09-14T13:42:40.462,56.993,99325.141
1568482960597,2019-09-14T13:42:40.597,57.128,99324.750
1568482960733,2019-09-14T13:42:40.733,57.264,99325.227
1568482960869,2019-09-14T13:42:40.869,57.400,99327.758
1568482961004,2019-09-14T13:42:41.004,57.535,99330.375
1568482961140,2019-09-14T13:42:41.140,57.671,99331.203
1568482961275,2019-09-14T13:42:41.275,57.806,99330.375
1568482961411,2019-09-14T13:42:41.411,57.942,99327.281
1568482961547,2019-09-14T13:42:41.547,58.078,99325.969
1568482961682,2019-09-14T13:42:41.682,58.213,99327.281
1568482961818,2019-09-14T13:42:41.818,58.349,99332.516
1568482961955,2019-09-14T13:42:41.955,58.486,99323.359
1568482962089,2019-09-14T13:42:42.089,58.620,99324.313
1568482962226,2019-09-14T13:42:42.226,58.757,99328.594
1568482962362,2019-09-14T13:42:42.362,58.893,99327.758
1568482962497,2019-09-14T13:42:42.497,59.028,99329.898
1568482962633,2019-09-14T13:42:42.633,59.164,99326.453
1568482962768,2019-09-14T13:42:42.768,59.299,99329.063
1568482962904,2019-09-14T13:42:42.904,59.435,99329.063
1568482963040,2019-09-14T13:42:43.040,59.571,99325.969
1568482963175,2019-09-14T13:42:43.175,59.706,99331.680
1568482963311,2019-09-14T13:42:43.311,59.842,99325.141
1568482963447,2019-09-14T13:42:43.447,59.978,99328.984
1568482963582,2019-09-14T13:42:43.582,60.113,99325.969
1568482963718,2019-09-14T13:42:43.718,60.249,99325.969
1568482963853,2019-09-14T13:42:43.853,60.384,99325.969
1568482963989,2019-09-14T13:42:43.989,60.520,99324.656
1568482964125,2019-09-14T13:42:44.125,60.656,99325.141
1568482964260,2019-09-14T13:42:44.260,60.791,99322.906
1568482964396,2019-09-14T13:42:44.396,60.927,99327.281
1568482964533,2019-09-14T13:42:44.533,61.064,99327.281
1568482964667,2019-09-14T13:42:44.667,61.198,99330.766
1568482964804,2019-09-14T13:42:44.804,61.335,99329.898
1568482964938,2019-09-14T13:42:44.938,61.469,99327.672
1568482965075,2019-09-14T13:42:45.075,61.606,99325.141
1568482965211,2019-09-14T13:42:45.211,61.742,99325.141
1568482965346,2019-09-14T13:42:45.346,61.877,99322.516
1568482965482,2019-09-14T13:42:45.482,62.013,99329.898
1568482965618,2019-09-14T13:42:45.618,62.149,99334.211
1568482965753,2019-09-14T13:42:45.753,62.284,99326.922
1568482965889,2019-09-14T13:42:45.889,62.420,99329.898
1568482966024,2019-09-14T13:42:46.024,62.555,99329.063
1568482966160,2019-09-14T13:42:46.160,62.691,99331.203
1568482966296,2019-09-14T13:42:46.296,62.827,99325.609
