epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568492060382,2019-09-14T16:14:20.382,12.620,99170.680
1568492060518,2019-09-14T16:14:20.518,12.756,99170.680
1568492060653,2019-09-14T16:14:20.653,12.891,99168.898
1568492060789,2019-09-14T16:14:20.789,13.027,99167.117
1568492060925,2019-09-14T16:14:20.925,13.163,99169.375
1568492061060,2019-09-14T16:14:21.060,13.298,99170.680
1568492061196,2019-09-14T16:14:21.196,13.434,99168.063
1568492061332,2019-09-14T16:14:21.332,13.570,99161.063
1568492061467,2019-09-14T16:14:21.467,13.705,99164.148
1568492061603,2019-09-14T16:14:21.603,13.841,99171.984
1568492061738,2019-09-14T16:14:21.738,13.976,99170.680
1568492061874,2019-09-14T16:14:21.874,14.112,99170.680
1568492062010,2019-09-14T16:14:22.010,14.248,99164.148
1568492062145,2019-09-14T16:14:22.145,14.383,99171.508
1568492062281,2019-09-14T16:14:22.281,14.519,99167.234
1568492062418,2019-09-14T16:14:22.418,14.656,99169.375
1568492062552,2019-09-14T16:14:22.552,14.790,99171.984
1568492062689,2019-09-14T16:14:22.689,14.927,99168.539
1568492062825,2019-09-14T16:14:22.825,15.063,99169.844
1568492062961,2019-09-14T16:14:22.961,15.199,99173.297
1568492063096,2019-09-14T16:14:23.096,15.334,99170.680
1568492063232,2019-09-14T16:14:23.232,15.470,99166.281
1568492063367,2019-09-14T16:14:23.367,15.605,99166.766
1568492063503,2019-09-14T16:14:23.503,15.741,99165.453
1568492063639,2019-09-14T16:14:23.639,15.877,99167.117
1568492063774,2019-09-14T16:14:23.774,16.012,99166.281
1568492063910,2019-09-14T16:14:23.910,16.148,99170.203
1568492064047,2019-09-14T16:14:24.047,16.285,99164.500
1568492064181,2019-09-14T16:14:24.181,16.419,99166.375
1568492064318,2019-09-14T16:14:24.318,16.556,99165.922
1568492064452,2019-09-14T16:14:24.452,16.690,99163.313
1568492064589,2019-09-14T16:14:24.589,16.827,99167.594
1568492064725,2019-09-14T16:14:24.725,16.963,99165.813
1568492064860,2019-09-14T16:14:24.860,17.098,99169.727
1568492064996,2019-09-14T16:14:24.996,17.234,99164.984
1568492065132,2019-09-14T16:14:25.132,17.370,99167.117
1568492065267,2019-09-14T16:14:25.267,17.505,99171.984
1568492065403,2019-09-14T16:14:25.403,17.641,99165.813
1568492065539,2019-09-14T16:14:25.539,17.777,99172.344
1568492065674,2019-09-14T16:14:25.674,17.912,99169.727
1568492065810,2019-09-14T16:14:25.810,18.048,99167.984
1568492065945,2019-09-14T16:14:25.945,18.183,99164.500
1568492066081,2019-09-14T16:14:26.081,18.319,99170.594
1568492066218,2019-09-14T16:14:26.218,18.456,99165.375
1568492066352,2019-09-14T16:14:26.352,18.590,99169.641
1568492066489,2019-09-14T16:14:26.489,18.727,99168.813
1568492066625,2019-09-14T16:14:26.625,18.863,99162.281
1568492066760,2019-09-14T16:14:26.760,18.998,99167.031
1568492066896,2019-09-14T16:14:26.896,19.134,99167.031
1568492067031,2019-09-14T16:14:27.031,19.269,99167.031
1568492067167,2019-09-14T16:14:27.167,19.405,99167.898
1568492067303,2019-09-14T16:14:27.303,19.541,99163.109
1568492067438,2019-09-14T16:14:27.438,19.676,99167.031
1568492067574,2019-09-14T16:14:27.574,19.812,99166.203
1568492067710,2019-09-14T16:14:27.710,19.948,99163.594
1568492067845,2019-09-14T16:14:27.845,20.083,99160.977
1568492067981,2019-09-14T16:14:27.981,20.219,99166.203
1568492068117,2019-09-14T16:14:28.117,20.355,99171.422
1568492068252,2019-09-14T16:14:28.252,20.490,99169.203
1568492068388,2019-09-14T16:14:28.388,20.626,99170.031
1568492068523,2019-09-14T16:14:28.523,20.761,99160.500
1568492068659,2019-09-14T16:14:28.659,20.897,99167.031
1568492068796,2019-09-14T16:14:28.796,21.034,99165.281
1568492068930,2019-09-14T16:14:28.930,21.168,99162.672
1568492069067,2019-09-14T16:14:29.067,21.305,99171.813
1568492069203,2019-09-14T16:14:29.203,21.441,99162.672
1568492069338,2019-09-14T16:14:29.338,21.576,99161.805
1568492069474,2019-09-14T16:14:29.474,21.712,99167.898
1568492069610,2019-09-14T16:14:29.610,21.848,99166.945
1568492069745,2019-09-14T16:14:29.745,21.983,99163.031
1568492069881,2019-09-14T16:14:29.881,22.119,99161.359
1568492070017,2019-09-14T16:14:30.017,22.255,99166.945
1568492070152,2019-09-14T16:14:30.152,22.390,99162.195
1568492070288,2019-09-14T16:14:30.288,22.526,99165.281
1568492070425,2019-09-14T16:14:30.425,22.663,99164.813
1568492070559,2019-09-14T16:14:30.559,22.797,99168.250
1568492070696,2019-09-14T16:14:30.696,22.934,99167.781
1568492070830,2019-09-14T16:14:30.830,23.068,99167.422
1568492070967,2019-09-14T16:14:30.967,23.205,99166.945
1568492071103,2019-09-14T16:14:31.103,23.341,99164.813
1568492071238,2019-09-14T16:14:31.238,23.476,99161.719
1568492071374,2019-09-14T16:14:31.374,23.612,99171.250
1568492071510,2019-09-14T16:14:31.510,23.748,99163.859
1568492071645,2019-09-14T16:14:31.645,23.883,99164.328
1568492071781,2019-09-14T16:14:31.781,24.019,99167.422
1568492071917,2019-09-14T16:14:31.917,24.155,99172.172
1568492072052,2019-09-14T16:14:32.052,24.290,99169.563
1568492072188,2019-09-14T16:14:32.188,24.426,99167.336
1568492072323,2019-09-14T16:14:32.323,24.561,99167.336
1568492072459,2019-09-14T16:14:32.459,24.697,99167.781
1568492072595,2019-09-14T16:14:32.595,24.833,99163.859
1568492072730,2019-09-14T16:14:32.730,24.968,99161.250
1568492072866,2019-09-14T16:14:32.866,25.104,99166.469
1568492073003,2019-09-14T16:14:33.003,25.241,99161.250
1568492073137,2019-09-14T16:14:33.137,25.375,99163.031
1568492073274,2019-09-14T16:14:33.274,25.512,99166.469
1568492073408,2019-09-14T16:14:33.408,25.646,99164.727
1568492073545,2019-09-14T16:14:33.545,25.783,99164.727
1568492073681,2019-09-14T16:14:33.681,25.919,99164.727
1568492073816,2019-09-14T16:14:33.816,26.054,99166.031
1568492073952,2019-09-14T16:14:33.952,26.190,99167.336
1568492074088,2019-09-14T16:14:34.088,26.326,99165.164
1568492074223,2019-09-14T16:14:34.223,26.461,99167.336
1568492074359,2019-09-14T16:14:34.359,26.597,99164.250
1568492074494,2019-09-14T16:14:34.494,26.732,99168.641
1568492074630,2019-09-14T16:14:34.630,26.868,99162.938
1568492074766,2019-09-14T16:14:34.766,27.004,99167.336
1568492074901,2019-09-14T16:14:34.901,27.139,99164.727
1568492075037,2019-09-14T16:14:35.037,27.275,99166.859
1568492075174,2019-09-14T16:14:35.174,27.412,99166.031
1568492075308,2019-09-14T16:14:35.308,27.546,99167.727
1568492075445,2019-09-14T16:14:35.445,27.683,99164.727
1568492075579,2019-09-14T16:14:35.579,27.817,99167.727
1568492075716,2019-09-14T16:14:35.716,27.954,99164.250
1568492075852,2019-09-14T16:14:35.852,28.090,99172.953
1568492075987,2019-09-14T16:14:35.987,28.225,99164.250
1568492076123,2019-09-14T16:14:36.123,28.361,99163.367
1568492076259,2019-09-14T16:14:36.259,28.497,99171.648
1568492076394,2019-09-14T16:14:36.394,28.632,99170.781
1568492076530,2019-09-14T16:14:36.530,28.768,99163.367
1568492076665,2019-09-14T16:14:36.665,28.903,99168.594
1568492076801,2019-09-14T16:14:36.801,29.039,99164.672
1568492076937,2019-09-14T16:14:36.937,29.175,99170.734
1568492077072,2019-09-14T16:14:37.072,29.310,99164.250
1568492077208,2019-09-14T16:14:37.208,29.446,99166.422
1568492077344,2019-09-14T16:14:37.344,29.582,99162.063
1568492077479,2019-09-14T16:14:37.479,29.717,99165.117
1568492077615,2019-09-14T16:14:37.615,29.853,99168.594
1568492077752,2019-09-14T16:14:37.752,29.990,99162.938
1568492077886,2019-09-14T16:14:37.886,30.124,99166.859
1568492078023,2019-09-14T16:14:38.023,30.261,99166.422
1568492078159,2019-09-14T16:14:38.159,30.397,99165.117
1568492078294,2019-09-14T16:14:38.294,30.532,99171.203
1568492078430,2019-09-14T16:14:38.430,30.668,99164.250
1568492078566,2019-09-14T16:14:38.566,30.804,99169.906
1568492078701,2019-09-14T16:14:38.701,30.939,99168.594
1568492078837,2019-09-14T16:14:38.837,31.075,99165.117
1568492078973,2019-09-14T16:14:38.973,31.211,99164.672
1568492079108,2019-09-14T16:14:39.108,31.346,99167.281
1568492079244,2019-09-14T16:14:39.244,31.482,99169.031
1568492079379,2019-09-14T16:14:39.379,31.617,99166.813
1568492079515,2019-09-14T16:14:39.515,31.753,99167.641
1568492079652,2019-09-14T16:14:39.652,31.890,99165.984
1568492079786,2019-09-14T16:14:39.786,32.024,99165.031
1568492079923,2019-09-14T16:14:39.923,32.161,99162.891
1568492080059,2019-09-14T16:14:40.059,32.297,99164.672
1568492080194,2019-09-14T16:14:40.194,32.432,99163.727
1568492080330,2019-09-14T16:14:40.330,32.568,99169.781
1568492080466,2019-09-14T16:14:40.466,32.704,99165.500
1568492080601,2019-09-14T16:14:40.601,32.839,99165.859
1568492080737,2019-09-14T16:14:40.737,32.975,99164.195
1568492080872,2019-09-14T16:14:40.872,33.110,99171.563
1568492081008,2019-09-14T16:14:41.008,33.246,99165.031
1568492081144,2019-09-14T16:14:41.144,33.382,99167.172
1568492081279,2019-09-14T16:14:41.279,33.517,99170.648
1568492081415,2019-09-14T16:14:41.415,33.653,99171.086
1568492081552,2019-09-14T16:14:41.552,33.790,99169.344
1568492081686,2019-09-14T16:14:41.686,33.924,99173.258
1568492081822,2019-09-14T16:14:41.822,34.060,99165.859
1568492081957,2019-09-14T16:14:41.957,34.195,99170.172
1568492082093,2019-09-14T16:14:42.093,34.331,99171.953
1568492082230,2019-09-14T16:14:42.230,34.468,99166.336
1568492082364,2019-09-14T16:14:42.364,34.602,99169.781
1568492082501,2019-09-14T16:14:42.501,34.739,99164.938
1568492082637,2019-09-14T16:14:42.637,34.875,99170.172
1568492082772,2019-09-14T16:14:42.772,35.010,99168.031
1568492082908,2019-09-14T16:14:42.908,35.146,99166.250
1568492083043,2019-09-14T16:14:43.043,35.281,99166.719
1568492083179,2019-09-14T16:14:43.179,35.417,99170.172
1568492083315,2019-09-14T16:14:43.315,35.553,99166.250
1568492083450,2019-09-14T16:14:43.450,35.688,99168.859
1568492083586,2019-09-14T16:14:43.586,35.824,99168.859
1568492083722,2019-09-14T16:14:43.722,35.960,99167.563
1568492083857,2019-09-14T16:14:43.857,36.095,99163.641
1568492083993,2019-09-14T16:14:43.993,36.231,99166.250
1568492084128,2019-09-14T16:14:44.128,36.366,99164.469
1568492084264,2019-09-14T16:14:44.264,36.502,99167.078
1568492084401,2019-09-14T16:14:44.401,36.639,99169.258
1568492084535,2019-09-14T16:14:44.535,36.773,99167.078
1568492084672,2019-09-14T16:14:44.672,36.910,99165.328
1568492084808,2019-09-14T16:14:44.808,37.046,99165.781
1568492084943,2019-09-14T16:14:44.943,37.181,99165.328
1568492085079,2019-09-14T16:14:45.079,37.317,99162.719
1568492085214,2019-09-14T16:14:45.214,37.452,99164.031
1568492085350,2019-09-14T16:14:45.350,37.588,99172.703
1568492085486,2019-09-14T16:14:45.486,37.724,99167.945
1568492085621,2019-09-14T16:14:45.621,37.859,99170.563
1568492085757,2019-09-14T16:14:45.757,37.995,99169.258
1568492085893,2019-09-14T16:14:45.893,38.131,99168.391
1568492086028,2019-09-14T16:14:46.028,38.266,99167.563
1568492086164,2019-09-14T16:14:46.164,38.402,99168.859
1568492086299,2019-09-14T16:14:46.299,38.537,99169.258
1568492086435,2019-09-14T16:14:46.435,38.673,99167.945
1568492086572,2019-09-14T16:14:46.572,38.810,99169.258
1568492086706,2019-09-14T16:14:46.706,38.944,99165.328
1568492086843,2019-09-14T16:14:46.843,39.081,99165.328
1568492086979,2019-09-14T16:14:46.979,39.217,99165.781
1568492087114,2019-09-14T16:14:47.114,39.352,99166.641
1568492087250,2019-09-14T16:14:47.250,39.488,99168.391
1568492087386,2019-09-14T16:14:47.386,39.624,99169.258
1568492087521,2019-09-14T16:14:47.521,39.759,99165.328
1568492087657,2019-09-14T16:14:47.657,39.895,99163.641
1568492087792,2019-09-14T16:14:47.792,40.030,99167.000
1568492087928,2019-09-14T16:14:47.928,40.166,99164.859
1568492088064,2019-09-14T16:14:48.064,40.302,99160.547
1568492088199,2019-09-14T16:14:48.199,40.437,99162.719
1568492088335,2019-09-14T16:14:48.335,40.573,99164.469
1568492088471,2019-09-14T16:14:48.471,40.709,99169.258
1568492088606,2019-09-14T16:14:48.606,40.844,99164.031
1568492088742,2019-09-14T16:14:48.742,40.980,99163.547
1568492088879,2019-09-14T16:14:48.879,41.117,99165.328
1568492089013,2019-09-14T16:14:49.013,41.251,99164.391
1568492089150,2019-09-14T16:14:49.150,41.388,99169.609
1568492089286,2019-09-14T16:14:49.286,41.524,99163.547
1568492089421,2019-09-14T16:14:49.421,41.659,99162.250
1568492089557,2019-09-14T16:14:49.557,41.795,99164.031
1568492089693,2019-09-14T16:14:49.693,41.931,99166.641
1568492089828,2019-09-14T16:14:49.828,42.066,99165.328
1568492089964,2019-09-14T16:14:49.964,42.202,99163.547
1568492090099,2019-09-14T16:14:50.099,42.337,99164.391
1568492090235,2019-09-14T16:14:50.235,42.473,99167.000
1568492090371,2019-09-14T16:14:50.371,42.609,99165.688
1568492090506,2019-09-14T16:14:50.506,42.744,99165.219
1568492090642,2019-09-14T16:14:50.642,42.880,99165.328
1568492090779,2019-09-14T16:14:50.779,43.017,99161.766
1568492090913,2019-09-14T16:14:50.913,43.151,99165.328
1568492091050,2019-09-14T16:14:51.050,43.288,99166.172
1568492091184,2019-09-14T16:14:51.184,43.422,99164.859
1568492091321,2019-09-14T16:14:51.321,43.559,99167.000
1568492091457,2019-09-14T16:14:51.457,43.695,99168.305
1568492091592,2019-09-14T16:14:51.592,43.830,99168.305
1568492091728,2019-09-14T16:14:51.728,43.966,99162.719
1568492091864,2019-09-14T16:14:51.864,44.102,99170.922
1568492091999,2019-09-14T16:14:51.999,44.237,99163.906
1568492092135,2019-09-14T16:14:52.135,44.373,99171.313
1568492092270,2019-09-14T16:14:52.270,44.508,99169.609
1568492092406,2019-09-14T16:14:52.406,44.644,99166.172
1568492092542,2019-09-14T16:14:52.542,44.780,99167.000
1568492092677,2019-09-14T16:14:52.677,44.915,99167.000
1568492092813,2019-09-14T16:14:52.813,45.051,99168.305
1568492092949,2019-09-14T16:14:52.949,45.187,99164.391
1568492093084,2019-09-14T16:14:53.084,45.322,99164.859
1568492093220,2019-09-14T16:14:53.220,45.458,99164.859
1568492093355,2019-09-14T16:14:53.355,45.593,99167.000
1568492093491,2019-09-14T16:14:53.491,45.729,99162.609
1568492093628,2019-09-14T16:14:53.628,45.866,99162.250
1568492093762,2019-09-14T16:14:53.762,46.000,99161.414
1568492093899,2019-09-14T16:14:53.899,46.137,99162.609
1568492094035,2019-09-14T16:14:54.035,46.273,99165.688
1568492094170,2019-09-14T16:14:54.170,46.408,99164.859
1568492094306,2019-09-14T16:14:54.306,46.544,99168.695
1568492094442,2019-09-14T16:14:54.442,46.680,99158.328
1568492094577,2019-09-14T16:14:54.577,46.815,99167.469
1568492094713,2019-09-14T16:14:54.713,46.951,99165.688
1568492094848,2019-09-14T16:14:54.848,47.086,99163.078
1568492094984,2019-09-14T16:14:54.984,47.222,99163.906
1568492095120,2019-09-14T16:14:55.120,47.358,99168.781
1568492095255,2019-09-14T16:14:55.255,47.493,99165.688
1568492095391,2019-09-14T16:14:55.391,47.629,99162.250
1568492095528,2019-09-14T16:14:55.528,47.766,99164.859
1568492095662,2019-09-14T16:14:55.662,47.900,99165.328
1568492095799,2019-09-14T16:14:55.799,48.037,99159.633
1568492095935,2019-09-14T16:14:55.935,48.173,99167.000
1568492096070,2019-09-14T16:14:56.070,48.308,99163.547
1568492096206,2019-09-14T16:14:56.206,48.444,99164.391
1568492096341,2019-09-14T16:14:56.341,48.579,99163.078
1568492096477,2019-09-14T16:14:56.477,48.715,99163.078
1568492096613,2019-09-14T16:14:56.613,48.851,99172.219
1568492096748,2019-09-14T16:14:56.748,48.986,99166.172
1568492096884,2019-09-14T16:14:56.884,49.122,99164.859
1568492097020,2019-09-14T16:14:57.020,49.258,99171.391
1568492097155,2019-09-14T16:14:57.155,49.393,99169.609
1568492097291,2019-09-14T16:14:57.291,49.529,99164.859
1568492097426,2019-09-14T16:14:57.426,49.664,99165.328
1568492097562,2019-09-14T16:14:57.562,49.800,99169.609
1568492097698,2019-09-14T16:14:57.698,49.936,99162.719
1568492097833,2019-09-14T16:14:57.833,50.071,99168.305
1568492097969,2019-09-14T16:14:57.969,50.207,99169.141
1568492098106,2019-09-14T16:14:58.106,50.344,99167.000
1568492098240,2019-09-14T16:14:58.240,50.478,99164.391
1568492098377,2019-09-14T16:14:58.377,50.615,99164.391
1568492098513,2019-09-14T16:14:58.513,50.751,99163.078
1568492098648,2019-09-14T16:14:58.648,50.886,99166.172
1568492098784,2019-09-14T16:14:58.784,51.022,99167.000
1568492098919,2019-09-14T16:14:58.919,51.157,99165.688
1568492099055,2019-09-14T16:14:59.055,51.293,99167.000
1568492099191,2019-09-14T16:14:59.191,51.429,99164.391
1568492099326,2019-09-14T16:14:59.326,51.564,99168.305
1568492099462,2019-09-14T16:14:59.462,51.700,99167.000
1568492099598,2019-09-14T16:14:59.598,51.836,99168.305
1568492099733,2019-09-14T16:14:59.733,51.971,99165.328
1568492099869,2019-09-14T16:14:59.869,52.107,99166.172
1568492100004,2019-09-14T16:15:00.004,52.242,99164.773
1568492100140,2019-09-14T16:15:00.140,52.378,99164.773
1568492100277,2019-09-14T16:15:00.277,52.515,99160.469
1568492100411,2019-09-14T16:15:00.411,52.649,99163.078
1568492100548,2019-09-14T16:15:00.548,52.786,99164.391
1568492100684,2019-09-14T16:15:00.684,52.922,99161.766
1568492100819,2019-09-14T16:15:00.819,53.057,99167.000
1568492100955,2019-09-14T16:15:00.955,53.193,99163.547
1568492101090,2019-09-14T16:15:01.090,53.328,99161.766
1568492101226,2019-09-14T16:15:01.226,53.464,99158.797
1568492101362,2019-09-14T16:15:01.362,53.600,99162.719
1568492101497,2019-09-14T16:15:01.497,53.735,99165.688
1568492101633,2019-09-14T16:15:01.633,53.871,99168.305
1568492101769,2019-09-14T16:15:01.769,54.007,99164.391
1568492101904,2019-09-14T16:15:01.904,54.142,99162.609
1568492102040,2019-09-14T16:15:02.040,54.278,99167.000
1568492102175,2019-09-14T16:15:02.175,54.413,99167.000
1568492102311,2019-09-14T16:15:02.311,54.549,99168.305
1568492102447,2019-09-14T16:15:02.447,54.685,99170.000
1568492102582,2019-09-14T16:15:02.582,54.820,99161.297
1568492102718,2019-09-14T16:15:02.718,54.956,99161.766
1568492102855,2019-09-14T16:15:02.855,55.093,99171.313
1568492102989,2019-09-14T16:15:02.989,55.227,99167.391
1568492103126,2019-09-14T16:15:03.126,55.364,99159.633
1568492103260,2019-09-14T16:15:03.260,55.498,99159.633
1568492103397,2019-09-14T16:15:03.397,55.635,99162.609
1568492103533,2019-09-14T16:15:03.533,55.771,99164.773
1568492103668,2019-09-14T16:15:03.668,55.906,99167.391
1568492103804,2019-09-14T16:15:03.804,56.042,99164.773
1568492103940,2019-09-14T16:15:03.940,56.178,99163.469
1568492104075,2019-09-14T16:15:04.075,56.313,99160.469
1568492104211,2019-09-14T16:15:04.211,56.449,99164.773
1568492104346,2019-09-14T16:15:04.346,56.584,99169.047
1568492104482,2019-09-14T16:15:04.482,56.720,99170.828
1568492104618,2019-09-14T16:15:04.618,56.856,99164.773
1568492104753,2019-09-14T16:15:04.753,56.991,99164.773
1568492104889,2019-09-14T16:15:04.889,57.127,99170.359
1568492105026,2019-09-14T16:15:05.026,57.264,99164.773
1568492105162,2019-09-14T16:15:05.162,57.400,99163.469
1568492105297,2019-09-14T16:15:05.297,57.535,99170.359
1568492105433,2019-09-14T16:15:05.433,57.671,99167.391
1568492105568,2019-09-14T16:15:05.568,57.806,99162.992
1568492105704,2019-09-14T16:15:05.704,57.942,99162.992
1568492105840,2019-09-14T16:15:05.840,58.078,99170.000
1568492105975,2019-09-14T16:15:05.975,58.213,99164.297
1568492106111,2019-09-14T16:15:06.111,58.349,99166.078
1568492106247,2019-09-14T16:15:06.247,58.485,99169.531
1568492106382,2019-09-14T16:15:06.382,58.620,99169.047
1568492106518,2019-09-14T16:15:06.518,58.756,99170.359
1568492106655,2019-09-14T16:15:06.655,58.893,99167.750
1568492106789,2019-09-14T16:15:06.789,59.027,99170.359
1568492106926,2019-09-14T16:15:06.926,59.164,99170.359
1568492107060,2019-09-14T16:15:07.060,59.298,99162.156
1568492107197,2019-09-14T16:15:07.197,59.435,99169.047
1568492107333,2019-09-14T16:15:07.333,59.571,99167.297
1568492107468,2019-09-14T16:15:07.468,59.706,99169.438
1568492107604,2019-09-14T16:15:07.604,59.842,99167.297
1568492107739,2019-09-14T16:15:07.739,59.977,99167.297
1568492107875,2019-09-14T16:15:07.875,60.113,99163.383
1568492108011,2019-09-14T16:15:08.011,60.249,99167.297
1568492108146,2019-09-14T16:15:08.146,60.384,99171.219
1568492108282,2019-09-14T16:15:08.282,60.520,99169.047
1568492108418,2019-09-14T16:15:08.418,60.656,99169.438
1568492108553,2019-09-14T16:15:08.553,60.791,99165.516
1568492108689,2019-09-14T16:15:08.689,60.927,99162.906
1568492108824,2019-09-14T16:15:08.824,61.062,99162.906
1568492108960,2019-09-14T16:15:08.960,61.198,99162.906
1568492109096,2019-09-14T16:15:09.096,61.334,99171.102
1568492109231,2019-09-14T16:15:09.231,61.469,99166.352
1568492109367,2019-09-14T16:15:09.367,61.605,99165.875
1568492109504,2019-09-14T16:15:09.504,61.742,99165.516
1568492109638,2019-09-14T16:15:09.638,61.876,99166.352
1568492109775,2019-09-14T16:15:09.775,62.013,99167.188
1568492109911,2019-09-14T16:15:09.911,62.149,99163.742
1568492110046,2019-09-14T16:15:10.046,62.284,99166.750
1568492110182,2019-09-14T16:15:10.182,62.420,99164.570
1568492110317,2019-09-14T16:15:10.317,62.555,99161.961
1568492110453,2019-09-14T16:15:10.453,62.691,99167.188
1568492110589,2019-09-14T16:15:10.589,62.827,99160.297
