epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568483295028,2019-09-14T13:48:15.028,1.040,7.256,6.463,28.659
1568483295038,2019-09-14T13:48:15.038,1.050,5.732,7.683,26.890
1568483295048,2019-09-14T13:48:15.048,1.060,4.573,8.293,24.756
1568483295058,2019-09-14T13:48:15.058,1.070,3.232,8.598,22.195
1568483295068,2019-09-14T13:48:15.068,1.080,2.012,8.476,19.756
1568483295078,2019-09-14T13:48:15.078,1.090,0.671,8.049,17.439
1568483295088,2019-09-14T13:48:15.088,1.100,-0.061,7.378,15.732
1568483295098,2019-09-14T13:48:15.098,1.110,-0.366,6.646,14.634
1568483295108,2019-09-14T13:48:15.108,1.120,-0.061,6.098,14.207
1568483295118,2019-09-14T13:48:15.118,1.130,0.976,5.427,14.329
1568483295128,2019-09-14T13:48:15.128,1.140,2.134,4.878,14.573
1568483295138,2019-09-14T13:48:15.138,1.150,2.988,4.207,14.390
1568483295148,2019-09-14T13:48:15.148,1.160,3.171,3.537,13.171
1568483295158,2019-09-14T13:48:15.158,1.170,3.293,2.866,11.280
1568483295168,2019-09-14T13:48:15.168,1.180,3.110,2.317,9.390
1568483295178,2019-09-14T13:48:15.178,1.190,2.500,1.585,7.561
1568483295188,2019-09-14T13:48:15.188,1.200,1.707,0.854,6.037
1568483295198,2019-09-14T13:48:15.198,1.210,0.976,0.305,4.939
1568483295208,2019-09-14T13:48:15.208,1.220,0.732,0.000,4.390
1568483295218,2019-09-14T13:48:15.218,1.230,0.793,-0.366,4.390
1568483295228,2019-09-14T13:48:15.228,1.240,0.976,-0.488,4.878
1568483295238,2019-09-14T13:48:15.238,1.250,1.280,-0.488,5.244
1568483295248,2019-09-14T13:48:15.248,1.260,1.524,-0.549,5.488
1568483295258,2019-09-14T13:48:15.258,1.270,1.280,-0.366,5.549
1568483295268,2019-09-14T13:48:15.268,1.280,0.671,-0.305,5.244
1568483295278,2019-09-14T13:48:15.278,1.290,0.366,-0.244,4.939
1568483295288,2019-09-14T13:48:15.288,1.300,0.061,0.000,4.634
1568483295298,2019-09-14T13:48:15.298,1.310,-0.488,0.122,4.146
1568483295308,2019-09-14T13:48:15.308,1.320,-1.098,0.305,3.537
1568483295318,2019-09-14T13:48:15.318,1.330,-1.098,0.549,3.232
1568483295328,2019-09-14T13:48:15.328,1.340,-0.671,0.793,3.110
1568483295338,2019-09-14T13:48:15.338,1.350,-0.427,1.037,2.805
1568483295348,2019-09-14T13:48:15.348,1.360,-0.549,1.098,2.439
1568483295358,2019-09-14T13:48:15.358,1.370,-0.610,0.854,1.951
1568483295368,2019-09-14T13:48:15.368,1.380,-0.854,0.488,1.402
1568483295378,2019-09-14T13:48:15.378,1.390,-1.220,-0.122,0.976
1568483295388,2019-09-14T13:48:15.388,1.400,-1.402,-0.915,0.671
1568483295398,2019-09-14T13:48:15.398,1.410,-1.463,-1.829,0.427
1568483295408,2019-09-14T13:48:15.408,1.420,-2.195,-2.683,0.122
1568483295418,2019-09-14T13:48:15.418,1.430,-2.134,-3.293,0.061
1568483295428,2019-09-14T13:48:15.428,1.440,-1.951,-3.476,0.061
1568483295438,2019-09-14T13:48:15.438,1.450,-2.012,-3.598,-0.061
1568483295448,2019-09-14T13:48:15.448,1.460,-1.890,-3.598,0.000
1568483295458,2019-09-14T13:48:15.458,1.470,-1.951,-3.354,0.061
1568483295468,2019-09-14T13:48:15.468,1.480,-1.951,-2.683,0.244
1568483295478,2019-09-14T13:48:15.478,1.490,-1.890,-1.951,0.610
1568483295488,2019-09-14T13:48:15.488,1.500,-1.280,-1.159,1.037
1568483295498,2019-09-14T13:48:15.498,1.510,-0.549,-0.366,1.341
1568483295508,2019-09-14T13:48:15.508,1.520,-0.488,0.427,1.524
1568483295518,2019-09-14T13:48:15.518,1.530,-0.305,1.159,1.524
1568483295528,2019-09-14T13:48:15.528,1.540,0.244,1.585,1.402
1568483295538,2019-09-14T13:48:15.538,1.550,0.183,1.951,1.220
1568483295548,2019-09-14T13:48:15.548,1.560,-0.061,2.073,0.732
1568483295558,2019-09-14T13:48:15.558,1.570,-0.366,2.134,0.427
1568483295568,2019-09-14T13:48:15.568,1.580,-0.793,1.951,0.183
1568483295578,2019-09-14T13:48:15.578,1.590,-1.341,1.768,-0.122
1568483295588,2019-09-14T13:48:15.588,1.600,-1.646,1.524,-0.122
1568483295598,2019-09-14T13:48:15.598,1.610,-1.890,1.220,0.061
1568483295608,2019-09-14T13:48:15.608,1.620,-1.951,1.037,0.366
1568483295618,2019-09-14T13:48:15.618,1.630,-1.890,0.671,0.793
1568483295628,2019-09-14T13:48:15.628,1.640,-1.646,0.244,1.159
1568483295638,2019-09-14T13:48:15.638,1.650,-1.159,-0.061,1.768
1568483295648,2019-09-14T13:48:15.648,1.660,-0.671,-0.427,2.195
1568483295658,2019-09-14T13:48:15.658,1.670,-0.366,-0.976,2.378
1568483295668,2019-09-14T13:48:15.668,1.680,-0.305,-1.524,2.439
1568483295678,2019-09-14T13:48:15.678,1.690,-0.305,-2.195,2.317
1568483295688,2019-09-14T13:48:15.688,1.700,-0.549,-2.744,2.134
1568483295698,2019-09-14T13:48:15.698,1.710,-0.488,-3.232,1.951
1568483295708,2019-09-14T13:48:15.708,1.720,-0.610,-3.598,1.646
1568483295718,2019-09-14T13:48:15.718,1.730,-0.915,-3.902,1.402
1568483295728,2019-09-14T13:48:15.728,1.740,-0.793,-3.902,1.159
1568483295738,2019-09-14T13:48:15.738,1.750,-0.488,-3.841,1.037
1568483295748,2019-09-14T13:48:15.748,1.760,-0.183,-3.659,1.098
1568483295758,2019-09-14T13:48:15.758,1.770,-0.244,-3.415,1.220
1568483295768,2019-09-14T13:48:15.768,1.780,-0.488,-3.110,1.524
1568483295778,2019-09-14T13:48:15.778,1.790,-0.671,-2.805,1.951
1568483295788,2019-09-14T13:48:15.788,1.800,-0.854,-2.683,2.378
1568483295798,2019-09-14T13:48:15.798,1.810,-1.220,-2.622,2.561
1568483295808,2019-09-14T13:48:15.808,1.820,-1.646,-2.561,2.744
1568483295818,2019-09-14T13:48:15.818,1.830,-1.890,-2.500,2.988
1568483295828,2019-09-14T13:48:15.828,1.840,-1.951,-2.622,3.049
1568483295838,2019-09-14T13:48:15.838,1.850,-2.134,-2.622,3.232
1568483295848,2019-09-14T13:48:15.848,1.860,-2.073,-2.805,3.537
1568483295858,2019-09-14T13:48:15.858,1.870,-1.707,-3.049,3.963
1568483295868,2019-09-14T13:48:15.868,1.880,-1.707,-3.110,4.207
1568483295878,2019-09-14T13:48:15.878,1.890,-1.646,-3.171,4.268
1568483295888,2019-09-14T13:48:15.888,1.900,-0.732,-3.232,4.268
1568483295898,2019-09-14T13:48:15.898,1.910,0.305,-3.171,4.207
1568483295908,2019-09-14T13:48:15.908,1.920,0.122,-3.049,3.902
1568483295918,2019-09-14T13:48:15.918,1.930,0.732,-2.927,3.415
1568483295928,2019-09-14T13:48:15.928,1.940,1.890,-2.622,2.805
1568483295938,2019-09-14T13:48:15.938,1.950,3.110,-2.195,2.134
1568483295948,2019-09-14T13:48:15.948,1.960,4.573,-1.768,1.524
1568483295958,2019-09-14T13:48:15.958,1.970,5.427,-1.402,1.341
1568483295968,2019-09-14T13:48:15.968,1.980,5.366,-1.341,1.341
1568483295978,2019-09-14T13:48:15.978,1.990,5.610,-1.463,1.890
1568483295988,2019-09-14T13:48:15.988,2.000,5.183,-1.768,2.561
1568483295998,2019-09-14T13:48:15.998,2.010,3.720,-2.012,3.110
1568483296008,2019-09-14T13:48:16.008,2.020,2.744,-2.195,3.841
1568483296018,2019-09-14T13:48:16.018,2.030,2.683,-2.134,4.756
1568483296028,2019-09-14T13:48:16.028,2.040,2.927,-1.768,5.427
1568483296038,2019-09-14T13:48:16.038,2.050,3.780,-1.280,5.854
1568483296048,2019-09-14T13:48:16.048,2.060,4.878,-0.671,6.280
1568483296058,2019-09-14T13:48:16.058,2.070,5.366,-0.244,6.463
1568483296068,2019-09-14T13:48:16.068,2.080,5.793,0.122,6.402
1568483296078,2019-09-14T13:48:16.078,2.090,6.402,0.305,6.707
1568483296088,2019-09-14T13:48:16.088,2.100,6.707,0.305,7.012
1568483296098,2019-09-14T13:48:16.098,2.110,6.280,0.549,7.317
1568483296108,2019-09-14T13:48:16.108,2.120,6.829,0.549,7.683
1568483296118,2019-09-14T13:48:16.118,2.130,7.866,0.732,8.232
1568483296128,2019-09-14T13:48:16.128,2.140,8.110,1.220,8.659
1568483296138,2019-09-14T13:48:16.138,2.150,7.805,1.707,8.902
1568483296148,2019-09-14T13:48:16.148,2.160,8.415,2.134,9.268
1568483296158,2019-09-14T13:48:16.158,2.170,9.512,2.378,9.878
1568483296168,2019-09-14T13:48:16.168,2.180,10.244,2.744,10.488
1568483296178,2019-09-14T13:48:16.178,2.190,10.549,3.293,11.159
1568483296188,2019-09-14T13:48:16.188,2.200,11.037,3.780,12.012
1568483296198,2019-09-14T13:48:16.198,2.210,12.134,4.085,12.805
1568483296208,2019-09-14T13:48:16.208,2.220,12.561,4.390,13.232
1568483296218,2019-09-14T13:48:16.218,2.230,12.561,4.573,13.293
1568483296228,2019-09-14T13:48:16.228,2.240,12.866,4.573,13.171
1568483296238,2019-09-14T13:48:16.238,2.250,12.927,4.329,12.927
1568483296248,2019-09-14T13:48:16.248,2.260,12.256,3.963,12.439
1568483296258,2019-09-14T13:48:16.258,2.270,11.402,3.476,12.012
1568483296268,2019-09-14T13:48:16.268,2.280,9.939,2.744,11.646
1568483296278,2019-09-14T13:48:16.278,2.290,8.902,2.012,11.402
1568483296288,2019-09-14T13:48:16.288,2.300,8.293,1.341,11.037
1568483296298,2019-09-14T13:48:16.298,2.310,8.293,1.037,10.732
1568483296308,2019-09-14T13:48:16.308,2.320,8.415,0.732,10.305
1568483296318,2019-09-14T13:48:16.318,2.330,8.720,0.488,9.756
1568483296328,2019-09-14T13:48:16.328,2.340,8.902,0.366,9.085
1568483296338,2019-09-14T13:48:16.338,2.350,8.902,0.427,8.171
1568483296348,2019-09-14T13:48:16.348,2.360,9.268,0.183,6.951
1568483296358,2019-09-14T13:48:16.358,2.370,9.146,-0.183,5.488
1568483296368,2019-09-14T13:48:16.368,2.380,9.024,-0.610,4.085
1568483296378,2019-09-14T13:48:16.378,2.390,9.024,-0.976,2.988
1568483296388,2019-09-14T13:48:16.388,2.400,8.902,-1.280,2.134
1568483296398,2019-09-14T13:48:16.398,2.410,8.659,-1.707,1.646
1568483296408,2019-09-14T13:48:16.408,2.420,8.780,-2.134,1.463
1568483296418,2019-09-14T13:48:16.418,2.430,8.902,-2.561,1.585
1568483296428,2019-09-14T13:48:16.428,2.440,8.780,-2.927,1.585
1568483296438,2019-09-14T13:48:16.438,2.450,8.720,-3.110,1.341
1568483296448,2019-09-14T13:48:16.448,2.460,8.720,-3.354,1.098
1568483296458,2019-09-14T13:48:16.458,2.470,7.866,-3.598,0.671
1568483296468,2019-09-14T13:48:16.468,2.480,7.134,-3.841,0.122
1568483296478,2019-09-14T13:48:16.478,2.490,6.402,-4.085,-0.366
1568483296488,2019-09-14T13:48:16.488,2.500,5.549,-4.146,-0.976
1568483296498,2019-09-14T13:48:16.498,2.510,4.329,-3.963,-1.463
1568483296508,2019-09-14T13:48:16.508,2.520,3.537,-4.024,-1.646
1568483296518,2019-09-14T13:48:16.518,2.530,2.866,-3.963,-1.707
1568483296528,2019-09-14T13:48:16.528,2.540,2.195,-3.780,-1.646
1568483296538,2019-09-14T13:48:16.538,2.550,1.524,-3.659,-1.585
1568483296548,2019-09-14T13:48:16.548,2.560,0.732,-3.537,-1.524
1568483296558,2019-09-14T13:48:16.558,2.570,0.244,-3.354,-1.341
1568483296568,2019-09-14T13:48:16.568,2.580,0.000,-3.110,-1.220
1568483296578,2019-09-14T13:48:16.578,2.590,-0.305,-2.866,-1.341
1568483296588,2019-09-14T13:48:16.588,2.600,-0.244,-2.805,-1.402
1568483296598,2019-09-14T13:48:16.598,2.610,-0.061,-2.683,-1.280
1568483296608,2019-09-14T13:48:16.608,2.620,-0.244,-2.622,-1.098
1568483296618,2019-09-14T13:48:16.618,2.630,-0.488,-2.561,-0.915
1568483296628,2019-09-14T13:48:16.628,2.640,-0.610,-2.500,-0.915
1568483296638,2019-09-14T13:48:16.638,2.650,-0.671,-2.500,-1.098
1568483296648,2019-09-14T13:48:16.648,2.660,-1.037,-2.561,-1.402
1568483296658,2019-09-14T13:48:16.658,2.670,-1.707,-2.683,-2.195
1568483296668,2019-09-14T13:48:16.668,2.680,-2.317,-2.866,-2.988
1568483296678,2019-09-14T13:48:16.678,2.690,-3.110,-3.049,-3.659
1568483296688,2019-09-14T13:48:16.688,2.700,-4.085,-3.171,-4.329
1568483296698,2019-09-14T13:48:16.698,2.710,-4.817,-3.232,-4.878
1568483296708,2019-09-14T13:48:16.708,2.720,-5.183,-3.049,-5.244
1568483296718,2019-09-14T13:48:16.718,2.730,-5.183,-2.988,-5.427
1568483296728,2019-09-14T13:48:16.728,2.740,-5.366,-2.683,-5.244
1568483296738,2019-09-14T13:48:16.738,2.750,-5.671,-2.378,-5.122
1568483296748,2019-09-14T13:48:16.748,2.760,-5.732,-2.073,-4.817
1568483296758,2019-09-14T13:48:16.758,2.770,-5.610,-1.768,-4.573
1568483296768,2019-09-14T13:48:16.768,2.780,-5.122,-1.585,-4.390
1568483296778,2019-09-14T13:48:16.778,2.790,-4.451,-1.402,-3.963
1568483296788,2019-09-14T13:48:16.788,2.800,-4.268,-1.402,-3.659
1568483296798,2019-09-14T13:48:16.798,2.810,-4.695,-1.646,-3.354
1568483296808,2019-09-14T13:48:16.808,2.820,-4.268,-2.134,-2.805
1568483296818,2019-09-14T13:48:16.818,2.830,-3.780,-2.805,-2.134
1568483296828,2019-09-14T13:48:16.828,2.840,-2.866,-3.415,-1.646
1568483296838,2019-09-14T13:48:16.838,2.850,-1.280,-4.146,-0.915
1568483296848,2019-09-14T13:48:16.848,2.860,-0.427,-4.878,-0.549
1568483296858,2019-09-14T13:48:16.858,2.870,-0.366,-5.793,-0.183
1568483296868,2019-09-14T13:48:16.868,2.880,-0.122,-6.768,0.122
1568483296878,2019-09-14T13:48:16.878,2.890,-0.061,-7.561,0.366
1568483296888,2019-09-14T13:48:16.888,2.900,0.061,-8.354,0.610
1568483296898,2019-09-14T13:48:16.898,2.910,0.732,-8.841,1.037
1568483296908,2019-09-14T13:48:16.908,2.920,1.402,-9.268,1.402
1568483296918,2019-09-14T13:48:16.918,2.930,2.317,-9.451,1.890
1568483296928,2019-09-14T13:48:16.928,2.940,2.866,-9.695,2.256
1568483296938,2019-09-14T13:48:16.938,2.950,2.927,-9.878,2.256
1568483296948,2019-09-14T13:48:16.948,2.960,2.561,-10.000,2.195
1568483296958,2019-09-14T13:48:16.958,2.970,2.073,-10.183,2.012
1568483296968,2019-09-14T13:48:16.968,2.980,1.159,-10.244,1.646
1568483296978,2019-09-14T13:48:16.978,2.990,0.061,-10.183,1.037
1568483296988,2019-09-14T13:48:16.988,3.000,-0.427,-10.000,0.244
1568483296998,2019-09-14T13:48:16.998,3.010,-0.061,-9.756,-0.549
1568483297008,2019-09-14T13:48:17.008,3.020,-0.061,-9.573,-1.707
1568483297018,2019-09-14T13:48:17.018,3.030,-0.610,-9.207,-2.866
1568483297028,2019-09-14T13:48:17.028,3.040,-1.585,-8.963,-3.780
1568483297038,2019-09-14T13:48:17.038,3.050,-2.622,-8.841,-4.329
1568483297048,2019-09-14T13:48:17.048,3.060,-3.537,-8.841,-4.634
1568483297058,2019-09-14T13:48:17.058,3.070,-4.695,-8.659,-4.817
1568483297068,2019-09-14T13:48:17.068,3.080,-5.976,-8.659,-4.817
1568483297078,2019-09-14T13:48:17.078,3.090,-6.585,-8.476,-4.695
1568483297088,2019-09-14T13:48:17.088,3.100,-6.890,-8.171,-4.695
1568483297098,2019-09-14T13:48:17.098,3.110,-7.073,-7.866,-4.939
1568483297108,2019-09-14T13:48:17.108,3.120,-6.524,-7.439,-5.244
1568483297118,2019-09-14T13:48:17.118,3.130,-5.671,-7.134,-5.732
1568483297128,2019-09-14T13:48:17.128,3.140,-5.244,-6.768,-6.402
1568483297138,2019-09-14T13:48:17.138,3.150,-4.756,-6.402,-7.073
1568483297148,2019-09-14T13:48:17.148,3.160,-4.756,-6.037,-8.232
1568483297158,2019-09-14T13:48:17.158,3.170,-4.756,-5.549,-9.512
1568483297168,2019-09-14T13:48:17.168,3.180,-4.756,-5.122,-11.098
1568483297178,2019-09-14T13:48:17.178,3.190,-5.183,-4.329,-12.500
1568483297188,2019-09-14T13:48:17.188,3.200,-5.427,-3.598,-13.598
1568483297198,2019-09-14T13:48:17.198,3.210,-5.488,-2.866,-14.390
1568483297208,2019-09-14T13:48:17.208,3.220,-5.854,-2.195,-14.817
1568483297218,2019-09-14T13:48:17.218,3.230,-6.463,-1.280,-15.061
1568483297228,2019-09-14T13:48:17.228,3.240,-6.707,-0.671,-15.000
1568483297238,2019-09-14T13:48:17.238,3.250,-7.256,-0.305,-14.695
1568483297248,2019-09-14T13:48:17.248,3.260,-7.561,-0.305,-14.268
1568483297258,2019-09-14T13:48:17.258,3.270,-7.256,-0.427,-13.476
1568483297268,2019-09-14T13:48:17.268,3.280,-6.463,-0.610,-12.561
1568483297278,2019-09-14T13:48:17.278,3.290,-5.305,-1.159,-11.463
1568483297288,2019-09-14T13:48:17.288,3.300,-4.939,-1.951,-10.061
1568483297298,2019-09-14T13:48:17.298,3.310,-5.122,-3.171,-8.902
1568483297308,2019-09-14T13:48:17.308,3.320,-4.817,-4.695,-7.988
1568483297318,2019-09-14T13:48:17.318,3.330,-4.390,-6.220,-7.195
1568483297328,2019-09-14T13:48:17.328,3.340,-3.780,-7.866,-6.585
1568483297338,2019-09-14T13:48:17.338,3.350,-3.171,-9.451,-6.402
1568483297348,2019-09-14T13:48:17.348,3.360,-2.317,-11.098,-6.341
1568483297358,2019-09-14T13:48:17.358,3.370,-1.585,-12.744,-6.402
1568483297368,2019-09-14T13:48:17.368,3.380,-1.829,-14.329,-6.829
1568483297378,2019-09-14T13:48:17.378,3.390,-2.439,-15.610,-7.500
1568483297388,2019-09-14T13:48:17.388,3.400,-2.805,-16.646,-8.293
1568483297398,2019-09-14T13:48:17.398,3.410,-3.293,-17.256,-9.512
1568483297408,2019-09-14T13:48:17.408,3.420,-2.927,-17.195,-10.854
1568483297418,2019-09-14T13:48:17.418,3.430,-2.378,-16.768,-11.951
1568483297428,2019-09-14T13:48:17.428,3.440,-2.805,-16.037,-13.537
1568483297438,2019-09-14T13:48:17.438,3.450,-3.171,-14.756,-15.488
1568483297448,2019-09-14T13:48:17.448,3.460,-3.537,-12.988,-17.683
1568483297458,2019-09-14T13:48:17.458,3.470,-4.329,-10.793,-20.488
1568483297468,2019-09-14T13:48:17.468,3.480,-5.671,-7.805,-24.390
1568483297478,2019-09-14T13:48:17.478,3.490,-7.317,-3.963,-29.573
1568483297488,2019-09-14T13:48:17.488,3.500,-10.244,0.854,-36.768
1568483297498,2019-09-14T13:48:17.498,3.510,-14.512,7.012,-45.427
1568483297508,2019-09-14T13:48:17.508,3.520,-20.061,14.207,-55.000
1568483297518,2019-09-14T13:48:17.518,3.530,-26.159,22.012,-64.512
1568483297528,2019-09-14T13:48:17.528,3.540,-31.585,29.573,-74.085
1568483297538,2019-09-14T13:48:17.538,3.550,-37.378,36.220,-83.171
1568483297548,2019-09-14T13:48:17.548,3.560,-42.317,41.829,-90.976
1568483297558,2019-09-14T13:48:17.558,3.570,-44.817,45.854,-97.378
1568483297568,2019-09-14T13:48:17.568,3.580,-46.951,48.720,-101.402
