epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568483417329,2019-09-14T13:50:17.329,0.250,0.356,0.914,-0.087
1568483417339,2019-09-14T13:50:17.339,0.260,0.358,0.909,-0.084
1568483417349,2019-09-14T13:50:17.349,0.270,0.359,0.907,-0.083
1568483417359,2019-09-14T13:50:17.359,0.280,0.362,0.906,-0.080
1568483417369,2019-09-14T13:50:17.369,0.290,0.360,0.908,-0.083
1568483417379,2019-09-14T13:50:17.379,0.300,0.360,0.910,-0.083
1568483417389,2019-09-14T13:50:17.389,0.310,0.363,0.910,-0.082
1568483417399,2019-09-14T13:50:17.399,0.320,0.361,0.914,-0.083
1568483417409,2019-09-14T13:50:17.409,0.330,0.362,0.919,-0.085
1568483417419,2019-09-14T13:50:17.419,0.340,0.359,0.922,-0.091
1568483417429,2019-09-14T13:50:17.429,0.350,0.361,0.923,-0.091
1568483417439,2019-09-14T13:50:17.439,0.360,0.360,0.922,-0.092
1568483417449,2019-09-14T13:50:17.449,0.370,0.359,0.926,-0.095
1568483417459,2019-09-14T13:50:17.459,0.380,0.357,0.931,-0.096
1568483417469,2019-09-14T13:50:17.469,0.390,0.359,0.931,-0.096
1568483417479,2019-09-14T13:50:17.479,0.400,0.358,0.931,-0.099
1568483417489,2019-09-14T13:50:17.489,0.410,0.354,0.928,-0.098
1568483417499,2019-09-14T13:50:17.499,0.420,0.355,0.929,-0.100
1568483417509,2019-09-14T13:50:17.509,0.430,0.353,0.928,-0.097
1568483417519,2019-09-14T13:50:17.519,0.440,0.350,0.931,-0.091
1568483417529,2019-09-14T13:50:17.529,0.450,0.354,0.936,-0.091
1568483417539,2019-09-14T13:50:17.539,0.460,0.355,0.935,-0.094
1568483417549,2019-09-14T13:50:17.549,0.470,0.357,0.932,-0.091
1568483417559,2019-09-14T13:50:17.559,0.480,0.361,0.934,-0.087
1568483417569,2019-09-14T13:50:17.569,0.490,0.359,0.944,-0.085
1568483417579,2019-09-14T13:50:17.579,0.500,0.359,0.954,-0.083
1568483417589,2019-09-14T13:50:17.589,0.510,0.368,0.965,-0.077
1568483417599,2019-09-14T13:50:17.599,0.520,0.367,0.995,-0.070
1568483417609,2019-09-14T13:50:17.609,0.530,0.366,1.042,-0.063
1568483417619,2019-09-14T13:50:17.619,0.540,0.367,1.102,-0.053
1568483417629,2019-09-14T13:50:17.629,0.550,0.370,1.162,-0.042
1568483417639,2019-09-14T13:50:17.639,0.560,0.384,1.228,-0.030
1568483417649,2019-09-14T13:50:17.649,0.570,0.428,1.266,-0.020
1568483417659,2019-09-14T13:50:17.659,0.580,0.476,1.254,-0.016
1568483417669,2019-09-14T13:50:17.669,0.590,0.492,1.209,-0.007
1568483417679,2019-09-14T13:50:17.679,0.600,0.489,1.135,-0.002
1568483417689,2019-09-14T13:50:17.689,0.610,0.478,1.012,-0.002
1568483417699,2019-09-14T13:50:17.699,0.620,0.438,0.910,0.005
1568483417709,2019-09-14T13:50:17.709,0.630,0.386,0.854,0.007
1568483417719,2019-09-14T13:50:17.719,0.640,0.327,0.802,0.004
1568483417729,2019-09-14T13:50:17.729,0.650,0.262,0.766,-0.001
1568483417739,2019-09-14T13:50:17.739,0.660,0.193,0.781,0.004
1568483417749,2019-09-14T13:50:17.749,0.670,0.137,0.813,0.006
1568483417759,2019-09-14T13:50:17.759,0.680,0.097,0.826,0.007
1568483417769,2019-09-14T13:50:17.769,0.690,0.059,0.828,0.015
1568483417779,2019-09-14T13:50:17.779,0.700,0.023,0.844,0.020
1568483417789,2019-09-14T13:50:17.789,0.710,0.008,0.850,0.022
1568483417799,2019-09-14T13:50:17.799,0.720,-0.006,0.850,0.030
1568483417809,2019-09-14T13:50:17.809,0.730,-0.020,0.871,0.035
1568483417819,2019-09-14T13:50:17.819,0.740,-0.030,0.881,0.036
1568483417829,2019-09-14T13:50:17.829,0.750,-0.033,0.874,0.042
1568483417839,2019-09-14T13:50:17.839,0.760,-0.047,0.886,0.048
1568483417849,2019-09-14T13:50:17.849,0.770,-0.057,0.916,0.054
1568483417859,2019-09-14T13:50:17.859,0.780,-0.063,0.923,0.065
1568483417869,2019-09-14T13:50:17.869,0.790,-0.054,0.922,0.075
1568483417879,2019-09-14T13:50:17.879,0.800,-0.053,0.933,0.079
1568483417889,2019-09-14T13:50:17.889,0.810,-0.052,0.938,0.083
1568483417899,2019-09-14T13:50:17.899,0.820,-0.054,0.939,0.087
1568483417909,2019-09-14T13:50:17.909,0.830,-0.063,0.956,0.095
1568483417919,2019-09-14T13:50:17.919,0.840,-0.059,0.964,0.095
1568483417929,2019-09-14T13:50:17.929,0.850,-0.058,0.956,0.094
1568483417939,2019-09-14T13:50:17.939,0.860,-0.061,0.951,0.094
1568483417949,2019-09-14T13:50:17.949,0.870,-0.064,0.948,0.096
1568483417959,2019-09-14T13:50:17.959,0.880,-0.072,0.960,0.096
1568483417969,2019-09-14T13:50:17.969,0.890,-0.073,0.963,0.091
1568483417979,2019-09-14T13:50:17.979,0.900,-0.073,0.957,0.090
1568483417989,2019-09-14T13:50:17.989,0.910,-0.075,0.952,0.093
1568483417999,2019-09-14T13:50:17.999,0.920,-0.073,0.954,0.090
1568483418009,2019-09-14T13:50:18.009,0.930,-0.069,0.952,0.086
1568483418019,2019-09-14T13:50:18.019,0.940,-0.074,0.958,0.085
1568483418029,2019-09-14T13:50:18.029,0.950,-0.080,0.968,0.082
1568483418039,2019-09-14T13:50:18.039,0.960,-0.073,0.978,0.077
1568483418049,2019-09-14T13:50:18.049,0.970,-0.072,0.972,0.068
1568483418059,2019-09-14T13:50:18.059,0.980,-0.079,0.970,0.067
1568483418069,2019-09-14T13:50:18.069,0.990,-0.083,0.979,0.064
1568483418079,2019-09-14T13:50:18.079,1.000,-0.084,0.983,0.060
1568483418089,2019-09-14T13:50:18.089,1.010,-0.081,0.984,0.062
1568483418099,2019-09-14T13:50:18.099,1.020,-0.072,0.980,0.062
1568483418109,2019-09-14T13:50:18.109,1.030,-0.067,0.979,0.063
1568483418119,2019-09-14T13:50:18.119,1.040,-0.065,0.975,0.068
1568483418129,2019-09-14T13:50:18.129,1.050,-0.064,0.978,0.072
1568483418139,2019-09-14T13:50:18.139,1.060,-0.061,0.979,0.076
1568483418149,2019-09-14T13:50:18.149,1.070,-0.064,0.982,0.080
1568483418159,2019-09-14T13:50:18.159,1.080,-0.073,0.983,0.086
1568483418169,2019-09-14T13:50:18.169,1.090,-0.079,0.984,0.090
1568483418179,2019-09-14T13:50:18.179,1.100,-0.083,0.983,0.093
1568483418189,2019-09-14T13:50:18.189,1.110,-0.081,0.979,0.098
1568483418199,2019-09-14T13:50:18.199,1.120,-0.078,0.969,0.101
1568483418209,2019-09-14T13:50:18.209,1.130,-0.077,0.964,0.103
1568483418219,2019-09-14T13:50:18.219,1.140,-0.073,0.962,0.099
1568483418229,2019-09-14T13:50:18.229,1.150,-0.069,0.959,0.096
1568483418239,2019-09-14T13:50:18.239,1.160,-0.072,0.955,0.093
1568483418249,2019-09-14T13:50:18.249,1.170,-0.075,0.952,0.091
1568483418259,2019-09-14T13:50:18.259,1.180,-0.080,0.952,0.089
1568483418269,2019-09-14T13:50:18.269,1.190,-0.092,0.960,0.088
1568483418279,2019-09-14T13:50:18.279,1.200,-0.100,0.970,0.082
1568483418289,2019-09-14T13:50:18.289,1.210,-0.103,0.966,0.076
1568483418299,2019-09-14T13:50:18.299,1.220,-0.104,0.952,0.074
1568483418309,2019-09-14T13:50:18.309,1.230,-0.109,0.945,0.070
1568483418319,2019-09-14T13:50:18.319,1.240,-0.114,0.935,0.060
1568483418329,2019-09-14T13:50:18.329,1.250,-0.123,0.925,0.052
1568483418339,2019-09-14T13:50:18.339,1.260,-0.128,0.913,0.035
1568483418349,2019-09-14T13:50:18.349,1.270,-0.126,0.892,0.018
1568483418359,2019-09-14T13:50:18.359,1.280,-0.130,0.856,0.007
1568483418369,2019-09-14T13:50:18.369,1.290,-0.139,0.826,-0.001
1568483418379,2019-09-14T13:50:18.379,1.300,-0.144,0.806,-0.002
1568483418389,2019-09-14T13:50:18.389,1.310,-0.134,0.790,-0.001
1568483418399,2019-09-14T13:50:18.399,1.320,-0.122,0.782,0.006
1568483418409,2019-09-14T13:50:18.409,1.330,-0.094,0.772,0.011
1568483418419,2019-09-14T13:50:18.419,1.340,-0.041,0.781,0.018
1568483418429,2019-09-14T13:50:18.429,1.350,0.015,0.813,0.024
1568483418439,2019-09-14T13:50:18.439,1.360,0.075,0.845,0.032
1568483418449,2019-09-14T13:50:18.449,1.370,0.128,0.889,0.035
1568483418459,2019-09-14T13:50:18.459,1.380,0.168,0.944,0.030
1568483418469,2019-09-14T13:50:18.469,1.390,0.197,0.987,0.029
1568483418479,2019-09-14T13:50:18.479,1.400,0.211,1.024,0.026
1568483418489,2019-09-14T13:50:18.489,1.410,0.221,1.057,0.023
1568483418499,2019-09-14T13:50:18.499,1.420,0.229,1.073,0.018
1568483418509,2019-09-14T13:50:18.509,1.430,0.233,1.096,0.015
1568483418519,2019-09-14T13:50:18.519,1.440,0.257,1.113,0.006
1568483418529,2019-09-14T13:50:18.529,1.450,0.292,1.120,-0.002
1568483418539,2019-09-14T13:50:18.539,1.460,0.329,1.105,-0.007
1568483418549,2019-09-14T13:50:18.549,1.470,0.358,1.074,-0.011
1568483418559,2019-09-14T13:50:18.559,1.480,0.380,1.039,-0.010
1568483418569,2019-09-14T13:50:18.569,1.490,0.395,0.994,-0.009
1568483418579,2019-09-14T13:50:18.579,1.500,0.406,0.957,-0.002
1568483418589,2019-09-14T13:50:18.589,1.510,0.401,0.944,-0.003
1568483418599,2019-09-14T13:50:18.599,1.520,0.389,0.949,0.000
1568483418609,2019-09-14T13:50:18.609,1.530,0.396,0.964,-0.001
1568483418619,2019-09-14T13:50:18.619,1.540,0.419,0.971,-0.002
1568483418629,2019-09-14T13:50:18.629,1.550,0.438,0.983,-0.005
1568483418639,2019-09-14T13:50:18.639,1.560,0.438,0.991,-0.006
1568483418649,2019-09-14T13:50:18.649,1.570,0.434,0.986,-0.006
1568483418659,2019-09-14T13:50:18.659,1.580,0.438,0.969,-0.009
1568483418669,2019-09-14T13:50:18.669,1.590,0.432,0.950,-0.010
1568483418679,2019-09-14T13:50:18.679,1.600,0.426,0.939,-0.009
1568483418689,2019-09-14T13:50:18.689,1.610,0.420,0.933,-0.008
1568483418699,2019-09-14T13:50:18.699,1.620,0.415,0.927,-0.010
1568483418709,2019-09-14T13:50:18.709,1.630,0.403,0.925,-0.017
1568483418719,2019-09-14T13:50:18.719,1.640,0.399,0.921,-0.018
1568483418729,2019-09-14T13:50:18.729,1.650,0.402,0.917,-0.020
1568483418739,2019-09-14T13:50:18.739,1.660,0.396,0.918,-0.022
1568483418749,2019-09-14T13:50:18.749,1.670,0.393,0.919,-0.023
1568483418759,2019-09-14T13:50:18.759,1.680,0.392,0.920,-0.024
1568483418769,2019-09-14T13:50:18.769,1.690,0.389,0.917,-0.021
1568483418779,2019-09-14T13:50:18.779,1.700,0.386,0.913,-0.021
1568483418789,2019-09-14T13:50:18.789,1.710,0.386,0.908,-0.021
1568483418799,2019-09-14T13:50:18.799,1.720,0.389,0.909,-0.019
1568483418809,2019-09-14T13:50:18.809,1.730,0.396,0.909,-0.019
1568483418819,2019-09-14T13:50:18.819,1.740,0.400,0.913,-0.017
1568483418829,2019-09-14T13:50:18.829,1.750,0.406,0.912,-0.017
1568483418839,2019-09-14T13:50:18.839,1.760,0.409,0.909,-0.014
1568483418849,2019-09-14T13:50:18.849,1.770,0.413,0.907,-0.008
1568483418859,2019-09-14T13:50:18.859,1.780,0.410,0.908,-0.010
1568483418869,2019-09-14T13:50:18.869,1.790,0.411,0.905,-0.006
1568483418879,2019-09-14T13:50:18.879,1.800,0.411,0.902,-0.004
1568483418889,2019-09-14T13:50:18.889,1.810,0.409,0.900,-0.006
1568483418899,2019-09-14T13:50:18.899,1.820,0.409,0.900,-0.005
1568483418909,2019-09-14T13:50:18.909,1.830,0.411,0.901,-0.005
1568483418919,2019-09-14T13:50:18.919,1.840,0.409,0.903,-0.007
1568483418929,2019-09-14T13:50:18.929,1.850,0.408,0.905,-0.007
1568483418939,2019-09-14T13:50:18.939,1.860,0.406,0.909,-0.009
1568483418949,2019-09-14T13:50:18.949,1.870,0.404,0.912,-0.010
1568483418959,2019-09-14T13:50:18.959,1.880,0.404,0.914,-0.011
1568483418969,2019-09-14T13:50:18.969,1.890,0.405,0.911,-0.011
1568483418979,2019-09-14T13:50:18.979,1.900,0.408,0.906,-0.011
1568483418989,2019-09-14T13:50:18.989,1.910,0.406,0.906,-0.011
1568483418999,2019-09-14T13:50:18.999,1.920,0.402,0.905,-0.014
1568483419009,2019-09-14T13:50:19.009,1.930,0.403,0.903,-0.013
1568483419019,2019-09-14T13:50:19.019,1.940,0.402,0.904,-0.014
1568483419029,2019-09-14T13:50:19.029,1.950,0.399,0.907,-0.012
1568483419039,2019-09-14T13:50:19.039,1.960,0.396,0.910,-0.013
1568483419049,2019-09-14T13:50:19.049,1.970,0.395,0.914,-0.012
1568483419059,2019-09-14T13:50:19.059,1.980,0.395,0.912,-0.016
1568483419069,2019-09-14T13:50:19.069,1.990,0.393,0.914,-0.019
1568483419079,2019-09-14T13:50:19.079,2.000,0.397,0.914,-0.017
1568483419089,2019-09-14T13:50:19.089,2.010,0.396,0.912,-0.018
1568483419099,2019-09-14T13:50:19.099,2.020,0.397,0.913,-0.020
1568483419109,2019-09-14T13:50:19.109,2.030,0.397,0.912,-0.022
1568483419119,2019-09-14T13:50:19.119,2.040,0.395,0.910,-0.021
1568483419129,2019-09-14T13:50:19.129,2.050,0.393,0.913,-0.020
1568483419139,2019-09-14T13:50:19.139,2.060,0.390,0.913,-0.021
1568483419149,2019-09-14T13:50:19.149,2.070,0.389,0.913,-0.021
1568483419159,2019-09-14T13:50:19.159,2.080,0.385,0.913,-0.021
1568483419169,2019-09-14T13:50:19.169,2.090,0.384,0.912,-0.021
1568483419179,2019-09-14T13:50:19.179,2.100,0.385,0.907,-0.020
1568483419189,2019-09-14T13:50:19.189,2.110,0.385,0.909,-0.019
1568483419199,2019-09-14T13:50:19.199,2.120,0.386,0.907,-0.021
1568483419209,2019-09-14T13:50:19.209,2.130,0.387,0.907,-0.016
1568483419219,2019-09-14T13:50:19.219,2.140,0.387,0.910,-0.018
1568483419229,2019-09-14T13:50:19.229,2.150,0.386,0.906,-0.018
1568483419239,2019-09-14T13:50:19.239,2.160,0.388,0.907,-0.019
1568483419249,2019-09-14T13:50:19.249,2.170,0.385,0.906,-0.017
1568483419259,2019-09-14T13:50:19.259,2.180,0.381,0.905,-0.016
1568483419269,2019-09-14T13:50:19.269,2.190,0.380,0.903,-0.017
1568483419279,2019-09-14T13:50:19.279,2.200,0.382,0.906,-0.017
1568483419289,2019-09-14T13:50:19.289,2.210,0.384,0.908,-0.018
1568483419299,2019-09-14T13:50:19.299,2.220,0.384,0.910,-0.017
1568483419309,2019-09-14T13:50:19.309,2.230,0.384,0.907,-0.016
1568483419319,2019-09-14T13:50:19.319,2.240,0.385,0.906,-0.016
1568483419329,2019-09-14T13:50:19.329,2.250,0.389,0.909,-0.016
1568483419339,2019-09-14T13:50:19.339,2.260,0.391,0.909,-0.016
1568483419349,2019-09-14T13:50:19.349,2.270,0.390,0.907,-0.015
1568483419359,2019-09-14T13:50:19.359,2.280,0.392,0.905,-0.016
1568483419369,2019-09-14T13:50:19.369,2.290,0.390,0.911,-0.016
1568483419379,2019-09-14T13:50:19.379,2.300,0.389,0.911,-0.017
1568483419389,2019-09-14T13:50:19.389,2.310,0.391,0.912,-0.018
1568483419399,2019-09-14T13:50:19.399,2.320,0.394,0.913,-0.013
1568483419409,2019-09-14T13:50:19.409,2.330,0.396,0.912,-0.017
1568483419419,2019-09-14T13:50:19.419,2.340,0.402,0.910,-0.013
1568483419429,2019-09-14T13:50:19.429,2.350,0.400,0.908,-0.016
1568483419439,2019-09-14T13:50:19.439,2.360,0.400,0.908,-0.019
1568483419449,2019-09-14T13:50:19.449,2.370,0.400,0.908,-0.017
1568483419459,2019-09-14T13:50:19.459,2.380,0.400,0.905,-0.020
1568483419469,2019-09-14T13:50:19.469,2.390,0.398,0.906,-0.019
1568483419479,2019-09-14T13:50:19.479,2.400,0.395,0.905,-0.019
1568483419489,2019-09-14T13:50:19.489,2.410,0.390,0.906,-0.019
1568483419499,2019-09-14T13:50:19.499,2.420,0.387,0.913,-0.019
1568483419509,2019-09-14T13:50:19.509,2.430,0.384,0.917,-0.018
1568483419519,2019-09-14T13:50:19.519,2.440,0.386,0.919,-0.020
1568483419529,2019-09-14T13:50:19.529,2.450,0.389,0.921,-0.020
1568483419539,2019-09-14T13:50:19.539,2.460,0.387,0.917,-0.017
1568483419549,2019-09-14T13:50:19.549,2.470,0.391,0.916,-0.016
1568483419559,2019-09-14T13:50:19.559,2.480,0.391,0.908,-0.019
1568483419569,2019-09-14T13:50:19.569,2.490,0.391,0.901,-0.016
1568483419579,2019-09-14T13:50:19.579,2.500,0.389,0.900,-0.013
1568483419589,2019-09-14T13:50:19.589,2.510,0.390,0.907,-0.014
1568483419599,2019-09-14T13:50:19.599,2.520,0.392,0.906,-0.013
1568483419609,2019-09-14T13:50:19.609,2.530,0.395,0.905,-0.011
1568483419619,2019-09-14T13:50:19.619,2.540,0.394,0.901,-0.012
1568483419629,2019-09-14T13:50:19.629,2.550,0.397,0.899,-0.011
1568483419639,2019-09-14T13:50:19.639,2.560,0.396,0.899,-0.012
1568483419649,2019-09-14T13:50:19.649,2.570,0.395,0.907,-0.013
1568483419659,2019-09-14T13:50:19.659,2.580,0.394,0.908,-0.012
1568483419669,2019-09-14T13:50:19.669,2.590,0.393,0.913,-0.006
1568483419679,2019-09-14T13:50:19.679,2.600,0.391,0.917,-0.010
1568483419689,2019-09-14T13:50:19.689,2.610,0.395,0.912,-0.007
1568483419699,2019-09-14T13:50:19.699,2.620,0.398,0.908,-0.007
1568483419709,2019-09-14T13:50:19.709,2.630,0.405,0.904,-0.009
1568483419719,2019-09-14T13:50:19.719,2.640,0.405,0.899,-0.009
1568483419729,2019-09-14T13:50:19.729,2.650,0.405,0.898,-0.010
1568483419739,2019-09-14T13:50:19.739,2.660,0.404,0.898,-0.012
1568483419749,2019-09-14T13:50:19.749,2.670,0.405,0.900,-0.010
1568483419759,2019-09-14T13:50:19.759,2.680,0.400,0.905,-0.006
1568483419769,2019-09-14T13:50:19.769,2.690,0.402,0.913,-0.007
1568483419779,2019-09-14T13:50:19.779,2.700,0.402,0.915,-0.008
1568483419789,2019-09-14T13:50:19.789,2.710,0.405,0.915,-0.007
1568483419799,2019-09-14T13:50:19.799,2.720,0.408,0.910,-0.009
1568483419809,2019-09-14T13:50:19.809,2.730,0.407,0.903,-0.011
1568483419819,2019-09-14T13:50:19.819,2.740,0.402,0.904,-0.007
1568483419829,2019-09-14T13:50:19.829,2.750,0.400,0.914,-0.007
1568483419839,2019-09-14T13:50:19.839,2.760,0.398,0.920,-0.004
1568483419849,2019-09-14T13:50:19.849,2.770,0.400,0.912,-0.001
1568483419859,2019-09-14T13:50:19.859,2.780,0.404,0.904,-0.000
1568483419869,2019-09-14T13:50:19.869,2.790,0.407,0.902,-0.000
1568483419879,2019-09-14T13:50:19.879,2.800,0.407,0.903,-0.003
1568483419889,2019-09-14T13:50:19.889,2.810,0.411,0.902,-0.002
1568483419899,2019-09-14T13:50:19.899,2.820,0.409,0.902,0.000
1568483419909,2019-09-14T13:50:19.909,2.830,0.406,0.911,0.002
1568483419919,2019-09-14T13:50:19.919,2.840,0.402,0.918,-0.000
1568483419929,2019-09-14T13:50:19.929,2.850,0.403,0.919,0.000
1568483419939,2019-09-14T13:50:19.939,2.860,0.403,0.916,0.001
1568483419949,2019-09-14T13:50:19.949,2.870,0.401,0.917,0.001
1568483419959,2019-09-14T13:50:19.959,2.880,0.398,0.918,-0.003
1568483419969,2019-09-14T13:50:19.969,2.890,0.396,0.919,-0.004
1568483419979,2019-09-14T13:50:19.979,2.900,0.394,0.917,-0.003
1568483419989,2019-09-14T13:50:19.989,2.910,0.393,0.912,-0.006
1568483419999,2019-09-14T13:50:19.999,2.920,0.388,0.910,-0.007
1568483420009,2019-09-14T13:50:20.009,2.930,0.387,0.911,-0.012
1568483420019,2019-09-14T13:50:20.019,2.940,0.383,0.913,-0.016
1568483420029,2019-09-14T13:50:20.029,2.950,0.380,0.909,-0.015
1568483420039,2019-09-14T13:50:20.039,2.960,0.375,0.909,-0.017
1568483420049,2019-09-14T13:50:20.049,2.970,0.372,0.916,-0.019
1568483420059,2019-09-14T13:50:20.059,2.980,0.371,0.918,-0.018
1568483420069,2019-09-14T13:50:20.069,2.990,0.367,0.914,-0.020
1568483420079,2019-09-14T13:50:20.079,3.000,0.365,0.915,-0.018
1568483420089,2019-09-14T13:50:20.089,3.010,0.367,0.917,-0.017
1568483420099,2019-09-14T13:50:20.099,3.020,0.368,0.916,-0.017
1568483420109,2019-09-14T13:50:20.109,3.030,0.370,0.910,-0.015
1568483420119,2019-09-14T13:50:20.119,3.040,0.375,0.907,-0.012
1568483420129,2019-09-14T13:50:20.129,3.050,0.374,0.906,-0.009
1568483420139,2019-09-14T13:50:20.139,3.060,0.376,0.903,-0.007
1568483420149,2019-09-14T13:50:20.149,3.070,0.383,0.906,-0.005
1568483420159,2019-09-14T13:50:20.159,3.080,0.382,0.905,-0.008
1568483420169,2019-09-14T13:50:20.169,3.090,0.382,0.904,-0.004
1568483420179,2019-09-14T13:50:20.179,3.100,0.385,0.907,-0.002
1568483420189,2019-09-14T13:50:20.189,3.110,0.386,0.908,-0.004
1568483420199,2019-09-14T13:50:20.199,3.120,0.386,0.905,-0.002
1568483420209,2019-09-14T13:50:20.209,3.130,0.385,0.904,-0.003
1568483420219,2019-09-14T13:50:20.219,3.140,0.389,0.906,-0.005
1568483420229,2019-09-14T13:50:20.229,3.150,0.388,0.904,-0.008
1568483420239,2019-09-14T13:50:20.239,3.160,0.387,0.905,-0.009
1568483420249,2019-09-14T13:50:20.249,3.170,0.384,0.907,-0.007
1568483420259,2019-09-14T13:50:20.259,3.180,0.382,0.906,-0.014
1568483420269,2019-09-14T13:50:20.269,3.190,0.385,0.912,-0.012
1568483420279,2019-09-14T13:50:20.279,3.200,0.385,0.920,-0.012
1568483420289,2019-09-14T13:50:20.289,3.210,0.380,0.922,-0.014
1568483420299,2019-09-14T13:50:20.299,3.220,0.383,0.923,-0.016
1568483420309,2019-09-14T13:50:20.309,3.230,0.381,0.924,-0.017
1568483420319,2019-09-14T13:50:20.319,3.240,0.381,0.924,-0.017
1568483420329,2019-09-14T13:50:20.329,3.250,0.377,0.927,-0.016
1568483420339,2019-09-14T13:50:20.339,3.260,0.376,0.925,-0.017
1568483420349,2019-09-14T13:50:20.349,3.270,0.373,0.927,-0.018
1568483420359,2019-09-14T13:50:20.359,3.280,0.376,0.928,-0.017
1568483420369,2019-09-14T13:50:20.369,3.290,0.378,0.928,-0.016
1568483420379,2019-09-14T13:50:20.379,3.300,0.379,0.925,-0.014
1568483420389,2019-09-14T13:50:20.389,3.310,0.379,0.927,-0.016
1568483420399,2019-09-14T13:50:20.399,3.320,0.380,0.925,-0.012
1568483420409,2019-09-14T13:50:20.409,3.330,0.382,0.921,-0.011
1568483420419,2019-09-14T13:50:20.419,3.340,0.382,0.919,-0.011
1568483420429,2019-09-14T13:50:20.429,3.350,0.381,0.917,-0.007
1568483420439,2019-09-14T13:50:20.439,3.360,0.381,0.917,-0.003
1568483420449,2019-09-14T13:50:20.449,3.370,0.385,0.915,-0.005
1568483420459,2019-09-14T13:50:20.459,3.380,0.385,0.917,-0.003
1568483420469,2019-09-14T13:50:20.469,3.390,0.384,0.915,-0.003
1568483420479,2019-09-14T13:50:20.479,3.400,0.386,0.910,-0.000
1568483420489,2019-09-14T13:50:20.489,3.410,0.387,0.910,-0.002
1568483420499,2019-09-14T13:50:20.499,3.420,0.386,0.909,-0.002
1568483420509,2019-09-14T13:50:20.509,3.430,0.389,0.904,-0.001
1568483420519,2019-09-14T13:50:20.519,3.440,0.384,0.903,-0.003
1568483420529,2019-09-14T13:50:20.529,3.450,0.378,0.908,-0.007
1568483420539,2019-09-14T13:50:20.539,3.460,0.372,0.907,-0.009
1568483420549,2019-09-14T13:50:20.549,3.470,0.365,0.912,-0.011
1568483420559,2019-09-14T13:50:20.559,3.480,0.357,0.924,-0.013
1568483420569,2019-09-14T13:50:20.569,3.490,0.352,0.928,-0.014
1568483420579,2019-09-14T13:50:20.579,3.500,0.349,0.929,-0.016
1568483420589,2019-09-14T13:50:20.589,3.510,0.350,0.926,-0.014
1568483420599,2019-09-14T13:50:20.599,3.520,0.354,0.921,-0.011
1568483420609,2019-09-14T13:50:20.609,3.530,0.360,0.916,-0.012
1568483420619,2019-09-14T13:50:20.619,3.540,0.360,0.911,-0.011
1568483420629,2019-09-14T13:50:20.629,3.550,0.364,0.906,-0.012
1568483420639,2019-09-14T13:50:20.639,3.560,0.367,0.907,-0.010
1568483420649,2019-09-14T13:50:20.649,3.570,0.364,0.913,-0.010
1568483420659,2019-09-14T13:50:20.659,3.580,0.361,0.920,-0.007
1568483420669,2019-09-14T13:50:20.669,3.590,0.364,0.931,-0.002
1568483420679,2019-09-14T13:50:20.679,3.600,0.368,0.938,-0.003
1568483420689,2019-09-14T13:50:20.689,3.610,0.375,0.942,-0.001
1568483420699,2019-09-14T13:50:20.699,3.620,0.378,0.941,0.002
1568483420709,2019-09-14T13:50:20.709,3.630,0.386,0.941,0.004
1568483420719,2019-09-14T13:50:20.719,3.640,0.388,0.949,0.007
1568483420729,2019-09-14T13:50:20.729,3.650,0.391,0.964,0.011
