epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568483592658,2019-09-14T13:53:12.658,0.700,-0.146,0.964,-0.044
1568483592668,2019-09-14T13:53:12.668,0.710,-0.141,0.959,-0.042
1568483592678,2019-09-14T13:53:12.678,0.720,-0.139,0.955,-0.040
1568483592688,2019-09-14T13:53:12.688,0.730,-0.141,0.958,-0.037
1568483592698,2019-09-14T13:53:12.698,0.740,-0.141,0.958,-0.035
1568483592708,2019-09-14T13:53:12.708,0.750,-0.143,0.950,-0.033
1568483592718,2019-09-14T13:53:12.718,0.760,-0.144,0.949,-0.030
1568483592728,2019-09-14T13:53:12.728,0.770,-0.146,0.958,-0.029
1568483592738,2019-09-14T13:53:12.738,0.780,-0.150,0.965,-0.026
1568483592748,2019-09-14T13:53:12.748,0.790,-0.148,0.963,-0.025
1568483592758,2019-09-14T13:53:12.758,0.800,-0.145,0.964,-0.025
1568483592768,2019-09-14T13:53:12.768,0.810,-0.146,0.964,-0.022
1568483592778,2019-09-14T13:53:12.778,0.820,-0.144,0.963,-0.021
1568483592788,2019-09-14T13:53:12.788,0.830,-0.141,0.960,-0.019
1568483592798,2019-09-14T13:53:12.798,0.840,-0.139,0.957,-0.021
1568483592808,2019-09-14T13:53:12.808,0.850,-0.138,0.952,-0.021
1568483592818,2019-09-14T13:53:12.818,0.860,-0.137,0.949,-0.021
1568483592828,2019-09-14T13:53:12.828,0.870,-0.139,0.946,-0.020
1568483592838,2019-09-14T13:53:12.838,0.880,-0.141,0.944,-0.024
1568483592848,2019-09-14T13:53:12.848,0.890,-0.142,0.944,-0.027
1568483592858,2019-09-14T13:53:12.858,0.900,-0.143,0.947,-0.028
1568483592868,2019-09-14T13:53:12.868,0.910,-0.145,0.949,-0.030
1568483592878,2019-09-14T13:53:12.878,0.920,-0.147,0.951,-0.034
1568483592888,2019-09-14T13:53:12.888,0.930,-0.144,0.952,-0.037
1568483592898,2019-09-14T13:53:12.898,0.940,-0.145,0.950,-0.040
1568483592908,2019-09-14T13:53:12.908,0.950,-0.142,0.945,-0.042
1568483592918,2019-09-14T13:53:12.918,0.960,-0.136,0.937,-0.042
1568483592928,2019-09-14T13:53:12.928,0.970,-0.138,0.951,-0.045
1568483592938,2019-09-14T13:53:12.938,0.980,-0.146,0.971,-0.048
1568483592948,2019-09-14T13:53:12.948,0.990,-0.149,0.979,-0.050
1568483592958,2019-09-14T13:53:12.958,1.000,-0.158,0.987,-0.048
1568483592968,2019-09-14T13:53:12.968,1.010,-0.170,1.009,-0.050
1568483592978,2019-09-14T13:53:12.978,1.020,-0.175,1.031,-0.047
1568483592988,2019-09-14T13:53:12.988,1.030,-0.177,1.042,-0.045
1568483592998,2019-09-14T13:53:12.998,1.040,-0.149,0.997,-0.044
1568483593008,2019-09-14T13:53:13.008,1.050,-0.134,0.952,-0.039
1568483593018,2019-09-14T13:53:13.018,1.060,-0.133,0.982,-0.035
1568483593028,2019-09-14T13:53:13.028,1.070,-0.130,1.005,-0.036
1568483593038,2019-09-14T13:53:13.038,1.080,-0.130,0.978,-0.032
1568483593048,2019-09-14T13:53:13.048,1.090,-0.138,0.961,-0.027
1568483593058,2019-09-14T13:53:13.058,1.100,-0.148,0.973,-0.029
1568483593068,2019-09-14T13:53:13.068,1.110,-0.149,0.976,-0.029
1568483593078,2019-09-14T13:53:13.078,1.120,-0.157,0.962,-0.025
1568483593088,2019-09-14T13:53:13.088,1.130,-0.168,0.955,-0.027
1568483593098,2019-09-14T13:53:13.098,1.140,-0.175,0.949,-0.028
1568483593108,2019-09-14T13:53:13.108,1.150,-0.179,0.943,-0.025
1568483593118,2019-09-14T13:53:13.118,1.160,-0.175,0.947,-0.022
1568483593128,2019-09-14T13:53:13.128,1.170,-0.165,0.932,-0.028
1568483593138,2019-09-14T13:53:13.138,1.180,-0.154,0.908,-0.026
1568483593148,2019-09-14T13:53:13.148,1.190,-0.159,0.913,-0.026
1568483593158,2019-09-14T13:53:13.158,1.200,-0.175,0.935,-0.030
1568483593168,2019-09-14T13:53:13.168,1.210,-0.178,0.941,-0.029
1568483593178,2019-09-14T13:53:13.178,1.220,-0.183,0.935,-0.030
1568483593188,2019-09-14T13:53:13.188,1.230,-0.184,0.941,-0.036
1568483593198,2019-09-14T13:53:13.198,1.240,-0.187,0.949,-0.040
1568483593208,2019-09-14T13:53:13.208,1.250,-0.194,0.946,-0.040
1568483593218,2019-09-14T13:53:13.218,1.260,-0.198,0.948,-0.041
1568483593228,2019-09-14T13:53:13.228,1.270,-0.203,0.949,-0.040
1568483593238,2019-09-14T13:53:13.238,1.280,-0.204,0.941,-0.043
1568483593248,2019-09-14T13:53:13.248,1.290,-0.204,0.939,-0.047
1568483593258,2019-09-14T13:53:13.258,1.300,-0.209,0.950,-0.049
1568483593268,2019-09-14T13:53:13.268,1.310,-0.214,0.954,-0.049
1568483593278,2019-09-14T13:53:13.278,1.320,-0.222,0.950,-0.048
1568483593288,2019-09-14T13:53:13.288,1.330,-0.231,0.947,-0.043
1568483593298,2019-09-14T13:53:13.298,1.340,-0.228,0.955,-0.043
1568483593308,2019-09-14T13:53:13.308,1.350,-0.217,0.949,-0.046
1568483593318,2019-09-14T13:53:13.318,1.360,-0.219,0.940,-0.049
1568483593328,2019-09-14T13:53:13.328,1.370,-0.220,0.942,-0.045
1568483593338,2019-09-14T13:53:13.338,1.380,-0.219,0.950,-0.043
1568483593348,2019-09-14T13:53:13.348,1.390,-0.220,0.950,-0.043
1568483593358,2019-09-14T13:53:13.358,1.400,-0.217,0.945,-0.040
1568483593368,2019-09-14T13:53:13.368,1.410,-0.209,0.937,-0.043
1568483593378,2019-09-14T13:53:13.378,1.420,-0.216,0.947,-0.043
1568483593388,2019-09-14T13:53:13.388,1.430,-0.226,0.957,-0.042
1568483593398,2019-09-14T13:53:13.398,1.440,-0.224,0.956,-0.041
1568483593408,2019-09-14T13:53:13.408,1.450,-0.220,0.947,-0.042
1568483593418,2019-09-14T13:53:13.418,1.460,-0.226,0.942,-0.045
1568483593428,2019-09-14T13:53:13.428,1.470,-0.229,0.942,-0.041
1568483593438,2019-09-14T13:53:13.438,1.480,-0.227,0.945,-0.039
1568483593448,2019-09-14T13:53:13.448,1.490,-0.223,0.948,-0.040
1568483593458,2019-09-14T13:53:13.458,1.500,-0.227,0.956,-0.042
1568483593468,2019-09-14T13:53:13.468,1.510,-0.225,0.950,-0.041
1568483593478,2019-09-14T13:53:13.478,1.520,-0.221,0.946,-0.036
1568483593488,2019-09-14T13:53:13.488,1.530,-0.217,0.942,-0.039
1568483593498,2019-09-14T13:53:13.498,1.540,-0.212,0.940,-0.039
1568483593508,2019-09-14T13:53:13.508,1.550,-0.203,0.939,-0.037
1568483593518,2019-09-14T13:53:13.518,1.560,-0.200,0.938,-0.037
1568483593528,2019-09-14T13:53:13.528,1.570,-0.197,0.940,-0.038
1568483593538,2019-09-14T13:53:13.538,1.580,-0.195,0.947,-0.044
1568483593548,2019-09-14T13:53:13.548,1.590,-0.192,0.951,-0.047
1568483593558,2019-09-14T13:53:13.558,1.600,-0.188,0.954,-0.051
1568483593568,2019-09-14T13:53:13.568,1.610,-0.183,0.952,-0.053
1568483593578,2019-09-14T13:53:13.578,1.620,-0.183,0.953,-0.054
1568483593588,2019-09-14T13:53:13.588,1.630,-0.180,0.957,-0.059
1568483593598,2019-09-14T13:53:13.598,1.640,-0.181,0.963,-0.061
1568483593608,2019-09-14T13:53:13.608,1.650,-0.183,0.960,-0.066
1568483593618,2019-09-14T13:53:13.618,1.660,-0.198,0.959,-0.062
1568483593628,2019-09-14T13:53:13.628,1.670,-0.208,0.957,-0.057
1568483593638,2019-09-14T13:53:13.638,1.680,-0.214,0.957,-0.057
1568483593648,2019-09-14T13:53:13.648,1.690,-0.220,0.977,-0.057
1568483593658,2019-09-14T13:53:13.658,1.700,-0.216,0.999,-0.056
1568483593668,2019-09-14T13:53:13.668,1.710,-0.192,0.982,-0.057
1568483593678,2019-09-14T13:53:13.678,1.720,-0.162,0.941,-0.051
1568483593688,2019-09-14T13:53:13.688,1.730,-0.141,0.908,-0.051
1568483593698,2019-09-14T13:53:13.698,1.740,-0.125,0.890,-0.052
1568483593708,2019-09-14T13:53:13.708,1.750,-0.117,0.892,-0.057
1568483593718,2019-09-14T13:53:13.718,1.760,-0.118,0.907,-0.062
1568483593728,2019-09-14T13:53:13.728,1.770,-0.122,0.924,-0.068
1568483593738,2019-09-14T13:53:13.738,1.780,-0.133,0.942,-0.072
1568483593748,2019-09-14T13:53:13.748,1.790,-0.147,0.969,-0.074
1568483593758,2019-09-14T13:53:13.758,1.800,-0.164,0.993,-0.083
1568483593768,2019-09-14T13:53:13.768,1.810,-0.178,1.007,-0.086
1568483593778,2019-09-14T13:53:13.778,1.820,-0.188,1.021,-0.085
1568483593788,2019-09-14T13:53:13.788,1.830,-0.196,1.032,-0.086
1568483593798,2019-09-14T13:53:13.798,1.840,-0.199,1.034,-0.085
1568483593808,2019-09-14T13:53:13.808,1.850,-0.197,1.026,-0.081
1568483593818,2019-09-14T13:53:13.818,1.860,-0.190,1.006,-0.077
1568483593828,2019-09-14T13:53:13.828,1.870,-0.177,0.983,-0.071
1568483593838,2019-09-14T13:53:13.838,1.880,-0.166,0.967,-0.067
1568483593848,2019-09-14T13:53:13.848,1.890,-0.157,0.952,-0.060
1568483593858,2019-09-14T13:53:13.858,1.900,-0.152,0.938,-0.058
1568483593868,2019-09-14T13:53:13.868,1.910,-0.153,0.938,-0.053
1568483593878,2019-09-14T13:53:13.878,1.920,-0.155,0.944,-0.051
1568483593888,2019-09-14T13:53:13.888,1.930,-0.162,0.946,-0.048
1568483593898,2019-09-14T13:53:13.898,1.940,-0.170,0.956,-0.045
1568483593908,2019-09-14T13:53:13.908,1.950,-0.171,0.963,-0.044
1568483593918,2019-09-14T13:53:13.918,1.960,-0.173,0.963,-0.041
1568483593928,2019-09-14T13:53:13.928,1.970,-0.172,0.958,-0.037
1568483593938,2019-09-14T13:53:13.938,1.980,-0.169,0.954,-0.038
1568483593948,2019-09-14T13:53:13.948,1.990,-0.167,0.947,-0.035
1568483593958,2019-09-14T13:53:13.958,2.000,-0.164,0.943,-0.034
1568483593968,2019-09-14T13:53:13.968,2.010,-0.160,0.940,-0.034
1568483593978,2019-09-14T13:53:13.978,2.020,-0.151,0.936,-0.032
1568483593988,2019-09-14T13:53:13.988,2.030,-0.150,0.936,-0.033
1568483593998,2019-09-14T13:53:13.998,2.040,-0.150,0.937,-0.033
1568483594008,2019-09-14T13:53:14.008,2.050,-0.151,0.937,-0.036
1568483594018,2019-09-14T13:53:14.018,2.060,-0.148,0.943,-0.041
1568483594028,2019-09-14T13:53:14.028,2.070,-0.148,0.956,-0.041
1568483594038,2019-09-14T13:53:14.038,2.080,-0.148,0.963,-0.045
1568483594048,2019-09-14T13:53:14.048,2.090,-0.149,0.962,-0.049
1568483594058,2019-09-14T13:53:14.058,2.100,-0.149,0.963,-0.052
1568483594068,2019-09-14T13:53:14.068,2.110,-0.149,0.966,-0.053
1568483594078,2019-09-14T13:53:14.078,2.120,-0.149,0.966,-0.059
1568483594088,2019-09-14T13:53:14.088,2.130,-0.144,0.964,-0.060
1568483594098,2019-09-14T13:53:14.098,2.140,-0.146,0.964,-0.062
1568483594108,2019-09-14T13:53:14.108,2.150,-0.147,0.964,-0.065
1568483594118,2019-09-14T13:53:14.118,2.160,-0.147,0.970,-0.066
1568483594128,2019-09-14T13:53:14.128,2.170,-0.149,0.971,-0.068
1568483594138,2019-09-14T13:53:14.138,2.180,-0.154,0.969,-0.067
1568483594148,2019-09-14T13:53:14.148,2.190,-0.156,0.972,-0.070
1568483594158,2019-09-14T13:53:14.158,2.200,-0.154,0.975,-0.072
1568483594168,2019-09-14T13:53:14.168,2.210,-0.154,0.976,-0.070
1568483594178,2019-09-14T13:53:14.178,2.220,-0.155,0.973,-0.068
1568483594188,2019-09-14T13:53:14.188,2.230,-0.155,0.968,-0.068
1568483594198,2019-09-14T13:53:14.198,2.240,-0.153,0.964,-0.067
1568483594208,2019-09-14T13:53:14.208,2.250,-0.155,0.960,-0.068
1568483594218,2019-09-14T13:53:14.218,2.260,-0.158,0.957,-0.067
1568483594228,2019-09-14T13:53:14.228,2.270,-0.159,0.958,-0.064
1568483594238,2019-09-14T13:53:14.238,2.280,-0.159,0.957,-0.064
1568483594248,2019-09-14T13:53:14.248,2.290,-0.156,0.950,-0.063
1568483594258,2019-09-14T13:53:14.258,2.300,-0.153,0.949,-0.063
1568483594268,2019-09-14T13:53:14.268,2.310,-0.153,0.944,-0.063
1568483594278,2019-09-14T13:53:14.278,2.320,-0.150,0.942,-0.064
1568483594288,2019-09-14T13:53:14.288,2.330,-0.151,0.954,-0.065
1568483594298,2019-09-14T13:53:14.298,2.340,-0.152,0.963,-0.066
1568483594308,2019-09-14T13:53:14.308,2.350,-0.151,0.968,-0.062
1568483594318,2019-09-14T13:53:14.318,2.360,-0.151,0.971,-0.062
1568483594328,2019-09-14T13:53:14.328,2.370,-0.149,0.965,-0.063
1568483594338,2019-09-14T13:53:14.338,2.380,-0.145,0.962,-0.064
1568483594348,2019-09-14T13:53:14.348,2.390,-0.144,0.955,-0.065
1568483594358,2019-09-14T13:53:14.358,2.400,-0.145,0.951,-0.070
1568483594368,2019-09-14T13:53:14.368,2.410,-0.147,0.950,-0.068
1568483594378,2019-09-14T13:53:14.378,2.420,-0.149,0.950,-0.067
1568483594388,2019-09-14T13:53:14.388,2.430,-0.154,0.956,-0.070
1568483594398,2019-09-14T13:53:14.398,2.440,-0.155,0.957,-0.068
1568483594408,2019-09-14T13:53:14.408,2.450,-0.151,0.958,-0.067
1568483594418,2019-09-14T13:53:14.418,2.460,-0.151,0.958,-0.069
1568483594428,2019-09-14T13:53:14.428,2.470,-0.153,0.958,-0.068
1568483594438,2019-09-14T13:53:14.438,2.480,-0.151,0.959,-0.067
1568483594448,2019-09-14T13:53:14.448,2.490,-0.147,0.960,-0.068
1568483594458,2019-09-14T13:53:14.458,2.500,-0.148,0.966,-0.068
1568483594468,2019-09-14T13:53:14.468,2.510,-0.146,0.969,-0.071
1568483594478,2019-09-14T13:53:14.478,2.520,-0.148,0.970,-0.069
1568483594488,2019-09-14T13:53:14.488,2.530,-0.147,0.970,-0.073
1568483594498,2019-09-14T13:53:14.498,2.540,-0.147,0.970,-0.069
1568483594508,2019-09-14T13:53:14.508,2.550,-0.145,0.966,-0.071
1568483594518,2019-09-14T13:53:14.518,2.560,-0.148,0.969,-0.073
1568483594528,2019-09-14T13:53:14.528,2.570,-0.147,0.974,-0.069
1568483594538,2019-09-14T13:53:14.538,2.580,-0.150,0.971,-0.071
1568483594548,2019-09-14T13:53:14.548,2.590,-0.159,0.966,-0.074
1568483594558,2019-09-14T13:53:14.558,2.600,-0.168,0.962,-0.073
1568483594568,2019-09-14T13:53:14.568,2.610,-0.176,0.966,-0.082
1568483594578,2019-09-14T13:53:14.578,2.620,-0.190,0.960,-0.083
1568483594588,2019-09-14T13:53:14.588,2.630,-0.192,0.940,-0.085
1568483594598,2019-09-14T13:53:14.598,2.640,-0.197,0.930,-0.093
1568483594608,2019-09-14T13:53:14.608,2.650,-0.211,0.942,-0.099
1568483594618,2019-09-14T13:53:14.618,2.660,-0.240,0.958,-0.105
1568483594628,2019-09-14T13:53:14.628,2.670,-0.280,0.969,-0.115
1568483594638,2019-09-14T13:53:14.638,2.680,-0.304,0.972,-0.122
1568483594648,2019-09-14T13:53:14.648,2.690,-0.303,0.958,-0.135
1568483594658,2019-09-14T13:53:14.658,2.700,-0.294,0.934,-0.138
1568483594668,2019-09-14T13:53:14.668,2.710,-0.281,0.923,-0.135
1568483594678,2019-09-14T13:53:14.678,2.720,-0.258,0.919,-0.133
1568483594688,2019-09-14T13:53:14.688,2.730,-0.226,0.920,-0.122
1568483594698,2019-09-14T13:53:14.698,2.740,-0.201,0.928,-0.111
1568483594708,2019-09-14T13:53:14.708,2.750,-0.181,0.932,-0.105
1568483594718,2019-09-14T13:53:14.718,2.760,-0.163,0.937,-0.088
1568483594728,2019-09-14T13:53:14.728,2.770,-0.146,0.950,-0.080
1568483594738,2019-09-14T13:53:14.738,2.780,-0.132,0.964,-0.071
1568483594748,2019-09-14T13:53:14.748,2.790,-0.125,0.973,-0.062
1568483594758,2019-09-14T13:53:14.758,2.800,-0.120,0.976,-0.054
1568483594768,2019-09-14T13:53:14.768,2.810,-0.117,0.986,-0.050
1568483594778,2019-09-14T13:53:14.778,2.820,-0.121,0.991,-0.050
1568483594788,2019-09-14T13:53:14.788,2.830,-0.130,0.990,-0.047
1568483594798,2019-09-14T13:53:14.798,2.840,-0.133,0.985,-0.046
1568483594808,2019-09-14T13:53:14.808,2.850,-0.133,0.974,-0.050
1568483594818,2019-09-14T13:53:14.818,2.860,-0.133,0.961,-0.049
1568483594828,2019-09-14T13:53:14.828,2.870,-0.133,0.957,-0.048
1568483594838,2019-09-14T13:53:14.838,2.880,-0.134,0.960,-0.050
1568483594848,2019-09-14T13:53:14.848,2.890,-0.137,0.957,-0.050
1568483594858,2019-09-14T13:53:14.858,2.900,-0.146,0.956,-0.048
1568483594868,2019-09-14T13:53:14.868,2.910,-0.148,0.963,-0.049
1568483594878,2019-09-14T13:53:14.878,2.920,-0.151,0.960,-0.047
1568483594888,2019-09-14T13:53:14.888,2.930,-0.153,0.957,-0.045
1568483594898,2019-09-14T13:53:14.898,2.940,-0.149,0.952,-0.043
1568483594908,2019-09-14T13:53:14.908,2.950,-0.140,0.946,-0.040
1568483594918,2019-09-14T13:53:14.918,2.960,-0.146,0.953,-0.042
1568483594928,2019-09-14T13:53:14.928,2.970,-0.154,0.970,-0.038
1568483594938,2019-09-14T13:53:14.938,2.980,-0.147,0.970,-0.036
1568483594948,2019-09-14T13:53:14.948,2.990,-0.146,0.976,-0.034
1568483594958,2019-09-14T13:53:14.958,3.000,-0.131,0.971,-0.032
1568483594968,2019-09-14T13:53:14.968,3.010,-0.131,0.936,-0.024
1568483594978,2019-09-14T13:53:14.978,3.020,-0.133,0.933,-0.018
1568483594988,2019-09-14T13:53:14.988,3.030,-0.128,0.966,-0.018
1568483594998,2019-09-14T13:53:14.998,3.040,-0.130,0.979,-0.015
1568483595008,2019-09-14T13:53:15.008,3.050,-0.133,0.970,-0.010
1568483595018,2019-09-14T13:53:15.018,3.060,-0.130,0.962,-0.006
1568483595028,2019-09-14T13:53:15.028,3.070,-0.116,0.935,-0.003
1568483595038,2019-09-14T13:53:15.038,3.080,-0.125,0.941,-0.001
1568483595048,2019-09-14T13:53:15.048,3.090,-0.118,0.985,0.000
1568483595058,2019-09-14T13:53:15.058,3.100,-0.106,0.968,0.006
1568483595068,2019-09-14T13:53:15.068,3.110,-0.106,0.938,0.018
1568483595078,2019-09-14T13:53:15.078,3.120,-0.111,0.957,0.017
1568483595088,2019-09-14T13:53:15.088,3.130,-0.114,0.985,0.016
1568483595098,2019-09-14T13:53:15.098,3.140,-0.121,0.981,0.018
1568483595108,2019-09-14T13:53:15.108,3.150,-0.130,0.982,0.021
1568483595118,2019-09-14T13:53:15.118,3.160,-0.129,0.988,0.017
1568483595128,2019-09-14T13:53:15.128,3.170,-0.127,0.983,0.015
1568483595138,2019-09-14T13:53:15.138,3.180,-0.126,0.979,0.013
1568483595148,2019-09-14T13:53:15.148,3.190,-0.129,0.973,0.013
1568483595158,2019-09-14T13:53:15.158,3.200,-0.125,0.961,0.014
1568483595168,2019-09-14T13:53:15.168,3.210,-0.122,0.953,0.013
1568483595178,2019-09-14T13:53:15.178,3.220,-0.121,0.945,0.011
1568483595188,2019-09-14T13:53:15.188,3.230,-0.122,0.937,0.011
1568483595198,2019-09-14T13:53:15.198,3.240,-0.125,0.943,0.011
1568483595208,2019-09-14T13:53:15.208,3.250,-0.124,0.948,0.007
1568483595218,2019-09-14T13:53:15.218,3.260,-0.123,0.945,0.005
1568483595228,2019-09-14T13:53:15.228,3.270,-0.125,0.952,0.009
1568483595238,2019-09-14T13:53:15.238,3.280,-0.125,0.970,0.006
1568483595248,2019-09-14T13:53:15.248,3.290,-0.128,0.984,0.000
1568483595258,2019-09-14T13:53:15.258,3.300,-0.129,0.996,0.004
1568483595268,2019-09-14T13:53:15.268,3.310,-0.125,1.000,0.003
1568483595278,2019-09-14T13:53:15.278,3.320,-0.126,0.997,-0.003
1568483595288,2019-09-14T13:53:15.288,3.330,-0.130,0.993,-0.002
1568483595298,2019-09-14T13:53:15.298,3.340,-0.130,0.983,-0.002
1568483595308,2019-09-14T13:53:15.308,3.350,-0.130,0.977,-0.004
1568483595318,2019-09-14T13:53:15.318,3.360,-0.128,0.973,-0.004
1568483595328,2019-09-14T13:53:15.328,3.370,-0.128,0.966,-0.005
1568483595338,2019-09-14T13:53:15.338,3.380,-0.124,0.961,-0.004
1568483595348,2019-09-14T13:53:15.348,3.390,-0.122,0.956,-0.007
1568483595358,2019-09-14T13:53:15.358,3.400,-0.119,0.958,-0.009
1568483595368,2019-09-14T13:53:15.368,3.410,-0.121,0.958,-0.010
1568483595378,2019-09-14T13:53:15.378,3.420,-0.121,0.957,-0.012
1568483595388,2019-09-14T13:53:15.388,3.430,-0.122,0.964,-0.009
1568483595398,2019-09-14T13:53:15.398,3.440,-0.125,0.972,-0.012
1568483595408,2019-09-14T13:53:15.408,3.450,-0.124,0.976,-0.011
1568483595418,2019-09-14T13:53:15.418,3.460,-0.124,0.983,-0.009
1568483595428,2019-09-14T13:53:15.428,3.470,-0.125,0.987,-0.011
1568483595438,2019-09-14T13:53:15.438,3.480,-0.122,0.988,-0.007
1568483595448,2019-09-14T13:53:15.448,3.490,-0.122,0.988,-0.007
1568483595458,2019-09-14T13:53:15.458,3.500,-0.121,0.991,-0.005
1568483595468,2019-09-14T13:53:15.468,3.510,-0.120,0.991,-0.006
1568483595478,2019-09-14T13:53:15.478,3.520,-0.119,0.985,-0.003
1568483595488,2019-09-14T13:53:15.488,3.530,-0.117,0.979,-0.005
1568483595498,2019-09-14T13:53:15.498,3.540,-0.119,0.976,-0.004
1568483595508,2019-09-14T13:53:15.508,3.550,-0.124,0.975,0.001
1568483595518,2019-09-14T13:53:15.518,3.560,-0.121,0.971,0.000
1568483595528,2019-09-14T13:53:15.528,3.570,-0.122,0.965,0.001
