epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568482903738,2019-09-14T13:41:43.738,0.270,0.477,0.804,-0.170
1568482903748,2019-09-14T13:41:43.748,0.280,0.474,0.818,-0.171
1568482903758,2019-09-14T13:41:43.758,0.290,0.470,0.821,-0.172
1568482903768,2019-09-14T13:41:43.768,0.300,0.468,0.811,-0.174
1568482903778,2019-09-14T13:41:43.778,0.310,0.464,0.815,-0.173
1568482903788,2019-09-14T13:41:43.788,0.320,0.458,0.829,-0.171
1568482903798,2019-09-14T13:41:43.798,0.330,0.452,0.837,-0.171
1568482903808,2019-09-14T13:41:43.808,0.340,0.450,0.844,-0.172
1568482903818,2019-09-14T13:41:43.818,0.350,0.443,0.852,-0.178
1568482903828,2019-09-14T13:41:43.828,0.360,0.442,0.854,-0.180
1568482903838,2019-09-14T13:41:43.838,0.370,0.442,0.850,-0.181
1568482903848,2019-09-14T13:41:43.848,0.380,0.448,0.837,-0.186
1568482903858,2019-09-14T13:41:43.858,0.390,0.456,0.828,-0.185
1568482903868,2019-09-14T13:41:43.868,0.400,0.461,0.819,-0.186
1568482903878,2019-09-14T13:41:43.878,0.410,0.463,0.812,-0.190
1568482903888,2019-09-14T13:41:43.888,0.420,0.465,0.811,-0.188
1568482903898,2019-09-14T13:41:43.898,0.430,0.460,0.813,-0.191
1568482903908,2019-09-14T13:41:43.908,0.440,0.461,0.812,-0.190
1568482903918,2019-09-14T13:41:43.918,0.450,0.457,0.814,-0.187
1568482903928,2019-09-14T13:41:43.928,0.460,0.452,0.821,-0.184
1568482903938,2019-09-14T13:41:43.938,0.470,0.445,0.833,-0.180
1568482903948,2019-09-14T13:41:43.948,0.480,0.437,0.840,-0.181
1568482903958,2019-09-14T13:41:43.958,0.490,0.433,0.840,-0.181
1568482903968,2019-09-14T13:41:43.968,0.500,0.434,0.836,-0.179
1568482903978,2019-09-14T13:41:43.978,0.510,0.436,0.833,-0.183
1568482903988,2019-09-14T13:41:43.988,0.520,0.448,0.826,-0.188
1568482903998,2019-09-14T13:41:43.998,0.530,0.459,0.813,-0.190
1568482904008,2019-09-14T13:41:44.008,0.540,0.478,0.793,-0.188
1568482904018,2019-09-14T13:41:44.018,0.550,0.498,0.781,-0.189
1568482904028,2019-09-14T13:41:44.028,0.560,0.512,0.780,-0.193
1568482904038,2019-09-14T13:41:44.038,0.570,0.525,0.782,-0.194
1568482904048,2019-09-14T13:41:44.048,0.580,0.543,0.784,-0.191
1568482904058,2019-09-14T13:41:44.058,0.590,0.552,0.792,-0.189
1568482904068,2019-09-14T13:41:44.068,0.600,0.559,0.804,-0.190
1568482904078,2019-09-14T13:41:44.078,0.610,0.563,0.819,-0.189
1568482904088,2019-09-14T13:41:44.088,0.620,0.564,0.830,-0.187
1568482904098,2019-09-14T13:41:44.098,0.630,0.563,0.835,-0.188
1568482904108,2019-09-14T13:41:44.108,0.640,0.562,0.836,-0.188
1568482904118,2019-09-14T13:41:44.118,0.650,0.567,0.830,-0.188
1568482904128,2019-09-14T13:41:44.128,0.660,0.566,0.824,-0.188
1568482904138,2019-09-14T13:41:44.138,0.670,0.563,0.823,-0.184
1568482904148,2019-09-14T13:41:44.148,0.680,0.557,0.825,-0.187
1568482904158,2019-09-14T13:41:44.158,0.690,0.554,0.825,-0.186
1568482904168,2019-09-14T13:41:44.168,0.700,0.551,0.826,-0.183
1568482904178,2019-09-14T13:41:44.178,0.710,0.548,0.820,-0.186
1568482904188,2019-09-14T13:41:44.188,0.720,0.549,0.811,-0.185
1568482904198,2019-09-14T13:41:44.198,0.730,0.545,0.810,-0.186
1568482904208,2019-09-14T13:41:44.208,0.740,0.542,0.813,-0.183
1568482904218,2019-09-14T13:41:44.218,0.750,0.540,0.809,-0.184
1568482904228,2019-09-14T13:41:44.228,0.760,0.538,0.804,-0.184
1568482904238,2019-09-14T13:41:44.238,0.770,0.538,0.802,-0.184
1568482904248,2019-09-14T13:41:44.248,0.780,0.534,0.805,-0.183
1568482904258,2019-09-14T13:41:44.258,0.790,0.534,0.806,-0.185
1568482904268,2019-09-14T13:41:44.268,0.800,0.533,0.809,-0.187
1568482904278,2019-09-14T13:41:44.278,0.810,0.530,0.813,-0.190
1568482904288,2019-09-14T13:41:44.288,0.820,0.529,0.814,-0.189
1568482904298,2019-09-14T13:41:44.298,0.830,0.526,0.813,-0.192
1568482904308,2019-09-14T13:41:44.308,0.840,0.528,0.812,-0.193
1568482904318,2019-09-14T13:41:44.318,0.850,0.530,0.812,-0.192
1568482904328,2019-09-14T13:41:44.328,0.860,0.524,0.814,-0.196
1568482904338,2019-09-14T13:41:44.338,0.870,0.523,0.818,-0.195
1568482904348,2019-09-14T13:41:44.348,0.880,0.529,0.820,-0.194
1568482904358,2019-09-14T13:41:44.358,0.890,0.529,0.820,-0.193
1568482904368,2019-09-14T13:41:44.368,0.900,0.531,0.820,-0.196
1568482904378,2019-09-14T13:41:44.378,0.910,0.532,0.820,-0.195
1568482904388,2019-09-14T13:41:44.388,0.920,0.532,0.820,-0.188
1568482904398,2019-09-14T13:41:44.398,0.930,0.530,0.814,-0.185
1568482904408,2019-09-14T13:41:44.408,0.940,0.530,0.813,-0.185
1568482904418,2019-09-14T13:41:44.418,0.950,0.530,0.812,-0.182
1568482904428,2019-09-14T13:41:44.428,0.960,0.529,0.810,-0.177
1568482904438,2019-09-14T13:41:44.438,0.970,0.528,0.810,-0.175
1568482904448,2019-09-14T13:41:44.448,0.980,0.527,0.808,-0.177
1568482904458,2019-09-14T13:41:44.458,0.990,0.522,0.806,-0.174
1568482904468,2019-09-14T13:41:44.468,1.000,0.521,0.805,-0.177
1568482904478,2019-09-14T13:41:44.478,1.010,0.519,0.797,-0.182
1568482904488,2019-09-14T13:41:44.488,1.020,0.520,0.797,-0.180
1568482904498,2019-09-14T13:41:44.498,1.030,0.519,0.803,-0.175
1568482904508,2019-09-14T13:41:44.508,1.040,0.522,0.810,-0.177
1568482904518,2019-09-14T13:41:44.518,1.050,0.522,0.811,-0.181
1568482904528,2019-09-14T13:41:44.528,1.060,0.525,0.809,-0.180
1568482904538,2019-09-14T13:41:44.538,1.070,0.525,0.808,-0.180
1568482904548,2019-09-14T13:41:44.548,1.080,0.530,0.807,-0.180
1568482904558,2019-09-14T13:41:44.558,1.090,0.529,0.812,-0.184
1568482904568,2019-09-14T13:41:44.568,1.100,0.526,0.814,-0.188
1568482904578,2019-09-14T13:41:44.578,1.110,0.522,0.815,-0.190
1568482904588,2019-09-14T13:41:44.588,1.120,0.520,0.818,-0.193
1568482904598,2019-09-14T13:41:44.598,1.130,0.518,0.821,-0.195
1568482904608,2019-09-14T13:41:44.608,1.140,0.515,0.818,-0.192
1568482904618,2019-09-14T13:41:44.618,1.150,0.515,0.818,-0.192
1568482904628,2019-09-14T13:41:44.628,1.160,0.516,0.819,-0.196
1568482904638,2019-09-14T13:41:44.638,1.170,0.514,0.815,-0.192
1568482904648,2019-09-14T13:41:44.648,1.180,0.513,0.811,-0.192
1568482904658,2019-09-14T13:41:44.658,1.190,0.513,0.814,-0.192
1568482904668,2019-09-14T13:41:44.668,1.200,0.513,0.813,-0.193
1568482904678,2019-09-14T13:41:44.678,1.210,0.514,0.813,-0.191
1568482904688,2019-09-14T13:41:44.688,1.220,0.513,0.818,-0.190
1568482904698,2019-09-14T13:41:44.698,1.230,0.514,0.819,-0.190
1568482904708,2019-09-14T13:41:44.708,1.240,0.514,0.822,-0.189
1568482904718,2019-09-14T13:41:44.718,1.250,0.515,0.818,-0.189
1568482904728,2019-09-14T13:41:44.728,1.260,0.515,0.818,-0.191
1568482904738,2019-09-14T13:41:44.738,1.270,0.515,0.819,-0.188
1568482904748,2019-09-14T13:41:44.748,1.280,0.514,0.816,-0.190
1568482904758,2019-09-14T13:41:44.758,1.290,0.509,0.813,-0.192
1568482904768,2019-09-14T13:41:44.768,1.300,0.507,0.818,-0.191
1568482904778,2019-09-14T13:41:44.778,1.310,0.505,0.821,-0.190
1568482904788,2019-09-14T13:41:44.788,1.320,0.506,0.817,-0.187
1568482904798,2019-09-14T13:41:44.798,1.330,0.504,0.814,-0.187
1568482904808,2019-09-14T13:41:44.808,1.340,0.504,0.818,-0.188
1568482904818,2019-09-14T13:41:44.818,1.350,0.506,0.816,-0.188
1568482904828,2019-09-14T13:41:44.828,1.360,0.507,0.810,-0.188
1568482904838,2019-09-14T13:41:44.838,1.370,0.512,0.812,-0.190
1568482904848,2019-09-14T13:41:44.848,1.380,0.511,0.813,-0.191
1568482904858,2019-09-14T13:41:44.858,1.390,0.510,0.814,-0.189
1568482904868,2019-09-14T13:41:44.868,1.400,0.510,0.814,-0.193
1568482904878,2019-09-14T13:41:44.878,1.410,0.506,0.812,-0.195
1568482904888,2019-09-14T13:41:44.888,1.420,0.508,0.814,-0.197
1568482904898,2019-09-14T13:41:44.898,1.430,0.508,0.821,-0.196
1568482904908,2019-09-14T13:41:44.908,1.440,0.505,0.825,-0.197
1568482904918,2019-09-14T13:41:44.918,1.450,0.506,0.825,-0.201
1568482904928,2019-09-14T13:41:44.928,1.460,0.512,0.824,-0.204
1568482904938,2019-09-14T13:41:44.938,1.470,0.513,0.823,-0.204
1568482904948,2019-09-14T13:41:44.948,1.480,0.513,0.821,-0.202
1568482904958,2019-09-14T13:41:44.958,1.490,0.512,0.820,-0.203
1568482904968,2019-09-14T13:41:44.968,1.500,0.515,0.819,-0.201
1568482904978,2019-09-14T13:41:44.978,1.510,0.513,0.821,-0.201
1568482904988,2019-09-14T13:41:44.988,1.520,0.512,0.821,-0.200
1568482904998,2019-09-14T13:41:44.998,1.530,0.512,0.823,-0.198
1568482905008,2019-09-14T13:41:45.008,1.540,0.510,0.821,-0.198
1568482905018,2019-09-14T13:41:45.018,1.550,0.510,0.821,-0.198
1568482905028,2019-09-14T13:41:45.028,1.560,0.511,0.819,-0.194
1568482905038,2019-09-14T13:41:45.038,1.570,0.513,0.817,-0.193
1568482905048,2019-09-14T13:41:45.048,1.580,0.515,0.811,-0.195
1568482905058,2019-09-14T13:41:45.058,1.590,0.515,0.812,-0.193
1568482905068,2019-09-14T13:41:45.068,1.600,0.516,0.815,-0.191
1568482905078,2019-09-14T13:41:45.078,1.610,0.514,0.818,-0.191
1568482905088,2019-09-14T13:41:45.088,1.620,0.515,0.820,-0.191
1568482905098,2019-09-14T13:41:45.098,1.630,0.517,0.816,-0.188
1568482905108,2019-09-14T13:41:45.108,1.640,0.517,0.815,-0.186
1568482905118,2019-09-14T13:41:45.118,1.650,0.518,0.813,-0.189
1568482905128,2019-09-14T13:41:45.128,1.660,0.519,0.812,-0.189
1568482905138,2019-09-14T13:41:45.138,1.670,0.516,0.812,-0.188
1568482905148,2019-09-14T13:41:45.148,1.680,0.516,0.811,-0.187
1568482905158,2019-09-14T13:41:45.158,1.690,0.517,0.811,-0.188
1568482905168,2019-09-14T13:41:45.168,1.700,0.521,0.813,-0.190
1568482905178,2019-09-14T13:41:45.178,1.710,0.520,0.818,-0.188
1568482905188,2019-09-14T13:41:45.188,1.720,0.516,0.818,-0.191
1568482905198,2019-09-14T13:41:45.198,1.730,0.519,0.819,-0.191
1568482905208,2019-09-14T13:41:45.208,1.740,0.518,0.817,-0.190
1568482905218,2019-09-14T13:41:45.218,1.750,0.519,0.818,-0.188
1568482905228,2019-09-14T13:41:45.228,1.760,0.519,0.820,-0.188
1568482905238,2019-09-14T13:41:45.238,1.770,0.521,0.814,-0.188
1568482905248,2019-09-14T13:41:45.248,1.780,0.521,0.813,-0.187
1568482905258,2019-09-14T13:41:45.258,1.790,0.520,0.811,-0.188
1568482905268,2019-09-14T13:41:45.268,1.800,0.519,0.808,-0.187
1568482905278,2019-09-14T13:41:45.278,1.810,0.519,0.818,-0.186
1568482905288,2019-09-14T13:41:45.288,1.820,0.518,0.824,-0.188
1568482905298,2019-09-14T13:41:45.298,1.830,0.519,0.823,-0.191
1568482905308,2019-09-14T13:41:45.308,1.840,0.519,0.824,-0.189
1568482905318,2019-09-14T13:41:45.318,1.850,0.519,0.818,-0.191
1568482905328,2019-09-14T13:41:45.328,1.860,0.524,0.815,-0.189
1568482905338,2019-09-14T13:41:45.338,1.870,0.530,0.815,-0.190
1568482905348,2019-09-14T13:41:45.348,1.880,0.530,0.812,-0.190
1568482905358,2019-09-14T13:41:45.358,1.890,0.531,0.813,-0.193
1568482905368,2019-09-14T13:41:45.368,1.900,0.530,0.817,-0.194
1568482905378,2019-09-14T13:41:45.378,1.910,0.526,0.823,-0.190
1568482905388,2019-09-14T13:41:45.388,1.920,0.522,0.827,-0.194
1568482905398,2019-09-14T13:41:45.398,1.930,0.520,0.831,-0.194
1568482905408,2019-09-14T13:41:45.408,1.940,0.524,0.833,-0.195
1568482905418,2019-09-14T13:41:45.418,1.950,0.523,0.830,-0.198
1568482905428,2019-09-14T13:41:45.428,1.960,0.521,0.826,-0.197
1568482905438,2019-09-14T13:41:45.438,1.970,0.523,0.818,-0.196
1568482905448,2019-09-14T13:41:45.448,1.980,0.522,0.826,-0.195
1568482905458,2019-09-14T13:41:45.458,1.990,0.518,0.828,-0.192
1568482905468,2019-09-14T13:41:45.468,2.000,0.518,0.822,-0.190
1568482905478,2019-09-14T13:41:45.478,2.010,0.518,0.826,-0.187
1568482905488,2019-09-14T13:41:45.488,2.020,0.518,0.824,-0.181
1568482905498,2019-09-14T13:41:45.498,2.030,0.514,0.824,-0.181
1568482905508,2019-09-14T13:41:45.508,2.040,0.513,0.827,-0.179
1568482905518,2019-09-14T13:41:45.518,2.050,0.512,0.818,-0.179
1568482905528,2019-09-14T13:41:45.528,2.060,0.509,0.814,-0.175
1568482905538,2019-09-14T13:41:45.538,2.070,0.505,0.812,-0.175
1568482905548,2019-09-14T13:41:45.548,2.080,0.502,0.810,-0.177
1568482905558,2019-09-14T13:41:45.558,2.090,0.499,0.813,-0.182
1568482905568,2019-09-14T13:41:45.568,2.100,0.499,0.812,-0.181
1568482905578,2019-09-14T13:41:45.578,2.110,0.496,0.807,-0.184
1568482905588,2019-09-14T13:41:45.588,2.120,0.493,0.807,-0.186
1568482905598,2019-09-14T13:41:45.598,2.130,0.494,0.809,-0.192
1568482905608,2019-09-14T13:41:45.608,2.140,0.493,0.805,-0.194
1568482905618,2019-09-14T13:41:45.618,2.150,0.495,0.805,-0.196
1568482905628,2019-09-14T13:41:45.628,2.160,0.497,0.811,-0.199
1568482905638,2019-09-14T13:41:45.638,2.170,0.498,0.814,-0.206
1568482905648,2019-09-14T13:41:45.648,2.180,0.497,0.816,-0.207
1568482905658,2019-09-14T13:41:45.658,2.190,0.499,0.821,-0.206
1568482905668,2019-09-14T13:41:45.668,2.200,0.502,0.826,-0.204
1568482905678,2019-09-14T13:41:45.678,2.210,0.504,0.833,-0.205
1568482905688,2019-09-14T13:41:45.688,2.220,0.503,0.832,-0.202
1568482905698,2019-09-14T13:41:45.698,2.230,0.507,0.827,-0.199
1568482905708,2019-09-14T13:41:45.708,2.240,0.509,0.824,-0.193
1568482905718,2019-09-14T13:41:45.718,2.250,0.515,0.823,-0.193
1568482905728,2019-09-14T13:41:45.728,2.260,0.516,0.821,-0.188
1568482905738,2019-09-14T13:41:45.738,2.270,0.517,0.818,-0.188
1568482905748,2019-09-14T13:41:45.748,2.280,0.518,0.820,-0.186
1568482905758,2019-09-14T13:41:45.758,2.290,0.522,0.820,-0.182
1568482905768,2019-09-14T13:41:45.768,2.300,0.523,0.814,-0.180
1568482905778,2019-09-14T13:41:45.778,2.310,0.522,0.818,-0.178
1568482905788,2019-09-14T13:41:45.788,2.320,0.521,0.821,-0.180
1568482905798,2019-09-14T13:41:45.798,2.330,0.518,0.817,-0.179
1568482905808,2019-09-14T13:41:45.808,2.340,0.515,0.821,-0.174
1568482905818,2019-09-14T13:41:45.818,2.350,0.513,0.827,-0.176
1568482905828,2019-09-14T13:41:45.828,2.360,0.514,0.825,-0.176
1568482905838,2019-09-14T13:41:45.838,2.370,0.513,0.820,-0.173
1568482905848,2019-09-14T13:41:45.848,2.380,0.513,0.817,-0.170
1568482905858,2019-09-14T13:41:45.858,2.390,0.510,0.819,-0.170
1568482905868,2019-09-14T13:41:45.868,2.400,0.505,0.823,-0.170
1568482905878,2019-09-14T13:41:45.878,2.410,0.500,0.825,-0.171
1568482905888,2019-09-14T13:41:45.888,2.420,0.496,0.827,-0.172
1568482905898,2019-09-14T13:41:45.898,2.430,0.492,0.828,-0.170
1568482905908,2019-09-14T13:41:45.908,2.440,0.496,0.821,-0.168
1568482905918,2019-09-14T13:41:45.918,2.450,0.501,0.814,-0.167
1568482905928,2019-09-14T13:41:45.928,2.460,0.505,0.808,-0.160
1568482905938,2019-09-14T13:41:45.938,2.470,0.509,0.809,-0.163
1568482905948,2019-09-14T13:41:45.948,2.480,0.514,0.810,-0.164
1568482905958,2019-09-14T13:41:45.958,2.490,0.517,0.815,-0.162
1568482905968,2019-09-14T13:41:45.968,2.500,0.520,0.820,-0.166
1568482905978,2019-09-14T13:41:45.978,2.510,0.523,0.820,-0.166
1568482905988,2019-09-14T13:41:45.988,2.520,0.519,0.817,-0.169
1568482905998,2019-09-14T13:41:45.998,2.530,0.516,0.820,-0.170
1568482906008,2019-09-14T13:41:46.008,2.540,0.517,0.826,-0.173
1568482906018,2019-09-14T13:41:46.018,2.550,0.514,0.828,-0.178
1568482906028,2019-09-14T13:41:46.028,2.560,0.506,0.819,-0.179
1568482906038,2019-09-14T13:41:46.038,2.570,0.503,0.820,-0.182
1568482906048,2019-09-14T13:41:46.048,2.580,0.501,0.825,-0.187
1568482906058,2019-09-14T13:41:46.058,2.590,0.500,0.822,-0.187
1568482906068,2019-09-14T13:41:46.068,2.600,0.497,0.824,-0.188
1568482906078,2019-09-14T13:41:46.078,2.610,0.494,0.836,-0.188
1568482906088,2019-09-14T13:41:46.088,2.620,0.495,0.843,-0.188
1568482906098,2019-09-14T13:41:46.098,2.630,0.496,0.839,-0.188
1568482906108,2019-09-14T13:41:46.108,2.640,0.499,0.834,-0.188
1568482906118,2019-09-14T13:41:46.118,2.650,0.504,0.828,-0.190
1568482906128,2019-09-14T13:41:46.128,2.660,0.509,0.819,-0.186
1568482906138,2019-09-14T13:41:46.138,2.670,0.512,0.819,-0.184
1568482906148,2019-09-14T13:41:46.148,2.680,0.513,0.823,-0.183
1568482906158,2019-09-14T13:41:46.158,2.690,0.515,0.832,-0.182
1568482906168,2019-09-14T13:41:46.168,2.700,0.512,0.836,-0.183
1568482906178,2019-09-14T13:41:46.178,2.710,0.514,0.833,-0.183
1568482906188,2019-09-14T13:41:46.188,2.720,0.518,0.827,-0.181
1568482906198,2019-09-14T13:41:46.198,2.730,0.519,0.824,-0.177
1568482906208,2019-09-14T13:41:46.208,2.740,0.518,0.821,-0.176
1568482906218,2019-09-14T13:41:46.218,2.750,0.519,0.817,-0.175
1568482906228,2019-09-14T13:41:46.228,2.760,0.513,0.813,-0.173
1568482906238,2019-09-14T13:41:46.238,2.770,0.513,0.815,-0.175
1568482906248,2019-09-14T13:41:46.248,2.780,0.519,0.819,-0.173
1568482906258,2019-09-14T13:41:46.258,2.790,0.518,0.819,-0.175
1568482906268,2019-09-14T13:41:46.268,2.800,0.512,0.821,-0.178
1568482906278,2019-09-14T13:41:46.278,2.810,0.511,0.829,-0.175
1568482906288,2019-09-14T13:41:46.288,2.820,0.511,0.831,-0.176
1568482906298,2019-09-14T13:41:46.298,2.830,0.508,0.827,-0.177
1568482906308,2019-09-14T13:41:46.308,2.840,0.509,0.827,-0.176
1568482906318,2019-09-14T13:41:46.318,2.850,0.508,0.826,-0.174
1568482906328,2019-09-14T13:41:46.328,2.860,0.506,0.825,-0.178
1568482906338,2019-09-14T13:41:46.338,2.870,0.503,0.827,-0.178
1568482906348,2019-09-14T13:41:46.348,2.880,0.500,0.829,-0.176
1568482906358,2019-09-14T13:41:46.358,2.890,0.499,0.830,-0.175
1568482906368,2019-09-14T13:41:46.368,2.900,0.498,0.827,-0.176
1568482906378,2019-09-14T13:41:46.378,2.910,0.499,0.829,-0.174
1568482906388,2019-09-14T13:41:46.388,2.920,0.500,0.826,-0.170
1568482906398,2019-09-14T13:41:46.398,2.930,0.502,0.825,-0.171
1568482906408,2019-09-14T13:41:46.408,2.940,0.506,0.823,-0.170
1568482906418,2019-09-14T13:41:46.418,2.950,0.505,0.820,-0.172
1568482906428,2019-09-14T13:41:46.428,2.960,0.503,0.825,-0.174
1568482906438,2019-09-14T13:41:46.438,2.970,0.500,0.828,-0.177
1568482906448,2019-09-14T13:41:46.448,2.980,0.499,0.825,-0.178
1568482906458,2019-09-14T13:41:46.458,2.990,0.496,0.825,-0.175
1568482906468,2019-09-14T13:41:46.468,3.000,0.496,0.829,-0.178
1568482906478,2019-09-14T13:41:46.478,3.010,0.496,0.827,-0.177
1568482906488,2019-09-14T13:41:46.488,3.020,0.495,0.823,-0.174
1568482906498,2019-09-14T13:41:46.498,3.030,0.496,0.827,-0.178
1568482906508,2019-09-14T13:41:46.508,3.040,0.500,0.830,-0.178
1568482906518,2019-09-14T13:41:46.518,3.050,0.505,0.831,-0.178
1568482906528,2019-09-14T13:41:46.528,3.060,0.504,0.833,-0.179
1568482906538,2019-09-14T13:41:46.538,3.070,0.505,0.832,-0.175
1568482906548,2019-09-14T13:41:46.548,3.080,0.506,0.832,-0.177
1568482906558,2019-09-14T13:41:46.558,3.090,0.501,0.834,-0.176
1568482906568,2019-09-14T13:41:46.568,3.100,0.500,0.836,-0.177
1568482906578,2019-09-14T13:41:46.578,3.110,0.499,0.832,-0.180
1568482906588,2019-09-14T13:41:46.588,3.120,0.498,0.827,-0.177
1568482906598,2019-09-14T13:41:46.598,3.130,0.497,0.828,-0.175
1568482906608,2019-09-14T13:41:46.608,3.140,0.500,0.829,-0.172
1568482906618,2019-09-14T13:41:46.618,3.150,0.502,0.826,-0.173
1568482906628,2019-09-14T13:41:46.628,3.160,0.503,0.826,-0.175
1568482906638,2019-09-14T13:41:46.638,3.170,0.500,0.829,-0.175
1568482906648,2019-09-14T13:41:46.648,3.180,0.501,0.831,-0.173
1568482906658,2019-09-14T13:41:46.658,3.190,0.500,0.832,-0.175
1568482906668,2019-09-14T13:41:46.668,3.200,0.495,0.833,-0.174
1568482906678,2019-09-14T13:41:46.678,3.210,0.495,0.833,-0.172
1568482906688,2019-09-14T13:41:46.688,3.220,0.497,0.833,-0.176
1568482906698,2019-09-14T13:41:46.698,3.230,0.498,0.832,-0.172
1568482906708,2019-09-14T13:41:46.708,3.240,0.498,0.833,-0.172
1568482906718,2019-09-14T13:41:46.718,3.250,0.500,0.829,-0.170
1568482906728,2019-09-14T13:41:46.728,3.260,0.500,0.826,-0.170
1568482906738,2019-09-14T13:41:46.738,3.270,0.499,0.829,-0.173
1568482906748,2019-09-14T13:41:46.748,3.280,0.499,0.826,-0.171
1568482906758,2019-09-14T13:41:46.758,3.290,0.495,0.827,-0.171
1568482906768,2019-09-14T13:41:46.768,3.300,0.494,0.831,-0.170
1568482906778,2019-09-14T13:41:46.778,3.310,0.490,0.833,-0.169
1568482906788,2019-09-14T13:41:46.788,3.320,0.489,0.833,-0.170
1568482906798,2019-09-14T13:41:46.798,3.330,0.488,0.832,-0.167
1568482906808,2019-09-14T13:41:46.808,3.340,0.487,0.835,-0.169
1568482906818,2019-09-14T13:41:46.818,3.350,0.485,0.833,-0.174
1568482906828,2019-09-14T13:41:46.828,3.360,0.482,0.825,-0.168
1568482906838,2019-09-14T13:41:46.838,3.370,0.482,0.827,-0.164
1568482906848,2019-09-14T13:41:46.848,3.380,0.480,0.826,-0.167
1568482906858,2019-09-14T13:41:46.858,3.390,0.484,0.822,-0.166
1568482906868,2019-09-14T13:41:46.868,3.400,0.484,0.828,-0.165
1568482906878,2019-09-14T13:41:46.878,3.410,0.483,0.842,-0.161
1568482906888,2019-09-14T13:41:46.888,3.420,0.486,0.840,-0.161
1568482906898,2019-09-14T13:41:46.898,3.430,0.491,0.836,-0.164
1568482906908,2019-09-14T13:41:46.908,3.440,0.496,0.836,-0.166
1568482906918,2019-09-14T13:41:46.918,3.450,0.496,0.847,-0.163
1568482906928,2019-09-14T13:41:46.928,3.460,0.498,0.852,-0.162
1568482906938,2019-09-14T13:41:46.938,3.470,0.505,0.854,-0.167
1568482906948,2019-09-14T13:41:46.948,3.480,0.512,0.854,-0.168
1568482906958,2019-09-14T13:41:46.958,3.490,0.513,0.852,-0.171
1568482906968,2019-09-14T13:41:46.968,3.500,0.508,0.847,-0.171
1568482906978,2019-09-14T13:41:46.978,3.510,0.506,0.843,-0.173
1568482906988,2019-09-14T13:41:46.988,3.520,0.499,0.843,-0.179
1568482906998,2019-09-14T13:41:46.998,3.530,0.495,0.832,-0.175
1568482907008,2019-09-14T13:41:47.008,3.540,0.515,0.797,-0.176
1568482907018,2019-09-14T13:41:47.018,3.550,0.505,0.781,-0.175
1568482907028,2019-09-14T13:41:47.028,3.560,0.489,0.820,-0.171
1568482907038,2019-09-14T13:41:47.038,3.570,0.492,0.851,-0.187
1568482907048,2019-09-14T13:41:47.048,3.580,0.488,0.846,-0.188
1568482907058,2019-09-14T13:41:47.058,3.590,0.493,0.833,-0.186
1568482907068,2019-09-14T13:41:47.068,3.600,0.499,0.834,-0.182
1568482907078,2019-09-14T13:41:47.078,3.610,0.497,0.837,-0.187
1568482907088,2019-09-14T13:41:47.088,3.620,0.494,0.831,-0.185
1568482907098,2019-09-14T13:41:47.098,3.630,0.495,0.828,-0.181
1568482907108,2019-09-14T13:41:47.108,3.640,0.500,0.818,-0.180
1568482907118,2019-09-14T13:41:47.118,3.650,0.501,0.801,-0.179
