epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568491870668,2019-09-14T16:11:10.668,8.548,99164.164
1568491870805,2019-09-14T16:11:10.805,8.685,99167.266
1568491870941,2019-09-14T16:11:10.941,8.821,99165.953
1568491871076,2019-09-14T16:11:11.076,8.956,99165.953
1568491871212,2019-09-14T16:11:11.212,9.092,99167.703
1568491871348,2019-09-14T16:11:11.348,9.228,99165.086
1568491871483,2019-09-14T16:11:11.483,9.363,99160.328
1568491871619,2019-09-14T16:11:11.619,9.499,99162.945
1568491871755,2019-09-14T16:11:11.755,9.635,99163.906
1568491871890,2019-09-14T16:11:11.890,9.770,99162.594
1568491872026,2019-09-14T16:11:12.026,9.906,99162.594
1568491872161,2019-09-14T16:11:12.161,10.041,99164.344
1568491872297,2019-09-14T16:11:12.297,10.177,99165.750
1568491872434,2019-09-14T16:11:12.434,10.314,99164.438
1568491872568,2019-09-14T16:11:12.568,10.448,99164.078
1568491872705,2019-09-14T16:11:12.705,10.585,99167.055
1568491872841,2019-09-14T16:11:12.841,10.721,99162.297
1568491872975,2019-09-14T16:11:12.975,10.855,99160.641
1568491873112,2019-09-14T16:11:13.112,10.992,99161.078
1568491873246,2019-09-14T16:11:13.246,11.126,99167.625
1568491873383,2019-09-14T16:11:13.383,11.263,99164.172
1568491873519,2019-09-14T16:11:13.519,11.399,99160.734
1568491873654,2019-09-14T16:11:13.654,11.534,99166.406
1568491873790,2019-09-14T16:11:13.790,11.670,99162.484
1568491873926,2019-09-14T16:11:13.926,11.806,99163.344
1568491874061,2019-09-14T16:11:14.061,11.941,99163.344
1568491874197,2019-09-14T16:11:14.197,12.077,99168.578
1568491874332,2019-09-14T16:11:14.332,12.212,99161.563
1568491874468,2019-09-14T16:11:14.468,12.348,99162.031
1568491874604,2019-09-14T16:11:14.604,12.484,99165.961
1568491874739,2019-09-14T16:11:14.739,12.619,99164.172
1568491874875,2019-09-14T16:11:14.875,12.755,99166.406
1568491875012,2019-09-14T16:11:15.012,12.892,99164.656
1568491875146,2019-09-14T16:11:15.146,13.026,99165.484
1568491875283,2019-09-14T16:11:15.283,13.163,99164.172
1568491875419,2019-09-14T16:11:15.419,13.299,99157.727
1568491875554,2019-09-14T16:11:15.554,13.434,99170.813
1568491875690,2019-09-14T16:11:15.690,13.570,99162.961
1568491875825,2019-09-14T16:11:15.825,13.705,99162.219
1568491875961,2019-09-14T16:11:15.961,13.841,99169.500
1568491876097,2019-09-14T16:11:16.097,13.977,99163.047
1568491876232,2019-09-14T16:11:16.232,14.112,99158.297
1568491876368,2019-09-14T16:11:16.368,14.248,99164.836
1568491876504,2019-09-14T16:11:16.504,14.384,99162.695
1568491876639,2019-09-14T16:11:16.639,14.519,99171.375
1568491876775,2019-09-14T16:11:16.775,14.655,99168.500
1568491876912,2019-09-14T16:11:16.912,14.792,99166.719
1568491877046,2019-09-14T16:11:17.046,14.926,99168.945
1568491877183,2019-09-14T16:11:17.183,15.063,99170.734
1568491877317,2019-09-14T16:11:17.317,15.197,99168.109
1568491877454,2019-09-14T16:11:17.454,15.334,99169.906
1568491877590,2019-09-14T16:11:17.590,15.470,99165.109
1568491877725,2019-09-14T16:11:17.725,15.605,99160.359
1568491877861,2019-09-14T16:11:17.861,15.741,99164.664
1568491877997,2019-09-14T16:11:17.997,15.877,99164.281
1568491878132,2019-09-14T16:11:18.132,16.012,99163.922
1568491878268,2019-09-14T16:11:18.268,16.148,99163.922
1568491878403,2019-09-14T16:11:18.403,16.283,99161.750
1568491878539,2019-09-14T16:11:18.539,16.419,99165.680
1568491878675,2019-09-14T16:11:18.675,16.555,99162.234
1568491878810,2019-09-14T16:11:18.810,16.690,99162.711
1568491878946,2019-09-14T16:11:18.946,16.826,99162.234
1568491879082,2019-09-14T16:11:19.082,16.962,99161.313
1568491879217,2019-09-14T16:11:19.217,17.097,99158.781
1568491879353,2019-09-14T16:11:19.353,17.233,99165.234
1568491879488,2019-09-14T16:11:19.488,17.368,99159.609
1568491879624,2019-09-14T16:11:19.624,17.504,99164.852
1568491879761,2019-09-14T16:11:19.761,17.641,99166.156
1568491879895,2019-09-14T16:11:19.895,17.775,99164.852
1568491880032,2019-09-14T16:11:20.032,17.912,99161.398
1568491880168,2019-09-14T16:11:20.168,18.048,99161.844
1568491880303,2019-09-14T16:11:20.303,18.183,99164.016
1568491880439,2019-09-14T16:11:20.439,18.319,99165.766
1568491880574,2019-09-14T16:11:20.574,18.454,99163.539
1568491880710,2019-09-14T16:11:20.710,18.590,99165.680
1568491880846,2019-09-14T16:11:20.846,18.726,99161.398
1568491880981,2019-09-14T16:11:20.981,18.861,99162.234
1568491881117,2019-09-14T16:11:21.117,18.997,99166.156
1568491881253,2019-09-14T16:11:21.253,19.133,99165.328
1568491881388,2019-09-14T16:11:21.388,19.268,99165.766
1568491881524,2019-09-14T16:11:21.524,19.404,99164.938
1568491881661,2019-09-14T16:11:21.661,19.541,99164.016
1568491881795,2019-09-14T16:11:21.795,19.675,99164.461
1568491881932,2019-09-14T16:11:21.932,19.812,99165.766
1568491882068,2019-09-14T16:11:22.068,19.948,99163.633
1568491882203,2019-09-14T16:11:22.203,20.083,99159.703
1568491882339,2019-09-14T16:11:22.339,20.219,99167.555
1568491882475,2019-09-14T16:11:22.475,20.355,99162.797
1568491882610,2019-09-14T16:11:22.610,20.490,99166.719
1568491882746,2019-09-14T16:11:22.746,20.626,99162.797
1568491882882,2019-09-14T16:11:22.882,20.762,99169.695
1568491883017,2019-09-14T16:11:23.017,20.897,99165.422
1568491883153,2019-09-14T16:11:23.153,21.033,99161.969
1568491883288,2019-09-14T16:11:23.288,21.168,99165.031
1568491883424,2019-09-14T16:11:23.424,21.304,99165.031
1568491883560,2019-09-14T16:11:23.560,21.440,99165.508
1568491883697,2019-09-14T16:11:23.697,21.577,99165.984
1568491883831,2019-09-14T16:11:23.831,21.711,99161.313
1568491883968,2019-09-14T16:11:23.968,21.848,99161.313
1568491884102,2019-09-14T16:11:24.102,21.982,99161.313
1568491884239,2019-09-14T16:11:24.239,22.119,99159.625
1568491884375,2019-09-14T16:11:24.375,22.255,99163.070
1568491884510,2019-09-14T16:11:24.510,22.390,99172.234
1568491884646,2019-09-14T16:11:24.646,22.526,99165.328
1568491884781,2019-09-14T16:11:24.781,22.661,99164.859
1568491884917,2019-09-14T16:11:24.917,22.797,99160.188
1568491885053,2019-09-14T16:11:25.053,22.933,99166.734
1568491885188,2019-09-14T16:11:25.188,23.068,99166.344
1568491885324,2019-09-14T16:11:25.324,23.204,99168.609
1568491885460,2019-09-14T16:11:25.460,23.340,99163.813
1568491885595,2019-09-14T16:11:25.595,23.475,99167.391
1568491885731,2019-09-14T16:11:25.731,23.611,99163.078
1568491885866,2019-09-14T16:11:25.866,23.746,99162.250
1568491886002,2019-09-14T16:11:26.002,23.882,99164.477
1568491886139,2019-09-14T16:11:26.139,24.019,99158.891
1568491886273,2019-09-14T16:11:26.273,24.153,99157.578
1568491886410,2019-09-14T16:11:26.410,24.290,99163.289
1568491886546,2019-09-14T16:11:26.546,24.426,99162.422
1568491886681,2019-09-14T16:11:26.681,24.561,99168.141
1568491886817,2019-09-14T16:11:26.817,24.697,99161.594
1568491886952,2019-09-14T16:11:26.952,24.832,99167.305
1568491887088,2019-09-14T16:11:27.088,24.968,99155.977
1568491887224,2019-09-14T16:11:27.224,25.104,99158.148
1568491887359,2019-09-14T16:11:27.359,25.239,99159.453
1568491887495,2019-09-14T16:11:27.495,25.375,99161.594
1568491887631,2019-09-14T16:11:27.631,25.511,99164.602
1568491887766,2019-09-14T16:11:27.766,25.646,99167.656
1568491887902,2019-09-14T16:11:27.902,25.782,99164.688
1568491888037,2019-09-14T16:11:28.037,25.917,99161.211
1568491888173,2019-09-14T16:11:28.173,26.053,99163.828
1568491888309,2019-09-14T16:11:28.309,26.189,99166.828
1568491888444,2019-09-14T16:11:28.444,26.324,99165.133
1568491888580,2019-09-14T16:11:28.580,26.460,99166.000
1568491888717,2019-09-14T16:11:28.717,26.597,99165.609
1568491888851,2019-09-14T16:11:28.851,26.731,99172.156
1568491888988,2019-09-14T16:11:28.988,26.868,99162.641
1568491889122,2019-09-14T16:11:29.122,27.002,99163.086
1568491889259,2019-09-14T16:11:29.259,27.139,99165.344
1568491889395,2019-09-14T16:11:29.395,27.275,99164.875
1568491889530,2019-09-14T16:11:29.530,27.410,99162.734
1568491889666,2019-09-14T16:11:29.666,27.546,99165.703
1568491889802,2019-09-14T16:11:29.802,27.682,99170.094
1568491889937,2019-09-14T16:11:29.937,27.817,99166.172
1568491890073,2019-09-14T16:11:30.073,27.953,99168.406
1568491890208,2019-09-14T16:11:30.208,28.088,99168.313
1568491890344,2019-09-14T16:11:30.344,28.224,99169.266
1568491890480,2019-09-14T16:11:30.480,28.360,99163.648
1568491890617,2019-09-14T16:11:30.617,28.497,99167.094
1568491890751,2019-09-14T16:11:30.751,28.631,99166.266
1568491890888,2019-09-14T16:11:30.888,28.768,99167.094
1568491891024,2019-09-14T16:11:31.024,28.904,99164.484
1568491891159,2019-09-14T16:11:31.159,29.039,99167.578
1568491891295,2019-09-14T16:11:31.295,29.175,99161.516
1568491891430,2019-09-14T16:11:31.430,29.310,99166.172
1568491891566,2019-09-14T16:11:31.566,29.446,99164.875
1568491891702,2019-09-14T16:11:31.702,29.582,99166.172
1568491891837,2019-09-14T16:11:31.837,29.717,99166.172
1568491891973,2019-09-14T16:11:31.973,29.853,99168.797
1568491892109,2019-09-14T16:11:32.109,29.989,99169.266
1568491892244,2019-09-14T16:11:32.244,30.124,99166.656
1568491892380,2019-09-14T16:11:32.380,30.260,99164.875
1568491892517,2019-09-14T16:11:32.517,30.397,99169.180
1568491892651,2019-09-14T16:11:32.651,30.531,99166.172
1568491892788,2019-09-14T16:11:32.788,30.668,99164.875
1568491892922,2019-09-14T16:11:32.922,30.802,99168.313
1568491893059,2019-09-14T16:11:33.059,30.939,99165.258
1568491893195,2019-09-14T16:11:33.195,31.075,99173.109
1568491893330,2019-09-14T16:11:33.330,31.210,99164.875
1568491893466,2019-09-14T16:11:33.466,31.346,99163.563
1568491893602,2019-09-14T16:11:33.602,31.482,99168.313
1568491893737,2019-09-14T16:11:33.737,31.617,99166.172
1568491893873,2019-09-14T16:11:33.873,31.753,99165.258
1568491894008,2019-09-14T16:11:34.008,31.888,99163.563
1568491894144,2019-09-14T16:11:34.144,32.024,99168.797
1568491894280,2019-09-14T16:11:34.280,32.160,99161.867
1568491894415,2019-09-14T16:11:34.415,32.295,99166.172
1568491894551,2019-09-14T16:11:34.551,32.431,99162.734
1568491894687,2019-09-14T16:11:34.687,32.567,99164.875
1568491894822,2019-09-14T16:11:34.822,32.702,99165.344
1568491894958,2019-09-14T16:11:34.958,32.838,99167.961
1568491895095,2019-09-14T16:11:35.095,32.975,99165.344
1568491895229,2019-09-14T16:11:35.229,33.109,99162.734
1568491895366,2019-09-14T16:11:35.366,33.246,99166.563
1568491895502,2019-09-14T16:11:35.502,33.382,99164.875
1568491895637,2019-09-14T16:11:35.637,33.517,99166.172
1568491895773,2019-09-14T16:11:35.773,33.653,99163.086
1568491895908,2019-09-14T16:11:35.908,33.788,99170.938
1568491896044,2019-09-14T16:11:36.044,33.924,99170.094
1568491896180,2019-09-14T16:11:36.180,34.060,99167.484
1568491896315,2019-09-14T16:11:36.315,34.195,99166.266
1568491896451,2019-09-14T16:11:36.451,34.331,99164.875
1568491896587,2019-09-14T16:11:36.587,34.467,99166.656
1568491896722,2019-09-14T16:11:36.722,34.602,99166.656
1568491896858,2019-09-14T16:11:36.858,34.738,99170.578
1568491896995,2019-09-14T16:11:36.995,34.875,99161.031
1568491897129,2019-09-14T16:11:37.129,35.009,99165.438
1568491897266,2019-09-14T16:11:37.266,35.146,99162.813
1568491897400,2019-09-14T16:11:37.400,35.280,99167.664
1568491897537,2019-09-14T16:11:37.537,35.417,99167.313
1568491897673,2019-09-14T16:11:37.673,35.553,99166.000
1568491897808,2019-09-14T16:11:37.808,35.688,99169.063
1568491897944,2019-09-14T16:11:37.944,35.824,99165.227
1568491898080,2019-09-14T16:11:38.080,35.960,99158.328
1568491898215,2019-09-14T16:11:38.215,36.095,99169.719
1568491898351,2019-09-14T16:11:38.351,36.231,99161.125
1568491898487,2019-09-14T16:11:38.487,36.367,99166.359
1568491898622,2019-09-14T16:11:38.622,36.502,99163.828
1568491898758,2019-09-14T16:11:38.758,36.638,99165.617
1568491898893,2019-09-14T16:11:38.893,36.773,99173.906
1568491899029,2019-09-14T16:11:39.029,36.909,99164.836
1568491899165,2019-09-14T16:11:39.165,37.045,99171.375
1568491899300,2019-09-14T16:11:39.300,37.180,99170.070
1568491899436,2019-09-14T16:11:39.436,37.316,99163.141
1568491899573,2019-09-14T16:11:39.573,37.453,99162.789
1568491899707,2019-09-14T16:11:39.707,37.587,99166.234
1568491899844,2019-09-14T16:11:39.844,37.724,99169.328
1568491899978,2019-09-14T16:11:39.978,37.858,99173.250
1568491900115,2019-09-14T16:11:40.115,37.995,99171.555
1568491900251,2019-09-14T16:11:40.251,38.131,99170.250
1568491900386,2019-09-14T16:11:40.386,38.266,99170.719
1568491900522,2019-09-14T16:11:40.522,38.402,99163.359
1568491900658,2019-09-14T16:11:40.658,38.538,99162.133
1568491900793,2019-09-14T16:11:40.793,38.673,99165.578
1568491900929,2019-09-14T16:11:40.929,38.809,99169.984
1568491901064,2019-09-14T16:11:41.064,38.944,99168.766
1568491901200,2019-09-14T16:11:41.200,39.080,99166.141
1568491901336,2019-09-14T16:11:41.336,39.216,99166.625
1568491901473,2019-09-14T16:11:41.473,39.353,99168.766
1568491901607,2019-09-14T16:11:41.607,39.487,99169.594
1568491901744,2019-09-14T16:11:41.744,39.624,99170.063
1568491901878,2019-09-14T16:11:41.878,39.758,99163.047
1568491902015,2019-09-14T16:11:42.015,39.895,99165.672
1568491902151,2019-09-14T16:11:42.151,40.031,99169.594
1568491902286,2019-09-14T16:11:42.286,40.166,99168.766
1568491902422,2019-09-14T16:11:42.422,40.302,99168.766
1568491902558,2019-09-14T16:11:42.558,40.438,99167.930
1568491902693,2019-09-14T16:11:42.693,40.573,99169.234
1568491902829,2019-09-14T16:11:42.829,40.709,99168.461
1568491902964,2019-09-14T16:11:42.964,40.844,99166.320
1568491903100,2019-09-14T16:11:43.100,40.980,99167.273
1568491903236,2019-09-14T16:11:43.236,41.116,99168.578
1568491903371,2019-09-14T16:11:43.371,41.251,99168.188
1568491903507,2019-09-14T16:11:43.507,41.387,99170.422
1568491903643,2019-09-14T16:11:43.643,41.523,99165.188
1568491903778,2019-09-14T16:11:43.778,41.658,99164.828
1568491903914,2019-09-14T16:11:43.914,41.794,99167.063
1568491904049,2019-09-14T16:11:44.049,41.929,99163.141
1568491904185,2019-09-14T16:11:44.185,42.065,99167.539
1568491904322,2019-09-14T16:11:44.322,42.202,99166.234
1568491904456,2019-09-14T16:11:44.456,42.336,99169.766
1568491904593,2019-09-14T16:11:44.593,42.473,99172.375
1568491904729,2019-09-14T16:11:44.729,42.609,99168.094
1568491904864,2019-09-14T16:11:44.864,42.744,99172.859
1568491905000,2019-09-14T16:11:45.000,42.880,99166.883
1568491905135,2019-09-14T16:11:45.135,43.015,99170.328
1568491905271,2019-09-14T16:11:45.271,43.151,99168.188
1568491905407,2019-09-14T16:11:45.407,43.287,99174.727
1568491905542,2019-09-14T16:11:45.542,43.422,99171.188
1568491905678,2019-09-14T16:11:45.678,43.558,99171.633
1568491905814,2019-09-14T16:11:45.814,43.694,99170.805
1568491905949,2019-09-14T16:11:45.949,43.829,99169.492
1568491906085,2019-09-14T16:11:46.085,43.965,99166.406
1568491906222,2019-09-14T16:11:46.222,44.102,99170.234
1568491906356,2019-09-14T16:11:46.356,44.236,99171.547
1568491906493,2019-09-14T16:11:46.493,44.373,99165.961
1568491906629,2019-09-14T16:11:46.629,44.509,99166.313
1568491906764,2019-09-14T16:11:46.764,44.644,99167.148
1568491906900,2019-09-14T16:11:46.900,44.780,99169.320
1568491907036,2019-09-14T16:11:47.036,44.916,99171.461
1568491907171,2019-09-14T16:11:47.171,45.051,99167.539
1568491907307,2019-09-14T16:11:47.307,45.187,99164.445
1568491907443,2019-09-14T16:11:47.443,45.323,99168.758
1568491907578,2019-09-14T16:11:47.578,45.458,99172.680
1568491907714,2019-09-14T16:11:47.714,45.594,99169.586
1568491907849,2019-09-14T16:11:47.849,45.729,99169.586
1568491907985,2019-09-14T16:11:47.985,45.865,99168.188
1568491908121,2019-09-14T16:11:48.121,46.001,99166.891
1568491908256,2019-09-14T16:11:48.256,46.136,99167.719
1568491908392,2019-09-14T16:11:48.392,46.272,99166.891
1568491908529,2019-09-14T16:11:48.529,46.409,99169.500
1568491908663,2019-09-14T16:11:48.663,46.543,99162.969
1568491908800,2019-09-14T16:11:48.800,46.680,99171.195
1568491908934,2019-09-14T16:11:48.934,46.814,99166.406
1568491909071,2019-09-14T16:11:49.071,46.951,99167.719
1568491909207,2019-09-14T16:11:49.207,47.087,99167.273
1568491909342,2019-09-14T16:11:49.342,47.222,99165.109
1568491909478,2019-09-14T16:11:49.478,47.358,99164.266
1568491909614,2019-09-14T16:11:49.614,47.494,99167.805
1568491909749,2019-09-14T16:11:49.749,47.629,99166.055
1568491909885,2019-09-14T16:11:49.885,47.765,99166.500
1568491910020,2019-09-14T16:11:50.020,47.900,99167.359
1568491910156,2019-09-14T16:11:50.156,48.036,99168.672
1568491910292,2019-09-14T16:11:50.292,48.172,99168.672
1568491910427,2019-09-14T16:11:50.427,48.307,99166.500
1568491910563,2019-09-14T16:11:50.563,48.443,99166.500
1568491910700,2019-09-14T16:11:50.700,48.580,99165.188
1568491910834,2019-09-14T16:11:50.834,48.714,99168.672
1568491910971,2019-09-14T16:11:50.971,48.851,99168.188
1568491911105,2019-09-14T16:11:51.105,48.985,99168.188
1568491911242,2019-09-14T16:11:51.242,49.122,99170.813
1568491911378,2019-09-14T16:11:51.378,49.258,99170.813
1568491911513,2019-09-14T16:11:51.513,49.393,99174.734
1568491911649,2019-09-14T16:11:51.649,49.529,99169.031
1568491911785,2019-09-14T16:11:51.785,49.665,99172.953
1568491911920,2019-09-14T16:11:51.920,49.800,99169.891
1568491912056,2019-09-14T16:11:52.056,49.936,99166.891
1568491912191,2019-09-14T16:11:52.191,50.071,99169.500
1568491912327,2019-09-14T16:11:52.327,50.207,99165.969
1568491912463,2019-09-14T16:11:52.463,50.343,99168.578
1568491912598,2019-09-14T16:11:52.598,50.478,99165.969
1568491912734,2019-09-14T16:11:52.734,50.614,99163.797
1568491912871,2019-09-14T16:11:52.871,50.751,99169.891
1568491913005,2019-09-14T16:11:53.005,50.885,99168.188
1568491913142,2019-09-14T16:11:53.142,51.022,99166.891
1568491913276,2019-09-14T16:11:53.276,51.156,99170.813
1568491913413,2019-09-14T16:11:53.413,51.293,99173.031
1568491913549,2019-09-14T16:11:53.549,51.429,99171.727
1568491913684,2019-09-14T16:11:53.684,51.564,99170.422
1568491913820,2019-09-14T16:11:53.820,51.700,99168.281
1568491913956,2019-09-14T16:11:53.956,51.836,99164.359
1568491914091,2019-09-14T16:11:54.091,51.971,99165.664
1568491914227,2019-09-14T16:11:54.227,52.107,99164.445
1568491914362,2019-09-14T16:11:54.362,52.242,99165.750
1568491914498,2019-09-14T16:11:54.498,52.378,99168.844
1568491914634,2019-09-14T16:11:54.634,52.514,99165.750
1568491914770,2019-09-14T16:11:54.770,52.650,99167.148
1568491914905,2019-09-14T16:11:54.905,52.785,99171.938
1568491915041,2019-09-14T16:11:55.041,52.921,99172.766
1568491915176,2019-09-14T16:11:55.176,53.056,99170.625
1568491915312,2019-09-14T16:11:55.312,53.192,99171.547
1568491915449,2019-09-14T16:11:55.449,53.329,99160.172
1568491915583,2019-09-14T16:11:55.583,53.463,99163.703
1568491915720,2019-09-14T16:11:55.720,53.600,99170.625
1568491915856,2019-09-14T16:11:55.856,53.736,99167.148
1568491915991,2019-09-14T16:11:55.991,53.871,99170.234
1568491916127,2019-09-14T16:11:56.127,54.007,99168.938
1568491916263,2019-09-14T16:11:56.263,54.143,99163.227
1568491916398,2019-09-14T16:11:56.398,54.278,99166.313
1568491916534,2019-09-14T16:11:56.534,54.414,99168.094
1568491916670,2019-09-14T16:11:56.670,54.550,99172.023
1568491916805,2019-09-14T16:11:56.805,54.685,99169.016
1568491916941,2019-09-14T16:11:56.941,54.821,99168.578
1568491917078,2019-09-14T16:11:57.078,54.958,99175.469
1568491917212,2019-09-14T16:11:57.212,55.092,99166.883
1568491917349,2019-09-14T16:11:57.349,55.229,99170.328
1568491917485,2019-09-14T16:11:57.485,55.365,99168.094
1568491917620,2019-09-14T16:11:57.620,55.500,99169.891
1568491917756,2019-09-14T16:11:57.756,55.636,99172.023
1568491917891,2019-09-14T16:11:57.891,55.771,99171.547
1568491918027,2019-09-14T16:11:58.027,55.907,99172.500
1568491918163,2019-09-14T16:11:58.163,56.043,99169.406
1568491918298,2019-09-14T16:11:58.298,56.178,99167.625
1568491918434,2019-09-14T16:11:58.434,56.314,99166.313
1568491918570,2019-09-14T16:11:58.570,56.450,99166.234
1568491918705,2019-09-14T16:11:58.705,56.585,99165.398
1568491918841,2019-09-14T16:11:58.841,56.721,99168.844
1568491918977,2019-09-14T16:11:58.977,56.857,99163.141
1568491919112,2019-09-14T16:11:59.112,56.992,99168.375
1568491919248,2019-09-14T16:11:59.248,57.128,99169.234
1568491919383,2019-09-14T16:11:59.383,57.263,99163.617
1568491919519,2019-09-14T16:11:59.519,57.399,99171.375
1568491919656,2019-09-14T16:11:59.656,57.536,99171.375
1568491919790,2019-09-14T16:11:59.790,57.670,99167.453
1568491919927,2019-09-14T16:11:59.927,57.807,99166.969
1568491920063,2019-09-14T16:12:00.063,57.943,99168.281
1568491920198,2019-09-14T16:12:00.198,58.078,99163.047
1568491920334,2019-09-14T16:12:00.334,58.214,99166.141
1568491920469,2019-09-14T16:12:00.469,58.349,99169.109
1568491920605,2019-09-14T16:12:00.605,58.485,99165.188
1568491920741,2019-09-14T16:12:00.741,58.621,99166.500
1568491920876,2019-09-14T16:12:00.876,58.756,99169.109
1568491921012,2019-09-14T16:12:01.012,58.892,99163.531
1568491921148,2019-09-14T16:12:01.148,59.028,99173.031
1568491921283,2019-09-14T16:12:01.283,59.163,99170.422
1568491921419,2019-09-14T16:12:01.419,59.299,99165.188
1568491921556,2019-09-14T16:12:01.556,59.436,99169.234
1568491921690,2019-09-14T16:12:01.690,59.570,99170.422
1568491921827,2019-09-14T16:12:01.827,59.707,99167.805
1568491921961,2019-09-14T16:12:01.961,59.841,99165.750
1568491922098,2019-09-14T16:12:02.098,59.978,99168.375
1568491922234,2019-09-14T16:12:02.234,60.114,99166.703
1568491922369,2019-09-14T16:12:02.369,60.249,99167.148
1568491922505,2019-09-14T16:12:02.505,60.385,99168.453
1568491922641,2019-09-14T16:12:02.641,60.521,99174.164
1568491922776,2019-09-14T16:12:02.776,60.656,99166.797
1568491922912,2019-09-14T16:12:02.912,60.792,99171.633
1568491923047,2019-09-14T16:12:03.047,60.927,99172.586
1568491923183,2019-09-14T16:12:03.183,61.063,99169.492
1568491923319,2019-09-14T16:12:03.319,61.199,99170.891
1568491923454,2019-09-14T16:12:03.454,61.334,99175.641
1568491923590,2019-09-14T16:12:03.590,61.470,99163.133
1568491923726,2019-09-14T16:12:03.726,61.606,99164.438
1568491923861,2019-09-14T16:12:03.861,61.741,99169.313
1568491923997,2019-09-14T16:12:03.997,61.877,99170.625
1568491924134,2019-09-14T16:12:04.134,62.014,99170.703
1568491924270,2019-09-14T16:12:04.270,62.150,99172.492
1568491924405,2019-09-14T16:12:04.405,62.285,99167.703
1568491924541,2019-09-14T16:12:04.541,62.421,99172.578
1568491924676,2019-09-14T16:12:04.676,62.556,99170.406
1568491924812,2019-09-14T16:12:04.812,62.692,99170.047
1568491924948,2019-09-14T16:12:04.948,62.828,99168.742
