epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568483102640,2019-09-14T13:45:02.640,3.080,0.595,0.754,-0.235
1568483102650,2019-09-14T13:45:02.650,3.090,0.596,0.756,-0.231
1568483102660,2019-09-14T13:45:02.660,3.100,0.594,0.757,-0.231
1568483102670,2019-09-14T13:45:02.670,3.110,0.597,0.755,-0.229
1568483102680,2019-09-14T13:45:02.680,3.120,0.598,0.755,-0.227
1568483102690,2019-09-14T13:45:02.690,3.130,0.593,0.758,-0.222
1568483102700,2019-09-14T13:45:02.700,3.140,0.596,0.760,-0.220
1568483102710,2019-09-14T13:45:02.710,3.150,0.597,0.762,-0.218
1568483102720,2019-09-14T13:45:02.720,3.160,0.595,0.765,-0.214
1568483102730,2019-09-14T13:45:02.730,3.170,0.596,0.764,-0.212
1568483102740,2019-09-14T13:45:02.740,3.180,0.596,0.762,-0.207
1568483102750,2019-09-14T13:45:02.750,3.190,0.594,0.764,-0.209
1568483102760,2019-09-14T13:45:02.760,3.200,0.592,0.763,-0.208
1568483102770,2019-09-14T13:45:02.770,3.210,0.595,0.759,-0.205
1568483102780,2019-09-14T13:45:02.780,3.220,0.586,0.758,-0.209
1568483102790,2019-09-14T13:45:02.790,3.230,0.583,0.755,-0.214
1568483102800,2019-09-14T13:45:02.800,3.240,0.579,0.751,-0.217
1568483102810,2019-09-14T13:45:02.810,3.250,0.575,0.754,-0.221
1568483102820,2019-09-14T13:45:02.820,3.260,0.571,0.755,-0.225
1568483102830,2019-09-14T13:45:02.830,3.270,0.568,0.755,-0.226
1568483102840,2019-09-14T13:45:02.840,3.280,0.570,0.757,-0.229
1568483102850,2019-09-14T13:45:02.850,3.290,0.568,0.759,-0.232
1568483102860,2019-09-14T13:45:02.860,3.300,0.566,0.759,-0.232
1568483102870,2019-09-14T13:45:02.870,3.310,0.569,0.757,-0.232
1568483102880,2019-09-14T13:45:02.880,3.320,0.574,0.756,-0.229
1568483102890,2019-09-14T13:45:02.890,3.330,0.582,0.756,-0.227
1568483102900,2019-09-14T13:45:02.900,3.340,0.587,0.749,-0.221
1568483102910,2019-09-14T13:45:02.910,3.350,0.593,0.748,-0.223
1568483102920,2019-09-14T13:45:02.920,3.360,0.595,0.750,-0.221
1568483102930,2019-09-14T13:45:02.930,3.370,0.597,0.747,-0.218
1568483102940,2019-09-14T13:45:02.940,3.380,0.600,0.751,-0.213
1568483102950,2019-09-14T13:45:02.950,3.390,0.605,0.764,-0.211
1568483102960,2019-09-14T13:45:02.960,3.400,0.609,0.763,-0.210
1568483102970,2019-09-14T13:45:02.970,3.410,0.609,0.760,-0.205
1568483102980,2019-09-14T13:45:02.980,3.420,0.610,0.762,-0.207
1568483102990,2019-09-14T13:45:02.990,3.430,0.614,0.762,-0.211
1568483103000,2019-09-14T13:45:03.000,3.440,0.608,0.757,-0.213
1568483103010,2019-09-14T13:45:03.010,3.450,0.605,0.758,-0.217
1568483103020,2019-09-14T13:45:03.020,3.460,0.599,0.756,-0.222
1568483103030,2019-09-14T13:45:03.030,3.470,0.592,0.756,-0.223
1568483103040,2019-09-14T13:45:03.040,3.480,0.585,0.756,-0.228
1568483103050,2019-09-14T13:45:03.050,3.490,0.579,0.760,-0.232
1568483103060,2019-09-14T13:45:03.060,3.500,0.574,0.758,-0.237
1568483103070,2019-09-14T13:45:03.070,3.510,0.568,0.756,-0.236
1568483103080,2019-09-14T13:45:03.080,3.520,0.567,0.754,-0.238
1568483103090,2019-09-14T13:45:03.090,3.530,0.563,0.755,-0.237
1568483103100,2019-09-14T13:45:03.100,3.540,0.569,0.751,-0.234
1568483103110,2019-09-14T13:45:03.110,3.550,0.575,0.753,-0.233
1568483103120,2019-09-14T13:45:03.120,3.560,0.580,0.755,-0.227
1568483103130,2019-09-14T13:45:03.130,3.570,0.591,0.758,-0.221
1568483103140,2019-09-14T13:45:03.140,3.580,0.598,0.764,-0.217
1568483103150,2019-09-14T13:45:03.150,3.590,0.603,0.767,-0.214
1568483103160,2019-09-14T13:45:03.160,3.600,0.610,0.765,-0.209
1568483103170,2019-09-14T13:45:03.170,3.610,0.615,0.762,-0.206
1568483103180,2019-09-14T13:45:03.180,3.620,0.615,0.759,-0.208
1568483103190,2019-09-14T13:45:03.190,3.630,0.612,0.759,-0.209
1568483103200,2019-09-14T13:45:03.200,3.640,0.602,0.759,-0.213
1568483103210,2019-09-14T13:45:03.210,3.650,0.595,0.756,-0.222
