epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568483121293,2019-09-14T13:45:21.293,21.710,1.341,-0.671,1.463
1568483121303,2019-09-14T13:45:21.303,21.720,2.012,0.183,1.037
1568483121313,2019-09-14T13:45:21.313,21.730,1.890,1.098,0.427
1568483121323,2019-09-14T13:45:21.323,21.740,1.159,1.768,-0.488
1568483121333,2019-09-14T13:45:21.333,21.750,0.915,2.378,-1.220
1568483121343,2019-09-14T13:45:21.343,21.760,0.976,2.744,-1.524
1568483121353,2019-09-14T13:45:21.353,21.770,0.732,2.744,-1.951
1568483121363,2019-09-14T13:45:21.363,21.780,0.427,2.622,-2.134
1568483121373,2019-09-14T13:45:21.373,21.790,0.427,2.317,-2.195
1568483121383,2019-09-14T13:45:21.383,21.800,0.610,1.768,-2.012
1568483121393,2019-09-14T13:45:21.393,21.810,0.549,1.037,-1.707
1568483121403,2019-09-14T13:45:21.403,21.820,0.488,0.305,-1.159
1568483121413,2019-09-14T13:45:21.413,21.830,0.366,-0.488,-0.671
1568483121423,2019-09-14T13:45:21.423,21.840,-0.305,-1.098,-0.122
1568483121433,2019-09-14T13:45:21.433,21.850,-0.305,-1.707,0.305
1568483121443,2019-09-14T13:45:21.443,21.860,-0.122,-2.195,0.610
1568483121453,2019-09-14T13:45:21.453,21.870,0.000,-2.317,0.854
1568483121463,2019-09-14T13:45:21.463,21.880,0.122,-2.256,1.037
1568483121473,2019-09-14T13:45:21.473,21.890,0.183,-1.890,1.159
1568483121483,2019-09-14T13:45:21.483,21.900,0.427,-1.524,1.220
1568483121493,2019-09-14T13:45:21.493,21.910,0.549,-1.098,1.280
1568483121503,2019-09-14T13:45:21.503,21.920,0.549,-0.915,1.220
1568483121513,2019-09-14T13:45:21.513,21.930,0.061,-0.488,0.976
1568483121523,2019-09-14T13:45:21.523,21.940,0.305,-0.244,0.732
1568483121533,2019-09-14T13:45:21.533,21.950,0.427,0.000,0.488
1568483121543,2019-09-14T13:45:21.543,21.960,0.732,0.183,0.305
1568483121553,2019-09-14T13:45:21.553,21.970,0.549,0.366,0.305
1568483121563,2019-09-14T13:45:21.563,21.980,0.488,0.549,0.366
1568483121573,2019-09-14T13:45:21.573,21.990,0.488,0.671,0.244
1568483121583,2019-09-14T13:45:21.583,22.000,0.671,0.793,0.183
1568483121593,2019-09-14T13:45:21.593,22.010,0.915,0.976,0.122
1568483121603,2019-09-14T13:45:21.603,22.020,0.427,1.037,-0.122
1568483121613,2019-09-14T13:45:21.613,22.030,0.000,1.098,-0.488
1568483121623,2019-09-14T13:45:21.623,22.040,0.122,0.915,-0.671
1568483121633,2019-09-14T13:45:21.633,22.050,-0.183,0.732,-0.732
1568483121643,2019-09-14T13:45:21.643,22.060,-0.488,0.488,-0.732
1568483121653,2019-09-14T13:45:21.653,22.070,-0.244,0.183,-0.671
1568483121663,2019-09-14T13:45:21.663,22.080,0.427,-0.244,-0.305
1568483121673,2019-09-14T13:45:21.673,22.090,0.305,-0.549,0.000
1568483121683,2019-09-14T13:45:21.683,22.100,0.244,-1.159,0.366
1568483121693,2019-09-14T13:45:21.693,22.110,0.366,-1.646,0.793
1568483121703,2019-09-14T13:45:21.703,22.120,0.244,-2.012,1.159
1568483121713,2019-09-14T13:45:21.713,22.130,0.122,-2.195,1.341
1568483121723,2019-09-14T13:45:21.723,22.140,0.000,-2.073,1.524
1568483121733,2019-09-14T13:45:21.733,22.150,-0.244,-1.585,1.341
1568483121743,2019-09-14T13:45:21.743,22.160,-0.305,-0.854,0.976
1568483121753,2019-09-14T13:45:21.753,22.170,-0.061,0.061,0.549
1568483121763,2019-09-14T13:45:21.763,22.180,0.061,0.915,0.122
1568483121773,2019-09-14T13:45:21.773,22.190,0.305,1.646,-0.244
1568483121783,2019-09-14T13:45:21.783,22.200,0.183,2.012,-0.549
1568483121793,2019-09-14T13:45:21.793,22.210,-0.305,2.134,-0.915
1568483121803,2019-09-14T13:45:21.803,22.220,0.000,2.073,-1.098
1568483121813,2019-09-14T13:45:21.813,22.230,0.183,1.524,-1.037
1568483121823,2019-09-14T13:45:21.823,22.240,0.000,0.488,-0.793
1568483121833,2019-09-14T13:45:21.833,22.250,-0.183,-0.610,-0.427
1568483121843,2019-09-14T13:45:21.843,22.260,-0.366,-1.951,0.061
1568483121853,2019-09-14T13:45:21.853,22.270,-0.244,-3.415,1.037
1568483121863,2019-09-14T13:45:21.863,22.280,-0.427,-4.634,2.134
1568483121873,2019-09-14T13:45:21.873,22.290,-1.159,-5.671,3.171
1568483121883,2019-09-14T13:45:21.883,22.300,-1.402,-6.585,4.024
1568483121893,2019-09-14T13:45:21.893,22.310,-1.524,-6.951,4.695
1568483121903,2019-09-14T13:45:21.903,22.320,-1.951,-6.768,4.817
1568483121913,2019-09-14T13:45:21.913,22.330,-1.890,-6.098,4.695
1568483121923,2019-09-14T13:45:21.923,22.340,-1.280,-4.878,4.207
1568483121933,2019-09-14T13:45:21.933,22.350,-1.098,-3.354,3.354
1568483121943,2019-09-14T13:45:21.943,22.360,-0.671,-1.524,2.378
1568483121953,2019-09-14T13:45:21.953,22.370,-0.244,0.549,1.280
1568483121963,2019-09-14T13:45:21.963,22.380,0.793,2.195,0.061
1568483121973,2019-09-14T13:45:21.973,22.390,1.341,3.659,-1.037
1568483121983,2019-09-14T13:45:21.983,22.400,1.890,4.512,-1.890
1568483121993,2019-09-14T13:45:21.993,22.410,2.195,4.756,-2.195
1568483122003,2019-09-14T13:45:22.003,22.420,2.500,4.390,-1.829
1568483122013,2019-09-14T13:45:22.013,22.430,2.195,3.354,-0.915
1568483122023,2019-09-14T13:45:22.023,22.440,1.280,2.012,0.061
1568483122033,2019-09-14T13:45:22.033,22.450,0.976,0.183,1.280
1568483122043,2019-09-14T13:45:22.043,22.460,0.610,-1.585,2.317
1568483122053,2019-09-14T13:45:22.053,22.470,0.366,-3.293,2.927
1568483122063,2019-09-14T13:45:22.063,22.480,-0.488,-4.390,3.049
1568483122073,2019-09-14T13:45:22.073,22.490,-0.732,-5.000,2.744
1568483122083,2019-09-14T13:45:22.083,22.500,-1.037,-4.817,2.012
1568483122093,2019-09-14T13:45:22.093,22.510,-1.098,-4.146,1.098
1568483122103,2019-09-14T13:45:22.103,22.520,-0.732,-3.110,0.305
1568483122113,2019-09-14T13:45:22.113,22.530,-0.732,-1.585,-0.854
1568483122123,2019-09-14T13:45:22.123,22.540,-0.732,0.122,-2.073
1568483122133,2019-09-14T13:45:22.133,22.550,-0.183,1.585,-3.110
1568483122143,2019-09-14T13:45:22.143,22.560,0.244,2.988,-4.329
1568483122153,2019-09-14T13:45:22.153,22.570,0.732,4.024,-5.305
1568483122163,2019-09-14T13:45:22.163,22.580,1.341,4.268,-5.671
1568483122173,2019-09-14T13:45:22.173,22.590,0.854,4.024,-5.671
1568483122183,2019-09-14T13:45:22.183,22.600,0.366,3.232,-5.305
1568483122193,2019-09-14T13:45:22.193,22.610,0.732,2.134,-4.207
1568483122203,2019-09-14T13:45:22.203,22.620,0.549,0.671,-3.049
1568483122213,2019-09-14T13:45:22.213,22.630,0.488,-0.854,-1.768
1568483122223,2019-09-14T13:45:22.223,22.640,0.610,-2.500,-0.183
1568483122233,2019-09-14T13:45:22.233,22.650,0.122,-3.963,1.159
1568483122243,2019-09-14T13:45:22.243,22.660,-0.671,-5.061,2.256
1568483122253,2019-09-14T13:45:22.253,22.670,-1.037,-5.915,3.232
1568483122263,2019-09-14T13:45:22.263,22.680,-1.463,-6.341,3.963
1568483122273,2019-09-14T13:45:22.273,22.690,-1.463,-6.220,4.146
1568483122283,2019-09-14T13:45:22.283,22.700,-1.890,-5.610,3.902
1568483122293,2019-09-14T13:45:22.293,22.710,-2.012,-4.817,3.232
1568483122303,2019-09-14T13:45:22.303,22.720,-1.829,-3.780,2.317
1568483122313,2019-09-14T13:45:22.313,22.730,-1.524,-2.622,1.280
1568483122323,2019-09-14T13:45:22.323,22.740,-1.646,-1.524,0.122
1568483122333,2019-09-14T13:45:22.333,22.750,-1.768,-0.488,-0.915
1568483122343,2019-09-14T13:45:22.343,22.760,-2.073,0.366,-2.012
1568483122353,2019-09-14T13:45:22.353,22.770,-2.439,1.037,-3.049
1568483122363,2019-09-14T13:45:22.363,22.780,-3.049,1.707,-3.902
1568483122373,2019-09-14T13:45:22.373,22.790,-2.866,2.378,-4.390
1568483122383,2019-09-14T13:45:22.383,22.800,-1.951,2.866,-4.451
1568483122393,2019-09-14T13:45:22.393,22.810,-1.280,3.415,-4.146
1568483122403,2019-09-14T13:45:22.403,22.820,-0.732,3.598,-3.293
1568483122413,2019-09-14T13:45:22.413,22.830,-0.183,3.415,-2.317
1568483122423,2019-09-14T13:45:22.423,22.840,0.061,3.049,-1.341
1568483122433,2019-09-14T13:45:22.433,22.850,-0.122,2.561,-0.610
1568483122443,2019-09-14T13:45:22.443,22.860,0.061,2.073,0.183
1568483122453,2019-09-14T13:45:22.453,22.870,0.183,1.646,0.671
1568483122463,2019-09-14T13:45:22.463,22.880,0.549,1.402,0.976
1568483122473,2019-09-14T13:45:22.473,22.890,1.098,1.159,1.463
1568483122483,2019-09-14T13:45:22.483,22.900,0.976,0.915,2.073
1568483122493,2019-09-14T13:45:22.493,22.910,0.549,0.488,2.683
1568483122503,2019-09-14T13:45:22.503,22.920,0.854,0.183,3.476
1568483122513,2019-09-14T13:45:22.513,22.930,0.793,-0.366,4.146
1568483122523,2019-09-14T13:45:22.523,22.940,0.000,-0.915,4.329
1568483122533,2019-09-14T13:45:22.533,22.950,-0.671,-1.402,4.268
1568483122543,2019-09-14T13:45:22.543,22.960,-0.915,-1.951,4.390
1568483122553,2019-09-14T13:45:22.553,22.970,-1.341,-2.378,4.085
1568483122563,2019-09-14T13:45:22.563,22.980,-1.768,-2.500,3.841
1568483122573,2019-09-14T13:45:22.573,22.990,-1.585,-2.683,3.598
1568483122583,2019-09-14T13:45:22.583,23.000,-1.585,-2.622,3.232
1568483122593,2019-09-14T13:45:22.593,23.010,-1.585,-2.439,2.683
1568483122603,2019-09-14T13:45:22.603,23.020,-1.037,-2.256,1.951
1568483122613,2019-09-14T13:45:22.613,23.030,-0.854,-1.829,1.159
1568483122623,2019-09-14T13:45:22.623,23.040,-0.732,-1.220,0.610
1568483122633,2019-09-14T13:45:22.633,23.050,-0.488,-0.732,0.305
1568483122643,2019-09-14T13:45:22.643,23.060,-0.549,-0.244,0.000
1568483122653,2019-09-14T13:45:22.653,23.070,-0.549,0.183,0.000
1568483122663,2019-09-14T13:45:22.663,23.080,-0.610,0.488,0.305
1568483122673,2019-09-14T13:45:22.673,23.090,-0.976,0.854,0.549
1568483122683,2019-09-14T13:45:22.683,23.100,-1.524,1.220,0.732
1568483122693,2019-09-14T13:45:22.693,23.110,-2.073,1.463,0.915
1568483122703,2019-09-14T13:45:22.703,23.120,-1.951,1.524,1.037
1568483122713,2019-09-14T13:45:22.713,23.130,-2.134,1.524,1.159
1568483122723,2019-09-14T13:45:22.723,23.140,-2.683,1.524,1.159
1568483122733,2019-09-14T13:45:22.733,23.150,-3.293,1.585,1.220
1568483122743,2019-09-14T13:45:22.743,23.160,-3.780,1.707,1.463
1568483122753,2019-09-14T13:45:22.753,23.170,-3.841,1.829,1.646
1568483122763,2019-09-14T13:45:22.763,23.180,-3.841,1.829,1.829
1568483122773,2019-09-14T13:45:22.773,23.190,-3.963,1.890,1.951
1568483122783,2019-09-14T13:45:22.783,23.200,-4.085,2.073,2.073
1568483122793,2019-09-14T13:45:22.793,23.210,-4.085,2.256,2.073
1568483122803,2019-09-14T13:45:22.803,23.220,-3.841,2.439,2.195
1568483122813,2019-09-14T13:45:22.813,23.230,-3.537,2.622,2.256
1568483122823,2019-09-14T13:45:22.823,23.240,-3.598,3.049,2.256
1568483122833,2019-09-14T13:45:22.833,23.250,-3.354,3.476,2.317
1568483122843,2019-09-14T13:45:22.843,23.260,-3.232,3.841,2.378
1568483122853,2019-09-14T13:45:22.853,23.270,-3.293,4.451,2.439
1568483122863,2019-09-14T13:45:22.863,23.280,-2.988,5.244,2.561
1568483122873,2019-09-14T13:45:22.873,23.290,-2.256,5.976,2.866
1568483122883,2019-09-14T13:45:22.883,23.300,-1.646,6.768,3.293
1568483122893,2019-09-14T13:45:22.893,23.310,-1.220,7.317,3.720
1568483122903,2019-09-14T13:45:22.903,23.320,-0.732,7.988,3.902
1568483122913,2019-09-14T13:45:22.913,23.330,-0.366,8.293,3.963
1568483122923,2019-09-14T13:45:22.923,23.340,-0.183,8.598,4.085
1568483122933,2019-09-14T13:45:22.933,23.350,-0.549,8.720,4.146
1568483122943,2019-09-14T13:45:22.943,23.360,-1.098,8.780,3.963
1568483122953,2019-09-14T13:45:22.953,23.370,-1.037,8.841,3.780
1568483122963,2019-09-14T13:45:22.963,23.380,-0.976,8.841,3.902
1568483122973,2019-09-14T13:45:22.973,23.390,-0.976,8.963,3.963
1568483122983,2019-09-14T13:45:22.983,23.400,-0.732,9.024,4.268
1568483122993,2019-09-14T13:45:22.993,23.410,-0.793,8.720,4.695
1568483123003,2019-09-14T13:45:23.003,23.420,-1.098,8.354,5.183
1568483123013,2019-09-14T13:45:23.013,23.430,-1.341,7.988,5.488
1568483123023,2019-09-14T13:45:23.023,23.440,-1.402,7.317,5.671
1568483123033,2019-09-14T13:45:23.033,23.450,-1.768,6.524,5.732
1568483123043,2019-09-14T13:45:23.043,23.460,-2.378,5.854,5.488
1568483123053,2019-09-14T13:45:23.053,23.470,-2.439,5.305,4.878
1568483123063,2019-09-14T13:45:23.063,23.480,-2.012,4.939,4.329
1568483123073,2019-09-14T13:45:23.073,23.490,-1.463,4.573,3.293
1568483123083,2019-09-14T13:45:23.083,23.500,-0.915,4.573,2.073
1568483123093,2019-09-14T13:45:23.093,23.510,-0.122,4.756,1.159
1568483123103,2019-09-14T13:45:23.103,23.520,0.671,5.244,0.488
1568483123113,2019-09-14T13:45:23.113,23.530,1.890,5.793,0.305
1568483123123,2019-09-14T13:45:23.123,23.540,3.659,6.524,0.488
1568483123133,2019-09-14T13:45:23.133,23.550,5.122,7.378,0.915
1568483123143,2019-09-14T13:45:23.143,23.560,6.524,8.293,1.585
1568483123153,2019-09-14T13:45:23.153,23.570,7.744,9.024,2.439
1568483123163,2019-09-14T13:45:23.163,23.580,8.780,9.695,3.598
1568483123173,2019-09-14T13:45:23.173,23.590,9.390,10.000,5.000
1568483123183,2019-09-14T13:45:23.183,23.600,8.598,9.756,6.159
1568483123193,2019-09-14T13:45:23.193,23.610,6.341,9.024,6.890
1568483123203,2019-09-14T13:45:23.203,23.620,3.902,7.866,7.073
1568483123213,2019-09-14T13:45:23.213,23.630,2.134,6.585,6.951
1568483123223,2019-09-14T13:45:23.223,23.640,0.671,5.183,6.585
1568483123233,2019-09-14T13:45:23.233,23.650,-0.854,3.720,5.793
1568483123243,2019-09-14T13:45:23.243,23.660,-1.890,2.317,5.305
1568483123253,2019-09-14T13:45:23.253,23.670,-3.110,1.037,4.573
1568483123263,2019-09-14T13:45:23.263,23.680,-4.024,0.000,3.963
1568483123273,2019-09-14T13:45:23.273,23.690,-4.268,-0.671,3.659
1568483123283,2019-09-14T13:45:23.283,23.700,-4.329,-1.098,3.293
1568483123293,2019-09-14T13:45:23.293,23.710,-4.024,-1.402,3.049
1568483123303,2019-09-14T13:45:23.303,23.720,-3.902,-1.524,2.988
1568483123313,2019-09-14T13:45:23.313,23.730,-3.720,-1.585,2.988
1568483123323,2019-09-14T13:45:23.323,23.740,-3.720,-1.585,2.927
1568483123333,2019-09-14T13:45:23.333,23.750,-3.537,-1.463,3.110
1568483123343,2019-09-14T13:45:23.343,23.760,-3.720,-1.280,3.049
1568483123353,2019-09-14T13:45:23.353,23.770,-3.659,-1.159,3.049
1568483123363,2019-09-14T13:45:23.363,23.780,-3.659,-0.976,3.049
1568483123373,2019-09-14T13:45:23.373,23.790,-3.476,-0.854,3.049
1568483123383,2019-09-14T13:45:23.383,23.800,-3.537,-0.732,3.049
1568483123393,2019-09-14T13:45:23.393,23.810,-3.780,-0.610,2.622
1568483123403,2019-09-14T13:45:23.403,23.820,-3.232,-0.366,2.195
1568483123413,2019-09-14T13:45:23.413,23.830,-3.049,-0.305,1.707
1568483123423,2019-09-14T13:45:23.423,23.840,-3.049,-0.122,1.098
1568483123433,2019-09-14T13:45:23.433,23.850,-2.866,0.183,0.610
1568483123443,2019-09-14T13:45:23.443,23.860,-2.500,0.244,0.122
1568483123453,2019-09-14T13:45:23.453,23.870,-2.927,0.549,-0.244
1568483123463,2019-09-14T13:45:23.463,23.880,-2.988,0.854,-0.610
1568483123473,2019-09-14T13:45:23.473,23.890,-2.561,1.098,-0.671
1568483123483,2019-09-14T13:45:23.483,23.900,-1.829,1.341,-0.732
1568483123493,2019-09-14T13:45:23.493,23.910,-1.707,1.402,-0.610
1568483123503,2019-09-14T13:45:23.503,23.920,-1.829,1.463,-0.244
1568483123513,2019-09-14T13:45:23.513,23.930,-1.524,1.220,0.122
1568483123523,2019-09-14T13:45:23.523,23.940,-1.463,0.854,0.732
1568483123533,2019-09-14T13:45:23.533,23.950,-1.585,0.244,1.524
1568483123543,2019-09-14T13:45:23.543,23.960,-2.317,-0.427,2.195
1568483123553,2019-09-14T13:45:23.553,23.970,-2.805,-1.402,2.683
1568483123563,2019-09-14T13:45:23.563,23.980,-3.293,-2.378,3.415
1568483123573,2019-09-14T13:45:23.573,23.990,-3.902,-3.415,3.841
1568483123583,2019-09-14T13:45:23.583,24.000,-4.085,-4.146,3.902
1568483123593,2019-09-14T13:45:23.593,24.010,-4.085,-4.634,3.902
1568483123603,2019-09-14T13:45:23.603,24.020,-3.476,-4.817,3.659
1568483123613,2019-09-14T13:45:23.613,24.030,-2.866,-4.573,3.171
1568483123623,2019-09-14T13:45:23.623,24.040,-2.256,-3.963,2.561
1568483123633,2019-09-14T13:45:23.633,24.050,-1.524,-3.049,1.768
1568483123643,2019-09-14T13:45:23.643,24.060,-0.976,-2.134,1.098
1568483123653,2019-09-14T13:45:23.653,24.070,-0.488,-1.159,0.488
1568483123663,2019-09-14T13:45:23.663,24.080,-0.549,-0.122,-0.244
1568483123673,2019-09-14T13:45:23.673,24.090,-0.610,0.915,-0.976
1568483123683,2019-09-14T13:45:23.683,24.100,-0.244,1.707,-1.402
1568483123693,2019-09-14T13:45:23.693,24.110,0.183,2.378,-1.707
1568483123703,2019-09-14T13:45:23.703,24.120,0.366,2.805,-1.646
1568483123713,2019-09-14T13:45:23.713,24.130,0.427,2.805,-1.280
1568483123723,2019-09-14T13:45:23.723,24.140,0.732,2.378,-0.549
1568483123733,2019-09-14T13:45:23.733,24.150,0.366,1.524,0.305
1568483123743,2019-09-14T13:45:23.743,24.160,0.183,0.427,1.280
1568483123753,2019-09-14T13:45:23.753,24.170,-0.122,-0.854,2.134
1568483123763,2019-09-14T13:45:23.763,24.180,-0.854,-2.073,2.805
1568483123773,2019-09-14T13:45:23.773,24.190,-1.037,-3.232,3.415
1568483123783,2019-09-14T13:45:23.783,24.200,-1.037,-4.024,3.598
1568483123793,2019-09-14T13:45:23.793,24.210,-0.976,-4.268,3.659
1568483123803,2019-09-14T13:45:23.803,24.220,-0.549,-4.329,3.659
1568483123813,2019-09-14T13:45:23.813,24.230,0.000,-3.720,3.598
1568483123823,2019-09-14T13:45:23.823,24.240,0.671,-2.866,3.415
1568483123833,2019-09-14T13:45:23.833,24.250,1.280,-1.768,3.049
1568483123843,2019-09-14T13:45:23.843,24.260,1.768,-0.549,2.561
1568483123853,2019-09-14T13:45:23.853,24.270,2.073,0.793,2.012
1568483123863,2019-09-14T13:45:23.863,24.280,2.256,1.768,1.341
1568483123873,2019-09-14T13:45:23.873,24.290,2.195,2.927,0.793
1568483123883,2019-09-14T13:45:23.883,24.300,2.256,3.659,0.366
1568483123893,2019-09-14T13:45:23.893,24.310,2.500,4.085,-0.122
1568483123903,2019-09-14T13:45:23.903,24.320,3.293,4.085,-0.366
1568483123913,2019-09-14T13:45:23.913,24.330,3.476,3.780,-0.427
1568483123923,2019-09-14T13:45:23.923,24.340,2.805,3.171,-0.488
1568483123933,2019-09-14T13:45:23.933,24.350,2.561,2.195,-0.366
1568483123943,2019-09-14T13:45:23.943,24.360,2.622,0.976,0.000
1568483123953,2019-09-14T13:45:23.953,24.370,2.012,0.061,0.366
1568483123963,2019-09-14T13:45:23.963,24.380,1.159,-0.671,0.427
1568483123973,2019-09-14T13:45:23.973,24.390,0.732,-1.280,0.610
1568483123983,2019-09-14T13:45:23.983,24.400,1.341,-1.646,0.732
1568483123993,2019-09-14T13:45:23.993,24.410,1.402,-1.768,0.549
1568483124003,2019-09-14T13:45:24.003,24.420,1.098,-1.646,0.427
1568483124013,2019-09-14T13:45:24.013,24.430,1.098,-1.463,0.488
1568483124023,2019-09-14T13:45:24.023,24.440,0.305,-1.098,0.305
1568483124033,2019-09-14T13:45:24.033,24.450,-0.549,-0.854,0.061
1568483124043,2019-09-14T13:45:24.043,24.460,-0.976,-0.488,0.122
1568483124053,2019-09-14T13:45:24.053,24.470,-0.915,-0.183,0.183
1568483124063,2019-09-14T13:45:24.063,24.480,-0.915,0.122,0.000
1568483124073,2019-09-14T13:45:24.073,24.490,-0.793,0.183,-0.244
1568483124083,2019-09-14T13:45:24.083,24.500,-0.549,0.244,-0.671
1568483124093,2019-09-14T13:45:24.093,24.510,-0.244,0.305,-0.976
1568483124103,2019-09-14T13:45:24.103,24.520,0.244,0.244,-1.098
1568483124113,2019-09-14T13:45:24.113,24.530,0.793,0.183,-1.037
1568483124123,2019-09-14T13:45:24.123,24.540,0.732,-0.183,-0.915
1568483124133,2019-09-14T13:45:24.133,24.550,0.366,-0.427,-0.854
1568483124143,2019-09-14T13:45:24.143,24.560,0.427,-0.732,-0.610
1568483124153,2019-09-14T13:45:24.153,24.570,0.671,-0.976,-0.244
1568483124163,2019-09-14T13:45:24.163,24.580,0.549,-1.280,0.061
1568483124173,2019-09-14T13:45:24.173,24.590,0.366,-1.707,0.488
1568483124183,2019-09-14T13:45:24.183,24.600,-0.122,-2.073,0.732
1568483124193,2019-09-14T13:45:24.193,24.610,-0.488,-2.378,0.976
1568483124203,2019-09-14T13:45:24.203,24.620,-1.037,-2.683,1.341
1568483124213,2019-09-14T13:45:24.213,24.630,-1.524,-3.171,1.463
1568483124223,2019-09-14T13:45:24.223,24.640,-2.134,-3.598,1.341
1568483124233,2019-09-14T13:45:24.233,24.650,-2.683,-3.963,0.854
1568483124243,2019-09-14T13:45:24.243,24.660,-2.744,-4.146,0.244
1568483124253,2019-09-14T13:45:24.253,24.670,-2.683,-4.146,-0.671
1568483124263,2019-09-14T13:45:24.263,24.680,-2.805,-4.085,-1.707
1568483124273,2019-09-14T13:45:24.273,24.690,-3.171,-3.780,-2.744
1568483124283,2019-09-14T13:45:24.283,24.700,-2.866,-3.293,-3.780
1568483124293,2019-09-14T13:45:24.293,24.710,-2.195,-2.805,-4.451
1568483124303,2019-09-14T13:45:24.303,24.720,-2.683,-2.317,-5.122
1568483124313,2019-09-14T13:45:24.313,24.730,-3.232,-1.646,-5.671
1568483124323,2019-09-14T13:45:24.323,24.740,-2.622,-0.793,-5.488
1568483124333,2019-09-14T13:45:24.333,24.750,-1.402,0.305,-5.122
1568483124343,2019-09-14T13:45:24.343,24.760,-0.244,1.463,-4.329
1568483124353,2019-09-14T13:45:24.353,24.770,0.854,2.561,-3.354
1568483124363,2019-09-14T13:45:24.363,24.780,2.500,3.537,-2.195
1568483124373,2019-09-14T13:45:24.373,24.790,3.841,4.146,-0.976
1568483124383,2019-09-14T13:45:24.383,24.800,3.963,4.573,0.183
1568483124393,2019-09-14T13:45:24.393,24.810,3.537,4.573,1.341
1568483124403,2019-09-14T13:45:24.403,24.820,3.598,3.780,2.744
1568483124413,2019-09-14T13:45:24.413,24.830,2.622,2.561,4.085
1568483124423,2019-09-14T13:45:24.423,24.840,0.488,0.793,5.305
1568483124433,2019-09-14T13:45:24.433,24.850,-1.280,-1.402,6.402
1568483124443,2019-09-14T13:45:24.443,24.860,-2.378,-3.598,7.317
1568483124453,2019-09-14T13:45:24.453,24.870,-2.866,-5.610,7.744
1568483124463,2019-09-14T13:45:24.463,24.880,-3.049,-7.134,7.561
1568483124473,2019-09-14T13:45:24.473,24.890,-2.439,-8.110,7.134
1568483124483,2019-09-14T13:45:24.483,24.900,-1.829,-8.354,6.402
1568483124493,2019-09-14T13:45:24.493,24.910,-0.854,-7.927,5.671
1568483124503,2019-09-14T13:45:24.503,24.920,0.305,-7.012,5.122
1568483124513,2019-09-14T13:45:24.513,24.930,1.159,-5.732,4.573
1568483124523,2019-09-14T13:45:24.523,24.940,1.646,-4.329,3.963
1568483124533,2019-09-14T13:45:24.533,24.950,1.829,-2.805,3.354
1568483124543,2019-09-14T13:45:24.543,24.960,1.280,-1.463,2.683
1568483124553,2019-09-14T13:45:24.553,24.970,0.305,-0.305,1.707
1568483124563,2019-09-14T13:45:24.563,24.980,-0.122,0.793,0.793
1568483124573,2019-09-14T13:45:24.573,24.990,0.244,1.829,0.122
1568483124583,2019-09-14T13:45:24.583,25.000,0.793,2.683,-0.427
1568483124593,2019-09-14T13:45:24.593,25.010,1.220,3.354,-0.549
1568483124603,2019-09-14T13:45:24.603,25.020,1.646,3.598,-0.244
1568483124613,2019-09-14T13:45:24.613,25.030,2.073,3.415,0.488
1568483124623,2019-09-14T13:45:24.623,25.040,2.134,2.866,1.463
1568483124633,2019-09-14T13:45:24.633,25.050,1.890,2.073,2.561
1568483124643,2019-09-14T13:45:24.643,25.060,1.463,1.037,3.354
1568483124653,2019-09-14T13:45:24.653,25.070,0.732,-0.061,4.024
1568483124663,2019-09-14T13:45:24.663,25.080,0.305,-1.280,4.512
1568483124673,2019-09-14T13:45:24.673,25.090,-0.305,-2.134,4.756
1568483124683,2019-09-14T13:45:24.683,25.100,-0.854,-2.805,4.756
1568483124693,2019-09-14T13:45:24.693,25.110,-1.402,-3.476,4.817
1568483124703,2019-09-14T13:45:24.703,25.120,-2.012,-3.720,4.634
1568483124713,2019-09-14T13:45:24.713,25.130,-2.744,-3.659,4.329
1568483124723,2019-09-14T13:45:24.723,25.140,-2.927,-3.537,4.024
1568483124733,2019-09-14T13:45:24.733,25.150,-3.049,-3.110,3.476
1568483124743,2019-09-14T13:45:24.743,25.160,-3.537,-2.378,2.866
1568483124753,2019-09-14T13:45:24.753,25.170,-3.659,-1.829,2.378
1568483124763,2019-09-14T13:45:24.763,25.180,-3.963,-1.159,1.951
1568483124773,2019-09-14T13:45:24.773,25.190,-4.329,-0.549,1.585
1568483124783,2019-09-14T13:45:24.783,25.200,-3.963,-0.061,1.402
1568483124793,2019-09-14T13:45:24.793,25.210,-3.293,0.366,1.402
1568483124803,2019-09-14T13:45:24.803,25.220,-2.683,0.610,1.402
1568483124813,2019-09-14T13:45:24.813,25.230,-2.500,0.610,1.524
1568483124823,2019-09-14T13:45:24.823,25.240,-2.500,0.244,1.646
1568483124833,2019-09-14T13:45:24.833,25.250,-2.317,-0.061,1.707
1568483124843,2019-09-14T13:45:24.843,25.260,-2.012,-0.427,1.890
1568483124853,2019-09-14T13:45:24.853,25.270,-2.012,-0.671,1.768
1568483124863,2019-09-14T13:45:24.863,25.280,-1.402,-0.793,1.463
1568483124873,2019-09-14T13:45:24.873,25.290,-0.732,-0.854,1.280
1568483124883,2019-09-14T13:45:24.883,25.300,-0.122,-0.671,0.915
1568483124893,2019-09-14T13:45:24.893,25.310,0.793,-0.427,0.732
1568483124903,2019-09-14T13:45:24.903,25.320,1.280,0.000,0.610
1568483124913,2019-09-14T13:45:24.913,25.330,0.732,0.549,0.427
