epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568484046759,2019-09-14T14:00:46.759,6.785,99301.266
1568484046894,2019-09-14T14:00:46.894,6.920,99308.648
1568484047030,2019-09-14T14:00:47.030,7.056,99302.930
1568484047166,2019-09-14T14:00:47.166,7.192,99294.711
1568484047301,2019-09-14T14:00:47.301,7.327,99305.102
1568484047437,2019-09-14T14:00:47.437,7.463,99300.781
1568484047574,2019-09-14T14:00:47.574,7.600,99299.469
1568484047708,2019-09-14T14:00:47.708,7.734,99302.930
1568484047845,2019-09-14T14:00:47.845,7.871,99298.547
1568484047981,2019-09-14T14:00:47.981,8.007,99304.625
1568484048116,2019-09-14T14:00:48.116,8.142,99304.234
1568484048252,2019-09-14T14:00:48.252,8.278,99298.547
1568484048388,2019-09-14T14:00:48.388,8.414,99301.172
1568484048523,2019-09-14T14:00:48.523,8.549,99301.617
1568484048659,2019-09-14T14:00:48.659,8.685,99302.000
1568484048795,2019-09-14T14:00:48.795,8.821,99300.211
1568484048930,2019-09-14T14:00:48.930,8.956,99299.375
1568484049066,2019-09-14T14:00:49.066,9.092,99305.938
1568484049201,2019-09-14T14:00:49.201,9.227,99302.391
1568484049337,2019-09-14T14:00:49.337,9.363,99298.070
1568484049474,2019-09-14T14:00:49.474,9.500,99300.211
1568484049608,2019-09-14T14:00:49.608,9.634,99303.313
1568484049745,2019-09-14T14:00:49.745,9.771,99301.172
1568484049881,2019-09-14T14:00:49.881,9.907,99305.102
1568484050016,2019-09-14T14:00:50.016,10.042,99298.453
1568484050152,2019-09-14T14:00:50.152,10.178,99299.375
1568484050287,2019-09-14T14:00:50.287,10.313,99300.688
1568484050423,2019-09-14T14:00:50.423,10.449,99297.234
1568484050559,2019-09-14T14:00:50.559,10.585,99295.930
1568484050694,2019-09-14T14:00:50.694,10.720,99296.766
1568484050830,2019-09-14T14:00:50.830,10.856,99303.313
1568484050966,2019-09-14T14:00:50.966,10.992,99299.375
1568484051101,2019-09-14T14:00:51.101,11.127,99298.547
1568484051237,2019-09-14T14:00:51.237,11.263,99300.688
1568484051372,2019-09-14T14:00:51.372,11.398,99295.930
1568484051508,2019-09-14T14:00:51.508,11.534,99294.141
1568484051644,2019-09-14T14:00:51.644,11.670,99297.688
1568484051779,2019-09-14T14:00:51.779,11.805,99297.234
1568484051915,2019-09-14T14:00:51.915,11.941,99295.063
1568484052052,2019-09-14T14:00:52.052,12.078,99299.859
1568484052186,2019-09-14T14:00:52.186,12.212,99294.234
1568484052323,2019-09-14T14:00:52.323,12.349,99298.164
1568484052457,2019-09-14T14:00:52.457,12.483,99294.711
1568484052594,2019-09-14T14:00:52.594,12.620,99295.641
1568484052730,2019-09-14T14:00:52.730,12.756,99293.406
1568484052865,2019-09-14T14:00:52.865,12.891,99298.641
1568484053001,2019-09-14T14:00:53.001,13.027,99296.500
1568484053137,2019-09-14T14:00:53.137,13.163,99293.016
1568484053272,2019-09-14T14:00:53.272,13.298,99298.641
1568484053408,2019-09-14T14:00:53.408,13.434,99290.391
1568484053544,2019-09-14T14:00:53.544,13.570,99294.328
1568484053679,2019-09-14T14:00:53.679,13.705,99294.328
1568484053815,2019-09-14T14:00:53.815,13.841,99296.945
1568484053950,2019-09-14T14:00:53.950,13.976,99293.016
1568484054086,2019-09-14T14:00:54.086,14.112,99294.328
1568484054223,2019-09-14T14:00:54.223,14.249,99294.328
1568484054357,2019-09-14T14:00:54.357,14.383,99295.188
1568484054494,2019-09-14T14:00:54.494,14.520,99292.563
1568484054630,2019-09-14T14:00:54.630,14.656,99297.328
1568484054765,2019-09-14T14:00:54.765,14.791,99298.641
1568484054901,2019-09-14T14:00:54.901,14.927,99297.328
1568484055037,2019-09-14T14:00:55.037,15.063,99293.016
1568484055172,2019-09-14T14:00:55.172,15.198,99295.188
1568484055308,2019-09-14T14:00:55.308,15.334,99299.570
1568484055444,2019-09-14T14:00:55.444,15.470,99296.945
1568484055579,2019-09-14T14:00:55.579,15.605,99302.188
1568484055715,2019-09-14T14:00:55.715,15.741,99299.953
1568484055850,2019-09-14T14:00:55.850,15.876,99301.742
1568484055986,2019-09-14T14:00:55.986,16.012,99306.859
1568484056122,2019-09-14T14:00:56.122,16.148,99297.328
1568484056257,2019-09-14T14:00:56.257,16.283,99299.953
1568484056393,2019-09-14T14:00:56.393,16.419,99301.617
1568484056528,2019-09-14T14:00:56.528,16.554,99301.617
1568484056664,2019-09-14T14:00:56.664,16.690,99298.641
1568484056801,2019-09-14T14:00:56.801,16.827,99299.125
1568484056935,2019-09-14T14:00:56.935,16.961,99299.953
1568484057072,2019-09-14T14:00:57.072,17.098,99296.117
1568484057208,2019-09-14T14:00:57.208,17.234,99298.164
1568484057343,2019-09-14T14:00:57.343,17.369,99302.578
1568484057479,2019-09-14T14:00:57.479,17.505,99296.023
1568484057614,2019-09-14T14:00:57.614,17.640,99299.953
1568484057750,2019-09-14T14:00:57.750,17.776,99300.313
1568484057886,2019-09-14T14:00:57.886,17.912,99301.266
1568484058021,2019-09-14T14:00:58.021,18.047,99302.930
1568484058157,2019-09-14T14:00:58.157,18.183,99294.711
1568484058293,2019-09-14T14:00:58.293,18.319,99304.234
1568484058428,2019-09-14T14:00:58.428,18.454,99298.547
1568484058564,2019-09-14T14:00:58.564,18.590,99299.859
1568484058701,2019-09-14T14:00:58.701,18.727,99297.688
1568484058835,2019-09-14T14:00:58.835,18.861,99299.859
1568484058972,2019-09-14T14:00:58.972,18.998,99304.625
1568484059108,2019-09-14T14:00:59.108,19.134,99303.313
1568484059243,2019-09-14T14:00:59.243,19.269,99305.453
1568484059379,2019-09-14T14:00:59.379,19.405,99298.906
1568484059515,2019-09-14T14:00:59.515,19.541,99300.211
1568484059650,2019-09-14T14:00:59.650,19.676,99299.766
1568484059786,2019-09-14T14:00:59.786,19.812,99298.906
1568484059922,2019-09-14T14:00:59.922,19.948,99297.141
1568484060057,2019-09-14T14:01:00.057,20.083,99301.078
1568484060193,2019-09-14T14:01:00.193,20.219,99301.430
1568484060328,2019-09-14T14:01:00.328,20.354,99299.289
1568484060464,2019-09-14T14:01:00.464,20.490,99298.813
1568484060601,2019-09-14T14:01:00.601,20.627,99298.813
1568484060735,2019-09-14T14:01:00.735,20.761,99299.641
1568484060872,2019-09-14T14:01:00.872,20.898,99305.750
1568484061008,2019-09-14T14:01:01.008,21.034,99299.641
1568484061143,2019-09-14T14:01:01.143,21.169,99301.336
1568484061279,2019-09-14T14:01:01.279,21.305,99299.188
1568484061414,2019-09-14T14:01:01.414,21.440,99298.328
1568484061550,2019-09-14T14:01:01.550,21.576,99295.359
1568484061686,2019-09-14T14:01:01.686,21.712,99301.813
1568484061821,2019-09-14T14:01:01.821,21.847,99300.031
1568484061957,2019-09-14T14:01:01.957,21.983,99301.813
1568484062093,2019-09-14T14:01:02.093,22.119,99300.031
1568484062228,2019-09-14T14:01:02.228,22.254,99303.125
1568484062364,2019-09-14T14:01:02.364,22.390,99299.188
1568484062499,2019-09-14T14:01:02.499,22.525,99298.328
1568484062635,2019-09-14T14:01:02.635,22.661,99297.883
1568484062771,2019-09-14T14:01:02.771,22.797,99296.188
1568484062906,2019-09-14T14:01:02.906,22.932,99294.875
1568484063042,2019-09-14T14:01:03.042,23.068,99294.875
1568484063179,2019-09-14T14:01:03.179,23.205,99297.883
1568484063313,2019-09-14T14:01:03.313,23.339,99297.883
1568484063450,2019-09-14T14:01:03.450,23.476,99292.734
1568484063584,2019-09-14T14:01:03.584,23.610,99298.328
1568484063721,2019-09-14T14:01:03.721,23.747,99295.453
1568484063857,2019-09-14T14:01:03.857,23.883,99295.359
1568484063992,2019-09-14T14:01:03.992,24.018,99295.828
1568484064128,2019-09-14T14:01:04.128,24.154,99300.211
1568484064264,2019-09-14T14:01:04.264,24.290,99300.688
1568484064399,2019-09-14T14:01:04.399,24.425,99296.281
1568484064535,2019-09-14T14:01:04.535,24.561,99301.078
1568484064671,2019-09-14T14:01:04.671,24.697,99300.688
1568484064806,2019-09-14T14:01:04.806,24.832,99302.000
1568484064942,2019-09-14T14:01:04.942,24.968,99298.070
1568484065077,2019-09-14T14:01:05.077,25.103,99295.453
1568484065213,2019-09-14T14:01:05.213,25.239,99296.766
1568484065350,2019-09-14T14:01:05.350,25.376,99289.828
1568484065484,2019-09-14T14:01:05.484,25.510,99299.375
1568484065621,2019-09-14T14:01:05.621,25.647,99296.375
1568484065757,2019-09-14T14:01:05.757,25.783,99296.375
1568484065892,2019-09-14T14:01:05.892,25.918,99295.063
1568484066028,2019-09-14T14:01:06.028,26.054,99299.469
1568484066163,2019-09-14T14:01:06.163,26.189,99293.750
1568484066299,2019-09-14T14:01:06.299,26.325,99292.438
1568484066435,2019-09-14T14:01:06.435,26.461,99295.063
1568484066570,2019-09-14T14:01:06.570,26.596,99293.750
1568484066706,2019-09-14T14:01:06.706,26.732,99298.992
1568484066842,2019-09-14T14:01:06.842,26.868,99300.313
1568484066977,2019-09-14T14:01:06.977,27.003,99295.063
1568484067113,2019-09-14T14:01:07.113,27.139,99300.313
1568484067249,2019-09-14T14:01:07.249,27.275,99297.234
1568484067384,2019-09-14T14:01:07.384,27.410,99295.547
1568484067520,2019-09-14T14:01:07.520,27.546,99297.688
1568484067655,2019-09-14T14:01:07.655,27.681,99294.234
1568484067791,2019-09-14T14:01:07.791,27.817,99293.305
1568484067928,2019-09-14T14:01:07.928,27.954,99299.859
1568484068062,2019-09-14T14:01:08.062,28.088,99294.625
1568484068199,2019-09-14T14:01:08.199,28.225,99297.688
1568484068335,2019-09-14T14:01:08.335,28.361,99302.828
1568484068470,2019-09-14T14:01:08.470,28.496,99300.688
1568484068606,2019-09-14T14:01:08.606,28.632,99302.484
1568484068742,2019-09-14T14:01:08.742,28.768,99303.313
1568484068877,2019-09-14T14:01:08.877,28.903,99304.141
1568484069013,2019-09-14T14:01:09.013,29.039,99300.688
1568484069149,2019-09-14T14:01:09.149,29.175,99301.078
1568484069284,2019-09-14T14:01:09.284,29.310,99301.078
1568484069420,2019-09-14T14:01:09.420,29.446,99304.141
1568484069557,2019-09-14T14:01:09.557,29.583,99299.375
1568484069691,2019-09-14T14:01:09.691,29.717,99302.828
1568484069828,2019-09-14T14:01:09.828,29.854,99298.070
1568484069962,2019-09-14T14:01:09.962,29.988,99305.008
1568484070099,2019-09-14T14:01:10.099,30.125,99299.375
1568484070235,2019-09-14T14:01:10.235,30.261,99298.070
1568484070370,2019-09-14T14:01:10.370,30.396,99297.594
1568484070506,2019-09-14T14:01:10.506,30.532,99300.688
1568484070642,2019-09-14T14:01:10.642,30.668,99300.211
1568484070777,2019-09-14T14:01:10.777,30.803,99300.211
1568484070913,2019-09-14T14:01:10.913,30.939,99302.828
1568484071049,2019-09-14T14:01:11.049,31.075,99306.320
1568484071184,2019-09-14T14:01:11.184,31.210,99294.969
1568484071320,2019-09-14T14:01:11.320,31.346,99297.141
1568484071455,2019-09-14T14:01:11.455,31.481,99303.703
1568484071591,2019-09-14T14:01:11.591,31.617,99300.594
1568484071727,2019-09-14T14:01:11.727,31.753,99302.734
1568484071862,2019-09-14T14:01:11.862,31.888,99298.813
1568484071998,2019-09-14T14:01:11.998,32.024,99300.117
1568484072135,2019-09-14T14:01:12.135,32.161,99303.125
1568484072269,2019-09-14T14:01:12.269,32.295,99300.117
1568484072406,2019-09-14T14:01:12.406,32.432,99300.953
1568484072540,2019-09-14T14:01:12.540,32.566,99304.047
1568484072677,2019-09-14T14:01:12.677,32.703,99300.500
1568484072813,2019-09-14T14:01:12.813,32.839,99304.883
1568484072948,2019-09-14T14:01:12.948,32.974,99304.438
1568484073084,2019-09-14T14:01:13.084,33.110,99301.813
1568484073220,2019-09-14T14:01:13.220,33.246,99303.125
1568484073355,2019-09-14T14:01:13.355,33.381,99299.188
1568484073491,2019-09-14T14:01:13.491,33.517,99295.703
1568484073626,2019-09-14T14:01:13.626,33.652,99300.117
1568484073762,2019-09-14T14:01:13.762,33.788,99302.641
1568484073898,2019-09-14T14:01:13.898,33.924,99300.031
1568484074033,2019-09-14T14:01:14.033,34.059,99304.344
1568484074169,2019-09-14T14:01:14.169,34.195,99306.578
1568484074306,2019-09-14T14:01:14.306,34.332,99301.719
1568484074440,2019-09-14T14:01:14.440,34.466,99298.234
1568484074577,2019-09-14T14:01:14.577,34.603,99296.922
1568484074711,2019-09-14T14:01:14.711,34.737,99302.555
1568484074848,2019-09-14T14:01:14.848,34.874,99297.789
1568484074984,2019-09-14T14:01:14.984,35.010,99299.453
1568484075119,2019-09-14T14:01:15.119,35.145,99301.719
1568484075255,2019-09-14T14:01:15.255,35.281,99298.711
1568484075391,2019-09-14T14:01:15.391,35.417,99302.555
1568484075526,2019-09-14T14:01:15.526,35.552,99300.859
1568484075662,2019-09-14T14:01:15.662,35.688,99299.094
1568484075797,2019-09-14T14:01:15.797,35.823,99298.617
1568484075933,2019-09-14T14:01:15.933,35.959,99296.477
1568484076069,2019-09-14T14:01:16.069,36.095,99294.297
1568484076204,2019-09-14T14:01:16.204,36.230,99293.375
1568484076340,2019-09-14T14:01:16.340,36.366,99297.789
1568484076476,2019-09-14T14:01:16.476,36.502,99299.453
1568484076611,2019-09-14T14:01:16.611,36.637,99293.859
1568484076747,2019-09-14T14:01:16.747,36.773,99292.992
1568484076882,2019-09-14T14:01:16.882,36.908,99293.859
1568484077018,2019-09-14T14:01:17.018,37.044,99291.680
1568484077155,2019-09-14T14:01:17.155,37.181,99295.609
1568484077289,2019-09-14T14:01:17.289,37.315,99296.477
1568484077426,2019-09-14T14:01:17.426,37.452,99298.711
1568484077562,2019-09-14T14:01:17.562,37.588,99290.852
1568484077697,2019-09-14T14:01:17.697,37.723,99298.711
1568484077833,2019-09-14T14:01:17.833,37.859,99299.188
1568484077969,2019-09-14T14:01:17.969,37.995,99300.031
1568484078104,2019-09-14T14:01:18.104,38.130,99297.789
1568484078240,2019-09-14T14:01:18.240,38.266,99294.781
1568484078375,2019-09-14T14:01:18.375,38.401,99292.992
1568484078511,2019-09-14T14:01:18.511,38.537,99296.094
1568484078647,2019-09-14T14:01:18.647,38.673,99296.570
1568484078782,2019-09-14T14:01:18.782,38.808,99296.570
1568484078918,2019-09-14T14:01:18.918,38.944,99297.883
1568484079055,2019-09-14T14:01:19.055,39.081,99299.188
1568484079189,2019-09-14T14:01:19.189,39.215,99297.500
1568484079326,2019-09-14T14:01:19.326,39.352,99295.359
1568484079460,2019-09-14T14:01:19.460,39.486,99302.734
1568484079597,2019-09-14T14:01:19.597,39.623,99294.875
1568484079733,2019-09-14T14:01:19.733,39.759,99300.953
1568484079869,2019-09-14T14:01:19.869,39.895,99297.977
1568484080004,2019-09-14T14:01:20.004,40.030,99298.453
1568484080140,2019-09-14T14:01:20.140,40.166,99294.047
1568484080275,2019-09-14T14:01:20.275,40.301,99297.594
1568484080411,2019-09-14T14:01:20.411,40.437,99301.078
1568484080547,2019-09-14T14:01:20.547,40.573,99295.828
1568484080682,2019-09-14T14:01:20.682,40.708,99299.766
1568484080818,2019-09-14T14:01:20.818,40.844,99297.977
1568484080955,2019-09-14T14:01:20.955,40.981,99298.453
1568484081089,2019-09-14T14:01:21.089,41.115,99297.594
1568484081226,2019-09-14T14:01:21.226,41.252,99303.703
1568484081360,2019-09-14T14:01:21.360,41.386,99302.391
1568484081497,2019-09-14T14:01:21.497,41.523,99304.531
1568484081633,2019-09-14T14:01:21.633,41.659,99306.320
1568484081768,2019-09-14T14:01:21.768,41.794,99304.141
1568484081904,2019-09-14T14:01:21.904,41.930,99300.211
1568484082040,2019-09-14T14:01:22.040,42.066,99307.625
1568484082175,2019-09-14T14:01:22.175,42.201,99300.688
1568484082311,2019-09-14T14:01:22.311,42.337,99304.625
1568484082447,2019-09-14T14:01:22.447,42.473,99305.102
1568484082582,2019-09-14T14:01:22.582,42.608,99301.172
1568484082718,2019-09-14T14:01:22.718,42.744,99307.250
1568484082853,2019-09-14T14:01:22.853,42.879,99302.000
1568484082989,2019-09-14T14:01:22.989,43.015,99302.484
1568484083125,2019-09-14T14:01:23.125,43.151,99302.484
1568484083260,2019-09-14T14:01:23.260,43.286,99302.000
1568484083396,2019-09-14T14:01:23.396,43.422,99304.625
1568484083533,2019-09-14T14:01:23.533,43.559,99300.688
1568484083667,2019-09-14T14:01:23.667,43.693,99300.688
1568484083804,2019-09-14T14:01:23.804,43.830,99296.375
1568484083938,2019-09-14T14:01:23.938,43.964,99302.000
1568484084075,2019-09-14T14:01:24.075,44.101,99301.172
1568484084211,2019-09-14T14:01:24.211,44.237,99303.313
1568484084347,2019-09-14T14:01:24.347,44.373,99302.000
1568484084482,2019-09-14T14:01:24.482,44.508,99299.375
1568484084618,2019-09-14T14:01:24.618,44.644,99302.000
1568484084753,2019-09-14T14:01:24.753,44.779,99302.000
1568484084889,2019-09-14T14:01:24.889,44.915,99298.070
1568484085025,2019-09-14T14:01:25.025,45.051,99301.523
1568484085160,2019-09-14T14:01:25.160,45.186,99295.453
1568484085296,2019-09-14T14:01:25.296,45.322,99296.281
1568484085433,2019-09-14T14:01:25.433,45.459,99294.969
1568484085567,2019-09-14T14:01:25.567,45.593,99291.516
1568484085704,2019-09-14T14:01:25.704,45.730,99298.070
1568484085838,2019-09-14T14:01:25.838,45.864,99297.594
1568484085975,2019-09-14T14:01:25.975,46.001,99298.453
1568484086111,2019-09-14T14:01:26.111,46.137,99300.688
1568484086246,2019-09-14T14:01:26.246,46.272,99299.375
1568484086382,2019-09-14T14:01:26.382,46.408,99302.484
1568484086518,2019-09-14T14:01:26.518,46.544,99295.930
1568484086653,2019-09-14T14:01:26.653,46.679,99300.688
1568484086789,2019-09-14T14:01:26.789,46.815,99299.859
1568484086925,2019-09-14T14:01:26.925,46.951,99302.000
1568484087060,2019-09-14T14:01:27.060,47.086,99305.102
1568484087196,2019-09-14T14:01:27.196,47.222,99299.469
1568484087331,2019-09-14T14:01:27.331,47.357,99298.164
1568484087467,2019-09-14T14:01:27.467,47.493,99302.094
1568484087603,2019-09-14T14:01:27.603,47.629,99301.266
1568484087738,2019-09-14T14:01:27.738,47.764,99302.578
1568484087874,2019-09-14T14:01:27.874,47.900,99301.617
1568484088011,2019-09-14T14:01:28.011,48.037,99298.992
1568484088145,2019-09-14T14:01:28.145,48.171,99293.406
1568484088282,2019-09-14T14:01:28.282,48.308,99294.234
1568484088418,2019-09-14T14:01:28.418,48.444,99300.313
1568484088553,2019-09-14T14:01:28.553,48.579,99296.852
1568484088689,2019-09-14T14:01:28.689,48.715,99300.313
1568484088825,2019-09-14T14:01:28.825,48.851,99297.688
1568484088960,2019-09-14T14:01:28.960,48.986,99294.711
1568484089096,2019-09-14T14:01:29.096,49.122,99289.953
1568484089232,2019-09-14T14:01:29.232,49.258,99292.094
1568484089367,2019-09-14T14:01:29.367,49.393,99299.469
1568484089503,2019-09-14T14:01:29.503,49.529,99296.852
1568484089638,2019-09-14T14:01:29.638,49.664,99291.258
1568484089774,2019-09-14T14:01:29.774,49.800,99294.711
1568484089911,2019-09-14T14:01:29.911,49.937,99295.188
1568484090045,2019-09-14T14:01:30.045,50.071,99293.406
1568484090182,2019-09-14T14:01:30.182,50.208,99301.266
1568484090318,2019-09-14T14:01:30.318,50.344,99293.406
1568484090453,2019-09-14T14:01:30.453,50.479,99298.641
1568484090589,2019-09-14T14:01:30.589,50.615,99299.125
1568484090724,2019-09-14T14:01:30.724,50.750,99296.852
1568484090860,2019-09-14T14:01:30.860,50.886,99293.406
1568484090996,2019-09-14T14:01:30.996,51.022,99299.570
1568484091131,2019-09-14T14:01:31.131,51.157,99297.328
1568484091267,2019-09-14T14:01:31.267,51.293,99294.711
1568484091403,2019-09-14T14:01:31.403,51.429,99298.641
1568484091538,2019-09-14T14:01:31.538,51.564,99299.953
1568484091674,2019-09-14T14:01:31.674,51.700,99294.711
1568484091809,2019-09-14T14:01:31.809,51.835,99292.922
1568484091945,2019-09-14T14:01:31.945,51.971,99298.992
1568484092081,2019-09-14T14:01:32.081,52.107,99299.859
1568484092216,2019-09-14T14:01:32.216,52.242,99297.813
1568484092352,2019-09-14T14:01:32.352,52.378,99292.094
1568484092489,2019-09-14T14:01:32.489,52.515,99293.750
1568484092623,2019-09-14T14:01:32.623,52.649,99299.469
1568484092760,2019-09-14T14:01:32.760,52.786,99302.094
1568484092896,2019-09-14T14:01:32.896,52.922,99296.375
1568484093031,2019-09-14T14:01:33.031,53.057,99298.992
1568484093167,2019-09-14T14:01:33.167,53.193,99299.469
1568484093302,2019-09-14T14:01:33.302,53.328,99301.266
1568484093438,2019-09-14T14:01:33.438,53.464,99298.992
1568484093574,2019-09-14T14:01:33.574,53.600,99296.500
1568484093709,2019-09-14T14:01:33.709,53.735,99300.781
1568484093845,2019-09-14T14:01:33.845,53.871,99299.953
1568484093981,2019-09-14T14:01:33.981,54.007,99297.328
1568484094116,2019-09-14T14:01:34.116,54.142,99301.266
1568484094252,2019-09-14T14:01:34.252,54.278,99292.563
1568484094387,2019-09-14T14:01:34.387,54.413,99298.266
1568484094523,2019-09-14T14:01:34.523,54.549,99301.742
1568484094660,2019-09-14T14:01:34.660,54.686,99297.813
1568484094794,2019-09-14T14:01:34.794,54.820,99294.805
1568484094931,2019-09-14T14:01:34.931,54.957,99299.570
1568484095067,2019-09-14T14:01:35.067,55.093,99300.875
1568484095202,2019-09-14T14:01:35.202,55.228,99292.188
1568484095338,2019-09-14T14:01:35.338,55.364,99301.359
1568484095473,2019-09-14T14:01:35.473,55.499,99300.438
1568484095609,2019-09-14T14:01:35.609,55.635,99305.203
1568484095745,2019-09-14T14:01:35.745,55.771,99305.203
1568484095880,2019-09-14T14:01:35.880,55.906,99297.813
1568484096016,2019-09-14T14:01:36.016,56.042,99303.055
1568484096152,2019-09-14T14:01:36.152,56.178,99299.953
1568484096287,2019-09-14T14:01:36.287,56.313,99294.328
1568484096423,2019-09-14T14:01:36.423,56.449,99301.266
1568484096558,2019-09-14T14:01:36.558,56.584,99300.875
1568484096694,2019-09-14T14:01:36.694,56.720,99298.734
1568484096831,2019-09-14T14:01:36.831,56.857,99299.469
1568484096965,2019-09-14T14:01:36.965,56.991,99301.742
1568484097101,2019-09-14T14:01:37.101,57.127,99293.016
1568484097238,2019-09-14T14:01:37.238,57.264,99300.875
1568484097372,2019-09-14T14:01:37.372,57.398,99298.266
1568484097509,2019-09-14T14:01:37.509,57.535,99300.438
1568484097645,2019-09-14T14:01:37.645,57.671,99294.711
1568484097780,2019-09-14T14:01:37.780,57.806,99299.953
1568484097916,2019-09-14T14:01:37.916,57.942,99297.328
1568484098052,2019-09-14T14:01:38.052,58.078,99302.094
1568484098187,2019-09-14T14:01:38.187,58.213,99300.781
1568484098323,2019-09-14T14:01:38.323,58.349,99299.953
1568484098459,2019-09-14T14:01:38.459,58.485,99302.930
1568484098594,2019-09-14T14:01:38.594,58.620,99298.641
1568484098730,2019-09-14T14:01:38.730,58.756,99301.266
1568484098867,2019-09-14T14:01:38.867,58.893,99302.578
1568484099001,2019-09-14T14:01:39.001,59.027,99301.266
1568484099138,2019-09-14T14:01:39.138,59.164,99303.883
1568484099274,2019-09-14T14:01:39.274,59.300,99300.313
1568484099409,2019-09-14T14:01:39.409,59.435,99302.578
1568484099545,2019-09-14T14:01:39.545,59.571,99300.781
1568484099680,2019-09-14T14:01:39.680,59.706,99294.711
1568484099816,2019-09-14T14:01:39.816,59.842,99293.305
1568484099952,2019-09-14T14:01:39.952,59.978,99297.234
1568484100087,2019-09-14T14:01:40.087,60.113,99302.000
1568484100223,2019-09-14T14:01:40.223,60.249,99298.992
1568484100358,2019-09-14T14:01:40.358,60.384,99291.609
1568484100494,2019-09-14T14:01:40.494,60.520,99296.375
1568484100630,2019-09-14T14:01:40.630,60.656,99295.547
1568484100765,2019-09-14T14:01:40.765,60.791,99293.406
1568484100901,2019-09-14T14:01:40.901,60.927,99296.375
1568484101038,2019-09-14T14:01:41.038,61.064,99292.094
1568484101172,2019-09-14T14:01:41.172,61.198,99296.023
1568484101309,2019-09-14T14:01:41.309,61.335,99295.188
1568484101443,2019-09-14T14:01:41.443,61.469,99293.406
1568484101580,2019-09-14T14:01:41.580,61.606,99299.570
1568484101716,2019-09-14T14:01:41.716,61.742,99298.641
1568484101851,2019-09-14T14:01:41.851,61.877,99299.125
1568484101987,2019-09-14T14:01:41.987,62.013,99297.328
1568484102123,2019-09-14T14:01:42.123,62.149,99293.977
1568484102258,2019-09-14T14:01:42.258,62.284,99298.266
1568484102394,2019-09-14T14:01:42.394,62.420,99292.664
1568484102530,2019-09-14T14:01:42.530,62.556,99294.328
1568484102665,2019-09-14T14:01:42.665,62.691,99299.570
1568484102801,2019-09-14T14:01:42.801,62.827,99293.977
