epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568484043233,2019-09-14T14:00:43.233,3.250,0.000183000,-0.000212000,-0.000170563
1568484043283,2019-09-14T14:00:43.283,3.300,0.000181938,-0.000212000,-0.000170125
1568484043333,2019-09-14T14:00:43.333,3.350,0.000183000,-0.000212000,-0.000170938
1568484043383,2019-09-14T14:00:43.383,3.400,0.000183000,-0.000212375,-0.000170563
1568484043433,2019-09-14T14:00:43.433,3.450,0.000182250,-0.000212000,-0.000170500
1568484043483,2019-09-14T14:00:43.483,3.500,0.000183375,-0.000212375,-0.000170500
1568484043533,2019-09-14T14:00:43.533,3.550,0.000182625,-0.000213063,-0.000170500
1568484043583,2019-09-14T14:00:43.583,3.600,0.000183750,-0.000212000,-0.000170500
1568484043633,2019-09-14T14:00:43.633,3.650,0.000184063,-0.000212000,-0.000169750
1568484043683,2019-09-14T14:00:43.683,3.700,0.000182625,-0.000212000,-0.000170563
1568484043733,2019-09-14T14:00:43.733,3.750,0.000183000,-0.000212000,-0.000170875
1568484043783,2019-09-14T14:00:43.783,3.800,0.000182625,-0.000212375,-0.000171250
1568484043833,2019-09-14T14:00:43.833,3.850,0.000182250,-0.000211625,-0.000170500
1568484043883,2019-09-14T14:00:43.883,3.900,0.000183000,-0.000212000,-0.000170563
1568484043933,2019-09-14T14:00:43.933,3.950,0.000183000,-0.000212375,-0.000169750
1568484043983,2019-09-14T14:00:43.983,4.000,0.000183375,-0.000211625,-0.000170500
1568484044033,2019-09-14T14:00:44.033,4.050,0.000183375,-0.000212375,-0.000170563
1568484044083,2019-09-14T14:00:44.083,4.100,0.000183375,-0.000212000,-0.000170125
1568484044133,2019-09-14T14:00:44.133,4.150,0.000182625,-0.000212375,-0.000170188
1568484044183,2019-09-14T14:00:44.183,4.200,0.000182625,-0.000211250,-0.000170500
1568484044233,2019-09-14T14:00:44.233,4.250,0.000183375,-0.000212375,-0.000170563
1568484044283,2019-09-14T14:00:44.283,4.300,0.000183375,-0.000212000,-0.000170938
1568484044333,2019-09-14T14:00:44.333,4.350,0.000183750,-0.000212000,-0.000170938
1568484044383,2019-09-14T14:00:44.383,4.400,0.000183375,-0.000212375,-0.000170563
1568484044433,2019-09-14T14:00:44.433,4.450,0.000183000,-0.000212000,-0.000170125
1568484044483,2019-09-14T14:00:44.483,4.500,0.000183000,-0.000212000,-0.000169750
1568484044533,2019-09-14T14:00:44.533,4.550,0.000182625,-0.000212000,-0.000170938
1568484044583,2019-09-14T14:00:44.583,4.600,0.000182625,-0.000211625,-0.000170938
1568484044633,2019-09-14T14:00:44.633,4.650,0.000183000,-0.000211250,-0.000170875
1568484044683,2019-09-14T14:00:44.683,4.700,0.000184437,-0.000212375,-0.000170188
1568484044733,2019-09-14T14:00:44.733,4.750,0.000182625,-0.000211250,-0.000170938
1568484044783,2019-09-14T14:00:44.783,4.800,0.000184125,-0.000211312,-0.000170938
1568484044833,2019-09-14T14:00:44.833,4.850,0.000182625,-0.000211625,-0.000171250
1568484044883,2019-09-14T14:00:44.883,4.900,0.000183000,-0.000212000,-0.000169750
1568484044933,2019-09-14T14:00:44.933,4.950,0.000183000,-0.000211625,-0.000170875
1568484044983,2019-09-14T14:00:44.983,5.000,0.000183750,-0.000212000,-0.000171312
1568484045033,2019-09-14T14:00:45.033,5.050,0.000183750,-0.000212000,-0.000170500
1568484045083,2019-09-14T14:00:45.083,5.100,0.000183750,-0.000212000,-0.000171312
1568484045133,2019-09-14T14:00:45.133,5.150,0.000182625,-0.000213063,-0.000170938
1568484045183,2019-09-14T14:00:45.183,5.200,0.000183375,-0.000211625,-0.000170875
1568484045233,2019-09-14T14:00:45.233,5.250,0.000183000,-0.000211625,-0.000170188
1568484045283,2019-09-14T14:00:45.283,5.300,0.000183375,-0.000211625,-0.000170125
1568484045333,2019-09-14T14:00:45.333,5.350,0.000182313,-0.000212375,-0.000171375
1568484045383,2019-09-14T14:00:45.383,5.400,0.000183375,-0.000213063,-0.000170500
1568484045433,2019-09-14T14:00:45.433,5.450,0.000183750,-0.000211625,-0.000170500
1568484045483,2019-09-14T14:00:45.483,5.500,0.000183375,-0.000211625,-0.000170938
1568484045533,2019-09-14T14:00:45.533,5.550,0.000183000,-0.000210938,-0.000171312
1568484045583,2019-09-14T14:00:45.583,5.600,0.000182625,-0.000212000,-0.000170563
1568484045633,2019-09-14T14:00:45.633,5.650,0.000183375,-0.000212375,-0.000171000
1568484045683,2019-09-14T14:00:45.683,5.700,0.000183375,-0.000213063,-0.000170500
1568484045733,2019-09-14T14:00:45.733,5.750,0.000183375,-0.000212000,-0.000170875
1568484045783,2019-09-14T14:00:45.783,5.800,0.000183750,-0.000212750,-0.000170875
1568484045833,2019-09-14T14:00:45.833,5.850,0.000183375,-0.000210938,-0.000170563
1568484045883,2019-09-14T14:00:45.883,5.900,0.000183375,-0.000212000,-0.000171750
1568484045933,2019-09-14T14:00:45.933,5.950,0.000182625,-0.000212750,-0.000170500
1568484045983,2019-09-14T14:00:45.983,6.000,0.000182625,-0.000212750,-0.000170125
1568484046033,2019-09-14T14:00:46.033,6.050,0.000183000,-0.000211625,-0.000170563
1568484046083,2019-09-14T14:00:46.083,6.100,0.000183000,-0.000212375,-0.000170125
1568484046133,2019-09-14T14:00:46.133,6.150,0.000182625,-0.000211250,-0.000170125
1568484046183,2019-09-14T14:00:46.183,6.200,0.000182625,-0.000210938,-0.000170563
1568484046233,2019-09-14T14:00:46.233,6.250,0.000183375,-0.000212375,-0.000170563
1568484046283,2019-09-14T14:00:46.283,6.300,0.000183375,-0.000211625,-0.000170563
1568484046333,2019-09-14T14:00:46.333,6.350,0.000182625,-0.000212375,-0.000171312
1568484046383,2019-09-14T14:00:46.383,6.400,0.000183000,-0.000210938,-0.000172063
1568484046433,2019-09-14T14:00:46.433,6.450,0.000184125,-0.000213063,-0.000169063
1568484046483,2019-09-14T14:00:46.483,6.500,0.000182625,-0.000211625,-0.000170563
1568484046533,2019-09-14T14:00:46.533,6.550,0.000182313,-0.000212375,-0.000170938
1568484046583,2019-09-14T14:00:46.583,6.600,0.000183000,-0.000212375,-0.000170500
1568484046633,2019-09-14T14:00:46.633,6.650,0.000183000,-0.000212750,-0.000169375
1568484046683,2019-09-14T14:00:46.683,6.700,0.000183375,-0.000212375,-0.000170125
1568484046733,2019-09-14T14:00:46.733,6.750,0.000183375,-0.000211625,-0.000170563
1568484046783,2019-09-14T14:00:46.783,6.800,0.000183000,-0.000212000,-0.000170188
1568484046833,2019-09-14T14:00:46.833,6.850,0.000183375,-0.000210563,-0.000170125
1568484046883,2019-09-14T14:00:46.883,6.900,0.000183375,-0.000211625,-0.000172125
1568484046933,2019-09-14T14:00:46.933,6.950,0.000183000,-0.000212375,-0.000170500
1568484046983,2019-09-14T14:00:46.983,7.000,0.000183750,-0.000212750,-0.000170938
1568484047033,2019-09-14T14:00:47.033,7.050,0.000183000,-0.000210938,-0.000170938
1568484047083,2019-09-14T14:00:47.083,7.100,0.000183375,-0.000211250,-0.000169750
1568484047133,2019-09-14T14:00:47.133,7.150,0.000183750,-0.000211312,-0.000170938
1568484047183,2019-09-14T14:00:47.183,7.200,0.000184125,-0.000212375,-0.000171000
1568484047233,2019-09-14T14:00:47.233,7.250,0.000182625,-0.000211312,-0.000169812
1568484047283,2019-09-14T14:00:47.283,7.300,0.000183000,-0.000212750,-0.000170563
1568484047333,2019-09-14T14:00:47.333,7.350,0.000183375,-0.000212375,-0.000170188
1568484047383,2019-09-14T14:00:47.383,7.400,0.000182250,-0.000212000,-0.000170125
1568484047433,2019-09-14T14:00:47.433,7.450,0.000182687,-0.000211687,-0.000169875
1568484047483,2019-09-14T14:00:47.483,7.500,0.000182625,-0.000212750,-0.000170563
1568484047533,2019-09-14T14:00:47.533,7.550,0.000184125,-0.000211625,-0.000171000
1568484047583,2019-09-14T14:00:47.583,7.600,0.000182625,-0.000212750,-0.000172063
1568484047633,2019-09-14T14:00:47.633,7.650,0.000182687,-0.000212750,-0.000170625
1568484047683,2019-09-14T14:00:47.683,7.700,0.000183000,-0.000212750,-0.000170938
1568484047733,2019-09-14T14:00:47.733,7.750,0.000183750,-0.000211625,-0.000170563
1568484047783,2019-09-14T14:00:47.783,7.800,0.000183000,-0.000212375,-0.000170563
1568484047833,2019-09-14T14:00:47.833,7.850,0.000184812,-0.000212000,-0.000169750
1568484047883,2019-09-14T14:00:47.883,7.900,0.000183375,-0.000211625,-0.000170188
1568484047933,2019-09-14T14:00:47.933,7.950,0.000184063,-0.000212000,-0.000170938
1568484047983,2019-09-14T14:00:47.983,8.000,0.000183375,-0.000212000,-0.000171250
1568484048033,2019-09-14T14:00:48.033,8.050,0.000183000,-0.000211250,-0.000169375
1568484048083,2019-09-14T14:00:48.083,8.100,0.000183000,-0.000212000,-0.000170938
1568484048133,2019-09-14T14:00:48.133,8.150,0.000183375,-0.000211625,-0.000170938
1568484048183,2019-09-14T14:00:48.183,8.200,0.000183000,-0.000212750,-0.000170125
1568484048233,2019-09-14T14:00:48.233,8.250,0.000183000,-0.000212750,-0.000170938
1568484048283,2019-09-14T14:00:48.283,8.300,0.000183000,-0.000212375,-0.000171375
1568484048333,2019-09-14T14:00:48.333,8.350,0.000182625,-0.000210938,-0.000171750
1568484048383,2019-09-14T14:00:48.383,8.400,0.000182313,-0.000211312,-0.000170938
1568484048433,2019-09-14T14:00:48.433,8.450,0.000181938,-0.000210938,-0.000170563
1568484048483,2019-09-14T14:00:48.483,8.500,0.000181187,-0.000212750,-0.000170188
1568484048533,2019-09-14T14:00:48.533,8.550,0.000180438,-0.000212375,-0.000170938
1568484048583,2019-09-14T14:00:48.583,8.600,0.000180812,-0.000211625,-0.000171750
1568484048633,2019-09-14T14:00:48.633,8.650,0.000179750,-0.000212375,-0.000171312
1568484048683,2019-09-14T14:00:48.683,8.700,0.000179000,-0.000212000,-0.000171312
1568484048733,2019-09-14T14:00:48.733,8.750,0.000178313,-0.000211312,-0.000170250
1568484048783,2019-09-14T14:00:48.783,8.800,0.000177187,-0.000213125,-0.000171750
1568484048833,2019-09-14T14:00:48.833,8.850,0.000177562,-0.000212375,-0.000170563
1568484048883,2019-09-14T14:00:48.883,8.900,0.000176500,-0.000210563,-0.000171312
1568484048933,2019-09-14T14:00:48.933,8.950,0.000172875,-0.000211625,-0.000171312
1568484048983,2019-09-14T14:00:48.983,9.000,0.000173250,-0.000211312,-0.000171000
1568484049033,2019-09-14T14:00:49.033,9.050,0.000171437,-0.000211312,-0.000170563
1568484049083,2019-09-14T14:00:49.083,9.100,0.000169250,-0.000209437,-0.000170938
1568484049133,2019-09-14T14:00:49.133,9.150,0.000168875,-0.000210187,-0.000171375
1568484049183,2019-09-14T14:00:49.183,9.200,0.000168875,-0.000209125,-0.000170188
1568484049233,2019-09-14T14:00:49.233,9.250,0.000167812,-0.000210187,-0.000170938
1568484049283,2019-09-14T14:00:49.283,9.300,0.000167812,-0.000208000,-0.000170563
1568484049333,2019-09-14T14:00:49.333,9.350,0.000168500,-0.000209125,-0.000170938
1568484049383,2019-09-14T14:00:49.383,9.400,0.000167437,-0.000208000,-0.000170250
1568484049433,2019-09-14T14:00:49.433,9.450,0.000167437,-0.000208375,-0.000170188
1568484049483,2019-09-14T14:00:49.483,9.500,0.000167063,-0.000208750,-0.000169812
1568484049533,2019-09-14T14:00:49.533,9.550,0.000166688,-0.000209500,-0.000169812
1568484049583,2019-09-14T14:00:49.583,9.600,0.000167063,-0.000208000,-0.000168625
1568484049633,2019-09-14T14:00:49.633,9.650,0.000168188,-0.000208750,-0.000169125
1568484049683,2019-09-14T14:00:49.683,9.700,0.000169625,-0.000209125,-0.000168625
1568484049733,2019-09-14T14:00:49.733,9.750,0.000171437,-0.000209500,-0.000168313
1568484049783,2019-09-14T14:00:49.783,9.800,0.000172125,-0.000210187,-0.000168625
1568484049833,2019-09-14T14:00:49.833,9.850,0.000175375,-0.000210187,-0.000169812
1568484049883,2019-09-14T14:00:49.883,9.900,0.000175062,-0.000210187,-0.000169125
1568484049933,2019-09-14T14:00:49.933,9.950,0.000177562,-0.000210187,-0.000168688
1568484049983,2019-09-14T14:00:49.983,10.000,0.000176875,-0.000209812,-0.000169812
1568484050033,2019-09-14T14:00:50.033,10.050,0.000176875,-0.000210187,-0.000170125
1568484050083,2019-09-14T14:00:50.083,10.100,0.000177187,-0.000210563,-0.000169437
1568484050133,2019-09-14T14:00:50.133,10.150,0.000176875,-0.000210187,-0.000169812
1568484050183,2019-09-14T14:00:50.183,10.200,0.000176500,-0.000211250,-0.000169375
1568484050233,2019-09-14T14:00:50.233,10.250,0.000175375,-0.000210187,-0.000169375
1568484050283,2019-09-14T14:00:50.283,10.300,0.000176125,-0.000210938,-0.000168625
1568484050333,2019-09-14T14:00:50.333,10.350,0.000175375,-0.000211250,-0.000167437
1568484050383,2019-09-14T14:00:50.383,10.400,0.000175062,-0.000212000,-0.000167063
1568484050433,2019-09-14T14:00:50.433,10.450,0.000175062,-0.000210938,-0.000167875
1568484050483,2019-09-14T14:00:50.483,10.500,0.000175375,-0.000212000,-0.000168625
1568484050533,2019-09-14T14:00:50.533,10.550,0.000175062,-0.000212375,-0.000169063
1568484050583,2019-09-14T14:00:50.583,10.600,0.000173562,-0.000212000,-0.000168625
1568484050633,2019-09-14T14:00:50.633,10.650,0.000173562,-0.000211625,-0.000167812
1568484050683,2019-09-14T14:00:50.683,10.700,0.000173562,-0.000210938,-0.000168625
1568484050733,2019-09-14T14:00:50.733,10.750,0.000173562,-0.000210938,-0.000168250
1568484050783,2019-09-14T14:00:50.783,10.800,0.000173562,-0.000210187,-0.000169000
1568484050833,2019-09-14T14:00:50.833,10.850,0.000173250,-0.000210187,-0.000168625
1568484050883,2019-09-14T14:00:50.883,10.900,0.000172500,-0.000210187,-0.000168625
1568484050933,2019-09-14T14:00:50.933,10.950,0.000173562,-0.000210563,-0.000169063
1568484050983,2019-09-14T14:00:50.983,11.000,0.000173562,-0.000210938,-0.000169437
1568484051033,2019-09-14T14:00:51.033,11.050,0.000172500,-0.000211312,-0.000168250
1568484051083,2019-09-14T14:00:51.083,11.100,0.000173938,-0.000211625,-0.000169063
1568484051133,2019-09-14T14:00:51.133,11.150,0.000172875,-0.000210187,-0.000168250
1568484051183,2019-09-14T14:00:51.183,11.200,0.000173938,-0.000210563,-0.000169063
1568484051233,2019-09-14T14:00:51.233,11.250,0.000173250,-0.000210187,-0.000169063
1568484051283,2019-09-14T14:00:51.283,11.300,0.000172875,-0.000210938,-0.000168625
1568484051333,2019-09-14T14:00:51.333,11.350,0.000173562,-0.000212000,-0.000169375
1568484051383,2019-09-14T14:00:51.383,11.400,0.000173562,-0.000211625,-0.000169063
1568484051433,2019-09-14T14:00:51.433,11.450,0.000173562,-0.000211312,-0.000168250
1568484051483,2019-09-14T14:00:51.483,11.500,0.000172500,-0.000212000,-0.000167937
1568484051533,2019-09-14T14:00:51.533,11.550,0.000173250,-0.000211250,-0.000168250
1568484051583,2019-09-14T14:00:51.583,11.600,0.000172875,-0.000210563,-0.000169063
1568484051633,2019-09-14T14:00:51.633,11.650,0.000172875,-0.000210563,-0.000167875
1568484051683,2019-09-14T14:00:51.683,11.700,0.000172500,-0.000210938,-0.000168688
1568484051733,2019-09-14T14:00:51.733,11.750,0.000173250,-0.000211625,-0.000168625
1568484051783,2019-09-14T14:00:51.783,11.800,0.000173250,-0.000210938,-0.000169063
1568484051833,2019-09-14T14:00:51.833,11.850,0.000173562,-0.000210187,-0.000167875
1568484051883,2019-09-14T14:00:51.883,11.900,0.000173562,-0.000210563,-0.000169437
1568484051933,2019-09-14T14:00:51.933,11.950,0.000174313,-0.000211687,-0.000169125
1568484051983,2019-09-14T14:00:51.983,12.000,0.000172875,-0.000210938,-0.000169812
1568484052033,2019-09-14T14:00:52.033,12.050,0.000172875,-0.000211625,-0.000169063
1568484052083,2019-09-14T14:00:52.083,12.100,0.000172500,-0.000210187,-0.000169375
1568484052133,2019-09-14T14:00:52.133,12.150,0.000173938,-0.000209437,-0.000168625
1568484052183,2019-09-14T14:00:52.183,12.200,0.000174688,-0.000210563,-0.000169125
1568484052233,2019-09-14T14:00:52.233,12.250,0.000173938,-0.000209812,-0.000169000
1568484052283,2019-09-14T14:00:52.283,12.300,0.000173938,-0.000212000,-0.000168625
1568484052333,2019-09-14T14:00:52.333,12.350,0.000173250,-0.000210563,-0.000169063
1568484052383,2019-09-14T14:00:52.383,12.400,0.000174313,-0.000210563,-0.000168625
1568484052433,2019-09-14T14:00:52.433,12.450,0.000174688,-0.000211312,-0.000169063
1568484052483,2019-09-14T14:00:52.483,12.500,0.000175375,-0.000210187,-0.000169437
1568484052533,2019-09-14T14:00:52.533,12.550,0.000176125,-0.000210938,-0.000169812
1568484052583,2019-09-14T14:00:52.583,12.600,0.000176875,-0.000210938,-0.000169812
1568484052633,2019-09-14T14:00:52.633,12.650,0.000176500,-0.000210938,-0.000168625
1568484052683,2019-09-14T14:00:52.683,12.700,0.000175750,-0.000211312,-0.000168625
1568484052733,2019-09-14T14:00:52.733,12.750,0.000175750,-0.000210187,-0.000170625
1568484052783,2019-09-14T14:00:52.783,12.800,0.000176125,-0.000210563,-0.000169812
1568484052833,2019-09-14T14:00:52.833,12.850,0.000176500,-0.000210563,-0.000169437
1568484052883,2019-09-14T14:00:52.883,12.900,0.000176125,-0.000210563,-0.000170625
1568484052933,2019-09-14T14:00:52.933,12.950,0.000176500,-0.000211312,-0.000169437
1568484052983,2019-09-14T14:00:52.983,13.000,0.000175750,-0.000210938,-0.000170625
1568484053033,2019-09-14T14:00:53.033,13.050,0.000176125,-0.000210938,-0.000170625
1568484053083,2019-09-14T14:00:53.083,13.100,0.000173938,-0.000210187,-0.000170188
1568484053133,2019-09-14T14:00:53.133,13.150,0.000174313,-0.000210563,-0.000170563
1568484053183,2019-09-14T14:00:53.183,13.200,0.000175750,-0.000211250,-0.000169000
1568484053233,2019-09-14T14:00:53.233,13.250,0.000175062,-0.000210563,-0.000170563
1568484053283,2019-09-14T14:00:53.283,13.300,0.000174313,-0.000209875,-0.000168688
1568484053333,2019-09-14T14:00:53.333,13.350,0.000174688,-0.000211312,-0.000169812
1568484053383,2019-09-14T14:00:53.383,13.400,0.000173250,-0.000210563,-0.000169437
1568484053433,2019-09-14T14:00:53.433,13.450,0.000173938,-0.000211312,-0.000169437
1568484053483,2019-09-14T14:00:53.483,13.500,0.000173250,-0.000210187,-0.000169063
1568484053533,2019-09-14T14:00:53.533,13.550,0.000174313,-0.000209812,-0.000169812
1568484053583,2019-09-14T14:00:53.583,13.600,0.000175375,-0.000210563,-0.000170563
1568484053633,2019-09-14T14:00:53.633,13.650,0.000175062,-0.000210563,-0.000170625
1568484053683,2019-09-14T14:00:53.683,13.700,0.000173938,-0.000209812,-0.000170625
1568484053733,2019-09-14T14:00:53.733,13.750,0.000174313,-0.000210187,-0.000170563
1568484053783,2019-09-14T14:00:53.783,13.800,0.000175062,-0.000209125,-0.000170938
1568484053833,2019-09-14T14:00:53.833,13.850,0.000173562,-0.000210187,-0.000169812
1568484053883,2019-09-14T14:00:53.883,13.900,0.000174688,-0.000209125,-0.000169437
1568484053933,2019-09-14T14:00:53.933,13.950,0.000172875,-0.000209500,-0.000171000
1568484053983,2019-09-14T14:00:53.983,14.000,0.000175062,-0.000211312,-0.000169812
1568484054033,2019-09-14T14:00:54.033,14.050,0.000174313,-0.000209812,-0.000170188
1568484054083,2019-09-14T14:00:54.083,14.100,0.000173938,-0.000209812,-0.000170188
1568484054133,2019-09-14T14:00:54.133,14.150,0.000174688,-0.000209500,-0.000169812
1568484054183,2019-09-14T14:00:54.183,14.200,0.000173938,-0.000209812,-0.000169437
1568484054233,2019-09-14T14:00:54.233,14.250,0.000176125,-0.000210938,-0.000171375
1568484054283,2019-09-14T14:00:54.283,14.300,0.000174688,-0.000210563,-0.000170250
1568484054333,2019-09-14T14:00:54.333,14.350,0.000173562,-0.000209500,-0.000170250
1568484054383,2019-09-14T14:00:54.383,14.400,0.000174688,-0.000210187,-0.000169500
1568484054433,2019-09-14T14:00:54.433,14.450,0.000174313,-0.000209812,-0.000169812
1568484054483,2019-09-14T14:00:54.483,14.500,0.000173625,-0.000210187,-0.000170313
1568484054533,2019-09-14T14:00:54.533,14.550,0.000175062,-0.000209500,-0.000169812
1568484054583,2019-09-14T14:00:54.583,14.600,0.000173250,-0.000210187,-0.000169812
1568484054633,2019-09-14T14:00:54.633,14.650,0.000173250,-0.000210938,-0.000169063
1568484054683,2019-09-14T14:00:54.683,14.700,0.000172125,-0.000210938,-0.000169063
1568484054733,2019-09-14T14:00:54.733,14.750,0.000171750,-0.000209812,-0.000169437
1568484054783,2019-09-14T14:00:54.783,14.800,0.000171437,-0.000210938,-0.000168688
1568484054833,2019-09-14T14:00:54.833,14.850,0.000171437,-0.000209812,-0.000169063
1568484054883,2019-09-14T14:00:54.883,14.900,0.000171062,-0.000210938,-0.000167500
1568484054933,2019-09-14T14:00:54.933,14.950,0.000171062,-0.000210563,-0.000168313
1568484054983,2019-09-14T14:00:54.983,15.000,0.000169625,-0.000209500,-0.000168688
1568484055033,2019-09-14T14:00:55.033,15.050,0.000169250,-0.000209500,-0.000168313
1568484055083,2019-09-14T14:00:55.083,15.100,0.000169250,-0.000209500,-0.000167500
1568484055133,2019-09-14T14:00:55.133,15.150,0.000168500,-0.000208375,-0.000167500
1568484055183,2019-09-14T14:00:55.183,15.200,0.000167812,-0.000207313,-0.000167875
1568484055233,2019-09-14T14:00:55.233,15.250,0.000166000,-0.000207313,-0.000167562
1568484055283,2019-09-14T14:00:55.283,15.300,0.000166000,-0.000207313,-0.000169875
1568484055333,2019-09-14T14:00:55.333,15.350,0.000163812,-0.000206938,-0.000168313
1568484055383,2019-09-14T14:00:55.383,15.400,0.000164187,-0.000206187,-0.000169063
