epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568483436000,2019-09-14T13:50:36.000,18.997,99336.109
1568483436135,2019-09-14T13:50:36.135,19.132,99325.656
1568483436271,2019-09-14T13:50:36.271,19.268,99327.797
1568483436408,2019-09-14T13:50:36.408,19.405,99326.492
1568483436542,2019-09-14T13:50:36.542,19.539,99325.188
1568483436679,2019-09-14T13:50:36.679,19.676,99327.359
1568483436813,2019-09-14T13:50:36.813,19.810,99332.188
1568483436950,2019-09-14T13:50:36.950,19.947,99326.047
1568483437086,2019-09-14T13:50:37.086,20.083,99329.109
1568483437221,2019-09-14T13:50:37.221,20.218,99330.047
1568483437357,2019-09-14T13:50:37.357,20.354,99329.969
1568483437493,2019-09-14T13:50:37.493,20.490,99331.719
1568483437628,2019-09-14T13:50:37.628,20.625,99326.969
1568483437764,2019-09-14T13:50:37.764,20.761,99331.281
1568483437899,2019-09-14T13:50:37.899,20.896,99330.406
1568483438035,2019-09-14T13:50:38.035,21.032,99331.719
1568483438171,2019-09-14T13:50:38.171,21.168,99331.719
1568483438306,2019-09-14T13:50:38.306,21.303,99323.047
1568483438442,2019-09-14T13:50:38.442,21.439,99326.969
1568483438579,2019-09-14T13:50:38.579,21.576,99332.188
1568483438713,2019-09-14T13:50:38.713,21.710,99330.891
1568483438850,2019-09-14T13:50:38.850,21.847,99332.188
1568483438984,2019-09-14T13:50:38.984,21.981,99328.266
1568483439121,2019-09-14T13:50:39.121,22.118,99334.805
1568483439257,2019-09-14T13:50:39.257,22.254,99330.891
1568483439392,2019-09-14T13:50:39.392,22.389,99326.492
1568483439528,2019-09-14T13:50:39.528,22.525,99333.891
1568483439664,2019-09-14T13:50:39.664,22.661,99326.969
1568483439799,2019-09-14T13:50:39.799,22.796,99326.969
1568483439935,2019-09-14T13:50:39.935,22.932,99330.047
1568483440071,2019-09-14T13:50:40.071,23.068,99333.500
1568483440206,2019-09-14T13:50:40.206,23.203,99331.281
1568483440342,2019-09-14T13:50:40.342,23.339,99327.797
1568483440477,2019-09-14T13:50:40.477,23.474,99325.656
1568483440613,2019-09-14T13:50:40.613,23.610,99326.969
1568483440749,2019-09-14T13:50:40.749,23.746,99333.500
1568483440884,2019-09-14T13:50:40.884,23.881,99330.406
1568483441020,2019-09-14T13:50:41.020,24.017,99326.969
1568483441157,2019-09-14T13:50:41.157,24.154,99328.266
1568483441291,2019-09-14T13:50:41.291,24.288,99332.188
1568483441428,2019-09-14T13:50:41.428,24.425,99328.664
1568483441564,2019-09-14T13:50:41.564,24.561,99329.578
1568483441699,2019-09-14T13:50:41.699,24.696,99327.359
1568483441835,2019-09-14T13:50:41.835,24.832,99333.500
1568483441971,2019-09-14T13:50:41.971,24.968,99326.969
1568483442106,2019-09-14T13:50:42.106,25.103,99330.047
1568483442242,2019-09-14T13:50:42.242,25.239,99333.969
1568483442378,2019-09-14T13:50:42.378,25.375,99324.352
1568483442513,2019-09-14T13:50:42.513,25.510,99333.102
1568483442649,2019-09-14T13:50:42.649,25.646,99325.266
1568483442784,2019-09-14T13:50:42.784,25.781,99332.188
1568483442920,2019-09-14T13:50:42.920,25.917,99331.359
1568483443057,2019-09-14T13:50:43.057,26.054,99331.797
1568483443191,2019-09-14T13:50:43.191,26.188,99333.500
1568483443328,2019-09-14T13:50:43.328,26.325,99330.406
1568483443464,2019-09-14T13:50:43.464,26.461,99328.266
1568483443599,2019-09-14T13:50:43.599,26.596,99330.891
1568483443735,2019-09-14T13:50:43.735,26.732,99326.133
1568483443870,2019-09-14T13:50:43.870,26.867,99329.109
1568483444006,2019-09-14T13:50:44.006,27.003,99329.109
1568483444142,2019-09-14T13:50:44.142,27.139,99327.359
1568483444277,2019-09-14T13:50:44.277,27.274,99329.109
1568483444413,2019-09-14T13:50:44.413,27.410,99331.281
1568483444549,2019-09-14T13:50:44.549,27.546,99326.492
1568483444684,2019-09-14T13:50:44.684,27.681,99329.969
1568483444820,2019-09-14T13:50:44.820,27.817,99329.109
1568483444955,2019-09-14T13:50:44.955,27.952,99326.883
1568483445091,2019-09-14T13:50:45.091,28.088,99333.422
1568483445228,2019-09-14T13:50:45.228,28.225,99333.422
1568483445362,2019-09-14T13:50:45.362,28.359,99328.664
1568483445498,2019-09-14T13:50:45.498,28.495,99334.719
1568483445635,2019-09-14T13:50:45.635,28.632,99327.719
1568483445769,2019-09-14T13:50:45.769,28.766,99327.719
1568483445906,2019-09-14T13:50:45.906,28.903,99326.406
1568483446042,2019-09-14T13:50:46.042,29.039,99329.023
1568483446177,2019-09-14T13:50:46.177,29.174,99325.578
1568483446313,2019-09-14T13:50:46.313,29.310,99323.797
1568483446448,2019-09-14T13:50:46.448,29.445,99325.578
1568483446584,2019-09-14T13:50:46.584,29.581,99322.969
1568483446720,2019-09-14T13:50:46.720,29.717,99332.109
1568483446855,2019-09-14T13:50:46.855,29.852,99331.641
1568483446991,2019-09-14T13:50:46.991,29.988,99328.664
1568483447127,2019-09-14T13:50:47.127,30.124,99332.109
1568483447262,2019-09-14T13:50:47.262,30.259,99324.266
1568483447398,2019-09-14T13:50:47.398,30.395,99324.742
1568483447533,2019-09-14T13:50:47.533,30.530,99327.719
1568483447669,2019-09-14T13:50:47.669,30.666,99329.500
1568483447806,2019-09-14T13:50:47.806,30.803,99328.547
1568483447940,2019-09-14T13:50:47.940,30.937,99322.969
1568483448077,2019-09-14T13:50:48.077,31.074,99325.578
1568483448213,2019-09-14T13:50:48.213,31.210,99326.883
1568483448348,2019-09-14T13:50:48.348,31.345,99325.102
1568483448484,2019-09-14T13:50:48.484,31.481,99329.500
1568483448620,2019-09-14T13:50:48.620,31.617,99327.719
1568483448755,2019-09-14T13:50:48.755,31.752,99325.578
1568483448891,2019-09-14T13:50:48.891,31.888,99326.883
1568483449027,2019-09-14T13:50:49.027,32.024,99329.023
1568483449162,2019-09-14T13:50:49.162,32.159,99326.406
1568483449298,2019-09-14T13:50:49.298,32.295,99322.125
1568483449435,2019-09-14T13:50:49.435,32.432,99327.359
1568483449569,2019-09-14T13:50:49.569,32.566,99328.188
1568483449706,2019-09-14T13:50:49.706,32.703,99332.938
1568483449840,2019-09-14T13:50:49.840,32.837,99325.578
1568483449977,2019-09-14T13:50:49.977,32.974,99328.664
1568483450113,2019-09-14T13:50:50.113,33.110,99334.719
1568483450248,2019-09-14T13:50:50.248,33.245,99324.266
1568483450384,2019-09-14T13:50:50.384,33.381,99320.344
1568483450520,2019-09-14T13:50:50.520,33.517,99330.797
1568483450655,2019-09-14T13:50:50.655,33.652,99327.719
1568483450791,2019-09-14T13:50:50.791,33.788,99324.266
1568483450926,2019-09-14T13:50:50.926,33.923,99331.164
1568483451062,2019-09-14T13:50:51.062,34.059,99322.969
1568483451198,2019-09-14T13:50:51.198,34.195,99328.109
1568483451333,2019-09-14T13:50:51.333,34.330,99322.969
1568483451469,2019-09-14T13:50:51.469,34.466,99322.016
1568483451605,2019-09-14T13:50:51.605,34.602,99328.547
1568483451740,2019-09-14T13:50:51.740,34.737,99324.266
1568483451876,2019-09-14T13:50:51.876,34.873,99322.969
1568483452011,2019-09-14T13:50:52.011,35.008,99320.828
1568483452147,2019-09-14T13:50:52.147,35.144,99325.102
1568483452284,2019-09-14T13:50:52.284,35.281,99325.578
1568483452418,2019-09-14T13:50:52.418,35.415,99326.047
1568483452555,2019-09-14T13:50:52.555,35.552,99328.664
1568483452691,2019-09-14T13:50:52.691,35.688,99323.875
1568483452826,2019-09-14T13:50:52.826,35.823,99325.188
1568483452962,2019-09-14T13:50:52.962,35.959,99327.359
1568483453097,2019-09-14T13:50:53.097,36.094,99326.047
1568483453233,2019-09-14T13:50:53.233,36.230,99326.133
1568483453369,2019-09-14T13:50:53.369,36.366,99322.125
1568483453504,2019-09-14T13:50:53.504,36.501,99326.047
1568483453640,2019-09-14T13:50:53.640,36.637,99329.109
1568483453776,2019-09-14T13:50:53.776,36.773,99325.188
1568483453911,2019-09-14T13:50:53.911,36.908,99328.266
1568483454047,2019-09-14T13:50:54.047,37.044,99325.188
1568483454182,2019-09-14T13:50:54.182,37.179,99329.969
1568483454318,2019-09-14T13:50:54.318,37.315,99326.492
1568483454455,2019-09-14T13:50:54.455,37.452,99326.047
1568483454589,2019-09-14T13:50:54.589,37.586,99335.195
1568483454726,2019-09-14T13:50:54.726,37.723,99326.492
1568483454862,2019-09-14T13:50:54.862,37.859,99331.719
1568483454997,2019-09-14T13:50:54.997,37.994,99327.797
1568483455133,2019-09-14T13:50:55.133,38.130,99330.797
1568483455269,2019-09-14T13:50:55.269,38.266,99323.438
1568483455404,2019-09-14T13:50:55.404,38.401,99326.492
1568483455540,2019-09-14T13:50:55.540,38.537,99331.719
1568483455675,2019-09-14T13:50:55.675,38.672,99324.742
1568483455811,2019-09-14T13:50:55.811,38.808,99325.188
1568483455947,2019-09-14T13:50:55.947,38.944,99324.352
1568483456082,2019-09-14T13:50:56.082,39.079,99323.438
1568483456218,2019-09-14T13:50:56.218,39.215,99326.492
1568483456354,2019-09-14T13:50:56.354,39.351,99328.188
1568483456489,2019-09-14T13:50:56.489,39.486,99328.664
1568483456625,2019-09-14T13:50:56.625,39.622,99329.969
1568483456760,2019-09-14T13:50:56.760,39.757,99329.500
1568483456896,2019-09-14T13:50:56.896,39.893,99328.664
1568483457033,2019-09-14T13:50:57.033,40.030,99330.328
1568483457167,2019-09-14T13:50:57.167,40.164,99333.422
1568483457304,2019-09-14T13:50:57.304,40.301,99326.883
1568483457440,2019-09-14T13:50:57.440,40.437,99331.281
1568483457575,2019-09-14T13:50:57.575,40.572,99330.797
1568483457711,2019-09-14T13:50:57.711,40.708,99329.500
1568483457847,2019-09-14T13:50:57.847,40.844,99323.438
1568483457982,2019-09-14T13:50:57.982,40.979,99324.742
1568483458118,2019-09-14T13:50:58.118,41.115,99326.406
1568483458254,2019-09-14T13:50:58.254,41.251,99326.047
1568483458389,2019-09-14T13:50:58.389,41.386,99326.883
1568483458525,2019-09-14T13:50:58.525,41.522,99329.023
1568483458660,2019-09-14T13:50:58.660,41.657,99330.328
1568483458796,2019-09-14T13:50:58.796,41.793,99334.250
1568483458933,2019-09-14T13:50:58.933,41.930,99326.406
1568483459067,2019-09-14T13:50:59.067,42.064,99330.328
1568483459204,2019-09-14T13:50:59.204,42.201,99327.719
1568483459340,2019-09-14T13:50:59.340,42.337,99331.641
1568483459475,2019-09-14T13:50:59.475,42.472,99330.797
1568483459611,2019-09-14T13:50:59.611,42.608,99326.797
1568483459747,2019-09-14T13:50:59.747,42.744,99325.938
1568483459882,2019-09-14T13:50:59.882,42.879,99332.469
1568483460018,2019-09-14T13:51:00.018,43.015,99337.250
1568483460153,2019-09-14T13:51:00.153,43.150,99328.547
1568483460289,2019-09-14T13:51:00.289,43.286,99329.414
1568483460425,2019-09-14T13:51:00.425,43.422,99329.414
1568483460560,2019-09-14T13:51:00.560,43.557,99330.328
1568483460696,2019-09-14T13:51:00.696,43.693,99327.719
1568483460832,2019-09-14T13:51:00.832,43.829,99327.242
1568483460967,2019-09-14T13:51:00.967,43.964,99330.719
1568483461103,2019-09-14T13:51:01.103,44.100,99332.031
1568483461240,2019-09-14T13:51:01.240,44.237,99327.242
1568483461374,2019-09-14T13:51:01.374,44.371,99326.797
1568483461511,2019-09-14T13:51:01.511,44.508,99331.078
1568483461645,2019-09-14T13:51:01.645,44.642,99336.313
1568483461782,2019-09-14T13:51:01.782,44.779,99328.469
1568483461918,2019-09-14T13:51:01.918,44.915,99326.328
1568483462053,2019-09-14T13:51:02.053,45.050,99328.469
1568483462189,2019-09-14T13:51:02.189,45.186,99321.938
1568483462325,2019-09-14T13:51:02.325,45.322,99323.719
1568483462460,2019-09-14T13:51:02.460,45.457,99325.500
1568483462596,2019-09-14T13:51:02.596,45.593,99332.391
1568483462731,2019-09-14T13:51:02.731,45.728,99330.250
1568483462867,2019-09-14T13:51:02.867,45.864,99332.391
1568483463003,2019-09-14T13:51:03.003,46.000,99328.469
1568483463138,2019-09-14T13:51:03.138,46.135,99328.031
1568483463274,2019-09-14T13:51:03.274,46.271,99326.328
1568483463411,2019-09-14T13:51:03.411,46.408,99325.859
1568483463545,2019-09-14T13:51:03.545,46.542,99331.078
1568483463682,2019-09-14T13:51:03.682,46.679,99333.695
1568483463816,2019-09-14T13:51:03.816,46.813,99327.633
1568483463953,2019-09-14T13:51:03.953,46.950,99333.250
1568483464089,2019-09-14T13:51:04.089,47.086,99329.328
1568483464224,2019-09-14T13:51:04.224,47.221,99331.078
1568483464360,2019-09-14T13:51:04.360,47.357,99325.016
1568483464496,2019-09-14T13:51:04.496,47.493,99324.547
1568483464631,2019-09-14T13:51:04.631,47.628,99324.547
1568483464767,2019-09-14T13:51:04.767,47.764,99328.031
1568483464902,2019-09-14T13:51:04.902,47.899,99326.719
1568483465038,2019-09-14T13:51:05.038,48.035,99325.859
1568483465174,2019-09-14T13:51:05.174,48.171,99331.945
1568483465309,2019-09-14T13:51:05.309,48.306,99327.156
1568483465445,2019-09-14T13:51:05.445,48.442,99328.469
1568483465582,2019-09-14T13:51:05.582,48.579,99326.719
1568483465716,2019-09-14T13:51:05.716,48.713,99327.547
1568483465853,2019-09-14T13:51:05.853,48.850,99332.781
1568483465989,2019-09-14T13:51:05.989,48.986,99329.773
1568483466125,2019-09-14T13:51:06.125,49.122,99323.719
1568483466260,2019-09-14T13:51:06.260,49.257,99328.938
1568483466396,2019-09-14T13:51:06.396,49.393,99326.797
1568483466531,2019-09-14T13:51:06.531,49.528,99331.555
1568483466667,2019-09-14T13:51:06.667,49.664,99332.391
1568483466803,2019-09-14T13:51:06.803,49.800,99330.250
1568483466938,2019-09-14T13:51:06.938,49.935,99327.633
1568483467074,2019-09-14T13:51:07.074,50.071,99329.773
1568483467210,2019-09-14T13:51:07.210,50.207,99328.938
1568483467345,2019-09-14T13:51:07.345,50.342,99328.938
1568483467481,2019-09-14T13:51:07.481,50.478,99332.031
1568483467618,2019-09-14T13:51:07.618,50.615,99333.328
1568483467752,2019-09-14T13:51:07.752,50.749,99333.695
1568483467889,2019-09-14T13:51:07.889,50.886,99329.773
1568483468023,2019-09-14T13:51:08.023,51.020,99333.328
1568483468160,2019-09-14T13:51:08.160,51.157,99325.500
1568483468296,2019-09-14T13:51:08.296,51.293,99327.633
1568483468431,2019-09-14T13:51:08.431,51.428,99326.328
1568483468567,2019-09-14T13:51:08.567,51.564,99322.875
1568483468703,2019-09-14T13:51:08.703,51.700,99328.938
1568483468838,2019-09-14T13:51:08.838,51.835,99330.719
1568483468974,2019-09-14T13:51:08.974,51.971,99326.797
1568483469109,2019-09-14T13:51:09.109,52.106,99327.633
1568483469245,2019-09-14T13:51:09.245,52.242,99328.469
1568483469381,2019-09-14T13:51:09.381,52.378,99326.797
1568483469516,2019-09-14T13:51:09.516,52.513,99333.328
1568483469652,2019-09-14T13:51:09.652,52.649,99327.633
1568483469789,2019-09-14T13:51:09.789,52.786,99327.242
1568483469923,2019-09-14T13:51:09.923,52.920,99326.797
1568483470060,2019-09-14T13:51:10.060,53.057,99327.633
1568483470194,2019-09-14T13:51:10.194,53.191,99326.797
1568483470331,2019-09-14T13:51:10.331,53.328,99326.797
1568483470467,2019-09-14T13:51:10.467,53.464,99328.109
1568483470602,2019-09-14T13:51:10.602,53.599,99328.938
1568483470738,2019-09-14T13:51:10.738,53.735,99326.328
1568483470874,2019-09-14T13:51:10.874,53.871,99324.188
1568483471009,2019-09-14T13:51:11.009,54.006,99328.547
1568483471145,2019-09-14T13:51:11.145,54.142,99328.938
1568483471280,2019-09-14T13:51:11.280,54.277,99331.555
1568483471416,2019-09-14T13:51:11.416,54.413,99325.500
1568483471552,2019-09-14T13:51:11.552,54.549,99324.188
1568483471687,2019-09-14T13:51:11.687,54.684,99324.547
1568483471823,2019-09-14T13:51:11.823,54.820,99325.859
1568483471959,2019-09-14T13:51:11.959,54.956,99326.797
1568483472094,2019-09-14T13:51:12.094,55.091,99330.641
1568483472230,2019-09-14T13:51:12.230,55.227,99327.156
1568483472365,2019-09-14T13:51:12.365,55.362,99327.156
1568483472501,2019-09-14T13:51:12.501,55.498,99331.469
1568483472638,2019-09-14T13:51:12.638,55.635,99327.547
1568483472772,2019-09-14T13:51:12.772,55.769,99328.859
1568483472909,2019-09-14T13:51:12.909,55.906,99328.859
1568483473045,2019-09-14T13:51:13.045,56.042,99321.938
1568483473180,2019-09-14T13:51:13.180,56.177,99325.859
1568483473316,2019-09-14T13:51:13.316,56.313,99329.328
1568483473451,2019-09-14T13:51:13.451,56.448,99333.695
1568483473587,2019-09-14T13:51:13.587,56.584,99329.328
1568483473723,2019-09-14T13:51:13.723,56.720,99325.859
1568483473858,2019-09-14T13:51:13.858,56.855,99330.641
1568483473994,2019-09-14T13:51:13.994,56.991,99332.859
1568483474130,2019-09-14T13:51:14.130,57.127,99323.234
1568483474267,2019-09-14T13:51:14.267,57.264,99327.156
1568483474401,2019-09-14T13:51:14.401,57.398,99324.547
1568483474538,2019-09-14T13:51:14.538,57.535,99329.773
1568483474672,2019-09-14T13:51:14.672,57.669,99323.234
1568483474809,2019-09-14T13:51:14.809,57.806,99324.547
1568483474945,2019-09-14T13:51:14.945,57.942,99324.109
1568483475080,2019-09-14T13:51:15.080,58.077,99327.156
1568483475216,2019-09-14T13:51:15.216,58.213,99328.469
1568483475352,2019-09-14T13:51:15.352,58.349,99328.109
1568483475487,2019-09-14T13:51:15.487,58.484,99324.547
1568483475623,2019-09-14T13:51:15.623,58.620,99333.695
1568483475758,2019-09-14T13:51:15.758,58.755,99328.469
1568483475894,2019-09-14T13:51:15.894,58.891,99332.391
1568483476030,2019-09-14T13:51:16.030,59.027,99329.414
1568483476165,2019-09-14T13:51:16.165,59.162,99332.391
1568483476301,2019-09-14T13:51:16.301,59.298,99326.719
1568483476437,2019-09-14T13:51:16.437,59.434,99320.266
1568483476572,2019-09-14T13:51:16.572,59.569,99329.773
1568483476708,2019-09-14T13:51:16.708,59.705,99331.078
1568483476843,2019-09-14T13:51:16.843,59.840,99325.102
1568483476979,2019-09-14T13:51:16.979,59.976,99326.328
1568483477116,2019-09-14T13:51:17.116,60.113,99323.328
1568483477250,2019-09-14T13:51:17.250,60.247,99327.242
1568483477387,2019-09-14T13:51:17.387,60.384,99331.555
1568483477523,2019-09-14T13:51:17.523,60.520,99326.328
1568483477658,2019-09-14T13:51:17.658,60.655,99328.938
1568483477794,2019-09-14T13:51:17.794,60.791,99324.188
1568483477929,2019-09-14T13:51:17.929,60.926,99328.109
1568483478065,2019-09-14T13:51:18.065,61.062,99327.633
1568483478201,2019-09-14T13:51:18.201,61.198,99328.109
1568483478336,2019-09-14T13:51:18.336,61.333,99325.938
1568483478472,2019-09-14T13:51:18.472,61.469,99327.242
1568483478608,2019-09-14T13:51:18.608,61.605,99332.031
1568483478743,2019-09-14T13:51:18.743,61.740,99327.633
1568483478879,2019-09-14T13:51:18.879,61.876,99328.938
1568483479016,2019-09-14T13:51:19.016,62.013,99328.938
1568483479150,2019-09-14T13:51:19.150,62.147,99330.719
1568483479287,2019-09-14T13:51:19.287,62.284,99328.938
1568483479423,2019-09-14T13:51:19.423,62.420,99328.109
1568483479558,2019-09-14T13:51:19.558,62.555,99325.938
1568483479694,2019-09-14T13:51:19.694,62.691,99324.188
1568483479829,2019-09-14T13:51:19.829,62.826,99330.719
