epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568483601358,2019-09-14T13:53:21.358,9.498,99322.344
1568483601494,2019-09-14T13:53:21.494,9.634,99322.695
1568483601629,2019-09-14T13:53:21.629,9.769,99318.031
1568483601765,2019-09-14T13:53:21.765,9.905,99318.859
1568483601902,2019-09-14T13:53:21.902,10.042,99319.719
1568483602036,2019-09-14T13:53:22.036,10.176,99319.250
1568483602173,2019-09-14T13:53:22.173,10.313,99314.016
1568483602307,2019-09-14T13:53:22.307,10.447,99320.555
1568483602444,2019-09-14T13:53:22.444,10.584,99317.547
1568483602580,2019-09-14T13:53:22.580,10.720,99319.250
1568483602715,2019-09-14T13:53:22.715,10.855,99322.695
1568483602851,2019-09-14T13:53:22.851,10.991,99320.945
1568483602987,2019-09-14T13:53:22.987,11.127,99321.773
1568483603122,2019-09-14T13:53:23.122,11.262,99317.016
1568483603258,2019-09-14T13:53:23.258,11.398,99322.695
1568483603394,2019-09-14T13:53:23.394,11.534,99316.633
1568483603529,2019-09-14T13:53:23.529,11.669,99324.391
1568483603665,2019-09-14T13:53:23.665,11.805,99320.469
1568483603802,2019-09-14T13:53:23.802,11.942,99317.016
1568483603936,2019-09-14T13:53:23.936,12.076,99323.914
1568483604073,2019-09-14T13:53:24.073,12.213,99322.609
1568483604207,2019-09-14T13:53:24.207,12.347,99323.086
1568483604344,2019-09-14T13:53:24.344,12.484,99316.898
1568483604480,2019-09-14T13:53:24.480,12.620,99322.609
1568483604615,2019-09-14T13:53:24.615,12.755,99322.609
1568483604751,2019-09-14T13:53:24.751,12.891,99319.992
1568483604887,2019-09-14T13:53:24.887,13.027,99317.375
1568483605022,2019-09-14T13:53:25.022,13.162,99319.516
1568483605158,2019-09-14T13:53:25.158,13.298,99316.898
1568483605294,2019-09-14T13:53:25.294,13.434,99315.594
1568483605429,2019-09-14T13:53:25.429,13.569,99323.359
1568483605565,2019-09-14T13:53:25.565,13.705,99318.117
1568483605700,2019-09-14T13:53:25.700,13.840,99324.219
1568483605836,2019-09-14T13:53:25.836,13.976,99321.219
1568483605973,2019-09-14T13:53:25.973,14.113,99318.117
1568483606107,2019-09-14T13:53:26.107,14.247,99316.813
1568483606244,2019-09-14T13:53:26.244,14.384,99316.813
1568483606380,2019-09-14T13:53:26.380,14.520,99319.813
1568483606515,2019-09-14T13:53:26.515,14.655,99318.117
1568483606651,2019-09-14T13:53:26.651,14.791,99320.297
1568483606786,2019-09-14T13:53:26.786,14.926,99325.883
1568483606922,2019-09-14T13:53:26.922,15.062,99323.266
1568483607058,2019-09-14T13:53:27.058,15.198,99316.719
1568483607193,2019-09-14T13:53:27.193,15.333,99319.813
1568483607329,2019-09-14T13:53:27.329,15.469,99317.203
1568483607465,2019-09-14T13:53:27.465,15.605,99322.789
1568483607600,2019-09-14T13:53:27.600,15.740,99322.344
1568483607736,2019-09-14T13:53:27.736,15.876,99321.875
1568483607871,2019-09-14T13:53:27.871,16.011,99321.047
1568483608007,2019-09-14T13:53:28.007,16.147,99319.250
1568483608143,2019-09-14T13:53:28.143,16.283,99316.641
1568483608278,2019-09-14T13:53:28.278,16.418,99324.484
1568483608414,2019-09-14T13:53:28.414,16.554,99323.656
1568483608551,2019-09-14T13:53:28.551,16.691,99323.188
1568483608685,2019-09-14T13:53:28.685,16.825,99314.852
1568483608822,2019-09-14T13:53:28.822,16.962,99317.031
1568483608956,2019-09-14T13:53:28.956,17.096,99316.641
1568483609093,2019-09-14T13:53:29.093,17.233,99325.328
1568483609229,2019-09-14T13:53:29.229,17.369,99322.258
1568483609364,2019-09-14T13:53:29.364,17.504,99320.828
1568483609500,2019-09-14T13:53:29.500,17.640,99324.398
1568483609636,2019-09-14T13:53:29.636,17.776,99318.688
1568483609771,2019-09-14T13:53:29.771,17.911,99323.094
1568483609907,2019-09-14T13:53:29.907,18.047,99320.828
1568483610043,2019-09-14T13:53:30.043,18.183,99321.313
1568483610178,2019-09-14T13:53:30.178,18.318,99319.523
1568483610314,2019-09-14T13:53:30.314,18.454,99322.617
1568483610449,2019-09-14T13:53:30.449,18.589,99322.141
1568483610585,2019-09-14T13:53:30.585,18.725,99320.000
1568483610722,2019-09-14T13:53:30.722,18.862,99317.859
1568483610856,2019-09-14T13:53:30.856,18.996,99321.703
1568483610993,2019-09-14T13:53:30.993,19.133,99324.758
1568483611129,2019-09-14T13:53:31.129,19.269,99321.703
1568483611264,2019-09-14T13:53:31.264,19.404,99321.703
1568483611400,2019-09-14T13:53:31.400,19.540,99311.672
1568483611536,2019-09-14T13:53:31.536,19.676,99316.461
1568483611671,2019-09-14T13:53:31.671,19.811,99317.773
1568483611807,2019-09-14T13:53:31.807,19.947,99319.078
1568483611942,2019-09-14T13:53:31.942,20.082,99325.141
1568483612078,2019-09-14T13:53:32.078,20.218,99324.672
1568483612214,2019-09-14T13:53:32.214,20.354,99321.703
1568483612349,2019-09-14T13:53:32.349,20.489,99321.219
1568483612485,2019-09-14T13:53:32.485,20.625,99321.219
1568483612621,2019-09-14T13:53:32.621,20.761,99315.516
1568483612756,2019-09-14T13:53:32.756,20.896,99319.438
1568483612892,2019-09-14T13:53:32.892,21.032,99316.813
1568483613029,2019-09-14T13:53:33.029,21.169,99313.844
1568483613163,2019-09-14T13:53:33.163,21.303,99316.375
1568483613300,2019-09-14T13:53:33.300,21.440,99322.055
1568483613434,2019-09-14T13:53:33.434,21.574,99314.203
1568483613571,2019-09-14T13:53:33.571,21.711,99315.516
1568483613707,2019-09-14T13:53:33.707,21.847,99317.203
1568483613842,2019-09-14T13:53:33.842,21.982,99325.984
1568483613978,2019-09-14T13:53:33.978,22.118,99320.742
1568483614114,2019-09-14T13:53:34.114,22.254,99315.063
1568483614249,2019-09-14T13:53:34.249,22.389,99318.992
1568483614385,2019-09-14T13:53:34.385,22.525,99317.203
1568483614521,2019-09-14T13:53:34.521,22.661,99323.273
1568483614656,2019-09-14T13:53:34.656,22.796,99323.273
1568483614792,2019-09-14T13:53:34.792,22.932,99316.258
1568483614927,2019-09-14T13:53:34.927,23.067,99320.180
1568483615063,2019-09-14T13:53:35.063,23.203,99319.734
1568483615200,2019-09-14T13:53:35.200,23.340,99316.258
1568483615334,2019-09-14T13:53:35.334,23.474,99320.656
1568483615471,2019-09-14T13:53:35.471,23.611,99316.734
1568483615607,2019-09-14T13:53:35.607,23.747,99317.563
1568483615742,2019-09-14T13:53:35.742,23.882,99320.180
1568483615878,2019-09-14T13:53:35.878,24.018,99323.656
1568483616013,2019-09-14T13:53:36.013,24.153,99314.117
1568483616149,2019-09-14T13:53:36.149,24.289,99319.734
1568483616285,2019-09-14T13:53:36.285,24.425,99314.117
1568483616420,2019-09-14T13:53:36.420,24.560,99318.430
1568483616556,2019-09-14T13:53:36.556,24.696,99322.359
1568483616692,2019-09-14T13:53:36.692,24.832,99317.563
1568483616827,2019-09-14T13:53:36.827,24.967,99318.430
1568483616963,2019-09-14T13:53:36.963,25.103,99316.641
1568483617098,2019-09-14T13:53:37.098,25.238,99321.875
1568483617234,2019-09-14T13:53:37.234,25.374,99317.469
1568483617370,2019-09-14T13:53:37.370,25.510,99317.469
1568483617505,2019-09-14T13:53:37.505,25.645,99320.953
1568483617641,2019-09-14T13:53:37.641,25.781,99317.031
1568483617778,2019-09-14T13:53:37.778,25.918,99318.781
1568483617912,2019-09-14T13:53:37.912,26.052,99315.250
1568483618049,2019-09-14T13:53:38.049,26.189,99315.250
1568483618185,2019-09-14T13:53:38.185,26.325,99315.250
1568483618320,2019-09-14T13:53:38.320,26.460,99317.391
1568483618456,2019-09-14T13:53:38.456,26.596,99317.391
1568483618591,2019-09-14T13:53:38.591,26.731,99319.656
1568483618727,2019-09-14T13:53:38.727,26.867,99321.313
1568483618863,2019-09-14T13:53:38.863,27.003,99316.555
1568483618998,2019-09-14T13:53:38.998,27.138,99314.414
1568483619134,2019-09-14T13:53:39.134,27.274,99315.250
1568483619270,2019-09-14T13:53:39.270,27.410,99321.703
1568483619405,2019-09-14T13:53:39.405,27.545,99323.016
1568483619541,2019-09-14T13:53:39.541,27.681,99313.461
1568483619676,2019-09-14T13:53:39.676,27.816,99317.391
1568483619812,2019-09-14T13:53:39.812,27.952,99318.219
1568483619949,2019-09-14T13:53:39.949,28.089,99319.531
1568483620083,2019-09-14T13:53:40.083,28.223,99316.078
1568483620220,2019-09-14T13:53:40.220,28.360,99317.781
1568483620356,2019-09-14T13:53:40.356,28.496,99315.516
1568483620491,2019-09-14T13:53:40.491,28.631,99315.156
1568483620627,2019-09-14T13:53:40.627,28.767,99314.203
1568483620763,2019-09-14T13:53:40.763,28.903,99313.844
1568483620898,2019-09-14T13:53:40.898,29.038,99311.586
1568483621034,2019-09-14T13:53:41.034,29.174,99316.828
1568483621170,2019-09-14T13:53:41.170,29.310,99323.367
1568483621305,2019-09-14T13:53:41.305,29.445,99318.125
1568483621441,2019-09-14T13:53:41.441,29.581,99319.000
1568483621577,2019-09-14T13:53:41.577,29.717,99313.281
1568483621712,2019-09-14T13:53:41.712,29.852,99316.828
1568483621848,2019-09-14T13:53:41.848,29.988,99315.422
1568483621983,2019-09-14T13:53:41.983,30.123,99321.969
1568483622119,2019-09-14T13:53:42.119,30.259,99318.523
1568483622256,2019-09-14T13:53:42.256,30.396,99316.734
1568483622390,2019-09-14T13:53:42.390,30.530,99314.594
1568483622527,2019-09-14T13:53:42.527,30.667,99321.492
1568483622663,2019-09-14T13:53:42.663,30.803,99319.828
1568483622798,2019-09-14T13:53:42.798,30.938,99314.953
1568483622934,2019-09-14T13:53:42.934,31.074,99315.906
1568483623069,2019-09-14T13:53:43.069,31.209,99314.953
1568483623205,2019-09-14T13:53:43.205,31.345,99318.438
1568483623341,2019-09-14T13:53:43.341,31.481,99314.508
1568483623476,2019-09-14T13:53:43.476,31.616,99321.047
1568483623612,2019-09-14T13:53:43.612,31.752,99314.859
1568483623748,2019-09-14T13:53:43.748,31.888,99317.953
1568483623883,2019-09-14T13:53:43.883,32.023,99320.578
1568483624019,2019-09-14T13:53:44.019,32.159,99317.031
1568483624154,2019-09-14T13:53:44.154,32.294,99315.336
1568483624290,2019-09-14T13:53:44.290,32.430,99320.094
1568483624427,2019-09-14T13:53:44.427,32.567,99318.703
1568483624561,2019-09-14T13:53:44.561,32.701,99315.336
1568483624698,2019-09-14T13:53:44.698,32.838,99315.250
1568483624834,2019-09-14T13:53:44.834,32.974,99319.172
1568483624969,2019-09-14T13:53:44.969,33.109,99319.656
1568483625105,2019-09-14T13:53:45.105,33.245,99315.727
1568483625240,2019-09-14T13:53:45.240,33.380,99318.703
1568483625376,2019-09-14T13:53:45.376,33.516,99320.484
1568483625512,2019-09-14T13:53:45.512,33.652,99317.867
1568483625647,2019-09-14T13:53:45.647,33.787,99320.484
1568483625783,2019-09-14T13:53:45.783,33.923,99321.797
1568483625919,2019-09-14T13:53:45.919,34.059,99311.797
1568483626054,2019-09-14T13:53:46.054,34.194,99320.008
1568483626190,2019-09-14T13:53:46.190,34.330,99315.250
1568483626325,2019-09-14T13:53:46.325,34.465,99313.461
1568483626461,2019-09-14T13:53:46.461,34.601,99319.531
1568483626598,2019-09-14T13:53:46.598,34.738,99313.461
1568483626732,2019-09-14T13:53:46.732,34.872,99313.461
1568483626869,2019-09-14T13:53:46.869,35.009,99313.461
1568483627005,2019-09-14T13:53:47.005,35.145,99326.078
1568483627140,2019-09-14T13:53:47.140,35.280,99317.391
1568483627276,2019-09-14T13:53:47.276,35.416,99313.461
1568483627411,2019-09-14T13:53:47.411,35.551,99313.938
1568483627547,2019-09-14T13:53:47.547,35.687,99320.844
1568483627683,2019-09-14T13:53:47.683,35.823,99323.102
1568483627818,2019-09-14T13:53:47.818,35.958,99316.563
1568483627954,2019-09-14T13:53:47.954,36.094,99313.938
1568483628090,2019-09-14T13:53:48.090,36.230,99320.008
1568483628225,2019-09-14T13:53:48.225,36.365,99316.563
1568483628361,2019-09-14T13:53:48.361,36.501,99312.633
1568483628496,2019-09-14T13:53:48.496,36.636,99320.484
1568483628632,2019-09-14T13:53:48.632,36.772,99325.250
1568483628768,2019-09-14T13:53:48.768,36.908,99319.172
1568483628903,2019-09-14T13:53:48.903,37.043,99320.484
1568483629039,2019-09-14T13:53:49.039,37.179,99316.563
1568483629176,2019-09-14T13:53:49.176,37.316,99313.938
1568483629310,2019-09-14T13:53:49.310,37.450,99321.320
1568483629447,2019-09-14T13:53:49.447,37.587,99314.773
1568483629581,2019-09-14T13:53:49.581,37.721,99316.078
1568483629718,2019-09-14T13:53:49.718,37.858,99313.109
1568483629854,2019-09-14T13:53:49.854,37.994,99313.461
1568483629989,2019-09-14T13:53:49.989,38.129,99316.078
1568483630125,2019-09-14T13:53:50.125,38.265,99318.344
1568483630261,2019-09-14T13:53:50.261,38.401,99315.250
1568483630396,2019-09-14T13:53:50.396,38.536,99314.773
1568483630532,2019-09-14T13:53:50.532,38.672,99323.461
1568483630667,2019-09-14T13:53:50.667,38.807,99315.602
1568483630803,2019-09-14T13:53:50.803,38.943,99314.773
1568483630939,2019-09-14T13:53:50.939,39.079,99316.563
1568483631074,2019-09-14T13:53:51.074,39.214,99322.148
1568483631210,2019-09-14T13:53:51.210,39.350,99309.531
1568483631347,2019-09-14T13:53:51.347,39.487,99315.602
1568483631481,2019-09-14T13:53:51.481,39.621,99312.156
1568483631618,2019-09-14T13:53:51.618,39.758,99313.461
1568483631754,2019-09-14T13:53:51.754,39.894,99312.156
1568483631889,2019-09-14T13:53:51.889,40.029,99319.094
1568483632025,2019-09-14T13:53:52.025,40.165,99312.984
1568483632160,2019-09-14T13:53:52.160,40.300,99319.094
1568483632296,2019-09-14T13:53:52.296,40.436,99312.984
1568483632432,2019-09-14T13:53:52.432,40.572,99312.547
1568483632567,2019-09-14T13:53:52.567,40.707,99316.469
1568483632703,2019-09-14T13:53:52.703,40.843,99317.391
1568483632839,2019-09-14T13:53:52.839,40.979,99313.852
1568483632974,2019-09-14T13:53:52.974,41.114,99315.164
1568483633110,2019-09-14T13:53:53.110,41.250,99311.234
1568483633246,2019-09-14T13:53:53.246,41.386,99319.922
1568483633381,2019-09-14T13:53:53.381,41.521,99315.992
1568483633517,2019-09-14T13:53:53.517,41.657,99312.063
1568483633654,2019-09-14T13:53:53.654,41.794,99317.781
1568483633788,2019-09-14T13:53:53.788,41.928,99315.516
1568483633925,2019-09-14T13:53:53.925,42.065,99310.375
1568483634059,2019-09-14T13:53:54.059,42.199,99315.164
1568483634196,2019-09-14T13:53:54.196,42.336,99317.688
1568483634332,2019-09-14T13:53:54.332,42.472,99314.203
1568483634467,2019-09-14T13:53:54.467,42.607,99316.383
1568483634603,2019-09-14T13:53:54.603,42.743,99316.383
1568483634739,2019-09-14T13:53:54.739,42.879,99314.594
1568483634874,2019-09-14T13:53:54.874,43.014,99318.141
1568483635010,2019-09-14T13:53:55.010,43.150,99311.594
1568483635145,2019-09-14T13:53:55.145,43.285,99312.898
1568483635281,2019-09-14T13:53:55.281,43.421,99317.219
1568483635417,2019-09-14T13:53:55.417,43.557,99315.906
1568483635552,2019-09-14T13:53:55.552,43.692,99317.688
1568483635688,2019-09-14T13:53:55.688,43.828,99317.219
1568483635825,2019-09-14T13:53:55.825,43.965,99310.281
1568483635959,2019-09-14T13:53:55.959,44.099,99310.672
1568483636096,2019-09-14T13:53:56.096,44.236,99318.047
1568483636232,2019-09-14T13:53:56.232,44.372,99316.266
1568483636367,2019-09-14T13:53:56.367,44.507,99315.344
1568483636503,2019-09-14T13:53:56.503,44.643,99318.523
1568483636638,2019-09-14T13:53:56.638,44.778,99320.578
1568483636774,2019-09-14T13:53:56.774,44.914,99315.344
1568483636910,2019-09-14T13:53:56.910,45.050,99318.797
1568483637045,2019-09-14T13:53:57.045,45.185,99322.719
1568483637181,2019-09-14T13:53:57.181,45.321,99320.969
1568483637317,2019-09-14T13:53:57.317,45.457,99313.555
1568483637452,2019-09-14T13:53:57.452,45.592,99318.797
1568483637588,2019-09-14T13:53:57.588,45.728,99318.797
1568483637723,2019-09-14T13:53:57.723,45.863,99317.039
1568483637859,2019-09-14T13:53:57.859,45.999,99318.797
1568483637995,2019-09-14T13:53:57.995,46.135,99320.008
1568483638130,2019-09-14T13:53:58.130,46.270,99320.484
1568483638266,2019-09-14T13:53:58.266,46.406,99318.344
1568483638403,2019-09-14T13:53:58.403,46.543,99316.922
1568483638537,2019-09-14T13:53:58.537,46.677,99320.008
1568483638674,2019-09-14T13:53:58.674,46.814,99318.344
1568483638808,2019-09-14T13:53:58.808,46.948,99317.391
1568483638945,2019-09-14T13:53:58.945,47.085,99313.469
1568483639081,2019-09-14T13:53:59.081,47.221,99318.703
1568483639216,2019-09-14T13:53:59.216,47.356,99318.703
1568483639352,2019-09-14T13:53:59.352,47.492,99318.703
1568483639488,2019-09-14T13:53:59.488,47.628,99323.461
1568483639623,2019-09-14T13:53:59.623,47.763,99321.320
1568483639759,2019-09-14T13:53:59.759,47.899,99318.703
1568483639894,2019-09-14T13:53:59.894,48.034,99319.531
1568483640030,2019-09-14T13:54:00.030,48.170,99313.469
1568483640166,2019-09-14T13:54:00.166,48.306,99317.781
1568483640301,2019-09-14T13:54:00.301,48.441,99321.703
1568483640437,2019-09-14T13:54:00.437,48.577,99319.445
1568483640574,2019-09-14T13:54:00.574,48.714,99315.164
1568483640708,2019-09-14T13:54:00.708,48.848,99317.781
1568483640845,2019-09-14T13:54:00.845,48.985,99316.000
1568483640979,2019-09-14T13:54:00.979,49.119,99312.063
1568483641116,2019-09-14T13:54:01.116,49.256,99325.547
1568483641252,2019-09-14T13:54:01.252,49.392,99315.078
1568483641387,2019-09-14T13:54:01.387,49.527,99315.516
1568483641523,2019-09-14T13:54:01.523,49.663,99315.516
1568483641659,2019-09-14T13:54:01.659,49.799,99320.750
1568483641794,2019-09-14T13:54:01.794,49.934,99314.594
1568483641930,2019-09-14T13:54:01.930,50.070,99320.313
1568483642065,2019-09-14T13:54:02.065,50.205,99321.141
1568483642201,2019-09-14T13:54:02.201,50.341,99317.219
1568483642337,2019-09-14T13:54:02.337,50.477,99317.219
1568483642472,2019-09-14T13:54:02.472,50.612,99318.531
1568483642608,2019-09-14T13:54:02.608,50.748,99315.906
1568483642744,2019-09-14T13:54:02.744,50.884,99314.594
1568483642879,2019-09-14T13:54:02.879,51.019,99318.531
1568483643015,2019-09-14T13:54:03.015,51.155,99314.125
1568483643150,2019-09-14T13:54:03.150,51.290,99314.594
1568483643286,2019-09-14T13:54:03.286,51.426,99320.219
1568483643423,2019-09-14T13:54:03.423,51.563,99314.125
1568483643557,2019-09-14T13:54:03.557,51.697,99316.734
1568483643694,2019-09-14T13:54:03.694,51.834,99319.742
1568483643830,2019-09-14T13:54:03.830,51.970,99324.148
1568483643965,2019-09-14T13:54:03.965,52.105,99318.914
1568483644101,2019-09-14T13:54:04.101,52.241,99320.219
1568483644237,2019-09-14T13:54:04.237,52.377,99318.438
1568483644372,2019-09-14T13:54:04.372,52.512,99313.672
1568483644508,2019-09-14T13:54:04.508,52.648,99318.914
1568483644644,2019-09-14T13:54:04.644,52.784,99319.359
1568483644779,2019-09-14T13:54:04.779,52.919,99315.430
1568483644915,2019-09-14T13:54:04.915,53.055,99311.984
1568483645052,2019-09-14T13:54:05.052,53.192,99319.742
1568483645186,2019-09-14T13:54:05.186,53.326,99319.359
1568483645323,2019-09-14T13:54:05.323,53.463,99319.828
1568483645457,2019-09-14T13:54:05.457,53.597,99316.297
1568483645594,2019-09-14T13:54:05.594,53.734,99317.219
1568483645730,2019-09-14T13:54:05.730,53.870,99318.531
1568483645865,2019-09-14T13:54:05.865,54.005,99313.289
1568483646001,2019-09-14T13:54:06.001,54.141,99318.531
1568483646137,2019-09-14T13:54:06.137,54.277,99317.219
1568483646272,2019-09-14T13:54:06.272,54.412,99324.594
1568483646408,2019-09-14T13:54:06.408,54.548,99311.984
1568483646543,2019-09-14T13:54:06.543,54.683,99316.734
1568483646679,2019-09-14T13:54:06.679,54.819,99321.141
1568483646815,2019-09-14T13:54:06.815,54.955,99313.766
1568483646950,2019-09-14T13:54:06.950,55.090,99316.383
1568483647086,2019-09-14T13:54:07.086,55.226,99318.531
1568483647223,2019-09-14T13:54:07.223,55.363,99316.383
1568483647357,2019-09-14T13:54:07.357,55.497,99319.359
1568483647494,2019-09-14T13:54:07.494,55.634,99317.219
1568483647628,2019-09-14T13:54:07.628,55.768,99318.047
1568483647765,2019-09-14T13:54:07.765,55.905,99318.047
1568483647901,2019-09-14T13:54:07.901,56.041,99319.359
1568483648036,2019-09-14T13:54:08.036,56.176,99317.602
1568483648172,2019-09-14T13:54:08.172,56.312,99317.602
1568483648308,2019-09-14T13:54:08.308,56.448,99317.125
1568483648443,2019-09-14T13:54:08.443,56.583,99316.734
1568483648579,2019-09-14T13:54:08.579,56.719,99318.438
1568483648714,2019-09-14T13:54:08.714,56.854,99314.984
1568483648850,2019-09-14T13:54:08.850,56.990,99316.297
1568483648986,2019-09-14T13:54:08.986,57.126,99319.266
1568483649121,2019-09-14T13:54:09.121,57.261,99315.344
1568483649257,2019-09-14T13:54:09.257,57.397,99319.742
1568483649393,2019-09-14T13:54:09.393,57.533,99318.375
1568483649528,2019-09-14T13:54:09.528,57.668,99315.766
1568483649664,2019-09-14T13:54:09.664,57.804,99318.438
1568483649801,2019-09-14T13:54:09.801,57.941,99314.453
1568483649935,2019-09-14T13:54:09.935,58.075,99314.453
1568483650072,2019-09-14T13:54:10.072,58.212,99317.070
1568483650206,2019-09-14T13:54:10.206,58.346,99318.734
1568483650343,2019-09-14T13:54:10.343,58.483,99319.211
1568483650479,2019-09-14T13:54:10.479,58.619,99318.375
1568483650614,2019-09-14T13:54:10.614,58.754,99314.453
1568483650750,2019-09-14T13:54:10.750,58.890,99315.766
1568483650886,2019-09-14T13:54:10.886,59.026,99315.672
1568483651021,2019-09-14T13:54:11.021,59.161,99315.281
1568483651157,2019-09-14T13:54:11.157,59.297,99324.359
1568483651293,2019-09-14T13:54:11.293,59.433,99320.906
1568483651428,2019-09-14T13:54:11.428,59.568,99316.109
1568483651564,2019-09-14T13:54:11.564,59.704,99321.734
1568483651701,2019-09-14T13:54:11.701,59.841,99319.125
1568483651835,2019-09-14T13:54:11.835,59.975,99316.031
1568483651972,2019-09-14T13:54:11.972,60.112,99314.242
1568483652106,2019-09-14T13:54:12.106,60.246,99310.789
1568483652243,2019-09-14T13:54:12.243,60.383,99315.547
1568483652379,2019-09-14T13:54:12.379,60.519,99315.195
1568483652514,2019-09-14T13:54:12.514,60.654,99309.000
1568483652650,2019-09-14T13:54:12.650,60.790,99314.242
1568483652785,2019-09-14T13:54:12.785,60.925,99314.242
1568483652921,2019-09-14T13:54:12.921,61.061,99312.930
1568483653057,2019-09-14T13:54:13.057,61.197,99317.250
1568483653192,2019-09-14T13:54:13.192,61.332,99318.555
1568483653328,2019-09-14T13:54:13.328,61.468,99317.250
1568483653464,2019-09-14T13:54:13.464,61.604,99322.000
1568483653599,2019-09-14T13:54:13.599,61.739,99318.078
1568483653735,2019-09-14T13:54:13.735,61.875,99317.250
1568483653871,2019-09-14T13:54:13.871,62.011,99326.406
1568483654006,2019-09-14T13:54:14.006,62.146,99321.172
1568483654142,2019-09-14T13:54:14.142,62.282,99319.859
1568483654277,2019-09-14T13:54:14.277,62.417,99317.250
1568483654413,2019-09-14T13:54:14.413,62.553,99314.156
1568483654550,2019-09-14T13:54:14.550,62.690,99317.641
1568483654684,2019-09-14T13:54:14.684,62.824,99320.250
