epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568483417281,2019-09-14T13:50:17.281,0.280,1.890,-2.073,-0.366
1568483417291,2019-09-14T13:50:17.291,0.290,0.976,-2.317,0.000
1568483417301,2019-09-14T13:50:17.301,0.300,0.366,-2.744,0.244
1568483417311,2019-09-14T13:50:17.311,0.310,-0.244,-3.049,0.427
1568483417321,2019-09-14T13:50:17.321,0.320,-0.732,-3.232,0.427
1568483417331,2019-09-14T13:50:17.331,0.330,-0.610,-3.415,0.366
1568483417341,2019-09-14T13:50:17.341,0.340,-0.366,-3.415,0.305
1568483417351,2019-09-14T13:50:17.351,0.350,-0.122,-3.293,0.183
1568483417361,2019-09-14T13:50:17.361,0.360,-0.061,-2.988,0.000
1568483417371,2019-09-14T13:50:17.371,0.370,0.244,-2.622,0.061
1568483417381,2019-09-14T13:50:17.381,0.380,0.305,-2.256,0.000
1568483417391,2019-09-14T13:50:17.391,0.390,0.610,-1.829,-0.122
1568483417401,2019-09-14T13:50:17.401,0.400,0.671,-1.341,-0.183
1568483417411,2019-09-14T13:50:17.411,0.410,0.610,-0.854,-0.427
1568483417421,2019-09-14T13:50:17.421,0.420,0.488,-0.305,-0.793
1568483417431,2019-09-14T13:50:17.431,0.430,0.305,0.000,-1.098
1568483417441,2019-09-14T13:50:17.441,0.440,0.000,0.183,-1.463
1568483417451,2019-09-14T13:50:17.451,0.450,-0.244,0.427,-1.829
1568483417461,2019-09-14T13:50:17.461,0.460,-0.915,0.488,-2.256
1568483417471,2019-09-14T13:50:17.471,0.470,-1.220,0.427,-2.744
1568483417481,2019-09-14T13:50:17.481,0.480,-1.707,0.427,-3.293
1568483417491,2019-09-14T13:50:17.491,0.490,-2.561,0.366,-3.780
1568483417501,2019-09-14T13:50:17.501,0.500,-2.866,0.305,-4.268
1568483417511,2019-09-14T13:50:17.511,0.510,-3.415,0.061,-4.878
1568483417521,2019-09-14T13:50:17.521,0.520,-3.902,-0.183,-5.488
1568483417531,2019-09-14T13:50:17.531,0.530,-4.329,-0.305,-6.220
1568483417541,2019-09-14T13:50:17.541,0.540,-4.939,-0.366,-7.073
1568483417551,2019-09-14T13:50:17.551,0.550,-5.549,-0.305,-7.805
1568483417561,2019-09-14T13:50:17.561,0.560,-5.732,-0.122,-8.598
1568483417571,2019-09-14T13:50:17.571,0.570,-5.976,0.122,-9.695
1568483417581,2019-09-14T13:50:17.581,0.580,-6.585,0.671,-11.341
1568483417591,2019-09-14T13:50:17.591,0.590,-7.317,1.646,-13.598
1568483417601,2019-09-14T13:50:17.601,0.600,-7.256,2.866,-16.280
1568483417611,2019-09-14T13:50:17.611,0.610,-8.659,4.756,-20.610
1568483417621,2019-09-14T13:50:17.621,0.620,-11.585,7.378,-26.829
1568483417631,2019-09-14T13:50:17.631,0.630,-16.098,10.732,-35.854
1568483417641,2019-09-14T13:50:17.641,0.640,-22.439,15.305,-47.988
1568483417651,2019-09-14T13:50:17.651,0.650,-30.915,21.280,-63.110
1568483417661,2019-09-14T13:50:17.661,0.660,-41.220,28.902,-79.085
1568483417671,2019-09-14T13:50:17.671,0.670,-51.220,37.622,-94.024
1568483417681,2019-09-14T13:50:17.681,0.680,-59.268,46.463,-107.317
1568483417691,2019-09-14T13:50:17.691,0.690,-66.098,55.000,-117.012
1568483417701,2019-09-14T13:50:17.701,0.700,-68.049,62.805,-122.012
1568483417711,2019-09-14T13:50:17.711,0.710,-65.061,69.146,-122.317
1568483417721,2019-09-14T13:50:17.721,0.720,-62.195,73.659,-119.451
1568483417731,2019-09-14T13:50:17.731,0.730,-57.622,75.610,-113.537
1568483417741,2019-09-14T13:50:17.741,0.740,-50.610,75.061,-105.549
1568483417751,2019-09-14T13:50:17.751,0.750,-44.878,72.378,-96.951
1568483417761,2019-09-14T13:50:17.761,0.760,-41.037,68.232,-88.902
1568483417771,2019-09-14T13:50:17.771,0.770,-36.585,63.354,-81.829
1568483417781,2019-09-14T13:50:17.781,0.780,-30.366,58.110,-75.488
1568483417791,2019-09-14T13:50:17.791,0.790,-25.488,52.683,-70.366
1568483417801,2019-09-14T13:50:17.801,0.800,-20.976,47.439,-65.427
1568483417811,2019-09-14T13:50:17.811,0.810,-15.183,42.500,-60.427
1568483417821,2019-09-14T13:50:17.821,0.820,-11.341,37.866,-56.037
1568483417831,2019-09-14T13:50:17.831,0.830,-8.415,33.476,-51.707
1568483417841,2019-09-14T13:50:17.841,0.840,-4.634,29.451,-46.585
1568483417851,2019-09-14T13:50:17.851,0.850,-1.524,25.549,-41.341
1568483417861,2019-09-14T13:50:17.861,0.860,-1.220,21.951,-37.317
1568483417871,2019-09-14T13:50:17.871,0.870,-0.793,19.085,-34.207
1568483417881,2019-09-14T13:50:17.881,0.880,0.305,16.707,-30.976
1568483417891,2019-09-14T13:50:17.891,0.890,0.610,14.878,-28.232
1568483417901,2019-09-14T13:50:17.901,0.900,0.305,13.476,-26.098
1568483417911,2019-09-14T13:50:17.911,0.910,0.610,12.500,-24.390
1568483417921,2019-09-14T13:50:17.921,0.920,0.061,12.012,-23.841
1568483417931,2019-09-14T13:50:17.931,0.930,-0.854,11.951,-23.415
1568483417941,2019-09-14T13:50:17.941,0.940,-0.305,11.829,-22.256
1568483417951,2019-09-14T13:50:17.951,0.950,0.244,11.951,-20.488
1568483417961,2019-09-14T13:50:17.961,0.960,0.671,11.951,-18.659
1568483417971,2019-09-14T13:50:17.971,0.970,0.000,11.951,-17.256
1568483417981,2019-09-14T13:50:17.981,0.980,-1.098,11.768,-15.732
1568483417991,2019-09-14T13:50:17.991,0.990,-1.524,11.524,-13.963
1568483418001,2019-09-14T13:50:18.001,1.000,-1.280,11.159,-12.256
1568483418011,2019-09-14T13:50:18.011,1.010,-0.793,10.549,-10.671
1568483418021,2019-09-14T13:50:18.021,1.020,-0.061,10.061,-9.390
1568483418031,2019-09-14T13:50:18.031,1.030,1.524,9.512,-8.780
1568483418041,2019-09-14T13:50:18.041,1.040,1.829,8.780,-8.841
1568483418051,2019-09-14T13:50:18.051,1.050,0.793,8.049,-8.476
1568483418061,2019-09-14T13:50:18.061,1.060,1.402,6.951,-7.561
1568483418071,2019-09-14T13:50:18.071,1.070,2.256,5.610,-6.402
1568483418081,2019-09-14T13:50:18.081,1.080,2.012,4.024,-5.610
1568483418091,2019-09-14T13:50:18.091,1.090,1.768,2.256,-4.817
1568483418101,2019-09-14T13:50:18.101,1.100,1.585,0.610,-3.902
1568483418111,2019-09-14T13:50:18.111,1.110,1.341,-0.671,-3.415
1568483418121,2019-09-14T13:50:18.121,1.120,2.012,-1.524,-3.049
1568483418131,2019-09-14T13:50:18.131,1.130,2.927,-2.195,-2.866
1568483418141,2019-09-14T13:50:18.141,1.140,3.293,-2.500,-3.110
1568483418151,2019-09-14T13:50:18.151,1.150,3.293,-2.866,-3.476
1568483418161,2019-09-14T13:50:18.161,1.160,2.927,-3.171,-3.780
1568483418171,2019-09-14T13:50:18.171,1.170,2.378,-3.537,-3.841
1568483418181,2019-09-14T13:50:18.181,1.180,1.220,-3.963,-3.841
1568483418191,2019-09-14T13:50:18.191,1.190,0.427,-4.268,-3.659
1568483418201,2019-09-14T13:50:18.201,1.200,0.183,-4.146,-3.720
1568483418211,2019-09-14T13:50:18.211,1.210,0.732,-3.780,-3.902
1568483418221,2019-09-14T13:50:18.221,1.220,1.280,-3.049,-3.841
1568483418231,2019-09-14T13:50:18.231,1.230,1.768,-2.256,-3.780
1568483418241,2019-09-14T13:50:18.241,1.240,2.744,-1.463,-3.232
1568483418251,2019-09-14T13:50:18.251,1.250,3.963,-0.854,-2.317
1568483418261,2019-09-14T13:50:18.261,1.260,4.878,-0.244,-1.037
1568483418271,2019-09-14T13:50:18.271,1.270,5.671,0.122,0.427
1568483418281,2019-09-14T13:50:18.281,1.280,6.159,0.122,1.768
1568483418291,2019-09-14T13:50:18.291,1.290,5.793,0.000,3.232
1568483418301,2019-09-14T13:50:18.301,1.300,5.244,-0.122,4.939
1568483418311,2019-09-14T13:50:18.311,1.310,5.671,-0.366,7.073
1568483418321,2019-09-14T13:50:18.321,1.320,6.159,-1.098,9.817
1568483418331,2019-09-14T13:50:18.331,1.330,6.646,-2.622,13.902
1568483418341,2019-09-14T13:50:18.341,1.340,6.646,-5.122,19.695
1568483418351,2019-09-14T13:50:18.351,1.350,6.037,-8.354,27.012
1568483418361,2019-09-14T13:50:18.361,1.360,5.732,-12.012,36.220
1568483418371,2019-09-14T13:50:18.371,1.370,7.683,-16.220,47.805
1568483418381,2019-09-14T13:50:18.381,1.380,10.793,-20.915,60.976
1568483418391,2019-09-14T13:50:18.391,1.390,14.024,-25.366,74.207
1568483418401,2019-09-14T13:50:18.401,1.400,17.988,-29.207,86.890
1568483418411,2019-09-14T13:50:18.411,1.410,22.927,-32.561,98.780
1568483418421,2019-09-14T13:50:18.421,1.420,28.415,-35.183,110.488
1568483418431,2019-09-14T13:50:18.431,1.430,33.232,-36.341,121.707
1568483418441,2019-09-14T13:50:18.441,1.440,36.585,-36.098,130.244
1568483418451,2019-09-14T13:50:18.451,1.450,39.085,-35.122,136.402
1568483418461,2019-09-14T13:50:18.461,1.460,39.939,-33.841,140.488
1568483418471,2019-09-14T13:50:18.471,1.470,38.049,-32.500,141.585
1568483418481,2019-09-14T13:50:18.481,1.480,34.573,-31.585,140.122
1568483418491,2019-09-14T13:50:18.491,1.490,30.427,-31.280,136.707
1568483418501,2019-09-14T13:50:18.501,1.500,25.610,-31.098,131.280
1568483418511,2019-09-14T13:50:18.511,1.510,20.793,-30.854,123.476
1568483418521,2019-09-14T13:50:18.521,1.520,15.854,-30.793,112.439
1568483418531,2019-09-14T13:50:18.531,1.530,11.280,-30.793,99.512
1568483418541,2019-09-14T13:50:18.541,1.540,7.073,-30.488,86.280
1568483418551,2019-09-14T13:50:18.551,1.550,4.085,-29.878,74.329
1568483418561,2019-09-14T13:50:18.561,1.560,2.195,-28.780,64.329
1568483418571,2019-09-14T13:50:18.571,1.570,1.646,-27.378,56.280
1568483418581,2019-09-14T13:50:18.581,1.580,2.378,-25.915,50.610
1568483418591,2019-09-14T13:50:18.591,1.590,3.963,-24.085,47.073
1568483418601,2019-09-14T13:50:18.601,1.600,5.366,-22.378,44.146
1568483418611,2019-09-14T13:50:18.611,1.610,5.549,-20.915,40.366
1568483418621,2019-09-14T13:50:18.621,1.620,4.817,-19.085,35.427
1568483418631,2019-09-14T13:50:18.631,1.630,4.573,-17.256,30.549
1568483418641,2019-09-14T13:50:18.641,1.640,3.841,-15.366,25.976
1568483418651,2019-09-14T13:50:18.651,1.650,2.134,-13.659,22.012
1568483418661,2019-09-14T13:50:18.661,1.660,0.427,-12.012,18.720
1568483418671,2019-09-14T13:50:18.671,1.670,-0.488,-10.549,16.220
1568483418681,2019-09-14T13:50:18.681,1.680,-1.098,-9.085,14.512
1568483418691,2019-09-14T13:50:18.691,1.690,-1.524,-7.805,13.232
1568483418701,2019-09-14T13:50:18.701,1.700,-1.951,-6.890,12.134
1568483418711,2019-09-14T13:50:18.711,1.710,-2.256,-6.098,11.402
1568483418721,2019-09-14T13:50:18.721,1.720,-2.500,-5.671,10.000
1568483418731,2019-09-14T13:50:18.731,1.730,-2.500,-5.488,8.598
1568483418741,2019-09-14T13:50:18.741,1.740,-2.256,-5.183,7.317
1568483418751,2019-09-14T13:50:18.751,1.750,-1.951,-5.183,6.220
1568483418761,2019-09-14T13:50:18.761,1.760,-1.890,-5.305,5.488
1568483418771,2019-09-14T13:50:18.771,1.770,-2.256,-5.610,4.939
1568483418781,2019-09-14T13:50:18.781,1.780,-3.049,-5.854,4.695
1568483418791,2019-09-14T13:50:18.791,1.790,-3.598,-6.098,4.756
1568483418801,2019-09-14T13:50:18.801,1.800,-3.780,-6.402,5.000
1568483418811,2019-09-14T13:50:18.811,1.810,-4.146,-6.524,5.244
1568483418821,2019-09-14T13:50:18.821,1.820,-4.329,-6.585,5.488
1568483418831,2019-09-14T13:50:18.831,1.830,-4.634,-6.341,5.366
1568483418841,2019-09-14T13:50:18.841,1.840,-4.634,-6.037,4.939
1568483418851,2019-09-14T13:50:18.851,1.850,-4.268,-5.732,4.573
1568483418861,2019-09-14T13:50:18.861,1.860,-4.024,-5.244,4.085
1568483418871,2019-09-14T13:50:18.871,1.870,-3.963,-4.756,3.537
1568483418881,2019-09-14T13:50:18.881,1.880,-3.659,-4.329,3.110
1568483418891,2019-09-14T13:50:18.891,1.890,-3.293,-3.902,2.866
1568483418901,2019-09-14T13:50:18.901,1.900,-3.049,-3.354,2.744
1568483418911,2019-09-14T13:50:18.911,1.910,-2.561,-2.866,2.683
1568483418921,2019-09-14T13:50:18.921,1.920,-2.012,-2.500,2.744
1568483418931,2019-09-14T13:50:18.931,1.930,-1.768,-2.134,2.622
1568483418941,2019-09-14T13:50:18.941,1.940,-1.280,-1.829,2.317
1568483418951,2019-09-14T13:50:18.951,1.950,-1.159,-1.463,2.012
1568483418961,2019-09-14T13:50:18.961,1.960,-0.976,-1.280,1.585
1568483418971,2019-09-14T13:50:18.971,1.970,-0.854,-1.220,1.159
1568483418981,2019-09-14T13:50:18.981,1.980,-0.732,-1.037,0.915
1568483418991,2019-09-14T13:50:18.991,1.990,-0.549,-0.732,0.732
1568483419001,2019-09-14T13:50:19.001,2.000,-0.427,-0.732,0.366
1568483419011,2019-09-14T13:50:19.011,2.010,0.366,-0.610,0.061
1568483419021,2019-09-14T13:50:19.021,2.020,0.854,-0.122,0.000
1568483419031,2019-09-14T13:50:19.031,2.030,1.524,0.061,0.000
1568483419041,2019-09-14T13:50:19.041,2.040,1.463,0.183,0.061
1568483419051,2019-09-14T13:50:19.051,2.050,1.341,0.244,0.000
1568483419061,2019-09-14T13:50:19.061,2.060,1.463,0.244,-0.244
1568483419071,2019-09-14T13:50:19.071,2.070,1.098,0.183,-0.366
1568483419081,2019-09-14T13:50:19.081,2.080,0.488,0.305,-0.610
1568483419091,2019-09-14T13:50:19.091,2.090,0.671,0.305,-0.793
1568483419101,2019-09-14T13:50:19.101,2.100,0.549,0.244,-0.915
1568483419111,2019-09-14T13:50:19.111,2.110,0.427,0.183,-1.159
1568483419121,2019-09-14T13:50:19.121,2.120,0.549,0.061,-1.220
1568483419131,2019-09-14T13:50:19.131,2.130,0.549,-0.122,-1.159
1568483419141,2019-09-14T13:50:19.141,2.140,0.305,-0.305,-1.220
1568483419151,2019-09-14T13:50:19.151,2.150,-0.183,-0.671,-1.159
1568483419161,2019-09-14T13:50:19.161,2.160,-0.488,-1.037,-1.037
1568483419171,2019-09-14T13:50:19.171,2.170,-0.793,-1.402,-1.037
1568483419181,2019-09-14T13:50:19.181,2.180,-0.976,-1.829,-1.037
1568483419191,2019-09-14T13:50:19.191,2.190,-0.915,-2.012,-1.037
1568483419201,2019-09-14T13:50:19.201,2.200,-1.159,-2.195,-1.220
1568483419211,2019-09-14T13:50:19.211,2.210,-1.037,-2.256,-1.037
1568483419221,2019-09-14T13:50:19.221,2.220,-0.671,-2.500,-0.976
1568483419231,2019-09-14T13:50:19.231,2.230,-1.037,-2.378,-0.976
1568483419241,2019-09-14T13:50:19.241,2.240,-1.220,-2.439,-0.854
1568483419251,2019-09-14T13:50:19.251,2.250,-1.280,-2.622,-0.732
1568483419261,2019-09-14T13:50:19.261,2.260,-1.341,-2.500,-0.488
1568483419271,2019-09-14T13:50:19.271,2.270,-1.280,-2.561,-0.122
1568483419281,2019-09-14T13:50:19.281,2.280,-1.280,-2.561,0.183
1568483419291,2019-09-14T13:50:19.291,2.290,-1.280,-2.561,0.305
1568483419301,2019-09-14T13:50:19.301,2.300,-1.341,-2.561,0.366
1568483419311,2019-09-14T13:50:19.311,2.310,-1.463,-2.561,0.549
1568483419321,2019-09-14T13:50:19.321,2.320,-1.585,-2.561,0.671
1568483419331,2019-09-14T13:50:19.331,2.330,-1.463,-2.439,0.793
1568483419341,2019-09-14T13:50:19.341,2.340,-1.402,-2.317,0.915
1568483419351,2019-09-14T13:50:19.351,2.350,-1.341,-2.317,0.915
1568483419361,2019-09-14T13:50:19.361,2.360,-1.341,-2.195,1.098
1568483419371,2019-09-14T13:50:19.371,2.370,-1.159,-2.134,1.402
1568483419381,2019-09-14T13:50:19.381,2.380,-1.220,-2.195,1.707
1568483419391,2019-09-14T13:50:19.391,2.390,-1.646,-2.195,1.768
1568483419401,2019-09-14T13:50:19.401,2.400,-1.524,-2.256,1.524
1568483419411,2019-09-14T13:50:19.411,2.410,-1.707,-2.195,1.341
1568483419421,2019-09-14T13:50:19.421,2.420,-1.646,-2.195,1.280
1568483419431,2019-09-14T13:50:19.431,2.430,-1.585,-2.195,1.280
1568483419441,2019-09-14T13:50:19.441,2.440,-1.585,-2.134,1.159
1568483419451,2019-09-14T13:50:19.451,2.450,-1.341,-2.134,1.159
1568483419461,2019-09-14T13:50:19.461,2.460,-1.220,-2.012,1.280
1568483419471,2019-09-14T13:50:19.471,2.470,-1.037,-1.890,1.280
1568483419481,2019-09-14T13:50:19.481,2.480,-0.610,-1.829,1.341
1568483419491,2019-09-14T13:50:19.491,2.490,-0.244,-1.890,1.280
1568483419501,2019-09-14T13:50:19.501,2.500,-0.366,-1.829,1.098
1568483419511,2019-09-14T13:50:19.511,2.510,-0.793,-2.134,1.037
1568483419521,2019-09-14T13:50:19.521,2.520,-1.280,-2.439,0.915
1568483419531,2019-09-14T13:50:19.531,2.530,-1.707,-2.805,0.671
1568483419541,2019-09-14T13:50:19.541,2.540,-2.561,-3.232,0.488
1568483419551,2019-09-14T13:50:19.551,2.550,-3.171,-3.780,0.366
1568483419561,2019-09-14T13:50:19.561,2.560,-3.537,-4.085,0.366
1568483419571,2019-09-14T13:50:19.571,2.570,-3.659,-4.451,0.366
1568483419581,2019-09-14T13:50:19.581,2.580,-3.415,-4.634,0.427
1568483419591,2019-09-14T13:50:19.591,2.590,-3.110,-5.000,0.549
1568483419601,2019-09-14T13:50:19.601,2.600,-3.171,-5.244,0.549
1568483419611,2019-09-14T13:50:19.611,2.610,-2.988,-5.427,0.427
1568483419621,2019-09-14T13:50:19.621,2.620,-3.110,-5.427,0.244
1568483419631,2019-09-14T13:50:19.631,2.630,-2.683,-5.610,-0.061
1568483419641,2019-09-14T13:50:19.641,2.640,-1.951,-5.549,-0.183
1568483419651,2019-09-14T13:50:19.651,2.650,-1.037,-5.366,-0.366
1568483419661,2019-09-14T13:50:19.661,2.660,-0.732,-5.244,-0.549
1568483419671,2019-09-14T13:50:19.671,2.670,-0.488,-5.244,-0.427
1568483419681,2019-09-14T13:50:19.681,2.680,-0.366,-5.244,-0.061
1568483419691,2019-09-14T13:50:19.691,2.690,-1.341,-5.122,0.122
1568483419701,2019-09-14T13:50:19.701,2.700,-1.646,-5.061,0.427
1568483419711,2019-09-14T13:50:19.711,2.710,-1.829,-4.878,0.732
1568483419721,2019-09-14T13:50:19.721,2.720,-1.829,-4.573,1.037
1568483419731,2019-09-14T13:50:19.731,2.730,-1.159,-4.085,1.220
1568483419741,2019-09-14T13:50:19.741,2.740,-0.976,-3.476,1.402
1568483419751,2019-09-14T13:50:19.751,2.750,-0.305,-3.049,1.524
1568483419761,2019-09-14T13:50:19.761,2.760,0.244,-2.805,1.707
1568483419771,2019-09-14T13:50:19.771,2.770,-0.183,-2.500,1.890
1568483419781,2019-09-14T13:50:19.781,2.780,-0.549,-2.561,1.890
1568483419791,2019-09-14T13:50:19.791,2.790,-1.098,-2.622,1.890
1568483419801,2019-09-14T13:50:19.801,2.800,-1.768,-2.744,1.707
1568483419811,2019-09-14T13:50:19.811,2.810,-2.195,-2.805,1.463
1568483419821,2019-09-14T13:50:19.821,2.820,-2.195,-2.927,1.098
1568483419831,2019-09-14T13:50:19.831,2.830,-2.012,-3.232,0.732
1568483419841,2019-09-14T13:50:19.841,2.840,-2.500,-3.598,0.305
1568483419851,2019-09-14T13:50:19.851,2.850,-3.415,-3.902,0.000
1568483419861,2019-09-14T13:50:19.861,2.860,-3.659,-4.024,-0.122
1568483419871,2019-09-14T13:50:19.871,2.870,-3.415,-3.963,-0.122
1568483419881,2019-09-14T13:50:19.881,2.880,-2.866,-3.720,-0.183
1568483419891,2019-09-14T13:50:19.891,2.890,-2.378,-3.293,-0.549
1568483419901,2019-09-14T13:50:19.901,2.900,-1.646,-2.866,-0.915
1568483419911,2019-09-14T13:50:19.911,2.910,-0.671,-2.439,-1.402
1568483419921,2019-09-14T13:50:19.921,2.920,-0.122,-2.012,-1.829
1568483419931,2019-09-14T13:50:19.931,2.930,-0.183,-1.585,-2.256
1568483419941,2019-09-14T13:50:19.941,2.940,-0.183,-1.098,-2.866
1568483419951,2019-09-14T13:50:19.951,2.950,0.244,-0.671,-3.293
1568483419961,2019-09-14T13:50:19.961,2.960,0.366,-0.305,-3.598
1568483419971,2019-09-14T13:50:19.971,2.970,0.244,0.122,-3.963
1568483419981,2019-09-14T13:50:19.981,2.980,0.183,0.366,-4.329
1568483419991,2019-09-14T13:50:19.991,2.990,0.122,0.671,-4.390
1568483420001,2019-09-14T13:50:20.001,3.000,0.549,0.854,-4.512
1568483420011,2019-09-14T13:50:20.011,3.010,1.037,0.915,-4.451
1568483420021,2019-09-14T13:50:20.021,3.020,1.280,0.915,-4.451
1568483420031,2019-09-14T13:50:20.031,3.030,1.463,0.793,-4.573
1568483420041,2019-09-14T13:50:20.041,3.040,1.829,0.488,-4.390
1568483420051,2019-09-14T13:50:20.051,3.050,1.890,0.122,-4.146
1568483420061,2019-09-14T13:50:20.061,3.060,1.585,-0.366,-4.085
1568483420071,2019-09-14T13:50:20.071,3.070,1.280,-0.915,-3.902
1568483420081,2019-09-14T13:50:20.081,3.080,0.854,-1.463,-3.780
1568483420091,2019-09-14T13:50:20.091,3.090,0.305,-1.829,-3.598
1568483420101,2019-09-14T13:50:20.101,3.100,-0.244,-2.195,-3.415
1568483420111,2019-09-14T13:50:20.111,3.110,-0.488,-2.439,-3.110
1568483420121,2019-09-14T13:50:20.121,3.120,-0.610,-2.561,-2.805
1568483420131,2019-09-14T13:50:20.131,3.130,-0.793,-2.622,-2.134
1568483420141,2019-09-14T13:50:20.141,3.140,-0.732,-2.622,-1.524
1568483420151,2019-09-14T13:50:20.151,3.150,-0.610,-2.561,-0.732
1568483420161,2019-09-14T13:50:20.161,3.160,-0.610,-2.256,-0.122
1568483420171,2019-09-14T13:50:20.171,3.170,-0.915,-1.829,0.427
1568483420181,2019-09-14T13:50:20.181,3.180,-0.549,-1.585,0.976
1568483420191,2019-09-14T13:50:20.191,3.190,-0.244,-1.341,1.341
1568483420201,2019-09-14T13:50:20.201,3.200,-0.183,-0.976,1.341
1568483420211,2019-09-14T13:50:20.211,3.210,0.122,-0.610,1.463
1568483420221,2019-09-14T13:50:20.221,3.220,0.549,-0.244,1.707
1568483420231,2019-09-14T13:50:20.231,3.230,0.732,0.122,1.829
1568483420241,2019-09-14T13:50:20.241,3.240,1.159,0.305,1.951
1568483420251,2019-09-14T13:50:20.251,3.250,1.341,0.366,2.134
1568483420261,2019-09-14T13:50:20.261,3.260,1.585,0.488,2.195
1568483420271,2019-09-14T13:50:20.271,3.270,1.646,0.427,2.317
1568483420281,2019-09-14T13:50:20.281,3.280,1.707,0.305,2.195
1568483420291,2019-09-14T13:50:20.291,3.290,1.524,0.122,1.829
1568483420301,2019-09-14T13:50:20.301,3.300,1.402,0.000,1.341
1568483420311,2019-09-14T13:50:20.311,3.310,1.463,-0.305,0.732
1568483420321,2019-09-14T13:50:20.321,3.320,1.402,-0.549,-0.061
1568483420331,2019-09-14T13:50:20.331,3.330,1.280,-0.793,-0.915
1568483420341,2019-09-14T13:50:20.341,3.340,1.037,-0.976,-1.707
1568483420351,2019-09-14T13:50:20.351,3.350,0.915,-1.159,-2.317
1568483420361,2019-09-14T13:50:20.361,3.360,0.549,-1.220,-2.683
1568483420371,2019-09-14T13:50:20.371,3.370,0.183,-1.341,-2.988
1568483420381,2019-09-14T13:50:20.381,3.380,-0.366,-1.402,-3.171
1568483420391,2019-09-14T13:50:20.391,3.390,-0.854,-1.463,-3.293
1568483420401,2019-09-14T13:50:20.401,3.400,-1.341,-1.463,-3.476
1568483420411,2019-09-14T13:50:20.411,3.410,-2.012,-1.524,-3.720
1568483420421,2019-09-14T13:50:20.421,3.420,-2.256,-1.463,-3.902
1568483420431,2019-09-14T13:50:20.431,3.430,-2.073,-1.402,-4.085
1568483420441,2019-09-14T13:50:20.441,3.440,-2.317,-1.341,-4.329
1568483420451,2019-09-14T13:50:20.451,3.450,-2.439,-1.159,-4.390
1568483420461,2019-09-14T13:50:20.461,3.460,-2.500,-0.976,-4.451
1568483420471,2019-09-14T13:50:20.471,3.470,-2.439,-0.671,-4.207
1568483420481,2019-09-14T13:50:20.481,3.480,-2.256,-0.549,-4.024
1568483420491,2019-09-14T13:50:20.491,3.490,-1.829,-0.183,-3.780
1568483420501,2019-09-14T13:50:20.501,3.500,-1.402,0.183,-3.354
1568483420511,2019-09-14T13:50:20.511,3.510,-1.037,0.732,-3.049
1568483420521,2019-09-14T13:50:20.521,3.520,-0.122,1.220,-2.927
1568483420531,2019-09-14T13:50:20.531,3.530,0.732,1.768,-2.805
1568483420541,2019-09-14T13:50:20.541,3.540,1.098,2.073,-3.110
1568483420551,2019-09-14T13:50:20.551,3.550,1.707,2.195,-3.354
1568483420561,2019-09-14T13:50:20.561,3.560,2.256,2.195,-3.537
1568483420571,2019-09-14T13:50:20.571,3.570,1.768,1.951,-3.841
