epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568492327616,2019-09-14T16:18:47.616,24.832,99187.461
1568492327752,2019-09-14T16:18:47.752,24.968,99186.523
1568492327887,2019-09-14T16:18:47.887,25.103,99189.961
1568492328023,2019-09-14T16:18:48.023,25.239,99181.781
1568492328159,2019-09-14T16:18:48.159,25.375,99185.219
1568492328294,2019-09-14T16:18:48.294,25.510,99178.703
1568492328430,2019-09-14T16:18:48.430,25.646,99177.391
1568492328567,2019-09-14T16:18:48.567,25.783,99182.609
1568492328701,2019-09-14T16:18:48.701,25.917,99181.305
1568492328838,2019-09-14T16:18:48.838,26.054,99177.391
1568492328972,2019-09-14T16:18:48.972,26.188,99177.867
1568492329109,2019-09-14T16:18:49.109,26.325,99180.000
1568492329245,2019-09-14T16:18:49.245,26.461,99175.266
1568492329379,2019-09-14T16:18:49.379,26.595,99177.867
1568492329516,2019-09-14T16:18:49.516,26.732,99177.031
1568492329652,2019-09-14T16:18:49.652,26.868,99177.867
1568492329787,2019-09-14T16:18:49.787,27.003,99171.820
1568492329923,2019-09-14T16:18:49.923,27.139,99177.391
1568492330058,2019-09-14T16:18:50.058,27.274,99176.094
1568492330194,2019-09-14T16:18:50.194,27.410,99171.820
1568492330330,2019-09-14T16:18:50.330,27.546,99171.352
1568492330466,2019-09-14T16:18:50.466,27.682,99167.438
1568492330601,2019-09-14T16:18:50.601,27.817,99172.188
1568492330737,2019-09-14T16:18:50.737,27.953,99172.656
1568492330872,2019-09-14T16:18:50.872,28.088,99169.578
1568492331008,2019-09-14T16:18:51.008,28.224,99168.273
1568492331145,2019-09-14T16:18:51.145,28.361,99170.516
1568492331279,2019-09-14T16:18:51.279,28.495,99174.430
1568492331416,2019-09-14T16:18:51.416,28.632,99167.438
1568492331552,2019-09-14T16:18:51.552,28.768,99176.094
1568492331687,2019-09-14T16:18:51.687,28.903,99167.906
1568492331823,2019-09-14T16:18:51.823,29.039,99170.875
1568492331958,2019-09-14T16:18:51.958,29.174,99173.484
1568492332094,2019-09-14T16:18:52.094,29.310,99170.406
1568492332230,2019-09-14T16:18:52.230,29.446,99170.875
