epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568485303304,2019-09-14T14:21:43.304,0.470,-0.691,0.698,-0.010
1568485303314,2019-09-14T14:21:43.314,0.480,-0.688,0.696,-0.013
1568485303324,2019-09-14T14:21:43.324,0.490,-0.693,0.694,-0.011
1568485303334,2019-09-14T14:21:43.334,0.500,-0.689,0.693,-0.009
1568485303344,2019-09-14T14:21:43.344,0.510,-0.688,0.689,-0.009
1568485303354,2019-09-14T14:21:43.354,0.520,-0.688,0.687,-0.007
1568485303364,2019-09-14T14:21:43.364,0.530,-0.685,0.692,-0.009
1568485303374,2019-09-14T14:21:43.374,0.540,-0.682,0.694,-0.010
1568485303384,2019-09-14T14:21:43.384,0.550,-0.682,0.691,-0.009
1568485303394,2019-09-14T14:21:43.394,0.560,-0.681,0.688,-0.008
1568485303404,2019-09-14T14:21:43.404,0.570,-0.684,0.688,-0.008
1568485303414,2019-09-14T14:21:43.414,0.580,-0.686,0.690,-0.008
1568485303424,2019-09-14T14:21:43.424,0.590,-0.688,0.693,-0.007
1568485303434,2019-09-14T14:21:43.434,0.600,-0.689,0.688,-0.006
1568485303444,2019-09-14T14:21:43.444,0.610,-0.689,0.686,-0.005
1568485303454,2019-09-14T14:21:43.454,0.620,-0.687,0.692,-0.006
1568485303464,2019-09-14T14:21:43.464,0.630,-0.684,0.696,-0.007
1568485303474,2019-09-14T14:21:43.474,0.640,-0.682,0.692,-0.004
1568485303484,2019-09-14T14:21:43.484,0.650,-0.685,0.688,-0.006
1568485303494,2019-09-14T14:21:43.494,0.660,-0.687,0.690,-0.006
1568485303504,2019-09-14T14:21:43.504,0.670,-0.689,0.691,-0.007
1568485303514,2019-09-14T14:21:43.514,0.680,-0.684,0.696,-0.004
1568485303524,2019-09-14T14:21:43.524,0.690,-0.683,0.699,-0.010
1568485303534,2019-09-14T14:21:43.534,0.700,-0.686,0.698,-0.010
1568485303544,2019-09-14T14:21:43.544,0.710,-0.687,0.697,-0.010
1568485303554,2019-09-14T14:21:43.554,0.720,-0.683,0.694,-0.008
1568485303564,2019-09-14T14:21:43.564,0.730,-0.682,0.693,-0.009
1568485303574,2019-09-14T14:21:43.574,0.740,-0.684,0.691,-0.011
1568485303584,2019-09-14T14:21:43.584,0.750,-0.684,0.693,-0.010
1568485303594,2019-09-14T14:21:43.594,0.760,-0.685,0.691,-0.007
1568485303604,2019-09-14T14:21:43.604,0.770,-0.688,0.692,-0.007
1568485303614,2019-09-14T14:21:43.614,0.780,-0.687,0.692,-0.010
1568485303624,2019-09-14T14:21:43.624,0.790,-0.686,0.696,-0.005
1568485303634,2019-09-14T14:21:43.634,0.800,-0.688,0.699,-0.008
1568485303644,2019-09-14T14:21:43.644,0.810,-0.688,0.694,-0.009
1568485303654,2019-09-14T14:21:43.654,0.820,-0.684,0.693,-0.008
1568485303664,2019-09-14T14:21:43.664,0.830,-0.686,0.692,-0.009
1568485303674,2019-09-14T14:21:43.674,0.840,-0.686,0.690,-0.012
1568485303684,2019-09-14T14:21:43.684,0.850,-0.684,0.689,-0.011
1568485303694,2019-09-14T14:21:43.694,0.860,-0.685,0.692,-0.011
1568485303704,2019-09-14T14:21:43.704,0.870,-0.681,0.697,-0.012
1568485303714,2019-09-14T14:21:43.714,0.880,-0.683,0.700,-0.013
1568485303724,2019-09-14T14:21:43.724,0.890,-0.683,0.700,-0.011
1568485303734,2019-09-14T14:21:43.734,0.900,-0.681,0.697,-0.012
1568485303744,2019-09-14T14:21:43.744,0.910,-0.682,0.693,-0.010
1568485303754,2019-09-14T14:21:43.754,0.920,-0.682,0.691,-0.010
1568485303764,2019-09-14T14:21:43.764,0.930,-0.684,0.691,-0.012
1568485303774,2019-09-14T14:21:43.774,0.940,-0.685,0.689,-0.008
1568485303784,2019-09-14T14:21:43.784,0.950,-0.684,0.693,-0.009
1568485303794,2019-09-14T14:21:43.794,0.960,-0.679,0.694,-0.009
1568485303804,2019-09-14T14:21:43.804,0.970,-0.679,0.694,-0.012
1568485303814,2019-09-14T14:21:43.814,0.980,-0.682,0.694,-0.012
1568485303824,2019-09-14T14:21:43.824,0.990,-0.681,0.693,-0.010
1568485303834,2019-09-14T14:21:43.834,1.000,-0.683,0.691,-0.010
1568485303844,2019-09-14T14:21:43.844,1.010,-0.685,0.689,-0.009
1568485303854,2019-09-14T14:21:43.854,1.020,-0.685,0.689,-0.008
1568485303864,2019-09-14T14:21:43.864,1.030,-0.685,0.692,-0.008
1568485303874,2019-09-14T14:21:43.874,1.040,-0.688,0.693,-0.008
1568485303884,2019-09-14T14:21:43.884,1.050,-0.688,0.695,-0.009
1568485303894,2019-09-14T14:21:43.894,1.060,-0.688,0.698,-0.008
1568485303904,2019-09-14T14:21:43.904,1.070,-0.688,0.698,-0.011
1568485303914,2019-09-14T14:21:43.914,1.080,-0.687,0.693,-0.011
1568485303924,2019-09-14T14:21:43.924,1.090,-0.685,0.692,-0.008
1568485303934,2019-09-14T14:21:43.934,1.100,-0.687,0.694,-0.010
1568485303944,2019-09-14T14:21:43.944,1.110,-0.686,0.693,-0.011
1568485303954,2019-09-14T14:21:43.954,1.120,-0.686,0.697,-0.010
1568485303964,2019-09-14T14:21:43.964,1.130,-0.685,0.696,-0.009
1568485303974,2019-09-14T14:21:43.974,1.140,-0.686,0.695,-0.010
1568485303984,2019-09-14T14:21:43.984,1.150,-0.685,0.695,-0.009
1568485303994,2019-09-14T14:21:43.994,1.160,-0.688,0.691,-0.007
1568485304004,2019-09-14T14:21:44.004,1.170,-0.684,0.691,-0.008
1568485304014,2019-09-14T14:21:44.014,1.180,-0.681,0.696,-0.009
1568485304024,2019-09-14T14:21:44.024,1.190,-0.678,0.697,-0.011
1568485304034,2019-09-14T14:21:44.034,1.200,-0.678,0.689,-0.010
1568485304044,2019-09-14T14:21:44.044,1.210,-0.679,0.683,-0.008
1568485304054,2019-09-14T14:21:44.054,1.220,-0.678,0.688,-0.007
1568485304064,2019-09-14T14:21:44.064,1.230,-0.679,0.692,-0.007
1568485304074,2019-09-14T14:21:44.074,1.240,-0.682,0.688,-0.011
1568485304084,2019-09-14T14:21:44.084,1.250,-0.682,0.682,-0.011
1568485304094,2019-09-14T14:21:44.094,1.260,-0.684,0.688,-0.011
1568485304104,2019-09-14T14:21:44.104,1.270,-0.681,0.698,-0.014
1568485304114,2019-09-14T14:21:44.114,1.280,-0.676,0.700,-0.016
1568485304124,2019-09-14T14:21:44.124,1.290,-0.676,0.695,-0.020
1568485304134,2019-09-14T14:21:44.134,1.300,-0.673,0.693,-0.018
1568485304144,2019-09-14T14:21:44.144,1.310,-0.674,0.698,-0.018
1568485304154,2019-09-14T14:21:44.154,1.320,-0.673,0.699,-0.021
1568485304164,2019-09-14T14:21:44.164,1.330,-0.671,0.695,-0.021
1568485304174,2019-09-14T14:21:44.174,1.340,-0.668,0.691,-0.020
1568485304184,2019-09-14T14:21:44.184,1.350,-0.678,0.688,-0.022
1568485304194,2019-09-14T14:21:44.194,1.360,-0.674,0.693,-0.024
1568485304204,2019-09-14T14:21:44.204,1.370,-0.667,0.687,-0.023
1568485304214,2019-09-14T14:21:44.214,1.380,-0.668,0.688,-0.024
1568485304224,2019-09-14T14:21:44.224,1.390,-0.669,0.696,-0.024
1568485304234,2019-09-14T14:21:44.234,1.400,-0.668,0.695,-0.028
1568485304244,2019-09-14T14:21:44.244,1.410,-0.663,0.691,-0.029
1568485304254,2019-09-14T14:21:44.254,1.420,-0.663,0.689,-0.031
1568485304264,2019-09-14T14:21:44.264,1.430,-0.664,0.690,-0.032
1568485304274,2019-09-14T14:21:44.274,1.440,-0.664,0.689,-0.033
1568485304284,2019-09-14T14:21:44.284,1.450,-0.667,0.685,-0.032
1568485304294,2019-09-14T14:21:44.294,1.460,-0.669,0.687,-0.033
1568485304304,2019-09-14T14:21:44.304,1.470,-0.672,0.695,-0.034
1568485304314,2019-09-14T14:21:44.314,1.480,-0.669,0.693,-0.037
1568485304324,2019-09-14T14:21:44.324,1.490,-0.666,0.686,-0.040
1568485304334,2019-09-14T14:21:44.334,1.500,-0.672,0.682,-0.040
1568485304344,2019-09-14T14:21:44.344,1.510,-0.676,0.678,-0.042
1568485304354,2019-09-14T14:21:44.354,1.520,-0.678,0.679,-0.043
1568485304364,2019-09-14T14:21:44.364,1.530,-0.684,0.679,-0.043
1568485304374,2019-09-14T14:21:44.374,1.540,-0.688,0.671,-0.045
1568485304384,2019-09-14T14:21:44.384,1.550,-0.690,0.669,-0.044
1568485304394,2019-09-14T14:21:44.394,1.560,-0.685,0.691,-0.046
1568485304404,2019-09-14T14:21:44.404,1.570,-0.686,0.704,-0.050
1568485304414,2019-09-14T14:21:44.414,1.580,-0.688,0.696,-0.049
1568485304424,2019-09-14T14:21:44.424,1.590,-0.688,0.687,-0.049
1568485304434,2019-09-14T14:21:44.434,1.600,-0.688,0.695,-0.051
1568485304444,2019-09-14T14:21:44.444,1.610,-0.692,0.703,-0.051
1568485304454,2019-09-14T14:21:44.454,1.620,-0.698,0.701,-0.056
1568485304464,2019-09-14T14:21:44.464,1.630,-0.697,0.698,-0.057
1568485304474,2019-09-14T14:21:44.474,1.640,-0.696,0.700,-0.061
1568485304484,2019-09-14T14:21:44.484,1.650,-0.699,0.701,-0.063
1568485304494,2019-09-14T14:21:44.494,1.660,-0.700,0.704,-0.064
1568485304504,2019-09-14T14:21:44.504,1.670,-0.701,0.699,-0.066
1568485304514,2019-09-14T14:21:44.514,1.680,-0.703,0.694,-0.068
1568485304524,2019-09-14T14:21:44.524,1.690,-0.702,0.693,-0.069
1568485304534,2019-09-14T14:21:44.534,1.700,-0.701,0.692,-0.070
1568485304544,2019-09-14T14:21:44.544,1.710,-0.698,0.692,-0.070
1568485304554,2019-09-14T14:21:44.554,1.720,-0.693,0.691,-0.078
1568485304564,2019-09-14T14:21:44.564,1.730,-0.691,0.692,-0.078
1568485304574,2019-09-14T14:21:44.574,1.740,-0.692,0.692,-0.076
1568485304584,2019-09-14T14:21:44.584,1.750,-0.690,0.689,-0.083
1568485304594,2019-09-14T14:21:44.594,1.760,-0.687,0.690,-0.084
1568485304604,2019-09-14T14:21:44.604,1.770,-0.688,0.690,-0.082
1568485304614,2019-09-14T14:21:44.614,1.780,-0.687,0.688,-0.082
1568485304624,2019-09-14T14:21:44.624,1.790,-0.683,0.687,-0.085
1568485304634,2019-09-14T14:21:44.634,1.800,-0.681,0.686,-0.087
1568485304644,2019-09-14T14:21:44.644,1.810,-0.682,0.684,-0.087
1568485304654,2019-09-14T14:21:44.654,1.820,-0.683,0.686,-0.087
1568485304664,2019-09-14T14:21:44.664,1.830,-0.682,0.683,-0.083
1568485304674,2019-09-14T14:21:44.674,1.840,-0.683,0.685,-0.083
1568485304684,2019-09-14T14:21:44.684,1.850,-0.684,0.688,-0.082
1568485304694,2019-09-14T14:21:44.694,1.860,-0.684,0.687,-0.082
1568485304704,2019-09-14T14:21:44.704,1.870,-0.682,0.687,-0.082
1568485304714,2019-09-14T14:21:44.714,1.880,-0.686,0.686,-0.084
1568485304724,2019-09-14T14:21:44.724,1.890,-0.683,0.684,-0.083
1568485304734,2019-09-14T14:21:44.734,1.900,-0.683,0.683,-0.086
1568485304744,2019-09-14T14:21:44.744,1.910,-0.681,0.683,-0.085
1568485304754,2019-09-14T14:21:44.754,1.920,-0.683,0.680,-0.083
1568485304764,2019-09-14T14:21:44.764,1.930,-0.684,0.679,-0.085
1568485304774,2019-09-14T14:21:44.774,1.940,-0.684,0.684,-0.087
1568485304784,2019-09-14T14:21:44.784,1.950,-0.686,0.686,-0.084
1568485304794,2019-09-14T14:21:44.794,1.960,-0.688,0.682,-0.084
1568485304804,2019-09-14T14:21:44.804,1.970,-0.688,0.680,-0.086
1568485304814,2019-09-14T14:21:44.814,1.980,-0.691,0.679,-0.083
1568485304824,2019-09-14T14:21:44.824,1.990,-0.691,0.677,-0.084
1568485304834,2019-09-14T14:21:44.834,2.000,-0.687,0.675,-0.087
1568485304844,2019-09-14T14:21:44.844,2.010,-0.683,0.675,-0.084
1568485304854,2019-09-14T14:21:44.854,2.020,-0.681,0.674,-0.084
1568485304864,2019-09-14T14:21:44.864,2.030,-0.677,0.671,-0.090
1568485304874,2019-09-14T14:21:44.874,2.040,-0.675,0.667,-0.091
1568485304884,2019-09-14T14:21:44.884,2.050,-0.671,0.674,-0.095
1568485304894,2019-09-14T14:21:44.894,2.060,-0.665,0.687,-0.096
1568485304904,2019-09-14T14:21:44.904,2.070,-0.667,0.692,-0.098
1568485304914,2019-09-14T14:21:44.914,2.080,-0.674,0.681,-0.100
1568485304924,2019-09-14T14:21:44.924,2.090,-0.679,0.672,-0.097
1568485304934,2019-09-14T14:21:44.934,2.100,-0.681,0.671,-0.100
1568485304944,2019-09-14T14:21:44.944,2.110,-0.685,0.680,-0.101
1568485304954,2019-09-14T14:21:44.954,2.120,-0.685,0.679,-0.100
1568485304964,2019-09-14T14:21:44.964,2.130,-0.692,0.674,-0.100
1568485304974,2019-09-14T14:21:44.974,2.140,-0.693,0.677,-0.095
1568485304984,2019-09-14T14:21:44.984,2.150,-0.696,0.685,-0.098
1568485304994,2019-09-14T14:21:44.994,2.160,-0.700,0.692,-0.098
1568485305004,2019-09-14T14:21:45.004,2.170,-0.703,0.690,-0.098
1568485305014,2019-09-14T14:21:45.014,2.180,-0.707,0.687,-0.100
1568485305024,2019-09-14T14:21:45.024,2.190,-0.708,0.690,-0.097
1568485305034,2019-09-14T14:21:45.034,2.200,-0.707,0.693,-0.093
1568485305044,2019-09-14T14:21:45.044,2.210,-0.708,0.687,-0.093
1568485305054,2019-09-14T14:21:45.054,2.220,-0.708,0.683,-0.090
1568485305064,2019-09-14T14:21:45.064,2.230,-0.708,0.679,-0.088
1568485305074,2019-09-14T14:21:45.074,2.240,-0.705,0.672,-0.088
1568485305084,2019-09-14T14:21:45.084,2.250,-0.703,0.669,-0.088
1568485305094,2019-09-14T14:21:45.094,2.260,-0.705,0.670,-0.091
1568485305104,2019-09-14T14:21:45.104,2.270,-0.704,0.672,-0.088
1568485305114,2019-09-14T14:21:45.114,2.280,-0.705,0.672,-0.088
1568485305124,2019-09-14T14:21:45.124,2.290,-0.705,0.670,-0.083
1568485305134,2019-09-14T14:21:45.134,2.300,-0.708,0.667,-0.087
1568485305144,2019-09-14T14:21:45.144,2.310,-0.706,0.667,-0.085
1568485305154,2019-09-14T14:21:45.154,2.320,-0.703,0.669,-0.086
1568485305164,2019-09-14T14:21:45.164,2.330,-0.703,0.669,-0.088
1568485305174,2019-09-14T14:21:45.174,2.340,-0.693,0.671,-0.087
1568485305184,2019-09-14T14:21:45.184,2.350,-0.692,0.678,-0.090
1568485305194,2019-09-14T14:21:45.194,2.360,-0.692,0.682,-0.089
1568485305204,2019-09-14T14:21:45.204,2.370,-0.688,0.678,-0.090
1568485305214,2019-09-14T14:21:45.214,2.380,-0.687,0.673,-0.092
1568485305224,2019-09-14T14:21:45.224,2.390,-0.690,0.671,-0.092
1568485305234,2019-09-14T14:21:45.234,2.400,-0.696,0.672,-0.089
1568485305244,2019-09-14T14:21:45.244,2.410,-0.693,0.672,-0.091
1568485305254,2019-09-14T14:21:45.254,2.420,-0.692,0.674,-0.089
1568485305264,2019-09-14T14:21:45.264,2.430,-0.690,0.670,-0.091
1568485305274,2019-09-14T14:21:45.274,2.440,-0.687,0.671,-0.091
1568485305284,2019-09-14T14:21:45.284,2.450,-0.683,0.678,-0.086
1568485305294,2019-09-14T14:21:45.294,2.460,-0.680,0.680,-0.089
1568485305304,2019-09-14T14:21:45.304,2.470,-0.682,0.684,-0.086
1568485305314,2019-09-14T14:21:45.314,2.480,-0.683,0.685,-0.084
1568485305324,2019-09-14T14:21:45.324,2.490,-0.684,0.688,-0.085
1568485305334,2019-09-14T14:21:45.334,2.500,-0.684,0.689,-0.082
1568485305344,2019-09-14T14:21:45.344,2.510,-0.685,0.680,-0.077
1568485305354,2019-09-14T14:21:45.354,2.520,-0.681,0.680,-0.076
1568485305364,2019-09-14T14:21:45.364,2.530,-0.679,0.688,-0.081
1568485305374,2019-09-14T14:21:45.374,2.540,-0.677,0.688,-0.079
1568485305384,2019-09-14T14:21:45.384,2.550,-0.677,0.679,-0.075
1568485305394,2019-09-14T14:21:45.394,2.560,-0.681,0.673,-0.077
1568485305404,2019-09-14T14:21:45.404,2.570,-0.684,0.665,-0.076
1568485305414,2019-09-14T14:21:45.414,2.580,-0.686,0.668,-0.076
1568485305424,2019-09-14T14:21:45.424,2.590,-0.688,0.671,-0.080
1568485305434,2019-09-14T14:21:45.434,2.600,-0.693,0.669,-0.081
1568485305444,2019-09-14T14:21:45.444,2.610,-0.693,0.665,-0.082
1568485305454,2019-09-14T14:21:45.454,2.620,-0.690,0.669,-0.086
1568485305464,2019-09-14T14:21:45.464,2.630,-0.688,0.680,-0.087
1568485305474,2019-09-14T14:21:45.474,2.640,-0.687,0.688,-0.088
1568485305484,2019-09-14T14:21:45.484,2.650,-0.686,0.684,-0.087
1568485305494,2019-09-14T14:21:45.494,2.660,-0.687,0.679,-0.087
1568485305504,2019-09-14T14:21:45.504,2.670,-0.685,0.682,-0.088
1568485305514,2019-09-14T14:21:45.514,2.680,-0.681,0.685,-0.087
1568485305524,2019-09-14T14:21:45.524,2.690,-0.683,0.686,-0.085
1568485305534,2019-09-14T14:21:45.534,2.700,-0.684,0.689,-0.085
1568485305544,2019-09-14T14:21:45.544,2.710,-0.686,0.691,-0.084
1568485305554,2019-09-14T14:21:45.554,2.720,-0.685,0.687,-0.085
1568485305564,2019-09-14T14:21:45.564,2.730,-0.686,0.686,-0.080
1568485305574,2019-09-14T14:21:45.574,2.740,-0.685,0.684,-0.080
1568485305584,2019-09-14T14:21:45.584,2.750,-0.682,0.688,-0.082
1568485305594,2019-09-14T14:21:45.594,2.760,-0.687,0.692,-0.080
1568485305604,2019-09-14T14:21:45.604,2.770,-0.685,0.688,-0.076
1568485305614,2019-09-14T14:21:45.614,2.780,-0.686,0.683,-0.074
1568485305624,2019-09-14T14:21:45.624,2.790,-0.690,0.679,-0.076
1568485305634,2019-09-14T14:21:45.634,2.800,-0.689,0.681,-0.075
1568485305644,2019-09-14T14:21:45.644,2.810,-0.688,0.680,-0.075
1568485305654,2019-09-14T14:21:45.654,2.820,-0.689,0.680,-0.074
1568485305664,2019-09-14T14:21:45.664,2.830,-0.685,0.677,-0.075
1568485305674,2019-09-14T14:21:45.674,2.840,-0.684,0.677,-0.075
1568485305684,2019-09-14T14:21:45.684,2.850,-0.684,0.677,-0.074
1568485305694,2019-09-14T14:21:45.694,2.860,-0.682,0.677,-0.076
1568485305704,2019-09-14T14:21:45.704,2.870,-0.682,0.676,-0.071
1568485305714,2019-09-14T14:21:45.714,2.880,-0.683,0.673,-0.073
1568485305724,2019-09-14T14:21:45.724,2.890,-0.684,0.677,-0.076
1568485305734,2019-09-14T14:21:45.734,2.900,-0.688,0.677,-0.075
1568485305744,2019-09-14T14:21:45.744,2.910,-0.688,0.675,-0.077
1568485305754,2019-09-14T14:21:45.754,2.920,-0.685,0.678,-0.073
1568485305764,2019-09-14T14:21:45.764,2.930,-0.684,0.684,-0.073
1568485305774,2019-09-14T14:21:45.774,2.940,-0.686,0.683,-0.077
1568485305784,2019-09-14T14:21:45.784,2.950,-0.690,0.673,-0.076
1568485305794,2019-09-14T14:21:45.794,2.960,-0.688,0.670,-0.076
1568485305804,2019-09-14T14:21:45.804,2.970,-0.688,0.675,-0.075
1568485305814,2019-09-14T14:21:45.814,2.980,-0.687,0.674,-0.076
1568485305824,2019-09-14T14:21:45.824,2.990,-0.692,0.671,-0.076
1568485305834,2019-09-14T14:21:45.834,3.000,-0.697,0.667,-0.078
1568485305844,2019-09-14T14:21:45.844,3.010,-0.699,0.671,-0.078
1568485305854,2019-09-14T14:21:45.854,3.020,-0.699,0.678,-0.080
1568485305864,2019-09-14T14:21:45.864,3.030,-0.699,0.684,-0.080
1568485305874,2019-09-14T14:21:45.874,3.040,-0.702,0.684,-0.080
1568485305884,2019-09-14T14:21:45.884,3.050,-0.702,0.683,-0.079
1568485305894,2019-09-14T14:21:45.894,3.060,-0.701,0.681,-0.082
1568485305904,2019-09-14T14:21:45.904,3.070,-0.703,0.681,-0.082
1568485305914,2019-09-14T14:21:45.914,3.080,-0.703,0.681,-0.081
1568485305924,2019-09-14T14:21:45.924,3.090,-0.703,0.682,-0.083
1568485305934,2019-09-14T14:21:45.934,3.100,-0.704,0.679,-0.085
1568485305944,2019-09-14T14:21:45.944,3.110,-0.702,0.674,-0.080
1568485305954,2019-09-14T14:21:45.954,3.120,-0.702,0.673,-0.081
1568485305964,2019-09-14T14:21:45.964,3.130,-0.701,0.674,-0.082
1568485305974,2019-09-14T14:21:45.974,3.140,-0.698,0.678,-0.080
1568485305984,2019-09-14T14:21:45.984,3.150,-0.694,0.679,-0.081
1568485305994,2019-09-14T14:21:45.994,3.160,-0.693,0.677,-0.080
1568485306004,2019-09-14T14:21:46.004,3.170,-0.688,0.674,-0.078
1568485306014,2019-09-14T14:21:46.014,3.180,-0.691,0.670,-0.078
1568485306024,2019-09-14T14:21:46.024,3.190,-0.706,0.672,-0.083
1568485306034,2019-09-14T14:21:46.034,3.200,-0.700,0.684,-0.079
1568485306044,2019-09-14T14:21:46.044,3.210,-0.689,0.678,-0.075
1568485306054,2019-09-14T14:21:46.054,3.220,-0.694,0.666,-0.079
1568485306064,2019-09-14T14:21:46.064,3.230,-0.698,0.669,-0.081
1568485306074,2019-09-14T14:21:46.074,3.240,-0.697,0.679,-0.081
1568485306084,2019-09-14T14:21:46.084,3.250,-0.691,0.671,-0.079
1568485306094,2019-09-14T14:21:46.094,3.260,-0.687,0.660,-0.079
1568485306104,2019-09-14T14:21:46.104,3.270,-0.691,0.667,-0.079
1568485306114,2019-09-14T14:21:46.114,3.280,-0.692,0.678,-0.083
1568485306124,2019-09-14T14:21:46.124,3.290,-0.692,0.681,-0.086
1568485306134,2019-09-14T14:21:46.134,3.300,-0.687,0.679,-0.083
1568485306144,2019-09-14T14:21:46.144,3.310,-0.684,0.679,-0.088
1568485306154,2019-09-14T14:21:46.154,3.320,-0.690,0.683,-0.088
1568485306164,2019-09-14T14:21:46.164,3.330,-0.689,0.679,-0.091
1568485306174,2019-09-14T14:21:46.174,3.340,-0.686,0.675,-0.089
1568485306184,2019-09-14T14:21:46.184,3.350,-0.687,0.676,-0.090
1568485306194,2019-09-14T14:21:46.194,3.360,-0.687,0.676,-0.090
1568485306204,2019-09-14T14:21:46.204,3.370,-0.686,0.676,-0.093
1568485306214,2019-09-14T14:21:46.214,3.380,-0.685,0.674,-0.093
1568485306224,2019-09-14T14:21:46.224,3.390,-0.686,0.673,-0.090
1568485306234,2019-09-14T14:21:46.234,3.400,-0.686,0.676,-0.087
1568485306244,2019-09-14T14:21:46.244,3.410,-0.688,0.677,-0.089
1568485306254,2019-09-14T14:21:46.254,3.420,-0.687,0.681,-0.085
1568485306264,2019-09-14T14:21:46.264,3.430,-0.686,0.684,-0.088
1568485306274,2019-09-14T14:21:46.274,3.440,-0.688,0.684,-0.090
1568485306284,2019-09-14T14:21:46.284,3.450,-0.687,0.682,-0.090
1568485306294,2019-09-14T14:21:46.294,3.460,-0.687,0.683,-0.090
1568485306304,2019-09-14T14:21:46.304,3.470,-0.688,0.684,-0.090
1568485306314,2019-09-14T14:21:46.314,3.480,-0.689,0.681,-0.093
1568485306324,2019-09-14T14:21:46.324,3.490,-0.688,0.680,-0.092
1568485306334,2019-09-14T14:21:46.334,3.500,-0.684,0.681,-0.095
1568485306344,2019-09-14T14:21:46.344,3.510,-0.686,0.682,-0.094
1568485306354,2019-09-14T14:21:46.354,3.520,-0.686,0.684,-0.093
1568485306364,2019-09-14T14:21:46.364,3.530,-0.688,0.684,-0.092
1568485306374,2019-09-14T14:21:46.374,3.540,-0.686,0.680,-0.093
1568485306384,2019-09-14T14:21:46.384,3.550,-0.688,0.679,-0.092
