epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568485655701,2019-09-14T14:27:35.701,0.350,-0.050,0.967,-0.042
1568485655711,2019-09-14T14:27:35.711,0.360,-0.048,0.963,-0.042
1568485655721,2019-09-14T14:27:35.721,0.370,-0.053,0.965,-0.043
1568485655731,2019-09-14T14:27:35.731,0.380,-0.059,0.971,-0.042
1568485655741,2019-09-14T14:27:35.741,0.390,-0.056,0.965,-0.042
1568485655751,2019-09-14T14:27:35.751,0.400,-0.057,0.960,-0.043
1568485655761,2019-09-14T14:27:35.761,0.410,-0.062,0.962,-0.047
1568485655771,2019-09-14T14:27:35.771,0.420,-0.060,0.959,-0.046
1568485655781,2019-09-14T14:27:35.781,0.430,-0.060,0.961,-0.045
1568485655791,2019-09-14T14:27:35.791,0.440,-0.063,0.963,-0.044
1568485655801,2019-09-14T14:27:35.801,0.450,-0.066,0.958,-0.043
1568485655811,2019-09-14T14:27:35.811,0.460,-0.063,0.958,-0.046
1568485655821,2019-09-14T14:27:35.821,0.470,-0.064,0.965,-0.045
1568485655831,2019-09-14T14:27:35.831,0.480,-0.068,0.974,-0.047
1568485655841,2019-09-14T14:27:35.841,0.490,-0.068,0.977,-0.046
1568485655851,2019-09-14T14:27:35.851,0.500,-0.069,0.977,-0.046
1568485655861,2019-09-14T14:27:35.861,0.510,-0.075,0.972,-0.046
1568485655871,2019-09-14T14:27:35.871,0.520,-0.074,0.978,-0.050
1568485655881,2019-09-14T14:27:35.881,0.530,-0.078,0.980,-0.046
1568485655891,2019-09-14T14:27:35.891,0.540,-0.081,0.976,-0.050
1568485655901,2019-09-14T14:27:35.901,0.550,-0.085,0.971,-0.047
1568485655911,2019-09-14T14:27:35.911,0.560,-0.082,0.975,-0.047
1568485655921,2019-09-14T14:27:35.921,0.570,-0.086,0.981,-0.048
1568485655931,2019-09-14T14:27:35.931,0.580,-0.091,0.979,-0.047
1568485655941,2019-09-14T14:27:35.941,0.590,-0.094,0.973,-0.045
1568485655951,2019-09-14T14:27:35.951,0.600,-0.095,0.971,-0.043
1568485655961,2019-09-14T14:27:35.961,0.610,-0.095,0.973,-0.048
1568485655971,2019-09-14T14:27:35.971,0.620,-0.096,0.973,-0.046
1568485655981,2019-09-14T14:27:35.981,0.630,-0.095,0.971,-0.047
1568485655991,2019-09-14T14:27:35.991,0.640,-0.100,0.970,-0.050
1568485656001,2019-09-14T14:27:36.001,0.650,-0.101,0.973,-0.050
1568485656011,2019-09-14T14:27:36.011,0.660,-0.101,0.975,-0.051
1568485656021,2019-09-14T14:27:36.021,0.670,-0.101,0.977,-0.054
1568485656031,2019-09-14T14:27:36.031,0.680,-0.104,0.975,-0.051
1568485656041,2019-09-14T14:27:36.041,0.690,-0.104,0.973,-0.053
1568485656051,2019-09-14T14:27:36.051,0.700,-0.101,0.973,-0.054
1568485656061,2019-09-14T14:27:36.061,0.710,-0.103,0.971,-0.053
1568485656071,2019-09-14T14:27:36.071,0.720,-0.104,0.967,-0.055
1568485656081,2019-09-14T14:27:36.081,0.730,-0.107,0.969,-0.055
1568485656091,2019-09-14T14:27:36.091,0.740,-0.108,0.974,-0.054
1568485656101,2019-09-14T14:27:36.101,0.750,-0.109,0.976,-0.053
1568485656111,2019-09-14T14:27:36.111,0.760,-0.111,0.974,-0.056
1568485656121,2019-09-14T14:27:36.121,0.770,-0.109,0.971,-0.054
1568485656131,2019-09-14T14:27:36.131,0.780,-0.109,0.969,-0.051
1568485656141,2019-09-14T14:27:36.141,0.790,-0.110,0.970,-0.050
1568485656151,2019-09-14T14:27:36.151,0.800,-0.110,0.968,-0.050
1568485656161,2019-09-14T14:27:36.161,0.810,-0.113,0.968,-0.052
1568485656171,2019-09-14T14:27:36.171,0.820,-0.113,0.970,-0.053
1568485656181,2019-09-14T14:27:36.181,0.830,-0.113,0.972,-0.050
1568485656191,2019-09-14T14:27:36.191,0.840,-0.112,0.968,-0.054
1568485656201,2019-09-14T14:27:36.201,0.850,-0.107,0.968,-0.053
1568485656211,2019-09-14T14:27:36.211,0.860,-0.106,0.975,-0.055
1568485656221,2019-09-14T14:27:36.221,0.870,-0.109,0.977,-0.053
1568485656231,2019-09-14T14:27:36.231,0.880,-0.113,0.971,-0.054
1568485656241,2019-09-14T14:27:36.241,0.890,-0.112,0.963,-0.053
1568485656251,2019-09-14T14:27:36.251,0.900,-0.112,0.959,-0.051
1568485656261,2019-09-14T14:27:36.261,0.910,-0.111,0.961,-0.053
1568485656271,2019-09-14T14:27:36.271,0.920,-0.112,0.967,-0.056
1568485656281,2019-09-14T14:27:36.281,0.930,-0.110,0.966,-0.054
1568485656291,2019-09-14T14:27:36.291,0.940,-0.110,0.969,-0.054
1568485656301,2019-09-14T14:27:36.301,0.950,-0.110,0.971,-0.053
1568485656311,2019-09-14T14:27:36.311,0.960,-0.112,0.971,-0.055
1568485656321,2019-09-14T14:27:36.321,0.970,-0.113,0.969,-0.051
1568485656331,2019-09-14T14:27:36.331,0.980,-0.114,0.969,-0.055
1568485656341,2019-09-14T14:27:36.341,0.990,-0.115,0.972,-0.053
1568485656351,2019-09-14T14:27:36.351,1.000,-0.115,0.972,-0.050
1568485656361,2019-09-14T14:27:36.361,1.010,-0.119,0.967,-0.049
1568485656371,2019-09-14T14:27:36.371,1.020,-0.120,0.967,-0.050
1568485656381,2019-09-14T14:27:36.381,1.030,-0.122,0.968,-0.045
1568485656391,2019-09-14T14:27:36.391,1.040,-0.119,0.968,-0.042
1568485656401,2019-09-14T14:27:36.401,1.050,-0.122,0.968,-0.043
1568485656411,2019-09-14T14:27:36.411,1.060,-0.121,0.965,-0.044
1568485656421,2019-09-14T14:27:36.421,1.070,-0.118,0.965,-0.044
1568485656431,2019-09-14T14:27:36.431,1.080,-0.118,0.962,-0.043
1568485656441,2019-09-14T14:27:36.441,1.090,-0.114,0.962,-0.045
1568485656451,2019-09-14T14:27:36.451,1.100,-0.112,0.960,-0.048
1568485656461,2019-09-14T14:27:36.461,1.110,-0.107,0.964,-0.043
1568485656471,2019-09-14T14:27:36.471,1.120,-0.105,0.966,-0.049
1568485656481,2019-09-14T14:27:36.481,1.130,-0.107,0.966,-0.047
1568485656491,2019-09-14T14:27:36.491,1.140,-0.108,0.965,-0.047
1568485656501,2019-09-14T14:27:36.501,1.150,-0.112,0.961,-0.047
1568485656511,2019-09-14T14:27:36.511,1.160,-0.116,0.958,-0.045
1568485656521,2019-09-14T14:27:36.521,1.170,-0.119,0.959,-0.038
1568485656531,2019-09-14T14:27:36.531,1.180,-0.123,0.957,-0.041
1568485656541,2019-09-14T14:27:36.541,1.190,-0.128,0.960,-0.042
1568485656551,2019-09-14T14:27:36.551,1.200,-0.130,0.961,-0.041
1568485656561,2019-09-14T14:27:36.561,1.210,-0.132,0.959,-0.042
1568485656571,2019-09-14T14:27:36.571,1.220,-0.135,0.960,-0.041
1568485656581,2019-09-14T14:27:36.581,1.230,-0.139,0.963,-0.043
1568485656591,2019-09-14T14:27:36.591,1.240,-0.139,0.965,-0.046
1568485656601,2019-09-14T14:27:36.601,1.250,-0.136,0.965,-0.048
1568485656611,2019-09-14T14:27:36.611,1.260,-0.135,0.971,-0.051
1568485656621,2019-09-14T14:27:36.621,1.270,-0.133,0.976,-0.053
1568485656631,2019-09-14T14:27:36.631,1.280,-0.132,0.981,-0.056
1568485656641,2019-09-14T14:27:36.641,1.290,-0.129,0.980,-0.057
1568485656651,2019-09-14T14:27:36.651,1.300,-0.129,0.976,-0.057
1568485656661,2019-09-14T14:27:36.661,1.310,-0.128,0.974,-0.058
1568485656671,2019-09-14T14:27:36.671,1.320,-0.127,0.971,-0.061
1568485656681,2019-09-14T14:27:36.681,1.330,-0.129,0.966,-0.063
1568485656691,2019-09-14T14:27:36.691,1.340,-0.131,0.958,-0.062
1568485656701,2019-09-14T14:27:36.701,1.350,-0.132,0.956,-0.061
1568485656711,2019-09-14T14:27:36.711,1.360,-0.135,0.953,-0.056
1568485656721,2019-09-14T14:27:36.721,1.370,-0.138,0.955,-0.053
1568485656731,2019-09-14T14:27:36.731,1.380,-0.144,0.957,-0.054
1568485656741,2019-09-14T14:27:36.741,1.390,-0.142,0.958,-0.050
1568485656751,2019-09-14T14:27:36.751,1.400,-0.143,0.960,-0.049
1568485656761,2019-09-14T14:27:36.761,1.410,-0.146,0.962,-0.050
1568485656771,2019-09-14T14:27:36.771,1.420,-0.151,0.957,-0.050
1568485656781,2019-09-14T14:27:36.781,1.430,-0.147,0.953,-0.047
1568485656791,2019-09-14T14:27:36.791,1.440,-0.147,0.955,-0.046
1568485656801,2019-09-14T14:27:36.801,1.450,-0.151,0.958,-0.045
1568485656811,2019-09-14T14:27:36.811,1.460,-0.153,0.960,-0.046
1568485656821,2019-09-14T14:27:36.821,1.470,-0.154,0.958,-0.044
1568485656831,2019-09-14T14:27:36.831,1.480,-0.150,0.959,-0.043
1568485656841,2019-09-14T14:27:36.841,1.490,-0.147,0.964,-0.042
1568485656851,2019-09-14T14:27:36.851,1.500,-0.147,0.970,-0.044
1568485656861,2019-09-14T14:27:36.861,1.510,-0.150,0.968,-0.045
1568485656871,2019-09-14T14:27:36.871,1.520,-0.147,0.960,-0.048
1568485656881,2019-09-14T14:27:36.881,1.530,-0.144,0.957,-0.050
1568485656891,2019-09-14T14:27:36.891,1.540,-0.145,0.966,-0.051
1568485656901,2019-09-14T14:27:36.901,1.550,-0.144,0.970,-0.051
1568485656911,2019-09-14T14:27:36.911,1.560,-0.142,0.973,-0.053
1568485656921,2019-09-14T14:27:36.921,1.570,-0.145,0.973,-0.051
1568485656931,2019-09-14T14:27:36.931,1.580,-0.147,0.971,-0.050
1568485656941,2019-09-14T14:27:36.941,1.590,-0.149,0.972,-0.047
1568485656951,2019-09-14T14:27:36.951,1.600,-0.153,0.973,-0.047
1568485656961,2019-09-14T14:27:36.961,1.610,-0.155,0.972,-0.045
1568485656971,2019-09-14T14:27:36.971,1.620,-0.159,0.970,-0.046
1568485656981,2019-09-14T14:27:36.981,1.630,-0.158,0.967,-0.045
1568485656991,2019-09-14T14:27:36.991,1.640,-0.156,0.964,-0.042
1568485657001,2019-09-14T14:27:37.001,1.650,-0.151,0.963,-0.043
1568485657011,2019-09-14T14:27:37.011,1.660,-0.147,0.966,-0.042
1568485657021,2019-09-14T14:27:37.021,1.670,-0.149,0.970,-0.044
1568485657031,2019-09-14T14:27:37.031,1.680,-0.154,0.965,-0.043
1568485657041,2019-09-14T14:27:37.041,1.690,-0.154,0.958,-0.042
1568485657051,2019-09-14T14:27:37.051,1.700,-0.151,0.956,-0.045
1568485657061,2019-09-14T14:27:37.061,1.710,-0.150,0.957,-0.045
1568485657071,2019-09-14T14:27:37.071,1.720,-0.148,0.957,-0.045
1568485657081,2019-09-14T14:27:37.081,1.730,-0.146,0.952,-0.048
1568485657091,2019-09-14T14:27:37.091,1.740,-0.140,0.953,-0.052
1568485657101,2019-09-14T14:27:37.101,1.750,-0.133,0.961,-0.051
1568485657111,2019-09-14T14:27:37.111,1.760,-0.131,0.964,-0.052
1568485657121,2019-09-14T14:27:37.121,1.770,-0.133,0.958,-0.056
1568485657131,2019-09-14T14:27:37.131,1.780,-0.131,0.956,-0.056
1568485657141,2019-09-14T14:27:37.141,1.790,-0.135,0.953,-0.055
1568485657151,2019-09-14T14:27:37.151,1.800,-0.137,0.955,-0.054
1568485657161,2019-09-14T14:27:37.161,1.810,-0.138,0.955,-0.056
1568485657171,2019-09-14T14:27:37.171,1.820,-0.138,0.954,-0.056
1568485657181,2019-09-14T14:27:37.181,1.830,-0.141,0.951,-0.058
1568485657191,2019-09-14T14:27:37.191,1.840,-0.138,0.956,-0.060
1568485657201,2019-09-14T14:27:37.201,1.850,-0.140,0.957,-0.060
1568485657211,2019-09-14T14:27:37.211,1.860,-0.142,0.959,-0.057
1568485657221,2019-09-14T14:27:37.221,1.870,-0.145,0.960,-0.058
1568485657231,2019-09-14T14:27:37.231,1.880,-0.148,0.964,-0.055
1568485657241,2019-09-14T14:27:37.241,1.890,-0.152,0.964,-0.054
1568485657251,2019-09-14T14:27:37.251,1.900,-0.154,0.964,-0.056
1568485657261,2019-09-14T14:27:37.261,1.910,-0.158,0.961,-0.053
1568485657271,2019-09-14T14:27:37.271,1.920,-0.159,0.963,-0.052
1568485657281,2019-09-14T14:27:37.281,1.930,-0.160,0.963,-0.052
1568485657291,2019-09-14T14:27:37.291,1.940,-0.163,0.963,-0.053
1568485657301,2019-09-14T14:27:37.301,1.950,-0.167,0.959,-0.054
1568485657311,2019-09-14T14:27:37.311,1.960,-0.167,0.959,-0.051
1568485657321,2019-09-14T14:27:37.321,1.970,-0.165,0.966,-0.054
1568485657331,2019-09-14T14:27:37.331,1.980,-0.164,0.969,-0.054
1568485657341,2019-09-14T14:27:37.341,1.990,-0.158,0.967,-0.058
1568485657351,2019-09-14T14:27:37.351,2.000,-0.157,0.971,-0.056
1568485657361,2019-09-14T14:27:37.361,2.010,-0.161,0.969,-0.057
1568485657371,2019-09-14T14:27:37.371,2.020,-0.163,0.965,-0.053
1568485657381,2019-09-14T14:27:37.381,2.030,-0.164,0.963,-0.052
1568485657391,2019-09-14T14:27:37.391,2.040,-0.164,0.964,-0.052
1568485657401,2019-09-14T14:27:37.401,2.050,-0.162,0.965,-0.050
1568485657411,2019-09-14T14:27:37.411,2.060,-0.162,0.961,-0.052
1568485657421,2019-09-14T14:27:37.421,2.070,-0.163,0.957,-0.053
1568485657431,2019-09-14T14:27:37.431,2.080,-0.160,0.959,-0.052
1568485657441,2019-09-14T14:27:37.441,2.090,-0.157,0.958,-0.051
1568485657451,2019-09-14T14:27:37.451,2.100,-0.155,0.956,-0.049
1568485657461,2019-09-14T14:27:37.461,2.110,-0.155,0.960,-0.053
1568485657471,2019-09-14T14:27:37.471,2.120,-0.154,0.962,-0.056
1568485657481,2019-09-14T14:27:37.481,2.130,-0.151,0.958,-0.059
1568485657491,2019-09-14T14:27:37.491,2.140,-0.154,0.958,-0.060
1568485657501,2019-09-14T14:27:37.501,2.150,-0.152,0.958,-0.059
1568485657511,2019-09-14T14:27:37.511,2.160,-0.150,0.957,-0.060
1568485657521,2019-09-14T14:27:37.521,2.170,-0.149,0.957,-0.060
1568485657531,2019-09-14T14:27:37.531,2.180,-0.150,0.953,-0.063
1568485657541,2019-09-14T14:27:37.541,2.190,-0.149,0.953,-0.063
1568485657551,2019-09-14T14:27:37.551,2.200,-0.152,0.958,-0.058
1568485657561,2019-09-14T14:27:37.561,2.210,-0.156,0.958,-0.055
1568485657571,2019-09-14T14:27:37.571,2.220,-0.159,0.958,-0.056
1568485657581,2019-09-14T14:27:37.581,2.230,-0.162,0.957,-0.054
1568485657591,2019-09-14T14:27:37.591,2.240,-0.164,0.960,-0.052
1568485657601,2019-09-14T14:27:37.601,2.250,-0.164,0.966,-0.057
1568485657611,2019-09-14T14:27:37.611,2.260,-0.166,0.965,-0.058
1568485657621,2019-09-14T14:27:37.621,2.270,-0.171,0.962,-0.055
1568485657631,2019-09-14T14:27:37.631,2.280,-0.167,0.964,-0.052
1568485657641,2019-09-14T14:27:37.641,2.290,-0.166,0.966,-0.051
1568485657651,2019-09-14T14:27:37.651,2.300,-0.170,0.965,-0.050
1568485657661,2019-09-14T14:27:37.661,2.310,-0.169,0.964,-0.048
1568485657671,2019-09-14T14:27:37.671,2.320,-0.168,0.964,-0.045
1568485657681,2019-09-14T14:27:37.681,2.330,-0.168,0.966,-0.044
1568485657691,2019-09-14T14:27:37.691,2.340,-0.166,0.968,-0.042
1568485657701,2019-09-14T14:27:37.701,2.350,-0.165,0.964,-0.042
1568485657711,2019-09-14T14:27:37.711,2.360,-0.161,0.961,-0.044
1568485657721,2019-09-14T14:27:37.721,2.370,-0.156,0.957,-0.040
1568485657731,2019-09-14T14:27:37.731,2.380,-0.153,0.960,-0.040
1568485657741,2019-09-14T14:27:37.741,2.390,-0.151,0.962,-0.035
1568485657751,2019-09-14T14:27:37.751,2.400,-0.152,0.959,-0.036
1568485657761,2019-09-14T14:27:37.761,2.410,-0.153,0.957,-0.037
1568485657771,2019-09-14T14:27:37.771,2.420,-0.154,0.957,-0.037
1568485657781,2019-09-14T14:27:37.781,2.430,-0.155,0.958,-0.033
1568485657791,2019-09-14T14:27:37.791,2.440,-0.156,0.963,-0.033
1568485657801,2019-09-14T14:27:37.801,2.450,-0.156,0.967,-0.031
1568485657811,2019-09-14T14:27:37.811,2.460,-0.161,0.965,-0.030
1568485657821,2019-09-14T14:27:37.821,2.470,-0.164,0.956,-0.030
1568485657831,2019-09-14T14:27:37.831,2.480,-0.162,0.955,-0.030
1568485657841,2019-09-14T14:27:37.841,2.490,-0.162,0.956,-0.033
1568485657851,2019-09-14T14:27:37.851,2.500,-0.167,0.956,-0.037
1568485657861,2019-09-14T14:27:37.861,2.510,-0.164,0.950,-0.038
1568485657871,2019-09-14T14:27:37.871,2.520,-0.161,0.950,-0.041
1568485657881,2019-09-14T14:27:37.881,2.530,-0.159,0.951,-0.046
1568485657891,2019-09-14T14:27:37.891,2.540,-0.154,0.955,-0.052
1568485657901,2019-09-14T14:27:37.901,2.550,-0.147,0.962,-0.055
1568485657911,2019-09-14T14:27:37.911,2.560,-0.146,0.962,-0.059
1568485657921,2019-09-14T14:27:37.921,2.570,-0.145,0.963,-0.061
1568485657931,2019-09-14T14:27:37.931,2.580,-0.143,0.963,-0.064
1568485657941,2019-09-14T14:27:37.941,2.590,-0.141,0.959,-0.065
1568485657951,2019-09-14T14:27:37.951,2.600,-0.144,0.957,-0.065
1568485657961,2019-09-14T14:27:37.961,2.610,-0.147,0.954,-0.064
1568485657971,2019-09-14T14:27:37.971,2.620,-0.151,0.953,-0.064
1568485657981,2019-09-14T14:27:37.981,2.630,-0.156,0.955,-0.062
1568485657991,2019-09-14T14:27:37.991,2.640,-0.154,0.961,-0.057
1568485658001,2019-09-14T14:27:38.001,2.650,-0.155,0.967,-0.058
1568485658011,2019-09-14T14:27:38.011,2.660,-0.157,0.969,-0.057
1568485658021,2019-09-14T14:27:38.021,2.670,-0.163,0.966,-0.056
1568485658031,2019-09-14T14:27:38.031,2.680,-0.163,0.964,-0.054
1568485658041,2019-09-14T14:27:38.041,2.690,-0.160,0.969,-0.055
1568485658051,2019-09-14T14:27:38.051,2.700,-0.160,0.977,-0.057
1568485658061,2019-09-14T14:27:38.061,2.710,-0.152,0.986,-0.062
1568485658071,2019-09-14T14:27:38.071,2.720,-0.147,0.995,-0.061
1568485658081,2019-09-14T14:27:38.081,2.730,-0.145,1.005,-0.065
1568485658091,2019-09-14T14:27:38.091,2.740,-0.146,1.015,-0.071
1568485658101,2019-09-14T14:27:38.101,2.750,-0.145,1.015,-0.072
1568485658111,2019-09-14T14:27:38.111,2.760,-0.147,1.007,-0.067
1568485658121,2019-09-14T14:27:38.121,2.770,-0.163,0.997,-0.072
1568485658131,2019-09-14T14:27:38.131,2.780,-0.152,0.986,-0.075
1568485658141,2019-09-14T14:27:38.141,2.790,-0.136,0.975,-0.066
1568485658151,2019-09-14T14:27:38.151,2.800,-0.139,0.960,-0.068
1568485658161,2019-09-14T14:27:38.161,2.810,-0.146,0.960,-0.065
1568485658171,2019-09-14T14:27:38.171,2.820,-0.145,0.969,-0.063
1568485658181,2019-09-14T14:27:38.181,2.830,-0.140,0.953,-0.064
1568485658191,2019-09-14T14:27:38.191,2.840,-0.130,0.936,-0.064
1568485658201,2019-09-14T14:27:38.201,2.850,-0.125,0.940,-0.057
1568485658211,2019-09-14T14:27:38.211,2.860,-0.122,0.952,-0.056
1568485658221,2019-09-14T14:27:38.221,2.870,-0.115,0.958,-0.054
1568485658231,2019-09-14T14:27:38.231,2.880,-0.115,0.959,-0.052
1568485658241,2019-09-14T14:27:38.241,2.890,-0.113,0.963,-0.049
1568485658251,2019-09-14T14:27:38.251,2.900,-0.110,0.966,-0.051
1568485658261,2019-09-14T14:27:38.261,2.910,-0.106,0.964,-0.052
1568485658271,2019-09-14T14:27:38.271,2.920,-0.103,0.958,-0.048
1568485658281,2019-09-14T14:27:38.281,2.930,-0.098,0.958,-0.047
1568485658291,2019-09-14T14:27:38.291,2.940,-0.096,0.959,-0.047
1568485658301,2019-09-14T14:27:38.301,2.950,-0.087,0.966,-0.049
1568485658311,2019-09-14T14:27:38.311,2.960,-0.082,0.965,-0.048
1568485658321,2019-09-14T14:27:38.321,2.970,-0.076,0.964,-0.047
1568485658331,2019-09-14T14:27:38.331,2.980,-0.075,0.968,-0.046
1568485658341,2019-09-14T14:27:38.341,2.990,-0.075,0.969,-0.045
1568485658351,2019-09-14T14:27:38.351,3.000,-0.069,0.962,-0.045
1568485658361,2019-09-14T14:27:38.361,3.010,-0.065,0.958,-0.042
1568485658371,2019-09-14T14:27:38.371,3.020,-0.062,0.958,-0.042
1568485658381,2019-09-14T14:27:38.381,3.030,-0.055,0.956,-0.041
1568485658391,2019-09-14T14:27:38.391,3.040,-0.053,0.958,-0.038
1568485658401,2019-09-14T14:27:38.401,3.050,-0.054,0.960,-0.039
1568485658411,2019-09-14T14:27:38.411,3.060,-0.053,0.962,-0.038
1568485658421,2019-09-14T14:27:38.421,3.070,-0.053,0.961,-0.041
1568485658431,2019-09-14T14:27:38.431,3.080,-0.058,0.960,-0.041
1568485658441,2019-09-14T14:27:38.441,3.090,-0.057,0.964,-0.037
1568485658451,2019-09-14T14:27:38.451,3.100,-0.054,0.972,-0.039
1568485658461,2019-09-14T14:27:38.461,3.110,-0.052,0.971,-0.039
1568485658471,2019-09-14T14:27:38.471,3.120,-0.053,0.972,-0.041
1568485658481,2019-09-14T14:27:38.481,3.130,-0.054,0.972,-0.039
1568485658491,2019-09-14T14:27:38.491,3.140,-0.053,0.978,-0.040
1568485658501,2019-09-14T14:27:38.501,3.150,-0.052,0.978,-0.041
1568485658511,2019-09-14T14:27:38.511,3.160,-0.048,0.975,-0.040
1568485658521,2019-09-14T14:27:38.521,3.170,-0.048,0.977,-0.040
1568485658531,2019-09-14T14:27:38.531,3.180,-0.048,0.981,-0.041
1568485658541,2019-09-14T14:27:38.541,3.190,-0.047,0.980,-0.041
1568485658551,2019-09-14T14:27:38.551,3.200,-0.044,0.976,-0.040
1568485658561,2019-09-14T14:27:38.561,3.210,-0.045,0.968,-0.040
1568485658571,2019-09-14T14:27:38.571,3.220,-0.044,0.964,-0.042
1568485658581,2019-09-14T14:27:38.581,3.230,-0.040,0.964,-0.044
1568485658591,2019-09-14T14:27:38.591,3.240,-0.037,0.968,-0.041
1568485658601,2019-09-14T14:27:38.601,3.250,-0.039,0.967,-0.039
1568485658611,2019-09-14T14:27:38.611,3.260,-0.044,0.961,-0.039
1568485658621,2019-09-14T14:27:38.621,3.270,-0.046,0.961,-0.039
1568485658631,2019-09-14T14:27:38.631,3.280,-0.042,0.963,-0.037
1568485658641,2019-09-14T14:27:38.641,3.290,-0.043,0.964,-0.036
1568485658651,2019-09-14T14:27:38.651,3.300,-0.048,0.963,-0.034
1568485658661,2019-09-14T14:27:38.661,3.310,-0.048,0.961,-0.037
1568485658671,2019-09-14T14:27:38.671,3.320,-0.048,0.956,-0.037
1568485658681,2019-09-14T14:27:38.681,3.330,-0.050,0.954,-0.036
1568485658691,2019-09-14T14:27:38.691,3.340,-0.053,0.959,-0.037
1568485658701,2019-09-14T14:27:38.701,3.350,-0.055,0.958,-0.038
1568485658711,2019-09-14T14:27:38.711,3.360,-0.052,0.955,-0.041
1568485658721,2019-09-14T14:27:38.721,3.370,-0.051,0.955,-0.041
1568485658731,2019-09-14T14:27:38.731,3.380,-0.053,0.956,-0.042
1568485658741,2019-09-14T14:27:38.741,3.390,-0.051,0.953,-0.042
1568485658751,2019-09-14T14:27:38.751,3.400,-0.054,0.951,-0.041
1568485658761,2019-09-14T14:27:38.761,3.410,-0.064,0.944,-0.039
1568485658771,2019-09-14T14:27:38.771,3.420,-0.070,0.932,-0.038
1568485658781,2019-09-14T14:27:38.781,3.430,-0.075,0.919,-0.038
1568485658791,2019-09-14T14:27:38.791,3.440,-0.085,0.916,-0.042
1568485658801,2019-09-14T14:27:38.801,3.450,-0.083,0.926,-0.040
1568485658811,2019-09-14T14:27:38.811,3.460,-0.083,0.939,-0.040
1568485658821,2019-09-14T14:27:38.821,3.470,-0.083,0.947,-0.040
1568485658831,2019-09-14T14:27:38.831,3.480,-0.087,0.954,-0.039
1568485658841,2019-09-14T14:27:38.841,3.490,-0.089,0.960,-0.041
1568485658851,2019-09-14T14:27:38.851,3.500,-0.096,0.961,-0.042
1568485658861,2019-09-14T14:27:38.861,3.510,-0.109,0.956,-0.046
1568485658871,2019-09-14T14:27:38.871,3.520,-0.112,0.949,-0.049
1568485658881,2019-09-14T14:27:38.881,3.530,-0.104,0.952,-0.051
1568485658891,2019-09-14T14:27:38.891,3.540,-0.091,0.975,-0.056
1568485658901,2019-09-14T14:27:38.901,3.550,-0.089,1.003,-0.058
