epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568485307300,2019-09-14T14:21:47.300,4.479,99292.359
1568485307436,2019-09-14T14:21:47.436,4.615,99290.656
1568485307572,2019-09-14T14:21:47.572,4.751,99291.047
1568485307707,2019-09-14T14:21:47.707,4.886,99289.734
1568485307843,2019-09-14T14:21:47.843,5.022,99289.266
1568485307979,2019-09-14T14:21:47.979,5.158,99287.500
1568485308114,2019-09-14T14:21:48.114,5.293,99294.055
1568485308250,2019-09-14T14:21:48.250,5.429,99287.500
1568485308385,2019-09-14T14:21:48.385,5.564,99289.648
1568485308521,2019-09-14T14:21:48.521,5.700,99289.266
1568485308657,2019-09-14T14:21:48.657,5.836,99287.500
1568485308792,2019-09-14T14:21:48.792,5.971,99290.953
1568485308928,2019-09-14T14:21:48.928,6.107,99290.953
1568485309065,2019-09-14T14:21:49.065,6.244,99288.813
1568485309199,2019-09-14T14:21:49.199,6.378,99291.438
1568485309336,2019-09-14T14:21:49.336,6.515,99289.172
1568485309472,2019-09-14T14:21:49.472,6.651,99289.172
1568485309607,2019-09-14T14:21:49.607,6.786,99287.031
1568485309743,2019-09-14T14:21:49.743,6.922,99288.344
1568485309878,2019-09-14T14:21:49.878,7.057,99287.859
1568485310014,2019-09-14T14:21:50.014,7.193,99293.578
1568485310150,2019-09-14T14:21:50.150,7.329,99287.859
1568485310285,2019-09-14T14:21:50.285,7.464,99287.031
1568485310421,2019-09-14T14:21:50.421,7.600,99288.344
1568485310557,2019-09-14T14:21:50.557,7.736,99290.953
1568485310692,2019-09-14T14:21:50.692,7.871,99287.859
1568485310828,2019-09-14T14:21:50.828,8.007,99287.031
1568485310963,2019-09-14T14:21:50.963,8.142,99289.172
1568485311099,2019-09-14T14:21:51.099,8.278,99282.266
1568485311236,2019-09-14T14:21:51.236,8.415,99290.000
1568485311370,2019-09-14T14:21:51.370,8.549,99284.406
1568485311507,2019-09-14T14:21:51.507,8.686,99287.859
1568485311643,2019-09-14T14:21:51.643,8.822,99290.484
1568485311778,2019-09-14T14:21:51.778,8.957,99282.625
1568485311914,2019-09-14T14:21:51.914,9.093,99289.648
1568485312050,2019-09-14T14:21:52.050,9.229,99290.000
1568485312185,2019-09-14T14:21:52.185,9.364,99287.859
1568485312321,2019-09-14T14:21:52.321,9.500,99288.813
1568485312457,2019-09-14T14:21:52.457,9.636,99291.313
1568485312592,2019-09-14T14:21:52.592,9.771,99290.953
1568485312728,2019-09-14T14:21:52.728,9.907,99287.031
1568485312863,2019-09-14T14:21:52.863,10.042,99289.172
1568485312999,2019-09-14T14:21:52.999,10.178,99288.695
1568485313135,2019-09-14T14:21:53.135,10.314,99287.500
1568485313270,2019-09-14T14:21:53.270,10.449,99284.891
1568485313406,2019-09-14T14:21:53.406,10.585,99288.344
1568485313543,2019-09-14T14:21:53.543,10.722,99289.648
1568485313677,2019-09-14T14:21:53.677,10.856,99284.406
1568485313814,2019-09-14T14:21:53.814,10.993,99289.172
1568485313948,2019-09-14T14:21:53.948,11.127,99284.891
1568485314085,2019-09-14T14:21:54.085,11.264,99291.438
1568485314221,2019-09-14T14:21:54.221,11.400,99287.500
1568485314356,2019-09-14T14:21:54.356,11.535,99280.570
1568485314492,2019-09-14T14:21:54.492,11.671,99291.875
1568485314628,2019-09-14T14:21:54.628,11.807,99289.266
1568485314763,2019-09-14T14:21:54.763,11.942,99290.563
1568485314899,2019-09-14T14:21:54.899,12.078,99287.117
1568485315034,2019-09-14T14:21:55.034,12.213,99287.953
1568485315170,2019-09-14T14:21:55.170,12.349,99291.438
1568485315306,2019-09-14T14:21:55.306,12.485,99287.117
1568485315441,2019-09-14T14:21:55.441,12.620,99286.281
1568485315577,2019-09-14T14:21:55.577,12.756,99288.039
1568485315714,2019-09-14T14:21:55.714,12.893,99290.563
1568485315848,2019-09-14T14:21:55.848,13.027,99291.047
1568485315985,2019-09-14T14:21:55.985,13.164,99296.281
1568485316119,2019-09-14T14:21:56.119,13.298,99284.977
1568485316256,2019-09-14T14:21:56.256,13.435,99285.898
1568485316392,2019-09-14T14:21:56.392,13.571,99289.828
1568485316527,2019-09-14T14:21:56.527,13.706,99291.523
1568485316663,2019-09-14T14:21:56.663,13.842,99287.211
1568485316799,2019-09-14T14:21:56.799,13.978,99293.281
1568485316934,2019-09-14T14:21:56.934,14.113,99284.594
1568485317070,2019-09-14T14:21:57.070,14.249,99287.211
1568485317205,2019-09-14T14:21:57.205,14.384,99293.281
1568485317341,2019-09-14T14:21:57.341,14.520,99283.758
1568485317477,2019-09-14T14:21:57.477,14.656,99283.758
1568485317612,2019-09-14T14:21:57.612,14.791,99286.859
1568485317748,2019-09-14T14:21:57.748,14.927,99289.000
1568485317884,2019-09-14T14:21:57.884,15.063,99291.617
1568485318019,2019-09-14T14:21:58.019,15.198,99289.000
1568485318155,2019-09-14T14:21:58.155,15.334,99292.094
1568485318292,2019-09-14T14:21:58.292,15.471,99290.305
1568485318426,2019-09-14T14:21:58.426,15.605,99289.477
1568485318563,2019-09-14T14:21:58.563,15.742,99291.234
1568485318699,2019-09-14T14:21:58.699,15.878,99289.477
1568485318835,2019-09-14T14:21:58.835,16.014,99288.609
1568485318970,2019-09-14T14:21:58.970,16.149,99289.922
1568485319106,2019-09-14T14:21:59.106,16.285,99285.992
1568485319242,2019-09-14T14:21:59.242,16.421,99285.992
1568485319377,2019-09-14T14:21:59.377,16.556,99291.234
1568485319513,2019-09-14T14:21:59.513,16.692,99292.539
1568485319650,2019-09-14T14:21:59.650,16.829,99290.398
1568485319784,2019-09-14T14:21:59.784,16.963,99291.234
1568485319921,2019-09-14T14:21:59.921,17.100,99290.875
1568485320057,2019-09-14T14:22:00.057,17.236,99288.250
1568485320192,2019-09-14T14:22:00.192,17.371,99288.250
1568485320328,2019-09-14T14:22:00.328,17.507,99291.703
1568485320463,2019-09-14T14:22:00.463,17.642,99293.500
1568485320599,2019-09-14T14:22:00.599,17.778,99294.414
1568485320735,2019-09-14T14:22:00.735,17.914,99292.539
1568485320870,2019-09-14T14:22:00.870,18.049,99297.328
1568485321006,2019-09-14T14:22:01.006,18.185,99290.016
1568485321142,2019-09-14T14:22:01.142,18.321,99284.766
1568485321277,2019-09-14T14:22:01.277,18.456,99289.172
1568485321413,2019-09-14T14:22:01.413,18.592,99290.875
1568485321548,2019-09-14T14:22:01.548,18.727,99286.953
1568485321684,2019-09-14T14:22:01.684,18.863,99289.172
1568485321820,2019-09-14T14:22:01.820,18.999,99286.563
1568485321955,2019-09-14T14:22:01.955,19.134,99288.828
1568485322091,2019-09-14T14:22:02.091,19.270,99289.172
1568485322228,2019-09-14T14:22:02.228,19.407,99285.250
1568485322362,2019-09-14T14:22:02.362,19.541,99287.867
1568485322499,2019-09-14T14:22:02.499,19.678,99289.656
1568485322633,2019-09-14T14:22:02.633,19.812,99286.648
1568485322770,2019-09-14T14:22:02.770,19.949,99291.438
1568485322906,2019-09-14T14:22:02.906,20.085,99288.344
1568485323041,2019-09-14T14:22:03.041,20.220,99285.344
1568485323177,2019-09-14T14:22:03.177,20.356,99287.516
1568485323313,2019-09-14T14:22:03.313,20.492,99289.750
1568485323448,2019-09-14T14:22:03.448,20.627,99285.820
1568485323584,2019-09-14T14:22:03.584,20.763,99288.438
1568485323719,2019-09-14T14:22:03.719,20.898,99286.648
1568485323855,2019-09-14T14:22:03.855,21.034,99289.266
1568485323991,2019-09-14T14:22:03.991,21.170,99289.359
1568485324126,2019-09-14T14:22:04.126,21.305,99288.914
1568485324262,2019-09-14T14:22:04.262,21.441,99294.984
1568485324399,2019-09-14T14:22:04.399,21.578,99286.648
1568485324533,2019-09-14T14:22:04.533,21.712,99284.125
1568485324670,2019-09-14T14:22:04.670,21.849,99284.594
1568485324804,2019-09-14T14:22:04.804,21.983,99288.047
1568485324941,2019-09-14T14:22:04.941,22.120,99289.359
1568485325077,2019-09-14T14:22:05.077,22.256,99290.672
1568485325212,2019-09-14T14:22:05.212,22.391,99294.594
1568485325348,2019-09-14T14:22:05.348,22.527,99282.453
1568485325484,2019-09-14T14:22:05.484,22.663,99292.453
1568485325619,2019-09-14T14:22:05.619,22.798,99295.547
1568485325755,2019-09-14T14:22:05.755,22.934,99288.172
1568485325890,2019-09-14T14:22:05.890,23.069,99289.922
1568485326026,2019-09-14T14:22:06.026,23.205,99290.789
1568485326162,2019-09-14T14:22:06.162,23.341,99291.625
1568485326297,2019-09-14T14:22:06.297,23.476,99286.000
1568485326433,2019-09-14T14:22:06.433,23.612,99286.000
1568485326570,2019-09-14T14:22:06.570,23.749,99295.164
1568485326704,2019-09-14T14:22:06.704,23.883,99295.164
1568485326841,2019-09-14T14:22:06.841,24.020,99288.617
1568485326975,2019-09-14T14:22:06.975,24.154,99289.094
1568485327112,2019-09-14T14:22:07.112,24.291,99285.641
1568485327248,2019-09-14T14:22:07.248,24.427,99288.266
1568485327383,2019-09-14T14:22:07.383,24.562,99290.016
1568485327519,2019-09-14T14:22:07.519,24.698,99283.469
1568485327655,2019-09-14T14:22:07.655,24.834,99287.875
1568485327790,2019-09-14T14:22:07.790,24.969,99290.016
1568485327926,2019-09-14T14:22:07.926,25.105,99293.109
1568485328061,2019-09-14T14:22:08.061,25.240,99292.641
1568485328197,2019-09-14T14:22:08.197,25.376,99294.422
1568485328333,2019-09-14T14:22:08.333,25.512,99287.047
1568485328468,2019-09-14T14:22:08.468,25.647,99292.641
1568485328604,2019-09-14T14:22:08.604,25.783,99285.734
1568485328740,2019-09-14T14:22:08.740,25.919,99291.328
1568485328875,2019-09-14T14:22:08.875,26.054,99288.828
1568485329011,2019-09-14T14:22:09.011,26.190,99291.797
1568485329148,2019-09-14T14:22:09.148,26.327,99285.258
1568485329282,2019-09-14T14:22:09.282,26.461,99284.422
1568485329419,2019-09-14T14:22:09.419,26.598,99287.875
1568485329555,2019-09-14T14:22:09.555,26.734,99291.797
1568485329690,2019-09-14T14:22:09.690,26.869,99292.758
1568485329826,2019-09-14T14:22:09.826,27.005,99298.828
1568485329961,2019-09-14T14:22:09.961,27.140,99292.758
1568485330097,2019-09-14T14:22:10.097,27.276,99290.969
1568485330233,2019-09-14T14:22:10.233,27.412,99282.727
1568485330368,2019-09-14T14:22:10.368,27.547,99284.039
1568485330504,2019-09-14T14:22:10.504,27.683,99286.656
1568485330640,2019-09-14T14:22:10.640,27.819,99291.453
1568485330775,2019-09-14T14:22:10.775,27.954,99282.727
1568485330911,2019-09-14T14:22:10.911,28.090,99287.516
1568485331048,2019-09-14T14:22:11.048,28.227,99287.516
1568485331182,2019-09-14T14:22:11.182,28.361,99294.906
1568485331319,2019-09-14T14:22:11.319,28.498,99295.375
1568485331453,2019-09-14T14:22:11.453,28.632,99292.758
1568485331590,2019-09-14T14:22:11.590,28.769,99297.992
1568485331726,2019-09-14T14:22:11.726,28.905,99292.758
1568485331861,2019-09-14T14:22:11.861,29.040,99294.063
1568485331997,2019-09-14T14:22:11.997,29.176,99295.820
1568485332133,2019-09-14T14:22:12.133,29.312,99291.063
1568485332268,2019-09-14T14:22:12.268,29.447,99291.891
1568485332404,2019-09-14T14:22:12.404,29.583,99288.828
1568485332539,2019-09-14T14:22:12.539,29.718,99293.203
1568485332675,2019-09-14T14:22:12.675,29.854,99295.375
1568485332811,2019-09-14T14:22:12.811,29.990,99288.359
1568485332946,2019-09-14T14:22:12.946,30.125,99292.758
1568485333082,2019-09-14T14:22:13.082,30.261,99294.063
1568485333218,2019-09-14T14:22:13.218,30.397,99294.906
1568485333353,2019-09-14T14:22:13.353,30.532,99295.734
1568485333489,2019-09-14T14:22:13.489,30.668,99292.758
1568485333624,2019-09-14T14:22:13.624,30.803,99291.453
1568485333760,2019-09-14T14:22:13.760,30.939,99292.281
1568485333897,2019-09-14T14:22:13.897,31.076,99294.422
1568485334031,2019-09-14T14:22:14.031,31.210,99293.594
1568485334168,2019-09-14T14:22:14.168,31.347,99286.219
1568485334304,2019-09-14T14:22:14.304,31.483,99288.828
1568485334439,2019-09-14T14:22:14.439,31.618,99297.047
1568485334575,2019-09-14T14:22:14.575,31.754,99297.047
1568485334710,2019-09-14T14:22:14.710,31.889,99292.281
1568485334846,2019-09-14T14:22:14.846,32.025,99291.797
1568485334982,2019-09-14T14:22:14.982,32.161,99286.563
1568485335117,2019-09-14T14:22:15.117,32.296,99291.797
1568485335253,2019-09-14T14:22:15.253,32.432,99292.641
1568485335389,2019-09-14T14:22:15.389,32.568,99289.188
1568485335524,2019-09-14T14:22:15.524,32.703,99291.797
1568485335660,2019-09-14T14:22:15.660,32.839,99290.016
1568485335795,2019-09-14T14:22:15.795,32.974,99289.656
1568485335931,2019-09-14T14:22:15.931,33.110,99292.641
1568485336068,2019-09-14T14:22:16.068,33.247,99295.250
1568485336202,2019-09-14T14:22:16.202,33.381,99290.016
1568485336339,2019-09-14T14:22:16.339,33.518,99288.359
1568485336475,2019-09-14T14:22:16.475,33.654,99287.398
1568485336610,2019-09-14T14:22:16.610,33.789,99294.813
1568485336746,2019-09-14T14:22:16.746,33.925,99288.266
1568485336881,2019-09-14T14:22:16.881,34.060,99283.953
1568485337017,2019-09-14T14:22:17.017,34.196,99285.641
1568485337153,2019-09-14T14:22:17.153,34.332,99289.578
1568485337288,2019-09-14T14:22:17.288,34.467,99286.953
1568485337424,2019-09-14T14:22:17.424,34.603,99291.328
1568485337560,2019-09-14T14:22:17.560,34.739,99286.477
1568485337695,2019-09-14T14:22:17.695,34.874,99297.430
1568485337831,2019-09-14T14:22:17.831,35.010,99297.430
1568485337967,2019-09-14T14:22:17.967,35.146,99292.188
1568485338102,2019-09-14T14:22:18.102,35.281,99296.563
1568485338238,2019-09-14T14:22:18.238,35.417,99289.922
1568485338373,2019-09-14T14:22:18.373,35.552,99288.266
1568485338509,2019-09-14T14:22:18.509,35.688,99295.164
1568485338646,2019-09-14T14:22:18.646,35.825,99290.406
1568485338780,2019-09-14T14:22:18.780,35.959,99296.125
1568485338917,2019-09-14T14:22:18.917,36.096,99286.953
1568485339053,2019-09-14T14:22:19.053,36.232,99289.094
1568485339189,2019-09-14T14:22:19.189,36.368,99291.719
1568485339324,2019-09-14T14:22:19.324,36.503,99291.719
1568485339460,2019-09-14T14:22:19.460,36.639,99292.547
1568485339595,2019-09-14T14:22:19.595,36.774,99286.000
1568485339731,2019-09-14T14:22:19.731,36.910,99287.781
1568485339867,2019-09-14T14:22:19.867,37.046,99295.641
1568485340002,2019-09-14T14:22:20.002,37.181,99285.172
1568485340138,2019-09-14T14:22:20.138,37.317,99292.547
1568485340275,2019-09-14T14:22:20.275,37.454,99286.953
1568485340409,2019-09-14T14:22:20.409,37.588,99290.406
1568485340546,2019-09-14T14:22:20.546,37.725,99288.266
1568485340680,2019-09-14T14:22:20.680,37.859,99288.617
1568485340817,2019-09-14T14:22:20.817,37.996,99287.781
1568485340953,2019-09-14T14:22:20.953,38.132,99283.859
1568485341088,2019-09-14T14:22:21.088,38.267,99289.922
1568485341224,2019-09-14T14:22:21.224,38.403,99284.336
1568485341360,2019-09-14T14:22:21.360,38.539,99288.266
1568485341495,2019-09-14T14:22:21.495,38.674,99292.188
1568485341631,2019-09-14T14:22:21.631,38.810,99290.883
1568485341766,2019-09-14T14:22:21.766,38.945,99292.188
1568485341902,2019-09-14T14:22:21.902,39.081,99289.094
1568485342038,2019-09-14T14:22:22.038,39.217,99292.188
1568485342173,2019-09-14T14:22:22.173,39.352,99289.578
1568485342309,2019-09-14T14:22:22.309,39.488,99293.023
1568485342445,2019-09-14T14:22:22.445,39.624,99287.313
1568485342580,2019-09-14T14:22:22.580,39.759,99289.484
1568485342716,2019-09-14T14:22:22.716,39.895,99286.000
1568485342851,2019-09-14T14:22:22.851,40.030,99290.883
1568485342987,2019-09-14T14:22:22.987,40.166,99294.328
1568485343124,2019-09-14T14:22:23.124,40.303,99291.719
1568485343258,2019-09-14T14:22:23.258,40.437,99285.641
1568485343395,2019-09-14T14:22:23.395,40.574,99291.234
1568485343531,2019-09-14T14:22:23.531,40.710,99291.234
1568485343666,2019-09-14T14:22:23.666,40.845,99288.266
1568485343802,2019-09-14T14:22:23.802,40.981,99285.172
1568485343937,2019-09-14T14:22:23.937,41.116,99286.000
1568485344073,2019-09-14T14:22:24.073,41.252,99296.469
1568485344209,2019-09-14T14:22:24.209,41.388,99293.406
1568485344344,2019-09-14T14:22:24.344,41.523,99289.094
1568485344480,2019-09-14T14:22:24.480,41.659,99286.000
1568485344616,2019-09-14T14:22:24.616,41.795,99287.313
1568485344751,2019-09-14T14:22:24.751,41.930,99296.859
1568485344887,2019-09-14T14:22:24.887,42.066,99291.625
1568485345024,2019-09-14T14:22:25.024,42.203,99290.789
1568485345158,2019-09-14T14:22:25.158,42.337,99290.406
1568485345295,2019-09-14T14:22:25.295,42.474,99289.922
1568485345429,2019-09-14T14:22:25.429,42.608,99288.172
1568485345566,2019-09-14T14:22:25.566,42.745,99287.313
1568485345702,2019-09-14T14:22:25.702,42.881,99289.484
1568485345837,2019-09-14T14:22:25.837,43.016,99287.313
1568485345973,2019-09-14T14:22:25.973,43.152,99293.859
1568485346109,2019-09-14T14:22:26.109,43.288,99289.922
1568485346244,2019-09-14T14:22:26.244,43.423,99283.859
1568485346380,2019-09-14T14:22:26.380,43.559,99292.547
1568485346516,2019-09-14T14:22:26.516,43.695,99292.547
1568485346651,2019-09-14T14:22:26.651,43.830,99291.234
1568485346787,2019-09-14T14:22:26.787,43.966,99289.922
1568485346922,2019-09-14T14:22:26.922,44.101,99291.234
1568485347058,2019-09-14T14:22:27.058,44.237,99291.234
1568485347195,2019-09-14T14:22:27.195,44.374,99289.922
1568485347329,2019-09-14T14:22:27.329,44.508,99296.953
1568485347466,2019-09-14T14:22:27.466,44.645,99286.000
1568485347602,2019-09-14T14:22:27.602,44.781,99289.922
1568485347737,2019-09-14T14:22:27.737,44.916,99293.406
1568485347873,2019-09-14T14:22:27.873,45.052,99289.578
1568485348009,2019-09-14T14:22:28.009,45.188,99289.922
1568485348144,2019-09-14T14:22:28.144,45.323,99286.953
1568485348280,2019-09-14T14:22:28.280,45.459,99295.164
1568485348415,2019-09-14T14:22:28.415,45.594,99287.313
1568485348551,2019-09-14T14:22:28.551,45.730,99284.336
1568485348687,2019-09-14T14:22:28.687,45.866,99295.164
1568485348823,2019-09-14T14:22:28.823,46.002,99293.859
1568485348958,2019-09-14T14:22:28.958,46.137,99288.617
1568485349094,2019-09-14T14:22:29.094,46.273,99288.266
1568485349229,2019-09-14T14:22:29.229,46.408,99286.953
1568485349365,2019-09-14T14:22:29.365,46.544,99293.500
1568485349502,2019-09-14T14:22:29.502,46.681,99290.883
1568485349636,2019-09-14T14:22:29.636,46.815,99286.953
1568485349773,2019-09-14T14:22:29.773,46.952,99293.945
1568485349909,2019-09-14T14:22:29.909,47.088,99287.875
1568485350044,2019-09-14T14:22:30.044,47.223,99287.398
1568485350180,2019-09-14T14:22:30.180,47.359,99287.398
1568485350315,2019-09-14T14:22:30.315,47.494,99290.883
1568485350451,2019-09-14T14:22:30.451,47.630,99288.359
1568485350587,2019-09-14T14:22:30.587,47.766,99289.188
1568485350722,2019-09-14T14:22:30.722,47.901,99283.953
1568485350858,2019-09-14T14:22:30.858,48.037,99285.734
1568485350994,2019-09-14T14:22:30.994,48.173,99290.500
1568485351129,2019-09-14T14:22:31.129,48.308,99290.141
1568485351265,2019-09-14T14:22:31.265,48.444,99292.281
1568485351400,2019-09-14T14:22:31.400,48.579,99288.828
1568485351536,2019-09-14T14:22:31.536,48.715,99285.828
1568485351673,2019-09-14T14:22:31.673,48.852,99289.273
1568485351807,2019-09-14T14:22:31.807,48.986,99287.133
1568485351944,2019-09-14T14:22:31.944,49.123,99288.922
1568485352080,2019-09-14T14:22:32.080,49.259,99292.375
1568485352215,2019-09-14T14:22:32.215,49.394,99293.203
1568485352351,2019-09-14T14:22:32.351,49.530,99287.133
1568485352486,2019-09-14T14:22:32.486,49.665,99288.063
1568485352622,2019-09-14T14:22:32.622,49.801,99286.750
1568485352758,2019-09-14T14:22:32.758,49.937,99296.297
1568485352893,2019-09-14T14:22:32.893,50.072,99295.906
1568485353029,2019-09-14T14:22:33.029,50.208,99290.672
1568485353165,2019-09-14T14:22:33.165,50.344,99292.469
1568485353300,2019-09-14T14:22:33.300,50.479,99287.703
1568485353436,2019-09-14T14:22:33.436,50.615,99290.328
1568485353572,2019-09-14T14:22:33.572,50.751,99287.703
1568485353707,2019-09-14T14:22:33.707,50.886,99292.469
1568485353843,2019-09-14T14:22:33.843,51.022,99289.016
1568485353978,2019-09-14T14:22:33.978,51.157,99288.172
1568485354114,2019-09-14T14:22:34.114,51.293,99296.477
1568485354251,2019-09-14T14:22:34.251,51.430,99292.547
1568485354385,2019-09-14T14:22:34.385,51.564,99296.867
1568485354522,2019-09-14T14:22:34.522,51.701,99293.859
1568485354658,2019-09-14T14:22:34.658,51.837,99290.406
1568485354793,2019-09-14T14:22:34.793,51.972,99294.813
1568485354929,2019-09-14T14:22:34.929,52.108,99289.578
1568485355064,2019-09-14T14:22:35.064,52.243,99292.195
1568485355200,2019-09-14T14:22:35.200,52.379,99296.125
1568485355336,2019-09-14T14:22:35.336,52.515,99292.195
1568485355471,2019-09-14T14:22:35.471,52.650,99291.773
1568485355607,2019-09-14T14:22:35.607,52.786,99297.438
1568485355743,2019-09-14T14:22:35.743,52.922,99295.648
1568485355878,2019-09-14T14:22:35.878,53.057,99292.250
1568485356014,2019-09-14T14:22:36.014,53.193,99290.469
1568485356151,2019-09-14T14:22:36.151,53.330,99297.016
1568485356285,2019-09-14T14:22:36.285,53.464,99290.938
1568485356422,2019-09-14T14:22:36.422,53.601,99297.016
1568485356556,2019-09-14T14:22:36.556,53.735,99295.344
1568485356693,2019-09-14T14:22:36.693,53.872,99294.391
1568485356829,2019-09-14T14:22:36.829,54.008,99293.078
1568485356965,2019-09-14T14:22:36.965,54.144,99295.344
1568485357100,2019-09-14T14:22:37.100,54.279,99292.250
1568485357236,2019-09-14T14:22:37.236,54.415,99292.734
1568485357372,2019-09-14T14:22:37.372,54.551,99294.953
1568485357507,2019-09-14T14:22:37.507,54.686,99287.109
1568485357643,2019-09-14T14:22:37.643,54.822,99293.172
1568485357778,2019-09-14T14:22:37.778,54.957,99287.109
1568485357914,2019-09-14T14:22:37.914,55.093,99294.039
1568485358049,2019-09-14T14:22:38.049,55.228,99291.031
1568485358185,2019-09-14T14:22:38.185,55.364,99290.203
1568485358321,2019-09-14T14:22:38.321,55.500,99293.656
1568485358456,2019-09-14T14:22:38.456,55.635,99296.750
1568485358592,2019-09-14T14:22:38.592,55.771,99294.953
1568485358729,2019-09-14T14:22:38.729,55.908,99291.953
1568485358863,2019-09-14T14:22:38.863,56.042,99295.438
1568485359000,2019-09-14T14:22:39.000,56.179,99295.438
1568485359136,2019-09-14T14:22:39.136,56.315,99288.891
1568485359271,2019-09-14T14:22:39.271,56.450,99292.813
1568485359407,2019-09-14T14:22:39.407,56.586,99295.883
1568485359543,2019-09-14T14:22:39.543,56.722,99296.266
1568485359678,2019-09-14T14:22:39.678,56.857,99298.500
1568485359814,2019-09-14T14:22:39.814,56.993,99293.742
1568485359949,2019-09-14T14:22:39.949,57.128,99290.289
1568485360085,2019-09-14T14:22:40.085,57.264,99298.141
1568485360221,2019-09-14T14:22:40.221,57.400,99296.445
1568485360356,2019-09-14T14:22:40.356,57.535,99295.141
1568485360492,2019-09-14T14:22:40.492,57.671,99293.359
1568485360629,2019-09-14T14:22:40.629,57.808,99293.359
1568485360763,2019-09-14T14:22:40.763,57.942,99298.594
1568485360900,2019-09-14T14:22:40.900,58.079,99293.359
1568485361034,2019-09-14T14:22:41.034,58.213,99295.141
1568485361171,2019-09-14T14:22:41.171,58.350,99296.922
1568485361307,2019-09-14T14:22:41.307,58.486,99299.063
1568485361442,2019-09-14T14:22:41.442,58.621,99290.375
1568485361578,2019-09-14T14:22:41.578,58.757,99292.516
1568485361714,2019-09-14T14:22:41.714,58.893,99293.828
1568485361849,2019-09-14T14:22:41.849,59.028,99292.164
1568485361985,2019-09-14T14:22:41.985,59.164,99290.859
1568485362121,2019-09-14T14:22:42.121,59.300,99291.688
1568485362256,2019-09-14T14:22:42.256,59.435,99297.406
1568485362392,2019-09-14T14:22:42.392,59.571,99295.234
1568485362527,2019-09-14T14:22:42.527,59.706,99294.781
1568485362663,2019-09-14T14:22:42.663,59.842,99295.617
1568485362800,2019-09-14T14:22:42.800,59.979,99294.781
1568485362934,2019-09-14T14:22:42.934,60.113,99293.477
1568485363070,2019-09-14T14:22:43.070,60.249,99293.922
1568485363207,2019-09-14T14:22:43.207,60.386,99292.703
1568485363341,2019-09-14T14:22:43.341,60.520,99297.016
1568485363478,2019-09-14T14:22:43.478,60.657,99294.781
1568485363612,2019-09-14T14:22:43.612,60.791,99298.711
1568485363749,2019-09-14T14:22:43.749,60.928,99297.844
1568485363885,2019-09-14T14:22:43.885,61.064,99297.016
1568485364020,2019-09-14T14:22:44.020,61.199,99294.398
1568485364156,2019-09-14T14:22:44.156,61.335,99293.086
1568485364292,2019-09-14T14:22:44.292,61.471,99295.703
1568485364427,2019-09-14T14:22:44.427,61.606,99295.234
1568485364563,2019-09-14T14:22:44.563,61.742,99295.703
1568485364698,2019-09-14T14:22:44.698,61.877,99294.398
1568485364834,2019-09-14T14:22:44.834,62.013,99297.102
1568485364970,2019-09-14T14:22:44.970,62.149,99292.250
1568485365105,2019-09-14T14:22:45.105,62.284,99291.867
1568485365241,2019-09-14T14:22:45.241,62.420,99294.484
1568485365378,2019-09-14T14:22:45.378,62.557,99288.414
1568485365512,2019-09-14T14:22:45.512,62.691,99291.031
1568485365649,2019-09-14T14:22:45.649,62.828,99294.961
