epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568485439583,2019-09-14T14:23:59.583,0.950,-0.864,0.452,-0.061
1568485439593,2019-09-14T14:23:59.593,0.960,-0.863,0.450,-0.058
1568485439603,2019-09-14T14:23:59.603,0.970,-0.860,0.452,-0.058
1568485439613,2019-09-14T14:23:59.613,0.980,-0.862,0.456,-0.057
1568485439623,2019-09-14T14:23:59.623,0.990,-0.862,0.453,-0.058
1568485439633,2019-09-14T14:23:59.633,1.000,-0.861,0.452,-0.058
1568485439643,2019-09-14T14:23:59.643,1.010,-0.861,0.455,-0.056
1568485439653,2019-09-14T14:23:59.653,1.020,-0.861,0.454,-0.057
1568485439663,2019-09-14T14:23:59.663,1.030,-0.860,0.453,-0.057
1568485439673,2019-09-14T14:23:59.673,1.040,-0.862,0.454,-0.055
1568485439683,2019-09-14T14:23:59.683,1.050,-0.860,0.455,-0.060
1568485439693,2019-09-14T14:23:59.693,1.060,-0.864,0.455,-0.056
1568485439703,2019-09-14T14:23:59.703,1.070,-0.863,0.453,-0.057
1568485439713,2019-09-14T14:23:59.713,1.080,-0.864,0.453,-0.057
1568485439723,2019-09-14T14:23:59.723,1.090,-0.864,0.452,-0.057
1568485439733,2019-09-14T14:23:59.733,1.100,-0.862,0.453,-0.061
1568485439743,2019-09-14T14:23:59.743,1.110,-0.860,0.449,-0.061
1568485439753,2019-09-14T14:23:59.753,1.120,-0.861,0.453,-0.059
1568485439763,2019-09-14T14:23:59.763,1.130,-0.860,0.454,-0.059
1568485439773,2019-09-14T14:23:59.773,1.140,-0.862,0.452,-0.062
1568485439783,2019-09-14T14:23:59.783,1.150,-0.860,0.456,-0.057
1568485439793,2019-09-14T14:23:59.793,1.160,-0.859,0.458,-0.058
1568485439803,2019-09-14T14:23:59.803,1.170,-0.859,0.453,-0.059
1568485439813,2019-09-14T14:23:59.813,1.180,-0.859,0.451,-0.062
1568485439823,2019-09-14T14:23:59.823,1.190,-0.857,0.455,-0.060
1568485439833,2019-09-14T14:23:59.833,1.200,-0.857,0.458,-0.055
1568485439843,2019-09-14T14:23:59.843,1.210,-0.857,0.456,-0.056
1568485439853,2019-09-14T14:23:59.853,1.220,-0.858,0.451,-0.058
1568485439863,2019-09-14T14:23:59.863,1.230,-0.857,0.447,-0.058
1568485439873,2019-09-14T14:23:59.873,1.240,-0.859,0.447,-0.057
1568485439883,2019-09-14T14:23:59.883,1.250,-0.862,0.454,-0.058
1568485439893,2019-09-14T14:23:59.893,1.260,-0.860,0.454,-0.056
1568485439903,2019-09-14T14:23:59.903,1.270,-0.862,0.449,-0.058
1568485439913,2019-09-14T14:23:59.913,1.280,-0.866,0.446,-0.058
1568485439923,2019-09-14T14:23:59.923,1.290,-0.866,0.450,-0.060
1568485439933,2019-09-14T14:23:59.933,1.300,-0.868,0.458,-0.061
1568485439943,2019-09-14T14:23:59.943,1.310,-0.869,0.464,-0.061
1568485439953,2019-09-14T14:23:59.953,1.320,-0.866,0.461,-0.063
1568485439963,2019-09-14T14:23:59.963,1.330,-0.867,0.458,-0.064
1568485439973,2019-09-14T14:23:59.973,1.340,-0.865,0.459,-0.060
1568485439983,2019-09-14T14:23:59.983,1.350,-0.861,0.458,-0.061
1568485439993,2019-09-14T14:23:59.993,1.360,-0.863,0.456,-0.063
1568485440003,2019-09-14T14:24:00.003,1.370,-0.864,0.452,-0.059
1568485440013,2019-09-14T14:24:00.013,1.380,-0.858,0.450,-0.057
1568485440023,2019-09-14T14:24:00.023,1.390,-0.859,0.450,-0.056
1568485440033,2019-09-14T14:24:00.033,1.400,-0.863,0.456,-0.061
1568485440043,2019-09-14T14:24:00.043,1.410,-0.859,0.458,-0.059
1568485440053,2019-09-14T14:24:00.053,1.420,-0.858,0.456,-0.058
1568485440063,2019-09-14T14:24:00.063,1.430,-0.862,0.454,-0.057
1568485440073,2019-09-14T14:24:00.073,1.440,-0.864,0.455,-0.059
1568485440083,2019-09-14T14:24:00.083,1.450,-0.866,0.457,-0.061
1568485440093,2019-09-14T14:24:00.093,1.460,-0.867,0.459,-0.057
1568485440103,2019-09-14T14:24:00.103,1.470,-0.865,0.458,-0.056
1568485440113,2019-09-14T14:24:00.113,1.480,-0.866,0.457,-0.060
1568485440123,2019-09-14T14:24:00.123,1.490,-0.866,0.460,-0.057
1568485440133,2019-09-14T14:24:00.133,1.500,-0.863,0.464,-0.057
1568485440143,2019-09-14T14:24:00.143,1.510,-0.860,0.469,-0.057
1568485440153,2019-09-14T14:24:00.153,1.520,-0.858,0.462,-0.055
1568485440163,2019-09-14T14:24:00.163,1.530,-0.858,0.449,-0.061
1568485440173,2019-09-14T14:24:00.173,1.540,-0.860,0.443,-0.061
1568485440183,2019-09-14T14:24:00.183,1.550,-0.856,0.449,-0.059
1568485440193,2019-09-14T14:24:00.193,1.560,-0.850,0.460,-0.060
1568485440203,2019-09-14T14:24:00.203,1.570,-0.854,0.464,-0.057
1568485440213,2019-09-14T14:24:00.213,1.580,-0.854,0.461,-0.058
1568485440223,2019-09-14T14:24:00.223,1.590,-0.855,0.460,-0.059
1568485440233,2019-09-14T14:24:00.233,1.600,-0.859,0.463,-0.058
1568485440243,2019-09-14T14:24:00.243,1.610,-0.860,0.464,-0.053
1568485440253,2019-09-14T14:24:00.253,1.620,-0.863,0.459,-0.054
1568485440263,2019-09-14T14:24:00.263,1.630,-0.861,0.457,-0.057
1568485440273,2019-09-14T14:24:00.273,1.640,-0.862,0.458,-0.059
1568485440283,2019-09-14T14:24:00.283,1.650,-0.859,0.461,-0.057
1568485440293,2019-09-14T14:24:00.293,1.660,-0.857,0.461,-0.056
1568485440303,2019-09-14T14:24:00.303,1.670,-0.855,0.461,-0.059
1568485440313,2019-09-14T14:24:00.313,1.680,-0.855,0.462,-0.060
1568485440323,2019-09-14T14:24:00.323,1.690,-0.852,0.461,-0.063
1568485440333,2019-09-14T14:24:00.333,1.700,-0.849,0.459,-0.063
1568485440343,2019-09-14T14:24:00.343,1.710,-0.857,0.461,-0.057
1568485440353,2019-09-14T14:24:00.353,1.720,-0.861,0.465,-0.058
1568485440363,2019-09-14T14:24:00.363,1.730,-0.856,0.467,-0.060
1568485440373,2019-09-14T14:24:00.373,1.740,-0.866,0.459,-0.052
1568485440383,2019-09-14T14:24:00.383,1.750,-0.872,0.452,-0.049
1568485440393,2019-09-14T14:24:00.393,1.760,-0.872,0.458,-0.049
1568485440403,2019-09-14T14:24:00.403,1.770,-0.873,0.467,-0.045
1568485440413,2019-09-14T14:24:00.413,1.780,-0.872,0.469,-0.043
1568485440423,2019-09-14T14:24:00.423,1.790,-0.869,0.460,-0.043
1568485440433,2019-09-14T14:24:00.433,1.800,-0.871,0.458,-0.044
1568485440443,2019-09-14T14:24:00.443,1.810,-0.868,0.461,-0.048
1568485440453,2019-09-14T14:24:00.453,1.820,-0.862,0.467,-0.047
1568485440463,2019-09-14T14:24:00.463,1.830,-0.861,0.468,-0.051
1568485440473,2019-09-14T14:24:00.473,1.840,-0.860,0.459,-0.043
1568485440483,2019-09-14T14:24:00.483,1.850,-0.854,0.458,-0.048
1568485440493,2019-09-14T14:24:00.493,1.860,-0.853,0.460,-0.052
1568485440503,2019-09-14T14:24:00.503,1.870,-0.852,0.462,-0.052
1568485440513,2019-09-14T14:24:00.513,1.880,-0.853,0.463,-0.052
1568485440523,2019-09-14T14:24:00.523,1.890,-0.848,0.465,-0.055
1568485440533,2019-09-14T14:24:00.533,1.900,-0.847,0.470,-0.055
1568485440543,2019-09-14T14:24:00.543,1.910,-0.848,0.475,-0.053
1568485440553,2019-09-14T14:24:00.553,1.920,-0.851,0.473,-0.051
1568485440563,2019-09-14T14:24:00.563,1.930,-0.854,0.471,-0.050
1568485440573,2019-09-14T14:24:00.573,1.940,-0.854,0.471,-0.046
1568485440583,2019-09-14T14:24:00.583,1.950,-0.856,0.472,-0.045
1568485440593,2019-09-14T14:24:00.593,1.960,-0.856,0.474,-0.043
1568485440603,2019-09-14T14:24:00.603,1.970,-0.854,0.475,-0.040
1568485440613,2019-09-14T14:24:00.613,1.980,-0.854,0.477,-0.041
1568485440623,2019-09-14T14:24:00.623,1.990,-0.852,0.477,-0.037
1568485440633,2019-09-14T14:24:00.633,2.000,-0.858,0.477,-0.036
1568485440643,2019-09-14T14:24:00.643,2.010,-0.855,0.475,-0.037
1568485440653,2019-09-14T14:24:00.653,2.020,-0.854,0.476,-0.038
1568485440663,2019-09-14T14:24:00.663,2.030,-0.857,0.476,-0.037
1568485440673,2019-09-14T14:24:00.673,2.040,-0.849,0.476,-0.041
1568485440683,2019-09-14T14:24:00.683,2.050,-0.849,0.474,-0.041
1568485440693,2019-09-14T14:24:00.693,2.060,-0.850,0.472,-0.039
1568485440703,2019-09-14T14:24:00.703,2.070,-0.841,0.480,-0.040
1568485440713,2019-09-14T14:24:00.713,2.080,-0.841,0.486,-0.039
1568485440723,2019-09-14T14:24:00.723,2.090,-0.844,0.483,-0.037
1568485440733,2019-09-14T14:24:00.733,2.100,-0.846,0.471,-0.034
1568485440743,2019-09-14T14:24:00.743,2.110,-0.845,0.466,-0.033
1568485440753,2019-09-14T14:24:00.753,2.120,-0.841,0.472,-0.034
1568485440763,2019-09-14T14:24:00.763,2.130,-0.837,0.481,-0.032
1568485440773,2019-09-14T14:24:00.773,2.140,-0.832,0.482,-0.033
1568485440783,2019-09-14T14:24:00.783,2.150,-0.828,0.476,-0.033
1568485440793,2019-09-14T14:24:00.793,2.160,-0.829,0.472,-0.035
1568485440803,2019-09-14T14:24:00.803,2.170,-0.832,0.477,-0.034
1568485440813,2019-09-14T14:24:00.813,2.180,-0.834,0.483,-0.030
1568485440823,2019-09-14T14:24:00.823,2.190,-0.836,0.484,-0.030
1568485440833,2019-09-14T14:24:00.833,2.200,-0.839,0.480,-0.025
1568485440843,2019-09-14T14:24:00.843,2.210,-0.839,0.476,-0.026
1568485440853,2019-09-14T14:24:00.853,2.220,-0.842,0.478,-0.028
1568485440863,2019-09-14T14:24:00.863,2.230,-0.843,0.478,-0.029
1568485440873,2019-09-14T14:24:00.873,2.240,-0.838,0.478,-0.027
1568485440883,2019-09-14T14:24:00.883,2.250,-0.836,0.480,-0.026
1568485440893,2019-09-14T14:24:00.893,2.260,-0.840,0.485,-0.026
1568485440903,2019-09-14T14:24:00.903,2.270,-0.834,0.487,-0.029
1568485440913,2019-09-14T14:24:00.913,2.280,-0.832,0.488,-0.031
1568485440923,2019-09-14T14:24:00.923,2.290,-0.834,0.486,-0.027
1568485440933,2019-09-14T14:24:00.933,2.300,-0.835,0.484,-0.027
1568485440943,2019-09-14T14:24:00.943,2.310,-0.831,0.488,-0.027
1568485440953,2019-09-14T14:24:00.953,2.320,-0.830,0.491,-0.024
1568485440963,2019-09-14T14:24:00.963,2.330,-0.833,0.497,-0.023
1568485440973,2019-09-14T14:24:00.973,2.340,-0.830,0.496,-0.021
1568485440983,2019-09-14T14:24:00.983,2.350,-0.826,0.488,-0.021
1568485440993,2019-09-14T14:24:00.993,2.360,-0.827,0.477,-0.022
1568485441003,2019-09-14T14:24:01.003,2.370,-0.827,0.463,-0.022
1568485441013,2019-09-14T14:24:01.013,2.380,-0.829,0.462,-0.020
1568485441023,2019-09-14T14:24:01.023,2.390,-0.823,0.470,-0.021
1568485441033,2019-09-14T14:24:01.033,2.400,-0.818,0.479,-0.024
1568485441043,2019-09-14T14:24:01.043,2.410,-0.821,0.474,-0.027
1568485441053,2019-09-14T14:24:01.053,2.420,-0.818,0.471,-0.030
1568485441063,2019-09-14T14:24:01.063,2.430,-0.811,0.476,-0.031
1568485441073,2019-09-14T14:24:01.073,2.440,-0.811,0.484,-0.035
1568485441083,2019-09-14T14:24:01.083,2.450,-0.814,0.484,-0.039
1568485441093,2019-09-14T14:24:01.093,2.460,-0.812,0.484,-0.040
1568485441103,2019-09-14T14:24:01.103,2.470,-0.815,0.479,-0.042
1568485441113,2019-09-14T14:24:01.113,2.480,-0.821,0.480,-0.043
1568485441123,2019-09-14T14:24:01.123,2.490,-0.823,0.479,-0.041
1568485441133,2019-09-14T14:24:01.133,2.500,-0.824,0.486,-0.042
1568485441143,2019-09-14T14:24:01.143,2.510,-0.820,0.491,-0.040
1568485441153,2019-09-14T14:24:01.153,2.520,-0.819,0.490,-0.040
1568485441163,2019-09-14T14:24:01.163,2.530,-0.820,0.485,-0.036
1568485441173,2019-09-14T14:24:01.173,2.540,-0.818,0.479,-0.034
1568485441183,2019-09-14T14:24:01.183,2.550,-0.821,0.474,-0.035
1568485441193,2019-09-14T14:24:01.193,2.560,-0.821,0.467,-0.035
1568485441203,2019-09-14T14:24:01.203,2.570,-0.825,0.458,-0.032
1568485441213,2019-09-14T14:24:01.213,2.580,-0.825,0.455,-0.030
1568485441223,2019-09-14T14:24:01.223,2.590,-0.827,0.458,-0.030
1568485441233,2019-09-14T14:24:01.233,2.600,-0.837,0.457,-0.029
1568485441243,2019-09-14T14:24:01.243,2.610,-0.847,0.457,-0.023
1568485441253,2019-09-14T14:24:01.253,2.620,-0.852,0.461,-0.018
1568485441263,2019-09-14T14:24:01.263,2.630,-0.856,0.458,-0.017
1568485441273,2019-09-14T14:24:01.273,2.640,-0.866,0.455,-0.014
1568485441283,2019-09-14T14:24:01.283,2.650,-0.873,0.448,-0.008
1568485441293,2019-09-14T14:24:01.293,2.660,-0.874,0.444,-0.008
1568485441303,2019-09-14T14:24:01.303,2.670,-0.875,0.440,-0.008
1568485441313,2019-09-14T14:24:01.313,2.680,-0.881,0.437,-0.007
1568485441323,2019-09-14T14:24:01.323,2.690,-0.883,0.433,-0.004
1568485441333,2019-09-14T14:24:01.333,2.700,-0.887,0.431,-0.000
1568485441343,2019-09-14T14:24:01.343,2.710,-0.884,0.425,0.003
1568485441353,2019-09-14T14:24:01.353,2.720,-0.883,0.422,0.009
1568485441363,2019-09-14T14:24:01.363,2.730,-0.886,0.413,0.010
1568485441373,2019-09-14T14:24:01.373,2.740,-0.890,0.404,0.015
1568485441383,2019-09-14T14:24:01.383,2.750,-0.890,0.399,0.014
1568485441393,2019-09-14T14:24:01.393,2.760,-0.900,0.394,0.019
1568485441403,2019-09-14T14:24:01.403,2.770,-0.913,0.386,0.023
1568485441413,2019-09-14T14:24:01.413,2.780,-0.924,0.387,0.026
1568485441423,2019-09-14T14:24:01.423,2.790,-0.932,0.393,0.026
1568485441433,2019-09-14T14:24:01.433,2.800,-0.936,0.398,0.026
1568485441443,2019-09-14T14:24:01.443,2.810,-0.935,0.404,0.022
1568485441453,2019-09-14T14:24:01.453,2.820,-0.929,0.406,0.015
1568485441463,2019-09-14T14:24:01.463,2.830,-0.929,0.402,0.010
1568485441473,2019-09-14T14:24:01.473,2.840,-0.930,0.398,0.006
1568485441483,2019-09-14T14:24:01.483,2.850,-0.925,0.399,-0.002
1568485441493,2019-09-14T14:24:01.493,2.860,-0.925,0.405,-0.006
1568485441503,2019-09-14T14:24:01.503,2.870,-0.929,0.402,-0.010
1568485441513,2019-09-14T14:24:01.513,2.880,-0.926,0.388,-0.008
1568485441523,2019-09-14T14:24:01.523,2.890,-0.922,0.387,-0.012
1568485441533,2019-09-14T14:24:01.533,2.900,-0.919,0.389,-0.011
1568485441543,2019-09-14T14:24:01.543,2.910,-0.921,0.384,-0.009
1568485441553,2019-09-14T14:24:01.553,2.920,-0.919,0.386,0.000
1568485441563,2019-09-14T14:24:01.563,2.930,-0.916,0.398,0.003
1568485441573,2019-09-14T14:24:01.573,2.940,-0.918,0.408,0.007
1568485441583,2019-09-14T14:24:01.583,2.950,-0.919,0.405,0.012
1568485441593,2019-09-14T14:24:01.593,2.960,-0.927,0.391,0.012
1568485441603,2019-09-14T14:24:01.603,2.970,-0.933,0.376,0.014
1568485441613,2019-09-14T14:24:01.613,2.980,-0.933,0.375,0.018
1568485441623,2019-09-14T14:24:01.623,2.990,-0.934,0.377,0.019
1568485441633,2019-09-14T14:24:01.633,3.000,-0.930,0.380,0.019
1568485441643,2019-09-14T14:24:01.643,3.010,-0.924,0.381,0.020
1568485441653,2019-09-14T14:24:01.653,3.020,-0.921,0.380,0.014
1568485441663,2019-09-14T14:24:01.663,3.030,-0.916,0.379,0.017
1568485441673,2019-09-14T14:24:01.673,3.040,-0.915,0.381,0.016
1568485441683,2019-09-14T14:24:01.683,3.050,-0.913,0.385,0.009
1568485441693,2019-09-14T14:24:01.693,3.060,-0.908,0.386,0.009
1568485441703,2019-09-14T14:24:01.703,3.070,-0.900,0.386,0.009
1568485441713,2019-09-14T14:24:01.713,3.080,-0.896,0.385,0.001
1568485441723,2019-09-14T14:24:01.723,3.090,-0.891,0.382,0.002
1568485441733,2019-09-14T14:24:01.733,3.100,-0.890,0.379,0.002
1568485441743,2019-09-14T14:24:01.743,3.110,-0.887,0.380,-0.002
1568485441753,2019-09-14T14:24:01.753,3.120,-0.890,0.382,-0.002
1568485441763,2019-09-14T14:24:01.763,3.130,-0.889,0.381,-0.002
1568485441773,2019-09-14T14:24:01.773,3.140,-0.893,0.381,0.001
1568485441783,2019-09-14T14:24:01.783,3.150,-0.893,0.383,0.004
1568485441793,2019-09-14T14:24:01.793,3.160,-0.893,0.385,0.004
1568485441803,2019-09-14T14:24:01.803,3.170,-0.894,0.389,0.004
1568485441813,2019-09-14T14:24:01.813,3.180,-0.892,0.394,0.009
1568485441823,2019-09-14T14:24:01.823,3.190,-0.892,0.397,0.011
1568485441833,2019-09-14T14:24:01.833,3.200,-0.898,0.387,0.010
1568485441843,2019-09-14T14:24:01.843,3.210,-0.899,0.378,0.013
1568485441853,2019-09-14T14:24:01.853,3.220,-0.900,0.377,0.014
1568485441863,2019-09-14T14:24:01.863,3.230,-0.902,0.379,0.013
1568485441873,2019-09-14T14:24:01.873,3.240,-0.893,0.380,0.014
1568485441883,2019-09-14T14:24:01.883,3.250,-0.892,0.386,0.013
1568485441893,2019-09-14T14:24:01.893,3.260,-0.893,0.385,0.010
1568485441903,2019-09-14T14:24:01.903,3.270,-0.891,0.379,0.017
1568485441913,2019-09-14T14:24:01.913,3.280,-0.893,0.379,0.011
1568485441923,2019-09-14T14:24:01.923,3.290,-0.896,0.376,0.012
1568485441933,2019-09-14T14:24:01.933,3.300,-0.904,0.374,0.018
1568485441943,2019-09-14T14:24:01.943,3.310,-0.908,0.372,0.019
1568485441953,2019-09-14T14:24:01.953,3.320,-0.909,0.374,0.022
1568485441963,2019-09-14T14:24:01.963,3.330,-0.915,0.374,0.025
1568485441973,2019-09-14T14:24:01.973,3.340,-0.914,0.373,0.025
1568485441983,2019-09-14T14:24:01.983,3.350,-0.918,0.376,0.021
1568485441993,2019-09-14T14:24:01.993,3.360,-0.914,0.381,0.021
1568485442003,2019-09-14T14:24:02.003,3.370,-0.916,0.377,0.019
1568485442013,2019-09-14T14:24:02.013,3.380,-0.916,0.373,0.019
1568485442023,2019-09-14T14:24:02.023,3.390,-0.915,0.370,0.018
1568485442033,2019-09-14T14:24:02.033,3.400,-0.912,0.370,0.016
1568485442043,2019-09-14T14:24:02.043,3.410,-0.915,0.369,0.016
1568485442053,2019-09-14T14:24:02.053,3.420,-0.914,0.361,0.011
1568485442063,2019-09-14T14:24:02.063,3.430,-0.910,0.363,0.009
1568485442073,2019-09-14T14:24:02.073,3.440,-0.909,0.370,0.007
1568485442083,2019-09-14T14:24:02.083,3.450,-0.906,0.365,0.004
1568485442093,2019-09-14T14:24:02.093,3.460,-0.909,0.361,0.003
1568485442103,2019-09-14T14:24:02.103,3.470,-0.909,0.361,0.005
1568485442113,2019-09-14T14:24:02.113,3.480,-0.908,0.366,0.007
1568485442123,2019-09-14T14:24:02.123,3.490,-0.907,0.370,0.003
1568485442133,2019-09-14T14:24:02.133,3.500,-0.898,0.372,0.002
1568485442143,2019-09-14T14:24:02.143,3.510,-0.896,0.368,0.001
1568485442153,2019-09-14T14:24:02.153,3.520,-0.898,0.364,0.002
1568485442163,2019-09-14T14:24:02.163,3.530,-0.896,0.363,0.000
1568485442173,2019-09-14T14:24:02.173,3.540,-0.896,0.367,0.004
1568485442183,2019-09-14T14:24:02.183,3.550,-0.901,0.364,0.002
1568485442193,2019-09-14T14:24:02.193,3.560,-0.904,0.364,0.007
1568485442203,2019-09-14T14:24:02.203,3.570,-0.905,0.365,0.002
